-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2013 through 12/31/2013 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2M_MAX     MERRA-2 Temperature at 2 Meters Maximum (C) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2M_MAX
33.0,34.375,2013,7,11,25.94
33.0,35.0,2013,7,11,27.72
33.0,35.625,2013,7,11,33.48
29.5,34.375,2013,7,12,32.01
29.5,35.0,2013,7,12,34.43
29.5,35.625,2013,7,12,37.55
30.0,34.375,2013,7,12,32.84
30.0,35.0,2013,7,12,34.93
30.0,35.625,2013,7,12,34.1
30.5,34.375,2013,7,12,32.46
30.5,35.0,2013,7,12,35.52
30.5,35.625,2013,7,12,31.48
31.0,34.375,2013,7,12,32.29
31.0,35.0,2013,7,12,34.97
31.0,35.625,2013,7,12,34.21
31.5,34.375,2013,7,12,29.28
31.5,35.0,2013,7,12,33.68
31.5,35.625,2013,7,12,37.12
32.0,34.375,2013,7,12,26.08
32.0,35.0,2013,7,12,31.92
32.0,35.625,2013,7,12,37.86
32.5,34.375,2013,7,12,25.82
32.5,35.0,2013,7,12,30.39
32.5,35.625,2013,7,12,37.3
33.0,34.375,2013,7,12,25.64
33.0,35.0,2013,7,12,28.11
33.0,35.625,2013,7,12,35.23
29.5,34.375,2013,7,13,34.91
29.5,35.0,2013,7,13,37.62
29.5,35.625,2013,7,13,39.02
30.0,34.375,2013,7,13,35.17
30.0,35.0,2013,7,13,36.84
30.0,35.625,2013,7,13,37.24
30.5,34.375,2013,7,13,34.77
30.5,35.0,2013,7,13,37.37
30.5,35.625,2013,7,13,35.33
31.0,34.375,2013,7,13,34.37
31.0,35.0,2013,7,13,37.05
31.0,35.625,2013,7,13,36.41
31.5,34.375,2013,7,13,30.02
31.5,35.0,2013,7,13,36.2
31.5,35.625,2013,7,13,38.65
32.0,34.375,2013,7,13,25.91
32.0,35.0,2013,7,13,34.08
32.0,35.625,2013,7,13,39.36
32.5,34.375,2013,7,13,25.68
32.5,35.0,2013,7,13,31.83
32.5,35.625,2013,7,13,39.6
33.0,34.375,2013,7,13,25.58
33.0,35.0,2013,7,13,28.68
33.0,35.625,2013,7,13,38.17
29.5,34.375,2013,7,14,33.91
29.5,35.0,2013,7,14,36.11
29.5,35.625,2013,7,14,39.25
30.0,34.375,2013,7,14,34.11
30.0,35.0,2013,7,14,36.55
30.0,35.625,2013,7,14,37.07
30.5,34.375,2013,7,14,33.99
30.5,35.0,2013,7,14,37.44
30.5,35.625,2013,7,14,34.47
31.0,34.375,2013,7,14,33.86
31.0,35.0,2013,7,14,36.96
31.0,35.625,2013,7,14,36.09
31.5,34.375,2013,7,14,30.11
31.5,35.0,2013,7,14,35.46
31.5,35.625,2013,7,14,39.16
32.0,34.375,2013,7,14,26.06
32.0,35.0,2013,7,14,33.02
32.0,35.625,2013,7,14,39.29
32.5,34.375,2013,7,14,25.87
32.5,35.0,2013,7,14,30.92
32.5,35.625,2013,7,14,38.68
33.0,34.375,2013,7,14,25.92
33.0,35.0,2013,7,14,27.86
33.0,35.625,2013,7,14,37.65
29.5,34.375,2013,7,15,35.19
29.5,35.0,2013,7,15,37.25
29.5,35.625,2013,7,15,39.9
30.0,34.375,2013,7,15,35.16
30.0,35.0,2013,7,15,37.44
30.0,35.625,2013,7,15,37.74
30.5,34.375,2013,7,15,34.99
30.5,35.0,2013,7,15,37.96
30.5,35.625,2013,7,15,35.37
31.0,34.375,2013,7,15,35.01
31.0,35.0,2013,7,15,37.75
31.0,35.625,2013,7,15,36.88
31.5,34.375,2013,7,15,30.61
31.5,35.0,2013,7,15,36.68
31.5,35.625,2013,7,15,39.56
32.0,34.375,2013,7,15,25.87
32.0,35.0,2013,7,15,34.27
32.0,35.625,2013,7,15,40.02
32.5,34.375,2013,7,15,25.85
32.5,35.0,2013,7,15,31.46
32.5,35.625,2013,7,15,39.65
33.0,34.375,2013,7,15,25.79
33.0,35.0,2013,7,15,28.35
33.0,35.625,2013,7,15,39.33
29.5,34.375,2013,7,16,36.02
29.5,35.0,2013,7,16,36.96
29.5,35.625,2013,7,16,40.96
30.0,34.375,2013,7,16,35.22
30.0,35.0,2013,7,16,37.52
30.0,35.625,2013,7,16,37.2
30.5,34.375,2013,7,16,34.76
30.5,35.0,2013,7,16,37.96
30.5,35.625,2013,7,16,33.93
31.0,34.375,2013,7,16,34.55
31.0,35.0,2013,7,16,37.17
31.0,35.625,2013,7,16,36.65
31.5,34.375,2013,7,16,30.77
31.5,35.0,2013,7,16,35.24
31.5,35.625,2013,7,16,39.16
32.0,34.375,2013,7,16,26.6
32.0,35.0,2013,7,16,33.45
32.0,35.625,2013,7,16,39.43
32.5,34.375,2013,7,16,26.22
32.5,35.0,2013,7,16,31.66
32.5,35.625,2013,7,16,38.57
33.0,34.375,2013,7,16,26.19
33.0,35.0,2013,7,16,29.34
33.0,35.625,2013,7,16,35.24
29.5,34.375,2013,7,17,33.02
29.5,35.0,2013,7,17,35.22
29.5,35.625,2013,7,17,37.26
30.0,34.375,2013,7,17,33.33
30.0,35.0,2013,7,17,35.56
30.0,35.625,2013,7,17,32.18
30.5,34.375,2013,7,17,33.16
30.5,35.0,2013,7,17,36.3
30.5,35.625,2013,7,17,31.52
31.0,34.375,2013,7,17,32.87
31.0,35.0,2013,7,17,35.31
31.0,35.625,2013,7,17,35.03
31.5,34.375,2013,7,17,29.5
31.5,35.0,2013,7,17,33.56
31.5,35.625,2013,7,17,37.67
32.0,34.375,2013,7,17,26.13
32.0,35.0,2013,7,17,31.58
32.0,35.625,2013,7,17,37.76
32.5,34.375,2013,7,17,26.11
32.5,35.0,2013,7,17,30.07
32.5,35.625,2013,7,17,37.08
33.0,34.375,2013,7,17,26.09
33.0,35.0,2013,7,17,28.11
33.0,35.625,2013,7,17,35.18
29.5,34.375,2013,7,18,31.06
29.5,35.0,2013,7,18,33.22
29.5,35.625,2013,7,18,36.04
30.0,34.375,2013,7,18,31.46
30.0,35.0,2013,7,18,33.56
30.0,35.625,2013,7,18,30.43
30.5,34.375,2013,7,18,31.37
30.5,35.0,2013,7,18,34.3
30.5,35.625,2013,7,18,29.4
31.0,34.375,2013,7,18,31.39
31.0,35.0,2013,7,18,33.54
31.0,35.625,2013,7,18,32.85
31.5,34.375,2013,7,18,29.06
31.5,35.0,2013,7,18,31.81
31.5,35.625,2013,7,18,35.4
32.0,34.375,2013,7,18,26.09
32.0,35.0,2013,7,18,30.15
32.0,35.625,2013,7,18,35.33
32.5,34.375,2013,7,18,26.23
32.5,35.0,2013,7,18,29.25
32.5,35.625,2013,7,18,34.53
33.0,34.375,2013,7,18,26.25
33.0,35.0,2013,7,18,27.72
33.0,35.625,2013,7,18,32.13
29.5,34.375,2013,7,19,30.33
29.5,35.0,2013,7,19,32.33
29.5,35.625,2013,7,19,34.44
30.0,34.375,2013,7,19,31.34
30.0,35.0,2013,7,19,33.03
30.0,35.625,2013,7,19,29.61
30.5,34.375,2013,7,19,31.41
30.5,35.0,2013,7,19,33.98
30.5,35.625,2013,7,19,28.82
31.0,34.375,2013,7,19,31.67
31.0,35.0,2013,7,19,33.44
31.0,35.625,2013,7,19,32.34
31.5,34.375,2013,7,19,29.27
31.5,35.0,2013,7,19,31.98
31.5,35.625,2013,7,19,35.25
32.0,34.375,2013,7,19,26.34
32.0,35.0,2013,7,19,30.77
32.0,35.625,2013,7,19,35.76
32.5,34.375,2013,7,19,26.38
32.5,35.0,2013,7,19,30.09
32.5,35.625,2013,7,19,35.08
33.0,34.375,2013,7,19,26.35
33.0,35.0,2013,7,19,28.25
33.0,35.625,2013,7,19,32.0
29.5,34.375,2013,7,20,31.1
29.5,35.0,2013,7,20,33.15
29.5,35.625,2013,7,20,34.74
30.0,34.375,2013,7,20,32.41
30.0,35.0,2013,7,20,33.8
30.0,35.625,2013,7,20,31.57
30.5,34.375,2013,7,20,32.77
30.5,35.0,2013,7,20,35.02
30.5,35.625,2013,7,20,29.94
31.0,34.375,2013,7,20,33.42
31.0,35.0,2013,7,20,35.13
31.0,35.625,2013,7,20,33.71
31.5,34.375,2013,7,20,30.37
31.5,35.0,2013,7,20,33.84
31.5,35.625,2013,7,20,36.73
32.0,34.375,2013,7,20,26.89
32.0,35.0,2013,7,20,32.31
32.0,35.625,2013,7,20,37.19
32.5,34.375,2013,7,20,26.96
32.5,35.0,2013,7,20,31.14
32.5,35.625,2013,7,20,37.0
33.0,34.375,2013,7,20,27.04
33.0,35.0,2013,7,20,29.05
33.0,35.625,2013,7,20,35.19
29.5,34.375,2013,7,21,30.47
29.5,35.0,2013,7,21,32.59
29.5,35.625,2013,7,21,33.0
30.0,34.375,2013,7,21,31.79
30.0,35.0,2013,7,21,33.29
30.0,35.625,2013,7,21,29.46
30.5,34.375,2013,7,21,31.85
30.5,35.0,2013,7,21,34.27
30.5,35.625,2013,7,21,28.8
31.0,34.375,2013,7,21,31.83
31.0,35.0,2013,7,21,33.49
31.0,35.625,2013,7,21,32.79
31.5,34.375,2013,7,21,29.25
31.5,35.0,2013,7,21,31.98
31.5,35.625,2013,7,21,35.44
32.0,34.375,2013,7,21,26.48
32.0,35.0,2013,7,21,30.66
32.0,35.625,2013,7,21,35.94
32.5,34.375,2013,7,21,26.66
32.5,35.0,2013,7,21,30.04
32.5,35.625,2013,7,21,36.23
33.0,34.375,2013,7,21,26.74
33.0,35.0,2013,7,21,28.51
33.0,35.625,2013,7,21,33.86
29.5,34.375,2013,7,22,31.59
29.5,35.0,2013,7,22,33.62
29.5,35.625,2013,7,22,34.75
30.0,34.375,2013,7,22,32.68
30.0,35.0,2013,7,22,33.92
30.0,35.625,2013,7,22,32.27
30.5,34.375,2013,7,22,32.94
30.5,35.0,2013,7,22,34.98
30.5,35.625,2013,7,22,29.93
31.0,34.375,2013,7,22,33.29
31.0,35.0,2013,7,22,35.04
31.0,35.625,2013,7,22,33.65
31.5,34.375,2013,7,22,29.93
31.5,35.0,2013,7,22,33.66
31.5,35.625,2013,7,22,36.56
32.0,34.375,2013,7,22,26.37
32.0,35.0,2013,7,22,32.01
32.0,35.625,2013,7,22,36.93
32.5,34.375,2013,7,22,26.52
32.5,35.0,2013,7,22,30.56
32.5,35.625,2013,7,22,36.52
33.0,34.375,2013,7,22,26.67
33.0,35.0,2013,7,22,28.58
33.0,35.625,2013,7,22,34.01
29.5,34.375,2013,7,23,33.95
29.5,35.0,2013,7,23,35.79
29.5,35.625,2013,7,23,36.35
30.0,34.375,2013,7,23,34.59
30.0,35.0,2013,7,23,35.87
30.0,35.625,2013,7,23,34.43
30.5,34.375,2013,7,23,34.96
30.5,35.0,2013,7,23,36.82
30.5,35.625,2013,7,23,32.37
31.0,34.375,2013,7,23,35.57
31.0,35.0,2013,7,23,36.99
31.0,35.625,2013,7,23,35.06
31.5,34.375,2013,7,23,31.63
31.5,35.0,2013,7,23,36.07
31.5,35.625,2013,7,23,38.34
32.0,34.375,2013,7,23,27.06
32.0,35.0,2013,7,23,34.32
32.0,35.625,2013,7,23,38.84
32.5,34.375,2013,7,23,27.02
32.5,35.0,2013,7,23,32.54
32.5,35.625,2013,7,23,38.85
33.0,34.375,2013,7,23,27.04
33.0,35.0,2013,7,23,30.54
33.0,35.625,2013,7,23,36.18
29.5,34.375,2013,7,24,34.67
29.5,35.0,2013,7,24,36.14
29.5,35.625,2013,7,24,36.33
30.0,34.375,2013,7,24,34.87
30.0,35.0,2013,7,24,36.36
30.0,35.625,2013,7,24,34.91
30.5,34.375,2013,7,24,35.12
30.5,35.0,2013,7,24,37.24
30.5,35.625,2013,7,24,33.42
31.0,34.375,2013,7,24,35.51
31.0,35.0,2013,7,24,37.23
31.0,35.625,2013,7,24,35.63
31.5,34.375,2013,7,24,31.48
31.5,35.0,2013,7,24,35.93
31.5,35.625,2013,7,24,38.7
32.0,34.375,2013,7,24,26.91
32.0,35.0,2013,7,24,33.96
32.0,35.625,2013,7,24,38.92
32.5,34.375,2013,7,24,26.67
32.5,35.0,2013,7,24,32.39
32.5,35.625,2013,7,24,38.48
33.0,34.375,2013,7,24,27.09
33.0,35.0,2013,7,24,30.47
33.0,35.625,2013,7,24,35.46
29.5,34.375,2013,7,25,33.41
29.5,35.0,2013,7,25,34.78
29.5,35.625,2013,7,25,36.17
30.0,34.375,2013,7,25,34.06
30.0,35.0,2013,7,25,35.73
30.0,35.625,2013,7,25,32.72
30.5,34.375,2013,7,25,34.33
30.5,35.0,2013,7,25,36.42
30.5,35.625,2013,7,25,30.94
31.0,34.375,2013,7,25,34.63
31.0,35.0,2013,7,25,36.05
31.0,35.625,2013,7,25,35.0
31.5,34.375,2013,7,25,30.97
31.5,35.0,2013,7,25,34.57
31.5,35.625,2013,7,25,37.59
32.0,34.375,2013,7,25,26.78
32.0,35.0,2013,7,25,32.83
32.0,35.625,2013,7,25,37.72
32.5,34.375,2013,7,25,26.99
32.5,35.0,2013,7,25,31.55
32.5,35.625,2013,7,25,37.68
33.0,34.375,2013,7,25,27.5
33.0,35.0,2013,7,25,29.6
33.0,35.625,2013,7,25,34.99
29.5,34.375,2013,7,26,32.86
29.5,35.0,2013,7,26,33.92
29.5,35.625,2013,7,26,33.67
30.0,34.375,2013,7,26,33.72
30.0,35.0,2013,7,26,35.0
30.0,35.625,2013,7,26,30.88
30.5,34.375,2013,7,26,34.36
30.5,35.0,2013,7,26,36.11
30.5,35.625,2013,7,26,30.4
31.0,34.375,2013,7,26,35.11
31.0,35.0,2013,7,26,36.4
31.0,35.625,2013,7,26,34.45
31.5,34.375,2013,7,26,31.38
31.5,35.0,2013,7,26,35.36
31.5,35.625,2013,7,26,37.84
32.0,34.375,2013,7,26,26.82
32.0,35.0,2013,7,26,33.63
32.0,35.625,2013,7,26,38.58
32.5,34.375,2013,7,26,27.0
32.5,35.0,2013,7,26,32.19
32.5,35.625,2013,7,26,38.42
33.0,34.375,2013,7,26,27.26
33.0,35.0,2013,7,26,30.08
33.0,35.625,2013,7,26,36.3
29.5,34.375,2013,7,27,33.41
29.5,35.0,2013,7,27,34.03
29.5,35.625,2013,7,27,32.77
30.0,34.375,2013,7,27,34.3
30.0,35.0,2013,7,27,35.14
30.0,35.625,2013,7,27,30.64
30.5,34.375,2013,7,27,34.81
30.5,35.0,2013,7,27,36.27
30.5,35.625,2013,7,27,30.13
31.0,34.375,2013,7,27,35.45
31.0,35.0,2013,7,27,36.44
31.0,35.625,2013,7,27,34.39
31.5,34.375,2013,7,27,31.67
31.5,35.0,2013,7,27,35.01
31.5,35.625,2013,7,27,37.55
32.0,34.375,2013,7,27,27.26
32.0,35.0,2013,7,27,33.4
32.0,35.625,2013,7,27,38.2
32.5,34.375,2013,7,27,27.5
32.5,35.0,2013,7,27,32.0
32.5,35.625,2013,7,27,38.23
33.0,34.375,2013,7,27,27.67
33.0,35.0,2013,7,27,29.86
33.0,35.625,2013,7,27,35.37
29.5,34.375,2013,7,28,34.38
29.5,35.0,2013,7,28,35.02
29.5,35.625,2013,7,28,34.52
30.0,34.375,2013,7,28,34.96
30.0,35.0,2013,7,28,36.0
30.0,35.625,2013,7,28,32.21
30.5,34.375,2013,7,28,35.25
30.5,35.0,2013,7,28,36.99
30.5,35.625,2013,7,28,31.41
31.0,34.375,2013,7,28,36.13
31.0,35.0,2013,7,28,37.25
31.0,35.625,2013,7,28,35.16
31.5,34.375,2013,7,28,32.26
31.5,35.0,2013,7,28,36.15
31.5,35.625,2013,7,28,38.47
32.0,34.375,2013,7,28,27.74
32.0,35.0,2013,7,28,34.51
32.0,35.625,2013,7,28,39.03
32.5,34.375,2013,7,28,27.84
32.5,35.0,2013,7,28,33.14
32.5,35.625,2013,7,28,38.92
33.0,34.375,2013,7,28,28.27
33.0,35.0,2013,7,28,31.01
33.0,35.625,2013,7,28,35.95
29.5,34.375,2013,7,29,34.6
29.5,35.0,2013,7,29,35.14
29.5,35.625,2013,7,29,33.2
30.0,34.375,2013,7,29,34.76
30.0,35.0,2013,7,29,35.86
30.0,35.625,2013,7,29,31.1
30.5,34.375,2013,7,29,35.14
30.5,35.0,2013,7,29,36.97
30.5,35.625,2013,7,29,30.78
31.0,34.375,2013,7,29,35.83
31.0,35.0,2013,7,29,37.04
31.0,35.625,2013,7,29,35.19
31.5,34.375,2013,7,29,32.32
31.5,35.0,2013,7,29,35.71
31.5,35.625,2013,7,29,38.15
32.0,34.375,2013,7,29,28.1
32.0,35.0,2013,7,29,34.25
32.0,35.625,2013,7,29,38.64
32.5,34.375,2013,7,29,28.14
32.5,35.0,2013,7,29,33.38
32.5,35.625,2013,7,29,39.05
33.0,34.375,2013,7,29,28.29
33.0,35.0,2013,7,29,31.09
33.0,35.625,2013,7,29,38.11
29.5,34.375,2013,7,30,33.99
29.5,35.0,2013,7,30,34.54
29.5,35.625,2013,7,30,32.52
30.0,34.375,2013,7,30,34.4
30.0,35.0,2013,7,30,35.23
30.0,35.625,2013,7,30,30.62
30.5,34.375,2013,7,30,34.54
30.5,35.0,2013,7,30,36.32
30.5,35.625,2013,7,30,30.22
31.0,34.375,2013,7,30,35.02
31.0,35.0,2013,7,30,36.33
31.0,35.625,2013,7,30,34.5
31.5,34.375,2013,7,30,31.46
31.5,35.0,2013,7,30,34.8
31.5,35.625,2013,7,30,37.57
32.0,34.375,2013,7,30,27.2
32.0,35.0,2013,7,30,33.09
32.0,35.625,2013,7,30,37.99
32.5,34.375,2013,7,30,27.15
32.5,35.0,2013,7,30,31.59
32.5,35.625,2013,7,30,38.13
33.0,34.375,2013,7,30,27.45
33.0,35.0,2013,7,30,29.71
33.0,35.625,2013,7,30,36.7
29.5,34.375,2013,7,31,33.76
29.5,35.0,2013,7,31,34.17
29.5,35.625,2013,7,31,32.97
30.0,34.375,2013,7,31,33.99
30.0,35.0,2013,7,31,35.1
30.0,35.625,2013,7,31,30.51
30.5,34.375,2013,7,31,33.98
30.5,35.0,2013,7,31,36.07
30.5,35.625,2013,7,31,30.01
31.0,34.375,2013,7,31,34.63
31.0,35.0,2013,7,31,36.24
31.0,35.625,2013,7,31,34.17
31.5,34.375,2013,7,31,31.6
31.5,35.0,2013,7,31,35.01
31.5,35.625,2013,7,31,37.59
32.0,34.375,2013,7,31,27.35
32.0,35.0,2013,7,31,33.34
32.0,35.625,2013,7,31,38.01
32.5,34.375,2013,7,31,27.51
32.5,35.0,2013,7,31,32.12
32.5,35.625,2013,7,31,37.43
33.0,34.375,2013,7,31,27.6
33.0,35.0,2013,7,31,29.82
33.0,35.625,2013,7,31,34.17
29.5,34.375,2013,8,1,34.5
29.5,35.0,2013,8,1,35.03
29.5,35.625,2013,8,1,33.24
30.0,34.375,2013,8,1,35.05
30.0,35.0,2013,8,1,35.89
30.0,35.625,2013,8,1,31.26
30.5,34.375,2013,8,1,35.32
30.5,35.0,2013,8,1,37.0
30.5,35.625,2013,8,1,31.23
31.0,34.375,2013,8,1,35.98
31.0,35.0,2013,8,1,37.18
31.0,35.625,2013,8,1,35.0
31.5,34.375,2013,8,1,32.24
31.5,35.0,2013,8,1,35.99
31.5,35.625,2013,8,1,38.25
32.0,34.375,2013,8,1,27.14
32.0,35.0,2013,8,1,33.91
32.0,35.625,2013,8,1,38.56
32.5,34.375,2013,8,1,27.34
32.5,35.0,2013,8,1,31.87
32.5,35.625,2013,8,1,38.0
33.0,34.375,2013,8,1,27.44
33.0,35.0,2013,8,1,29.33
33.0,35.625,2013,8,1,34.95
29.5,34.375,2013,8,2,34.78
29.5,35.0,2013,8,2,35.48
29.5,35.625,2013,8,2,34.65
30.0,34.375,2013,8,2,35.98
30.0,35.0,2013,8,2,36.92
30.0,35.625,2013,8,2,32.91
30.5,34.375,2013,8,2,36.64
30.5,35.0,2013,8,2,38.18
30.5,35.625,2013,8,2,32.0
31.0,34.375,2013,8,2,36.94
31.0,35.0,2013,8,2,38.26
31.0,35.625,2013,8,2,36.26
31.5,34.375,2013,8,2,32.38
31.5,35.0,2013,8,2,36.58
31.5,35.625,2013,8,2,39.15
32.0,34.375,2013,8,2,27.35
32.0,35.0,2013,8,2,34.43
32.0,35.625,2013,8,2,39.65
32.5,34.375,2013,8,2,27.06
32.5,35.0,2013,8,2,32.59
32.5,35.625,2013,8,2,39.46
33.0,34.375,2013,8,2,27.41
33.0,35.0,2013,8,2,30.04
33.0,35.625,2013,8,2,37.16
29.5,34.375,2013,8,3,34.77
29.5,35.0,2013,8,3,35.42
29.5,35.625,2013,8,3,34.72
30.0,34.375,2013,8,3,35.25
30.0,35.0,2013,8,3,36.52
30.0,35.625,2013,8,3,32.62
30.5,34.375,2013,8,3,35.31
30.5,35.0,2013,8,3,37.44
30.5,35.625,2013,8,3,31.34
31.0,34.375,2013,8,3,35.27
31.0,35.0,2013,8,3,37.12
31.0,35.625,2013,8,3,35.59
31.5,34.375,2013,8,3,31.36
31.5,35.0,2013,8,3,35.53
31.5,35.625,2013,8,3,38.67
32.0,34.375,2013,8,3,26.98
32.0,35.0,2013,8,3,33.55
32.0,35.625,2013,8,3,38.92
32.5,34.375,2013,8,3,26.64
32.5,35.0,2013,8,3,31.48
32.5,35.625,2013,8,3,38.76
33.0,34.375,2013,8,3,26.66
33.0,35.0,2013,8,3,28.82
33.0,35.625,2013,8,3,36.39
29.5,34.375,2013,8,4,34.03
29.5,35.0,2013,8,4,34.71
29.5,35.625,2013,8,4,32.88
30.0,34.375,2013,8,4,33.57
30.0,35.0,2013,8,4,35.09
30.0,35.625,2013,8,4,30.65
30.5,34.375,2013,8,4,33.29
30.5,35.0,2013,8,4,35.93
30.5,35.625,2013,8,4,30.1
31.0,34.375,2013,8,4,33.1
31.0,35.0,2013,8,4,35.42
31.0,35.625,2013,8,4,34.09
31.5,34.375,2013,8,4,30.12
31.5,35.0,2013,8,4,33.54
31.5,35.625,2013,8,4,37.0
32.0,34.375,2013,8,4,26.89
32.0,35.0,2013,8,4,31.99
32.0,35.625,2013,8,4,37.46
32.5,34.375,2013,8,4,26.8
32.5,35.0,2013,8,4,30.53
32.5,35.625,2013,8,4,36.55
33.0,34.375,2013,8,4,26.94
33.0,35.0,2013,8,4,28.52
33.0,35.625,2013,8,4,33.63
29.5,34.375,2013,8,5,34.57
29.5,35.0,2013,8,5,35.48
29.5,35.625,2013,8,5,36.15
30.0,34.375,2013,8,5,35.39
30.0,35.0,2013,8,5,36.26
30.0,35.625,2013,8,5,33.58
30.5,34.375,2013,8,5,35.73
30.5,35.0,2013,8,5,37.26
30.5,35.625,2013,8,5,31.48
31.0,34.375,2013,8,5,36.23
31.0,35.0,2013,8,5,37.48
31.0,35.625,2013,8,5,35.31
31.5,34.375,2013,8,5,32.07
31.5,35.0,2013,8,5,36.11
31.5,35.625,2013,8,5,38.42
32.0,34.375,2013,8,5,27.36
32.0,35.0,2013,8,5,34.24
32.0,35.625,2013,8,5,38.94
32.5,34.375,2013,8,5,27.27
32.5,35.0,2013,8,5,32.78
32.5,35.625,2013,8,5,38.88
33.0,34.375,2013,8,5,27.67
33.0,35.0,2013,8,5,30.72
33.0,35.625,2013,8,5,36.34
29.5,34.375,2013,8,6,36.05
29.5,35.0,2013,8,6,36.46
29.5,35.625,2013,8,6,36.66
30.0,34.375,2013,8,6,36.57
30.0,35.0,2013,8,6,37.16
30.0,35.625,2013,8,6,34.52
30.5,34.375,2013,8,6,36.66
30.5,35.0,2013,8,6,38.16
30.5,35.625,2013,8,6,32.65
31.0,34.375,2013,8,6,37.07
31.0,35.0,2013,8,6,38.22
31.0,35.625,2013,8,6,36.13
31.5,34.375,2013,8,6,32.6
31.5,35.0,2013,8,6,36.84
31.5,35.625,2013,8,6,39.22
32.0,34.375,2013,8,6,27.68
32.0,35.0,2013,8,6,34.65
32.0,35.625,2013,8,6,39.52
32.5,34.375,2013,8,6,27.59
32.5,35.0,2013,8,6,33.19
32.5,35.625,2013,8,6,39.6
33.0,34.375,2013,8,6,27.65
33.0,35.0,2013,8,6,30.55
33.0,35.625,2013,8,6,38.07
29.5,34.375,2013,8,7,36.13
29.5,35.0,2013,8,7,36.39
29.5,35.625,2013,8,7,34.61
30.0,34.375,2013,8,7,35.89
30.0,35.0,2013,8,7,36.97
30.0,35.625,2013,8,7,32.22
30.5,34.375,2013,8,7,35.59
30.5,35.0,2013,8,7,37.7
30.5,35.625,2013,8,7,31.73
31.0,34.375,2013,8,7,35.5
31.0,35.0,2013,8,7,37.09
31.0,35.625,2013,8,7,35.78
31.5,34.375,2013,8,7,31.85
31.5,35.0,2013,8,7,35.11
31.5,35.625,2013,8,7,38.28
32.0,34.375,2013,8,7,27.36
32.0,35.0,2013,8,7,33.6
32.0,35.625,2013,8,7,38.69
32.5,34.375,2013,8,7,27.5
32.5,35.0,2013,8,7,32.35
32.5,35.625,2013,8,7,38.3
33.0,34.375,2013,8,7,27.6
33.0,35.0,2013,8,7,30.28
33.0,35.625,2013,8,7,34.91
29.5,34.375,2013,8,8,35.57
29.5,35.0,2013,8,8,36.18
29.5,35.625,2013,8,8,34.02
30.0,34.375,2013,8,8,35.52
30.0,35.0,2013,8,8,36.71
30.0,35.625,2013,8,8,31.9
30.5,34.375,2013,8,8,35.07
30.5,35.0,2013,8,8,37.43
30.5,35.625,2013,8,8,31.54
31.0,34.375,2013,8,8,34.99
31.0,35.0,2013,8,8,36.66
31.0,35.625,2013,8,8,35.43
31.5,34.375,2013,8,8,31.43
31.5,35.0,2013,8,8,34.71
31.5,35.625,2013,8,8,37.91
32.0,34.375,2013,8,8,27.08
32.0,35.0,2013,8,8,33.18
32.0,35.625,2013,8,8,38.04
32.5,34.375,2013,8,8,27.33
32.5,35.0,2013,8,8,31.74
32.5,35.625,2013,8,8,37.21
33.0,34.375,2013,8,8,27.63
33.0,35.0,2013,8,8,29.39
33.0,35.625,2013,8,8,34.27
29.5,34.375,2013,8,9,33.27
29.5,35.0,2013,8,9,34.7
29.5,35.625,2013,8,9,33.85
30.0,34.375,2013,8,9,34.39
30.0,35.0,2013,8,9,35.4
30.0,35.625,2013,8,9,30.56
30.5,34.375,2013,8,9,34.58
30.5,35.0,2013,8,9,36.47
30.5,35.625,2013,8,9,30.51
31.0,34.375,2013,8,9,34.97
31.0,35.0,2013,8,9,36.31
31.0,35.625,2013,8,9,34.53
31.5,34.375,2013,8,9,31.81
31.5,35.0,2013,8,9,34.77
31.5,35.625,2013,8,9,37.31
32.0,34.375,2013,8,9,27.39
32.0,35.0,2013,8,9,33.3
32.0,35.625,2013,8,9,37.66
32.5,34.375,2013,8,9,27.55
32.5,35.0,2013,8,9,32.1
32.5,35.625,2013,8,9,37.24
33.0,34.375,2013,8,9,28.08
33.0,35.0,2013,8,9,30.32
33.0,35.625,2013,8,9,34.57
29.5,34.375,2013,8,10,32.52
29.5,35.0,2013,8,10,33.69
29.5,35.625,2013,8,10,34.17
30.0,34.375,2013,8,10,32.85
30.0,35.0,2013,8,10,34.27
30.0,35.625,2013,8,10,30.84
30.5,34.375,2013,8,10,33.3
30.5,35.0,2013,8,10,35.35
30.5,35.625,2013,8,10,29.8
31.0,34.375,2013,8,10,34.04
31.0,35.0,2013,8,10,35.36
31.0,35.625,2013,8,10,33.61
31.5,34.375,2013,8,10,31.16
31.5,35.0,2013,8,10,34.13
31.5,35.625,2013,8,10,36.77
32.0,34.375,2013,8,10,27.08
32.0,35.0,2013,8,10,32.64
32.0,35.625,2013,8,10,37.43
32.5,34.375,2013,8,10,27.47
32.5,35.0,2013,8,10,31.48
32.5,35.625,2013,8,10,37.3
33.0,34.375,2013,8,10,27.51
33.0,35.0,2013,8,10,29.39
33.0,35.625,2013,8,10,34.95
29.5,34.375,2013,8,11,33.14
29.5,35.0,2013,8,11,33.93
