-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2013 through 12/31/2013 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
ALLSKY_SFC_LW_DWN     CERES SYN1deg All Sky Surface Longwave Downward Irradiance (kW-hr/m^2/day) 
-END HEADER-
LAT,LON,YEAR,MO,DY,ALLSKY_SFC_LW_DWN
29.5,35.5,2013,6,29,8.0
30.5,34.5,2013,6,29,8.79
30.5,35.5,2013,6,29,8.45
31.5,34.5,2013,6,29,9.33
31.5,35.5,2013,6,29,8.96
32.5,34.5,2013,6,29,9.36
32.5,35.5,2013,6,29,9.06
29.5,34.5,2013,6,30,8.34
29.5,35.5,2013,6,30,7.96
30.5,34.5,2013,6,30,8.65
30.5,35.5,2013,6,30,8.19
31.5,34.5,2013,6,30,9.47
31.5,35.5,2013,6,30,8.68
32.5,34.5,2013,6,30,9.37
32.5,35.5,2013,6,30,8.68
29.5,34.5,2013,7,1,8.11
29.5,35.5,2013,7,1,7.61
30.5,34.5,2013,7,1,8.6
30.5,35.5,2013,7,1,7.98
31.5,34.5,2013,7,1,9.36
31.5,35.5,2013,7,1,8.64
32.5,34.5,2013,7,1,9.09
32.5,35.5,2013,7,1,8.67
29.5,34.5,2013,7,2,8.06
29.5,35.5,2013,7,2,7.75
30.5,34.5,2013,7,2,8.47
30.5,35.5,2013,7,2,8.08
31.5,34.5,2013,7,2,9.13
31.5,35.5,2013,7,2,8.58
32.5,34.5,2013,7,2,8.92
32.5,35.5,2013,7,2,8.69
29.5,34.5,2013,7,3,8.06
29.5,35.5,2013,7,3,8.05
30.5,34.5,2013,7,3,8.43
30.5,35.5,2013,7,3,8.26
31.5,34.5,2013,7,3,9.19
31.5,35.5,2013,7,3,8.61
32.5,34.5,2013,7,3,8.98
32.5,35.5,2013,7,3,8.77
29.5,34.5,2013,7,4,8.24
29.5,35.5,2013,7,4,8.23
30.5,34.5,2013,7,4,8.51
30.5,35.5,2013,7,4,8.42
31.5,34.5,2013,7,4,9.06
31.5,35.5,2013,7,4,8.69
32.5,34.5,2013,7,4,8.79
32.5,35.5,2013,7,4,8.56
29.5,34.5,2013,7,5,8.25
29.5,35.5,2013,7,5,8.16
30.5,34.5,2013,7,5,8.39
30.5,35.5,2013,7,5,8.2
31.5,34.5,2013,7,5,9.01
31.5,35.5,2013,7,5,8.61
32.5,34.5,2013,7,5,8.74
32.5,35.5,2013,7,5,8.58
29.5,34.5,2013,7,6,8.33
29.5,35.5,2013,7,6,8.23
30.5,34.5,2013,7,6,8.49
30.5,35.5,2013,7,6,8.46
31.5,34.5,2013,7,6,8.96
31.5,35.5,2013,7,6,8.59
32.5,34.5,2013,7,6,8.75
32.5,35.5,2013,7,6,8.5
29.5,34.5,2013,7,7,8.64
29.5,35.5,2013,7,7,8.78
30.5,34.5,2013,7,7,8.75
30.5,35.5,2013,7,7,8.93
31.5,34.5,2013,7,7,9.18
31.5,35.5,2013,7,7,8.81
32.5,34.5,2013,7,7,8.91
32.5,35.5,2013,7,7,8.55
29.5,34.5,2013,7,8,8.63
29.5,35.5,2013,7,8,8.64
30.5,34.5,2013,7,8,8.86
30.5,35.5,2013,7,8,8.79
31.5,34.5,2013,7,8,9.28
31.5,35.5,2013,7,8,8.98
32.5,34.5,2013,7,8,9.14
32.5,35.5,2013,7,8,8.69
29.5,34.5,2013,7,9,8.79
29.5,35.5,2013,7,9,8.61
30.5,34.5,2013,7,9,8.84
30.5,35.5,2013,7,9,8.74
31.5,34.5,2013,7,9,9.36
31.5,35.5,2013,7,9,8.84
32.5,34.5,2013,7,9,9.42
32.5,35.5,2013,7,9,8.84
29.5,34.5,2013,7,10,8.57
29.5,35.5,2013,7,10,8.2
30.5,34.5,2013,7,10,8.94
30.5,35.5,2013,7,10,8.46
31.5,34.5,2013,7,10,9.67
31.5,35.5,2013,7,10,8.88
32.5,34.5,2013,7,10,9.57
32.5,35.5,2013,7,10,8.82
29.5,34.5,2013,7,11,8.58
29.5,35.5,2013,7,11,8.21
30.5,34.5,2013,7,11,8.88
30.5,35.5,2013,7,11,8.49
31.5,34.5,2013,7,11,9.68
31.5,35.5,2013,7,11,9.03
32.5,34.5,2013,7,11,9.65
32.5,35.5,2013,7,11,9.33
29.5,34.5,2013,7,12,8.29
29.5,35.5,2013,7,12,7.93
30.5,34.5,2013,7,12,8.8
30.5,35.5,2013,7,12,8.25
31.5,34.5,2013,7,12,9.49
31.5,35.5,2013,7,12,8.9
32.5,34.5,2013,7,12,9.43
32.5,35.5,2013,7,12,9.09
29.5,34.5,2013,7,13,8.41
29.5,35.5,2013,7,13,8.25
30.5,34.5,2013,7,13,8.74
30.5,35.5,2013,7,13,8.44
31.5,34.5,2013,7,13,9.31
31.5,35.5,2013,7,13,8.92
32.5,34.5,2013,7,13,9.57
32.5,35.5,2013,7,13,9.1
29.5,34.5,2013,7,14,8.56
29.5,35.5,2013,7,14,8.32
30.5,34.5,2013,7,14,8.84
30.5,35.5,2013,7,14,8.58
31.5,34.5,2013,7,14,9.38
31.5,35.5,2013,7,14,9.09
32.5,34.5,2013,7,14,9.39
32.5,35.5,2013,7,14,9.3
29.5,34.5,2013,7,15,8.45
29.5,35.5,2013,7,15,8.32
30.5,34.5,2013,7,15,8.79
30.5,35.5,2013,7,15,8.44
31.5,34.5,2013,7,15,9.25
31.5,35.5,2013,7,15,8.82
32.5,34.5,2013,7,15,9.02
32.5,35.5,2013,7,15,8.99
29.5,34.5,2013,7,16,8.83
29.5,35.5,2013,7,16,8.62
30.5,34.5,2013,7,16,9.17
30.5,35.5,2013,7,16,8.95
31.5,34.5,2013,7,16,9.33
31.5,35.5,2013,7,16,8.96
32.5,34.5,2013,7,16,9.43
32.5,35.5,2013,7,16,8.8
29.5,34.5,2013,7,17,8.7
29.5,35.5,2013,7,17,8.43
30.5,34.5,2013,7,17,8.96
30.5,35.5,2013,7,17,8.61
31.5,34.5,2013,7,17,9.28
31.5,35.5,2013,7,17,8.79
32.5,34.5,2013,7,17,9.41
32.5,35.5,2013,7,17,8.93
29.5,34.5,2013,7,18,8.36
29.5,35.5,2013,7,18,8.34
30.5,34.5,2013,7,18,8.7
30.5,35.5,2013,7,18,8.44
31.5,34.5,2013,7,18,9.29
31.5,35.5,2013,7,18,8.75
32.5,34.5,2013,7,18,9.25
32.5,35.5,2013,7,18,8.86
29.5,34.5,2013,7,19,8.3
29.5,35.5,2013,7,19,8.07
30.5,34.5,2013,7,19,8.86
30.5,35.5,2013,7,19,8.3
31.5,34.5,2013,7,19,9.44
31.5,35.5,2013,7,19,8.84
32.5,34.5,2013,7,19,9.35
32.5,35.5,2013,7,19,9.16
29.5,34.5,2013,7,20,8.27
29.5,35.5,2013,7,20,7.92
30.5,34.5,2013,7,20,8.99
30.5,35.5,2013,7,20,8.44
31.5,34.5,2013,7,20,9.52
31.5,35.5,2013,7,20,9.1
32.5,34.5,2013,7,20,9.32
32.5,35.5,2013,7,20,9.2
29.5,34.5,2013,7,21,8.28
29.5,35.5,2013,7,21,7.86
30.5,34.5,2013,7,21,8.67
30.5,35.5,2013,7,21,8.36
31.5,34.5,2013,7,21,9.34
31.5,35.5,2013,7,21,8.82
32.5,34.5,2013,7,21,9.34
32.5,35.5,2013,7,21,9.01
29.5,34.5,2013,7,22,8.04
29.5,35.5,2013,7,22,7.78
30.5,34.5,2013,7,22,8.55
30.5,35.5,2013,7,22,8.23
31.5,34.5,2013,7,22,9.38
31.5,35.5,2013,7,22,8.84
32.5,34.5,2013,7,22,9.28
32.5,35.5,2013,7,22,9.0
29.5,34.5,2013,7,23,8.38
29.5,35.5,2013,7,23,8.25
30.5,34.5,2013,7,23,8.77
30.5,35.5,2013,7,23,8.54
31.5,34.5,2013,7,23,9.54
31.5,35.5,2013,7,23,9.08
32.5,34.5,2013,7,23,9.4
32.5,35.5,2013,7,23,9.01
29.5,34.5,2013,7,24,8.56
29.5,35.5,2013,7,24,8.37
30.5,34.5,2013,7,24,8.81
30.5,35.5,2013,7,24,8.52
31.5,34.5,2013,7,24,9.27
31.5,35.5,2013,7,24,8.95
32.5,34.5,2013,7,24,9.16
32.5,35.5,2013,7,24,8.85
29.5,34.5,2013,7,25,8.26
29.5,35.5,2013,7,25,8.3
30.5,34.5,2013,7,25,8.82
30.5,35.5,2013,7,25,8.32
31.5,34.5,2013,7,25,9.24
31.5,35.5,2013,7,25,8.94
32.5,34.5,2013,7,25,9.35
32.5,35.5,2013,7,25,9.15
29.5,34.5,2013,7,26,8.2
29.5,35.5,2013,7,26,7.95
30.5,34.5,2013,7,26,8.87
30.5,35.5,2013,7,26,8.33
31.5,34.5,2013,7,26,9.18
31.5,35.5,2013,7,26,8.87
32.5,34.5,2013,7,26,9.23
32.5,35.5,2013,7,26,8.97
29.5,34.5,2013,7,27,7.99
29.5,35.5,2013,7,27,7.72
30.5,34.5,2013,7,27,8.51
30.5,35.5,2013,7,27,8.15
31.5,34.5,2013,7,27,9.13
31.5,35.5,2013,7,27,8.82
32.5,34.5,2013,7,27,9.08
32.5,35.5,2013,7,27,8.81
29.5,34.5,2013,7,28,8.11
29.5,35.5,2013,7,28,7.89
30.5,34.5,2013,7,28,8.48
30.5,35.5,2013,7,28,8.19
31.5,34.5,2013,7,28,9.23
31.5,35.5,2013,7,28,8.87
32.5,34.5,2013,7,28,9.01
32.5,35.5,2013,7,28,8.92
29.5,34.5,2013,7,29,8.27
29.5,35.5,2013,7,29,8.0
30.5,34.5,2013,7,29,8.7
30.5,35.5,2013,7,29,8.27
31.5,34.5,2013,7,29,9.4
31.5,35.5,2013,7,29,8.93
32.5,34.5,2013,7,29,9.06
32.5,35.5,2013,7,29,8.8
29.5,34.5,2013,7,30,8.31
29.5,35.5,2013,7,30,8.02
30.5,34.5,2013,7,30,8.74
30.5,35.5,2013,7,30,8.32
31.5,34.5,2013,7,30,9.29
31.5,35.5,2013,7,30,8.96
32.5,34.5,2013,7,30,9.01
32.5,35.5,2013,7,30,8.77
29.5,34.5,2013,7,31,8.19
29.5,35.5,2013,7,31,7.87
30.5,34.5,2013,7,31,8.47
30.5,35.5,2013,7,31,8.14
31.5,34.5,2013,7,31,9.12
31.5,35.5,2013,7,31,8.66
32.5,34.5,2013,7,31,8.99
32.5,35.5,2013,7,31,8.72
29.5,34.5,2013,8,1,8.03
29.5,35.5,2013,8,1,7.65
30.5,34.5,2013,8,1,8.33
30.5,35.5,2013,8,1,7.98
31.5,34.5,2013,8,1,9.24
31.5,35.5,2013,8,1,8.64
32.5,34.5,2013,8,1,9.22
32.5,35.5,2013,8,1,8.97
29.5,34.5,2013,8,2,8.2
29.5,35.5,2013,8,2,7.73
30.5,34.5,2013,8,2,8.66
30.5,35.5,2013,8,2,8.35
31.5,34.5,2013,8,2,9.43
31.5,35.5,2013,8,2,8.97
32.5,34.5,2013,8,2,9.36
32.5,35.5,2013,8,2,9.03
29.5,34.5,2013,8,3,8.59
29.5,35.5,2013,8,3,8.22
30.5,34.5,2013,8,3,9.06
30.5,35.5,2013,8,3,8.6
31.5,34.5,2013,8,3,9.56
31.5,35.5,2013,8,3,9.06
32.5,34.5,2013,8,3,9.48
32.5,35.5,2013,8,3,9.09
29.5,34.5,2013,8,4,8.63
29.5,35.5,2013,8,4,8.11
30.5,34.5,2013,8,4,8.96
30.5,35.5,2013,8,4,8.44
31.5,34.5,2013,8,4,9.64
31.5,35.5,2013,8,4,9.0
32.5,34.5,2013,8,4,9.43
32.5,35.5,2013,8,4,9.12
29.5,34.5,2013,8,5,8.51
29.5,35.5,2013,8,5,8.25
30.5,34.5,2013,8,5,9.12
30.5,35.5,2013,8,5,8.66
31.5,34.5,2013,8,5,9.71
31.5,35.5,2013,8,5,9.13
32.5,34.5,2013,8,5,9.5
32.5,35.5,2013,8,5,9.22
29.5,34.5,2013,8,6,8.64
29.5,35.5,2013,8,6,8.5
30.5,34.5,2013,8,6,8.97
30.5,35.5,2013,8,6,8.64
31.5,34.5,2013,8,6,9.51
31.5,35.5,2013,8,6,8.99
32.5,34.5,2013,8,6,9.03
32.5,35.5,2013,8,6,8.83
29.5,34.5,2013,8,7,8.61
29.5,35.5,2013,8,7,8.36
30.5,34.5,2013,8,7,8.97
30.5,35.5,2013,8,7,8.52
31.5,34.5,2013,8,7,9.42
31.5,35.5,2013,8,7,8.81
32.5,34.5,2013,8,7,9.14
32.5,35.5,2013,8,7,8.75
29.5,34.5,2013,8,8,8.77
29.5,35.5,2013,8,8,8.61
30.5,34.5,2013,8,8,8.79
30.5,35.5,2013,8,8,8.64
31.5,34.5,2013,8,8,9.33
31.5,35.5,2013,8,8,8.92
32.5,34.5,2013,8,8,9.04
32.5,35.5,2013,8,8,8.84
29.5,34.5,2013,8,9,8.25
29.5,35.5,2013,8,9,7.97
30.5,34.5,2013,8,9,8.81
30.5,35.5,2013,8,9,8.27
31.5,34.5,2013,8,9,9.44
31.5,35.5,2013,8,9,8.91
32.5,34.5,2013,8,9,9.27
32.5,35.5,2013,8,9,8.93
29.5,34.5,2013,8,10,8.18
29.5,35.5,2013,8,10,7.88
30.5,34.5,2013,8,10,8.81
30.5,35.5,2013,8,10,8.31
31.5,34.5,2013,8,10,9.55
31.5,35.5,2013,8,10,8.9
32.5,34.5,2013,8,10,9.26
32.5,35.5,2013,8,10,9.06
29.5,34.5,2013,8,11,8.35
29.5,35.5,2013,8,11,7.96
30.5,34.5,2013,8,11,8.75
30.5,35.5,2013,8,11,8.31
31.5,34.5,2013,8,11,9.47
31.5,35.5,2013,8,11,8.9
32.5,34.5,2013,8,11,9.4
32.5,35.5,2013,8,11,8.99
29.5,34.5,2013,8,12,8.31
29.5,35.5,2013,8,12,8.03
30.5,34.5,2013,8,12,8.75
30.5,35.5,2013,8,12,8.46
31.5,34.5,2013,8,12,9.45
31.5,35.5,2013,8,12,8.88
32.5,34.5,2013,8,12,9.38
32.5,35.5,2013,8,12,9.18
29.5,34.5,2013,8,13,8.21
29.5,35.5,2013,8,13,7.92
30.5,34.5,2013,8,13,8.65
30.5,35.5,2013,8,13,8.21
31.5,34.5,2013,8,13,9.4
31.5,35.5,2013,8,13,8.96
32.5,34.5,2013,8,13,9.35
32.5,35.5,2013,8,13,9.56
29.5,34.5,2013,8,14,8.67
29.5,35.5,2013,8,14,8.61
30.5,34.5,2013,8,14,8.89
30.5,35.5,2013,8,14,8.99
31.5,34.5,2013,8,14,9.49
31.5,35.5,2013,8,14,9.15
32.5,34.5,2013,8,14,9.3
32.5,35.5,2013,8,14,9.29
29.5,34.5,2013,8,15,9.13
29.5,35.5,2013,8,15,9.07
30.5,34.5,2013,8,15,9.32
30.5,35.5,2013,8,15,9.57
31.5,34.5,2013,8,15,9.8
31.5,35.5,2013,8,15,9.56
32.5,34.5,2013,8,15,9.45
32.5,35.5,2013,8,15,9.4
29.5,34.5,2013,8,16,8.76
29.5,35.5,2013,8,16,8.69
30.5,34.5,2013,8,16,9.05
30.5,35.5,2013,8,16,8.91
31.5,34.5,2013,8,16,9.87
31.5,35.5,2013,8,16,9.2
32.5,34.5,2013,8,16,9.5
32.5,35.5,2013,8,16,9.26
29.5,34.5,2013,8,17,8.69
29.5,35.5,2013,8,17,8.51
30.5,34.5,2013,8,17,9.17
30.5,35.5,2013,8,17,8.82
31.5,34.5,2013,8,17,9.71
31.5,35.5,2013,8,17,9.19
32.5,34.5,2013,8,17,9.38
32.5,35.5,2013,8,17,9.1
29.5,34.5,2013,8,18,8.41
29.5,35.5,2013,8,18,8.3
30.5,34.5,2013,8,18,8.81
30.5,35.5,2013,8,18,8.47
31.5,34.5,2013,8,18,9.34
31.5,35.5,2013,8,18,8.94
32.5,34.5,2013,8,18,9.17
32.5,35.5,2013,8,18,8.78
29.5,34.5,2013,8,19,8.21
29.5,35.5,2013,8,19,8.21
30.5,34.5,2013,8,19,8.53
30.5,35.5,2013,8,19,8.24
31.5,34.5,2013,8,19,9.28
31.5,35.5,2013,8,19,8.59
32.5,34.5,2013,8,19,9.15
32.5,35.5,2013,8,19,8.67
29.5,34.5,2013,8,20,8.17
29.5,35.5,2013,8,20,8.15
30.5,34.5,2013,8,20,8.82
30.5,35.5,2013,8,20,8.41
31.5,34.5,2013,8,20,9.57
31.5,35.5,2013,8,20,8.85
32.5,34.5,2013,8,20,9.37
32.5,35.5,2013,8,20,9.0
29.5,34.5,2013,8,21,8.33
29.5,35.5,2013,8,21,8.11
30.5,34.5,2013,8,21,8.86
30.5,35.5,2013,8,21,8.39
31.5,34.5,2013,8,21,9.46
31.5,35.5,2013,8,21,8.87
32.5,34.5,2013,8,21,9.22
32.5,35.5,2013,8,21,8.99
29.5,34.5,2013,8,22,8.16
29.5,35.5,2013,8,22,7.76
30.5,34.5,2013,8,22,8.58
30.5,35.5,2013,8,22,8.21
31.5,34.5,2013,8,22,9.47
31.5,35.5,2013,8,22,8.87
32.5,34.5,2013,8,22,9.17
32.5,35.5,2013,8,22,8.87
29.5,34.5,2013,8,23,8.12
29.5,35.5,2013,8,23,7.7
30.5,34.5,2013,8,23,8.6
30.5,35.5,2013,8,23,8.19
31.5,34.5,2013,8,23,9.44
31.5,35.5,2013,8,23,8.9
32.5,34.5,2013,8,23,9.24
32.5,35.5,2013,8,23,8.87
29.5,34.5,2013,8,24,8.35
29.5,35.5,2013,8,24,8.01
30.5,34.5,2013,8,24,8.79
30.5,35.5,2013,8,24,8.54
31.5,34.5,2013,8,24,9.62
31.5,35.5,2013,8,24,9.01
32.5,34.5,2013,8,24,9.44
32.5,35.5,2013,8,24,9.16
29.5,34.5,2013,8,25,8.24
29.5,35.5,2013,8,25,7.84
30.5,34.5,2013,8,25,8.83
30.5,35.5,2013,8,25,8.42
31.5,34.5,2013,8,25,9.63
31.5,35.5,2013,8,25,9.01
32.5,34.5,2013,8,25,9.39
32.5,35.5,2013,8,25,9.1
29.5,34.5,2013,8,26,8.48
29.5,35.5,2013,8,26,8.5
30.5,34.5,2013,8,26,8.88
30.5,35.5,2013,8,26,8.63
31.5,34.5,2013,8,26,9.35
31.5,35.5,2013,8,26,9.07
32.5,34.5,2013,8,26,9.18
32.5,35.5,2013,8,26,9.09
29.5,34.5,2013,8,27,8.71
29.5,35.5,2013,8,27,8.51
30.5,34.5,2013,8,27,8.85
30.5,35.5,2013,8,27,8.68
31.5,34.5,2013,8,27,9.45
31.5,35.5,2013,8,27,8.97
32.5,34.5,2013,8,27,9.14
32.5,35.5,2013,8,27,8.85
29.5,34.5,2013,8,28,8.59
29.5,35.5,2013,8,28,8.53
30.5,34.5,2013,8,28,8.93
30.5,35.5,2013,8,28,8.72
31.5,34.5,2013,8,28,9.59
31.5,35.5,2013,8,28,8.96
32.5,34.5,2013,8,28,9.26
32.5,35.5,2013,8,28,8.82
29.5,34.5,2013,8,29,8.57
29.5,35.5,2013,8,29,8.34
30.5,34.5,2013,8,29,8.9
30.5,35.5,2013,8,29,8.57
31.5,34.5,2013,8,29,9.43
31.5,35.5,2013,8,29,8.93
32.5,34.5,2013,8,29,9.33
32.5,35.5,2013,8,29,9.06
29.5,34.5,2013,8,30,8.46
29.5,35.5,2013,8,30,8.33
30.5,34.5,2013,8,30,8.73
30.5,35.5,2013,8,30,8.5
31.5,34.5,2013,8,30,9.39
31.5,35.5,2013,8,30,8.83
32.5,34.5,2013,8,30,9.33
32.5,35.5,2013,8,30,8.78
29.5,34.5,2013,8,31,8.59
29.5,35.5,2013,8,31,8.39
30.5,34.5,2013,8,31,8.93
30.5,35.5,2013,8,31,8.77
31.5,34.5,2013,8,31,9.57
31.5,35.5,2013,8,31,8.93
32.5,34.5,2013,8,31,9.4
32.5,35.5,2013,8,31,8.93
29.5,34.5,2013,9,1,8.74
29.5,35.5,2013,9,1,8.46
30.5,34.5,2013,9,1,9.03
30.5,35.5,2013,9,1,8.77
31.5,34.5,2013,9,1,9.67
31.5,35.5,2013,9,1,8.94
32.5,34.5,2013,9,1,9.47
32.5,35.5,2013,9,1,9.15
29.5,34.5,2013,9,2,8.9
29.5,35.5,2013,9,2,8.66
30.5,34.5,2013,9,2,9.22
30.5,35.5,2013,9,2,9.08
31.5,34.5,2013,9,2,9.61
31.5,35.5,2013,9,2,9.25
32.5,34.5,2013,9,2,9.34
32.5,35.5,2013,9,2,8.93
29.5,34.5,2013,9,3,8.89
29.5,35.5,2013,9,3,8.6
30.5,34.5,2013,9,3,9.14
30.5,35.5,2013,9,3,8.98
31.5,34.5,2013,9,3,9.75
31.5,35.5,2013,9,3,9.16
32.5,34.5,2013,9,3,9.5
32.5,35.5,2013,9,3,9.3
29.5,34.5,2013,9,4,8.33
29.5,35.5,2013,9,4,8.01
30.5,34.5,2013,9,4,8.77
30.5,35.5,2013,9,4,8.44
31.5,34.5,2013,9,4,9.7
31.5,35.5,2013,9,4,8.92
32.5,34.5,2013,9,4,9.47
32.5,35.5,2013,9,4,9.24
29.5,34.5,2013,9,5,8.46
29.5,35.5,2013,9,5,8.09
30.5,34.5,2013,9,5,9.09
30.5,35.5,2013,9,5,8.65
31.5,34.5,2013,9,5,9.88
31.5,35.5,2013,9,5,9.09
32.5,34.5,2013,9,5,9.45
32.5,35.5,2013,9,5,9.18
29.5,34.5,2013,9,6,8.38
29.5,35.5,2013,9,6,8.24
30.5,34.5,2013,9,6,8.64
30.5,35.5,2013,9,6,8.23
31.5,34.5,2013,9,6,9.29
31.5,35.5,2013,9,6,8.6
32.5,34.5,2013,9,6,9.01
32.5,35.5,2013,9,6,8.34
29.5,34.5,2013,9,7,8.32
29.5,35.5,2013,9,7,8.02
30.5,34.5,2013,9,7,8.7
30.5,35.5,2013,9,7,8.33
31.5,34.5,2013,9,7,9.54
31.5,35.5,2013,9,7,8.74
32.5,34.5,2013,9,7,9.17
32.5,35.5,2013,9,7,8.61
29.5,34.5,2013,9,8,7.98
29.5,35.5,2013,9,8,7.66
30.5,34.5,2013,9,8,8.46
30.5,35.5,2013,9,8,8.06
31.5,34.5,2013,9,8,9.16
31.5,35.5,2013,9,8,8.53
32.5,34.5,2013,9,8,8.95
32.5,35.5,2013,9,8,8.51
29.5,34.5,2013,9,9,8.25
29.5,35.5,2013,9,9,8.02
30.5,34.5,2013,9,9,8.47
30.5,35.5,2013,9,9,8.28
31.5,34.5,2013,9,9,9.25
31.5,35.5,2013,9,9,8.56
32.5,34.5,2013,9,9,9.0
32.5,35.5,2013,9,9,8.64
29.5,34.5,2013,9,10,8.28
29.5,35.5,2013,9,10,7.87
30.5,34.5,2013,9,10,8.59
30.5,35.5,2013,9,10,8.32
31.5,34.5,2013,9,10,9.35
31.5,35.5,2013,9,10,8.8
32.5,34.5,2013,9,10,9.02
32.5,35.5,2013,9,10,8.6
29.5,34.5,2013,9,11,8.35
29.5,35.5,2013,9,11,8.21
30.5,34.5,2013,9,11,8.62
30.5,35.5,2013,9,11,8.46
31.5,34.5,2013,9,11,9.25
31.5,35.5,2013,9,11,8.83
32.5,34.5,2013,9,11,8.93
32.5,35.5,2013,9,11,8.66
29.5,34.5,2013,9,12,8.52
29.5,35.5,2013,9,12,8.28
30.5,34.5,2013,9,12,8.87
30.5,35.5,2013,9,12,8.71
31.5,34.5,2013,9,12,9.56
31.5,35.5,2013,9,12,8.86
32.5,34.5,2013,9,12,9.03
32.5,35.5,2013,9,12,8.71
29.5,34.5,2013,9,13,8.73
29.5,35.5,2013,9,13,8.9
30.5,34.5,2013,9,13,8.95
30.5,35.5,2013,9,13,8.96
31.5,34.5,2013,9,13,9.57
31.5,35.5,2013,9,13,9.01
32.5,34.5,2013,9,13,9.09
32.5,35.5,2013,9,13,8.83
29.5,34.5,2013,9,14,9.05
29.5,35.5,2013,9,14,9.1
30.5,34.5,2013,9,14,8.9
30.5,35.5,2013,9,14,8.93
31.5,34.5,2013,9,14,9.46
31.5,35.5,2013,9,14,8.96
32.5,34.5,2013,9,14,9.09
32.5,35.5,2013,9,14,8.94
29.5,34.5,2013,9,15,8.61
29.5,35.5,2013,9,15,8.46
30.5,34.5,2013,9,15,8.99
30.5,35.5,2013,9,15,8.63
31.5,34.5,2013,9,15,9.52
31.5,35.5,2013,9,15,8.9
32.5,34.5,2013,9,15,9.19
32.5,35.5,2013,9,15,8.8
29.5,34.5,2013,9,16,8.27
29.5,35.5,2013,9,16,8.01
30.5,34.5,2013,9,16,8.52
30.5,35.5,2013,9,16,8.19
31.5,34.5,2013,9,16,9.27
31.5,35.5,2013,9,16,8.41
32.5,34.5,2013,9,16,9.51
32.5,35.5,2013,9,16,8.45
29.5,34.5,2013,9,17,7.82
29.5,35.5,2013,9,17,7.52
30.5,34.5,2013,9,17,8.37
30.5,35.5,2013,9,17,7.87
31.5,34.5,2013,9,17,9.35
31.5,35.5,2013,9,17,8.51
32.5,34.5,2013,9,17,9.38
32.5,35.5,2013,9,17,8.75
29.5,34.5,2013,9,18,8.56
29.5,35.5,2013,9,18,8.13
30.5,34.5,2013,9,18,8.86
30.5,35.5,2013,9,18,8.46
31.5,34.5,2013,9,18,9.62
31.5,35.5,2013,9,18,8.8
32.5,34.5,2013,9,18,9.42
32.5,35.5,2013,9,18,9.02
29.5,34.5,2013,9,19,8.62
29.5,35.5,2013,9,19,8.21
30.5,34.5,2013,9,19,8.86
30.5,35.5,2013,9,19,8.49
31.5,34.5,2013,9,19,9.81
31.5,35.5,2013,9,19,8.99
32.5,34.5,2013,9,19,9.83
32.5,35.5,2013,9,19,9.21
29.5,34.5,2013,9,20,8.75
29.5,35.5,2013,9,20,8.5
30.5,34.5,2013,9,20,9.17
30.5,35.5,2013,9,20,8.81
31.5,34.5,2013,9,20,9.77
31.5,35.5,2013,9,20,9.29
32.5,34.5,2013,9,20,9.37
32.5,35.5,2013,9,20,9.12
29.5,34.5,2013,9,21,8.49
29.5,35.5,2013,9,21,7.95
30.5,34.5,2013,9,21,9.05
30.5,35.5,2013,9,21,8.5
31.5,34.5,2013,9,21,9.83
31.5,35.5,2013,9,21,9.36
32.5,34.5,2013,9,21,9.5
32.5,35.5,2013,9,21,9.27
29.5,34.5,2013,9,22,8.69
29.5,35.5,2013,9,22,8.16
30.5,34.5,2013,9,22,8.9
30.5,35.5,2013,9,22,8.46
31.5,34.5,2013,9,22,9.55
31.5,35.5,2013,9,22,8.97
32.5,34.5,2013,9,22,9.27
32.5,35.5,2013,9,22,9.04
29.5,34.5,2013,9,23,8.77
29.5,35.5,2013,9,23,8.33
30.5,34.5,2013,9,23,8.94
30.5,35.5,2013,9,23,8.63
31.5,34.5,2013,9,23,9.39
31.5,35.5,2013,9,23,8.88
32.5,34.5,2013,9,23,9.1
32.5,35.5,2013,9,23,8.7
29.5,34.5,2013,9,24,8.1
29.5,35.5,2013,9,24,7.79
30.5,34.5,2013,9,24,8.39
30.5,35.5,2013,9,24,8.08
31.5,34.5,2013,9,24,9.58
31.5,35.5,2013,9,24,8.79
32.5,34.5,2013,9,24,9.3
32.5,35.5,2013,9,24,8.96
29.5,34.5,2013,9,25,7.65
29.5,35.5,2013,9,25,7.5
30.5,34.5,2013,9,25,8.25
30.5,35.5,2013,9,25,7.92
31.5,34.5,2013,9,25,9.3
31.5,35.5,2013,9,25,8.26
32.5,34.5,2013,9,25,8.96
32.5,35.5,2013,9,25,8.55
29.5,34.5,2013,9,26,7.81
29.5,35.5,2013,9,26,7.59
30.5,34.5,2013,9,26,8.15
30.5,35.5,2013,9,26,7.75
31.5,34.5,2013,9,26,9.05
31.5,35.5,2013,9,26,8.2
32.5,34.5,2013,9,26,8.75
32.5,35.5,2013,9,26,8.11
29.5,34.5,2013,9,27,8.1
29.5,35.5,2013,9,27,7.7
30.5,34.5,2013,9,27,8.5
30.5,35.5,2013,9,27,8.05
