-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2013 through 12/31/2013 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
-END HEADER-
LAT,LON,YEAR,MO,DY,PRECTOTCORR
32.0,34.375,2013,3,17,0.59
32.0,35.0,2013,3,17,0.76
32.0,35.625,2013,3,17,1.5
32.5,34.375,2013,3,17,3.7
32.5,35.0,2013,3,17,2.97
32.5,35.625,2013,3,17,2.49
33.0,34.375,2013,3,17,12.6
33.0,35.0,2013,3,17,9.02
33.0,35.625,2013,3,17,3.43
29.5,34.375,2013,3,18,0.0
29.5,35.0,2013,3,18,0.01
29.5,35.625,2013,3,18,0.0
30.0,34.375,2013,3,18,0.0
30.0,35.0,2013,3,18,0.05
30.0,35.625,2013,3,18,0.07
30.5,34.375,2013,3,18,0.01
30.5,35.0,2013,3,18,0.1
30.5,35.625,2013,3,18,0.18
31.0,34.375,2013,3,18,0.01
31.0,35.0,2013,3,18,0.08
31.0,35.625,2013,3,18,0.19
31.5,34.375,2013,3,18,0.01
31.5,35.0,2013,3,18,0.06
31.5,35.625,2013,3,18,0.07
32.0,34.375,2013,3,18,0.01
32.0,35.0,2013,3,18,0.02
32.0,35.625,2013,3,18,0.03
32.5,34.375,2013,3,18,0.04
32.5,35.0,2013,3,18,0.03
32.5,35.625,2013,3,18,0.02
33.0,34.375,2013,3,18,0.13
33.0,35.0,2013,3,18,0.11
33.0,35.625,2013,3,18,0.04
29.5,34.375,2013,3,19,0.0
29.5,35.0,2013,3,19,0.0
29.5,35.625,2013,3,19,0.0
30.0,34.375,2013,3,19,0.0
30.0,35.0,2013,3,19,0.0
30.0,35.625,2013,3,19,0.0
30.5,34.375,2013,3,19,0.0
30.5,35.0,2013,3,19,0.0
30.5,35.625,2013,3,19,0.0
31.0,34.375,2013,3,19,0.0
31.0,35.0,2013,3,19,0.0
31.0,35.625,2013,3,19,0.0
31.5,34.375,2013,3,19,0.0
31.5,35.0,2013,3,19,0.0
31.5,35.625,2013,3,19,0.0
32.0,34.375,2013,3,19,0.03
32.0,35.0,2013,3,19,0.0
32.0,35.625,2013,3,19,0.0
32.5,34.375,2013,3,19,0.28
32.5,35.0,2013,3,19,0.06
32.5,35.625,2013,3,19,0.0
33.0,34.375,2013,3,19,1.27
33.0,35.0,2013,3,19,0.51
33.0,35.625,2013,3,19,0.0
29.5,34.375,2013,3,20,0.0
29.5,35.0,2013,3,20,0.0
29.5,35.625,2013,3,20,0.0
30.0,34.375,2013,3,20,0.0
30.0,35.0,2013,3,20,0.0
30.0,35.625,2013,3,20,0.0
30.5,34.375,2013,3,20,0.0
30.5,35.0,2013,3,20,0.0
30.5,35.625,2013,3,20,0.0
31.0,34.375,2013,3,20,0.0
31.0,35.0,2013,3,20,0.0
31.0,35.625,2013,3,20,0.0
31.5,34.375,2013,3,20,0.0
31.5,35.0,2013,3,20,0.0
31.5,35.625,2013,3,20,0.0
32.0,34.375,2013,3,20,0.0
32.0,35.0,2013,3,20,0.0
32.0,35.625,2013,3,20,0.0
32.5,34.375,2013,3,20,0.0
32.5,35.0,2013,3,20,0.0
32.5,35.625,2013,3,20,0.0
33.0,34.375,2013,3,20,0.0
33.0,35.0,2013,3,20,0.0
33.0,35.625,2013,3,20,0.0
29.5,34.375,2013,3,21,0.0
29.5,35.0,2013,3,21,0.0
29.5,35.625,2013,3,21,0.0
30.0,34.375,2013,3,21,0.0
30.0,35.0,2013,3,21,0.0
30.0,35.625,2013,3,21,0.0
30.5,34.375,2013,3,21,0.0
30.5,35.0,2013,3,21,0.0
30.5,35.625,2013,3,21,0.0
31.0,34.375,2013,3,21,0.0
31.0,35.0,2013,3,21,0.0
31.0,35.625,2013,3,21,0.0
31.5,34.375,2013,3,21,0.0
31.5,35.0,2013,3,21,0.0
31.5,35.625,2013,3,21,0.0
32.0,34.375,2013,3,21,0.0
32.0,35.0,2013,3,21,0.0
32.0,35.625,2013,3,21,0.0
32.5,34.375,2013,3,21,0.01
32.5,35.0,2013,3,21,0.0
32.5,35.625,2013,3,21,0.0
33.0,34.375,2013,3,21,0.03
33.0,35.0,2013,3,21,0.01
33.0,35.625,2013,3,21,0.0
29.5,34.375,2013,3,22,0.0
29.5,35.0,2013,3,22,0.0
29.5,35.625,2013,3,22,0.0
30.0,34.375,2013,3,22,0.0
30.0,35.0,2013,3,22,0.0
30.0,35.625,2013,3,22,0.0
30.5,34.375,2013,3,22,0.0
30.5,35.0,2013,3,22,0.0
30.5,35.625,2013,3,22,0.0
31.0,34.375,2013,3,22,0.0
31.0,35.0,2013,3,22,0.0
31.0,35.625,2013,3,22,0.0
31.5,34.375,2013,3,22,0.0
31.5,35.0,2013,3,22,0.01
31.5,35.625,2013,3,22,0.0
32.0,34.375,2013,3,22,0.15
32.0,35.0,2013,3,22,0.01
32.0,35.625,2013,3,22,0.02
32.5,34.375,2013,3,22,0.99
32.5,35.0,2013,3,22,0.36
32.5,35.625,2013,3,22,0.08
33.0,34.375,2013,3,22,3.57
33.0,35.0,2013,3,22,2.0
33.0,35.625,2013,3,22,0.19
29.5,34.375,2013,3,23,0.0
29.5,35.0,2013,3,23,0.0
29.5,35.625,2013,3,23,0.0
30.0,34.375,2013,3,23,0.0
30.0,35.0,2013,3,23,0.0
30.0,35.625,2013,3,23,0.0
30.5,34.375,2013,3,23,0.0
30.5,35.0,2013,3,23,0.0
30.5,35.625,2013,3,23,0.0
31.0,34.375,2013,3,23,0.0
31.0,35.0,2013,3,23,0.0
31.0,35.625,2013,3,23,0.0
31.5,34.375,2013,3,23,0.0
31.5,35.0,2013,3,23,0.0
31.5,35.625,2013,3,23,0.0
32.0,34.375,2013,3,23,0.1
32.0,35.0,2013,3,23,0.01
32.0,35.625,2013,3,23,0.02
32.5,34.375,2013,3,23,0.6
32.5,35.0,2013,3,23,0.33
32.5,35.625,2013,3,23,0.15
33.0,34.375,2013,3,23,1.92
33.0,35.0,2013,3,23,1.93
33.0,35.625,2013,3,23,0.57
29.5,34.375,2013,3,24,0.0
29.5,35.0,2013,3,24,0.0
29.5,35.625,2013,3,24,0.0
30.0,34.375,2013,3,24,0.0
30.0,35.0,2013,3,24,0.0
30.0,35.625,2013,3,24,0.0
30.5,34.375,2013,3,24,0.0
30.5,35.0,2013,3,24,0.0
30.5,35.625,2013,3,24,0.0
31.0,34.375,2013,3,24,0.0
31.0,35.0,2013,3,24,0.0
31.0,35.625,2013,3,24,0.0
31.5,34.375,2013,3,24,0.0
31.5,35.0,2013,3,24,0.0
31.5,35.625,2013,3,24,0.0
32.0,34.375,2013,3,24,0.0
32.0,35.0,2013,3,24,0.0
32.0,35.625,2013,3,24,0.0
32.5,34.375,2013,3,24,0.01
32.5,35.0,2013,3,24,0.01
32.5,35.625,2013,3,24,0.01
33.0,34.375,2013,3,24,0.0
33.0,35.0,2013,3,24,0.04
33.0,35.625,2013,3,24,0.05
29.5,34.375,2013,3,25,0.0
29.5,35.0,2013,3,25,0.0
29.5,35.625,2013,3,25,0.0
30.0,34.375,2013,3,25,0.0
30.0,35.0,2013,3,25,0.0
30.0,35.625,2013,3,25,0.0
30.5,34.375,2013,3,25,0.0
30.5,35.0,2013,3,25,0.0
30.5,35.625,2013,3,25,0.0
31.0,34.375,2013,3,25,0.0
31.0,35.0,2013,3,25,0.0
31.0,35.625,2013,3,25,0.0
31.5,34.375,2013,3,25,0.0
31.5,35.0,2013,3,25,0.0
31.5,35.625,2013,3,25,0.0
32.0,34.375,2013,3,25,0.0
32.0,35.0,2013,3,25,0.0
32.0,35.625,2013,3,25,0.0
32.5,34.375,2013,3,25,0.0
32.5,35.0,2013,3,25,0.0
32.5,35.625,2013,3,25,0.0
33.0,34.375,2013,3,25,0.0
33.0,35.0,2013,3,25,0.0
33.0,35.625,2013,3,25,0.0
29.5,34.375,2013,3,26,0.0
29.5,35.0,2013,3,26,0.0
29.5,35.625,2013,3,26,0.0
30.0,34.375,2013,3,26,0.0
30.0,35.0,2013,3,26,0.0
30.0,35.625,2013,3,26,0.0
30.5,34.375,2013,3,26,0.0
30.5,35.0,2013,3,26,0.0
30.5,35.625,2013,3,26,0.0
31.0,34.375,2013,3,26,0.0
31.0,35.0,2013,3,26,0.0
31.0,35.625,2013,3,26,0.0
31.5,34.375,2013,3,26,0.0
31.5,35.0,2013,3,26,0.0
31.5,35.625,2013,3,26,0.0
32.0,34.375,2013,3,26,0.01
32.0,35.0,2013,3,26,0.0
32.0,35.625,2013,3,26,0.0
32.5,34.375,2013,3,26,0.16
32.5,35.0,2013,3,26,0.06
32.5,35.625,2013,3,26,0.0
33.0,34.375,2013,3,26,0.86
33.0,35.0,2013,3,26,0.43
33.0,35.625,2013,3,26,0.0
29.5,34.375,2013,3,27,0.0
29.5,35.0,2013,3,27,0.0
29.5,35.625,2013,3,27,0.0
30.0,34.375,2013,3,27,0.0
30.0,35.0,2013,3,27,0.0
30.0,35.625,2013,3,27,0.0
30.5,34.375,2013,3,27,0.0
30.5,35.0,2013,3,27,0.0
30.5,35.625,2013,3,27,0.0
31.0,34.375,2013,3,27,0.0
31.0,35.0,2013,3,27,0.0
31.0,35.625,2013,3,27,0.0
31.5,34.375,2013,3,27,0.0
31.5,35.0,2013,3,27,0.0
31.5,35.625,2013,3,27,0.0
32.0,34.375,2013,3,27,0.0
32.0,35.0,2013,3,27,0.0
32.0,35.625,2013,3,27,0.0
32.5,34.375,2013,3,27,0.26
32.5,35.0,2013,3,27,0.24
32.5,35.625,2013,3,27,0.0
33.0,34.375,2013,3,27,1.66
33.0,35.0,2013,3,27,1.78
33.0,35.625,2013,3,27,0.0
29.5,34.375,2013,3,28,0.0
29.5,35.0,2013,3,28,0.0
29.5,35.625,2013,3,28,0.0
30.0,34.375,2013,3,28,0.0
30.0,35.0,2013,3,28,0.0
30.0,35.625,2013,3,28,0.0
30.5,34.375,2013,3,28,0.0
30.5,35.0,2013,3,28,0.0
30.5,35.625,2013,3,28,0.0
31.0,34.375,2013,3,28,0.0
31.0,35.0,2013,3,28,0.0
31.0,35.625,2013,3,28,0.0
31.5,34.375,2013,3,28,0.0
31.5,35.0,2013,3,28,0.0
31.5,35.625,2013,3,28,0.0
32.0,34.375,2013,3,28,0.04
32.0,35.0,2013,3,28,0.0
32.0,35.625,2013,3,28,0.0
32.5,34.375,2013,3,28,1.25
32.5,35.0,2013,3,28,1.05
32.5,35.625,2013,3,28,0.0
33.0,34.375,2013,3,28,7.34
33.0,35.0,2013,3,28,6.44
33.0,35.625,2013,3,28,0.01
29.5,34.375,2013,3,29,0.0
29.5,35.0,2013,3,29,0.0
29.5,35.625,2013,3,29,0.0
30.0,34.375,2013,3,29,0.0
30.0,35.0,2013,3,29,0.0
30.0,35.625,2013,3,29,0.0
30.5,34.375,2013,3,29,0.0
30.5,35.0,2013,3,29,0.0
30.5,35.625,2013,3,29,0.0
31.0,34.375,2013,3,29,0.0
31.0,35.0,2013,3,29,0.0
31.0,35.625,2013,3,29,0.0
31.5,34.375,2013,3,29,0.0
31.5,35.0,2013,3,29,0.0
31.5,35.625,2013,3,29,0.0
32.0,34.375,2013,3,29,0.0
32.0,35.0,2013,3,29,0.0
32.0,35.625,2013,3,29,0.0
32.5,34.375,2013,3,29,0.0
32.5,35.0,2013,3,29,0.0
32.5,35.625,2013,3,29,0.0
33.0,34.375,2013,3,29,0.0
33.0,35.0,2013,3,29,0.0
33.0,35.625,2013,3,29,0.0
29.5,34.375,2013,3,30,0.0
29.5,35.0,2013,3,30,0.0
29.5,35.625,2013,3,30,0.0
30.0,34.375,2013,3,30,0.0
30.0,35.0,2013,3,30,0.0
30.0,35.625,2013,3,30,0.0
30.5,34.375,2013,3,30,0.0
30.5,35.0,2013,3,30,0.0
30.5,35.625,2013,3,30,0.0
31.0,34.375,2013,3,30,0.0
31.0,35.0,2013,3,30,0.0
31.0,35.625,2013,3,30,0.0
31.5,34.375,2013,3,30,0.0
31.5,35.0,2013,3,30,0.0
31.5,35.625,2013,3,30,0.0
32.0,34.375,2013,3,30,0.01
32.0,35.0,2013,3,30,0.0
32.0,35.625,2013,3,30,0.0
32.5,34.375,2013,3,30,0.04
32.5,35.0,2013,3,30,0.01
32.5,35.625,2013,3,30,0.0
33.0,34.375,2013,3,30,0.13
33.0,35.0,2013,3,30,0.06
33.0,35.625,2013,3,30,0.0
29.5,34.375,2013,3,31,0.0
29.5,35.0,2013,3,31,0.0
29.5,35.625,2013,3,31,0.0
30.0,34.375,2013,3,31,0.0
30.0,35.0,2013,3,31,0.0
30.0,35.625,2013,3,31,0.0
30.5,34.375,2013,3,31,0.0
30.5,35.0,2013,3,31,0.0
30.5,35.625,2013,3,31,0.0
31.0,34.375,2013,3,31,0.0
31.0,35.0,2013,3,31,0.0
31.0,35.625,2013,3,31,0.0
31.5,34.375,2013,3,31,0.0
31.5,35.0,2013,3,31,0.0
31.5,35.625,2013,3,31,0.0
32.0,34.375,2013,3,31,0.09
32.0,35.0,2013,3,31,0.0
32.0,35.625,2013,3,31,0.0
32.5,34.375,2013,3,31,0.91
32.5,35.0,2013,3,31,0.24
32.5,35.625,2013,3,31,0.0
33.0,34.375,2013,3,31,4.15
33.0,35.0,2013,3,31,1.5
33.0,35.625,2013,3,31,0.0
29.5,34.375,2013,4,1,0.0
29.5,35.0,2013,4,1,0.0
29.5,35.625,2013,4,1,0.0
30.0,34.375,2013,4,1,0.0
30.0,35.0,2013,4,1,0.0
30.0,35.625,2013,4,1,0.0
30.5,34.375,2013,4,1,0.0
30.5,35.0,2013,4,1,0.0
30.5,35.625,2013,4,1,0.0
31.0,34.375,2013,4,1,0.0
31.0,35.0,2013,4,1,0.0
31.0,35.625,2013,4,1,0.0
31.5,34.375,2013,4,1,0.0
31.5,35.0,2013,4,1,0.0
31.5,35.625,2013,4,1,0.0
32.0,34.375,2013,4,1,0.0
32.0,35.0,2013,4,1,0.0
32.0,35.625,2013,4,1,0.0
32.5,34.375,2013,4,1,0.01
32.5,35.0,2013,4,1,0.01
32.5,35.625,2013,4,1,0.0
33.0,34.375,2013,4,1,0.04
33.0,35.0,2013,4,1,0.04
33.0,35.625,2013,4,1,0.0
29.5,34.375,2013,4,2,0.0
29.5,35.0,2013,4,2,0.0
29.5,35.625,2013,4,2,0.0
30.0,34.375,2013,4,2,0.0
30.0,35.0,2013,4,2,0.0
30.0,35.625,2013,4,2,0.0
30.5,34.375,2013,4,2,0.0
30.5,35.0,2013,4,2,0.0
30.5,35.625,2013,4,2,0.0
31.0,34.375,2013,4,2,0.0
31.0,35.0,2013,4,2,0.0
31.0,35.625,2013,4,2,0.0
31.5,34.375,2013,4,2,0.0
31.5,35.0,2013,4,2,0.0
31.5,35.625,2013,4,2,0.0
32.0,34.375,2013,4,2,0.0
32.0,35.0,2013,4,2,0.01
32.0,35.625,2013,4,2,0.01
32.5,34.375,2013,4,2,0.0
32.5,35.0,2013,4,2,0.0
32.5,35.625,2013,4,2,0.0
33.0,34.375,2013,4,2,0.01
33.0,35.0,2013,4,2,0.01
33.0,35.625,2013,4,2,0.0
29.5,34.375,2013,4,3,0.0
29.5,35.0,2013,4,3,0.0
29.5,35.625,2013,4,3,0.0
30.0,34.375,2013,4,3,0.0
30.0,35.0,2013,4,3,0.0
30.0,35.625,2013,4,3,0.0
30.5,34.375,2013,4,3,0.0
30.5,35.0,2013,4,3,0.0
30.5,35.625,2013,4,3,0.0
31.0,34.375,2013,4,3,0.0
31.0,35.0,2013,4,3,0.0
31.0,35.625,2013,4,3,0.0
31.5,34.375,2013,4,3,0.0
31.5,35.0,2013,4,3,0.0
31.5,35.625,2013,4,3,0.0
32.0,34.375,2013,4,3,0.0
32.0,35.0,2013,4,3,0.0
32.0,35.625,2013,4,3,0.0
32.5,34.375,2013,4,3,0.0
32.5,35.0,2013,4,3,0.0
32.5,35.625,2013,4,3,0.0
33.0,34.375,2013,4,3,0.01
33.0,35.0,2013,4,3,0.0
33.0,35.625,2013,4,3,0.0
29.5,34.375,2013,4,4,0.0
29.5,35.0,2013,4,4,0.0
29.5,35.625,2013,4,4,0.0
30.0,34.375,2013,4,4,0.0
30.0,35.0,2013,4,4,0.0
30.0,35.625,2013,4,4,0.0
30.5,34.375,2013,4,4,0.0
30.5,35.0,2013,4,4,0.0
30.5,35.625,2013,4,4,0.01
31.0,34.375,2013,4,4,0.02
31.0,35.0,2013,4,4,0.03
31.0,35.625,2013,4,4,0.05
31.5,34.375,2013,4,4,0.04
31.5,35.0,2013,4,4,0.14
31.5,35.625,2013,4,4,0.14
32.0,34.375,2013,4,4,0.27
32.0,35.0,2013,4,4,0.49
32.0,35.625,2013,4,4,0.57
32.5,34.375,2013,4,4,1.3
32.5,35.0,2013,4,4,1.78
32.5,35.625,2013,4,4,1.45
33.0,34.375,2013,4,4,3.51
33.0,35.0,2013,4,4,4.15
33.0,35.625,2013,4,4,2.89
29.5,34.375,2013,4,5,0.0
29.5,35.0,2013,4,5,0.01
29.5,35.625,2013,4,5,0.0
30.0,34.375,2013,4,5,0.01
30.0,35.0,2013,4,5,0.06
30.0,35.625,2013,4,5,0.13
30.5,34.375,2013,4,5,0.05
30.5,35.0,2013,4,5,0.23
30.5,35.625,2013,4,5,0.54
31.0,34.375,2013,4,5,0.1
31.0,35.0,2013,4,5,0.43
31.0,35.625,2013,4,5,1.0
31.5,34.375,2013,4,5,0.14
31.5,35.0,2013,4,5,0.82
31.5,35.625,2013,4,5,1.4
32.0,34.375,2013,4,5,0.37
32.0,35.0,2013,4,5,1.21
32.0,35.625,2013,4,5,2.06
32.5,34.375,2013,4,5,1.39
32.5,35.0,2013,4,5,3.0
32.5,35.625,2013,4,5,3.44
33.0,34.375,2013,4,5,2.82
33.0,35.0,2013,4,5,4.63
33.0,35.625,2013,4,5,4.54
29.5,34.375,2013,4,6,0.0
29.5,35.0,2013,4,6,0.0
29.5,35.625,2013,4,6,0.0
30.0,34.375,2013,4,6,0.0
30.0,35.0,2013,4,6,0.0
30.0,35.625,2013,4,6,0.01
30.5,34.375,2013,4,6,0.0
30.5,35.0,2013,4,6,0.0
30.5,35.625,2013,4,6,0.03
31.0,34.375,2013,4,6,0.0
31.0,35.0,2013,4,6,0.0
31.0,35.625,2013,4,6,0.03
31.5,34.375,2013,4,6,0.0
31.5,35.0,2013,4,6,0.0
31.5,35.625,2013,4,6,0.01
32.0,34.375,2013,4,6,0.0
32.0,35.0,2013,4,6,0.0
32.0,35.625,2013,4,6,0.0
32.5,34.375,2013,4,6,0.0
32.5,35.0,2013,4,6,0.0
32.5,35.625,2013,4,6,0.0
33.0,34.375,2013,4,6,0.0
33.0,35.0,2013,4,6,0.0
33.0,35.625,2013,4,6,0.0
29.5,34.375,2013,4,7,0.0
29.5,35.0,2013,4,7,0.0
29.5,35.625,2013,4,7,0.0
30.0,34.375,2013,4,7,0.0
30.0,35.0,2013,4,7,0.0
30.0,35.625,2013,4,7,0.0
30.5,34.375,2013,4,7,0.0
30.5,35.0,2013,4,7,0.0
30.5,35.625,2013,4,7,0.0
31.0,34.375,2013,4,7,0.0
31.0,35.0,2013,4,7,0.0
31.0,35.625,2013,4,7,0.0
31.5,34.375,2013,4,7,0.0
31.5,35.0,2013,4,7,0.0
31.5,35.625,2013,4,7,0.0
32.0,34.375,2013,4,7,0.0
32.0,35.0,2013,4,7,0.0
32.0,35.625,2013,4,7,0.0
32.5,34.375,2013,4,7,0.0
32.5,35.0,2013,4,7,0.0
32.5,35.625,2013,4,7,0.0
33.0,34.375,2013,4,7,0.0
33.0,35.0,2013,4,7,0.0
33.0,35.625,2013,4,7,0.0
29.5,34.375,2013,4,8,0.0
29.5,35.0,2013,4,8,0.0
29.5,35.625,2013,4,8,0.0
30.0,34.375,2013,4,8,0.0
30.0,35.0,2013,4,8,0.0
30.0,35.625,2013,4,8,0.0
30.5,34.375,2013,4,8,0.0
30.5,35.0,2013,4,8,0.0
30.5,35.625,2013,4,8,0.0
31.0,34.375,2013,4,8,0.0
31.0,35.0,2013,4,8,0.0
31.0,35.625,2013,4,8,0.0
31.5,34.375,2013,4,8,0.0
31.5,35.0,2013,4,8,0.0
31.5,35.625,2013,4,8,0.0
32.0,34.375,2013,4,8,0.0
32.0,35.0,2013,4,8,0.0
32.0,35.625,2013,4,8,0.0
32.5,34.375,2013,4,8,0.02
32.5,35.0,2013,4,8,0.0
32.5,35.625,2013,4,8,0.0
33.0,34.375,2013,4,8,0.1
33.0,35.0,2013,4,8,0.02
33.0,35.625,2013,4,8,0.0
29.5,34.375,2013,4,9,0.0
29.5,35.0,2013,4,9,0.0
29.5,35.625,2013,4,9,0.0
30.0,34.375,2013,4,9,0.0
30.0,35.0,2013,4,9,0.0
30.0,35.625,2013,4,9,0.0
30.5,34.375,2013,4,9,0.0
30.5,35.0,2013,4,9,0.0
30.5,35.625,2013,4,9,0.0
31.0,34.375,2013,4,9,0.0
31.0,35.0,2013,4,9,0.0
31.0,35.625,2013,4,9,0.0
31.5,34.375,2013,4,9,0.0
31.5,35.0,2013,4,9,0.01
31.5,35.625,2013,4,9,0.0
32.0,34.375,2013,4,9,0.04
32.0,35.0,2013,4,9,0.03
32.0,35.625,2013,4,9,0.04
32.5,34.375,2013,4,9,0.38
32.5,35.0,2013,4,9,0.28
32.5,35.625,2013,4,9,0.15
33.0,34.375,2013,4,9,1.56
33.0,35.0,2013,4,9,1.02
33.0,35.625,2013,4,9,0.37
29.5,34.375,2013,4,10,0.0
29.5,35.0,2013,4,10,0.0
29.5,35.625,2013,4,10,0.0
30.0,34.375,2013,4,10,0.0
30.0,35.0,2013,4,10,0.0
30.0,35.625,2013,4,10,0.0
30.5,34.375,2013,4,10,0.0
30.5,35.0,2013,4,10,0.0
30.5,35.625,2013,4,10,0.01
31.0,34.375,2013,4,10,0.0
31.0,35.0,2013,4,10,0.0
31.0,35.625,2013,4,10,0.01
31.5,34.375,2013,4,10,0.0
31.5,35.0,2013,4,10,0.01
31.5,35.625,2013,4,10,0.01
32.0,34.375,2013,4,10,0.02
32.0,35.0,2013,4,10,0.02
32.0,35.625,2013,4,10,0.05
32.5,34.375,2013,4,10,0.09
32.5,35.0,2013,4,10,0.12
32.5,35.625,2013,4,10,0.11
33.0,34.375,2013,4,10,0.24
33.0,35.0,2013,4,10,0.21
33.0,35.625,2013,4,10,0.12
29.5,34.375,2013,4,11,0.0
29.5,35.0,2013,4,11,0.0
29.5,35.625,2013,4,11,0.0
30.0,34.375,2013,4,11,0.0
30.0,35.0,2013,4,11,0.0
30.0,35.625,2013,4,11,0.0
30.5,34.375,2013,4,11,0.0
30.5,35.0,2013,4,11,0.0
30.5,35.625,2013,4,11,0.0
31.0,34.375,2013,4,11,0.0
31.0,35.0,2013,4,11,0.0
31.0,35.625,2013,4,11,0.0
31.5,34.375,2013,4,11,0.0
31.5,35.0,2013,4,11,0.0
31.5,35.625,2013,4,11,0.0
32.0,34.375,2013,4,11,0.01
32.0,35.0,2013,4,11,0.0
32.0,35.625,2013,4,11,0.0
32.5,34.375,2013,4,11,0.06
32.5,35.0,2013,4,11,0.01
32.5,35.625,2013,4,11,0.0
33.0,34.375,2013,4,11,0.2
33.0,35.0,2013,4,11,0.08
33.0,35.625,2013,4,11,0.0
29.5,34.375,2013,4,12,0.0
29.5,35.0,2013,4,12,0.0
29.5,35.625,2013,4,12,0.0
30.0,34.375,2013,4,12,0.0
30.0,35.0,2013,4,12,0.0
30.0,35.625,2013,4,12,0.0
30.5,34.375,2013,4,12,0.0
30.5,35.0,2013,4,12,0.0
30.5,35.625,2013,4,12,0.0
31.0,34.375,2013,4,12,0.0
31.0,35.0,2013,4,12,0.0
31.0,35.625,2013,4,12,0.0
31.5,34.375,2013,4,12,0.0
31.5,35.0,2013,4,12,0.0
31.5,35.625,2013,4,12,0.0
32.0,34.375,2013,4,12,0.0
32.0,35.0,2013,4,12,0.0
32.0,35.625,2013,4,12,0.0
32.5,34.375,2013,4,12,0.0
32.5,35.0,2013,4,12,0.0
32.5,35.625,2013,4,12,0.0
33.0,34.375,2013,4,12,0.0
33.0,35.0,2013,4,12,0.0
33.0,35.625,2013,4,12,0.0
29.5,34.375,2013,4,13,0.0
29.5,35.0,2013,4,13,0.0
29.5,35.625,2013,4,13,0.0
30.0,34.375,2013,4,13,0.0
30.0,35.0,2013,4,13,0.0
30.0,35.625,2013,4,13,0.0
30.5,34.375,2013,4,13,0.0
30.5,35.0,2013,4,13,0.0
30.5,35.625,2013,4,13,0.0
31.0,34.375,2013,4,13,0.0
31.0,35.0,2013,4,13,0.0
31.0,35.625,2013,4,13,0.0
31.5,34.375,2013,4,13,0.0
31.5,35.0,2013,4,13,0.0
31.5,35.625,2013,4,13,0.0
32.0,34.375,2013,4,13,0.0
32.0,35.0,2013,4,13,0.0
32.0,35.625,2013,4,13,0.0
32.5,34.375,2013,4,13,0.0
32.5,35.0,2013,4,13,0.0
32.5,35.625,2013,4,13,0.0
33.0,34.375,2013,4,13,0.0
33.0,35.0,2013,4,13,0.0
33.0,35.625,2013,4,13,0.0
29.5,34.375,2013,4,14,0.0
29.5,35.0,2013,4,14,0.0
29.5,35.625,2013,4,14,0.0
30.0,34.375,2013,4,14,0.0
30.0,35.0,2013,4,14,0.0
30.0,35.625,2013,4,14,0.0
30.5,34.375,2013,4,14,0.0
30.5,35.0,2013,4,14,0.0
30.5,35.625,2013,4,14,0.0
31.0,34.375,2013,4,14,0.0
31.0,35.0,2013,4,14,0.0
31.0,35.625,2013,4,14,0.0
31.5,34.375,2013,4,14,0.0
31.5,35.0,2013,4,14,0.0
31.5,35.625,2013,4,14,0.0
32.0,34.375,2013,4,14,0.0
32.0,35.0,2013,4,14,0.0
32.0,35.625,2013,4,14,0.0
32.5,34.375,2013,4,14,0.0
32.5,35.0,2013,4,14,0.0
32.5,35.625,2013,4,14,0.0
33.0,34.375,2013,4,14,0.0
33.0,35.0,2013,4,14,0.0
33.0,35.625,2013,4,14,0.0
29.5,34.375,2013,4,15,0.0
29.5,35.0,2013,4,15,0.0
29.5,35.625,2013,4,15,0.0
30.0,34.375,2013,4,15,0.0
30.0,35.0,2013,4,15,0.0
30.0,35.625,2013,4,15,0.0
30.5,34.375,2013,4,15,0.0
30.5,35.0,2013,4,15,0.0
30.5,35.625,2013,4,15,0.0
31.0,34.375,2013,4,15,0.0
31.0,35.0,2013,4,15,0.0
31.0,35.625,2013,4,15,0.0
31.5,34.375,2013,4,15,0.0
31.5,35.0,2013,4,15,0.0
31.5,35.625,2013,4,15,0.0
32.0,34.375,2013,4,15,0.0
32.0,35.0,2013,4,15,0.0
32.0,35.625,2013,4,15,0.0
32.5,34.375,2013,4,15,0.05
32.5,35.0,2013,4,15,0.02
32.5,35.625,2013,4,15,0.0
33.0,34.375,2013,4,15,0.28
33.0,35.0,2013,4,15,0.33
33.0,35.625,2013,4,15,0.0
29.5,34.375,2013,4,16,0.02
29.5,35.0,2013,4,16,0.02
29.5,35.625,2013,4,16,0.0
30.0,34.375,2013,4,16,0.06
30.0,35.0,2013,4,16,0.11
30.0,35.625,2013,4,16,0.1
30.5,34.375,2013,4,16,0.18
30.5,35.0,2013,4,16,0.31
30.5,35.625,2013,4,16,0.34
31.0,34.375,2013,4,16,0.34
31.0,35.0,2013,4,16,0.47
31.0,35.625,2013,4,16,0.44
31.5,34.375,2013,4,16,0.35
31.5,35.0,2013,4,16,0.73
31.5,35.625,2013,4,16,0.43
32.0,34.375,2013,4,16,0.65
32.0,35.0,2013,4,16,0.97
32.0,35.625,2013,4,16,0.7
32.5,34.375,2013,4,16,1.31
32.5,35.0,2013,4,16,1.28
