-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2015 through 12/31/2015 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
WS50M_MIN     MERRA-2 Wind Speed at 50 Meters Minimum (m/s) 
-END HEADER-
LAT,LON,YEAR,MO,DY,WS50M_MIN
31.5,35.0,2015,4,2,1.43
31.5,35.625,2015,4,2,1.82
32.0,34.375,2015,4,2,2.03
32.0,35.0,2015,4,2,1.28
32.0,35.625,2015,4,2,1.02
32.5,34.375,2015,4,2,1.46
32.5,35.0,2015,4,2,1.56
32.5,35.625,2015,4,2,0.94
33.0,34.375,2015,4,2,0.63
33.0,35.0,2015,4,2,0.94
33.0,35.625,2015,4,2,1.53
29.5,34.375,2015,4,3,2.77
29.5,35.0,2015,4,3,0.38
29.5,35.625,2015,4,3,0.91
30.0,34.375,2015,4,3,2.92
30.0,35.0,2015,4,3,1.71
30.0,35.625,2015,4,3,1.71
30.5,34.375,2015,4,3,2.75
30.5,35.0,2015,4,3,2.05
30.5,35.625,2015,4,3,1.48
31.0,34.375,2015,4,3,3.13
31.0,35.0,2015,4,3,1.5
31.0,35.625,2015,4,3,0.98
31.5,34.375,2015,4,3,3.08
31.5,35.0,2015,4,3,0.95
31.5,35.625,2015,4,3,1.22
32.0,34.375,2015,4,3,1.89
32.0,35.0,2015,4,3,2.21
32.0,35.625,2015,4,3,1.94
32.5,34.375,2015,4,3,1.36
32.5,35.0,2015,4,3,2.4
32.5,35.625,2015,4,3,1.74
33.0,34.375,2015,4,3,0.63
33.0,35.0,2015,4,3,2.28
33.0,35.625,2015,4,3,1.33
29.5,34.375,2015,4,4,3.22
29.5,35.0,2015,4,4,2.53
29.5,35.625,2015,4,4,3.61
30.0,34.375,2015,4,4,0.94
30.0,35.0,2015,4,4,0.55
30.0,35.625,2015,4,4,3.47
30.5,34.375,2015,4,4,0.48
30.5,35.0,2015,4,4,1.2
30.5,35.625,2015,4,4,2.46
31.0,34.375,2015,4,4,2.25
31.0,35.0,2015,4,4,2.67
31.0,35.625,2015,4,4,1.13
31.5,34.375,2015,4,4,3.3
31.5,35.0,2015,4,4,3.35
31.5,35.625,2015,4,4,1.6
32.0,34.375,2015,4,4,3.84
32.0,35.0,2015,4,4,2.95
32.0,35.625,2015,4,4,1.86
32.5,34.375,2015,4,4,4.02
32.5,35.0,2015,4,4,3.04
32.5,35.625,2015,4,4,2.1
33.0,34.375,2015,4,4,3.92
33.0,35.0,2015,4,4,2.93
33.0,35.625,2015,4,4,3.4
29.5,34.375,2015,4,5,0.27
29.5,35.0,2015,4,5,1.39
29.5,35.625,2015,4,5,0.44
30.0,34.375,2015,4,5,0.14
30.0,35.0,2015,4,5,0.57
30.0,35.625,2015,4,5,1.64
30.5,34.375,2015,4,5,0.54
30.5,35.0,2015,4,5,1.76
30.5,35.625,2015,4,5,2.37
31.0,34.375,2015,4,5,1.35
31.0,35.0,2015,4,5,1.0
31.0,35.625,2015,4,5,1.18
31.5,34.375,2015,4,5,0.76
31.5,35.0,2015,4,5,0.51
31.5,35.625,2015,4,5,0.4
32.0,34.375,2015,4,5,0.54
32.0,35.0,2015,4,5,0.34
32.0,35.625,2015,4,5,0.95
32.5,34.375,2015,4,5,0.78
32.5,35.0,2015,4,5,0.64
32.5,35.625,2015,4,5,1.15
33.0,34.375,2015,4,5,0.4
33.0,35.0,2015,4,5,0.66
33.0,35.625,2015,4,5,1.33
29.5,34.375,2015,4,6,2.08
29.5,35.0,2015,4,6,0.78
29.5,35.625,2015,4,6,1.08
30.0,34.375,2015,4,6,2.25
30.0,35.0,2015,4,6,2.5
30.0,35.625,2015,4,6,1.47
30.5,34.375,2015,4,6,2.64
30.5,35.0,2015,4,6,2.71
30.5,35.625,2015,4,6,1.46
31.0,34.375,2015,4,6,1.65
31.0,35.0,2015,4,6,1.89
31.0,35.625,2015,4,6,0.64
31.5,34.375,2015,4,6,1.43
31.5,35.0,2015,4,6,1.0
31.5,35.625,2015,4,6,0.54
32.0,34.375,2015,4,6,1.75
32.0,35.0,2015,4,6,1.06
32.0,35.625,2015,4,6,0.51
32.5,34.375,2015,4,6,1.93
32.5,35.0,2015,4,6,0.98
32.5,35.625,2015,4,6,0.11
33.0,34.375,2015,4,6,1.74
33.0,35.0,2015,4,6,0.73
33.0,35.625,2015,4,6,1.08
29.5,34.375,2015,4,7,0.88
29.5,35.0,2015,4,7,2.32
29.5,35.625,2015,4,7,3.37
30.0,34.375,2015,4,7,0.35
30.0,35.0,2015,4,7,0.37
30.0,35.625,2015,4,7,1.64
30.5,34.375,2015,4,7,0.93
30.5,35.0,2015,4,7,0.74
30.5,35.625,2015,4,7,0.27
31.0,34.375,2015,4,7,0.13
31.0,35.0,2015,4,7,0.41
31.0,35.625,2015,4,7,0.3
31.5,34.375,2015,4,7,1.58
31.5,35.0,2015,4,7,0.26
31.5,35.625,2015,4,7,0.7
32.0,34.375,2015,4,7,1.4
32.0,35.0,2015,4,7,0.72
32.0,35.625,2015,4,7,0.89
32.5,34.375,2015,4,7,1.57
32.5,35.0,2015,4,7,0.93
32.5,35.625,2015,4,7,0.31
33.0,34.375,2015,4,7,1.93
33.0,35.0,2015,4,7,1.28
33.0,35.625,2015,4,7,0.95
29.5,34.375,2015,4,8,1.72
29.5,35.0,2015,4,8,1.11
29.5,35.625,2015,4,8,1.41
30.0,34.375,2015,4,8,1.99
30.0,35.0,2015,4,8,1.19
30.0,35.625,2015,4,8,0.73
30.5,34.375,2015,4,8,0.06
30.5,35.0,2015,4,8,1.48
30.5,35.625,2015,4,8,0.77
31.0,34.375,2015,4,8,1.14
31.0,35.0,2015,4,8,0.95
31.0,35.625,2015,4,8,2.47
31.5,34.375,2015,4,8,1.36
31.5,35.0,2015,4,8,0.62
31.5,35.625,2015,4,8,1.22
32.0,34.375,2015,4,8,1.04
32.0,35.0,2015,4,8,1.79
32.0,35.625,2015,4,8,2.24
32.5,34.375,2015,4,8,0.79
32.5,35.0,2015,4,8,2.51
32.5,35.625,2015,4,8,1.57
33.0,34.375,2015,4,8,0.41
33.0,35.0,2015,4,8,0.72
33.0,35.625,2015,4,8,1.32
29.5,34.375,2015,4,9,5.23
29.5,35.0,2015,4,9,2.59
29.5,35.625,2015,4,9,3.8
30.0,34.375,2015,4,9,5.88
30.0,35.0,2015,4,9,3.34
30.0,35.625,2015,4,9,4.42
30.5,34.375,2015,4,9,4.7
30.5,35.0,2015,4,9,3.94
30.5,35.625,2015,4,9,3.14
31.0,34.375,2015,4,9,4.99
31.0,35.0,2015,4,9,4.97
31.0,35.625,2015,4,9,2.13
31.5,34.375,2015,4,9,6.12
31.5,35.0,2015,4,9,5.57
31.5,35.625,2015,4,9,3.48
32.0,34.375,2015,4,9,6.58
32.0,35.0,2015,4,9,5.22
32.0,35.625,2015,4,9,3.58
32.5,34.375,2015,4,9,6.93
32.5,35.0,2015,4,9,4.99
32.5,35.625,2015,4,9,3.25
33.0,34.375,2015,4,9,6.86
33.0,35.0,2015,4,9,5.25
33.0,35.625,2015,4,9,2.28
29.5,34.375,2015,4,10,4.51
29.5,35.0,2015,4,10,3.17
29.5,35.625,2015,4,10,2.36
30.0,34.375,2015,4,10,1.98
30.0,35.0,2015,4,10,1.33
30.0,35.625,2015,4,10,2.74
30.5,34.375,2015,4,10,1.25
30.5,35.0,2015,4,10,0.86
30.5,35.625,2015,4,10,0.7
31.0,34.375,2015,4,10,3.59
31.0,35.0,2015,4,10,1.68
31.0,35.625,2015,4,10,0.41
31.5,34.375,2015,4,10,5.47
31.5,35.0,2015,4,10,2.95
31.5,35.625,2015,4,10,1.44
32.0,34.375,2015,4,10,6.23
32.0,35.0,2015,4,10,3.89
32.0,35.625,2015,4,10,1.71
32.5,34.375,2015,4,10,6.84
32.5,35.0,2015,4,10,4.29
32.5,35.625,2015,4,10,1.48
33.0,34.375,2015,4,10,7.41
33.0,35.0,2015,4,10,5.26
33.0,35.625,2015,4,10,2.34
29.5,34.375,2015,4,11,6.59
29.5,35.0,2015,4,11,4.26
29.5,35.625,2015,4,11,6.94
30.0,34.375,2015,4,11,6.7
30.0,35.0,2015,4,11,5.5
30.0,35.625,2015,4,11,7.13
30.5,34.375,2015,4,11,6.74
30.5,35.0,2015,4,11,5.91
30.5,35.625,2015,4,11,5.49
31.0,34.375,2015,4,11,7.22
31.0,35.0,2015,4,11,5.66
31.0,35.625,2015,4,11,4.49
31.5,34.375,2015,4,11,6.52
31.5,35.0,2015,4,11,5.92
31.5,35.625,2015,4,11,5.87
32.0,34.375,2015,4,11,6.07
32.0,35.0,2015,4,11,5.87
32.0,35.625,2015,4,11,4.74
32.5,34.375,2015,4,11,4.6
32.5,35.0,2015,4,11,4.17
32.5,35.625,2015,4,11,3.33
33.0,34.375,2015,4,11,3.33
33.0,35.0,2015,4,11,3.4
33.0,35.625,2015,4,11,3.17
29.5,34.375,2015,4,12,6.98
29.5,35.0,2015,4,12,5.13
29.5,35.625,2015,4,12,7.92
30.0,34.375,2015,4,12,5.3
30.0,35.0,2015,4,12,4.1
30.0,35.625,2015,4,12,8.62
30.5,34.375,2015,4,12,5.07
30.5,35.0,2015,4,12,4.87
30.5,35.625,2015,4,12,7.14
31.0,34.375,2015,4,12,6.32
31.0,35.0,2015,4,12,5.25
31.0,35.625,2015,4,12,5.06
31.5,34.375,2015,4,12,5.68
31.5,35.0,2015,4,12,5.7
31.5,35.625,2015,4,12,4.9
32.0,34.375,2015,4,12,6.19
32.0,35.0,2015,4,12,5.35
32.0,35.625,2015,4,12,4.23
32.5,34.375,2015,4,12,5.83
32.5,35.0,2015,4,12,4.55
32.5,35.625,2015,4,12,2.78
33.0,34.375,2015,4,12,5.01
33.0,35.0,2015,4,12,3.97
33.0,35.625,2015,4,12,2.69
29.5,34.375,2015,4,13,4.32
29.5,35.0,2015,4,13,3.38
29.5,35.625,2015,4,13,2.6
30.0,34.375,2015,4,13,3.49
30.0,35.0,2015,4,13,2.69
30.0,35.625,2015,4,13,1.15
30.5,34.375,2015,4,13,2.37
30.5,35.0,2015,4,13,2.59
30.5,35.625,2015,4,13,0.83
31.0,34.375,2015,4,13,1.9
31.0,35.0,2015,4,13,2.13
31.0,35.625,2015,4,13,0.63
31.5,34.375,2015,4,13,4.26
31.5,35.0,2015,4,13,3.1
31.5,35.625,2015,4,13,0.82
32.0,34.375,2015,4,13,5.51
32.0,35.0,2015,4,13,3.81
32.0,35.625,2015,4,13,1.52
32.5,34.375,2015,4,13,5.17
32.5,35.0,2015,4,13,3.79
32.5,35.625,2015,4,13,2.59
33.0,34.375,2015,4,13,3.78
33.0,35.0,2015,4,13,3.02
33.0,35.625,2015,4,13,2.39
29.5,34.375,2015,4,14,0.32
29.5,35.0,2015,4,14,0.4
29.5,35.625,2015,4,14,0.92
30.0,34.375,2015,4,14,0.21
30.0,35.0,2015,4,14,0.85
30.0,35.625,2015,4,14,0.28
30.5,34.375,2015,4,14,0.1
30.5,35.0,2015,4,14,0.79
30.5,35.625,2015,4,14,0.28
31.0,34.375,2015,4,14,0.57
31.0,35.0,2015,4,14,0.55
31.0,35.625,2015,4,14,0.77
31.5,34.375,2015,4,14,1.81
31.5,35.0,2015,4,14,1.05
31.5,35.625,2015,4,14,0.69
32.0,34.375,2015,4,14,1.17
32.0,35.0,2015,4,14,1.31
32.0,35.625,2015,4,14,1.02
32.5,34.375,2015,4,14,0.08
32.5,35.0,2015,4,14,0.6
32.5,35.625,2015,4,14,1.12
33.0,34.375,2015,4,14,0.12
33.0,35.0,2015,4,14,0.11
33.0,35.625,2015,4,14,0.43
29.5,34.375,2015,4,15,5.07
29.5,35.0,2015,4,15,0.85
29.5,35.625,2015,4,15,4.28
30.0,34.375,2015,4,15,3.46
30.0,35.0,2015,4,15,0.23
30.0,35.625,2015,4,15,6.25
30.5,34.375,2015,4,15,2.97
30.5,35.0,2015,4,15,0.69
30.5,35.625,2015,4,15,6.0
31.0,34.375,2015,4,15,3.24
31.0,35.0,2015,4,15,0.17
31.0,35.625,2015,4,15,3.35
31.5,34.375,2015,4,15,4.11
31.5,35.0,2015,4,15,1.24
31.5,35.625,2015,4,15,2.53
32.0,34.375,2015,4,15,5.86
32.0,35.0,2015,4,15,2.58
32.0,35.625,2015,4,15,2.35
32.5,34.375,2015,4,15,5.8
32.5,35.0,2015,4,15,1.87
32.5,35.625,2015,4,15,1.03
33.0,34.375,2015,4,15,5.55
33.0,35.0,2015,4,15,2.71
33.0,35.625,2015,4,15,4.23
29.5,34.375,2015,4,16,5.21
29.5,35.0,2015,4,16,3.01
29.5,35.625,2015,4,16,4.88
30.0,34.375,2015,4,16,4.18
30.0,35.0,2015,4,16,3.58
30.0,35.625,2015,4,16,3.25
30.5,34.375,2015,4,16,3.03
30.5,35.0,2015,4,16,3.03
30.5,35.625,2015,4,16,2.03
31.0,34.375,2015,4,16,1.59
31.0,35.0,2015,4,16,3.05
31.0,35.625,2015,4,16,0.51
31.5,34.375,2015,4,16,2.39
31.5,35.0,2015,4,16,3.23
31.5,35.625,2015,4,16,1.55
32.0,34.375,2015,4,16,3.08
32.0,35.0,2015,4,16,2.54
32.0,35.625,2015,4,16,2.4
32.5,34.375,2015,4,16,3.64
32.5,35.0,2015,4,16,2.91
32.5,35.625,2015,4,16,0.54
33.0,34.375,2015,4,16,3.99
33.0,35.0,2015,4,16,2.35
33.0,35.625,2015,4,16,0.75
29.5,34.375,2015,4,17,4.59
29.5,35.0,2015,4,17,3.65
29.5,35.625,2015,4,17,1.66
30.0,34.375,2015,4,17,2.4
30.0,35.0,2015,4,17,2.83
30.0,35.625,2015,4,17,2.14
30.5,34.375,2015,4,17,1.26
30.5,35.0,2015,4,17,2.01
30.5,35.625,2015,4,17,1.35
31.0,34.375,2015,4,17,0.66
31.0,35.0,2015,4,17,0.82
31.0,35.625,2015,4,17,0.7
31.5,34.375,2015,4,17,1.68
31.5,35.0,2015,4,17,1.04
31.5,35.625,2015,4,17,0.57
32.0,34.375,2015,4,17,2.24
32.0,35.0,2015,4,17,1.6
32.0,35.625,2015,4,17,0.61
32.5,34.375,2015,4,17,2.83
32.5,35.0,2015,4,17,2.01
32.5,35.625,2015,4,17,1.65
33.0,34.375,2015,4,17,3.18
33.0,35.0,2015,4,17,1.7
33.0,35.625,2015,4,17,2.01
29.5,34.375,2015,4,18,4.49
29.5,35.0,2015,4,18,4.03
29.5,35.625,2015,4,18,1.1
30.0,34.375,2015,4,18,4.39
30.0,35.0,2015,4,18,4.02
30.0,35.625,2015,4,18,0.23
30.5,34.375,2015,4,18,4.11
30.5,35.0,2015,4,18,2.94
30.5,35.625,2015,4,18,1.45
31.0,34.375,2015,4,18,1.9
31.0,35.0,2015,4,18,1.93
31.0,35.625,2015,4,18,1.13
31.5,34.375,2015,4,18,1.65
31.5,35.0,2015,4,18,1.61
31.5,35.625,2015,4,18,0.94
32.0,34.375,2015,4,18,1.54
32.0,35.0,2015,4,18,1.09
32.0,35.625,2015,4,18,0.2
32.5,34.375,2015,4,18,1.61
32.5,35.0,2015,4,18,1.02
32.5,35.625,2015,4,18,0.45
33.0,34.375,2015,4,18,1.68
33.0,35.0,2015,4,18,0.53
33.0,35.625,2015,4,18,1.42
29.5,34.375,2015,4,19,1.61
29.5,35.0,2015,4,19,1.8
29.5,35.625,2015,4,19,0.74
30.0,34.375,2015,4,19,1.21
30.0,35.0,2015,4,19,2.0
30.0,35.625,2015,4,19,0.37
30.5,34.375,2015,4,19,1.52
30.5,35.0,2015,4,19,2.4
30.5,35.625,2015,4,19,0.96
31.0,34.375,2015,4,19,0.95
31.0,35.0,2015,4,19,1.26
31.0,35.625,2015,4,19,0.07
31.5,34.375,2015,4,19,0.29
31.5,35.0,2015,4,19,0.67
31.5,35.625,2015,4,19,0.36
32.0,34.375,2015,4,19,0.46
32.0,35.0,2015,4,19,0.36
32.0,35.625,2015,4,19,0.42
32.5,34.375,2015,4,19,0.19
32.5,35.0,2015,4,19,0.29
32.5,35.625,2015,4,19,0.62
33.0,34.375,2015,4,19,0.17
33.0,35.0,2015,4,19,0.46
33.0,35.625,2015,4,19,1.09
29.5,34.375,2015,4,20,0.45
29.5,35.0,2015,4,20,1.53
29.5,35.625,2015,4,20,1.91
30.0,34.375,2015,4,20,0.51
30.0,35.0,2015,4,20,0.88
30.0,35.625,2015,4,20,1.01
30.5,34.375,2015,4,20,1.57
30.5,35.0,2015,4,20,0.04
30.5,35.625,2015,4,20,0.77
31.0,34.375,2015,4,20,2.14
31.0,35.0,2015,4,20,0.32
31.0,35.625,2015,4,20,1.86
31.5,34.375,2015,4,20,0.83
31.5,35.0,2015,4,20,0.52
31.5,35.625,2015,4,20,0.78
32.0,34.375,2015,4,20,0.93
32.0,35.0,2015,4,20,0.98
32.0,35.625,2015,4,20,1.67
32.5,34.375,2015,4,20,2.1
32.5,35.0,2015,4,20,3.02
32.5,35.625,2015,4,20,1.68
33.0,34.375,2015,4,20,3.42
33.0,35.0,2015,4,20,3.22
33.0,35.625,2015,4,20,1.39
29.5,34.375,2015,4,21,3.18
29.5,35.0,2015,4,21,0.17
29.5,35.625,2015,4,21,3.03
30.0,34.375,2015,4,21,1.39
30.0,35.0,2015,4,21,1.42
30.0,35.625,2015,4,21,3.24
30.5,34.375,2015,4,21,0.47
30.5,35.0,2015,4,21,0.38
30.5,35.625,2015,4,21,3.26
31.0,34.375,2015,4,21,2.18
31.0,35.0,2015,4,21,2.49
31.0,35.625,2015,4,21,2.13
31.5,34.375,2015,4,21,4.32
31.5,35.0,2015,4,21,3.69
31.5,35.625,2015,4,21,2.26
32.0,34.375,2015,4,21,5.16
32.0,35.0,2015,4,21,3.68
32.0,35.625,2015,4,21,2.61
32.5,34.375,2015,4,21,5.54
32.5,35.0,2015,4,21,3.9
32.5,35.625,2015,4,21,2.57
33.0,34.375,2015,4,21,5.13
33.0,35.0,2015,4,21,4.0
33.0,35.625,2015,4,21,1.42
29.5,34.375,2015,4,22,2.79
29.5,35.0,2015,4,22,1.59
29.5,35.625,2015,4,22,5.47
30.0,34.375,2015,4,22,0.42
30.0,35.0,2015,4,22,0.31
30.0,35.625,2015,4,22,5.55
30.5,34.375,2015,4,22,0.87
30.5,35.0,2015,4,22,0.98
30.5,35.625,2015,4,22,4.15
31.0,34.375,2015,4,22,3.33
31.0,35.0,2015,4,22,2.67
31.0,35.625,2015,4,22,3.16
31.5,34.375,2015,4,22,5.23
31.5,35.0,2015,4,22,3.94
31.5,35.625,2015,4,22,3.35
32.0,34.375,2015,4,22,6.28
32.0,35.0,2015,4,22,4.43
32.0,35.625,2015,4,22,3.12
32.5,34.375,2015,4,22,6.56
32.5,35.0,2015,4,22,4.72
32.5,35.625,2015,4,22,3.42
33.0,34.375,2015,4,22,6.78
33.0,35.0,2015,4,22,5.64
33.0,35.625,2015,4,22,3.67
29.5,34.375,2015,4,23,7.29
29.5,35.0,2015,4,23,5.11
29.5,35.625,2015,4,23,7.02
30.0,34.375,2015,4,23,5.62
30.0,35.0,2015,4,23,4.09
30.0,35.625,2015,4,23,7.76
30.5,34.375,2015,4,23,5.18
30.5,35.0,2015,4,23,4.62
30.5,35.625,2015,4,23,6.06
31.0,34.375,2015,4,23,6.6
31.0,35.0,2015,4,23,5.49
31.0,35.625,2015,4,23,4.0
31.5,34.375,2015,4,23,7.37
31.5,35.0,2015,4,23,6.67
31.5,35.625,2015,4,23,4.76
32.0,34.375,2015,4,23,9.44
32.0,35.0,2015,4,23,7.38
32.0,35.625,2015,4,23,5.33
32.5,34.375,2015,4,23,9.94
32.5,35.0,2015,4,23,7.03
32.5,35.625,2015,4,23,5.02
33.0,34.375,2015,4,23,10.03
33.0,35.0,2015,4,23,7.75
33.0,35.625,2015,4,23,5.07
29.5,34.375,2015,4,24,6.41
29.5,35.0,2015,4,24,6.05
29.5,35.625,2015,4,24,4.63
30.0,34.375,2015,4,24,5.52
30.0,35.0,2015,4,24,4.91
30.0,35.625,2015,4,24,5.26
30.5,34.375,2015,4,24,5.25
30.5,35.0,2015,4,24,4.35
30.5,35.625,2015,4,24,4.31
31.0,34.375,2015,4,24,5.52
31.0,35.0,2015,4,24,5.28
31.0,35.625,2015,4,24,3.01
31.5,34.375,2015,4,24,4.6
31.5,35.0,2015,4,24,5.02
31.5,35.625,2015,4,24,3.43
32.0,34.375,2015,4,24,4.42
32.0,35.0,2015,4,24,3.69
32.0,35.625,2015,4,24,2.8
32.5,34.375,2015,4,24,4.32
32.5,35.0,2015,4,24,2.87
32.5,35.625,2015,4,24,1.63
33.0,34.375,2015,4,24,4.08
33.0,35.0,2015,4,24,2.79
33.0,35.625,2015,4,24,2.93
29.5,34.375,2015,4,25,2.8
29.5,35.0,2015,4,25,1.72
29.5,35.625,2015,4,25,4.79
30.0,34.375,2015,4,25,2.8
30.0,35.0,2015,4,25,2.5
30.0,35.625,2015,4,25,4.43
30.5,34.375,2015,4,25,3.09
30.5,35.0,2015,4,25,2.97
30.5,35.625,2015,4,25,1.99
31.0,34.375,2015,4,25,3.07
31.0,35.0,2015,4,25,1.67
31.0,35.625,2015,4,25,0.37
31.5,34.375,2015,4,25,2.8
31.5,35.0,2015,4,25,1.93
31.5,35.625,2015,4,25,0.78
32.0,34.375,2015,4,25,3.19
32.0,35.0,2015,4,25,1.86
32.0,35.625,2015,4,25,0.78
32.5,34.375,2015,4,25,2.96
32.5,35.0,2015,4,25,2.36
32.5,35.625,2015,4,25,1.52
33.0,34.375,2015,4,25,1.79
33.0,35.0,2015,4,25,1.68
33.0,35.625,2015,4,25,1.03
29.5,34.375,2015,4,26,1.49
29.5,35.0,2015,4,26,0.84
29.5,35.625,2015,4,26,1.02
30.0,34.375,2015,4,26,1.21
30.0,35.0,2015,4,26,1.5
30.0,35.625,2015,4,26,0.6
30.5,34.375,2015,4,26,0.71
30.5,35.0,2015,4,26,1.51
30.5,35.625,2015,4,26,0.76
31.0,34.375,2015,4,26,0.53
31.0,35.0,2015,4,26,0.25
31.0,35.625,2015,4,26,1.32
31.5,34.375,2015,4,26,0.9
31.5,35.0,2015,4,26,1.01
31.5,35.625,2015,4,26,1.57
32.0,34.375,2015,4,26,0.44
32.0,35.0,2015,4,26,1.04
32.0,35.625,2015,4,26,1.47
32.5,34.375,2015,4,26,2.37
32.5,35.0,2015,4,26,1.21
32.5,35.625,2015,4,26,1.7
33.0,34.375,2015,4,26,3.89
33.0,35.0,2015,4,26,0.75
33.0,35.625,2015,4,26,2.78
29.5,34.375,2015,4,27,0.4
29.5,35.0,2015,4,27,1.13
29.5,35.625,2015,4,27,0.81
30.0,34.375,2015,4,27,0.79
30.0,35.0,2015,4,27,0.92
30.0,35.625,2015,4,27,1.13
30.5,34.375,2015,4,27,0.74
30.5,35.0,2015,4,27,1.08
30.5,35.625,2015,4,27,0.15
31.0,34.375,2015,4,27,0.3
31.0,35.0,2015,4,27,0.24
31.0,35.625,2015,4,27,0.93
31.5,34.375,2015,4,27,0.6
31.5,35.0,2015,4,27,0.54
31.5,35.625,2015,4,27,0.21
32.0,34.375,2015,4,27,0.31
32.0,35.0,2015,4,27,0.64
32.0,35.625,2015,4,27,0.51
32.5,34.375,2015,4,27,0.95
32.5,35.0,2015,4,27,0.74
32.5,35.625,2015,4,27,1.29
33.0,34.375,2015,4,27,2.8
33.0,35.0,2015,4,27,0.64
33.0,35.625,2015,4,27,1.97
29.5,34.375,2015,4,28,0.13
29.5,35.0,2015,4,28,0.92
29.5,35.625,2015,4,28,1.46
30.0,34.375,2015,4,28,1.8
30.0,35.0,2015,4,28,2.13
30.0,35.625,2015,4,28,1.81
30.5,34.375,2015,4,28,2.83
30.5,35.0,2015,4,28,2.62
30.5,35.625,2015,4,28,3.28
31.0,34.375,2015,4,28,1.92
31.0,35.0,2015,4,28,2.7
31.0,35.625,2015,4,28,1.95
31.5,34.375,2015,4,28,1.61
31.5,35.0,2015,4,28,2.7
31.5,35.625,2015,4,28,2.43
32.0,34.375,2015,4,28,1.54
32.0,35.0,2015,4,28,1.38
32.0,35.625,2015,4,28,2.32
32.5,34.375,2015,4,28,0.84
32.5,35.0,2015,4,28,0.71
32.5,35.625,2015,4,28,1.07
33.0,34.375,2015,4,28,2.65
33.0,35.0,2015,4,28,0.85
33.0,35.625,2015,4,28,0.64
29.5,34.375,2015,4,29,1.03
29.5,35.0,2015,4,29,0.16
29.5,35.625,2015,4,29,1.4
30.0,34.375,2015,4,29,1.29
30.0,35.0,2015,4,29,0.84
30.0,35.625,2015,4,29,2.56
30.5,34.375,2015,4,29,0.55
30.5,35.0,2015,4,29,1.75
30.5,35.625,2015,4,29,2.54
31.0,34.375,2015,4,29,0.55
31.0,35.0,2015,4,29,0.35
31.0,35.625,2015,4,29,1.0
31.5,34.375,2015,4,29,0.24
31.5,35.0,2015,4,29,0.87
31.5,35.625,2015,4,29,0.59
32.0,34.375,2015,4,29,1.45
32.0,35.0,2015,4,29,1.18
32.0,35.625,2015,4,29,1.23
32.5,34.375,2015,4,29,1.38
32.5,35.0,2015,4,29,1.79
32.5,35.625,2015,4,29,1.24
33.0,34.375,2015,4,29,0.93
33.0,35.0,2015,4,29,1.55
33.0,35.625,2015,4,29,2.56
29.5,34.375,2015,4,30,5.15
29.5,35.0,2015,4,30,4.23
29.5,35.625,2015,4,30,4.33
30.0,34.375,2015,4,30,3.49
30.0,35.0,2015,4,30,1.67
30.0,35.625,2015,4,30,5.72
30.5,34.375,2015,4,30,2.71
30.5,35.0,2015,4,30,2.47
30.5,35.625,2015,4,30,3.29
31.0,34.375,2015,4,30,1.73
31.0,35.0,2015,4,30,3.16
31.0,35.625,2015,4,30,0.68
31.5,34.375,2015,4,30,3.38
31.5,35.0,2015,4,30,3.59
31.5,35.625,2015,4,30,0.68
32.0,34.375,2015,4,30,3.81
32.0,35.0,2015,4,30,2.62
32.0,35.625,2015,4,30,1.53
32.5,34.375,2015,4,30,3.81
32.5,35.0,2015,4,30,2.5
32.5,35.625,2015,4,30,1.2
33.0,34.375,2015,4,30,3.54
33.0,35.0,2015,4,30,2.13
33.0,35.625,2015,4,30,2.58
29.5,34.375,2015,5,1,3.4
29.5,35.0,2015,5,1,3.41
29.5,35.625,2015,5,1,1.13
30.0,34.375,2015,5,1,0.64
30.0,35.0,2015,5,1,0.88
30.0,35.625,2015,5,1,3.49
30.5,34.375,2015,5,1,0.64
30.5,35.0,2015,5,1,0.62
30.5,35.625,2015,5,1,2.63
31.0,34.375,2015,5,1,0.58
31.0,35.0,2015,5,1,1.42
31.0,35.625,2015,5,1,0.28
31.5,34.375,2015,5,1,2.66
31.5,35.0,2015,5,1,2.02
31.5,35.625,2015,5,1,0.44
32.0,34.375,2015,5,1,2.78
32.0,35.0,2015,5,1,2.1
32.0,35.625,2015,5,1,1.12
32.5,34.375,2015,5,1,2.76
32.5,35.0,2015,5,1,1.82
32.5,35.625,2015,5,1,0.99
33.0,34.375,2015,5,1,2.31
33.0,35.0,2015,5,1,1.2
33.0,35.625,2015,5,1,0.71
29.5,34.375,2015,5,2,3.46
29.5,35.0,2015,5,2,2.91
29.5,35.625,2015,5,2,0.77
30.0,34.375,2015,5,2,1.87
30.0,35.0,2015,5,2,1.73
30.0,35.625,2015,5,2,1.61
30.5,34.375,2015,5,2,1.14
30.5,35.0,2015,5,2,1.21
30.5,35.625,2015,5,2,1.74
31.0,34.375,2015,5,2,0.87
31.0,35.0,2015,5,2,1.35
31.0,35.625,2015,5,2,0.77
31.5,34.375,2015,5,2,2.13
31.5,35.0,2015,5,2,1.82
31.5,35.625,2015,5,2,0.24
32.0,34.375,2015,5,2,2.53
32.0,35.0,2015,5,2,1.81
32.0,35.625,2015,5,2,0.64
