-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2015 through 12/31/2015 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
ALLSKY_SFC_LW_DWN     CERES SYN1deg All Sky Surface Longwave Downward Irradiance (kW-hr/m^2/day) 
-END HEADER-
LAT,LON,YEAR,MO,DY,ALLSKY_SFC_LW_DWN
32.5,34.5,2015,3,30,7.99
32.5,35.5,2015,3,30,7.83
29.5,34.5,2015,3,31,7.25
29.5,35.5,2015,3,31,6.78
30.5,34.5,2015,3,31,7.53
30.5,35.5,2015,3,31,7.12
31.5,34.5,2015,3,31,8.23
31.5,35.5,2015,3,31,7.57
32.5,34.5,2015,3,31,8.27
32.5,35.5,2015,3,31,8.22
29.5,34.5,2015,4,1,7.49
29.5,35.5,2015,4,1,7.31
30.5,34.5,2015,4,1,8.21
30.5,35.5,2015,4,1,8.01
31.5,34.5,2015,4,1,8.69
31.5,35.5,2015,4,1,8.61
32.5,34.5,2015,4,1,8.21
32.5,35.5,2015,4,1,8.42
29.5,34.5,2015,4,2,7.33
29.5,35.5,2015,4,2,6.98
30.5,34.5,2015,4,2,7.55
30.5,35.5,2015,4,2,7.18
31.5,34.5,2015,4,2,8.13
31.5,35.5,2015,4,2,7.62
32.5,34.5,2015,4,2,8.08
32.5,35.5,2015,4,2,7.88
29.5,34.5,2015,4,3,7.91
29.5,35.5,2015,4,3,7.73
30.5,34.5,2015,4,3,8.08
30.5,35.5,2015,4,3,7.88
31.5,34.5,2015,4,3,8.44
31.5,35.5,2015,4,3,8.1
32.5,34.5,2015,4,3,8.24
32.5,35.5,2015,4,3,8.03
29.5,34.5,2015,4,4,7.01
29.5,35.5,2015,4,4,6.82
30.5,34.5,2015,4,4,7.53
30.5,35.5,2015,4,4,7.14
31.5,34.5,2015,4,4,8.08
31.5,35.5,2015,4,4,7.8
32.5,34.5,2015,4,4,7.83
32.5,35.5,2015,4,4,7.74
29.5,34.5,2015,4,5,6.89
29.5,35.5,2015,4,5,6.74
30.5,34.5,2015,4,5,7.14
30.5,35.5,2015,4,5,6.95
31.5,34.5,2015,4,5,7.8
31.5,35.5,2015,4,5,7.28
32.5,34.5,2015,4,5,7.5
32.5,35.5,2015,4,5,7.05
29.5,34.5,2015,4,6,7.29
29.5,35.5,2015,4,6,7.22
30.5,34.5,2015,4,6,7.29
30.5,35.5,2015,4,6,7.33
31.5,34.5,2015,4,6,7.83
31.5,35.5,2015,4,6,7.41
32.5,34.5,2015,4,6,7.55
32.5,35.5,2015,4,6,7.17
29.5,34.5,2015,4,7,7.52
29.5,35.5,2015,4,7,7.11
30.5,34.5,2015,4,7,7.72
30.5,35.5,2015,4,7,7.55
31.5,34.5,2015,4,7,8.17
31.5,35.5,2015,4,7,7.67
32.5,34.5,2015,4,7,7.95
32.5,35.5,2015,4,7,7.57
29.5,34.5,2015,4,8,7.89
29.5,35.5,2015,4,8,7.68
30.5,34.5,2015,4,8,8.39
30.5,35.5,2015,4,8,8.1
31.5,34.5,2015,4,8,8.66
31.5,35.5,2015,4,8,8.34
32.5,34.5,2015,4,8,8.32
32.5,35.5,2015,4,8,8.14
29.5,34.5,2015,4,9,7.68
29.5,35.5,2015,4,9,7.35
30.5,34.5,2015,4,9,7.91
30.5,35.5,2015,4,9,7.81
31.5,34.5,2015,4,9,8.59
31.5,35.5,2015,4,9,8.18
32.5,34.5,2015,4,9,8.51
32.5,35.5,2015,4,9,8.35
29.5,34.5,2015,4,10,7.17
29.5,35.5,2015,4,10,7.22
30.5,34.5,2015,4,10,7.53
30.5,35.5,2015,4,10,7.53
31.5,34.5,2015,4,10,8.27
31.5,35.5,2015,4,10,7.99
32.5,34.5,2015,4,10,8.33
32.5,35.5,2015,4,10,7.92
29.5,34.5,2015,4,11,7.57
29.5,35.5,2015,4,11,7.1
30.5,34.5,2015,4,11,7.47
30.5,35.5,2015,4,11,7.64
31.5,34.5,2015,4,11,8.56
31.5,35.5,2015,4,11,8.08
32.5,34.5,2015,4,11,8.58
32.5,35.5,2015,4,11,8.33
29.5,34.5,2015,4,12,7.5
29.5,35.5,2015,4,12,7.67
30.5,34.5,2015,4,12,7.7
30.5,35.5,2015,4,12,7.84
31.5,34.5,2015,4,12,8.39
31.5,35.5,2015,4,12,8.1
32.5,34.5,2015,4,12,8.18
32.5,35.5,2015,4,12,8.01
29.5,34.5,2015,4,13,6.6
29.5,35.5,2015,4,13,6.26
30.5,34.5,2015,4,13,6.96
30.5,35.5,2015,4,13,6.94
31.5,34.5,2015,4,13,7.8
31.5,35.5,2015,4,13,7.55
32.5,34.5,2015,4,13,7.77
32.5,35.5,2015,4,13,7.75
29.5,34.5,2015,4,14,6.76
29.5,35.5,2015,4,14,6.29
30.5,34.5,2015,4,14,6.91
30.5,35.5,2015,4,14,6.65
31.5,34.5,2015,4,14,7.56
31.5,35.5,2015,4,14,6.97
32.5,34.5,2015,4,14,7.55
32.5,35.5,2015,4,14,7.51
29.5,34.5,2015,4,15,7.48
29.5,35.5,2015,4,15,6.83
30.5,34.5,2015,4,15,7.68
30.5,35.5,2015,4,15,7.29
31.5,34.5,2015,4,15,8.24
31.5,35.5,2015,4,15,7.65
32.5,34.5,2015,4,15,8.24
32.5,35.5,2015,4,15,8.04
29.5,34.5,2015,4,16,7.03
29.5,35.5,2015,4,16,6.53
30.5,34.5,2015,4,16,7.52
30.5,35.5,2015,4,16,7.64
31.5,34.5,2015,4,16,8.4
31.5,35.5,2015,4,16,8.25
32.5,34.5,2015,4,16,8.65
32.5,35.5,2015,4,16,8.44
29.5,34.5,2015,4,17,7.08
29.5,35.5,2015,4,17,6.64
30.5,34.5,2015,4,17,7.54
30.5,35.5,2015,4,17,7.2
31.5,34.5,2015,4,17,8.1
31.5,35.5,2015,4,17,7.51
32.5,34.5,2015,4,17,8.09
32.5,35.5,2015,4,17,7.64
29.5,34.5,2015,4,18,7.02
29.5,35.5,2015,4,18,6.67
30.5,34.5,2015,4,18,7.22
30.5,35.5,2015,4,18,7.02
31.5,34.5,2015,4,18,7.93
31.5,35.5,2015,4,18,7.3
32.5,34.5,2015,4,18,7.58
32.5,35.5,2015,4,18,7.22
29.5,34.5,2015,4,19,7.13
29.5,35.5,2015,4,19,6.77
30.5,34.5,2015,4,19,7.23
30.5,35.5,2015,4,19,7.12
31.5,34.5,2015,4,19,7.82
31.5,35.5,2015,4,19,7.31
32.5,34.5,2015,4,19,7.5
32.5,35.5,2015,4,19,7.17
29.5,34.5,2015,4,20,7.76
29.5,35.5,2015,4,20,7.24
30.5,34.5,2015,4,20,8.18
30.5,35.5,2015,4,20,7.99
31.5,34.5,2015,4,20,8.64
31.5,35.5,2015,4,20,7.88
32.5,34.5,2015,4,20,8.69
32.5,35.5,2015,4,20,7.78
29.5,34.5,2015,4,21,7.92
29.5,35.5,2015,4,21,7.44
30.5,34.5,2015,4,21,7.81
30.5,35.5,2015,4,21,7.7
31.5,34.5,2015,4,21,8.09
31.5,35.5,2015,4,21,7.8
32.5,34.5,2015,4,21,7.97
32.5,35.5,2015,4,21,7.65
29.5,34.5,2015,4,22,7.84
29.5,35.5,2015,4,22,7.49
30.5,34.5,2015,4,22,7.82
30.5,35.5,2015,4,22,7.79
31.5,34.5,2015,4,22,8.61
31.5,35.5,2015,4,22,8.17
32.5,34.5,2015,4,22,8.09
32.5,35.5,2015,4,22,8.31
29.5,34.5,2015,4,23,6.97
29.5,35.5,2015,4,23,6.7
30.5,34.5,2015,4,23,7.3
30.5,35.5,2015,4,23,7.27
31.5,34.5,2015,4,23,8.23
31.5,35.5,2015,4,23,7.79
32.5,34.5,2015,4,23,8.06
32.5,35.5,2015,4,23,8.0
29.5,34.5,2015,4,24,6.47
29.5,35.5,2015,4,24,6.25
30.5,34.5,2015,4,24,6.87
30.5,35.5,2015,4,24,6.73
31.5,34.5,2015,4,24,7.85
31.5,35.5,2015,4,24,7.25
32.5,34.5,2015,4,24,7.47
32.5,35.5,2015,4,24,7.26
29.5,34.5,2015,4,25,6.85
29.5,35.5,2015,4,25,6.38
30.5,34.5,2015,4,25,6.98
30.5,35.5,2015,4,25,6.76
31.5,34.5,2015,4,25,7.65
31.5,35.5,2015,4,25,6.94
32.5,34.5,2015,4,25,7.29
32.5,35.5,2015,4,25,6.82
29.5,34.5,2015,4,26,7.36
29.5,35.5,2015,4,26,7.11
30.5,34.5,2015,4,26,7.46
30.5,35.5,2015,4,26,7.32
31.5,34.5,2015,4,26,7.92
31.5,35.5,2015,4,26,7.42
32.5,34.5,2015,4,26,7.52
32.5,35.5,2015,4,26,7.24
29.5,34.5,2015,4,27,8.08
29.5,35.5,2015,4,27,7.44
30.5,34.5,2015,4,27,8.01
30.5,35.5,2015,4,27,7.72
31.5,34.5,2015,4,27,8.29
31.5,35.5,2015,4,27,8.1
32.5,34.5,2015,4,27,7.95
32.5,35.5,2015,4,27,7.85
29.5,34.5,2015,4,28,8.18
29.5,35.5,2015,4,28,7.67
30.5,34.5,2015,4,28,8.16
30.5,35.5,2015,4,28,8.01
31.5,34.5,2015,4,28,8.06
31.5,35.5,2015,4,28,8.18
32.5,34.5,2015,4,28,7.82
32.5,35.5,2015,4,28,8.06
29.5,34.5,2015,4,29,8.37
29.5,35.5,2015,4,29,7.92
30.5,34.5,2015,4,29,8.17
30.5,35.5,2015,4,29,8.18
31.5,34.5,2015,4,29,8.25
31.5,35.5,2015,4,29,8.29
32.5,34.5,2015,4,29,7.97
32.5,35.5,2015,4,29,8.05
29.5,34.5,2015,4,30,7.69
29.5,35.5,2015,4,30,7.34
30.5,34.5,2015,4,30,7.7
30.5,35.5,2015,4,30,7.43
31.5,34.5,2015,4,30,8.22
31.5,35.5,2015,4,30,7.59
32.5,34.5,2015,4,30,7.71
32.5,35.5,2015,4,30,7.45
29.5,34.5,2015,5,1,7.53
29.5,35.5,2015,5,1,7.06
30.5,34.5,2015,5,1,7.57
30.5,35.5,2015,5,1,7.22
31.5,34.5,2015,5,1,8.0
31.5,35.5,2015,5,1,7.51
32.5,34.5,2015,5,1,7.7
32.5,35.5,2015,5,1,7.37
29.5,34.5,2015,5,2,7.31
29.5,35.5,2015,5,2,7.04
30.5,34.5,2015,5,2,7.37
30.5,35.5,2015,5,2,7.09
31.5,34.5,2015,5,2,8.1
31.5,35.5,2015,5,2,7.46
32.5,34.5,2015,5,2,8.07
32.5,35.5,2015,5,2,7.44
29.5,34.5,2015,5,3,7.34
29.5,35.5,2015,5,3,7.1
30.5,34.5,2015,5,3,7.42
30.5,35.5,2015,5,3,7.33
31.5,34.5,2015,5,3,8.33
31.5,35.5,2015,5,3,7.73
32.5,34.5,2015,5,3,8.47
32.5,35.5,2015,5,3,7.77
29.5,34.5,2015,5,4,7.37
29.5,35.5,2015,5,4,6.94
30.5,34.5,2015,5,4,7.7
30.5,35.5,2015,5,4,7.43
31.5,34.5,2015,5,4,8.3
31.5,35.5,2015,5,4,7.83
32.5,34.5,2015,5,4,8.31
32.5,35.5,2015,5,4,8.09
29.5,34.5,2015,5,5,7.53
29.5,35.5,2015,5,5,7.21
30.5,34.5,2015,5,5,7.74
30.5,35.5,2015,5,5,7.54
31.5,34.5,2015,5,5,8.28
31.5,35.5,2015,5,5,7.93
32.5,34.5,2015,5,5,8.12
32.5,35.5,2015,5,5,8.06
29.5,34.5,2015,5,6,7.83
29.5,35.5,2015,5,6,7.57
30.5,34.5,2015,5,6,8.08
30.5,35.5,2015,5,6,7.96
31.5,34.5,2015,5,6,8.32
31.5,35.5,2015,5,6,8.03
32.5,34.5,2015,5,6,7.95
32.5,35.5,2015,5,6,7.96
29.5,34.5,2015,5,7,8.16
29.5,35.5,2015,5,7,7.84
30.5,34.5,2015,5,7,8.0
30.5,35.5,2015,5,7,8.01
31.5,34.5,2015,5,7,8.04
31.5,35.5,2015,5,7,7.98
32.5,34.5,2015,5,7,7.96
32.5,35.5,2015,5,7,7.73
29.5,34.5,2015,5,8,8.01
29.5,35.5,2015,5,8,7.54
30.5,34.5,2015,5,8,8.27
30.5,35.5,2015,5,8,7.75
31.5,34.5,2015,5,8,8.11
31.5,35.5,2015,5,8,7.95
32.5,34.5,2015,5,8,8.07
32.5,35.5,2015,5,8,7.88
29.5,34.5,2015,5,9,8.35
29.5,35.5,2015,5,9,7.72
30.5,34.5,2015,5,9,8.45
30.5,35.5,2015,5,9,8.08
31.5,34.5,2015,5,9,8.51
31.5,35.5,2015,5,9,8.27
32.5,34.5,2015,5,9,8.44
32.5,35.5,2015,5,9,8.11
29.5,34.5,2015,5,10,8.12
29.5,35.5,2015,5,10,8.14
30.5,34.5,2015,5,10,8.32
30.5,35.5,2015,5,10,8.2
31.5,34.5,2015,5,10,8.94
31.5,35.5,2015,5,10,8.51
32.5,34.5,2015,5,10,8.99
32.5,35.5,2015,5,10,8.91
29.5,34.5,2015,5,11,8.52
29.5,35.5,2015,5,11,7.87
30.5,34.5,2015,5,11,8.71
30.5,35.5,2015,5,11,8.33
31.5,34.5,2015,5,11,9.1
31.5,35.5,2015,5,11,8.69
32.5,34.5,2015,5,11,9.06
32.5,35.5,2015,5,11,8.75
29.5,34.5,2015,5,12,8.17
29.5,35.5,2015,5,12,7.93
30.5,34.5,2015,5,12,8.49
30.5,35.5,2015,5,12,8.2
31.5,34.5,2015,5,12,8.71
31.5,35.5,2015,5,12,8.48
32.5,34.5,2015,5,12,8.59
32.5,35.5,2015,5,12,8.33
29.5,34.5,2015,5,13,7.84
29.5,35.5,2015,5,13,7.46
30.5,34.5,2015,5,13,8.19
30.5,35.5,2015,5,13,7.88
31.5,34.5,2015,5,13,8.65
31.5,35.5,2015,5,13,8.45
32.5,34.5,2015,5,13,8.59
32.5,35.5,2015,5,13,8.3
29.5,34.5,2015,5,14,7.94
29.5,35.5,2015,5,14,7.71
30.5,34.5,2015,5,14,8.31
30.5,35.5,2015,5,14,8.13
31.5,34.5,2015,5,14,8.63
31.5,35.5,2015,5,14,8.44
32.5,34.5,2015,5,14,8.37
32.5,35.5,2015,5,14,8.49
29.5,34.5,2015,5,15,7.54
29.5,35.5,2015,5,15,7.04
30.5,34.5,2015,5,15,7.81
30.5,35.5,2015,5,15,7.48
31.5,34.5,2015,5,15,8.14
31.5,35.5,2015,5,15,7.94
32.5,34.5,2015,5,15,8.08
32.5,35.5,2015,5,15,7.97
29.5,34.5,2015,5,16,7.42
29.5,35.5,2015,5,16,7.15
30.5,34.5,2015,5,16,7.66
30.5,35.5,2015,5,16,7.51
31.5,34.5,2015,5,16,8.24
31.5,35.5,2015,5,16,7.86
32.5,34.5,2015,5,16,7.89
32.5,35.5,2015,5,16,7.7
29.5,34.5,2015,5,17,8.11
29.5,35.5,2015,5,17,7.83
30.5,34.5,2015,5,17,8.17
30.5,35.5,2015,5,17,7.78
31.5,34.5,2015,5,17,8.48
31.5,35.5,2015,5,17,8.17
32.5,34.5,2015,5,17,8.05
32.5,35.5,2015,5,17,7.92
29.5,34.5,2015,5,18,8.89
29.5,35.5,2015,5,18,8.66
30.5,34.5,2015,5,18,8.67
30.5,35.5,2015,5,18,8.32
31.5,34.5,2015,5,18,8.86
31.5,35.5,2015,5,18,8.51
32.5,34.5,2015,5,18,8.38
32.5,35.5,2015,5,18,8.33
29.5,34.5,2015,5,19,8.52
29.5,35.5,2015,5,19,8.28
30.5,34.5,2015,5,19,8.74
30.5,35.5,2015,5,19,8.61
31.5,34.5,2015,5,19,8.77
31.5,35.5,2015,5,19,8.96
32.5,34.5,2015,5,19,8.57
32.5,35.5,2015,5,19,8.79
29.5,34.5,2015,5,20,8.09
29.5,35.5,2015,5,20,7.67
30.5,34.5,2015,5,20,8.15
30.5,35.5,2015,5,20,8.05
31.5,34.5,2015,5,20,8.25
31.5,35.5,2015,5,20,8.13
32.5,34.5,2015,5,20,8.17
32.5,35.5,2015,5,20,8.24
29.5,34.5,2015,5,21,7.95
29.5,35.5,2015,5,21,7.61
30.5,34.5,2015,5,21,8.25
30.5,35.5,2015,5,21,7.98
31.5,34.5,2015,5,21,8.7
31.5,35.5,2015,5,21,8.17
32.5,34.5,2015,5,21,8.46
32.5,35.5,2015,5,21,8.18
29.5,34.5,2015,5,22,7.83
29.5,35.5,2015,5,22,7.37
30.5,34.5,2015,5,22,8.28
30.5,35.5,2015,5,22,7.83
31.5,34.5,2015,5,22,9.12
31.5,35.5,2015,5,22,8.5
32.5,34.5,2015,5,22,8.85
32.5,35.5,2015,5,22,8.61
29.5,34.5,2015,5,23,8.23
29.5,35.5,2015,5,23,7.89
30.5,34.5,2015,5,23,8.67
30.5,35.5,2015,5,23,8.23
31.5,34.5,2015,5,23,8.85
31.5,35.5,2015,5,23,8.62
32.5,34.5,2015,5,23,8.76
32.5,35.5,2015,5,23,8.63
29.5,34.5,2015,5,24,8.51
29.5,35.5,2015,5,24,7.94
30.5,34.5,2015,5,24,8.9
30.5,35.5,2015,5,24,8.46
31.5,34.5,2015,5,24,9.06
31.5,35.5,2015,5,24,8.82
32.5,34.5,2015,5,24,8.76
32.5,35.5,2015,5,24,8.63
29.5,34.5,2015,5,25,8.87
29.5,35.5,2015,5,25,8.38
30.5,34.5,2015,5,25,8.89
30.5,35.5,2015,5,25,8.74
31.5,34.5,2015,5,25,8.97
31.5,35.5,2015,5,25,8.99
32.5,34.5,2015,5,25,8.67
32.5,35.5,2015,5,25,8.6
29.5,34.5,2015,5,26,8.88
29.5,35.5,2015,5,26,8.66
30.5,34.5,2015,5,26,9.01
30.5,35.5,2015,5,26,9.02
31.5,34.5,2015,5,26,9.08
31.5,35.5,2015,5,26,9.18
32.5,34.5,2015,5,26,8.52
32.5,35.5,2015,5,26,8.52
29.5,34.5,2015,5,27,9.38
29.5,35.5,2015,5,27,8.82
30.5,34.5,2015,5,27,9.73
30.5,35.5,2015,5,27,9.4
31.5,34.5,2015,5,27,9.95
31.5,35.5,2015,5,27,9.79
32.5,34.5,2015,5,27,9.56
32.5,35.5,2015,5,27,9.4
29.5,34.5,2015,5,28,9.4
29.5,35.5,2015,5,28,9.15
30.5,34.5,2015,5,28,9.49
30.5,35.5,2015,5,28,9.43
31.5,34.5,2015,5,28,9.6
31.5,35.5,2015,5,28,9.84
32.5,34.5,2015,5,28,9.38
32.5,35.5,2015,5,28,9.19
29.5,34.5,2015,5,29,8.34
29.5,35.5,2015,5,29,8.17
30.5,34.5,2015,5,29,8.22
30.5,35.5,2015,5,29,8.13
31.5,34.5,2015,5,29,8.8
31.5,35.5,2015,5,29,8.43
32.5,34.5,2015,5,29,8.69
32.5,35.5,2015,5,29,8.68
29.5,34.5,2015,5,30,7.86
29.5,35.5,2015,5,30,7.7
30.5,34.5,2015,5,30,8.15
30.5,35.5,2015,5,30,7.8
31.5,34.5,2015,5,30,8.5
31.5,35.5,2015,5,30,8.26
32.5,34.5,2015,5,30,8.55
32.5,35.5,2015,5,30,8.35
29.5,34.5,2015,5,31,7.78
29.5,35.5,2015,5,31,7.37
30.5,34.5,2015,5,31,8.08
30.5,35.5,2015,5,31,7.7
31.5,34.5,2015,5,31,8.35
31.5,35.5,2015,5,31,8.08
32.5,34.5,2015,5,31,8.25
32.5,35.5,2015,5,31,8.04
29.5,34.5,2015,6,1,7.83
29.5,35.5,2015,6,1,7.68
30.5,34.5,2015,6,1,8.14
30.5,35.5,2015,6,1,8.03
31.5,34.5,2015,6,1,8.67
31.5,35.5,2015,6,1,8.39
32.5,34.5,2015,6,1,8.8
32.5,35.5,2015,6,1,8.48
29.5,34.5,2015,6,2,8.22
29.5,35.5,2015,6,2,7.8
30.5,34.5,2015,6,2,8.35
30.5,35.5,2015,6,2,8.1
31.5,34.5,2015,6,2,8.6
31.5,35.5,2015,6,2,8.18
32.5,34.5,2015,6,2,8.58
32.5,35.5,2015,6,2,8.55
29.5,34.5,2015,6,3,8.47
29.5,35.5,2015,6,3,8.12
30.5,34.5,2015,6,3,8.33
30.5,35.5,2015,6,3,8.23
31.5,34.5,2015,6,3,8.47
31.5,35.5,2015,6,3,8.18
32.5,34.5,2015,6,3,8.27
32.5,35.5,2015,6,3,7.93
29.5,34.5,2015,6,4,8.03
29.5,35.5,2015,6,4,7.97
30.5,34.5,2015,6,4,8.19
30.5,35.5,2015,6,4,8.09
31.5,34.5,2015,6,4,8.4
31.5,35.5,2015,6,4,8.09
32.5,34.5,2015,6,4,8.36
32.5,35.5,2015,6,4,7.96
29.5,34.5,2015,6,5,7.89
29.5,35.5,2015,6,5,7.55
30.5,34.5,2015,6,5,8.21
30.5,35.5,2015,6,5,7.9
31.5,34.5,2015,6,5,8.78
31.5,35.5,2015,6,5,8.23
32.5,34.5,2015,6,5,8.63
32.5,35.5,2015,6,5,8.35
29.5,34.5,2015,6,6,8.45
29.5,35.5,2015,6,6,8.13
30.5,34.5,2015,6,6,8.65
30.5,35.5,2015,6,6,8.3
31.5,34.5,2015,6,6,8.94
31.5,35.5,2015,6,6,8.58
32.5,34.5,2015,6,6,8.84
32.5,35.5,2015,6,6,8.51
29.5,34.5,2015,6,7,8.99
29.5,35.5,2015,6,7,8.49
30.5,34.5,2015,6,7,8.84
30.5,35.5,2015,6,7,8.7
31.5,34.5,2015,6,7,9.17
31.5,35.5,2015,6,7,8.75
32.5,34.5,2015,6,7,9.01
32.5,35.5,2015,6,7,8.48
29.5,34.5,2015,6,8,9.31
29.5,35.5,2015,6,8,8.94
30.5,34.5,2015,6,8,9.43
30.5,35.5,2015,6,8,9.25
31.5,34.5,2015,6,8,9.38
31.5,35.5,2015,6,8,9.28
32.5,34.5,2015,6,8,9.07
32.5,35.5,2015,6,8,9.14
29.5,34.5,2015,6,9,9.12
29.5,35.5,2015,6,9,8.71
30.5,34.5,2015,6,9,9.06
30.5,35.5,2015,6,9,8.91
31.5,34.5,2015,6,9,9.2
31.5,35.5,2015,6,9,8.92
32.5,34.5,2015,6,9,8.8
32.5,35.5,2015,6,9,8.78
29.5,34.5,2015,6,10,8.1
29.5,35.5,2015,6,10,7.76
30.5,34.5,2015,6,10,8.37
30.5,35.5,2015,6,10,7.95
31.5,34.5,2015,6,10,8.83
31.5,35.5,2015,6,10,8.28
32.5,34.5,2015,6,10,8.7
32.5,35.5,2015,6,10,8.56
29.5,34.5,2015,6,11,7.94
29.5,35.5,2015,6,11,7.67
30.5,34.5,2015,6,11,8.37
30.5,35.5,2015,6,11,8.14
31.5,34.5,2015,6,11,8.97
31.5,35.5,2015,6,11,8.55
32.5,34.5,2015,6,11,8.65
32.5,35.5,2015,6,11,8.6
29.5,34.5,2015,6,12,7.86
29.5,35.5,2015,6,12,7.57
30.5,34.5,2015,6,12,8.19
30.5,35.5,2015,6,12,7.89
31.5,34.5,2015,6,12,8.7
31.5,35.5,2015,6,12,8.19
32.5,34.5,2015,6,12,8.64
32.5,35.5,2015,6,12,8.31
29.5,34.5,2015,6,13,7.96
29.5,35.5,2015,6,13,7.7
30.5,34.5,2015,6,13,8.27
30.5,35.5,2015,6,13,7.99
31.5,34.5,2015,6,13,8.77
31.5,35.5,2015,6,13,8.3
32.5,34.5,2015,6,13,8.62
32.5,35.5,2015,6,13,8.47
29.5,34.5,2015,6,14,7.92
29.5,35.5,2015,6,14,7.56
30.5,34.5,2015,6,14,8.53
30.5,35.5,2015,6,14,7.9
31.5,34.5,2015,6,14,8.9
31.5,35.5,2015,6,14,8.27
32.5,34.5,2015,6,14,8.79
32.5,35.5,2015,6,14,8.41
29.5,34.5,2015,6,15,7.99
29.5,35.5,2015,6,15,7.63
30.5,34.5,2015,6,15,8.64
30.5,35.5,2015,6,15,8.08
31.5,34.5,2015,6,15,9.0
31.5,35.5,2015,6,15,8.47
32.5,34.5,2015,6,15,9.23
32.5,35.5,2015,6,15,8.65
29.5,34.5,2015,6,16,8.12
29.5,35.5,2015,6,16,7.75
30.5,34.5,2015,6,16,8.75
30.5,35.5,2015,6,16,8.23
31.5,34.5,2015,6,16,9.09
31.5,35.5,2015,6,16,8.78
32.5,34.5,2015,6,16,9.07
32.5,35.5,2015,6,16,8.9
29.5,34.5,2015,6,17,8.14
29.5,35.5,2015,6,17,7.78
30.5,34.5,2015,6,17,8.57
30.5,35.5,2015,6,17,8.24
31.5,34.5,2015,6,17,8.97
31.5,35.5,2015,6,17,8.79
32.5,34.5,2015,6,17,8.96
32.5,35.5,2015,6,17,8.75
29.5,34.5,2015,6,18,8.31
29.5,35.5,2015,6,18,7.95
30.5,34.5,2015,6,18,8.92
30.5,35.5,2015,6,18,8.4
31.5,34.5,2015,6,18,8.99
31.5,35.5,2015,6,18,8.66
32.5,34.5,2015,6,18,8.82
32.5,35.5,2015,6,18,8.57
29.5,34.5,2015,6,19,8.55
29.5,35.5,2015,6,19,8.2
30.5,34.5,2015,6,19,8.79
30.5,35.5,2015,6,19,8.58
31.5,34.5,2015,6,19,8.99
31.5,35.5,2015,6,19,8.67
32.5,34.5,2015,6,19,8.99
32.5,35.5,2015,6,19,8.57
29.5,34.5,2015,6,20,8.32
29.5,35.5,2015,6,20,7.98
30.5,34.5,2015,6,20,8.86
30.5,35.5,2015,6,20,8.43
31.5,34.5,2015,6,20,9.18
31.5,35.5,2015,6,20,8.92
32.5,34.5,2015,6,20,9.09
32.5,35.5,2015,6,20,9.1
29.5,34.5,2015,6,21,8.18
29.5,35.5,2015,6,21,7.74
30.5,34.5,2015,6,21,8.65
30.5,35.5,2015,6,21,8.14
31.5,34.5,2015,6,21,8.96
31.5,35.5,2015,6,21,8.59
32.5,34.5,2015,6,21,8.96
32.5,35.5,2015,6,21,8.86
29.5,34.5,2015,6,22,7.92
29.5,35.5,2015,6,22,7.65
30.5,34.5,2015,6,22,8.41
30.5,35.5,2015,6,22,8.01
31.5,34.5,2015,6,22,8.77
31.5,35.5,2015,6,22,8.38
32.5,34.5,2015,6,22,8.76
32.5,35.5,2015,6,22,8.42
29.5,34.5,2015,6,23,8.02
29.5,35.5,2015,6,23,7.55
30.5,34.5,2015,6,23,8.42
30.5,35.5,2015,6,23,7.95
31.5,34.5,2015,6,23,8.94
31.5,35.5,2015,6,23,8.34
32.5,34.5,2015,6,23,8.75
32.5,35.5,2015,6,23,8.39
29.5,34.5,2015,6,24,8.05
29.5,35.5,2015,6,24,7.59
30.5,34.5,2015,6,24,8.47
30.5,35.5,2015,6,24,8.17
31.5,34.5,2015,6,24,8.95
31.5,35.5,2015,6,24,8.4
32.5,34.5,2015,6,24,8.79
32.5,35.5,2015,6,24,8.56
29.5,34.5,2015,6,25,7.93
29.5,35.5,2015,6,25,7.44
30.5,34.5,2015,6,25,8.6
30.5,35.5,2015,6,25,7.96
31.5,34.5,2015,6,25,9.33
31.5,35.5,2015,6,25,8.62
32.5,34.5,2015,6,25,9.06
32.5,35.5,2015,6,25,8.91
29.5,34.5,2015,6,26,8.08
29.5,35.5,2015,6,26,7.66
30.5,34.5,2015,6,26,8.51
30.5,35.5,2015,6,26,8.21
31.5,34.5,2015,6,26,9.19
31.5,35.5,2015,6,26,8.86
32.5,34.5,2015,6,26,9.34
32.5,35.5,2015,6,26,9.09
29.5,34.5,2015,6,27,8.76
29.5,35.5,2015,6,27,8.16
30.5,34.5,2015,6,27,8.95
30.5,35.5,2015,6,27,8.85
31.5,34.5,2015,6,27,9.27
31.5,35.5,2015,6,27,8.93
32.5,34.5,2015,6,27,9.26
32.5,35.5,2015,6,27,8.86
29.5,34.5,2015,6,28,8.47
29.5,35.5,2015,6,28,8.35
30.5,34.5,2015,6,28,8.77
30.5,35.5,2015,6,28,8.58
31.5,34.5,2015,6,28,9.4
31.5,35.5,2015,6,28,9.07
32.5,34.5,2015,6,28,9.24
32.5,35.5,2015,6,28,9.29
29.5,34.5,2015,6,29,8.35
