-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2015 through 12/31/2015 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2M_MIN     MERRA-2 Temperature at 2 Meters Minimum (C) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2M_MIN
31.5,35.625,2015,6,26,19.6
32.0,34.375,2015,6,26,23.97
32.0,35.0,2015,6,26,19.53
32.0,35.625,2015,6,26,19.47
32.5,34.375,2015,6,26,23.99
32.5,35.0,2015,6,26,21.86
32.5,35.625,2015,6,26,18.92
33.0,34.375,2015,6,26,23.88
33.0,35.0,2015,6,26,22.3
33.0,35.625,2015,6,26,17.51
29.5,34.375,2015,6,27,14.91
29.5,35.0,2015,6,27,18.23
29.5,35.625,2015,6,27,12.97
30.0,34.375,2015,6,27,16.09
30.0,35.0,2015,6,27,17.45
30.0,35.625,2015,6,27,11.62
30.5,34.375,2015,6,27,15.87
30.5,35.0,2015,6,27,16.92
30.5,35.625,2015,6,27,12.21
31.0,34.375,2015,6,27,16.86
31.0,35.0,2015,6,27,17.05
31.0,35.625,2015,6,27,15.79
31.5,34.375,2015,6,27,20.86
31.5,35.0,2015,6,27,17.06
31.5,35.625,2015,6,27,20.05
32.0,34.375,2015,6,27,24.03
32.0,35.0,2015,6,27,19.05
32.0,35.625,2015,6,27,20.22
32.5,34.375,2015,6,27,24.17
32.5,35.0,2015,6,27,21.72
32.5,35.625,2015,6,27,19.89
33.0,34.375,2015,6,27,24.05
33.0,35.0,2015,6,27,22.33
33.0,35.625,2015,6,27,18.06
29.5,34.375,2015,6,28,18.11
29.5,35.0,2015,6,28,20.2
29.5,35.625,2015,6,28,17.13
30.0,34.375,2015,6,28,18.83
30.0,35.0,2015,6,28,19.9
30.0,35.625,2015,6,28,14.94
30.5,34.375,2015,6,28,18.86
30.5,35.0,2015,6,28,20.39
30.5,35.625,2015,6,28,14.79
31.0,34.375,2015,6,28,20.19
31.0,35.0,2015,6,28,20.06
31.0,35.625,2015,6,28,18.92
31.5,34.375,2015,6,28,22.25
31.5,35.0,2015,6,28,18.31
31.5,35.625,2015,6,28,21.51
32.0,34.375,2015,6,28,24.08
32.0,35.0,2015,6,28,19.25
32.0,35.625,2015,6,28,20.25
32.5,34.375,2015,6,28,24.25
32.5,35.0,2015,6,28,20.72
32.5,35.625,2015,6,28,19.54
33.0,34.375,2015,6,28,24.28
33.0,35.0,2015,6,28,22.06
33.0,35.625,2015,6,28,16.89
29.5,34.375,2015,6,29,15.48
29.5,35.0,2015,6,29,17.18
29.5,35.625,2015,6,29,14.57
30.0,34.375,2015,6,29,16.69
30.0,35.0,2015,6,29,17.21
30.0,35.625,2015,6,29,12.8
30.5,34.375,2015,6,29,17.88
30.5,35.0,2015,6,29,18.1
30.5,35.625,2015,6,29,13.46
31.0,34.375,2015,6,29,19.57
31.0,35.0,2015,6,29,18.41
31.0,35.625,2015,6,29,17.01
31.5,34.375,2015,6,29,22.09
31.5,35.0,2015,6,29,18.02
31.5,35.625,2015,6,29,20.88
32.0,34.375,2015,6,29,23.89
32.0,35.0,2015,6,29,18.73
32.0,35.625,2015,6,29,19.51
32.5,34.375,2015,6,29,23.66
32.5,35.0,2015,6,29,20.14
32.5,35.625,2015,6,29,17.55
33.0,34.375,2015,6,29,23.56
33.0,35.0,2015,6,29,20.98
33.0,35.625,2015,6,29,15.36
29.5,34.375,2015,6,30,15.68
29.5,35.0,2015,6,30,17.87
29.5,35.625,2015,6,30,15.37
30.0,34.375,2015,6,30,16.73
30.0,35.0,2015,6,30,17.73
30.0,35.625,2015,6,30,14.05
30.5,34.375,2015,6,30,17.34
30.5,35.0,2015,6,30,18.43
30.5,35.625,2015,6,30,14.05
31.0,34.375,2015,6,30,19.01
31.0,35.0,2015,6,30,18.3
31.0,35.625,2015,6,30,18.29
31.5,34.375,2015,6,30,21.38
31.5,35.0,2015,6,30,17.27
31.5,35.625,2015,6,30,21.15
32.0,34.375,2015,6,30,23.57
32.0,35.0,2015,6,30,18.45
32.0,35.625,2015,6,30,19.21
32.5,34.375,2015,6,30,23.61
32.5,35.0,2015,6,30,19.57
32.5,35.625,2015,6,30,17.8
33.0,34.375,2015,6,30,23.49
33.0,35.0,2015,6,30,20.58
33.0,35.625,2015,6,30,14.27
29.5,34.375,2015,7,1,14.89
29.5,35.0,2015,7,1,17.41
29.5,35.625,2015,7,1,15.82
30.0,34.375,2015,7,1,16.35
30.0,35.0,2015,7,1,17.39
30.0,35.625,2015,7,1,14.36
30.5,34.375,2015,7,1,16.46
30.5,35.0,2015,7,1,18.21
30.5,35.625,2015,7,1,13.3
31.0,34.375,2015,7,1,17.46
31.0,35.0,2015,7,1,17.96
31.0,35.625,2015,7,1,16.89
31.5,34.375,2015,7,1,20.88
31.5,35.0,2015,7,1,16.24
31.5,35.625,2015,7,1,19.72
32.0,34.375,2015,7,1,23.24
32.0,35.0,2015,7,1,17.5
32.0,35.625,2015,7,1,17.92
32.5,34.375,2015,7,1,23.24
32.5,35.0,2015,7,1,19.01
32.5,35.625,2015,7,1,17.42
33.0,34.375,2015,7,1,23.35
33.0,35.0,2015,7,1,20.28
33.0,35.625,2015,7,1,14.43
29.5,34.375,2015,7,2,16.19
29.5,35.0,2015,7,2,18.77
29.5,35.625,2015,7,2,18.42
30.0,34.375,2015,7,2,18.14
30.0,35.0,2015,7,2,18.63
30.0,35.625,2015,7,2,16.88
30.5,34.375,2015,7,2,18.97
30.5,35.0,2015,7,2,19.44
30.5,35.625,2015,7,2,15.59
31.0,34.375,2015,7,2,20.06
31.0,35.0,2015,7,2,19.64
31.0,35.625,2015,7,2,18.16
31.5,34.375,2015,7,2,22.38
31.5,35.0,2015,7,2,18.44
31.5,35.625,2015,7,2,21.64
32.0,34.375,2015,7,2,24.18
32.0,35.0,2015,7,2,19.69
32.0,35.625,2015,7,2,20.13
32.5,34.375,2015,7,2,24.31
32.5,35.0,2015,7,2,21.42
32.5,35.625,2015,7,2,18.72
33.0,34.375,2015,7,2,24.61
33.0,35.0,2015,7,2,22.5
33.0,35.625,2015,7,2,17.69
29.5,34.375,2015,7,3,16.1
29.5,35.0,2015,7,3,18.41
29.5,35.625,2015,7,3,15.75
30.0,34.375,2015,7,3,17.44
30.0,35.0,2015,7,3,18.4
30.0,35.625,2015,7,3,14.77
30.5,34.375,2015,7,3,17.11
30.5,35.0,2015,7,3,19.46
30.5,35.625,2015,7,3,15.02
31.0,34.375,2015,7,3,18.55
31.0,35.0,2015,7,3,19.22
31.0,35.625,2015,7,3,18.15
31.5,34.375,2015,7,3,21.88
31.5,35.0,2015,7,3,18.66
31.5,35.625,2015,7,3,21.41
32.0,34.375,2015,7,3,24.29
32.0,35.0,2015,7,3,20.18
32.0,35.625,2015,7,3,20.47
32.5,34.375,2015,7,3,24.31
32.5,35.0,2015,7,3,20.99
32.5,35.625,2015,7,3,18.91
33.0,34.375,2015,7,3,24.46
33.0,35.0,2015,7,3,22.4
33.0,35.625,2015,7,3,17.08
29.5,34.375,2015,7,4,14.9
29.5,35.0,2015,7,4,17.51
29.5,35.625,2015,7,4,15.81
30.0,34.375,2015,7,4,16.97
30.0,35.0,2015,7,4,17.48
30.0,35.625,2015,7,4,14.77
30.5,34.375,2015,7,4,17.67
30.5,35.0,2015,7,4,18.65
30.5,35.625,2015,7,4,14.51
31.0,34.375,2015,7,4,19.48
31.0,35.0,2015,7,4,19.09
31.0,35.625,2015,7,4,17.65
31.5,34.375,2015,7,4,22.06
31.5,35.0,2015,7,4,18.29
31.5,35.625,2015,7,4,21.43
32.0,34.375,2015,7,4,23.76
32.0,35.0,2015,7,4,19.14
32.0,35.625,2015,7,4,20.41
32.5,34.375,2015,7,4,23.77
32.5,35.0,2015,7,4,20.47
32.5,35.625,2015,7,4,19.36
33.0,34.375,2015,7,4,23.8
33.0,35.0,2015,7,4,21.65
33.0,35.625,2015,7,4,15.95
29.5,34.375,2015,7,5,17.55
29.5,35.0,2015,7,5,20.6
29.5,35.625,2015,7,5,21.2
30.0,34.375,2015,7,5,18.52
30.0,35.0,2015,7,5,19.77
30.0,35.625,2015,7,5,18.7
30.5,34.375,2015,7,5,18.6
30.5,35.0,2015,7,5,19.64
30.5,35.625,2015,7,5,17.65
31.0,34.375,2015,7,5,19.31
31.0,35.0,2015,7,5,18.44
31.0,35.625,2015,7,5,20.03
31.5,34.375,2015,7,5,22.37
31.5,35.0,2015,7,5,16.46
31.5,35.625,2015,7,5,22.64
32.0,34.375,2015,7,5,24.39
32.0,35.0,2015,7,5,18.16
32.0,35.625,2015,7,5,20.38
32.5,34.375,2015,7,5,24.67
32.5,35.0,2015,7,5,20.65
32.5,35.625,2015,7,5,17.31
33.0,34.375,2015,7,5,24.89
33.0,35.0,2015,7,5,22.15
33.0,35.625,2015,7,5,16.15
29.5,34.375,2015,7,6,17.89
29.5,35.0,2015,7,6,20.29
29.5,35.625,2015,7,6,20.71
30.0,34.375,2015,7,6,19.22
30.0,35.0,2015,7,6,19.62
30.0,35.625,2015,7,6,18.64
30.5,34.375,2015,7,6,19.9
30.5,35.0,2015,7,6,20.67
30.5,35.625,2015,7,6,17.56
31.0,34.375,2015,7,6,20.44
31.0,35.0,2015,7,6,20.68
31.0,35.625,2015,7,6,20.04
31.5,34.375,2015,7,6,23.02
31.5,35.0,2015,7,6,19.64
31.5,35.625,2015,7,6,23.74
32.0,34.375,2015,7,6,25.2
32.0,35.0,2015,7,6,20.86
32.0,35.625,2015,7,6,21.71
32.5,34.375,2015,7,6,25.17
32.5,35.0,2015,7,6,21.94
32.5,35.625,2015,7,6,20.45
33.0,34.375,2015,7,6,25.33
33.0,35.0,2015,7,6,22.84
33.0,35.625,2015,7,6,17.46
29.5,34.375,2015,7,7,16.6
29.5,35.0,2015,7,7,18.94
29.5,35.625,2015,7,7,17.41
30.0,34.375,2015,7,7,17.27
30.0,35.0,2015,7,7,18.68
30.0,35.625,2015,7,7,15.74
30.5,34.375,2015,7,7,17.69
30.5,35.0,2015,7,7,19.54
30.5,35.625,2015,7,7,14.55
31.0,34.375,2015,7,7,18.76
31.0,35.0,2015,7,7,19.15
31.0,35.625,2015,7,7,18.21
31.5,34.375,2015,7,7,21.76
31.5,35.0,2015,7,7,18.34
31.5,35.625,2015,7,7,21.53
32.0,34.375,2015,7,7,23.97
32.0,35.0,2015,7,7,19.79
32.0,35.625,2015,7,7,20.39
32.5,34.375,2015,7,7,24.29
32.5,35.0,2015,7,7,20.72
32.5,35.625,2015,7,7,18.7
33.0,34.375,2015,7,7,24.35
33.0,35.0,2015,7,7,22.07
33.0,35.625,2015,7,7,16.54
29.5,34.375,2015,7,8,14.51
29.5,35.0,2015,7,8,16.51
29.5,35.625,2015,7,8,14.45
30.0,34.375,2015,7,8,16.28
30.0,35.0,2015,7,8,16.09
30.0,35.625,2015,7,8,12.68
30.5,34.375,2015,7,8,17.25
30.5,35.0,2015,7,8,17.75
30.5,35.625,2015,7,8,12.5
31.0,34.375,2015,7,8,18.22
31.0,35.0,2015,7,8,18.54
31.0,35.625,2015,7,8,15.5
31.5,34.375,2015,7,8,21.8
31.5,35.0,2015,7,8,18.19
31.5,35.625,2015,7,8,20.14
32.0,34.375,2015,7,8,23.97
32.0,35.0,2015,7,8,19.72
32.0,35.625,2015,7,8,19.61
32.5,34.375,2015,7,8,24.2
32.5,35.0,2015,7,8,20.87
32.5,35.625,2015,7,8,18.0
33.0,34.375,2015,7,8,24.38
33.0,35.0,2015,7,8,21.65
33.0,35.625,2015,7,8,15.86
29.5,34.375,2015,7,9,15.17
29.5,35.0,2015,7,9,17.68
29.5,35.625,2015,7,9,15.59
30.0,34.375,2015,7,9,17.22
30.0,35.0,2015,7,9,17.67
30.0,35.625,2015,7,9,14.46
30.5,34.375,2015,7,9,17.57
30.5,35.0,2015,7,9,18.27
30.5,35.625,2015,7,9,15.6
31.0,34.375,2015,7,9,17.98
31.0,35.0,2015,7,9,18.26
31.0,35.625,2015,7,9,17.62
31.5,34.375,2015,7,9,22.34
31.5,35.0,2015,7,9,17.48
31.5,35.625,2015,7,9,21.74
32.0,34.375,2015,7,9,24.54
32.0,35.0,2015,7,9,19.13
32.0,35.625,2015,7,9,20.67
32.5,34.375,2015,7,9,24.2
32.5,35.0,2015,7,9,20.76
32.5,35.625,2015,7,9,18.37
33.0,34.375,2015,7,9,24.15
33.0,35.0,2015,7,9,21.88
33.0,35.625,2015,7,9,17.1
29.5,34.375,2015,7,10,15.78
29.5,35.0,2015,7,10,18.25
29.5,35.625,2015,7,10,17.61
30.0,34.375,2015,7,10,16.84
30.0,35.0,2015,7,10,17.98
30.0,35.625,2015,7,10,16.17
30.5,34.375,2015,7,10,17.47
30.5,35.0,2015,7,10,18.72
30.5,35.625,2015,7,10,15.33
31.0,34.375,2015,7,10,19.31
31.0,35.0,2015,7,10,18.75
31.0,35.625,2015,7,10,19.46
31.5,34.375,2015,7,10,22.13
31.5,35.0,2015,7,10,17.97
31.5,35.625,2015,7,10,22.36
32.0,34.375,2015,7,10,23.96
32.0,35.0,2015,7,10,19.05
32.0,35.625,2015,7,10,20.42
32.5,34.375,2015,7,10,23.41
32.5,35.0,2015,7,10,19.95
32.5,35.625,2015,7,10,18.42
33.0,34.375,2015,7,10,23.19
33.0,35.0,2015,7,10,21.17
33.0,35.625,2015,7,10,17.58
29.5,34.375,2015,7,11,14.97
29.5,35.0,2015,7,11,17.69
29.5,35.625,2015,7,11,16.42
30.0,34.375,2015,7,11,16.87
30.0,35.0,2015,7,11,17.3
30.0,35.625,2015,7,11,14.86
30.5,34.375,2015,7,11,17.51
30.5,35.0,2015,7,11,18.16
30.5,35.625,2015,7,11,13.5
31.0,34.375,2015,7,11,19.4
31.0,35.0,2015,7,11,18.92
31.0,35.625,2015,7,11,17.25
31.5,34.375,2015,7,11,22.46
31.5,35.0,2015,7,11,18.01
31.5,35.625,2015,7,11,21.28
32.0,34.375,2015,7,11,24.85
32.0,35.0,2015,7,11,19.7
32.0,35.625,2015,7,11,19.59
32.5,34.375,2015,7,11,25.15
32.5,35.0,2015,7,11,21.27
32.5,35.625,2015,7,11,18.07
33.0,34.375,2015,7,11,25.36
33.0,35.0,2015,7,11,22.45
33.0,35.625,2015,7,11,16.66
29.5,34.375,2015,7,12,15.15
29.5,35.0,2015,7,12,17.48
29.5,35.625,2015,7,12,16.87
30.0,34.375,2015,7,12,16.66
30.0,35.0,2015,7,12,17.2
30.0,35.625,2015,7,12,15.12
30.5,34.375,2015,7,12,17.96
30.5,35.0,2015,7,12,18.87
30.5,35.625,2015,7,12,14.9
31.0,34.375,2015,7,12,19.12
31.0,35.0,2015,7,12,19.28
31.0,35.625,2015,7,12,17.11
31.5,34.375,2015,7,12,22.54
31.5,35.0,2015,7,12,19.29
31.5,35.625,2015,7,12,21.59
32.0,34.375,2015,7,12,24.37
32.0,35.0,2015,7,12,20.13
32.0,35.625,2015,7,12,20.49
32.5,34.375,2015,7,12,24.3
32.5,35.0,2015,7,12,20.75
32.5,35.625,2015,7,12,18.74
33.0,34.375,2015,7,12,24.42
33.0,35.0,2015,7,12,22.0
33.0,35.625,2015,7,12,16.5
29.5,34.375,2015,7,13,18.5
29.5,35.0,2015,7,13,18.88
29.5,35.625,2015,7,13,16.44
30.0,34.375,2015,7,13,19.27
30.0,35.0,2015,7,13,19.44
30.0,35.625,2015,7,13,14.92
30.5,34.375,2015,7,13,19.44
30.5,35.0,2015,7,13,20.64
30.5,35.625,2015,7,13,14.92
31.0,34.375,2015,7,13,20.52
31.0,35.0,2015,7,13,20.42
31.0,35.625,2015,7,13,18.57
31.5,34.375,2015,7,13,23.03
31.5,35.0,2015,7,13,19.36
31.5,35.625,2015,7,13,21.94
32.0,34.375,2015,7,13,24.47
32.0,35.0,2015,7,13,19.86
32.0,35.625,2015,7,13,20.25
32.5,34.375,2015,7,13,24.39
32.5,35.0,2015,7,13,20.53
32.5,35.625,2015,7,13,18.96
33.0,34.375,2015,7,13,24.55
33.0,35.0,2015,7,13,21.99
33.0,35.625,2015,7,13,15.58
29.5,34.375,2015,7,14,18.08
29.5,35.0,2015,7,14,19.16
29.5,35.625,2015,7,14,17.18
30.0,34.375,2015,7,14,19.98
30.0,35.0,2015,7,14,19.77
30.0,35.625,2015,7,14,15.99
30.5,34.375,2015,7,14,20.78
30.5,35.0,2015,7,14,20.99
30.5,35.625,2015,7,14,16.32
31.0,34.375,2015,7,14,21.85
31.0,35.0,2015,7,14,21.8
31.0,35.625,2015,7,14,20.13
31.5,34.375,2015,7,14,24.01
31.5,35.0,2015,7,14,20.89
31.5,35.625,2015,7,14,23.46
32.0,34.375,2015,7,14,25.4
32.0,35.0,2015,7,14,21.73
32.0,35.625,2015,7,14,21.76
32.5,34.375,2015,7,14,25.48
32.5,35.0,2015,7,14,22.39
32.5,35.625,2015,7,14,20.03
33.0,34.375,2015,7,14,25.61
33.0,35.0,2015,7,14,23.33
33.0,35.625,2015,7,14,17.93
29.5,34.375,2015,7,15,16.5
29.5,35.0,2015,7,15,19.0
29.5,35.625,2015,7,15,17.74
30.0,34.375,2015,7,15,18.6
30.0,35.0,2015,7,15,19.1
30.0,35.625,2015,7,15,16.46
30.5,34.375,2015,7,15,19.88
30.5,35.0,2015,7,15,20.79
30.5,35.625,2015,7,15,16.58
31.0,34.375,2015,7,15,20.92
31.0,35.0,2015,7,15,21.02
31.0,35.625,2015,7,15,19.94
31.5,34.375,2015,7,15,23.48
31.5,35.0,2015,7,15,20.11
31.5,35.625,2015,7,15,23.43
32.0,34.375,2015,7,15,25.51
32.0,35.0,2015,7,15,21.46
32.0,35.625,2015,7,15,21.41
32.5,34.375,2015,7,15,25.17
32.5,35.0,2015,7,15,22.07
32.5,35.625,2015,7,15,20.41
33.0,34.375,2015,7,15,25.25
33.0,35.0,2015,7,15,23.36
33.0,35.625,2015,7,15,20.21
29.5,34.375,2015,7,16,17.78
29.5,35.0,2015,7,16,20.27
29.5,35.625,2015,7,16,17.81
30.0,34.375,2015,7,16,18.86
30.0,35.0,2015,7,16,19.86
30.0,35.625,2015,7,16,16.66
30.5,34.375,2015,7,16,19.24
30.5,35.0,2015,7,16,20.3
30.5,35.625,2015,7,16,17.85
31.0,34.375,2015,7,16,20.89
31.0,35.0,2015,7,16,20.04
31.0,35.625,2015,7,16,20.22
31.5,34.375,2015,7,16,24.14
31.5,35.0,2015,7,16,19.52
31.5,35.625,2015,7,16,24.0
32.0,34.375,2015,7,16,25.83
32.0,35.0,2015,7,16,20.8
32.0,35.625,2015,7,16,22.1
32.5,34.375,2015,7,16,25.87
32.5,35.0,2015,7,16,22.38
32.5,35.625,2015,7,16,20.45
33.0,34.375,2015,7,16,25.99
33.0,35.0,2015,7,16,23.33
33.0,35.625,2015,7,16,19.02
29.5,34.375,2015,7,17,17.99
29.5,35.0,2015,7,17,20.57
29.5,35.625,2015,7,17,17.82
30.0,34.375,2015,7,17,20.38
30.0,35.0,2015,7,17,20.56
30.0,35.625,2015,7,17,16.56
30.5,34.375,2015,7,17,20.79
30.5,35.0,2015,7,17,20.34
30.5,35.625,2015,7,17,18.21
31.0,34.375,2015,7,17,19.63
31.0,35.0,2015,7,17,19.76
31.0,35.625,2015,7,17,20.29
31.5,34.375,2015,7,17,23.23
31.5,35.0,2015,7,17,19.29
31.5,35.625,2015,7,17,22.76
32.0,34.375,2015,7,17,26.16
32.0,35.0,2015,7,17,20.88
32.0,35.625,2015,7,17,21.7
32.5,34.375,2015,7,17,25.77
32.5,35.0,2015,7,17,22.26
32.5,35.625,2015,7,17,19.95
33.0,34.375,2015,7,17,25.84
33.0,35.0,2015,7,17,23.9
33.0,35.625,2015,7,17,19.06
29.5,34.375,2015,7,18,17.58
29.5,35.0,2015,7,18,20.2
29.5,35.625,2015,7,18,17.04
30.0,34.375,2015,7,18,19.84
30.0,35.0,2015,7,18,20.22
30.0,35.625,2015,7,18,16.87
30.5,34.375,2015,7,18,20.22
30.5,35.0,2015,7,18,20.43
30.5,35.625,2015,7,18,18.12
31.0,34.375,2015,7,18,20.68
31.0,35.0,2015,7,18,20.31
31.0,35.625,2015,7,18,19.11
31.5,34.375,2015,7,18,24.2
31.5,35.0,2015,7,18,20.4
31.5,35.625,2015,7,18,23.28
32.0,34.375,2015,7,18,26.47
32.0,35.0,2015,7,18,21.12
32.0,35.625,2015,7,18,21.93
32.5,34.375,2015,7,18,26.26
32.5,35.0,2015,7,18,22.17
32.5,35.625,2015,7,18,19.76
33.0,34.375,2015,7,18,26.18
33.0,35.0,2015,7,18,23.87
33.0,35.625,2015,7,18,18.74
29.5,34.375,2015,7,19,16.54
29.5,35.0,2015,7,19,18.66
29.5,35.625,2015,7,19,16.35
30.0,34.375,2015,7,19,18.06
30.0,35.0,2015,7,19,18.57
30.0,35.625,2015,7,19,15.16
30.5,34.375,2015,7,19,19.35
30.5,35.0,2015,7,19,19.91
30.5,35.625,2015,7,19,16.69
31.0,34.375,2015,7,19,20.51
31.0,35.0,2015,7,19,20.33
31.0,35.625,2015,7,19,18.27
31.5,34.375,2015,7,19,23.65
31.5,35.0,2015,7,19,20.31
31.5,35.625,2015,7,19,23.13
32.0,34.375,2015,7,19,26.04
32.0,35.0,2015,7,19,21.64
32.0,35.625,2015,7,19,21.52
32.5,34.375,2015,7,19,26.11
32.5,35.0,2015,7,19,22.22
32.5,35.625,2015,7,19,20.08
33.0,34.375,2015,7,19,26.31
33.0,35.0,2015,7,19,23.89
33.0,35.625,2015,7,19,20.27
29.5,34.375,2015,7,20,16.15
29.5,35.0,2015,7,20,18.81
29.5,35.625,2015,7,20,17.44
30.0,34.375,2015,7,20,17.98
30.0,35.0,2015,7,20,18.74
30.0,35.625,2015,7,20,16.28
30.5,34.375,2015,7,20,19.39
30.5,35.0,2015,7,20,20.19
30.5,35.625,2015,7,20,16.1
31.0,34.375,2015,7,20,20.71
31.0,35.0,2015,7,20,20.56
31.0,35.625,2015,7,20,19.59
31.5,34.375,2015,7,20,23.44
31.5,35.0,2015,7,20,20.2
31.5,35.625,2015,7,20,23.34
32.0,34.375,2015,7,20,25.94
32.0,35.0,2015,7,20,21.78
32.0,35.625,2015,7,20,21.81
32.5,34.375,2015,7,20,26.16
32.5,35.0,2015,7,20,22.28
32.5,35.625,2015,7,20,20.19
33.0,34.375,2015,7,20,26.51
33.0,35.0,2015,7,20,23.74
33.0,35.625,2015,7,20,18.55
29.5,34.375,2015,7,21,17.57
29.5,35.0,2015,7,21,19.74
29.5,35.625,2015,7,21,18.52
30.0,34.375,2015,7,21,19.04
30.0,35.0,2015,7,21,19.44
30.0,35.625,2015,7,21,17.63
30.5,34.375,2015,7,21,19.13
30.5,35.0,2015,7,21,20.11
30.5,35.625,2015,7,21,17.71
31.0,34.375,2015,7,21,20.27
31.0,35.0,2015,7,21,20.25
31.0,35.625,2015,7,21,19.66
31.5,34.375,2015,7,21,23.86
31.5,35.0,2015,7,21,19.85
31.5,35.625,2015,7,21,23.54
32.0,34.375,2015,7,21,26.08
32.0,35.0,2015,7,21,21.14
32.0,35.625,2015,7,21,21.72
32.5,34.375,2015,7,21,26.43
32.5,35.0,2015,7,21,22.27
32.5,35.625,2015,7,21,20.22
33.0,34.375,2015,7,21,26.56
33.0,35.0,2015,7,21,23.62
33.0,35.625,2015,7,21,17.51
29.5,34.375,2015,7,22,18.05
29.5,35.0,2015,7,22,19.83
29.5,35.625,2015,7,22,18.86
30.0,34.375,2015,7,22,19.22
30.0,35.0,2015,7,22,19.45
30.0,35.625,2015,7,22,18.17
30.5,34.375,2015,7,22,19.96
30.5,35.0,2015,7,22,20.38
30.5,35.625,2015,7,22,18.26
31.0,34.375,2015,7,22,21.39
31.0,35.0,2015,7,22,20.5
31.0,35.625,2015,7,22,19.89
31.5,34.375,2015,7,22,24.51
31.5,35.0,2015,7,22,19.99
31.5,35.625,2015,7,22,24.19
32.0,34.375,2015,7,22,26.68
32.0,35.0,2015,7,22,21.82
32.0,35.625,2015,7,22,22.22
32.5,34.375,2015,7,22,26.69
32.5,35.0,2015,7,22,23.11
32.5,35.625,2015,7,22,19.52
33.0,34.375,2015,7,22,26.95
33.0,35.0,2015,7,22,24.19
33.0,35.625,2015,7,22,18.97
29.5,34.375,2015,7,23,18.8
29.5,35.0,2015,7,23,20.31
29.5,35.625,2015,7,23,19.67
30.0,34.375,2015,7,23,20.02
30.0,35.0,2015,7,23,20.03
30.0,35.625,2015,7,23,18.59
30.5,34.375,2015,7,23,20.75
30.5,35.0,2015,7,23,21.28
30.5,35.625,2015,7,23,18.87
31.0,34.375,2015,7,23,21.09
31.0,35.0,2015,7,23,21.47
31.0,35.625,2015,7,23,19.94
31.5,34.375,2015,7,23,24.86
31.5,35.0,2015,7,23,20.84
31.5,35.625,2015,7,23,24.73
32.0,34.375,2015,7,23,26.6
32.0,35.0,2015,7,23,21.89
32.0,35.625,2015,7,23,22.36
32.5,34.375,2015,7,23,26.6
32.5,35.0,2015,7,23,23.01
32.5,35.625,2015,7,23,20.31
33.0,34.375,2015,7,23,26.6
33.0,35.0,2015,7,23,24.36
33.0,35.625,2015,7,23,19.99
29.5,34.375,2015,7,24,20.1
29.5,35.0,2015,7,24,22.08
29.5,35.625,2015,7,24,20.22
30.0,34.375,2015,7,24,21.44
30.0,35.0,2015,7,24,22.04
30.0,35.625,2015,7,24,19.21
30.5,34.375,2015,7,24,21.72
30.5,35.0,2015,7,24,22.58
30.5,35.625,2015,7,24,18.43
31.0,34.375,2015,7,24,21.93
31.0,35.0,2015,7,24,22.36
31.0,35.625,2015,7,24,22.11
31.5,34.375,2015,7,24,24.77
31.5,35.0,2015,7,24,21.07
31.5,35.625,2015,7,24,24.88
32.0,34.375,2015,7,24,27.55
32.0,35.0,2015,7,24,21.79
32.0,35.625,2015,7,24,22.96
32.5,34.375,2015,7,24,27.61
32.5,35.0,2015,7,24,23.49
32.5,35.625,2015,7,24,21.91
33.0,34.375,2015,7,24,27.37
33.0,35.0,2015,7,24,24.28
33.0,35.625,2015,7,24,19.44
29.5,34.375,2015,7,25,20.12
29.5,35.0,2015,7,25,22.03
29.5,35.625,2015,7,25,20.67
30.0,34.375,2015,7,25,20.57
30.0,35.0,2015,7,25,21.95
30.0,35.625,2015,7,25,19.54
30.5,34.375,2015,7,25,20.64
30.5,35.0,2015,7,25,22.46
30.5,35.625,2015,7,25,19.23
31.0,34.375,2015,7,25,22.15
31.0,35.0,2015,7,25,22.2
31.0,35.625,2015,7,25,23.46
31.5,34.375,2015,7,25,25.42
31.5,35.0,2015,7,25,21.29
31.5,35.625,2015,7,25,24.81
32.0,34.375,2015,7,25,26.76
32.0,35.0,2015,7,25,22.11
32.0,35.625,2015,7,25,23.84
32.5,34.375,2015,7,25,26.69
32.5,35.0,2015,7,25,24.03
32.5,35.625,2015,7,25,22.8
33.0,34.375,2015,7,25,26.89
33.0,35.0,2015,7,25,24.67
33.0,35.625,2015,7,25,23.0
29.5,34.375,2015,7,26,18.75
29.5,35.0,2015,7,26,20.56
29.5,35.625,2015,7,26,19.56
30.0,34.375,2015,7,26,20.68
30.0,35.0,2015,7,26,20.39
30.0,35.625,2015,7,26,18.56
30.5,34.375,2015,7,26,21.53
30.5,35.0,2015,7,26,21.68
30.5,35.625,2015,7,26,17.48
31.0,34.375,2015,7,26,22.45
31.0,35.0,2015,7,26,22.06
31.0,35.625,2015,7,26,20.98
31.5,34.375,2015,7,26,25.06
31.5,35.0,2015,7,26,21.01
31.5,35.625,2015,7,26,24.0
32.0,34.375,2015,7,26,26.72
32.0,35.0,2015,7,26,22.2
32.0,35.625,2015,7,26,22.14
32.5,34.375,2015,7,26,26.58
