-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2015 through 12/31/2015 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
WS10M_MAX     MERRA-2 Wind Speed at 10 Meters Maximum (m/s) 
-END HEADER-
LAT,LON,YEAR,MO,DY,WS10M_MAX
30.5,35.625,2015,4,5,6.46
31.0,34.375,2015,4,5,5.57
31.0,35.0,2015,4,5,5.81
31.0,35.625,2015,4,5,4.96
31.5,34.375,2015,4,5,5.08
31.5,35.0,2015,4,5,4.65
31.5,35.625,2015,4,5,3.75
32.0,34.375,2015,4,5,6.19
32.0,35.0,2015,4,5,4.24
32.0,35.625,2015,4,5,3.38
32.5,34.375,2015,4,5,6.2
32.5,35.0,2015,4,5,4.48
32.5,35.625,2015,4,5,2.6
33.0,34.375,2015,4,5,5.65
33.0,35.0,2015,4,5,4.49
33.0,35.625,2015,4,5,2.61
29.5,34.375,2015,4,6,7.28
29.5,35.0,2015,4,6,6.19
29.5,35.625,2015,4,6,5.22
30.0,34.375,2015,4,6,7.08
30.0,35.0,2015,4,6,6.73
30.0,35.625,2015,4,6,4.85
30.5,34.375,2015,4,6,6.68
30.5,35.0,2015,4,6,6.16
30.5,35.625,2015,4,6,5.17
31.0,34.375,2015,4,6,5.75
31.0,35.0,2015,4,6,6.77
31.0,35.625,2015,4,6,4.32
31.5,34.375,2015,4,6,5.13
31.5,35.0,2015,4,6,5.12
31.5,35.625,2015,4,6,4.32
32.0,34.375,2015,4,6,5.92
32.0,35.0,2015,4,6,4.56
32.0,35.625,2015,4,6,4.15
32.5,34.375,2015,4,6,6.7
32.5,35.0,2015,4,6,4.18
32.5,35.625,2015,4,6,2.91
33.0,34.375,2015,4,6,6.48
33.0,35.0,2015,4,6,4.45
33.0,35.625,2015,4,6,2.78
29.5,34.375,2015,4,7,7.06
29.5,35.0,2015,4,7,7.08
29.5,35.625,2015,4,7,8.2
30.0,34.375,2015,4,7,5.39
30.0,35.0,2015,4,7,5.74
30.0,35.625,2015,4,7,7.49
30.5,34.375,2015,4,7,4.04
30.5,35.0,2015,4,7,3.56
30.5,35.625,2015,4,7,6.01
31.0,34.375,2015,4,7,4.57
31.0,35.0,2015,4,7,2.56
31.0,35.625,2015,4,7,4.35
31.5,34.375,2015,4,7,3.93
31.5,35.0,2015,4,7,3.79
31.5,35.625,2015,4,7,2.35
32.0,34.375,2015,4,7,5.06
32.0,35.0,2015,4,7,3.86
32.0,35.625,2015,4,7,3.94
32.5,34.375,2015,4,7,5.78
32.5,35.0,2015,4,7,3.51
32.5,35.625,2015,4,7,3.45
33.0,34.375,2015,4,7,6.92
33.0,35.0,2015,4,7,4.46
33.0,35.625,2015,4,7,3.74
29.5,34.375,2015,4,8,5.89
29.5,35.0,2015,4,8,4.49
29.5,35.625,2015,4,8,5.7
30.0,34.375,2015,4,8,6.79
30.0,35.0,2015,4,8,4.98
30.0,35.625,2015,4,8,5.86
30.5,34.375,2015,4,8,8.39
30.5,35.0,2015,4,8,6.15
30.5,35.625,2015,4,8,5.83
31.0,34.375,2015,4,8,9.46
31.0,35.0,2015,4,8,7.35
31.0,35.625,2015,4,8,6.12
31.5,34.375,2015,4,8,6.84
31.5,35.0,2015,4,8,7.33
31.5,35.625,2015,4,8,6.38
32.0,34.375,2015,4,8,8.34
32.0,35.0,2015,4,8,7.08
32.0,35.625,2015,4,8,7.2
32.5,34.375,2015,4,8,6.95
32.5,35.0,2015,4,8,4.69
32.5,35.625,2015,4,8,5.06
33.0,34.375,2015,4,8,6.39
33.0,35.0,2015,4,8,5.32
33.0,35.625,2015,4,8,4.04
29.5,34.375,2015,4,9,11.08
29.5,35.0,2015,4,9,10.11
29.5,35.625,2015,4,9,11.65
30.0,34.375,2015,4,9,9.73
30.0,35.0,2015,4,9,8.92
30.0,35.625,2015,4,9,9.93
30.5,34.375,2015,4,9,8.76
30.5,35.0,2015,4,9,9.38
30.5,35.625,2015,4,9,9.49
31.0,34.375,2015,4,9,8.43
31.0,35.0,2015,4,9,9.44
31.0,35.625,2015,4,9,8.88
31.5,34.375,2015,4,9,7.99
31.5,35.0,2015,4,9,8.63
31.5,35.625,2015,4,9,9.15
32.0,34.375,2015,4,9,9.56
32.0,35.0,2015,4,9,8.44
32.0,35.625,2015,4,9,8.69
32.5,34.375,2015,4,9,9.96
32.5,35.0,2015,4,9,7.24
32.5,35.625,2015,4,9,5.78
33.0,34.375,2015,4,9,10.03
33.0,35.0,2015,4,9,7.92
33.0,35.625,2015,4,9,5.3
29.5,34.375,2015,4,10,10.2
29.5,35.0,2015,4,10,8.72
29.5,35.625,2015,4,10,11.1
30.0,34.375,2015,4,10,9.08
30.0,35.0,2015,4,10,8.74
30.0,35.625,2015,4,10,10.11
30.5,34.375,2015,4,10,7.92
30.5,35.0,2015,4,10,8.41
30.5,35.625,2015,4,10,8.51
31.0,34.375,2015,4,10,7.23
31.0,35.0,2015,4,10,7.94
31.0,35.625,2015,4,10,7.53
31.5,34.375,2015,4,10,7.54
31.5,35.0,2015,4,10,6.84
31.5,35.625,2015,4,10,7.17
32.0,34.375,2015,4,10,9.66
32.0,35.0,2015,4,10,6.64
32.0,35.625,2015,4,10,6.47
32.5,34.375,2015,4,10,9.31
32.5,35.0,2015,4,10,6.18
32.5,35.625,2015,4,10,4.24
33.0,34.375,2015,4,10,8.42
33.0,35.0,2015,4,10,6.93
33.0,35.625,2015,4,10,4.0
29.5,34.375,2015,4,11,9.8
29.5,35.0,2015,4,11,8.35
29.5,35.625,2015,4,11,9.46
30.0,34.375,2015,4,11,9.31
30.0,35.0,2015,4,11,8.58
30.0,35.625,2015,4,11,9.28
30.5,34.375,2015,4,11,8.51
30.5,35.0,2015,4,11,8.59
30.5,35.625,2015,4,11,8.65
31.0,34.375,2015,4,11,7.74
31.0,35.0,2015,4,11,7.53
31.0,35.625,2015,4,11,7.39
31.5,34.375,2015,4,11,7.54
31.5,35.0,2015,4,11,6.67
31.5,35.625,2015,4,11,7.39
32.0,34.375,2015,4,11,10.01
32.0,35.0,2015,4,11,6.67
32.0,35.625,2015,4,11,6.7
32.5,34.375,2015,4,11,9.74
32.5,35.0,2015,4,11,5.14
32.5,35.625,2015,4,11,4.27
33.0,34.375,2015,4,11,8.1
33.0,35.0,2015,4,11,5.79
33.0,35.625,2015,4,11,3.21
29.5,34.375,2015,4,12,11.58
29.5,35.0,2015,4,12,9.91
29.5,35.625,2015,4,12,11.66
30.0,34.375,2015,4,12,10.92
30.0,35.0,2015,4,12,9.52
30.0,35.625,2015,4,12,11.67
30.5,34.375,2015,4,12,9.84
30.5,35.0,2015,4,12,8.97
30.5,35.625,2015,4,12,10.07
31.0,34.375,2015,4,12,8.76
31.0,35.0,2015,4,12,8.81
31.0,35.625,2015,4,12,8.35
31.5,34.375,2015,4,12,7.95
31.5,35.0,2015,4,12,8.03
31.5,35.625,2015,4,12,8.3
32.0,34.375,2015,4,12,9.39
32.0,35.0,2015,4,12,7.68
32.0,35.625,2015,4,12,8.22
32.5,34.375,2015,4,12,9.81
32.5,35.0,2015,4,12,6.86
32.5,35.625,2015,4,12,5.43
33.0,34.375,2015,4,12,7.58
33.0,35.0,2015,4,12,6.05
33.0,35.625,2015,4,12,4.62
29.5,34.375,2015,4,13,6.06
29.5,35.0,2015,4,13,5.19
29.5,35.625,2015,4,13,6.81
30.0,34.375,2015,4,13,5.44
30.0,35.0,2015,4,13,4.93
30.0,35.625,2015,4,13,7.58
30.5,34.375,2015,4,13,5.15
30.5,35.0,2015,4,13,4.97
30.5,35.625,2015,4,13,7.13
31.0,34.375,2015,4,13,5.86
31.0,35.0,2015,4,13,6.15
31.0,35.625,2015,4,13,6.08
31.5,34.375,2015,4,13,6.81
31.5,35.0,2015,4,13,6.96
31.5,35.625,2015,4,13,6.66
32.0,34.375,2015,4,13,9.53
32.0,35.0,2015,4,13,7.57
32.0,35.625,2015,4,13,7.41
32.5,34.375,2015,4,13,10.31
32.5,35.0,2015,4,13,7.09
32.5,35.625,2015,4,13,5.46
33.0,34.375,2015,4,13,9.5
33.0,35.0,2015,4,13,7.86
33.0,35.625,2015,4,13,5.69
29.5,34.375,2015,4,14,6.59
29.5,35.0,2015,4,14,4.66
29.5,35.625,2015,4,14,4.48
30.0,34.375,2015,4,14,6.93
30.0,35.0,2015,4,14,4.92
30.0,35.625,2015,4,14,3.5
30.5,34.375,2015,4,14,6.56
30.5,35.0,2015,4,14,5.41
30.5,35.625,2015,4,14,3.89
31.0,34.375,2015,4,14,5.91
31.0,35.0,2015,4,14,5.47
31.0,35.625,2015,4,14,3.66
31.5,34.375,2015,4,14,4.57
31.5,35.0,2015,4,14,4.24
31.5,35.625,2015,4,14,3.71
32.0,34.375,2015,4,14,6.54
32.0,35.0,2015,4,14,4.15
32.0,35.625,2015,4,14,3.22
32.5,34.375,2015,4,14,6.81
32.5,35.0,2015,4,14,3.92
32.5,35.625,2015,4,14,2.33
33.0,34.375,2015,4,14,6.85
33.0,35.0,2015,4,14,4.81
33.0,35.625,2015,4,14,2.52
29.5,34.375,2015,4,15,9.44
29.5,35.0,2015,4,15,8.89
29.5,35.625,2015,4,15,10.07
30.0,34.375,2015,4,15,8.87
30.0,35.0,2015,4,15,9.02
30.0,35.625,2015,4,15,9.88
30.5,34.375,2015,4,15,9.11
30.5,35.0,2015,4,15,10.12
30.5,35.625,2015,4,15,10.32
31.0,34.375,2015,4,15,8.88
31.0,35.0,2015,4,15,10.9
31.0,35.625,2015,4,15,10.3
31.5,34.375,2015,4,15,8.25
31.5,35.0,2015,4,15,9.31
31.5,35.625,2015,4,15,10.12
32.0,34.375,2015,4,15,9.91
32.0,35.0,2015,4,15,7.66
32.0,35.625,2015,4,15,8.63
32.5,34.375,2015,4,15,9.89
32.5,35.0,2015,4,15,7.16
32.5,35.625,2015,4,15,3.48
33.0,34.375,2015,4,15,9.89
33.0,35.0,2015,4,15,7.89
33.0,35.625,2015,4,15,4.73
29.5,34.375,2015,4,16,6.04
29.5,35.0,2015,4,16,5.09
29.5,35.625,2015,4,16,6.42
30.0,34.375,2015,4,16,5.49
30.0,35.0,2015,4,16,5.19
30.0,35.625,2015,4,16,6.63
30.5,34.375,2015,4,16,5.78
30.5,35.0,2015,4,16,5.3
30.5,35.625,2015,4,16,5.97
31.0,34.375,2015,4,16,5.84
31.0,35.0,2015,4,16,5.81
31.0,35.625,2015,4,16,5.31
31.5,34.375,2015,4,16,5.68
31.5,35.0,2015,4,16,5.59
31.5,35.625,2015,4,16,6.11
32.0,34.375,2015,4,16,7.89
32.0,35.0,2015,4,16,6.01
32.0,35.625,2015,4,16,6.3
32.5,34.375,2015,4,16,8.35
32.5,35.0,2015,4,16,5.85
32.5,35.625,2015,4,16,5.11
33.0,34.375,2015,4,16,8.73
33.0,35.0,2015,4,16,7.63
33.0,35.625,2015,4,16,3.87
29.5,34.375,2015,4,17,7.66
29.5,35.0,2015,4,17,7.36
29.5,35.625,2015,4,17,5.23
30.0,34.375,2015,4,17,7.29
30.0,35.0,2015,4,17,6.03
30.0,35.625,2015,4,17,5.53
30.5,34.375,2015,4,17,6.82
30.5,35.0,2015,4,17,5.76
30.5,35.625,2015,4,17,4.83
31.0,34.375,2015,4,17,5.7
31.0,35.0,2015,4,17,5.7
31.0,35.625,2015,4,17,3.48
31.5,34.375,2015,4,17,4.09
31.5,35.0,2015,4,17,5.13
31.5,35.625,2015,4,17,4.97
32.0,34.375,2015,4,17,5.32
32.0,35.0,2015,4,17,4.31
32.0,35.625,2015,4,17,5.49
32.5,34.375,2015,4,17,5.53
32.5,35.0,2015,4,17,3.74
32.5,35.625,2015,4,17,3.85
33.0,34.375,2015,4,17,5.31
33.0,35.0,2015,4,17,3.77
33.0,35.625,2015,4,17,3.72
29.5,34.375,2015,4,18,5.88
29.5,35.0,2015,4,18,5.91
29.5,35.625,2015,4,18,4.94
30.0,34.375,2015,4,18,5.73
30.0,35.0,2015,4,18,5.54
30.0,35.625,2015,4,18,3.96
30.5,34.375,2015,4,18,5.78
30.5,35.0,2015,4,18,5.21
30.5,35.625,2015,4,18,3.95
31.0,34.375,2015,4,18,5.42
31.0,35.0,2015,4,18,5.21
31.0,35.625,2015,4,18,3.16
31.5,34.375,2015,4,18,4.19
31.5,35.0,2015,4,18,4.35
31.5,35.625,2015,4,18,3.81
32.0,34.375,2015,4,18,4.7
32.0,35.0,2015,4,18,4.12
32.0,35.625,2015,4,18,4.36
32.5,34.375,2015,4,18,4.33
32.5,35.0,2015,4,18,3.68
32.5,35.625,2015,4,18,3.43
33.0,34.375,2015,4,18,4.03
33.0,35.0,2015,4,18,3.54
33.0,35.625,2015,4,18,3.51
29.5,34.375,2015,4,19,5.43
29.5,35.0,2015,4,19,5.86
29.5,35.625,2015,4,19,3.37
30.0,34.375,2015,4,19,5.29
30.0,35.0,2015,4,19,5.0
30.0,35.625,2015,4,19,3.66
30.5,34.375,2015,4,19,5.34
30.5,35.0,2015,4,19,3.54
30.5,35.625,2015,4,19,4.23
31.0,34.375,2015,4,19,4.73
31.0,35.0,2015,4,19,3.89
31.0,35.625,2015,4,19,3.54
31.5,34.375,2015,4,19,3.29
31.5,35.0,2015,4,19,3.96
31.5,35.625,2015,4,19,3.14
32.0,34.375,2015,4,19,4.17
32.0,35.0,2015,4,19,3.81
32.0,35.625,2015,4,19,3.71
32.5,34.375,2015,4,19,3.68
32.5,35.0,2015,4,19,3.29
32.5,35.625,2015,4,19,3.18
33.0,34.375,2015,4,19,3.13
33.0,35.0,2015,4,19,3.14
33.0,35.625,2015,4,19,3.39
29.5,34.375,2015,4,20,4.27
29.5,35.0,2015,4,20,4.97
29.5,35.625,2015,4,20,2.98
30.0,34.375,2015,4,20,4.01
30.0,35.0,2015,4,20,4.4
30.0,35.625,2015,4,20,3.66
30.5,34.375,2015,4,20,4.32
30.5,35.0,2015,4,20,3.17
30.5,35.625,2015,4,20,4.25
31.0,34.375,2015,4,20,4.85
31.0,35.0,2015,4,20,3.69
31.0,35.625,2015,4,20,4.07
31.5,34.375,2015,4,20,4.12
31.5,35.0,2015,4,20,4.7
31.5,35.625,2015,4,20,4.26
32.0,34.375,2015,4,20,5.5
32.0,35.0,2015,4,20,5.09
32.0,35.625,2015,4,20,5.26
32.5,34.375,2015,4,20,7.03
32.5,35.0,2015,4,20,4.7
32.5,35.625,2015,4,20,4.09
33.0,34.375,2015,4,20,8.42
33.0,35.0,2015,4,20,5.83
33.0,35.625,2015,4,20,4.01
29.5,34.375,2015,4,21,9.67
29.5,35.0,2015,4,21,8.59
29.5,35.625,2015,4,21,10.37
30.0,34.375,2015,4,21,8.18
30.0,35.0,2015,4,21,8.06
30.0,35.625,2015,4,21,10.09
30.5,34.375,2015,4,21,7.25
30.5,35.0,2015,4,21,7.7
30.5,35.625,2015,4,21,8.6
31.0,34.375,2015,4,21,6.41
31.0,35.0,2015,4,21,7.73
31.0,35.625,2015,4,21,7.14
31.5,34.375,2015,4,21,5.24
31.5,35.0,2015,4,21,6.9
31.5,35.625,2015,4,21,7.22
32.0,34.375,2015,4,21,6.81
32.0,35.0,2015,4,21,5.88
32.0,35.625,2015,4,21,7.08
32.5,34.375,2015,4,21,7.32
32.5,35.0,2015,4,21,4.88
32.5,35.625,2015,4,21,4.82
33.0,34.375,2015,4,21,7.39
33.0,35.0,2015,4,21,5.46
33.0,35.625,2015,4,21,4.54
29.5,34.375,2015,4,22,9.33
29.5,35.0,2015,4,22,8.26
29.5,35.625,2015,4,22,10.51
30.0,34.375,2015,4,22,8.48
30.0,35.0,2015,4,22,8.18
30.0,35.625,2015,4,22,10.17
30.5,34.375,2015,4,22,8.03
30.5,35.0,2015,4,22,8.07
30.5,35.625,2015,4,22,8.71
31.0,34.375,2015,4,22,7.06
31.0,35.0,2015,4,22,8.03
31.0,35.625,2015,4,22,7.45
31.5,34.375,2015,4,22,5.68
31.5,35.0,2015,4,22,7.27
31.5,35.625,2015,4,22,7.53
32.0,34.375,2015,4,22,8.65
32.0,35.0,2015,4,22,6.57
32.0,35.625,2015,4,22,7.69
32.5,34.375,2015,4,22,8.99
32.5,35.0,2015,4,22,5.34
32.5,35.625,2015,4,22,5.11
33.0,34.375,2015,4,22,8.73
33.0,35.0,2015,4,22,5.95
33.0,35.625,2015,4,22,4.6
29.5,34.375,2015,4,23,10.89
29.5,35.0,2015,4,23,9.43
29.5,35.625,2015,4,23,11.41
30.0,34.375,2015,4,23,10.72
30.0,35.0,2015,4,23,9.81
30.0,35.625,2015,4,23,12.14
30.5,34.375,2015,4,23,10.95
30.5,35.0,2015,4,23,10.32
30.5,35.625,2015,4,23,11.43
31.0,34.375,2015,4,23,10.79
31.0,35.0,2015,4,23,10.79
31.0,35.625,2015,4,23,10.0
31.5,34.375,2015,4,23,9.92
31.5,35.0,2015,4,23,10.11
31.5,35.625,2015,4,23,10.18
32.0,34.375,2015,4,23,12.1
32.0,35.0,2015,4,23,9.93
32.0,35.625,2015,4,23,10.13
32.5,34.375,2015,4,23,13.13
32.5,35.0,2015,4,23,9.12
32.5,35.625,2015,4,23,6.86
33.0,34.375,2015,4,23,13.23
33.0,35.0,2015,4,23,10.48
33.0,35.625,2015,4,23,6.29
29.5,34.375,2015,4,24,6.99
29.5,35.0,2015,4,24,6.5
29.5,35.625,2015,4,24,8.4
30.0,34.375,2015,4,24,5.69
30.0,35.0,2015,4,24,5.01
30.0,35.625,2015,4,24,9.08
30.5,34.375,2015,4,24,5.83
30.5,35.0,2015,4,24,5.37
30.5,35.625,2015,4,24,6.54
31.0,34.375,2015,4,24,5.7
31.0,35.0,2015,4,24,5.82
31.0,35.625,2015,4,24,4.7
31.5,34.375,2015,4,24,7.18
31.5,35.0,2015,4,24,6.1
31.5,35.625,2015,4,24,5.33
32.0,34.375,2015,4,24,9.89
32.0,35.0,2015,4,24,6.46
32.0,35.625,2015,4,24,6.12
32.5,34.375,2015,4,24,10.81
32.5,35.0,2015,4,24,6.29
32.5,35.625,2015,4,24,4.71
33.0,34.375,2015,4,24,10.65
33.0,35.0,2015,4,24,7.46
33.0,35.625,2015,4,24,5.11
29.5,34.375,2015,4,25,4.38
29.5,35.0,2015,4,25,6.11
29.5,35.625,2015,4,25,6.63
30.0,34.375,2015,4,25,5.54
30.0,35.0,2015,4,25,4.61
30.0,35.625,2015,4,25,6.93
30.5,34.375,2015,4,25,6.28
30.5,35.0,2015,4,25,5.28
30.5,35.625,2015,4,25,8.13
31.0,34.375,2015,4,25,5.61
31.0,35.0,2015,4,25,6.07
31.0,35.625,2015,4,25,6.59
31.5,34.375,2015,4,25,6.48
31.5,35.0,2015,4,25,4.58
31.5,35.625,2015,4,25,5.29
32.0,34.375,2015,4,25,7.98
32.0,35.0,2015,4,25,3.86
32.0,35.625,2015,4,25,4.33
32.5,34.375,2015,4,25,8.6
32.5,35.0,2015,4,25,5.8
32.5,35.625,2015,4,25,2.74
33.0,34.375,2015,4,25,8.57
33.0,35.0,2015,4,25,6.1
33.0,35.625,2015,4,25,3.83
29.5,34.375,2015,4,26,4.98
29.5,35.0,2015,4,26,5.4
29.5,35.625,2015,4,26,6.51
30.0,34.375,2015,4,26,4.7
30.0,35.0,2015,4,26,5.75
30.0,35.625,2015,4,26,8.1
30.5,34.375,2015,4,26,4.98
30.5,35.0,2015,4,26,4.25
30.5,35.625,2015,4,26,10.97
31.0,34.375,2015,4,26,5.02
31.0,35.0,2015,4,26,4.39
31.0,35.625,2015,4,26,8.37
31.5,34.375,2015,4,26,3.88
31.5,35.0,2015,4,26,3.25
31.5,35.625,2015,4,26,6.24
32.0,34.375,2015,4,26,5.14
32.0,35.0,2015,4,26,4.01
32.0,35.625,2015,4,26,5.58
32.5,34.375,2015,4,26,6.34
32.5,35.0,2015,4,26,3.93
32.5,35.625,2015,4,26,3.53
33.0,34.375,2015,4,26,6.96
33.0,35.0,2015,4,26,4.65
33.0,35.625,2015,4,26,4.0
29.5,34.375,2015,4,27,6.0
29.5,35.0,2015,4,27,3.35
29.5,35.625,2015,4,27,6.76
30.0,34.375,2015,4,27,4.53
30.0,35.0,2015,4,27,3.1
30.0,35.625,2015,4,27,6.1
30.5,34.375,2015,4,27,3.91
30.5,35.0,2015,4,27,2.41
30.5,35.625,2015,4,27,4.8
31.0,34.375,2015,4,27,4.23
31.0,35.0,2015,4,27,3.13
31.0,35.625,2015,4,27,3.86
31.5,34.375,2015,4,27,3.92
31.5,35.0,2015,4,27,3.36
31.5,35.625,2015,4,27,3.67
32.0,34.375,2015,4,27,5.32
32.0,35.0,2015,4,27,3.72
32.0,35.625,2015,4,27,3.82
32.5,34.375,2015,4,27,6.31
32.5,35.0,2015,4,27,3.78
32.5,35.625,2015,4,27,2.84
33.0,34.375,2015,4,27,6.31
33.0,35.0,2015,4,27,3.77
33.0,35.625,2015,4,27,3.33
29.5,34.375,2015,4,28,4.05
29.5,35.0,2015,4,28,2.84
29.5,35.625,2015,4,28,3.55
30.0,34.375,2015,4,28,5.15
30.0,35.0,2015,4,28,3.62
30.0,35.625,2015,4,28,4.66
30.5,34.375,2015,4,28,4.51
30.5,35.0,2015,4,28,3.68
30.5,35.625,2015,4,28,4.64
31.0,34.375,2015,4,28,5.72
31.0,35.0,2015,4,28,3.52
31.0,35.625,2015,4,28,5.19
31.5,34.375,2015,4,28,4.96
31.5,35.0,2015,4,28,3.25
31.5,35.625,2015,4,28,4.94
32.0,34.375,2015,4,28,3.17
32.0,35.0,2015,4,28,3.86
32.0,35.625,2015,4,28,4.17
32.5,34.375,2015,4,28,3.59
32.5,35.0,2015,4,28,3.98
32.5,35.625,2015,4,28,2.79
33.0,34.375,2015,4,28,4.36
33.0,35.0,2015,4,28,3.39
33.0,35.625,2015,4,28,3.69
29.5,34.375,2015,4,29,6.08
29.5,35.0,2015,4,29,4.63
29.5,35.625,2015,4,29,4.32
30.0,34.375,2015,4,29,5.21
30.0,35.0,2015,4,29,5.06
30.0,35.625,2015,4,29,4.81
30.5,34.375,2015,4,29,5.87
30.5,35.0,2015,4,29,4.77
30.5,35.625,2015,4,29,5.91
31.0,34.375,2015,4,29,5.34
31.0,35.0,2015,4,29,4.81
31.0,35.625,2015,4,29,4.66
31.5,34.375,2015,4,29,3.62
31.5,35.0,2015,4,29,4.7
31.5,35.625,2015,4,29,4.53
32.0,34.375,2015,4,29,4.74
32.0,35.0,2015,4,29,4.36
32.0,35.625,2015,4,29,4.51
32.5,34.375,2015,4,29,5.11
32.5,35.0,2015,4,29,3.95
32.5,35.625,2015,4,29,3.53
33.0,34.375,2015,4,29,5.26
33.0,35.0,2015,4,29,4.13
33.0,35.625,2015,4,29,3.75
29.5,34.375,2015,4,30,7.88
29.5,35.0,2015,4,30,6.77
29.5,35.625,2015,4,30,8.02
30.0,34.375,2015,4,30,6.97
30.0,35.0,2015,4,30,6.47
30.0,35.625,2015,4,30,7.74
30.5,34.375,2015,4,30,6.31
30.5,35.0,2015,4,30,6.59
30.5,35.625,2015,4,30,6.16
31.0,34.375,2015,4,30,5.27
31.0,35.0,2015,4,30,6.71
31.0,35.625,2015,4,30,5.21
31.5,34.375,2015,4,30,4.55
31.5,35.0,2015,4,30,5.88
31.5,35.625,2015,4,30,5.37
32.0,34.375,2015,4,30,5.67
32.0,35.0,2015,4,30,5.07
32.0,35.625,2015,4,30,5.86
32.5,34.375,2015,4,30,5.99
32.5,35.0,2015,4,30,4.07
32.5,35.625,2015,4,30,4.15
33.0,34.375,2015,4,30,6.15
33.0,35.0,2015,4,30,4.19
33.0,35.625,2015,4,30,4.06
29.5,34.375,2015,5,1,7.62
29.5,35.0,2015,5,1,6.0
29.5,35.625,2015,5,1,7.88
30.0,34.375,2015,5,1,7.23
30.0,35.0,2015,5,1,5.58
30.0,35.625,2015,5,1,7.52
30.5,34.375,2015,5,1,6.59
30.5,35.0,2015,5,1,5.75
30.5,35.625,2015,5,1,5.8
31.0,34.375,2015,5,1,5.25
31.0,35.0,2015,5,1,6.54
31.0,35.625,2015,5,1,4.38
31.5,34.375,2015,5,1,4.54
31.5,35.0,2015,5,1,5.93
31.5,35.625,2015,5,1,5.78
32.0,34.375,2015,5,1,5.48
32.0,35.0,2015,5,1,5.16
32.0,35.625,2015,5,1,6.23
32.5,34.375,2015,5,1,5.49
32.5,35.0,2015,5,1,4.19
32.5,35.625,2015,5,1,4.55
33.0,34.375,2015,5,1,5.36
33.0,35.0,2015,5,1,4.65
33.0,35.625,2015,5,1,4.64
29.5,34.375,2015,5,2,6.94
29.5,35.0,2015,5,2,5.73
29.5,35.625,2015,5,2,7.12
30.0,34.375,2015,5,2,7.29
30.0,35.0,2015,5,2,5.4
30.0,35.625,2015,5,2,5.7
30.5,34.375,2015,5,2,6.66
30.5,35.0,2015,5,2,6.36
30.5,35.625,2015,5,2,4.96
31.0,34.375,2015,5,2,5.6
31.0,35.0,2015,5,2,6.58
31.0,35.625,2015,5,2,3.34
31.5,34.375,2015,5,2,4.57
31.5,35.0,2015,5,2,5.49
31.5,35.625,2015,5,2,4.86
32.0,34.375,2015,5,2,5.43
32.0,35.0,2015,5,2,4.76
32.0,35.625,2015,5,2,5.06
32.5,34.375,2015,5,2,5.24
32.5,35.0,2015,5,2,3.84
32.5,35.625,2015,5,2,3.66
33.0,34.375,2015,5,2,4.44
33.0,35.0,2015,5,2,3.48
33.0,35.625,2015,5,2,3.7
29.5,34.375,2015,5,3,8.4
29.5,35.0,2015,5,3,6.39
29.5,35.625,2015,5,3,8.53
30.0,34.375,2015,5,3,7.97
30.0,35.0,2015,5,3,6.33
30.0,35.625,2015,5,3,7.28
30.5,34.375,2015,5,3,7.65
30.5,35.0,2015,5,3,6.77
30.5,35.625,2015,5,3,5.64
31.0,34.375,2015,5,3,6.68
31.0,35.0,2015,5,3,8.03
31.0,35.625,2015,5,3,4.48
31.5,34.375,2015,5,3,5.6
31.5,35.0,2015,5,3,6.75
31.5,35.625,2015,5,3,6.74
32.0,34.375,2015,5,3,6.48
32.0,35.0,2015,5,3,6.06
32.0,35.625,2015,5,3,6.91
32.5,34.375,2015,5,3,6.6
32.5,35.0,2015,5,3,5.15
32.5,35.625,2015,5,3,4.75
33.0,34.375,2015,5,3,6.04
33.0,35.0,2015,5,3,4.72
33.0,35.625,2015,5,3,4.05
29.5,34.375,2015,5,4,7.09
29.5,35.0,2015,5,4,6.29
29.5,35.625,2015,5,4,8.01
30.0,34.375,2015,5,4,7.03
30.0,35.0,2015,5,4,6.09
30.0,35.625,2015,5,4,6.91
30.5,34.375,2015,5,4,6.74
30.5,35.0,2015,5,4,6.23
30.5,35.625,2015,5,4,5.55
31.0,34.375,2015,5,4,5.63
31.0,35.0,2015,5,4,6.87
31.0,35.625,2015,5,4,4.88
31.5,34.375,2015,5,4,4.61
31.5,35.0,2015,5,4,5.95
31.5,35.625,2015,5,4,5.94
32.0,34.375,2015,5,4,5.05
32.0,35.0,2015,5,4,5.54
32.0,35.625,2015,5,4,6.04
32.5,34.375,2015,5,4,4.96
32.5,35.0,2015,5,4,4.37
32.5,35.625,2015,5,4,4.51
33.0,34.375,2015,5,4,4.7
33.0,35.0,2015,5,4,3.91
33.0,35.625,2015,5,4,4.51
29.5,34.375,2015,5,5,7.04
29.5,35.0,2015,5,5,4.67
29.5,35.625,2015,5,5,6.88
30.0,34.375,2015,5,5,7.14
30.0,35.0,2015,5,5,4.93
30.0,35.625,2015,5,5,6.03
30.5,34.375,2015,5,5,7.04
30.5,35.0,2015,5,5,6.14
30.5,35.625,2015,5,5,4.72
31.0,34.375,2015,5,5,6.42
31.0,35.0,2015,5,5,7.01
31.0,35.625,2015,5,5,3.39
31.5,34.375,2015,5,5,5.91
