-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2015 through 12/31/2015 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
QV2M     MERRA-2 Specific Humidity at 2 Meters (g/kg) 
-END HEADER-
LAT,LON,YEAR,MO,DY,QV2M
32.0,35.0,2015,7,16,12.82
32.0,35.625,2015,7,16,10.57
32.5,34.375,2015,7,16,17.89
32.5,35.0,2015,7,16,14.59
32.5,35.625,2015,7,16,11.78
33.0,34.375,2015,7,16,18.11
33.0,35.0,2015,7,16,15.83
33.0,35.625,2015,7,16,12.4
29.5,34.375,2015,7,17,5.83
29.5,35.0,2015,7,17,6.17
29.5,35.625,2015,7,17,4.99
30.0,34.375,2015,7,17,6.69
30.0,35.0,2015,7,17,6.18
30.0,35.625,2015,7,17,5.14
30.5,34.375,2015,7,17,8.13
30.5,35.0,2015,7,17,7.25
30.5,35.625,2015,7,17,5.67
31.0,34.375,2015,7,17,11.4
31.0,35.0,2015,7,17,9.9
31.0,35.625,2015,7,17,7.18
31.5,34.375,2015,7,17,15.11
31.5,35.0,2015,7,17,11.53
31.5,35.625,2015,7,17,10.24
32.0,34.375,2015,7,17,17.83
32.0,35.0,2015,7,17,13.05
32.0,35.625,2015,7,17,11.05
32.5,34.375,2015,7,17,18.58
32.5,35.0,2015,7,17,15.28
32.5,35.625,2015,7,17,12.33
33.0,34.375,2015,7,17,18.96
33.0,35.0,2015,7,17,16.71
33.0,35.625,2015,7,17,12.14
29.5,34.375,2015,7,18,7.11
29.5,35.0,2015,7,18,7.46
29.5,35.625,2015,7,18,5.75
30.0,34.375,2015,7,18,8.64
30.0,35.0,2015,7,18,7.99
30.0,35.625,2015,7,18,6.19
30.5,34.375,2015,7,18,10.75
30.5,35.0,2015,7,18,9.38
30.5,35.625,2015,7,18,6.81
31.0,34.375,2015,7,18,12.95
31.0,35.0,2015,7,18,11.47
31.0,35.625,2015,7,18,8.44
31.5,34.375,2015,7,18,16.27
31.5,35.0,2015,7,18,12.44
31.5,35.625,2015,7,18,10.7
32.0,34.375,2015,7,18,18.52
32.0,35.0,2015,7,18,13.71
32.0,35.625,2015,7,18,11.23
32.5,34.375,2015,7,18,19.03
32.5,35.0,2015,7,18,15.48
32.5,35.625,2015,7,18,12.36
33.0,34.375,2015,7,18,19.47
33.0,35.0,2015,7,18,16.8
33.0,35.625,2015,7,18,12.21
29.5,34.375,2015,7,19,7.69
29.5,35.0,2015,7,19,7.65
29.5,35.625,2015,7,19,5.67
30.0,34.375,2015,7,19,9.36
30.0,35.0,2015,7,19,8.43
30.0,35.625,2015,7,19,5.9
30.5,34.375,2015,7,19,11.01
30.5,35.0,2015,7,19,9.81
30.5,35.625,2015,7,19,6.97
31.0,34.375,2015,7,19,12.68
31.0,35.0,2015,7,19,11.39
31.0,35.625,2015,7,19,9.43
31.5,34.375,2015,7,19,15.73
31.5,35.0,2015,7,19,12.28
31.5,35.625,2015,7,19,11.13
32.0,34.375,2015,7,19,18.17
32.0,35.0,2015,7,19,13.59
32.0,35.625,2015,7,19,11.89
32.5,34.375,2015,7,19,18.34
32.5,35.0,2015,7,19,15.36
32.5,35.625,2015,7,19,12.78
33.0,34.375,2015,7,19,18.59
33.0,35.0,2015,7,19,16.64
33.0,35.625,2015,7,19,12.81
29.5,34.375,2015,7,20,8.1
29.5,35.0,2015,7,20,8.71
29.5,35.625,2015,7,20,6.74
30.0,34.375,2015,7,20,9.65
30.0,35.0,2015,7,20,9.12
30.0,35.625,2015,7,20,6.81
30.5,34.375,2015,7,20,10.99
30.5,35.0,2015,7,20,10.23
30.5,35.625,2015,7,20,7.71
31.0,34.375,2015,7,20,12.63
31.0,35.0,2015,7,20,11.43
31.0,35.625,2015,7,20,9.53
31.5,34.375,2015,7,20,15.46
31.5,35.0,2015,7,20,12.25
31.5,35.625,2015,7,20,10.94
32.0,34.375,2015,7,20,18.09
32.0,35.0,2015,7,20,13.53
32.0,35.625,2015,7,20,11.57
32.5,34.375,2015,7,20,18.38
32.5,35.0,2015,7,20,15.33
32.5,35.625,2015,7,20,12.55
33.0,34.375,2015,7,20,18.43
33.0,35.0,2015,7,20,16.56
33.0,35.625,2015,7,20,12.93
29.5,34.375,2015,7,21,6.36
29.5,35.0,2015,7,21,7.51
29.5,35.625,2015,7,21,6.18
30.0,34.375,2015,7,21,7.65
30.0,35.0,2015,7,21,7.78
30.0,35.625,2015,7,21,6.3
30.5,34.375,2015,7,21,9.16
30.5,35.0,2015,7,21,8.7
30.5,35.625,2015,7,21,6.73
31.0,34.375,2015,7,21,11.2
31.0,35.0,2015,7,21,10.31
31.0,35.625,2015,7,21,8.54
31.5,34.375,2015,7,21,14.72
31.5,35.0,2015,7,21,11.49
31.5,35.625,2015,7,21,10.22
32.0,34.375,2015,7,21,17.2
32.0,35.0,2015,7,21,13.13
32.0,35.625,2015,7,21,11.2
32.5,34.375,2015,7,21,17.76
32.5,35.0,2015,7,21,15.12
32.5,35.625,2015,7,21,12.27
33.0,34.375,2015,7,21,18.09
33.0,35.0,2015,7,21,16.26
33.0,35.625,2015,7,21,11.9
29.5,34.375,2015,7,22,6.72
29.5,35.0,2015,7,22,7.75
29.5,35.625,2015,7,22,6.46
30.0,34.375,2015,7,22,8.21
30.0,35.0,2015,7,22,8.08
30.0,35.625,2015,7,22,6.39
30.5,34.375,2015,7,22,10.01
30.5,35.0,2015,7,22,9.21
30.5,35.625,2015,7,22,6.97
31.0,34.375,2015,7,22,11.89
31.0,35.0,2015,7,22,10.7
31.0,35.625,2015,7,22,8.76
31.5,34.375,2015,7,22,14.88
31.5,35.0,2015,7,22,11.57
31.5,35.625,2015,7,22,10.34
32.0,34.375,2015,7,22,16.92
32.0,35.0,2015,7,22,13.0
32.0,35.625,2015,7,22,10.9
32.5,34.375,2015,7,22,17.29
32.5,35.0,2015,7,22,14.61
32.5,35.625,2015,7,22,11.5
33.0,34.375,2015,7,22,17.04
33.0,35.0,2015,7,22,15.63
33.0,35.625,2015,7,22,7.99
29.5,34.375,2015,7,23,6.82
29.5,35.0,2015,7,23,7.56
29.5,35.625,2015,7,23,5.69
30.0,34.375,2015,7,23,7.67
30.0,35.0,2015,7,23,7.65
30.0,35.625,2015,7,23,5.53
30.5,34.375,2015,7,23,8.56
30.5,35.0,2015,7,23,8.18
30.5,35.625,2015,7,23,5.89
31.0,34.375,2015,7,23,10.59
31.0,35.0,2015,7,23,9.21
31.0,35.625,2015,7,23,7.83
31.5,34.375,2015,7,23,14.27
31.5,35.0,2015,7,23,10.07
31.5,35.625,2015,7,23,9.37
32.0,34.375,2015,7,23,16.68
32.0,35.0,2015,7,23,11.65
32.0,35.625,2015,7,23,10.01
32.5,34.375,2015,7,23,16.69
32.5,35.0,2015,7,23,13.25
32.5,35.625,2015,7,23,10.85
33.0,34.375,2015,7,23,16.48
33.0,35.0,2015,7,23,14.57
33.0,35.625,2015,7,23,9.86
29.5,34.375,2015,7,24,6.02
29.5,35.0,2015,7,24,6.39
29.5,35.625,2015,7,24,4.95
30.0,34.375,2015,7,24,6.52
30.0,35.0,2015,7,24,6.07
30.0,35.625,2015,7,24,5.09
30.5,34.375,2015,7,24,7.51
30.5,35.0,2015,7,24,6.81
30.5,35.625,2015,7,24,5.38
31.0,34.375,2015,7,24,9.48
31.0,35.0,2015,7,24,7.74
31.0,35.625,2015,7,24,6.28
31.5,34.375,2015,7,24,14.09
31.5,35.0,2015,7,24,8.34
31.5,35.625,2015,7,24,8.49
32.0,34.375,2015,7,24,16.59
32.0,35.0,2015,7,24,10.25
32.0,35.625,2015,7,24,8.07
32.5,34.375,2015,7,24,16.46
32.5,35.0,2015,7,24,11.72
32.5,35.625,2015,7,24,8.34
33.0,34.375,2015,7,24,15.87
33.0,35.0,2015,7,24,12.6
33.0,35.625,2015,7,24,7.16
29.5,34.375,2015,7,25,7.8
29.5,35.0,2015,7,25,7.69
29.5,35.625,2015,7,25,6.08
30.0,34.375,2015,7,25,9.35
30.0,35.0,2015,7,25,7.69
30.0,35.625,2015,7,25,6.33
30.5,34.375,2015,7,25,11.2
30.5,35.0,2015,7,25,8.89
30.5,35.625,2015,7,25,6.73
31.0,34.375,2015,7,25,13.22
31.0,35.0,2015,7,25,10.4
31.0,35.625,2015,7,25,7.66
31.5,34.375,2015,7,25,16.51
31.5,35.0,2015,7,25,11.2
31.5,35.625,2015,7,25,10.06
32.0,34.375,2015,7,25,18.65
32.0,35.0,2015,7,25,12.8
32.0,35.625,2015,7,25,8.82
32.5,34.375,2015,7,25,18.6
32.5,35.0,2015,7,25,14.45
32.5,35.625,2015,7,25,8.41
33.0,34.375,2015,7,25,18.42
33.0,35.0,2015,7,25,15.98
33.0,35.625,2015,7,25,7.89
29.5,34.375,2015,7,26,10.08
29.5,35.0,2015,7,26,10.29
29.5,35.625,2015,7,26,7.27
30.0,34.375,2015,7,26,11.3
30.0,35.0,2015,7,26,10.66
30.0,35.625,2015,7,26,7.37
30.5,34.375,2015,7,26,12.37
30.5,35.0,2015,7,26,11.44
30.5,35.625,2015,7,26,8.39
31.0,34.375,2015,7,26,13.75
31.0,35.0,2015,7,26,12.48
31.0,35.625,2015,7,26,10.39
31.5,34.375,2015,7,26,16.16
31.5,35.0,2015,7,26,13.11
31.5,35.625,2015,7,26,11.81
32.0,34.375,2015,7,26,18.1
32.0,35.0,2015,7,26,14.16
32.0,35.625,2015,7,26,11.96
32.5,34.375,2015,7,26,18.34
32.5,35.0,2015,7,26,15.67
32.5,35.625,2015,7,26,12.0
33.0,34.375,2015,7,26,18.31
33.0,35.0,2015,7,26,16.49
33.0,35.625,2015,7,26,10.6
29.5,34.375,2015,7,27,8.78
29.5,35.0,2015,7,27,9.64
29.5,35.625,2015,7,27,7.81
30.0,34.375,2015,7,27,10.19
30.0,35.0,2015,7,27,10.11
30.0,35.625,2015,7,27,7.66
30.5,34.375,2015,7,27,11.42
30.5,35.0,2015,7,27,10.8
30.5,35.625,2015,7,27,8.26
31.0,34.375,2015,7,27,12.63
31.0,35.0,2015,7,27,11.8
31.0,35.625,2015,7,27,10.28
31.5,34.375,2015,7,27,15.09
31.5,35.0,2015,7,27,12.35
31.5,35.625,2015,7,27,11.61
32.0,34.375,2015,7,27,16.97
32.0,35.0,2015,7,27,13.41
32.0,35.625,2015,7,27,12.06
32.5,34.375,2015,7,27,17.17
32.5,35.0,2015,7,27,15.02
32.5,35.625,2015,7,27,12.67
33.0,34.375,2015,7,27,17.32
33.0,35.0,2015,7,27,16.0
33.0,35.625,2015,7,27,12.36
29.5,34.375,2015,7,28,6.92
29.5,35.0,2015,7,28,8.16
29.5,35.625,2015,7,28,6.82
30.0,34.375,2015,7,28,9.01
30.0,35.0,2015,7,28,9.02
30.0,35.625,2015,7,28,7.24
30.5,34.375,2015,7,28,10.46
30.5,35.0,2015,7,28,9.94
30.5,35.625,2015,7,28,7.97
31.0,34.375,2015,7,28,12.05
31.0,35.0,2015,7,28,11.29
31.0,35.625,2015,7,28,10.34
31.5,34.375,2015,7,28,14.71
31.5,35.0,2015,7,28,12.34
31.5,35.625,2015,7,28,11.99
32.0,34.375,2015,7,28,16.76
32.0,35.0,2015,7,28,13.54
32.0,35.625,2015,7,28,12.34
32.5,34.375,2015,7,28,16.84
32.5,35.0,2015,7,28,14.84
32.5,35.625,2015,7,28,12.9
33.0,34.375,2015,7,28,16.96
33.0,35.0,2015,7,28,15.87
33.0,35.625,2015,7,28,12.72
29.5,34.375,2015,7,29,7.81
29.5,35.0,2015,7,29,7.84
29.5,35.625,2015,7,29,6.27
30.0,34.375,2015,7,29,8.5
30.0,35.0,2015,7,29,7.9
30.0,35.625,2015,7,29,6.29
30.5,34.375,2015,7,29,9.24
30.5,35.0,2015,7,29,8.49
30.5,35.625,2015,7,29,6.25
31.0,34.375,2015,7,29,10.42
31.0,35.0,2015,7,29,9.23
31.0,35.625,2015,7,29,7.46
31.5,34.375,2015,7,29,13.6
31.5,35.0,2015,7,29,9.47
31.5,35.625,2015,7,29,8.9
32.0,34.375,2015,7,29,15.74
32.0,35.0,2015,7,29,11.08
32.0,35.625,2015,7,29,9.47
32.5,34.375,2015,7,29,16.24
32.5,35.0,2015,7,29,13.13
32.5,35.625,2015,7,29,10.64
33.0,34.375,2015,7,29,16.49
33.0,35.0,2015,7,29,14.63
33.0,35.625,2015,7,29,11.12
29.5,34.375,2015,7,30,6.78
29.5,35.0,2015,7,30,7.11
29.5,35.625,2015,7,30,6.11
30.0,34.375,2015,7,30,7.87
30.0,35.0,2015,7,30,7.18
30.0,35.625,2015,7,30,6.36
30.5,34.375,2015,7,30,9.04
30.5,35.0,2015,7,30,8.27
30.5,35.625,2015,7,30,6.68
31.0,34.375,2015,7,30,10.88
31.0,35.0,2015,7,30,9.31
31.0,35.625,2015,7,30,7.39
31.5,34.375,2015,7,30,14.04
31.5,35.0,2015,7,30,10.15
31.5,35.625,2015,7,30,9.19
32.0,34.375,2015,7,30,16.36
32.0,35.0,2015,7,30,11.83
32.0,35.625,2015,7,30,9.67
32.5,34.375,2015,7,30,16.96
32.5,35.0,2015,7,30,13.15
32.5,35.625,2015,7,30,10.4
33.0,34.375,2015,7,30,17.26
33.0,35.0,2015,7,30,14.28
33.0,35.625,2015,7,30,10.14
29.5,34.375,2015,7,31,8.02
29.5,35.0,2015,7,31,8.01
29.5,35.625,2015,7,31,6.31
30.0,34.375,2015,7,31,8.91
30.0,35.0,2015,7,31,8.09
30.0,35.625,2015,7,31,6.65
30.5,34.375,2015,7,31,10.15
30.5,35.0,2015,7,31,8.98
30.5,35.625,2015,7,31,7.09
31.0,34.375,2015,7,31,12.45
31.0,35.0,2015,7,31,10.64
31.0,35.625,2015,7,31,8.32
31.5,34.375,2015,7,31,16.41
31.5,35.0,2015,7,31,11.55
31.5,35.625,2015,7,31,10.29
32.0,34.375,2015,7,31,18.93
32.0,35.0,2015,7,31,13.31
32.0,35.625,2015,7,31,10.31
32.5,34.375,2015,7,31,19.38
32.5,35.0,2015,7,31,15.05
32.5,35.625,2015,7,31,11.02
33.0,34.375,2015,7,31,19.52
33.0,35.0,2015,7,31,16.19
33.0,35.625,2015,7,31,10.94
29.5,34.375,2015,8,1,9.21
29.5,35.0,2015,8,1,8.96
29.5,35.625,2015,8,1,6.7
30.0,34.375,2015,8,1,10.27
30.0,35.0,2015,8,1,9.04
30.0,35.625,2015,8,1,6.98
30.5,34.375,2015,8,1,11.58
30.5,35.0,2015,8,1,10.35
30.5,35.625,2015,8,1,7.67
31.0,34.375,2015,8,1,14.06
31.0,35.0,2015,8,1,11.82
31.0,35.625,2015,8,1,9.08
31.5,34.375,2015,8,1,17.52
31.5,35.0,2015,8,1,12.16
31.5,35.625,2015,8,1,11.19
32.0,34.375,2015,8,1,19.47
32.0,35.0,2015,8,1,13.91
32.0,35.625,2015,8,1,10.94
32.5,34.375,2015,8,1,19.59
32.5,35.0,2015,8,1,15.9
32.5,35.625,2015,8,1,11.27
33.0,34.375,2015,8,1,19.47
33.0,35.0,2015,8,1,16.48
33.0,35.625,2015,8,1,10.18
29.5,34.375,2015,8,2,9.98
29.5,35.0,2015,8,2,8.6
29.5,35.625,2015,8,2,5.14
30.0,34.375,2015,8,2,12.33
30.0,35.0,2015,8,2,8.96
30.0,35.625,2015,8,2,5.58
30.5,34.375,2015,8,2,13.7
30.5,35.0,2015,8,2,10.44
30.5,35.625,2015,8,2,6.46
31.0,34.375,2015,8,2,15.7
31.0,35.0,2015,8,2,12.44
31.0,35.625,2015,8,2,7.82
31.5,34.375,2015,8,2,19.0
31.5,35.0,2015,8,2,13.1
31.5,35.625,2015,8,2,10.99
32.0,34.375,2015,8,2,20.58
32.0,35.0,2015,8,2,14.63
32.0,35.625,2015,8,2,10.65
32.5,34.375,2015,8,2,20.7
32.5,35.0,2015,8,2,16.7
32.5,35.625,2015,8,2,10.84
33.0,34.375,2015,8,2,20.93
33.0,35.0,2015,8,2,18.17
33.0,35.625,2015,8,2,8.98
29.5,34.375,2015,8,3,11.16
29.5,35.0,2015,8,3,9.94
29.5,35.625,2015,8,3,5.88
30.0,34.375,2015,8,3,13.34
30.0,35.0,2015,8,3,10.58
30.0,35.625,2015,8,3,6.31
30.5,34.375,2015,8,3,15.42
30.5,35.0,2015,8,3,13.05
30.5,35.625,2015,8,3,7.31
31.0,34.375,2015,8,3,17.62
31.0,35.0,2015,8,3,15.78
31.0,35.625,2015,8,3,10.16
31.5,34.375,2015,8,3,20.31
31.5,35.0,2015,8,3,16.53
31.5,35.625,2015,8,3,13.97
32.0,34.375,2015,8,3,21.77
32.0,35.0,2015,8,3,17.72
32.0,35.625,2015,8,3,13.28
32.5,34.375,2015,8,3,22.67
32.5,35.0,2015,8,3,19.43
32.5,35.625,2015,8,3,13.83
33.0,34.375,2015,8,3,23.4
33.0,35.0,2015,8,3,20.18
33.0,35.625,2015,8,3,11.98
29.5,34.375,2015,8,4,10.37
29.5,35.0,2015,8,4,10.79
29.5,35.625,2015,8,4,7.59
30.0,34.375,2015,8,4,12.0
30.0,35.0,2015,8,4,11.7
30.0,35.625,2015,8,4,8.18
30.5,34.375,2015,8,4,13.7
30.5,35.0,2015,8,4,13.3
30.5,35.625,2015,8,4,9.34
31.0,34.375,2015,8,4,15.78
31.0,35.0,2015,8,4,14.7
31.0,35.625,2015,8,4,13.5
31.5,34.375,2015,8,4,18.74
31.5,35.0,2015,8,4,15.72
31.5,35.625,2015,8,4,15.06
32.0,34.375,2015,8,4,21.04
32.0,35.0,2015,8,4,16.97
32.0,35.625,2015,8,4,15.11
32.5,34.375,2015,8,4,21.52
32.5,35.0,2015,8,4,18.33
32.5,35.625,2015,8,4,15.31
33.0,34.375,2015,8,4,21.71
33.0,35.0,2015,8,4,19.48
33.0,35.625,2015,8,4,14.13
29.5,34.375,2015,8,5,9.56
29.5,35.0,2015,8,5,10.42
29.5,35.625,2015,8,5,8.46
30.0,34.375,2015,8,5,11.69
30.0,35.0,2015,8,5,11.21
30.0,35.625,2015,8,5,9.2
30.5,34.375,2015,8,5,13.29
30.5,35.0,2015,8,5,12.19
30.5,35.625,2015,8,5,10.38
31.0,34.375,2015,8,5,14.93
31.0,35.0,2015,8,5,13.65
31.0,35.625,2015,8,5,12.15
31.5,34.375,2015,8,5,17.64
31.5,35.0,2015,8,5,14.61
31.5,35.625,2015,8,5,13.05
32.0,34.375,2015,8,5,19.95
32.0,35.0,2015,8,5,15.74
32.0,35.625,2015,8,5,13.42
32.5,34.375,2015,8,5,20.41
32.5,35.0,2015,8,5,17.43
32.5,35.625,2015,8,5,14.7
33.0,34.375,2015,8,5,20.71
33.0,35.0,2015,8,5,18.71
33.0,35.625,2015,8,5,14.48
29.5,34.375,2015,8,6,8.96
29.5,35.0,2015,8,6,9.46
29.5,35.625,2015,8,6,7.66
30.0,34.375,2015,8,6,9.79
30.0,35.0,2015,8,6,9.74
30.0,35.625,2015,8,6,7.85
30.5,34.375,2015,8,6,11.15
30.5,35.0,2015,8,6,10.86
30.5,35.625,2015,8,6,8.55
31.0,34.375,2015,8,6,13.75
31.0,35.0,2015,8,6,12.62
31.0,35.625,2015,8,6,10.41
31.5,34.375,2015,8,6,16.71
31.5,35.0,2015,8,6,13.71
31.5,35.625,2015,8,6,11.91
32.0,34.375,2015,8,6,18.67
32.0,35.0,2015,8,6,14.83
32.0,35.625,2015,8,6,12.46
32.5,34.375,2015,8,6,18.79
32.5,35.0,2015,8,6,16.41
32.5,35.625,2015,8,6,13.75
33.0,34.375,2015,8,6,18.8
33.0,35.0,2015,8,6,17.24
33.0,35.625,2015,8,6,13.17
29.5,34.375,2015,8,7,6.85
29.5,35.0,2015,8,7,7.41
29.5,35.625,2015,8,7,5.71
30.0,34.375,2015,8,7,7.12
30.0,35.0,2015,8,7,7.12
30.0,35.625,2015,8,7,5.96
30.5,34.375,2015,8,7,7.26
30.5,35.0,2015,8,7,7.53
30.5,35.625,2015,8,7,6.56
31.0,34.375,2015,8,7,7.96
31.0,35.0,2015,8,7,8.97
31.0,35.625,2015,8,7,8.16
31.5,34.375,2015,8,7,13.14
31.5,35.0,2015,8,7,10.07
31.5,35.625,2015,8,7,10.44
32.0,34.375,2015,8,7,17.05
32.0,35.0,2015,8,7,11.62
32.0,35.625,2015,8,7,10.59
32.5,34.375,2015,8,7,18.14
32.5,35.0,2015,8,7,13.94
32.5,35.625,2015,8,7,11.02
33.0,34.375,2015,8,7,18.17
33.0,35.0,2015,8,7,15.06
33.0,35.625,2015,8,7,9.86
29.5,34.375,2015,8,8,7.43
29.5,35.0,2015,8,8,7.86
29.5,35.625,2015,8,8,6.78
30.0,34.375,2015,8,8,8.19
30.0,35.0,2015,8,8,7.57
30.0,35.625,2015,8,8,7.05
30.5,34.375,2015,8,8,9.02
30.5,35.0,2015,8,8,8.24
30.5,35.625,2015,8,8,7.34
31.0,34.375,2015,8,8,10.53
31.0,35.0,2015,8,8,9.43
31.0,35.625,2015,8,8,8.13
31.5,34.375,2015,8,8,15.19
31.5,35.0,2015,8,8,10.34
31.5,35.625,2015,8,8,10.09
32.0,34.375,2015,8,8,19.06
32.0,35.0,2015,8,8,11.54
32.0,35.625,2015,8,8,9.33
32.5,34.375,2015,8,8,19.51
32.5,35.0,2015,8,8,13.64
32.5,35.625,2015,8,8,9.22
33.0,34.375,2015,8,8,18.91
33.0,35.0,2015,8,8,14.95
33.0,35.625,2015,8,8,8.72
29.5,34.375,2015,8,9,8.84
29.5,35.0,2015,8,9,8.92
29.5,35.625,2015,8,9,7.34
30.0,34.375,2015,8,9,9.86
30.0,35.0,2015,8,9,8.83
30.0,35.625,2015,8,9,7.52
30.5,34.375,2015,8,9,11.29
30.5,35.0,2015,8,9,9.89
30.5,35.625,2015,8,9,7.9
31.0,34.375,2015,8,9,13.29
31.0,35.0,2015,8,9,11.71
31.0,35.625,2015,8,9,8.96
31.5,34.375,2015,8,9,16.52
31.5,35.0,2015,8,9,12.79
31.5,35.625,2015,8,9,11.17
32.0,34.375,2015,8,9,18.81
32.0,35.0,2015,8,9,14.38
32.0,35.625,2015,8,9,12.02
32.5,34.375,2015,8,9,19.11
32.5,35.0,2015,8,9,16.1
32.5,35.625,2015,8,9,12.97
33.0,34.375,2015,8,9,19.31
33.0,35.0,2015,8,9,17.37
33.0,35.625,2015,8,9,12.4
29.5,34.375,2015,8,10,8.47
29.5,35.0,2015,8,10,8.85
29.5,35.625,2015,8,10,6.75
30.0,34.375,2015,8,10,9.56
30.0,35.0,2015,8,10,9.33
30.0,35.625,2015,8,10,7.17
30.5,34.375,2015,8,10,11.05
30.5,35.0,2015,8,10,10.44
30.5,35.625,2015,8,10,8.07
31.0,34.375,2015,8,10,13.5
31.0,35.0,2015,8,10,12.66
31.0,35.625,2015,8,10,10.2
31.5,34.375,2015,8,10,16.45
31.5,35.0,2015,8,10,13.83
31.5,35.625,2015,8,10,12.39
32.0,34.375,2015,8,10,18.72
32.0,35.0,2015,8,10,15.06
32.0,35.625,2015,8,10,13.56
32.5,34.375,2015,8,10,19.09
32.5,35.0,2015,8,10,16.83
32.5,35.625,2015,8,10,14.62
33.0,34.375,2015,8,10,19.07
33.0,35.0,2015,8,10,17.87
33.0,35.625,2015,8,10,14.53
29.5,34.375,2015,8,11,9.45
29.5,35.0,2015,8,11,9.21
29.5,35.625,2015,8,11,7.69
30.0,34.375,2015,8,11,10.45
30.0,35.0,2015,8,11,9.9
30.0,35.625,2015,8,11,8.11
30.5,34.375,2015,8,11,11.87
30.5,35.0,2015,8,11,11.13
30.5,35.625,2015,8,11,8.89
31.0,34.375,2015,8,11,13.78
31.0,35.0,2015,8,11,13.03
31.0,35.625,2015,8,11,10.98
31.5,34.375,2015,8,11,16.7
31.5,35.0,2015,8,11,14.01
31.5,35.625,2015,8,11,13.09
32.0,34.375,2015,8,11,18.49
32.0,35.0,2015,8,11,14.95
32.0,35.625,2015,8,11,13.53
32.5,34.375,2015,8,11,18.53
32.5,35.0,2015,8,11,16.26
32.5,35.625,2015,8,11,14.23
33.0,34.375,2015,8,11,18.48
33.0,35.0,2015,8,11,17.26
33.0,35.625,2015,8,11,13.93
29.5,34.375,2015,8,12,10.04
29.5,35.0,2015,8,12,10.11
29.5,35.625,2015,8,12,8.85
30.0,34.375,2015,8,12,10.69
30.0,35.0,2015,8,12,10.15
30.0,35.625,2015,8,12,9.01
30.5,34.375,2015,8,12,11.81
30.5,35.0,2015,8,12,11.17
30.5,35.625,2015,8,12,9.14
31.0,34.375,2015,8,12,13.47
31.0,35.0,2015,8,12,12.78
31.0,35.625,2015,8,12,10.97
31.5,34.375,2015,8,12,15.96
31.5,35.0,2015,8,12,13.6
31.5,35.625,2015,8,12,12.79
32.0,34.375,2015,8,12,17.7
32.0,35.0,2015,8,12,14.33
32.0,35.625,2015,8,12,13.17
32.5,34.375,2015,8,12,17.76
32.5,35.0,2015,8,12,15.61
32.5,35.625,2015,8,12,13.61
33.0,34.375,2015,8,12,17.72
33.0,35.0,2015,8,12,16.24
33.0,35.625,2015,8,12,13.26
29.5,34.375,2015,8,13,9.62
29.5,35.0,2015,8,13,9.35
29.5,35.625,2015,8,13,6.97
30.0,34.375,2015,8,13,10.82
30.0,35.0,2015,8,13,10.3
30.0,35.625,2015,8,13,7.24
30.5,34.375,2015,8,13,12.3
30.5,35.0,2015,8,13,11.64
30.5,35.625,2015,8,13,8.93
31.0,34.375,2015,8,13,13.53
31.0,35.0,2015,8,13,12.88
31.0,35.625,2015,8,13,11.32
31.5,34.375,2015,8,13,15.59
31.5,35.0,2015,8,13,13.39
31.5,35.625,2015,8,13,12.53
32.0,34.375,2015,8,13,17.46
32.0,35.0,2015,8,13,14.14
32.0,35.625,2015,8,13,12.74
32.5,34.375,2015,8,13,17.78
32.5,35.0,2015,8,13,15.54
32.5,35.625,2015,8,13,13.55
33.0,34.375,2015,8,13,17.97
33.0,35.0,2015,8,13,16.44
33.0,35.625,2015,8,13,13.71
29.5,34.375,2015,8,14,10.02
29.5,35.0,2015,8,14,9.82
29.5,35.625,2015,8,14,7.53
30.0,34.375,2015,8,14,10.94
30.0,35.0,2015,8,14,10.39
30.0,35.625,2015,8,14,8.23
30.5,34.375,2015,8,14,11.95
30.5,35.0,2015,8,14,11.44
30.5,35.625,2015,8,14,9.27
31.0,34.375,2015,8,14,13.41
31.0,35.0,2015,8,14,12.59
31.0,35.625,2015,8,14,10.86
31.5,34.375,2015,8,14,16.25
31.5,35.0,2015,8,14,13.29
31.5,35.625,2015,8,14,12.49
32.0,34.375,2015,8,14,18.2
32.0,35.0,2015,8,14,14.37
32.0,35.625,2015,8,14,12.81
32.5,34.375,2015,8,14,18.51
32.5,35.0,2015,8,14,15.88
32.5,35.625,2015,8,14,13.22
33.0,34.375,2015,8,14,18.8
33.0,35.0,2015,8,14,16.71
33.0,35.625,2015,8,14,13.1
29.5,34.375,2015,8,15,9.87
29.5,35.0,2015,8,15,10.19
29.5,35.625,2015,8,15,8.07
30.0,34.375,2015,8,15,10.91
30.0,35.0,2015,8,15,10.41
30.0,35.625,2015,8,15,7.98
30.5,34.375,2015,8,15,11.92
30.5,35.0,2015,8,15,11.38
30.5,35.625,2015,8,15,8.91
31.0,34.375,2015,8,15,13.71
31.0,35.0,2015,8,15,12.36
31.0,35.625,2015,8,15,10.81
31.5,34.375,2015,8,15,16.82
31.5,35.0,2015,8,15,12.68
31.5,35.625,2015,8,15,12.29
32.0,34.375,2015,8,15,18.88
32.0,35.0,2015,8,15,14.4
32.0,35.625,2015,8,15,12.62
32.5,34.375,2015,8,15,18.96
32.5,35.0,2015,8,15,16.18
32.5,35.625,2015,8,15,12.94
