-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2015 through 12/31/2015 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2M_RANGE     MERRA-2 Temperature at 2 Meters Range (C) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2M_RANGE
33.0,35.625,2015,7,6,18.9
29.5,34.375,2015,7,7,15.54
29.5,35.0,2015,7,7,15.07
29.5,35.625,2015,7,7,17.17
30.0,34.375,2015,7,7,14.74
30.0,35.0,2015,7,7,15.79
30.0,35.625,2015,7,7,15.33
30.5,34.375,2015,7,7,14.17
30.5,35.0,2015,7,7,15.66
30.5,35.625,2015,7,7,15.5
31.0,34.375,2015,7,7,12.79
31.0,35.0,2015,7,7,15.1
31.0,35.625,2015,7,7,15.85
31.5,34.375,2015,7,7,6.41
31.5,35.0,2015,7,7,13.84
31.5,35.625,2015,7,7,15.18
32.0,34.375,2015,7,7,1.25
32.0,35.0,2015,7,7,10.54
32.0,35.625,2015,7,7,16.36
32.5,34.375,2015,7,7,1.01
32.5,35.0,2015,7,7,8.05
32.5,35.625,2015,7,7,17.02
33.0,34.375,2015,7,7,0.94
33.0,35.0,2015,7,7,4.67
33.0,35.625,2015,7,7,16.89
29.5,34.375,2015,7,8,18.32
29.5,35.0,2015,7,8,17.39
29.5,35.625,2015,7,8,19.49
30.0,34.375,2015,7,8,16.28
30.0,35.0,2015,7,8,18.11
30.0,35.625,2015,7,8,17.71
30.5,34.375,2015,7,8,15.15
30.5,35.0,2015,7,8,17.26
30.5,35.625,2015,7,8,17.02
31.0,34.375,2015,7,8,14.28
31.0,35.0,2015,7,8,16.3
31.0,35.625,2015,7,8,17.6
31.5,34.375,2015,7,8,7.5
31.5,35.0,2015,7,8,15.3
31.5,35.625,2015,7,8,16.42
32.0,34.375,2015,7,8,1.04
32.0,35.0,2015,7,8,11.71
32.0,35.625,2015,7,8,17.28
32.5,34.375,2015,7,8,0.83
32.5,35.0,2015,7,8,8.57
32.5,35.625,2015,7,8,17.6
33.0,34.375,2015,7,8,0.67
33.0,35.0,2015,7,8,5.16
33.0,35.625,2015,7,8,16.8
29.5,34.375,2015,7,9,20.04
29.5,35.0,2015,7,9,17.92
29.5,35.625,2015,7,9,21.37
30.0,34.375,2015,7,9,17.76
30.0,35.0,2015,7,9,18.39
30.0,35.625,2015,7,9,19.99
30.5,34.375,2015,7,9,17.36
30.5,35.0,2015,7,9,18.72
30.5,35.625,2015,7,9,16.71
31.0,34.375,2015,7,9,16.86
31.0,35.0,2015,7,9,18.55
31.0,35.625,2015,7,9,17.67
31.5,34.375,2015,7,9,8.31
31.5,35.0,2015,7,9,17.9
31.5,35.625,2015,7,9,16.18
32.0,34.375,2015,7,9,1.21
32.0,35.0,2015,7,9,14.85
32.0,35.625,2015,7,9,18.26
32.5,34.375,2015,7,9,0.89
32.5,35.0,2015,7,9,11.28
32.5,35.625,2015,7,9,21.08
33.0,34.375,2015,7,9,0.97
33.0,35.0,2015,7,9,7.19
33.0,35.625,2015,7,9,19.74
29.5,34.375,2015,7,10,20.15
29.5,35.0,2015,7,10,19.49
29.5,35.625,2015,7,10,20.78
30.0,34.375,2015,7,10,18.26
30.0,35.0,2015,7,10,19.71
30.0,35.625,2015,7,10,20.65
30.5,34.375,2015,7,10,16.58
30.5,35.0,2015,7,10,18.63
30.5,35.625,2015,7,10,20.4
31.0,34.375,2015,7,10,13.57
31.0,35.0,2015,7,10,17.85
31.0,35.625,2015,7,10,16.97
31.5,34.375,2015,7,10,6.81
31.5,35.0,2015,7,10,16.61
31.5,35.625,2015,7,10,16.07
32.0,34.375,2015,7,10,0.75
32.0,35.0,2015,7,10,13.63
32.0,35.625,2015,7,10,18.12
32.5,34.375,2015,7,10,1.56
32.5,35.0,2015,7,10,10.06
32.5,35.625,2015,7,10,19.29
33.0,34.375,2015,7,10,2.16
33.0,35.0,2015,7,10,6.01
33.0,35.625,2015,7,10,16.86
29.5,34.375,2015,7,11,18.35
29.5,35.0,2015,7,11,16.99
29.5,35.625,2015,7,11,21.52
30.0,34.375,2015,7,11,16.84
30.0,35.0,2015,7,11,17.83
30.0,35.625,2015,7,11,19.92
30.5,34.375,2015,7,11,16.15
30.5,35.0,2015,7,11,17.77
30.5,35.625,2015,7,11,18.08
31.0,34.375,2015,7,11,14.09
31.0,35.0,2015,7,11,16.63
31.0,35.625,2015,7,11,17.38
31.5,34.375,2015,7,11,7.29
31.5,35.0,2015,7,11,15.91
31.5,35.625,2015,7,11,16.26
32.0,34.375,2015,7,11,0.85
32.0,35.0,2015,7,11,12.19
32.0,35.625,2015,7,11,18.23
32.5,34.375,2015,7,11,0.57
32.5,35.0,2015,7,11,9.07
32.5,35.625,2015,7,11,19.27
33.0,34.375,2015,7,11,0.52
33.0,35.0,2015,7,11,5.39
33.0,35.625,2015,7,11,18.23
29.5,34.375,2015,7,12,19.19
29.5,35.0,2015,7,12,17.03
29.5,35.625,2015,7,12,19.19
30.0,34.375,2015,7,12,16.9
30.0,35.0,2015,7,12,17.75
30.0,35.625,2015,7,12,16.62
30.5,34.375,2015,7,12,15.38
30.5,35.0,2015,7,12,16.73
30.5,35.625,2015,7,12,14.95
31.0,34.375,2015,7,12,13.97
31.0,35.0,2015,7,12,15.89
31.0,35.625,2015,7,12,16.63
31.5,34.375,2015,7,12,7.17
31.5,35.0,2015,7,12,13.79
31.5,35.625,2015,7,12,15.04
32.0,34.375,2015,7,12,1.21
32.0,35.0,2015,7,12,11.22
32.0,35.625,2015,7,12,16.32
32.5,34.375,2015,7,12,1.21
32.5,35.0,2015,7,12,8.96
32.5,35.625,2015,7,12,17.01
33.0,34.375,2015,7,12,1.09
33.0,35.0,2015,7,12,5.52
33.0,35.625,2015,7,12,16.18
29.5,34.375,2015,7,13,15.68
29.5,35.0,2015,7,13,15.78
29.5,35.625,2015,7,13,19.35
30.0,34.375,2015,7,13,14.07
30.0,35.0,2015,7,13,15.26
30.0,35.625,2015,7,13,18.56
30.5,34.375,2015,7,13,13.79
30.5,35.0,2015,7,13,14.93
30.5,35.625,2015,7,13,16.39
31.0,34.375,2015,7,13,13.97
31.0,35.0,2015,7,13,15.34
31.0,35.625,2015,7,13,14.8
31.5,34.375,2015,7,13,7.56
31.5,35.0,2015,7,13,15.74
31.5,35.625,2015,7,13,14.42
32.0,34.375,2015,7,13,1.32
32.0,35.0,2015,7,13,13.55
32.0,35.625,2015,7,13,17.35
32.5,34.375,2015,7,13,1.51
32.5,35.0,2015,7,13,10.4
32.5,35.625,2015,7,13,18.69
33.0,34.375,2015,7,13,1.38
33.0,35.0,2015,7,13,6.16
33.0,35.625,2015,7,13,19.54
29.5,34.375,2015,7,14,15.46
29.5,35.0,2015,7,14,15.71
29.5,35.625,2015,7,14,18.03
30.0,34.375,2015,7,14,14.72
30.0,35.0,2015,7,14,15.93
30.0,35.625,2015,7,14,17.44
30.5,34.375,2015,7,14,14.2
30.5,35.0,2015,7,14,15.87
30.5,35.625,2015,7,14,15.38
31.0,34.375,2015,7,14,13.27
31.0,35.0,2015,7,14,15.18
31.0,35.625,2015,7,14,15.43
31.5,34.375,2015,7,14,7.0
31.5,35.0,2015,7,14,14.68
31.5,35.625,2015,7,14,15.04
32.0,34.375,2015,7,14,0.86
32.0,35.0,2015,7,14,11.61
32.0,35.625,2015,7,14,17.14
32.5,34.375,2015,7,14,0.71
32.5,35.0,2015,7,14,8.95
32.5,35.625,2015,7,14,18.88
33.0,34.375,2015,7,14,0.51
33.0,35.0,2015,7,14,5.58
33.0,35.625,2015,7,14,20.21
29.5,34.375,2015,7,15,16.81
29.5,35.0,2015,7,15,15.29
29.5,35.625,2015,7,15,16.42
30.0,34.375,2015,7,15,15.49
30.0,35.0,2015,7,15,16.35
30.0,35.625,2015,7,15,15.11
30.5,34.375,2015,7,15,14.42
30.5,35.0,2015,7,15,15.63
30.5,35.625,2015,7,15,14.09
31.0,34.375,2015,7,15,13.73
31.0,35.0,2015,7,15,15.26
31.0,35.625,2015,7,15,15.01
31.5,34.375,2015,7,15,7.43
31.5,35.0,2015,7,15,14.72
31.5,35.625,2015,7,15,14.6
32.0,34.375,2015,7,15,0.38
32.0,35.0,2015,7,15,11.48
32.0,35.625,2015,7,15,17.17
32.5,34.375,2015,7,15,1.01
32.5,35.0,2015,7,15,8.73
32.5,35.625,2015,7,15,18.0
33.0,34.375,2015,7,15,1.08
33.0,35.0,2015,7,15,4.9
33.0,35.625,2015,7,15,16.72
29.5,34.375,2015,7,16,17.88
29.5,35.0,2015,7,16,15.78
29.5,35.625,2015,7,16,16.92
30.0,34.375,2015,7,16,16.57
30.0,35.0,2015,7,16,16.88
30.0,35.625,2015,7,16,15.3
30.5,34.375,2015,7,16,15.97
30.5,35.0,2015,7,16,17.08
30.5,35.625,2015,7,16,13.52
31.0,34.375,2015,7,16,14.73
31.0,35.0,2015,7,16,17.03
31.0,35.625,2015,7,16,15.42
31.5,34.375,2015,7,16,7.65
31.5,35.0,2015,7,16,15.98
31.5,35.625,2015,7,16,14.41
32.0,34.375,2015,7,16,0.88
32.0,35.0,2015,7,16,12.85
32.0,35.625,2015,7,16,16.67
32.5,34.375,2015,7,16,0.91
32.5,35.0,2015,7,16,9.52
32.5,35.625,2015,7,16,18.16
33.0,34.375,2015,7,16,0.87
33.0,35.0,2015,7,16,5.81
33.0,35.625,2015,7,16,17.26
29.5,34.375,2015,7,17,16.93
29.5,35.0,2015,7,17,14.95
29.5,35.625,2015,7,17,16.59
30.0,34.375,2015,7,17,14.62
30.0,35.0,2015,7,17,15.76
30.0,35.625,2015,7,17,15.27
30.5,34.375,2015,7,17,14.42
30.5,35.0,2015,7,17,16.98
30.5,35.625,2015,7,17,13.14
31.0,34.375,2015,7,17,16.31
31.0,35.0,2015,7,17,17.48
31.0,35.625,2015,7,17,15.28
31.5,34.375,2015,7,17,8.45
31.5,35.0,2015,7,17,16.41
31.5,35.625,2015,7,17,15.96
32.0,34.375,2015,7,17,0.45
32.0,35.0,2015,7,17,12.94
32.0,35.625,2015,7,17,17.24
32.5,34.375,2015,7,17,0.95
32.5,35.0,2015,7,17,9.57
32.5,35.625,2015,7,17,18.61
33.0,34.375,2015,7,17,0.9
33.0,35.0,2015,7,17,5.4
33.0,35.625,2015,7,17,17.03
29.5,34.375,2015,7,18,17.47
29.5,35.0,2015,7,18,15.72
29.5,35.625,2015,7,18,18.21
30.0,34.375,2015,7,18,15.55
30.0,35.0,2015,7,18,16.53
30.0,35.625,2015,7,18,15.84
30.5,34.375,2015,7,18,15.44
30.5,35.0,2015,7,18,17.21
30.5,35.625,2015,7,18,13.62
31.0,34.375,2015,7,18,15.42
31.0,35.0,2015,7,18,17.08
31.0,35.625,2015,7,18,16.72
31.5,34.375,2015,7,18,7.9
31.5,35.0,2015,7,18,15.45
31.5,35.625,2015,7,18,15.33
32.0,34.375,2015,7,18,0.88
32.0,35.0,2015,7,18,13.04
32.0,35.625,2015,7,18,16.78
32.5,34.375,2015,7,18,0.84
32.5,35.0,2015,7,18,10.71
32.5,35.625,2015,7,18,18.52
33.0,34.375,2015,7,18,1.08
33.0,35.0,2015,7,18,6.72
33.0,35.625,2015,7,18,16.85
29.5,34.375,2015,7,19,17.8
29.5,35.0,2015,7,19,16.99
29.5,35.625,2015,7,19,20.08
30.0,34.375,2015,7,19,16.97
30.0,35.0,2015,7,19,17.99
30.0,35.625,2015,7,19,19.53
30.5,34.375,2015,7,19,15.84
30.5,35.0,2015,7,19,17.62
30.5,35.625,2015,7,19,16.72
31.0,34.375,2015,7,19,14.95
31.0,35.0,2015,7,19,17.15
31.0,35.625,2015,7,19,17.79
31.5,34.375,2015,7,19,7.79
31.5,35.0,2015,7,19,15.73
31.5,35.625,2015,7,19,16.04
32.0,34.375,2015,7,19,0.45
32.0,35.0,2015,7,19,12.15
32.0,35.625,2015,7,19,17.88
32.5,34.375,2015,7,19,0.53
32.5,35.0,2015,7,19,9.8
32.5,35.625,2015,7,19,19.32
33.0,34.375,2015,7,19,0.58
33.0,35.0,2015,7,19,5.77
33.0,35.625,2015,7,19,16.63
29.5,34.375,2015,7,20,20.0
29.5,35.0,2015,7,20,18.63
29.5,35.625,2015,7,20,19.57
30.0,34.375,2015,7,20,17.95
30.0,35.0,2015,7,20,18.75
30.0,35.625,2015,7,20,19.54
30.5,34.375,2015,7,20,16.18
30.5,35.0,2015,7,20,18.1
30.5,35.625,2015,7,20,18.11
31.0,34.375,2015,7,20,14.61
31.0,35.0,2015,7,20,17.18
31.0,35.625,2015,7,20,17.09
31.5,34.375,2015,7,20,8.03
31.5,35.0,2015,7,20,15.94
31.5,35.625,2015,7,20,16.31
32.0,34.375,2015,7,20,0.78
32.0,35.0,2015,7,20,12.44
32.0,35.625,2015,7,20,17.88
32.5,34.375,2015,7,20,0.38
32.5,35.0,2015,7,20,9.99
32.5,35.625,2015,7,20,19.0
33.0,34.375,2015,7,20,0.37
33.0,35.0,2015,7,20,6.26
33.0,35.625,2015,7,20,17.66
29.5,34.375,2015,7,21,18.9
29.5,35.0,2015,7,21,17.81
29.5,35.625,2015,7,21,18.64
30.0,34.375,2015,7,21,17.45
30.0,35.0,2015,7,21,18.3
30.0,35.625,2015,7,21,18.53
30.5,34.375,2015,7,21,17.22
30.5,35.0,2015,7,21,18.5
30.5,35.625,2015,7,21,17.25
31.0,34.375,2015,7,21,15.95
31.0,35.0,2015,7,21,18.2
31.0,35.625,2015,7,21,17.39
31.5,34.375,2015,7,21,7.89
31.5,35.0,2015,7,21,17.02
31.5,35.625,2015,7,21,16.52
32.0,34.375,2015,7,21,1.12
32.0,35.0,2015,7,21,13.24
32.0,35.625,2015,7,21,18.52
32.5,34.375,2015,7,21,0.7
32.5,35.0,2015,7,21,9.95
32.5,35.625,2015,7,21,19.31
33.0,34.375,2015,7,21,0.8
33.0,35.0,2015,7,21,5.96
33.0,35.625,2015,7,21,18.59
29.5,34.375,2015,7,22,18.45
29.5,35.0,2015,7,22,18.32
29.5,35.625,2015,7,22,18.69
30.0,34.375,2015,7,22,17.63
30.0,35.0,2015,7,22,19.1
30.0,35.625,2015,7,22,18.55
30.5,34.375,2015,7,22,16.89
30.5,35.0,2015,7,22,18.89
30.5,35.625,2015,7,22,17.56
31.0,34.375,2015,7,22,15.48
31.0,35.0,2015,7,22,18.73
31.0,35.625,2015,7,22,17.99
31.5,34.375,2015,7,22,7.79
31.5,35.0,2015,7,22,18.06
31.5,35.625,2015,7,22,16.55
32.0,34.375,2015,7,22,1.15
32.0,35.0,2015,7,22,13.84
32.0,35.625,2015,7,22,19.12
32.5,34.375,2015,7,22,0.82
32.5,35.0,2015,7,22,10.26
32.5,35.625,2015,7,22,21.3
33.0,34.375,2015,7,22,0.85
33.0,35.0,2015,7,22,6.42
33.0,35.625,2015,7,22,19.11
29.5,34.375,2015,7,23,17.38
29.5,35.0,2015,7,23,17.53
29.5,35.625,2015,7,23,18.68
30.0,34.375,2015,7,23,17.14
30.0,35.0,2015,7,23,18.51
30.0,35.625,2015,7,23,18.16
30.5,34.375,2015,7,23,16.45
30.5,35.0,2015,7,23,18.12
30.5,35.625,2015,7,23,16.18
31.0,34.375,2015,7,23,16.38
31.0,35.0,2015,7,23,17.67
31.0,35.625,2015,7,23,18.18
31.5,34.375,2015,7,23,8.56
31.5,35.0,2015,7,23,16.96
31.5,35.625,2015,7,23,16.25
32.0,34.375,2015,7,23,1.02
32.0,35.0,2015,7,23,14.11
32.0,35.625,2015,7,23,19.28
32.5,34.375,2015,7,23,1.02
32.5,35.0,2015,7,23,10.98
32.5,35.625,2015,7,23,21.19
33.0,34.375,2015,7,23,0.81
33.0,35.0,2015,7,23,6.07
33.0,35.625,2015,7,23,18.93
29.5,34.375,2015,7,24,18.35
29.5,35.0,2015,7,24,17.84
29.5,35.625,2015,7,24,18.4
30.0,34.375,2015,7,24,18.32
30.0,35.0,2015,7,24,18.64
30.0,35.625,2015,7,24,18.38
30.5,34.375,2015,7,24,18.27
30.5,35.0,2015,7,24,18.87
30.5,35.625,2015,7,24,18.36
31.0,34.375,2015,7,24,18.29
31.0,35.0,2015,7,24,19.62
31.0,35.625,2015,7,24,17.61
31.5,34.375,2015,7,24,10.5
31.5,35.0,2015,7,24,19.71
31.5,35.625,2015,7,24,17.29
32.0,34.375,2015,7,24,2.26
32.0,35.0,2015,7,24,16.62
32.0,35.625,2015,7,24,20.22
32.5,34.375,2015,7,24,1.59
32.5,35.0,2015,7,24,13.07
32.5,35.625,2015,7,24,21.34
33.0,34.375,2015,7,24,1.49
33.0,35.0,2015,7,24,8.91
33.0,35.625,2015,7,24,20.8
29.5,34.375,2015,7,25,18.08
29.5,35.0,2015,7,25,17.97
29.5,35.625,2015,7,25,18.99
30.0,34.375,2015,7,25,18.14
30.0,35.0,2015,7,25,18.28
30.0,35.625,2015,7,25,18.6
30.5,34.375,2015,7,25,17.25
30.5,35.0,2015,7,25,18.29
30.5,35.625,2015,7,25,17.55
31.0,34.375,2015,7,25,14.97
31.0,35.0,2015,7,25,18.19
31.0,35.625,2015,7,25,15.96
31.5,34.375,2015,7,25,6.74
31.5,35.0,2015,7,25,17.16
31.5,35.625,2015,7,25,16.65
32.0,34.375,2015,7,25,1.02
32.0,35.0,2015,7,25,13.8
32.0,35.625,2015,7,25,18.11
32.5,34.375,2015,7,25,1.06
32.5,35.0,2015,7,25,9.76
32.5,35.625,2015,7,25,19.25
33.0,34.375,2015,7,25,0.76
33.0,35.0,2015,7,25,6.37
33.0,35.625,2015,7,25,16.62
29.5,34.375,2015,7,26,17.42
29.5,35.0,2015,7,26,17.19
29.5,35.625,2015,7,26,19.58
30.0,34.375,2015,7,26,15.43
30.0,35.0,2015,7,26,17.64
30.0,35.625,2015,7,26,18.94
30.5,34.375,2015,7,26,14.36
30.5,35.0,2015,7,26,17.2
30.5,35.625,2015,7,26,17.83
31.0,34.375,2015,7,26,12.95
31.0,35.0,2015,7,26,16.37
31.0,35.625,2015,7,26,16.58
31.5,34.375,2015,7,26,6.18
31.5,35.0,2015,7,26,15.86
31.5,35.625,2015,7,26,16.33
32.0,34.375,2015,7,26,0.26
32.0,35.0,2015,7,26,12.28
32.0,35.625,2015,7,26,18.42
32.5,34.375,2015,7,26,0.52
32.5,35.0,2015,7,26,8.77
32.5,35.625,2015,7,26,19.11
33.0,34.375,2015,7,26,0.56
33.0,35.0,2015,7,26,5.82
33.0,35.625,2015,7,26,16.32
29.5,34.375,2015,7,27,17.15
29.5,35.0,2015,7,27,17.01
29.5,35.625,2015,7,27,19.3
30.0,34.375,2015,7,27,15.63
30.0,35.0,2015,7,27,17.1
30.0,35.625,2015,7,27,19.57
30.5,34.375,2015,7,27,15.03
30.5,35.0,2015,7,27,16.53
30.5,35.625,2015,7,27,19.18
31.0,34.375,2015,7,27,13.51
31.0,35.0,2015,7,27,16.34
31.0,35.625,2015,7,27,16.17
31.5,34.375,2015,7,27,6.3
31.5,35.0,2015,7,27,16.4
31.5,35.625,2015,7,27,15.47
32.0,34.375,2015,7,27,0.29
32.0,35.0,2015,7,27,12.43
32.0,35.625,2015,7,27,17.86
32.5,34.375,2015,7,27,0.53
32.5,35.0,2015,7,27,9.18
32.5,35.625,2015,7,27,17.48
33.0,34.375,2015,7,27,0.55
33.0,35.0,2015,7,27,5.05
33.0,35.625,2015,7,27,16.74
29.5,34.375,2015,7,28,18.85
29.5,35.0,2015,7,28,16.66
29.5,35.625,2015,7,28,18.9
30.0,34.375,2015,7,28,17.03
30.0,35.0,2015,7,28,17.54
30.0,35.625,2015,7,28,17.82
30.5,34.375,2015,7,28,15.6
30.5,35.0,2015,7,28,16.97
30.5,35.625,2015,7,28,17.07
31.0,34.375,2015,7,28,14.0
31.0,35.0,2015,7,28,16.28
31.0,35.625,2015,7,28,16.22
31.5,34.375,2015,7,28,7.35
31.5,35.0,2015,7,28,15.46
31.5,35.625,2015,7,28,14.76
32.0,34.375,2015,7,28,0.75
32.0,35.0,2015,7,28,12.57
32.0,35.625,2015,7,28,16.64
32.5,34.375,2015,7,28,0.85
32.5,35.0,2015,7,28,8.82
32.5,35.625,2015,7,28,18.02
33.0,34.375,2015,7,28,0.82
33.0,35.0,2015,7,28,5.09
33.0,35.625,2015,7,28,17.76
29.5,34.375,2015,7,29,18.49
29.5,35.0,2015,7,29,15.69
29.5,35.625,2015,7,29,15.15
30.0,34.375,2015,7,29,17.27
30.0,35.0,2015,7,29,17.06
30.0,35.625,2015,7,29,14.02
30.5,34.375,2015,7,29,17.56
30.5,35.0,2015,7,29,18.29
30.5,35.625,2015,7,29,13.26
31.0,34.375,2015,7,29,17.48
31.0,35.0,2015,7,29,19.51
31.0,35.625,2015,7,29,15.64
31.5,34.375,2015,7,29,9.11
31.5,35.0,2015,7,29,19.78
31.5,35.625,2015,7,29,15.78
32.0,34.375,2015,7,29,1.28
32.0,35.0,2015,7,29,15.52
32.0,35.625,2015,7,29,19.61
32.5,34.375,2015,7,29,0.78
32.5,35.0,2015,7,29,11.52
32.5,35.625,2015,7,29,19.99
33.0,34.375,2015,7,29,0.66
33.0,35.0,2015,7,29,6.83
33.0,35.625,2015,7,29,18.97
29.5,34.375,2015,7,30,17.2
29.5,35.0,2015,7,30,14.19
29.5,35.625,2015,7,30,14.2
30.0,34.375,2015,7,30,16.0
30.0,35.0,2015,7,30,16.28
30.0,35.625,2015,7,30,12.37
30.5,34.375,2015,7,30,16.05
30.5,35.0,2015,7,30,17.67
30.5,35.625,2015,7,30,11.7
31.0,34.375,2015,7,30,16.71
31.0,35.0,2015,7,30,17.94
31.0,35.625,2015,7,30,14.67
31.5,34.375,2015,7,30,8.06
31.5,35.0,2015,7,30,17.38
31.5,35.625,2015,7,30,14.32
32.0,34.375,2015,7,30,1.17
32.0,35.0,2015,7,30,14.47
32.0,35.625,2015,7,30,16.58
32.5,34.375,2015,7,30,0.85
32.5,35.0,2015,7,30,11.13
32.5,35.625,2015,7,30,19.72
33.0,34.375,2015,7,30,0.91
33.0,35.0,2015,7,30,6.63
33.0,35.625,2015,7,30,15.74
29.5,34.375,2015,7,31,17.22
29.5,35.0,2015,7,31,15.6
29.5,35.625,2015,7,31,16.18
30.0,34.375,2015,7,31,15.84
30.0,35.0,2015,7,31,16.45
30.0,35.625,2015,7,31,14.75
30.5,34.375,2015,7,31,15.62
30.5,35.0,2015,7,31,17.05
30.5,35.625,2015,7,31,13.27
31.0,34.375,2015,7,31,16.45
31.0,35.0,2015,7,31,17.54
31.0,35.625,2015,7,31,14.62
31.5,34.375,2015,7,31,8.54
31.5,35.0,2015,7,31,16.79
31.5,35.625,2015,7,31,13.96
32.0,34.375,2015,7,31,0.9
32.0,35.0,2015,7,31,14.37
32.0,35.625,2015,7,31,15.9
32.5,34.375,2015,7,31,0.53
32.5,35.0,2015,7,31,10.58
32.5,35.625,2015,7,31,17.97
33.0,34.375,2015,7,31,0.43
33.0,35.0,2015,7,31,6.27
33.0,35.625,2015,7,31,14.78
29.5,34.375,2015,8,1,19.05
29.5,35.0,2015,8,1,18.08
29.5,35.625,2015,8,1,18.48
30.0,34.375,2015,8,1,18.95
30.0,35.0,2015,8,1,18.68
30.0,35.625,2015,8,1,18.56
30.5,34.375,2015,8,1,18.21
30.5,35.0,2015,8,1,18.29
30.5,35.625,2015,8,1,18.93
31.0,34.375,2015,8,1,16.08
31.0,35.0,2015,8,1,18.99
31.0,35.625,2015,8,1,17.07
31.5,34.375,2015,8,1,6.73
31.5,35.0,2015,8,1,18.47
31.5,35.625,2015,8,1,15.17
32.0,34.375,2015,8,1,0.72
32.0,35.0,2015,8,1,14.05
32.0,35.625,2015,8,1,18.19
32.5,34.375,2015,8,1,1.24
32.5,35.0,2015,8,1,10.03
32.5,35.625,2015,8,1,19.34
33.0,34.375,2015,8,1,1.56
33.0,35.0,2015,8,1,5.87
33.0,35.625,2015,8,1,17.89
29.5,34.375,2015,8,2,22.21
29.5,35.0,2015,8,2,19.1
29.5,35.625,2015,8,2,17.33
30.0,34.375,2015,8,2,20.9
30.0,35.0,2015,8,2,19.48
30.0,35.625,2015,8,2,15.88
30.5,34.375,2015,8,2,19.62
30.5,35.0,2015,8,2,19.99
30.5,35.625,2015,8,2,15.65
31.0,34.375,2015,8,2,18.68
31.0,35.0,2015,8,2,20.74
31.0,35.625,2015,8,2,18.98
31.5,34.375,2015,8,2,7.5
31.5,35.0,2015,8,2,19.92
31.5,35.625,2015,8,2,17.75
32.0,34.375,2015,8,2,0.61
32.0,35.0,2015,8,2,18.31
32.0,35.625,2015,8,2,20.42
32.5,34.375,2015,8,2,0.9
32.5,35.0,2015,8,2,13.31
32.5,35.625,2015,8,2,23.34
33.0,34.375,2015,8,2,0.98
33.0,35.0,2015,8,2,7.67
33.0,35.625,2015,8,2,21.44
29.5,34.375,2015,8,3,19.99
29.5,35.0,2015,8,3,15.87
29.5,35.625,2015,8,3,14.41
30.0,34.375,2015,8,3,20.07
30.0,35.0,2015,8,3,17.62
30.0,35.625,2015,8,3,14.58
30.5,34.375,2015,8,3,17.06
30.5,35.0,2015,8,3,18.35
30.5,35.625,2015,8,3,14.91
31.0,34.375,2015,8,3,13.08
31.0,35.0,2015,8,3,16.86
31.0,35.625,2015,8,3,15.15
31.5,34.375,2015,8,3,6.6
31.5,35.0,2015,8,3,15.2
31.5,35.625,2015,8,3,13.97
32.0,34.375,2015,8,3,1.13
32.0,35.0,2015,8,3,12.96
32.0,35.625,2015,8,3,16.0
32.5,34.375,2015,8,3,0.49
32.5,35.0,2015,8,3,9.02
32.5,35.625,2015,8,3,17.15
33.0,34.375,2015,8,3,0.45
33.0,35.0,2015,8,3,6.29
33.0,35.625,2015,8,3,15.55
29.5,34.375,2015,8,4,16.6
29.5,35.0,2015,8,4,15.08
29.5,35.625,2015,8,4,16.27
30.0,34.375,2015,8,4,15.62
30.0,35.0,2015,8,4,15.6
30.0,35.625,2015,8,4,15.91
30.5,34.375,2015,8,4,14.56
30.5,35.0,2015,8,4,16.07
30.5,35.625,2015,8,4,14.78
31.0,34.375,2015,8,4,13.26
31.0,35.0,2015,8,4,15.23
31.0,35.625,2015,8,4,15.58
31.5,34.375,2015,8,4,7.04
31.5,35.0,2015,8,4,15.12
31.5,35.625,2015,8,4,14.5
32.0,34.375,2015,8,4,0.7
32.0,35.0,2015,8,4,12.88
32.0,35.625,2015,8,4,16.33
32.5,34.375,2015,8,4,0.32
32.5,35.0,2015,8,4,9.36
32.5,35.625,2015,8,4,17.87
33.0,34.375,2015,8,4,0.53
33.0,35.0,2015,8,4,5.94
33.0,35.625,2015,8,4,16.14
29.5,34.375,2015,8,5,16.12
29.5,35.0,2015,8,5,14.71
29.5,35.625,2015,8,5,17.09
30.0,34.375,2015,8,5,15.55
30.0,35.0,2015,8,5,15.74
30.0,35.625,2015,8,5,15.35
30.5,34.375,2015,8,5,14.51
30.5,35.0,2015,8,5,15.81
30.5,35.625,2015,8,5,14.03
31.0,34.375,2015,8,5,13.46
31.0,35.0,2015,8,5,15.26
31.0,35.625,2015,8,5,15.29
31.5,34.375,2015,8,5,7.19
31.5,35.0,2015,8,5,14.62
31.5,35.625,2015,8,5,13.72
32.0,34.375,2015,8,5,0.61
32.0,35.0,2015,8,5,12.02
32.0,35.625,2015,8,5,16.12
32.5,34.375,2015,8,5,0.56
32.5,35.0,2015,8,5,9.5
32.5,35.625,2015,8,5,17.78
33.0,34.375,2015,8,5,0.68
33.0,35.0,2015,8,5,5.64
33.0,35.625,2015,8,5,17.76
29.5,34.375,2015,8,6,15.94
29.5,35.0,2015,8,6,14.29
29.5,35.625,2015,8,6,17.77
30.0,34.375,2015,8,6,14.81
