-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2015 through 12/31/2015 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
WS10M_MIN     MERRA-2 Wind Speed at 10 Meters Minimum (m/s) 
-END HEADER-
LAT,LON,YEAR,MO,DY,WS10M_MIN
32.5,34.375,2015,3,14,1.13
32.5,35.0,2015,3,14,0.23
32.5,35.625,2015,3,14,1.53
33.0,34.375,2015,3,14,0.76
33.0,35.0,2015,3,14,1.26
33.0,35.625,2015,3,14,1.68
29.5,34.375,2015,3,15,3.28
29.5,35.0,2015,3,15,3.52
29.5,35.625,2015,3,15,2.65
30.0,34.375,2015,3,15,2.71
30.0,35.0,2015,3,15,2.68
30.0,35.625,2015,3,15,2.89
30.5,34.375,2015,3,15,2.21
30.5,35.0,2015,3,15,1.65
30.5,35.625,2015,3,15,1.92
31.0,34.375,2015,3,15,0.74
31.0,35.0,2015,3,15,1.15
31.0,35.625,2015,3,15,1.18
31.5,34.375,2015,3,15,2.0
31.5,35.0,2015,3,15,1.38
31.5,35.625,2015,3,15,0.87
32.0,34.375,2015,3,15,2.72
32.0,35.0,2015,3,15,1.33
32.0,35.625,2015,3,15,0.74
32.5,34.375,2015,3,15,2.97
32.5,35.0,2015,3,15,1.33
32.5,35.625,2015,3,15,0.29
33.0,34.375,2015,3,15,3.26
33.0,35.0,2015,3,15,1.92
33.0,35.625,2015,3,15,1.38
29.5,34.375,2015,3,16,4.45
29.5,35.0,2015,3,16,3.91
29.5,35.625,2015,3,16,0.32
30.0,34.375,2015,3,16,3.24
30.0,35.0,2015,3,16,3.01
30.0,35.625,2015,3,16,1.62
30.5,34.375,2015,3,16,2.98
30.5,35.0,2015,3,16,2.17
30.5,35.625,2015,3,16,2.08
31.0,34.375,2015,3,16,2.24
31.0,35.0,2015,3,16,2.39
31.0,35.625,2015,3,16,1.39
31.5,34.375,2015,3,16,2.47
31.5,35.0,2015,3,16,2.24
31.5,35.625,2015,3,16,1.79
32.0,34.375,2015,3,16,2.89
32.0,35.0,2015,3,16,2.09
32.0,35.625,2015,3,16,1.83
32.5,34.375,2015,3,16,2.78
32.5,35.0,2015,3,16,1.9
32.5,35.625,2015,3,16,0.94
33.0,34.375,2015,3,16,2.53
33.0,35.0,2015,3,16,1.75
33.0,35.625,2015,3,16,1.56
29.5,34.375,2015,3,17,4.11
29.5,35.0,2015,3,17,3.54
29.5,35.625,2015,3,17,1.59
30.0,34.375,2015,3,17,3.49
30.0,35.0,2015,3,17,2.57
30.0,35.625,2015,3,17,1.51
30.5,34.375,2015,3,17,3.11
30.5,35.0,2015,3,17,2.7
30.5,35.625,2015,3,17,1.84
31.0,34.375,2015,3,17,2.25
31.0,35.0,2015,3,17,2.07
31.0,35.625,2015,3,17,1.22
31.5,34.375,2015,3,17,2.48
31.5,35.0,2015,3,17,1.82
31.5,35.625,2015,3,17,1.46
32.0,34.375,2015,3,17,3.34
32.0,35.0,2015,3,17,1.28
32.0,35.625,2015,3,17,1.37
32.5,34.375,2015,3,17,2.8
32.5,35.0,2015,3,17,1.03
32.5,35.625,2015,3,17,1.06
33.0,34.375,2015,3,17,3.03
33.0,35.0,2015,3,17,1.51
33.0,35.625,2015,3,17,0.85
29.5,34.375,2015,3,18,1.28
29.5,35.0,2015,3,18,0.51
29.5,35.625,2015,3,18,1.97
30.0,34.375,2015,3,18,1.6
30.0,35.0,2015,3,18,2.11
30.0,35.625,2015,3,18,2.62
30.5,34.375,2015,3,18,1.65
30.5,35.0,2015,3,18,2.27
30.5,35.625,2015,3,18,2.27
31.0,34.375,2015,3,18,1.78
31.0,35.0,2015,3,18,1.37
31.0,35.625,2015,3,18,0.06
31.5,34.375,2015,3,18,2.22
31.5,35.0,2015,3,18,0.6
31.5,35.625,2015,3,18,0.3
32.0,34.375,2015,3,18,3.42
32.0,35.0,2015,3,18,0.41
32.0,35.625,2015,3,18,0.56
32.5,34.375,2015,3,18,3.24
32.5,35.0,2015,3,18,1.28
32.5,35.625,2015,3,18,0.13
33.0,34.375,2015,3,18,3.08
33.0,35.0,2015,3,18,1.44
33.0,35.625,2015,3,18,0.81
29.5,34.375,2015,3,19,3.41
29.5,35.0,2015,3,19,2.61
29.5,35.625,2015,3,19,2.21
30.0,34.375,2015,3,19,1.79
30.0,35.0,2015,3,19,1.3
30.0,35.625,2015,3,19,2.35
30.5,34.375,2015,3,19,1.39
30.5,35.0,2015,3,19,0.9
30.5,35.625,2015,3,19,1.69
31.0,34.375,2015,3,19,2.28
31.0,35.0,2015,3,19,1.84
31.0,35.625,2015,3,19,1.13
31.5,34.375,2015,3,19,3.05
31.5,35.0,2015,3,19,2.87
31.5,35.625,2015,3,19,1.46
32.0,34.375,2015,3,19,4.2
32.0,35.0,2015,3,19,2.42
32.0,35.625,2015,3,19,1.65
32.5,34.375,2015,3,19,4.42
32.5,35.0,2015,3,19,2.3
32.5,35.625,2015,3,19,1.34
33.0,34.375,2015,3,19,4.21
33.0,35.0,2015,3,19,2.62
33.0,35.625,2015,3,19,1.38
29.5,34.375,2015,3,20,1.79
29.5,35.0,2015,3,20,1.95
29.5,35.625,2015,3,20,2.15
30.0,34.375,2015,3,20,0.6
30.0,35.0,2015,3,20,0.28
30.0,35.625,2015,3,20,2.18
30.5,34.375,2015,3,20,1.26
30.5,35.0,2015,3,20,1.15
30.5,35.625,2015,3,20,1.41
31.0,34.375,2015,3,20,0.9
31.0,35.0,2015,3,20,1.35
31.0,35.625,2015,3,20,0.62
31.5,34.375,2015,3,20,3.17
31.5,35.0,2015,3,20,2.05
31.5,35.625,2015,3,20,1.44
32.0,34.375,2015,3,20,4.97
32.0,35.0,2015,3,20,2.27
32.0,35.625,2015,3,20,1.69
32.5,34.375,2015,3,20,5.83
32.5,35.0,2015,3,20,2.64
32.5,35.625,2015,3,20,1.47
33.0,34.375,2015,3,20,6.37
33.0,35.0,2015,3,20,3.91
33.0,35.625,2015,3,20,1.46
29.5,34.375,2015,3,21,0.7
29.5,35.0,2015,3,21,2.14
29.5,35.625,2015,3,21,0.24
30.0,34.375,2015,3,21,1.58
30.0,35.0,2015,3,21,1.33
30.0,35.625,2015,3,21,0.68
30.5,34.375,2015,3,21,1.69
30.5,35.0,2015,3,21,0.53
30.5,35.625,2015,3,21,0.25
31.0,34.375,2015,3,21,0.68
31.0,35.0,2015,3,21,0.34
31.0,35.625,2015,3,21,1.31
31.5,34.375,2015,3,21,2.83
31.5,35.0,2015,3,21,1.24
31.5,35.625,2015,3,21,1.37
32.0,34.375,2015,3,21,4.87
32.0,35.0,2015,3,21,2.23
32.0,35.625,2015,3,21,1.44
32.5,34.375,2015,3,21,5.98
32.5,35.0,2015,3,21,2.7
32.5,35.625,2015,3,21,1.47
33.0,34.375,2015,3,21,6.92
33.0,35.0,2015,3,21,4.41
33.0,35.625,2015,3,21,1.52
29.5,34.375,2015,3,22,2.24
29.5,35.0,2015,3,22,2.86
29.5,35.625,2015,3,22,1.91
30.0,34.375,2015,3,22,2.1
30.0,35.0,2015,3,22,1.71
30.0,35.625,2015,3,22,1.63
30.5,34.375,2015,3,22,1.72
30.5,35.0,2015,3,22,0.77
30.5,35.625,2015,3,22,0.84
31.0,34.375,2015,3,22,0.36
31.0,35.0,2015,3,22,0.89
31.0,35.625,2015,3,22,0.21
31.5,34.375,2015,3,22,1.78
31.5,35.0,2015,3,22,1.36
31.5,35.625,2015,3,22,0.75
32.0,34.375,2015,3,22,2.43
32.0,35.0,2015,3,22,1.26
32.0,35.625,2015,3,22,0.67
32.5,34.375,2015,3,22,2.45
32.5,35.0,2015,3,22,1.44
32.5,35.625,2015,3,22,0.66
33.0,34.375,2015,3,22,2.76
33.0,35.0,2015,3,22,1.83
33.0,35.625,2015,3,22,1.14
29.5,34.375,2015,3,23,0.88
29.5,35.0,2015,3,23,1.59
29.5,35.625,2015,3,23,0.5
30.0,34.375,2015,3,23,1.43
30.0,35.0,2015,3,23,1.33
30.0,35.625,2015,3,23,1.14
30.5,34.375,2015,3,23,2.18
30.5,35.0,2015,3,23,1.09
30.5,35.625,2015,3,23,0.93
31.0,34.375,2015,3,23,1.13
31.0,35.0,2015,3,23,0.66
31.0,35.625,2015,3,23,0.19
31.5,34.375,2015,3,23,0.49
31.5,35.0,2015,3,23,1.0
31.5,35.625,2015,3,23,0.49
32.0,34.375,2015,3,23,0.55
32.0,35.0,2015,3,23,0.54
32.0,35.625,2015,3,23,0.34
32.5,34.375,2015,3,23,0.41
32.5,35.0,2015,3,23,0.19
32.5,35.625,2015,3,23,0.46
33.0,34.375,2015,3,23,1.12
33.0,35.0,2015,3,23,0.9
33.0,35.625,2015,3,23,0.35
29.5,34.375,2015,3,24,1.62
29.5,35.0,2015,3,24,1.03
29.5,35.625,2015,3,24,0.23
30.0,34.375,2015,3,24,1.3
30.0,35.0,2015,3,24,0.77
30.0,35.625,2015,3,24,0.15
30.5,34.375,2015,3,24,2.19
30.5,35.0,2015,3,24,1.51
30.5,35.625,2015,3,24,0.3
31.0,34.375,2015,3,24,1.77
31.0,35.0,2015,3,24,1.48
31.0,35.625,2015,3,24,0.47
31.5,34.375,2015,3,24,1.03
31.5,35.0,2015,3,24,1.61
31.5,35.625,2015,3,24,0.04
32.0,34.375,2015,3,24,1.9
32.0,35.0,2015,3,24,1.12
32.0,35.625,2015,3,24,1.01
32.5,34.375,2015,3,24,2.8
32.5,35.0,2015,3,24,1.43
32.5,35.625,2015,3,24,0.48
33.0,34.375,2015,3,24,2.72
33.0,35.0,2015,3,24,1.71
33.0,35.625,2015,3,24,1.09
29.5,34.375,2015,3,25,0.94
29.5,35.0,2015,3,25,1.84
29.5,35.625,2015,3,25,0.57
30.0,34.375,2015,3,25,1.78
30.0,35.0,2015,3,25,1.91
30.0,35.625,2015,3,25,0.46
30.5,34.375,2015,3,25,2.5
30.5,35.0,2015,3,25,1.99
30.5,35.625,2015,3,25,0.53
31.0,34.375,2015,3,25,2.34
31.0,35.0,2015,3,25,1.8
31.0,35.625,2015,3,25,0.23
31.5,34.375,2015,3,25,1.58
31.5,35.0,2015,3,25,2.09
31.5,35.625,2015,3,25,1.31
32.0,34.375,2015,3,25,3.23
32.0,35.0,2015,3,25,1.79
32.0,35.625,2015,3,25,1.73
32.5,34.375,2015,3,25,4.92
32.5,35.0,2015,3,25,2.49
32.5,35.625,2015,3,25,1.27
33.0,34.375,2015,3,25,5.56
33.0,35.0,2015,3,25,3.13
33.0,35.625,2015,3,25,1.27
29.5,34.375,2015,3,26,1.91
29.5,35.0,2015,3,26,2.38
29.5,35.625,2015,3,26,0.69
30.0,34.375,2015,3,26,0.98
30.0,35.0,2015,3,26,1.61
30.0,35.625,2015,3,26,0.77
30.5,34.375,2015,3,26,1.35
30.5,35.0,2015,3,26,1.47
30.5,35.625,2015,3,26,0.91
31.0,34.375,2015,3,26,0.45
31.0,35.0,2015,3,26,1.26
31.0,35.625,2015,3,26,0.6
31.5,34.375,2015,3,26,1.09
31.5,35.0,2015,3,26,1.56
31.5,35.625,2015,3,26,1.77
32.0,34.375,2015,3,26,2.61
32.0,35.0,2015,3,26,1.59
32.0,35.625,2015,3,26,0.9
32.5,34.375,2015,3,26,3.66
32.5,35.0,2015,3,26,1.75
32.5,35.625,2015,3,26,0.53
33.0,34.375,2015,3,26,3.83
33.0,35.0,2015,3,26,1.42
33.0,35.625,2015,3,26,0.78
29.5,34.375,2015,3,27,1.78
29.5,35.0,2015,3,27,1.72
29.5,35.625,2015,3,27,2.53
30.0,34.375,2015,3,27,2.43
30.0,35.0,2015,3,27,1.44
30.0,35.625,2015,3,27,3.79
30.5,34.375,2015,3,27,2.07
30.5,35.0,2015,3,27,1.5
30.5,35.625,2015,3,27,3.58
31.0,34.375,2015,3,27,2.06
31.0,35.0,2015,3,27,1.37
31.0,35.625,2015,3,27,2.74
31.5,34.375,2015,3,27,0.96
31.5,35.0,2015,3,27,1.58
31.5,35.625,2015,3,27,2.36
32.0,34.375,2015,3,27,0.93
32.0,35.0,2015,3,27,2.45
32.0,35.625,2015,3,27,2.85
32.5,34.375,2015,3,27,2.73
32.5,35.0,2015,3,27,2.29
32.5,35.625,2015,3,27,2.18
33.0,34.375,2015,3,27,2.87
33.0,35.0,2015,3,27,1.75
33.0,35.625,2015,3,27,1.97
29.5,34.375,2015,3,28,1.15
29.5,35.0,2015,3,28,2.38
29.5,35.625,2015,3,28,1.69
30.0,34.375,2015,3,28,1.93
30.0,35.0,2015,3,28,2.48
30.0,35.625,2015,3,28,4.02
30.5,34.375,2015,3,28,3.34
30.5,35.0,2015,3,28,2.2
30.5,35.625,2015,3,28,3.12
31.0,34.375,2015,3,28,2.3
31.0,35.0,2015,3,28,2.27
31.0,35.625,2015,3,28,2.18
31.5,34.375,2015,3,28,1.68
31.5,35.0,2015,3,28,2.12
31.5,35.625,2015,3,28,2.57
32.0,34.375,2015,3,28,1.2
32.0,35.0,2015,3,28,1.74
32.0,35.625,2015,3,28,2.75
32.5,34.375,2015,3,28,1.08
32.5,35.0,2015,3,28,1.59
32.5,35.625,2015,3,28,1.53
33.0,34.375,2015,3,28,0.7
33.0,35.0,2015,3,28,1.82
33.0,35.625,2015,3,28,1.13
29.5,34.375,2015,3,29,1.01
29.5,35.0,2015,3,29,2.34
29.5,35.625,2015,3,29,2.48
30.0,34.375,2015,3,29,0.91
30.0,35.0,2015,3,29,0.4
30.0,35.625,2015,3,29,2.72
30.5,34.375,2015,3,29,0.43
30.5,35.0,2015,3,29,0.61
30.5,35.625,2015,3,29,1.25
31.0,34.375,2015,3,29,0.39
31.0,35.0,2015,3,29,0.47
31.0,35.625,2015,3,29,0.93
31.5,34.375,2015,3,29,0.85
31.5,35.0,2015,3,29,0.94
31.5,35.625,2015,3,29,0.52
32.0,34.375,2015,3,29,0.57
32.0,35.0,2015,3,29,0.51
32.0,35.625,2015,3,29,1.0
32.5,34.375,2015,3,29,0.61
32.5,35.0,2015,3,29,0.27
32.5,35.625,2015,3,29,1.3
33.0,34.375,2015,3,29,0.25
33.0,35.0,2015,3,29,0.7
33.0,35.625,2015,3,29,1.44
29.5,34.375,2015,3,30,3.07
29.5,35.0,2015,3,30,0.9
29.5,35.625,2015,3,30,2.94
30.0,34.375,2015,3,30,1.4
30.0,35.0,2015,3,30,0.91
30.0,35.625,2015,3,30,2.6
30.5,34.375,2015,3,30,0.15
30.5,35.0,2015,3,30,0.7
30.5,35.625,2015,3,30,1.24
31.0,34.375,2015,3,30,1.12
31.0,35.0,2015,3,30,1.1
31.0,35.625,2015,3,30,1.38
31.5,34.375,2015,3,30,1.8
31.5,35.0,2015,3,30,1.1
31.5,35.625,2015,3,30,0.34
32.0,34.375,2015,3,30,1.87
32.0,35.0,2015,3,30,0.9
32.0,35.625,2015,3,30,0.18
32.5,34.375,2015,3,30,1.49
32.5,35.0,2015,3,30,1.05
32.5,35.625,2015,3,30,0.92
33.0,34.375,2015,3,30,1.47
33.0,35.0,2015,3,30,1.23
33.0,35.625,2015,3,30,0.88
29.5,34.375,2015,3,31,1.19
29.5,35.0,2015,3,31,1.76
29.5,35.625,2015,3,31,0.81
30.0,34.375,2015,3,31,0.52
30.0,35.0,2015,3,31,0.54
30.0,35.625,2015,3,31,1.51
30.5,34.375,2015,3,31,0.29
30.5,35.0,2015,3,31,0.3
30.5,35.625,2015,3,31,1.11
31.0,34.375,2015,3,31,1.72
31.0,35.0,2015,3,31,1.05
31.0,35.625,2015,3,31,0.75
31.5,34.375,2015,3,31,0.57
31.5,35.0,2015,3,31,0.28
31.5,35.625,2015,3,31,1.1
32.0,34.375,2015,3,31,1.3
32.0,35.0,2015,3,31,0.26
32.0,35.625,2015,3,31,1.7
32.5,34.375,2015,3,31,2.29
32.5,35.0,2015,3,31,1.3
32.5,35.625,2015,3,31,1.38
33.0,34.375,2015,3,31,3.56
33.0,35.0,2015,3,31,2.42
33.0,35.625,2015,3,31,1.22
29.5,34.375,2015,4,1,2.01
29.5,35.0,2015,4,1,2.36
29.5,35.625,2015,4,1,1.5
30.0,34.375,2015,4,1,1.63
30.0,35.0,2015,4,1,1.6
30.0,35.625,2015,4,1,0.55
30.5,34.375,2015,4,1,1.31
30.5,35.0,2015,4,1,0.44
30.5,35.625,2015,4,1,0.12
31.0,34.375,2015,4,1,0.52
31.0,35.0,2015,4,1,0.5
31.0,35.625,2015,4,1,1.0
31.5,34.375,2015,4,1,1.74
31.5,35.0,2015,4,1,1.06
31.5,35.625,2015,4,1,1.27
32.0,34.375,2015,4,1,2.42
32.0,35.0,2015,4,1,1.42
32.0,35.625,2015,4,1,0.97
32.5,34.375,2015,4,1,2.46
32.5,35.0,2015,4,1,1.5
32.5,35.625,2015,4,1,0.93
33.0,34.375,2015,4,1,2.49
33.0,35.0,2015,4,1,1.84
33.0,35.625,2015,4,1,1.23
29.5,34.375,2015,4,2,1.27
29.5,35.0,2015,4,2,0.81
29.5,35.625,2015,4,2,0.31
30.0,34.375,2015,4,2,0.4
30.0,35.0,2015,4,2,0.13
30.0,35.625,2015,4,2,0.58
30.5,34.375,2015,4,2,1.24
30.5,35.0,2015,4,2,0.57
30.5,35.625,2015,4,2,0.39
31.0,34.375,2015,4,2,1.47
31.0,35.0,2015,4,2,0.43
31.0,35.625,2015,4,2,0.8
31.5,34.375,2015,4,2,1.77
31.5,35.0,2015,4,2,0.73
31.5,35.625,2015,4,2,1.37
32.0,34.375,2015,4,2,1.93
32.0,35.0,2015,4,2,0.73
32.0,35.625,2015,4,2,0.78
32.5,34.375,2015,4,2,1.42
32.5,35.0,2015,4,2,0.97
32.5,35.625,2015,4,2,0.68
33.0,34.375,2015,4,2,0.62
33.0,35.0,2015,4,2,0.6
33.0,35.625,2015,4,2,1.11
29.5,34.375,2015,4,3,1.88
29.5,35.0,2015,4,3,0.28
29.5,35.625,2015,4,3,0.62
30.0,34.375,2015,4,3,2.06
30.0,35.0,2015,4,3,1.15
30.0,35.625,2015,4,3,1.16
30.5,34.375,2015,4,3,2.67
30.5,35.0,2015,4,3,1.35
30.5,35.625,2015,4,3,1.09
31.0,34.375,2015,4,3,1.84
31.0,35.0,2015,4,3,1.06
31.0,35.625,2015,4,3,0.72
31.5,34.375,2015,4,3,2.4
31.5,35.0,2015,4,3,0.55
31.5,35.625,2015,4,3,0.92
32.0,34.375,2015,4,3,1.82
32.0,35.0,2015,4,3,1.42
32.0,35.625,2015,4,3,1.41
32.5,34.375,2015,4,3,1.32
32.5,35.0,2015,4,3,1.82
32.5,35.625,2015,4,3,1.14
33.0,34.375,2015,4,3,0.62
33.0,35.0,2015,4,3,1.96
33.0,35.625,2015,4,3,0.84
29.5,34.375,2015,4,4,2.71
29.5,35.0,2015,4,4,1.93
29.5,35.625,2015,4,4,2.24
30.0,34.375,2015,4,4,0.51
30.0,35.0,2015,4,4,0.28
30.0,35.625,2015,4,4,2.25
30.5,34.375,2015,4,4,0.36
30.5,35.0,2015,4,4,0.53
30.5,35.625,2015,4,4,1.67
31.0,34.375,2015,4,4,1.46
31.0,35.0,2015,4,4,1.47
31.0,35.625,2015,4,4,0.77
31.5,34.375,2015,4,4,2.61
31.5,35.0,2015,4,4,2.19
31.5,35.625,2015,4,4,1.22
32.0,34.375,2015,4,4,3.58
32.0,35.0,2015,4,4,1.77
32.0,35.625,2015,4,4,1.28
32.5,34.375,2015,4,4,3.79
32.5,35.0,2015,4,4,1.71
32.5,35.625,2015,4,4,1.37
33.0,34.375,2015,4,4,3.71
33.0,35.0,2015,4,4,2.07
33.0,35.625,2015,4,4,1.21
29.5,34.375,2015,4,5,0.44
29.5,35.0,2015,4,5,1.06
29.5,35.625,2015,4,5,0.35
30.0,34.375,2015,4,5,0.49
30.0,35.0,2015,4,5,0.7
30.0,35.625,2015,4,5,1.52
30.5,34.375,2015,4,5,0.86
30.5,35.0,2015,4,5,1.8
30.5,35.625,2015,4,5,1.66
31.0,34.375,2015,4,5,1.33
31.0,35.0,2015,4,5,1.14
31.0,35.625,2015,4,5,0.81
31.5,34.375,2015,4,5,0.79
31.5,35.0,2015,4,5,0.52
31.5,35.625,2015,4,5,0.03
32.0,34.375,2015,4,5,0.42
32.0,35.0,2015,4,5,0.14
32.0,35.625,2015,4,5,0.9
32.5,34.375,2015,4,5,0.75
32.5,35.0,2015,4,5,0.25
32.5,35.625,2015,4,5,0.65
33.0,34.375,2015,4,5,0.37
33.0,35.0,2015,4,5,0.57
33.0,35.625,2015,4,5,0.89
29.5,34.375,2015,4,6,2.24
29.5,35.0,2015,4,6,1.04
29.5,35.625,2015,4,6,0.82
30.0,34.375,2015,4,6,1.69
30.0,35.0,2015,4,6,1.85
30.0,35.625,2015,4,6,1.52
30.5,34.375,2015,4,6,1.87
30.5,35.0,2015,4,6,1.46
30.5,35.625,2015,4,6,1.1
31.0,34.375,2015,4,6,1.18
31.0,35.0,2015,4,6,1.78
31.0,35.625,2015,4,6,0.52
31.5,34.375,2015,4,6,1.2
31.5,35.0,2015,4,6,0.87
31.5,35.625,2015,4,6,0.57
32.0,34.375,2015,4,6,1.7
32.0,35.0,2015,4,6,0.84
32.0,35.625,2015,4,6,0.16
32.5,34.375,2015,4,6,1.87
32.5,35.0,2015,4,6,0.87
32.5,35.625,2015,4,6,0.06
33.0,34.375,2015,4,6,1.68
33.0,35.0,2015,4,6,0.7
33.0,35.625,2015,4,6,0.67
29.5,34.375,2015,4,7,0.69
29.5,35.0,2015,4,7,1.83
29.5,35.625,2015,4,7,2.32
30.0,34.375,2015,4,7,0.25
30.0,35.0,2015,4,7,0.34
30.0,35.625,2015,4,7,1.22
30.5,34.375,2015,4,7,0.68
30.5,35.0,2015,4,7,0.54
30.5,35.625,2015,4,7,0.21
31.0,34.375,2015,4,7,0.09
31.0,35.0,2015,4,7,0.43
31.0,35.625,2015,4,7,0.06
31.5,34.375,2015,4,7,1.23
31.5,35.0,2015,4,7,0.56
31.5,35.625,2015,4,7,0.95
32.0,34.375,2015,4,7,1.41
32.0,35.0,2015,4,7,0.59
32.0,35.625,2015,4,7,1.04
32.5,34.375,2015,4,7,1.55
32.5,35.0,2015,4,7,0.58
32.5,35.625,2015,4,7,0.23
33.0,34.375,2015,4,7,1.48
33.0,35.0,2015,4,7,0.84
33.0,35.625,2015,4,7,0.77
29.5,34.375,2015,4,8,1.32
29.5,35.0,2015,4,8,0.85
29.5,35.625,2015,4,8,0.96
30.0,34.375,2015,4,8,1.46
30.0,35.0,2015,4,8,0.9
30.0,35.625,2015,4,8,0.56
30.5,34.375,2015,4,8,0.05
30.5,35.0,2015,4,8,1.06
30.5,35.625,2015,4,8,0.57
31.0,34.375,2015,4,8,0.84
31.0,35.0,2015,4,8,0.65
31.0,35.625,2015,4,8,1.83
31.5,34.375,2015,4,8,1.0
31.5,35.0,2015,4,8,0.38
31.5,35.625,2015,4,8,0.97
32.0,34.375,2015,4,8,0.72
32.0,35.0,2015,4,8,0.91
32.0,35.625,2015,4,8,1.67
32.5,34.375,2015,4,8,0.55
32.5,35.0,2015,4,8,0.83
32.5,35.625,2015,4,8,1.16
33.0,34.375,2015,4,8,0.25
33.0,35.0,2015,4,8,0.89
33.0,35.625,2015,4,8,1.05
29.5,34.375,2015,4,9,3.56
29.5,35.0,2015,4,9,1.81
29.5,35.625,2015,4,9,2.59
30.0,34.375,2015,4,9,3.3
30.0,35.0,2015,4,9,1.72
30.0,35.625,2015,4,9,2.6
30.5,34.375,2015,4,9,2.55
30.5,35.0,2015,4,9,2.3
30.5,35.625,2015,4,9,2.39
31.0,34.375,2015,4,9,2.65
31.0,35.0,2015,4,9,2.6
31.0,35.625,2015,4,9,1.48
31.5,34.375,2015,4,9,4.06
31.5,35.0,2015,4,9,3.19
31.5,35.625,2015,4,9,2.33
32.0,34.375,2015,4,9,5.69
32.0,35.0,2015,4,9,3.03
32.0,35.625,2015,4,9,2.38
32.5,34.375,2015,4,9,5.88
32.5,35.0,2015,4,9,3.03
32.5,35.625,2015,4,9,1.62
33.0,34.375,2015,4,9,5.75
33.0,35.0,2015,4,9,3.82
33.0,35.625,2015,4,9,1.17
29.5,34.375,2015,4,10,3.81
29.5,35.0,2015,4,10,2.49
29.5,35.625,2015,4,10,1.99
30.0,34.375,2015,4,10,1.4
30.0,35.0,2015,4,10,0.86
30.0,35.625,2015,4,10,1.84
30.5,34.375,2015,4,10,0.89
30.5,35.0,2015,4,10,0.3
30.5,35.625,2015,4,10,0.57
31.0,34.375,2015,4,10,2.25
31.0,35.0,2015,4,10,1.03
31.0,35.625,2015,4,10,0.33
31.5,34.375,2015,4,10,3.71
31.5,35.0,2015,4,10,1.76
31.5,35.625,2015,4,10,1.04
32.0,34.375,2015,4,10,5.66
32.0,35.0,2015,4,10,2.2
32.0,35.625,2015,4,10,1.2
32.5,34.375,2015,4,10,6.34
32.5,35.0,2015,4,10,2.51
32.5,35.625,2015,4,10,1.05
33.0,34.375,2015,4,10,6.85
33.0,35.0,2015,4,10,3.86
33.0,35.625,2015,4,10,1.14
29.5,34.375,2015,4,11,3.76
29.5,35.0,2015,4,11,2.45
29.5,35.625,2015,4,11,4.51
30.0,34.375,2015,4,11,3.62
30.0,35.0,2015,4,11,3.09
30.0,35.625,2015,4,11,5.33
30.5,34.375,2015,4,11,3.9
30.5,35.0,2015,4,11,4.23
30.5,35.625,2015,4,11,3.83
31.0,34.375,2015,4,11,4.57
31.0,35.0,2015,4,11,3.52
31.0,35.625,2015,4,11,2.54
31.5,34.375,2015,4,11,4.82
31.5,35.0,2015,4,11,3.67
31.5,35.625,2015,4,11,3.39
32.0,34.375,2015,4,11,5.5
32.0,35.0,2015,4,11,3.44
32.0,35.625,2015,4,11,2.51
32.5,34.375,2015,4,11,4.35
32.5,35.0,2015,4,11,2.55
32.5,35.625,2015,4,11,1.4
33.0,34.375,2015,4,11,3.2
33.0,35.0,2015,4,11,2.37
33.0,35.625,2015,4,11,1.17
29.5,34.375,2015,4,12,3.72
29.5,35.0,2015,4,12,2.96
29.5,35.625,2015,4,12,5.14
30.0,34.375,2015,4,12,2.76
30.0,35.0,2015,4,12,2.26
30.0,35.625,2015,4,12,5.86
30.5,34.375,2015,4,12,2.78
30.5,35.0,2015,4,12,3.05
30.5,35.625,2015,4,12,4.52
31.0,34.375,2015,4,12,3.19
31.0,35.0,2015,4,12,2.81
31.0,35.625,2015,4,12,2.72
31.5,34.375,2015,4,12,3.95
31.5,35.0,2015,4,12,3.24
31.5,35.625,2015,4,12,3.16
32.0,34.375,2015,4,12,5.56
32.0,35.0,2015,4,12,3.46
32.0,35.625,2015,4,12,2.4
32.5,34.375,2015,4,12,5.36
32.5,35.0,2015,4,12,2.81
32.5,35.625,2015,4,12,1.32
33.0,34.375,2015,4,12,4.66
33.0,35.0,2015,4,12,2.72
33.0,35.625,2015,4,12,1.39
29.5,34.375,2015,4,13,2.88
29.5,35.0,2015,4,13,2.38
29.5,35.625,2015,4,13,1.84
30.0,34.375,2015,4,13,2.23
30.0,35.0,2015,4,13,1.82
30.0,35.625,2015,4,13,0.88
30.5,34.375,2015,4,13,1.64
30.5,35.0,2015,4,13,1.52
30.5,35.625,2015,4,13,0.62
31.0,34.375,2015,4,13,1.32
31.0,35.0,2015,4,13,1.35
31.0,35.625,2015,4,13,0.5
31.5,34.375,2015,4,13,3.19
31.5,35.0,2015,4,13,1.78
31.5,35.625,2015,4,13,0.66
32.0,34.375,2015,4,13,5.02
32.0,35.0,2015,4,13,2.15
32.0,35.625,2015,4,13,1.1
32.5,34.375,2015,4,13,4.84
32.5,35.0,2015,4,13,2.35
32.5,35.625,2015,4,13,1.53
33.0,34.375,2015,4,13,3.59
33.0,35.0,2015,4,13,2.21
