-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2015 through 12/31/2015 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2M_MAX     MERRA-2 Temperature at 2 Meters Maximum (C) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2M_MAX
30.5,35.0,2015,3,24,25.88
30.5,35.625,2015,3,24,20.58
31.0,34.375,2015,3,24,25.42
31.0,35.0,2015,3,24,26.05
31.0,35.625,2015,3,24,23.38
31.5,34.375,2015,3,24,21.65
31.5,35.0,2015,3,24,24.43
31.5,35.625,2015,3,24,26.39
32.0,34.375,2015,3,24,17.94
32.0,35.0,2015,3,24,21.85
32.0,35.625,2015,3,24,25.88
32.5,34.375,2015,3,24,17.79
32.5,35.0,2015,3,24,20.42
32.5,35.625,2015,3,24,25.29
33.0,34.375,2015,3,24,17.58
33.0,35.0,2015,3,24,18.83
33.0,35.625,2015,3,24,22.65
29.5,34.375,2015,3,25,27.92
29.5,35.0,2015,3,25,28.31
29.5,35.625,2015,3,25,26.91
30.0,34.375,2015,3,25,28.36
30.0,35.0,2015,3,25,27.34
30.0,35.625,2015,3,25,23.71
30.5,34.375,2015,3,25,25.95
30.5,35.0,2015,3,25,26.36
30.5,35.625,2015,3,25,21.06
31.0,34.375,2015,3,25,25.91
31.0,35.0,2015,3,25,26.61
31.0,35.625,2015,3,25,23.87
31.5,34.375,2015,3,25,22.08
31.5,35.0,2015,3,25,25.53
31.5,35.625,2015,3,25,27.03
32.0,34.375,2015,3,25,18.58
32.0,35.0,2015,3,25,22.56
32.0,35.625,2015,3,25,26.63
32.5,34.375,2015,3,25,18.24
32.5,35.0,2015,3,25,21.4
32.5,35.625,2015,3,25,26.59
33.0,34.375,2015,3,25,18.08
33.0,35.0,2015,3,25,19.66
33.0,35.625,2015,3,25,24.31
29.5,34.375,2015,3,26,27.51
29.5,35.0,2015,3,26,28.47
29.5,35.625,2015,3,26,28.18
30.0,34.375,2015,3,26,27.68
30.0,35.0,2015,3,26,27.11
30.0,35.625,2015,3,26,25.63
30.5,34.375,2015,3,26,26.79
30.5,35.0,2015,3,26,26.6
30.5,35.625,2015,3,26,23.0
31.0,34.375,2015,3,26,27.44
31.0,35.0,2015,3,26,27.24
31.0,35.625,2015,3,26,25.7
31.5,34.375,2015,3,26,24.4
31.5,35.0,2015,3,26,26.94
31.5,35.625,2015,3,26,27.99
32.0,34.375,2015,3,26,19.03
32.0,35.0,2015,3,26,25.41
32.0,35.625,2015,3,26,28.22
32.5,34.375,2015,3,26,18.54
32.5,35.0,2015,3,26,24.14
32.5,35.625,2015,3,26,28.85
33.0,34.375,2015,3,26,18.45
33.0,35.0,2015,3,26,21.15
33.0,35.625,2015,3,26,25.99
29.5,34.375,2015,3,27,31.17
29.5,35.0,2015,3,27,32.08
29.5,35.625,2015,3,27,28.23
30.0,34.375,2015,3,27,31.96
30.0,35.0,2015,3,27,31.56
30.0,35.625,2015,3,27,26.07
30.5,34.375,2015,3,27,30.62
30.5,35.0,2015,3,27,30.9
30.5,35.625,2015,3,27,25.24
31.0,34.375,2015,3,27,29.95
31.0,35.0,2015,3,27,29.67
31.0,35.625,2015,3,27,28.74
31.5,34.375,2015,3,27,28.41
31.5,35.0,2015,3,27,28.39
31.5,35.625,2015,3,27,30.29
32.0,34.375,2015,3,27,24.23
32.0,35.0,2015,3,27,26.25
32.0,35.625,2015,3,27,29.93
32.5,34.375,2015,3,27,22.29
32.5,35.0,2015,3,27,24.94
32.5,35.625,2015,3,27,29.57
33.0,34.375,2015,3,27,21.01
33.0,35.0,2015,3,27,23.83
33.0,35.625,2015,3,27,26.88
29.5,34.375,2015,3,28,32.22
29.5,35.0,2015,3,28,31.22
29.5,35.625,2015,3,28,31.78
30.0,34.375,2015,3,28,31.3
30.0,35.0,2015,3,28,32.47
30.0,35.625,2015,3,28,28.73
30.5,34.375,2015,3,28,28.08
30.5,35.0,2015,3,28,30.05
30.5,35.625,2015,3,28,25.05
31.0,34.375,2015,3,28,28.08
31.0,35.0,2015,3,28,29.08
31.0,35.625,2015,3,28,27.0
31.5,34.375,2015,3,28,24.44
31.5,35.0,2015,3,28,27.56
31.5,35.625,2015,3,28,29.91
32.0,34.375,2015,3,28,20.79
32.0,35.0,2015,3,28,25.12
32.0,35.625,2015,3,28,29.95
32.5,34.375,2015,3,28,20.46
32.5,35.0,2015,3,28,23.77
32.5,35.625,2015,3,28,30.11
33.0,34.375,2015,3,28,20.88
33.0,35.0,2015,3,28,22.16
33.0,35.625,2015,3,28,28.06
29.5,34.375,2015,3,29,27.6
29.5,35.0,2015,3,29,28.99
29.5,35.625,2015,3,29,27.88
30.0,34.375,2015,3,29,26.68
30.0,35.0,2015,3,29,28.31
30.0,35.625,2015,3,29,25.05
30.5,34.375,2015,3,29,26.07
30.5,35.0,2015,3,29,28.01
30.5,35.625,2015,3,29,23.47
31.0,34.375,2015,3,29,25.35
31.0,35.0,2015,3,29,27.79
31.0,35.625,2015,3,29,26.6
31.5,34.375,2015,3,29,22.82
31.5,35.0,2015,3,29,26.78
31.5,35.625,2015,3,29,28.91
32.0,34.375,2015,3,29,19.13
32.0,35.0,2015,3,29,25.36
32.0,35.625,2015,3,29,29.56
32.5,34.375,2015,3,29,19.09
32.5,35.0,2015,3,29,24.02
32.5,35.625,2015,3,29,29.43
33.0,34.375,2015,3,29,19.01
33.0,35.0,2015,3,29,21.32
33.0,35.625,2015,3,29,26.24
29.5,34.375,2015,3,30,22.78
29.5,35.0,2015,3,30,23.82
29.5,35.625,2015,3,30,20.9
30.0,34.375,2015,3,30,22.81
30.0,35.0,2015,3,30,23.82
30.0,35.625,2015,3,30,19.05
30.5,34.375,2015,3,30,22.67
30.5,35.0,2015,3,30,24.04
30.5,35.625,2015,3,30,17.96
31.0,34.375,2015,3,30,22.75
31.0,35.0,2015,3,30,23.64
31.0,35.625,2015,3,30,21.53
31.5,34.375,2015,3,30,20.88
31.5,35.0,2015,3,30,22.0
31.5,35.625,2015,3,30,24.7
32.0,34.375,2015,3,30,18.0
32.0,35.0,2015,3,30,20.25
32.0,35.625,2015,3,30,24.18
32.5,34.375,2015,3,30,17.84
32.5,35.0,2015,3,30,19.65
32.5,35.625,2015,3,30,23.57
33.0,34.375,2015,3,30,17.79
33.0,35.0,2015,3,30,18.19
33.0,35.625,2015,3,30,20.55
29.5,34.375,2015,3,31,24.74
29.5,35.0,2015,3,31,24.71
29.5,35.625,2015,3,31,23.83
30.0,34.375,2015,3,31,23.97
30.0,35.0,2015,3,31,24.28
30.0,35.625,2015,3,31,20.45
30.5,34.375,2015,3,31,23.28
30.5,35.0,2015,3,31,24.03
30.5,35.625,2015,3,31,18.22
31.0,34.375,2015,3,31,23.2
31.0,35.0,2015,3,31,23.77
31.0,35.625,2015,3,31,21.24
31.5,34.375,2015,3,31,21.11
31.5,35.0,2015,3,31,22.47
31.5,35.625,2015,3,31,24.13
32.0,34.375,2015,3,31,18.32
32.0,35.0,2015,3,31,20.84
32.0,35.625,2015,3,31,24.47
32.5,34.375,2015,3,31,17.9
32.5,35.0,2015,3,31,20.11
32.5,35.625,2015,3,31,24.39
33.0,34.375,2015,3,31,17.58
33.0,35.0,2015,3,31,18.64
33.0,35.625,2015,3,31,21.57
29.5,34.375,2015,4,1,20.42
29.5,35.0,2015,4,1,21.61
29.5,35.625,2015,4,1,19.25
30.0,34.375,2015,4,1,20.73
30.0,35.0,2015,4,1,21.48
30.0,35.625,2015,4,1,16.64
30.5,34.375,2015,4,1,20.39
30.5,35.0,2015,4,1,21.83
30.5,35.625,2015,4,1,15.78
31.0,34.375,2015,4,1,20.37
31.0,35.0,2015,4,1,21.31
31.0,35.625,2015,4,1,19.45
31.5,34.375,2015,4,1,19.21
31.5,35.0,2015,4,1,20.26
31.5,35.625,2015,4,1,22.9
32.0,34.375,2015,4,1,17.67
32.0,35.0,2015,4,1,19.54
32.0,35.625,2015,4,1,23.31
32.5,34.375,2015,4,1,17.62
32.5,35.0,2015,4,1,19.46
32.5,35.625,2015,4,1,23.2
33.0,34.375,2015,4,1,17.42
33.0,35.0,2015,4,1,18.54
33.0,35.625,2015,4,1,20.83
29.5,34.375,2015,4,2,23.58
29.5,35.0,2015,4,2,24.02
29.5,35.625,2015,4,2,23.97
30.0,34.375,2015,4,2,23.72
30.0,35.0,2015,4,2,24.04
30.0,35.625,2015,4,2,21.69
30.5,34.375,2015,4,2,24.1
30.5,35.0,2015,4,2,24.99
30.5,35.625,2015,4,2,20.22
31.0,34.375,2015,4,2,24.25
31.0,35.0,2015,4,2,25.07
31.0,35.625,2015,4,2,22.46
31.5,34.375,2015,4,2,21.43
31.5,35.0,2015,4,2,23.82
31.5,35.625,2015,4,2,25.34
32.0,34.375,2015,4,2,18.32
32.0,35.0,2015,4,2,21.78
32.0,35.625,2015,4,2,26.05
32.5,34.375,2015,4,2,18.14
32.5,35.0,2015,4,2,20.4
32.5,35.625,2015,4,2,25.55
33.0,34.375,2015,4,2,17.89
33.0,35.0,2015,4,2,18.76
33.0,35.625,2015,4,2,22.84
29.5,34.375,2015,4,3,27.08
29.5,35.0,2015,4,3,27.36
29.5,35.625,2015,4,3,25.6
30.0,34.375,2015,4,3,26.96
30.0,35.0,2015,4,3,27.85
30.0,35.625,2015,4,3,23.31
30.5,34.375,2015,4,3,25.97
30.5,35.0,2015,4,3,27.88
30.5,35.625,2015,4,3,21.82
31.0,34.375,2015,4,3,25.02
31.0,35.0,2015,4,3,26.9
31.0,35.625,2015,4,3,24.94
31.5,34.375,2015,4,3,22.09
31.5,35.0,2015,4,3,25.18
31.5,35.625,2015,4,3,27.77
32.0,34.375,2015,4,3,18.88
32.0,35.0,2015,4,3,23.26
32.0,35.625,2015,4,3,27.5
32.5,34.375,2015,4,3,18.52
32.5,35.0,2015,4,3,22.07
32.5,35.625,2015,4,3,26.59
33.0,34.375,2015,4,3,18.37
33.0,35.0,2015,4,3,20.46
33.0,35.625,2015,4,3,23.57
29.5,34.375,2015,4,4,21.84
29.5,35.0,2015,4,4,23.1
29.5,35.625,2015,4,4,20.93
30.0,34.375,2015,4,4,21.09
30.0,35.0,2015,4,4,22.57
30.0,35.625,2015,4,4,18.29
30.5,34.375,2015,4,4,20.37
30.5,35.0,2015,4,4,22.65
30.5,35.625,2015,4,4,17.0
31.0,34.375,2015,4,4,20.59
31.0,35.0,2015,4,4,21.88
31.0,35.625,2015,4,4,20.1
31.5,34.375,2015,4,4,19.66
31.5,35.0,2015,4,4,20.73
31.5,35.625,2015,4,4,23.44
32.0,34.375,2015,4,4,17.6
32.0,35.0,2015,4,4,19.64
32.0,35.625,2015,4,4,23.55
32.5,34.375,2015,4,4,17.6
32.5,35.0,2015,4,4,19.35
32.5,35.625,2015,4,4,23.54
33.0,34.375,2015,4,4,17.66
33.0,35.0,2015,4,4,18.2
33.0,35.625,2015,4,4,21.04
29.5,34.375,2015,4,5,26.62
29.5,35.0,2015,4,5,27.89
29.5,35.625,2015,4,5,26.12
30.0,34.375,2015,4,5,27.0
30.0,35.0,2015,4,5,27.57
30.0,35.625,2015,4,5,24.17
30.5,34.375,2015,4,5,25.58
30.5,35.0,2015,4,5,25.94
30.5,35.625,2015,4,5,22.88
31.0,34.375,2015,4,5,24.97
31.0,35.0,2015,4,5,25.78
31.0,35.625,2015,4,5,25.83
31.5,34.375,2015,4,5,21.78
31.5,35.0,2015,4,5,25.3
31.5,35.625,2015,4,5,27.95
32.0,34.375,2015,4,5,17.72
32.0,35.0,2015,4,5,23.79
32.0,35.625,2015,4,5,27.54
32.5,34.375,2015,4,5,17.3
32.5,35.0,2015,4,5,22.67
32.5,35.625,2015,4,5,27.96
33.0,34.375,2015,4,5,17.15
33.0,35.0,2015,4,5,20.29
33.0,35.625,2015,4,5,26.16
29.5,34.375,2015,4,6,28.52
29.5,35.0,2015,4,6,30.91
29.5,35.625,2015,4,6,28.76
30.0,34.375,2015,4,6,29.12
30.0,35.0,2015,4,6,30.59
30.0,35.625,2015,4,6,27.3
30.5,34.375,2015,4,6,28.01
30.5,35.0,2015,4,6,28.96
30.5,35.625,2015,4,6,26.13
31.0,34.375,2015,4,6,26.87
31.0,35.0,2015,4,6,28.69
31.0,35.625,2015,4,6,29.34
31.5,34.375,2015,4,6,21.81
31.5,35.0,2015,4,6,28.3
31.5,35.625,2015,4,6,30.45
32.0,34.375,2015,4,6,17.82
32.0,35.0,2015,4,6,25.39
32.0,35.625,2015,4,6,30.43
32.5,34.375,2015,4,6,17.92
32.5,35.0,2015,4,6,22.48
32.5,35.625,2015,4,6,29.95
33.0,34.375,2015,4,6,17.88
33.0,35.0,2015,4,6,19.58
33.0,35.625,2015,4,6,28.23
29.5,34.375,2015,4,7,30.02
29.5,35.0,2015,4,7,30.66
29.5,35.625,2015,4,7,29.75
30.0,34.375,2015,4,7,31.43
30.0,35.0,2015,4,7,31.32
30.0,35.625,2015,4,7,27.41
30.5,34.375,2015,4,7,31.88
30.5,35.0,2015,4,7,31.35
30.5,35.625,2015,4,7,25.61
31.0,34.375,2015,4,7,32.83
31.0,35.0,2015,4,7,31.94
31.0,35.625,2015,4,7,28.69
31.5,34.375,2015,4,7,28.72
31.5,35.0,2015,4,7,31.81
31.5,35.625,2015,4,7,32.03
32.0,34.375,2015,4,7,20.75
32.0,35.0,2015,4,7,30.08
32.0,35.625,2015,4,7,32.94
32.5,34.375,2015,4,7,19.29
32.5,35.0,2015,4,7,26.78
32.5,35.625,2015,4,7,33.43
33.0,34.375,2015,4,7,18.7
33.0,35.0,2015,4,7,23.56
33.0,35.625,2015,4,7,31.19
29.5,34.375,2015,4,8,32.48
29.5,35.0,2015,4,8,33.48
29.5,35.625,2015,4,8,30.07
30.0,34.375,2015,4,8,34.42
30.0,35.0,2015,4,8,34.87
30.0,35.625,2015,4,8,28.84
30.5,34.375,2015,4,8,35.2
30.5,35.0,2015,4,8,35.37
30.5,35.625,2015,4,8,28.34
31.0,34.375,2015,4,8,36.18
31.0,35.0,2015,4,8,35.07
31.0,35.625,2015,4,8,32.6
31.5,34.375,2015,4,8,31.56
31.5,35.0,2015,4,8,33.87
31.5,35.625,2015,4,8,35.12
32.0,34.375,2015,4,8,25.5
32.0,35.0,2015,4,8,32.06
32.0,35.625,2015,4,8,35.2
32.5,34.375,2015,4,8,21.65
32.5,35.0,2015,4,8,30.51
32.5,35.625,2015,4,8,34.99
33.0,34.375,2015,4,8,20.77
33.0,35.0,2015,4,8,26.33
33.0,35.625,2015,4,8,32.02
29.5,34.375,2015,4,9,26.75
29.5,35.0,2015,4,9,28.12
29.5,35.625,2015,4,9,29.3
30.0,34.375,2015,4,9,23.17
30.0,35.0,2015,4,9,25.17
30.0,35.625,2015,4,9,23.75
30.5,34.375,2015,4,9,21.59
30.5,35.0,2015,4,9,24.22
30.5,35.625,2015,4,9,19.85
31.0,34.375,2015,4,9,19.82
31.0,35.0,2015,4,9,22.28
31.0,35.625,2015,4,9,22.0
31.5,34.375,2015,4,9,20.57
31.5,35.0,2015,4,9,20.26
31.5,35.625,2015,4,9,24.4
32.0,34.375,2015,4,9,20.46
32.0,35.0,2015,4,9,19.24
32.0,35.625,2015,4,9,23.62
32.5,34.375,2015,4,9,20.04
32.5,35.0,2015,4,9,20.16
32.5,35.625,2015,4,9,22.59
33.0,34.375,2015,4,9,19.85
33.0,35.0,2015,4,9,20.43
33.0,35.625,2015,4,9,20.06
29.5,34.375,2015,4,10,18.06
29.5,35.0,2015,4,10,19.92
29.5,35.625,2015,4,10,18.44
30.0,34.375,2015,4,10,18.46
30.0,35.0,2015,4,10,19.79
30.0,35.625,2015,4,10,14.95
30.5,34.375,2015,4,10,18.45
30.5,35.0,2015,4,10,20.24
30.5,35.625,2015,4,10,14.19
31.0,34.375,2015,4,10,18.78
31.0,35.0,2015,4,10,19.76
31.0,35.625,2015,4,10,17.85
31.5,34.375,2015,4,10,17.95
31.5,35.0,2015,4,10,18.06
31.5,35.625,2015,4,10,20.68
32.0,34.375,2015,4,10,16.59
32.0,35.0,2015,4,10,17.39
32.0,35.625,2015,4,10,20.11
32.5,34.375,2015,4,10,16.64
32.5,35.0,2015,4,10,17.37
32.5,35.625,2015,4,10,19.35
33.0,34.375,2015,4,10,16.48
33.0,35.0,2015,4,10,16.87
33.0,35.625,2015,4,10,17.35
29.5,34.375,2015,4,11,14.93
29.5,35.0,2015,4,11,17.29
29.5,35.625,2015,4,11,15.07
30.0,34.375,2015,4,11,15.35
30.0,35.0,2015,4,11,16.67
30.0,35.625,2015,4,11,12.19
30.5,34.375,2015,4,11,15.81
30.5,35.0,2015,4,11,17.14
30.5,35.625,2015,4,11,11.22
31.0,34.375,2015,4,11,16.5
31.0,35.0,2015,4,11,16.8
31.0,35.625,2015,4,11,14.96
31.5,34.375,2015,4,11,16.75
31.5,35.0,2015,4,11,14.23
31.5,35.625,2015,4,11,16.7
32.0,34.375,2015,4,11,16.24
32.0,35.0,2015,4,11,13.5
32.0,35.625,2015,4,11,16.27
32.5,34.375,2015,4,11,16.02
32.5,35.0,2015,4,11,14.28
32.5,35.625,2015,4,11,16.07
33.0,34.375,2015,4,11,15.79
33.0,35.0,2015,4,11,14.68
33.0,35.625,2015,4,11,12.78
29.5,34.375,2015,4,12,16.21
29.5,35.0,2015,4,12,17.1
29.5,35.625,2015,4,12,13.28
30.0,34.375,2015,4,12,16.38
30.0,35.0,2015,4,12,16.51
30.0,35.625,2015,4,12,10.71
30.5,34.375,2015,4,12,15.38
30.5,35.0,2015,4,12,15.48
30.5,35.625,2015,4,12,8.9
31.0,34.375,2015,4,12,15.8
31.0,35.0,2015,4,12,15.22
31.0,35.625,2015,4,12,12.13
31.5,34.375,2015,4,12,16.36
31.5,35.0,2015,4,12,14.11
31.5,35.625,2015,4,12,16.05
32.0,34.375,2015,4,12,16.37
32.0,35.0,2015,4,12,13.62
32.0,35.625,2015,4,12,15.79
32.5,34.375,2015,4,12,16.37
32.5,35.0,2015,4,12,14.53
32.5,35.625,2015,4,12,14.92
33.0,34.375,2015,4,12,16.37
33.0,35.0,2015,4,12,14.18
33.0,35.625,2015,4,12,12.88
29.5,34.375,2015,4,13,20.07
29.5,35.0,2015,4,13,20.65
29.5,35.625,2015,4,13,18.24
30.0,34.375,2015,4,13,20.52
30.0,35.0,2015,4,13,20.6
30.0,35.625,2015,4,13,15.56
30.5,34.375,2015,4,13,20.55
30.5,35.0,2015,4,13,21.09
30.5,35.625,2015,4,13,14.36
31.0,34.375,2015,4,13,21.18
31.0,35.0,2015,4,13,21.12
31.0,35.625,2015,4,13,18.3
31.5,34.375,2015,4,13,19.85
31.5,35.0,2015,4,13,19.46
31.5,35.625,2015,4,13,21.67
32.0,34.375,2015,4,13,17.73
32.0,35.0,2015,4,13,18.17
32.0,35.625,2015,4,13,20.67
32.5,34.375,2015,4,13,17.58
32.5,35.0,2015,4,13,18.15
32.5,35.625,2015,4,13,19.99
33.0,34.375,2015,4,13,17.88
33.0,35.0,2015,4,13,18.11
33.0,35.625,2015,4,13,17.38
29.5,34.375,2015,4,14,22.3
29.5,35.0,2015,4,14,23.72
29.5,35.625,2015,4,14,21.91
30.0,34.375,2015,4,14,22.73
30.0,35.0,2015,4,14,23.2
30.0,35.625,2015,4,14,19.99
30.5,34.375,2015,4,14,22.4
30.5,35.0,2015,4,14,22.59
30.5,35.625,2015,4,14,18.21
31.0,34.375,2015,4,14,22.07
31.0,35.0,2015,4,14,22.56
31.0,35.625,2015,4,14,20.23
31.5,34.375,2015,4,14,20.34
31.5,35.0,2015,4,14,21.76
31.5,35.625,2015,4,14,23.21
32.0,34.375,2015,4,14,17.28
32.0,35.0,2015,4,14,20.56
32.0,35.625,2015,4,14,23.84
32.5,34.375,2015,4,14,17.43
32.5,35.0,2015,4,14,20.07
32.5,35.625,2015,4,14,23.85
33.0,34.375,2015,4,14,17.42
33.0,35.0,2015,4,14,18.6
33.0,35.625,2015,4,14,22.02
29.5,34.375,2015,4,15,20.4
29.5,35.0,2015,4,15,22.41
29.5,35.625,2015,4,15,23.18
30.0,34.375,2015,4,15,21.02
30.0,35.0,2015,4,15,23.55
30.0,35.625,2015,4,15,21.73
30.5,34.375,2015,4,15,21.35
30.5,35.0,2015,4,15,25.01
30.5,35.625,2015,4,15,20.96
31.0,34.375,2015,4,15,22.54
31.0,35.0,2015,4,15,25.94
31.0,35.625,2015,4,15,25.1
31.5,34.375,2015,4,15,20.85
31.5,35.0,2015,4,15,25.79
31.5,35.625,2015,4,15,28.52
32.0,34.375,2015,4,15,18.0
32.0,35.0,2015,4,15,24.6
32.0,35.625,2015,4,15,28.66
32.5,34.375,2015,4,15,18.24
32.5,35.0,2015,4,15,23.71
32.5,35.625,2015,4,15,28.87
33.0,34.375,2015,4,15,18.38
33.0,35.0,2015,4,15,21.61
33.0,35.625,2015,4,15,26.15
29.5,34.375,2015,4,16,20.0
29.5,35.0,2015,4,16,21.19
29.5,35.625,2015,4,16,18.96
30.0,34.375,2015,4,16,20.86
30.0,35.0,2015,4,16,21.47
30.0,35.625,2015,4,16,16.82
30.5,34.375,2015,4,16,20.81
30.5,35.0,2015,4,16,21.69
30.5,35.625,2015,4,16,15.09
31.0,34.375,2015,4,16,21.17
31.0,35.0,2015,4,16,21.1
31.0,35.625,2015,4,16,18.34
31.5,34.375,2015,4,16,20.07
31.5,35.0,2015,4,16,20.19
31.5,35.625,2015,4,16,22.54
32.0,34.375,2015,4,16,18.03
32.0,35.0,2015,4,16,19.11
32.0,35.625,2015,4,16,23.08
32.5,34.375,2015,4,16,18.08
32.5,35.0,2015,4,16,19.63
32.5,35.625,2015,4,16,24.84
33.0,34.375,2015,4,16,17.66
33.0,35.0,2015,4,16,19.2
33.0,35.625,2015,4,16,25.69
29.5,34.375,2015,4,17,21.27
29.5,35.0,2015,4,17,23.33
29.5,35.625,2015,4,17,22.36
30.0,34.375,2015,4,17,22.39
30.0,35.0,2015,4,17,23.03
30.0,35.625,2015,4,17,20.51
30.5,34.375,2015,4,17,22.48
30.5,35.0,2015,4,17,23.42
30.5,35.625,2015,4,17,18.54
31.0,34.375,2015,4,17,23.02
31.0,35.0,2015,4,17,23.97
31.0,35.625,2015,4,17,21.47
31.5,34.375,2015,4,17,20.81
31.5,35.0,2015,4,17,23.24
31.5,35.625,2015,4,17,25.3
32.0,34.375,2015,4,17,17.74
32.0,35.0,2015,4,17,21.58
32.0,35.625,2015,4,17,25.76
32.5,34.375,2015,4,17,17.67
32.5,35.0,2015,4,17,21.02
32.5,35.625,2015,4,17,25.89
33.0,34.375,2015,4,17,17.59
33.0,35.0,2015,4,17,19.38
33.0,35.625,2015,4,17,23.8
29.5,34.375,2015,4,18,24.37
29.5,35.0,2015,4,18,26.25
29.5,35.625,2015,4,18,24.71
30.0,34.375,2015,4,18,24.9
30.0,35.0,2015,4,18,25.35
30.0,35.625,2015,4,18,23.22
30.5,34.375,2015,4,18,24.53
30.5,35.0,2015,4,18,24.82
30.5,35.625,2015,4,18,21.24
31.0,34.375,2015,4,18,24.44
31.0,35.0,2015,4,18,25.32
31.0,35.625,2015,4,18,22.77
31.5,34.375,2015,4,18,21.52
31.5,35.0,2015,4,18,24.53
31.5,35.625,2015,4,18,26.12
32.0,34.375,2015,4,18,17.61
32.0,35.0,2015,4,18,22.44
32.0,35.625,2015,4,18,26.61
32.5,34.375,2015,4,18,17.42
32.5,35.0,2015,4,18,21.27
32.5,35.625,2015,4,18,26.49
33.0,34.375,2015,4,18,17.39
33.0,35.0,2015,4,18,19.28
33.0,35.625,2015,4,18,23.8
29.5,34.375,2015,4,19,28.29
29.5,35.0,2015,4,19,29.51
29.5,35.625,2015,4,19,27.26
30.0,34.375,2015,4,19,29.06
30.0,35.0,2015,4,19,28.92
30.0,35.625,2015,4,19,26.02
30.5,34.375,2015,4,19,28.85
30.5,35.0,2015,4,19,28.4
30.5,35.625,2015,4,19,24.04
31.0,34.375,2015,4,19,27.71
31.0,35.0,2015,4,19,28.67
31.0,35.625,2015,4,19,26.21
31.5,34.375,2015,4,19,22.35
31.5,35.0,2015,4,19,27.7
31.5,35.625,2015,4,19,29.22
32.0,34.375,2015,4,19,17.85
32.0,35.0,2015,4,19,24.41
32.0,35.625,2015,4,19,29.59
32.5,34.375,2015,4,19,17.62
32.5,35.0,2015,4,19,22.36
32.5,35.625,2015,4,19,29.2
33.0,34.375,2015,4,19,17.56
33.0,35.0,2015,4,19,19.76
33.0,35.625,2015,4,19,27.13
29.5,34.375,2015,4,20,31.24
29.5,35.0,2015,4,20,32.41
29.5,35.625,2015,4,20,29.6
30.0,34.375,2015,4,20,32.46
30.0,35.0,2015,4,20,32.82
30.0,35.625,2015,4,20,28.46
30.5,34.375,2015,4,20,32.4
30.5,35.0,2015,4,20,32.62
30.5,35.625,2015,4,20,27.02
31.0,34.375,2015,4,20,32.15
31.0,35.0,2015,4,20,32.13
31.0,35.625,2015,4,20,29.57
31.5,34.375,2015,4,20,27.79
31.5,35.0,2015,4,20,31.04
31.5,35.625,2015,4,20,31.88
32.0,34.375,2015,4,20,22.37
32.0,35.0,2015,4,20,28.63
32.0,35.625,2015,4,20,32.63
32.5,34.375,2015,4,20,21.26
32.5,35.0,2015,4,20,26.7
32.5,35.625,2015,4,20,32.38
33.0,34.375,2015,4,20,20.37
33.0,35.0,2015,4,20,23.77
33.0,35.625,2015,4,20,29.66
29.5,34.375,2015,4,21,30.2
29.5,35.0,2015,4,21,31.01
29.5,35.625,2015,4,21,28.81
30.0,34.375,2015,4,21,28.87
30.0,35.0,2015,4,21,30.22
30.0,35.625,2015,4,21,25.83
30.5,34.375,2015,4,21,26.86
30.5,35.0,2015,4,21,29.34
30.5,35.625,2015,4,21,23.34
31.0,34.375,2015,4,21,24.72
31.0,35.0,2015,4,21,27.19
31.0,35.625,2015,4,21,25.88
31.5,34.375,2015,4,21,21.8
31.5,35.0,2015,4,21,24.81
31.5,35.625,2015,4,21,28.65
32.0,34.375,2015,4,21,19.71
32.0,35.0,2015,4,21,22.75
32.0,35.625,2015,4,21,28.22
32.5,34.375,2015,4,21,19.19
32.5,35.0,2015,4,21,21.84
32.5,35.625,2015,4,21,27.45
33.0,34.375,2015,4,21,18.64
33.0,35.0,2015,4,21,20.12
33.0,35.625,2015,4,21,25.07
29.5,34.375,2015,4,22,28.01
29.5,35.0,2015,4,22,28.94
29.5,35.625,2015,4,22,26.3
30.0,34.375,2015,4,22,27.55
30.0,35.0,2015,4,22,28.32
30.0,35.625,2015,4,22,23.41
30.5,34.375,2015,4,22,26.02
30.5,35.0,2015,4,22,27.71
30.5,35.625,2015,4,22,21.38
31.0,34.375,2015,4,22,23.7
31.0,35.0,2015,4,22,25.45
31.0,35.625,2015,4,22,23.83
31.5,34.375,2015,4,22,20.83
31.5,35.0,2015,4,22,22.48
31.5,35.625,2015,4,22,25.84
32.0,34.375,2015,4,22,18.04
32.0,35.0,2015,4,22,20.68
32.0,35.625,2015,4,22,25.1
32.5,34.375,2015,4,22,17.76
32.5,35.0,2015,4,22,20.07
32.5,35.625,2015,4,22,23.9
33.0,34.375,2015,4,22,17.82
33.0,35.0,2015,4,22,18.77
33.0,35.625,2015,4,22,20.59
29.5,34.375,2015,4,23,19.44
29.5,35.0,2015,4,23,20.79
29.5,35.625,2015,4,23,17.96
30.0,34.375,2015,4,23,20.28
30.0,35.0,2015,4,23,21.07
30.0,35.625,2015,4,23,15.91
30.5,34.375,2015,4,23,20.29
30.5,35.0,2015,4,23,21.13
30.5,35.625,2015,4,23,14.71
31.0,34.375,2015,4,23,19.9
31.0,35.0,2015,4,23,20.05
31.0,35.625,2015,4,23,17.97
