-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2011 through 12/31/2011 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
WS50M_RANGE     MERRA-2 Wind Speed at 50 Meters Range (m/s) 
-END HEADER-
LAT,LON,YEAR,MO,DY,WS50M_RANGE
32.5,35.0,2011,3,23,2.51
32.5,35.625,2011,3,23,2.9
33.0,34.375,2011,3,23,4.32
33.0,35.0,2011,3,23,4.15
33.0,35.625,2011,3,23,2.9
29.5,34.375,2011,3,24,7.57
29.5,35.0,2011,3,24,6.5
29.5,35.625,2011,3,24,6.41
30.0,34.375,2011,3,24,7.61
30.0,35.0,2011,3,24,6.85
30.0,35.625,2011,3,24,5.47
30.5,34.375,2011,3,24,5.55
30.5,35.0,2011,3,24,5.25
30.5,35.625,2011,3,24,5.07
31.0,34.375,2011,3,24,2.89
31.0,35.0,2011,3,24,4.01
31.0,35.625,2011,3,24,3.99
31.5,34.375,2011,3,24,1.63
31.5,35.0,2011,3,24,3.21
31.5,35.625,2011,3,24,3.06
32.0,34.375,2011,3,24,1.49
32.0,35.0,2011,3,24,2.25
32.0,35.625,2011,3,24,3.82
32.5,34.375,2011,3,24,3.17
32.5,35.0,2011,3,24,2.07
32.5,35.625,2011,3,24,2.7
33.0,34.375,2011,3,24,3.98
33.0,35.0,2011,3,24,2.78
33.0,35.625,2011,3,24,2.98
29.5,34.375,2011,3,25,2.39
29.5,35.0,2011,3,25,3.59
29.5,35.625,2011,3,25,4.46
30.0,34.375,2011,3,25,3.34
30.0,35.0,2011,3,25,3.51
30.0,35.625,2011,3,25,4.67
30.5,34.375,2011,3,25,4.1
30.5,35.0,2011,3,25,3.75
30.5,35.625,2011,3,25,4.7
31.0,34.375,2011,3,25,4.34
31.0,35.0,2011,3,25,3.1
31.0,35.625,2011,3,25,4.05
31.5,34.375,2011,3,25,3.68
31.5,35.0,2011,3,25,2.61
31.5,35.625,2011,3,25,3.05
32.0,34.375,2011,3,25,4.23
32.0,35.0,2011,3,25,3.18
32.0,35.625,2011,3,25,3.19
32.5,34.375,2011,3,25,3.07
32.5,35.0,2011,3,25,3.34
32.5,35.625,2011,3,25,4.12
33.0,34.375,2011,3,25,2.75
33.0,35.0,2011,3,25,3.14
33.0,35.625,2011,3,25,4.89
29.5,34.375,2011,3,26,5.75
29.5,35.0,2011,3,26,4.51
29.5,35.625,2011,3,26,2.81
30.0,34.375,2011,3,26,6.52
30.0,35.0,2011,3,26,4.73
30.0,35.625,2011,3,26,3.08
30.5,34.375,2011,3,26,6.65
30.5,35.0,2011,3,26,5.72
30.5,35.625,2011,3,26,4.13
31.0,34.375,2011,3,26,5.92
31.0,35.0,2011,3,26,6.5
31.0,35.625,2011,3,26,2.61
31.5,34.375,2011,3,26,5.08
31.5,35.0,2011,3,26,6.31
31.5,35.625,2011,3,26,5.24
32.0,34.375,2011,3,26,4.56
32.0,35.0,2011,3,26,5.07
32.0,35.625,2011,3,26,6.43
32.5,34.375,2011,3,26,4.46
32.5,35.0,2011,3,26,4.68
32.5,35.625,2011,3,26,5.49
33.0,34.375,2011,3,26,3.72
33.0,35.0,2011,3,26,3.77
33.0,35.625,2011,3,26,4.49
29.5,34.375,2011,3,27,7.36
29.5,35.0,2011,3,27,6.15
29.5,35.625,2011,3,27,2.84
30.0,34.375,2011,3,27,8.96
30.0,35.0,2011,3,27,7.06
30.0,35.625,2011,3,27,6.5
30.5,34.375,2011,3,27,8.01
30.5,35.0,2011,3,27,7.2
30.5,35.625,2011,3,27,8.04
31.0,34.375,2011,3,27,5.85
31.0,35.0,2011,3,27,7.68
31.0,35.625,2011,3,27,4.08
31.5,34.375,2011,3,27,3.38
31.5,35.0,2011,3,27,6.26
31.5,35.625,2011,3,27,6.39
32.0,34.375,2011,3,27,2.63
32.0,35.0,2011,3,27,4.47
32.0,35.625,2011,3,27,6.66
32.5,34.375,2011,3,27,2.9
32.5,35.0,2011,3,27,4.04
32.5,35.625,2011,3,27,4.4
33.0,34.375,2011,3,27,3.06
33.0,35.0,2011,3,27,4.04
33.0,35.625,2011,3,27,5.4
29.5,34.375,2011,3,28,5.5
29.5,35.0,2011,3,28,4.45
29.5,35.625,2011,3,28,7.42
30.0,34.375,2011,3,28,6.59
30.0,35.0,2011,3,28,4.57
30.0,35.625,2011,3,28,6.93
30.5,34.375,2011,3,28,5.43
30.5,35.0,2011,3,28,5.58
30.5,35.625,2011,3,28,6.34
31.0,34.375,2011,3,28,5.25
31.0,35.0,2011,3,28,6.01
31.0,35.625,2011,3,28,5.05
31.5,34.375,2011,3,28,3.58
31.5,35.0,2011,3,28,4.95
31.5,35.625,2011,3,28,5.01
32.0,34.375,2011,3,28,2.95
32.0,35.0,2011,3,28,3.68
32.0,35.625,2011,3,28,5.04
32.5,34.375,2011,3,28,2.52
32.5,35.0,2011,3,28,3.42
32.5,35.625,2011,3,28,4.49
33.0,34.375,2011,3,28,1.88
33.0,35.0,2011,3,28,2.74
33.0,35.625,2011,3,28,3.66
29.5,34.375,2011,3,29,5.56
29.5,35.0,2011,3,29,3.93
29.5,35.625,2011,3,29,5.44
30.0,34.375,2011,3,29,6.21
30.0,35.0,2011,3,29,3.11
30.0,35.625,2011,3,29,5.56
30.5,34.375,2011,3,29,5.36
30.5,35.0,2011,3,29,4.89
30.5,35.625,2011,3,29,3.24
31.0,34.375,2011,3,29,5.18
31.0,35.0,2011,3,29,5.98
31.0,35.625,2011,3,29,2.64
31.5,34.375,2011,3,29,3.97
31.5,35.0,2011,3,29,4.84
31.5,35.625,2011,3,29,3.98
32.0,34.375,2011,3,29,4.27
32.0,35.0,2011,3,29,3.78
32.0,35.625,2011,3,29,4.77
32.5,34.375,2011,3,29,4.23
32.5,35.0,2011,3,29,4.07
32.5,35.625,2011,3,29,4.32
33.0,34.375,2011,3,29,3.24
33.0,35.0,2011,3,29,3.94
33.0,35.625,2011,3,29,3.56
29.5,34.375,2011,3,30,7.33
29.5,35.0,2011,3,30,7.18
29.5,35.625,2011,3,30,4.87
30.0,34.375,2011,3,30,7.82
30.0,35.0,2011,3,30,5.93
30.0,35.625,2011,3,30,5.56
30.5,34.375,2011,3,30,6.61
30.5,35.0,2011,3,30,5.87
30.5,35.625,2011,3,30,4.42
31.0,34.375,2011,3,30,4.32
31.0,35.0,2011,3,30,6.67
31.0,35.625,2011,3,30,4.63
31.5,34.375,2011,3,30,3.91
31.5,35.0,2011,3,30,6.22
31.5,35.625,2011,3,30,6.13
32.0,34.375,2011,3,30,3.94
32.0,35.0,2011,3,30,4.82
32.0,35.625,2011,3,30,6.58
32.5,34.375,2011,3,30,4.72
32.5,35.0,2011,3,30,4.1
32.5,35.625,2011,3,30,4.74
33.0,34.375,2011,3,30,4.95
33.0,35.0,2011,3,30,4.75
33.0,35.625,2011,3,30,4.91
29.5,34.375,2011,3,31,7.22
29.5,35.0,2011,3,31,4.61
29.5,35.625,2011,3,31,6.08
30.0,34.375,2011,3,31,8.17
30.0,35.0,2011,3,31,5.49
30.0,35.625,2011,3,31,8.11
30.5,34.375,2011,3,31,6.59
30.5,35.0,2011,3,31,7.76
30.5,35.625,2011,3,31,10.31
31.0,34.375,2011,3,31,6.4
31.0,35.0,2011,3,31,7.96
31.0,35.625,2011,3,31,9.3
31.5,34.375,2011,3,31,5.5
31.5,35.0,2011,3,31,6.17
31.5,35.625,2011,3,31,5.15
32.0,34.375,2011,3,31,6.36
32.0,35.0,2011,3,31,3.85
32.0,35.625,2011,3,31,4.64
32.5,34.375,2011,3,31,4.35
32.5,35.0,2011,3,31,3.77
32.5,35.625,2011,3,31,4.34
33.0,34.375,2011,3,31,2.71
33.0,35.0,2011,3,31,3.57
33.0,35.625,2011,3,31,6.34
29.5,34.375,2011,4,1,5.73
29.5,35.0,2011,4,1,3.12
29.5,35.625,2011,4,1,2.31
30.0,34.375,2011,4,1,6.16
30.0,35.0,2011,4,1,3.56
30.0,35.625,2011,4,1,3.49
30.5,34.375,2011,4,1,5.06
30.5,35.0,2011,4,1,4.9
30.5,35.625,2011,4,1,3.27
31.0,34.375,2011,4,1,5.38
31.0,35.0,2011,4,1,5.17
31.0,35.625,2011,4,1,3.64
31.5,34.375,2011,4,1,4.22
31.5,35.0,2011,4,1,4.16
31.5,35.625,2011,4,1,4.13
32.0,34.375,2011,4,1,4.58
32.0,35.0,2011,4,1,3.88
32.0,35.625,2011,4,1,5.77
32.5,34.375,2011,4,1,3.8
32.5,35.0,2011,4,1,4.0
32.5,35.625,2011,4,1,4.38
33.0,34.375,2011,4,1,6.69
33.0,35.0,2011,4,1,3.59
33.0,35.625,2011,4,1,4.46
29.5,34.375,2011,4,2,6.37
29.5,35.0,2011,4,2,6.14
29.5,35.625,2011,4,2,9.5
30.0,34.375,2011,4,2,7.15
30.0,35.0,2011,4,2,6.58
30.0,35.625,2011,4,2,6.98
30.5,34.375,2011,4,2,7.45
30.5,35.0,2011,4,2,6.31
30.5,35.625,2011,4,2,5.11
31.0,34.375,2011,4,2,6.14
31.0,35.0,2011,4,2,6.83
31.0,35.625,2011,4,2,4.49
31.5,34.375,2011,4,2,5.54
31.5,35.0,2011,4,2,8.87
31.5,35.625,2011,4,2,7.13
32.0,34.375,2011,4,2,6.35
32.0,35.0,2011,4,2,5.96
32.0,35.625,2011,4,2,7.2
32.5,34.375,2011,4,2,6.42
32.5,35.0,2011,4,2,5.23
32.5,35.625,2011,4,2,5.43
33.0,34.375,2011,4,2,7.35
33.0,35.0,2011,4,2,6.03
33.0,35.625,2011,4,2,6.33
29.5,34.375,2011,4,3,6.95
29.5,35.0,2011,4,3,7.77
29.5,35.625,2011,4,3,7.86
30.0,34.375,2011,4,3,6.69
30.0,35.0,2011,4,3,7.63
30.0,35.625,2011,4,3,7.69
30.5,34.375,2011,4,3,5.91
30.5,35.0,2011,4,3,7.35
30.5,35.625,2011,4,3,6.26
31.0,34.375,2011,4,3,4.5
31.0,35.0,2011,4,3,7.92
31.0,35.625,2011,4,3,6.75
31.5,34.375,2011,4,3,4.22
31.5,35.0,2011,4,3,7.09
31.5,35.625,2011,4,3,6.43
32.0,34.375,2011,4,3,5.18
32.0,35.0,2011,4,3,5.81
32.0,35.625,2011,4,3,6.83
32.5,34.375,2011,4,3,4.11
32.5,35.0,2011,4,3,4.78
32.5,35.625,2011,4,3,6.33
33.0,34.375,2011,4,3,2.84
33.0,35.0,2011,4,3,4.24
33.0,35.625,2011,4,3,5.0
29.5,34.375,2011,4,4,3.95
29.5,35.0,2011,4,4,4.89
29.5,35.625,2011,4,4,5.91
30.0,34.375,2011,4,4,5.28
30.0,35.0,2011,4,4,6.06
30.0,35.625,2011,4,4,7.37
30.5,34.375,2011,4,4,6.55
30.5,35.0,2011,4,4,6.57
30.5,35.625,2011,4,4,7.77
31.0,34.375,2011,4,4,5.56
31.0,35.0,2011,4,4,5.72
31.0,35.625,2011,4,4,6.75
31.5,34.375,2011,4,4,4.29
31.5,35.0,2011,4,4,5.32
31.5,35.625,2011,4,4,6.24
32.0,34.375,2011,4,4,4.25
32.0,35.0,2011,4,4,5.5
32.0,35.625,2011,4,4,6.5
32.5,34.375,2011,4,4,4.32
32.5,35.0,2011,4,4,4.22
32.5,35.625,2011,4,4,5.95
33.0,34.375,2011,4,4,4.36
33.0,35.0,2011,4,4,4.77
33.0,35.625,2011,4,4,5.51
29.5,34.375,2011,4,5,4.75
29.5,35.0,2011,4,5,5.5
29.5,35.625,2011,4,5,4.35
30.0,34.375,2011,4,5,5.71
30.0,35.0,2011,4,5,5.8
30.0,35.625,2011,4,5,5.13
30.5,34.375,2011,4,5,6.47
30.5,35.0,2011,4,5,6.52
30.5,35.625,2011,4,5,6.33
31.0,34.375,2011,4,5,3.98
31.0,35.0,2011,4,5,4.71
31.0,35.625,2011,4,5,4.72
31.5,34.375,2011,4,5,2.22
31.5,35.0,2011,4,5,3.16
31.5,35.625,2011,4,5,3.15
32.0,34.375,2011,4,5,2.39
32.0,35.0,2011,4,5,2.31
32.0,35.625,2011,4,5,3.5
32.5,34.375,2011,4,5,2.02
32.5,35.0,2011,4,5,1.88
32.5,35.625,2011,4,5,2.56
33.0,34.375,2011,4,5,1.34
33.0,35.0,2011,4,5,1.18
33.0,35.625,2011,4,5,2.22
29.5,34.375,2011,4,6,7.75
29.5,35.0,2011,4,6,4.69
29.5,35.625,2011,4,6,7.82
30.0,34.375,2011,4,6,7.2
30.0,35.0,2011,4,6,6.04
30.0,35.625,2011,4,6,6.06
30.5,34.375,2011,4,6,6.73
30.5,35.0,2011,4,6,7.37
30.5,35.625,2011,4,6,4.1
31.0,34.375,2011,4,6,4.32
31.0,35.0,2011,4,6,6.16
31.0,35.625,2011,4,6,3.62
31.5,34.375,2011,4,6,4.54
31.5,35.0,2011,4,6,4.02
31.5,35.625,2011,4,6,3.59
32.0,34.375,2011,4,6,4.86
32.0,35.0,2011,4,6,4.9
32.0,35.625,2011,4,6,4.16
32.5,34.375,2011,4,6,5.26
32.5,35.0,2011,4,6,4.79
32.5,35.625,2011,4,6,3.22
33.0,34.375,2011,4,6,4.88
33.0,35.0,2011,4,6,4.75
33.0,35.625,2011,4,6,2.18
29.5,34.375,2011,4,7,5.85
29.5,35.0,2011,4,7,2.93
29.5,35.625,2011,4,7,6.63
30.0,34.375,2011,4,7,4.37
30.0,35.0,2011,4,7,3.49
30.0,35.625,2011,4,7,6.13
30.5,34.375,2011,4,7,6.9
30.5,35.0,2011,4,7,5.56
30.5,35.625,2011,4,7,4.91
31.0,34.375,2011,4,7,6.43
31.0,35.0,2011,4,7,7.05
31.0,35.625,2011,4,7,3.84
31.5,34.375,2011,4,7,5.38
31.5,35.0,2011,4,7,4.81
31.5,35.625,2011,4,7,4.48
32.0,34.375,2011,4,7,4.03
32.0,35.0,2011,4,7,4.74
32.0,35.625,2011,4,7,4.56
32.5,34.375,2011,4,7,3.44
32.5,35.0,2011,4,7,3.7
32.5,35.625,2011,4,7,3.55
33.0,34.375,2011,4,7,1.78
33.0,35.0,2011,4,7,3.0
33.0,35.625,2011,4,7,3.8
29.5,34.375,2011,4,8,9.92
29.5,35.0,2011,4,8,9.22
29.5,35.625,2011,4,8,10.07
30.0,34.375,2011,4,8,8.06
30.0,35.0,2011,4,8,8.95
30.0,35.625,2011,4,8,11.45
30.5,34.375,2011,4,8,7.34
30.5,35.0,2011,4,8,9.88
30.5,35.625,2011,4,8,8.93
31.0,34.375,2011,4,8,8.46
31.0,35.0,2011,4,8,10.47
31.0,35.625,2011,4,8,8.35
31.5,34.375,2011,4,8,4.98
31.5,35.0,2011,4,8,7.94
31.5,35.625,2011,4,8,8.41
32.0,34.375,2011,4,8,4.28
32.0,35.0,2011,4,8,6.25
32.0,35.625,2011,4,8,8.41
32.5,34.375,2011,4,8,4.31
32.5,35.0,2011,4,8,4.01
32.5,35.625,2011,4,8,5.78
33.0,34.375,2011,4,8,3.89
33.0,35.0,2011,4,8,5.07
33.0,35.625,2011,4,8,3.76
29.5,34.375,2011,4,9,7.03
29.5,35.0,2011,4,9,8.11
29.5,35.625,2011,4,9,5.47
30.0,34.375,2011,4,9,6.01
30.0,35.0,2011,4,9,6.16
30.0,35.625,2011,4,9,5.18
30.5,34.375,2011,4,9,6.09
30.5,35.0,2011,4,9,6.77
30.5,35.625,2011,4,9,5.15
31.0,34.375,2011,4,9,4.66
31.0,35.0,2011,4,9,5.16
31.0,35.625,2011,4,9,5.51
31.5,34.375,2011,4,9,2.82
31.5,35.0,2011,4,9,3.79
31.5,35.625,2011,4,9,4.75
32.0,34.375,2011,4,9,3.25
32.0,35.0,2011,4,9,3.25
32.0,35.625,2011,4,9,4.73
32.5,34.375,2011,4,9,3.27
32.5,35.0,2011,4,9,3.34
32.5,35.625,2011,4,9,4.2
33.0,34.375,2011,4,9,3.88
33.0,35.0,2011,4,9,3.49
33.0,35.625,2011,4,9,5.15
29.5,34.375,2011,4,10,2.67
29.5,35.0,2011,4,10,4.17
29.5,35.625,2011,4,10,3.91
30.0,34.375,2011,4,10,5.23
30.0,35.0,2011,4,10,5.64
30.0,35.625,2011,4,10,4.66
30.5,34.375,2011,4,10,7.86
30.5,35.0,2011,4,10,7.49
30.5,35.625,2011,4,10,6.78
31.0,34.375,2011,4,10,7.77
31.0,35.0,2011,4,10,8.79
31.0,35.625,2011,4,10,7.71
31.5,34.375,2011,4,10,8.57
31.5,35.0,2011,4,10,8.54
31.5,35.625,2011,4,10,7.78
32.0,34.375,2011,4,10,6.36
32.0,35.0,2011,4,10,7.01
32.0,35.625,2011,4,10,7.57
32.5,34.375,2011,4,10,5.6
32.5,35.0,2011,4,10,4.91
32.5,35.625,2011,4,10,5.18
33.0,34.375,2011,4,10,5.48
33.0,35.0,2011,4,10,4.7
33.0,35.625,2011,4,10,5.08
29.5,34.375,2011,4,11,4.75
29.5,35.0,2011,4,11,5.24
29.5,35.625,2011,4,11,5.78
30.0,34.375,2011,4,11,4.59
30.0,35.0,2011,4,11,4.22
30.0,35.625,2011,4,11,6.03
30.5,34.375,2011,4,11,6.28
30.5,35.0,2011,4,11,5.82
30.5,35.625,2011,4,11,6.36
31.0,34.375,2011,4,11,6.69
31.0,35.0,2011,4,11,7.64
31.0,35.625,2011,4,11,7.03
31.5,34.375,2011,4,11,5.03
31.5,35.0,2011,4,11,6.37
31.5,35.625,2011,4,11,7.88
32.0,34.375,2011,4,11,3.84
32.0,35.0,2011,4,11,5.17
32.0,35.625,2011,4,11,7.01
32.5,34.375,2011,4,11,3.14
32.5,35.0,2011,4,11,4.04
32.5,35.625,2011,4,11,4.57
33.0,34.375,2011,4,11,2.46
33.0,35.0,2011,4,11,2.9
33.0,35.625,2011,4,11,6.05
29.5,34.375,2011,4,12,5.11
29.5,35.0,2011,4,12,6.58
29.5,35.625,2011,4,12,7.79
30.0,34.375,2011,4,12,5.55
30.0,35.0,2011,4,12,6.29
30.0,35.625,2011,4,12,7.08
30.5,34.375,2011,4,12,6.14
30.5,35.0,2011,4,12,7.78
30.5,35.625,2011,4,12,8.27
31.0,34.375,2011,4,12,5.97
31.0,35.0,2011,4,12,6.83
31.0,35.625,2011,4,12,7.8
31.5,34.375,2011,4,12,5.81
31.5,35.0,2011,4,12,6.18
31.5,35.625,2011,4,12,6.73
32.0,34.375,2011,4,12,6.7
32.0,35.0,2011,4,12,5.88
32.0,35.625,2011,4,12,7.79
32.5,34.375,2011,4,12,7.33
32.5,35.0,2011,4,12,5.21
32.5,35.625,2011,4,12,6.32
33.0,34.375,2011,4,12,7.99
33.0,35.0,2011,4,12,5.53
33.0,35.625,2011,4,12,7.35
29.5,34.375,2011,4,13,6.17
29.5,35.0,2011,4,13,4.23
29.5,35.625,2011,4,13,7.18
30.0,34.375,2011,4,13,7.93
30.0,35.0,2011,4,13,5.72
30.0,35.625,2011,4,13,6.18
30.5,34.375,2011,4,13,7.47
30.5,35.0,2011,4,13,6.95
30.5,35.625,2011,4,13,4.96
31.0,34.375,2011,4,13,5.2
31.0,35.0,2011,4,13,6.82
31.0,35.625,2011,4,13,3.64
31.5,34.375,2011,4,13,3.4
31.5,35.0,2011,4,13,5.1
31.5,35.625,2011,4,13,4.76
32.0,34.375,2011,4,13,2.65
32.0,35.0,2011,4,13,3.03
32.0,35.625,2011,4,13,5.09
32.5,34.375,2011,4,13,3.25
32.5,35.0,2011,4,13,2.92
32.5,35.625,2011,4,13,3.69
33.0,34.375,2011,4,13,3.6
33.0,35.0,2011,4,13,3.16
33.0,35.625,2011,4,13,4.22
29.5,34.375,2011,4,14,10.26
29.5,35.0,2011,4,14,5.73
29.5,35.625,2011,4,14,5.53
30.0,34.375,2011,4,14,8.52
30.0,35.0,2011,4,14,6.62
30.0,35.625,2011,4,14,5.11
30.5,34.375,2011,4,14,7.32
30.5,35.0,2011,4,14,9.26
30.5,35.625,2011,4,14,8.38
31.0,34.375,2011,4,14,6.78
31.0,35.0,2011,4,14,8.59
31.0,35.625,2011,4,14,9.1
31.5,34.375,2011,4,14,5.3
31.5,35.0,2011,4,14,6.01
31.5,35.625,2011,4,14,6.25
32.0,34.375,2011,4,14,5.54
32.0,35.0,2011,4,14,5.08
32.0,35.625,2011,4,14,5.53
32.5,34.375,2011,4,14,5.12
32.5,35.0,2011,4,14,4.96
32.5,35.625,2011,4,14,4.32
33.0,34.375,2011,4,14,5.01
33.0,35.0,2011,4,14,5.08
33.0,35.625,2011,4,14,4.65
29.5,34.375,2011,4,15,7.2
29.5,35.0,2011,4,15,5.03
29.5,35.625,2011,4,15,7.31
30.0,34.375,2011,4,15,6.84
30.0,35.0,2011,4,15,5.46
30.0,35.625,2011,4,15,7.89
30.5,34.375,2011,4,15,4.98
30.5,35.0,2011,4,15,6.04
30.5,35.625,2011,4,15,5.47
31.0,34.375,2011,4,15,6.36
31.0,35.0,2011,4,15,5.62
31.0,35.625,2011,4,15,4.77
31.5,34.375,2011,4,15,6.09
31.5,35.0,2011,4,15,5.1
31.5,35.625,2011,4,15,4.73
32.0,34.375,2011,4,15,3.99
32.0,35.0,2011,4,15,4.9
32.0,35.625,2011,4,15,4.78
32.5,34.375,2011,4,15,3.98
32.5,35.0,2011,4,15,4.83
32.5,35.625,2011,4,15,3.99
33.0,34.375,2011,4,15,4.56
33.0,35.0,2011,4,15,3.71
33.0,35.625,2011,4,15,4.0
29.5,34.375,2011,4,16,2.75
29.5,35.0,2011,4,16,3.28
29.5,35.625,2011,4,16,3.4
30.0,34.375,2011,4,16,4.04
30.0,35.0,2011,4,16,4.69
30.0,35.625,2011,4,16,3.25
30.5,34.375,2011,4,16,7.94
30.5,35.0,2011,4,16,4.84
30.5,35.625,2011,4,16,5.66
31.0,34.375,2011,4,16,9.97
31.0,35.0,2011,4,16,4.26
31.0,35.625,2011,4,16,6.81
31.5,34.375,2011,4,16,8.06
31.5,35.0,2011,4,16,4.86
31.5,35.625,2011,4,16,6.0
32.0,34.375,2011,4,16,6.23
32.0,35.0,2011,4,16,6.35
32.0,35.625,2011,4,16,6.13
32.5,34.375,2011,4,16,6.89
32.5,35.0,2011,4,16,8.63
32.5,35.625,2011,4,16,5.7
33.0,34.375,2011,4,16,6.41
33.0,35.0,2011,4,16,6.85
33.0,35.625,2011,4,16,5.83
29.5,34.375,2011,4,17,4.06
29.5,35.0,2011,4,17,6.48
29.5,35.625,2011,4,17,5.46
30.0,34.375,2011,4,17,7.27
30.0,35.0,2011,4,17,7.73
30.0,35.625,2011,4,17,6.54
30.5,34.375,2011,4,17,8.95
30.5,35.0,2011,4,17,7.97
30.5,35.625,2011,4,17,9.35
31.0,34.375,2011,4,17,10.95
31.0,35.0,2011,4,17,6.94
31.0,35.625,2011,4,17,11.56
31.5,34.375,2011,4,17,7.88
31.5,35.0,2011,4,17,6.65
31.5,35.625,2011,4,17,10.05
32.0,34.375,2011,4,17,6.91
32.0,35.0,2011,4,17,6.29
32.0,35.625,2011,4,17,7.39
32.5,34.375,2011,4,17,8.3
32.5,35.0,2011,4,17,8.12
32.5,35.625,2011,4,17,5.55
33.0,34.375,2011,4,17,8.83
33.0,35.0,2011,4,17,9.63
33.0,35.625,2011,4,17,4.7
29.5,34.375,2011,4,18,5.79
29.5,35.0,2011,4,18,9.57
29.5,35.625,2011,4,18,7.48
30.0,34.375,2011,4,18,8.58
30.0,35.0,2011,4,18,7.97
30.0,35.625,2011,4,18,8.75
30.5,34.375,2011,4,18,9.86
30.5,35.0,2011,4,18,9.41
30.5,35.625,2011,4,18,10.23
31.0,34.375,2011,4,18,10.33
31.0,35.0,2011,4,18,6.63
31.0,35.625,2011,4,18,10.84
31.5,34.375,2011,4,18,8.11
31.5,35.0,2011,4,18,7.09
31.5,35.625,2011,4,18,7.83
32.0,34.375,2011,4,18,9.75
32.0,35.0,2011,4,18,8.14
32.0,35.625,2011,4,18,7.63
32.5,34.375,2011,4,18,8.48
32.5,35.0,2011,4,18,8.06
32.5,35.625,2011,4,18,7.59
33.0,34.375,2011,4,18,10.34
33.0,35.0,2011,4,18,8.57
33.0,35.625,2011,4,18,6.78
29.5,34.375,2011,4,19,4.89
29.5,35.0,2011,4,19,5.59
29.5,35.625,2011,4,19,5.27
30.0,34.375,2011,4,19,5.43
30.0,35.0,2011,4,19,5.9
30.0,35.625,2011,4,19,5.34
30.5,34.375,2011,4,19,5.12
30.5,35.0,2011,4,19,6.05
30.5,35.625,2011,4,19,4.33
31.0,34.375,2011,4,19,4.09
31.0,35.0,2011,4,19,4.97
31.0,35.625,2011,4,19,4.58
31.5,34.375,2011,4,19,6.31
31.5,35.0,2011,4,19,4.01
31.5,35.625,2011,4,19,6.19
32.0,34.375,2011,4,19,7.14
32.0,35.0,2011,4,19,5.71
32.0,35.625,2011,4,19,4.83
32.5,34.375,2011,4,19,8.58
32.5,35.0,2011,4,19,7.2
32.5,35.625,2011,4,19,3.85
33.0,34.375,2011,4,19,8.73
33.0,35.0,2011,4,19,8.63
33.0,35.625,2011,4,19,4.41
29.5,34.375,2011,4,20,8.37
29.5,35.0,2011,4,20,6.59
29.5,35.625,2011,4,20,6.65
30.0,34.375,2011,4,20,7.31
30.0,35.0,2011,4,20,6.41
30.0,35.625,2011,4,20,7.47
30.5,34.375,2011,4,20,7.61
30.5,35.0,2011,4,20,7.95
30.5,35.625,2011,4,20,6.71
31.0,34.375,2011,4,20,5.2
31.0,35.0,2011,4,20,8.59
31.0,35.625,2011,4,20,7.12
31.5,34.375,2011,4,20,2.2
31.5,35.0,2011,4,20,5.73
31.5,35.625,2011,4,20,7.44
32.0,34.375,2011,4,20,2.4
32.0,35.0,2011,4,20,3.48
32.0,35.625,2011,4,20,6.45
32.5,34.375,2011,4,20,2.81
32.5,35.0,2011,4,20,3.87
32.5,35.625,2011,4,20,5.43
33.0,34.375,2011,4,20,3.65
33.0,35.0,2011,4,20,4.19
33.0,35.625,2011,4,20,4.01
29.5,34.375,2011,4,21,7.19
29.5,35.0,2011,4,21,6.26
29.5,35.625,2011,4,21,8.27
30.0,34.375,2011,4,21,7.09
30.0,35.0,2011,4,21,6.43
30.0,35.625,2011,4,21,7.71
30.5,34.375,2011,4,21,7.5
30.5,35.0,2011,4,21,7.96
30.5,35.625,2011,4,21,6.66
31.0,34.375,2011,4,21,6.33
31.0,35.0,2011,4,21,8.35
31.0,35.625,2011,4,21,7.6
31.5,34.375,2011,4,21,5.27
31.5,35.0,2011,4,21,6.89
31.5,35.625,2011,4,21,7.58
32.0,34.375,2011,4,21,5.03
32.0,35.0,2011,4,21,5.42
32.0,35.625,2011,4,21,6.57
32.5,34.375,2011,4,21,4.11
32.5,35.0,2011,4,21,4.49
32.5,35.625,2011,4,21,5.3
33.0,34.375,2011,4,21,3.63
33.0,35.0,2011,4,21,3.77
33.0,35.625,2011,4,21,3.7
29.5,34.375,2011,4,22,10.04
29.5,35.0,2011,4,22,8.82
29.5,35.625,2011,4,22,10.04
30.0,34.375,2011,4,22,7.08
30.0,35.0,2011,4,22,8.02
30.0,35.625,2011,4,22,9.69
30.5,34.375,2011,4,22,5.88
30.5,35.0,2011,4,22,7.84
30.5,35.625,2011,4,22,8.83
31.0,34.375,2011,4,22,7.26
31.0,35.0,2011,4,22,7.4
31.0,35.625,2011,4,22,6.92
31.5,34.375,2011,4,22,5.34
31.5,35.0,2011,4,22,6.48
31.5,35.625,2011,4,22,6.35
32.0,34.375,2011,4,22,4.57
32.0,35.0,2011,4,22,5.1
32.0,35.625,2011,4,22,6.11
32.5,34.375,2011,4,22,4.13
32.5,35.0,2011,4,22,3.55
32.5,35.625,2011,4,22,4.2
33.0,34.375,2011,4,22,4.41
33.0,35.0,2011,4,22,3.61
33.0,35.625,2011,4,22,3.97
