-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2011 through 12/31/2011 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
WS50M_MIN     MERRA-2 Wind Speed at 50 Meters Minimum (m/s) 
-END HEADER-
LAT,LON,YEAR,MO,DY,WS50M_MIN
32.5,34.375,2011,7,13,2.0
32.5,35.0,2011,7,13,1.75
32.5,35.625,2011,7,13,0.88
33.0,34.375,2011,7,13,1.63
33.0,35.0,2011,7,13,1.21
33.0,35.625,2011,7,13,0.59
29.5,34.375,2011,7,14,3.62
29.5,35.0,2011,7,14,2.92
29.5,35.625,2011,7,14,2.68
30.0,34.375,2011,7,14,1.69
30.0,35.0,2011,7,14,1.7
30.0,35.625,2011,7,14,3.01
30.5,34.375,2011,7,14,0.3
30.5,35.0,2011,7,14,0.88
30.5,35.625,2011,7,14,0.39
31.0,34.375,2011,7,14,0.45
31.0,35.0,2011,7,14,1.24
31.0,35.625,2011,7,14,0.96
31.5,34.375,2011,7,14,0.57
31.5,35.0,2011,7,14,1.01
31.5,35.625,2011,7,14,0.63
32.0,34.375,2011,7,14,0.62
32.0,35.0,2011,7,14,0.87
32.0,35.625,2011,7,14,0.11
32.5,34.375,2011,7,14,0.96
32.5,35.0,2011,7,14,0.94
32.5,35.625,2011,7,14,1.21
33.0,34.375,2011,7,14,1.21
33.0,35.0,2011,7,14,0.64
33.0,35.625,2011,7,14,1.38
29.5,34.375,2011,7,15,3.25
29.5,35.0,2011,7,15,3.62
29.5,35.625,2011,7,15,1.59
30.0,34.375,2011,7,15,1.34
30.0,35.0,2011,7,15,2.73
30.0,35.625,2011,7,15,0.42
30.5,34.375,2011,7,15,1.52
30.5,35.0,2011,7,15,1.86
30.5,35.625,2011,7,15,2.27
31.0,34.375,2011,7,15,0.25
31.0,35.0,2011,7,15,1.44
31.0,35.625,2011,7,15,0.64
31.5,34.375,2011,7,15,0.74
31.5,35.0,2011,7,15,1.91
31.5,35.625,2011,7,15,0.42
32.0,34.375,2011,7,15,1.42
32.0,35.0,2011,7,15,1.25
32.0,35.625,2011,7,15,0.89
32.5,34.375,2011,7,15,2.19
32.5,35.0,2011,7,15,1.55
32.5,35.625,2011,7,15,1.12
33.0,34.375,2011,7,15,2.59
33.0,35.0,2011,7,15,1.47
33.0,35.625,2011,7,15,2.73
29.5,34.375,2011,7,16,3.35
29.5,35.0,2011,7,16,3.81
29.5,35.625,2011,7,16,0.73
30.0,34.375,2011,7,16,0.91
30.0,35.0,2011,7,16,1.12
30.0,35.625,2011,7,16,1.82
30.5,34.375,2011,7,16,0.81
30.5,35.0,2011,7,16,0.98
30.5,35.625,2011,7,16,1.02
31.0,34.375,2011,7,16,1.97
31.0,35.0,2011,7,16,1.5
31.0,35.625,2011,7,16,0.89
31.5,34.375,2011,7,16,3.04
31.5,35.0,2011,7,16,2.39
31.5,35.625,2011,7,16,1.34
32.0,34.375,2011,7,16,3.83
32.0,35.0,2011,7,16,2.91
32.0,35.625,2011,7,16,1.77
32.5,34.375,2011,7,16,4.34
32.5,35.0,2011,7,16,3.29
32.5,35.625,2011,7,16,2.23
33.0,34.375,2011,7,16,4.55
33.0,35.0,2011,7,16,2.42
33.0,35.625,2011,7,16,1.75
29.5,34.375,2011,7,17,3.99
29.5,35.0,2011,7,17,3.92
29.5,35.625,2011,7,17,2.45
30.0,34.375,2011,7,17,1.3
30.0,35.0,2011,7,17,1.25
30.0,35.625,2011,7,17,4.36
30.5,34.375,2011,7,17,1.34
30.5,35.0,2011,7,17,1.45
30.5,35.625,2011,7,17,2.17
31.0,34.375,2011,7,17,2.88
31.0,35.0,2011,7,17,3.15
31.0,35.625,2011,7,17,1.49
31.5,34.375,2011,7,17,4.08
31.5,35.0,2011,7,17,4.14
31.5,35.625,2011,7,17,1.85
32.0,34.375,2011,7,17,4.81
32.0,35.0,2011,7,17,3.84
32.0,35.625,2011,7,17,2.64
32.5,34.375,2011,7,17,5.0
32.5,35.0,2011,7,17,3.8
32.5,35.625,2011,7,17,3.15
33.0,34.375,2011,7,17,4.77
33.0,35.0,2011,7,17,3.21
33.0,35.625,2011,7,17,2.83
29.5,34.375,2011,7,18,4.05
29.5,35.0,2011,7,18,4.2
29.5,35.625,2011,7,18,2.63
30.0,34.375,2011,7,18,2.11
30.0,35.0,2011,7,18,1.84
30.0,35.625,2011,7,18,3.4
30.5,34.375,2011,7,18,1.62
30.5,35.0,2011,7,18,1.81
30.5,35.625,2011,7,18,1.3
31.0,34.375,2011,7,18,1.97
31.0,35.0,2011,7,18,3.21
31.0,35.625,2011,7,18,1.44
31.5,34.375,2011,7,18,2.51
31.5,35.0,2011,7,18,3.45
31.5,35.625,2011,7,18,1.69
32.0,34.375,2011,7,18,3.01
32.0,35.0,2011,7,18,2.78
32.0,35.625,2011,7,18,2.86
32.5,34.375,2011,7,18,3.52
32.5,35.0,2011,7,18,2.77
32.5,35.625,2011,7,18,2.3
33.0,34.375,2011,7,18,3.68
33.0,35.0,2011,7,18,2.02
33.0,35.625,2011,7,18,1.62
29.5,34.375,2011,7,19,2.4
29.5,35.0,2011,7,19,2.12
29.5,35.625,2011,7,19,0.34
30.0,34.375,2011,7,19,1.17
30.0,35.0,2011,7,19,0.16
30.0,35.625,2011,7,19,1.3
30.5,34.375,2011,7,19,1.38
30.5,35.0,2011,7,19,1.28
30.5,35.625,2011,7,19,0.95
31.0,34.375,2011,7,19,0.34
31.0,35.0,2011,7,19,2.12
31.0,35.625,2011,7,19,0.61
31.5,34.375,2011,7,19,1.18
31.5,35.0,2011,7,19,2.37
31.5,35.625,2011,7,19,0.94
32.0,34.375,2011,7,19,2.06
32.0,35.0,2011,7,19,2.13
32.0,35.625,2011,7,19,1.21
32.5,34.375,2011,7,19,2.64
32.5,35.0,2011,7,19,2.39
32.5,35.625,2011,7,19,1.56
33.0,34.375,2011,7,19,2.74
33.0,35.0,2011,7,19,1.94
33.0,35.625,2011,7,19,0.56
29.5,34.375,2011,7,20,1.47
29.5,35.0,2011,7,20,2.04
29.5,35.625,2011,7,20,2.39
30.0,34.375,2011,7,20,0.22
30.0,35.0,2011,7,20,0.43
30.0,35.625,2011,7,20,2.54
30.5,34.375,2011,7,20,0.44
30.5,35.0,2011,7,20,0.23
30.5,35.625,2011,7,20,0.29
31.0,34.375,2011,7,20,0.85
31.0,35.0,2011,7,20,1.69
31.0,35.625,2011,7,20,1.23
31.5,34.375,2011,7,20,0.33
31.5,35.0,2011,7,20,1.09
31.5,35.625,2011,7,20,0.76
32.0,34.375,2011,7,20,1.13
32.0,35.0,2011,7,20,0.57
32.0,35.625,2011,7,20,1.21
32.5,34.375,2011,7,20,2.05
32.5,35.0,2011,7,20,1.2
32.5,35.625,2011,7,20,0.51
33.0,34.375,2011,7,20,2.46
33.0,35.0,2011,7,20,1.54
33.0,35.625,2011,7,20,1.4
29.5,34.375,2011,7,21,1.61
29.5,35.0,2011,7,21,1.23
29.5,35.625,2011,7,21,2.54
30.0,34.375,2011,7,21,1.03
30.0,35.0,2011,7,21,0.34
30.0,35.625,2011,7,21,2.16
30.5,34.375,2011,7,21,1.6
30.5,35.0,2011,7,21,0.51
30.5,35.625,2011,7,21,0.14
31.0,34.375,2011,7,21,1.02
31.0,35.0,2011,7,21,0.29
31.0,35.625,2011,7,21,0.97
31.5,34.375,2011,7,21,1.01
31.5,35.0,2011,7,21,0.06
31.5,35.625,2011,7,21,0.66
32.0,34.375,2011,7,21,1.54
32.0,35.0,2011,7,21,0.8
32.0,35.625,2011,7,21,0.44
32.5,34.375,2011,7,21,1.99
32.5,35.0,2011,7,21,1.43
32.5,35.625,2011,7,21,0.67
33.0,34.375,2011,7,21,2.27
33.0,35.0,2011,7,21,1.85
33.0,35.625,2011,7,21,0.82
29.5,34.375,2011,7,22,0.46
29.5,35.0,2011,7,22,1.14
29.5,35.625,2011,7,22,1.23
30.0,34.375,2011,7,22,0.16
30.0,35.0,2011,7,22,0.7
30.0,35.625,2011,7,22,0.62
30.5,34.375,2011,7,22,0.6
30.5,35.0,2011,7,22,0.37
30.5,35.625,2011,7,22,0.4
31.0,34.375,2011,7,22,0.56
31.0,35.0,2011,7,22,1.71
31.0,35.625,2011,7,22,1.32
31.5,34.375,2011,7,22,1.84
31.5,35.0,2011,7,22,2.01
31.5,35.625,2011,7,22,0.33
32.0,34.375,2011,7,22,2.94
32.0,35.0,2011,7,22,2.14
32.0,35.625,2011,7,22,0.73
32.5,34.375,2011,7,22,3.24
32.5,35.0,2011,7,22,2.6
32.5,35.625,2011,7,22,1.23
33.0,34.375,2011,7,22,3.35
33.0,35.0,2011,7,22,2.72
33.0,35.625,2011,7,22,0.29
29.5,34.375,2011,7,23,2.93
29.5,35.0,2011,7,23,2.74
29.5,35.625,2011,7,23,2.95
30.0,34.375,2011,7,23,2.19
30.0,35.0,2011,7,23,1.87
30.0,35.625,2011,7,23,4.29
30.5,34.375,2011,7,23,2.07
30.5,35.0,2011,7,23,2.25
30.5,35.625,2011,7,23,3.22
31.0,34.375,2011,7,23,2.47
31.0,35.0,2011,7,23,3.17
31.0,35.625,2011,7,23,1.61
31.5,34.375,2011,7,23,3.89
31.5,35.0,2011,7,23,3.64
31.5,35.625,2011,7,23,1.82
32.0,34.375,2011,7,23,4.07
32.0,35.0,2011,7,23,3.59
32.0,35.625,2011,7,23,2.54
32.5,34.375,2011,7,23,3.46
32.5,35.0,2011,7,23,3.01
32.5,35.625,2011,7,23,2.2
33.0,34.375,2011,7,23,2.65
33.0,35.0,2011,7,23,1.94
33.0,35.625,2011,7,23,2.27
29.5,34.375,2011,7,24,1.04
29.5,35.0,2011,7,24,2.17
29.5,35.625,2011,7,24,0.58
30.0,34.375,2011,7,24,0.6
30.0,35.0,2011,7,24,0.95
30.0,35.625,2011,7,24,1.98
30.5,34.375,2011,7,24,0.3
30.5,35.0,2011,7,24,0.54
30.5,35.625,2011,7,24,2.16
31.0,34.375,2011,7,24,1.43
31.0,35.0,2011,7,24,1.58
31.0,35.625,2011,7,24,1.0
31.5,34.375,2011,7,24,1.39
31.5,35.0,2011,7,24,1.93
31.5,35.625,2011,7,24,1.26
32.0,34.375,2011,7,24,0.64
32.0,35.0,2011,7,24,0.79
32.0,35.625,2011,7,24,1.54
32.5,34.375,2011,7,24,0.09
32.5,35.0,2011,7,24,0.9
32.5,35.625,2011,7,24,1.39
33.0,34.375,2011,7,24,0.37
33.0,35.0,2011,7,24,0.25
33.0,35.625,2011,7,24,0.93
29.5,34.375,2011,7,25,0.46
29.5,35.0,2011,7,25,0.58
29.5,35.625,2011,7,25,1.42
30.0,34.375,2011,7,25,1.31
30.0,35.0,2011,7,25,1.05
30.0,35.625,2011,7,25,0.66
30.5,34.375,2011,7,25,0.44
30.5,35.0,2011,7,25,0.68
30.5,35.625,2011,7,25,0.59
31.0,34.375,2011,7,25,0.71
31.0,35.0,2011,7,25,0.06
31.0,35.625,2011,7,25,0.21
31.5,34.375,2011,7,25,1.27
31.5,35.0,2011,7,25,0.93
31.5,35.625,2011,7,25,0.85
32.0,34.375,2011,7,25,0.69
32.0,35.0,2011,7,25,0.34
32.0,35.625,2011,7,25,0.95
32.5,34.375,2011,7,25,0.68
32.5,35.0,2011,7,25,0.81
32.5,35.625,2011,7,25,1.24
33.0,34.375,2011,7,25,1.35
33.0,35.0,2011,7,25,0.49
33.0,35.625,2011,7,25,1.36
29.5,34.375,2011,7,26,2.29
29.5,35.0,2011,7,26,1.54
29.5,35.625,2011,7,26,1.15
30.0,34.375,2011,7,26,2.99
30.0,35.0,2011,7,26,3.51
30.0,35.625,2011,7,26,0.69
30.5,34.375,2011,7,26,2.98
30.5,35.0,2011,7,26,3.76
30.5,35.625,2011,7,26,0.5
31.0,34.375,2011,7,26,2.05
31.0,35.0,2011,7,26,2.33
31.0,35.625,2011,7,26,1.73
31.5,34.375,2011,7,26,2.38
31.5,35.0,2011,7,26,1.77
31.5,35.625,2011,7,26,1.95
32.0,34.375,2011,7,26,2.84
32.0,35.0,2011,7,26,1.44
32.0,35.625,2011,7,26,1.47
32.5,34.375,2011,7,26,2.83
32.5,35.0,2011,7,26,1.27
32.5,35.625,2011,7,26,0.58
33.0,34.375,2011,7,26,2.2
33.0,35.0,2011,7,26,1.2
33.0,35.625,2011,7,26,0.81
29.5,34.375,2011,7,27,4.59
29.5,35.0,2011,7,27,4.27
29.5,35.625,2011,7,27,1.53
30.0,34.375,2011,7,27,4.62
30.0,35.0,2011,7,27,4.59
30.0,35.625,2011,7,27,0.59
30.5,34.375,2011,7,27,4.42
30.5,35.0,2011,7,27,4.51
30.5,35.625,2011,7,27,1.78
31.0,34.375,2011,7,27,3.77
31.0,35.0,2011,7,27,2.91
31.0,35.625,2011,7,27,0.82
31.5,34.375,2011,7,27,3.53
31.5,35.0,2011,7,27,3.16
31.5,35.625,2011,7,27,1.24
32.0,34.375,2011,7,27,3.2
32.0,35.0,2011,7,27,3.18
32.0,35.625,2011,7,27,2.08
32.5,34.375,2011,7,27,2.5
32.5,35.0,2011,7,27,3.08
32.5,35.625,2011,7,27,1.16
33.0,34.375,2011,7,27,1.53
33.0,35.0,2011,7,27,2.36
33.0,35.625,2011,7,27,2.75
29.5,34.375,2011,7,28,4.17
29.5,35.0,2011,7,28,3.77
29.5,35.625,2011,7,28,1.11
30.0,34.375,2011,7,28,2.13
30.0,35.0,2011,7,28,1.73
30.0,35.625,2011,7,28,3.73
30.5,34.375,2011,7,28,1.65
30.5,35.0,2011,7,28,1.65
30.5,35.625,2011,7,28,2.31
31.0,34.375,2011,7,28,2.22
31.0,35.0,2011,7,28,2.38
31.0,35.625,2011,7,28,0.86
31.5,34.375,2011,7,28,3.23
31.5,35.0,2011,7,28,2.54
31.5,35.625,2011,7,28,0.51
32.0,34.375,2011,7,28,3.23
32.0,35.0,2011,7,28,2.38
32.0,35.625,2011,7,28,1.85
32.5,34.375,2011,7,28,3.12
32.5,35.0,2011,7,28,2.37
32.5,35.625,2011,7,28,1.81
33.0,34.375,2011,7,28,2.73
33.0,35.0,2011,7,28,0.92
33.0,35.625,2011,7,28,1.69
29.5,34.375,2011,7,29,0.73
29.5,35.0,2011,7,29,0.17
29.5,35.625,2011,7,29,1.58
30.0,34.375,2011,7,29,0.36
30.0,35.0,2011,7,29,0.31
30.0,35.625,2011,7,29,0.99
30.5,34.375,2011,7,29,0.34
30.5,35.0,2011,7,29,0.89
30.5,35.625,2011,7,29,0.61
31.0,34.375,2011,7,29,0.63
31.0,35.0,2011,7,29,0.1
31.0,35.625,2011,7,29,0.74
31.5,34.375,2011,7,29,1.19
31.5,35.0,2011,7,29,0.19
31.5,35.625,2011,7,29,0.17
32.0,34.375,2011,7,29,3.13
32.0,35.0,2011,7,29,0.75
32.0,35.625,2011,7,29,0.32
32.5,34.375,2011,7,29,3.14
32.5,35.0,2011,7,29,1.79
32.5,35.625,2011,7,29,0.94
33.0,34.375,2011,7,29,2.63
33.0,35.0,2011,7,29,2.43
33.0,35.625,2011,7,29,0.29
29.5,34.375,2011,7,30,2.24
29.5,35.0,2011,7,30,2.02
29.5,35.625,2011,7,30,3.0
30.0,34.375,2011,7,30,2.78
30.0,35.0,2011,7,30,2.38
30.0,35.625,2011,7,30,3.26
30.5,34.375,2011,7,30,2.67
30.5,35.0,2011,7,30,3.63
30.5,35.625,2011,7,30,2.4
31.0,34.375,2011,7,30,1.54
31.0,35.0,2011,7,30,1.83
31.0,35.625,2011,7,30,0.43
31.5,34.375,2011,7,30,1.77
31.5,35.0,2011,7,30,1.45
31.5,35.625,2011,7,30,0.78
32.0,34.375,2011,7,30,1.49
32.0,35.0,2011,7,30,1.26
32.0,35.625,2011,7,30,1.05
32.5,34.375,2011,7,30,1.21
32.5,35.0,2011,7,30,0.52
32.5,35.625,2011,7,30,0.25
33.0,34.375,2011,7,30,0.95
33.0,35.0,2011,7,30,0.51
33.0,35.625,2011,7,30,0.48
29.5,34.375,2011,7,31,5.02
29.5,35.0,2011,7,31,3.51
29.5,35.625,2011,7,31,2.14
30.0,34.375,2011,7,31,3.92
30.0,35.0,2011,7,31,3.54
30.0,35.625,2011,7,31,1.46
30.5,34.375,2011,7,31,3.77
30.5,35.0,2011,7,31,3.53
30.5,35.625,2011,7,31,1.09
31.0,34.375,2011,7,31,3.04
31.0,35.0,2011,7,31,3.19
31.0,35.625,2011,7,31,0.45
31.5,34.375,2011,7,31,2.86
31.5,35.0,2011,7,31,3.24
31.5,35.625,2011,7,31,0.92
32.0,34.375,2011,7,31,3.14
32.0,35.0,2011,7,31,2.8
32.0,35.625,2011,7,31,2.17
32.5,34.375,2011,7,31,3.51
32.5,35.0,2011,7,31,2.53
32.5,35.625,2011,7,31,0.94
33.0,34.375,2011,7,31,3.66
33.0,35.0,2011,7,31,1.8
33.0,35.625,2011,7,31,0.65
29.5,34.375,2011,8,1,3.67
29.5,35.0,2011,8,1,2.68
29.5,35.625,2011,8,1,0.44
30.0,34.375,2011,8,1,3.65
30.0,35.0,2011,8,1,2.92
30.0,35.625,2011,8,1,0.73
30.5,34.375,2011,8,1,3.25
30.5,35.0,2011,8,1,3.43
30.5,35.625,2011,8,1,0.55
31.0,34.375,2011,8,1,2.54
31.0,35.0,2011,8,1,2.69
31.0,35.625,2011,8,1,1.4
31.5,34.375,2011,8,1,2.56
31.5,35.0,2011,8,1,2.71
31.5,35.625,2011,8,1,1.42
32.0,34.375,2011,8,1,2.97
32.0,35.0,2011,8,1,2.62
32.0,35.625,2011,8,1,2.21
32.5,34.375,2011,8,1,3.14
32.5,35.0,2011,8,1,2.28
32.5,35.625,2011,8,1,1.69
33.0,34.375,2011,8,1,2.79
33.0,35.0,2011,8,1,1.75
33.0,35.625,2011,8,1,1.8
29.5,34.375,2011,8,2,5.96
29.5,35.0,2011,8,2,5.0
29.5,35.625,2011,8,2,1.88
30.0,34.375,2011,8,2,3.92
30.0,35.0,2011,8,2,3.87
30.0,35.625,2011,8,2,0.25
30.5,34.375,2011,8,2,2.95
30.5,35.0,2011,8,2,3.3
30.5,35.625,2011,8,2,2.37
31.0,34.375,2011,8,2,2.4
31.0,35.0,2011,8,2,2.94
31.0,35.625,2011,8,2,0.66
31.5,34.375,2011,8,2,2.9
31.5,35.0,2011,8,2,3.25
31.5,35.625,2011,8,2,1.28
32.0,34.375,2011,8,2,3.26
32.0,35.0,2011,8,2,2.74
32.0,35.625,2011,8,2,2.03
32.5,34.375,2011,8,2,3.31
32.5,35.0,2011,8,2,2.31
32.5,35.625,2011,8,2,1.89
33.0,34.375,2011,8,2,3.36
33.0,35.0,2011,8,2,2.22
33.0,35.625,2011,8,2,2.44
29.5,34.375,2011,8,3,6.16
29.5,35.0,2011,8,3,5.43
29.5,35.625,2011,8,3,0.53
30.0,34.375,2011,8,3,3.37
30.0,35.0,2011,8,3,3.36
30.0,35.625,2011,8,3,3.43
30.5,34.375,2011,8,3,1.92
30.5,35.0,2011,8,3,1.34
30.5,35.625,2011,8,3,3.11
31.0,34.375,2011,8,3,1.62
31.0,35.0,2011,8,3,1.97
31.0,35.625,2011,8,3,0.7
31.5,34.375,2011,8,3,2.41
31.5,35.0,2011,8,3,2.56
31.5,35.625,2011,8,3,0.62
32.0,34.375,2011,8,3,2.89
32.0,35.0,2011,8,3,2.61
32.0,35.625,2011,8,3,2.1
32.5,34.375,2011,8,3,3.38
32.5,35.0,2011,8,3,2.53
32.5,35.625,2011,8,3,1.81
33.0,34.375,2011,8,3,3.66
33.0,35.0,2011,8,3,2.49
33.0,35.625,2011,8,3,3.17
29.5,34.375,2011,8,4,4.83
29.5,35.0,2011,8,4,5.29
29.5,35.625,2011,8,4,1.32
30.0,34.375,2011,8,4,2.64
30.0,35.0,2011,8,4,2.42
30.0,35.625,2011,8,4,4.33
30.5,34.375,2011,8,4,1.48
30.5,35.0,2011,8,4,1.37
30.5,35.625,2011,8,4,2.68
31.0,34.375,2011,8,4,1.43
31.0,35.0,2011,8,4,1.4
31.0,35.625,2011,8,4,0.77
31.5,34.375,2011,8,4,2.6
31.5,35.0,2011,8,4,1.94
31.5,35.625,2011,8,4,0.74
32.0,34.375,2011,8,4,2.93
32.0,35.0,2011,8,4,2.21
32.0,35.625,2011,8,4,1.28
32.5,34.375,2011,8,4,2.81
32.5,35.0,2011,8,4,1.79
32.5,35.625,2011,8,4,1.35
33.0,34.375,2011,8,4,2.5
33.0,35.0,2011,8,4,1.37
33.0,35.625,2011,8,4,1.66
29.5,34.375,2011,8,5,5.03
29.5,35.0,2011,8,5,4.44
29.5,35.625,2011,8,5,0.87
30.0,34.375,2011,8,5,2.54
30.0,35.0,2011,8,5,2.51
30.0,35.625,2011,8,5,2.22
30.5,34.375,2011,8,5,1.63
30.5,35.0,2011,8,5,2.08
30.5,35.625,2011,8,5,2.5
31.0,34.375,2011,8,5,1.63
31.0,35.0,2011,8,5,1.72
31.0,35.625,2011,8,5,0.47
31.5,34.375,2011,8,5,2.67
31.5,35.0,2011,8,5,2.24
31.5,35.625,2011,8,5,0.84
32.0,34.375,2011,8,5,3.1
32.0,35.0,2011,8,5,2.49
32.0,35.625,2011,8,5,1.22
32.5,34.375,2011,8,5,3.07
32.5,35.0,2011,8,5,2.24
32.5,35.625,2011,8,5,0.85
33.0,34.375,2011,8,5,3.04
33.0,35.0,2011,8,5,1.86
33.0,35.625,2011,8,5,1.82
29.5,34.375,2011,8,6,5.04
29.5,35.0,2011,8,6,4.19
29.5,35.625,2011,8,6,1.25
30.0,34.375,2011,8,6,2.14
30.0,35.0,2011,8,6,1.77
30.0,35.625,2011,8,6,2.57
30.5,34.375,2011,8,6,0.58
30.5,35.0,2011,8,6,1.32
30.5,35.625,2011,8,6,2.1
31.0,34.375,2011,8,6,1.45
31.0,35.0,2011,8,6,1.73
31.0,35.625,2011,8,6,0.35
31.5,34.375,2011,8,6,2.99
31.5,35.0,2011,8,6,2.1
31.5,35.625,2011,8,6,0.83
32.0,34.375,2011,8,6,3.88
32.0,35.0,2011,8,6,2.88
32.0,35.625,2011,8,6,1.26
32.5,34.375,2011,8,6,4.1
32.5,35.0,2011,8,6,2.81
32.5,35.625,2011,8,6,1.46
33.0,34.375,2011,8,6,3.9
33.0,35.0,2011,8,6,2.24
33.0,35.625,2011,8,6,1.73
29.5,34.375,2011,8,7,4.62
29.5,35.0,2011,8,7,2.98
29.5,35.625,2011,8,7,2.03
30.0,34.375,2011,8,7,4.18
30.0,35.0,2011,8,7,3.8
30.0,35.625,2011,8,7,0.65
30.5,34.375,2011,8,7,2.2
30.5,35.0,2011,8,7,1.84
30.5,35.625,2011,8,7,2.3
31.0,34.375,2011,8,7,1.43
31.0,35.0,2011,8,7,1.6
31.0,35.625,2011,8,7,0.1
31.5,34.375,2011,8,7,2.58
31.5,35.0,2011,8,7,2.4
31.5,35.625,2011,8,7,0.75
32.0,34.375,2011,8,7,3.92
32.0,35.0,2011,8,7,2.75
32.0,35.625,2011,8,7,1.93
32.5,34.375,2011,8,7,4.55
32.5,35.0,2011,8,7,3.07
32.5,35.625,2011,8,7,2.14
33.0,34.375,2011,8,7,4.22
33.0,35.0,2011,8,7,2.17
33.0,35.625,2011,8,7,2.54
29.5,34.375,2011,8,8,4.32
29.5,35.0,2011,8,8,3.44
29.5,35.625,2011,8,8,1.09
30.0,34.375,2011,8,8,3.79
30.0,35.0,2011,8,8,2.91
30.0,35.625,2011,8,8,0.24
30.5,34.375,2011,8,8,2.69
30.5,35.0,2011,8,8,1.84
30.5,35.625,2011,8,8,2.34
31.0,34.375,2011,8,8,2.34
31.0,35.0,2011,8,8,2.13
31.0,35.625,2011,8,8,0.19
31.5,34.375,2011,8,8,2.82
31.5,35.0,2011,8,8,2.46
31.5,35.625,2011,8,8,0.83
32.0,34.375,2011,8,8,3.32
32.0,35.0,2011,8,8,2.61
32.0,35.625,2011,8,8,1.84
32.5,34.375,2011,8,8,3.5
32.5,35.0,2011,8,8,2.29
32.5,35.625,2011,8,8,1.71
33.0,34.375,2011,8,8,3.65
33.0,35.0,2011,8,8,1.92
33.0,35.625,2011,8,8,1.88
29.5,34.375,2011,8,9,4.85
29.5,35.0,2011,8,9,4.48
29.5,35.625,2011,8,9,0.5
30.0,34.375,2011,8,9,2.97
30.0,35.0,2011,8,9,3.19
30.0,35.625,2011,8,9,2.25
30.5,34.375,2011,8,9,1.72
30.5,35.0,2011,8,9,1.66
30.5,35.625,2011,8,9,2.16
31.0,34.375,2011,8,9,1.81
31.0,35.0,2011,8,9,1.92
31.0,35.625,2011,8,9,0.68
31.5,34.375,2011,8,9,2.82
31.5,35.0,2011,8,9,2.69
31.5,35.625,2011,8,9,1.23
32.0,34.375,2011,8,9,3.2
32.0,35.0,2011,8,9,2.88
32.0,35.625,2011,8,9,2.25
32.5,34.375,2011,8,9,3.34
32.5,35.0,2011,8,9,2.79
32.5,35.625,2011,8,9,2.3
33.0,34.375,2011,8,9,3.38
33.0,35.0,2011,8,9,2.22
33.0,35.625,2011,8,9,2.76
29.5,34.375,2011,8,10,2.92
29.5,35.0,2011,8,10,3.63
29.5,35.625,2011,8,10,1.67
30.0,34.375,2011,8,10,1.5
30.0,35.0,2011,8,10,1.47
30.0,35.625,2011,8,10,3.89
30.5,34.375,2011,8,10,1.67
30.5,35.0,2011,8,10,1.27
30.5,35.625,2011,8,10,2.62
31.0,34.375,2011,8,10,1.56
31.0,35.0,2011,8,10,2.5
31.0,35.625,2011,8,10,1.06
31.5,34.375,2011,8,10,2.74
31.5,35.0,2011,8,10,3.26
31.5,35.625,2011,8,10,1.55
32.0,34.375,2011,8,10,3.47
32.0,35.0,2011,8,10,3.05
32.0,35.625,2011,8,10,2.58
32.5,34.375,2011,8,10,3.91
32.5,35.0,2011,8,10,3.0
32.5,35.625,2011,8,10,2.03
33.0,34.375,2011,8,10,3.72
33.0,35.0,2011,8,10,2.2
33.0,35.625,2011,8,10,1.89
29.5,34.375,2011,8,11,2.4
29.5,35.0,2011,8,11,2.21
29.5,35.625,2011,8,11,3.12
30.0,34.375,2011,8,11,1.25
30.0,35.0,2011,8,11,0.29
30.0,35.625,2011,8,11,3.13
30.5,34.375,2011,8,11,0.82
30.5,35.0,2011,8,11,1.21
30.5,35.625,2011,8,11,1.82
31.0,34.375,2011,8,11,1.5
31.0,35.0,2011,8,11,2.38
31.0,35.625,2011,8,11,1.08
31.5,34.375,2011,8,11,2.87
31.5,35.0,2011,8,11,2.8
31.5,35.625,2011,8,11,1.08
32.0,34.375,2011,8,11,3.52
32.0,35.0,2011,8,11,3.04
32.0,35.625,2011,8,11,1.49
32.5,34.375,2011,8,11,3.82
32.5,35.0,2011,8,11,3.27
32.5,35.625,2011,8,11,2.11
33.0,34.375,2011,8,11,4.03
33.0,35.0,2011,8,11,2.93
33.0,35.625,2011,8,11,2.14
29.5,34.375,2011,8,12,2.42
29.5,35.0,2011,8,12,1.93
29.5,35.625,2011,8,12,1.81
30.0,34.375,2011,8,12,1.63
30.0,35.0,2011,8,12,0.45
30.0,35.625,2011,8,12,2.63
30.5,34.375,2011,8,12,1.62
30.5,35.0,2011,8,12,1.7
30.5,35.625,2011,8,12,1.97
31.0,34.375,2011,8,12,3.64
31.0,35.0,2011,8,12,2.99
31.0,35.625,2011,8,12,2.09
31.5,34.375,2011,8,12,4.72
31.5,35.0,2011,8,12,3.69
31.5,35.625,2011,8,12,1.71
32.0,34.375,2011,8,12,4.97
32.0,35.0,2011,8,12,3.87
32.0,35.625,2011,8,12,1.89
32.5,34.375,2011,8,12,4.94
32.5,35.0,2011,8,12,3.87
32.5,35.625,2011,8,12,2.12
33.0,34.375,2011,8,12,4.8
33.0,35.0,2011,8,12,3.76
