-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2011 through 12/31/2011 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
WS50M_MAX     MERRA-2 Wind Speed at 50 Meters Maximum (m/s) 
-END HEADER-
LAT,LON,YEAR,MO,DY,WS50M_MAX
33.0,35.0,2011,4,7,4.33
33.0,35.625,2011,4,7,5.17
29.5,34.375,2011,4,8,11.41
29.5,35.0,2011,4,8,10.57
29.5,35.625,2011,4,8,11.89
30.0,34.375,2011,4,8,12.43
30.0,35.0,2011,4,8,11.82
30.0,35.625,2011,4,8,11.92
30.5,34.375,2011,4,8,12.49
30.5,35.0,2011,4,8,12.89
30.5,35.625,2011,4,8,11.66
31.0,34.375,2011,4,8,12.15
31.0,35.0,2011,4,8,12.05
31.0,35.625,2011,4,8,10.92
31.5,34.375,2011,4,8,8.38
31.5,35.0,2011,4,8,10.43
31.5,35.625,2011,4,8,10.16
32.0,34.375,2011,4,8,5.37
32.0,35.0,2011,4,8,8.54
32.0,35.625,2011,4,8,9.43
32.5,34.375,2011,4,8,5.88
32.5,35.0,2011,4,8,5.78
32.5,35.625,2011,4,8,6.96
33.0,34.375,2011,4,8,6.15
33.0,35.0,2011,4,8,5.6
33.0,35.625,2011,4,8,5.59
29.5,34.375,2011,4,9,10.51
29.5,35.0,2011,4,9,9.06
29.5,35.625,2011,4,9,9.18
30.0,34.375,2011,4,9,8.38
30.0,35.0,2011,4,9,7.88
30.0,35.625,2011,4,9,8.61
30.5,34.375,2011,4,9,7.06
30.5,35.0,2011,4,9,8.04
30.5,35.625,2011,4,9,7.95
31.0,34.375,2011,4,9,6.22
31.0,35.0,2011,4,9,7.67
31.0,35.625,2011,4,9,7.06
31.5,34.375,2011,4,9,6.05
31.5,35.0,2011,4,9,6.88
31.5,35.625,2011,4,9,6.39
32.0,34.375,2011,4,9,7.02
32.0,35.0,2011,4,9,6.38
32.0,35.625,2011,4,9,6.52
32.5,34.375,2011,4,9,7.47
32.5,35.0,2011,4,9,6.08
32.5,35.625,2011,4,9,5.82
33.0,34.375,2011,4,9,8.25
33.0,35.0,2011,4,9,6.16
33.0,35.625,2011,4,9,5.92
29.5,34.375,2011,4,10,7.43
29.5,35.0,2011,4,10,6.24
29.5,35.625,2011,4,10,8.51
30.0,34.375,2011,4,10,7.84
30.0,35.0,2011,4,10,7.34
30.0,35.625,2011,4,10,9.61
30.5,34.375,2011,4,10,8.33
30.5,35.0,2011,4,10,8.51
30.5,35.625,2011,4,10,9.79
31.0,34.375,2011,4,10,9.45
31.0,35.0,2011,4,10,9.45
31.0,35.625,2011,4,10,8.87
31.5,34.375,2011,4,10,9.05
31.5,35.0,2011,4,10,9.83
31.5,35.625,2011,4,10,8.93
32.0,34.375,2011,4,10,9.37
32.0,35.0,2011,4,10,9.62
32.0,35.625,2011,4,10,9.35
32.5,34.375,2011,4,10,10.38
32.5,35.0,2011,4,10,8.91
32.5,35.625,2011,4,10,7.88
33.0,34.375,2011,4,10,11.1
33.0,35.0,2011,4,10,9.61
33.0,35.625,2011,4,10,7.53
29.5,34.375,2011,4,11,9.7
29.5,35.0,2011,4,11,8.49
29.5,35.625,2011,4,11,10.36
30.0,34.375,2011,4,11,9.72
30.0,35.0,2011,4,11,9.18
30.0,35.625,2011,4,11,11.03
30.5,34.375,2011,4,11,9.52
30.5,35.0,2011,4,11,9.84
30.5,35.625,2011,4,11,10.82
31.0,34.375,2011,4,11,9.32
31.0,35.0,2011,4,11,9.99
31.0,35.625,2011,4,11,9.74
31.5,34.375,2011,4,11,8.0
31.5,35.0,2011,4,11,9.32
31.5,35.625,2011,4,11,9.51
32.0,34.375,2011,4,11,8.17
32.0,35.0,2011,4,11,8.54
32.0,35.625,2011,4,11,9.29
32.5,34.375,2011,4,11,8.46
32.5,35.0,2011,4,11,7.68
32.5,35.625,2011,4,11,7.43
33.0,34.375,2011,4,11,8.31
33.0,35.0,2011,4,11,7.71
33.0,35.625,2011,4,11,7.16
29.5,34.375,2011,4,12,11.18
29.5,35.0,2011,4,12,10.31
29.5,35.625,2011,4,12,14.07
30.0,34.375,2011,4,12,9.92
30.0,35.0,2011,4,12,9.89
30.0,35.625,2011,4,12,13.84
30.5,34.375,2011,4,12,9.45
30.5,35.0,2011,4,12,10.29
30.5,35.625,2011,4,12,12.29
31.0,34.375,2011,4,12,10.0
31.0,35.0,2011,4,12,10.86
31.0,35.625,2011,4,12,10.21
31.5,34.375,2011,4,12,10.88
31.5,35.0,2011,4,12,11.38
31.5,35.625,2011,4,12,10.18
32.0,34.375,2011,4,12,12.61
32.0,35.0,2011,4,12,11.48
32.0,35.625,2011,4,12,11.4
32.5,34.375,2011,4,12,14.11
32.5,35.0,2011,4,12,10.85
32.5,35.625,2011,4,12,9.82
33.0,34.375,2011,4,12,14.78
33.0,35.0,2011,4,12,11.71
33.0,35.625,2011,4,12,10.26
29.5,34.375,2011,4,13,8.47
29.5,35.0,2011,4,13,6.41
29.5,35.625,2011,4,13,8.44
30.0,34.375,2011,4,13,8.23
30.0,35.0,2011,4,13,6.94
30.0,35.625,2011,4,13,6.44
30.5,34.375,2011,4,13,7.71
30.5,35.0,2011,4,13,7.75
30.5,35.625,2011,4,13,5.2
31.0,34.375,2011,4,13,6.64
31.0,35.0,2011,4,13,7.92
31.0,35.625,2011,4,13,4.85
31.5,34.375,2011,4,13,5.73
31.5,35.0,2011,4,13,7.14
31.5,35.625,2011,4,13,6.2
32.0,34.375,2011,4,13,5.62
32.0,35.0,2011,4,13,5.83
32.0,35.625,2011,4,13,6.58
32.5,34.375,2011,4,13,6.35
32.5,35.0,2011,4,13,5.61
32.5,35.625,2011,4,13,5.3
33.0,34.375,2011,4,13,6.31
33.0,35.0,2011,4,13,5.8
33.0,35.625,2011,4,13,5.85
29.5,34.375,2011,4,14,11.09
29.5,35.0,2011,4,14,8.6
29.5,35.625,2011,4,14,8.29
30.0,34.375,2011,4,14,10.36
30.0,35.0,2011,4,14,9.22
30.0,35.625,2011,4,14,8.67
30.5,34.375,2011,4,14,9.0
30.5,35.0,2011,4,14,9.98
30.5,35.625,2011,4,14,10.92
31.0,34.375,2011,4,14,7.42
31.0,35.0,2011,4,14,9.29
31.0,35.625,2011,4,14,9.69
31.5,34.375,2011,4,14,6.05
31.5,35.0,2011,4,14,7.31
31.5,35.625,2011,4,14,7.34
32.0,34.375,2011,4,14,6.44
32.0,35.0,2011,4,14,6.02
32.0,35.625,2011,4,14,7.25
32.5,34.375,2011,4,14,5.83
32.5,35.0,2011,4,14,5.73
32.5,35.625,2011,4,14,5.41
33.0,34.375,2011,4,14,5.86
33.0,35.0,2011,4,14,5.47
33.0,35.625,2011,4,14,6.57
29.5,34.375,2011,4,15,9.25
29.5,35.0,2011,4,15,7.96
29.5,35.625,2011,4,15,9.4
30.0,34.375,2011,4,15,8.47
30.0,35.0,2011,4,15,7.24
30.0,35.625,2011,4,15,8.03
30.5,34.375,2011,4,15,7.34
30.5,35.0,2011,4,15,7.44
30.5,35.625,2011,4,15,6.19
31.0,34.375,2011,4,15,7.59
31.0,35.0,2011,4,15,6.5
31.0,35.625,2011,4,15,4.98
31.5,34.375,2011,4,15,6.76
31.5,35.0,2011,4,15,5.41
31.5,35.625,2011,4,15,5.32
32.0,34.375,2011,4,15,4.96
32.0,35.0,2011,4,15,4.92
32.0,35.625,2011,4,15,5.55
32.5,34.375,2011,4,15,4.8
32.5,35.0,2011,4,15,5.04
32.5,35.625,2011,4,15,4.59
33.0,34.375,2011,4,15,4.87
33.0,35.0,2011,4,15,4.48
33.0,35.625,2011,4,15,4.62
29.5,34.375,2011,4,16,5.38
29.5,35.0,2011,4,16,7.1
29.5,35.625,2011,4,16,8.27
30.0,34.375,2011,4,16,6.42
30.0,35.0,2011,4,16,7.69
30.0,35.625,2011,4,16,7.45
30.5,34.375,2011,4,16,9.2
30.5,35.0,2011,4,16,6.99
30.5,35.625,2011,4,16,8.44
31.0,34.375,2011,4,16,10.62
31.0,35.0,2011,4,16,5.51
31.0,35.625,2011,4,16,8.47
31.5,34.375,2011,4,16,8.65
31.5,35.0,2011,4,16,5.25
31.5,35.625,2011,4,16,7.14
32.0,34.375,2011,4,16,7.97
32.0,35.0,2011,4,16,7.0
32.0,35.625,2011,4,16,6.41
32.5,34.375,2011,4,16,8.35
32.5,35.0,2011,4,16,8.68
32.5,35.625,2011,4,16,6.76
33.0,34.375,2011,4,16,9.53
33.0,35.0,2011,4,16,9.02
33.0,35.625,2011,4,16,6.58
29.5,34.375,2011,4,17,6.53
29.5,35.0,2011,4,17,9.73
29.5,35.625,2011,4,17,10.19
30.0,34.375,2011,4,17,9.0
30.0,35.0,2011,4,17,10.42
30.0,35.625,2011,4,17,10.83
30.5,34.375,2011,4,17,10.21
30.5,35.0,2011,4,17,10.09
30.5,35.625,2011,4,17,12.57
31.0,34.375,2011,4,17,11.26
31.0,35.0,2011,4,17,7.87
31.0,35.625,2011,4,17,12.76
31.5,34.375,2011,4,17,9.7
31.5,35.0,2011,4,17,7.0
31.5,35.625,2011,4,17,10.44
32.0,34.375,2011,4,17,9.38
32.0,35.0,2011,4,17,8.25
32.0,35.625,2011,4,17,8.69
32.5,34.375,2011,4,17,9.23
32.5,35.0,2011,4,17,9.58
32.5,35.625,2011,4,17,8.26
33.0,34.375,2011,4,17,9.46
33.0,35.0,2011,4,17,9.78
33.0,35.625,2011,4,17,7.22
29.5,34.375,2011,4,18,6.71
29.5,35.0,2011,4,18,9.65
29.5,35.625,2011,4,18,8.7
30.0,34.375,2011,4,18,10.42
30.0,35.0,2011,4,18,10.72
30.0,35.625,2011,4,18,9.7
30.5,34.375,2011,4,18,11.95
30.5,35.0,2011,4,18,10.92
30.5,35.625,2011,4,18,12.11
31.0,34.375,2011,4,18,12.66
31.0,35.0,2011,4,18,8.82
31.0,35.625,2011,4,18,12.68
31.5,34.375,2011,4,18,10.17
31.5,35.0,2011,4,18,8.32
31.5,35.625,2011,4,18,10.54
32.0,34.375,2011,4,18,10.14
32.0,35.0,2011,4,18,9.54
32.0,35.625,2011,4,18,10.31
32.5,34.375,2011,4,18,10.88
32.5,35.0,2011,4,18,9.73
32.5,35.625,2011,4,18,9.23
33.0,34.375,2011,4,18,12.51
33.0,35.0,2011,4,18,10.67
33.0,35.625,2011,4,18,8.42
29.5,34.375,2011,4,19,8.72
29.5,35.0,2011,4,19,7.29
29.5,35.625,2011,4,19,10.08
30.0,34.375,2011,4,19,8.69
30.0,35.0,2011,4,19,7.85
30.0,35.625,2011,4,19,9.68
30.5,34.375,2011,4,19,8.43
30.5,35.0,2011,4,19,8.41
30.5,35.625,2011,4,19,8.13
31.0,34.375,2011,4,19,7.15
31.0,35.0,2011,4,19,8.41
31.0,35.625,2011,4,19,6.53
31.5,34.375,2011,4,19,8.38
31.5,35.0,2011,4,19,7.6
31.5,35.625,2011,4,19,6.58
32.0,34.375,2011,4,19,10.51
32.0,35.0,2011,4,19,6.82
32.0,35.625,2011,4,19,6.78
32.5,34.375,2011,4,19,12.94
32.5,35.0,2011,4,19,7.64
32.5,35.625,2011,4,19,5.67
33.0,34.375,2011,4,19,13.29
33.0,35.0,2011,4,19,9.45
33.0,35.625,2011,4,19,5.94
29.5,34.375,2011,4,20,10.26
29.5,35.0,2011,4,20,8.07
29.5,35.625,2011,4,20,9.76
30.0,34.375,2011,4,20,8.42
30.0,35.0,2011,4,20,7.8
30.0,35.625,2011,4,20,8.67
30.5,34.375,2011,4,20,8.22
30.5,35.0,2011,4,20,8.77
30.5,35.625,2011,4,20,7.87
31.0,34.375,2011,4,20,6.9
31.0,35.0,2011,4,20,9.0
31.0,35.625,2011,4,20,7.86
31.5,34.375,2011,4,20,5.82
31.5,35.0,2011,4,20,7.39
31.5,35.625,2011,4,20,7.49
32.0,34.375,2011,4,20,5.8
32.0,35.0,2011,4,20,6.2
32.0,35.625,2011,4,20,7.23
32.5,34.375,2011,4,20,5.89
32.5,35.0,2011,4,20,5.72
32.5,35.625,2011,4,20,5.95
33.0,34.375,2011,4,20,6.15
33.0,35.0,2011,4,20,5.78
33.0,35.625,2011,4,20,5.52
29.5,34.375,2011,4,21,9.63
29.5,35.0,2011,4,21,8.44
29.5,35.625,2011,4,21,9.39
30.0,34.375,2011,4,21,8.61
30.0,35.0,2011,4,21,8.27
30.0,35.625,2011,4,21,8.72
30.5,34.375,2011,4,21,8.48
30.5,35.0,2011,4,21,9.37
30.5,35.625,2011,4,21,8.2
31.0,34.375,2011,4,21,6.63
31.0,35.0,2011,4,21,9.08
31.0,35.625,2011,4,21,7.98
31.5,34.375,2011,4,21,5.63
31.5,35.0,2011,4,21,7.15
31.5,35.625,2011,4,21,8.1
32.0,34.375,2011,4,21,5.61
32.0,35.0,2011,4,21,5.67
32.0,35.625,2011,4,21,7.56
32.5,34.375,2011,4,21,4.73
32.5,35.0,2011,4,21,4.97
32.5,35.625,2011,4,21,5.8
33.0,34.375,2011,4,21,4.1
33.0,35.0,2011,4,21,3.97
33.0,35.625,2011,4,21,4.72
29.5,34.375,2011,4,22,10.4
29.5,35.0,2011,4,22,9.36
29.5,35.625,2011,4,22,11.32
30.0,34.375,2011,4,22,9.44
30.0,35.0,2011,4,22,9.21
30.0,35.625,2011,4,22,10.81
30.5,34.375,2011,4,22,8.12
30.5,35.0,2011,4,22,8.56
30.5,35.625,2011,4,22,9.23
31.0,34.375,2011,4,22,7.46
31.0,35.0,2011,4,22,7.8
31.0,35.625,2011,4,22,7.3
31.5,34.375,2011,4,22,7.02
31.5,35.0,2011,4,22,7.03
31.5,35.625,2011,4,22,6.84
32.0,34.375,2011,4,22,6.92
32.0,35.0,2011,4,22,6.74
32.0,35.625,2011,4,22,6.68
32.5,34.375,2011,4,22,6.6
32.5,35.0,2011,4,22,5.35
32.5,35.625,2011,4,22,5.54
33.0,34.375,2011,4,22,6.91
33.0,35.0,2011,4,22,5.41
33.0,35.625,2011,4,22,4.99
29.5,34.375,2011,4,23,8.58
29.5,35.0,2011,4,23,6.1
29.5,35.625,2011,4,23,7.2
30.0,34.375,2011,4,23,8.59
30.0,35.0,2011,4,23,7.35
30.0,35.625,2011,4,23,5.97
30.5,34.375,2011,4,23,8.19
30.5,35.0,2011,4,23,8.06
30.5,35.625,2011,4,23,5.37
31.0,34.375,2011,4,23,6.83
31.0,35.0,2011,4,23,8.09
31.0,35.625,2011,4,23,4.8
31.5,34.375,2011,4,23,5.53
31.5,35.0,2011,4,23,7.02
31.5,35.625,2011,4,23,6.24
32.0,34.375,2011,4,23,5.91
32.0,35.0,2011,4,23,5.39
32.0,35.625,2011,4,23,6.26
32.5,34.375,2011,4,23,6.43
32.5,35.0,2011,4,23,5.35
32.5,35.625,2011,4,23,4.88
33.0,34.375,2011,4,23,6.54
33.0,35.0,2011,4,23,5.63
33.0,35.625,2011,4,23,5.39
29.5,34.375,2011,4,24,9.43
29.5,35.0,2011,4,24,8.83
29.5,35.625,2011,4,24,8.91
30.0,34.375,2011,4,24,9.58
30.0,35.0,2011,4,24,9.08
30.0,35.625,2011,4,24,8.97
30.5,34.375,2011,4,24,9.18
30.5,35.0,2011,4,24,10.06
30.5,35.625,2011,4,24,8.2
31.0,34.375,2011,4,24,7.79
31.0,35.0,2011,4,24,10.06
31.0,35.625,2011,4,24,7.21
31.5,34.375,2011,4,24,6.76
31.5,35.0,2011,4,24,8.28
31.5,35.625,2011,4,24,7.87
32.0,34.375,2011,4,24,7.34
32.0,35.0,2011,4,24,6.98
32.0,35.625,2011,4,24,8.56
32.5,34.375,2011,4,24,7.07
32.5,35.0,2011,4,24,6.72
32.5,35.625,2011,4,24,6.73
33.0,34.375,2011,4,24,6.3
33.0,35.0,2011,4,24,5.74
33.0,35.625,2011,4,24,5.48
29.5,34.375,2011,4,25,8.84
29.5,35.0,2011,4,25,7.76
29.5,35.625,2011,4,25,8.63
30.0,34.375,2011,4,25,8.67
30.0,35.0,2011,4,25,8.31
30.0,35.625,2011,4,25,7.16
30.5,34.375,2011,4,25,7.52
30.5,35.0,2011,4,25,8.76
30.5,35.625,2011,4,25,7.2
31.0,34.375,2011,4,25,6.25
31.0,35.0,2011,4,25,8.26
31.0,35.625,2011,4,25,6.55
31.5,34.375,2011,4,25,5.53
31.5,35.0,2011,4,25,7.3
31.5,35.625,2011,4,25,7.39
32.0,34.375,2011,4,25,5.72
32.0,35.0,2011,4,25,6.27
32.0,35.625,2011,4,25,7.16
32.5,34.375,2011,4,25,5.67
32.5,35.0,2011,4,25,5.54
32.5,35.625,2011,4,25,6.0
33.0,34.375,2011,4,25,5.4
33.0,35.0,2011,4,25,4.58
33.0,35.625,2011,4,25,6.35
29.5,34.375,2011,4,26,5.9
29.5,35.0,2011,4,26,5.59
29.5,35.625,2011,4,26,4.67
30.0,34.375,2011,4,26,6.54
30.0,35.0,2011,4,26,5.4
30.0,35.625,2011,4,26,5.43
30.5,34.375,2011,4,26,7.57
30.5,35.0,2011,4,26,5.99
30.5,35.625,2011,4,26,5.04
31.0,34.375,2011,4,26,7.18
31.0,35.0,2011,4,26,6.43
31.0,35.625,2011,4,26,4.14
31.5,34.375,2011,4,26,6.8
31.5,35.0,2011,4,26,6.32
31.5,35.625,2011,4,26,5.86
32.0,34.375,2011,4,26,7.55
32.0,35.0,2011,4,26,6.12
32.0,35.625,2011,4,26,6.26
32.5,34.375,2011,4,26,7.79
32.5,35.0,2011,4,26,5.74
32.5,35.625,2011,4,26,5.61
33.0,34.375,2011,4,26,7.3
33.0,35.0,2011,4,26,6.32
33.0,35.625,2011,4,26,5.5
29.5,34.375,2011,4,27,4.76
29.5,35.0,2011,4,27,6.04
29.5,35.625,2011,4,27,5.24
30.0,34.375,2011,4,27,6.35
30.0,35.0,2011,4,27,5.9
30.0,35.625,2011,4,27,6.6
30.5,34.375,2011,4,27,7.94
30.5,35.0,2011,4,27,5.65
30.5,35.625,2011,4,27,8.91
31.0,34.375,2011,4,27,7.09
31.0,35.0,2011,4,27,5.44
31.0,35.625,2011,4,27,7.14
31.5,34.375,2011,4,27,5.44
31.5,35.0,2011,4,27,5.42
31.5,35.625,2011,4,27,5.61
32.0,34.375,2011,4,27,5.81
32.0,35.0,2011,4,27,5.01
32.0,35.625,2011,4,27,5.77
32.5,34.375,2011,4,27,6.71
32.5,35.0,2011,4,27,4.68
32.5,35.625,2011,4,27,5.28
33.0,34.375,2011,4,27,7.07
33.0,35.0,2011,4,27,5.4
33.0,35.625,2011,4,27,6.41
29.5,34.375,2011,4,28,6.2
29.5,35.0,2011,4,28,7.64
29.5,35.625,2011,4,28,11.3
30.0,34.375,2011,4,28,6.2
30.0,35.0,2011,4,28,7.16
30.0,35.625,2011,4,28,11.77
30.5,34.375,2011,4,28,8.52
30.5,35.0,2011,4,28,6.96
30.5,35.625,2011,4,28,10.26
31.0,34.375,2011,4,28,9.01
31.0,35.0,2011,4,28,7.86
31.0,35.625,2011,4,28,8.31
31.5,34.375,2011,4,28,9.05
31.5,35.0,2011,4,28,7.27
31.5,35.625,2011,4,28,7.73
32.0,34.375,2011,4,28,9.12
32.0,35.0,2011,4,28,7.25
32.0,35.625,2011,4,28,6.59
32.5,34.375,2011,4,28,7.92
32.5,35.0,2011,4,28,7.77
32.5,35.625,2011,4,28,6.0
33.0,34.375,2011,4,28,7.72
33.0,35.0,2011,4,28,7.24
33.0,35.625,2011,4,28,6.45
29.5,34.375,2011,4,29,9.93
29.5,35.0,2011,4,29,8.31
29.5,35.625,2011,4,29,9.3
30.0,34.375,2011,4,29,8.71
30.0,35.0,2011,4,29,7.85
30.0,35.625,2011,4,29,9.61
30.5,34.375,2011,4,29,7.95
30.5,35.0,2011,4,29,8.47
30.5,35.625,2011,4,29,9.38
31.0,34.375,2011,4,29,8.34
31.0,35.0,2011,4,29,7.82
31.0,35.625,2011,4,29,10.64
31.5,34.375,2011,4,29,6.3
31.5,35.0,2011,4,29,7.52
31.5,35.625,2011,4,29,8.65
32.0,34.375,2011,4,29,6.73
32.0,35.0,2011,4,29,7.4
32.0,35.625,2011,4,29,7.5
32.5,34.375,2011,4,29,6.52
32.5,35.0,2011,4,29,7.14
32.5,35.625,2011,4,29,6.31
33.0,34.375,2011,4,29,6.49
33.0,35.0,2011,4,29,6.32
33.0,35.625,2011,4,29,5.65
29.5,34.375,2011,4,30,9.12
29.5,35.0,2011,4,30,8.13
29.5,35.625,2011,4,30,9.62
30.0,34.375,2011,4,30,7.69
30.0,35.0,2011,4,30,7.2
30.0,35.625,2011,4,30,9.37
30.5,34.375,2011,4,30,6.87
30.5,35.0,2011,4,30,6.93
30.5,35.625,2011,4,30,8.17
31.0,34.375,2011,4,30,6.69
31.0,35.0,2011,4,30,7.45
31.0,35.625,2011,4,30,6.55
31.5,34.375,2011,4,30,6.65
31.5,35.0,2011,4,30,7.45
31.5,35.625,2011,4,30,6.22
32.0,34.375,2011,4,30,7.68
32.0,35.0,2011,4,30,7.28
32.0,35.625,2011,4,30,7.17
32.5,34.375,2011,4,30,8.44
32.5,35.0,2011,4,30,7.07
32.5,35.625,2011,4,30,6.44
33.0,34.375,2011,4,30,8.51
33.0,35.0,2011,4,30,6.53
33.0,35.625,2011,4,30,6.28
29.5,34.375,2011,5,1,8.58
29.5,35.0,2011,5,1,7.74
29.5,35.625,2011,5,1,8.9
30.0,34.375,2011,5,1,7.69
30.0,35.0,2011,5,1,7.14
30.0,35.625,2011,5,1,9.21
30.5,34.375,2011,5,1,6.7
30.5,35.0,2011,5,1,7.1
30.5,35.625,2011,5,1,8.01
31.0,34.375,2011,5,1,5.55
31.0,35.0,2011,5,1,7.33
31.0,35.625,2011,5,1,6.1
31.5,34.375,2011,5,1,5.75
31.5,35.0,2011,5,1,6.58
31.5,35.625,2011,5,1,5.67
32.0,34.375,2011,5,1,6.92
32.0,35.0,2011,5,1,5.78
32.0,35.625,2011,5,1,6.33
32.5,34.375,2011,5,1,7.34
32.5,35.0,2011,5,1,5.9
32.5,35.625,2011,5,1,5.59
33.0,34.375,2011,5,1,7.86
33.0,35.0,2011,5,1,6.61
33.0,35.625,2011,5,1,5.56
29.5,34.375,2011,5,2,9.36
29.5,35.0,2011,5,2,8.65
29.5,35.625,2011,5,2,10.32
30.0,34.375,2011,5,2,10.15
30.0,35.0,2011,5,2,9.44
30.0,35.625,2011,5,2,10.82
30.5,34.375,2011,5,2,10.49
30.5,35.0,2011,5,2,9.61
30.5,35.625,2011,5,2,9.84
31.0,34.375,2011,5,2,10.44
31.0,35.0,2011,5,2,9.56
31.0,35.625,2011,5,2,8.55
31.5,34.375,2011,5,2,8.17
31.5,35.0,2011,5,2,9.2
31.5,35.625,2011,5,2,8.17
32.0,34.375,2011,5,2,8.4
32.0,35.0,2011,5,2,8.42
32.0,35.625,2011,5,2,8.62
32.5,34.375,2011,5,2,8.93
32.5,35.0,2011,5,2,8.33
32.5,35.625,2011,5,2,7.44
33.0,34.375,2011,5,2,9.97
33.0,35.0,2011,5,2,9.26
33.0,35.625,2011,5,2,7.18
29.5,34.375,2011,5,3,9.99
29.5,35.0,2011,5,3,8.49
29.5,35.625,2011,5,3,11.53
30.0,34.375,2011,5,3,7.43
30.0,35.0,2011,5,3,7.25
30.0,35.625,2011,5,3,11.1
30.5,34.375,2011,5,3,5.29
30.5,35.0,2011,5,3,6.05
30.5,35.625,2011,5,3,8.68
31.0,34.375,2011,5,3,5.61
31.0,35.0,2011,5,3,5.89
31.0,35.625,2011,5,3,5.23
31.5,34.375,2011,5,3,6.17
31.5,35.0,2011,5,3,5.64
31.5,35.625,2011,5,3,4.0
32.0,34.375,2011,5,3,6.12
32.0,35.0,2011,5,3,5.1
32.0,35.625,2011,5,3,5.25
32.5,34.375,2011,5,3,5.88
32.5,35.0,2011,5,3,4.76
32.5,35.625,2011,5,3,4.73
33.0,34.375,2011,5,3,5.62
33.0,35.0,2011,5,3,4.07
33.0,35.625,2011,5,3,4.93
29.5,34.375,2011,5,4,10.97
29.5,35.0,2011,5,4,8.89
29.5,35.625,2011,5,4,11.79
30.0,34.375,2011,5,4,10.87
30.0,35.0,2011,5,4,9.28
30.0,35.625,2011,5,4,10.94
30.5,34.375,2011,5,4,10.03
30.5,35.0,2011,5,4,9.38
30.5,35.625,2011,5,4,7.27
31.0,34.375,2011,5,4,9.01
31.0,35.0,2011,5,4,11.45
31.0,35.625,2011,5,4,6.72
31.5,34.375,2011,5,4,7.77
31.5,35.0,2011,5,4,9.52
31.5,35.625,2011,5,4,9.38
32.0,34.375,2011,5,4,10.43
32.0,35.0,2011,5,4,7.06
32.0,35.625,2011,5,4,9.12
32.5,34.375,2011,5,4,11.39
32.5,35.0,2011,5,4,8.4
32.5,35.625,2011,5,4,7.89
33.0,34.375,2011,5,4,9.87
33.0,35.0,2011,5,4,7.74
33.0,35.625,2011,5,4,6.97
29.5,34.375,2011,5,5,18.01
29.5,35.0,2011,5,5,14.27
29.5,35.625,2011,5,5,17.51
30.0,34.375,2011,5,5,16.87
30.0,35.0,2011,5,5,15.43
30.0,35.625,2011,5,5,17.87
30.5,34.375,2011,5,5,12.37
30.5,35.0,2011,5,5,14.68
30.5,35.625,2011,5,5,13.94
31.0,34.375,2011,5,5,8.74
31.0,35.0,2011,5,5,12.44
31.0,35.625,2011,5,5,11.36
31.5,34.375,2011,5,5,6.76
31.5,35.0,2011,5,5,9.08
31.5,35.625,2011,5,5,10.03
32.0,34.375,2011,5,5,6.93
32.0,35.0,2011,5,5,6.75
32.0,35.625,2011,5,5,7.78
32.5,34.375,2011,5,5,5.77
32.5,35.0,2011,5,5,5.91
32.5,35.625,2011,5,5,6.22
33.0,34.375,2011,5,5,6.32
33.0,35.0,2011,5,5,6.32
33.0,35.625,2011,5,5,5.62
29.5,34.375,2011,5,6,8.78
29.5,35.0,2011,5,6,7.16
29.5,35.625,2011,5,6,10.68
30.0,34.375,2011,5,6,8.19
30.0,35.0,2011,5,6,7.33
30.0,35.625,2011,5,6,8.09
30.5,34.375,2011,5,6,7.05
30.5,35.0,2011,5,6,7.66
30.5,35.625,2011,5,6,7.44
31.0,34.375,2011,5,6,6.61
31.0,35.0,2011,5,6,8.26
31.0,35.625,2011,5,6,7.1
31.5,34.375,2011,5,6,6.0
31.5,35.0,2011,5,6,7.58
31.5,35.625,2011,5,6,6.53
32.0,34.375,2011,5,6,6.79
32.0,35.0,2011,5,6,6.47
32.0,35.625,2011,5,6,6.9
32.5,34.375,2011,5,6,7.38
32.5,35.0,2011,5,6,5.78
32.5,35.625,2011,5,6,5.88
33.0,34.375,2011,5,6,7.61
33.0,35.0,2011,5,6,5.63
33.0,35.625,2011,5,6,6.0
29.5,34.375,2011,5,7,7.82
29.5,35.0,2011,5,7,6.77
29.5,35.625,2011,5,7,7.47
30.0,34.375,2011,5,7,7.51
30.0,35.0,2011,5,7,6.76
30.0,35.625,2011,5,7,7.63
30.5,34.375,2011,5,7,6.51
30.5,35.0,2011,5,7,7.23
30.5,35.625,2011,5,7,7.41
31.0,34.375,2011,5,7,5.9
31.0,35.0,2011,5,7,7.48
31.0,35.625,2011,5,7,6.27
31.5,34.375,2011,5,7,6.06
31.5,35.0,2011,5,7,6.77
31.5,35.625,2011,5,7,6.03
32.0,34.375,2011,5,7,7.02
32.0,35.0,2011,5,7,6.16
32.0,35.625,2011,5,7,6.61
32.5,34.375,2011,5,7,7.37
32.5,35.0,2011,5,7,5.52
32.5,35.625,2011,5,7,5.9
33.0,34.375,2011,5,7,7.35
33.0,35.0,2011,5,7,5.55
33.0,35.625,2011,5,7,5.54
29.5,34.375,2011,5,8,8.49
29.5,35.0,2011,5,8,7.52
29.5,35.625,2011,5,8,8.61
