-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2011 through 12/31/2011 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2M_RANGE     MERRA-2 Temperature at 2 Meters Range (C) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2M_RANGE
29.5,35.625,2011,7,5,20.19
30.0,34.375,2011,7,5,17.5
30.0,35.0,2011,7,5,18.56
30.0,35.625,2011,7,5,19.01
30.5,34.375,2011,7,5,16.67
30.5,35.0,2011,7,5,17.89
30.5,35.625,2011,7,5,17.24
31.0,34.375,2011,7,5,14.54
31.0,35.0,2011,7,5,17.88
31.0,35.625,2011,7,5,17.75
31.5,34.375,2011,7,5,7.1
31.5,35.0,2011,7,5,16.97
31.5,35.625,2011,7,5,17.24
32.0,34.375,2011,7,5,0.88
32.0,35.0,2011,7,5,13.2
32.0,35.625,2011,7,5,19.19
32.5,34.375,2011,7,5,0.81
32.5,35.0,2011,7,5,9.39
32.5,35.625,2011,7,5,19.21
33.0,34.375,2011,7,5,0.72
33.0,35.0,2011,7,5,5.92
33.0,35.625,2011,7,5,17.61
29.5,34.375,2011,7,6,20.61
29.5,35.0,2011,7,6,19.19
29.5,35.625,2011,7,6,18.17
30.0,34.375,2011,7,6,20.27
30.0,35.0,2011,7,6,19.45
30.0,35.625,2011,7,6,18.17
30.5,34.375,2011,7,6,18.25
30.5,35.0,2011,7,6,19.26
30.5,35.625,2011,7,6,18.29
31.0,34.375,2011,7,6,15.07
31.0,35.0,2011,7,6,18.65
31.0,35.625,2011,7,6,17.85
31.5,34.375,2011,7,6,6.98
31.5,35.0,2011,7,6,18.21
31.5,35.625,2011,7,6,18.03
32.0,34.375,2011,7,6,0.47
32.0,35.0,2011,7,6,13.79
32.0,35.625,2011,7,6,20.44
32.5,34.375,2011,7,6,0.62
32.5,35.0,2011,7,6,9.27
32.5,35.625,2011,7,6,20.51
33.0,34.375,2011,7,6,0.62
33.0,35.0,2011,7,6,5.7
33.0,35.625,2011,7,6,18.91
29.5,34.375,2011,7,7,18.51
29.5,35.0,2011,7,7,18.92
29.5,35.625,2011,7,7,18.62
30.0,34.375,2011,7,7,18.53
30.0,35.0,2011,7,7,19.76
30.0,35.625,2011,7,7,18.59
30.5,34.375,2011,7,7,16.81
30.5,35.0,2011,7,7,18.7
30.5,35.625,2011,7,7,19.07
31.0,34.375,2011,7,7,14.17
31.0,35.0,2011,7,7,18.0
31.0,35.625,2011,7,7,18.5
31.5,34.375,2011,7,7,6.94
31.5,35.0,2011,7,7,17.17
31.5,35.625,2011,7,7,17.27
32.0,34.375,2011,7,7,0.98
32.0,35.0,2011,7,7,13.49
32.0,35.625,2011,7,7,19.67
32.5,34.375,2011,7,7,0.82
32.5,35.0,2011,7,7,10.62
32.5,35.625,2011,7,7,21.22
33.0,34.375,2011,7,7,0.84
33.0,35.0,2011,7,7,6.86
33.0,35.625,2011,7,7,18.76
29.5,34.375,2011,7,8,20.91
29.5,35.0,2011,7,8,20.57
29.5,35.625,2011,7,8,19.92
30.0,34.375,2011,7,8,20.16
30.0,35.0,2011,7,8,21.48
30.0,35.625,2011,7,8,19.73
30.5,34.375,2011,7,8,19.15
30.5,35.0,2011,7,8,20.65
30.5,35.625,2011,7,8,21.62
31.0,34.375,2011,7,8,16.59
31.0,35.0,2011,7,8,19.85
31.0,35.625,2011,7,8,21.44
31.5,34.375,2011,7,8,7.44
31.5,35.0,2011,7,8,19.46
31.5,35.625,2011,7,8,17.34
32.0,34.375,2011,7,8,0.59
32.0,35.0,2011,7,8,15.25
32.0,35.625,2011,7,8,20.54
32.5,34.375,2011,7,8,1.39
32.5,35.0,2011,7,8,11.12
32.5,35.625,2011,7,8,21.77
33.0,34.375,2011,7,8,1.59
33.0,35.0,2011,7,8,5.81
33.0,35.625,2011,7,8,21.16
29.5,34.375,2011,7,9,21.04
29.5,35.0,2011,7,9,20.33
29.5,35.625,2011,7,9,19.28
30.0,34.375,2011,7,9,20.74
30.0,35.0,2011,7,9,21.35
30.0,35.625,2011,7,9,19.09
30.5,34.375,2011,7,9,19.2
30.5,35.0,2011,7,9,20.85
30.5,35.625,2011,7,9,20.6
31.0,34.375,2011,7,9,16.48
31.0,35.0,2011,7,9,20.79
31.0,35.625,2011,7,9,21.61
31.5,34.375,2011,7,9,7.47
31.5,35.0,2011,7,9,21.27
31.5,35.625,2011,7,9,18.57
32.0,34.375,2011,7,9,0.65
32.0,35.0,2011,7,9,17.32
32.0,35.625,2011,7,9,22.6
32.5,34.375,2011,7,9,0.93
32.5,35.0,2011,7,9,11.65
32.5,35.625,2011,7,9,24.25
33.0,34.375,2011,7,9,1.32
33.0,35.0,2011,7,9,5.97
33.0,35.625,2011,7,9,21.9
29.5,34.375,2011,7,10,18.74
29.5,35.0,2011,7,10,17.11
29.5,35.625,2011,7,10,17.06
30.0,34.375,2011,7,10,18.64
30.0,35.0,2011,7,10,18.83
30.0,35.625,2011,7,10,16.68
30.5,34.375,2011,7,10,17.34
30.5,35.0,2011,7,10,18.7
30.5,35.625,2011,7,10,17.41
31.0,34.375,2011,7,10,16.08
31.0,35.0,2011,7,10,17.56
31.0,35.625,2011,7,10,17.75
31.5,34.375,2011,7,10,8.1
31.5,35.0,2011,7,10,16.76
31.5,35.625,2011,7,10,16.85
32.0,34.375,2011,7,10,0.28
32.0,35.0,2011,7,10,13.06
32.0,35.625,2011,7,10,18.52
32.5,34.375,2011,7,10,0.62
32.5,35.0,2011,7,10,9.72
32.5,35.625,2011,7,10,19.82
33.0,34.375,2011,7,10,0.48
33.0,35.0,2011,7,10,5.67
33.0,35.625,2011,7,10,17.63
29.5,34.375,2011,7,11,17.4
29.5,35.0,2011,7,11,16.28
29.5,35.625,2011,7,11,17.45
30.0,34.375,2011,7,11,17.3
30.0,35.0,2011,7,11,17.44
30.0,35.625,2011,7,11,16.42
30.5,34.375,2011,7,11,16.75
30.5,35.0,2011,7,11,18.01
30.5,35.625,2011,7,11,14.21
31.0,34.375,2011,7,11,17.22
31.0,35.0,2011,7,11,18.7
31.0,35.625,2011,7,11,15.01
31.5,34.375,2011,7,11,9.13
31.5,35.0,2011,7,11,17.89
31.5,35.625,2011,7,11,15.6
32.0,34.375,2011,7,11,0.89
32.0,35.0,2011,7,11,15.24
32.0,35.625,2011,7,11,19.34
32.5,34.375,2011,7,11,0.95
32.5,35.0,2011,7,11,11.92
32.5,35.625,2011,7,11,20.22
33.0,34.375,2011,7,11,1.04
33.0,35.0,2011,7,11,7.04
33.0,35.625,2011,7,11,17.15
29.5,34.375,2011,7,12,15.59
29.5,35.0,2011,7,12,14.12
29.5,35.625,2011,7,12,17.38
30.0,34.375,2011,7,12,15.88
30.0,35.0,2011,7,12,15.08
30.0,35.625,2011,7,12,15.3
30.5,34.375,2011,7,12,15.96
30.5,35.0,2011,7,12,15.67
30.5,35.625,2011,7,12,12.88
31.0,34.375,2011,7,12,16.1
31.0,35.0,2011,7,12,16.73
31.0,35.625,2011,7,12,15.0
31.5,34.375,2011,7,12,8.68
31.5,35.0,2011,7,12,16.38
31.5,35.625,2011,7,12,14.08
32.0,34.375,2011,7,12,0.75
32.0,35.0,2011,7,12,14.01
32.0,35.625,2011,7,12,16.91
32.5,34.375,2011,7,12,0.97
32.5,35.0,2011,7,12,10.31
32.5,35.625,2011,7,12,18.46
33.0,34.375,2011,7,12,0.78
33.0,35.0,2011,7,12,6.18
33.0,35.625,2011,7,12,16.46
29.5,34.375,2011,7,13,16.41
29.5,35.0,2011,7,13,14.58
29.5,35.625,2011,7,13,17.55
30.0,34.375,2011,7,13,15.07
30.0,35.0,2011,7,13,15.47
30.0,35.625,2011,7,13,16.69
30.5,34.375,2011,7,13,14.9
30.5,35.0,2011,7,13,16.21
30.5,35.625,2011,7,13,14.37
31.0,34.375,2011,7,13,16.23
31.0,35.0,2011,7,13,16.91
31.0,35.625,2011,7,13,15.85
31.5,34.375,2011,7,13,8.83
31.5,35.0,2011,7,13,17.36
31.5,35.625,2011,7,13,13.18
32.0,34.375,2011,7,13,0.52
32.0,35.0,2011,7,13,15.31
32.0,35.625,2011,7,13,16.8
32.5,34.375,2011,7,13,0.69
32.5,35.0,2011,7,13,10.69
32.5,35.625,2011,7,13,19.27
33.0,34.375,2011,7,13,0.56
33.0,35.0,2011,7,13,5.9
33.0,35.625,2011,7,13,17.81
29.5,34.375,2011,7,14,16.72
29.5,35.0,2011,7,14,14.35
29.5,35.625,2011,7,14,18.36
30.0,34.375,2011,7,14,14.73
30.0,35.0,2011,7,14,15.2
30.0,35.625,2011,7,14,16.67
30.5,34.375,2011,7,14,14.7
30.5,35.0,2011,7,14,16.38
30.5,35.625,2011,7,14,14.37
31.0,34.375,2011,7,14,16.31
31.0,35.0,2011,7,14,17.2
31.0,35.625,2011,7,14,15.19
31.5,34.375,2011,7,14,8.61
31.5,35.0,2011,7,14,17.07
31.5,35.625,2011,7,14,14.06
32.0,34.375,2011,7,14,0.96
32.0,35.0,2011,7,14,15.11
32.0,35.625,2011,7,14,16.87
32.5,34.375,2011,7,14,0.69
32.5,35.0,2011,7,14,11.58
32.5,35.625,2011,7,14,19.91
33.0,34.375,2011,7,14,0.92
33.0,35.0,2011,7,14,6.4
33.0,35.625,2011,7,14,18.52
29.5,34.375,2011,7,15,17.73
29.5,35.0,2011,7,15,16.61
29.5,35.625,2011,7,15,19.92
30.0,34.375,2011,7,15,16.84
30.0,35.0,2011,7,15,16.85
30.0,35.625,2011,7,15,19.14
30.5,34.375,2011,7,15,16.17
30.5,35.0,2011,7,15,17.44
30.5,35.625,2011,7,15,16.16
31.0,34.375,2011,7,15,14.68
31.0,35.0,2011,7,15,17.56
31.0,35.625,2011,7,15,14.42
31.5,34.375,2011,7,15,7.46
31.5,35.0,2011,7,15,16.64
31.5,35.625,2011,7,15,13.94
32.0,34.375,2011,7,15,0.71
32.0,35.0,2011,7,15,13.24
32.0,35.625,2011,7,15,16.68
32.5,34.375,2011,7,15,0.72
32.5,35.0,2011,7,15,9.72
32.5,35.625,2011,7,15,17.79
33.0,34.375,2011,7,15,0.76
33.0,35.0,2011,7,15,5.67
33.0,35.625,2011,7,15,18.34
29.5,34.375,2011,7,16,17.53
29.5,35.0,2011,7,16,16.93
29.5,35.625,2011,7,16,20.75
30.0,34.375,2011,7,16,16.63
30.0,35.0,2011,7,16,17.42
30.0,35.625,2011,7,16,18.53
30.5,34.375,2011,7,16,15.4
30.5,35.0,2011,7,16,17.28
30.5,35.625,2011,7,16,15.2
31.0,34.375,2011,7,16,13.88
31.0,35.0,2011,7,16,16.04
31.0,35.625,2011,7,16,17.03
31.5,34.375,2011,7,16,7.62
31.5,35.0,2011,7,16,14.69
31.5,35.625,2011,7,16,14.96
32.0,34.375,2011,7,16,0.62
32.0,35.0,2011,7,16,11.58
32.0,35.625,2011,7,16,16.38
32.5,34.375,2011,7,16,0.71
32.5,35.0,2011,7,16,8.26
32.5,35.625,2011,7,16,17.75
33.0,34.375,2011,7,16,0.67
33.0,35.0,2011,7,16,4.94
33.0,35.625,2011,7,16,16.43
29.5,34.375,2011,7,17,17.97
29.5,35.0,2011,7,17,16.8
29.5,35.625,2011,7,17,18.71
30.0,34.375,2011,7,17,16.66
30.0,35.0,2011,7,17,17.49
30.0,35.625,2011,7,17,16.24
30.5,34.375,2011,7,17,15.8
30.5,35.0,2011,7,17,16.97
30.5,35.625,2011,7,17,14.43
31.0,34.375,2011,7,17,15.29
31.0,35.0,2011,7,17,16.05
31.0,35.625,2011,7,17,16.39
31.5,34.375,2011,7,17,7.29
31.5,35.0,2011,7,17,14.59
31.5,35.625,2011,7,17,14.67
32.0,34.375,2011,7,17,0.3
32.0,35.0,2011,7,17,11.42
32.0,35.625,2011,7,17,15.62
32.5,34.375,2011,7,17,0.68
32.5,35.0,2011,7,17,7.65
32.5,35.625,2011,7,17,16.96
33.0,34.375,2011,7,17,0.67
33.0,35.0,2011,7,17,4.17
33.0,35.625,2011,7,17,16.12
29.5,34.375,2011,7,18,17.88
29.5,35.0,2011,7,18,16.37
29.5,35.625,2011,7,18,17.58
30.0,34.375,2011,7,18,17.48
30.0,35.0,2011,7,18,17.26
30.0,35.625,2011,7,18,16.18
30.5,34.375,2011,7,18,16.91
30.5,35.0,2011,7,18,17.17
30.5,35.625,2011,7,18,14.41
31.0,34.375,2011,7,18,15.58
31.0,35.0,2011,7,18,16.66
31.0,35.625,2011,7,18,16.29
31.5,34.375,2011,7,18,7.61
31.5,35.0,2011,7,18,14.99
31.5,35.625,2011,7,18,15.06
32.0,34.375,2011,7,18,0.46
32.0,35.0,2011,7,18,11.74
32.0,35.625,2011,7,18,16.26
32.5,34.375,2011,7,18,0.99
32.5,35.0,2011,7,18,8.46
32.5,35.625,2011,7,18,17.27
33.0,34.375,2011,7,18,0.9
33.0,35.0,2011,7,18,5.47
33.0,35.625,2011,7,18,15.86
29.5,34.375,2011,7,19,18.0
29.5,35.0,2011,7,19,15.52
29.5,35.625,2011,7,19,17.72
30.0,34.375,2011,7,19,17.22
30.0,35.0,2011,7,19,17.03
30.0,35.625,2011,7,19,15.5
30.5,34.375,2011,7,19,17.27
30.5,35.0,2011,7,19,17.5
30.5,35.625,2011,7,19,13.58
31.0,34.375,2011,7,19,16.47
31.0,35.0,2011,7,19,17.66
31.0,35.625,2011,7,19,16.26
31.5,34.375,2011,7,19,8.37
31.5,35.0,2011,7,19,16.38
31.5,35.625,2011,7,19,15.49
32.0,34.375,2011,7,19,0.8
32.0,35.0,2011,7,19,13.22
32.0,35.625,2011,7,19,16.85
32.5,34.375,2011,7,19,0.5
32.5,35.0,2011,7,19,9.57
32.5,35.625,2011,7,19,19.25
33.0,34.375,2011,7,19,0.52
33.0,35.0,2011,7,19,6.17
33.0,35.625,2011,7,19,16.13
29.5,34.375,2011,7,20,16.62
29.5,35.0,2011,7,20,14.51
29.5,35.625,2011,7,20,16.66
30.0,34.375,2011,7,20,14.32
30.0,35.0,2011,7,20,14.79
30.0,35.625,2011,7,20,14.12
30.5,34.375,2011,7,20,14.15
30.5,35.0,2011,7,20,15.4
30.5,35.625,2011,7,20,12.5
31.0,34.375,2011,7,20,15.43
31.0,35.0,2011,7,20,16.57
31.0,35.625,2011,7,20,14.13
31.5,34.375,2011,7,20,8.97
31.5,35.0,2011,7,20,16.75
31.5,35.625,2011,7,20,14.95
32.0,34.375,2011,7,20,1.18
32.0,35.0,2011,7,20,14.5
32.0,35.625,2011,7,20,16.24
32.5,34.375,2011,7,20,0.98
32.5,35.0,2011,7,20,9.91
32.5,35.625,2011,7,20,18.05
33.0,34.375,2011,7,20,0.69
33.0,35.0,2011,7,20,5.44
33.0,35.625,2011,7,20,15.84
29.5,34.375,2011,7,21,15.79
29.5,35.0,2011,7,21,13.21
29.5,35.625,2011,7,21,15.33
30.0,34.375,2011,7,21,14.7
30.0,35.0,2011,7,21,14.16
30.0,35.625,2011,7,21,13.89
30.5,34.375,2011,7,21,14.66
30.5,35.0,2011,7,21,15.77
30.5,35.625,2011,7,21,12.56
31.0,34.375,2011,7,21,17.02
31.0,35.0,2011,7,21,16.57
31.0,35.625,2011,7,21,14.13
31.5,34.375,2011,7,21,9.46
31.5,35.0,2011,7,21,17.21
31.5,35.625,2011,7,21,13.35
32.0,34.375,2011,7,21,1.31
32.0,35.0,2011,7,21,14.68
32.0,35.625,2011,7,21,15.06
32.5,34.375,2011,7,21,0.99
32.5,35.0,2011,7,21,10.32
32.5,35.625,2011,7,21,18.04
33.0,34.375,2011,7,21,0.99
33.0,35.0,2011,7,21,6.0
33.0,35.625,2011,7,21,15.47
29.5,34.375,2011,7,22,17.61
29.5,35.0,2011,7,22,14.55
29.5,35.625,2011,7,22,16.2
30.0,34.375,2011,7,22,16.08
30.0,35.0,2011,7,22,15.81
30.0,35.625,2011,7,22,15.64
30.5,34.375,2011,7,22,16.12
30.5,35.0,2011,7,22,16.95
30.5,35.625,2011,7,22,15.03
31.0,34.375,2011,7,22,16.03
31.0,35.0,2011,7,22,17.19
31.0,35.625,2011,7,22,14.98
31.5,34.375,2011,7,22,7.65
31.5,35.0,2011,7,22,16.25
31.5,35.625,2011,7,22,14.35
32.0,34.375,2011,7,22,0.76
32.0,35.0,2011,7,22,13.79
32.0,35.625,2011,7,22,16.29
32.5,34.375,2011,7,22,1.34
32.5,35.0,2011,7,22,9.89
32.5,35.625,2011,7,22,18.2
33.0,34.375,2011,7,22,1.37
33.0,35.0,2011,7,22,5.92
33.0,35.625,2011,7,22,17.42
29.5,34.375,2011,7,23,17.45
29.5,35.0,2011,7,23,15.31
29.5,35.625,2011,7,23,15.87
30.0,34.375,2011,7,23,14.71
30.0,35.0,2011,7,23,14.93
30.0,35.625,2011,7,23,15.21
30.5,34.375,2011,7,23,13.55
30.5,35.0,2011,7,23,14.6
30.5,35.625,2011,7,23,14.87
31.0,34.375,2011,7,23,12.07
31.0,35.0,2011,7,23,13.71
31.0,35.625,2011,7,23,14.48
31.5,34.375,2011,7,23,6.03
31.5,35.0,2011,7,23,12.56
31.5,35.625,2011,7,23,13.55
32.0,34.375,2011,7,23,0.49
32.0,35.0,2011,7,23,9.45
32.0,35.625,2011,7,23,14.48
32.5,34.375,2011,7,23,0.39
32.5,35.0,2011,7,23,7.05
32.5,35.625,2011,7,23,15.45
33.0,34.375,2011,7,23,0.51
33.0,35.0,2011,7,23,4.34
33.0,35.625,2011,7,23,15.3
29.5,34.375,2011,7,24,18.74
29.5,35.0,2011,7,24,16.9
29.5,35.625,2011,7,24,20.14
30.0,34.375,2011,7,24,17.8
30.0,35.0,2011,7,24,17.73
30.0,35.625,2011,7,24,19.13
30.5,34.375,2011,7,24,17.42
30.5,35.0,2011,7,24,17.63
30.5,35.625,2011,7,24,16.55
31.0,34.375,2011,7,24,15.96
31.0,35.0,2011,7,24,17.39
31.0,35.625,2011,7,24,16.48
31.5,34.375,2011,7,24,7.55
31.5,35.0,2011,7,24,16.27
31.5,35.625,2011,7,24,15.43
32.0,34.375,2011,7,24,0.75
32.0,35.0,2011,7,24,12.28
32.0,35.625,2011,7,24,16.84
32.5,34.375,2011,7,24,0.82
32.5,35.0,2011,7,24,8.5
32.5,35.625,2011,7,24,18.33
33.0,34.375,2011,7,24,0.85
33.0,35.0,2011,7,24,5.45
33.0,35.625,2011,7,24,17.2
29.5,34.375,2011,7,25,16.57
29.5,35.0,2011,7,25,15.88
29.5,35.625,2011,7,25,17.27
30.0,34.375,2011,7,25,17.56
30.0,35.0,2011,7,25,16.72
30.0,35.625,2011,7,25,16.46
30.5,34.375,2011,7,25,18.25
30.5,35.0,2011,7,25,16.74
30.5,35.625,2011,7,25,15.22
31.0,34.375,2011,7,25,18.8
31.0,35.0,2011,7,25,17.76
31.0,35.625,2011,7,25,16.11
31.5,34.375,2011,7,25,10.71
31.5,35.0,2011,7,25,18.83
31.5,35.625,2011,7,25,14.61
32.0,34.375,2011,7,25,1.77
32.0,35.0,2011,7,25,16.88
32.0,35.625,2011,7,25,18.44
32.5,34.375,2011,7,25,0.63
32.5,35.0,2011,7,25,12.19
32.5,35.625,2011,7,25,21.92
33.0,34.375,2011,7,25,0.64
33.0,35.0,2011,7,25,7.41
33.0,35.625,2011,7,25,19.5
29.5,34.375,2011,7,26,19.78
29.5,35.0,2011,7,26,18.38
29.5,35.625,2011,7,26,18.29
30.0,34.375,2011,7,26,19.31
30.0,35.0,2011,7,26,18.6
30.0,35.625,2011,7,26,18.09
30.5,34.375,2011,7,26,17.98
30.5,35.0,2011,7,26,18.32
30.5,35.625,2011,7,26,18.16
31.0,34.375,2011,7,26,14.42
31.0,35.0,2011,7,26,18.74
31.0,35.625,2011,7,26,15.63
31.5,34.375,2011,7,26,6.46
31.5,35.0,2011,7,26,18.66
31.5,35.625,2011,7,26,15.02
32.0,34.375,2011,7,26,0.67
32.0,35.0,2011,7,26,15.12
32.0,35.625,2011,7,26,18.98
32.5,34.375,2011,7,26,1.19
32.5,35.0,2011,7,26,9.92
32.5,35.625,2011,7,26,19.84
33.0,34.375,2011,7,26,1.37
33.0,35.0,2011,7,26,5.26
33.0,35.625,2011,7,26,18.0
29.5,34.375,2011,7,27,18.9
29.5,35.0,2011,7,27,17.97
29.5,35.625,2011,7,27,19.52
30.0,34.375,2011,7,27,17.36
30.0,35.0,2011,7,27,17.27
30.0,35.625,2011,7,27,18.94
30.5,34.375,2011,7,27,15.08
30.5,35.0,2011,7,27,17.98
30.5,35.625,2011,7,27,17.32
31.0,34.375,2011,7,27,12.87
31.0,35.0,2011,7,27,17.49
31.0,35.625,2011,7,27,17.79
31.5,34.375,2011,7,27,6.14
31.5,35.0,2011,7,27,17.21
31.5,35.625,2011,7,27,17.48
32.0,34.375,2011,7,27,1.05
32.0,35.0,2011,7,27,13.41
32.0,35.625,2011,7,27,19.47
32.5,34.375,2011,7,27,0.71
32.5,35.0,2011,7,27,9.25
32.5,35.625,2011,7,27,19.61
33.0,34.375,2011,7,27,0.73
33.0,35.0,2011,7,27,5.28
33.0,35.625,2011,7,27,19.98
29.5,34.375,2011,7,28,18.25
29.5,35.0,2011,7,28,17.16
29.5,35.625,2011,7,28,19.46
30.0,34.375,2011,7,28,16.36
30.0,35.0,2011,7,28,18.03
30.0,35.625,2011,7,28,16.88
30.5,34.375,2011,7,28,15.27
30.5,35.0,2011,7,28,17.7
30.5,35.625,2011,7,28,16.16
31.0,34.375,2011,7,28,14.1
31.0,35.0,2011,7,28,16.26
31.0,35.625,2011,7,28,17.76
31.5,34.375,2011,7,28,7.78
31.5,35.0,2011,7,28,15.25
31.5,35.625,2011,7,28,16.43
32.0,34.375,2011,7,28,1.1
32.0,35.0,2011,7,28,12.34
32.0,35.625,2011,7,28,17.75
32.5,34.375,2011,7,28,0.84
32.5,35.0,2011,7,28,9.45
32.5,35.625,2011,7,28,18.96
33.0,34.375,2011,7,28,1.03
33.0,35.0,2011,7,28,6.05
33.0,35.625,2011,7,28,17.2
29.5,34.375,2011,7,29,22.53
29.5,35.0,2011,7,29,20.85
29.5,35.625,2011,7,29,19.15
30.0,34.375,2011,7,29,21.51
30.0,35.0,2011,7,29,21.5
30.0,35.625,2011,7,29,19.02
30.5,34.375,2011,7,29,20.27
30.5,35.0,2011,7,29,21.2
30.5,35.625,2011,7,29,18.2
31.0,34.375,2011,7,29,20.13
31.0,35.0,2011,7,29,21.53
31.0,35.625,2011,7,29,19.32
31.5,34.375,2011,7,29,9.39
31.5,35.0,2011,7,29,21.51
31.5,35.625,2011,7,29,17.42
32.0,34.375,2011,7,29,0.97
32.0,35.0,2011,7,29,18.11
32.0,35.625,2011,7,29,19.89
32.5,34.375,2011,7,29,1.11
32.5,35.0,2011,7,29,12.66
32.5,35.625,2011,7,29,23.29
33.0,34.375,2011,7,29,1.06
33.0,35.0,2011,7,29,7.42
33.0,35.625,2011,7,29,20.21
29.5,34.375,2011,7,30,19.6
29.5,35.0,2011,7,30,19.25
29.5,35.625,2011,7,30,19.65
30.0,34.375,2011,7,30,20.28
30.0,35.0,2011,7,30,20.24
30.0,35.625,2011,7,30,18.61
30.5,34.375,2011,7,30,19.33
30.5,35.0,2011,7,30,19.65
30.5,35.625,2011,7,30,19.14
31.0,34.375,2011,7,30,17.0
31.0,35.0,2011,7,30,20.23
31.0,35.625,2011,7,30,19.44
31.5,34.375,2011,7,30,7.55
31.5,35.0,2011,7,30,20.29
31.5,35.625,2011,7,30,16.91
32.0,34.375,2011,7,30,0.76
32.0,35.0,2011,7,30,15.94
32.0,35.625,2011,7,30,21.15
32.5,34.375,2011,7,30,0.61
32.5,35.0,2011,7,30,11.31
32.5,35.625,2011,7,30,22.16
33.0,34.375,2011,7,30,0.56
33.0,35.0,2011,7,30,6.32
33.0,35.625,2011,7,30,19.46
29.5,34.375,2011,7,31,18.09
29.5,35.0,2011,7,31,18.48
29.5,35.625,2011,7,31,20.01
30.0,34.375,2011,7,31,16.4
30.0,35.0,2011,7,31,18.35
30.0,35.625,2011,7,31,20.09
30.5,34.375,2011,7,31,14.54
30.5,35.0,2011,7,31,17.18
30.5,35.625,2011,7,31,20.48
31.0,34.375,2011,7,31,12.15
31.0,35.0,2011,7,31,16.45
31.0,35.625,2011,7,31,17.97
31.5,34.375,2011,7,31,6.24
31.5,35.0,2011,7,31,16.25
31.5,35.625,2011,7,31,16.48
32.0,34.375,2011,7,31,0.46
32.0,35.0,2011,7,31,12.26
32.0,35.625,2011,7,31,18.32
32.5,34.375,2011,7,31,0.58
32.5,35.0,2011,7,31,8.16
32.5,35.625,2011,7,31,18.93
33.0,34.375,2011,7,31,0.3
33.0,35.0,2011,7,31,4.5
33.0,35.625,2011,7,31,19.55
29.5,34.375,2011,8,1,17.68
29.5,35.0,2011,8,1,16.53
29.5,35.625,2011,8,1,20.52
30.0,34.375,2011,8,1,14.53
30.0,35.0,2011,8,1,16.29
30.0,35.625,2011,8,1,19.62
30.5,34.375,2011,8,1,14.19
30.5,35.0,2011,8,1,15.88
30.5,35.625,2011,8,1,19.12
31.0,34.375,2011,8,1,12.88
31.0,35.0,2011,8,1,14.91
31.0,35.625,2011,8,1,16.08
31.5,34.375,2011,8,1,6.83
31.5,35.0,2011,8,1,15.22
31.5,35.625,2011,8,1,15.36
32.0,34.375,2011,8,1,0.78
32.0,35.0,2011,8,1,12.03
32.0,35.625,2011,8,1,17.05
32.5,34.375,2011,8,1,0.9
32.5,35.0,2011,8,1,8.28
32.5,35.625,2011,8,1,18.38
33.0,34.375,2011,8,1,0.92
33.0,35.0,2011,8,1,5.13
33.0,35.625,2011,8,1,17.66
29.5,34.375,2011,8,2,16.14
29.5,35.0,2011,8,2,15.42
29.5,35.625,2011,8,2,19.83
30.0,34.375,2011,8,2,15.31
30.0,35.0,2011,8,2,16.38
30.0,35.625,2011,8,2,18.89
30.5,34.375,2011,8,2,14.39
30.5,35.0,2011,8,2,16.11
30.5,35.625,2011,8,2,16.47
31.0,34.375,2011,8,2,13.36
31.0,35.0,2011,8,2,15.37
31.0,35.625,2011,8,2,16.53
31.5,34.375,2011,8,2,6.56
31.5,35.0,2011,8,2,14.63
31.5,35.625,2011,8,2,15.68
32.0,34.375,2011,8,2,0.84
32.0,35.0,2011,8,2,10.99
32.0,35.625,2011,8,2,16.94
32.5,34.375,2011,8,2,0.94
32.5,35.0,2011,8,2,8.46
32.5,35.625,2011,8,2,18.08
33.0,34.375,2011,8,2,0.97
33.0,35.0,2011,8,2,5.68
33.0,35.625,2011,8,2,16.24
29.5,34.375,2011,8,3,16.4
29.5,35.0,2011,8,3,16.1
29.5,35.625,2011,8,3,19.75
30.0,34.375,2011,8,3,15.65
30.0,35.0,2011,8,3,17.01
30.0,35.625,2011,8,3,16.58
30.5,34.375,2011,8,3,14.89
30.5,35.0,2011,8,3,16.58
30.5,35.625,2011,8,3,15.08
31.0,34.375,2011,8,3,14.63
31.0,35.0,2011,8,3,15.79
31.0,35.625,2011,8,3,17.01
31.5,34.375,2011,8,3,7.87
31.5,35.0,2011,8,3,14.96
31.5,35.625,2011,8,3,15.05
32.0,34.375,2011,8,3,0.99
32.0,35.0,2011,8,3,11.2
32.0,35.625,2011,8,3,16.11
32.5,34.375,2011,8,3,0.4
32.5,35.0,2011,8,3,8.42
32.5,35.625,2011,8,3,17.25
33.0,34.375,2011,8,3,0.23
33.0,35.0,2011,8,3,5.09
33.0,35.625,2011,8,3,16.27
29.5,34.375,2011,8,4,16.07
29.5,35.0,2011,8,4,15.52
29.5,35.625,2011,8,4,18.93
30.0,34.375,2011,8,4,15.79
30.0,35.0,2011,8,4,17.01
30.0,35.625,2011,8,4,15.75
30.5,34.375,2011,8,4,14.35
