-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2011 through 12/31/2011 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
QV2M     MERRA-2 Specific Humidity at 2 Meters (g/kg) 
-END HEADER-
LAT,LON,YEAR,MO,DY,QV2M
32.5,35.625,2011,7,18,13.21
33.0,34.375,2011,7,18,19.02
33.0,35.0,2011,7,18,16.83
33.0,35.625,2011,7,18,12.87
29.5,34.375,2011,7,19,7.06
29.5,35.0,2011,7,19,7.23
29.5,35.625,2011,7,19,5.66
30.0,34.375,2011,7,19,8.26
30.0,35.0,2011,7,19,7.75
30.0,35.625,2011,7,19,6.5
30.5,34.375,2011,7,19,9.84
30.5,35.0,2011,7,19,8.87
30.5,35.625,2011,7,19,7.28
31.0,34.375,2011,7,19,12.73
31.0,35.0,2011,7,19,11.11
31.0,35.625,2011,7,19,8.8
31.5,34.375,2011,7,19,16.54
31.5,35.0,2011,7,19,12.8
31.5,35.625,2011,7,19,11.45
32.0,34.375,2011,7,19,18.67
32.0,35.0,2011,7,19,14.53
32.0,35.625,2011,7,19,11.79
32.5,34.375,2011,7,19,19.0
32.5,35.0,2011,7,19,16.14
32.5,35.625,2011,7,19,12.84
33.0,34.375,2011,7,19,19.07
33.0,35.0,2011,7,19,17.18
33.0,35.625,2011,7,19,12.3
29.5,34.375,2011,7,20,6.89
29.5,35.0,2011,7,20,7.18
29.5,35.625,2011,7,20,5.93
30.0,34.375,2011,7,20,7.51
30.0,35.0,2011,7,20,7.09
30.0,35.625,2011,7,20,5.93
30.5,34.375,2011,7,20,8.37
30.5,35.0,2011,7,20,7.73
30.5,35.625,2011,7,20,6.21
31.0,34.375,2011,7,20,10.65
31.0,35.0,2011,7,20,9.18
31.0,35.625,2011,7,20,7.29
31.5,34.375,2011,7,20,15.46
31.5,35.0,2011,7,20,10.9
31.5,35.625,2011,7,20,9.87
32.0,34.375,2011,7,20,18.09
32.0,35.0,2011,7,20,13.01
32.0,35.625,2011,7,20,10.54
32.5,34.375,2011,7,20,18.69
32.5,35.0,2011,7,20,15.07
32.5,35.625,2011,7,20,11.99
33.0,34.375,2011,7,20,19.18
33.0,35.0,2011,7,20,16.77
33.0,35.625,2011,7,20,11.77
29.5,34.375,2011,7,21,6.01
29.5,35.0,2011,7,21,6.55
29.5,35.625,2011,7,21,5.52
30.0,34.375,2011,7,21,6.79
30.0,35.0,2011,7,21,6.53
30.0,35.625,2011,7,21,5.9
30.5,34.375,2011,7,21,7.46
30.5,35.0,2011,7,21,6.89
30.5,35.625,2011,7,21,6.0
31.0,34.375,2011,7,21,9.07
31.0,35.0,2011,7,21,8.27
31.0,35.625,2011,7,21,6.62
31.5,34.375,2011,7,21,14.37
31.5,35.0,2011,7,21,9.56
31.5,35.625,2011,7,21,8.55
32.0,34.375,2011,7,21,17.77
32.0,35.0,2011,7,21,11.96
32.0,35.625,2011,7,21,9.24
32.5,34.375,2011,7,21,18.24
32.5,35.0,2011,7,21,14.28
32.5,35.625,2011,7,21,10.69
33.0,34.375,2011,7,21,18.55
33.0,35.0,2011,7,21,16.06
33.0,35.625,2011,7,21,10.31
29.5,34.375,2011,7,22,6.97
29.5,35.0,2011,7,22,6.81
29.5,35.625,2011,7,22,5.44
30.0,34.375,2011,7,22,8.12
30.0,35.0,2011,7,22,7.48
30.0,35.625,2011,7,22,5.96
30.5,34.375,2011,7,22,9.38
30.5,35.0,2011,7,22,8.62
30.5,35.625,2011,7,22,6.63
31.0,34.375,2011,7,22,11.98
31.0,35.0,2011,7,22,10.34
31.0,35.625,2011,7,22,8.12
31.5,34.375,2011,7,22,16.3
31.5,35.0,2011,7,22,11.89
31.5,35.625,2011,7,22,10.0
32.0,34.375,2011,7,22,18.62
32.0,35.0,2011,7,22,13.78
32.0,35.625,2011,7,22,10.33
32.5,34.375,2011,7,22,18.76
32.5,35.0,2011,7,22,15.53
32.5,35.625,2011,7,22,11.79
33.0,34.375,2011,7,22,18.62
33.0,35.0,2011,7,22,16.73
33.0,35.625,2011,7,22,11.68
29.5,34.375,2011,7,23,9.33
29.5,35.0,2011,7,23,10.06
29.5,35.625,2011,7,23,7.77
30.0,34.375,2011,7,23,10.31
30.0,35.0,2011,7,23,10.24
30.0,35.625,2011,7,23,8.6
30.5,34.375,2011,7,23,11.34
30.5,35.0,2011,7,23,11.0
30.5,35.625,2011,7,23,9.57
31.0,34.375,2011,7,23,12.46
31.0,35.0,2011,7,23,11.87
31.0,35.625,2011,7,23,10.9
31.5,34.375,2011,7,23,14.6
31.5,35.0,2011,7,23,12.53
31.5,35.625,2011,7,23,11.83
32.0,34.375,2011,7,23,16.38
32.0,35.0,2011,7,23,13.33
32.0,35.625,2011,7,23,11.92
32.5,34.375,2011,7,23,16.66
32.5,35.0,2011,7,23,14.36
32.5,35.625,2011,7,23,12.68
33.0,34.375,2011,7,23,16.95
33.0,35.0,2011,7,23,15.22
33.0,35.625,2011,7,23,12.86
29.5,34.375,2011,7,24,8.26
29.5,35.0,2011,7,24,8.45
29.5,35.625,2011,7,24,6.45
30.0,34.375,2011,7,24,9.63
30.0,35.0,2011,7,24,9.83
30.0,35.625,2011,7,24,7.5
30.5,34.375,2011,7,24,11.17
30.5,35.0,2011,7,24,11.02
30.5,35.625,2011,7,24,8.89
31.0,34.375,2011,7,24,12.79
31.0,35.0,2011,7,24,12.5
31.0,35.625,2011,7,24,11.2
31.5,34.375,2011,7,24,15.59
31.5,35.0,2011,7,24,13.54
31.5,35.625,2011,7,24,12.89
32.0,34.375,2011,7,24,17.3
32.0,35.0,2011,7,24,14.72
32.0,35.625,2011,7,24,13.32
32.5,34.375,2011,7,24,17.7
32.5,35.0,2011,7,24,15.81
32.5,35.625,2011,7,24,13.9
33.0,34.375,2011,7,24,18.05
33.0,35.0,2011,7,24,16.59
33.0,35.625,2011,7,24,13.58
29.5,34.375,2011,7,25,8.24
29.5,35.0,2011,7,25,8.24
29.5,35.625,2011,7,25,6.97
30.0,34.375,2011,7,25,8.99
30.0,35.0,2011,7,25,8.56
30.0,35.625,2011,7,25,7.29
30.5,34.375,2011,7,25,9.71
30.5,35.0,2011,7,25,9.34
30.5,35.625,2011,7,25,7.88
31.0,34.375,2011,7,25,10.95
31.0,35.0,2011,7,25,10.45
31.0,35.625,2011,7,25,9.41
31.5,34.375,2011,7,25,14.73
31.5,35.0,2011,7,25,11.04
31.5,35.625,2011,7,25,11.41
32.0,34.375,2011,7,25,17.53
32.0,35.0,2011,7,25,12.53
32.0,35.625,2011,7,25,11.35
32.5,34.375,2011,7,25,17.97
32.5,35.0,2011,7,25,14.86
32.5,35.625,2011,7,25,11.91
33.0,34.375,2011,7,25,18.14
33.0,35.0,2011,7,25,16.08
33.0,35.625,2011,7,25,11.15
29.5,34.375,2011,7,26,8.63
29.5,35.0,2011,7,26,7.97
29.5,35.625,2011,7,26,6.11
30.0,34.375,2011,7,26,10.18
30.0,35.0,2011,7,26,8.45
30.0,35.625,2011,7,26,6.59
30.5,34.375,2011,7,26,12.24
30.5,35.0,2011,7,26,10.0
30.5,35.625,2011,7,26,7.28
31.0,34.375,2011,7,26,14.72
31.0,35.0,2011,7,26,11.48
31.0,35.625,2011,7,26,8.52
31.5,34.375,2011,7,26,16.88
31.5,35.0,2011,7,26,11.95
31.5,35.625,2011,7,26,10.62
32.0,34.375,2011,7,26,18.2
32.0,35.0,2011,7,26,13.89
32.0,35.625,2011,7,26,10.57
32.5,34.375,2011,7,26,18.21
32.5,35.0,2011,7,26,15.51
32.5,35.625,2011,7,26,10.98
33.0,34.375,2011,7,26,18.0
33.0,35.0,2011,7,26,16.47
33.0,35.625,2011,7,26,7.86
29.5,34.375,2011,7,27,10.73
29.5,35.0,2011,7,27,9.6
29.5,35.625,2011,7,27,6.58
30.0,34.375,2011,7,27,11.88
30.0,35.0,2011,7,27,10.22
30.0,35.625,2011,7,27,7.12
30.5,34.375,2011,7,27,12.79
30.5,35.0,2011,7,27,11.4
30.5,35.625,2011,7,27,8.45
31.0,34.375,2011,7,27,14.07
31.0,35.0,2011,7,27,12.14
31.0,35.625,2011,7,27,10.32
31.5,34.375,2011,7,27,16.57
31.5,35.0,2011,7,27,12.64
31.5,35.625,2011,7,27,11.47
32.0,34.375,2011,7,27,18.32
32.0,35.0,2011,7,27,14.41
32.0,35.625,2011,7,27,12.12
32.5,34.375,2011,7,27,18.68
32.5,35.0,2011,7,27,15.96
32.5,35.625,2011,7,27,12.1
33.0,34.375,2011,7,27,18.8
33.0,35.0,2011,7,27,16.97
33.0,35.625,2011,7,27,9.54
29.5,34.375,2011,7,28,9.17
29.5,35.0,2011,7,28,9.77
29.5,35.625,2011,7,28,7.28
30.0,34.375,2011,7,28,10.49
30.0,35.0,2011,7,28,9.96
30.0,35.625,2011,7,28,7.39
30.5,34.375,2011,7,28,11.61
30.5,35.0,2011,7,28,10.79
30.5,35.625,2011,7,28,8.09
31.0,34.375,2011,7,28,13.43
31.0,35.0,2011,7,28,12.18
31.0,35.625,2011,7,28,10.04
31.5,34.375,2011,7,28,16.28
31.5,35.0,2011,7,28,13.04
31.5,35.625,2011,7,28,11.78
32.0,34.375,2011,7,28,18.04
32.0,35.0,2011,7,28,14.06
32.0,35.625,2011,7,28,11.84
32.5,34.375,2011,7,28,18.19
32.5,35.0,2011,7,28,15.25
32.5,35.625,2011,7,28,12.75
33.0,34.375,2011,7,28,18.24
33.0,35.0,2011,7,28,15.94
33.0,35.625,2011,7,28,11.72
29.5,34.375,2011,7,29,7.83
29.5,35.0,2011,7,29,7.52
29.5,35.625,2011,7,29,5.98
30.0,34.375,2011,7,29,9.05
30.0,35.0,2011,7,29,8.09
30.0,35.625,2011,7,29,6.13
30.5,34.375,2011,7,29,10.43
30.5,35.0,2011,7,29,9.49
30.5,35.625,2011,7,29,6.42
31.0,34.375,2011,7,29,12.13
31.0,35.0,2011,7,29,10.7
31.0,35.625,2011,7,29,8.22
31.5,34.375,2011,7,29,15.47
31.5,35.0,2011,7,29,11.22
31.5,35.625,2011,7,29,10.33
32.0,34.375,2011,7,29,17.45
32.0,35.0,2011,7,29,12.76
32.0,35.625,2011,7,29,10.27
32.5,34.375,2011,7,29,18.23
32.5,35.0,2011,7,29,14.73
32.5,35.625,2011,7,29,11.37
33.0,34.375,2011,7,29,18.6
33.0,35.0,2011,7,29,16.09
33.0,35.625,2011,7,29,11.86
29.5,34.375,2011,7,30,9.17
29.5,35.0,2011,7,30,8.66
29.5,35.625,2011,7,30,5.53
30.0,34.375,2011,7,30,11.49
30.0,35.0,2011,7,30,9.48
30.0,35.625,2011,7,30,6.2
30.5,34.375,2011,7,30,12.91
30.5,35.0,2011,7,30,11.23
30.5,35.625,2011,7,30,7.71
31.0,34.375,2011,7,30,14.8
31.0,35.0,2011,7,30,12.99
31.0,35.625,2011,7,30,10.34
31.5,34.375,2011,7,30,17.65
31.5,35.0,2011,7,30,13.27
31.5,35.625,2011,7,30,12.01
32.0,34.375,2011,7,30,19.44
32.0,35.0,2011,7,30,14.74
32.0,35.625,2011,7,30,11.96
32.5,34.375,2011,7,30,19.69
32.5,35.0,2011,7,30,16.4
32.5,35.625,2011,7,30,12.28
33.0,34.375,2011,7,30,19.67
33.0,35.0,2011,7,30,17.21
33.0,35.625,2011,7,30,9.17
29.5,34.375,2011,7,31,11.38
29.5,35.0,2011,7,31,11.24
29.5,35.625,2011,7,31,8.27
30.0,34.375,2011,7,31,12.72
30.0,35.0,2011,7,31,11.97
30.0,35.625,2011,7,31,8.69
30.5,34.375,2011,7,31,13.86
30.5,35.0,2011,7,31,12.95
30.5,35.625,2011,7,31,10.01
31.0,34.375,2011,7,31,15.47
31.0,35.0,2011,7,31,14.11
31.0,35.625,2011,7,31,12.28
31.5,34.375,2011,7,31,17.8
31.5,35.0,2011,7,31,14.61
31.5,35.625,2011,7,31,13.49
32.0,34.375,2011,7,31,19.43
32.0,35.0,2011,7,31,15.94
32.0,35.625,2011,7,31,13.94
32.5,34.375,2011,7,31,19.58
32.5,35.0,2011,7,31,17.54
32.5,35.625,2011,7,31,14.15
33.0,34.375,2011,7,31,19.67
33.0,35.0,2011,7,31,18.73
33.0,35.625,2011,7,31,11.28
29.5,34.375,2011,8,1,10.78
29.5,35.0,2011,8,1,11.57
29.5,35.625,2011,8,1,9.2
30.0,34.375,2011,8,1,11.78
30.0,35.0,2011,8,1,11.84
30.0,35.625,2011,8,1,9.6
30.5,34.375,2011,8,1,12.7
30.5,35.0,2011,8,1,12.3
30.5,35.625,2011,8,1,10.46
31.0,34.375,2011,8,1,14.11
31.0,35.0,2011,8,1,13.15
31.0,35.625,2011,8,1,12.06
31.5,34.375,2011,8,1,16.29
31.5,35.0,2011,8,1,13.93
31.5,35.625,2011,8,1,13.19
32.0,34.375,2011,8,1,18.28
32.0,35.0,2011,8,1,14.91
32.0,35.625,2011,8,1,13.39
32.5,34.375,2011,8,1,18.72
32.5,35.0,2011,8,1,16.32
32.5,35.625,2011,8,1,13.96
33.0,34.375,2011,8,1,18.86
33.0,35.0,2011,8,1,17.35
33.0,35.625,2011,8,1,13.93
29.5,34.375,2011,8,2,8.75
29.5,35.0,2011,8,2,9.94
29.5,35.625,2011,8,2,8.14
30.0,34.375,2011,8,2,10.33
30.0,35.0,2011,8,2,10.28
30.0,35.625,2011,8,2,8.37
30.5,34.375,2011,8,2,11.73
30.5,35.0,2011,8,2,11.07
30.5,35.625,2011,8,2,9.14
31.0,34.375,2011,8,2,13.5
31.0,35.0,2011,8,2,12.37
31.0,35.625,2011,8,2,10.5
31.5,34.375,2011,8,2,16.14
31.5,35.0,2011,8,2,13.06
31.5,35.625,2011,8,2,11.92
32.0,34.375,2011,8,2,18.16
32.0,35.0,2011,8,2,14.23
32.0,35.625,2011,8,2,12.06
32.5,34.375,2011,8,2,18.5
32.5,35.0,2011,8,2,15.58
32.5,35.625,2011,8,2,12.6
33.0,34.375,2011,8,2,18.64
33.0,35.0,2011,8,2,16.6
33.0,35.625,2011,8,2,12.52
29.5,34.375,2011,8,3,9.52
29.5,35.0,2011,8,3,9.66
29.5,35.625,2011,8,3,6.82
30.0,34.375,2011,8,3,10.62
30.0,35.0,2011,8,3,9.99
30.0,35.625,2011,8,3,6.74
30.5,34.375,2011,8,3,11.5
30.5,35.0,2011,8,3,10.82
30.5,35.625,2011,8,3,7.52
31.0,34.375,2011,8,3,12.76
31.0,35.0,2011,8,3,11.99
31.0,35.625,2011,8,3,10.36
31.5,34.375,2011,8,3,15.5
31.5,35.0,2011,8,3,12.67
31.5,35.625,2011,8,3,11.97
32.0,34.375,2011,8,3,17.79
32.0,35.0,2011,8,3,13.82
32.0,35.625,2011,8,3,12.18
32.5,34.375,2011,8,3,18.28
32.5,35.0,2011,8,3,15.35
32.5,35.625,2011,8,3,12.61
33.0,34.375,2011,8,3,18.51
33.0,35.0,2011,8,3,16.68
33.0,35.625,2011,8,3,12.46
29.5,34.375,2011,8,4,8.88
29.5,35.0,2011,8,4,8.86
29.5,35.625,2011,8,4,6.62
30.0,34.375,2011,8,4,10.22
30.0,35.0,2011,8,4,9.37
30.0,35.625,2011,8,4,7.12
30.5,34.375,2011,8,4,11.5
30.5,35.0,2011,8,4,10.55
30.5,35.625,2011,8,4,7.55
31.0,34.375,2011,8,4,12.95
31.0,35.0,2011,8,4,11.97
31.0,35.625,2011,8,4,9.69
31.5,34.375,2011,8,4,15.24
31.5,35.0,2011,8,4,12.46
31.5,35.625,2011,8,4,11.6
32.0,34.375,2011,8,4,17.03
32.0,35.0,2011,8,4,13.25
32.0,35.625,2011,8,4,11.61
32.5,34.375,2011,8,4,17.21
32.5,35.0,2011,8,4,14.41
32.5,35.625,2011,8,4,12.05
33.0,34.375,2011,8,4,17.07
33.0,35.0,2011,8,4,14.92
33.0,35.625,2011,8,4,11.8
29.5,34.375,2011,8,5,9.39
29.5,35.0,2011,8,5,9.44
29.5,35.625,2011,8,5,7.26
30.0,34.375,2011,8,5,10.92
30.0,35.0,2011,8,5,10.32
30.0,35.625,2011,8,5,8.15
30.5,34.375,2011,8,5,12.32
30.5,35.0,2011,8,5,11.37
30.5,35.625,2011,8,5,9.0
31.0,34.375,2011,8,5,13.77
31.0,35.0,2011,8,5,12.65
31.0,35.625,2011,8,5,10.71
31.5,34.375,2011,8,5,15.77
31.5,35.0,2011,8,5,13.28
31.5,35.625,2011,8,5,12.12
32.0,34.375,2011,8,5,17.61
32.0,35.0,2011,8,5,13.97
32.0,35.625,2011,8,5,12.07
32.5,34.375,2011,8,5,17.8
32.5,35.0,2011,8,5,15.05
32.5,35.625,2011,8,5,12.54
33.0,34.375,2011,8,5,17.96
33.0,35.0,2011,8,5,15.72
33.0,35.625,2011,8,5,11.6
29.5,34.375,2011,8,6,9.79
29.5,35.0,2011,8,6,9.58
29.5,35.625,2011,8,6,7.52
30.0,34.375,2011,8,6,11.07
30.0,35.0,2011,8,6,10.59
30.0,35.625,2011,8,6,8.0
30.5,34.375,2011,8,6,12.36
30.5,35.0,2011,8,6,11.64
30.5,35.625,2011,8,6,8.63
31.0,34.375,2011,8,6,14.01
31.0,35.0,2011,8,6,13.05
31.0,35.625,2011,8,6,11.18
31.5,34.375,2011,8,6,16.53
31.5,35.0,2011,8,6,13.78
31.5,35.625,2011,8,6,12.46
32.0,34.375,2011,8,6,18.62
32.0,35.0,2011,8,6,14.9
32.0,35.625,2011,8,6,13.01
32.5,34.375,2011,8,6,19.17
32.5,35.0,2011,8,6,16.44
32.5,35.625,2011,8,6,13.78
33.0,34.375,2011,8,6,19.46
33.0,35.0,2011,8,6,17.46
33.0,35.625,2011,8,6,12.89
29.5,34.375,2011,8,7,10.1
29.5,35.0,2011,8,7,10.15
29.5,35.625,2011,8,7,8.2
30.0,34.375,2011,8,7,11.04
30.0,35.0,2011,8,7,10.56
30.0,35.625,2011,8,7,8.03
30.5,34.375,2011,8,7,12.09
30.5,35.0,2011,8,7,11.58
30.5,35.625,2011,8,7,9.09
31.0,34.375,2011,8,7,13.23
31.0,35.0,2011,8,7,12.6
31.0,35.625,2011,8,7,10.94
31.5,34.375,2011,8,7,15.86
31.5,35.0,2011,8,7,13.02
31.5,35.625,2011,8,7,12.36
32.0,34.375,2011,8,7,18.13
32.0,35.0,2011,8,7,13.83
32.0,35.625,2011,8,7,12.65
32.5,34.375,2011,8,7,18.6
32.5,35.0,2011,8,7,15.65
32.5,35.625,2011,8,7,13.31
33.0,34.375,2011,8,7,18.81
33.0,35.0,2011,8,7,16.98
33.0,35.625,2011,8,7,13.63
29.5,34.375,2011,8,8,9.65
29.5,35.0,2011,8,8,9.53
29.5,35.625,2011,8,8,6.96
30.0,34.375,2011,8,8,10.92
30.0,35.0,2011,8,8,10.04
30.0,35.625,2011,8,8,7.04
30.5,34.375,2011,8,8,12.33
30.5,35.0,2011,8,8,11.22
30.5,35.625,2011,8,8,7.98
31.0,34.375,2011,8,8,13.99
31.0,35.0,2011,8,8,12.82
31.0,35.625,2011,8,8,10.66
31.5,34.375,2011,8,8,16.47
31.5,35.0,2011,8,8,13.71
31.5,35.625,2011,8,8,12.49
32.0,34.375,2011,8,8,18.47
32.0,35.0,2011,8,8,14.94
32.0,35.625,2011,8,8,13.21
32.5,34.375,2011,8,8,18.9
32.5,35.0,2011,8,8,16.55
32.5,35.625,2011,8,8,13.94
33.0,34.375,2011,8,8,19.19
33.0,35.0,2011,8,8,17.58
33.0,35.625,2011,8,8,13.17
29.5,34.375,2011,8,9,9.38
29.5,35.0,2011,8,9,9.49
29.5,35.625,2011,8,9,7.5
30.0,34.375,2011,8,9,10.74
30.0,35.0,2011,8,9,10.3
30.0,35.625,2011,8,9,7.71
30.5,34.375,2011,8,9,12.23
30.5,35.0,2011,8,9,11.57
30.5,35.625,2011,8,9,9.24
31.0,34.375,2011,8,9,14.21
31.0,35.0,2011,8,9,13.07
31.0,35.625,2011,8,9,11.47
31.5,34.375,2011,8,9,16.91
31.5,35.0,2011,8,9,13.88
31.5,35.625,2011,8,9,12.85
32.0,34.375,2011,8,9,18.89
32.0,35.0,2011,8,9,15.07
32.0,35.625,2011,8,9,13.27
32.5,34.375,2011,8,9,19.44
32.5,35.0,2011,8,9,16.68
32.5,35.625,2011,8,9,14.22
33.0,34.375,2011,8,9,19.81
33.0,35.0,2011,8,9,17.82
33.0,35.625,2011,8,9,13.89
29.5,34.375,2011,8,10,9.18
29.5,35.0,2011,8,10,9.52
29.5,35.625,2011,8,10,6.93
30.0,34.375,2011,8,10,10.74
30.0,35.0,2011,8,10,10.42
30.0,35.625,2011,8,10,7.87
30.5,34.375,2011,8,10,12.28
30.5,35.0,2011,8,10,11.6
30.5,35.625,2011,8,10,9.43
31.0,34.375,2011,8,10,14.25
31.0,35.0,2011,8,10,13.17
31.0,35.625,2011,8,10,11.8
31.5,34.375,2011,8,10,16.86
31.5,35.0,2011,8,10,14.17
31.5,35.625,2011,8,10,13.2
32.0,34.375,2011,8,10,19.0
32.0,35.0,2011,8,10,15.42
32.0,35.625,2011,8,10,13.5
32.5,34.375,2011,8,10,19.48
32.5,35.0,2011,8,10,16.75
32.5,35.625,2011,8,10,14.29
33.0,34.375,2011,8,10,19.7
33.0,35.0,2011,8,10,17.91
33.0,35.625,2011,8,10,14.08
29.5,34.375,2011,8,11,8.01
29.5,35.0,2011,8,11,8.04
29.5,35.625,2011,8,11,6.17
30.0,34.375,2011,8,11,9.26
30.0,35.0,2011,8,11,8.66
30.0,35.625,2011,8,11,6.65
30.5,34.375,2011,8,11,11.02
30.5,35.0,2011,8,11,9.79
30.5,35.625,2011,8,11,7.63
31.0,34.375,2011,8,11,13.18
31.0,35.0,2011,8,11,11.67
31.0,35.625,2011,8,11,9.45
31.5,34.375,2011,8,11,16.14
31.5,35.0,2011,8,11,12.94
31.5,35.625,2011,8,11,11.52
32.0,34.375,2011,8,11,18.4
32.0,35.0,2011,8,11,14.18
32.0,35.625,2011,8,11,11.93
32.5,34.375,2011,8,11,18.69
32.5,35.0,2011,8,11,15.88
32.5,35.625,2011,8,11,13.18
33.0,34.375,2011,8,11,18.77
33.0,35.0,2011,8,11,17.0
33.0,35.625,2011,8,11,13.67
29.5,34.375,2011,8,12,7.08
29.5,35.0,2011,8,12,7.12
29.5,35.625,2011,8,12,5.01
30.0,34.375,2011,8,12,9.29
30.0,35.0,2011,8,12,8.32
30.0,35.625,2011,8,12,5.93
30.5,34.375,2011,8,12,11.23
30.5,35.0,2011,8,12,10.01
30.5,35.625,2011,8,12,7.26
31.0,34.375,2011,8,12,13.56
31.0,35.0,2011,8,12,11.97
31.0,35.625,2011,8,12,9.93
31.5,34.375,2011,8,12,15.95
31.5,35.0,2011,8,12,13.17
31.5,35.625,2011,8,12,12.39
32.0,34.375,2011,8,12,17.61
32.0,35.0,2011,8,12,14.35
32.0,35.625,2011,8,12,12.51
32.5,34.375,2011,8,12,17.88
32.5,35.0,2011,8,12,15.66
32.5,35.625,2011,8,12,13.48
33.0,34.375,2011,8,12,17.93
33.0,35.0,2011,8,12,16.7
33.0,35.625,2011,8,12,13.71
29.5,34.375,2011,8,13,8.88
29.5,35.0,2011,8,13,9.71
29.5,35.625,2011,8,13,7.82
30.0,34.375,2011,8,13,10.09
30.0,35.0,2011,8,13,9.81
30.0,35.625,2011,8,13,8.49
30.5,34.375,2011,8,13,10.96
30.5,35.0,2011,8,13,10.39
30.5,35.625,2011,8,13,9.4
31.0,34.375,2011,8,13,12.05
31.0,35.0,2011,8,13,11.32
31.0,35.625,2011,8,13,10.47
31.5,34.375,2011,8,13,14.53
31.5,35.0,2011,8,13,12.12
31.5,35.625,2011,8,13,11.46
32.0,34.375,2011,8,13,16.22
32.0,35.0,2011,8,13,12.86
32.0,35.625,2011,8,13,11.44
32.5,34.375,2011,8,13,16.57
32.5,35.0,2011,8,13,14.03
32.5,35.625,2011,8,13,12.07
33.0,34.375,2011,8,13,16.78
33.0,35.0,2011,8,13,15.2
33.0,35.625,2011,8,13,12.88
29.5,34.375,2011,8,14,9.8
29.5,35.0,2011,8,14,9.98
29.5,35.625,2011,8,14,7.67
30.0,34.375,2011,8,14,10.61
30.0,35.0,2011,8,14,10.54
30.0,35.625,2011,8,14,8.94
30.5,34.375,2011,8,14,11.54
30.5,35.0,2011,8,14,11.2
30.5,35.625,2011,8,14,10.14
31.0,34.375,2011,8,14,12.79
31.0,35.0,2011,8,14,12.25
31.0,35.625,2011,8,14,11.54
31.5,34.375,2011,8,14,14.89
31.5,35.0,2011,8,14,13.1
31.5,35.625,2011,8,14,12.42
32.0,34.375,2011,8,14,16.88
32.0,35.0,2011,8,14,13.82
32.0,35.625,2011,8,14,12.38
32.5,34.375,2011,8,14,17.4
32.5,35.0,2011,8,14,14.82
32.5,35.625,2011,8,14,13.02
33.0,34.375,2011,8,14,17.61
33.0,35.0,2011,8,14,15.73
33.0,35.625,2011,8,14,13.48
29.5,34.375,2011,8,15,9.55
29.5,35.0,2011,8,15,9.66
29.5,35.625,2011,8,15,8.11
30.0,34.375,2011,8,15,10.83
30.0,35.0,2011,8,15,10.37
30.0,35.625,2011,8,15,8.8
30.5,34.375,2011,8,15,11.67
30.5,35.0,2011,8,15,11.13
30.5,35.625,2011,8,15,9.82
31.0,34.375,2011,8,15,12.7
31.0,35.0,2011,8,15,11.82
31.0,35.625,2011,8,15,11.05
31.5,34.375,2011,8,15,14.45
31.5,35.0,2011,8,15,12.32
31.5,35.625,2011,8,15,11.77
32.0,34.375,2011,8,15,16.18
32.0,35.0,2011,8,15,13.06
32.0,35.625,2011,8,15,11.97
32.5,34.375,2011,8,15,16.57
32.5,35.0,2011,8,15,14.47
32.5,35.625,2011,8,15,12.7
33.0,34.375,2011,8,15,16.66
33.0,35.0,2011,8,15,15.44
33.0,35.625,2011,8,15,12.93
29.5,34.375,2011,8,16,9.41
29.5,35.0,2011,8,16,9.73
29.5,35.625,2011,8,16,8.14
30.0,34.375,2011,8,16,10.44
30.0,35.0,2011,8,16,10.23
30.0,35.625,2011,8,16,8.62
30.5,34.375,2011,8,16,11.42
30.5,35.0,2011,8,16,11.18
30.5,35.625,2011,8,16,9.73
31.0,34.375,2011,8,16,12.85
31.0,35.0,2011,8,16,12.13
31.0,35.625,2011,8,16,10.95
31.5,34.375,2011,8,16,14.77
31.5,35.0,2011,8,16,12.61
31.5,35.625,2011,8,16,11.74
32.0,34.375,2011,8,16,16.43
32.0,35.0,2011,8,16,13.41
32.0,35.625,2011,8,16,11.99
32.5,34.375,2011,8,16,16.64
32.5,35.0,2011,8,16,14.47
32.5,35.625,2011,8,16,12.58
33.0,34.375,2011,8,16,16.64
33.0,35.0,2011,8,16,15.07
33.0,35.625,2011,8,16,12.52
29.5,34.375,2011,8,17,9.5
29.5,35.0,2011,8,17,9.79
29.5,35.625,2011,8,17,8.46
30.0,34.375,2011,8,17,10.56
30.0,35.0,2011,8,17,10.34
30.0,35.625,2011,8,17,8.59
30.5,34.375,2011,8,17,11.42
30.5,35.0,2011,8,17,10.97
30.5,35.625,2011,8,17,9.35
31.0,34.375,2011,8,17,12.49
31.0,35.0,2011,8,17,11.98
31.0,35.625,2011,8,17,10.82
31.5,34.375,2011,8,17,14.53
31.5,35.0,2011,8,17,12.58
31.5,35.625,2011,8,17,11.88
32.0,34.375,2011,8,17,16.12
32.0,35.0,2011,8,17,13.44
32.0,35.625,2011,8,17,12.34
32.5,34.375,2011,8,17,16.26
32.5,35.0,2011,8,17,14.2
32.5,35.625,2011,8,17,12.75
33.0,34.375,2011,8,17,16.47
33.0,35.0,2011,8,17,14.84
33.0,35.625,2011,8,17,12.8
29.5,34.375,2011,8,18,8.81
