-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2011 through 12/31/2011 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
ALLSKY_SFC_LW_DWN     CERES SYN1deg All Sky Surface Longwave Downward Irradiance (kW-hr/m^2/day) 
-END HEADER-
LAT,LON,YEAR,MO,DY,ALLSKY_SFC_LW_DWN
29.5,35.5,2011,6,29,7.67
30.5,34.5,2011,6,29,8.25
30.5,35.5,2011,6,29,8.1
31.5,34.5,2011,6,29,9.08
31.5,35.5,2011,6,29,8.49
32.5,34.5,2011,6,29,8.88
32.5,35.5,2011,6,29,8.57
29.5,34.5,2011,6,30,7.7
29.5,35.5,2011,6,30,7.48
30.5,34.5,2011,6,30,8.17
30.5,35.5,2011,6,30,7.83
31.5,34.5,2011,6,30,9.01
31.5,35.5,2011,6,30,8.29
32.5,34.5,2011,6,30,8.88
32.5,35.5,2011,6,30,8.56
29.5,34.5,2011,7,1,7.92
29.5,35.5,2011,7,1,7.9
30.5,34.5,2011,7,1,8.23
30.5,35.5,2011,7,1,8.01
31.5,34.5,2011,7,1,8.94
31.5,35.5,2011,7,1,8.41
32.5,34.5,2011,7,1,8.67
32.5,35.5,2011,7,1,8.42
29.5,34.5,2011,7,2,8.27
29.5,35.5,2011,7,2,8.35
30.5,34.5,2011,7,2,8.33
30.5,35.5,2011,7,2,8.25
31.5,34.5,2011,7,2,8.97
31.5,35.5,2011,7,2,8.43
32.5,34.5,2011,7,2,8.81
32.5,35.5,2011,7,2,8.33
29.5,34.5,2011,7,3,8.29
29.5,35.5,2011,7,3,8.24
30.5,34.5,2011,7,3,8.47
30.5,35.5,2011,7,3,8.3
31.5,34.5,2011,7,3,8.99
31.5,35.5,2011,7,3,8.49
32.5,34.5,2011,7,3,9.07
32.5,35.5,2011,7,3,8.48
29.5,34.5,2011,7,4,8.27
29.5,35.5,2011,7,4,8.18
30.5,34.5,2011,7,4,8.3
30.5,35.5,2011,7,4,8.28
31.5,34.5,2011,7,4,8.83
31.5,35.5,2011,7,4,8.41
32.5,34.5,2011,7,4,8.46
32.5,35.5,2011,7,4,8.38
29.5,34.5,2011,7,5,8.17
29.5,35.5,2011,7,5,8.17
30.5,34.5,2011,7,5,8.23
30.5,35.5,2011,7,5,8.03
31.5,34.5,2011,7,5,8.92
31.5,35.5,2011,7,5,8.24
32.5,34.5,2011,7,5,8.94
32.5,35.5,2011,7,5,8.23
29.5,34.5,2011,7,6,8.63
29.5,35.5,2011,7,6,8.37
30.5,34.5,2011,7,6,8.73
30.5,35.5,2011,7,6,8.57
31.5,34.5,2011,7,6,8.97
31.5,35.5,2011,7,6,8.65
32.5,34.5,2011,7,6,8.87
32.5,35.5,2011,7,6,8.54
29.5,34.5,2011,7,7,8.52
29.5,35.5,2011,7,7,8.36
30.5,34.5,2011,7,7,8.73
30.5,35.5,2011,7,7,8.57
31.5,34.5,2011,7,7,9.27
31.5,35.5,2011,7,7,8.89
32.5,34.5,2011,7,7,9.01
32.5,35.5,2011,7,7,8.72
29.5,34.5,2011,7,8,8.72
29.5,35.5,2011,7,8,8.6
30.5,34.5,2011,7,8,8.94
30.5,35.5,2011,7,8,8.83
31.5,34.5,2011,7,8,9.46
31.5,35.5,2011,7,8,9.08
32.5,34.5,2011,7,8,9.15
32.5,35.5,2011,7,8,8.87
29.5,34.5,2011,7,9,9.14
29.5,35.5,2011,7,9,9.14
30.5,34.5,2011,7,9,9.26
30.5,35.5,2011,7,9,9.38
31.5,34.5,2011,7,9,9.53
31.5,35.5,2011,7,9,9.41
32.5,34.5,2011,7,9,9.25
32.5,35.5,2011,7,9,9.28
29.5,34.5,2011,7,10,8.74
29.5,35.5,2011,7,10,8.75
30.5,34.5,2011,7,10,8.91
30.5,35.5,2011,7,10,8.96
31.5,34.5,2011,7,10,9.28
31.5,35.5,2011,7,10,9.14
32.5,34.5,2011,7,10,9.09
32.5,35.5,2011,7,10,8.99
29.5,34.5,2011,7,11,8.7
29.5,35.5,2011,7,11,8.46
30.5,34.5,2011,7,11,8.7
30.5,35.5,2011,7,11,8.51
31.5,34.5,2011,7,11,9.21
31.5,35.5,2011,7,11,8.69
32.5,34.5,2011,7,11,9.16
32.5,35.5,2011,7,11,8.58
29.5,34.5,2011,7,12,8.72
29.5,35.5,2011,7,12,8.16
30.5,34.5,2011,7,12,8.78
30.5,35.5,2011,7,12,8.36
31.5,34.5,2011,7,12,9.51
31.5,35.5,2011,7,12,8.76
32.5,34.5,2011,7,12,9.3
32.5,35.5,2011,7,12,8.85
29.5,34.5,2011,7,13,8.42
29.5,35.5,2011,7,13,8.12
30.5,34.5,2011,7,13,8.85
30.5,35.5,2011,7,13,8.44
31.5,34.5,2011,7,13,9.22
31.5,35.5,2011,7,13,8.65
32.5,34.5,2011,7,13,9.21
32.5,35.5,2011,7,13,8.76
29.5,34.5,2011,7,14,8.57
29.5,35.5,2011,7,14,8.17
30.5,34.5,2011,7,14,8.82
30.5,35.5,2011,7,14,8.45
31.5,34.5,2011,7,14,9.37
31.5,35.5,2011,7,14,8.77
32.5,34.5,2011,7,14,9.13
32.5,35.5,2011,7,14,8.7
29.5,34.5,2011,7,15,8.25
29.5,35.5,2011,7,15,8.04
30.5,34.5,2011,7,15,8.74
30.5,35.5,2011,7,15,8.4
31.5,34.5,2011,7,15,9.27
31.5,35.5,2011,7,15,8.85
32.5,34.5,2011,7,15,9.21
32.5,35.5,2011,7,15,8.77
29.5,34.5,2011,7,16,8.29
29.5,35.5,2011,7,16,7.82
30.5,34.5,2011,7,16,8.72
30.5,35.5,2011,7,16,8.33
31.5,34.5,2011,7,16,9.4
31.5,35.5,2011,7,16,8.94
32.5,34.5,2011,7,16,9.43
32.5,35.5,2011,7,16,9.13
29.5,34.5,2011,7,17,8.32
29.5,35.5,2011,7,17,7.98
30.5,34.5,2011,7,17,8.84
30.5,35.5,2011,7,17,8.63
31.5,34.5,2011,7,17,9.45
31.5,35.5,2011,7,17,8.95
32.5,34.5,2011,7,17,9.41
32.5,35.5,2011,7,17,9.14
29.5,34.5,2011,7,18,8.39
29.5,35.5,2011,7,18,8.21
30.5,34.5,2011,7,18,8.78
30.5,35.5,2011,7,18,8.61
31.5,34.5,2011,7,18,9.47
31.5,35.5,2011,7,18,9.03
32.5,34.5,2011,7,18,9.38
32.5,35.5,2011,7,18,9.21
29.5,34.5,2011,7,19,8.53
29.5,35.5,2011,7,19,8.03
30.5,34.5,2011,7,19,8.97
30.5,35.5,2011,7,19,8.66
31.5,34.5,2011,7,19,9.55
31.5,35.5,2011,7,19,8.98
32.5,34.5,2011,7,19,9.6
32.5,35.5,2011,7,19,9.09
29.5,34.5,2011,7,20,8.91
29.5,35.5,2011,7,20,8.43
30.5,34.5,2011,7,20,9.08
30.5,35.5,2011,7,20,8.67
31.5,34.5,2011,7,20,9.4
31.5,35.5,2011,7,20,8.9
32.5,34.5,2011,7,20,9.28
32.5,35.5,2011,7,20,9.09
29.5,34.5,2011,7,21,8.61
29.5,35.5,2011,7,21,8.3
30.5,34.5,2011,7,21,8.96
30.5,35.5,2011,7,21,8.59
31.5,34.5,2011,7,21,9.48
31.5,35.5,2011,7,21,8.9
32.5,34.5,2011,7,21,9.34
32.5,35.5,2011,7,21,9.0
29.5,34.5,2011,7,22,8.78
29.5,35.5,2011,7,22,8.33
30.5,34.5,2011,7,22,9.32
30.5,35.5,2011,7,22,8.86
31.5,34.5,2011,7,22,9.47
31.5,35.5,2011,7,22,9.1
32.5,34.5,2011,7,22,9.5
32.5,35.5,2011,7,22,9.08
29.5,34.5,2011,7,23,8.65
29.5,35.5,2011,7,23,8.44
30.5,34.5,2011,7,23,8.81
30.5,35.5,2011,7,23,8.54
31.5,34.5,2011,7,23,9.29
31.5,35.5,2011,7,23,8.75
32.5,34.5,2011,7,23,9.35
32.5,35.5,2011,7,23,9.08
29.5,34.5,2011,7,24,8.42
29.5,35.5,2011,7,24,8.03
30.5,34.5,2011,7,24,8.97
30.5,35.5,2011,7,24,8.7
31.5,34.5,2011,7,24,9.74
31.5,35.5,2011,7,24,9.27
32.5,34.5,2011,7,24,9.63
32.5,35.5,2011,7,24,9.6
29.5,34.5,2011,7,25,8.95
29.5,35.5,2011,7,25,8.47
30.5,34.5,2011,7,25,9.51
30.5,35.5,2011,7,25,9.18
31.5,34.5,2011,7,25,9.67
31.5,35.5,2011,7,25,9.51
32.5,34.5,2011,7,25,9.35
32.5,35.5,2011,7,25,9.31
29.5,34.5,2011,7,26,9.11
29.5,35.5,2011,7,26,8.83
30.5,34.5,2011,7,26,9.29
30.5,35.5,2011,7,26,9.07
31.5,34.5,2011,7,26,9.51
31.5,35.5,2011,7,26,9.3
32.5,34.5,2011,7,26,9.18
32.5,35.5,2011,7,26,8.95
29.5,34.5,2011,7,27,9.18
29.5,35.5,2011,7,27,8.99
30.5,34.5,2011,7,27,9.13
30.5,35.5,2011,7,27,8.99
31.5,34.5,2011,7,27,9.56
31.5,35.5,2011,7,27,9.08
32.5,34.5,2011,7,27,9.32
32.5,35.5,2011,7,27,8.83
29.5,34.5,2011,7,28,8.71
29.5,35.5,2011,7,28,8.6
30.5,34.5,2011,7,28,8.97
30.5,35.5,2011,7,28,8.65
31.5,34.5,2011,7,28,9.41
31.5,35.5,2011,7,28,9.09
32.5,34.5,2011,7,28,9.12
32.5,35.5,2011,7,28,8.94
29.5,34.5,2011,7,29,8.98
29.5,35.5,2011,7,29,8.89
30.5,34.5,2011,7,29,9.09
30.5,35.5,2011,7,29,8.9
31.5,34.5,2011,7,29,9.37
31.5,35.5,2011,7,29,9.0
32.5,34.5,2011,7,29,9.15
32.5,35.5,2011,7,29,8.85
29.5,34.5,2011,7,30,9.27
29.5,35.5,2011,7,30,9.02
30.5,34.5,2011,7,30,9.29
30.5,35.5,2011,7,30,9.33
31.5,34.5,2011,7,30,9.89
31.5,35.5,2011,7,30,9.48
32.5,34.5,2011,7,30,9.28
32.5,35.5,2011,7,30,9.28
29.5,34.5,2011,7,31,9.28
29.5,35.5,2011,7,31,9.27
30.5,34.5,2011,7,31,9.44
30.5,35.5,2011,7,31,9.43
31.5,34.5,2011,7,31,9.78
31.5,35.5,2011,7,31,9.5
32.5,34.5,2011,7,31,9.41
32.5,35.5,2011,7,31,9.26
29.5,34.5,2011,8,1,8.99
29.5,35.5,2011,8,1,9.14
30.5,34.5,2011,8,1,9.21
30.5,35.5,2011,8,1,9.29
31.5,34.5,2011,8,1,9.53
31.5,35.5,2011,8,1,9.49
32.5,34.5,2011,8,1,9.38
32.5,35.5,2011,8,1,9.39
29.5,34.5,2011,8,2,8.77
29.5,35.5,2011,8,2,8.81
30.5,34.5,2011,8,2,8.95
30.5,35.5,2011,8,2,8.89
31.5,34.5,2011,8,2,9.38
31.5,35.5,2011,8,2,9.02
32.5,34.5,2011,8,2,9.2
32.5,35.5,2011,8,2,8.91
29.5,34.5,2011,8,3,8.95
29.5,35.5,2011,8,3,8.84
30.5,34.5,2011,8,3,8.99
30.5,35.5,2011,8,3,9.04
31.5,34.5,2011,8,3,9.45
31.5,35.5,2011,8,3,9.23
32.5,34.5,2011,8,3,9.21
32.5,35.5,2011,8,3,9.04
29.5,34.5,2011,8,4,8.62
29.5,35.5,2011,8,4,8.48
30.5,34.5,2011,8,4,9.03
30.5,35.5,2011,8,4,8.62
31.5,34.5,2011,8,4,9.51
31.5,35.5,2011,8,4,8.9
32.5,34.5,2011,8,4,9.26
32.5,35.5,2011,8,4,8.88
29.5,34.5,2011,8,5,8.69
29.5,35.5,2011,8,5,8.56
30.5,34.5,2011,8,5,8.94
30.5,35.5,2011,8,5,8.55
31.5,34.5,2011,8,5,9.47
31.5,35.5,2011,8,5,8.97
32.5,34.5,2011,8,5,9.33
32.5,35.5,2011,8,5,9.05
29.5,34.5,2011,8,6,8.52
29.5,35.5,2011,8,6,8.24
30.5,34.5,2011,8,6,8.84
30.5,35.5,2011,8,6,8.5
31.5,34.5,2011,8,6,9.67
31.5,35.5,2011,8,6,9.05
32.5,34.5,2011,8,6,9.52
32.5,35.5,2011,8,6,9.21
29.5,34.5,2011,8,7,8.41
29.5,35.5,2011,8,7,8.32
30.5,34.5,2011,8,7,8.87
30.5,35.5,2011,8,7,8.63
31.5,34.5,2011,8,7,9.5
31.5,35.5,2011,8,7,8.92
32.5,34.5,2011,8,7,9.36
32.5,35.5,2011,8,7,9.07
29.5,34.5,2011,8,8,8.32
29.5,35.5,2011,8,8,8.13
30.5,34.5,2011,8,8,8.88
30.5,35.5,2011,8,8,8.41
31.5,34.5,2011,8,8,9.65
31.5,35.5,2011,8,8,8.99
32.5,34.5,2011,8,8,9.49
32.5,35.5,2011,8,8,9.24
29.5,34.5,2011,8,9,8.35
29.5,35.5,2011,8,9,8.06
30.5,34.5,2011,8,9,8.92
30.5,35.5,2011,8,9,8.6
31.5,34.5,2011,8,9,9.78
31.5,35.5,2011,8,9,9.11
32.5,34.5,2011,8,9,9.72
32.5,35.5,2011,8,9,9.41
29.5,34.5,2011,8,10,8.4
29.5,35.5,2011,8,10,8.03
30.5,34.5,2011,8,10,8.95
30.5,35.5,2011,8,10,8.58
31.5,34.5,2011,8,10,9.71
31.5,35.5,2011,8,10,9.11
32.5,34.5,2011,8,10,9.62
32.5,35.5,2011,8,10,9.48
29.5,34.5,2011,8,11,8.33
29.5,35.5,2011,8,11,7.85
30.5,34.5,2011,8,11,8.71
30.5,35.5,2011,8,11,8.32
31.5,34.5,2011,8,11,9.55
31.5,35.5,2011,8,11,8.71
32.5,34.5,2011,8,11,9.41
32.5,35.5,2011,8,11,9.0
29.5,34.5,2011,8,12,8.36
29.5,35.5,2011,8,12,7.91
30.5,34.5,2011,8,12,8.89
30.5,35.5,2011,8,12,8.43
31.5,34.5,2011,8,12,9.73
31.5,35.5,2011,8,12,8.84
32.5,34.5,2011,8,12,9.51
32.5,35.5,2011,8,12,9.13
29.5,34.5,2011,8,13,8.55
29.5,35.5,2011,8,13,8.15
30.5,34.5,2011,8,13,8.75
30.5,35.5,2011,8,13,8.49
31.5,34.5,2011,8,13,9.64
31.5,35.5,2011,8,13,8.84
32.5,34.5,2011,8,13,9.6
32.5,35.5,2011,8,13,9.27
29.5,34.5,2011,8,14,8.55
29.5,35.5,2011,8,14,8.24
30.5,34.5,2011,8,14,8.98
30.5,35.5,2011,8,14,8.62
31.5,34.5,2011,8,14,9.69
31.5,35.5,2011,8,14,9.22
32.5,34.5,2011,8,14,9.54
32.5,35.5,2011,8,14,9.44
29.5,34.5,2011,8,15,8.41
29.5,35.5,2011,8,15,8.26
30.5,34.5,2011,8,15,8.86
30.5,35.5,2011,8,15,8.73
31.5,34.5,2011,8,15,9.39
31.5,35.5,2011,8,15,8.83
32.5,34.5,2011,8,15,9.29
32.5,35.5,2011,8,15,9.06
29.5,34.5,2011,8,16,8.17
29.5,35.5,2011,8,16,8.01
30.5,34.5,2011,8,16,8.68
30.5,35.5,2011,8,16,8.4
31.5,34.5,2011,8,16,9.48
31.5,35.5,2011,8,16,8.85
32.5,34.5,2011,8,16,9.39
32.5,35.5,2011,8,16,8.99
29.5,34.5,2011,8,17,8.18
29.5,35.5,2011,8,17,8.09
30.5,34.5,2011,8,17,8.66
30.5,35.5,2011,8,17,8.36
31.5,34.5,2011,8,17,9.45
31.5,35.5,2011,8,17,8.88
32.5,34.5,2011,8,17,9.29
32.5,35.5,2011,8,17,9.0
29.5,34.5,2011,8,18,8.03
29.5,35.5,2011,8,18,8.09
30.5,34.5,2011,8,18,8.63
30.5,35.5,2011,8,18,8.4
31.5,34.5,2011,8,18,9.49
31.5,35.5,2011,8,18,8.88
32.5,34.5,2011,8,18,9.37
32.5,35.5,2011,8,18,9.05
29.5,34.5,2011,8,19,8.32
29.5,35.5,2011,8,19,8.62
30.5,34.5,2011,8,19,8.78
30.5,35.5,2011,8,19,8.75
31.5,34.5,2011,8,19,9.51
31.5,35.5,2011,8,19,9.0
32.5,34.5,2011,8,19,9.54
32.5,35.5,2011,8,19,9.23
29.5,34.5,2011,8,20,8.55
29.5,35.5,2011,8,20,8.56
30.5,34.5,2011,8,20,8.84
30.5,35.5,2011,8,20,8.67
31.5,34.5,2011,8,20,9.57
31.5,35.5,2011,8,20,9.06
32.5,34.5,2011,8,20,9.42
32.5,35.5,2011,8,20,9.01
29.5,34.5,2011,8,21,8.7
29.5,35.5,2011,8,21,8.58
30.5,34.5,2011,8,21,9.07
30.5,35.5,2011,8,21,8.75
31.5,34.5,2011,8,21,9.46
31.5,35.5,2011,8,21,9.0
32.5,34.5,2011,8,21,9.26
32.5,35.5,2011,8,21,9.03
29.5,34.5,2011,8,22,8.43
29.5,35.5,2011,8,22,8.34
30.5,34.5,2011,8,22,8.71
30.5,35.5,2011,8,22,8.6
31.5,34.5,2011,8,22,9.39
31.5,35.5,2011,8,22,9.02
32.5,34.5,2011,8,22,9.13
32.5,35.5,2011,8,22,9.13
29.5,34.5,2011,8,23,8.37
29.5,35.5,2011,8,23,8.45
30.5,34.5,2011,8,23,8.67
30.5,35.5,2011,8,23,8.7
31.5,34.5,2011,8,23,9.26
31.5,35.5,2011,8,23,9.06
32.5,34.5,2011,8,23,9.11
32.5,35.5,2011,8,23,9.05
29.5,34.5,2011,8,24,8.4
29.5,35.5,2011,8,24,8.47
30.5,34.5,2011,8,24,8.59
30.5,35.5,2011,8,24,8.56
31.5,34.5,2011,8,24,9.35
31.5,35.5,2011,8,24,8.97
32.5,34.5,2011,8,24,9.16
32.5,35.5,2011,8,24,8.98
29.5,34.5,2011,8,25,8.25
29.5,35.5,2011,8,25,8.22
30.5,34.5,2011,8,25,8.59
30.5,35.5,2011,8,25,8.49
31.5,34.5,2011,8,25,9.47
31.5,35.5,2011,8,25,8.8
32.5,34.5,2011,8,25,9.2
32.5,35.5,2011,8,25,8.86
29.5,34.5,2011,8,26,8.09
29.5,35.5,2011,8,26,8.22
30.5,34.5,2011,8,26,8.56
30.5,35.5,2011,8,26,8.11
31.5,34.5,2011,8,26,9.41
31.5,35.5,2011,8,26,8.74
32.5,34.5,2011,8,26,9.26
32.5,35.5,2011,8,26,8.94
29.5,34.5,2011,8,27,8.18
29.5,35.5,2011,8,27,8.15
30.5,34.5,2011,8,27,8.64
30.5,35.5,2011,8,27,8.51
31.5,34.5,2011,8,27,9.4
31.5,35.5,2011,8,27,8.96
32.5,34.5,2011,8,27,9.18
32.5,35.5,2011,8,27,8.96
29.5,34.5,2011,8,28,8.43
29.5,35.5,2011,8,28,8.34
30.5,34.5,2011,8,28,8.91
30.5,35.5,2011,8,28,8.81
31.5,34.5,2011,8,28,9.46
31.5,35.5,2011,8,28,8.99
32.5,34.5,2011,8,28,9.23
32.5,35.5,2011,8,28,9.03
29.5,34.5,2011,8,29,8.25
29.5,35.5,2011,8,29,8.02
30.5,34.5,2011,8,29,8.76
30.5,35.5,2011,8,29,8.5
31.5,34.5,2011,8,29,9.61
31.5,35.5,2011,8,29,8.88
32.5,34.5,2011,8,29,9.33
32.5,35.5,2011,8,29,9.03
29.5,34.5,2011,8,30,8.24
29.5,35.5,2011,8,30,8.0
30.5,34.5,2011,8,30,8.85
30.5,35.5,2011,8,30,8.36
31.5,34.5,2011,8,30,9.54
31.5,35.5,2011,8,30,8.83
32.5,34.5,2011,8,30,9.36
32.5,35.5,2011,8,30,8.94
29.5,34.5,2011,8,31,8.1
29.5,35.5,2011,8,31,7.76
30.5,34.5,2011,8,31,8.86
30.5,35.5,2011,8,31,8.32
31.5,34.5,2011,8,31,9.61
31.5,35.5,2011,8,31,9.16
32.5,34.5,2011,8,31,9.64
32.5,35.5,2011,8,31,9.39
29.5,34.5,2011,9,1,8.32
29.5,35.5,2011,9,1,8.01
30.5,34.5,2011,9,1,8.95
30.5,35.5,2011,9,1,8.54
31.5,34.5,2011,9,1,9.57
31.5,35.5,2011,9,1,9.22
32.5,34.5,2011,9,1,9.38
32.5,35.5,2011,9,1,9.51
29.5,34.5,2011,9,2,8.2
29.5,35.5,2011,9,2,7.84
30.5,34.5,2011,9,2,8.62
30.5,35.5,2011,9,2,8.21
31.5,34.5,2011,9,2,9.36
31.5,35.5,2011,9,2,8.73
32.5,34.5,2011,9,2,9.29
32.5,35.5,2011,9,2,8.82
29.5,34.5,2011,9,3,8.14
29.5,35.5,2011,9,3,7.91
30.5,34.5,2011,9,3,8.58
30.5,35.5,2011,9,3,8.16
31.5,34.5,2011,9,3,9.33
31.5,35.5,2011,9,3,8.66
32.5,34.5,2011,9,3,9.13
32.5,35.5,2011,9,3,8.68
29.5,34.5,2011,9,4,8.56
29.5,35.5,2011,9,4,8.43
30.5,34.5,2011,9,4,8.87
30.5,35.5,2011,9,4,8.8
31.5,34.5,2011,9,4,9.2
31.5,35.5,2011,9,4,8.83
32.5,34.5,2011,9,4,8.99
32.5,35.5,2011,9,4,8.75
29.5,34.5,2011,9,5,8.43
29.5,35.5,2011,9,5,7.98
30.5,34.5,2011,9,5,8.66
30.5,35.5,2011,9,5,8.39
31.5,34.5,2011,9,5,9.62
31.5,35.5,2011,9,5,8.99
32.5,34.5,2011,9,5,9.48
32.5,35.5,2011,9,5,9.5
29.5,34.5,2011,9,6,8.41
29.5,35.5,2011,9,6,8.32
30.5,34.5,2011,9,6,8.95
30.5,35.5,2011,9,6,8.71
31.5,34.5,2011,9,6,9.71
31.5,35.5,2011,9,6,9.36
32.5,34.5,2011,9,6,9.6
32.5,35.5,2011,9,6,9.4
29.5,34.5,2011,9,7,8.29
29.5,35.5,2011,9,7,8.15
30.5,34.5,2011,9,7,8.7
30.5,35.5,2011,9,7,8.45
31.5,34.5,2011,9,7,9.45
31.5,35.5,2011,9,7,9.06
32.5,34.5,2011,9,7,9.37
32.5,35.5,2011,9,7,9.09
29.5,34.5,2011,9,8,8.31
29.5,35.5,2011,9,8,8.29
30.5,34.5,2011,9,8,8.69
30.5,35.5,2011,9,8,8.46
31.5,34.5,2011,9,8,9.35
31.5,35.5,2011,9,8,8.76
32.5,34.5,2011,9,8,9.13
32.5,35.5,2011,9,8,8.61
29.5,34.5,2011,9,9,8.76
29.5,35.5,2011,9,9,8.24
30.5,34.5,2011,9,9,9.2
30.5,35.5,2011,9,9,8.68
31.5,34.5,2011,9,9,9.64
31.5,35.5,2011,9,9,9.12
32.5,34.5,2011,9,9,9.43
32.5,35.5,2011,9,9,9.2
29.5,34.5,2011,9,10,8.55
29.5,35.5,2011,9,10,8.21
30.5,34.5,2011,9,10,8.89
30.5,35.5,2011,9,10,8.61
31.5,34.5,2011,9,10,9.47
31.5,35.5,2011,9,10,9.0
32.5,34.5,2011,9,10,9.28
32.5,35.5,2011,9,10,9.22
29.5,34.5,2011,9,11,8.86
29.5,35.5,2011,9,11,8.6
30.5,34.5,2011,9,11,8.93
30.5,35.5,2011,9,11,8.88
31.5,34.5,2011,9,11,9.49
31.5,35.5,2011,9,11,9.11
32.5,34.5,2011,9,11,9.43
32.5,35.5,2011,9,11,9.12
29.5,34.5,2011,9,12,8.69
29.5,35.5,2011,9,12,8.46
30.5,34.5,2011,9,12,8.89
30.5,35.5,2011,9,12,8.65
31.5,34.5,2011,9,12,9.56
31.5,35.5,2011,9,12,8.95
32.5,34.5,2011,9,12,9.39
32.5,35.5,2011,9,12,8.9
29.5,34.5,2011,9,13,8.43
29.5,35.5,2011,9,13,8.22
30.5,34.5,2011,9,13,8.64
30.5,35.5,2011,9,13,8.42
31.5,34.5,2011,9,13,9.33
31.5,35.5,2011,9,13,8.77
32.5,34.5,2011,9,13,9.12
32.5,35.5,2011,9,13,8.87
29.5,34.5,2011,9,14,8.44
29.5,35.5,2011,9,14,8.18
30.5,34.5,2011,9,14,8.67
30.5,35.5,2011,9,14,8.36
31.5,34.5,2011,9,14,9.2
31.5,35.5,2011,9,14,8.71
32.5,34.5,2011,9,14,9.09
32.5,35.5,2011,9,14,8.5
29.5,34.5,2011,9,15,8.43
29.5,35.5,2011,9,15,8.31
30.5,34.5,2011,9,15,8.58
30.5,35.5,2011,9,15,8.44
31.5,34.5,2011,9,15,9.21
31.5,35.5,2011,9,15,8.65
32.5,34.5,2011,9,15,8.97
32.5,35.5,2011,9,15,8.37
29.5,34.5,2011,9,16,8.35
29.5,35.5,2011,9,16,8.3
30.5,34.5,2011,9,16,8.58
30.5,35.5,2011,9,16,8.5
31.5,34.5,2011,9,16,9.25
31.5,35.5,2011,9,16,8.66
32.5,34.5,2011,9,16,9.05
32.5,35.5,2011,9,16,8.65
29.5,34.5,2011,9,17,8.59
29.5,35.5,2011,9,17,8.34
30.5,34.5,2011,9,17,8.8
30.5,35.5,2011,9,17,8.69
31.5,34.5,2011,9,17,9.39
31.5,35.5,2011,9,17,8.84
32.5,34.5,2011,9,17,9.13
32.5,35.5,2011,9,17,8.64
29.5,34.5,2011,9,18,8.87
29.5,35.5,2011,9,18,8.6
30.5,34.5,2011,9,18,9.02
30.5,35.5,2011,9,18,8.91
31.5,34.5,2011,9,18,9.5
31.5,35.5,2011,9,18,8.95
32.5,34.5,2011,9,18,9.09
32.5,35.5,2011,9,18,8.72
29.5,34.5,2011,9,19,8.56
29.5,35.5,2011,9,19,8.21
30.5,34.5,2011,9,19,8.88
30.5,35.5,2011,9,19,8.59
31.5,34.5,2011,9,19,9.44
31.5,35.5,2011,9,19,8.96
32.5,34.5,2011,9,19,9.25
32.5,35.5,2011,9,19,8.72
29.5,34.5,2011,9,20,8.1
29.5,35.5,2011,9,20,8.13
30.5,34.5,2011,9,20,8.52
30.5,35.5,2011,9,20,8.33
31.5,34.5,2011,9,20,9.39
31.5,35.5,2011,9,20,8.81
32.5,34.5,2011,9,20,9.24
32.5,35.5,2011,9,20,8.75
29.5,34.5,2011,9,21,8.23
29.5,35.5,2011,9,21,8.1
30.5,34.5,2011,9,21,8.5
30.5,35.5,2011,9,21,8.35
31.5,34.5,2011,9,21,9.29
31.5,35.5,2011,9,21,8.73
32.5,34.5,2011,9,21,9.12
32.5,35.5,2011,9,21,8.87
29.5,34.5,2011,9,22,8.12
29.5,35.5,2011,9,22,8.13
30.5,34.5,2011,9,22,8.55
30.5,35.5,2011,9,22,8.46
31.5,34.5,2011,9,22,9.41
31.5,35.5,2011,9,22,8.74
32.5,34.5,2011,9,22,9.11
32.5,35.5,2011,9,22,8.67
29.5,34.5,2011,9,23,8.4
29.5,35.5,2011,9,23,8.05
30.5,34.5,2011,9,23,8.92
30.5,35.5,2011,9,23,8.53
31.5,34.5,2011,9,23,9.69
31.5,35.5,2011,9,23,9.03
32.5,34.5,2011,9,23,9.61
32.5,35.5,2011,9,23,9.33
29.5,34.5,2011,9,24,8.66
29.5,35.5,2011,9,24,8.38
30.5,34.5,2011,9,24,8.87
30.5,35.5,2011,9,24,8.69
31.5,34.5,2011,9,24,9.58
31.5,35.5,2011,9,24,9.06
32.5,34.5,2011,9,24,9.62
32.5,35.5,2011,9,24,9.33
29.5,34.5,2011,9,25,8.59
29.5,35.5,2011,9,25,8.28
30.5,34.5,2011,9,25,8.87
30.5,35.5,2011,9,25,8.47
31.5,34.5,2011,9,25,9.64
31.5,35.5,2011,9,25,9.07
32.5,34.5,2011,9,25,9.37
32.5,35.5,2011,9,25,9.19
29.5,34.5,2011,9,26,8.46
29.5,35.5,2011,9,26,8.21
30.5,34.5,2011,9,26,8.82
30.5,35.5,2011,9,26,8.64
31.5,34.5,2011,9,26,9.36
31.5,35.5,2011,9,26,8.91
32.5,34.5,2011,9,26,9.25
32.5,35.5,2011,9,26,8.84
29.5,34.5,2011,9,27,8.7
29.5,35.5,2011,9,27,8.3
30.5,34.5,2011,9,27,8.86
30.5,35.5,2011,9,27,8.7
