-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2011 through 12/31/2011 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
WS10M_RANGE     MERRA-2 Wind Speed at 10 Meters Range (m/s) 
-END HEADER-
LAT,LON,YEAR,MO,DY,WS10M_RANGE
30.0,35.0,2011,7,10,4.51
30.0,35.625,2011,7,10,7.19
30.5,34.375,2011,7,10,5.52
30.5,35.0,2011,7,10,5.84
30.5,35.625,2011,7,10,4.95
31.0,34.375,2011,7,10,4.88
31.0,35.0,2011,7,10,6.05
31.0,35.625,2011,7,10,6.43
31.5,34.375,2011,7,10,3.15
31.5,35.0,2011,7,10,4.82
31.5,35.625,2011,7,10,6.5
32.0,34.375,2011,7,10,3.52
32.0,35.0,2011,7,10,4.68
32.0,35.625,2011,7,10,5.88
32.5,34.375,2011,7,10,3.04
32.5,35.0,2011,7,10,3.83
32.5,35.625,2011,7,10,4.28
33.0,34.375,2011,7,10,2.44
33.0,35.0,2011,7,10,3.76
33.0,35.625,2011,7,10,3.7
29.5,34.375,2011,7,11,5.29
29.5,35.0,2011,7,11,3.46
29.5,35.625,2011,7,11,6.21
30.0,34.375,2011,7,11,5.39
30.0,35.0,2011,7,11,4.75
30.0,35.625,2011,7,11,6.78
30.5,34.375,2011,7,11,5.43
30.5,35.0,2011,7,11,5.69
30.5,35.625,2011,7,11,4.59
31.0,34.375,2011,7,11,4.97
31.0,35.0,2011,7,11,5.61
31.0,35.625,2011,7,11,5.88
31.5,34.375,2011,7,11,2.28
31.5,35.0,2011,7,11,4.18
31.5,35.625,2011,7,11,5.96
32.0,34.375,2011,7,11,2.64
32.0,35.0,2011,7,11,4.26
32.0,35.625,2011,7,11,5.49
32.5,34.375,2011,7,11,2.13
32.5,35.0,2011,7,11,3.15
32.5,35.625,2011,7,11,3.94
33.0,34.375,2011,7,11,2.03
33.0,35.0,2011,7,11,3.1
33.0,35.625,2011,7,11,3.11
29.5,34.375,2011,7,12,3.93
29.5,35.0,2011,7,12,4.14
29.5,35.625,2011,7,12,6.96
30.0,34.375,2011,7,12,4.76
30.0,35.0,2011,7,12,5.35
30.0,35.625,2011,7,12,4.55
30.5,34.375,2011,7,12,5.29
30.5,35.0,2011,7,12,6.27
30.5,35.625,2011,7,12,5.31
31.0,34.375,2011,7,12,4.99
31.0,35.0,2011,7,12,5.63
31.0,35.625,2011,7,12,5.0
31.5,34.375,2011,7,12,2.89
31.5,35.0,2011,7,12,4.43
31.5,35.625,2011,7,12,5.96
32.0,34.375,2011,7,12,3.71
32.0,35.0,2011,7,12,4.58
32.0,35.625,2011,7,12,6.45
32.5,34.375,2011,7,12,3.39
32.5,35.0,2011,7,12,4.14
32.5,35.625,2011,7,12,3.98
33.0,34.375,2011,7,12,3.36
33.0,35.0,2011,7,12,4.64
33.0,35.625,2011,7,12,4.37
29.5,34.375,2011,7,13,3.74
29.5,35.0,2011,7,13,2.71
29.5,35.625,2011,7,13,5.85
30.0,34.375,2011,7,13,3.75
30.0,35.0,2011,7,13,4.0
30.0,35.625,2011,7,13,4.45
30.5,34.375,2011,7,13,4.45
30.5,35.0,2011,7,13,4.67
30.5,35.625,2011,7,13,5.52
31.0,34.375,2011,7,13,4.05
31.0,35.0,2011,7,13,4.43
31.0,35.625,2011,7,13,4.14
31.5,34.375,2011,7,13,2.16
31.5,35.0,2011,7,13,3.89
31.5,35.625,2011,7,13,4.29
32.0,34.375,2011,7,13,3.07
32.0,35.0,2011,7,13,3.86
32.0,35.625,2011,7,13,5.51
32.5,34.375,2011,7,13,3.03
32.5,35.0,2011,7,13,3.5
32.5,35.625,2011,7,13,4.21
33.0,34.375,2011,7,13,3.15
33.0,35.0,2011,7,13,3.44
33.0,35.625,2011,7,13,3.91
29.5,34.375,2011,7,14,3.7
29.5,35.0,2011,7,14,2.63
29.5,35.625,2011,7,14,4.37
30.0,34.375,2011,7,14,3.76
30.0,35.0,2011,7,14,3.28
30.0,35.625,2011,7,14,4.19
30.5,34.375,2011,7,14,5.19
30.5,35.0,2011,7,14,4.86
30.5,35.625,2011,7,14,5.49
31.0,34.375,2011,7,14,4.79
31.0,35.0,2011,7,14,5.47
31.0,35.625,2011,7,14,3.79
31.5,34.375,2011,7,14,3.21
31.5,35.0,2011,7,14,4.89
31.5,35.625,2011,7,14,5.24
32.0,34.375,2011,7,14,4.44
32.0,35.0,2011,7,14,4.96
32.0,35.625,2011,7,14,6.74
32.5,34.375,2011,7,14,3.78
32.5,35.0,2011,7,14,3.87
32.5,35.625,2011,7,14,4.55
33.0,34.375,2011,7,14,2.8
33.0,35.0,2011,7,14,3.83
33.0,35.625,2011,7,14,3.97
29.5,34.375,2011,7,15,5.27
29.5,35.0,2011,7,15,3.4
29.5,35.625,2011,7,15,6.06
30.0,34.375,2011,7,15,6.26
30.0,35.0,2011,7,15,4.72
30.0,35.625,2011,7,15,6.37
30.5,34.375,2011,7,15,5.9
30.5,35.0,2011,7,15,6.42
30.5,35.625,2011,7,15,4.75
31.0,34.375,2011,7,15,5.95
31.0,35.0,2011,7,15,6.46
31.0,35.625,2011,7,15,6.34
31.5,34.375,2011,7,15,3.85
31.5,35.0,2011,7,15,4.95
31.5,35.625,2011,7,15,6.73
32.0,34.375,2011,7,15,4.2
32.0,35.0,2011,7,15,4.86
32.0,35.625,2011,7,15,6.12
32.5,34.375,2011,7,15,3.15
32.5,35.0,2011,7,15,4.01
32.5,35.625,2011,7,15,4.4
33.0,34.375,2011,7,15,2.48
33.0,35.0,2011,7,15,3.52
33.0,35.625,2011,7,15,3.88
29.5,34.375,2011,7,16,5.67
29.5,35.0,2011,7,16,4.45
29.5,35.625,2011,7,16,6.84
30.0,34.375,2011,7,16,6.99
30.0,35.0,2011,7,16,6.25
30.0,35.625,2011,7,16,4.74
30.5,34.375,2011,7,16,6.83
30.5,35.0,2011,7,16,7.35
30.5,35.625,2011,7,16,6.38
31.0,34.375,2011,7,16,4.93
31.0,35.0,2011,7,16,6.5
31.0,35.625,2011,7,16,6.43
31.5,34.375,2011,7,16,2.77
31.5,35.0,2011,7,16,4.83
31.5,35.625,2011,7,16,6.01
32.0,34.375,2011,7,16,2.58
32.0,35.0,2011,7,16,4.08
32.0,35.625,2011,7,16,5.84
32.5,34.375,2011,7,16,2.15
32.5,35.0,2011,7,16,3.57
32.5,35.625,2011,7,16,3.98
33.0,34.375,2011,7,16,1.77
33.0,35.0,2011,7,16,3.61
33.0,35.625,2011,7,16,3.6
29.5,34.375,2011,7,17,5.1
29.5,35.0,2011,7,17,4.11
29.5,35.625,2011,7,17,4.35
30.0,34.375,2011,7,17,6.4
30.0,35.0,2011,7,17,6.15
30.0,35.625,2011,7,17,4.22
30.5,34.375,2011,7,17,6.18
30.5,35.0,2011,7,17,6.84
30.5,35.625,2011,7,17,5.93
31.0,34.375,2011,7,17,4.42
31.0,35.0,2011,7,17,5.52
31.0,35.625,2011,7,17,5.77
31.5,34.375,2011,7,17,1.58
31.5,35.0,2011,7,17,3.55
31.5,35.625,2011,7,17,5.07
32.0,34.375,2011,7,17,1.66
32.0,35.0,2011,7,17,3.17
32.0,35.625,2011,7,17,5.33
32.5,34.375,2011,7,17,1.94
32.5,35.0,2011,7,17,3.32
32.5,35.625,2011,7,17,4.1
33.0,34.375,2011,7,17,1.9
33.0,35.0,2011,7,17,3.08
33.0,35.625,2011,7,17,3.75
29.5,34.375,2011,7,18,3.77
29.5,35.0,2011,7,18,2.89
29.5,35.625,2011,7,18,4.31
30.0,34.375,2011,7,18,4.68
30.0,35.0,2011,7,18,4.72
30.0,35.625,2011,7,18,4.47
30.5,34.375,2011,7,18,5.46
30.5,35.0,2011,7,18,5.73
30.5,35.625,2011,7,18,5.88
31.0,34.375,2011,7,18,4.67
31.0,35.0,2011,7,18,4.99
31.0,35.625,2011,7,18,5.38
31.5,34.375,2011,7,18,2.04
31.5,35.0,2011,7,18,3.57
31.5,35.625,2011,7,18,4.93
32.0,34.375,2011,7,18,2.83
32.0,35.0,2011,7,18,3.45
32.0,35.625,2011,7,18,4.87
32.5,34.375,2011,7,18,2.32
32.5,35.0,2011,7,18,3.66
32.5,35.625,2011,7,18,4.0
33.0,34.375,2011,7,18,2.07
33.0,35.0,2011,7,18,3.6
33.0,35.625,2011,7,18,4.27
29.5,34.375,2011,7,19,3.23
29.5,35.0,2011,7,19,2.65
29.5,35.625,2011,7,19,6.34
30.0,34.375,2011,7,19,4.05
30.0,35.0,2011,7,19,5.2
30.0,35.625,2011,7,19,4.58
30.5,34.375,2011,7,19,4.87
30.5,35.0,2011,7,19,5.66
30.5,35.625,2011,7,19,4.52
31.0,34.375,2011,7,19,5.58
31.0,35.0,2011,7,19,5.49
31.0,35.625,2011,7,19,5.67
31.5,34.375,2011,7,19,3.25
31.5,35.0,2011,7,19,4.83
31.5,35.625,2011,7,19,6.12
32.0,34.375,2011,7,19,3.94
32.0,35.0,2011,7,19,4.29
32.0,35.625,2011,7,19,6.08
32.5,34.375,2011,7,19,3.53
32.5,35.0,2011,7,19,3.88
32.5,35.625,2011,7,19,4.47
33.0,34.375,2011,7,19,3.21
33.0,35.0,2011,7,19,4.0
33.0,35.625,2011,7,19,4.57
29.5,34.375,2011,7,20,4.36
29.5,35.0,2011,7,20,2.47
29.5,35.625,2011,7,20,4.69
30.0,34.375,2011,7,20,5.31
30.0,35.0,2011,7,20,4.8
30.0,35.625,2011,7,20,4.64
30.5,34.375,2011,7,20,4.92
30.5,35.0,2011,7,20,5.54
30.5,35.625,2011,7,20,5.93
31.0,34.375,2011,7,20,4.49
31.0,35.0,2011,7,20,5.34
31.0,35.625,2011,7,20,4.81
31.5,34.375,2011,7,20,3.3
31.5,35.0,2011,7,20,4.97
31.5,35.625,2011,7,20,5.19
32.0,34.375,2011,7,20,4.06
32.0,35.0,2011,7,20,5.08
32.0,35.625,2011,7,20,5.46
32.5,34.375,2011,7,20,3.53
32.5,35.0,2011,7,20,4.25
32.5,35.625,2011,7,20,5.13
33.0,34.375,2011,7,20,2.73
33.0,35.0,2011,7,20,3.44
33.0,35.625,2011,7,20,4.29
29.5,34.375,2011,7,21,3.95
29.5,35.0,2011,7,21,2.87
29.5,35.625,2011,7,21,5.0
30.0,34.375,2011,7,21,3.8
30.0,35.0,2011,7,21,3.94
30.0,35.625,2011,7,21,4.57
30.5,34.375,2011,7,21,3.17
30.5,35.0,2011,7,21,4.36
30.5,35.625,2011,7,21,5.03
31.0,34.375,2011,7,21,4.06
31.0,35.0,2011,7,21,5.36
31.0,35.625,2011,7,21,2.84
31.5,34.375,2011,7,21,2.81
31.5,35.0,2011,7,21,5.47
31.5,35.625,2011,7,21,5.16
32.0,34.375,2011,7,21,4.05
32.0,35.0,2011,7,21,4.55
32.0,35.625,2011,7,21,6.1
32.5,34.375,2011,7,21,4.37
32.5,35.0,2011,7,21,4.33
32.5,35.625,2011,7,21,4.59
33.0,34.375,2011,7,21,3.97
33.0,35.0,2011,7,21,3.96
33.0,35.625,2011,7,21,4.2
29.5,34.375,2011,7,22,5.31
29.5,35.0,2011,7,22,2.83
29.5,35.625,2011,7,22,6.51
30.0,34.375,2011,7,22,7.36
30.0,35.0,2011,7,22,5.01
30.0,35.625,2011,7,22,6.23
30.5,34.375,2011,7,22,7.22
30.5,35.0,2011,7,22,7.57
30.5,35.625,2011,7,22,5.69
31.0,34.375,2011,7,22,6.6
31.0,35.0,2011,7,22,7.26
31.0,35.625,2011,7,22,5.43
31.5,34.375,2011,7,22,3.63
31.5,35.0,2011,7,22,5.66
31.5,35.625,2011,7,22,6.88
32.0,34.375,2011,7,22,3.58
32.0,35.0,2011,7,22,4.73
32.0,35.625,2011,7,22,6.25
32.5,34.375,2011,7,22,3.22
32.5,35.0,2011,7,22,4.09
32.5,35.625,2011,7,22,4.53
33.0,34.375,2011,7,22,2.82
33.0,35.0,2011,7,22,3.64
33.0,35.625,2011,7,22,4.53
29.5,34.375,2011,7,23,5.49
29.5,35.0,2011,7,23,4.41
29.5,35.625,2011,7,23,6.0
30.0,34.375,2011,7,23,5.65
30.0,35.0,2011,7,23,5.5
30.0,35.625,2011,7,23,5.88
30.5,34.375,2011,7,23,5.24
30.5,35.0,2011,7,23,5.88
30.5,35.625,2011,7,23,6.02
31.0,34.375,2011,7,23,4.45
31.0,35.0,2011,7,23,5.89
31.0,35.625,2011,7,23,6.44
31.5,34.375,2011,7,23,2.6
31.5,35.0,2011,7,23,4.33
31.5,35.625,2011,7,23,5.93
32.0,34.375,2011,7,23,2.57
32.0,35.0,2011,7,23,3.47
32.0,35.625,2011,7,23,5.97
32.5,34.375,2011,7,23,2.73
32.5,35.0,2011,7,23,3.52
32.5,35.625,2011,7,23,4.26
33.0,34.375,2011,7,23,2.8
33.0,35.0,2011,7,23,3.65
33.0,35.625,2011,7,23,3.76
29.5,34.375,2011,7,24,5.22
29.5,35.0,2011,7,24,3.4
29.5,35.625,2011,7,24,6.64
30.0,34.375,2011,7,24,5.27
30.0,35.0,2011,7,24,4.66
30.0,35.625,2011,7,24,4.45
30.5,34.375,2011,7,24,5.72
30.5,35.0,2011,7,24,5.51
30.5,35.625,2011,7,24,4.22
31.0,34.375,2011,7,24,4.09
31.0,35.0,2011,7,24,5.12
31.0,35.625,2011,7,24,3.14
31.5,34.375,2011,7,24,2.63
31.5,35.0,2011,7,24,4.31
31.5,35.625,2011,7,24,4.8
32.0,34.375,2011,7,24,4.32
32.0,35.0,2011,7,24,5.05
32.0,35.625,2011,7,24,5.47
32.5,34.375,2011,7,24,4.7
32.5,35.0,2011,7,24,4.52
32.5,35.625,2011,7,24,4.24
33.0,34.375,2011,7,24,4.06
33.0,35.0,2011,7,24,4.19
33.0,35.625,2011,7,24,5.01
29.5,34.375,2011,7,25,4.72
29.5,35.0,2011,7,25,2.98
29.5,35.625,2011,7,25,4.27
30.0,34.375,2011,7,25,4.88
30.0,35.0,2011,7,25,4.0
30.0,35.625,2011,7,25,4.79
30.5,34.375,2011,7,25,6.59
30.5,35.0,2011,7,25,5.88
30.5,35.625,2011,7,25,4.56
31.0,34.375,2011,7,25,5.46
31.0,35.0,2011,7,25,6.49
31.0,35.625,2011,7,25,3.99
31.5,34.375,2011,7,25,3.33
31.5,35.0,2011,7,25,5.08
31.5,35.625,2011,7,25,3.84
32.0,34.375,2011,7,25,4.69
32.0,35.0,2011,7,25,5.15
32.0,35.625,2011,7,25,5.82
32.5,34.375,2011,7,25,4.28
32.5,35.0,2011,7,25,4.08
32.5,35.625,2011,7,25,4.42
33.0,34.375,2011,7,25,2.73
33.0,35.0,2011,7,25,4.08
33.0,35.625,2011,7,25,3.62
29.5,34.375,2011,7,26,6.22
29.5,35.0,2011,7,26,5.9
29.5,35.625,2011,7,26,4.73
30.0,34.375,2011,7,26,6.85
30.0,35.0,2011,7,26,5.61
30.0,35.625,2011,7,26,6.78
30.5,34.375,2011,7,26,6.56
30.5,35.0,2011,7,26,6.95
30.5,35.625,2011,7,26,6.32
31.0,34.375,2011,7,26,5.43
31.0,35.0,2011,7,26,6.77
31.0,35.625,2011,7,26,4.26
31.5,34.375,2011,7,26,3.61
31.5,35.0,2011,7,26,5.18
31.5,35.625,2011,7,26,4.82
32.0,34.375,2011,7,26,3.45
32.0,35.0,2011,7,26,4.84
32.0,35.625,2011,7,26,5.48
32.5,34.375,2011,7,26,3.5
32.5,35.0,2011,7,26,4.18
32.5,35.625,2011,7,26,4.36
33.0,34.375,2011,7,26,3.58
33.0,35.0,2011,7,26,2.98
33.0,35.625,2011,7,26,3.61
29.5,34.375,2011,7,27,3.67
29.5,35.0,2011,7,27,3.84
29.5,35.625,2011,7,27,4.09
30.0,34.375,2011,7,27,3.93
30.0,35.0,2011,7,27,3.54
30.0,35.625,2011,7,27,6.09
30.5,34.375,2011,7,27,3.89
30.5,35.0,2011,7,27,4.16
30.5,35.625,2011,7,27,4.79
31.0,34.375,2011,7,27,4.89
31.0,35.0,2011,7,27,5.21
31.0,35.625,2011,7,27,4.27
31.5,34.375,2011,7,27,2.71
31.5,35.0,2011,7,27,4.13
31.5,35.625,2011,7,27,5.66
32.0,34.375,2011,7,27,2.87
32.0,35.0,2011,7,27,3.21
32.0,35.625,2011,7,27,5.18
32.5,34.375,2011,7,27,3.94
32.5,35.0,2011,7,27,3.29
32.5,35.625,2011,7,27,4.52
33.0,34.375,2011,7,27,4.33
33.0,35.0,2011,7,27,3.15
33.0,35.625,2011,7,27,3.28
29.5,34.375,2011,7,28,3.4
29.5,35.0,2011,7,28,1.83
29.5,35.625,2011,7,28,6.3
30.0,34.375,2011,7,28,4.14
30.0,35.0,2011,7,28,3.28
30.0,35.625,2011,7,28,4.13
30.5,34.375,2011,7,28,4.37
30.5,35.0,2011,7,28,4.3
30.5,35.625,2011,7,28,4.19
31.0,34.375,2011,7,28,3.73
31.0,35.0,2011,7,28,4.98
31.0,35.625,2011,7,28,4.01
31.5,34.375,2011,7,28,1.5
31.5,35.0,2011,7,28,3.61
31.5,35.625,2011,7,28,4.61
32.0,34.375,2011,7,28,1.97
32.0,35.0,2011,7,28,3.75
32.0,35.625,2011,7,28,4.53
32.5,34.375,2011,7,28,1.85
32.5,35.0,2011,7,28,3.67
32.5,35.625,2011,7,28,3.68
33.0,34.375,2011,7,28,1.8
33.0,35.0,2011,7,28,4.0
33.0,35.625,2011,7,28,3.72
29.5,34.375,2011,7,29,7.47
29.5,35.0,2011,7,29,4.03
29.5,35.625,2011,7,29,4.19
30.0,34.375,2011,7,29,7.01
30.0,35.0,2011,7,29,4.23
30.0,35.625,2011,7,29,4.34
30.5,34.375,2011,7,29,6.96
30.5,35.0,2011,7,29,6.02
30.5,35.625,2011,7,29,4.79
31.0,34.375,2011,7,29,4.9
31.0,35.0,2011,7,29,7.1
31.0,35.625,2011,7,29,4.06
31.5,34.375,2011,7,29,2.75
31.5,35.0,2011,7,29,5.37
31.5,35.625,2011,7,29,3.82
32.0,34.375,2011,7,29,1.58
32.0,35.0,2011,7,29,4.02
32.0,35.625,2011,7,29,4.83
32.5,34.375,2011,7,29,1.43
32.5,35.0,2011,7,29,2.76
32.5,35.625,2011,7,29,3.16
33.0,34.375,2011,7,29,2.37
33.0,35.0,2011,7,29,2.08
33.0,35.625,2011,7,29,3.23
29.5,34.375,2011,7,30,5.64
29.5,35.0,2011,7,30,3.15
29.5,35.625,2011,7,30,4.38
30.0,34.375,2011,7,30,6.49
30.0,35.0,2011,7,30,4.28
30.0,35.625,2011,7,30,4.76
30.5,34.375,2011,7,30,6.5
30.5,35.0,2011,7,30,5.41
30.5,35.625,2011,7,30,5.59
31.0,34.375,2011,7,30,5.45
31.0,35.0,2011,7,30,6.85
31.0,35.625,2011,7,30,5.09
31.5,34.375,2011,7,30,3.57
31.5,35.0,2011,7,30,5.67
31.5,35.625,2011,7,30,4.99
32.0,34.375,2011,7,30,4.67
32.0,35.0,2011,7,30,4.58
32.0,35.625,2011,7,30,5.95
32.5,34.375,2011,7,30,5.11
32.5,35.0,2011,7,30,4.38
32.5,35.625,2011,7,30,4.5
33.0,34.375,2011,7,30,5.24
33.0,35.0,2011,7,30,3.98
33.0,35.625,2011,7,30,3.34
29.5,34.375,2011,7,31,5.25
29.5,35.0,2011,7,31,4.12
29.5,35.625,2011,7,31,6.45
30.0,34.375,2011,7,31,6.17
30.0,35.0,2011,7,31,5.44
30.0,35.625,2011,7,31,7.7
30.5,34.375,2011,7,31,5.56
30.5,35.0,2011,7,31,6.81
30.5,35.625,2011,7,31,6.99
31.0,34.375,2011,7,31,4.85
31.0,35.0,2011,7,31,7.08
31.0,35.625,2011,7,31,6.75
31.5,34.375,2011,7,31,3.02
31.5,35.0,2011,7,31,4.93
31.5,35.625,2011,7,31,7.13
32.0,34.375,2011,7,31,3.22
32.0,35.0,2011,7,31,3.4
32.0,35.625,2011,7,31,6.19
32.5,34.375,2011,7,31,3.09
32.5,35.0,2011,7,31,2.88
32.5,35.625,2011,7,31,4.86
33.0,34.375,2011,7,31,2.86
33.0,35.0,2011,7,31,3.25
33.0,35.625,2011,7,31,4.58
29.5,34.375,2011,8,1,4.15
29.5,35.0,2011,8,1,3.14
29.5,35.625,2011,8,1,7.72
30.0,34.375,2011,8,1,4.33
30.0,35.0,2011,8,1,3.58
30.0,35.625,2011,8,1,7.44
30.5,34.375,2011,8,1,4.66
30.5,35.0,2011,8,1,4.82
30.5,35.625,2011,8,1,5.69
31.0,34.375,2011,8,1,4.22
31.0,35.0,2011,8,1,5.64
31.0,35.625,2011,8,1,5.55
31.5,34.375,2011,8,1,2.55
31.5,35.0,2011,8,1,4.25
31.5,35.625,2011,8,1,6.1
32.0,34.375,2011,8,1,2.73
32.0,35.0,2011,8,1,3.5
32.0,35.625,2011,8,1,5.51
32.5,34.375,2011,8,1,2.87
32.5,35.0,2011,8,1,3.06
32.5,35.625,2011,8,1,4.4
33.0,34.375,2011,8,1,2.93
33.0,35.0,2011,8,1,2.92
33.0,35.625,2011,8,1,3.26
29.5,34.375,2011,8,2,4.09
29.5,35.0,2011,8,2,3.34
29.5,35.625,2011,8,2,7.14
30.0,34.375,2011,8,2,5.9
30.0,35.0,2011,8,2,4.54
30.0,35.625,2011,8,2,6.88
30.5,34.375,2011,8,2,5.89
30.5,35.0,2011,8,2,5.81
30.5,35.625,2011,8,2,4.88
31.0,34.375,2011,8,2,4.8
31.0,35.0,2011,8,2,5.44
31.0,35.625,2011,8,2,6.13
31.5,34.375,2011,8,2,2.48
31.5,35.0,2011,8,2,3.62
31.5,35.625,2011,8,2,5.58
32.0,34.375,2011,8,2,2.5
32.0,35.0,2011,8,2,3.19
32.0,35.625,2011,8,2,5.06
32.5,34.375,2011,8,2,2.66
32.5,35.0,2011,8,2,3.32
32.5,35.625,2011,8,2,3.98
33.0,34.375,2011,8,2,2.54
33.0,35.0,2011,8,2,2.94
33.0,35.625,2011,8,2,3.42
29.5,34.375,2011,8,3,5.47
29.5,35.0,2011,8,3,3.87
29.5,35.625,2011,8,3,7.91
30.0,34.375,2011,8,3,7.03
30.0,35.0,2011,8,3,6.02
30.0,35.625,2011,8,3,3.2
30.5,34.375,2011,8,3,6.91
30.5,35.0,2011,8,3,6.96
30.5,35.625,2011,8,3,5.23
31.0,34.375,2011,8,3,5.75
31.0,35.0,2011,8,3,6.41
31.0,35.625,2011,8,3,6.1
31.5,34.375,2011,8,3,3.4
31.5,35.0,2011,8,3,4.72
31.5,35.625,2011,8,3,5.95
32.0,34.375,2011,8,3,3.48
32.0,35.0,2011,8,3,4.03
32.0,35.625,2011,8,3,5.31
32.5,34.375,2011,8,3,2.98
32.5,35.0,2011,8,3,3.32
32.5,35.625,2011,8,3,4.14
33.0,34.375,2011,8,3,2.61
33.0,35.0,2011,8,3,2.37
33.0,35.625,2011,8,3,3.54
29.5,34.375,2011,8,4,4.36
29.5,35.0,2011,8,4,2.65
29.5,35.625,2011,8,4,5.54
30.0,34.375,2011,8,4,4.56
30.0,35.0,2011,8,4,4.02
30.0,35.625,2011,8,4,3.37
30.5,34.375,2011,8,4,4.9
30.5,35.0,2011,8,4,5.45
30.5,35.625,2011,8,4,3.7
31.0,34.375,2011,8,4,4.44
31.0,35.0,2011,8,4,5.39
31.0,35.625,2011,8,4,4.35
31.5,34.375,2011,8,4,2.48
31.5,35.0,2011,8,4,4.16
31.5,35.625,2011,8,4,4.2
32.0,34.375,2011,8,4,2.42
32.0,35.0,2011,8,4,4.08
32.0,35.625,2011,8,4,4.32
32.5,34.375,2011,8,4,2.48
32.5,35.0,2011,8,4,3.69
32.5,35.625,2011,8,4,3.61
33.0,34.375,2011,8,4,2.22
33.0,35.0,2011,8,4,3.36
33.0,35.625,2011,8,4,3.43
29.5,34.375,2011,8,5,2.71
29.5,35.0,2011,8,5,2.73
29.5,35.625,2011,8,5,7.5
30.0,34.375,2011,8,5,4.44
30.0,35.0,2011,8,5,3.84
30.0,35.625,2011,8,5,4.39
30.5,34.375,2011,8,5,4.84
30.5,35.0,2011,8,5,5.48
30.5,35.625,2011,8,5,3.87
31.0,34.375,2011,8,5,4.17
31.0,35.0,2011,8,5,5.96
31.0,35.625,2011,8,5,4.6
31.5,34.375,2011,8,5,1.96
31.5,35.0,2011,8,5,4.5
31.5,35.625,2011,8,5,5.45
32.0,34.375,2011,8,5,1.66
32.0,35.0,2011,8,5,3.74
32.0,35.625,2011,8,5,5.05
32.5,34.375,2011,8,5,1.33
32.5,35.0,2011,8,5,3.17
32.5,35.625,2011,8,5,3.78
33.0,34.375,2011,8,5,1.36
33.0,35.0,2011,8,5,3.05
33.0,35.625,2011,8,5,3.14
29.5,34.375,2011,8,6,4.76
29.5,35.0,2011,8,6,3.59
29.5,35.625,2011,8,6,6.4
30.0,34.375,2011,8,6,5.7
30.0,35.0,2011,8,6,4.77
30.0,35.625,2011,8,6,4.16
30.5,34.375,2011,8,6,6.55
30.5,35.0,2011,8,6,6.2
30.5,35.625,2011,8,6,4.4
31.0,34.375,2011,8,6,4.99
31.0,35.0,2011,8,6,6.29
31.0,35.625,2011,8,6,5.32
31.5,34.375,2011,8,6,2.46
31.5,35.0,2011,8,6,4.81
31.5,35.625,2011,8,6,5.48
32.0,34.375,2011,8,6,2.14
32.0,35.0,2011,8,6,4.04
32.0,35.625,2011,8,6,5.41
32.5,34.375,2011,8,6,2.23
32.5,35.0,2011,8,6,3.52
32.5,35.625,2011,8,6,4.08
33.0,34.375,2011,8,6,2.47
33.0,35.0,2011,8,6,3.03
33.0,35.625,2011,8,6,4.01
29.5,34.375,2011,8,7,4.04
29.5,35.0,2011,8,7,3.55
29.5,35.625,2011,8,7,4.93
30.0,34.375,2011,8,7,5.83
30.0,35.0,2011,8,7,4.73
30.0,35.625,2011,8,7,6.29
30.5,34.375,2011,8,7,6.3
30.5,35.0,2011,8,7,7.14
30.5,35.625,2011,8,7,4.67
31.0,34.375,2011,8,7,5.72
31.0,35.0,2011,8,7,7.03
31.0,35.625,2011,8,7,6.43
31.5,34.375,2011,8,7,2.83
31.5,35.0,2011,8,7,4.63
31.5,35.625,2011,8,7,6.52
32.0,34.375,2011,8,7,2.16
32.0,35.0,2011,8,7,4.0
32.0,35.625,2011,8,7,5.32
32.5,34.375,2011,8,7,1.58
32.5,35.0,2011,8,7,3.51
32.5,35.625,2011,8,7,4.08
33.0,34.375,2011,8,7,1.91
33.0,35.0,2011,8,7,3.58
33.0,35.625,2011,8,7,3.91
29.5,34.375,2011,8,8,3.1
29.5,35.0,2011,8,8,2.87
29.5,35.625,2011,8,8,5.37
30.0,34.375,2011,8,8,4.56
30.0,35.0,2011,8,8,4.25
30.0,35.625,2011,8,8,5.6
30.5,34.375,2011,8,8,5.48
30.5,35.0,2011,8,8,6.3
30.5,35.625,2011,8,8,3.81
31.0,34.375,2011,8,8,4.58
31.0,35.0,2011,8,8,6.18
31.0,35.625,2011,8,8,5.07
31.5,34.375,2011,8,8,2.36
31.5,35.0,2011,8,8,4.29
31.5,35.625,2011,8,8,6.62
32.0,34.375,2011,8,8,2.41
32.0,35.0,2011,8,8,3.79
32.0,35.625,2011,8,8,5.74
32.5,34.375,2011,8,8,2.11
32.5,35.0,2011,8,8,3.22
32.5,35.625,2011,8,8,4.29
33.0,34.375,2011,8,8,1.61
33.0,35.0,2011,8,8,3.19
33.0,35.625,2011,8,8,4.08
29.5,34.375,2011,8,9,3.95
29.5,35.0,2011,8,9,3.18
29.5,35.625,2011,8,9,7.1
30.0,34.375,2011,8,9,4.94
30.0,35.0,2011,8,9,4.1
30.0,35.625,2011,8,9,3.88
30.5,34.375,2011,8,9,5.34
30.5,35.0,2011,8,9,5.91
30.5,35.625,2011,8,9,4.84
