-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2011 through 12/31/2011 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2M_MAX     MERRA-2 Temperature at 2 Meters Maximum (C) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2M_MAX
33.0,35.625,2011,6,26,33.56
29.5,34.375,2011,6,27,33.56
29.5,35.0,2011,6,27,34.39
29.5,35.625,2011,6,27,32.61
30.0,34.375,2011,6,27,33.14
30.0,35.0,2011,6,27,34.82
30.0,35.625,2011,6,27,30.57
30.5,34.375,2011,6,27,32.6
30.5,35.0,2011,6,27,35.31
30.5,35.625,2011,6,27,29.87
31.0,34.375,2011,6,27,31.95
31.0,35.0,2011,6,27,34.29
31.0,35.625,2011,6,27,33.5
31.5,34.375,2011,6,27,28.59
31.5,35.0,2011,6,27,32.22
31.5,35.625,2011,6,27,36.01
32.0,34.375,2011,6,27,24.89
32.0,35.0,2011,6,27,30.22
32.0,35.625,2011,6,27,36.18
32.5,34.375,2011,6,27,24.68
32.5,35.0,2011,6,27,28.94
32.5,35.625,2011,6,27,35.33
33.0,34.375,2011,6,27,24.58
33.0,35.0,2011,6,27,27.06
33.0,35.625,2011,6,27,32.25
29.5,34.375,2011,6,28,32.95
29.5,35.0,2011,6,28,33.41
29.5,35.625,2011,6,28,34.11
30.0,34.375,2011,6,28,31.58
30.0,35.0,2011,6,28,33.44
30.0,35.625,2011,6,28,29.73
30.5,34.375,2011,6,28,30.68
30.5,35.0,2011,6,28,33.5
30.5,35.625,2011,6,28,28.65
31.0,34.375,2011,6,28,30.3
31.0,35.0,2011,6,28,32.67
31.0,35.625,2011,6,28,32.32
31.5,34.375,2011,6,28,27.41
31.5,35.0,2011,6,28,30.39
31.5,35.625,2011,6,28,34.09
32.0,34.375,2011,6,28,24.53
32.0,35.0,2011,6,28,28.69
32.0,35.625,2011,6,28,34.53
32.5,34.375,2011,6,28,24.75
32.5,35.0,2011,6,28,27.78
32.5,35.625,2011,6,28,33.39
33.0,34.375,2011,6,28,24.61
33.0,35.0,2011,6,28,26.21
33.0,35.625,2011,6,28,30.15
29.5,34.375,2011,6,29,30.49
29.5,35.0,2011,6,29,31.74
29.5,35.625,2011,6,29,34.52
30.0,34.375,2011,6,29,29.52
30.0,35.0,2011,6,29,31.67
30.0,35.625,2011,6,29,30.02
30.5,34.375,2011,6,29,28.82
30.5,35.0,2011,6,29,32.23
30.5,35.625,2011,6,29,27.54
31.0,34.375,2011,6,29,28.73
31.0,35.0,2011,6,29,31.2
31.0,35.625,2011,6,29,30.96
31.5,34.375,2011,6,29,26.39
31.5,35.0,2011,6,29,29.12
31.5,35.625,2011,6,29,32.96
32.0,34.375,2011,6,29,24.64
32.0,35.0,2011,6,29,27.62
32.0,35.625,2011,6,29,33.21
32.5,34.375,2011,6,29,24.83
32.5,35.0,2011,6,29,27.0
32.5,35.625,2011,6,29,32.61
33.0,34.375,2011,6,29,24.58
33.0,35.0,2011,6,29,25.65
33.0,35.625,2011,6,29,29.57
29.5,34.375,2011,6,30,29.38
29.5,35.0,2011,6,30,31.36
29.5,35.625,2011,6,30,34.05
30.0,34.375,2011,6,30,30.02
30.0,35.0,2011,6,30,31.8
30.0,35.625,2011,6,30,30.29
30.5,34.375,2011,6,30,29.61
30.5,35.0,2011,6,30,32.41
30.5,35.625,2011,6,30,27.94
31.0,34.375,2011,6,30,29.62
31.0,35.0,2011,6,30,31.77
31.0,35.625,2011,6,30,31.22
31.5,34.375,2011,6,30,27.23
31.5,35.0,2011,6,30,30.19
31.5,35.625,2011,6,30,33.71
32.0,34.375,2011,6,30,24.43
32.0,35.0,2011,6,30,28.59
32.0,35.625,2011,6,30,33.57
32.5,34.375,2011,6,30,24.65
32.5,35.0,2011,6,30,27.76
32.5,35.625,2011,6,30,33.0
33.0,34.375,2011,6,30,24.69
33.0,35.0,2011,6,30,25.94
33.0,35.625,2011,6,30,30.05
29.5,34.375,2011,7,1,31.31
29.5,35.0,2011,7,1,33.04
29.5,35.625,2011,7,1,34.34
30.0,34.375,2011,7,1,32.16
30.0,35.0,2011,7,1,32.83
30.0,35.625,2011,7,1,32.59
30.5,34.375,2011,7,1,31.95
30.5,35.0,2011,7,1,33.8
30.5,35.625,2011,7,1,30.48
31.0,34.375,2011,7,1,31.64
31.0,35.0,2011,7,1,33.64
31.0,35.625,2011,7,1,32.14
31.5,34.375,2011,7,1,28.05
31.5,35.0,2011,7,1,32.22
31.5,35.625,2011,7,1,34.92
32.0,34.375,2011,7,1,24.48
32.0,35.0,2011,7,1,30.13
32.0,35.625,2011,7,1,35.14
32.5,34.375,2011,7,1,24.73
32.5,35.0,2011,7,1,28.66
32.5,35.625,2011,7,1,34.13
33.0,34.375,2011,7,1,24.71
33.0,35.0,2011,7,1,26.21
33.0,35.625,2011,7,1,31.12
29.5,34.375,2011,7,2,33.37
29.5,35.0,2011,7,2,34.55
29.5,35.625,2011,7,2,35.31
30.0,34.375,2011,7,2,33.2
30.0,35.0,2011,7,2,33.9
30.0,35.625,2011,7,2,33.79
30.5,34.375,2011,7,2,32.56
30.5,35.0,2011,7,2,34.78
30.5,35.625,2011,7,2,31.36
31.0,34.375,2011,7,2,32.5
31.0,35.0,2011,7,2,34.61
31.0,35.625,2011,7,2,33.06
31.5,34.375,2011,7,2,28.56
31.5,35.0,2011,7,2,33.25
31.5,35.625,2011,7,2,36.09
32.0,34.375,2011,7,2,24.3
32.0,35.0,2011,7,2,31.09
32.0,35.625,2011,7,2,36.34
32.5,34.375,2011,7,2,24.49
32.5,35.0,2011,7,2,29.11
32.5,35.625,2011,7,2,35.47
33.0,34.375,2011,7,2,24.45
33.0,35.0,2011,7,2,26.68
33.0,35.625,2011,7,2,32.11
29.5,34.375,2011,7,3,34.09
29.5,35.0,2011,7,3,35.16
29.5,35.625,2011,7,3,36.09
30.0,34.375,2011,7,3,34.39
30.0,35.0,2011,7,3,35.63
30.0,35.625,2011,7,3,33.86
30.5,34.375,2011,7,3,33.84
30.5,35.0,2011,7,3,36.4
30.5,35.625,2011,7,3,31.46
31.0,34.375,2011,7,3,33.43
31.0,35.0,2011,7,3,35.8
31.0,35.625,2011,7,3,34.94
31.5,34.375,2011,7,3,29.35
31.5,35.0,2011,7,3,33.89
31.5,35.625,2011,7,3,37.33
32.0,34.375,2011,7,3,24.75
32.0,35.0,2011,7,3,31.69
32.0,35.625,2011,7,3,37.19
32.5,34.375,2011,7,3,25.07
32.5,35.0,2011,7,3,29.59
32.5,35.625,2011,7,3,36.91
33.0,34.375,2011,7,3,25.14
33.0,35.0,2011,7,3,27.22
33.0,35.625,2011,7,3,34.54
29.5,34.375,2011,7,4,33.2
29.5,35.0,2011,7,4,34.41
29.5,35.625,2011,7,4,36.76
30.0,34.375,2011,7,4,33.43
30.0,35.0,2011,7,4,35.09
30.0,35.625,2011,7,4,33.9
30.5,34.375,2011,7,4,32.88
30.5,35.0,2011,7,4,35.72
30.5,35.625,2011,7,4,31.11
31.0,34.375,2011,7,4,32.64
31.0,35.0,2011,7,4,35.12
31.0,35.625,2011,7,4,34.68
31.5,34.375,2011,7,4,29.14
31.5,35.0,2011,7,4,33.48
31.5,35.625,2011,7,4,37.14
32.0,34.375,2011,7,4,25.18
32.0,35.0,2011,7,4,31.54
32.0,35.625,2011,7,4,36.79
32.5,34.375,2011,7,4,25.3
32.5,35.0,2011,7,4,30.01
32.5,35.625,2011,7,4,35.89
33.0,34.375,2011,7,4,25.22
33.0,35.0,2011,7,4,27.43
33.0,35.625,2011,7,4,32.62
29.5,34.375,2011,7,5,34.64
29.5,35.0,2011,7,5,35.33
29.5,35.625,2011,7,5,37.32
30.0,34.375,2011,7,5,34.13
30.0,35.0,2011,7,5,35.55
30.0,35.625,2011,7,5,34.85
30.5,34.375,2011,7,5,33.22
30.5,35.0,2011,7,5,35.91
30.5,35.625,2011,7,5,31.3
31.0,34.375,2011,7,5,32.61
31.0,35.0,2011,7,5,35.22
31.0,35.625,2011,7,5,34.47
31.5,34.375,2011,7,5,28.61
31.5,35.0,2011,7,5,33.49
31.5,35.625,2011,7,5,37.19
32.0,34.375,2011,7,5,24.67
32.0,35.0,2011,7,5,31.49
32.0,35.625,2011,7,5,37.18
32.5,34.375,2011,7,5,24.73
32.5,35.0,2011,7,5,29.25
32.5,35.625,2011,7,5,36.17
33.0,34.375,2011,7,5,24.45
33.0,35.0,2011,7,5,26.83
33.0,35.625,2011,7,5,32.13
29.5,34.375,2011,7,6,36.95
29.5,35.0,2011,7,6,38.37
29.5,35.625,2011,7,6,37.48
30.0,34.375,2011,7,6,37.35
30.0,35.0,2011,7,6,37.81
30.0,35.625,2011,7,6,36.31
30.5,34.375,2011,7,6,36.29
30.5,35.0,2011,7,6,38.16
30.5,35.625,2011,7,6,34.84
31.0,34.375,2011,7,6,34.31
31.0,35.0,2011,7,6,37.46
31.0,35.625,2011,7,6,36.14
31.5,34.375,2011,7,6,28.89
31.5,35.0,2011,7,6,35.42
31.5,35.625,2011,7,6,38.89
32.0,34.375,2011,7,6,24.29
32.0,35.0,2011,7,6,32.75
32.0,35.625,2011,7,6,39.12
32.5,34.375,2011,7,6,24.2
32.5,35.0,2011,7,6,29.62
32.5,35.625,2011,7,6,37.6
33.0,34.375,2011,7,6,24.0
33.0,35.0,2011,7,6,26.57
33.0,35.625,2011,7,6,33.32
29.5,34.375,2011,7,7,36.36
29.5,35.0,2011,7,7,38.72
29.5,35.625,2011,7,7,37.89
30.0,34.375,2011,7,7,36.21
30.0,35.0,2011,7,7,38.81
30.0,35.625,2011,7,7,36.94
30.5,34.375,2011,7,7,35.11
30.5,35.0,2011,7,7,37.83
30.5,35.625,2011,7,7,36.16
31.0,34.375,2011,7,7,33.63
31.0,35.0,2011,7,7,37.47
31.0,35.625,2011,7,7,36.63
31.5,34.375,2011,7,7,29.27
31.5,35.0,2011,7,7,35.89
31.5,35.625,2011,7,7,39.24
32.0,34.375,2011,7,7,24.97
32.0,35.0,2011,7,7,33.21
32.0,35.625,2011,7,7,39.55
32.5,34.375,2011,7,7,24.95
32.5,35.0,2011,7,7,30.72
32.5,35.625,2011,7,7,38.44
33.0,34.375,2011,7,7,24.85
33.0,35.0,2011,7,7,27.47
33.0,35.625,2011,7,7,34.94
29.5,34.375,2011,7,8,37.93
29.5,35.0,2011,7,8,40.07
29.5,35.625,2011,7,8,38.81
30.0,34.375,2011,7,8,38.65
30.0,35.0,2011,7,8,40.48
30.0,35.625,2011,7,8,37.64
30.5,34.375,2011,7,8,38.01
30.5,35.0,2011,7,8,40.04
30.5,35.625,2011,7,8,38.04
31.0,34.375,2011,7,8,36.79
31.0,35.0,2011,7,8,39.79
31.0,35.625,2011,7,8,40.6
31.5,34.375,2011,7,8,29.97
31.5,35.0,2011,7,8,38.73
31.5,35.625,2011,7,8,40.2
32.0,34.375,2011,7,8,24.89
32.0,35.0,2011,7,8,35.6
32.0,35.625,2011,7,8,41.42
32.5,34.375,2011,7,8,25.33
32.5,35.0,2011,7,8,31.89
32.5,35.625,2011,7,8,40.95
33.0,34.375,2011,7,8,25.36
33.0,35.0,2011,7,8,27.75
33.0,35.625,2011,7,8,38.77
29.5,34.375,2011,7,9,39.7
29.5,35.0,2011,7,9,41.46
29.5,35.625,2011,7,9,40.51
30.0,34.375,2011,7,9,39.65
30.0,35.0,2011,7,9,41.7
30.0,35.625,2011,7,9,39.5
30.5,34.375,2011,7,9,38.58
30.5,35.0,2011,7,9,41.34
30.5,35.625,2011,7,9,39.33
31.0,34.375,2011,7,9,36.6
31.0,35.0,2011,7,9,41.45
31.0,35.625,2011,7,9,42.1
31.5,34.375,2011,7,9,30.02
31.5,35.0,2011,7,9,40.53
31.5,35.625,2011,7,9,42.39
32.0,34.375,2011,7,9,25.6
32.0,35.0,2011,7,9,37.81
32.0,35.625,2011,7,9,44.01
32.5,34.375,2011,7,9,26.02
32.5,35.0,2011,7,9,33.27
32.5,35.625,2011,7,9,44.4
33.0,34.375,2011,7,9,26.14
33.0,35.0,2011,7,9,28.96
33.0,35.625,2011,7,9,43.45
29.5,34.375,2011,7,10,37.44
29.5,35.0,2011,7,10,38.71
29.5,35.625,2011,7,10,39.98
30.0,34.375,2011,7,10,37.64
30.0,35.0,2011,7,10,39.72
30.0,35.625,2011,7,10,37.63
30.5,34.375,2011,7,10,37.08
30.5,35.0,2011,7,10,39.97
30.5,35.625,2011,7,10,35.76
31.0,34.375,2011,7,10,36.71
31.0,35.0,2011,7,10,39.17
31.0,35.625,2011,7,10,38.25
31.5,34.375,2011,7,10,30.85
31.5,35.0,2011,7,10,37.75
31.5,35.625,2011,7,10,41.1
32.0,34.375,2011,7,10,25.8
32.0,35.0,2011,7,10,34.67
32.0,35.625,2011,7,10,41.21
32.5,34.375,2011,7,10,26.17
32.5,35.0,2011,7,10,32.02
32.5,35.625,2011,7,10,40.56
33.0,34.375,2011,7,10,25.89
33.0,35.0,2011,7,10,29.25
33.0,35.625,2011,7,10,39.18
29.5,34.375,2011,7,11,36.85
29.5,35.0,2011,7,11,38.11
29.5,35.625,2011,7,11,38.78
30.0,34.375,2011,7,11,36.78
30.0,35.0,2011,7,11,38.31
30.0,35.625,2011,7,11,36.64
30.5,34.375,2011,7,11,36.69
30.5,35.0,2011,7,11,38.98
30.5,35.625,2011,7,11,34.74
31.0,34.375,2011,7,11,36.58
31.0,35.0,2011,7,11,38.75
31.0,35.625,2011,7,11,37.23
31.5,34.375,2011,7,11,31.13
31.5,35.0,2011,7,11,37.42
31.5,35.625,2011,7,11,40.3
32.0,34.375,2011,7,11,25.77
32.0,35.0,2011,7,11,35.08
32.0,35.625,2011,7,11,40.6
32.5,34.375,2011,7,11,25.61
32.5,35.0,2011,7,11,32.78
32.5,35.625,2011,7,11,40.42
33.0,34.375,2011,7,11,25.64
33.0,35.0,2011,7,11,29.69
33.0,35.625,2011,7,11,37.86
29.5,34.375,2011,7,12,34.05
29.5,35.0,2011,7,12,35.33
29.5,35.625,2011,7,12,36.86
30.0,34.375,2011,7,12,34.87
30.0,35.0,2011,7,12,36.34
30.0,35.625,2011,7,12,34.14
30.5,34.375,2011,7,12,35.16
30.5,35.0,2011,7,12,37.3
30.5,35.625,2011,7,12,32.44
31.0,34.375,2011,7,12,35.34
31.0,35.0,2011,7,12,37.19
31.0,35.625,2011,7,12,35.62
31.5,34.375,2011,7,12,31.02
31.5,35.0,2011,7,12,35.94
31.5,35.625,2011,7,12,38.82
32.0,34.375,2011,7,12,26.12
32.0,35.0,2011,7,12,33.94
32.0,35.625,2011,7,12,39.72
32.5,34.375,2011,7,12,25.92
32.5,35.0,2011,7,12,31.99
32.5,35.625,2011,7,12,39.3
33.0,34.375,2011,7,12,25.77
33.0,35.0,2011,7,12,29.37
33.0,35.625,2011,7,12,36.37
29.5,34.375,2011,7,13,34.27
29.5,35.0,2011,7,13,34.98
29.5,35.625,2011,7,13,35.95
30.0,34.375,2011,7,13,35.02
30.0,35.0,2011,7,13,36.14
30.0,35.625,2011,7,13,34.06
30.5,34.375,2011,7,13,35.25
30.5,35.0,2011,7,13,37.44
30.5,35.625,2011,7,13,33.14
31.0,34.375,2011,7,13,35.69
31.0,35.0,2011,7,13,37.41
31.0,35.625,2011,7,13,36.08
31.5,34.375,2011,7,13,31.12
31.5,35.0,2011,7,13,36.52
31.5,35.625,2011,7,13,38.5
32.0,34.375,2011,7,13,25.75
32.0,35.0,2011,7,13,34.78
32.0,35.625,2011,7,13,39.83
32.5,34.375,2011,7,13,25.71
32.5,35.0,2011,7,13,32.22
32.5,35.625,2011,7,13,39.97
33.0,34.375,2011,7,13,25.47
33.0,35.0,2011,7,13,29.13
33.0,35.625,2011,7,13,37.59
29.5,34.375,2011,7,14,35.11
29.5,35.0,2011,7,14,35.6
29.5,35.625,2011,7,14,36.26
30.0,34.375,2011,7,14,35.51
30.0,35.0,2011,7,14,36.73
30.0,35.625,2011,7,14,33.71
30.5,34.375,2011,7,14,35.83
30.5,35.0,2011,7,14,37.97
30.5,35.625,2011,7,14,32.88
31.0,34.375,2011,7,14,36.47
31.0,35.0,2011,7,14,38.15
31.0,35.625,2011,7,14,36.27
31.5,34.375,2011,7,14,32.05
31.5,35.0,2011,7,14,36.96
31.5,35.625,2011,7,14,39.39
32.0,34.375,2011,7,14,26.31
32.0,35.0,2011,7,14,35.02
32.0,35.625,2011,7,14,40.21
32.5,34.375,2011,7,14,26.3
32.5,35.0,2011,7,14,33.24
32.5,35.625,2011,7,14,39.96
33.0,34.375,2011,7,14,26.17
33.0,35.0,2011,7,14,30.02
33.0,35.625,2011,7,14,37.41
29.5,34.375,2011,7,15,35.17
29.5,35.0,2011,7,15,36.73
29.5,35.625,2011,7,15,37.6
30.0,34.375,2011,7,15,36.1
30.0,35.0,2011,7,15,36.99
30.0,35.625,2011,7,15,35.99
30.5,34.375,2011,7,15,35.95
30.5,35.0,2011,7,15,37.84
30.5,35.625,2011,7,15,33.95
31.0,34.375,2011,7,15,35.68
31.0,35.0,2011,7,15,37.81
31.0,35.625,2011,7,15,36.49
31.5,34.375,2011,7,15,31.13
31.5,35.0,2011,7,15,36.35
31.5,35.625,2011,7,15,39.16
32.0,34.375,2011,7,15,26.13
32.0,35.0,2011,7,15,34.0
32.0,35.625,2011,7,15,39.32
32.5,34.375,2011,7,15,26.19
32.5,35.0,2011,7,15,32.0
32.5,35.625,2011,7,15,39.02
33.0,34.375,2011,7,15,26.14
33.0,35.0,2011,7,15,29.59
33.0,35.625,2011,7,15,36.46
29.5,34.375,2011,7,16,33.26
29.5,35.0,2011,7,16,35.15
29.5,35.625,2011,7,16,37.36
30.0,34.375,2011,7,16,34.08
30.0,35.0,2011,7,16,35.59
30.0,35.625,2011,7,16,34.05
30.5,34.375,2011,7,16,34.36
30.5,35.0,2011,7,16,36.58
30.5,35.625,2011,7,16,32.06
31.0,34.375,2011,7,16,34.69
31.0,35.0,2011,7,16,36.62
31.0,35.625,2011,7,16,35.47
31.5,34.375,2011,7,16,30.71
31.5,35.0,2011,7,16,35.19
31.5,35.625,2011,7,16,38.26
32.0,34.375,2011,7,16,26.34
32.0,35.0,2011,7,16,33.14
32.0,35.625,2011,7,16,38.64
32.5,34.375,2011,7,16,26.61
32.5,35.0,2011,7,16,31.39
32.5,35.625,2011,7,16,38.19
33.0,34.375,2011,7,16,26.58
33.0,35.0,2011,7,16,29.02
33.0,35.625,2011,7,16,35.6
29.5,34.375,2011,7,17,33.85
29.5,35.0,2011,7,17,34.78
29.5,35.625,2011,7,17,35.11
30.0,34.375,2011,7,17,34.5
30.0,35.0,2011,7,17,35.72
30.0,35.625,2011,7,17,31.56
30.5,34.375,2011,7,17,34.8
30.5,35.0,2011,7,17,36.61
30.5,35.625,2011,7,17,30.75
31.0,34.375,2011,7,17,34.99
31.0,35.0,2011,7,17,36.28
31.0,35.625,2011,7,17,34.86
31.5,34.375,2011,7,17,30.57
31.5,35.0,2011,7,17,34.51
31.5,35.625,2011,7,17,37.58
32.0,34.375,2011,7,17,26.39
32.0,35.0,2011,7,17,32.59
32.0,35.625,2011,7,17,37.62
32.5,34.375,2011,7,17,26.6
32.5,35.0,2011,7,17,30.79
32.5,35.625,2011,7,17,37.37
33.0,34.375,2011,7,17,26.57
33.0,35.0,2011,7,17,28.45
33.0,35.625,2011,7,17,34.95
29.5,34.375,2011,7,18,34.61
29.5,35.0,2011,7,18,35.28
29.5,35.625,2011,7,18,34.51
30.0,34.375,2011,7,18,35.45
30.0,35.0,2011,7,18,36.28
30.0,35.625,2011,7,18,31.92
30.5,34.375,2011,7,18,35.76
30.5,35.0,2011,7,18,37.3
30.5,35.625,2011,7,18,31.3
31.0,34.375,2011,7,18,35.76
31.0,35.0,2011,7,18,37.07
31.0,35.625,2011,7,18,35.42
31.5,34.375,2011,7,18,31.11
31.5,35.0,2011,7,18,35.37
31.5,35.625,2011,7,18,38.2
32.0,34.375,2011,7,18,26.29
32.0,35.0,2011,7,18,33.67
32.0,35.625,2011,7,18,38.81
32.5,34.375,2011,7,18,26.48
32.5,35.0,2011,7,18,31.81
32.5,35.625,2011,7,18,38.56
33.0,34.375,2011,7,18,26.35
33.0,35.0,2011,7,18,29.52
33.0,35.625,2011,7,18,35.92
29.5,34.375,2011,7,19,35.13
29.5,35.0,2011,7,19,35.76
29.5,35.625,2011,7,19,35.62
30.0,34.375,2011,7,19,35.84
30.0,35.0,2011,7,19,36.91
30.0,35.625,2011,7,19,33.48
30.5,34.375,2011,7,19,36.32
30.5,35.0,2011,7,19,37.99
30.5,35.625,2011,7,19,32.15
31.0,34.375,2011,7,19,36.4
31.0,35.0,2011,7,19,38.07
31.0,35.625,2011,7,19,36.13
31.5,34.375,2011,7,19,31.56
31.5,35.0,2011,7,19,36.51
31.5,35.625,2011,7,19,39.09
32.0,34.375,2011,7,19,26.29
32.0,35.0,2011,7,19,34.38
32.0,35.625,2011,7,19,39.87
32.5,34.375,2011,7,19,26.19
32.5,35.0,2011,7,19,32.62
32.5,35.625,2011,7,19,39.63
33.0,34.375,2011,7,19,26.12
33.0,35.0,2011,7,19,30.03
33.0,35.625,2011,7,19,36.61
29.5,34.375,2011,7,20,36.02
29.5,35.0,2011,7,20,36.27
29.5,35.625,2011,7,20,35.19
30.0,34.375,2011,7,20,35.83
30.0,35.0,2011,7,20,36.94
30.0,35.625,2011,7,20,32.26
30.5,34.375,2011,7,20,35.61
30.5,35.0,2011,7,20,37.64
30.5,35.625,2011,7,20,31.78
31.0,34.375,2011,7,20,35.58
31.0,35.0,2011,7,20,37.56
31.0,35.625,2011,7,20,35.83
31.5,34.375,2011,7,20,31.84
31.5,35.0,2011,7,20,36.42
31.5,35.625,2011,7,20,39.05
32.0,34.375,2011,7,20,26.88
32.0,35.0,2011,7,20,34.7
32.0,35.625,2011,7,20,39.78
32.5,34.375,2011,7,20,26.76
32.5,35.0,2011,7,20,32.61
32.5,35.625,2011,7,20,39.25
33.0,34.375,2011,7,20,26.41
33.0,35.0,2011,7,20,29.44
33.0,35.625,2011,7,20,36.44
29.5,34.375,2011,7,21,36.5
29.5,35.0,2011,7,21,36.69
29.5,35.625,2011,7,21,35.11
30.0,34.375,2011,7,21,36.69
30.0,35.0,2011,7,21,37.51
30.0,35.625,2011,7,21,32.81
30.5,34.375,2011,7,21,37.09
30.5,35.0,2011,7,21,38.61
30.5,35.625,2011,7,21,32.42
31.0,34.375,2011,7,21,38.34
31.0,35.0,2011,7,21,38.98
31.0,35.625,2011,7,21,36.61
31.5,34.375,2011,7,21,33.26
31.5,35.0,2011,7,21,37.97
31.5,35.625,2011,7,21,39.86
32.0,34.375,2011,7,21,27.26
32.0,35.0,2011,7,21,35.59
32.0,35.625,2011,7,21,40.61
32.5,34.375,2011,7,21,27.32
32.5,35.0,2011,7,21,33.27
32.5,35.625,2011,7,21,40.41
33.0,34.375,2011,7,21,27.29
33.0,35.0,2011,7,21,30.18
33.0,35.625,2011,7,21,37.61
29.5,34.375,2011,7,22,38.1
29.5,35.0,2011,7,22,38.04
29.5,35.625,2011,7,22,36.22
30.0,34.375,2011,7,22,38.64
30.0,35.0,2011,7,22,39.04
30.0,35.625,2011,7,22,34.95
30.5,34.375,2011,7,22,38.6
30.5,35.0,2011,7,22,40.13
30.5,35.625,2011,7,22,34.66
31.0,34.375,2011,7,22,38.01
31.0,35.0,2011,7,22,39.95
31.0,35.625,2011,7,22,38.07
31.5,34.375,2011,7,22,31.8
31.5,35.0,2011,7,22,37.51
31.5,35.625,2011,7,22,40.46
32.0,34.375,2011,7,22,27.05
32.0,35.0,2011,7,22,34.86
32.0,35.625,2011,7,22,40.88
32.5,34.375,2011,7,22,27.46
32.5,35.0,2011,7,22,32.74
32.5,35.625,2011,7,22,40.11
33.0,34.375,2011,7,22,27.35
33.0,35.0,2011,7,22,30.1
33.0,35.625,2011,7,22,37.08
29.5,34.375,2011,7,23,36.29
29.5,35.0,2011,7,23,36.35
29.5,35.625,2011,7,23,34.93
30.0,34.375,2011,7,23,34.38
30.0,35.0,2011,7,23,35.88
30.0,35.625,2011,7,23,31.85
30.5,34.375,2011,7,23,33.34
30.5,35.0,2011,7,23,36.32
30.5,35.625,2011,7,23,30.93
31.0,34.375,2011,7,23,32.85
31.0,35.0,2011,7,23,35.34
31.0,35.625,2011,7,23,34.62
31.5,34.375,2011,7,23,30.01
31.5,35.0,2011,7,23,33.23
31.5,35.625,2011,7,23,36.98
32.0,34.375,2011,7,23,26.75
32.0,35.0,2011,7,23,31.48
32.0,35.625,2011,7,23,37.35
32.5,34.375,2011,7,23,26.7
32.5,35.0,2011,7,23,30.5
32.5,35.625,2011,7,23,36.57
33.0,34.375,2011,7,23,26.67
33.0,35.0,2011,7,23,28.59
33.0,35.625,2011,7,23,33.59
29.5,34.375,2011,7,24,35.48
29.5,35.0,2011,7,24,35.95
29.5,35.625,2011,7,24,36.07
30.0,34.375,2011,7,24,36.23
30.0,35.0,2011,7,24,36.55
30.0,35.625,2011,7,24,33.4
30.5,34.375,2011,7,24,35.91
30.5,35.0,2011,7,24,37.12
30.5,35.625,2011,7,24,31.72
31.0,34.375,2011,7,24,35.54
31.0,35.0,2011,7,24,37.36
31.0,35.625,2011,7,24,34.87
31.5,34.375,2011,7,24,31.15
31.5,35.0,2011,7,24,36.23
31.5,35.625,2011,7,24,38.06
32.0,34.375,2011,7,24,26.84
32.0,35.0,2011,7,24,33.91
32.0,35.625,2011,7,24,39.03
32.5,34.375,2011,7,24,26.71
32.5,35.0,2011,7,24,32.01
32.5,35.625,2011,7,24,38.76
33.0,34.375,2011,7,24,26.6
33.0,35.0,2011,7,24,29.34
33.0,35.625,2011,7,24,36.1
29.5,34.375,2011,7,25,38.13
29.5,35.0,2011,7,25,38.8
29.5,35.625,2011,7,25,37.58
30.0,34.375,2011,7,25,39.33
30.0,35.0,2011,7,25,39.81
30.0,35.625,2011,7,25,36.2
30.5,34.375,2011,7,25,40.17
30.5,35.0,2011,7,25,40.94
30.5,35.625,2011,7,25,35.69
31.0,34.375,2011,7,25,40.89
31.0,35.0,2011,7,25,41.28
31.0,35.625,2011,7,25,39.0
31.5,34.375,2011,7,25,35.24
31.5,35.0,2011,7,25,40.28
31.5,35.625,2011,7,25,41.14
32.0,34.375,2011,7,25,28.07
32.0,35.0,2011,7,25,38.41
32.0,35.625,2011,7,25,42.78
32.5,34.375,2011,7,25,27.1
32.5,35.0,2011,7,25,35.53
32.5,35.625,2011,7,25,43.06
33.0,34.375,2011,7,25,26.99
33.0,35.0,2011,7,25,31.96
33.0,35.625,2011,7,25,39.75
29.5,34.375,2011,7,26,39.62
29.5,35.0,2011,7,26,41.29
29.5,35.625,2011,7,26,38.96
30.0,34.375,2011,7,26,39.95
30.0,35.0,2011,7,26,41.38
30.0,35.625,2011,7,26,38.01
30.5,34.375,2011,7,26,39.04
30.5,35.0,2011,7,26,41.27
30.5,35.625,2011,7,26,37.91
31.0,34.375,2011,7,26,36.87
31.0,35.0,2011,7,26,40.99
31.0,35.625,2011,7,26,40.13
31.5,34.375,2011,7,26,30.72
31.5,35.0,2011,7,26,39.55
31.5,35.625,2011,7,26,41.88
32.0,34.375,2011,7,26,26.75
32.0,35.0,2011,7,26,36.57
32.0,35.625,2011,7,26,42.71
32.5,34.375,2011,7,26,26.9
32.5,35.0,2011,7,26,33.21
32.5,35.625,2011,7,26,42.2
33.0,34.375,2011,7,26,26.93
33.0,35.0,2011,7,26,29.22
33.0,35.625,2011,7,26,39.78
29.5,34.375,2011,7,27,38.22
29.5,35.0,2011,7,27,40.11
29.5,35.625,2011,7,27,40.11
30.0,34.375,2011,7,27,38.23
