-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2011 through 12/31/2011 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2M_MIN     MERRA-2 Temperature at 2 Meters Minimum (C) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2M_MIN
31.0,35.0,2011,7,2,16.98
31.0,35.625,2011,7,2,16.41
31.5,34.375,2011,7,2,21.38
31.5,35.0,2011,7,2,16.38
31.5,35.625,2011,7,2,20.23
32.0,34.375,2011,7,2,23.95
32.0,35.0,2011,7,2,18.38
32.0,35.625,2011,7,2,18.16
32.5,34.375,2011,7,2,23.68
32.5,35.0,2011,7,2,19.8
32.5,35.625,2011,7,2,16.18
33.0,34.375,2011,7,2,23.6
33.0,35.0,2011,7,2,20.95
33.0,35.625,2011,7,2,13.65
29.5,34.375,2011,7,3,15.53
29.5,35.0,2011,7,3,18.11
29.5,35.625,2011,7,3,17.86
30.0,34.375,2011,7,3,16.41
30.0,35.0,2011,7,3,17.3
30.0,35.625,2011,7,3,16.33
30.5,34.375,2011,7,3,17.22
30.5,35.0,2011,7,3,18.14
30.5,35.625,2011,7,3,15.49
31.0,34.375,2011,7,3,18.71
31.0,35.0,2011,7,3,18.4
31.0,35.625,2011,7,3,17.59
31.5,34.375,2011,7,3,21.83
31.5,35.0,2011,7,3,17.24
31.5,35.625,2011,7,3,21.34
32.0,34.375,2011,7,3,24.35
32.0,35.0,2011,7,3,19.25
32.0,35.625,2011,7,3,19.28
32.5,34.375,2011,7,3,24.39
32.5,35.0,2011,7,3,20.19
32.5,35.625,2011,7,3,17.15
33.0,34.375,2011,7,3,24.12
33.0,35.0,2011,7,3,21.43
33.0,35.625,2011,7,3,15.44
29.5,34.375,2011,7,4,16.41
29.5,35.0,2011,7,4,18.42
29.5,35.625,2011,7,4,17.64
30.0,34.375,2011,7,4,17.94
30.0,35.0,2011,7,4,17.85
30.0,35.625,2011,7,4,16.42
30.5,34.375,2011,7,4,18.13
30.5,35.0,2011,7,4,19.11
30.5,35.625,2011,7,4,15.46
31.0,34.375,2011,7,4,18.89
31.0,35.0,2011,7,4,18.92
31.0,35.625,2011,7,4,18.52
31.5,34.375,2011,7,4,22.02
31.5,35.0,2011,7,4,17.83
31.5,35.625,2011,7,4,21.56
32.0,34.375,2011,7,4,24.68
32.0,35.0,2011,7,4,19.12
32.0,35.625,2011,7,4,19.48
32.5,34.375,2011,7,4,24.66
32.5,35.0,2011,7,4,20.7
32.5,35.625,2011,7,4,17.94
33.0,34.375,2011,7,4,24.56
33.0,35.0,2011,7,4,21.53
33.0,35.625,2011,7,4,15.94
29.5,34.375,2011,7,5,15.55
29.5,35.0,2011,7,5,17.7
29.5,35.625,2011,7,5,17.13
30.0,34.375,2011,7,5,16.63
30.0,35.0,2011,7,5,16.99
30.0,35.625,2011,7,5,15.84
30.5,34.375,2011,7,5,16.55
30.5,35.0,2011,7,5,18.02
30.5,35.625,2011,7,5,14.06
31.0,34.375,2011,7,5,18.07
31.0,35.0,2011,7,5,17.34
31.0,35.625,2011,7,5,16.72
31.5,34.375,2011,7,5,21.51
31.5,35.0,2011,7,5,16.52
31.5,35.625,2011,7,5,19.95
32.0,34.375,2011,7,5,23.79
32.0,35.0,2011,7,5,18.29
32.0,35.625,2011,7,5,17.99
32.5,34.375,2011,7,5,23.92
32.5,35.0,2011,7,5,19.86
32.5,35.625,2011,7,5,16.96
33.0,34.375,2011,7,5,23.73
33.0,35.0,2011,7,5,20.91
33.0,35.625,2011,7,5,14.52
29.5,34.375,2011,7,6,16.34
29.5,35.0,2011,7,6,19.18
29.5,35.625,2011,7,6,19.31
30.0,34.375,2011,7,6,17.08
30.0,35.0,2011,7,6,18.36
30.0,35.625,2011,7,6,18.14
30.5,34.375,2011,7,6,18.04
30.5,35.0,2011,7,6,18.9
30.5,35.625,2011,7,6,16.55
31.0,34.375,2011,7,6,19.24
31.0,35.0,2011,7,6,18.81
31.0,35.625,2011,7,6,18.29
31.5,34.375,2011,7,6,21.91
31.5,35.0,2011,7,6,17.21
31.5,35.625,2011,7,6,20.86
32.0,34.375,2011,7,6,23.82
32.0,35.0,2011,7,6,18.96
32.0,35.625,2011,7,6,18.68
32.5,34.375,2011,7,6,23.58
32.5,35.0,2011,7,6,20.35
32.5,35.625,2011,7,6,17.09
33.0,34.375,2011,7,6,23.38
33.0,35.0,2011,7,6,20.87
33.0,35.625,2011,7,6,14.41
29.5,34.375,2011,7,7,17.85
29.5,35.0,2011,7,7,19.8
29.5,35.625,2011,7,7,19.27
30.0,34.375,2011,7,7,17.68
30.0,35.0,2011,7,7,19.05
30.0,35.625,2011,7,7,18.35
30.5,34.375,2011,7,7,18.3
30.5,35.0,2011,7,7,19.13
30.5,35.625,2011,7,7,17.09
31.0,34.375,2011,7,7,19.46
31.0,35.0,2011,7,7,19.47
31.0,35.625,2011,7,7,18.13
31.5,34.375,2011,7,7,22.33
31.5,35.0,2011,7,7,18.72
31.5,35.625,2011,7,7,21.97
32.0,34.375,2011,7,7,23.99
32.0,35.0,2011,7,7,19.72
32.0,35.625,2011,7,7,19.88
32.5,34.375,2011,7,7,24.13
32.5,35.0,2011,7,7,20.1
32.5,35.625,2011,7,7,17.22
33.0,34.375,2011,7,7,24.01
33.0,35.0,2011,7,7,20.61
33.0,35.625,2011,7,7,16.18
29.5,34.375,2011,7,8,17.02
29.5,35.0,2011,7,8,19.5
29.5,35.625,2011,7,8,18.89
30.0,34.375,2011,7,8,18.49
30.0,35.0,2011,7,8,19.0
30.0,35.625,2011,7,8,17.91
30.5,34.375,2011,7,8,18.86
30.5,35.0,2011,7,8,19.39
30.5,35.625,2011,7,8,16.42
31.0,34.375,2011,7,8,20.2
31.0,35.0,2011,7,8,19.94
31.0,35.625,2011,7,8,19.16
31.5,34.375,2011,7,8,22.53
31.5,35.0,2011,7,8,19.27
31.5,35.625,2011,7,8,22.86
32.0,34.375,2011,7,8,24.3
32.0,35.0,2011,7,8,20.35
32.0,35.625,2011,7,8,20.88
32.5,34.375,2011,7,8,23.94
32.5,35.0,2011,7,8,20.77
32.5,35.625,2011,7,8,19.18
33.0,34.375,2011,7,8,23.77
33.0,35.0,2011,7,8,21.94
33.0,35.625,2011,7,8,17.61
29.5,34.375,2011,7,9,18.66
29.5,35.0,2011,7,9,21.13
29.5,35.625,2011,7,9,21.23
30.0,34.375,2011,7,9,18.91
30.0,35.0,2011,7,9,20.35
30.0,35.625,2011,7,9,20.41
30.5,34.375,2011,7,9,19.38
30.5,35.0,2011,7,9,20.49
30.5,35.625,2011,7,9,18.73
31.0,34.375,2011,7,9,20.12
31.0,35.0,2011,7,9,20.66
31.0,35.625,2011,7,9,20.49
31.5,34.375,2011,7,9,22.55
31.5,35.0,2011,7,9,19.26
31.5,35.625,2011,7,9,23.82
32.0,34.375,2011,7,9,24.95
32.0,35.0,2011,7,9,20.49
32.0,35.625,2011,7,9,21.41
32.5,34.375,2011,7,9,25.09
32.5,35.0,2011,7,9,21.62
32.5,35.625,2011,7,9,20.15
33.0,34.375,2011,7,9,24.82
33.0,35.0,2011,7,9,22.99
33.0,35.625,2011,7,9,21.55
29.5,34.375,2011,7,10,18.7
29.5,35.0,2011,7,10,21.6
29.5,35.625,2011,7,10,22.92
30.0,34.375,2011,7,10,19.0
30.0,35.0,2011,7,10,20.89
30.0,35.625,2011,7,10,20.95
30.5,34.375,2011,7,10,19.74
30.5,35.0,2011,7,10,21.27
30.5,35.625,2011,7,10,18.35
31.0,34.375,2011,7,10,20.63
31.0,35.0,2011,7,10,21.61
31.0,35.625,2011,7,10,20.5
31.5,34.375,2011,7,10,22.75
31.5,35.0,2011,7,10,20.99
31.5,35.625,2011,7,10,24.25
32.0,34.375,2011,7,10,25.52
32.0,35.0,2011,7,10,21.61
32.0,35.625,2011,7,10,22.69
32.5,34.375,2011,7,10,25.55
32.5,35.0,2011,7,10,22.3
32.5,35.625,2011,7,10,20.74
33.0,34.375,2011,7,10,25.41
33.0,35.0,2011,7,10,23.58
33.0,35.625,2011,7,10,21.55
29.5,34.375,2011,7,11,19.45
29.5,35.0,2011,7,11,21.83
29.5,35.625,2011,7,11,21.33
30.0,34.375,2011,7,11,19.48
30.0,35.0,2011,7,11,20.87
30.0,35.625,2011,7,11,20.22
30.5,34.375,2011,7,11,19.94
30.5,35.0,2011,7,11,20.97
30.5,35.625,2011,7,11,20.53
31.0,34.375,2011,7,11,19.36
31.0,35.0,2011,7,11,20.05
31.0,35.625,2011,7,11,22.22
31.5,34.375,2011,7,11,22.0
31.5,35.0,2011,7,11,19.53
31.5,35.625,2011,7,11,24.7
32.0,34.375,2011,7,11,24.88
32.0,35.0,2011,7,11,19.84
32.0,35.625,2011,7,11,21.26
32.5,34.375,2011,7,11,24.66
32.5,35.0,2011,7,11,20.86
32.5,35.625,2011,7,11,20.2
33.0,34.375,2011,7,11,24.6
33.0,35.0,2011,7,11,22.65
33.0,35.625,2011,7,11,20.71
29.5,34.375,2011,7,12,18.46
29.5,35.0,2011,7,12,21.21
29.5,35.625,2011,7,12,19.48
30.0,34.375,2011,7,12,18.99
30.0,35.0,2011,7,12,21.26
30.0,35.625,2011,7,12,18.84
30.5,34.375,2011,7,12,19.2
30.5,35.0,2011,7,12,21.63
30.5,35.625,2011,7,12,19.56
31.0,34.375,2011,7,12,19.24
31.0,35.0,2011,7,12,20.46
31.0,35.625,2011,7,12,20.62
31.5,34.375,2011,7,12,22.34
31.5,35.0,2011,7,12,19.56
31.5,35.625,2011,7,12,24.74
32.0,34.375,2011,7,12,25.37
32.0,35.0,2011,7,12,19.93
32.0,35.625,2011,7,12,22.81
32.5,34.375,2011,7,12,24.95
32.5,35.0,2011,7,12,21.68
32.5,35.625,2011,7,12,20.84
33.0,34.375,2011,7,12,24.99
33.0,35.0,2011,7,12,23.19
33.0,35.625,2011,7,12,19.91
29.5,34.375,2011,7,13,17.86
29.5,35.0,2011,7,13,20.4
29.5,35.625,2011,7,13,18.4
30.0,34.375,2011,7,13,19.95
30.0,35.0,2011,7,13,20.67
30.0,35.625,2011,7,13,17.37
30.5,34.375,2011,7,13,20.35
30.5,35.0,2011,7,13,21.23
30.5,35.625,2011,7,13,18.77
31.0,34.375,2011,7,13,19.46
31.0,35.0,2011,7,13,20.5
31.0,35.625,2011,7,13,20.23
31.5,34.375,2011,7,13,22.29
31.5,35.0,2011,7,13,19.16
31.5,35.625,2011,7,13,25.32
32.0,34.375,2011,7,13,25.23
32.0,35.0,2011,7,13,19.47
32.0,35.625,2011,7,13,23.03
32.5,34.375,2011,7,13,25.02
32.5,35.0,2011,7,13,21.53
32.5,35.625,2011,7,13,20.7
33.0,34.375,2011,7,13,24.91
33.0,35.0,2011,7,13,23.23
33.0,35.625,2011,7,13,19.78
29.5,34.375,2011,7,14,18.39
29.5,35.0,2011,7,14,21.25
29.5,35.625,2011,7,14,17.9
30.0,34.375,2011,7,14,20.78
30.0,35.0,2011,7,14,21.53
30.0,35.625,2011,7,14,17.04
30.5,34.375,2011,7,14,21.13
30.5,35.0,2011,7,14,21.59
30.5,35.625,2011,7,14,18.51
31.0,34.375,2011,7,14,20.16
31.0,35.0,2011,7,14,20.95
31.0,35.625,2011,7,14,21.08
31.5,34.375,2011,7,14,23.44
31.5,35.0,2011,7,14,19.89
31.5,35.625,2011,7,14,25.33
32.0,34.375,2011,7,14,25.35
32.0,35.0,2011,7,14,19.91
32.0,35.625,2011,7,14,23.34
32.5,34.375,2011,7,14,25.61
32.5,35.0,2011,7,14,21.66
32.5,35.625,2011,7,14,20.05
33.0,34.375,2011,7,14,25.25
33.0,35.0,2011,7,14,23.62
33.0,35.625,2011,7,14,18.89
29.5,34.375,2011,7,15,17.44
29.5,35.0,2011,7,15,20.12
29.5,35.625,2011,7,15,17.68
30.0,34.375,2011,7,15,19.26
30.0,35.0,2011,7,15,20.14
30.0,35.625,2011,7,15,16.85
30.5,34.375,2011,7,15,19.78
30.5,35.0,2011,7,15,20.4
30.5,35.625,2011,7,15,17.79
31.0,34.375,2011,7,15,21.0
31.0,35.0,2011,7,15,20.25
31.0,35.625,2011,7,15,22.07
31.5,34.375,2011,7,15,23.67
31.5,35.0,2011,7,15,19.71
31.5,35.625,2011,7,15,25.22
32.0,34.375,2011,7,15,25.42
32.0,35.0,2011,7,15,20.76
32.0,35.625,2011,7,15,22.64
32.5,34.375,2011,7,15,25.47
32.5,35.0,2011,7,15,22.28
32.5,35.625,2011,7,15,21.23
33.0,34.375,2011,7,15,25.38
33.0,35.0,2011,7,15,23.92
33.0,35.625,2011,7,15,18.12
29.5,34.375,2011,7,16,15.73
29.5,35.0,2011,7,16,18.22
29.5,35.625,2011,7,16,16.61
30.0,34.375,2011,7,16,17.45
30.0,35.0,2011,7,16,18.17
30.0,35.625,2011,7,16,15.52
30.5,34.375,2011,7,16,18.96
30.5,35.0,2011,7,16,19.3
30.5,35.625,2011,7,16,16.86
31.0,34.375,2011,7,16,20.81
31.0,35.0,2011,7,16,20.58
31.0,35.625,2011,7,16,18.44
31.5,34.375,2011,7,16,23.09
31.5,35.0,2011,7,16,20.5
31.5,35.625,2011,7,16,23.3
32.0,34.375,2011,7,16,25.72
32.0,35.0,2011,7,16,21.56
32.0,35.625,2011,7,16,22.26
32.5,34.375,2011,7,16,25.9
32.5,35.0,2011,7,16,23.13
32.5,35.625,2011,7,16,20.44
33.0,34.375,2011,7,16,25.91
33.0,35.0,2011,7,16,24.08
33.0,35.625,2011,7,16,19.17
29.5,34.375,2011,7,17,15.88
29.5,35.0,2011,7,17,17.98
29.5,35.625,2011,7,17,16.4
30.0,34.375,2011,7,17,17.84
30.0,35.0,2011,7,17,18.23
30.0,35.625,2011,7,17,15.32
30.5,34.375,2011,7,17,19.0
30.5,35.0,2011,7,17,19.64
30.5,35.625,2011,7,17,16.32
31.0,34.375,2011,7,17,19.7
31.0,35.0,2011,7,17,20.23
31.0,35.625,2011,7,17,18.47
31.5,34.375,2011,7,17,23.28
31.5,35.0,2011,7,17,19.92
31.5,35.625,2011,7,17,22.91
32.0,34.375,2011,7,17,26.09
32.0,35.0,2011,7,17,21.17
32.0,35.625,2011,7,17,22.0
32.5,34.375,2011,7,17,25.92
32.5,35.0,2011,7,17,23.14
32.5,35.625,2011,7,17,20.41
33.0,34.375,2011,7,17,25.9
33.0,35.0,2011,7,17,24.28
33.0,35.625,2011,7,17,18.83
29.5,34.375,2011,7,18,16.73
29.5,35.0,2011,7,18,18.91
29.5,35.625,2011,7,18,16.93
30.0,34.375,2011,7,18,17.97
30.0,35.0,2011,7,18,19.02
30.0,35.625,2011,7,18,15.74
30.5,34.375,2011,7,18,18.85
30.5,35.0,2011,7,18,20.13
30.5,35.625,2011,7,18,16.89
31.0,34.375,2011,7,18,20.18
31.0,35.0,2011,7,18,20.41
31.0,35.625,2011,7,18,19.13
31.5,34.375,2011,7,18,23.5
31.5,35.0,2011,7,18,20.38
31.5,35.625,2011,7,18,23.14
32.0,34.375,2011,7,18,25.83
32.0,35.0,2011,7,18,21.93
32.0,35.625,2011,7,18,22.55
32.5,34.375,2011,7,18,25.49
32.5,35.0,2011,7,18,23.35
32.5,35.625,2011,7,18,21.29
33.0,34.375,2011,7,18,25.45
33.0,35.0,2011,7,18,24.05
33.0,35.625,2011,7,18,20.06
29.5,34.375,2011,7,19,17.13
29.5,35.0,2011,7,19,20.24
29.5,35.625,2011,7,19,17.9
30.0,34.375,2011,7,19,18.62
30.0,35.0,2011,7,19,19.88
30.0,35.625,2011,7,19,17.98
30.5,34.375,2011,7,19,19.05
30.5,35.0,2011,7,19,20.49
30.5,35.625,2011,7,19,18.57
31.0,34.375,2011,7,19,19.93
31.0,35.0,2011,7,19,20.41
31.0,35.625,2011,7,19,19.87
31.5,34.375,2011,7,19,23.19
31.5,35.0,2011,7,19,20.13
31.5,35.625,2011,7,19,23.6
32.0,34.375,2011,7,19,25.49
32.0,35.0,2011,7,19,21.16
32.0,35.625,2011,7,19,23.02
32.5,34.375,2011,7,19,25.69
32.5,35.0,2011,7,19,23.05
32.5,35.625,2011,7,19,20.38
33.0,34.375,2011,7,19,25.6
33.0,35.0,2011,7,19,23.86
33.0,35.625,2011,7,19,20.48
29.5,34.375,2011,7,20,19.4
29.5,35.0,2011,7,20,21.76
29.5,35.625,2011,7,20,18.53
30.0,34.375,2011,7,20,21.51
30.0,35.0,2011,7,20,22.15
30.0,35.625,2011,7,20,18.14
30.5,34.375,2011,7,20,21.46
30.5,35.0,2011,7,20,22.24
30.5,35.625,2011,7,20,19.28
31.0,34.375,2011,7,20,20.15
31.0,35.0,2011,7,20,20.99
31.0,35.625,2011,7,20,21.7
31.5,34.375,2011,7,20,22.87
31.5,35.0,2011,7,20,19.67
31.5,35.625,2011,7,20,24.1
32.0,34.375,2011,7,20,25.7
32.0,35.0,2011,7,20,20.2
32.0,35.625,2011,7,20,23.54
32.5,34.375,2011,7,20,25.78
32.5,35.0,2011,7,20,22.7
32.5,35.625,2011,7,20,21.2
33.0,34.375,2011,7,20,25.72
33.0,35.0,2011,7,20,24.0
33.0,35.625,2011,7,20,20.6
29.5,34.375,2011,7,21,20.71
29.5,35.0,2011,7,21,23.48
29.5,35.625,2011,7,21,19.78
30.0,34.375,2011,7,21,21.99
30.0,35.0,2011,7,21,23.35
30.0,35.625,2011,7,21,18.92
30.5,34.375,2011,7,21,22.43
30.5,35.0,2011,7,21,22.84
30.5,35.625,2011,7,21,19.86
31.0,34.375,2011,7,21,21.32
31.0,35.0,2011,7,21,22.41
31.0,35.625,2011,7,21,22.48
31.5,34.375,2011,7,21,23.8
31.5,35.0,2011,7,21,20.76
31.5,35.625,2011,7,21,26.51
32.0,34.375,2011,7,21,25.95
32.0,35.0,2011,7,21,20.91
32.0,35.625,2011,7,21,25.55
32.5,34.375,2011,7,21,26.33
32.5,35.0,2011,7,21,22.95
32.5,35.625,2011,7,21,22.37
33.0,34.375,2011,7,21,26.3
33.0,35.0,2011,7,21,24.18
33.0,35.625,2011,7,21,22.14
29.5,34.375,2011,7,22,20.49
29.5,35.0,2011,7,22,23.49
29.5,35.625,2011,7,22,20.02
30.0,34.375,2011,7,22,22.56
30.0,35.0,2011,7,22,23.23
30.0,35.625,2011,7,22,19.31
30.5,34.375,2011,7,22,22.48
30.5,35.0,2011,7,22,23.18
30.5,35.625,2011,7,22,19.63
31.0,34.375,2011,7,22,21.98
31.0,35.0,2011,7,22,22.76
31.0,35.625,2011,7,22,23.09
31.5,34.375,2011,7,22,24.15
31.5,35.0,2011,7,22,21.26
31.5,35.625,2011,7,22,26.11
32.0,34.375,2011,7,22,26.29
32.0,35.0,2011,7,22,21.07
32.0,35.625,2011,7,22,24.59
32.5,34.375,2011,7,22,26.12
32.5,35.0,2011,7,22,22.85
32.5,35.625,2011,7,22,21.91
33.0,34.375,2011,7,22,25.98
33.0,35.0,2011,7,22,24.18
33.0,35.625,2011,7,22,19.66
29.5,34.375,2011,7,23,18.84
29.5,35.0,2011,7,23,21.04
29.5,35.625,2011,7,23,19.06
30.0,34.375,2011,7,23,19.67
30.0,35.0,2011,7,23,20.95
30.0,35.625,2011,7,23,16.64
30.5,34.375,2011,7,23,19.79
30.5,35.0,2011,7,23,21.72
30.5,35.625,2011,7,23,16.06
31.0,34.375,2011,7,23,20.78
31.0,35.0,2011,7,23,21.63
31.0,35.625,2011,7,23,20.14
31.5,34.375,2011,7,23,23.98
31.5,35.0,2011,7,23,20.67
31.5,35.625,2011,7,23,23.43
32.0,34.375,2011,7,23,26.26
32.0,35.0,2011,7,23,22.03
32.0,35.625,2011,7,23,22.87
32.5,34.375,2011,7,23,26.31
32.5,35.0,2011,7,23,23.45
32.5,35.625,2011,7,23,21.12
33.0,34.375,2011,7,23,26.16
33.0,35.0,2011,7,23,24.25
33.0,35.625,2011,7,23,18.29
29.5,34.375,2011,7,24,16.74
29.5,35.0,2011,7,24,19.05
29.5,35.625,2011,7,24,15.93
30.0,34.375,2011,7,24,18.43
30.0,35.0,2011,7,24,18.82
30.0,35.625,2011,7,24,14.27
30.5,34.375,2011,7,24,18.49
30.5,35.0,2011,7,24,19.49
30.5,35.625,2011,7,24,15.17
31.0,34.375,2011,7,24,19.58
31.0,35.0,2011,7,24,19.97
31.0,35.625,2011,7,24,18.39
31.5,34.375,2011,7,24,23.6
31.5,35.0,2011,7,24,19.96
31.5,35.625,2011,7,24,22.63
32.0,34.375,2011,7,24,26.09
32.0,35.0,2011,7,24,21.63
32.0,35.625,2011,7,24,22.19
32.5,34.375,2011,7,24,25.89
32.5,35.0,2011,7,24,23.51
32.5,35.625,2011,7,24,20.43
33.0,34.375,2011,7,24,25.75
33.0,35.0,2011,7,24,23.89
33.0,35.625,2011,7,24,18.9
29.5,34.375,2011,7,25,21.56
29.5,35.0,2011,7,25,22.92
29.5,35.625,2011,7,25,20.31
30.0,34.375,2011,7,25,21.77
30.0,35.0,2011,7,25,23.09
30.0,35.625,2011,7,25,19.74
30.5,34.375,2011,7,25,21.92
30.5,35.0,2011,7,25,24.2
30.5,35.625,2011,7,25,20.47
31.0,34.375,2011,7,25,22.09
31.0,35.0,2011,7,25,23.52
31.0,35.625,2011,7,25,22.89
31.5,34.375,2011,7,25,24.53
31.5,35.0,2011,7,25,21.45
31.5,35.625,2011,7,25,26.53
32.0,34.375,2011,7,25,26.3
32.0,35.0,2011,7,25,21.53
32.0,35.625,2011,7,25,24.34
32.5,34.375,2011,7,25,26.47
32.5,35.0,2011,7,25,23.34
32.5,35.625,2011,7,25,21.14
33.0,34.375,2011,7,25,26.35
33.0,35.0,2011,7,25,24.55
33.0,35.625,2011,7,25,20.25
29.5,34.375,2011,7,26,19.84
29.5,35.0,2011,7,26,22.91
29.5,35.625,2011,7,26,20.67
30.0,34.375,2011,7,26,20.64
30.0,35.0,2011,7,26,22.78
30.0,35.625,2011,7,26,19.92
30.5,34.375,2011,7,26,21.06
30.5,35.0,2011,7,26,22.95
30.5,35.625,2011,7,26,19.75
31.0,34.375,2011,7,26,22.45
31.0,35.0,2011,7,26,22.25
31.0,35.625,2011,7,26,24.5
31.5,34.375,2011,7,26,24.26
31.5,35.0,2011,7,26,20.89
31.5,35.625,2011,7,26,26.86
32.0,34.375,2011,7,26,26.08
32.0,35.0,2011,7,26,21.45
32.0,35.625,2011,7,26,23.73
32.5,34.375,2011,7,26,25.71
32.5,35.0,2011,7,26,23.29
32.5,35.625,2011,7,26,22.36
33.0,34.375,2011,7,26,25.56
33.0,35.0,2011,7,26,23.96
33.0,35.625,2011,7,26,21.78
29.5,34.375,2011,7,27,19.32
29.5,35.0,2011,7,27,22.14
29.5,35.625,2011,7,27,20.59
30.0,34.375,2011,7,27,20.87
30.0,35.0,2011,7,27,22.01
30.0,35.625,2011,7,27,20.01
30.5,34.375,2011,7,27,21.84
30.5,35.0,2011,7,27,21.96
30.5,35.625,2011,7,27,19.59
31.0,34.375,2011,7,27,22.55
31.0,35.0,2011,7,27,22.21
31.0,35.625,2011,7,27,20.9
31.5,34.375,2011,7,27,24.52
31.5,35.0,2011,7,27,20.79
31.5,35.625,2011,7,27,23.86
32.0,34.375,2011,7,27,25.92
32.0,35.0,2011,7,27,21.2
32.0,35.625,2011,7,27,21.84
32.5,34.375,2011,7,27,26.21
32.5,35.0,2011,7,27,22.98
32.5,35.625,2011,7,27,20.89
33.0,34.375,2011,7,27,26.32
33.0,35.0,2011,7,27,24.12
33.0,35.625,2011,7,27,18.37
29.5,34.375,2011,7,28,18.44
29.5,35.0,2011,7,28,20.82
29.5,35.625,2011,7,28,19.91
30.0,34.375,2011,7,28,20.29
30.0,35.0,2011,7,28,20.55
30.0,35.625,2011,7,28,19.16
30.5,34.375,2011,7,28,20.96
30.5,35.0,2011,7,28,21.58
30.5,35.625,2011,7,28,18.07
31.0,34.375,2011,7,28,21.49
31.0,35.0,2011,7,28,22.12
31.0,35.625,2011,7,28,19.77
31.5,34.375,2011,7,28,23.62
31.5,35.0,2011,7,28,21.34
31.5,35.625,2011,7,28,23.8
32.0,34.375,2011,7,28,25.73
32.0,35.0,2011,7,28,21.93
32.0,35.625,2011,7,28,22.63
32.5,34.375,2011,7,28,26.07
32.5,35.0,2011,7,28,22.74
32.5,35.625,2011,7,28,20.22
33.0,34.375,2011,7,28,26.1
33.0,35.0,2011,7,28,23.74
33.0,35.625,2011,7,28,18.7
29.5,34.375,2011,7,29,18.51
29.5,35.0,2011,7,29,21.63
29.5,35.625,2011,7,29,22.05
30.0,34.375,2011,7,29,19.78
30.0,35.0,2011,7,29,20.87
30.0,35.625,2011,7,29,20.52
30.5,34.375,2011,7,29,19.88
30.5,35.0,2011,7,29,20.76
30.5,35.625,2011,7,29,20.58
31.0,34.375,2011,7,29,19.84
31.0,35.0,2011,7,29,20.7
31.0,35.625,2011,7,29,21.62
31.5,34.375,2011,7,29,23.18
31.5,35.0,2011,7,29,19.4
31.5,35.625,2011,7,29,24.54
32.0,34.375,2011,7,29,25.43
32.0,35.0,2011,7,29,19.87
32.0,35.625,2011,7,29,22.85
32.5,34.375,2011,7,29,25.41
32.5,35.0,2011,7,29,21.73
32.5,35.625,2011,7,29,19.57
33.0,34.375,2011,7,29,25.54
33.0,35.0,2011,7,29,22.99
33.0,35.625,2011,7,29,19.77
29.5,34.375,2011,7,30,20.93
29.5,35.0,2011,7,30,22.85
29.5,35.625,2011,7,30,22.29
30.0,34.375,2011,7,30,20.52
30.0,35.0,2011,7,30,22.59
30.0,35.625,2011,7,30,22.1
30.5,34.375,2011,7,30,21.04
30.5,35.0,2011,7,30,22.79
30.5,35.625,2011,7,30,21.46
31.0,34.375,2011,7,30,21.67
31.0,35.0,2011,7,30,22.4
31.0,35.625,2011,7,30,23.07
31.5,34.375,2011,7,30,24.51
31.5,35.0,2011,7,30,21.26
31.5,35.625,2011,7,30,26.48
32.0,34.375,2011,7,30,26.34
32.0,35.0,2011,7,30,22.34
32.0,35.625,2011,7,30,23.51
32.5,34.375,2011,7,30,26.49
32.5,35.0,2011,7,30,23.23
32.5,35.625,2011,7,30,21.97
33.0,34.375,2011,7,30,26.49
33.0,35.0,2011,7,30,24.11
33.0,35.625,2011,7,30,23.45
29.5,34.375,2011,7,31,20.26
29.5,35.0,2011,7,31,22.68
29.5,35.625,2011,7,31,22.1
30.0,34.375,2011,7,31,22.09
30.0,35.0,2011,7,31,22.53
30.0,35.625,2011,7,31,20.9
30.5,34.375,2011,7,31,22.88
30.5,35.0,2011,7,31,23.64
30.5,35.625,2011,7,31,19.35
31.0,34.375,2011,7,31,23.57
31.0,35.0,2011,7,31,24.07
31.0,35.625,2011,7,31,22.45
31.5,34.375,2011,7,31,24.93
31.5,35.0,2011,7,31,22.73
31.5,35.625,2011,7,31,26.28
32.0,34.375,2011,7,31,26.66
32.0,35.0,2011,7,31,23.21
32.0,35.625,2011,7,31,24.57
32.5,34.375,2011,7,31,26.68
32.5,35.0,2011,7,31,24.79
32.5,35.625,2011,7,31,23.76
33.0,34.375,2011,7,31,26.84
33.0,35.0,2011,7,31,25.2
33.0,35.625,2011,7,31,23.0
29.5,34.375,2011,8,1,19.97
29.5,35.0,2011,8,1,22.05
29.5,35.625,2011,8,1,21.53
30.0,34.375,2011,8,1,21.65
30.0,35.0,2011,8,1,22.17
30.0,35.625,2011,8,1,20.31
30.5,34.375,2011,8,1,21.39
30.5,35.0,2011,8,1,23.33
30.5,35.625,2011,8,1,19.03
31.0,34.375,2011,8,1,22.07
31.0,35.0,2011,8,1,23.42
31.0,35.625,2011,8,1,21.99
31.5,34.375,2011,8,1,24.37
31.5,35.0,2011,8,1,21.73
31.5,35.625,2011,8,1,25.49
