-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2025 through 02/17/2025 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
WS50M_RANGE     MERRA-2 Wind Speed at 50 Meters Range (m/s) 
-END HEADER-
LAT,LON,YEAR,MO,DY,WS50M_RANGE
32.0,35.625,2025,1,30,4.18
32.5,34.375,2025,1,30,5.68
32.5,35.0,2025,1,30,4.53
32.5,35.625,2025,1,30,3.71
33.0,34.375,2025,1,30,6.36
33.0,35.0,2025,1,30,4.74
33.0,35.625,2025,1,30,5.01
29.5,34.375,2025,1,31,2.72
29.5,35.0,2025,1,31,3.93
29.5,35.625,2025,1,31,3.75
30.0,34.375,2025,1,31,4.38
30.0,35.0,2025,1,31,4.21
30.0,35.625,2025,1,31,3.54
30.5,34.375,2025,1,31,4.18
30.5,35.0,2025,1,31,5.27
30.5,35.625,2025,1,31,4.26
31.0,34.375,2025,1,31,2.54
31.0,35.0,2025,1,31,4.7
31.0,35.625,2025,1,31,3.26
31.5,34.375,2025,1,31,2.32
31.5,35.0,2025,1,31,4.09
31.5,35.625,2025,1,31,4.08
32.0,34.375,2025,1,31,1.9
32.0,35.0,2025,1,31,3.87
32.0,35.625,2025,1,31,5.18
32.5,34.375,2025,1,31,1.75
32.5,35.0,2025,1,31,3.89
32.5,35.625,2025,1,31,6.22
33.0,34.375,2025,1,31,1.78
33.0,35.0,2025,1,31,3.2
33.0,35.625,2025,1,31,5.42
29.5,34.375,2025,2,1,2.67
29.5,35.0,2025,2,1,1.71
29.5,35.625,2025,2,1,1.09
30.0,34.375,2025,2,1,5.4
30.0,35.0,2025,2,1,2.94
30.0,35.625,2025,2,1,1.04
30.5,34.375,2025,2,1,4.86
30.5,35.0,2025,2,1,2.37
30.5,35.625,2025,2,1,2.48
31.0,34.375,2025,2,1,4.09
31.0,35.0,2025,2,1,2.81
31.0,35.625,2025,2,1,2.53
31.5,34.375,2025,2,1,3.24
31.5,35.0,2025,2,1,4.44
31.5,35.625,2025,2,1,1.53
32.0,34.375,2025,2,1,3.55
32.0,35.0,2025,2,1,4.03
32.0,35.625,2025,2,1,2.19
32.5,34.375,2025,2,1,4.41
32.5,35.0,2025,2,1,3.87
32.5,35.625,2025,2,1,3.75
33.0,34.375,2025,2,1,4.78
33.0,35.0,2025,2,1,3.62
33.0,35.625,2025,2,1,4.15
29.5,34.375,2025,2,2,3.93
29.5,35.0,2025,2,2,2.4
29.5,35.625,2025,2,2,3.37
30.0,34.375,2025,2,2,4.44
30.0,35.0,2025,2,2,2.14
30.0,35.625,2025,2,2,4.46
30.5,34.375,2025,2,2,3.3
30.5,35.0,2025,2,2,2.16
30.5,35.625,2025,2,2,4.11
31.0,34.375,2025,2,2,3.88
31.0,35.0,2025,2,2,2.88
31.0,35.625,2025,2,2,2.66
31.5,34.375,2025,2,2,4.23
31.5,35.0,2025,2,2,3.52
31.5,35.625,2025,2,2,2.15
32.0,34.375,2025,2,2,3.68
32.0,35.0,2025,2,2,4.02
32.0,35.625,2025,2,2,2.17
32.5,34.375,2025,2,2,4.36
32.5,35.0,2025,2,2,4.28
32.5,35.625,2025,2,2,2.32
33.0,34.375,2025,2,2,4.79
33.0,35.0,2025,2,2,4.44
33.0,35.625,2025,2,2,3.11
29.5,34.375,2025,2,3,5.04
29.5,35.0,2025,2,3,2.52
29.5,35.625,2025,2,3,3.05
30.0,34.375,2025,2,3,5.26
30.0,35.0,2025,2,3,2.87
30.0,35.625,2025,2,3,3.62
30.5,34.375,2025,2,3,4.18
30.5,35.0,2025,2,3,3.48
30.5,35.625,2025,2,3,4.05
31.0,34.375,2025,2,3,4.51
31.0,35.0,2025,2,3,3.76
31.0,35.625,2025,2,3,2.22
31.5,34.375,2025,2,3,5.21
31.5,35.0,2025,2,3,4.08
31.5,35.625,2025,2,3,1.82
32.0,34.375,2025,2,3,3.84
32.0,35.0,2025,2,3,3.02
32.0,35.625,2025,2,3,2.13
32.5,34.375,2025,2,3,3.33
32.5,35.0,2025,2,3,2.83
32.5,35.625,2025,2,3,3.12
33.0,34.375,2025,2,3,4.0
33.0,35.0,2025,2,3,3.39
33.0,35.625,2025,2,3,3.76
29.5,34.375,2025,2,4,6.75
29.5,35.0,2025,2,4,4.08
29.5,35.625,2025,2,4,6.3
30.0,34.375,2025,2,4,6.6
30.0,35.0,2025,2,4,3.5
30.0,35.625,2025,2,4,6.37
30.5,34.375,2025,2,4,5.33
30.5,35.0,2025,2,4,4.45
30.5,35.625,2025,2,4,4.49
31.0,34.375,2025,2,4,4.14
31.0,35.0,2025,2,4,5.23
31.0,35.625,2025,2,4,2.03
31.5,34.375,2025,2,4,5.08
31.5,35.0,2025,2,4,5.1
31.5,35.625,2025,2,4,2.19
32.0,34.375,2025,2,4,4.44
32.0,35.0,2025,2,4,4.54
32.0,35.625,2025,2,4,2.82
32.5,34.375,2025,2,4,3.71
32.5,35.0,2025,2,4,3.63
32.5,35.625,2025,2,4,3.97
33.0,34.375,2025,2,4,3.07
33.0,35.0,2025,2,4,3.13
33.0,35.625,2025,2,4,4.37
29.5,34.375,2025,2,5,5.99
29.5,35.0,2025,2,5,5.58
29.5,35.625,2025,2,5,6.27
30.0,34.375,2025,2,5,9.11
30.0,35.0,2025,2,5,7.87
30.0,35.625,2025,2,5,7.67
30.5,34.375,2025,2,5,10.5
30.5,35.0,2025,2,5,8.92
30.5,35.625,2025,2,5,8.37
31.0,34.375,2025,2,5,11.21
31.0,35.0,2025,2,5,9.69
31.0,35.625,2025,2,5,7.76
31.5,34.375,2025,2,5,12.76
31.5,35.0,2025,2,5,10.13
31.5,35.625,2025,2,5,8.4
32.0,34.375,2025,2,5,13.45
32.0,35.0,2025,2,5,10.18
32.0,35.625,2025,2,5,8.16
32.5,34.375,2025,2,5,12.96
32.5,35.0,2025,2,5,10.52
32.5,35.625,2025,2,5,8.29
33.0,34.375,2025,2,5,12.25
33.0,35.0,2025,2,5,10.69
33.0,35.625,2025,2,5,7.71
29.5,34.375,2025,2,6,5.58
29.5,35.0,2025,2,6,4.49
29.5,35.625,2025,2,6,6.91
30.0,34.375,2025,2,6,6.74
30.0,35.0,2025,2,6,6.13
30.0,35.625,2025,2,6,6.44
30.5,34.375,2025,2,6,6.57
30.5,35.0,2025,2,6,6.46
30.5,35.625,2025,2,6,6.58
31.0,34.375,2025,2,6,6.92
31.0,35.0,2025,2,6,7.06
31.0,35.625,2025,2,6,6.25
31.5,34.375,2025,2,6,7.32
31.5,35.0,2025,2,6,7.26
31.5,35.625,2025,2,6,6.88
32.0,34.375,2025,2,6,8.61
32.0,35.0,2025,2,6,7.66
32.0,35.625,2025,2,6,8.13
32.5,34.375,2025,2,6,11.33
32.5,35.0,2025,2,6,10.78
32.5,35.625,2025,2,6,8.89
33.0,34.375,2025,2,6,14.78
33.0,35.0,2025,2,6,12.07
33.0,35.625,2025,2,6,9.64
29.5,34.375,2025,2,7,2.55
29.5,35.0,2025,2,7,1.78
29.5,35.625,2025,2,7,3.24
30.0,34.375,2025,2,7,2.73
30.0,35.0,2025,2,7,2.41
30.0,35.625,2025,2,7,2.5
30.5,34.375,2025,2,7,2.32
30.5,35.0,2025,2,7,3.13
30.5,35.625,2025,2,7,2.35
31.0,34.375,2025,2,7,2.29
31.0,35.0,2025,2,7,2.65
31.0,35.625,2025,2,7,1.83
31.5,34.375,2025,2,7,1.7
31.5,35.0,2025,2,7,2.82
31.5,35.625,2025,2,7,2.46
32.0,34.375,2025,2,7,2.42
32.0,35.0,2025,2,7,3.76
32.0,35.625,2025,2,7,3.6
32.5,34.375,2025,2,7,4.25
32.5,35.0,2025,2,7,4.42
32.5,35.625,2025,2,7,4.6
33.0,34.375,2025,2,7,5.26
33.0,35.0,2025,2,7,4.66
33.0,35.625,2025,2,7,4.98
29.5,34.375,2025,2,8,2.16
29.5,35.0,2025,2,8,1.25
29.5,35.625,2025,2,8,2.94
30.0,34.375,2025,2,8,3.01
30.0,35.0,2025,2,8,0.94
30.0,35.625,2025,2,8,3.64
30.5,34.375,2025,2,8,2.99
30.5,35.0,2025,2,8,2.37
30.5,35.625,2025,2,8,2.69
31.0,34.375,2025,2,8,3.77
31.0,35.0,2025,2,8,3.17
31.0,35.625,2025,2,8,2.2
31.5,34.375,2025,2,8,5.39
31.5,35.0,2025,2,8,3.44
31.5,35.625,2025,2,8,3.22
32.0,34.375,2025,2,8,5.69
32.0,35.0,2025,2,8,4.05
32.0,35.625,2025,2,8,3.86
32.5,34.375,2025,2,8,6.37
32.5,35.0,2025,2,8,4.13
32.5,35.625,2025,2,8,4.74
33.0,34.375,2025,2,8,6.4
33.0,35.0,2025,2,8,4.51
33.0,35.625,2025,2,8,4.93
29.5,34.375,2025,2,9,5.11
29.5,35.0,2025,2,9,4.09
29.5,35.625,2025,2,9,6.34
30.0,34.375,2025,2,9,5.45
30.0,35.0,2025,2,9,3.67
30.0,35.625,2025,2,9,6.04
30.5,34.375,2025,2,9,3.85
30.5,35.0,2025,2,9,3.66
30.5,35.625,2025,2,9,4.46
31.0,34.375,2025,2,9,5.84
31.0,35.0,2025,2,9,3.91
31.0,35.625,2025,2,9,3.12
31.5,34.375,2025,2,9,6.99
31.5,35.0,2025,2,9,4.96
31.5,35.625,2025,2,9,3.25
32.0,34.375,2025,2,9,6.87
32.0,35.0,2025,2,9,5.43
32.0,35.625,2025,2,9,2.81
32.5,34.375,2025,2,9,5.71
32.5,35.0,2025,2,9,4.92
32.5,35.625,2025,2,9,2.17
33.0,34.375,2025,2,9,5.48
33.0,35.0,2025,2,9,4.51
33.0,35.625,2025,2,9,2.93
29.5,34.375,2025,2,10,3.46
29.5,35.0,2025,2,10,2.28
29.5,35.625,2025,2,10,4.09
30.0,34.375,2025,2,10,3.8
30.0,35.0,2025,2,10,2.61
30.0,35.625,2025,2,10,3.1
30.5,34.375,2025,2,10,4.75
30.5,35.0,2025,2,10,3.64
30.5,35.625,2025,2,10,3.28
31.0,34.375,2025,2,10,5.0
31.0,35.0,2025,2,10,3.29
31.0,35.625,2025,2,10,2.13
31.5,34.375,2025,2,10,4.85
31.5,35.0,2025,2,10,3.13
31.5,35.625,2025,2,10,1.91
32.0,34.375,2025,2,10,4.52
32.0,35.0,2025,2,10,3.2
32.0,35.625,2025,2,10,2.56
32.5,34.375,2025,2,10,4.33
32.5,35.0,2025,2,10,2.43
32.5,35.625,2025,2,10,2.15
33.0,34.375,2025,2,10,3.02
33.0,35.0,2025,2,10,2.73
33.0,35.625,2025,2,10,2.78
29.5,34.375,2025,2,11,4.09
29.5,35.0,2025,2,11,3.27
29.5,35.625,2025,2,11,4.99
30.0,34.375,2025,2,11,5.83
30.0,35.0,2025,2,11,4.65
30.0,35.625,2025,2,11,5.05
30.5,34.375,2025,2,11,5.25
30.5,35.0,2025,2,11,4.37
30.5,35.625,2025,2,11,4.05
31.0,34.375,2025,2,11,2.94
31.0,35.0,2025,2,11,2.82
31.0,35.625,2025,2,11,2.46
31.5,34.375,2025,2,11,3.66
31.5,35.0,2025,2,11,1.75
31.5,35.625,2025,2,11,1.9
32.0,34.375,2025,2,11,2.23
32.0,35.0,2025,2,11,3.26
32.0,35.625,2025,2,11,3.12
32.5,34.375,2025,2,11,2.93
32.5,35.0,2025,2,11,4.51
32.5,35.625,2025,2,11,2.45
33.0,34.375,2025,2,11,3.87
33.0,35.0,2025,2,11,4.3
33.0,35.625,2025,2,11,3.46
29.5,34.375,2025,2,12,3.35
29.5,35.0,2025,2,12,2.49
29.5,35.625,2025,2,12,4.27
30.0,34.375,2025,2,12,3.72
30.0,35.0,2025,2,12,4.02
30.0,35.625,2025,2,12,3.18
30.5,34.375,2025,2,12,3.83
30.5,35.0,2025,2,12,4.48
30.5,35.625,2025,2,12,4.2
31.0,34.375,2025,2,12,3.07
31.0,35.0,2025,2,12,3.77
31.0,35.625,2025,2,12,2.81
31.5,34.375,2025,2,12,4.11
31.5,35.0,2025,2,12,3.74
31.5,35.625,2025,2,12,2.94
32.0,34.375,2025,2,12,5.38
32.0,35.0,2025,2,12,4.53
32.0,35.625,2025,2,12,3.25
32.5,34.375,2025,2,12,6.82
32.5,35.0,2025,2,12,5.34
32.5,35.625,2025,2,12,3.37
33.0,34.375,2025,2,12,8.55
33.0,35.0,2025,2,12,5.93
33.0,35.625,2025,2,12,3.68
29.5,34.375,2025,2,13,2.32
29.5,35.0,2025,2,13,1.76
29.5,35.625,2025,2,13,2.77
30.0,34.375,2025,2,13,3.2
30.0,35.0,2025,2,13,2.42
30.0,35.625,2025,2,13,1.48
30.5,34.375,2025,2,13,3.14
30.5,35.0,2025,2,13,2.77
30.5,35.625,2025,2,13,2.01
31.0,34.375,2025,2,13,3.73
31.0,35.0,2025,2,13,2.85
31.0,35.625,2025,2,13,1.94
31.5,34.375,2025,2,13,3.89
31.5,35.0,2025,2,13,3.02
31.5,35.625,2025,2,13,2.22
32.0,34.375,2025,2,13,3.57
32.0,35.0,2025,2,13,3.33
32.0,35.625,2025,2,13,3.67
32.5,34.375,2025,2,13,3.14
32.5,35.0,2025,2,13,3.26
32.5,35.625,2025,2,13,4.43
33.0,34.375,2025,2,13,3.12
33.0,35.0,2025,2,13,3.0
33.0,35.625,2025,2,13,5.65
29.5,34.375,2025,2,14,3.65
29.5,35.0,2025,2,14,2.25
29.5,35.625,2025,2,14,2.48
30.0,34.375,2025,2,14,6.38
30.0,35.0,2025,2,14,3.15
30.0,35.625,2025,2,14,4.79
30.5,34.375,2025,2,14,6.81
30.5,35.0,2025,2,14,4.89
30.5,35.625,2025,2,14,5.54
31.0,34.375,2025,2,14,6.3
31.0,35.0,2025,2,14,4.26
31.0,35.625,2025,2,14,3.0
31.5,34.375,2025,2,14,6.32
31.5,35.0,2025,2,14,4.65
31.5,35.625,2025,2,14,2.82
32.0,34.375,2025,2,14,6.12
32.0,35.0,2025,2,14,4.67
32.0,35.625,2025,2,14,2.58
32.5,34.375,2025,2,14,6.26
32.5,35.0,2025,2,14,5.03
32.5,35.625,2025,2,14,2.64
33.0,34.375,2025,2,14,6.53
33.0,35.0,2025,2,14,4.18
33.0,35.625,2025,2,14,3.08
29.5,34.375,2025,2,15,-999.0
29.5,35.0,2025,2,15,-999.0
29.5,35.625,2025,2,15,-999.0
30.0,34.375,2025,2,15,-999.0
30.0,35.0,2025,2,15,-999.0
30.0,35.625,2025,2,15,-999.0
30.5,34.375,2025,2,15,-999.0
30.5,35.0,2025,2,15,-999.0
30.5,35.625,2025,2,15,-999.0
31.0,34.375,2025,2,15,-999.0
31.0,35.0,2025,2,15,-999.0
31.0,35.625,2025,2,15,-999.0
31.5,34.375,2025,2,15,-999.0
31.5,35.0,2025,2,15,-999.0
31.5,35.625,2025,2,15,-999.0
32.0,34.375,2025,2,15,-999.0
32.0,35.0,2025,2,15,-999.0
32.0,35.625,2025,2,15,-999.0
32.5,34.375,2025,2,15,-999.0
32.5,35.0,2025,2,15,-999.0
32.5,35.625,2025,2,15,-999.0
33.0,34.375,2025,2,15,-999.0
33.0,35.0,2025,2,15,-999.0
33.0,35.625,2025,2,15,-999.0
29.5,34.375,2025,2,16,-999.0
29.5,35.0,2025,2,16,-999.0
29.5,35.625,2025,2,16,-999.0
30.0,34.375,2025,2,16,-999.0
30.0,35.0,2025,2,16,-999.0
30.0,35.625,2025,2,16,-999.0
30.5,34.375,2025,2,16,-999.0
30.5,35.0,2025,2,16,-999.0
30.5,35.625,2025,2,16,-999.0
31.0,34.375,2025,2,16,-999.0
31.0,35.0,2025,2,16,-999.0
31.0,35.625,2025,2,16,-999.0
31.5,34.375,2025,2,16,-999.0
31.5,35.0,2025,2,16,-999.0
31.5,35.625,2025,2,16,-999.0
32.0,34.375,2025,2,16,-999.0
32.0,35.0,2025,2,16,-999.0
32.0,35.625,2025,2,16,-999.0
32.5,34.375,2025,2,16,-999.0
32.5,35.0,2025,2,16,-999.0
32.5,35.625,2025,2,16,-999.0
33.0,34.375,2025,2,16,-999.0
33.0,35.0,2025,2,16,-999.0
33.0,35.625,2025,2,16,-999.0
29.5,34.375,2025,2,17,-999.0
29.5,35.0,2025,2,17,-999.0
29.5,35.625,2025,2,17,-999.0
30.0,34.375,2025,2,17,-999.0
30.0,35.0,2025,2,17,-999.0
30.0,35.625,2025,2,17,-999.0
30.5,34.375,2025,2,17,-999.0
30.5,35.0,2025,2,17,-999.0
30.5,35.625,2025,2,17,-999.0
31.0,34.375,2025,2,17,-999.0
31.0,35.0,2025,2,17,-999.0
31.0,35.625,2025,2,17,-999.0
31.5,34.375,2025,2,17,-999.0
31.5,35.0,2025,2,17,-999.0
31.5,35.625,2025,2,17,-999.0
32.0,34.375,2025,2,17,-999.0
32.0,35.0,2025,2,17,-999.0
32.0,35.625,2025,2,17,-999.0
32.5,34.375,2025,2,17,-999.0
32.5,35.0,2025,2,17,-999.0
32.5,35.625,2025,2,17,-999.0
33.0,34.375,2025,2,17,-999.0
33.0,35.0,2025,2,17,-999.0
33.0,35.625,2025,2,17,-999.0
