-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2025 through 02/17/2025 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2M_MAX     MERRA-2 Temperature at 2 Meters Maximum (C) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2M_MAX
32.0,35.625,2025,1,30,22.76
32.5,34.375,2025,1,30,19.36
32.5,35.0,2025,1,30,22.72
32.5,35.625,2025,1,30,23.55
33.0,34.375,2025,1,30,18.94
33.0,35.0,2025,1,30,21.35
33.0,35.625,2025,1,30,21.15
29.5,34.375,2025,1,31,18.13
29.5,35.0,2025,1,31,18.72
29.5,35.625,2025,1,31,17.52
30.0,34.375,2025,1,31,18.62
30.0,35.0,2025,1,31,18.62
30.0,35.625,2025,1,31,15.88
30.5,34.375,2025,1,31,18.93
30.5,35.0,2025,1,31,19.74
30.5,35.625,2025,1,31,15.89
31.0,34.375,2025,1,31,19.53
31.0,35.0,2025,1,31,20.32
31.0,35.625,2025,1,31,18.43
31.5,34.375,2025,1,31,19.21
31.5,35.0,2025,1,31,19.87
31.5,35.625,2025,1,31,19.72
32.0,34.375,2025,1,31,18.55
32.0,35.0,2025,1,31,19.18
32.0,35.625,2025,1,31,20.12
32.5,34.375,2025,1,31,18.51
32.5,35.0,2025,1,31,19.08
32.5,35.625,2025,1,31,20.24
33.0,34.375,2025,1,31,18.2
33.0,35.0,2025,1,31,18.04
33.0,35.625,2025,1,31,17.41
29.5,34.375,2025,2,1,17.08
29.5,35.0,2025,2,1,18.19
29.5,35.625,2025,2,1,16.2
30.0,34.375,2025,2,1,17.72
30.0,35.0,2025,2,1,17.16
30.0,35.625,2025,2,1,15.45
30.5,34.375,2025,2,1,18.54
30.5,35.0,2025,2,1,17.84
30.5,35.625,2025,2,1,15.63
31.0,34.375,2025,2,1,20.02
31.0,35.0,2025,2,1,19.62
31.0,35.625,2025,2,1,17.43
31.5,34.375,2025,2,1,19.74
31.5,35.0,2025,2,1,20.31
31.5,35.625,2025,2,1,18.69
32.0,34.375,2025,2,1,18.28
32.0,35.0,2025,2,1,20.09
32.0,35.625,2025,2,1,19.9
32.5,34.375,2025,2,1,18.15
32.5,35.0,2025,2,1,19.78
32.5,35.625,2025,2,1,20.58
33.0,34.375,2025,2,1,17.99
33.0,35.0,2025,2,1,18.5
33.0,35.625,2025,2,1,18.93
29.5,34.375,2025,2,2,20.36
29.5,35.0,2025,2,2,21.74
29.5,35.625,2025,2,2,17.36
30.0,34.375,2025,2,2,20.52
30.0,35.0,2025,2,2,21.36
30.0,35.625,2025,2,2,17.38
30.5,34.375,2025,2,2,20.37
30.5,35.0,2025,2,2,21.25
30.5,35.625,2025,2,2,18.87
31.0,34.375,2025,2,2,20.94
31.0,35.0,2025,2,2,21.09
31.0,35.625,2025,2,2,21.78
31.5,34.375,2025,2,2,20.32
31.5,35.0,2025,2,2,21.37
31.5,35.625,2025,2,2,21.31
32.0,34.375,2025,2,2,17.65
32.0,35.0,2025,2,2,21.41
32.0,35.625,2025,2,2,21.69
32.5,34.375,2025,2,2,17.61
32.5,35.0,2025,2,2,20.35
32.5,35.625,2025,2,2,22.13
33.0,34.375,2025,2,2,17.5
33.0,35.0,2025,2,2,18.67
33.0,35.625,2025,2,2,19.76
29.5,34.375,2025,2,3,25.05
29.5,35.0,2025,2,3,24.68
29.5,35.625,2025,2,3,23.32
30.0,34.375,2025,2,3,24.08
30.0,35.0,2025,2,3,24.93
30.0,35.625,2025,2,3,21.85
30.5,34.375,2025,2,3,22.39
30.5,35.0,2025,2,3,22.95
30.5,35.625,2025,2,3,20.72
31.0,34.375,2025,2,3,19.9
31.0,35.0,2025,2,3,19.46
31.0,35.625,2025,2,3,22.05
31.5,34.375,2025,2,3,19.38
31.5,35.0,2025,2,3,18.46
31.5,35.625,2025,2,3,20.63
32.0,34.375,2025,2,3,18.08
32.0,35.0,2025,2,3,17.68
32.0,35.625,2025,2,3,21.51
32.5,34.375,2025,2,3,17.97
32.5,35.0,2025,2,3,17.62
32.5,35.625,2025,2,3,21.57
33.0,34.375,2025,2,3,17.77
33.0,35.0,2025,2,3,17.55
33.0,35.625,2025,2,3,19.31
29.5,34.375,2025,2,4,24.86
29.5,35.0,2025,2,4,23.99
29.5,35.625,2025,2,4,23.64
30.0,34.375,2025,2,4,22.5
30.0,35.0,2025,2,4,23.08
30.0,35.625,2025,2,4,21.95
30.5,34.375,2025,2,4,20.62
30.5,35.0,2025,2,4,22.38
30.5,35.625,2025,2,4,20.88
31.0,34.375,2025,2,4,19.81
31.0,35.0,2025,2,4,21.83
31.0,35.625,2025,2,4,21.19
31.5,34.375,2025,2,4,19.16
31.5,35.0,2025,2,4,21.69
31.5,35.625,2025,2,4,21.68
32.0,34.375,2025,2,4,17.55
32.0,35.0,2025,2,4,20.36
32.0,35.625,2025,2,4,22.46
32.5,34.375,2025,2,4,17.49
32.5,35.0,2025,2,4,19.47
32.5,35.625,2025,2,4,22.1
33.0,34.375,2025,2,4,17.36
33.0,35.0,2025,2,4,17.7
33.0,35.625,2025,2,4,21.08
29.5,34.375,2025,2,5,17.62
29.5,35.0,2025,2,5,17.62
29.5,35.625,2025,2,5,14.27
30.0,34.375,2025,2,5,17.6
30.0,35.0,2025,2,5,17.03
30.0,35.625,2025,2,5,13.24
30.5,34.375,2025,2,5,17.21
30.5,35.0,2025,2,5,17.49
30.5,35.625,2025,2,5,13.34
31.0,34.375,2025,2,5,17.63
31.0,35.0,2025,2,5,17.38
31.0,35.625,2025,2,5,14.98
31.5,34.375,2025,2,5,18.39
31.5,35.0,2025,2,5,16.58
31.5,35.625,2025,2,5,15.9
32.0,34.375,2025,2,5,17.93
32.0,35.0,2025,2,5,16.71
32.0,35.625,2025,2,5,16.63
32.5,34.375,2025,2,5,17.89
32.5,35.0,2025,2,5,17.54
32.5,35.625,2025,2,5,17.47
33.0,34.375,2025,2,5,17.88
33.0,35.0,2025,2,5,17.32
33.0,35.625,2025,2,5,13.61
29.5,34.375,2025,2,6,12.45
29.5,35.0,2025,2,6,12.52
29.5,35.625,2025,2,6,8.82
30.0,34.375,2025,2,6,12.24
30.0,35.0,2025,2,6,11.02
30.0,35.625,2025,2,6,6.92
30.5,34.375,2025,2,6,11.88
30.5,35.0,2025,2,6,12.06
30.5,35.625,2025,2,6,7.52
31.0,34.375,2025,2,6,13.01
31.0,35.0,2025,2,6,13.04
31.0,35.625,2025,2,6,11.43
31.5,34.375,2025,2,6,14.48
31.5,35.0,2025,2,6,13.08
31.5,35.625,2025,2,6,12.95
32.0,34.375,2025,2,6,15.57
32.0,35.0,2025,2,6,12.6
32.0,35.625,2025,2,6,12.66
32.5,34.375,2025,2,6,15.75
32.5,35.0,2025,2,6,13.65
32.5,35.625,2025,2,6,13.21
33.0,34.375,2025,2,6,15.64
33.0,35.0,2025,2,6,13.44
33.0,35.625,2025,2,6,10.46
29.5,34.375,2025,2,7,13.15
29.5,35.0,2025,2,7,13.55
29.5,35.625,2025,2,7,10.96
30.0,34.375,2025,2,7,13.44
30.0,35.0,2025,2,7,13.73
30.0,35.625,2025,2,7,10.17
30.5,34.375,2025,2,7,13.92
30.5,35.0,2025,2,7,14.62
30.5,35.625,2025,2,7,10.64
31.0,34.375,2025,2,7,14.22
31.0,35.0,2025,2,7,14.2
31.0,35.625,2025,2,7,12.03
31.5,34.375,2025,2,7,15.69
31.5,35.0,2025,2,7,13.48
31.5,35.625,2025,2,7,13.13
32.0,34.375,2025,2,7,15.62
32.0,35.0,2025,2,7,13.34
32.0,35.625,2025,2,7,13.03
32.5,34.375,2025,2,7,15.34
32.5,35.0,2025,2,7,14.23
32.5,35.625,2025,2,7,13.16
33.0,34.375,2025,2,7,15.3
33.0,35.0,2025,2,7,13.84
33.0,35.625,2025,2,7,10.7
29.5,34.375,2025,2,8,13.92
29.5,35.0,2025,2,8,14.07
29.5,35.625,2025,2,8,11.93
30.0,34.375,2025,2,8,14.39
30.0,35.0,2025,2,8,13.8
30.0,35.625,2025,2,8,11.27
30.5,34.375,2025,2,8,14.82
30.5,35.0,2025,2,8,14.9
30.5,35.625,2025,2,8,11.73
31.0,34.375,2025,2,8,15.72
31.0,35.0,2025,2,8,15.98
31.0,35.625,2025,2,8,13.53
31.5,34.375,2025,2,8,15.81
31.5,35.0,2025,2,8,16.03
31.5,35.625,2025,2,8,14.9
32.0,34.375,2025,2,8,14.93
32.0,35.0,2025,2,8,15.71
32.0,35.625,2025,2,8,15.92
32.5,34.375,2025,2,8,14.88
32.5,35.0,2025,2,8,15.63
32.5,35.625,2025,2,8,16.16
33.0,34.375,2025,2,8,14.75
33.0,35.0,2025,2,8,14.73
33.0,35.625,2025,2,8,14.04
29.5,34.375,2025,2,9,14.7
29.5,35.0,2025,2,9,15.42
29.5,35.625,2025,2,9,14.63
30.0,34.375,2025,2,9,14.69
30.0,35.0,2025,2,9,15.02
30.0,35.625,2025,2,9,12.83
30.5,34.375,2025,2,9,14.99
30.5,35.0,2025,2,9,15.4
30.5,35.625,2025,2,9,12.82
31.0,34.375,2025,2,9,15.22
31.0,35.0,2025,2,9,16.02
31.0,35.625,2025,2,9,14.67
31.5,34.375,2025,2,9,14.97
31.5,35.0,2025,2,9,15.36
31.5,35.625,2025,2,9,15.13
32.0,34.375,2025,2,9,15.55
32.0,35.0,2025,2,9,14.51
32.0,35.625,2025,2,9,14.95
32.5,34.375,2025,2,9,15.43
32.5,35.0,2025,2,9,14.83
32.5,35.625,2025,2,9,14.67
33.0,34.375,2025,2,9,14.7
33.0,35.0,2025,2,9,14.76
33.0,35.625,2025,2,9,12.98
29.5,34.375,2025,2,10,15.05
29.5,35.0,2025,2,10,15.31
29.5,35.625,2025,2,10,13.81
30.0,34.375,2025,2,10,15.52
30.0,35.0,2025,2,10,15.43
30.0,35.625,2025,2,10,12.55
30.5,34.375,2025,2,10,15.26
30.5,35.0,2025,2,10,15.81
30.5,35.625,2025,2,10,12.57
31.0,34.375,2025,2,10,15.31
31.0,35.0,2025,2,10,15.12
31.0,35.625,2025,2,10,13.84
31.5,34.375,2025,2,10,15.44
31.5,35.0,2025,2,10,13.6
31.5,35.625,2025,2,10,14.6
32.0,34.375,2025,2,10,16.09
32.0,35.0,2025,2,10,14.09
32.0,35.625,2025,2,10,14.04
32.5,34.375,2025,2,10,16.0
32.5,35.0,2025,2,10,15.29
32.5,35.625,2025,2,10,14.27
33.0,34.375,2025,2,10,15.59
33.0,35.0,2025,2,10,15.36
33.0,35.625,2025,2,10,12.92
29.5,34.375,2025,2,11,15.7
29.5,35.0,2025,2,11,16.48
29.5,35.625,2025,2,11,15.31
30.0,34.375,2025,2,11,16.08
30.0,35.0,2025,2,11,16.46
30.0,35.625,2025,2,11,14.29
30.5,34.375,2025,2,11,16.39
30.5,35.0,2025,2,11,17.06
30.5,35.625,2025,2,11,14.19
31.0,34.375,2025,2,11,17.17
31.0,35.0,2025,2,11,17.1
31.0,35.625,2025,2,11,16.26
31.5,34.375,2025,2,11,17.21
31.5,35.0,2025,2,11,15.85
31.5,35.625,2025,2,11,15.7
32.0,34.375,2025,2,11,16.5
32.0,35.0,2025,2,11,15.75
32.0,35.625,2025,2,11,15.27
32.5,34.375,2025,2,11,16.26
32.5,35.0,2025,2,11,16.16
32.5,35.625,2025,2,11,15.39
33.0,34.375,2025,2,11,16.02
33.0,35.0,2025,2,11,15.6
33.0,35.625,2025,2,11,12.19
29.5,34.375,2025,2,12,15.2
29.5,35.0,2025,2,12,15.79
29.5,35.625,2025,2,12,14.29
30.0,34.375,2025,2,12,15.76
30.0,35.0,2025,2,12,15.85
30.0,35.625,2025,2,12,12.08
30.5,34.375,2025,2,12,15.4
30.5,35.0,2025,2,12,16.4
30.5,35.625,2025,2,12,12.97
31.0,34.375,2025,2,12,15.54
31.0,35.0,2025,2,12,15.85
31.0,35.625,2025,2,12,14.55
31.5,34.375,2025,2,12,16.06
31.5,35.0,2025,2,12,14.97
31.5,35.625,2025,2,12,15.32
32.0,34.375,2025,2,12,15.97
32.0,35.0,2025,2,12,14.95
32.0,35.625,2025,2,12,15.15
32.5,34.375,2025,2,12,16.01
32.5,35.0,2025,2,12,15.32
32.5,35.625,2025,2,12,15.25
33.0,34.375,2025,2,12,15.77
33.0,35.0,2025,2,12,15.02
33.0,35.625,2025,2,12,12.76
29.5,34.375,2025,2,13,14.44
29.5,35.0,2025,2,13,15.19
29.5,35.625,2025,2,13,13.8
30.0,34.375,2025,2,13,14.66
30.0,35.0,2025,2,13,14.97
30.0,35.625,2025,2,13,11.84
30.5,34.375,2025,2,13,15.02
30.5,35.0,2025,2,13,15.54
30.5,35.625,2025,2,13,11.76
31.0,34.375,2025,2,13,15.85
31.0,35.0,2025,2,13,15.85
31.0,35.625,2025,2,13,13.95
31.5,34.375,2025,2,13,16.06
31.5,35.0,2025,2,13,14.86
31.5,35.625,2025,2,13,14.87
32.0,34.375,2025,2,13,16.19
32.0,35.0,2025,2,13,15.08
32.0,35.625,2025,2,13,15.24
32.5,34.375,2025,2,13,16.24
32.5,35.0,2025,2,13,15.35
32.5,35.625,2025,2,13,14.61
33.0,34.375,2025,2,13,16.16
33.0,35.0,2025,2,13,14.91
33.0,35.625,2025,2,13,11.58
29.5,34.375,2025,2,14,16.58
29.5,35.0,2025,2,14,19.03
29.5,35.625,2025,2,14,15.21
30.0,34.375,2025,2,14,16.99
30.0,35.0,2025,2,14,18.05
30.0,35.625,2025,2,14,15.14
30.5,34.375,2025,2,14,17.03
30.5,35.0,2025,2,14,17.53
30.5,35.625,2025,2,14,15.84
31.0,34.375,2025,2,14,17.93
31.0,35.0,2025,2,14,17.8
31.0,35.625,2025,2,14,17.09
31.5,34.375,2025,2,14,17.65
31.5,35.0,2025,2,14,17.93
31.5,35.625,2025,2,14,16.68
32.0,34.375,2025,2,14,15.64
32.0,35.0,2025,2,14,17.75
32.0,35.625,2025,2,14,17.46
32.5,34.375,2025,2,14,15.92
32.5,35.0,2025,2,14,17.41
32.5,35.625,2025,2,14,18.21
33.0,34.375,2025,2,14,15.67
33.0,35.0,2025,2,14,16.19
33.0,35.625,2025,2,14,16.63
29.5,34.375,2025,2,15,-999.0
29.5,35.0,2025,2,15,-999.0
29.5,35.625,2025,2,15,-999.0
30.0,34.375,2025,2,15,-999.0
30.0,35.0,2025,2,15,-999.0
30.0,35.625,2025,2,15,-999.0
30.5,34.375,2025,2,15,-999.0
30.5,35.0,2025,2,15,-999.0
30.5,35.625,2025,2,15,-999.0
31.0,34.375,2025,2,15,-999.0
31.0,35.0,2025,2,15,-999.0
31.0,35.625,2025,2,15,-999.0
31.5,34.375,2025,2,15,-999.0
31.5,35.0,2025,2,15,-999.0
31.5,35.625,2025,2,15,-999.0
32.0,34.375,2025,2,15,-999.0
32.0,35.0,2025,2,15,-999.0
32.0,35.625,2025,2,15,-999.0
32.5,34.375,2025,2,15,-999.0
32.5,35.0,2025,2,15,-999.0
32.5,35.625,2025,2,15,-999.0
33.0,34.375,2025,2,15,-999.0
33.0,35.0,2025,2,15,-999.0
33.0,35.625,2025,2,15,-999.0
29.5,34.375,2025,2,16,-999.0
29.5,35.0,2025,2,16,-999.0
29.5,35.625,2025,2,16,-999.0
30.0,34.375,2025,2,16,-999.0
30.0,35.0,2025,2,16,-999.0
30.0,35.625,2025,2,16,-999.0
30.5,34.375,2025,2,16,-999.0
30.5,35.0,2025,2,16,-999.0
30.5,35.625,2025,2,16,-999.0
31.0,34.375,2025,2,16,-999.0
31.0,35.0,2025,2,16,-999.0
31.0,35.625,2025,2,16,-999.0
31.5,34.375,2025,2,16,-999.0
31.5,35.0,2025,2,16,-999.0
31.5,35.625,2025,2,16,-999.0
32.0,34.375,2025,2,16,-999.0
32.0,35.0,2025,2,16,-999.0
32.0,35.625,2025,2,16,-999.0
32.5,34.375,2025,2,16,-999.0
32.5,35.0,2025,2,16,-999.0
32.5,35.625,2025,2,16,-999.0
33.0,34.375,2025,2,16,-999.0
33.0,35.0,2025,2,16,-999.0
33.0,35.625,2025,2,16,-999.0
29.5,34.375,2025,2,17,-999.0
29.5,35.0,2025,2,17,-999.0
29.5,35.625,2025,2,17,-999.0
30.0,34.375,2025,2,17,-999.0
30.0,35.0,2025,2,17,-999.0
30.0,35.625,2025,2,17,-999.0
30.5,34.375,2025,2,17,-999.0
30.5,35.0,2025,2,17,-999.0
30.5,35.625,2025,2,17,-999.0
31.0,34.375,2025,2,17,-999.0
31.0,35.0,2025,2,17,-999.0
31.0,35.625,2025,2,17,-999.0
31.5,34.375,2025,2,17,-999.0
31.5,35.0,2025,2,17,-999.0
31.5,35.625,2025,2,17,-999.0
32.0,34.375,2025,2,17,-999.0
32.0,35.0,2025,2,17,-999.0
32.0,35.625,2025,2,17,-999.0
32.5,34.375,2025,2,17,-999.0
32.5,35.0,2025,2,17,-999.0
32.5,35.625,2025,2,17,-999.0
33.0,34.375,2025,2,17,-999.0
33.0,35.0,2025,2,17,-999.0
33.0,35.625,2025,2,17,-999.0
