-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2025 through 02/17/2025 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2M_RANGE     MERRA-2 Temperature at 2 Meters Range (C) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2M_RANGE
32.0,35.625,2025,1,30,14.59
32.5,34.375,2025,1,30,1.05
32.5,35.0,2025,1,30,12.05
32.5,35.625,2025,1,30,16.54
33.0,34.375,2025,1,30,1.0
33.0,35.0,2025,1,30,8.94
33.0,35.625,2025,1,30,15.75
29.5,34.375,2025,1,31,11.18
29.5,35.0,2025,1,31,10.36
29.5,35.625,2025,1,31,12.92
30.0,34.375,2025,1,31,10.47
30.0,35.0,2025,1,31,10.61
30.0,35.625,2025,1,31,11.54
30.5,34.375,2025,1,31,10.93
30.5,35.0,2025,1,31,10.2
30.5,35.625,2025,1,31,10.1
31.0,34.375,2025,1,31,9.53
31.0,35.0,2025,1,31,11.12
31.0,35.625,2025,1,31,9.17
31.5,34.375,2025,1,31,4.39
31.5,35.0,2025,1,31,10.83
31.5,35.625,2025,1,31,8.97
32.0,34.375,2025,1,31,0.77
32.0,35.0,2025,1,31,8.45
32.0,35.625,2025,1,31,10.76
32.5,34.375,2025,1,31,0.82
32.5,35.0,2025,1,31,6.12
32.5,35.625,2025,1,31,11.39
33.0,34.375,2025,1,31,0.57
33.0,35.0,2025,1,31,3.65
33.0,35.625,2025,1,31,10.78
29.5,34.375,2025,2,1,11.27
29.5,35.0,2025,2,1,11.6
29.5,35.625,2025,2,1,13.13
30.0,34.375,2025,2,1,11.14
30.0,35.0,2025,2,1,9.85
30.0,35.625,2025,2,1,11.16
30.5,34.375,2025,2,1,11.28
30.5,35.0,2025,2,1,9.39
30.5,35.625,2025,2,1,9.01
31.0,34.375,2025,2,1,10.54
31.0,35.0,2025,2,1,10.6
31.0,35.625,2025,2,1,8.55
31.5,34.375,2025,2,1,5.17
31.5,35.0,2025,2,1,10.72
31.5,35.625,2025,2,1,7.71
32.0,34.375,2025,2,1,0.73
32.0,35.0,2025,2,1,9.07
32.0,35.625,2025,2,1,10.6
32.5,34.375,2025,2,1,0.57
32.5,35.0,2025,2,1,7.19
32.5,35.625,2025,2,1,13.3
33.0,34.375,2025,2,1,0.6
33.0,35.0,2025,2,1,4.75
33.0,35.625,2025,2,1,12.9
29.5,34.375,2025,2,2,14.94
29.5,35.0,2025,2,2,14.97
29.5,35.625,2025,2,2,14.95
30.0,34.375,2025,2,2,14.83
30.0,35.0,2025,2,2,15.45
30.0,35.625,2025,2,2,15.32
30.5,34.375,2025,2,2,14.14
30.5,35.0,2025,2,2,13.82
30.5,35.625,2025,2,2,15.92
31.0,34.375,2025,2,2,12.67
31.0,35.0,2025,2,2,12.07
31.0,35.625,2025,2,2,15.33
31.5,34.375,2025,2,2,6.81
31.5,35.0,2025,2,2,12.94
31.5,35.625,2025,2,2,11.8
32.0,34.375,2025,2,2,0.99
32.0,35.0,2025,2,2,11.43
32.0,35.625,2025,2,2,13.17
32.5,34.375,2025,2,2,0.84
32.5,35.0,2025,2,2,9.82
32.5,35.625,2025,2,2,14.79
33.0,34.375,2025,2,2,0.8
33.0,35.0,2025,2,2,5.99
33.0,35.625,2025,2,2,14.0
29.5,34.375,2025,2,3,15.53
29.5,35.0,2025,2,3,13.5
29.5,35.625,2025,2,3,17.18
30.0,34.375,2025,2,3,14.94
30.0,35.0,2025,2,3,13.97
30.0,35.625,2025,2,3,15.29
30.5,34.375,2025,2,3,13.22
30.5,35.0,2025,2,3,11.53
30.5,35.625,2025,2,3,12.44
31.0,34.375,2025,2,3,10.07
31.0,35.0,2025,2,3,8.75
31.0,35.625,2025,2,3,9.85
31.5,34.375,2025,2,3,5.14
31.5,35.0,2025,2,3,8.53
31.5,35.625,2025,2,3,7.78
32.0,34.375,2025,2,3,0.69
32.0,35.0,2025,2,3,6.75
32.0,35.625,2025,2,3,11.31
32.5,34.375,2025,2,3,0.44
32.5,35.0,2025,2,3,5.3
32.5,35.625,2025,2,3,13.16
33.0,34.375,2025,2,3,0.43
33.0,35.0,2025,2,3,3.32
33.0,35.625,2025,2,3,12.47
29.5,34.375,2025,2,4,17.31
29.5,35.0,2025,2,4,12.72
29.5,35.625,2025,2,4,15.59
30.0,34.375,2025,2,4,14.5
30.0,35.0,2025,2,4,12.94
30.0,35.625,2025,2,4,15.07
30.5,34.375,2025,2,4,12.59
30.5,35.0,2025,2,4,12.17
30.5,35.625,2025,2,4,13.73
31.0,34.375,2025,2,4,9.89
31.0,35.0,2025,2,4,11.63
31.0,35.625,2025,2,4,11.77
31.5,34.375,2025,2,4,5.37
31.5,35.0,2025,2,4,12.43
31.5,35.625,2025,2,4,10.75
32.0,34.375,2025,2,4,1.27
32.0,35.0,2025,2,4,10.0
32.0,35.625,2025,2,4,13.02
32.5,34.375,2025,2,4,1.2
32.5,35.0,2025,2,4,8.6
32.5,35.625,2025,2,4,14.92
33.0,34.375,2025,2,4,0.97
33.0,35.0,2025,2,4,4.87
33.0,35.625,2025,2,4,15.82
29.5,34.375,2025,2,5,11.41
29.5,35.0,2025,2,5,9.48
29.5,35.625,2025,2,5,10.09
30.0,34.375,2025,2,5,10.15
30.0,35.0,2025,2,5,9.94
30.0,35.625,2025,2,5,8.74
30.5,34.375,2025,2,5,8.9
30.5,35.0,2025,2,5,9.32
30.5,35.625,2025,2,5,7.11
31.0,34.375,2025,2,5,9.85
31.0,35.0,2025,2,5,7.83
31.0,35.625,2025,2,5,6.57
31.5,34.375,2025,2,5,4.87
31.5,35.0,2025,2,5,7.03
31.5,35.625,2025,2,5,5.37
32.0,34.375,2025,2,5,2.36
32.0,35.0,2025,2,5,5.37
32.0,35.625,2025,2,5,6.52
32.5,34.375,2025,2,5,2.33
32.5,35.0,2025,2,5,5.04
32.5,35.625,2025,2,5,7.78
33.0,34.375,2025,2,5,2.38
33.0,35.0,2025,2,5,4.06
33.0,35.625,2025,2,5,6.94
29.5,34.375,2025,2,6,7.14
29.5,35.0,2025,2,6,6.89
29.5,35.625,2025,2,6,6.87
30.0,34.375,2025,2,6,5.11
30.0,35.0,2025,2,6,4.76
30.0,35.625,2025,2,6,5.38
30.5,34.375,2025,2,6,5.16
30.5,35.0,2025,2,6,5.29
30.5,35.625,2025,2,6,4.39
31.0,34.375,2025,2,6,3.8
31.0,35.0,2025,2,6,4.34
31.0,35.625,2025,2,6,4.89
31.5,34.375,2025,2,6,1.93
31.5,35.0,2025,2,6,3.99
31.5,35.625,2025,2,6,4.77
32.0,34.375,2025,2,6,1.48
32.0,35.0,2025,2,6,3.4
32.0,35.625,2025,2,6,4.95
32.5,34.375,2025,2,6,1.9
32.5,35.0,2025,2,6,3.69
32.5,35.625,2025,2,6,6.94
33.0,34.375,2025,2,6,2.0
33.0,35.0,2025,2,6,2.35
33.0,35.625,2025,2,6,6.43
29.5,34.375,2025,2,7,10.11
29.5,35.0,2025,2,7,9.42
29.5,35.625,2025,2,7,10.75
30.0,34.375,2025,2,7,6.79
30.0,35.0,2025,2,7,7.52
30.0,35.625,2025,2,7,9.25
30.5,34.375,2025,2,7,6.25
30.5,35.0,2025,2,7,7.54
30.5,35.625,2025,2,7,8.1
31.0,34.375,2025,2,7,4.43
31.0,35.0,2025,2,7,5.65
31.0,35.625,2025,2,7,5.45
31.5,34.375,2025,2,7,3.55
31.5,35.0,2025,2,7,4.59
31.5,35.625,2025,2,7,4.65
32.0,34.375,2025,2,7,1.04
32.0,35.0,2025,2,7,4.39
32.0,35.625,2025,2,7,4.95
32.5,34.375,2025,2,7,0.73
32.5,35.0,2025,2,7,4.16
32.5,35.625,2025,2,7,6.76
33.0,34.375,2025,2,7,1.39
33.0,35.0,2025,2,7,2.95
33.0,35.625,2025,2,7,6.38
29.5,34.375,2025,2,8,9.51
29.5,35.0,2025,2,8,8.55
29.5,35.625,2025,2,8,10.71
30.0,34.375,2025,2,8,8.99
30.0,35.0,2025,2,8,8.41
30.0,35.625,2025,2,8,9.19
30.5,34.375,2025,2,8,8.84
30.5,35.0,2025,2,8,8.77
30.5,35.625,2025,2,8,9.65
31.0,34.375,2025,2,8,8.97
31.0,35.0,2025,2,8,8.63
31.0,35.625,2025,2,8,8.41
31.5,34.375,2025,2,8,4.76
31.5,35.0,2025,2,8,8.55
31.5,35.625,2025,2,8,6.96
32.0,34.375,2025,2,8,0.41
32.0,35.0,2025,2,8,7.88
32.0,35.625,2025,2,8,8.95
32.5,34.375,2025,2,8,0.48
32.5,35.0,2025,2,8,6.73
32.5,35.625,2025,2,8,11.04
33.0,34.375,2025,2,8,0.87
33.0,35.0,2025,2,8,4.58
33.0,35.625,2025,2,8,11.66
29.5,34.375,2025,2,9,12.22
29.5,35.0,2025,2,9,10.62
29.5,35.625,2025,2,9,13.86
30.0,34.375,2025,2,9,10.47
30.0,35.0,2025,2,9,10.84
30.0,35.625,2025,2,9,13.13
30.5,34.375,2025,2,9,9.75
30.5,35.0,2025,2,9,10.01
30.5,35.625,2025,2,9,12.34
31.0,34.375,2025,2,9,9.35
31.0,35.0,2025,2,9,10.1
31.0,35.625,2025,2,9,10.61
31.5,34.375,2025,2,9,3.37
31.5,35.0,2025,2,9,9.86
31.5,35.625,2025,2,9,7.75
32.0,34.375,2025,2,9,1.3
32.0,35.0,2025,2,9,6.65
32.0,35.625,2025,2,9,8.68
32.5,34.375,2025,2,9,1.5
32.5,35.0,2025,2,9,5.43
32.5,35.625,2025,2,9,10.41
33.0,34.375,2025,2,9,0.93
33.0,35.0,2025,2,9,3.74
33.0,35.625,2025,2,9,10.87
29.5,34.375,2025,2,10,11.5
29.5,35.0,2025,2,10,9.98
29.5,35.625,2025,2,10,12.85
30.0,34.375,2025,2,10,10.27
30.0,35.0,2025,2,10,9.88
30.0,35.625,2025,2,10,11.72
30.5,34.375,2025,2,10,9.46
30.5,35.0,2025,2,10,9.71
30.5,35.625,2025,2,10,10.05
31.0,34.375,2025,2,10,6.38
31.0,35.0,2025,2,10,7.51
31.0,35.625,2025,2,10,7.75
31.5,34.375,2025,2,10,2.85
31.5,35.0,2025,2,10,5.41
31.5,35.625,2025,2,10,5.64
32.0,34.375,2025,2,10,1.05
32.0,35.0,2025,2,10,5.31
32.0,35.625,2025,2,10,6.41
32.5,34.375,2025,2,10,1.14
32.5,35.0,2025,2,10,5.13
32.5,35.625,2025,2,10,7.6
33.0,34.375,2025,2,10,1.25
33.0,35.0,2025,2,10,3.49
33.0,35.625,2025,2,10,6.91
29.5,34.375,2025,2,11,12.97
29.5,35.0,2025,2,11,10.96
29.5,35.625,2025,2,11,13.16
30.0,34.375,2025,2,11,11.81
30.0,35.0,2025,2,11,10.44
30.0,35.625,2025,2,11,12.12
30.5,34.375,2025,2,11,11.36
30.5,35.0,2025,2,11,11.05
30.5,35.625,2025,2,11,10.79
31.0,34.375,2025,2,11,9.7
31.0,35.0,2025,2,11,10.93
31.0,35.625,2025,2,11,10.71
31.5,34.375,2025,2,11,5.19
31.5,35.0,2025,2,11,10.0
31.5,35.625,2025,2,11,7.63
32.0,34.375,2025,2,11,0.79
32.0,35.0,2025,2,11,8.57
32.0,35.625,2025,2,11,8.78
32.5,34.375,2025,2,11,0.52
32.5,35.0,2025,2,11,7.24
32.5,35.625,2025,2,11,10.23
33.0,34.375,2025,2,11,0.67
33.0,35.0,2025,2,11,5.12
33.0,35.625,2025,2,11,9.6
29.5,34.375,2025,2,12,11.93
29.5,35.0,2025,2,12,11.09
29.5,35.625,2025,2,12,13.59
30.0,34.375,2025,2,12,11.47
30.0,35.0,2025,2,12,10.84
30.0,35.625,2025,2,12,10.68
30.5,34.375,2025,2,12,10.61
30.5,35.0,2025,2,12,11.07
30.5,35.625,2025,2,12,9.31
31.0,34.375,2025,2,12,8.14
31.0,35.0,2025,2,12,9.57
31.0,35.625,2025,2,12,9.09
31.5,34.375,2025,2,12,4.0
31.5,35.0,2025,2,12,8.88
31.5,35.625,2025,2,12,7.56
32.0,34.375,2025,2,12,0.44
32.0,35.0,2025,2,12,7.23
32.0,35.625,2025,2,12,8.39
32.5,34.375,2025,2,12,0.53
32.5,35.0,2025,2,12,6.17
32.5,35.625,2025,2,12,9.71
33.0,34.375,2025,2,12,0.79
33.0,35.0,2025,2,12,4.55
33.0,35.625,2025,2,12,9.19
29.5,34.375,2025,2,13,12.69
29.5,35.0,2025,2,13,11.39
29.5,35.625,2025,2,13,14.52
30.0,34.375,2025,2,13,11.94
30.0,35.0,2025,2,13,11.46
30.0,35.625,2025,2,13,11.8
30.5,34.375,2025,2,13,11.16
30.5,35.0,2025,2,13,11.19
30.5,35.625,2025,2,13,9.82
31.0,34.375,2025,2,13,8.79
31.0,35.0,2025,2,13,9.77
31.0,35.625,2025,2,13,9.12
31.5,34.375,2025,2,13,4.21
31.5,35.0,2025,2,13,8.71
31.5,35.625,2025,2,13,7.5
32.0,34.375,2025,2,13,0.9
32.0,35.0,2025,2,13,7.09
32.0,35.625,2025,2,13,9.02
32.5,34.375,2025,2,13,0.82
32.5,35.0,2025,2,13,5.48
32.5,35.625,2025,2,13,9.22
33.0,34.375,2025,2,13,1.12
33.0,35.0,2025,2,13,3.52
33.0,35.625,2025,2,13,7.74
29.5,34.375,2025,2,14,14.54
29.5,35.0,2025,2,14,15.15
29.5,35.625,2025,2,14,15.17
30.0,34.375,2025,2,14,12.99
30.0,35.0,2025,2,14,13.79
30.0,35.625,2025,2,14,15.11
30.5,34.375,2025,2,14,11.18
30.5,35.0,2025,2,14,11.42
30.5,35.625,2025,2,14,13.34
31.0,34.375,2025,2,14,10.99
31.0,35.0,2025,2,14,11.69
31.0,35.625,2025,2,14,11.75
31.5,34.375,2025,2,14,5.61
31.5,35.0,2025,2,14,11.02
31.5,35.625,2025,2,14,9.5
32.0,34.375,2025,2,14,0.49
32.0,35.0,2025,2,14,9.15
32.0,35.625,2025,2,14,11.21
32.5,34.375,2025,2,14,1.08
32.5,35.0,2025,2,14,7.25
32.5,35.625,2025,2,14,12.72
33.0,34.375,2025,2,14,1.01
33.0,35.0,2025,2,14,4.74
33.0,35.625,2025,2,14,12.52
29.5,34.375,2025,2,15,-999.0
29.5,35.0,2025,2,15,-999.0
29.5,35.625,2025,2,15,-999.0
30.0,34.375,2025,2,15,-999.0
30.0,35.0,2025,2,15,-999.0
30.0,35.625,2025,2,15,-999.0
30.5,34.375,2025,2,15,-999.0
30.5,35.0,2025,2,15,-999.0
30.5,35.625,2025,2,15,-999.0
31.0,34.375,2025,2,15,-999.0
31.0,35.0,2025,2,15,-999.0
31.0,35.625,2025,2,15,-999.0
31.5,34.375,2025,2,15,-999.0
31.5,35.0,2025,2,15,-999.0
31.5,35.625,2025,2,15,-999.0
32.0,34.375,2025,2,15,-999.0
32.0,35.0,2025,2,15,-999.0
32.0,35.625,2025,2,15,-999.0
32.5,34.375,2025,2,15,-999.0
32.5,35.0,2025,2,15,-999.0
32.5,35.625,2025,2,15,-999.0
33.0,34.375,2025,2,15,-999.0
33.0,35.0,2025,2,15,-999.0
33.0,35.625,2025,2,15,-999.0
29.5,34.375,2025,2,16,-999.0
29.5,35.0,2025,2,16,-999.0
29.5,35.625,2025,2,16,-999.0
30.0,34.375,2025,2,16,-999.0
30.0,35.0,2025,2,16,-999.0
30.0,35.625,2025,2,16,-999.0
30.5,34.375,2025,2,16,-999.0
30.5,35.0,2025,2,16,-999.0
30.5,35.625,2025,2,16,-999.0
31.0,34.375,2025,2,16,-999.0
31.0,35.0,2025,2,16,-999.0
31.0,35.625,2025,2,16,-999.0
31.5,34.375,2025,2,16,-999.0
31.5,35.0,2025,2,16,-999.0
31.5,35.625,2025,2,16,-999.0
32.0,34.375,2025,2,16,-999.0
32.0,35.0,2025,2,16,-999.0
32.0,35.625,2025,2,16,-999.0
32.5,34.375,2025,2,16,-999.0
32.5,35.0,2025,2,16,-999.0
32.5,35.625,2025,2,16,-999.0
33.0,34.375,2025,2,16,-999.0
33.0,35.0,2025,2,16,-999.0
33.0,35.625,2025,2,16,-999.0
29.5,34.375,2025,2,17,-999.0
29.5,35.0,2025,2,17,-999.0
29.5,35.625,2025,2,17,-999.0
30.0,34.375,2025,2,17,-999.0
30.0,35.0,2025,2,17,-999.0
30.0,35.625,2025,2,17,-999.0
30.5,34.375,2025,2,17,-999.0
30.5,35.0,2025,2,17,-999.0
30.5,35.625,2025,2,17,-999.0
31.0,34.375,2025,2,17,-999.0
31.0,35.0,2025,2,17,-999.0
31.0,35.625,2025,2,17,-999.0
31.5,34.375,2025,2,17,-999.0
31.5,35.0,2025,2,17,-999.0
31.5,35.625,2025,2,17,-999.0
32.0,34.375,2025,2,17,-999.0
32.0,35.0,2025,2,17,-999.0
32.0,35.625,2025,2,17,-999.0
32.5,34.375,2025,2,17,-999.0
32.5,35.0,2025,2,17,-999.0
32.5,35.625,2025,2,17,-999.0
33.0,34.375,2025,2,17,-999.0
33.0,35.0,2025,2,17,-999.0
33.0,35.625,2025,2,17,-999.0
