-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2025 through 02/17/2025 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2MWET     MERRA-2 Wet Bulb Temperature at 2 Meters (C) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2MWET
32.0,35.625,2025,1,30,6.94
32.5,34.375,2025,1,30,14.69
32.5,35.0,2025,1,30,10.77
32.5,35.625,2025,1,30,6.76
33.0,34.375,2025,1,30,14.23
33.0,35.0,2025,1,30,11.42
33.0,35.625,2025,1,30,6.2
29.5,34.375,2025,1,31,8.01
29.5,35.0,2025,1,31,7.31
29.5,35.625,2025,1,31,2.51
30.0,34.375,2025,1,31,9.44
30.0,35.0,2025,1,31,7.81
30.0,35.625,2025,1,31,3.19
30.5,34.375,2025,1,31,10.08
30.5,35.0,2025,1,31,9.62
30.5,35.625,2025,1,31,4.99
31.0,34.375,2025,1,31,11.45
31.0,35.0,2025,1,31,10.95
31.0,35.625,2025,1,31,7.78
31.5,34.375,2025,1,31,13.94
31.5,35.0,2025,1,31,10.84
31.5,35.625,2025,1,31,9.53
32.0,34.375,2025,1,31,15.2
32.0,35.0,2025,1,31,11.59
32.0,35.625,2025,1,31,8.9
32.5,34.375,2025,1,31,15.19
32.5,35.0,2025,1,31,12.49
32.5,35.625,2025,1,31,8.24
33.0,34.375,2025,1,31,15.03
33.0,35.0,2025,1,31,13.07
33.0,35.625,2025,1,31,7.06
29.5,34.375,2025,2,1,7.57
29.5,35.0,2025,2,1,7.97
29.5,35.625,2025,2,1,4.58
30.0,34.375,2025,2,1,8.49
30.0,35.0,2025,2,1,8.27
30.0,35.625,2025,2,1,5.25
30.5,34.375,2025,2,1,9.48
30.5,35.0,2025,2,1,9.38
30.5,35.625,2025,2,1,6.75
31.0,34.375,2025,2,1,10.95
31.0,35.0,2025,2,1,10.35
31.0,35.625,2025,2,1,8.94
31.5,34.375,2025,2,1,13.49
31.5,35.0,2025,2,1,10.64
31.5,35.625,2025,2,1,10.33
32.0,34.375,2025,2,1,14.87
32.0,35.0,2025,2,1,11.39
32.0,35.625,2025,2,1,10.05
32.5,34.375,2025,2,1,14.9
32.5,35.0,2025,2,1,12.25
32.5,35.625,2025,2,1,9.99
33.0,34.375,2025,2,1,14.7
33.0,35.0,2025,2,1,12.58
33.0,35.625,2025,2,1,8.71
29.5,34.375,2025,2,2,6.03
29.5,35.0,2025,2,2,5.59
29.5,35.625,2025,2,2,1.99
30.0,34.375,2025,2,2,6.89
30.0,35.0,2025,2,2,5.71
30.0,35.625,2025,2,2,2.68
30.5,34.375,2025,2,2,8.05
30.5,35.0,2025,2,2,7.41
30.5,35.625,2025,2,2,3.95
31.0,34.375,2025,2,2,9.83
31.0,35.0,2025,2,2,9.17
31.0,35.625,2025,2,2,6.13
31.5,34.375,2025,2,2,12.67
31.5,35.0,2025,2,2,9.6
31.5,35.625,2025,2,2,8.63
32.0,34.375,2025,2,2,14.17
32.0,35.0,2025,2,2,10.37
32.0,35.625,2025,2,2,8.4
32.5,34.375,2025,2,2,14.27
32.5,35.0,2025,2,2,11.37
32.5,35.625,2025,2,2,8.71
33.0,34.375,2025,2,2,14.12
33.0,35.0,2025,2,2,12.02
33.0,35.625,2025,2,2,7.65
29.5,34.375,2025,2,3,5.25
29.5,35.0,2025,2,3,5.31
29.5,35.625,2025,2,3,0.73
30.0,34.375,2025,2,3,6.06
30.0,35.0,2025,2,3,4.71
30.0,35.625,2025,2,3,1.28
30.5,34.375,2025,2,3,7.9
30.5,35.0,2025,2,3,6.8
30.5,35.625,2025,2,3,2.97
31.0,34.375,2025,2,3,10.26
31.0,35.0,2025,2,3,9.04
31.0,35.625,2025,2,3,5.64
31.5,34.375,2025,2,3,13.36
31.5,35.0,2025,2,3,9.2
31.5,35.625,2025,2,3,7.45
32.0,34.375,2025,2,3,14.74
32.0,35.0,2025,2,3,9.69
32.0,35.625,2025,2,3,6.26
32.5,34.375,2025,2,3,14.68
32.5,35.0,2025,2,3,10.46
32.5,35.625,2025,2,3,6.02
33.0,34.375,2025,2,3,14.33
33.0,35.0,2025,2,3,11.85
33.0,35.625,2025,2,3,6.01
29.5,34.375,2025,2,4,6.54
29.5,35.0,2025,2,4,6.5
29.5,35.625,2025,2,4,1.79
30.0,34.375,2025,2,4,8.62
30.0,35.0,2025,2,4,6.74
30.0,35.625,2025,2,4,2.59
30.5,34.375,2025,2,4,10.04
30.5,35.0,2025,2,4,9.12
30.5,35.625,2025,2,4,4.84
31.0,34.375,2025,2,4,11.37
31.0,35.0,2025,2,4,10.6
31.0,35.625,2025,2,4,7.55
31.5,34.375,2025,2,4,13.52
31.5,35.0,2025,2,4,10.29
31.5,35.625,2025,2,4,9.48
32.0,34.375,2025,2,4,14.58
32.0,35.0,2025,2,4,11.01
32.0,35.625,2025,2,4,8.58
32.5,34.375,2025,2,4,14.49
32.5,35.0,2025,2,4,11.85
32.5,35.625,2025,2,4,8.8
33.0,34.375,2025,2,4,14.25
33.0,35.0,2025,2,4,12.24
33.0,35.625,2025,2,4,7.52
29.5,34.375,2025,2,5,8.32
29.5,35.0,2025,2,5,8.93
29.5,35.625,2025,2,5,5.55
30.0,34.375,2025,2,5,9.17
30.0,35.0,2025,2,5,8.96
30.0,35.625,2025,2,5,6.18
30.5,34.375,2025,2,5,9.59
30.5,35.0,2025,2,5,9.7
30.5,35.625,2025,2,5,7.29
31.0,34.375,2025,2,5,10.31
31.0,35.0,2025,2,5,10.49
31.0,35.625,2025,2,5,9.35
31.5,34.375,2025,2,5,13.11
31.5,35.0,2025,2,5,10.59
31.5,35.625,2025,2,5,10.52
32.0,34.375,2025,2,5,14.38
32.0,35.0,2025,2,5,11.26
32.0,35.625,2025,2,5,10.39
32.5,34.375,2025,2,5,14.34
32.5,35.0,2025,2,5,12.17
32.5,35.625,2025,2,5,10.3
33.0,34.375,2025,2,5,14.25
33.0,35.0,2025,2,5,12.61
33.0,35.625,2025,2,5,8.5
29.5,34.375,2025,2,6,4.16
29.5,35.0,2025,2,6,4.98
29.5,35.625,2025,2,6,2.02
30.0,34.375,2025,2,6,4.86
30.0,35.0,2025,2,6,4.73
30.0,35.625,2025,2,6,2.03
30.5,34.375,2025,2,6,5.46
30.5,35.0,2025,2,6,5.59
30.5,35.625,2025,2,6,3.04
31.0,34.375,2025,2,6,6.81
31.0,35.0,2025,2,6,6.58
31.0,35.625,2025,2,6,5.31
31.5,34.375,2025,2,6,10.02
31.5,35.0,2025,2,6,6.82
31.5,35.625,2025,2,6,6.61
32.0,34.375,2025,2,6,11.52
32.0,35.0,2025,2,6,7.48
32.0,35.625,2025,2,6,6.07
32.5,34.375,2025,2,6,11.35
32.5,35.0,2025,2,6,8.22
32.5,35.625,2025,2,6,5.71
33.0,34.375,2025,2,6,10.87
33.0,35.0,2025,2,6,8.79
33.0,35.625,2025,2,6,4.3
29.5,34.375,2025,2,7,3.75
29.5,35.0,2025,2,7,4.19
29.5,35.625,2025,2,7,1.19
30.0,34.375,2025,2,7,5.06
30.0,35.0,2025,2,7,4.57
30.0,35.625,2025,2,7,1.59
30.5,34.375,2025,2,7,5.96
30.5,35.0,2025,2,7,5.72
30.5,35.625,2025,2,7,2.9
31.0,34.375,2025,2,7,7.26
31.0,35.0,2025,2,7,6.77
31.0,35.625,2025,2,7,5.41
31.5,34.375,2025,2,7,10.23
31.5,35.0,2025,2,7,7.12
31.5,35.625,2025,2,7,6.99
32.0,34.375,2025,2,7,12.03
32.0,35.0,2025,2,7,7.84
32.0,35.625,2025,2,7,6.86
32.5,34.375,2025,2,7,11.78
32.5,35.0,2025,2,7,8.71
32.5,35.625,2025,2,7,6.49
33.0,34.375,2025,2,7,11.16
33.0,35.0,2025,2,7,8.77
33.0,35.625,2025,2,7,4.52
29.5,34.375,2025,2,8,4.31
29.5,35.0,2025,2,8,4.47
29.5,35.625,2025,2,8,1.2
30.0,34.375,2025,2,8,5.19
30.0,35.0,2025,2,8,4.59
30.0,35.625,2025,2,8,1.44
30.5,34.375,2025,2,8,5.63
30.5,35.0,2025,2,8,5.41
30.5,35.625,2025,2,8,2.37
31.0,34.375,2025,2,8,6.23
31.0,35.0,2025,2,8,6.03
31.0,35.625,2025,2,8,4.5
31.5,34.375,2025,2,8,9.08
31.5,35.0,2025,2,8,6.16
31.5,35.625,2025,2,8,5.79
32.0,34.375,2025,2,8,10.86
32.0,35.0,2025,2,8,6.94
32.0,35.625,2025,2,8,5.62
32.5,34.375,2025,2,8,10.84
32.5,35.0,2025,2,8,8.02
32.5,35.625,2025,2,8,5.39
33.0,34.375,2025,2,8,10.76
33.0,35.0,2025,2,8,8.87
33.0,35.625,2025,2,8,3.92
29.5,34.375,2025,2,9,3.42
29.5,35.0,2025,2,9,3.85
29.5,35.625,2025,2,9,0.49
30.0,34.375,2025,2,9,4.45
30.0,35.0,2025,2,9,3.73
30.0,35.625,2025,2,9,0.45
30.5,34.375,2025,2,9,5.2
30.5,35.0,2025,2,9,4.94
30.5,35.625,2025,2,9,1.86
31.0,34.375,2025,2,9,6.75
31.0,35.0,2025,2,9,6.06
31.0,35.625,2025,2,9,4.45
31.5,34.375,2025,2,9,10.05
31.5,35.0,2025,2,9,6.81
31.5,35.625,2025,2,9,6.33
32.0,34.375,2025,2,9,11.68
32.0,35.0,2025,2,9,7.94
32.0,35.625,2025,2,9,6.48
32.5,34.375,2025,2,9,11.52
32.5,35.0,2025,2,9,9.0
32.5,35.625,2025,2,9,6.42
33.0,34.375,2025,2,9,11.29
33.0,35.0,2025,2,9,9.72
33.0,35.625,2025,2,9,5.32
29.5,34.375,2025,2,10,4.28
29.5,35.0,2025,2,10,4.68
29.5,35.625,2025,2,10,1.05
30.0,34.375,2025,2,10,5.64
30.0,35.0,2025,2,10,5.09
30.0,35.625,2025,2,10,1.64
30.5,34.375,2025,2,10,6.78
30.5,35.0,2025,2,10,6.35
30.5,35.625,2025,2,10,3.38
31.0,34.375,2025,2,10,8.64
31.0,35.0,2025,2,10,7.74
31.0,35.625,2025,2,10,6.01
31.5,34.375,2025,2,10,11.21
31.5,35.0,2025,2,10,8.41
31.5,35.625,2025,2,10,8.22
32.0,34.375,2025,2,10,12.47
32.0,35.0,2025,2,10,9.23
32.0,35.625,2025,2,10,8.38
32.5,34.375,2025,2,10,12.06
32.5,35.0,2025,2,10,10.18
32.5,35.625,2025,2,10,8.55
33.0,34.375,2025,2,10,11.93
33.0,35.0,2025,2,10,10.64
33.0,35.625,2025,2,10,7.57
29.5,34.375,2025,2,11,4.31
29.5,35.0,2025,2,11,5.36
29.5,35.625,2025,2,11,2.12
30.0,34.375,2025,2,11,5.83
30.0,35.0,2025,2,11,5.73
30.0,35.625,2025,2,11,2.85
30.5,34.375,2025,2,11,6.85
30.5,35.0,2025,2,11,6.87
30.5,35.625,2025,2,11,4.24
31.0,34.375,2025,2,11,8.57
31.0,35.0,2025,2,11,7.98
31.0,35.625,2025,2,11,6.82
31.5,34.375,2025,2,11,11.6
31.5,35.0,2025,2,11,8.37
31.5,35.625,2025,2,11,8.55
32.0,34.375,2025,2,11,12.98
32.0,35.0,2025,2,11,9.35
32.0,35.625,2025,2,11,8.54
32.5,34.375,2025,2,11,12.49
32.5,35.0,2025,2,11,10.29
32.5,35.625,2025,2,11,8.39
33.0,34.375,2025,2,11,12.23
33.0,35.0,2025,2,11,10.67
33.0,35.625,2025,2,11,6.62
29.5,34.375,2025,2,12,5.26
29.5,35.0,2025,2,12,6.05
29.5,35.625,2025,2,12,2.74
30.0,34.375,2025,2,12,6.39
30.0,35.0,2025,2,12,6.42
30.0,35.625,2025,2,12,3.46
30.5,34.375,2025,2,12,7.0
30.5,35.0,2025,2,12,7.39
30.5,35.625,2025,2,12,5.04
31.0,34.375,2025,2,12,8.36
31.0,35.0,2025,2,12,8.09
31.0,35.625,2025,2,12,7.13
31.5,34.375,2025,2,12,11.17
31.5,35.0,2025,2,12,8.09
31.5,35.625,2025,2,12,8.56
32.0,34.375,2025,2,12,12.7
32.0,35.0,2025,2,12,8.87
32.0,35.625,2025,2,12,8.26
32.5,34.375,2025,2,12,12.47
32.5,35.0,2025,2,12,9.75
32.5,35.625,2025,2,12,7.92
33.0,34.375,2025,2,12,12.07
33.0,35.0,2025,2,12,10.27
33.0,35.625,2025,2,12,6.46
29.5,34.375,2025,2,13,3.74
29.5,35.0,2025,2,13,4.64
29.5,35.625,2025,2,13,1.19
30.0,34.375,2025,2,13,4.97
30.0,35.0,2025,2,13,4.83
30.0,35.625,2025,2,13,1.78
30.5,34.375,2025,2,13,5.89
30.5,35.0,2025,2,13,5.92
30.5,35.625,2025,2,13,3.32
31.0,34.375,2025,2,13,7.47
31.0,35.0,2025,2,13,6.95
31.0,35.625,2025,2,13,5.7
31.5,34.375,2025,2,13,10.55
31.5,35.0,2025,2,13,7.24
31.5,35.625,2025,2,13,7.22
32.0,34.375,2025,2,13,12.56
32.0,35.0,2025,2,13,8.21
32.0,35.625,2025,2,13,7.02
32.5,34.375,2025,2,13,12.62
32.5,35.0,2025,2,13,9.42
32.5,35.625,2025,2,13,6.84
33.0,34.375,2025,2,13,12.25
33.0,35.0,2025,2,13,10.07
33.0,35.625,2025,2,13,5.65
29.5,34.375,2025,2,14,4.12
29.5,35.0,2025,2,14,4.26
29.5,35.625,2025,2,14,0.89
30.0,34.375,2025,2,14,5.35
30.0,35.0,2025,2,14,4.67
30.0,35.625,2025,2,14,1.09
30.5,34.375,2025,2,14,6.35
30.5,35.0,2025,2,14,5.98
30.5,35.625,2025,2,14,2.94
31.0,34.375,2025,2,14,7.75
31.0,35.0,2025,2,14,6.78
31.0,35.625,2025,2,14,5.45
31.5,34.375,2025,2,14,10.62
31.5,35.0,2025,2,14,7.4
31.5,35.625,2025,2,14,6.9
32.0,34.375,2025,2,14,11.69
32.0,35.0,2025,2,14,7.99
32.0,35.625,2025,2,14,6.58
32.5,34.375,2025,2,14,11.24
32.5,35.0,2025,2,14,8.7
32.5,35.625,2025,2,14,6.37
33.0,34.375,2025,2,14,10.98
33.0,35.0,2025,2,14,9.27
33.0,35.625,2025,2,14,4.92
29.5,34.375,2025,2,15,-999.0
29.5,35.0,2025,2,15,-999.0
29.5,35.625,2025,2,15,-999.0
30.0,34.375,2025,2,15,-999.0
30.0,35.0,2025,2,15,-999.0
30.0,35.625,2025,2,15,-999.0
30.5,34.375,2025,2,15,-999.0
30.5,35.0,2025,2,15,-999.0
30.5,35.625,2025,2,15,-999.0
31.0,34.375,2025,2,15,-999.0
31.0,35.0,2025,2,15,-999.0
31.0,35.625,2025,2,15,-999.0
31.5,34.375,2025,2,15,-999.0
31.5,35.0,2025,2,15,-999.0
31.5,35.625,2025,2,15,-999.0
32.0,34.375,2025,2,15,-999.0
32.0,35.0,2025,2,15,-999.0
32.0,35.625,2025,2,15,-999.0
32.5,34.375,2025,2,15,-999.0
32.5,35.0,2025,2,15,-999.0
32.5,35.625,2025,2,15,-999.0
33.0,34.375,2025,2,15,-999.0
33.0,35.0,2025,2,15,-999.0
33.0,35.625,2025,2,15,-999.0
29.5,34.375,2025,2,16,-999.0
29.5,35.0,2025,2,16,-999.0
29.5,35.625,2025,2,16,-999.0
30.0,34.375,2025,2,16,-999.0
30.0,35.0,2025,2,16,-999.0
30.0,35.625,2025,2,16,-999.0
30.5,34.375,2025,2,16,-999.0
30.5,35.0,2025,2,16,-999.0
30.5,35.625,2025,2,16,-999.0
31.0,34.375,2025,2,16,-999.0
31.0,35.0,2025,2,16,-999.0
31.0,35.625,2025,2,16,-999.0
31.5,34.375,2025,2,16,-999.0
31.5,35.0,2025,2,16,-999.0
31.5,35.625,2025,2,16,-999.0
32.0,34.375,2025,2,16,-999.0
32.0,35.0,2025,2,16,-999.0
32.0,35.625,2025,2,16,-999.0
32.5,34.375,2025,2,16,-999.0
32.5,35.0,2025,2,16,-999.0
32.5,35.625,2025,2,16,-999.0
33.0,34.375,2025,2,16,-999.0
33.0,35.0,2025,2,16,-999.0
33.0,35.625,2025,2,16,-999.0
29.5,34.375,2025,2,17,-999.0
29.5,35.0,2025,2,17,-999.0
29.5,35.625,2025,2,17,-999.0
30.0,34.375,2025,2,17,-999.0
30.0,35.0,2025,2,17,-999.0
30.0,35.625,2025,2,17,-999.0
30.5,34.375,2025,2,17,-999.0
30.5,35.0,2025,2,17,-999.0
30.5,35.625,2025,2,17,-999.0
31.0,34.375,2025,2,17,-999.0
31.0,35.0,2025,2,17,-999.0
31.0,35.625,2025,2,17,-999.0
31.5,34.375,2025,2,17,-999.0
31.5,35.0,2025,2,17,-999.0
31.5,35.625,2025,2,17,-999.0
32.0,34.375,2025,2,17,-999.0
32.0,35.0,2025,2,17,-999.0
32.0,35.625,2025,2,17,-999.0
32.5,34.375,2025,2,17,-999.0
32.5,35.0,2025,2,17,-999.0
32.5,35.625,2025,2,17,-999.0
33.0,34.375,2025,2,17,-999.0
33.0,35.0,2025,2,17,-999.0
33.0,35.625,2025,2,17,-999.0
