-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2023 through 12/31/2023 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2M_MIN     MERRA-2 Temperature at 2 Meters Minimum (C) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2M_MIN
30.5,35.625,2023,6,22,14.66
31.0,34.375,2023,6,22,18.86
31.0,35.0,2023,6,22,18.79
31.0,35.625,2023,6,22,18.2
31.5,34.375,2023,6,22,21.59
31.5,35.0,2023,6,22,17.92
31.5,35.625,2023,6,22,21.23
32.0,34.375,2023,6,22,23.56
32.0,35.0,2023,6,22,19.19
32.0,35.625,2023,6,22,18.94
32.5,34.375,2023,6,22,23.72
32.5,35.0,2023,6,22,20.14
32.5,35.625,2023,6,22,18.12
33.0,34.375,2023,6,22,23.84
33.0,35.0,2023,6,22,21.16
33.0,35.625,2023,6,22,15.83
29.5,34.375,2023,6,23,16.56
29.5,35.0,2023,6,23,18.73
29.5,35.625,2023,6,23,17.34
30.0,34.375,2023,6,23,17.94
30.0,35.0,2023,6,23,18.62
30.0,35.625,2023,6,23,15.99
30.5,34.375,2023,6,23,18.52
30.5,35.0,2023,6,23,19.62
30.5,35.625,2023,6,23,14.74
31.0,34.375,2023,6,23,19.41
31.0,35.0,2023,6,23,19.49
31.0,35.625,2023,6,23,18.4
31.5,34.375,2023,6,23,22.11
31.5,35.0,2023,6,23,17.59
31.5,35.625,2023,6,23,21.55
32.0,34.375,2023,6,23,24.54
32.0,35.0,2023,6,23,19.21
32.0,35.625,2023,6,23,19.84
32.5,34.375,2023,6,23,24.56
32.5,35.0,2023,6,23,20.72
32.5,35.625,2023,6,23,19.09
33.0,34.375,2023,6,23,24.64
33.0,35.0,2023,6,23,21.92
33.0,35.625,2023,6,23,16.01
29.5,34.375,2023,6,24,16.72
29.5,35.0,2023,6,24,19.1
29.5,35.625,2023,6,24,18.15
30.0,34.375,2023,6,24,17.2
30.0,35.0,2023,6,24,18.93
30.0,35.625,2023,6,24,17.14
30.5,34.375,2023,6,24,17.47
30.5,35.0,2023,6,24,19.09
30.5,35.625,2023,6,24,15.8
31.0,34.375,2023,6,24,19.52
31.0,35.0,2023,6,24,18.81
31.0,35.625,2023,6,24,19.46
31.5,34.375,2023,6,24,22.41
31.5,35.0,2023,6,24,17.03
31.5,35.625,2023,6,24,21.46
32.0,34.375,2023,6,24,25.35
32.0,35.0,2023,6,24,18.62
32.0,35.625,2023,6,24,19.21
32.5,34.375,2023,6,24,24.94
32.5,35.0,2023,6,24,20.86
32.5,35.625,2023,6,24,17.89
33.0,34.375,2023,6,24,24.82
33.0,35.0,2023,6,24,22.58
33.0,35.625,2023,6,24,16.96
29.5,34.375,2023,6,25,16.63
29.5,35.0,2023,6,25,19.15
29.5,35.625,2023,6,25,18.12
30.0,34.375,2023,6,25,17.34
30.0,35.0,2023,6,25,18.82
30.0,35.625,2023,6,25,16.95
30.5,34.375,2023,6,25,18.13
30.5,35.0,2023,6,25,19.43
30.5,35.625,2023,6,25,16.09
31.0,34.375,2023,6,25,20.34
31.0,35.0,2023,6,25,19.06
31.0,35.625,2023,6,25,20.34
31.5,34.375,2023,6,25,22.99
31.5,35.0,2023,6,25,17.96
31.5,35.625,2023,6,25,22.67
32.0,34.375,2023,6,25,25.09
32.0,35.0,2023,6,25,19.55
32.0,35.625,2023,6,25,19.73
32.5,34.375,2023,6,25,24.7
32.5,35.0,2023,6,25,21.0
32.5,35.625,2023,6,25,19.44
33.0,34.375,2023,6,25,24.74
33.0,35.0,2023,6,25,22.26
33.0,35.625,2023,6,25,17.22
29.5,34.375,2023,6,26,16.41
29.5,35.0,2023,6,26,17.85
29.5,35.625,2023,6,26,17.31
30.0,34.375,2023,6,26,17.7
30.0,35.0,2023,6,26,17.59
30.0,35.625,2023,6,26,15.45
30.5,34.375,2023,6,26,17.43
30.5,35.0,2023,6,26,18.99
30.5,35.625,2023,6,26,14.57
31.0,34.375,2023,6,26,19.02
31.0,35.0,2023,6,26,19.06
31.0,35.625,2023,6,26,17.06
31.5,34.375,2023,6,26,22.51
31.5,35.0,2023,6,26,18.59
31.5,35.625,2023,6,26,21.71
32.0,34.375,2023,6,26,25.2
32.0,35.0,2023,6,26,20.37
32.0,35.625,2023,6,26,20.01
32.5,34.375,2023,6,26,25.08
32.5,35.0,2023,6,26,21.63
32.5,35.625,2023,6,26,18.96
33.0,34.375,2023,6,26,24.77
33.0,35.0,2023,6,26,22.5
33.0,35.625,2023,6,26,16.27
29.5,34.375,2023,6,27,14.73
29.5,35.0,2023,6,27,16.38
29.5,35.625,2023,6,27,14.53
30.0,34.375,2023,6,27,17.14
30.0,35.0,2023,6,27,16.76
30.0,35.625,2023,6,27,12.73
30.5,34.375,2023,6,27,17.93
30.5,35.0,2023,6,27,17.37
30.5,35.625,2023,6,27,13.37
31.0,34.375,2023,6,27,18.32
31.0,35.0,2023,6,27,18.32
31.0,35.625,2023,6,27,16.73
31.5,34.375,2023,6,27,21.91
31.5,35.0,2023,6,27,18.68
31.5,35.625,2023,6,27,21.43
32.0,34.375,2023,6,27,24.43
32.0,35.0,2023,6,27,20.04
32.0,35.625,2023,6,27,20.48
32.5,34.375,2023,6,27,24.38
32.5,35.0,2023,6,27,20.91
32.5,35.625,2023,6,27,18.48
33.0,34.375,2023,6,27,24.29
33.0,35.0,2023,6,27,22.04
33.0,35.625,2023,6,27,16.95
29.5,34.375,2023,6,28,17.43
29.5,35.0,2023,6,28,19.44
29.5,35.625,2023,6,28,17.1
30.0,34.375,2023,6,28,19.42
30.0,35.0,2023,6,28,19.68
30.0,35.625,2023,6,28,16.08
30.5,34.375,2023,6,28,20.05
30.5,35.0,2023,6,28,19.79
30.5,35.625,2023,6,28,17.1
31.0,34.375,2023,6,28,19.35
31.0,35.0,2023,6,28,19.52
31.0,35.625,2023,6,28,19.66
31.5,34.375,2023,6,28,22.24
31.5,35.0,2023,6,28,19.26
31.5,35.625,2023,6,28,23.1
32.0,34.375,2023,6,28,24.46
32.0,35.0,2023,6,28,20.19
32.0,35.625,2023,6,28,21.04
32.5,34.375,2023,6,28,24.17
32.5,35.0,2023,6,28,21.18
32.5,35.625,2023,6,28,19.46
33.0,34.375,2023,6,28,23.95
33.0,35.0,2023,6,28,22.26
33.0,35.625,2023,6,28,17.41
29.5,34.375,2023,6,29,16.96
29.5,35.0,2023,6,29,18.07
29.5,35.625,2023,6,29,16.26
30.0,34.375,2023,6,29,18.43
30.0,35.0,2023,6,29,18.18
30.0,35.625,2023,6,29,14.49
30.5,34.375,2023,6,29,18.95
30.5,35.0,2023,6,29,19.8
30.5,35.625,2023,6,29,15.01
31.0,34.375,2023,6,29,20.05
31.0,35.0,2023,6,29,20.19
31.0,35.625,2023,6,29,17.55
31.5,34.375,2023,6,29,22.72
31.5,35.0,2023,6,29,19.43
31.5,35.625,2023,6,29,22.02
32.0,34.375,2023,6,29,24.59
32.0,35.0,2023,6,29,20.45
32.0,35.625,2023,6,29,20.69
32.5,34.375,2023,6,29,24.24
32.5,35.0,2023,6,29,21.09
32.5,35.625,2023,6,29,18.68
33.0,34.375,2023,6,29,24.42
33.0,35.0,2023,6,29,22.11
33.0,35.625,2023,6,29,16.55
29.5,34.375,2023,6,30,14.92
29.5,35.0,2023,6,30,16.88
29.5,35.625,2023,6,30,15.54
30.0,34.375,2023,6,30,16.85
30.0,35.0,2023,6,30,16.98
30.0,35.625,2023,6,30,14.37
30.5,34.375,2023,6,30,18.49
30.5,35.0,2023,6,30,18.81
30.5,35.625,2023,6,30,14.86
31.0,34.375,2023,6,30,19.15
31.0,35.0,2023,6,30,19.42
31.0,35.625,2023,6,30,16.6
31.5,34.375,2023,6,30,22.42
31.5,35.0,2023,6,30,18.9
31.5,35.625,2023,6,30,21.45
32.0,34.375,2023,6,30,23.96
32.0,35.0,2023,6,30,19.99
32.0,35.625,2023,6,30,21.02
32.5,34.375,2023,6,30,24.03
32.5,35.0,2023,6,30,21.15
32.5,35.625,2023,6,30,18.98
33.0,34.375,2023,6,30,23.77
33.0,35.0,2023,6,30,21.76
33.0,35.625,2023,6,30,17.01
29.5,34.375,2023,7,1,16.23
29.5,35.0,2023,7,1,17.26
29.5,35.625,2023,7,1,15.97
30.0,34.375,2023,7,1,17.53
30.0,35.0,2023,7,1,17.66
30.0,35.625,2023,7,1,14.81
30.5,34.375,2023,7,1,18.5
30.5,35.0,2023,7,1,19.21
30.5,35.625,2023,7,1,15.86
31.0,34.375,2023,7,1,19.34
31.0,35.0,2023,7,1,18.99
31.0,35.625,2023,7,1,18.44
31.5,34.375,2023,7,1,22.46
31.5,35.0,2023,7,1,17.8
31.5,35.625,2023,7,1,23.08
32.0,34.375,2023,7,1,24.09
32.0,35.0,2023,7,1,18.4
32.0,35.625,2023,7,1,22.21
32.5,34.375,2023,7,1,23.63
32.5,35.0,2023,7,1,20.35
32.5,35.625,2023,7,1,18.77
33.0,34.375,2023,7,1,23.58
33.0,35.0,2023,7,1,21.75
33.0,35.625,2023,7,1,17.92
29.5,34.375,2023,7,2,16.3
29.5,35.0,2023,7,2,18.8
29.5,35.625,2023,7,2,16.6
30.0,34.375,2023,7,2,18.51
30.0,35.0,2023,7,2,19.3
30.0,35.625,2023,7,2,15.55
30.5,34.375,2023,7,2,18.63
30.5,35.0,2023,7,2,20.08
30.5,35.625,2023,7,2,15.05
31.0,34.375,2023,7,2,19.69
31.0,35.0,2023,7,2,19.91
31.0,35.625,2023,7,2,18.19
31.5,34.375,2023,7,2,22.1
31.5,35.0,2023,7,2,18.8
31.5,35.625,2023,7,2,21.82
32.0,34.375,2023,7,2,23.89
32.0,35.0,2023,7,2,19.12
32.0,35.625,2023,7,2,20.66
32.5,34.375,2023,7,2,23.99
32.5,35.0,2023,7,2,20.46
32.5,35.625,2023,7,2,18.05
33.0,34.375,2023,7,2,23.78
33.0,35.0,2023,7,2,21.6
33.0,35.625,2023,7,2,17.26
29.5,34.375,2023,7,3,13.93
29.5,35.0,2023,7,3,16.37
29.5,35.625,2023,7,3,16.03
30.0,34.375,2023,7,3,15.53
30.0,35.0,2023,7,3,16.18
30.0,35.625,2023,7,3,14.68
30.5,34.375,2023,7,3,16.74
30.5,35.0,2023,7,3,17.28
30.5,35.625,2023,7,3,14.13
31.0,34.375,2023,7,3,18.59
31.0,35.0,2023,7,3,17.87
31.0,35.625,2023,7,3,16.79
31.5,34.375,2023,7,3,21.89
31.5,35.0,2023,7,3,17.15
31.5,35.625,2023,7,3,20.68
32.0,34.375,2023,7,3,23.64
32.0,35.0,2023,7,3,18.99
32.0,35.625,2023,7,3,19.35
32.5,34.375,2023,7,3,23.71
32.5,35.0,2023,7,3,20.17
32.5,35.625,2023,7,3,17.9
33.0,34.375,2023,7,3,23.59
33.0,35.0,2023,7,3,21.13
33.0,35.625,2023,7,3,16.39
29.5,34.375,2023,7,4,17.06
29.5,35.0,2023,7,4,19.06
29.5,35.625,2023,7,4,18.2
30.0,34.375,2023,7,4,19.39
30.0,35.0,2023,7,4,19.73
30.0,35.625,2023,7,4,17.01
30.5,34.375,2023,7,4,19.81
30.5,35.0,2023,7,4,20.58
30.5,35.625,2023,7,4,17.94
31.0,34.375,2023,7,4,20.44
31.0,35.0,2023,7,4,20.23
31.0,35.625,2023,7,4,20.73
31.5,34.375,2023,7,4,23.44
31.5,35.0,2023,7,4,18.89
31.5,35.625,2023,7,4,24.64
32.0,34.375,2023,7,4,25.6
32.0,35.0,2023,7,4,20.23
32.0,35.625,2023,7,4,22.06
32.5,34.375,2023,7,4,25.3
32.5,35.0,2023,7,4,21.38
32.5,35.625,2023,7,4,18.7
33.0,34.375,2023,7,4,25.08
33.0,35.0,2023,7,4,22.68
33.0,35.625,2023,7,4,19.33
29.5,34.375,2023,7,5,16.74
29.5,35.0,2023,7,5,18.73
29.5,35.625,2023,7,5,18.68
30.0,34.375,2023,7,5,17.92
30.0,35.0,2023,7,5,18.68
30.0,35.625,2023,7,5,17.52
30.5,34.375,2023,7,5,19.1
30.5,35.0,2023,7,5,19.57
30.5,35.625,2023,7,5,17.7
31.0,34.375,2023,7,5,19.82
31.0,35.0,2023,7,5,20.14
31.0,35.625,2023,7,5,20.12
31.5,34.375,2023,7,5,22.82
31.5,35.0,2023,7,5,19.32
31.5,35.625,2023,7,5,23.61
32.0,34.375,2023,7,5,24.62
32.0,35.0,2023,7,5,20.75
32.0,35.625,2023,7,5,20.95
32.5,34.375,2023,7,5,24.4
32.5,35.0,2023,7,5,21.28
32.5,35.625,2023,7,5,19.14
33.0,34.375,2023,7,5,24.28
33.0,35.0,2023,7,5,22.7
33.0,35.625,2023,7,5,18.23
29.5,34.375,2023,7,6,17.94
29.5,35.0,2023,7,6,19.38
29.5,35.625,2023,7,6,17.91
30.0,34.375,2023,7,6,19.04
30.0,35.0,2023,7,6,19.47
30.0,35.625,2023,7,6,16.25
30.5,34.375,2023,7,6,19.33
30.5,35.0,2023,7,6,20.37
30.5,35.625,2023,7,6,15.5
31.0,34.375,2023,7,6,20.05
31.0,35.0,2023,7,6,20.69
31.0,35.625,2023,7,6,18.66
31.5,34.375,2023,7,6,22.99
31.5,35.0,2023,7,6,19.62
31.5,35.625,2023,7,6,21.97
32.0,34.375,2023,7,6,24.58
32.0,35.0,2023,7,6,20.49
32.0,35.625,2023,7,6,21.24
32.5,34.375,2023,7,6,24.56
32.5,35.0,2023,7,6,21.69
32.5,35.625,2023,7,6,19.26
33.0,34.375,2023,7,6,24.39
33.0,35.0,2023,7,6,22.26
33.0,35.625,2023,7,6,17.52
29.5,34.375,2023,7,7,15.71
29.5,35.0,2023,7,7,17.52
29.5,35.625,2023,7,7,17.07
30.0,34.375,2023,7,7,16.81
30.0,35.0,2023,7,7,17.31
30.0,35.625,2023,7,7,15.09
30.5,34.375,2023,7,7,18.06
30.5,35.0,2023,7,7,18.42
30.5,35.625,2023,7,7,14.28
31.0,34.375,2023,7,7,19.45
31.0,35.0,2023,7,7,20.13
31.0,35.625,2023,7,7,18.06
31.5,34.375,2023,7,7,23.13
31.5,35.0,2023,7,7,19.66
31.5,35.625,2023,7,7,21.92
32.0,34.375,2023,7,7,25.3
32.0,35.0,2023,7,7,21.16
32.0,35.625,2023,7,7,20.92
32.5,34.375,2023,7,7,25.38
32.5,35.0,2023,7,7,22.31
32.5,35.625,2023,7,7,19.36
33.0,34.375,2023,7,7,25.01
33.0,35.0,2023,7,7,22.59
33.0,35.625,2023,7,7,17.12
29.5,34.375,2023,7,8,16.58
29.5,35.0,2023,7,8,18.44
29.5,35.625,2023,7,8,16.55
30.0,34.375,2023,7,8,18.28
30.0,35.0,2023,7,8,18.86
30.0,35.625,2023,7,8,15.3
30.5,34.375,2023,7,8,19.31
30.5,35.0,2023,7,8,20.08
30.5,35.625,2023,7,8,15.69
31.0,34.375,2023,7,8,20.02
31.0,35.0,2023,7,8,20.39
31.0,35.625,2023,7,8,18.27
31.5,34.375,2023,7,8,23.37
31.5,35.0,2023,7,8,19.97
31.5,35.625,2023,7,8,22.75
32.0,34.375,2023,7,8,25.61
32.0,35.0,2023,7,8,21.28
32.0,35.625,2023,7,8,21.75
32.5,34.375,2023,7,8,25.43
32.5,35.0,2023,7,8,22.73
32.5,35.625,2023,7,8,20.73
33.0,34.375,2023,7,8,25.16
33.0,35.0,2023,7,8,23.27
33.0,35.625,2023,7,8,18.59
29.5,34.375,2023,7,9,17.19
29.5,35.0,2023,7,9,19.03
29.5,35.625,2023,7,9,16.39
30.0,34.375,2023,7,9,18.41
30.0,35.0,2023,7,9,19.23
30.0,35.625,2023,7,9,14.76
30.5,34.375,2023,7,9,19.92
30.5,35.0,2023,7,9,21.37
30.5,35.625,2023,7,9,14.93
31.0,34.375,2023,7,9,22.08
31.0,35.0,2023,7,9,22.12
31.0,35.625,2023,7,9,18.78
31.5,34.375,2023,7,9,24.94
31.5,35.0,2023,7,9,21.33
31.5,35.625,2023,7,9,23.51
32.0,34.375,2023,7,9,25.82
32.0,35.0,2023,7,9,22.16
32.0,35.625,2023,7,9,22.69
32.5,34.375,2023,7,9,25.23
32.5,35.0,2023,7,9,23.16
32.5,35.625,2023,7,9,20.5
33.0,34.375,2023,7,9,25.05
33.0,35.0,2023,7,9,23.65
33.0,35.625,2023,7,9,18.87
29.5,34.375,2023,7,10,17.91
29.5,35.0,2023,7,10,19.12
29.5,35.625,2023,7,10,16.62
30.0,34.375,2023,7,10,19.99
30.0,35.0,2023,7,10,20.04
30.0,35.625,2023,7,10,15.63
30.5,34.375,2023,7,10,21.46
30.5,35.0,2023,7,10,21.82
30.5,35.625,2023,7,10,16.21
31.0,34.375,2023,7,10,22.73
31.0,35.0,2023,7,10,22.46
31.0,35.625,2023,7,10,20.37
31.5,34.375,2023,7,10,24.71
31.5,35.0,2023,7,10,21.54
31.5,35.625,2023,7,10,24.32
32.0,34.375,2023,7,10,25.96
32.0,35.0,2023,7,10,22.42
32.0,35.625,2023,7,10,23.27
32.5,34.375,2023,7,10,25.46
32.5,35.0,2023,7,10,22.82
32.5,35.625,2023,7,10,20.95
33.0,34.375,2023,7,10,25.25
33.0,35.0,2023,7,10,23.41
33.0,35.625,2023,7,10,19.99
29.5,34.375,2023,7,11,17.17
29.5,35.0,2023,7,11,19.28
29.5,35.625,2023,7,11,16.6
30.0,34.375,2023,7,11,18.42
30.0,35.0,2023,7,11,19.45
30.0,35.625,2023,7,11,15.23
30.5,34.375,2023,7,11,19.99
30.5,35.0,2023,7,11,21.03
30.5,35.625,2023,7,11,16.3
31.0,34.375,2023,7,11,21.64
31.0,35.0,2023,7,11,21.62
31.0,35.625,2023,7,11,20.59
31.5,34.375,2023,7,11,24.43
31.5,35.0,2023,7,11,20.39
31.5,35.625,2023,7,11,24.28
32.0,34.375,2023,7,11,26.5
32.0,35.0,2023,7,11,21.7
32.0,35.625,2023,7,11,22.3
32.5,34.375,2023,7,11,26.54
32.5,35.0,2023,7,11,23.19
32.5,35.625,2023,7,11,21.4
33.0,34.375,2023,7,11,26.73
33.0,35.0,2023,7,11,24.17
33.0,35.625,2023,7,11,18.64
29.5,34.375,2023,7,12,18.8
29.5,35.0,2023,7,12,21.02
29.5,35.625,2023,7,12,19.8
30.0,34.375,2023,7,12,19.86
30.0,35.0,2023,7,12,21.31
30.0,35.625,2023,7,12,18.09
30.5,34.375,2023,7,12,19.91
30.5,35.0,2023,7,12,21.56
30.5,35.625,2023,7,12,17.09
31.0,34.375,2023,7,12,20.81
31.0,35.0,2023,7,12,21.28
31.0,35.625,2023,7,12,21.05
31.5,34.375,2023,7,12,24.75
31.5,35.0,2023,7,12,20.34
31.5,35.625,2023,7,12,23.62
32.0,34.375,2023,7,12,26.77
32.0,35.0,2023,7,12,20.77
32.0,35.625,2023,7,12,22.2
32.5,34.375,2023,7,12,26.77
32.5,35.0,2023,7,12,22.87
32.5,35.625,2023,7,12,21.64
33.0,34.375,2023,7,12,27.06
33.0,35.0,2023,7,12,24.63
33.0,35.625,2023,7,12,20.52
29.5,34.375,2023,7,13,18.21
29.5,35.0,2023,7,13,21.58
29.5,35.625,2023,7,13,20.9
30.0,34.375,2023,7,13,19.48
30.0,35.0,2023,7,13,21.32
30.0,35.625,2023,7,13,20.08
30.5,34.375,2023,7,13,20.32
30.5,35.0,2023,7,13,21.91
30.5,35.625,2023,7,13,19.16
31.0,34.375,2023,7,13,21.74
31.0,35.0,2023,7,13,21.9
31.0,35.625,2023,7,13,21.76
31.5,34.375,2023,7,13,24.42
31.5,35.0,2023,7,13,20.43
31.5,35.625,2023,7,13,25.16
32.0,34.375,2023,7,13,27.06
32.0,35.0,2023,7,13,21.34
32.0,35.625,2023,7,13,23.5
32.5,34.375,2023,7,13,26.71
32.5,35.0,2023,7,13,23.65
32.5,35.625,2023,7,13,22.71
33.0,34.375,2023,7,13,26.72
33.0,35.0,2023,7,13,24.71
33.0,35.625,2023,7,13,21.58
29.5,34.375,2023,7,14,18.71
29.5,35.0,2023,7,14,21.53
29.5,35.625,2023,7,14,21.46
30.0,34.375,2023,7,14,20.21
30.0,35.0,2023,7,14,21.68
30.0,35.625,2023,7,14,20.78
30.5,34.375,2023,7,14,21.09
30.5,35.0,2023,7,14,22.01
30.5,35.625,2023,7,14,19.89
31.0,34.375,2023,7,14,21.81
31.0,35.0,2023,7,14,21.92
31.0,35.625,2023,7,14,21.42
31.5,34.375,2023,7,14,24.57
31.5,35.0,2023,7,14,21.11
31.5,35.625,2023,7,14,25.9
32.0,34.375,2023,7,14,26.92
32.0,35.0,2023,7,14,22.36
32.0,35.625,2023,7,14,23.57
32.5,34.375,2023,7,14,26.96
32.5,35.0,2023,7,14,23.03
32.5,35.625,2023,7,14,21.57
33.0,34.375,2023,7,14,26.46
33.0,35.0,2023,7,14,24.7
33.0,35.625,2023,7,14,22.51
29.5,34.375,2023,7,15,19.92
29.5,35.0,2023,7,15,22.15
29.5,35.625,2023,7,15,20.9
30.0,34.375,2023,7,15,20.67
30.0,35.0,2023,7,15,22.12
30.0,35.625,2023,7,15,20.7
30.5,34.375,2023,7,15,22.04
30.5,35.0,2023,7,15,22.49
30.5,35.625,2023,7,15,21.96
31.0,34.375,2023,7,15,22.17
31.0,35.0,2023,7,15,22.12
31.0,35.625,2023,7,15,22.77
31.5,34.375,2023,7,15,24.88
31.5,35.0,2023,7,15,21.71
31.5,35.625,2023,7,15,26.04
32.0,34.375,2023,7,15,26.66
32.0,35.0,2023,7,15,21.77
32.0,35.625,2023,7,15,23.74
32.5,34.375,2023,7,15,26.83
32.5,35.0,2023,7,15,22.51
32.5,35.625,2023,7,15,20.73
33.0,34.375,2023,7,15,26.9
33.0,35.0,2023,7,15,24.63
33.0,35.625,2023,7,15,21.68
29.5,34.375,2023,7,16,19.17
29.5,35.0,2023,7,16,21.69
29.5,35.625,2023,7,16,21.53
30.0,34.375,2023,7,16,19.82
30.0,35.0,2023,7,16,21.44
30.0,35.625,2023,7,16,21.27
30.5,34.375,2023,7,16,20.72
30.5,35.0,2023,7,16,21.86
30.5,35.625,2023,7,16,20.6
31.0,34.375,2023,7,16,22.75
31.0,35.0,2023,7,16,21.63
31.0,35.625,2023,7,16,22.69
31.5,34.375,2023,7,16,24.96
31.5,35.0,2023,7,16,20.6
31.5,35.625,2023,7,16,25.74
32.0,34.375,2023,7,16,26.42
32.0,35.0,2023,7,16,21.75
32.0,35.625,2023,7,16,22.95
32.5,34.375,2023,7,16,26.95
32.5,35.0,2023,7,16,22.95
32.5,35.625,2023,7,16,20.19
33.0,34.375,2023,7,16,27.08
33.0,35.0,2023,7,16,24.44
33.0,35.625,2023,7,16,21.06
29.5,34.375,2023,7,17,21.82
29.5,35.0,2023,7,17,24.24
29.5,35.625,2023,7,17,21.75
30.0,34.375,2023,7,17,23.57
30.0,35.0,2023,7,17,23.77
30.0,35.625,2023,7,17,21.21
30.5,34.375,2023,7,17,23.89
30.5,35.0,2023,7,17,24.04
30.5,35.625,2023,7,17,22.5
31.0,34.375,2023,7,17,23.1
31.0,35.0,2023,7,17,23.52
31.0,35.625,2023,7,17,22.95
31.5,34.375,2023,7,17,26.3
31.5,35.0,2023,7,17,22.41
31.5,35.625,2023,7,17,26.26
32.0,34.375,2023,7,17,27.51
32.0,35.0,2023,7,17,22.9
32.0,35.625,2023,7,17,23.9
32.5,34.375,2023,7,17,27.28
32.5,35.0,2023,7,17,24.46
32.5,35.625,2023,7,17,21.79
33.0,34.375,2023,7,17,27.1
33.0,35.0,2023,7,17,25.58
33.0,35.625,2023,7,17,22.45
29.5,34.375,2023,7,18,20.78
29.5,35.0,2023,7,18,24.06
29.5,35.625,2023,7,18,21.54
30.0,34.375,2023,7,18,22.8
30.0,35.0,2023,7,18,24.03
30.0,35.625,2023,7,18,20.85
30.5,34.375,2023,7,18,22.97
30.5,35.0,2023,7,18,23.44
30.5,35.625,2023,7,18,21.36
31.0,34.375,2023,7,18,23.81
31.0,35.0,2023,7,18,22.7
31.0,35.625,2023,7,18,24.14
31.5,34.375,2023,7,18,25.57
31.5,35.0,2023,7,18,21.61
31.5,35.625,2023,7,18,27.05
32.0,34.375,2023,7,18,27.05
32.0,35.0,2023,7,18,22.03
32.0,35.625,2023,7,18,23.45
32.5,34.375,2023,7,18,27.24
32.5,35.0,2023,7,18,23.72
32.5,35.625,2023,7,18,22.31
33.0,34.375,2023,7,18,27.17
33.0,35.0,2023,7,18,24.74
33.0,35.625,2023,7,18,21.01
29.5,34.375,2023,7,19,19.22
29.5,35.0,2023,7,19,22.1
29.5,35.625,2023,7,19,20.46
30.0,34.375,2023,7,19,20.68
30.0,35.0,2023,7,19,21.82
30.0,35.625,2023,7,19,19.68
30.5,34.375,2023,7,19,21.32
30.5,35.0,2023,7,19,21.64
30.5,35.625,2023,7,19,20.54
31.0,34.375,2023,7,19,21.04
31.0,35.0,2023,7,19,20.99
31.0,35.625,2023,7,19,22.83
31.5,34.375,2023,7,19,24.02
31.5,35.0,2023,7,19,20.43
31.5,35.625,2023,7,19,25.25
32.0,34.375,2023,7,19,26.67
32.0,35.0,2023,7,19,21.61
32.0,35.625,2023,7,19,22.29
32.5,34.375,2023,7,19,26.84
32.5,35.0,2023,7,19,22.72
32.5,35.625,2023,7,19,20.3
33.0,34.375,2023,7,19,26.65
33.0,35.0,2023,7,19,24.57
33.0,35.625,2023,7,19,20.88
29.5,34.375,2023,7,20,19.64
29.5,35.0,2023,7,20,22.16
29.5,35.625,2023,7,20,20.86
30.0,34.375,2023,7,20,20.47
30.0,35.0,2023,7,20,21.86
30.0,35.625,2023,7,20,19.84
30.5,34.375,2023,7,20,21.09
30.5,35.0,2023,7,20,22.44
30.5,35.625,2023,7,20,20.67
31.0,34.375,2023,7,20,21.55
31.0,35.0,2023,7,20,21.95
31.0,35.625,2023,7,20,22.25
31.5,34.375,2023,7,20,24.78
31.5,35.0,2023,7,20,21.27
31.5,35.625,2023,7,20,26.52
32.0,34.375,2023,7,20,27.38
32.0,35.0,2023,7,20,21.92
32.0,35.625,2023,7,20,23.55
32.5,34.375,2023,7,20,27.62
32.5,35.0,2023,7,20,23.3
32.5,35.625,2023,7,20,20.36
33.0,34.375,2023,7,20,27.53
33.0,35.0,2023,7,20,25.24
33.0,35.625,2023,7,20,20.83
29.5,34.375,2023,7,21,20.47
29.5,35.0,2023,7,21,23.23
29.5,35.625,2023,7,21,21.25
30.0,34.375,2023,7,21,21.89
30.0,35.0,2023,7,21,22.89
30.0,35.625,2023,7,21,19.97
30.5,34.375,2023,7,21,22.39
30.5,35.0,2023,7,21,23.29
30.5,35.625,2023,7,21,20.67
31.0,34.375,2023,7,21,23.55
31.0,35.0,2023,7,21,23.12
31.0,35.625,2023,7,21,24.72
31.5,34.375,2023,7,21,26.01
31.5,35.0,2023,7,21,21.8
31.5,35.625,2023,7,21,27.05
32.0,34.375,2023,7,21,27.42
32.0,35.0,2023,7,21,22.61
32.0,35.625,2023,7,21,24.67
32.5,34.375,2023,7,21,26.85
32.5,35.0,2023,7,21,23.48
32.5,35.625,2023,7,21,22.73
33.0,34.375,2023,7,21,26.9
33.0,35.0,2023,7,21,25.15
33.0,35.625,2023,7,21,20.03
29.5,34.375,2023,7,22,18.89
29.5,35.0,2023,7,22,21.02
29.5,35.625,2023,7,22,20.09
30.0,34.375,2023,7,22,19.5
30.0,35.0,2023,7,22,20.67
30.0,35.625,2023,7,22,18.67
30.5,34.375,2023,7,22,20.14
30.5,35.0,2023,7,22,21.28
30.5,35.625,2023,7,22,18.28
31.0,34.375,2023,7,22,21.55
31.0,35.0,2023,7,22,20.94
31.0,35.625,2023,7,22,21.58
31.5,34.375,2023,7,22,24.91
