-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2023 through 12/31/2023 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
WS10M_RANGE     MERRA-2 Wind Speed at 10 Meters Range (m/s) 
-END HEADER-
LAT,LON,YEAR,MO,DY,WS10M_RANGE
33.0,34.375,2023,3,24,9.1
33.0,35.0,2023,3,24,6.43
33.0,35.625,2023,3,24,1.98
29.5,34.375,2023,3,25,3.96
29.5,35.0,2023,3,25,5.57
29.5,35.625,2023,3,25,4.27
30.0,34.375,2023,3,25,3.26
30.0,35.0,2023,3,25,3.29
30.0,35.625,2023,3,25,3.84
30.5,34.375,2023,3,25,4.73
30.5,35.0,2023,3,25,1.65
30.5,35.625,2023,3,25,2.58
31.0,34.375,2023,3,25,4.77
31.0,35.0,2023,3,25,2.59
31.0,35.625,2023,3,25,4.29
31.5,34.375,2023,3,25,5.68
31.5,35.0,2023,3,25,3.94
31.5,35.625,2023,3,25,5.31
32.0,34.375,2023,3,25,7.57
32.0,35.0,2023,3,25,3.7
32.0,35.625,2023,3,25,5.53
32.5,34.375,2023,3,25,8.09
32.5,35.0,2023,3,25,4.63
32.5,35.625,2023,3,25,3.33
33.0,34.375,2023,3,25,10.4
33.0,35.0,2023,3,25,5.86
33.0,35.625,2023,3,25,3.12
29.5,34.375,2023,3,26,4.97
29.5,35.0,2023,3,26,5.32
29.5,35.625,2023,3,26,5.45
30.0,34.375,2023,3,26,6.7
30.0,35.0,2023,3,26,5.99
30.0,35.625,2023,3,26,6.63
30.5,34.375,2023,3,26,6.0
30.5,35.0,2023,3,26,5.73
30.5,35.625,2023,3,26,7.3
31.0,34.375,2023,3,26,5.62
31.0,35.0,2023,3,26,5.72
31.0,35.625,2023,3,26,6.28
31.5,34.375,2023,3,26,3.87
31.5,35.0,2023,3,26,5.24
31.5,35.625,2023,3,26,6.28
32.0,34.375,2023,3,26,4.46
32.0,35.0,2023,3,26,4.82
32.0,35.625,2023,3,26,5.83
32.5,34.375,2023,3,26,4.56
32.5,35.0,2023,3,26,3.54
32.5,35.625,2023,3,26,3.86
33.0,34.375,2023,3,26,4.86
33.0,35.0,2023,3,26,3.53
33.0,35.625,2023,3,26,3.77
29.5,34.375,2023,3,27,4.13
29.5,35.0,2023,3,27,4.36
29.5,35.625,2023,3,27,5.24
30.0,34.375,2023,3,27,5.03
30.0,35.0,2023,3,27,4.59
30.0,35.625,2023,3,27,5.39
30.5,34.375,2023,3,27,3.52
30.5,35.0,2023,3,27,3.51
30.5,35.625,2023,3,27,5.15
31.0,34.375,2023,3,27,2.53
31.0,35.0,2023,3,27,3.33
31.0,35.625,2023,3,27,2.63
31.5,34.375,2023,3,27,1.79
31.5,35.0,2023,3,27,2.97
31.5,35.625,2023,3,27,3.47
32.0,34.375,2023,3,27,3.1
32.0,35.0,2023,3,27,3.13
32.0,35.625,2023,3,27,3.72
32.5,34.375,2023,3,27,3.52
32.5,35.0,2023,3,27,2.91
32.5,35.625,2023,3,27,2.38
33.0,34.375,2023,3,27,3.96
33.0,35.0,2023,3,27,3.89
33.0,35.625,2023,3,27,2.5
29.5,34.375,2023,3,28,3.72
29.5,35.0,2023,3,28,3.84
29.5,35.625,2023,3,28,4.52
30.0,34.375,2023,3,28,4.27
30.0,35.0,2023,3,28,4.25
30.0,35.625,2023,3,28,4.39
30.5,34.375,2023,3,28,3.47
30.5,35.0,2023,3,28,3.61
30.5,35.625,2023,3,28,4.31
31.0,34.375,2023,3,28,3.5
31.0,35.0,2023,3,28,3.68
31.0,35.625,2023,3,28,3.39
31.5,34.375,2023,3,28,2.67
31.5,35.0,2023,3,28,3.7
31.5,35.625,2023,3,28,3.26
32.0,34.375,2023,3,28,3.28
32.0,35.0,2023,3,28,2.68
32.0,35.625,2023,3,28,3.24
32.5,34.375,2023,3,28,3.87
32.5,35.0,2023,3,28,2.32
32.5,35.625,2023,3,28,2.16
33.0,34.375,2023,3,28,3.76
33.0,35.0,2023,3,28,2.38
33.0,35.625,2023,3,28,1.96
29.5,34.375,2023,3,29,6.4
29.5,35.0,2023,3,29,7.31
29.5,35.625,2023,3,29,6.6
30.0,34.375,2023,3,29,5.46
30.0,35.0,2023,3,29,6.25
30.0,35.625,2023,3,29,7.33
30.5,34.375,2023,3,29,5.32
30.5,35.0,2023,3,29,5.91
30.5,35.625,2023,3,29,7.14
31.0,34.375,2023,3,29,5.07
31.0,35.0,2023,3,29,6.74
31.0,35.625,2023,3,29,6.2
31.5,34.375,2023,3,29,3.84
31.5,35.0,2023,3,29,5.8
31.5,35.625,2023,3,29,5.97
32.0,34.375,2023,3,29,4.71
32.0,35.0,2023,3,29,5.04
32.0,35.625,2023,3,29,6.38
32.5,34.375,2023,3,29,5.21
32.5,35.0,2023,3,29,3.99
32.5,35.625,2023,3,29,4.45
33.0,34.375,2023,3,29,4.75
33.0,35.0,2023,3,29,4.46
33.0,35.625,2023,3,29,4.37
29.5,34.375,2023,3,30,3.99
29.5,35.0,2023,3,30,4.5
29.5,35.625,2023,3,30,3.81
30.0,34.375,2023,3,30,6.51
30.0,35.0,2023,3,30,6.46
30.0,35.625,2023,3,30,4.18
30.5,34.375,2023,3,30,5.93
30.5,35.0,2023,3,30,6.27
30.5,35.625,2023,3,30,5.19
31.0,34.375,2023,3,30,4.93
31.0,35.0,2023,3,30,5.81
31.0,35.625,2023,3,30,5.59
31.5,34.375,2023,3,30,2.18
31.5,35.0,2023,3,30,3.82
31.5,35.625,2023,3,30,4.77
32.0,34.375,2023,3,30,2.93
32.0,35.0,2023,3,30,2.91
32.0,35.625,2023,3,30,4.95
32.5,34.375,2023,3,30,3.99
32.5,35.0,2023,3,30,2.4
32.5,35.625,2023,3,30,3.43
33.0,34.375,2023,3,30,3.43
33.0,35.0,2023,3,30,2.37
33.0,35.625,2023,3,30,3.36
29.5,34.375,2023,3,31,4.31
29.5,35.0,2023,3,31,3.69
29.5,35.625,2023,3,31,5.06
30.0,34.375,2023,3,31,4.45
30.0,35.0,2023,3,31,4.61
30.0,35.625,2023,3,31,6.04
30.5,34.375,2023,3,31,4.72
30.5,35.0,2023,3,31,5.5
30.5,35.625,2023,3,31,6.61
31.0,34.375,2023,3,31,4.13
31.0,35.0,2023,3,31,5.18
31.0,35.625,2023,3,31,5.85
31.5,34.375,2023,3,31,3.92
31.5,35.0,2023,3,31,4.52
31.5,35.625,2023,3,31,5.17
32.0,34.375,2023,3,31,7.43
32.0,35.0,2023,3,31,5.1
32.0,35.625,2023,3,31,5.74
32.5,34.375,2023,3,31,8.54
32.5,35.0,2023,3,31,4.81
32.5,35.625,2023,3,31,4.13
33.0,34.375,2023,3,31,7.55
33.0,35.0,2023,3,31,5.27
33.0,35.625,2023,3,31,3.6
29.5,34.375,2023,4,1,3.53
29.5,35.0,2023,4,1,3.62
29.5,35.625,2023,4,1,2.15
30.0,34.375,2023,4,1,3.77
30.0,35.0,2023,4,1,3.66
30.0,35.625,2023,4,1,4.23
30.5,34.375,2023,4,1,4.11
30.5,35.0,2023,4,1,3.37
30.5,35.625,2023,4,1,4.4
31.0,34.375,2023,4,1,3.04
31.0,35.0,2023,4,1,3.44
31.0,35.625,2023,4,1,2.84
31.5,34.375,2023,4,1,1.49
31.5,35.0,2023,4,1,3.3
31.5,35.625,2023,4,1,2.92
32.0,34.375,2023,4,1,2.7
32.0,35.0,2023,4,1,3.88
32.0,35.625,2023,4,1,3.16
32.5,34.375,2023,4,1,3.38
32.5,35.0,2023,4,1,3.2
32.5,35.625,2023,4,1,2.13
33.0,34.375,2023,4,1,2.39
33.0,35.0,2023,4,1,2.96
33.0,35.625,2023,4,1,2.98
29.5,34.375,2023,4,2,2.43
29.5,35.0,2023,4,2,2.04
29.5,35.625,2023,4,2,2.33
30.0,34.375,2023,4,2,2.03
30.0,35.0,2023,4,2,2.13
30.0,35.625,2023,4,2,3.58
30.5,34.375,2023,4,2,2.49
30.5,35.0,2023,4,2,2.16
30.5,35.625,2023,4,2,4.68
31.0,34.375,2023,4,2,3.84
31.0,35.0,2023,4,2,3.37
31.0,35.625,2023,4,2,2.31
31.5,34.375,2023,4,2,3.64
31.5,35.0,2023,4,2,3.21
31.5,35.625,2023,4,2,2.65
32.0,34.375,2023,4,2,4.33
32.0,35.0,2023,4,2,3.46
32.0,35.625,2023,4,2,2.37
32.5,34.375,2023,4,2,4.21
32.5,35.0,2023,4,2,2.92
32.5,35.625,2023,4,2,2.0
33.0,34.375,2023,4,2,2.4
33.0,35.0,2023,4,2,2.76
33.0,35.625,2023,4,2,2.6
29.5,34.375,2023,4,3,3.89
29.5,35.0,2023,4,3,3.06
29.5,35.625,2023,4,3,4.97
30.0,34.375,2023,4,3,1.23
30.0,35.0,2023,4,3,1.83
30.0,35.625,2023,4,3,5.92
30.5,34.375,2023,4,3,4.37
30.5,35.0,2023,4,3,3.93
30.5,35.625,2023,4,3,5.42
31.0,34.375,2023,4,3,2.51
31.0,35.0,2023,4,3,3.27
31.0,35.625,2023,4,3,4.77
31.5,34.375,2023,4,3,4.07
31.5,35.0,2023,4,3,2.54
31.5,35.625,2023,4,3,4.84
32.0,34.375,2023,4,3,5.15
32.0,35.0,2023,4,3,3.33
32.0,35.625,2023,4,3,3.84
32.5,34.375,2023,4,3,4.63
32.5,35.0,2023,4,3,3.75
32.5,35.625,2023,4,3,2.82
33.0,34.375,2023,4,3,4.14
33.0,35.0,2023,4,3,3.79
33.0,35.625,2023,4,3,2.98
29.5,34.375,2023,4,4,4.53
29.5,35.0,2023,4,4,4.39
29.5,35.625,2023,4,4,5.59
30.0,34.375,2023,4,4,4.2
30.0,35.0,2023,4,4,3.3
30.0,35.625,2023,4,4,5.41
30.5,34.375,2023,4,4,3.66
30.5,35.0,2023,4,4,3.26
30.5,35.625,2023,4,4,5.07
31.0,34.375,2023,4,4,4.33
31.0,35.0,2023,4,4,3.45
31.0,35.625,2023,4,4,4.56
31.5,34.375,2023,4,4,2.94
31.5,35.0,2023,4,4,3.59
31.5,35.625,2023,4,4,4.18
32.0,34.375,2023,4,4,4.58
32.0,35.0,2023,4,4,3.33
32.0,35.625,2023,4,4,4.14
32.5,34.375,2023,4,4,4.43
32.5,35.0,2023,4,4,3.58
32.5,35.625,2023,4,4,2.26
33.0,34.375,2023,4,4,3.27
33.0,35.0,2023,4,4,4.49
33.0,35.625,2023,4,4,1.82
29.5,34.375,2023,4,5,4.0
29.5,35.0,2023,4,5,3.13
29.5,35.625,2023,4,5,5.73
30.0,34.375,2023,4,5,4.39
30.0,35.0,2023,4,5,3.95
30.0,35.625,2023,4,5,3.17
30.5,34.375,2023,4,5,4.25
30.5,35.0,2023,4,5,5.22
30.5,35.625,2023,4,5,4.11
31.0,34.375,2023,4,5,5.2
31.0,35.0,2023,4,5,5.72
31.0,35.625,2023,4,5,4.93
31.5,34.375,2023,4,5,3.18
31.5,35.0,2023,4,5,4.68
31.5,35.625,2023,4,5,5.41
32.0,34.375,2023,4,5,3.4
32.0,35.0,2023,4,5,4.72
32.0,35.625,2023,4,5,5.54
32.5,34.375,2023,4,5,3.23
32.5,35.0,2023,4,5,3.31
32.5,35.625,2023,4,5,3.26
33.0,34.375,2023,4,5,2.61
33.0,35.0,2023,4,5,3.22
33.0,35.625,2023,4,5,2.97
29.5,34.375,2023,4,6,3.85
29.5,35.0,2023,4,6,2.92
29.5,35.625,2023,4,6,4.39
30.0,34.375,2023,4,6,2.52
30.0,35.0,2023,4,6,2.78
30.0,35.625,2023,4,6,4.55
30.5,34.375,2023,4,6,2.07
30.5,35.0,2023,4,6,2.04
30.5,35.625,2023,4,6,4.52
31.0,34.375,2023,4,6,3.13
31.0,35.0,2023,4,6,2.77
31.0,35.625,2023,4,6,2.84
31.5,34.375,2023,4,6,1.99
31.5,35.0,2023,4,6,3.12
31.5,35.625,2023,4,6,2.06
32.0,34.375,2023,4,6,3.32
32.0,35.0,2023,4,6,3.32
32.0,35.625,2023,4,6,3.99
32.5,34.375,2023,4,6,4.92
32.5,35.0,2023,4,6,2.71
32.5,35.625,2023,4,6,2.36
33.0,34.375,2023,4,6,3.94
33.0,35.0,2023,4,6,4.02
33.0,35.625,2023,4,6,2.54
29.5,34.375,2023,4,7,4.22
29.5,35.0,2023,4,7,4.35
29.5,35.625,2023,4,7,4.59
30.0,34.375,2023,4,7,7.14
30.0,35.0,2023,4,7,5.79
30.0,35.625,2023,4,7,5.74
30.5,34.375,2023,4,7,7.68
30.5,35.0,2023,4,7,6.26
30.5,35.625,2023,4,7,6.06
31.0,34.375,2023,4,7,7.95
31.0,35.0,2023,4,7,6.22
31.0,35.625,2023,4,7,6.69
31.5,34.375,2023,4,7,5.57
31.5,35.0,2023,4,7,5.86
31.5,35.625,2023,4,7,6.06
32.0,34.375,2023,4,7,6.03
32.0,35.0,2023,4,7,6.29
32.0,35.625,2023,4,7,6.77
32.5,34.375,2023,4,7,5.93
32.5,35.0,2023,4,7,5.76
32.5,35.625,2023,4,7,5.06
33.0,34.375,2023,4,7,7.15
33.0,35.0,2023,4,7,6.29
33.0,35.625,2023,4,7,3.95
29.5,34.375,2023,4,8,3.5
29.5,35.0,2023,4,8,3.63
29.5,35.625,2023,4,8,3.68
30.0,34.375,2023,4,8,3.92
30.0,35.0,2023,4,8,2.75
30.0,35.625,2023,4,8,3.3
30.5,34.375,2023,4,8,5.23
30.5,35.0,2023,4,8,3.89
30.5,35.625,2023,4,8,3.35
31.0,34.375,2023,4,8,4.84
31.0,35.0,2023,4,8,3.28
31.0,35.625,2023,4,8,3.8
31.5,34.375,2023,4,8,4.31
31.5,35.0,2023,4,8,3.0
31.5,35.625,2023,4,8,3.41
32.0,34.375,2023,4,8,6.39
32.0,35.0,2023,4,8,3.08
32.0,35.625,2023,4,8,3.34
32.5,34.375,2023,4,8,6.06
32.5,35.0,2023,4,8,4.3
32.5,35.625,2023,4,8,2.29
33.0,34.375,2023,4,8,5.62
33.0,35.0,2023,4,8,4.12
33.0,35.625,2023,4,8,3.32
29.5,34.375,2023,4,9,11.38
29.5,35.0,2023,4,9,10.7
29.5,35.625,2023,4,9,6.5
30.0,34.375,2023,4,9,9.81
30.0,35.0,2023,4,9,11.38
30.0,35.625,2023,4,9,6.41
30.5,34.375,2023,4,9,6.55
30.5,35.0,2023,4,9,10.45
30.5,35.625,2023,4,9,7.55
31.0,34.375,2023,4,9,3.64
31.0,35.0,2023,4,9,8.35
31.0,35.625,2023,4,9,6.99
31.5,34.375,2023,4,9,2.82
31.5,35.0,2023,4,9,4.65
31.5,35.625,2023,4,9,6.57
32.0,34.375,2023,4,9,5.15
32.0,35.0,2023,4,9,3.17
32.0,35.625,2023,4,9,2.99
32.5,34.375,2023,4,9,6.02
32.5,35.0,2023,4,9,2.57
32.5,35.625,2023,4,9,2.37
33.0,34.375,2023,4,9,5.6
33.0,35.0,2023,4,9,3.79
33.0,35.625,2023,4,9,3.63
29.5,34.375,2023,4,10,9.17
29.5,35.0,2023,4,10,7.73
29.5,35.625,2023,4,10,9.11
30.0,34.375,2023,4,10,7.7
30.0,35.0,2023,4,10,8.08
30.0,35.625,2023,4,10,9.37
30.5,34.375,2023,4,10,7.19
30.5,35.0,2023,4,10,6.33
30.5,35.625,2023,4,10,7.31
31.0,34.375,2023,4,10,7.11
31.0,35.0,2023,4,10,4.08
31.0,35.625,2023,4,10,5.2
31.5,34.375,2023,4,10,3.62
31.5,35.0,2023,4,10,4.26
31.5,35.625,2023,4,10,3.7
32.0,34.375,2023,4,10,3.15
32.0,35.0,2023,4,10,3.18
32.0,35.625,2023,4,10,5.38
32.5,34.375,2023,4,10,4.4
32.5,35.0,2023,4,10,2.34
32.5,35.625,2023,4,10,3.93
33.0,34.375,2023,4,10,3.54
33.0,35.0,2023,4,10,3.83
33.0,35.625,2023,4,10,2.04
29.5,34.375,2023,4,11,6.14
29.5,35.0,2023,4,11,4.54
29.5,35.625,2023,4,11,6.8
30.0,34.375,2023,4,11,4.98
30.0,35.0,2023,4,11,4.21
30.0,35.625,2023,4,11,6.39
30.5,34.375,2023,4,11,3.94
30.5,35.0,2023,4,11,4.44
30.5,35.625,2023,4,11,5.71
31.0,34.375,2023,4,11,5.01
31.0,35.0,2023,4,11,5.18
31.0,35.625,2023,4,11,5.85
31.5,34.375,2023,4,11,5.38
31.5,35.0,2023,4,11,5.85
31.5,35.625,2023,4,11,6.18
32.0,34.375,2023,4,11,4.29
32.0,35.0,2023,4,11,5.07
32.0,35.625,2023,4,11,6.25
32.5,34.375,2023,4,11,3.76
32.5,35.0,2023,4,11,3.32
32.5,35.625,2023,4,11,3.75
33.0,34.375,2023,4,11,3.6
33.0,35.0,2023,4,11,2.35
33.0,35.625,2023,4,11,2.91
29.5,34.375,2023,4,12,9.11
29.5,35.0,2023,4,12,8.05
29.5,35.625,2023,4,12,9.89
30.0,34.375,2023,4,12,10.13
30.0,35.0,2023,4,12,9.59
30.0,35.625,2023,4,12,11.26
30.5,34.375,2023,4,12,9.24
30.5,35.0,2023,4,12,9.2
30.5,35.625,2023,4,12,9.34
31.0,34.375,2023,4,12,8.62
31.0,35.0,2023,4,12,9.08
31.0,35.625,2023,4,12,7.63
31.5,34.375,2023,4,12,7.11
31.5,35.0,2023,4,12,7.68
31.5,35.625,2023,4,12,8.7
32.0,34.375,2023,4,12,7.86
32.0,35.0,2023,4,12,5.79
32.0,35.625,2023,4,12,7.78
32.5,34.375,2023,4,12,7.73
32.5,35.0,2023,4,12,4.33
32.5,35.625,2023,4,12,3.2
33.0,34.375,2023,4,12,7.06
33.0,35.0,2023,4,12,4.96
33.0,35.625,2023,4,12,3.3
29.5,34.375,2023,4,13,9.25
29.5,35.0,2023,4,13,6.82
29.5,35.625,2023,4,13,11.39
30.0,34.375,2023,4,13,7.25
30.0,35.0,2023,4,13,7.18
30.0,35.625,2023,4,13,11.58
30.5,34.375,2023,4,13,6.56
30.5,35.0,2023,4,13,7.85
30.5,35.625,2023,4,13,10.42
31.0,34.375,2023,4,13,8.22
31.0,35.0,2023,4,13,8.55
31.0,35.625,2023,4,13,7.91
31.5,34.375,2023,4,13,6.08
31.5,35.0,2023,4,13,6.55
31.5,35.625,2023,4,13,6.56
32.0,34.375,2023,4,13,8.2
32.0,35.0,2023,4,13,5.33
32.0,35.625,2023,4,13,6.42
32.5,34.375,2023,4,13,10.06
32.5,35.0,2023,4,13,5.12
32.5,35.625,2023,4,13,3.54
33.0,34.375,2023,4,13,9.17
33.0,35.0,2023,4,13,5.85
33.0,35.625,2023,4,13,4.58
29.5,34.375,2023,4,14,4.23
29.5,35.0,2023,4,14,3.31
29.5,35.625,2023,4,14,2.55
30.0,34.375,2023,4,14,3.1
30.0,35.0,2023,4,14,3.54
30.0,35.625,2023,4,14,1.77
30.5,34.375,2023,4,14,2.81
30.5,35.0,2023,4,14,2.53
30.5,35.625,2023,4,14,1.54
31.0,34.375,2023,4,14,4.17
31.0,35.0,2023,4,14,2.87
31.0,35.625,2023,4,14,2.69
31.5,34.375,2023,4,14,4.19
31.5,35.0,2023,4,14,2.39
31.5,35.625,2023,4,14,2.81
32.0,34.375,2023,4,14,5.49
32.0,35.0,2023,4,14,2.45
32.0,35.625,2023,4,14,3.2
32.5,34.375,2023,4,14,5.86
32.5,35.0,2023,4,14,3.61
32.5,35.625,2023,4,14,1.8
33.0,34.375,2023,4,14,6.81
33.0,35.0,2023,4,14,4.2
33.0,35.625,2023,4,14,1.56
29.5,34.375,2023,4,15,4.83
29.5,35.0,2023,4,15,3.86
29.5,35.625,2023,4,15,6.13
30.0,34.375,2023,4,15,5.61
30.0,35.0,2023,4,15,3.47
30.0,35.625,2023,4,15,6.09
30.5,34.375,2023,4,15,5.94
30.5,35.0,2023,4,15,5.17
30.5,35.625,2023,4,15,7.06
31.0,34.375,2023,4,15,5.94
31.0,35.0,2023,4,15,5.57
31.0,35.625,2023,4,15,7.16
31.5,34.375,2023,4,15,3.6
31.5,35.0,2023,4,15,3.29
31.5,35.625,2023,4,15,6.39
32.0,34.375,2023,4,15,3.5
32.0,35.0,2023,4,15,2.18
32.0,35.625,2023,4,15,5.2
32.5,34.375,2023,4,15,3.12
32.5,35.0,2023,4,15,2.19
32.5,35.625,2023,4,15,4.07
33.0,34.375,2023,4,15,3.64
33.0,35.0,2023,4,15,3.89
33.0,35.625,2023,4,15,2.34
29.5,34.375,2023,4,16,6.51
29.5,35.0,2023,4,16,2.54
29.5,35.625,2023,4,16,3.27
30.0,34.375,2023,4,16,5.62
30.0,35.0,2023,4,16,3.67
30.0,35.625,2023,4,16,4.16
30.5,34.375,2023,4,16,5.15
30.5,35.0,2023,4,16,4.85
30.5,35.625,2023,4,16,7.18
31.0,34.375,2023,4,16,4.67
31.0,35.0,2023,4,16,4.65
31.0,35.625,2023,4,16,6.83
31.5,34.375,2023,4,16,3.45
31.5,35.0,2023,4,16,2.93
31.5,35.625,2023,4,16,4.8
32.0,34.375,2023,4,16,4.95
32.0,35.0,2023,4,16,2.91
32.0,35.625,2023,4,16,4.03
32.5,34.375,2023,4,16,4.67
32.5,35.0,2023,4,16,2.64
32.5,35.625,2023,4,16,2.76
33.0,34.375,2023,4,16,4.61
33.0,35.0,2023,4,16,2.83
33.0,35.625,2023,4,16,1.73
29.5,34.375,2023,4,17,3.08
29.5,35.0,2023,4,17,2.45
29.5,35.625,2023,4,17,5.26
30.0,34.375,2023,4,17,3.31
30.0,35.0,2023,4,17,2.45
30.0,35.625,2023,4,17,7.43
30.5,34.375,2023,4,17,3.7
30.5,35.0,2023,4,17,4.1
30.5,35.625,2023,4,17,7.3
31.0,34.375,2023,4,17,5.72
31.0,35.0,2023,4,17,4.92
31.0,35.625,2023,4,17,5.31
31.5,34.375,2023,4,17,4.05
31.5,35.0,2023,4,17,3.06
31.5,35.625,2023,4,17,3.73
32.0,34.375,2023,4,17,5.6
32.0,35.0,2023,4,17,2.47
32.0,35.625,2023,4,17,3.24
32.5,34.375,2023,4,17,4.31
32.5,35.0,2023,4,17,3.27
32.5,35.625,2023,4,17,2.63
33.0,34.375,2023,4,17,4.06
33.0,35.0,2023,4,17,3.97
33.0,35.625,2023,4,17,2.19
29.5,34.375,2023,4,18,5.24
29.5,35.0,2023,4,18,3.59
29.5,35.625,2023,4,18,5.95
30.0,34.375,2023,4,18,4.53
30.0,35.0,2023,4,18,4.07
30.0,35.625,2023,4,18,5.58
30.5,34.375,2023,4,18,3.48
30.5,35.0,2023,4,18,3.97
30.5,35.625,2023,4,18,4.52
31.0,34.375,2023,4,18,4.41
31.0,35.0,2023,4,18,3.41
31.0,35.625,2023,4,18,2.71
31.5,34.375,2023,4,18,3.5
31.5,35.0,2023,4,18,2.86
31.5,35.625,2023,4,18,2.53
32.0,34.375,2023,4,18,3.41
32.0,35.0,2023,4,18,2.83
32.0,35.625,2023,4,18,2.57
32.5,34.375,2023,4,18,3.57
32.5,35.0,2023,4,18,3.5
32.5,35.625,2023,4,18,2.48
33.0,34.375,2023,4,18,3.56
33.0,35.0,2023,4,18,2.92
33.0,35.625,2023,4,18,1.63
29.5,34.375,2023,4,19,5.06
29.5,35.0,2023,4,19,4.08
29.5,35.625,2023,4,19,3.42
30.0,34.375,2023,4,19,4.22
30.0,35.0,2023,4,19,3.74
30.0,35.625,2023,4,19,3.47
30.5,34.375,2023,4,19,4.66
30.5,35.0,2023,4,19,3.31
30.5,35.625,2023,4,19,3.42
31.0,34.375,2023,4,19,4.86
31.0,35.0,2023,4,19,4.76
31.0,35.625,2023,4,19,2.35
31.5,34.375,2023,4,19,3.15
31.5,35.0,2023,4,19,2.81
31.5,35.625,2023,4,19,3.58
32.0,34.375,2023,4,19,5.3
32.0,35.0,2023,4,19,2.89
32.0,35.625,2023,4,19,3.77
32.5,34.375,2023,4,19,6.83
32.5,35.0,2023,4,19,3.97
32.5,35.625,2023,4,19,2.7
33.0,34.375,2023,4,19,6.3
33.0,35.0,2023,4,19,4.06
33.0,35.625,2023,4,19,2.59
29.5,34.375,2023,4,20,4.32
29.5,35.0,2023,4,20,5.66
29.5,35.625,2023,4,20,8.27
30.0,34.375,2023,4,20,5.43
30.0,35.0,2023,4,20,5.09
30.0,35.625,2023,4,20,6.23
30.5,34.375,2023,4,20,4.64
30.5,35.0,2023,4,20,5.93
30.5,35.625,2023,4,20,5.13
31.0,34.375,2023,4,20,5.05
31.0,35.0,2023,4,20,5.42
31.0,35.625,2023,4,20,6.09
31.5,34.375,2023,4,20,2.75
31.5,35.0,2023,4,20,4.38
31.5,35.625,2023,4,20,6.46
32.0,34.375,2023,4,20,2.14
32.0,35.0,2023,4,20,4.11
32.0,35.625,2023,4,20,5.33
32.5,34.375,2023,4,20,3.41
32.5,35.0,2023,4,20,3.29
32.5,35.625,2023,4,20,4.31
33.0,34.375,2023,4,20,3.05
33.0,35.0,2023,4,20,2.62
33.0,35.625,2023,4,20,3.74
29.5,34.375,2023,4,21,3.34
29.5,35.0,2023,4,21,3.27
29.5,35.625,2023,4,21,5.08
30.0,34.375,2023,4,21,3.78
30.0,35.0,2023,4,21,3.82
30.0,35.625,2023,4,21,5.52
30.5,34.375,2023,4,21,3.43
30.5,35.0,2023,4,21,3.33
30.5,35.625,2023,4,21,3.43
31.0,34.375,2023,4,21,4.76
31.0,35.0,2023,4,21,3.9
31.0,35.625,2023,4,21,3.13
31.5,34.375,2023,4,21,4.3
31.5,35.0,2023,4,21,3.17
31.5,35.625,2023,4,21,2.7
32.0,34.375,2023,4,21,4.45
32.0,35.0,2023,4,21,3.86
32.0,35.625,2023,4,21,3.4
32.5,34.375,2023,4,21,4.12
32.5,35.0,2023,4,21,3.9
32.5,35.625,2023,4,21,3.59
33.0,34.375,2023,4,21,2.77
33.0,35.0,2023,4,21,2.93
33.0,35.625,2023,4,21,3.6
29.5,34.375,2023,4,22,3.28
29.5,35.0,2023,4,22,1.43
29.5,35.625,2023,4,22,3.62
30.0,34.375,2023,4,22,3.67
30.0,35.0,2023,4,22,2.03
30.0,35.625,2023,4,22,3.24
30.5,34.375,2023,4,22,3.26
30.5,35.0,2023,4,22,2.79
30.5,35.625,2023,4,22,4.28
31.0,34.375,2023,4,22,3.45
31.0,35.0,2023,4,22,3.57
31.0,35.625,2023,4,22,3.64
31.5,34.375,2023,4,22,2.79
31.5,35.0,2023,4,22,3.39
31.5,35.625,2023,4,22,2.53
32.0,34.375,2023,4,22,2.55
32.0,35.0,2023,4,22,3.33
32.0,35.625,2023,4,22,3.85
32.5,34.375,2023,4,22,2.15
32.5,35.0,2023,4,22,2.98
32.5,35.625,2023,4,22,2.68
33.0,34.375,2023,4,22,2.77
33.0,35.0,2023,4,22,3.27
33.0,35.625,2023,4,22,1.96
29.5,34.375,2023,4,23,3.46
29.5,35.0,2023,4,23,3.91
29.5,35.625,2023,4,23,7.58
30.0,34.375,2023,4,23,3.75
30.0,35.0,2023,4,23,3.86
30.0,35.625,2023,4,23,5.68
30.5,34.375,2023,4,23,3.56
30.5,35.0,2023,4,23,2.82
30.5,35.625,2023,4,23,5.09
31.0,34.375,2023,4,23,3.96
31.0,35.0,2023,4,23,3.78
31.0,35.625,2023,4,23,3.37
31.5,34.375,2023,4,23,3.5
31.5,35.0,2023,4,23,4.12
31.5,35.625,2023,4,23,3.48
32.0,34.375,2023,4,23,3.75
32.0,35.0,2023,4,23,3.77
32.0,35.625,2023,4,23,5.14
32.5,34.375,2023,4,23,3.14
32.5,35.0,2023,4,23,3.1
32.5,35.625,2023,4,23,4.08
33.0,34.375,2023,4,23,3.3
33.0,35.0,2023,4,23,2.2
33.0,35.625,2023,4,23,3.3
29.5,34.375,2023,4,24,4.92
29.5,35.0,2023,4,24,3.36
