-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2023 through 12/31/2023 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2M_RANGE     MERRA-2 Temperature at 2 Meters Range (C) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2M_RANGE
31.5,35.0,2023,3,21,10.21
31.5,35.625,2023,3,21,10.86
32.0,34.375,2023,3,21,0.97
32.0,35.0,2023,3,21,8.61
32.0,35.625,2023,3,21,11.96
32.5,34.375,2023,3,21,0.88
32.5,35.0,2023,3,21,6.73
32.5,35.625,2023,3,21,13.56
33.0,34.375,2023,3,21,0.87
33.0,35.0,2023,3,21,4.72
33.0,35.625,2023,3,21,12.45
29.5,34.375,2023,3,22,17.0
29.5,35.0,2023,3,22,16.05
29.5,35.625,2023,3,22,19.27
30.0,34.375,2023,3,22,17.18
30.0,35.0,2023,3,22,15.57
30.0,35.625,2023,3,22,18.13
30.5,34.375,2023,3,22,16.57
30.5,35.0,2023,3,22,14.39
30.5,35.625,2023,3,22,14.91
31.0,34.375,2023,3,22,16.77
31.0,35.0,2023,3,22,14.63
31.0,35.625,2023,3,22,14.57
31.5,34.375,2023,3,22,9.06
31.5,35.0,2023,3,22,14.38
31.5,35.625,2023,3,22,12.29
32.0,34.375,2023,3,22,0.95
32.0,35.0,2023,3,22,9.59
32.0,35.625,2023,3,22,13.46
32.5,34.375,2023,3,22,0.73
32.5,35.0,2023,3,22,7.84
32.5,35.625,2023,3,22,13.24
33.0,34.375,2023,3,22,0.78
33.0,35.0,2023,3,22,4.55
33.0,35.625,2023,3,22,11.85
29.5,34.375,2023,3,23,13.15
29.5,35.0,2023,3,23,14.56
29.5,35.625,2023,3,23,15.14
30.0,34.375,2023,3,23,14.56
30.0,35.0,2023,3,23,15.39
30.0,35.625,2023,3,23,15.4
30.5,34.375,2023,3,23,13.89
30.5,35.0,2023,3,23,14.3
30.5,35.625,2023,3,23,13.44
31.0,34.375,2023,3,23,13.4
31.0,35.0,2023,3,23,12.88
31.0,35.625,2023,3,23,13.33
31.5,34.375,2023,3,23,7.21
31.5,35.0,2023,3,23,11.99
31.5,35.625,2023,3,23,11.88
32.0,34.375,2023,3,23,2.37
32.0,35.0,2023,3,23,9.58
32.0,35.625,2023,3,23,12.52
32.5,34.375,2023,3,23,1.79
32.5,35.0,2023,3,23,10.16
32.5,35.625,2023,3,23,14.87
33.0,34.375,2023,3,23,1.74
33.0,35.0,2023,3,23,5.7
33.0,35.625,2023,3,23,12.88
29.5,34.375,2023,3,24,14.82
29.5,35.0,2023,3,24,13.73
29.5,35.625,2023,3,24,16.68
30.0,34.375,2023,3,24,14.48
30.0,35.0,2023,3,24,14.99
30.0,35.625,2023,3,24,14.86
30.5,34.375,2023,3,24,14.27
30.5,35.0,2023,3,24,14.3
30.5,35.625,2023,3,24,12.77
31.0,34.375,2023,3,24,15.45
31.0,35.0,2023,3,24,13.93
31.0,35.625,2023,3,24,12.5
31.5,34.375,2023,3,24,12.04
31.5,35.0,2023,3,24,14.33
31.5,35.625,2023,3,24,12.34
32.0,34.375,2023,3,24,4.13
32.0,35.0,2023,3,24,13.38
32.0,35.625,2023,3,24,15.81
32.5,34.375,2023,3,24,1.49
32.5,35.0,2023,3,24,11.65
32.5,35.625,2023,3,24,15.89
33.0,34.375,2023,3,24,1.33
33.0,35.0,2023,3,24,7.2
33.0,35.625,2023,3,24,14.54
29.5,34.375,2023,3,25,12.17
29.5,35.0,2023,3,25,10.97
29.5,35.625,2023,3,25,12.09
30.0,34.375,2023,3,25,12.28
30.0,35.0,2023,3,25,12.37
30.0,35.625,2023,3,25,12.46
30.5,34.375,2023,3,25,12.58
30.5,35.0,2023,3,25,11.55
30.5,35.625,2023,3,25,11.0
31.0,34.375,2023,3,25,11.49
31.0,35.0,2023,3,25,11.38
31.0,35.625,2023,3,25,11.16
31.5,34.375,2023,3,25,7.38
31.5,35.0,2023,3,25,12.0
31.5,35.625,2023,3,25,11.69
32.0,34.375,2023,3,25,1.53
32.0,35.0,2023,3,25,8.56
32.0,35.625,2023,3,25,12.56
32.5,34.375,2023,3,25,1.29
32.5,35.0,2023,3,25,5.12
32.5,35.625,2023,3,25,12.51
33.0,34.375,2023,3,25,1.11
33.0,35.0,2023,3,25,1.55
33.0,35.625,2023,3,25,11.48
29.5,34.375,2023,3,26,10.13
29.5,35.0,2023,3,26,8.44
29.5,35.625,2023,3,26,11.13
30.0,34.375,2023,3,26,8.53
30.0,35.0,2023,3,26,8.11
30.0,35.625,2023,3,26,9.11
30.5,34.375,2023,3,26,7.83
30.5,35.0,2023,3,26,10.08
30.5,35.625,2023,3,26,7.23
31.0,34.375,2023,3,26,7.98
31.0,35.0,2023,3,26,10.34
31.0,35.625,2023,3,26,9.16
31.5,34.375,2023,3,26,4.76
31.5,35.0,2023,3,26,9.47
31.5,35.625,2023,3,26,9.07
32.0,34.375,2023,3,26,0.7
32.0,35.0,2023,3,26,7.72
32.0,35.625,2023,3,26,10.91
32.5,34.375,2023,3,26,0.68
32.5,35.0,2023,3,26,5.76
32.5,35.625,2023,3,26,11.68
33.0,34.375,2023,3,26,0.65
33.0,35.0,2023,3,26,3.28
33.0,35.625,2023,3,26,10.57
29.5,34.375,2023,3,27,15.88
29.5,35.0,2023,3,27,13.68
29.5,35.625,2023,3,27,16.22
30.0,34.375,2023,3,27,15.2
30.0,35.0,2023,3,27,14.06
30.0,35.625,2023,3,27,13.92
30.5,34.375,2023,3,27,13.27
30.5,35.0,2023,3,27,14.11
30.5,35.625,2023,3,27,11.65
31.0,34.375,2023,3,27,13.04
31.0,35.0,2023,3,27,13.29
31.0,35.625,2023,3,27,12.43
31.5,34.375,2023,3,27,6.63
31.5,35.0,2023,3,27,11.81
31.5,35.625,2023,3,27,11.84
32.0,34.375,2023,3,27,2.26
32.0,35.0,2023,3,27,9.12
32.0,35.625,2023,3,27,12.71
32.5,34.375,2023,3,27,1.91
32.5,35.0,2023,3,27,6.89
32.5,35.625,2023,3,27,13.82
33.0,34.375,2023,3,27,1.76
33.0,35.0,2023,3,27,4.53
33.0,35.625,2023,3,27,12.69
29.5,34.375,2023,3,28,17.23
29.5,35.0,2023,3,28,12.41
29.5,35.625,2023,3,28,16.1
30.0,34.375,2023,3,28,15.68
30.0,35.0,2023,3,28,15.64
30.0,35.625,2023,3,28,15.57
30.5,34.375,2023,3,28,14.05
30.5,35.0,2023,3,28,15.89
30.5,35.625,2023,3,28,14.04
31.0,34.375,2023,3,28,14.25
31.0,35.0,2023,3,28,15.14
31.0,35.625,2023,3,28,14.04
31.5,34.375,2023,3,28,8.64
31.5,35.0,2023,3,28,15.36
31.5,35.625,2023,3,28,12.87
32.0,34.375,2023,3,28,2.1
32.0,35.0,2023,3,28,12.96
32.0,35.625,2023,3,28,15.3
32.5,34.375,2023,3,28,1.51
32.5,35.0,2023,3,28,10.15
32.5,35.625,2023,3,28,17.83
33.0,34.375,2023,3,28,1.49
33.0,35.0,2023,3,28,7.7
33.0,35.625,2023,3,28,18.13
29.5,34.375,2023,3,29,16.5
29.5,35.0,2023,3,29,15.18
29.5,35.625,2023,3,29,16.71
30.0,34.375,2023,3,29,14.77
30.0,35.0,2023,3,29,15.43
30.0,35.625,2023,3,29,14.89
30.5,34.375,2023,3,29,13.46
30.5,35.0,2023,3,29,14.48
30.5,35.625,2023,3,29,12.44
31.0,34.375,2023,3,29,11.27
31.0,35.0,2023,3,29,13.09
31.0,35.625,2023,3,29,13.98
31.5,34.375,2023,3,29,5.31
31.5,35.0,2023,3,29,11.58
31.5,35.625,2023,3,29,12.61
32.0,34.375,2023,3,29,2.94
32.0,35.0,2023,3,29,8.12
32.0,35.625,2023,3,29,12.5
32.5,34.375,2023,3,29,2.7
32.5,35.0,2023,3,29,6.01
32.5,35.625,2023,3,29,12.69
33.0,34.375,2023,3,29,2.25
33.0,35.0,2023,3,29,4.11
33.0,35.625,2023,3,29,11.2
29.5,34.375,2023,3,30,10.95
29.5,35.0,2023,3,30,10.8
29.5,35.625,2023,3,30,11.74
30.0,34.375,2023,3,30,10.7
30.0,35.0,2023,3,30,11.22
30.0,35.625,2023,3,30,11.27
30.5,34.375,2023,3,30,9.98
30.5,35.0,2023,3,30,11.72
30.5,35.625,2023,3,30,11.33
31.0,34.375,2023,3,30,9.6
31.0,35.0,2023,3,30,11.42
31.0,35.625,2023,3,30,12.08
31.5,34.375,2023,3,30,4.09
31.5,35.0,2023,3,30,10.43
31.5,35.625,2023,3,30,11.37
32.0,34.375,2023,3,30,1.27
32.0,35.0,2023,3,30,7.39
32.0,35.625,2023,3,30,12.27
32.5,34.375,2023,3,30,1.45
32.5,35.0,2023,3,30,5.46
32.5,35.625,2023,3,30,12.13
33.0,34.375,2023,3,30,1.67
33.0,35.0,2023,3,30,3.37
33.0,35.625,2023,3,30,10.83
29.5,34.375,2023,3,31,13.41
29.5,35.0,2023,3,31,12.77
29.5,35.625,2023,3,31,15.33
30.0,34.375,2023,3,31,13.39
30.0,35.0,2023,3,31,13.74
30.0,35.625,2023,3,31,12.66
30.5,34.375,2023,3,31,12.36
30.5,35.0,2023,3,31,13.22
30.5,35.625,2023,3,31,12.41
31.0,34.375,2023,3,31,11.7
31.0,35.0,2023,3,31,12.71
31.0,35.625,2023,3,31,12.57
31.5,34.375,2023,3,31,5.87
31.5,35.0,2023,3,31,12.2
31.5,35.625,2023,3,31,11.5
32.0,34.375,2023,3,31,1.47
32.0,35.0,2023,3,31,9.82
32.0,35.625,2023,3,31,13.16
32.5,34.375,2023,3,31,0.87
32.5,35.0,2023,3,31,6.09
32.5,35.625,2023,3,31,13.57
33.0,34.375,2023,3,31,0.89
33.0,35.0,2023,3,31,3.23
33.0,35.625,2023,3,31,11.22
29.5,34.375,2023,4,1,15.19
29.5,35.0,2023,4,1,15.21
29.5,35.625,2023,4,1,17.9
30.0,34.375,2023,4,1,13.14
30.0,35.0,2023,4,1,13.4
30.0,35.625,2023,4,1,15.71
30.5,34.375,2023,4,1,11.42
30.5,35.0,2023,4,1,12.64
30.5,35.625,2023,4,1,13.15
31.0,34.375,2023,4,1,10.39
31.0,35.0,2023,4,1,12.24
31.0,35.625,2023,4,1,13.21
31.5,34.375,2023,4,1,5.2
31.5,35.0,2023,4,1,12.04
31.5,35.625,2023,4,1,10.93
32.0,34.375,2023,4,1,0.44
32.0,35.0,2023,4,1,9.59
32.0,35.625,2023,4,1,13.62
32.5,34.375,2023,4,1,0.35
32.5,35.0,2023,4,1,7.09
32.5,35.625,2023,4,1,17.06
33.0,34.375,2023,4,1,0.51
33.0,35.0,2023,4,1,4.45
33.0,35.625,2023,4,1,15.31
29.5,34.375,2023,4,2,19.33
29.5,35.0,2023,4,2,19.02
29.5,35.625,2023,4,2,19.38
30.0,34.375,2023,4,2,19.13
30.0,35.0,2023,4,2,19.09
30.0,35.625,2023,4,2,19.31
30.5,34.375,2023,4,2,18.33
30.5,35.0,2023,4,2,17.02
30.5,35.625,2023,4,2,18.48
31.0,34.375,2023,4,2,18.55
31.0,35.0,2023,4,2,17.03
31.0,35.625,2023,4,2,17.34
31.5,34.375,2023,4,2,9.31
31.5,35.0,2023,4,2,17.73
31.5,35.625,2023,4,2,14.72
32.0,34.375,2023,4,2,1.58
32.0,35.0,2023,4,2,14.87
32.0,35.625,2023,4,2,17.74
32.5,34.375,2023,4,2,1.03
32.5,35.0,2023,4,2,12.27
32.5,35.625,2023,4,2,20.02
33.0,34.375,2023,4,2,0.9
33.0,35.0,2023,4,2,6.96
33.0,35.625,2023,4,2,17.17
29.5,34.375,2023,4,3,18.66
29.5,35.0,2023,4,3,18.75
29.5,35.625,2023,4,3,21.59
30.0,34.375,2023,4,3,20.79
30.0,35.0,2023,4,3,20.26
30.0,35.625,2023,4,3,19.94
30.5,34.375,2023,4,3,20.28
30.5,35.0,2023,4,3,20.19
30.5,35.625,2023,4,3,17.92
31.0,34.375,2023,4,3,20.79
31.0,35.0,2023,4,3,18.79
31.0,35.625,2023,4,3,19.12
31.5,34.375,2023,4,3,14.24
31.5,35.0,2023,4,3,19.19
31.5,35.625,2023,4,3,18.37
32.0,34.375,2023,4,3,2.95
32.0,35.0,2023,4,3,17.9
32.0,35.625,2023,4,3,19.63
32.5,34.375,2023,4,3,1.51
32.5,35.0,2023,4,3,16.63
32.5,35.625,2023,4,3,21.79
33.0,34.375,2023,4,3,1.57
33.0,35.0,2023,4,3,9.89
33.0,35.625,2023,4,3,19.89
29.5,34.375,2023,4,4,18.41
29.5,35.0,2023,4,4,16.25
29.5,35.625,2023,4,4,16.76
30.0,34.375,2023,4,4,19.26
30.0,35.0,2023,4,4,18.88
30.0,35.625,2023,4,4,15.95
30.5,34.375,2023,4,4,19.49
30.5,35.0,2023,4,4,19.15
30.5,35.625,2023,4,4,15.5
31.0,34.375,2023,4,4,19.49
31.0,35.0,2023,4,4,19.1
31.0,35.625,2023,4,4,16.98
31.5,34.375,2023,4,4,12.48
31.5,35.0,2023,4,4,19.66
31.5,35.625,2023,4,4,16.46
32.0,34.375,2023,4,4,4.01
32.0,35.0,2023,4,4,17.12
32.0,35.625,2023,4,4,19.97
32.5,34.375,2023,4,4,2.07
32.5,35.0,2023,4,4,15.54
32.5,35.625,2023,4,4,20.74
33.0,34.375,2023,4,4,2.1
33.0,35.0,2023,4,4,10.62
33.0,35.625,2023,4,4,18.68
29.5,34.375,2023,4,5,15.71
29.5,35.0,2023,4,5,15.38
29.5,35.625,2023,4,5,18.31
30.0,34.375,2023,4,5,13.81
30.0,35.0,2023,4,5,14.85
30.0,35.625,2023,4,5,15.56
30.5,34.375,2023,4,5,12.17
30.5,35.0,2023,4,5,13.87
30.5,35.625,2023,4,5,13.09
31.0,34.375,2023,4,5,11.34
31.0,35.0,2023,4,5,12.95
31.0,35.625,2023,4,5,11.64
31.5,34.375,2023,4,5,6.34
31.5,35.0,2023,4,5,11.68
31.5,35.625,2023,4,5,11.29
32.0,34.375,2023,4,5,1.03
32.0,35.0,2023,4,5,8.61
32.0,35.625,2023,4,5,13.02
32.5,34.375,2023,4,5,0.51
32.5,35.0,2023,4,5,7.2
32.5,35.625,2023,4,5,13.11
33.0,34.375,2023,4,5,0.62
33.0,35.0,2023,4,5,4.66
33.0,35.625,2023,4,5,12.6
29.5,34.375,2023,4,6,17.0
29.5,35.0,2023,4,6,15.38
29.5,35.625,2023,4,6,19.49
30.0,34.375,2023,4,6,15.62
30.0,35.0,2023,4,6,15.27
30.0,35.625,2023,4,6,17.66
30.5,34.375,2023,4,6,13.56
30.5,35.0,2023,4,6,13.72
30.5,35.625,2023,4,6,13.87
31.0,34.375,2023,4,6,11.92
31.0,35.0,2023,4,6,13.65
31.0,35.625,2023,4,6,12.78
31.5,34.375,2023,4,6,6.35
31.5,35.0,2023,4,6,12.48
31.5,35.625,2023,4,6,11.6
32.0,34.375,2023,4,6,0.73
32.0,35.0,2023,4,6,9.15
32.0,35.625,2023,4,6,13.74
32.5,34.375,2023,4,6,1.11
32.5,35.0,2023,4,6,7.59
32.5,35.625,2023,4,6,14.56
33.0,34.375,2023,4,6,1.0
33.0,35.0,2023,4,6,4.4
33.0,35.625,2023,4,6,13.05
29.5,34.375,2023,4,7,20.51
29.5,35.0,2023,4,7,18.8
29.5,35.625,2023,4,7,20.48
30.0,34.375,2023,4,7,21.35
30.0,35.0,2023,4,7,20.68
30.0,35.625,2023,4,7,19.76
30.5,34.375,2023,4,7,21.57
30.5,35.0,2023,4,7,21.13
30.5,35.625,2023,4,7,17.8
31.0,34.375,2023,4,7,21.67
31.0,35.0,2023,4,7,20.52
31.0,35.625,2023,4,7,19.32
31.5,34.375,2023,4,7,14.68
31.5,35.0,2023,4,7,20.5
31.5,35.625,2023,4,7,17.1
32.0,34.375,2023,4,7,4.94
32.0,35.0,2023,4,7,18.3
32.0,35.625,2023,4,7,20.59
32.5,34.375,2023,4,7,2.09
32.5,35.0,2023,4,7,16.37
32.5,35.625,2023,4,7,23.36
33.0,34.375,2023,4,7,1.48
33.0,35.0,2023,4,7,12.22
33.0,35.625,2023,4,7,22.49
29.5,34.375,2023,4,8,18.77
29.5,35.0,2023,4,8,17.05
29.5,35.625,2023,4,8,18.55
30.0,34.375,2023,4,8,19.66
30.0,35.0,2023,4,8,19.35
30.0,35.625,2023,4,8,18.13
30.5,34.375,2023,4,8,18.63
30.5,35.0,2023,4,8,18.57
30.5,35.625,2023,4,8,15.89
31.0,34.375,2023,4,8,18.4
31.0,35.0,2023,4,8,18.36
31.0,35.625,2023,4,8,15.42
31.5,34.375,2023,4,8,10.63
31.5,35.0,2023,4,8,17.9
31.5,35.625,2023,4,8,16.59
32.0,34.375,2023,4,8,1.4
32.0,35.0,2023,4,8,16.26
32.0,35.625,2023,4,8,17.17
32.5,34.375,2023,4,8,0.93
32.5,35.0,2023,4,8,10.27
32.5,35.625,2023,4,8,17.66
33.0,34.375,2023,4,8,0.98
33.0,35.0,2023,4,8,6.49
33.0,35.625,2023,4,8,16.21
29.5,34.375,2023,4,9,15.13
29.5,35.0,2023,4,9,14.06
29.5,35.625,2023,4,9,17.36
30.0,34.375,2023,4,9,17.9
30.0,35.0,2023,4,9,16.53
30.0,35.625,2023,4,9,16.84
30.5,34.375,2023,4,9,18.26
30.5,35.0,2023,4,9,17.61
30.5,35.625,2023,4,9,15.72
31.0,34.375,2023,4,9,19.3
31.0,35.0,2023,4,9,19.14
31.0,35.625,2023,4,9,17.39
31.5,34.375,2023,4,9,13.68
31.5,35.0,2023,4,9,18.2
31.5,35.625,2023,4,9,16.79
32.0,34.375,2023,4,9,4.24
32.0,35.0,2023,4,9,17.05
32.0,35.625,2023,4,9,17.61
32.5,34.375,2023,4,9,2.99
32.5,35.0,2023,4,9,13.76
32.5,35.625,2023,4,9,18.54
33.0,34.375,2023,4,9,1.71
33.0,35.0,2023,4,9,9.17
33.0,35.625,2023,4,9,18.01
29.5,34.375,2023,4,10,17.52
29.5,35.0,2023,4,10,14.07
29.5,35.625,2023,4,10,14.47
30.0,34.375,2023,4,10,18.13
30.0,35.0,2023,4,10,17.06
30.0,35.625,2023,4,10,14.52
30.5,34.375,2023,4,10,17.73
30.5,35.0,2023,4,10,17.22
30.5,35.625,2023,4,10,13.8
31.0,34.375,2023,4,10,17.68
31.0,35.0,2023,4,10,16.76
31.0,35.625,2023,4,10,14.33
31.5,34.375,2023,4,10,11.91
31.5,35.0,2023,4,10,15.57
31.5,35.625,2023,4,10,13.06
32.0,34.375,2023,4,10,5.78
32.0,35.0,2023,4,10,13.46
32.0,35.625,2023,4,10,13.19
32.5,34.375,2023,4,10,3.38
32.5,35.0,2023,4,10,12.26
32.5,35.625,2023,4,10,16.06
33.0,34.375,2023,4,10,2.7
33.0,35.0,2023,4,10,10.31
33.0,35.625,2023,4,10,15.35
29.5,34.375,2023,4,11,13.47
29.5,35.0,2023,4,11,11.72
29.5,35.625,2023,4,11,13.54
30.0,34.375,2023,4,11,11.47
30.0,35.0,2023,4,11,12.01
30.0,35.625,2023,4,11,11.43
30.5,34.375,2023,4,11,10.27
30.5,35.0,2023,4,11,11.2
30.5,35.625,2023,4,11,10.36
31.0,34.375,2023,4,11,7.6
31.0,35.0,2023,4,11,10.02
31.0,35.625,2023,4,11,8.67
31.5,34.375,2023,4,11,3.82
31.5,35.0,2023,4,11,9.51
31.5,35.625,2023,4,11,8.64
32.0,34.375,2023,4,11,0.87
32.0,35.0,2023,4,11,6.92
32.0,35.625,2023,4,11,9.47
32.5,34.375,2023,4,11,1.13
32.5,35.0,2023,4,11,5.84
32.5,35.625,2023,4,11,9.38
33.0,34.375,2023,4,11,1.07
33.0,35.0,2023,4,11,3.46
33.0,35.625,2023,4,11,9.39
29.5,34.375,2023,4,12,6.56
29.5,35.0,2023,4,12,6.94
29.5,35.625,2023,4,12,7.84
30.0,34.375,2023,4,12,5.82
30.0,35.0,2023,4,12,6.54
30.0,35.625,2023,4,12,6.62
30.5,34.375,2023,4,12,5.28
30.5,35.0,2023,4,12,5.61
30.5,35.625,2023,4,12,5.24
31.0,34.375,2023,4,12,4.62
31.0,35.0,2023,4,12,5.39
31.0,35.625,2023,4,12,5.62
31.5,34.375,2023,4,12,2.69
31.5,35.0,2023,4,12,4.48
31.5,35.625,2023,4,12,4.74
32.0,34.375,2023,4,12,2.26
32.0,35.0,2023,4,12,3.38
32.0,35.625,2023,4,12,5.35
32.5,34.375,2023,4,12,2.34
32.5,35.0,2023,4,12,2.78
32.5,35.625,2023,4,12,6.19
33.0,34.375,2023,4,12,2.3
33.0,35.0,2023,4,12,1.17
33.0,35.625,2023,4,12,4.98
29.5,34.375,2023,4,13,13.63
29.5,35.0,2023,4,13,13.09
29.5,35.625,2023,4,13,12.55
30.0,34.375,2023,4,13,13.22
30.0,35.0,2023,4,13,13.27
30.0,35.625,2023,4,13,10.8
30.5,34.375,2023,4,13,12.2
30.5,35.0,2023,4,13,12.42
30.5,35.625,2023,4,13,8.93
31.0,34.375,2023,4,13,10.54
31.0,35.0,2023,4,13,11.02
31.0,35.625,2023,4,13,10.24
31.5,34.375,2023,4,13,5.74
31.5,35.0,2023,4,13,8.03
31.5,35.625,2023,4,13,8.59
32.0,34.375,2023,4,13,2.45
32.0,35.0,2023,4,13,6.06
32.0,35.625,2023,4,13,9.03
32.5,34.375,2023,4,13,1.65
32.5,35.0,2023,4,13,4.65
32.5,35.625,2023,4,13,9.45
33.0,34.375,2023,4,13,1.32
33.0,35.0,2023,4,13,3.26
33.0,35.625,2023,4,13,8.45
29.5,34.375,2023,4,14,15.69
29.5,35.0,2023,4,14,15.45
29.5,35.625,2023,4,14,18.89
30.0,34.375,2023,4,14,16.83
30.0,35.0,2023,4,14,15.52
30.0,35.625,2023,4,14,17.3
30.5,34.375,2023,4,14,15.95
30.5,35.0,2023,4,14,14.31
30.5,35.625,2023,4,14,15.65
31.0,34.375,2023,4,14,16.64
31.0,35.0,2023,4,14,14.46
31.0,35.625,2023,4,14,15.48
31.5,34.375,2023,4,14,10.46
31.5,35.0,2023,4,14,15.46
31.5,35.625,2023,4,14,13.92
32.0,34.375,2023,4,14,2.06
32.0,35.0,2023,4,14,13.37
32.0,35.625,2023,4,14,16.32
32.5,34.375,2023,4,14,0.65
32.5,35.0,2023,4,14,11.7
32.5,35.625,2023,4,14,18.51
33.0,34.375,2023,4,14,0.52
33.0,35.0,2023,4,14,7.96
33.0,35.625,2023,4,14,19.08
29.5,34.375,2023,4,15,17.72
29.5,35.0,2023,4,15,15.31
29.5,35.625,2023,4,15,15.52
30.0,34.375,2023,4,15,17.34
30.0,35.0,2023,4,15,16.78
30.0,35.625,2023,4,15,14.52
30.5,34.375,2023,4,15,15.61
30.5,35.0,2023,4,15,16.54
30.5,35.625,2023,4,15,14.02
31.0,34.375,2023,4,15,14.09
31.0,35.0,2023,4,15,15.01
31.0,35.625,2023,4,15,15.52
31.5,34.375,2023,4,15,7.25
31.5,35.0,2023,4,15,14.44
31.5,35.625,2023,4,15,15.85
32.0,34.375,2023,4,15,1.06
32.0,35.0,2023,4,15,13.54
32.0,35.625,2023,4,15,17.12
32.5,34.375,2023,4,15,0.88
32.5,35.0,2023,4,15,12.66
32.5,35.625,2023,4,15,19.53
33.0,34.375,2023,4,15,0.83
33.0,35.0,2023,4,15,8.23
33.0,35.625,2023,4,15,16.86
29.5,34.375,2023,4,16,20.79
29.5,35.0,2023,4,16,18.27
29.5,35.625,2023,4,16,18.66
30.0,34.375,2023,4,16,19.11
30.0,35.0,2023,4,16,19.25
30.0,35.625,2023,4,16,17.8
30.5,34.375,2023,4,16,17.59
30.5,35.0,2023,4,16,18.17
30.5,35.625,2023,4,16,15.73
31.0,34.375,2023,4,16,15.82
31.0,35.0,2023,4,16,17.56
31.0,35.625,2023,4,16,17.0
31.5,34.375,2023,4,16,8.47
31.5,35.0,2023,4,16,16.9
31.5,35.625,2023,4,16,17.11
32.0,34.375,2023,4,16,0.95
32.0,35.0,2023,4,16,15.49
32.0,35.625,2023,4,16,18.06
32.5,34.375,2023,4,16,1.32
32.5,35.0,2023,4,16,14.54
32.5,35.625,2023,4,16,20.08
33.0,34.375,2023,4,16,1.51
33.0,35.0,2023,4,16,9.38
33.0,35.625,2023,4,16,18.01
29.5,34.375,2023,4,17,19.49
29.5,35.0,2023,4,17,18.27
29.5,35.625,2023,4,17,17.49
30.0,34.375,2023,4,17,20.28
30.0,35.0,2023,4,17,18.85
30.0,35.625,2023,4,17,16.41
30.5,34.375,2023,4,17,20.13
30.5,35.0,2023,4,17,18.82
30.5,35.625,2023,4,17,15.03
31.0,34.375,2023,4,17,17.94
31.0,35.0,2023,4,17,19.44
31.0,35.625,2023,4,17,16.89
31.5,34.375,2023,4,17,11.13
31.5,35.0,2023,4,17,18.58
31.5,35.625,2023,4,17,16.65
32.0,34.375,2023,4,17,1.25
32.0,35.0,2023,4,17,15.88
32.0,35.625,2023,4,17,18.93
32.5,34.375,2023,4,17,1.26
32.5,35.0,2023,4,17,15.28
32.5,35.625,2023,4,17,21.57
33.0,34.375,2023,4,17,1.79
33.0,35.0,2023,4,17,10.43
33.0,35.625,2023,4,17,17.21
29.5,34.375,2023,4,18,16.62
29.5,35.0,2023,4,18,15.37
29.5,35.625,2023,4,18,15.25
30.0,34.375,2023,4,18,18.38
30.0,35.0,2023,4,18,16.43
30.0,35.625,2023,4,18,15.44
30.5,34.375,2023,4,18,18.49
30.5,35.0,2023,4,18,16.49
30.5,35.625,2023,4,18,14.33
31.0,34.375,2023,4,18,19.4
31.0,35.0,2023,4,18,17.51
31.0,35.625,2023,4,18,14.31
31.5,34.375,2023,4,18,13.83
31.5,35.0,2023,4,18,17.78
31.5,35.625,2023,4,18,14.72
32.0,34.375,2023,4,18,3.84
32.0,35.0,2023,4,18,13.82
32.0,35.625,2023,4,18,16.35
32.5,34.375,2023,4,18,3.66
32.5,35.0,2023,4,18,12.99
32.5,35.625,2023,4,18,18.33
33.0,34.375,2023,4,18,3.62
33.0,35.0,2023,4,18,8.52
33.0,35.625,2023,4,18,16.77
29.5,34.375,2023,4,19,14.41
29.5,35.0,2023,4,19,16.07
29.5,35.625,2023,4,19,17.69
30.0,34.375,2023,4,19,16.58
30.0,35.0,2023,4,19,15.94
30.0,35.625,2023,4,19,15.84
30.5,34.375,2023,4,19,16.07
30.5,35.0,2023,4,19,15.67
30.5,35.625,2023,4,19,14.51
31.0,34.375,2023,4,19,16.15
31.0,35.0,2023,4,19,15.77
31.0,35.625,2023,4,19,15.68
31.5,34.375,2023,4,19,12.97
31.5,35.0,2023,4,19,16.53
31.5,35.625,2023,4,19,15.32
32.0,34.375,2023,4,19,5.98
32.0,35.0,2023,4,19,16.19
32.0,35.625,2023,4,19,17.79
32.5,34.375,2023,4,19,2.97
32.5,35.0,2023,4,19,14.98
32.5,35.625,2023,4,19,20.89
33.0,34.375,2023,4,19,2.38
33.0,35.0,2023,4,19,9.6
33.0,35.625,2023,4,19,19.74
29.5,34.375,2023,4,20,17.01
29.5,35.0,2023,4,20,14.82
29.5,35.625,2023,4,20,17.27
30.0,34.375,2023,4,20,13.34
30.0,35.0,2023,4,20,14.94
30.0,35.625,2023,4,20,15.41
30.5,34.375,2023,4,20,11.86
30.5,35.0,2023,4,20,14.49
30.5,35.625,2023,4,20,13.34
31.0,34.375,2023,4,20,9.39
31.0,35.0,2023,4,20,13.32
31.0,35.625,2023,4,20,12.35
31.5,34.375,2023,4,20,4.86
31.5,35.0,2023,4,20,11.77
31.5,35.625,2023,4,20,12.28
32.0,34.375,2023,4,20,1.7
32.0,35.0,2023,4,20,8.65
32.0,35.625,2023,4,20,13.72
