-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2023 through 12/31/2023 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2M_MAX     MERRA-2 Temperature at 2 Meters Maximum (C) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2M_MAX
32.5,35.0,2023,6,27,30.62
32.5,35.625,2023,6,27,37.25
33.0,34.375,2023,6,27,24.71
33.0,35.0,2023,6,27,28.19
33.0,35.625,2023,6,27,34.03
29.5,34.375,2023,6,28,34.58
29.5,35.0,2023,6,28,35.25
29.5,35.625,2023,6,28,35.78
30.0,34.375,2023,6,28,34.25
30.0,35.0,2023,6,28,35.88
30.0,35.625,2023,6,28,32.35
30.5,34.375,2023,6,28,33.88
30.5,35.0,2023,6,28,36.42
30.5,35.625,2023,6,28,30.99
31.0,34.375,2023,6,28,33.79
31.0,35.0,2023,6,28,35.95
31.0,35.625,2023,6,28,34.59
31.5,34.375,2023,6,28,29.79
31.5,35.0,2023,6,28,34.24
31.5,35.625,2023,6,28,37.18
32.0,34.375,2023,6,28,24.97
32.0,35.0,2023,6,28,32.79
32.0,35.625,2023,6,28,38.06
32.5,34.375,2023,6,28,24.88
32.5,35.0,2023,6,28,30.68
32.5,35.625,2023,6,28,37.64
33.0,34.375,2023,6,28,24.74
33.0,35.0,2023,6,28,27.58
33.0,35.625,2023,6,28,34.8
29.5,34.375,2023,6,29,32.31
29.5,35.0,2023,6,29,34.16
29.5,35.625,2023,6,29,34.42
30.0,34.375,2023,6,29,33.44
30.0,35.0,2023,6,29,34.89
30.0,35.625,2023,6,29,30.86
30.5,34.375,2023,6,29,33.11
30.5,35.0,2023,6,29,35.67
30.5,35.625,2023,6,29,30.31
31.0,34.375,2023,6,29,33.39
31.0,35.0,2023,6,29,35.04
31.0,35.625,2023,6,29,34.14
31.5,34.375,2023,6,29,29.64
31.5,35.0,2023,6,29,33.5
31.5,35.625,2023,6,29,36.86
32.0,34.375,2023,6,29,25.49
32.0,35.0,2023,6,29,31.77
32.0,35.625,2023,6,29,37.03
32.5,34.375,2023,6,29,24.91
32.5,35.0,2023,6,29,30.21
32.5,35.625,2023,6,29,36.53
33.0,34.375,2023,6,29,24.88
33.0,35.0,2023,6,29,27.64
33.0,35.625,2023,6,29,33.8
29.5,34.375,2023,6,30,31.98
29.5,35.0,2023,6,30,33.34
29.5,35.625,2023,6,30,35.75
30.0,34.375,2023,6,30,32.69
30.0,35.0,2023,6,30,34.12
30.0,35.625,2023,6,30,33.1
30.5,34.375,2023,6,30,32.95
30.5,35.0,2023,6,30,35.09
30.5,35.625,2023,6,30,30.52
31.0,34.375,2023,6,30,33.35
31.0,35.0,2023,6,30,35.15
31.0,35.625,2023,6,30,33.41
31.5,34.375,2023,6,30,29.68
31.5,35.0,2023,6,30,33.92
31.5,35.625,2023,6,30,36.55
32.0,34.375,2023,6,30,25.03
32.0,35.0,2023,6,30,32.29
32.0,35.625,2023,6,30,37.5
32.5,34.375,2023,6,30,24.74
32.5,35.0,2023,6,30,30.37
32.5,35.625,2023,6,30,37.01
33.0,34.375,2023,6,30,24.54
33.0,35.0,2023,6,30,27.73
33.0,35.625,2023,6,30,35.01
29.5,34.375,2023,7,1,33.79
29.5,35.0,2023,7,1,35.62
29.5,35.625,2023,7,1,36.02
30.0,34.375,2023,7,1,34.57
30.0,35.0,2023,7,1,35.74
30.0,35.625,2023,7,1,34.48
30.5,34.375,2023,7,1,35.07
30.5,35.0,2023,7,1,36.71
30.5,35.625,2023,7,1,33.2
31.0,34.375,2023,7,1,35.78
31.0,35.0,2023,7,1,36.91
31.0,35.625,2023,7,1,35.54
31.5,34.375,2023,7,1,30.77
31.5,35.0,2023,7,1,36.31
31.5,35.625,2023,7,1,37.34
32.0,34.375,2023,7,1,24.82
32.0,35.0,2023,7,1,34.36
32.0,35.625,2023,7,1,38.6
32.5,34.375,2023,7,1,24.36
32.5,35.0,2023,7,1,31.69
32.5,35.625,2023,7,1,39.13
33.0,34.375,2023,7,1,24.71
33.0,35.0,2023,7,1,28.53
33.0,35.625,2023,7,1,36.9
29.5,34.375,2023,7,2,34.22
29.5,35.0,2023,7,2,35.23
29.5,35.625,2023,7,2,36.93
30.0,34.375,2023,7,2,33.81
30.0,35.0,2023,7,2,35.72
30.0,35.625,2023,7,2,34.51
30.5,34.375,2023,7,2,33.29
30.5,35.0,2023,7,2,36.38
30.5,35.625,2023,7,2,31.9
31.0,34.375,2023,7,2,33.08
31.0,35.0,2023,7,2,36.09
31.0,35.625,2023,7,2,35.04
31.5,34.375,2023,7,2,29.6
31.5,35.0,2023,7,2,34.63
31.5,35.625,2023,7,2,37.74
32.0,34.375,2023,7,2,25.12
32.0,35.0,2023,7,2,32.88
32.0,35.625,2023,7,2,38.54
32.5,34.375,2023,7,2,24.44
32.5,35.0,2023,7,2,30.64
32.5,35.625,2023,7,2,37.7
33.0,34.375,2023,7,2,24.22
33.0,35.0,2023,7,2,27.89
33.0,35.625,2023,7,2,34.44
29.5,34.375,2023,7,3,34.11
29.5,35.0,2023,7,3,35.2
29.5,35.625,2023,7,3,37.42
30.0,34.375,2023,7,3,35.17
30.0,35.0,2023,7,3,35.57
30.0,35.625,2023,7,3,35.38
30.5,34.375,2023,7,3,35.5
30.5,35.0,2023,7,3,36.4
30.5,35.625,2023,7,3,33.33
31.0,34.375,2023,7,3,35.5
31.0,35.0,2023,7,3,37.5
31.0,35.625,2023,7,3,34.77
31.5,34.375,2023,7,3,31.14
31.5,35.0,2023,7,3,36.72
31.5,35.625,2023,7,3,37.65
32.0,34.375,2023,7,3,25.74
32.0,35.0,2023,7,3,34.55
32.0,35.625,2023,7,3,39.08
32.5,34.375,2023,7,3,25.71
32.5,35.0,2023,7,3,31.71
32.5,35.625,2023,7,3,39.38
33.0,34.375,2023,7,3,25.96
33.0,35.0,2023,7,3,28.27
33.0,35.625,2023,7,3,38.77
29.5,34.375,2023,7,4,35.73
29.5,35.0,2023,7,4,37.0
29.5,35.625,2023,7,4,38.09
30.0,34.375,2023,7,4,36.97
30.0,35.0,2023,7,4,37.91
30.0,35.625,2023,7,4,35.5
30.5,34.375,2023,7,4,36.78
30.5,35.0,2023,7,4,38.78
30.5,35.625,2023,7,4,33.87
31.0,34.375,2023,7,4,36.4
31.0,35.0,2023,7,4,38.87
31.0,35.625,2023,7,4,37.61
31.5,34.375,2023,7,4,31.14
31.5,35.0,2023,7,4,37.33
31.5,35.625,2023,7,4,40.38
32.0,34.375,2023,7,4,26.17
32.0,35.0,2023,7,4,34.48
32.0,35.625,2023,7,4,40.59
32.5,34.375,2023,7,4,26.23
32.5,35.0,2023,7,4,32.12
32.5,35.625,2023,7,4,40.48
33.0,34.375,2023,7,4,26.01
33.0,35.0,2023,7,4,28.88
33.0,35.625,2023,7,4,38.58
29.5,34.375,2023,7,5,34.92
29.5,35.0,2023,7,5,36.5
29.5,35.625,2023,7,5,38.19
30.0,34.375,2023,7,5,35.37
30.0,35.0,2023,7,5,37.07
30.0,35.625,2023,7,5,36.0
30.5,34.375,2023,7,5,35.06
30.5,35.0,2023,7,5,37.89
30.5,35.625,2023,7,5,33.36
31.0,34.375,2023,7,5,34.72
31.0,35.0,2023,7,5,37.44
31.0,35.625,2023,7,5,36.39
31.5,34.375,2023,7,5,30.2
31.5,35.0,2023,7,5,35.92
31.5,35.625,2023,7,5,39.54
32.0,34.375,2023,7,5,25.78
32.0,35.0,2023,7,5,33.69
32.0,35.625,2023,7,5,39.76
32.5,34.375,2023,7,5,25.64
32.5,35.0,2023,7,5,31.11
32.5,35.625,2023,7,5,39.1
33.0,34.375,2023,7,5,25.25
33.0,35.0,2023,7,5,27.83
33.0,35.625,2023,7,5,36.8
29.5,34.375,2023,7,6,33.21
29.5,35.0,2023,7,6,35.17
29.5,35.625,2023,7,6,37.24
30.0,34.375,2023,7,6,33.26
30.0,35.0,2023,7,6,35.39
30.0,35.625,2023,7,6,35.11
30.5,34.375,2023,7,6,32.92
30.5,35.0,2023,7,6,36.03
30.5,35.625,2023,7,6,31.74
31.0,34.375,2023,7,6,32.61
31.0,35.0,2023,7,6,35.4
31.0,35.625,2023,7,6,34.56
31.5,34.375,2023,7,6,29.3
31.5,35.0,2023,7,6,33.67
31.5,35.625,2023,7,6,37.51
32.0,34.375,2023,7,6,25.52
32.0,35.0,2023,7,6,31.91
32.0,35.625,2023,7,6,38.23
32.5,34.375,2023,7,6,25.55
32.5,35.0,2023,7,6,30.16
32.5,35.625,2023,7,6,37.28
33.0,34.375,2023,7,6,25.3
33.0,35.0,2023,7,6,27.88
33.0,35.625,2023,7,6,34.03
29.5,34.375,2023,7,7,32.25
29.5,35.0,2023,7,7,33.8
29.5,35.625,2023,7,7,36.69
30.0,34.375,2023,7,7,33.16
30.0,35.0,2023,7,7,34.55
30.0,35.625,2023,7,7,33.85
30.5,34.375,2023,7,7,33.04
30.5,35.0,2023,7,7,35.49
30.5,35.625,2023,7,7,31.11
31.0,34.375,2023,7,7,33.15
31.0,35.0,2023,7,7,35.14
31.0,35.625,2023,7,7,34.05
31.5,34.375,2023,7,7,30.12
31.5,35.0,2023,7,7,33.55
31.5,35.625,2023,7,7,36.8
32.0,34.375,2023,7,7,26.35
32.0,35.0,2023,7,7,31.87
32.0,35.625,2023,7,7,37.23
32.5,34.375,2023,7,7,25.86
32.5,35.0,2023,7,7,30.42
32.5,35.625,2023,7,7,36.85
33.0,34.375,2023,7,7,25.46
33.0,35.0,2023,7,7,28.32
33.0,35.625,2023,7,7,34.06
29.5,34.375,2023,7,8,33.76
29.5,35.0,2023,7,8,34.81
29.5,35.625,2023,7,8,36.54
30.0,34.375,2023,7,8,34.38
30.0,35.0,2023,7,8,35.43
30.0,35.625,2023,7,8,34.34
30.5,34.375,2023,7,8,34.54
30.5,35.0,2023,7,8,36.58
30.5,35.625,2023,7,8,32.19
31.0,34.375,2023,7,8,34.54
31.0,35.0,2023,7,8,36.4
31.0,35.625,2023,7,8,34.88
31.5,34.375,2023,7,8,30.51
31.5,35.0,2023,7,8,34.89
31.5,35.625,2023,7,8,37.77
32.0,34.375,2023,7,8,26.43
32.0,35.0,2023,7,8,33.31
32.0,35.625,2023,7,8,38.72
32.5,34.375,2023,7,8,26.05
32.5,35.0,2023,7,8,31.72
32.5,35.625,2023,7,8,38.29
33.0,34.375,2023,7,8,25.9
33.0,35.0,2023,7,8,29.43
33.0,35.625,2023,7,8,35.28
29.5,34.375,2023,7,9,34.33
29.5,35.0,2023,7,9,34.93
29.5,35.625,2023,7,9,34.82
30.0,34.375,2023,7,9,34.69
30.0,35.0,2023,7,9,35.72
30.0,35.625,2023,7,9,31.81
30.5,34.375,2023,7,9,35.07
30.5,35.0,2023,7,9,36.77
30.5,35.625,2023,7,9,30.84
31.0,34.375,2023,7,9,35.3
31.0,35.0,2023,7,9,36.72
31.0,35.625,2023,7,9,35.02
31.5,34.375,2023,7,9,31.42
31.5,35.0,2023,7,9,35.08
31.5,35.625,2023,7,9,37.58
32.0,34.375,2023,7,9,26.56
32.0,35.0,2023,7,9,33.07
32.0,35.625,2023,7,9,38.39
32.5,34.375,2023,7,9,26.29
32.5,35.0,2023,7,9,31.54
32.5,35.625,2023,7,9,38.03
33.0,34.375,2023,7,9,26.04
33.0,35.0,2023,7,9,29.43
33.0,35.625,2023,7,9,35.58
29.5,34.375,2023,7,10,33.37
29.5,35.0,2023,7,10,34.15
29.5,35.625,2023,7,10,34.72
30.0,34.375,2023,7,10,33.87
30.0,35.0,2023,7,10,35.23
30.0,35.625,2023,7,10,31.93
30.5,34.375,2023,7,10,33.97
30.5,35.0,2023,7,10,36.24
30.5,35.625,2023,7,10,30.72
31.0,34.375,2023,7,10,34.34
31.0,35.0,2023,7,10,36.23
31.0,35.625,2023,7,10,34.43
31.5,34.375,2023,7,10,30.89
31.5,35.0,2023,7,10,35.01
31.5,35.625,2023,7,10,37.48
32.0,34.375,2023,7,10,26.89
32.0,35.0,2023,7,10,33.4
32.0,35.625,2023,7,10,38.19
32.5,34.375,2023,7,10,26.76
32.5,35.0,2023,7,10,31.67
32.5,35.625,2023,7,10,37.73
33.0,34.375,2023,7,10,26.62
33.0,35.0,2023,7,10,29.4
33.0,35.625,2023,7,10,34.88
29.5,34.375,2023,7,11,33.73
29.5,35.0,2023,7,11,35.21
29.5,35.625,2023,7,11,35.72
30.0,34.375,2023,7,11,34.81
30.0,35.0,2023,7,11,35.28
30.0,35.625,2023,7,11,33.87
30.5,34.375,2023,7,11,34.96
30.5,35.0,2023,7,11,36.45
30.5,35.625,2023,7,11,32.26
31.0,34.375,2023,7,11,35.09
31.0,35.0,2023,7,11,37.01
31.0,35.625,2023,7,11,34.75
31.5,34.375,2023,7,11,31.53
31.5,35.0,2023,7,11,36.04
31.5,35.625,2023,7,11,37.39
32.0,34.375,2023,7,11,27.7
32.0,35.0,2023,7,11,34.53
32.0,35.625,2023,7,11,38.94
32.5,34.375,2023,7,11,27.63
32.5,35.0,2023,7,11,33.16
32.5,35.625,2023,7,11,39.53
33.0,34.375,2023,7,11,27.61
33.0,35.0,2023,7,11,30.64
33.0,35.625,2023,7,11,37.45
29.5,34.375,2023,7,12,37.48
29.5,35.0,2023,7,12,39.58
29.5,35.625,2023,7,12,38.4
30.0,34.375,2023,7,12,37.66
30.0,35.0,2023,7,12,39.9
30.0,35.625,2023,7,12,37.1
30.5,34.375,2023,7,12,36.93
30.5,35.0,2023,7,12,39.79
30.5,35.625,2023,7,12,36.68
31.0,34.375,2023,7,12,35.84
31.0,35.0,2023,7,12,39.74
31.0,35.625,2023,7,12,39.18
31.5,34.375,2023,7,12,31.43
31.5,35.0,2023,7,12,38.56
31.5,35.625,2023,7,12,41.2
32.0,34.375,2023,7,12,27.75
32.0,35.0,2023,7,12,36.53
32.0,35.625,2023,7,12,42.44
32.5,34.375,2023,7,12,27.69
32.5,35.0,2023,7,12,34.66
32.5,35.625,2023,7,12,42.62
33.0,34.375,2023,7,12,27.75
33.0,35.0,2023,7,12,32.17
33.0,35.625,2023,7,12,40.68
29.5,34.375,2023,7,13,38.98
29.5,35.0,2023,7,13,41.7
29.5,35.625,2023,7,13,40.34
30.0,34.375,2023,7,13,39.15
30.0,35.0,2023,7,13,42.34
30.0,35.625,2023,7,13,39.0
30.5,34.375,2023,7,13,38.65
30.5,35.0,2023,7,13,42.29
30.5,35.625,2023,7,13,38.95
31.0,34.375,2023,7,13,38.1
31.0,35.0,2023,7,13,42.44
31.0,35.625,2023,7,13,42.34
31.5,34.375,2023,7,13,32.54
31.5,35.0,2023,7,13,41.2
31.5,35.625,2023,7,13,43.09
32.0,34.375,2023,7,13,27.76
32.0,35.0,2023,7,13,38.28
32.0,35.625,2023,7,13,43.97
32.5,34.375,2023,7,13,27.62
32.5,35.0,2023,7,13,35.56
32.5,35.625,2023,7,13,43.99
33.0,34.375,2023,7,13,27.54
33.0,35.0,2023,7,13,31.97
33.0,35.625,2023,7,13,41.45
29.5,34.375,2023,7,14,38.97
29.5,35.0,2023,7,14,41.16
29.5,35.625,2023,7,14,40.2
30.0,34.375,2023,7,14,39.34
30.0,35.0,2023,7,14,41.3
30.0,35.625,2023,7,14,39.16
30.5,34.375,2023,7,14,38.72
30.5,35.0,2023,7,14,41.27
30.5,35.625,2023,7,14,38.5
31.0,34.375,2023,7,14,38.24
31.0,35.0,2023,7,14,41.8
31.0,35.625,2023,7,14,39.62
31.5,34.375,2023,7,14,33.22
31.5,35.0,2023,7,14,40.23
31.5,35.625,2023,7,14,42.1
32.0,34.375,2023,7,14,28.04
32.0,35.0,2023,7,14,37.38
32.0,35.625,2023,7,14,42.91
32.5,34.375,2023,7,14,27.78
32.5,35.0,2023,7,14,35.72
32.5,35.625,2023,7,14,43.13
33.0,34.375,2023,7,14,27.45
33.0,35.0,2023,7,14,32.58
33.0,35.625,2023,7,14,40.5
29.5,34.375,2023,7,15,37.9
29.5,35.0,2023,7,15,40.45
29.5,35.625,2023,7,15,40.25
30.0,34.375,2023,7,15,38.52
30.0,35.0,2023,7,15,40.56
30.0,35.625,2023,7,15,39.18
30.5,34.375,2023,7,15,38.24
30.5,35.0,2023,7,15,40.78
30.5,35.625,2023,7,15,37.91
31.0,34.375,2023,7,15,37.92
31.0,35.0,2023,7,15,40.6
31.0,35.625,2023,7,15,39.56
31.5,34.375,2023,7,15,33.31
31.5,35.0,2023,7,15,39.0
31.5,35.625,2023,7,15,42.12
32.0,34.375,2023,7,15,28.03
32.0,35.0,2023,7,15,36.81
32.0,35.625,2023,7,15,42.73
32.5,34.375,2023,7,15,27.79
32.5,35.0,2023,7,15,34.8
32.5,35.625,2023,7,15,43.09
33.0,34.375,2023,7,15,27.8
33.0,35.0,2023,7,15,32.15
33.0,35.625,2023,7,15,42.34
29.5,34.375,2023,7,16,38.6
29.5,35.0,2023,7,16,40.24
29.5,35.625,2023,7,16,40.52
30.0,34.375,2023,7,16,39.52
30.0,35.0,2023,7,16,40.32
30.0,35.625,2023,7,16,39.1
30.5,34.375,2023,7,16,39.31
30.5,35.0,2023,7,16,41.53
30.5,35.625,2023,7,16,37.44
31.0,34.375,2023,7,16,39.1
31.0,35.0,2023,7,16,41.54
31.0,35.625,2023,7,16,40.15
31.5,34.375,2023,7,16,34.06
31.5,35.0,2023,7,16,39.93
31.5,35.625,2023,7,16,42.53
32.0,34.375,2023,7,16,28.25
32.0,35.0,2023,7,16,37.55
32.0,35.625,2023,7,16,43.1
32.5,34.375,2023,7,16,28.04
32.5,35.0,2023,7,16,35.43
32.5,35.625,2023,7,16,43.41
33.0,34.375,2023,7,16,28.3
33.0,35.0,2023,7,16,32.86
33.0,35.625,2023,7,16,42.62
29.5,34.375,2023,7,17,37.83
29.5,35.0,2023,7,17,38.71
29.5,35.625,2023,7,17,38.19
30.0,34.375,2023,7,17,38.28
30.0,35.0,2023,7,17,39.69
30.0,35.625,2023,7,17,34.99
30.5,34.375,2023,7,17,38.5
30.5,35.0,2023,7,17,40.6
30.5,35.625,2023,7,17,34.46
31.0,34.375,2023,7,17,39.49
31.0,35.0,2023,7,17,40.47
31.0,35.625,2023,7,17,38.89
31.5,34.375,2023,7,17,35.01
31.5,35.0,2023,7,17,39.18
31.5,35.625,2023,7,17,41.53
32.0,34.375,2023,7,17,28.83
32.0,35.0,2023,7,17,37.08
32.0,35.625,2023,7,17,41.82
32.5,34.375,2023,7,17,27.97
32.5,35.0,2023,7,17,35.22
32.5,35.625,2023,7,17,42.4
33.0,34.375,2023,7,17,27.99
33.0,35.0,2023,7,17,32.24
33.0,35.625,2023,7,17,40.85
29.5,34.375,2023,7,18,37.4
29.5,35.0,2023,7,18,38.01
29.5,35.625,2023,7,18,37.55
30.0,34.375,2023,7,18,37.65
30.0,35.0,2023,7,18,39.07
30.0,35.625,2023,7,18,34.87
30.5,34.375,2023,7,18,38.07
30.5,35.0,2023,7,18,40.11
30.5,35.625,2023,7,18,34.17
31.0,34.375,2023,7,18,38.66
31.0,35.0,2023,7,18,40.2
31.0,35.625,2023,7,18,38.43
31.5,34.375,2023,7,18,34.1
31.5,35.0,2023,7,18,38.72
31.5,35.625,2023,7,18,41.33
32.0,34.375,2023,7,18,28.38
32.0,35.0,2023,7,18,36.25
32.0,35.625,2023,7,18,41.7
32.5,34.375,2023,7,18,27.85
32.5,35.0,2023,7,18,34.5
32.5,35.625,2023,7,18,42.32
33.0,34.375,2023,7,18,28.01
33.0,35.0,2023,7,18,31.97
33.0,35.625,2023,7,18,39.96
29.5,34.375,2023,7,19,37.34
29.5,35.0,2023,7,19,38.41
29.5,35.625,2023,7,19,38.32
30.0,34.375,2023,7,19,37.8
30.0,35.0,2023,7,19,39.16
30.0,35.625,2023,7,19,36.86
30.5,34.375,2023,7,19,38.0
30.5,35.0,2023,7,19,40.18
30.5,35.625,2023,7,19,35.44
31.0,34.375,2023,7,19,37.91
31.0,35.0,2023,7,19,39.92
31.0,35.625,2023,7,19,38.49
31.5,34.375,2023,7,19,33.05
31.5,35.0,2023,7,19,38.64
31.5,35.625,2023,7,19,41.65
32.0,34.375,2023,7,19,27.68
32.0,35.0,2023,7,19,36.28
32.0,35.625,2023,7,19,42.02
32.5,34.375,2023,7,19,27.8
32.5,35.0,2023,7,19,33.97
32.5,35.625,2023,7,19,42.03
33.0,34.375,2023,7,19,27.77
33.0,35.0,2023,7,19,30.95
33.0,35.625,2023,7,19,40.08
29.5,34.375,2023,7,20,38.07
29.5,35.0,2023,7,20,38.18
29.5,35.625,2023,7,20,38.37
30.0,34.375,2023,7,20,38.24
30.0,35.0,2023,7,20,39.15
30.0,35.625,2023,7,20,36.0
30.5,34.375,2023,7,20,38.46
30.5,35.0,2023,7,20,40.16
30.5,35.625,2023,7,20,34.49
31.0,34.375,2023,7,20,38.16
31.0,35.0,2023,7,20,39.88
31.0,35.625,2023,7,20,38.27
31.5,34.375,2023,7,20,33.7
31.5,35.0,2023,7,20,37.88
31.5,35.625,2023,7,20,41.04
32.0,34.375,2023,7,20,28.52
32.0,35.0,2023,7,20,35.86
32.0,35.625,2023,7,20,41.35
32.5,34.375,2023,7,20,28.27
32.5,35.0,2023,7,20,34.09
32.5,35.625,2023,7,20,40.89
33.0,34.375,2023,7,20,28.07
33.0,35.0,2023,7,20,31.53
33.0,35.625,2023,7,20,37.7
29.5,34.375,2023,7,21,38.01
29.5,35.0,2023,7,21,38.27
29.5,35.625,2023,7,21,38.77
30.0,34.375,2023,7,21,38.07
30.0,35.0,2023,7,21,38.99
30.0,35.625,2023,7,21,36.52
30.5,34.375,2023,7,21,37.84
30.5,35.0,2023,7,21,39.82
30.5,35.625,2023,7,21,35.32
31.0,34.375,2023,7,21,38.02
31.0,35.0,2023,7,21,39.71
31.0,35.625,2023,7,21,37.77
31.5,34.375,2023,7,21,33.5
31.5,35.0,2023,7,21,38.14
31.5,35.625,2023,7,21,40.62
32.0,34.375,2023,7,21,28.36
32.0,35.0,2023,7,21,36.36
32.0,35.625,2023,7,21,41.4
32.5,34.375,2023,7,21,28.11
32.5,35.0,2023,7,21,34.75
32.5,35.625,2023,7,21,41.49
33.0,34.375,2023,7,21,28.02
33.0,35.0,2023,7,21,31.64
33.0,35.625,2023,7,21,39.22
29.5,34.375,2023,7,22,37.34
29.5,35.0,2023,7,22,38.93
29.5,35.625,2023,7,22,38.76
30.0,34.375,2023,7,22,37.72
30.0,35.0,2023,7,22,39.11
30.0,35.625,2023,7,22,37.48
30.5,34.375,2023,7,22,37.78
30.5,35.0,2023,7,22,40.04
30.5,35.625,2023,7,22,35.72
31.0,34.375,2023,7,22,38.17
31.0,35.0,2023,7,22,39.89
31.0,35.625,2023,7,22,38.4
31.5,34.375,2023,7,22,33.56
31.5,35.0,2023,7,22,38.57
31.5,35.625,2023,7,22,41.33
32.0,34.375,2023,7,22,27.84
32.0,35.0,2023,7,22,36.28
32.0,35.625,2023,7,22,41.42
32.5,34.375,2023,7,22,27.75
32.5,35.0,2023,7,22,33.7
32.5,35.625,2023,7,22,41.53
33.0,34.375,2023,7,22,27.55
33.0,35.0,2023,7,22,30.57
33.0,35.625,2023,7,22,39.91
29.5,34.375,2023,7,23,39.0
29.5,35.0,2023,7,23,40.28
29.5,35.625,2023,7,23,39.55
30.0,34.375,2023,7,23,39.61
30.0,35.0,2023,7,23,40.22
30.0,35.625,2023,7,23,38.2
30.5,34.375,2023,7,23,39.56
30.5,35.0,2023,7,23,41.27
30.5,35.625,2023,7,23,36.0
31.0,34.375,2023,7,23,39.6
31.0,35.0,2023,7,23,41.53
31.0,35.625,2023,7,23,39.58
31.5,34.375,2023,7,23,33.48
31.5,35.0,2023,7,23,39.94
31.5,35.625,2023,7,23,42.0
32.0,34.375,2023,7,23,28.42
32.0,35.0,2023,7,23,37.44
32.0,35.625,2023,7,23,42.79
32.5,34.375,2023,7,23,28.64
32.5,35.0,2023,7,23,34.64
32.5,35.625,2023,7,23,42.86
33.0,34.375,2023,7,23,28.61
33.0,35.0,2023,7,23,31.34
33.0,35.625,2023,7,23,40.81
29.5,34.375,2023,7,24,38.41
29.5,35.0,2023,7,24,38.96
29.5,35.625,2023,7,24,37.1
30.0,34.375,2023,7,24,38.91
30.0,35.0,2023,7,24,39.98
30.0,35.625,2023,7,24,35.17
30.5,34.375,2023,7,24,39.28
30.5,35.0,2023,7,24,41.15
30.5,35.625,2023,7,24,34.84
31.0,34.375,2023,7,24,40.03
31.0,35.0,2023,7,24,41.04
31.0,35.625,2023,7,24,39.37
31.5,34.375,2023,7,24,35.53
31.5,35.0,2023,7,24,39.65
31.5,35.625,2023,7,24,41.92
32.0,34.375,2023,7,24,29.56
32.0,35.0,2023,7,24,37.76
32.0,35.625,2023,7,24,42.4
32.5,34.375,2023,7,24,29.13
32.5,35.0,2023,7,24,36.34
32.5,35.625,2023,7,24,42.65
33.0,34.375,2023,7,24,29.36
33.0,35.0,2023,7,24,33.6
33.0,35.625,2023,7,24,40.03
29.5,34.375,2023,7,25,39.7
29.5,35.0,2023,7,25,39.81
29.5,35.625,2023,7,25,36.68
30.0,34.375,2023,7,25,39.68
30.0,35.0,2023,7,25,40.31
30.0,35.625,2023,7,25,35.18
30.5,34.375,2023,7,25,39.54
30.5,35.0,2023,7,25,40.98
30.5,35.625,2023,7,25,34.79
31.0,34.375,2023,7,25,39.84
31.0,35.0,2023,7,25,41.1
31.0,35.625,2023,7,25,38.7
31.5,34.375,2023,7,25,34.87
31.5,35.0,2023,7,25,40.21
31.5,35.625,2023,7,25,41.27
32.0,34.375,2023,7,25,29.12
32.0,35.0,2023,7,25,38.46
32.0,35.625,2023,7,25,42.57
32.5,34.375,2023,7,25,29.25
32.5,35.0,2023,7,25,35.86
32.5,35.625,2023,7,25,42.79
33.0,34.375,2023,7,25,29.64
33.0,35.0,2023,7,25,32.96
33.0,35.625,2023,7,25,39.69
29.5,34.375,2023,7,26,39.66
29.5,35.0,2023,7,26,40.85
29.5,35.625,2023,7,26,39.36
30.0,34.375,2023,7,26,40.22
30.0,35.0,2023,7,26,41.01
30.0,35.625,2023,7,26,38.07
30.5,34.375,2023,7,26,39.91
30.5,35.0,2023,7,26,41.87
30.5,35.625,2023,7,26,36.35
31.0,34.375,2023,7,26,39.93
31.0,35.0,2023,7,26,41.58
31.0,35.625,2023,7,26,39.91
31.5,34.375,2023,7,26,35.16
31.5,35.0,2023,7,26,40.16
31.5,35.625,2023,7,26,42.12
32.0,34.375,2023,7,26,29.67
32.0,35.0,2023,7,26,38.07
32.0,35.625,2023,7,26,42.65
32.5,34.375,2023,7,26,29.45
32.5,35.0,2023,7,26,36.27
32.5,35.625,2023,7,26,43.04
33.0,34.375,2023,7,26,29.52
33.0,35.0,2023,7,26,33.52
33.0,35.625,2023,7,26,42.33
29.5,34.375,2023,7,27,40.21
29.5,35.0,2023,7,27,40.87
29.5,35.625,2023,7,27,39.65
30.0,34.375,2023,7,27,40.71
30.0,35.0,2023,7,27,41.76
30.0,35.625,2023,7,27,37.01
30.5,34.375,2023,7,27,40.49
30.5,35.0,2023,7,27,42.45
30.5,35.625,2023,7,27,36.4
31.0,34.375,2023,7,27,40.83
31.0,35.0,2023,7,27,41.92
31.0,35.625,2023,7,27,40.48
31.5,34.375,2023,7,27,35.83
31.5,35.0,2023,7,27,40.31
31.5,35.625,2023,7,27,42.51
32.0,34.375,2023,7,27,29.41
32.0,35.0,2023,7,27,38.39
32.0,35.625,2023,7,27,43.1
32.5,34.375,2023,7,27,29.07
32.5,35.0,2023,7,27,36.69
32.5,35.625,2023,7,27,43.47
33.0,34.375,2023,7,27,29.02
33.0,35.0,2023,7,27,33.19
33.0,35.625,2023,7,27,40.91
