-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2019 through 12/31/2019 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2M_MAX     MERRA-2 Temperature at 2 Meters Maximum (C) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2M_MAX
29.5,35.625,2019,6,22,35.95
30.0,34.375,2019,6,22,32.81
30.0,35.0,2019,6,22,34.84
30.0,35.625,2019,6,22,32.24
30.5,34.375,2019,6,22,32.66
30.5,35.0,2019,6,22,35.5
30.5,35.625,2019,6,22,30.13
31.0,34.375,2019,6,22,32.6
31.0,35.0,2019,6,22,34.94
31.0,35.625,2019,6,22,33.69
31.5,34.375,2019,6,22,29.35
31.5,35.0,2019,6,22,33.49
31.5,35.625,2019,6,22,36.3
32.0,34.375,2019,6,22,25.29
32.0,35.0,2019,6,22,31.69
32.0,35.625,2019,6,22,37.25
32.5,34.375,2019,6,22,24.95
32.5,35.0,2019,6,22,30.06
32.5,35.625,2019,6,22,36.61
33.0,34.375,2019,6,22,24.99
33.0,35.0,2019,6,22,27.46
33.0,35.625,2019,6,22,33.41
29.5,34.375,2019,6,23,34.19
29.5,35.0,2019,6,23,36.9
29.5,35.625,2019,6,23,36.63
30.0,34.375,2019,6,23,34.58
30.0,35.0,2019,6,23,36.78
30.0,35.625,2019,6,23,35.73
30.5,34.375,2019,6,23,34.51
30.5,35.0,2019,6,23,36.88
30.5,35.625,2019,6,23,34.79
31.0,34.375,2019,6,23,34.29
31.0,35.0,2019,6,23,37.33
31.0,35.625,2019,6,23,36.23
31.5,34.375,2019,6,23,29.39
31.5,35.0,2019,6,23,36.01
31.5,35.625,2019,6,23,38.36
32.0,34.375,2019,6,23,25.54
32.0,35.0,2019,6,23,32.9
32.0,35.625,2019,6,23,39.01
32.5,34.375,2019,6,23,25.82
32.5,35.0,2019,6,23,30.84
32.5,35.625,2019,6,23,38.74
33.0,34.375,2019,6,23,26.09
33.0,35.0,2019,6,23,27.45
33.0,35.625,2019,6,23,37.74
29.5,34.375,2019,6,24,36.87
29.5,35.0,2019,6,24,39.29
29.5,35.625,2019,6,24,39.54
30.0,34.375,2019,6,24,37.1
30.0,35.0,2019,6,24,39.5
30.0,35.625,2019,6,24,38.13
30.5,34.375,2019,6,24,36.51
30.5,35.0,2019,6,24,38.94
30.5,35.625,2019,6,24,37.31
31.0,34.375,2019,6,24,35.17
31.0,35.0,2019,6,24,39.37
31.0,35.625,2019,6,24,37.73
31.5,34.375,2019,6,24,30.19
31.5,35.0,2019,6,24,37.98
31.5,35.625,2019,6,24,40.02
32.0,34.375,2019,6,24,26.26
32.0,35.0,2019,6,24,34.85
32.0,35.625,2019,6,24,41.58
32.5,34.375,2019,6,24,26.67
32.5,35.0,2019,6,24,32.88
32.5,35.625,2019,6,24,41.36
33.0,34.375,2019,6,24,26.93
33.0,35.0,2019,6,24,29.24
33.0,35.625,2019,6,24,40.35
29.5,34.375,2019,6,25,37.64
29.5,35.0,2019,6,25,40.24
29.5,35.625,2019,6,25,41.1
30.0,34.375,2019,6,25,38.14
30.0,35.0,2019,6,25,40.5
30.0,35.625,2019,6,25,40.14
30.5,34.375,2019,6,25,37.43
30.5,35.0,2019,6,25,40.55
30.5,35.625,2019,6,25,39.48
31.0,34.375,2019,6,25,36.17
31.0,35.0,2019,6,25,40.91
31.0,35.625,2019,6,25,40.31
31.5,34.375,2019,6,25,30.93
31.5,35.0,2019,6,25,39.43
31.5,35.625,2019,6,25,41.69
32.0,34.375,2019,6,25,26.88
32.0,35.0,2019,6,25,35.99
32.0,35.625,2019,6,25,43.14
32.5,34.375,2019,6,25,26.95
32.5,35.0,2019,6,25,33.63
32.5,35.625,2019,6,25,43.14
33.0,34.375,2019,6,25,26.86
33.0,35.0,2019,6,25,29.65
33.0,35.625,2019,6,25,42.67
29.5,34.375,2019,6,26,40.26
29.5,35.0,2019,6,26,40.04
29.5,35.625,2019,6,26,39.85
30.0,34.375,2019,6,26,39.12
30.0,35.0,2019,6,26,40.64
30.0,35.625,2019,6,26,37.69
30.5,34.375,2019,6,26,38.38
30.5,35.0,2019,6,26,41.04
30.5,35.625,2019,6,26,36.34
31.0,34.375,2019,6,26,37.98
31.0,35.0,2019,6,26,40.27
31.0,35.625,2019,6,26,39.07
31.5,34.375,2019,6,26,32.63
31.5,35.0,2019,6,26,38.44
31.5,35.625,2019,6,26,41.68
32.0,34.375,2019,6,26,27.17
32.0,35.0,2019,6,26,35.63
32.0,35.625,2019,6,26,41.74
32.5,34.375,2019,6,26,26.73
32.5,35.0,2019,6,26,33.73
32.5,35.625,2019,6,26,41.17
33.0,34.375,2019,6,26,26.77
33.0,35.0,2019,6,26,30.13
33.0,35.625,2019,6,26,40.07
29.5,34.375,2019,6,27,37.13
29.5,35.0,2019,6,27,37.91
29.5,35.625,2019,6,27,36.26
30.0,34.375,2019,6,27,37.43
30.0,35.0,2019,6,27,38.61
30.0,35.625,2019,6,27,33.85
30.5,34.375,2019,6,27,37.11
30.5,35.0,2019,6,27,39.33
30.5,35.625,2019,6,27,33.21
31.0,34.375,2019,6,27,36.72
31.0,35.0,2019,6,27,38.45
31.0,35.625,2019,6,27,37.5
31.5,34.375,2019,6,27,31.83
31.5,35.0,2019,6,27,36.31
31.5,35.625,2019,6,27,39.93
32.0,34.375,2019,6,27,26.53
32.0,35.0,2019,6,27,33.7
32.0,35.625,2019,6,27,39.55
32.5,34.375,2019,6,27,26.53
32.5,35.0,2019,6,27,32.05
32.5,35.625,2019,6,27,38.39
33.0,34.375,2019,6,27,26.53
33.0,35.0,2019,6,27,29.21
33.0,35.625,2019,6,27,34.94
29.5,34.375,2019,6,28,36.25
29.5,35.0,2019,6,28,36.62
29.5,35.625,2019,6,28,34.37
30.0,34.375,2019,6,28,36.14
30.0,35.0,2019,6,28,37.19
30.0,35.625,2019,6,28,32.29
30.5,34.375,2019,6,28,35.37
30.5,35.0,2019,6,28,37.53
30.5,35.625,2019,6,28,31.94
31.0,34.375,2019,6,28,34.17
31.0,35.0,2019,6,28,36.27
31.0,35.625,2019,6,28,35.9
31.5,34.375,2019,6,28,29.75
31.5,35.0,2019,6,28,33.38
31.5,35.625,2019,6,28,38.03
32.0,34.375,2019,6,28,26.34
32.0,35.0,2019,6,28,31.24
32.0,35.625,2019,6,28,37.98
32.5,34.375,2019,6,28,26.42
32.5,35.0,2019,6,28,29.8
32.5,35.625,2019,6,28,36.74
33.0,34.375,2019,6,28,26.2
33.0,35.0,2019,6,28,27.65
33.0,35.625,2019,6,28,33.08
29.5,34.375,2019,6,29,33.89
29.5,35.0,2019,6,29,34.81
29.5,35.625,2019,6,29,33.15
30.0,34.375,2019,6,29,34.11
30.0,35.0,2019,6,29,35.28
30.0,35.625,2019,6,29,30.8
30.5,34.375,2019,6,29,34.05
30.5,35.0,2019,6,29,36.19
30.5,35.625,2019,6,29,30.47
31.0,34.375,2019,6,29,34.0
31.0,35.0,2019,6,29,35.66
31.0,35.625,2019,6,29,34.35
31.5,34.375,2019,6,29,30.73
31.5,35.0,2019,6,29,33.95
31.5,35.625,2019,6,29,37.13
32.0,34.375,2019,6,29,27.03
32.0,35.0,2019,6,29,32.27
32.0,35.625,2019,6,29,37.78
32.5,34.375,2019,6,29,27.03
32.5,35.0,2019,6,29,30.85
32.5,35.625,2019,6,29,37.24
33.0,34.375,2019,6,29,26.88
33.0,35.0,2019,6,29,28.63
33.0,35.625,2019,6,29,34.71
29.5,34.375,2019,6,30,35.32
29.5,35.0,2019,6,30,35.34
29.5,35.625,2019,6,30,35.67
30.0,34.375,2019,6,30,35.03
30.0,35.0,2019,6,30,36.17
30.0,35.625,2019,6,30,32.73
30.5,34.375,2019,6,30,34.84
30.5,35.0,2019,6,30,37.01
30.5,35.625,2019,6,30,31.61
31.0,34.375,2019,6,30,35.28
31.0,35.0,2019,6,30,36.92
31.0,35.625,2019,6,30,34.96
31.5,34.375,2019,6,30,31.15
31.5,35.0,2019,6,30,35.37
31.5,35.625,2019,6,30,37.89
32.0,34.375,2019,6,30,26.64
32.0,35.0,2019,6,30,33.67
32.0,35.625,2019,6,30,38.92
32.5,34.375,2019,6,30,26.78
32.5,35.0,2019,6,30,31.7
32.5,35.625,2019,6,30,38.67
33.0,34.375,2019,6,30,26.75
33.0,35.0,2019,6,30,28.81
33.0,35.625,2019,6,30,36.87
29.5,34.375,2019,7,1,34.41
29.5,35.0,2019,7,1,35.17
29.5,35.625,2019,7,1,36.28
30.0,34.375,2019,7,1,34.64
30.0,35.0,2019,7,1,35.99
30.0,35.625,2019,7,1,33.93
30.5,34.375,2019,7,1,34.81
30.5,35.0,2019,7,1,36.91
30.5,35.625,2019,7,1,32.17
31.0,34.375,2019,7,1,34.98
31.0,35.0,2019,7,1,36.67
31.0,35.625,2019,7,1,35.32
31.5,34.375,2019,7,1,30.93
31.5,35.0,2019,7,1,35.21
31.5,35.625,2019,7,1,38.16
32.0,34.375,2019,7,1,27.34
32.0,35.0,2019,7,1,33.35
32.0,35.625,2019,7,1,38.45
32.5,34.375,2019,7,1,27.39
32.5,35.0,2019,7,1,32.12
32.5,35.625,2019,7,1,38.23
33.0,34.375,2019,7,1,27.4
33.0,35.0,2019,7,1,29.56
33.0,35.625,2019,7,1,36.29
29.5,34.375,2019,7,2,32.41
29.5,35.0,2019,7,2,34.16
29.5,35.625,2019,7,2,32.57
30.0,34.375,2019,7,2,33.8
30.0,35.0,2019,7,2,34.96
30.0,35.625,2019,7,2,30.31
30.5,34.375,2019,7,2,33.99
30.5,35.0,2019,7,2,35.94
30.5,35.625,2019,7,2,30.0
31.0,34.375,2019,7,2,34.78
31.0,35.0,2019,7,2,35.64
31.0,35.625,2019,7,2,34.28
31.5,34.375,2019,7,2,31.57
31.5,35.0,2019,7,2,34.21
31.5,35.625,2019,7,2,36.72
32.0,34.375,2019,7,2,27.21
32.0,35.0,2019,7,2,32.64
32.0,35.625,2019,7,2,36.81
32.5,34.375,2019,7,2,27.29
32.5,35.0,2019,7,2,31.37
32.5,35.625,2019,7,2,36.38
33.0,34.375,2019,7,2,27.21
33.0,35.0,2019,7,2,29.1
33.0,35.625,2019,7,2,33.9
29.5,34.375,2019,7,3,33.08
29.5,35.0,2019,7,3,34.16
29.5,35.625,2019,7,3,35.08
30.0,34.375,2019,7,3,33.95
30.0,35.0,2019,7,3,34.86
30.0,35.625,2019,7,3,32.19
30.5,34.375,2019,7,3,33.88
30.5,35.0,2019,7,3,35.87
30.5,35.625,2019,7,3,30.39
31.0,34.375,2019,7,3,34.25
31.0,35.0,2019,7,3,35.77
31.0,35.625,2019,7,3,34.4
31.5,34.375,2019,7,3,31.12
31.5,35.0,2019,7,3,34.28
31.5,35.625,2019,7,3,37.15
32.0,34.375,2019,7,3,26.98
32.0,35.0,2019,7,3,32.59
32.0,35.625,2019,7,3,37.64
32.5,34.375,2019,7,3,26.93
32.5,35.0,2019,7,3,31.4
32.5,35.625,2019,7,3,37.42
33.0,34.375,2019,7,3,27.13
33.0,35.0,2019,7,3,29.33
33.0,35.625,2019,7,3,34.72
29.5,34.375,2019,7,4,34.68
29.5,35.0,2019,7,4,36.87
29.5,35.625,2019,7,4,37.12
30.0,34.375,2019,7,4,35.05
30.0,35.0,2019,7,4,36.15
30.0,35.625,2019,7,4,35.6
30.5,34.375,2019,7,4,34.97
30.5,35.0,2019,7,4,36.68
30.5,35.625,2019,7,4,34.07
31.0,34.375,2019,7,4,34.69
31.0,35.0,2019,7,4,37.01
31.0,35.625,2019,7,4,35.63
31.5,34.375,2019,7,4,30.63
31.5,35.0,2019,7,4,36.01
31.5,35.625,2019,7,4,38.33
32.0,34.375,2019,7,4,26.39
32.0,35.0,2019,7,4,33.82
32.0,35.625,2019,7,4,39.16
32.5,34.375,2019,7,4,26.73
32.5,35.0,2019,7,4,31.65
32.5,35.625,2019,7,4,38.99
33.0,34.375,2019,7,4,26.98
33.0,35.0,2019,7,4,28.76
33.0,35.625,2019,7,4,37.8
29.5,34.375,2019,7,5,34.32
29.5,35.0,2019,7,5,36.93
29.5,35.625,2019,7,5,38.59
30.0,34.375,2019,7,5,34.54
30.0,35.0,2019,7,5,36.54
30.0,35.625,2019,7,5,36.78
30.5,34.375,2019,7,5,34.31
30.5,35.0,2019,7,5,37.2
30.5,35.625,2019,7,5,35.59
31.0,34.375,2019,7,5,34.09
31.0,35.0,2019,7,5,36.81
31.0,35.625,2019,7,5,36.01
31.5,34.375,2019,7,5,30.0
31.5,35.0,2019,7,5,35.14
31.5,35.625,2019,7,5,38.71
32.0,34.375,2019,7,5,26.55
32.0,35.0,2019,7,5,32.55
32.0,35.625,2019,7,5,38.37
32.5,34.375,2019,7,5,26.62
32.5,35.0,2019,7,5,30.53
32.5,35.625,2019,7,5,37.72
33.0,34.375,2019,7,5,26.63
33.0,35.0,2019,7,5,28.15
33.0,35.625,2019,7,5,35.66
29.5,34.375,2019,7,6,33.48
29.5,35.0,2019,7,6,34.81
29.5,35.625,2019,7,6,36.2
30.0,34.375,2019,7,6,34.78
30.0,35.0,2019,7,6,35.71
30.0,35.625,2019,7,6,32.96
30.5,34.375,2019,7,6,35.33
30.5,35.0,2019,7,6,36.81
30.5,35.625,2019,7,6,30.97
31.0,34.375,2019,7,6,36.21
31.0,35.0,2019,7,6,37.15
31.0,35.625,2019,7,6,35.46
31.5,34.375,2019,7,6,31.68
31.5,35.0,2019,7,6,35.93
31.5,35.625,2019,7,6,38.73
32.0,34.375,2019,7,6,26.57
32.0,35.0,2019,7,6,33.9
32.0,35.625,2019,7,6,39.1
32.5,34.375,2019,7,6,26.51
32.5,35.0,2019,7,6,31.43
32.5,35.625,2019,7,6,38.79
33.0,34.375,2019,7,6,26.47
33.0,35.0,2019,7,6,28.96
33.0,35.625,2019,7,6,36.91
29.5,34.375,2019,7,7,34.34
29.5,35.0,2019,7,7,35.1
29.5,35.625,2019,7,7,35.06
30.0,34.375,2019,7,7,35.24
30.0,35.0,2019,7,7,36.32
30.0,35.625,2019,7,7,32.15
30.5,34.375,2019,7,7,35.4
30.5,35.0,2019,7,7,37.41
30.5,35.625,2019,7,7,31.4
31.0,34.375,2019,7,7,35.18
31.0,35.0,2019,7,7,37.2
31.0,35.625,2019,7,7,35.72
31.5,34.375,2019,7,7,31.31
31.5,35.0,2019,7,7,35.64
31.5,35.625,2019,7,7,38.79
32.0,34.375,2019,7,7,26.54
32.0,35.0,2019,7,7,33.89
32.0,35.625,2019,7,7,39.37
32.5,34.375,2019,7,7,26.21
32.5,35.0,2019,7,7,31.89
32.5,35.625,2019,7,7,39.07
33.0,34.375,2019,7,7,26.26
33.0,35.0,2019,7,7,29.17
33.0,35.625,2019,7,7,36.59
29.5,34.375,2019,7,8,34.57
29.5,35.0,2019,7,8,35.31
29.5,35.625,2019,7,8,33.84
30.0,34.375,2019,7,8,34.99
30.0,35.0,2019,7,8,36.02
30.0,35.625,2019,7,8,31.49
30.5,34.375,2019,7,8,35.05
30.5,35.0,2019,7,8,36.92
30.5,35.625,2019,7,8,31.06
31.0,34.375,2019,7,8,34.78
31.0,35.0,2019,7,8,36.71
31.0,35.625,2019,7,8,35.03
31.5,34.375,2019,7,8,31.03
31.5,35.0,2019,7,8,35.42
31.5,35.625,2019,7,8,38.0
32.0,34.375,2019,7,8,26.68
32.0,35.0,2019,7,8,33.88
32.0,35.625,2019,7,8,38.95
32.5,34.375,2019,7,8,26.71
32.5,35.0,2019,7,8,31.85
32.5,35.625,2019,7,8,38.73
33.0,34.375,2019,7,8,27.07
33.0,35.0,2019,7,8,29.14
33.0,35.625,2019,7,8,36.46
29.5,34.375,2019,7,9,35.41
29.5,35.0,2019,7,9,35.96
29.5,35.625,2019,7,9,35.8
30.0,34.375,2019,7,9,36.16
30.0,35.0,2019,7,9,37.03
30.0,35.625,2019,7,9,33.14
30.5,34.375,2019,7,9,35.93
30.5,35.0,2019,7,9,37.83
30.5,35.625,2019,7,9,31.7
31.0,34.375,2019,7,9,35.66
31.0,35.0,2019,7,9,37.41
31.0,35.625,2019,7,9,36.05
31.5,34.375,2019,7,9,31.69
31.5,35.0,2019,7,9,35.7
31.5,35.625,2019,7,9,38.85
32.0,34.375,2019,7,9,27.16
32.0,35.0,2019,7,9,33.75
32.0,35.625,2019,7,9,38.96
32.5,34.375,2019,7,9,26.84
32.5,35.0,2019,7,9,31.71
32.5,35.625,2019,7,9,38.73
33.0,34.375,2019,7,9,27.26
33.0,35.0,2019,7,9,29.19
33.0,35.625,2019,7,9,36.5
29.5,34.375,2019,7,10,36.01
29.5,35.0,2019,7,10,36.14
29.5,35.625,2019,7,10,36.48
30.0,34.375,2019,7,10,36.22
30.0,35.0,2019,7,10,37.22
30.0,35.625,2019,7,10,34.64
30.5,34.375,2019,7,10,37.0
30.5,35.0,2019,7,10,38.16
30.5,35.625,2019,7,10,33.62
31.0,34.375,2019,7,10,37.69
31.0,35.0,2019,7,10,38.42
31.0,35.625,2019,7,10,35.89
31.5,34.375,2019,7,10,32.17
31.5,35.0,2019,7,10,37.64
31.5,35.625,2019,7,10,39.05
32.0,34.375,2019,7,10,26.59
32.0,35.0,2019,7,10,35.65
32.0,35.625,2019,7,10,40.25
32.5,34.375,2019,7,10,26.63
32.5,35.0,2019,7,10,32.65
32.5,35.625,2019,7,10,40.28
33.0,34.375,2019,7,10,26.71
33.0,35.0,2019,7,10,29.37
33.0,35.625,2019,7,10,38.98
29.5,34.375,2019,7,11,36.65
29.5,35.0,2019,7,11,37.03
29.5,35.625,2019,7,11,36.88
30.0,34.375,2019,7,11,36.9
30.0,35.0,2019,7,11,38.09
30.0,35.625,2019,7,11,34.5
30.5,34.375,2019,7,11,37.48
30.5,35.0,2019,7,11,39.18
30.5,35.625,2019,7,11,33.22
31.0,34.375,2019,7,11,38.06
31.0,35.0,2019,7,11,39.33
31.0,35.625,2019,7,11,37.26
31.5,34.375,2019,7,11,32.97
31.5,35.0,2019,7,11,37.96
31.5,35.625,2019,7,11,40.32
32.0,34.375,2019,7,11,27.56
32.0,35.0,2019,7,11,35.56
32.0,35.625,2019,7,11,40.97
32.5,34.375,2019,7,11,27.56
32.5,35.0,2019,7,11,33.2
32.5,35.625,2019,7,11,40.66
33.0,34.375,2019,7,11,27.62
33.0,35.0,2019,7,11,30.04
33.0,35.625,2019,7,11,38.09
29.5,34.375,2019,7,12,38.05
29.5,35.0,2019,7,12,38.63
29.5,35.625,2019,7,12,37.27
30.0,34.375,2019,7,12,39.38
30.0,35.0,2019,7,12,40.16
30.0,35.625,2019,7,12,35.03
30.5,34.375,2019,7,12,39.05
30.5,35.0,2019,7,12,41.02
30.5,35.625,2019,7,12,34.98
31.0,34.375,2019,7,12,38.1
31.0,35.0,2019,7,12,40.06
31.0,35.625,2019,7,12,39.18
31.5,34.375,2019,7,12,33.23
31.5,35.0,2019,7,12,37.54
31.5,35.625,2019,7,12,40.88
32.0,34.375,2019,7,12,28.49
32.0,35.0,2019,7,12,35.04
32.0,35.625,2019,7,12,40.67
32.5,34.375,2019,7,12,27.89
32.5,35.0,2019,7,12,33.11
32.5,35.625,2019,7,12,39.77
33.0,34.375,2019,7,12,27.97
33.0,35.0,2019,7,12,30.71
33.0,35.625,2019,7,12,36.35
29.5,34.375,2019,7,13,36.46
29.5,35.0,2019,7,13,37.04
29.5,35.625,2019,7,13,34.38
30.0,34.375,2019,7,13,35.91
30.0,35.0,2019,7,13,37.07
30.0,35.625,2019,7,13,32.19
30.5,34.375,2019,7,13,34.71
30.5,35.0,2019,7,13,37.01
30.5,35.625,2019,7,13,31.51
31.0,34.375,2019,7,13,33.48
31.0,35.0,2019,7,13,35.52
31.0,35.625,2019,7,13,35.04
31.5,34.375,2019,7,13,30.22
31.5,35.0,2019,7,13,33.11
31.5,35.625,2019,7,13,36.82
32.0,34.375,2019,7,13,27.01
32.0,35.0,2019,7,13,31.49
32.0,35.625,2019,7,13,37.12
32.5,34.375,2019,7,13,27.2
32.5,35.0,2019,7,13,30.36
32.5,35.625,2019,7,13,36.16
33.0,34.375,2019,7,13,27.28
33.0,35.0,2019,7,13,28.7
33.0,35.625,2019,7,13,33.27
29.5,34.375,2019,7,14,36.89
29.5,35.0,2019,7,14,37.54
29.5,35.625,2019,7,14,37.56
30.0,34.375,2019,7,14,35.91
30.0,35.0,2019,7,14,36.86
30.0,35.625,2019,7,14,35.18
30.5,34.375,2019,7,14,34.93
30.5,35.0,2019,7,14,37.25
30.5,35.625,2019,7,14,33.08
31.0,34.375,2019,7,14,34.69
31.0,35.0,2019,7,14,36.8
31.0,35.625,2019,7,14,35.28
31.5,34.375,2019,7,14,31.15
31.5,35.0,2019,7,14,35.26
31.5,35.625,2019,7,14,38.27
32.0,34.375,2019,7,14,26.81
32.0,35.0,2019,7,14,33.39
32.0,35.625,2019,7,14,38.69
32.5,34.375,2019,7,14,26.9
32.5,35.0,2019,7,14,31.45
32.5,35.625,2019,7,14,37.99
33.0,34.375,2019,7,14,26.83
33.0,35.0,2019,7,14,29.19
33.0,35.625,2019,7,14,34.97
29.5,34.375,2019,7,15,34.07
29.5,35.0,2019,7,15,35.03
29.5,35.625,2019,7,15,36.22
30.0,34.375,2019,7,15,33.57
30.0,35.0,2019,7,15,35.62
30.0,35.625,2019,7,15,32.63
30.5,34.375,2019,7,15,33.4
30.5,35.0,2019,7,15,36.04
30.5,35.625,2019,7,15,30.53
31.0,34.375,2019,7,15,33.59
31.0,35.0,2019,7,15,35.43
31.0,35.625,2019,7,15,34.35
31.5,34.375,2019,7,15,30.63
31.5,35.0,2019,7,15,33.57
31.5,35.625,2019,7,15,36.9
32.0,34.375,2019,7,15,26.75
32.0,35.0,2019,7,15,31.86
32.0,35.625,2019,7,15,36.9
32.5,34.375,2019,7,15,26.7
32.5,35.0,2019,7,15,30.33
32.5,35.625,2019,7,15,36.19
33.0,34.375,2019,7,15,26.74
33.0,35.0,2019,7,15,28.14
33.0,35.625,2019,7,15,33.74
29.5,34.375,2019,7,16,35.8
29.5,35.0,2019,7,16,35.91
29.5,35.625,2019,7,16,35.55
30.0,34.375,2019,7,16,35.62
30.0,35.0,2019,7,16,36.41
30.0,35.625,2019,7,16,32.69
30.5,34.375,2019,7,16,35.67
30.5,35.0,2019,7,16,37.34
30.5,35.625,2019,7,16,31.35
31.0,34.375,2019,7,16,35.89
31.0,35.0,2019,7,16,37.12
31.0,35.625,2019,7,16,35.08
31.5,34.375,2019,7,16,32.06
31.5,35.0,2019,7,16,35.44
31.5,35.625,2019,7,16,38.05
32.0,34.375,2019,7,16,27.94
32.0,35.0,2019,7,16,33.33
32.0,35.625,2019,7,16,38.11
32.5,34.375,2019,7,16,27.65
32.5,35.0,2019,7,16,31.62
32.5,35.625,2019,7,16,37.16
33.0,34.375,2019,7,16,27.29
33.0,35.0,2019,7,16,29.37
33.0,35.625,2019,7,16,34.14
29.5,34.375,2019,7,17,41.07
29.5,35.0,2019,7,17,41.71
29.5,35.625,2019,7,17,39.31
30.0,34.375,2019,7,17,41.8
30.0,35.0,2019,7,17,42.94
30.0,35.625,2019,7,17,37.91
30.5,34.375,2019,7,17,42.01
30.5,35.0,2019,7,17,43.77
30.5,35.625,2019,7,17,37.71
31.0,34.375,2019,7,17,41.72
31.0,35.0,2019,7,17,43.02
31.0,35.625,2019,7,17,41.74
31.5,34.375,2019,7,17,35.92
31.5,35.0,2019,7,17,40.94
31.5,35.625,2019,7,17,43.16
32.0,34.375,2019,7,17,30.5
32.0,35.0,2019,7,17,38.85
32.0,35.625,2019,7,17,43.99
32.5,34.375,2019,7,17,28.8
32.5,35.0,2019,7,17,37.42
32.5,35.625,2019,7,17,44.26
33.0,34.375,2019,7,17,28.54
33.0,35.0,2019,7,17,34.63
33.0,35.625,2019,7,17,40.76
29.5,34.375,2019,7,18,39.25
29.5,35.0,2019,7,18,39.36
29.5,35.625,2019,7,18,36.98
30.0,34.375,2019,7,18,37.54
30.0,35.0,2019,7,18,38.89
30.0,35.625,2019,7,18,34.17
30.5,34.375,2019,7,18,36.09
30.5,35.0,2019,7,18,38.65
30.5,35.625,2019,7,18,33.11
31.0,34.375,2019,7,18,34.98
31.0,35.0,2019,7,18,37.07
31.0,35.625,2019,7,18,36.42
31.5,34.375,2019,7,18,31.64
31.5,35.0,2019,7,18,34.51
31.5,35.625,2019,7,18,37.87
32.0,34.375,2019,7,18,27.88
32.0,35.0,2019,7,18,32.67
32.0,35.625,2019,7,18,37.42
32.5,34.375,2019,7,18,27.63
32.5,35.0,2019,7,18,31.36
32.5,35.625,2019,7,18,36.57
33.0,34.375,2019,7,18,27.56
33.0,35.0,2019,7,18,29.36
33.0,35.625,2019,7,18,33.41
29.5,34.375,2019,7,19,34.05
29.5,35.0,2019,7,19,35.35
29.5,35.625,2019,7,19,33.82
30.0,34.375,2019,7,19,33.85
30.0,35.0,2019,7,19,35.67
30.0,35.625,2019,7,19,31.26
30.5,34.375,2019,7,19,33.65
30.5,35.0,2019,7,19,36.43
30.5,35.625,2019,7,19,30.88
31.0,34.375,2019,7,19,33.59
31.0,35.0,2019,7,19,35.6
31.0,35.625,2019,7,19,34.37
31.5,34.375,2019,7,19,30.74
31.5,35.0,2019,7,19,33.97
31.5,35.625,2019,7,19,37.24
32.0,34.375,2019,7,19,27.15
32.0,35.0,2019,7,19,32.47
32.0,35.625,2019,7,19,37.54
32.5,34.375,2019,7,19,27.08
32.5,35.0,2019,7,19,31.15
32.5,35.625,2019,7,19,36.71
33.0,34.375,2019,7,19,27.02
33.0,35.0,2019,7,19,29.08
33.0,35.625,2019,7,19,33.44
29.5,34.375,2019,7,20,32.68
29.5,35.0,2019,7,20,34.3
29.5,35.625,2019,7,20,36.03
30.0,34.375,2019,7,20,32.79
30.0,35.0,2019,7,20,34.75
30.0,35.625,2019,7,20,32.49
30.5,34.375,2019,7,20,32.59
30.5,35.0,2019,7,20,35.51
30.5,35.625,2019,7,20,30.6
31.0,34.375,2019,7,20,32.63
31.0,35.0,2019,7,20,35.19
31.0,35.625,2019,7,20,34.15
31.5,34.375,2019,7,20,29.83
31.5,35.0,2019,7,20,33.74
31.5,35.625,2019,7,20,37.26
32.0,34.375,2019,7,20,26.5
32.0,35.0,2019,7,20,31.91
32.0,35.625,2019,7,20,37.77
32.5,34.375,2019,7,20,26.74
32.5,35.0,2019,7,20,30.24
32.5,35.625,2019,7,20,37.44
33.0,34.375,2019,7,20,27.08
33.0,35.0,2019,7,20,27.79
33.0,35.625,2019,7,20,36.16
29.5,34.375,2019,7,21,31.91
29.5,35.0,2019,7,21,34.64
29.5,35.625,2019,7,21,35.39
30.0,34.375,2019,7,21,32.94
30.0,35.0,2019,7,21,34.76
30.0,35.625,2019,7,21,33.85
30.5,34.375,2019,7,21,33.09
30.5,35.0,2019,7,21,35.64
30.5,35.625,2019,7,21,31.84
31.0,34.375,2019,7,21,33.31
31.0,35.0,2019,7,21,35.39
31.0,35.625,2019,7,21,34.04
31.5,34.375,2019,7,21,30.04
31.5,35.0,2019,7,21,34.06
31.5,35.625,2019,7,21,37.33
32.0,34.375,2019,7,21,26.96
32.0,35.0,2019,7,21,32.39
32.0,35.625,2019,7,21,37.81
32.5,34.375,2019,7,21,27.33
32.5,35.0,2019,7,21,31.1
32.5,35.625,2019,7,21,37.06
33.0,34.375,2019,7,21,27.65
33.0,35.0,2019,7,21,29.24
33.0,35.625,2019,7,21,34.52
29.5,34.375,2019,7,22,33.79
29.5,35.0,2019,7,22,35.3
29.5,35.625,2019,7,22,36.69
30.0,34.375,2019,7,22,34.5
30.0,35.0,2019,7,22,35.93
30.0,35.625,2019,7,22,34.62
30.5,34.375,2019,7,22,34.76
