-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2019 through 12/31/2019 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
ALLSKY_SFC_LW_DWN     CERES SYN1deg All Sky Surface Longwave Downward Irradiance (kW-hr/m^2/day) 
-END HEADER-
LAT,LON,YEAR,MO,DY,ALLSKY_SFC_LW_DWN
29.5,35.5,2019,6,29,8.13
30.5,34.5,2019,6,29,9.1
30.5,35.5,2019,6,29,8.52
31.5,34.5,2019,6,29,9.44
31.5,35.5,2019,6,29,8.9
32.5,34.5,2019,6,29,9.34
32.5,35.5,2019,6,29,9.02
29.5,34.5,2019,6,30,8.37
29.5,35.5,2019,6,30,8.01
30.5,34.5,2019,6,30,8.75
30.5,35.5,2019,6,30,8.38
31.5,34.5,2019,6,30,9.35
31.5,35.5,2019,6,30,8.89
32.5,34.5,2019,6,30,9.39
32.5,35.5,2019,6,30,9.06
29.5,34.5,2019,7,1,8.75
29.5,35.5,2019,7,1,8.37
30.5,34.5,2019,7,1,8.99
30.5,35.5,2019,7,1,8.71
31.5,34.5,2019,7,1,9.38
31.5,35.5,2019,7,1,8.94
32.5,34.5,2019,7,1,9.06
32.5,35.5,2019,7,1,8.86
29.5,34.5,2019,7,2,8.37
29.5,35.5,2019,7,2,7.86
30.5,34.5,2019,7,2,8.58
30.5,35.5,2019,7,2,8.12
31.5,34.5,2019,7,2,8.96
31.5,35.5,2019,7,2,8.46
32.5,34.5,2019,7,2,8.87
32.5,35.5,2019,7,2,8.42
29.5,34.5,2019,7,3,8.17
29.5,35.5,2019,7,3,7.68
30.5,34.5,2019,7,3,8.67
30.5,35.5,2019,7,3,8.17
31.5,34.5,2019,7,3,8.91
31.5,35.5,2019,7,3,8.5
32.5,34.5,2019,7,3,8.84
32.5,35.5,2019,7,3,8.5
29.5,34.5,2019,7,4,8.0
29.5,35.5,2019,7,4,7.92
30.5,34.5,2019,7,4,8.37
30.5,35.5,2019,7,4,8.14
31.5,34.5,2019,7,4,8.83
31.5,35.5,2019,7,4,8.34
32.5,34.5,2019,7,4,8.74
32.5,35.5,2019,7,4,8.4
29.5,34.5,2019,7,5,8.03
29.5,35.5,2019,7,5,8.03
30.5,34.5,2019,7,5,8.44
30.5,35.5,2019,7,5,8.18
31.5,34.5,2019,7,5,8.87
31.5,35.5,2019,7,5,8.48
32.5,34.5,2019,7,5,8.99
32.5,35.5,2019,7,5,8.53
29.5,34.5,2019,7,6,8.15
29.5,35.5,2019,7,6,7.97
30.5,34.5,2019,7,6,8.71
30.5,35.5,2019,7,6,8.35
31.5,34.5,2019,7,6,9.34
31.5,35.5,2019,7,6,8.65
32.5,34.5,2019,7,6,9.3
32.5,35.5,2019,7,6,8.9
29.5,34.5,2019,7,7,8.35
29.5,35.5,2019,7,7,7.97
30.5,34.5,2019,7,7,8.94
30.5,35.5,2019,7,7,8.4
31.5,34.5,2019,7,7,9.44
31.5,35.5,2019,7,7,8.78
32.5,34.5,2019,7,7,9.33
32.5,35.5,2019,7,7,8.84
29.5,34.5,2019,7,8,8.31
29.5,35.5,2019,7,8,8.13
30.5,34.5,2019,7,8,8.86
30.5,35.5,2019,7,8,8.54
31.5,34.5,2019,7,8,9.26
31.5,35.5,2019,7,8,8.81
32.5,34.5,2019,7,8,9.2
32.5,35.5,2019,7,8,8.97
29.5,34.5,2019,7,9,8.21
29.5,35.5,2019,7,9,7.88
30.5,34.5,2019,7,9,8.69
30.5,35.5,2019,7,9,8.31
31.5,34.5,2019,7,9,9.27
31.5,35.5,2019,7,9,8.76
32.5,34.5,2019,7,9,9.13
32.5,35.5,2019,7,9,8.77
29.5,34.5,2019,7,10,8.42
29.5,35.5,2019,7,10,7.95
30.5,34.5,2019,7,10,8.96
30.5,35.5,2019,7,10,8.5
31.5,34.5,2019,7,10,9.18
31.5,35.5,2019,7,10,8.77
32.5,34.5,2019,7,10,9.04
32.5,35.5,2019,7,10,8.85
29.5,34.5,2019,7,11,8.56
29.5,35.5,2019,7,11,8.09
30.5,34.5,2019,7,11,8.95
30.5,35.5,2019,7,11,8.55
31.5,34.5,2019,7,11,9.25
31.5,35.5,2019,7,11,8.9
32.5,34.5,2019,7,11,9.28
32.5,35.5,2019,7,11,8.89
29.5,34.5,2019,7,12,8.93
29.5,35.5,2019,7,12,8.54
30.5,34.5,2019,7,12,9.19
30.5,35.5,2019,7,12,8.85
31.5,34.5,2019,7,12,9.44
31.5,35.5,2019,7,12,9.12
32.5,34.5,2019,7,12,9.4
32.5,35.5,2019,7,12,9.06
29.5,34.5,2019,7,13,8.75
29.5,35.5,2019,7,13,8.31
30.5,34.5,2019,7,13,8.9
30.5,35.5,2019,7,13,8.5
31.5,34.5,2019,7,13,9.14
31.5,35.5,2019,7,13,8.66
32.5,34.5,2019,7,13,9.05
32.5,35.5,2019,7,13,8.77
29.5,34.5,2019,7,14,8.28
29.5,35.5,2019,7,14,7.89
30.5,34.5,2019,7,14,8.45
30.5,35.5,2019,7,14,8.0
31.5,34.5,2019,7,14,8.98
31.5,35.5,2019,7,14,8.41
32.5,34.5,2019,7,14,9.03
32.5,35.5,2019,7,14,8.6
29.5,34.5,2019,7,15,8.36
29.5,35.5,2019,7,15,7.98
30.5,34.5,2019,7,15,8.7
30.5,35.5,2019,7,15,8.3
31.5,34.5,2019,7,15,9.21
31.5,35.5,2019,7,15,8.67
32.5,34.5,2019,7,15,9.23
32.5,35.5,2019,7,15,8.84
29.5,34.5,2019,7,16,8.69
29.5,35.5,2019,7,16,8.19
30.5,34.5,2019,7,16,8.98
30.5,35.5,2019,7,16,8.57
31.5,34.5,2019,7,16,9.4
31.5,35.5,2019,7,16,8.99
32.5,34.5,2019,7,16,9.31
32.5,35.5,2019,7,16,9.0
29.5,34.5,2019,7,17,9.77
29.5,35.5,2019,7,17,9.32
30.5,34.5,2019,7,17,9.85
30.5,35.5,2019,7,17,9.57
31.5,34.5,2019,7,17,10.13
31.5,35.5,2019,7,17,9.93
32.5,34.5,2019,7,17,9.69
32.5,35.5,2019,7,17,9.48
29.5,34.5,2019,7,18,9.34
29.5,35.5,2019,7,18,9.03
30.5,34.5,2019,7,18,9.5
30.5,35.5,2019,7,18,9.18
31.5,34.5,2019,7,18,9.66
31.5,35.5,2019,7,18,9.44
32.5,34.5,2019,7,18,9.52
32.5,35.5,2019,7,18,9.33
29.5,34.5,2019,7,19,8.65
29.5,35.5,2019,7,19,8.18
30.5,34.5,2019,7,19,8.89
30.5,35.5,2019,7,19,8.5
31.5,34.5,2019,7,19,9.28
31.5,35.5,2019,7,19,8.84
32.5,34.5,2019,7,19,9.24
32.5,35.5,2019,7,19,9.08
29.5,34.5,2019,7,20,8.35
29.5,35.5,2019,7,20,7.87
30.5,34.5,2019,7,20,8.85
30.5,35.5,2019,7,20,8.26
31.5,34.5,2019,7,20,9.27
31.5,35.5,2019,7,20,8.76
32.5,34.5,2019,7,20,9.17
32.5,35.5,2019,7,20,8.85
29.5,34.5,2019,7,21,8.29
29.5,35.5,2019,7,21,8.03
30.5,34.5,2019,7,21,8.78
30.5,35.5,2019,7,21,8.51
31.5,34.5,2019,7,21,9.43
31.5,35.5,2019,7,21,9.05
32.5,34.5,2019,7,21,9.5
32.5,35.5,2019,7,21,9.12
29.5,34.5,2019,7,22,8.4
29.5,35.5,2019,7,22,8.15
30.5,34.5,2019,7,22,8.91
30.5,35.5,2019,7,22,8.44
31.5,34.5,2019,7,22,9.36
31.5,35.5,2019,7,22,8.83
32.5,34.5,2019,7,22,9.33
32.5,35.5,2019,7,22,8.87
29.5,34.5,2019,7,23,8.57
29.5,35.5,2019,7,23,8.32
30.5,34.5,2019,7,23,9.07
30.5,35.5,2019,7,23,8.5
31.5,34.5,2019,7,23,9.31
31.5,35.5,2019,7,23,8.78
32.5,34.5,2019,7,23,9.03
32.5,35.5,2019,7,23,8.71
29.5,34.5,2019,7,24,8.49
29.5,35.5,2019,7,24,8.41
30.5,34.5,2019,7,24,8.85
30.5,35.5,2019,7,24,8.5
31.5,34.5,2019,7,24,8.93
31.5,35.5,2019,7,24,8.56
32.5,34.5,2019,7,24,8.92
32.5,35.5,2019,7,24,8.43
29.5,34.5,2019,7,25,8.46
29.5,35.5,2019,7,25,8.18
30.5,34.5,2019,7,25,8.71
30.5,35.5,2019,7,25,8.37
31.5,34.5,2019,7,25,8.92
31.5,35.5,2019,7,25,8.49
32.5,34.5,2019,7,25,8.85
32.5,35.5,2019,7,25,8.41
29.5,34.5,2019,7,26,8.29
29.5,35.5,2019,7,26,8.33
30.5,34.5,2019,7,26,8.54
30.5,35.5,2019,7,26,8.3
31.5,34.5,2019,7,26,8.92
31.5,35.5,2019,7,26,8.38
32.5,34.5,2019,7,26,8.87
32.5,35.5,2019,7,26,8.66
29.5,34.5,2019,7,27,8.29
29.5,35.5,2019,7,27,7.96
30.5,34.5,2019,7,27,8.7
30.5,35.5,2019,7,27,8.34
31.5,34.5,2019,7,27,9.4
31.5,35.5,2019,7,27,8.91
32.5,34.5,2019,7,27,9.3
32.5,35.5,2019,7,27,9.04
29.5,34.5,2019,7,28,8.58
29.5,35.5,2019,7,28,8.2
30.5,34.5,2019,7,28,8.97
30.5,35.5,2019,7,28,8.64
31.5,34.5,2019,7,28,9.4
31.5,35.5,2019,7,28,9.02
32.5,34.5,2019,7,28,9.22
32.5,35.5,2019,7,28,8.96
29.5,34.5,2019,7,29,8.46
29.5,35.5,2019,7,29,8.07
30.5,34.5,2019,7,29,8.61
30.5,35.5,2019,7,29,8.17
31.5,34.5,2019,7,29,9.0
31.5,35.5,2019,7,29,8.59
32.5,34.5,2019,7,29,8.91
32.5,35.5,2019,7,29,8.66
29.5,34.5,2019,7,30,8.14
29.5,35.5,2019,7,30,7.99
30.5,34.5,2019,7,30,8.28
30.5,35.5,2019,7,30,8.08
31.5,34.5,2019,7,30,9.02
31.5,35.5,2019,7,30,8.36
32.5,34.5,2019,7,30,9.09
32.5,35.5,2019,7,30,8.54
29.5,34.5,2019,7,31,8.49
29.5,35.5,2019,7,31,8.04
30.5,34.5,2019,7,31,8.74
30.5,35.5,2019,7,31,8.3
31.5,34.5,2019,7,31,9.13
31.5,35.5,2019,7,31,8.71
32.5,34.5,2019,7,31,8.96
32.5,35.5,2019,7,31,8.69
29.5,34.5,2019,8,1,8.85
29.5,35.5,2019,8,1,8.78
30.5,34.5,2019,8,1,9.04
30.5,35.5,2019,8,1,8.69
31.5,34.5,2019,8,1,9.28
31.5,35.5,2019,8,1,8.8
32.5,34.5,2019,8,1,9.19
32.5,35.5,2019,8,1,8.82
29.5,34.5,2019,8,2,8.39
29.5,35.5,2019,8,2,8.04
30.5,34.5,2019,8,2,8.64
30.5,35.5,2019,8,2,8.36
31.5,34.5,2019,8,2,9.43
31.5,35.5,2019,8,2,8.8
32.5,34.5,2019,8,2,9.37
32.5,35.5,2019,8,2,9.06
29.5,34.5,2019,8,3,8.37
29.5,35.5,2019,8,3,7.93
30.5,34.5,2019,8,3,8.84
30.5,35.5,2019,8,3,8.27
31.5,34.5,2019,8,3,9.25
31.5,35.5,2019,8,3,8.69
32.5,34.5,2019,8,3,9.3
32.5,35.5,2019,8,3,9.0
29.5,34.5,2019,8,4,8.57
29.5,35.5,2019,8,4,8.1
30.5,34.5,2019,8,4,8.95
30.5,35.5,2019,8,4,8.43
31.5,34.5,2019,8,4,9.55
31.5,35.5,2019,8,4,8.95
32.5,34.5,2019,8,4,9.52
32.5,35.5,2019,8,4,9.11
29.5,34.5,2019,8,5,8.77
29.5,35.5,2019,8,5,8.39
30.5,34.5,2019,8,5,9.13
30.5,35.5,2019,8,5,8.76
31.5,34.5,2019,8,5,9.58
31.5,35.5,2019,8,5,9.02
32.5,34.5,2019,8,5,9.49
32.5,35.5,2019,8,5,9.28
29.5,34.5,2019,8,6,8.62
29.5,35.5,2019,8,6,8.45
30.5,34.5,2019,8,6,9.04
30.5,35.5,2019,8,6,8.69
31.5,34.5,2019,8,6,9.39
31.5,35.5,2019,8,6,8.85
32.5,34.5,2019,8,6,9.24
32.5,35.5,2019,8,6,8.87
29.5,34.5,2019,8,7,8.46
29.5,35.5,2019,8,7,8.16
30.5,34.5,2019,8,7,8.93
30.5,35.5,2019,8,7,8.43
31.5,34.5,2019,8,7,9.42
31.5,35.5,2019,8,7,8.96
32.5,34.5,2019,8,7,9.37
32.5,35.5,2019,8,7,9.14
29.5,34.5,2019,8,8,8.41
29.5,35.5,2019,8,8,8.03
30.5,34.5,2019,8,8,8.61
30.5,35.5,2019,8,8,8.18
31.5,34.5,2019,8,8,9.39
31.5,35.5,2019,8,8,8.7
32.5,34.5,2019,8,8,9.37
32.5,35.5,2019,8,8,8.93
29.5,34.5,2019,8,9,8.42
29.5,35.5,2019,8,9,8.16
30.5,34.5,2019,8,9,8.72
30.5,35.5,2019,8,9,8.5
31.5,34.5,2019,8,9,9.23
31.5,35.5,2019,8,9,8.67
32.5,34.5,2019,8,9,9.21
32.5,35.5,2019,8,9,8.72
29.5,34.5,2019,8,10,7.78
29.5,35.5,2019,8,10,7.52
30.5,34.5,2019,8,10,8.26
30.5,35.5,2019,8,10,7.89
31.5,34.5,2019,8,10,9.02
31.5,35.5,2019,8,10,8.39
32.5,34.5,2019,8,10,9.25
32.5,35.5,2019,8,10,8.79
29.5,34.5,2019,8,11,7.99
29.5,35.5,2019,8,11,7.96
30.5,34.5,2019,8,11,8.29
30.5,35.5,2019,8,11,8.0
31.5,34.5,2019,8,11,8.95
31.5,35.5,2019,8,11,8.43
32.5,34.5,2019,8,11,9.17
32.5,35.5,2019,8,11,8.81
29.5,34.5,2019,8,12,7.79
29.5,35.5,2019,8,12,7.55
30.5,34.5,2019,8,12,8.26
30.5,35.5,2019,8,12,7.96
31.5,34.5,2019,8,12,8.96
31.5,35.5,2019,8,12,8.43
32.5,34.5,2019,8,12,9.05
32.5,35.5,2019,8,12,8.89
29.5,34.5,2019,8,13,8.05
29.5,35.5,2019,8,13,7.9
30.5,34.5,2019,8,13,8.33
30.5,35.5,2019,8,13,8.03
31.5,34.5,2019,8,13,9.02
31.5,35.5,2019,8,13,8.47
32.5,34.5,2019,8,13,9.09
32.5,35.5,2019,8,13,8.88
29.5,34.5,2019,8,14,8.29
29.5,35.5,2019,8,14,8.15
30.5,34.5,2019,8,14,8.77
30.5,35.5,2019,8,14,8.37
31.5,34.5,2019,8,14,9.19
31.5,35.5,2019,8,14,8.78
32.5,34.5,2019,8,14,9.23
32.5,35.5,2019,8,14,8.97
29.5,34.5,2019,8,15,8.46
29.5,35.5,2019,8,15,8.02
30.5,34.5,2019,8,15,9.01
30.5,35.5,2019,8,15,8.35
31.5,34.5,2019,8,15,9.22
31.5,35.5,2019,8,15,8.78
32.5,34.5,2019,8,15,9.25
32.5,35.5,2019,8,15,8.88
29.5,34.5,2019,8,16,8.99
29.5,35.5,2019,8,16,8.43
30.5,34.5,2019,8,16,9.17
30.5,35.5,2019,8,16,8.79
31.5,34.5,2019,8,16,9.36
31.5,35.5,2019,8,16,8.9
32.5,34.5,2019,8,16,9.04
32.5,35.5,2019,8,16,8.74
29.5,34.5,2019,8,17,8.77
29.5,35.5,2019,8,17,8.37
30.5,34.5,2019,8,17,9.05
30.5,35.5,2019,8,17,8.55
31.5,34.5,2019,8,17,9.54
31.5,35.5,2019,8,17,8.77
32.5,34.5,2019,8,17,9.53
32.5,35.5,2019,8,17,9.05
29.5,34.5,2019,8,18,8.52
29.5,35.5,2019,8,18,8.0
30.5,34.5,2019,8,18,9.1
30.5,35.5,2019,8,18,8.47
31.5,34.5,2019,8,18,9.56
31.5,35.5,2019,8,18,9.12
32.5,34.5,2019,8,18,9.43
32.5,35.5,2019,8,18,9.15
29.5,34.5,2019,8,19,8.34
29.5,35.5,2019,8,19,8.08
30.5,34.5,2019,8,19,8.7
30.5,35.5,2019,8,19,8.34
31.5,34.5,2019,8,19,9.26
31.5,35.5,2019,8,19,8.64
32.5,34.5,2019,8,19,9.2
32.5,35.5,2019,8,19,8.71
29.5,34.5,2019,8,20,8.25
29.5,35.5,2019,8,20,7.92
30.5,34.5,2019,8,20,8.78
30.5,35.5,2019,8,20,8.32
31.5,34.5,2019,8,20,9.49
31.5,35.5,2019,8,20,8.74
32.5,34.5,2019,8,20,9.4
32.5,35.5,2019,8,20,8.81
29.5,34.5,2019,8,21,8.01
29.5,35.5,2019,8,21,7.93
30.5,34.5,2019,8,21,8.62
30.5,35.5,2019,8,21,8.2
31.5,34.5,2019,8,21,9.32
31.5,35.5,2019,8,21,8.68
32.5,34.5,2019,8,21,9.18
32.5,35.5,2019,8,21,8.76
29.5,34.5,2019,8,22,8.48
29.5,35.5,2019,8,22,8.29
30.5,34.5,2019,8,22,8.71
30.5,35.5,2019,8,22,8.51
31.5,34.5,2019,8,22,9.35
31.5,35.5,2019,8,22,8.78
32.5,34.5,2019,8,22,9.2
32.5,35.5,2019,8,22,8.7
29.5,34.5,2019,8,23,8.74
29.5,35.5,2019,8,23,8.3
30.5,34.5,2019,8,23,9.0
30.5,35.5,2019,8,23,8.62
31.5,34.5,2019,8,23,9.47
31.5,35.5,2019,8,23,9.03
32.5,34.5,2019,8,23,9.38
32.5,35.5,2019,8,23,8.91
29.5,34.5,2019,8,24,9.07
29.5,35.5,2019,8,24,8.55
30.5,34.5,2019,8,24,9.25
30.5,35.5,2019,8,24,8.93
31.5,34.5,2019,8,24,9.64
31.5,35.5,2019,8,24,9.27
32.5,34.5,2019,8,24,9.56
32.5,35.5,2019,8,24,9.29
29.5,34.5,2019,8,25,9.04
29.5,35.5,2019,8,25,8.82
30.5,34.5,2019,8,25,9.26
30.5,35.5,2019,8,25,9.13
31.5,34.5,2019,8,25,9.35
31.5,35.5,2019,8,25,9.14
32.5,34.5,2019,8,25,9.18
32.5,35.5,2019,8,25,9.1
29.5,34.5,2019,8,26,8.61
29.5,35.5,2019,8,26,8.5
30.5,34.5,2019,8,26,8.87
30.5,35.5,2019,8,26,8.62
31.5,34.5,2019,8,26,9.22
31.5,35.5,2019,8,26,8.82
32.5,34.5,2019,8,26,9.0
32.5,35.5,2019,8,26,8.65
29.5,34.5,2019,8,27,8.68
29.5,35.5,2019,8,27,8.62
30.5,34.5,2019,8,27,9.05
30.5,35.5,2019,8,27,8.74
31.5,34.5,2019,8,27,9.4
31.5,35.5,2019,8,27,9.1
32.5,34.5,2019,8,27,9.15
32.5,35.5,2019,8,27,8.95
29.5,34.5,2019,8,28,8.62
29.5,35.5,2019,8,28,8.46
30.5,34.5,2019,8,28,8.94
30.5,35.5,2019,8,28,8.81
31.5,34.5,2019,8,28,9.49
31.5,35.5,2019,8,28,9.17
32.5,34.5,2019,8,28,9.4
32.5,35.5,2019,8,28,9.17
29.5,34.5,2019,8,29,8.62
29.5,35.5,2019,8,29,8.49
30.5,34.5,2019,8,29,9.03
30.5,35.5,2019,8,29,8.99
31.5,34.5,2019,8,29,9.66
31.5,35.5,2019,8,29,9.32
32.5,34.5,2019,8,29,9.55
32.5,35.5,2019,8,29,9.21
29.5,34.5,2019,8,30,8.73
29.5,35.5,2019,8,30,8.62
30.5,34.5,2019,8,30,8.98
30.5,35.5,2019,8,30,8.87
31.5,34.5,2019,8,30,9.4
31.5,35.5,2019,8,30,9.11
32.5,34.5,2019,8,30,9.41
32.5,35.5,2019,8,30,9.09
29.5,34.5,2019,8,31,8.54
29.5,35.5,2019,8,31,8.42
30.5,34.5,2019,8,31,8.92
30.5,35.5,2019,8,31,8.77
31.5,34.5,2019,8,31,9.36
31.5,35.5,2019,8,31,9.02
32.5,34.5,2019,8,31,9.27
32.5,35.5,2019,8,31,9.02
29.5,34.5,2019,9,1,8.82
29.5,35.5,2019,9,1,8.65
30.5,34.5,2019,9,1,9.05
30.5,35.5,2019,9,1,8.88
31.5,34.5,2019,9,1,9.42
31.5,35.5,2019,9,1,9.01
32.5,34.5,2019,9,1,9.23
32.5,35.5,2019,9,1,8.93
29.5,34.5,2019,9,2,8.72
29.5,35.5,2019,9,2,8.52
30.5,34.5,2019,9,2,8.92
30.5,35.5,2019,9,2,8.74
31.5,34.5,2019,9,2,9.18
31.5,35.5,2019,9,2,8.91
32.5,34.5,2019,9,2,9.08
32.5,35.5,2019,9,2,8.7
29.5,34.5,2019,9,3,8.48
29.5,35.5,2019,9,3,8.45
30.5,34.5,2019,9,3,8.78
30.5,35.5,2019,9,3,8.6
31.5,34.5,2019,9,3,9.25
31.5,35.5,2019,9,3,8.75
32.5,34.5,2019,9,3,9.18
32.5,35.5,2019,9,3,8.78
29.5,34.5,2019,9,4,8.4
29.5,35.5,2019,9,4,8.09
30.5,34.5,2019,9,4,8.84
30.5,35.5,2019,9,4,8.32
31.5,34.5,2019,9,4,9.39
31.5,35.5,2019,9,4,8.73
32.5,34.5,2019,9,4,9.37
32.5,35.5,2019,9,4,8.9
29.5,34.5,2019,9,5,8.36
29.5,35.5,2019,9,5,8.07
30.5,34.5,2019,9,5,8.72
30.5,35.5,2019,9,5,8.38
31.5,34.5,2019,9,5,9.39
31.5,35.5,2019,9,5,8.88
32.5,34.5,2019,9,5,9.43
32.5,35.5,2019,9,5,9.09
29.5,34.5,2019,9,6,8.5
29.5,35.5,2019,9,6,8.08
30.5,34.5,2019,9,6,8.95
30.5,35.5,2019,9,6,8.43
31.5,34.5,2019,9,6,9.23
31.5,35.5,2019,9,6,8.73
32.5,34.5,2019,9,6,9.16
32.5,35.5,2019,9,6,8.68
29.5,34.5,2019,9,7,8.54
29.5,35.5,2019,9,7,8.09
30.5,34.5,2019,9,7,8.82
30.5,35.5,2019,9,7,8.37
31.5,34.5,2019,9,7,9.35
31.5,35.5,2019,9,7,8.83
32.5,34.5,2019,9,7,9.4
32.5,35.5,2019,9,7,8.94
29.5,34.5,2019,9,8,8.49
29.5,35.5,2019,9,8,8.01
30.5,34.5,2019,9,8,9.02
30.5,35.5,2019,9,8,8.55
31.5,34.5,2019,9,8,9.67
31.5,35.5,2019,9,8,9.4
32.5,34.5,2019,9,8,9.63
32.5,35.5,2019,9,8,9.53
29.5,34.5,2019,9,9,8.4
29.5,35.5,2019,9,9,8.14
30.5,34.5,2019,9,9,8.87
30.5,35.5,2019,9,9,8.51
31.5,34.5,2019,9,9,9.41
31.5,35.5,2019,9,9,9.11
32.5,34.5,2019,9,9,9.39
32.5,35.5,2019,9,9,9.09
29.5,34.5,2019,9,10,8.55
29.5,35.5,2019,9,10,8.66
30.5,34.5,2019,9,10,8.86
30.5,35.5,2019,9,10,8.64
31.5,34.5,2019,9,10,9.45
31.5,35.5,2019,9,10,8.92
32.5,34.5,2019,9,10,9.32
32.5,35.5,2019,9,10,9.03
29.5,34.5,2019,9,11,8.26
29.5,35.5,2019,9,11,8.05
30.5,34.5,2019,9,11,8.56
30.5,35.5,2019,9,11,8.29
31.5,34.5,2019,9,11,9.17
31.5,35.5,2019,9,11,8.73
32.5,34.5,2019,9,11,9.22
32.5,35.5,2019,9,11,8.86
29.5,34.5,2019,9,12,8.11
29.5,35.5,2019,9,12,7.81
30.5,34.5,2019,9,12,8.61
30.5,35.5,2019,9,12,8.09
31.5,34.5,2019,9,12,9.21
31.5,35.5,2019,9,12,8.69
32.5,34.5,2019,9,12,9.23
32.5,35.5,2019,9,12,8.89
29.5,34.5,2019,9,13,8.18
29.5,35.5,2019,9,13,7.83
30.5,34.5,2019,9,13,8.65
30.5,35.5,2019,9,13,8.24
31.5,34.5,2019,9,13,9.35
31.5,35.5,2019,9,13,8.86
32.5,34.5,2019,9,13,9.35
32.5,35.5,2019,9,13,8.88
29.5,34.5,2019,9,14,8.49
29.5,35.5,2019,9,14,8.08
30.5,34.5,2019,9,14,8.95
30.5,35.5,2019,9,14,8.64
31.5,34.5,2019,9,14,9.46
31.5,35.5,2019,9,14,8.98
32.5,34.5,2019,9,14,9.35
32.5,35.5,2019,9,14,9.04
29.5,34.5,2019,9,15,8.48
29.5,35.5,2019,9,15,8.07
30.5,34.5,2019,9,15,9.0
30.5,35.5,2019,9,15,8.52
31.5,34.5,2019,9,15,9.46
31.5,35.5,2019,9,15,9.05
32.5,34.5,2019,9,15,9.47
32.5,35.5,2019,9,15,9.19
29.5,34.5,2019,9,16,8.22
29.5,35.5,2019,9,16,7.99
30.5,34.5,2019,9,16,8.62
30.5,35.5,2019,9,16,8.24
31.5,34.5,2019,9,16,9.29
31.5,35.5,2019,9,16,8.8
32.5,34.5,2019,9,16,9.47
32.5,35.5,2019,9,16,9.07
29.5,34.5,2019,9,17,8.29
29.5,35.5,2019,9,17,8.17
30.5,34.5,2019,9,17,8.7
30.5,35.5,2019,9,17,8.31
31.5,34.5,2019,9,17,9.14
31.5,35.5,2019,9,17,8.55
32.5,34.5,2019,9,17,9.0
32.5,35.5,2019,9,17,8.51
29.5,34.5,2019,9,18,8.51
29.5,35.5,2019,9,18,8.46
30.5,34.5,2019,9,18,8.71
30.5,35.5,2019,9,18,8.61
31.5,34.5,2019,9,18,9.17
31.5,35.5,2019,9,18,8.75
32.5,34.5,2019,9,18,9.01
32.5,35.5,2019,9,18,8.68
29.5,34.5,2019,9,19,9.01
29.5,35.5,2019,9,19,8.82
30.5,34.5,2019,9,19,9.33
30.5,35.5,2019,9,19,9.03
31.5,34.5,2019,9,19,9.79
31.5,35.5,2019,9,19,9.31
32.5,34.5,2019,9,19,9.53
32.5,35.5,2019,9,19,9.16
29.5,34.5,2019,9,20,9.17
29.5,35.5,2019,9,20,8.64
30.5,34.5,2019,9,20,9.17
30.5,35.5,2019,9,20,8.72
31.5,34.5,2019,9,20,9.48
31.5,35.5,2019,9,20,9.02
32.5,34.5,2019,9,20,9.17
32.5,35.5,2019,9,20,8.88
29.5,34.5,2019,9,21,8.57
29.5,35.5,2019,9,21,8.33
30.5,34.5,2019,9,21,8.63
30.5,35.5,2019,9,21,8.33
31.5,34.5,2019,9,21,9.1
31.5,35.5,2019,9,21,8.53
32.5,34.5,2019,9,21,9.17
32.5,35.5,2019,9,21,8.51
29.5,34.5,2019,9,22,8.2
29.5,35.5,2019,9,22,8.06
30.5,34.5,2019,9,22,8.73
30.5,35.5,2019,9,22,8.32
31.5,34.5,2019,9,22,9.37
31.5,35.5,2019,9,22,8.69
32.5,34.5,2019,9,22,9.16
32.5,35.5,2019,9,22,8.64
29.5,34.5,2019,9,23,8.04
29.5,35.5,2019,9,23,7.9
30.5,34.5,2019,9,23,8.42
30.5,35.5,2019,9,23,8.13
31.5,34.5,2019,9,23,9.03
31.5,35.5,2019,9,23,8.4
32.5,34.5,2019,9,23,9.02
32.5,35.5,2019,9,23,8.28
29.5,34.5,2019,9,24,7.96
29.5,35.5,2019,9,24,7.93
30.5,34.5,2019,9,24,8.29
30.5,35.5,2019,9,24,8.01
31.5,34.5,2019,9,24,8.94
31.5,35.5,2019,9,24,8.31
32.5,34.5,2019,9,24,8.82
32.5,35.5,2019,9,24,8.27
29.5,34.5,2019,9,25,7.76
29.5,35.5,2019,9,25,7.63
30.5,34.5,2019,9,25,8.19
30.5,35.5,2019,9,25,7.9
31.5,34.5,2019,9,25,8.81
31.5,35.5,2019,9,25,8.16
32.5,34.5,2019,9,25,8.73
32.5,35.5,2019,9,25,8.19
29.5,34.5,2019,9,26,7.92
29.5,35.5,2019,9,26,7.55
30.5,34.5,2019,9,26,8.37
30.5,35.5,2019,9,26,8.02
31.5,34.5,2019,9,26,9.13
31.5,35.5,2019,9,26,8.58
32.5,34.5,2019,9,26,9.06
32.5,35.5,2019,9,26,8.68
29.5,34.5,2019,9,27,8.03
29.5,35.5,2019,9,27,7.62
30.5,34.5,2019,9,27,8.58
30.5,35.5,2019,9,27,8.15
