-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2019 through 12/31/2019 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2M_RANGE     MERRA-2 Temperature at 2 Meters Range (C) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2M_RANGE
31.0,35.0,2019,3,17,10.05
31.0,35.625,2019,3,17,9.43
31.5,34.375,2019,3,17,5.55
31.5,35.0,2019,3,17,8.5
31.5,35.625,2019,3,17,10.41
32.0,34.375,2019,3,17,0.83
32.0,35.0,2019,3,17,6.33
32.0,35.625,2019,3,17,9.62
32.5,34.375,2019,3,17,0.67
32.5,35.0,2019,3,17,5.41
32.5,35.625,2019,3,17,10.43
33.0,34.375,2019,3,17,0.54
33.0,35.0,2019,3,17,3.21
33.0,35.625,2019,3,17,9.08
29.5,34.375,2019,3,18,17.77
29.5,35.0,2019,3,18,18.63
29.5,35.625,2019,3,18,19.77
30.0,34.375,2019,3,18,18.39
30.0,35.0,2019,3,18,16.0
30.0,35.625,2019,3,18,17.81
30.5,34.375,2019,3,18,17.82
30.5,35.0,2019,3,18,14.26
30.5,35.625,2019,3,18,13.88
31.0,34.375,2019,3,18,17.46
31.0,35.0,2019,3,18,15.37
31.0,35.625,2019,3,18,14.02
31.5,34.375,2019,3,18,9.2
31.5,35.0,2019,3,18,15.43
31.5,35.625,2019,3,18,12.73
32.0,34.375,2019,3,18,0.7
32.0,35.0,2019,3,18,11.2
32.0,35.625,2019,3,18,15.48
32.5,34.375,2019,3,18,0.3
32.5,35.0,2019,3,18,7.9
32.5,35.625,2019,3,18,15.02
33.0,34.375,2019,3,18,0.69
33.0,35.0,2019,3,18,4.43
33.0,35.625,2019,3,18,13.14
29.5,34.375,2019,3,19,17.47
29.5,35.0,2019,3,19,17.48
29.5,35.625,2019,3,19,20.5
30.0,34.375,2019,3,19,18.99
30.0,35.0,2019,3,19,17.04
30.0,35.625,2019,3,19,19.3
30.5,34.375,2019,3,19,18.0
30.5,35.0,2019,3,19,16.91
30.5,35.625,2019,3,19,16.97
31.0,34.375,2019,3,19,17.15
31.0,35.0,2019,3,19,17.61
31.0,35.625,2019,3,19,17.47
31.5,34.375,2019,3,19,9.09
31.5,35.0,2019,3,19,16.83
31.5,35.625,2019,3,19,16.43
32.0,34.375,2019,3,19,1.59
32.0,35.0,2019,3,19,13.24
32.0,35.625,2019,3,19,16.87
32.5,34.375,2019,3,19,0.84
32.5,35.0,2019,3,19,11.1
32.5,35.625,2019,3,19,17.57
33.0,34.375,2019,3,19,0.81
33.0,35.0,2019,3,19,6.52
33.0,35.625,2019,3,19,16.51
29.5,34.375,2019,3,20,18.32
29.5,35.0,2019,3,20,18.31
29.5,35.625,2019,3,20,19.29
30.0,34.375,2019,3,20,16.19
30.0,35.0,2019,3,20,17.24
30.0,35.625,2019,3,20,18.18
30.5,34.375,2019,3,20,14.73
30.5,35.0,2019,3,20,15.29
30.5,35.625,2019,3,20,16.0
31.0,34.375,2019,3,20,14.19
31.0,35.0,2019,3,20,16.5
31.0,35.625,2019,3,20,16.6
31.5,34.375,2019,3,20,7.16
31.5,35.0,2019,3,20,16.94
31.5,35.625,2019,3,20,16.3
32.0,34.375,2019,3,20,1.32
32.0,35.0,2019,3,20,14.28
32.0,35.625,2019,3,20,17.58
32.5,34.375,2019,3,20,1.14
32.5,35.0,2019,3,20,11.75
32.5,35.625,2019,3,20,17.29
33.0,34.375,2019,3,20,0.7
33.0,35.0,2019,3,20,6.8
33.0,35.625,2019,3,20,14.45
29.5,34.375,2019,3,21,13.97
29.5,35.0,2019,3,21,13.95
29.5,35.625,2019,3,21,17.57
30.0,34.375,2019,3,21,13.59
30.0,35.0,2019,3,21,14.13
30.0,35.625,2019,3,21,15.02
30.5,34.375,2019,3,21,12.4
30.5,35.0,2019,3,21,13.53
30.5,35.625,2019,3,21,11.66
31.0,34.375,2019,3,21,12.18
31.0,35.0,2019,3,21,13.4
31.0,35.625,2019,3,21,12.64
31.5,34.375,2019,3,21,6.28
31.5,35.0,2019,3,21,14.66
31.5,35.625,2019,3,21,14.25
32.0,34.375,2019,3,21,0.65
32.0,35.0,2019,3,21,11.79
32.0,35.625,2019,3,21,16.7
32.5,34.375,2019,3,21,1.39
32.5,35.0,2019,3,21,11.03
32.5,35.625,2019,3,21,16.4
33.0,34.375,2019,3,21,0.99
33.0,35.0,2019,3,21,6.67
33.0,35.625,2019,3,21,14.67
29.5,34.375,2019,3,22,15.26
29.5,35.0,2019,3,22,14.91
29.5,35.625,2019,3,22,18.71
30.0,34.375,2019,3,22,13.86
30.0,35.0,2019,3,22,13.87
30.0,35.625,2019,3,22,17.19
30.5,34.375,2019,3,22,12.48
30.5,35.0,2019,3,22,12.85
30.5,35.625,2019,3,22,13.26
31.0,34.375,2019,3,22,12.42
31.0,35.0,2019,3,22,12.54
31.0,35.625,2019,3,22,11.79
31.5,34.375,2019,3,22,6.55
31.5,35.0,2019,3,22,12.24
31.5,35.625,2019,3,22,11.08
32.0,34.375,2019,3,22,0.56
32.0,35.0,2019,3,22,8.96
32.0,35.625,2019,3,22,13.65
32.5,34.375,2019,3,22,0.49
32.5,35.0,2019,3,22,7.9
32.5,35.625,2019,3,22,15.57
33.0,34.375,2019,3,22,0.48
33.0,35.0,2019,3,22,6.77
33.0,35.625,2019,3,22,14.02
29.5,34.375,2019,3,23,17.8
29.5,35.0,2019,3,23,14.46
29.5,35.625,2019,3,23,15.1
30.0,34.375,2019,3,23,16.65
30.0,35.0,2019,3,23,14.22
30.0,35.625,2019,3,23,13.51
30.5,34.375,2019,3,23,15.24
30.5,35.0,2019,3,23,13.24
30.5,35.625,2019,3,23,10.77
31.0,34.375,2019,3,23,13.03
31.0,35.0,2019,3,23,13.46
31.0,35.625,2019,3,23,12.67
31.5,34.375,2019,3,23,6.96
31.5,35.0,2019,3,23,13.42
31.5,35.625,2019,3,23,10.76
32.0,34.375,2019,3,23,0.64
32.0,35.0,2019,3,23,11.08
32.0,35.625,2019,3,23,12.6
32.5,34.375,2019,3,23,0.84
32.5,35.0,2019,3,23,8.68
32.5,35.625,2019,3,23,15.56
33.0,34.375,2019,3,23,0.77
33.0,35.0,2019,3,23,5.97
33.0,35.625,2019,3,23,12.82
29.5,34.375,2019,3,24,10.65
29.5,35.0,2019,3,24,12.16
29.5,35.625,2019,3,24,13.69
30.0,34.375,2019,3,24,11.3
30.0,35.0,2019,3,24,12.56
30.0,35.625,2019,3,24,13.24
30.5,34.375,2019,3,24,11.14
30.5,35.0,2019,3,24,11.26
30.5,35.625,2019,3,24,12.4
31.0,34.375,2019,3,24,10.26
31.0,35.0,2019,3,24,11.39
31.0,35.625,2019,3,24,11.58
31.5,34.375,2019,3,24,5.94
31.5,35.0,2019,3,24,9.87
31.5,35.625,2019,3,24,11.13
32.0,34.375,2019,3,24,1.67
32.0,35.0,2019,3,24,7.76
32.0,35.625,2019,3,24,12.07
32.5,34.375,2019,3,24,1.54
32.5,35.0,2019,3,24,6.27
32.5,35.625,2019,3,24,11.48
33.0,34.375,2019,3,24,1.74
33.0,35.0,2019,3,24,4.38
33.0,35.625,2019,3,24,11.78
29.5,34.375,2019,3,25,8.03
29.5,35.0,2019,3,25,7.02
29.5,35.625,2019,3,25,9.97
30.0,34.375,2019,3,25,6.71
30.0,35.0,2019,3,25,7.48
30.0,35.625,2019,3,25,7.84
30.5,34.375,2019,3,25,6.72
30.5,35.0,2019,3,25,8.58
30.5,35.625,2019,3,25,5.74
31.0,34.375,2019,3,25,7.18
31.0,35.0,2019,3,25,7.24
31.0,35.625,2019,3,25,7.31
31.5,34.375,2019,3,25,3.75
31.5,35.0,2019,3,25,6.62
31.5,35.625,2019,3,25,5.8
32.0,34.375,2019,3,25,1.18
32.0,35.0,2019,3,25,4.77
32.0,35.625,2019,3,25,8.0
32.5,34.375,2019,3,25,1.3
32.5,35.0,2019,3,25,4.72
32.5,35.625,2019,3,25,8.67
33.0,34.375,2019,3,25,1.04
33.0,35.0,2019,3,25,3.16
33.0,35.625,2019,3,25,8.67
29.5,34.375,2019,3,26,16.71
29.5,35.0,2019,3,26,14.36
29.5,35.625,2019,3,26,15.96
30.0,34.375,2019,3,26,15.53
30.0,35.0,2019,3,26,14.89
30.0,35.625,2019,3,26,14.57
30.5,34.375,2019,3,26,14.7
30.5,35.0,2019,3,26,14.46
30.5,35.625,2019,3,26,12.57
31.0,34.375,2019,3,26,13.55
31.0,35.0,2019,3,26,14.55
31.0,35.625,2019,3,26,13.8
31.5,34.375,2019,3,26,6.96
31.5,35.0,2019,3,26,13.08
31.5,35.625,2019,3,26,12.97
32.0,34.375,2019,3,26,1.53
32.0,35.0,2019,3,26,9.31
32.0,35.625,2019,3,26,13.28
32.5,34.375,2019,3,26,1.66
32.5,35.0,2019,3,26,6.96
32.5,35.625,2019,3,26,13.33
33.0,34.375,2019,3,26,1.09
33.0,35.0,2019,3,26,4.13
33.0,35.625,2019,3,26,13.37
29.5,34.375,2019,3,27,15.2
29.5,35.0,2019,3,27,12.76
29.5,35.625,2019,3,27,14.88
30.0,34.375,2019,3,27,14.84
30.0,35.0,2019,3,27,14.35
30.0,35.625,2019,3,27,14.09
30.5,34.375,2019,3,27,14.15
30.5,35.0,2019,3,27,14.37
30.5,35.625,2019,3,27,12.63
31.0,34.375,2019,3,27,13.1
31.0,35.0,2019,3,27,13.45
31.0,35.625,2019,3,27,12.65
31.5,34.375,2019,3,27,6.17
31.5,35.0,2019,3,27,10.6
31.5,35.625,2019,3,27,10.32
32.0,34.375,2019,3,27,1.04
32.0,35.0,2019,3,27,8.44
32.0,35.625,2019,3,27,11.14
32.5,34.375,2019,3,27,0.61
32.5,35.0,2019,3,27,5.87
32.5,35.625,2019,3,27,12.3
33.0,34.375,2019,3,27,0.54
33.0,35.0,2019,3,27,4.23
33.0,35.625,2019,3,27,11.09
29.5,34.375,2019,3,28,16.43
29.5,35.0,2019,3,28,13.59
29.5,35.625,2019,3,28,17.29
30.0,34.375,2019,3,28,14.47
30.0,35.0,2019,3,28,14.38
30.0,35.625,2019,3,28,15.76
30.5,34.375,2019,3,28,14.44
30.5,35.0,2019,3,28,14.16
30.5,35.625,2019,3,28,12.02
31.0,34.375,2019,3,28,15.13
31.0,35.0,2019,3,28,13.44
31.0,35.625,2019,3,28,12.59
31.5,34.375,2019,3,28,7.91
31.5,35.0,2019,3,28,12.32
31.5,35.625,2019,3,28,11.06
32.0,34.375,2019,3,28,0.83
32.0,35.0,2019,3,28,9.19
32.0,35.625,2019,3,28,12.39
32.5,34.375,2019,3,28,0.36
32.5,35.0,2019,3,28,7.58
32.5,35.625,2019,3,28,13.1
33.0,34.375,2019,3,28,0.34
33.0,35.0,2019,3,28,4.56
33.0,35.625,2019,3,28,11.2
29.5,34.375,2019,3,29,17.02
29.5,35.0,2019,3,29,16.82
29.5,35.625,2019,3,29,18.25
30.0,34.375,2019,3,29,17.41
30.0,35.0,2019,3,29,17.29
30.0,35.625,2019,3,29,16.76
30.5,34.375,2019,3,29,16.52
30.5,35.0,2019,3,29,15.26
30.5,35.625,2019,3,29,13.73
31.0,34.375,2019,3,29,17.65
31.0,35.0,2019,3,29,15.13
31.0,35.625,2019,3,29,13.87
31.5,34.375,2019,3,29,12.04
31.5,35.0,2019,3,29,15.05
31.5,35.625,2019,3,29,12.48
32.0,34.375,2019,3,29,5.49
32.0,35.0,2019,3,29,12.22
32.0,35.625,2019,3,29,12.25
32.5,34.375,2019,3,29,4.89
32.5,35.0,2019,3,29,9.86
32.5,35.625,2019,3,29,12.95
33.0,34.375,2019,3,29,4.86
33.0,35.0,2019,3,29,6.78
33.0,35.625,2019,3,29,10.81
29.5,34.375,2019,3,30,10.2
29.5,35.0,2019,3,30,11.19
29.5,35.625,2019,3,30,11.99
30.0,34.375,2019,3,30,9.43
30.0,35.0,2019,3,30,11.19
30.0,35.625,2019,3,30,10.35
30.5,34.375,2019,3,30,9.25
30.5,35.0,2019,3,30,10.48
30.5,35.625,2019,3,30,8.7
31.0,34.375,2019,3,30,8.17
31.0,35.0,2019,3,30,9.05
31.0,35.625,2019,3,30,9.34
31.5,34.375,2019,3,30,4.53
31.5,35.0,2019,3,30,7.49
31.5,35.625,2019,3,30,8.31
32.0,34.375,2019,3,30,1.52
32.0,35.0,2019,3,30,6.13
32.0,35.625,2019,3,30,8.46
32.5,34.375,2019,3,30,1.13
32.5,35.0,2019,3,30,4.93
32.5,35.625,2019,3,30,8.08
33.0,34.375,2019,3,30,1.01
33.0,35.0,2019,3,30,3.56
33.0,35.625,2019,3,30,6.75
29.5,34.375,2019,3,31,8.71
29.5,35.0,2019,3,31,8.29
29.5,35.625,2019,3,31,8.63
30.0,34.375,2019,3,31,7.19
30.0,35.0,2019,3,31,8.01
30.0,35.625,2019,3,31,7.0
30.5,34.375,2019,3,31,7.11
30.5,35.0,2019,3,31,7.56
30.5,35.625,2019,3,31,6.04
31.0,34.375,2019,3,31,6.39
31.0,35.0,2019,3,31,6.74
31.0,35.625,2019,3,31,6.23
31.5,34.375,2019,3,31,2.61
31.5,35.0,2019,3,31,5.53
31.5,35.625,2019,3,31,6.95
32.0,34.375,2019,3,31,1.34
32.0,35.0,2019,3,31,3.37
32.0,35.625,2019,3,31,7.26
32.5,34.375,2019,3,31,1.85
32.5,35.0,2019,3,31,1.94
32.5,35.625,2019,3,31,6.44
33.0,34.375,2019,3,31,1.69
33.0,35.0,2019,3,31,1.79
33.0,35.625,2019,3,31,3.94
29.5,34.375,2019,4,1,13.98
29.5,35.0,2019,4,1,13.41
29.5,35.625,2019,4,1,14.71
30.0,34.375,2019,4,1,13.17
30.0,35.0,2019,4,1,13.83
30.0,35.625,2019,4,1,12.52
30.5,34.375,2019,4,1,12.58
30.5,35.0,2019,4,1,13.18
30.5,35.625,2019,4,1,9.94
31.0,34.375,2019,4,1,11.97
31.0,35.0,2019,4,1,13.25
31.0,35.625,2019,4,1,11.99
31.5,34.375,2019,4,1,5.61
31.5,35.0,2019,4,1,8.94
31.5,35.625,2019,4,1,10.91
32.0,34.375,2019,4,1,0.87
32.0,35.0,2019,4,1,5.22
32.0,35.625,2019,4,1,9.74
32.5,34.375,2019,4,1,1.03
32.5,35.0,2019,4,1,3.18
32.5,35.625,2019,4,1,8.54
33.0,34.375,2019,4,1,1.36
33.0,35.0,2019,4,1,2.22
33.0,35.625,2019,4,1,5.77
29.5,34.375,2019,4,2,15.52
29.5,35.0,2019,4,2,12.79
29.5,35.625,2019,4,2,14.82
30.0,34.375,2019,4,2,14.63
30.0,35.0,2019,4,2,14.41
30.0,35.625,2019,4,2,13.86
30.5,34.375,2019,4,2,13.31
30.5,35.0,2019,4,2,13.63
30.5,35.625,2019,4,2,12.18
31.0,34.375,2019,4,2,12.88
31.0,35.0,2019,4,2,13.04
31.0,35.625,2019,4,2,12.51
31.5,34.375,2019,4,2,7.17
31.5,35.0,2019,4,2,11.62
31.5,35.625,2019,4,2,11.58
32.0,34.375,2019,4,2,1.23
32.0,35.0,2019,4,2,8.99
32.0,35.625,2019,4,2,12.9
32.5,34.375,2019,4,2,0.46
32.5,35.0,2019,4,2,6.58
32.5,35.625,2019,4,2,12.97
33.0,34.375,2019,4,2,0.62
33.0,35.0,2019,4,2,3.68
33.0,35.625,2019,4,2,10.05
29.5,34.375,2019,4,3,15.11
29.5,35.0,2019,4,3,12.02
29.5,35.625,2019,4,3,15.3
30.0,34.375,2019,4,3,16.25
30.0,35.0,2019,4,3,15.38
30.0,35.625,2019,4,3,13.92
30.5,34.375,2019,4,3,17.04
30.5,35.0,2019,4,3,15.34
30.5,35.625,2019,4,3,13.36
31.0,34.375,2019,4,3,16.69
31.0,35.0,2019,4,3,14.74
31.0,35.625,2019,4,3,13.07
31.5,34.375,2019,4,3,10.21
31.5,35.0,2019,4,3,14.8
31.5,35.625,2019,4,3,12.4
32.0,34.375,2019,4,3,1.58
32.0,35.0,2019,4,3,10.93
32.0,35.625,2019,4,3,13.97
32.5,34.375,2019,4,3,0.87
32.5,35.0,2019,4,3,9.0
32.5,35.625,2019,4,3,14.67
33.0,34.375,2019,4,3,0.94
33.0,35.0,2019,4,3,6.36
33.0,35.625,2019,4,3,15.31
29.5,34.375,2019,4,4,13.28
29.5,35.0,2019,4,4,12.12
29.5,35.625,2019,4,4,14.68
30.0,34.375,2019,4,4,13.14
30.0,35.0,2019,4,4,12.87
30.0,35.625,2019,4,4,14.51
30.5,34.375,2019,4,4,12.82
30.5,35.0,2019,4,4,13.1
30.5,35.625,2019,4,4,12.49
31.0,34.375,2019,4,4,13.4
31.0,35.0,2019,4,4,13.71
31.0,35.625,2019,4,4,13.48
31.5,34.375,2019,4,4,6.37
31.5,35.0,2019,4,4,14.1
31.5,35.625,2019,4,4,13.15
32.0,34.375,2019,4,4,0.89
32.0,35.0,2019,4,4,10.63
32.0,35.625,2019,4,4,15.4
32.5,34.375,2019,4,4,0.32
32.5,35.0,2019,4,4,8.12
32.5,35.625,2019,4,4,16.71
33.0,34.375,2019,4,4,0.53
33.0,35.0,2019,4,4,5.37
33.0,35.625,2019,4,4,16.13
29.5,34.375,2019,4,5,10.09
29.5,35.0,2019,4,5,10.51
29.5,35.625,2019,4,5,14.85
30.0,34.375,2019,4,5,9.99
30.0,35.0,2019,4,5,10.68
30.0,35.625,2019,4,5,11.56
30.5,34.375,2019,4,5,10.23
30.5,35.0,2019,4,5,10.91
30.5,35.625,2019,4,5,9.24
31.0,34.375,2019,4,5,9.9
31.0,35.0,2019,4,5,11.19
31.0,35.625,2019,4,5,9.61
31.5,34.375,2019,4,5,5.63
31.5,35.0,2019,4,5,10.78
31.5,35.625,2019,4,5,10.41
32.0,34.375,2019,4,5,0.84
32.0,35.0,2019,4,5,7.32
32.0,35.625,2019,4,5,11.67
32.5,34.375,2019,4,5,0.58
32.5,35.0,2019,4,5,5.46
32.5,35.625,2019,4,5,11.88
33.0,34.375,2019,4,5,0.42
33.0,35.0,2019,4,5,3.43
33.0,35.625,2019,4,5,11.5
29.5,34.375,2019,4,6,16.46
29.5,35.0,2019,4,6,13.79
29.5,35.625,2019,4,6,16.46
30.0,34.375,2019,4,6,16.67
30.0,35.0,2019,4,6,14.74
30.0,35.625,2019,4,6,15.41
30.5,34.375,2019,4,6,15.56
30.5,35.0,2019,4,6,13.73
30.5,35.625,2019,4,6,13.7
31.0,34.375,2019,4,6,15.63
31.0,35.0,2019,4,6,12.71
31.0,35.625,2019,4,6,13.98
31.5,34.375,2019,4,6,9.78
31.5,35.0,2019,4,6,13.35
31.5,35.625,2019,4,6,13.64
32.0,34.375,2019,4,6,3.76
32.0,35.0,2019,4,6,11.77
32.0,35.625,2019,4,6,16.39
32.5,34.375,2019,4,6,2.47
32.5,35.0,2019,4,6,9.69
32.5,35.625,2019,4,6,16.02
33.0,34.375,2019,4,6,1.95
33.0,35.0,2019,4,6,6.4
33.0,35.625,2019,4,6,13.13
29.5,34.375,2019,4,7,15.21
29.5,35.0,2019,4,7,14.38
29.5,35.625,2019,4,7,14.87
30.0,34.375,2019,4,7,14.54
30.0,35.0,2019,4,7,15.2
30.0,35.625,2019,4,7,14.72
30.5,34.375,2019,4,7,14.63
30.5,35.0,2019,4,7,15.62
30.5,35.625,2019,4,7,13.54
31.0,34.375,2019,4,7,13.94
31.0,35.0,2019,4,7,15.6
31.0,35.625,2019,4,7,14.0
31.5,34.375,2019,4,7,7.84
31.5,35.0,2019,4,7,14.5
31.5,35.625,2019,4,7,11.92
32.0,34.375,2019,4,7,1.12
32.0,35.0,2019,4,7,11.54
32.0,35.625,2019,4,7,12.74
32.5,34.375,2019,4,7,0.61
32.5,35.0,2019,4,7,9.49
32.5,35.625,2019,4,7,15.96
33.0,34.375,2019,4,7,1.12
33.0,35.0,2019,4,7,6.45
33.0,35.625,2019,4,7,13.5
29.5,34.375,2019,4,8,11.77
29.5,35.0,2019,4,8,9.18
29.5,35.625,2019,4,8,10.59
30.0,34.375,2019,4,8,11.28
30.0,35.0,2019,4,8,10.32
30.0,35.625,2019,4,8,10.24
30.5,34.375,2019,4,8,11.5
30.5,35.0,2019,4,8,11.89
30.5,35.625,2019,4,8,9.42
31.0,34.375,2019,4,8,12.9
31.0,35.0,2019,4,8,12.55
31.0,35.625,2019,4,8,11.73
31.5,34.375,2019,4,8,7.73
31.5,35.0,2019,4,8,12.94
31.5,35.625,2019,4,8,11.76
32.0,34.375,2019,4,8,1.09
32.0,35.0,2019,4,8,10.27
32.0,35.625,2019,4,8,13.68
32.5,34.375,2019,4,8,1.56
32.5,35.0,2019,4,8,8.37
32.5,35.625,2019,4,8,13.98
33.0,34.375,2019,4,8,0.98
33.0,35.0,2019,4,8,5.34
33.0,35.625,2019,4,8,12.87
29.5,34.375,2019,4,9,16.97
29.5,35.0,2019,4,9,14.84
29.5,35.625,2019,4,9,16.13
30.0,34.375,2019,4,9,17.1
30.0,35.0,2019,4,9,16.24
30.0,35.625,2019,4,9,15.78
30.5,34.375,2019,4,9,17.41
30.5,35.0,2019,4,9,17.11
30.5,35.625,2019,4,9,14.19
31.0,34.375,2019,4,9,17.16
31.0,35.0,2019,4,9,17.12
31.0,35.625,2019,4,9,14.6
31.5,34.375,2019,4,9,10.51
31.5,35.0,2019,4,9,16.65
31.5,35.625,2019,4,9,14.47
32.0,34.375,2019,4,9,2.42
32.0,35.0,2019,4,9,13.15
32.0,35.625,2019,4,9,15.56
32.5,34.375,2019,4,9,1.05
32.5,35.0,2019,4,9,11.41
32.5,35.625,2019,4,9,17.6
33.0,34.375,2019,4,9,0.98
33.0,35.0,2019,4,9,7.73
33.0,35.625,2019,4,9,18.41
29.5,34.375,2019,4,10,13.84
29.5,35.0,2019,4,10,12.92
29.5,35.625,2019,4,10,16.74
30.0,34.375,2019,4,10,12.6
30.0,35.0,2019,4,10,13.44
30.0,35.625,2019,4,10,14.03
30.5,34.375,2019,4,10,12.09
30.5,35.0,2019,4,10,13.59
30.5,35.625,2019,4,10,11.8
31.0,34.375,2019,4,10,11.14
31.0,35.0,2019,4,10,13.16
31.0,35.625,2019,4,10,10.95
31.5,34.375,2019,4,10,6.09
31.5,35.0,2019,4,10,12.52
31.5,35.625,2019,4,10,11.23
32.0,34.375,2019,4,10,1.11
32.0,35.0,2019,4,10,8.48
32.0,35.625,2019,4,10,12.66
32.5,34.375,2019,4,10,0.77
32.5,35.0,2019,4,10,6.19
32.5,35.625,2019,4,10,12.12
33.0,34.375,2019,4,10,0.68
33.0,35.0,2019,4,10,3.44
33.0,35.625,2019,4,10,13.58
29.5,34.375,2019,4,11,16.44
29.5,35.0,2019,4,11,15.24
29.5,35.625,2019,4,11,18.69
30.0,34.375,2019,4,11,16.01
30.0,35.0,2019,4,11,15.41
30.0,35.625,2019,4,11,17.49
30.5,34.375,2019,4,11,15.32
30.5,35.0,2019,4,11,15.17
30.5,35.625,2019,4,11,13.59
31.0,34.375,2019,4,11,13.38
31.0,35.0,2019,4,11,15.08
31.0,35.625,2019,4,11,11.97
31.5,34.375,2019,4,11,6.19
31.5,35.0,2019,4,11,14.09
31.5,35.625,2019,4,11,11.76
32.0,34.375,2019,4,11,0.66
32.0,35.0,2019,4,11,9.78
32.0,35.625,2019,4,11,14.25
32.5,34.375,2019,4,11,1.08
32.5,35.0,2019,4,11,7.56
32.5,35.625,2019,4,11,15.99
33.0,34.375,2019,4,11,1.24
33.0,35.0,2019,4,11,4.53
33.0,35.625,2019,4,11,17.51
29.5,34.375,2019,4,12,18.24
29.5,35.0,2019,4,12,19.37
29.5,35.625,2019,4,12,19.45
30.0,34.375,2019,4,12,18.12
30.0,35.0,2019,4,12,19.51
30.0,35.625,2019,4,12,19.84
30.5,34.375,2019,4,12,17.1
30.5,35.0,2019,4,12,18.1
30.5,35.625,2019,4,12,17.16
31.0,34.375,2019,4,12,17.66
31.0,35.0,2019,4,12,18.24
31.0,35.625,2019,4,12,17.78
31.5,34.375,2019,4,12,8.94
31.5,35.0,2019,4,12,17.57
31.5,35.625,2019,4,12,17.04
32.0,34.375,2019,4,12,1.46
32.0,35.0,2019,4,12,12.99
32.0,35.625,2019,4,12,18.86
32.5,34.375,2019,4,12,1.0
32.5,35.0,2019,4,12,10.97
32.5,35.625,2019,4,12,20.32
33.0,34.375,2019,4,12,0.99
33.0,35.0,2019,4,12,6.56
33.0,35.625,2019,4,12,19.21
29.5,34.375,2019,4,13,22.45
29.5,35.0,2019,4,13,19.01
29.5,35.625,2019,4,13,20.79
30.0,34.375,2019,4,13,24.01
30.0,35.0,2019,4,13,20.75
30.0,35.625,2019,4,13,19.26
30.5,34.375,2019,4,13,23.46
30.5,35.0,2019,4,13,21.8
30.5,35.625,2019,4,13,17.89
31.0,34.375,2019,4,13,23.67
31.0,35.0,2019,4,13,20.89
31.0,35.625,2019,4,13,19.06
31.5,34.375,2019,4,13,17.16
31.5,35.0,2019,4,13,20.06
31.5,35.625,2019,4,13,19.09
32.0,34.375,2019,4,13,7.87
32.0,35.0,2019,4,13,18.95
32.0,35.625,2019,4,13,20.61
32.5,34.375,2019,4,13,4.5
32.5,35.0,2019,4,13,18.47
32.5,35.625,2019,4,13,22.36
33.0,34.375,2019,4,13,4.11
33.0,35.0,2019,4,13,12.21
33.0,35.625,2019,4,13,16.79
29.5,34.375,2019,4,14,13.49
29.5,35.0,2019,4,14,12.64
29.5,35.625,2019,4,14,13.46
30.0,34.375,2019,4,14,13.02
30.0,35.0,2019,4,14,13.88
30.0,35.625,2019,4,14,12.6
30.5,34.375,2019,4,14,12.78
30.5,35.0,2019,4,14,13.38
30.5,35.625,2019,4,14,9.97
31.0,34.375,2019,4,14,11.7
31.0,35.0,2019,4,14,12.38
31.0,35.625,2019,4,14,10.9
31.5,34.375,2019,4,14,6.7
31.5,35.0,2019,4,14,10.44
31.5,35.625,2019,4,14,10.37
32.0,34.375,2019,4,14,4.08
32.0,35.0,2019,4,14,6.95
32.0,35.625,2019,4,14,11.61
32.5,34.375,2019,4,14,3.74
32.5,35.0,2019,4,14,5.39
32.5,35.625,2019,4,14,11.42
33.0,34.375,2019,4,14,3.34
33.0,35.0,2019,4,14,3.93
33.0,35.625,2019,4,14,10.88
29.5,34.375,2019,4,15,13.9
29.5,35.0,2019,4,15,11.1
29.5,35.625,2019,4,15,13.49
30.0,34.375,2019,4,15,11.11
30.0,35.0,2019,4,15,10.89
30.0,35.625,2019,4,15,11.64
30.5,34.375,2019,4,15,10.16
30.5,35.0,2019,4,15,8.93
30.5,35.625,2019,4,15,9.78
31.0,34.375,2019,4,15,8.9
31.0,35.0,2019,4,15,9.43
31.0,35.625,2019,4,15,8.63
31.5,34.375,2019,4,15,4.47
31.5,35.0,2019,4,15,9.69
31.5,35.625,2019,4,15,9.21
32.0,34.375,2019,4,15,1.36
32.0,35.0,2019,4,15,6.96
32.0,35.625,2019,4,15,9.88
32.5,34.375,2019,4,15,1.6
32.5,35.0,2019,4,15,4.39
32.5,35.625,2019,4,15,9.02
33.0,34.375,2019,4,15,0.89
33.0,35.0,2019,4,15,3.15
33.0,35.625,2019,4,15,9.52
29.5,34.375,2019,4,16,15.16
29.5,35.0,2019,4,16,14.05
29.5,35.625,2019,4,16,14.86
30.0,34.375,2019,4,16,12.48
30.0,35.0,2019,4,16,12.65
30.0,35.625,2019,4,16,13.4
30.5,34.375,2019,4,16,11.73
30.5,35.0,2019,4,16,12.38
30.5,35.625,2019,4,16,9.93
31.0,34.375,2019,4,16,10.35
31.0,35.0,2019,4,16,11.97
31.0,35.625,2019,4,16,9.86
31.5,34.375,2019,4,16,5.31
31.5,35.0,2019,4,16,10.62
31.5,35.625,2019,4,16,9.16
