-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2019 through 12/31/2019 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2M_MIN     MERRA-2 Temperature at 2 Meters Minimum (C) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2M_MIN
33.0,35.625,2019,6,20,18.34
29.5,34.375,2019,6,21,18.71
29.5,35.0,2019,6,21,21.85
29.5,35.625,2019,6,21,20.1
30.0,34.375,2019,6,21,18.89
30.0,35.0,2019,6,21,20.13
30.0,35.625,2019,6,21,17.83
30.5,34.375,2019,6,21,18.72
30.5,35.0,2019,6,21,20.05
30.5,35.625,2019,6,21,16.58
31.0,34.375,2019,6,21,19.69
31.0,35.0,2019,6,21,19.07
31.0,35.625,2019,6,21,19.86
31.5,34.375,2019,6,21,22.55
31.5,35.0,2019,6,21,18.07
31.5,35.625,2019,6,21,22.77
32.0,34.375,2019,6,21,24.12
32.0,35.0,2019,6,21,19.38
32.0,35.625,2019,6,21,20.16
32.5,34.375,2019,6,21,23.99
32.5,35.0,2019,6,21,21.09
32.5,35.625,2019,6,21,18.82
33.0,34.375,2019,6,21,23.93
33.0,35.0,2019,6,21,22.02
33.0,35.625,2019,6,21,18.19
29.5,34.375,2019,6,22,15.84
29.5,35.0,2019,6,22,18.33
29.5,35.625,2019,6,22,16.42
30.0,34.375,2019,6,22,17.19
30.0,35.0,2019,6,22,17.89
30.0,35.625,2019,6,22,15.01
30.5,34.375,2019,6,22,18.51
30.5,35.0,2019,6,22,19.23
30.5,35.625,2019,6,22,15.09
31.0,34.375,2019,6,22,19.4
31.0,35.0,2019,6,22,19.81
31.0,35.625,2019,6,22,17.9
31.5,34.375,2019,6,22,22.53
31.5,35.0,2019,6,22,19.33
31.5,35.625,2019,6,22,21.83
32.0,34.375,2019,6,22,24.65
32.0,35.0,2019,6,22,20.12
32.0,35.625,2019,6,22,20.81
32.5,34.375,2019,6,22,24.35
32.5,35.0,2019,6,22,21.17
32.5,35.625,2019,6,22,19.88
33.0,34.375,2019,6,22,24.21
33.0,35.0,2019,6,22,22.09
33.0,35.625,2019,6,22,17.54
29.5,34.375,2019,6,23,16.44
29.5,35.0,2019,6,23,17.75
29.5,35.625,2019,6,23,15.99
30.0,34.375,2019,6,23,17.57
30.0,35.0,2019,6,23,17.86
30.0,35.625,2019,6,23,14.98
30.5,34.375,2019,6,23,18.84
30.5,35.0,2019,6,23,19.58
30.5,35.625,2019,6,23,14.91
31.0,34.375,2019,6,23,19.98
31.0,35.0,2019,6,23,19.75
31.0,35.625,2019,6,23,18.52
31.5,34.375,2019,6,23,22.64
31.5,35.0,2019,6,23,18.67
31.5,35.625,2019,6,23,22.32
32.0,34.375,2019,6,23,24.29
32.0,35.0,2019,6,23,19.93
32.0,35.625,2019,6,23,20.36
32.5,34.375,2019,6,23,24.06
32.5,35.0,2019,6,23,20.97
32.5,35.625,2019,6,23,18.74
33.0,34.375,2019,6,23,24.02
33.0,35.0,2019,6,23,21.96
33.0,35.625,2019,6,23,17.4
29.5,34.375,2019,6,24,17.2
29.5,35.0,2019,6,24,19.17
29.5,35.625,2019,6,24,17.89
30.0,34.375,2019,6,24,19.28
30.0,35.0,2019,6,24,19.11
30.0,35.625,2019,6,24,17.05
30.5,34.375,2019,6,24,20.07
30.5,35.0,2019,6,24,20.1
30.5,35.625,2019,6,24,15.81
31.0,34.375,2019,6,24,21.05
31.0,35.0,2019,6,24,20.39
31.0,35.625,2019,6,24,18.69
31.5,34.375,2019,6,24,23.06
31.5,35.0,2019,6,24,19.0
31.5,35.625,2019,6,24,22.06
32.0,34.375,2019,6,24,25.19
32.0,35.0,2019,6,24,20.22
32.0,35.625,2019,6,24,20.66
32.5,34.375,2019,6,24,25.23
32.5,35.0,2019,6,24,22.2
32.5,35.625,2019,6,24,19.88
33.0,34.375,2019,6,24,25.35
33.0,35.0,2019,6,24,23.45
33.0,35.625,2019,6,24,19.44
29.5,34.375,2019,6,25,18.83
29.5,35.0,2019,6,25,20.46
29.5,35.625,2019,6,25,19.44
30.0,34.375,2019,6,25,20.52
30.0,35.0,2019,6,25,20.29
30.0,35.625,2019,6,25,19.11
30.5,34.375,2019,6,25,21.0
30.5,35.0,2019,6,25,21.33
30.5,35.625,2019,6,25,18.0
31.0,34.375,2019,6,25,22.0
31.0,35.0,2019,6,25,21.63
31.0,35.625,2019,6,25,19.6
31.5,34.375,2019,6,25,23.55
31.5,35.0,2019,6,25,20.44
31.5,35.625,2019,6,25,24.05
32.0,34.375,2019,6,25,25.63
32.0,35.0,2019,6,25,21.08
32.0,35.625,2019,6,25,21.82
32.5,34.375,2019,6,25,25.95
32.5,35.0,2019,6,25,22.63
32.5,35.625,2019,6,25,21.0
33.0,34.375,2019,6,25,25.94
33.0,35.0,2019,6,25,23.83
33.0,35.625,2019,6,25,20.58
29.5,34.375,2019,6,26,19.0
29.5,35.0,2019,6,26,21.58
29.5,35.625,2019,6,26,20.94
30.0,34.375,2019,6,26,20.56
30.0,35.0,2019,6,26,21.45
30.0,35.625,2019,6,26,20.2
30.5,34.375,2019,6,26,20.97
30.5,35.0,2019,6,26,21.86
30.5,35.625,2019,6,26,20.16
31.0,34.375,2019,6,26,22.17
31.0,35.0,2019,6,26,21.45
31.0,35.625,2019,6,26,21.48
31.5,34.375,2019,6,26,24.26
31.5,35.0,2019,6,26,20.86
31.5,35.625,2019,6,26,25.55
32.0,34.375,2019,6,26,26.05
32.0,35.0,2019,6,26,22.0
32.0,35.625,2019,6,26,23.31
32.5,34.375,2019,6,26,26.17
32.5,35.0,2019,6,26,23.1
32.5,35.625,2019,6,26,22.21
33.0,34.375,2019,6,26,26.27
33.0,35.0,2019,6,26,24.42
33.0,35.625,2019,6,26,20.52
29.5,34.375,2019,6,27,19.63
29.5,35.0,2019,6,27,22.67
29.5,35.625,2019,6,27,20.3
30.0,34.375,2019,6,27,21.57
30.0,35.0,2019,6,27,21.93
30.0,35.625,2019,6,27,18.78
30.5,34.375,2019,6,27,21.41
30.5,35.0,2019,6,27,21.59
30.5,35.625,2019,6,27,19.31
31.0,34.375,2019,6,27,21.82
31.0,35.0,2019,6,27,20.81
31.0,35.625,2019,6,27,21.8
31.5,34.375,2019,6,27,23.61
31.5,35.0,2019,6,27,20.23
31.5,35.625,2019,6,27,25.0
32.0,34.375,2019,6,27,25.24
32.0,35.0,2019,6,27,21.01
32.0,35.625,2019,6,27,22.38
32.5,34.375,2019,6,27,25.27
32.5,35.0,2019,6,27,21.92
32.5,35.625,2019,6,27,20.29
33.0,34.375,2019,6,27,25.2
33.0,35.0,2019,6,27,22.69
33.0,35.625,2019,6,27,18.4
29.5,34.375,2019,6,28,18.91
29.5,35.0,2019,6,28,21.21
29.5,35.625,2019,6,28,17.77
30.0,34.375,2019,6,28,20.88
30.0,35.0,2019,6,28,20.11
30.0,35.625,2019,6,28,16.4
30.5,34.375,2019,6,28,20.85
30.5,35.0,2019,6,28,20.15
30.5,35.625,2019,6,28,16.52
31.0,34.375,2019,6,28,19.94
31.0,35.0,2019,6,28,19.65
31.0,35.625,2019,6,28,18.96
31.5,34.375,2019,6,28,22.85
31.5,35.0,2019,6,28,19.58
31.5,35.625,2019,6,28,21.93
32.0,34.375,2019,6,28,25.1
32.0,35.0,2019,6,28,20.54
32.0,35.625,2019,6,28,20.57
32.5,34.375,2019,6,28,24.94
32.5,35.0,2019,6,28,21.57
32.5,35.625,2019,6,28,18.74
33.0,34.375,2019,6,28,24.89
33.0,35.0,2019,6,28,22.3
33.0,35.625,2019,6,28,18.14
29.5,34.375,2019,6,29,19.71
29.5,35.0,2019,6,29,20.47
29.5,35.625,2019,6,29,17.53
30.0,34.375,2019,6,29,20.55
30.0,35.0,2019,6,29,20.28
30.0,35.625,2019,6,29,15.82
30.5,34.375,2019,6,29,20.69
30.5,35.0,2019,6,29,21.27
30.5,35.625,2019,6,29,15.58
31.0,34.375,2019,6,29,21.24
31.0,35.0,2019,6,29,21.67
31.0,35.625,2019,6,29,19.82
31.5,34.375,2019,6,29,24.16
31.5,35.0,2019,6,29,20.33
31.5,35.625,2019,6,29,22.69
32.0,34.375,2019,6,29,25.71
32.0,35.0,2019,6,29,21.41
32.0,35.625,2019,6,29,21.97
32.5,34.375,2019,6,29,25.68
32.5,35.0,2019,6,29,23.82
32.5,35.625,2019,6,29,20.67
33.0,34.375,2019,6,29,25.73
33.0,35.0,2019,6,29,24.18
33.0,35.625,2019,6,29,18.38
29.5,34.375,2019,6,30,17.58
29.5,35.0,2019,6,30,19.93
29.5,35.625,2019,6,30,17.11
30.0,34.375,2019,6,30,18.75
30.0,35.0,2019,6,30,19.41
30.0,35.625,2019,6,30,15.99
30.5,34.375,2019,6,30,19.63
30.5,35.0,2019,6,30,20.4
30.5,35.625,2019,6,30,16.76
31.0,34.375,2019,6,30,20.61
31.0,35.0,2019,6,30,20.91
31.0,35.625,2019,6,30,18.86
31.5,34.375,2019,6,30,24.0
31.5,35.0,2019,6,30,20.5
31.5,35.625,2019,6,30,23.57
32.0,34.375,2019,6,30,25.7
32.0,35.0,2019,6,30,22.06
32.0,35.625,2019,6,30,22.62
32.5,34.375,2019,6,30,25.37
32.5,35.0,2019,6,30,23.32
32.5,35.625,2019,6,30,21.09
33.0,34.375,2019,6,30,25.6
33.0,35.0,2019,6,30,24.06
33.0,35.625,2019,6,30,19.37
29.5,34.375,2019,7,1,18.31
29.5,35.0,2019,7,1,20.41
29.5,35.625,2019,7,1,18.22
30.0,34.375,2019,7,1,19.89
30.0,35.0,2019,7,1,20.3
30.0,35.625,2019,7,1,17.23
30.5,34.375,2019,7,1,20.58
30.5,35.0,2019,7,1,21.64
30.5,35.625,2019,7,1,17.55
31.0,34.375,2019,7,1,21.84
31.0,35.0,2019,7,1,21.72
31.0,35.625,2019,7,1,20.92
31.5,34.375,2019,7,1,24.59
31.5,35.0,2019,7,1,20.53
31.5,35.625,2019,7,1,24.45
32.0,34.375,2019,7,1,26.64
32.0,35.0,2019,7,1,21.19
32.0,35.625,2019,7,1,22.36
32.5,34.375,2019,7,1,26.74
32.5,35.0,2019,7,1,22.97
32.5,35.625,2019,7,1,20.79
33.0,34.375,2019,7,1,26.73
33.0,35.0,2019,7,1,23.79
33.0,35.625,2019,7,1,19.51
29.5,34.375,2019,7,2,17.44
29.5,35.0,2019,7,2,19.6
29.5,35.625,2019,7,2,17.94
30.0,34.375,2019,7,2,18.3
30.0,35.0,2019,7,2,19.29
30.0,35.625,2019,7,2,16.61
30.5,34.375,2019,7,2,18.93
30.5,35.0,2019,7,2,19.9
30.5,35.625,2019,7,2,16.45
31.0,34.375,2019,7,2,20.93
31.0,35.0,2019,7,2,19.74
31.0,35.625,2019,7,2,20.36
31.5,34.375,2019,7,2,24.36
31.5,35.0,2019,7,2,18.32
31.5,35.625,2019,7,2,22.93
32.0,34.375,2019,7,2,26.69
32.0,35.0,2019,7,2,19.35
32.0,35.625,2019,7,2,20.0
32.5,34.375,2019,7,2,26.39
32.5,35.0,2019,7,2,21.24
32.5,35.625,2019,7,2,18.49
33.0,34.375,2019,7,2,26.21
33.0,35.0,2019,7,2,23.07
33.0,35.625,2019,7,2,17.5
29.5,34.375,2019,7,3,15.55
29.5,35.0,2019,7,3,17.62
29.5,35.625,2019,7,3,15.03
30.0,34.375,2019,7,3,17.23
30.0,35.0,2019,7,3,17.73
30.0,35.625,2019,7,3,13.53
30.5,34.375,2019,7,3,18.24
30.5,35.0,2019,7,3,18.57
30.5,35.625,2019,7,3,15.15
31.0,34.375,2019,7,3,21.23
31.0,35.0,2019,7,3,19.23
31.0,35.625,2019,7,3,18.1
31.5,34.375,2019,7,3,24.15
31.5,35.0,2019,7,3,18.96
31.5,35.625,2019,7,3,22.57
32.0,34.375,2019,7,3,26.5
32.0,35.0,2019,7,3,21.08
32.0,35.625,2019,7,3,20.9
32.5,34.375,2019,7,3,26.39
32.5,35.0,2019,7,3,22.75
32.5,35.625,2019,7,3,20.14
33.0,34.375,2019,7,3,26.64
33.0,35.0,2019,7,3,24.01
33.0,35.625,2019,7,3,17.63
29.5,34.375,2019,7,4,15.79
29.5,35.0,2019,7,4,18.15
29.5,35.625,2019,7,4,16.22
30.0,34.375,2019,7,4,17.27
30.0,35.0,2019,7,4,18.12
30.0,35.625,2019,7,4,14.09
30.5,34.375,2019,7,4,18.37
30.5,35.0,2019,7,4,19.61
30.5,35.625,2019,7,4,13.62
31.0,34.375,2019,7,4,19.78
31.0,35.0,2019,7,4,19.54
31.0,35.625,2019,7,4,18.59
31.5,34.375,2019,7,4,23.35
31.5,35.0,2019,7,4,18.86
31.5,35.625,2019,7,4,22.5
32.0,34.375,2019,7,4,25.86
32.0,35.0,2019,7,4,20.45
32.0,35.625,2019,7,4,21.03
32.5,34.375,2019,7,4,25.52
32.5,35.0,2019,7,4,22.11
32.5,35.625,2019,7,4,20.06
33.0,34.375,2019,7,4,25.58
33.0,35.0,2019,7,4,23.22
33.0,35.625,2019,7,4,17.74
29.5,34.375,2019,7,5,15.06
29.5,35.0,2019,7,5,18.26
29.5,35.625,2019,7,5,17.32
30.0,34.375,2019,7,5,15.87
30.0,35.0,2019,7,5,17.95
30.0,35.625,2019,7,5,16.06
30.5,34.375,2019,7,5,16.99
30.5,35.0,2019,7,5,18.81
30.5,35.625,2019,7,5,14.89
31.0,34.375,2019,7,5,19.84
31.0,35.0,2019,7,5,19.09
31.0,35.625,2019,7,5,18.78
31.5,34.375,2019,7,5,23.17
31.5,35.0,2019,7,5,18.82
31.5,35.625,2019,7,5,22.34
32.0,34.375,2019,7,5,25.81
32.0,35.0,2019,7,5,20.52
32.0,35.625,2019,7,5,20.31
32.5,34.375,2019,7,5,25.82
32.5,35.0,2019,7,5,21.48
32.5,35.625,2019,7,5,19.84
33.0,34.375,2019,7,5,25.83
33.0,35.0,2019,7,5,23.11
33.0,35.625,2019,7,5,17.61
29.5,34.375,2019,7,6,15.32
29.5,35.0,2019,7,6,18.01
29.5,35.625,2019,7,6,17.43
30.0,34.375,2019,7,6,16.61
30.0,35.0,2019,7,6,17.64
30.0,35.625,2019,7,6,16.29
30.5,34.375,2019,7,6,18.26
30.5,35.0,2019,7,6,19.53
30.5,35.625,2019,7,6,15.71
31.0,34.375,2019,7,6,20.0
31.0,35.0,2019,7,6,20.07
31.0,35.625,2019,7,6,18.28
31.5,34.375,2019,7,6,23.64
31.5,35.0,2019,7,6,20.11
31.5,35.625,2019,7,6,22.89
32.0,34.375,2019,7,6,26.09
32.0,35.0,2019,7,6,21.68
32.0,35.625,2019,7,6,21.46
32.5,34.375,2019,7,6,25.7
32.5,35.0,2019,7,6,22.34
32.5,35.625,2019,7,6,20.46
33.0,34.375,2019,7,6,25.64
33.0,35.0,2019,7,6,23.79
33.0,35.625,2019,7,6,18.31
29.5,34.375,2019,7,7,16.8
29.5,35.0,2019,7,7,18.99
29.5,35.625,2019,7,7,18.13
30.0,34.375,2019,7,7,18.09
30.0,35.0,2019,7,7,18.77
30.0,35.625,2019,7,7,16.87
30.5,34.375,2019,7,7,19.34
30.5,35.0,2019,7,7,19.98
30.5,35.625,2019,7,7,18.11
31.0,34.375,2019,7,7,21.02
31.0,35.0,2019,7,7,20.44
31.0,35.625,2019,7,7,18.82
31.5,34.375,2019,7,7,23.88
31.5,35.0,2019,7,7,20.11
31.5,35.625,2019,7,7,22.73
32.0,34.375,2019,7,7,25.99
32.0,35.0,2019,7,7,20.65
32.0,35.625,2019,7,7,21.46
32.5,34.375,2019,7,7,25.58
32.5,35.0,2019,7,7,22.12
32.5,35.625,2019,7,7,19.52
33.0,34.375,2019,7,7,25.22
33.0,35.0,2019,7,7,23.37
33.0,35.625,2019,7,7,19.91
29.5,34.375,2019,7,8,17.04
29.5,35.0,2019,7,8,19.42
29.5,35.625,2019,7,8,17.15
30.0,34.375,2019,7,8,18.98
30.0,35.0,2019,7,8,19.77
30.0,35.625,2019,7,8,15.84
30.5,34.375,2019,7,8,19.34
30.5,35.0,2019,7,8,20.52
30.5,35.625,2019,7,8,16.73
31.0,34.375,2019,7,8,20.28
31.0,35.0,2019,7,8,20.75
31.0,35.625,2019,7,8,19.05
31.5,34.375,2019,7,8,23.86
31.5,35.0,2019,7,8,19.7
31.5,35.625,2019,7,8,22.7
32.0,34.375,2019,7,8,25.9
32.0,35.0,2019,7,8,21.17
32.0,35.625,2019,7,8,22.12
32.5,34.375,2019,7,8,25.87
32.5,35.0,2019,7,8,22.95
32.5,35.625,2019,7,8,20.91
33.0,34.375,2019,7,8,25.91
33.0,35.0,2019,7,8,23.62
33.0,35.625,2019,7,8,19.21
29.5,34.375,2019,7,9,17.42
29.5,35.0,2019,7,9,20.56
29.5,35.625,2019,7,9,17.75
30.0,34.375,2019,7,9,18.73
30.0,35.0,2019,7,9,19.98
30.0,35.625,2019,7,9,17.02
30.5,34.375,2019,7,9,18.89
30.5,35.0,2019,7,9,20.22
30.5,35.625,2019,7,9,17.78
31.0,34.375,2019,7,9,19.81
31.0,35.0,2019,7,9,20.45
31.0,35.625,2019,7,9,19.05
31.5,34.375,2019,7,9,23.56
31.5,35.0,2019,7,9,19.86
31.5,35.625,2019,7,9,23.23
32.0,34.375,2019,7,9,26.27
32.0,35.0,2019,7,9,20.94
32.0,35.625,2019,7,9,22.12
32.5,34.375,2019,7,9,26.2
32.5,35.0,2019,7,9,22.76
32.5,35.625,2019,7,9,19.95
33.0,34.375,2019,7,9,26.23
33.0,35.0,2019,7,9,24.19
33.0,35.625,2019,7,9,19.68
29.5,34.375,2019,7,10,17.82
29.5,35.0,2019,7,10,20.48
29.5,35.625,2019,7,10,18.85
30.0,34.375,2019,7,10,19.12
30.0,35.0,2019,7,10,20.29
30.0,35.625,2019,7,10,18.06
30.5,34.375,2019,7,10,19.73
30.5,35.0,2019,7,10,20.73
30.5,35.625,2019,7,10,19.09
31.0,34.375,2019,7,10,20.03
31.0,35.0,2019,7,10,20.28
31.0,35.625,2019,7,10,20.17
31.5,34.375,2019,7,10,23.57
31.5,35.0,2019,7,10,19.96
31.5,35.625,2019,7,10,24.4
32.0,34.375,2019,7,10,25.44
32.0,35.0,2019,7,10,20.95
32.0,35.625,2019,7,10,22.46
32.5,34.375,2019,7,10,25.24
32.5,35.0,2019,7,10,22.21
32.5,35.625,2019,7,10,19.92
33.0,34.375,2019,7,10,25.02
33.0,35.0,2019,7,10,23.54
33.0,35.625,2019,7,10,19.92
29.5,34.375,2019,7,11,17.42
29.5,35.0,2019,7,11,20.08
29.5,35.625,2019,7,11,18.0
30.0,34.375,2019,7,11,19.11
30.0,35.0,2019,7,11,19.7
30.0,35.625,2019,7,11,17.34
30.5,34.375,2019,7,11,20.12
30.5,35.0,2019,7,11,20.67
30.5,35.625,2019,7,11,19.02
31.0,34.375,2019,7,11,21.17
31.0,35.0,2019,7,11,20.87
31.0,35.625,2019,7,11,20.0
31.5,34.375,2019,7,11,24.05
31.5,35.0,2019,7,11,20.42
31.5,35.625,2019,7,11,24.45
32.0,34.375,2019,7,11,26.07
32.0,35.0,2019,7,11,21.14
32.0,35.625,2019,7,11,22.77
32.5,34.375,2019,7,11,25.94
32.5,35.0,2019,7,11,22.3
32.5,35.625,2019,7,11,20.33
33.0,34.375,2019,7,11,25.98
33.0,35.0,2019,7,11,23.83
33.0,35.625,2019,7,11,19.96
29.5,34.375,2019,7,12,20.28
29.5,35.0,2019,7,12,22.66
29.5,35.625,2019,7,12,18.71
30.0,34.375,2019,7,12,22.73
30.0,35.0,2019,7,12,22.87
30.0,35.625,2019,7,12,17.83
30.5,34.375,2019,7,12,22.46
30.5,35.0,2019,7,12,22.9
30.5,35.625,2019,7,12,19.77
31.0,34.375,2019,7,12,22.15
31.0,35.0,2019,7,12,22.24
31.0,35.625,2019,7,12,21.91
31.5,34.375,2019,7,12,24.71
31.5,35.0,2019,7,12,20.82
31.5,35.625,2019,7,12,24.69
32.0,34.375,2019,7,12,27.12
32.0,35.0,2019,7,12,21.87
32.0,35.625,2019,7,12,23.29
32.5,34.375,2019,7,12,27.12
32.5,35.0,2019,7,12,23.98
32.5,35.625,2019,7,12,21.27
33.0,34.375,2019,7,12,27.18
33.0,35.0,2019,7,12,24.81
33.0,35.625,2019,7,12,20.25
29.5,34.375,2019,7,13,19.24
29.5,35.0,2019,7,13,21.66
29.5,35.625,2019,7,13,19.37
30.0,34.375,2019,7,13,20.71
30.0,35.0,2019,7,13,21.54
30.0,35.625,2019,7,13,17.41
30.5,34.375,2019,7,13,20.49
30.5,35.0,2019,7,13,21.98
30.5,35.625,2019,7,13,17.22
31.0,34.375,2019,7,13,21.23
31.0,35.0,2019,7,13,21.65
31.0,35.625,2019,7,13,20.02
31.5,34.375,2019,7,13,24.35
31.5,35.0,2019,7,13,20.91
31.5,35.625,2019,7,13,23.37
32.0,34.375,2019,7,13,26.49
32.0,35.0,2019,7,13,21.99
32.0,35.625,2019,7,13,22.43
32.5,34.375,2019,7,13,26.33
32.5,35.0,2019,7,13,23.32
32.5,35.625,2019,7,13,21.68
33.0,34.375,2019,7,13,26.32
33.0,35.0,2019,7,13,24.43
33.0,35.625,2019,7,13,18.83
29.5,34.375,2019,7,14,16.73
29.5,35.0,2019,7,14,19.32
29.5,35.625,2019,7,14,18.38
30.0,34.375,2019,7,14,18.56
30.0,35.0,2019,7,14,18.81
30.0,35.625,2019,7,14,16.64
30.5,34.375,2019,7,14,19.17
30.5,35.0,2019,7,14,19.42
30.5,35.625,2019,7,14,16.39
31.0,34.375,2019,7,14,20.56
31.0,35.0,2019,7,14,20.2
31.0,35.625,2019,7,14,18.64
31.5,34.375,2019,7,14,24.15
31.5,35.0,2019,7,14,20.23
31.5,35.625,2019,7,14,23.11
32.0,34.375,2019,7,14,26.36
32.0,35.0,2019,7,14,21.5
32.0,35.625,2019,7,14,22.12
32.5,34.375,2019,7,14,26.23
32.5,35.0,2019,7,14,22.7
32.5,35.625,2019,7,14,19.92
33.0,34.375,2019,7,14,26.18
33.0,35.0,2019,7,14,23.69
33.0,35.625,2019,7,14,18.75
29.5,34.375,2019,7,15,16.86
29.5,35.0,2019,7,15,18.92
29.5,35.625,2019,7,15,16.75
30.0,34.375,2019,7,15,18.35
30.0,35.0,2019,7,15,18.92
30.0,35.625,2019,7,15,15.67
30.5,34.375,2019,7,15,19.25
30.5,35.0,2019,7,15,19.75
30.5,35.625,2019,7,15,16.13
31.0,34.375,2019,7,15,21.4
31.0,35.0,2019,7,15,20.02
31.0,35.625,2019,7,15,18.8
31.5,34.375,2019,7,15,24.27
31.5,35.0,2019,7,15,19.53
31.5,35.625,2019,7,15,22.99
32.0,34.375,2019,7,15,26.01
32.0,35.0,2019,7,15,20.78
32.0,35.625,2019,7,15,21.39
32.5,34.375,2019,7,15,25.96
32.5,35.0,2019,7,15,22.3
32.5,35.625,2019,7,15,20.41
33.0,34.375,2019,7,15,25.95
33.0,35.0,2019,7,15,23.55
33.0,35.625,2019,7,15,18.26
29.5,34.375,2019,7,16,17.29
29.5,35.0,2019,7,16,19.18
29.5,35.625,2019,7,16,16.18
30.0,34.375,2019,7,16,19.56
30.0,35.0,2019,7,16,19.26
30.0,35.625,2019,7,16,14.58
30.5,34.375,2019,7,16,19.75
30.5,35.0,2019,7,16,19.54
30.5,35.625,2019,7,16,15.51
31.0,34.375,2019,7,16,21.11
31.0,35.0,2019,7,16,20.48
31.0,35.625,2019,7,16,18.39
31.5,34.375,2019,7,16,24.89
31.5,35.0,2019,7,16,20.65
31.5,35.625,2019,7,16,23.51
32.0,34.375,2019,7,16,26.58
32.0,35.0,2019,7,16,22.39
32.0,35.625,2019,7,16,22.22
32.5,34.375,2019,7,16,26.69
32.5,35.0,2019,7,16,23.5
32.5,35.625,2019,7,16,21.53
33.0,34.375,2019,7,16,26.48
33.0,35.0,2019,7,16,24.54
33.0,35.625,2019,7,16,19.12
29.5,34.375,2019,7,17,23.11
29.5,35.0,2019,7,17,26.14
29.5,35.625,2019,7,17,21.58
30.0,34.375,2019,7,17,23.99
30.0,35.0,2019,7,17,24.14
30.0,35.625,2019,7,17,20.3
30.5,34.375,2019,7,17,24.67
30.5,35.0,2019,7,17,24.64
30.5,35.625,2019,7,17,20.55
31.0,34.375,2019,7,17,25.04
31.0,35.0,2019,7,17,24.28
31.0,35.625,2019,7,17,23.91
31.5,34.375,2019,7,17,25.51
31.5,35.0,2019,7,17,23.16
31.5,35.625,2019,7,17,27.24
32.0,34.375,2019,7,17,27.61
32.0,35.0,2019,7,17,23.2
32.0,35.625,2019,7,17,24.95
32.5,34.375,2019,7,17,27.52
32.5,35.0,2019,7,17,23.57
32.5,35.625,2019,7,17,22.0
33.0,34.375,2019,7,17,27.47
33.0,35.0,2019,7,17,24.89
33.0,35.625,2019,7,17,19.99
29.5,34.375,2019,7,18,21.23
29.5,35.0,2019,7,18,23.87
29.5,35.625,2019,7,18,21.28
30.0,34.375,2019,7,18,22.38
30.0,35.0,2019,7,18,23.29
30.0,35.625,2019,7,18,19.78
30.5,34.375,2019,7,18,22.98
30.5,35.0,2019,7,18,24.01
30.5,35.625,2019,7,18,19.25
31.0,34.375,2019,7,18,23.69
31.0,35.0,2019,7,18,23.97
31.0,35.625,2019,7,18,22.12
31.5,34.375,2019,7,18,25.31
31.5,35.0,2019,7,18,22.03
31.5,35.625,2019,7,18,25.45
32.0,34.375,2019,7,18,26.92
32.0,35.0,2019,7,18,22.73
32.0,35.625,2019,7,18,23.92
32.5,34.375,2019,7,18,26.68
32.5,35.0,2019,7,18,23.97
32.5,35.625,2019,7,18,22.34
33.0,34.375,2019,7,18,26.7
33.0,35.0,2019,7,18,24.98
33.0,35.625,2019,7,18,19.95
29.5,34.375,2019,7,19,19.42
29.5,35.0,2019,7,19,21.34
29.5,35.625,2019,7,19,18.06
30.0,34.375,2019,7,19,20.23
30.0,35.0,2019,7,19,21.28
30.0,35.625,2019,7,19,16.54
30.5,34.375,2019,7,19,20.9
30.5,35.0,2019,7,19,21.72
30.5,35.625,2019,7,19,16.59
31.0,34.375,2019,7,19,22.08
31.0,35.0,2019,7,19,21.45
31.0,35.625,2019,7,19,19.7
31.5,34.375,2019,7,19,24.55
31.5,35.0,2019,7,19,20.74
31.5,35.625,2019,7,19,23.75
32.0,34.375,2019,7,19,26.46
32.0,35.0,2019,7,19,21.6
32.0,35.625,2019,7,19,22.56
32.5,34.375,2019,7,19,26.4
32.5,35.0,2019,7,19,23.1
32.5,35.625,2019,7,19,21.52
33.0,34.375,2019,7,19,26.13
33.0,35.0,2019,7,19,23.85
33.0,35.625,2019,7,19,19.27
29.5,34.375,2019,7,20,17.36
29.5,35.0,2019,7,20,19.24
29.5,35.625,2019,7,20,15.71
30.0,34.375,2019,7,20,18.11
30.0,35.0,2019,7,20,19.21
30.0,35.625,2019,7,20,14.32
30.5,34.375,2019,7,20,18.85
30.5,35.0,2019,7,20,20.35
30.5,35.625,2019,7,20,14.57
31.0,34.375,2019,7,20,21.09
31.0,35.0,2019,7,20,20.47
31.0,35.625,2019,7,20,19.39
31.5,34.375,2019,7,20,23.87
31.5,35.0,2019,7,20,20.19
31.5,35.625,2019,7,20,23.03
32.0,34.375,2019,7,20,26.19
32.0,35.0,2019,7,20,21.71
32.0,35.625,2019,7,20,21.44
32.5,34.375,2019,7,20,25.72
32.5,35.0,2019,7,20,22.13
32.5,35.625,2019,7,20,19.8
33.0,34.375,2019,7,20,25.66
33.0,35.0,2019,7,20,23.42
33.0,35.625,2019,7,20,17.6
29.5,34.375,2019,7,21,17.01
29.5,35.0,2019,7,21,18.62
29.5,35.625,2019,7,21,15.54
30.0,34.375,2019,7,21,17.98
