-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2024 through 12/31/2024 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2M_RANGE     MERRA-2 Temperature at 2 Meters Range (C) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2M_RANGE
29.5,35.625,2024,7,8,18.21
30.0,34.375,2024,7,8,16.17
30.0,35.0,2024,7,8,16.7
30.0,35.625,2024,7,8,16.68
30.5,34.375,2024,7,8,15.57
30.5,35.0,2024,7,8,16.75
30.5,35.625,2024,7,8,14.27
31.0,34.375,2024,7,8,15.2
31.0,35.0,2024,7,8,16.26
31.0,35.625,2024,7,8,16.29
31.5,34.375,2024,7,8,8.26
31.5,35.0,2024,7,8,15.82
31.5,35.625,2024,7,8,15.43
32.0,34.375,2024,7,8,1.21
32.0,35.0,2024,7,8,12.97
32.0,35.625,2024,7,8,17.35
32.5,34.375,2024,7,8,0.93
32.5,35.0,2024,7,8,9.14
32.5,35.625,2024,7,8,17.69
33.0,34.375,2024,7,8,0.76
33.0,35.0,2024,7,8,6.01
33.0,35.625,2024,7,8,15.3
29.5,34.375,2024,7,9,16.76
29.5,35.0,2024,7,9,15.88
29.5,35.625,2024,7,9,17.33
30.0,34.375,2024,7,9,15.48
30.0,35.0,2024,7,9,15.99
30.0,35.625,2024,7,9,17.12
30.5,34.375,2024,7,9,14.4
30.5,35.0,2024,7,9,16.04
30.5,35.625,2024,7,9,15.85
31.0,34.375,2024,7,9,15.82
31.0,35.0,2024,7,9,16.89
31.0,35.625,2024,7,9,14.64
31.5,34.375,2024,7,9,8.88
31.5,35.0,2024,7,9,17.05
31.5,35.625,2024,7,9,14.3
32.0,34.375,2024,7,9,1.32
32.0,35.0,2024,7,9,14.31
32.0,35.625,2024,7,9,16.96
32.5,34.375,2024,7,9,0.61
32.5,35.0,2024,7,9,10.94
32.5,35.625,2024,7,9,18.71
33.0,34.375,2024,7,9,0.49
33.0,35.0,2024,7,9,6.99
33.0,35.625,2024,7,9,16.49
29.5,34.375,2024,7,10,16.85
29.5,35.0,2024,7,10,15.63
29.5,35.625,2024,7,10,17.11
30.0,34.375,2024,7,10,16.05
30.0,35.0,2024,7,10,16.33
30.0,35.625,2024,7,10,17.14
30.5,34.375,2024,7,10,15.76
30.5,35.0,2024,7,10,16.79
30.5,35.625,2024,7,10,15.52
31.0,34.375,2024,7,10,16.42
31.0,35.0,2024,7,10,17.28
31.0,35.625,2024,7,10,15.02
31.5,34.375,2024,7,10,9.08
31.5,35.0,2024,7,10,17.02
31.5,35.625,2024,7,10,13.64
32.0,34.375,2024,7,10,1.45
32.0,35.0,2024,7,10,14.96
32.0,35.625,2024,7,10,16.47
32.5,34.375,2024,7,10,0.72
32.5,35.0,2024,7,10,12.11
32.5,35.625,2024,7,10,20.18
33.0,34.375,2024,7,10,0.9
33.0,35.0,2024,7,10,7.42
33.0,35.625,2024,7,10,17.39
29.5,34.375,2024,7,11,15.7
29.5,35.0,2024,7,11,13.63
29.5,35.625,2024,7,11,16.46
30.0,34.375,2024,7,11,14.65
30.0,35.0,2024,7,11,15.04
30.0,35.625,2024,7,11,16.29
30.5,34.375,2024,7,11,14.92
30.5,35.0,2024,7,11,15.42
30.5,35.625,2024,7,11,15.54
31.0,34.375,2024,7,11,15.63
31.0,35.0,2024,7,11,15.7
31.0,35.625,2024,7,11,13.72
31.5,34.375,2024,7,11,9.85
31.5,35.0,2024,7,11,16.53
31.5,35.625,2024,7,11,13.45
32.0,34.375,2024,7,11,2.09
32.0,35.0,2024,7,11,14.47
32.0,35.625,2024,7,11,16.3
32.5,34.375,2024,7,11,0.97
32.5,35.0,2024,7,11,11.67
32.5,35.625,2024,7,11,18.52
33.0,34.375,2024,7,11,1.41
33.0,35.0,2024,7,11,7.78
33.0,35.625,2024,7,11,16.69
29.5,34.375,2024,7,12,15.36
29.5,35.0,2024,7,12,14.13
29.5,35.625,2024,7,12,15.83
30.0,34.375,2024,7,12,15.24
30.0,35.0,2024,7,12,15.12
30.0,35.625,2024,7,12,14.32
30.5,34.375,2024,7,12,14.58
30.5,35.0,2024,7,12,15.46
30.5,35.625,2024,7,12,12.97
31.0,34.375,2024,7,12,14.63
31.0,35.0,2024,7,12,15.16
31.0,35.625,2024,7,12,13.05
31.5,34.375,2024,7,12,9.03
31.5,35.0,2024,7,12,14.55
31.5,35.625,2024,7,12,12.2
32.0,34.375,2024,7,12,1.96
32.0,35.0,2024,7,12,13.8
32.0,35.625,2024,7,12,15.01
32.5,34.375,2024,7,12,1.07
32.5,35.0,2024,7,12,11.16
32.5,35.625,2024,7,12,17.27
33.0,34.375,2024,7,12,0.66
33.0,35.0,2024,7,12,6.73
33.0,35.625,2024,7,12,17.31
29.5,34.375,2024,7,13,14.73
29.5,35.0,2024,7,13,12.94
29.5,35.625,2024,7,13,13.77
30.0,34.375,2024,7,13,14.81
30.0,35.0,2024,7,13,14.37
30.0,35.625,2024,7,13,13.62
30.5,34.375,2024,7,13,14.34
30.5,35.0,2024,7,13,15.26
30.5,35.625,2024,7,13,13.17
31.0,34.375,2024,7,13,13.35
31.0,35.0,2024,7,13,15.18
31.0,35.625,2024,7,13,13.62
31.5,34.375,2024,7,13,7.66
31.5,35.0,2024,7,13,14.6
31.5,35.625,2024,7,13,13.75
32.0,34.375,2024,7,13,1.52
32.0,35.0,2024,7,13,12.2
32.0,35.625,2024,7,13,15.62
32.5,34.375,2024,7,13,1.29
32.5,35.0,2024,7,13,9.11
32.5,35.625,2024,7,13,16.91
33.0,34.375,2024,7,13,1.14
33.0,35.0,2024,7,13,5.47
33.0,35.625,2024,7,13,16.24
29.5,34.375,2024,7,14,14.79
29.5,35.0,2024,7,14,14.07
29.5,35.625,2024,7,14,14.06
30.0,34.375,2024,7,14,14.17
30.0,35.0,2024,7,14,14.28
30.0,35.625,2024,7,14,13.74
30.5,34.375,2024,7,14,13.5
30.5,35.0,2024,7,14,14.39
30.5,35.625,2024,7,14,13.36
31.0,34.375,2024,7,14,12.43
31.0,35.0,2024,7,14,13.73
31.0,35.625,2024,7,14,14.08
31.5,34.375,2024,7,14,6.77
31.5,35.0,2024,7,14,12.28
31.5,35.625,2024,7,14,12.59
32.0,34.375,2024,7,14,1.24
32.0,35.0,2024,7,14,9.81
32.0,35.625,2024,7,14,13.64
32.5,34.375,2024,7,14,0.63
32.5,35.0,2024,7,14,6.95
32.5,35.625,2024,7,14,14.64
33.0,34.375,2024,7,14,0.66
33.0,35.0,2024,7,14,4.18
33.0,35.625,2024,7,14,13.07
29.5,34.375,2024,7,15,15.38
29.5,35.0,2024,7,15,14.16
29.5,35.625,2024,7,15,15.84
30.0,34.375,2024,7,15,15.26
30.0,35.0,2024,7,15,15.04
30.0,35.625,2024,7,15,15.77
30.5,34.375,2024,7,15,14.53
30.5,35.0,2024,7,15,15.62
30.5,35.625,2024,7,15,15.33
31.0,34.375,2024,7,15,13.0
31.0,35.0,2024,7,15,14.89
31.0,35.625,2024,7,15,15.68
31.5,34.375,2024,7,15,5.98
31.5,35.0,2024,7,15,13.18
31.5,35.625,2024,7,15,14.19
32.0,34.375,2024,7,15,0.95
32.0,35.0,2024,7,15,10.27
32.0,35.625,2024,7,15,14.92
32.5,34.375,2024,7,15,0.81
32.5,35.0,2024,7,15,8.1
32.5,35.625,2024,7,15,15.73
33.0,34.375,2024,7,15,0.82
33.0,35.0,2024,7,15,5.25
33.0,35.625,2024,7,15,15.3
29.5,34.375,2024,7,16,16.53
29.5,35.0,2024,7,16,14.74
29.5,35.625,2024,7,16,18.18
30.0,34.375,2024,7,16,15.41
30.0,35.0,2024,7,16,15.78
30.0,35.625,2024,7,16,16.19
30.5,34.375,2024,7,16,15.27
30.5,35.0,2024,7,16,16.02
30.5,35.625,2024,7,16,13.72
31.0,34.375,2024,7,16,14.66
31.0,35.0,2024,7,16,16.15
31.0,35.625,2024,7,16,15.05
31.5,34.375,2024,7,16,7.83
31.5,35.0,2024,7,16,15.63
31.5,35.625,2024,7,16,14.09
32.0,34.375,2024,7,16,0.56
32.0,35.0,2024,7,16,13.23
32.0,35.625,2024,7,16,16.62
32.5,34.375,2024,7,16,0.26
32.5,35.0,2024,7,16,9.92
32.5,35.625,2024,7,16,18.58
33.0,34.375,2024,7,16,0.43
33.0,35.0,2024,7,16,6.05
33.0,35.625,2024,7,16,16.58
29.5,34.375,2024,7,17,17.86
29.5,35.0,2024,7,17,16.27
29.5,35.625,2024,7,17,18.15
30.0,34.375,2024,7,17,17.02
30.0,35.0,2024,7,17,16.89
30.0,35.625,2024,7,17,17.9
30.5,34.375,2024,7,17,16.44
30.5,35.0,2024,7,17,17.65
30.5,35.625,2024,7,17,15.24
31.0,34.375,2024,7,17,15.42
31.0,35.0,2024,7,17,18.15
31.0,35.625,2024,7,17,15.25
31.5,34.375,2024,7,17,8.31
31.5,35.0,2024,7,17,17.46
31.5,35.625,2024,7,17,15.36
32.0,34.375,2024,7,17,1.04
32.0,35.0,2024,7,17,14.4
32.0,35.625,2024,7,17,18.23
32.5,34.375,2024,7,17,0.8
32.5,35.0,2024,7,17,10.38
32.5,35.625,2024,7,17,19.72
33.0,34.375,2024,7,17,1.02
33.0,35.0,2024,7,17,5.75
33.0,35.625,2024,7,17,18.61
29.5,34.375,2024,7,18,17.88
29.5,35.0,2024,7,18,16.95
29.5,35.625,2024,7,18,19.18
30.0,34.375,2024,7,18,17.32
30.0,35.0,2024,7,18,17.7
30.0,35.625,2024,7,18,18.75
30.5,34.375,2024,7,18,16.85
30.5,35.0,2024,7,18,17.89
30.5,35.625,2024,7,18,17.4
31.0,34.375,2024,7,18,15.41
31.0,35.0,2024,7,18,18.04
31.0,35.625,2024,7,18,16.38
31.5,34.375,2024,7,18,8.22
31.5,35.0,2024,7,18,18.35
31.5,35.625,2024,7,18,16.41
32.0,34.375,2024,7,18,1.07
32.0,35.0,2024,7,18,14.59
32.0,35.625,2024,7,18,19.58
32.5,34.375,2024,7,18,0.95
32.5,35.0,2024,7,18,10.6
32.5,35.625,2024,7,18,21.28
33.0,34.375,2024,7,18,1.09
33.0,35.0,2024,7,18,5.72
33.0,35.625,2024,7,18,19.33
29.5,34.375,2024,7,19,17.39
29.5,35.0,2024,7,19,15.86
29.5,35.625,2024,7,19,18.57
30.0,34.375,2024,7,19,15.95
30.0,35.0,2024,7,19,16.86
30.0,35.625,2024,7,19,17.08
30.5,34.375,2024,7,19,15.85
30.5,35.0,2024,7,19,17.11
30.5,35.625,2024,7,19,14.54
31.0,34.375,2024,7,19,15.61
31.0,35.0,2024,7,19,17.4
31.0,35.625,2024,7,19,15.95
31.5,34.375,2024,7,19,8.01
31.5,35.0,2024,7,19,15.84
31.5,35.625,2024,7,19,15.39
32.0,34.375,2024,7,19,0.88
32.0,35.0,2024,7,19,12.35
32.0,35.625,2024,7,19,17.64
32.5,34.375,2024,7,19,0.63
32.5,35.0,2024,7,19,9.4
32.5,35.625,2024,7,19,18.67
33.0,34.375,2024,7,19,0.9
33.0,35.0,2024,7,19,5.6
33.0,35.625,2024,7,19,17.69
29.5,34.375,2024,7,20,17.85
29.5,35.0,2024,7,20,16.0
29.5,35.625,2024,7,20,18.29
30.0,34.375,2024,7,20,16.44
30.0,35.0,2024,7,20,17.31
30.0,35.625,2024,7,20,16.43
30.5,34.375,2024,7,20,16.73
30.5,35.0,2024,7,20,17.76
30.5,35.625,2024,7,20,14.32
31.0,34.375,2024,7,20,16.21
31.0,35.0,2024,7,20,17.17
31.0,35.625,2024,7,20,17.12
31.5,34.375,2024,7,20,8.55
31.5,35.0,2024,7,20,15.5
31.5,35.625,2024,7,20,16.06
32.0,34.375,2024,7,20,1.07
32.0,35.0,2024,7,20,12.49
32.0,35.625,2024,7,20,16.6
32.5,34.375,2024,7,20,0.82
32.5,35.0,2024,7,20,9.25
32.5,35.625,2024,7,20,17.78
33.0,34.375,2024,7,20,0.88
33.0,35.0,2024,7,20,5.57
33.0,35.625,2024,7,20,16.6
29.5,34.375,2024,7,21,16.16
29.5,35.0,2024,7,21,14.18
29.5,35.625,2024,7,21,16.84
30.0,34.375,2024,7,21,15.07
30.0,35.0,2024,7,21,15.37
30.0,35.625,2024,7,21,15.12
30.5,34.375,2024,7,21,15.15
30.5,35.0,2024,7,21,15.81
30.5,35.625,2024,7,21,12.56
31.0,34.375,2024,7,21,15.55
31.0,35.0,2024,7,21,16.32
31.0,35.625,2024,7,21,14.71
31.5,34.375,2024,7,21,8.19
31.5,35.0,2024,7,21,15.74
31.5,35.625,2024,7,21,13.9
32.0,34.375,2024,7,21,0.8
32.0,35.0,2024,7,21,13.22
32.0,35.625,2024,7,21,15.82
32.5,34.375,2024,7,21,0.45
32.5,35.0,2024,7,21,9.55
32.5,35.625,2024,7,21,18.05
33.0,34.375,2024,7,21,0.51
33.0,35.0,2024,7,21,5.73
33.0,35.625,2024,7,21,15.46
29.5,34.375,2024,7,22,15.54
29.5,35.0,2024,7,22,14.29
29.5,35.625,2024,7,22,15.09
30.0,34.375,2024,7,22,15.76
30.0,35.0,2024,7,22,15.81
30.0,35.625,2024,7,22,13.48
30.5,34.375,2024,7,22,15.57
30.5,35.0,2024,7,22,16.53
30.5,35.625,2024,7,22,12.69
31.0,34.375,2024,7,22,14.6
31.0,35.0,2024,7,22,16.5
31.0,35.625,2024,7,22,15.24
31.5,34.375,2024,7,22,7.64
31.5,35.0,2024,7,22,15.35
31.5,35.625,2024,7,22,14.96
32.0,34.375,2024,7,22,1.04
32.0,35.0,2024,7,22,12.96
32.0,35.625,2024,7,22,17.32
32.5,34.375,2024,7,22,0.73
32.5,35.0,2024,7,22,9.64
32.5,35.625,2024,7,22,19.43
33.0,34.375,2024,7,22,0.65
33.0,35.0,2024,7,22,5.81
33.0,35.625,2024,7,22,16.12
29.5,34.375,2024,7,23,16.23
29.5,35.0,2024,7,23,15.1
29.5,35.625,2024,7,23,15.62
30.0,34.375,2024,7,23,16.42
30.0,35.0,2024,7,23,16.94
30.0,35.625,2024,7,23,15.12
30.5,34.375,2024,7,23,15.31
30.5,35.0,2024,7,23,17.21
30.5,35.625,2024,7,23,13.98
31.0,34.375,2024,7,23,14.94
31.0,35.0,2024,7,23,16.31
31.0,35.625,2024,7,23,16.57
31.5,34.375,2024,7,23,7.93
31.5,35.0,2024,7,23,15.01
31.5,35.625,2024,7,23,15.21
32.0,34.375,2024,7,23,0.83
32.0,35.0,2024,7,23,11.94
32.0,35.625,2024,7,23,16.54
32.5,34.375,2024,7,23,0.38
32.5,35.0,2024,7,23,8.79
32.5,35.625,2024,7,23,17.4
33.0,34.375,2024,7,23,0.42
33.0,35.0,2024,7,23,5.62
33.0,35.625,2024,7,23,17.21
29.5,34.375,2024,7,24,15.24
29.5,35.0,2024,7,24,12.07
29.5,35.625,2024,7,24,14.36
30.0,34.375,2024,7,24,14.4
30.0,35.0,2024,7,24,13.88
30.0,35.625,2024,7,24,13.7
30.5,34.375,2024,7,24,14.45
30.5,35.0,2024,7,24,15.3
30.5,35.625,2024,7,24,12.83
31.0,34.375,2024,7,24,14.36
31.0,35.0,2024,7,24,16.05
31.0,35.625,2024,7,24,14.45
31.5,34.375,2024,7,24,7.55
31.5,35.0,2024,7,24,14.96
31.5,35.625,2024,7,24,14.69
32.0,34.375,2024,7,24,1.05
32.0,35.0,2024,7,24,12.01
32.0,35.625,2024,7,24,16.17
32.5,34.375,2024,7,24,0.86
32.5,35.0,2024,7,24,8.49
32.5,35.625,2024,7,24,16.85
33.0,34.375,2024,7,24,0.68
33.0,35.0,2024,7,24,5.21
33.0,35.625,2024,7,24,14.72
29.5,34.375,2024,7,25,16.51
29.5,35.0,2024,7,25,13.87
29.5,35.625,2024,7,25,16.34
30.0,34.375,2024,7,25,15.33
30.0,35.0,2024,7,25,15.3
30.0,35.625,2024,7,25,14.75
30.5,34.375,2024,7,25,15.65
30.5,35.0,2024,7,25,16.28
30.5,35.625,2024,7,25,13.61
31.0,34.375,2024,7,25,16.05
31.0,35.0,2024,7,25,16.51
31.0,35.625,2024,7,25,15.35
31.5,34.375,2024,7,25,8.66
31.5,35.0,2024,7,25,14.91
31.5,35.625,2024,7,25,14.81
32.0,34.375,2024,7,25,1.02
32.0,35.0,2024,7,25,11.63
32.0,35.625,2024,7,25,15.57
32.5,34.375,2024,7,25,0.71
32.5,35.0,2024,7,25,8.2
32.5,35.625,2024,7,25,16.66
33.0,34.375,2024,7,25,0.77
33.0,35.0,2024,7,25,4.9
33.0,35.625,2024,7,25,15.66
29.5,34.375,2024,7,26,14.6
29.5,35.0,2024,7,26,12.71
29.5,35.625,2024,7,26,14.37
30.0,34.375,2024,7,26,12.62
30.0,35.0,2024,7,26,13.54
30.0,35.625,2024,7,26,13.75
30.5,34.375,2024,7,26,12.23
30.5,35.0,2024,7,26,13.42
30.5,35.625,2024,7,26,13.53
31.0,34.375,2024,7,26,10.54
31.0,35.0,2024,7,26,12.59
31.0,35.625,2024,7,26,13.78
31.5,34.375,2024,7,26,5.41
31.5,35.0,2024,7,26,11.67
31.5,35.625,2024,7,26,12.48
32.0,34.375,2024,7,26,0.91
32.0,35.0,2024,7,26,9.54
32.0,35.625,2024,7,26,13.11
32.5,34.375,2024,7,26,1.09
32.5,35.0,2024,7,26,7.47
32.5,35.625,2024,7,26,15.04
33.0,34.375,2024,7,26,0.91
33.0,35.0,2024,7,26,4.34
33.0,35.625,2024,7,26,13.62
29.5,34.375,2024,7,27,16.38
29.5,35.0,2024,7,27,15.22
29.5,35.625,2024,7,27,18.77
30.0,34.375,2024,7,27,14.68
30.0,35.0,2024,7,27,15.22
30.0,35.625,2024,7,27,17.17
30.5,34.375,2024,7,27,14.35
30.5,35.0,2024,7,27,14.91
30.5,35.625,2024,7,27,14.23
31.0,34.375,2024,7,27,13.37
31.0,35.0,2024,7,27,14.27
31.0,35.625,2024,7,27,13.69
31.5,34.375,2024,7,27,6.81
31.5,35.0,2024,7,27,13.8
31.5,35.625,2024,7,27,13.13
32.0,34.375,2024,7,27,1.05
32.0,35.0,2024,7,27,11.1
32.0,35.625,2024,7,27,15.02
32.5,34.375,2024,7,27,0.98
32.5,35.0,2024,7,27,8.22
32.5,35.625,2024,7,27,16.08
33.0,34.375,2024,7,27,0.92
33.0,35.0,2024,7,27,5.25
33.0,35.625,2024,7,27,15.53
29.5,34.375,2024,7,28,16.98
29.5,35.0,2024,7,28,15.44
29.5,35.625,2024,7,28,17.68
30.0,34.375,2024,7,28,16.42
30.0,35.0,2024,7,28,16.17
30.0,35.625,2024,7,28,16.56
30.5,34.375,2024,7,28,15.96
30.5,35.0,2024,7,28,16.36
30.5,35.625,2024,7,28,14.41
31.0,34.375,2024,7,28,13.97
31.0,35.0,2024,7,28,16.33
31.0,35.625,2024,7,28,14.74
31.5,34.375,2024,7,28,7.51
31.5,35.0,2024,7,28,15.72
31.5,35.625,2024,7,28,14.33
32.0,34.375,2024,7,28,0.92
32.0,35.0,2024,7,28,11.97
32.0,35.625,2024,7,28,16.43
32.5,34.375,2024,7,28,0.55
32.5,35.0,2024,7,28,9.38
32.5,35.625,2024,7,28,17.6
33.0,34.375,2024,7,28,1.0
33.0,35.0,2024,7,28,5.86
33.0,35.625,2024,7,28,18.24
29.5,34.375,2024,7,29,16.19
29.5,35.0,2024,7,29,14.87
29.5,35.625,2024,7,29,16.35
30.0,34.375,2024,7,29,15.4
30.0,35.0,2024,7,29,16.42
30.0,35.625,2024,7,29,14.68
30.5,34.375,2024,7,29,14.15
30.5,35.0,2024,7,29,16.32
30.5,35.625,2024,7,29,13.76
31.0,34.375,2024,7,29,13.17
31.0,35.0,2024,7,29,15.2
31.0,35.625,2024,7,29,16.08
31.5,34.375,2024,7,29,7.19
31.5,35.0,2024,7,29,14.2
31.5,35.625,2024,7,29,14.18
32.0,34.375,2024,7,29,0.84
32.0,35.0,2024,7,29,10.84
32.0,35.625,2024,7,29,15.9
32.5,34.375,2024,7,29,0.75
32.5,35.0,2024,7,29,8.31
32.5,35.625,2024,7,29,16.82
33.0,34.375,2024,7,29,0.94
33.0,35.0,2024,7,29,5.06
33.0,35.625,2024,7,29,16.62
29.5,34.375,2024,7,30,17.23
29.5,35.0,2024,7,30,15.19
29.5,35.625,2024,7,30,17.11
30.0,34.375,2024,7,30,15.38
30.0,35.0,2024,7,30,16.38
30.0,35.625,2024,7,30,15.65
30.5,34.375,2024,7,30,14.68
30.5,35.0,2024,7,30,16.86
30.5,35.625,2024,7,30,13.82
31.0,34.375,2024,7,30,14.3
31.0,35.0,2024,7,30,15.78
31.0,35.625,2024,7,30,16.09
31.5,34.375,2024,7,30,7.29
31.5,35.0,2024,7,30,14.06
31.5,35.625,2024,7,30,14.61
32.0,34.375,2024,7,30,0.28
32.0,35.0,2024,7,30,11.29
32.0,35.625,2024,7,30,15.79
32.5,34.375,2024,7,30,0.7
32.5,35.0,2024,7,30,8.79
32.5,35.625,2024,7,30,17.09
33.0,34.375,2024,7,30,0.96
33.0,35.0,2024,7,30,5.37
33.0,35.625,2024,7,30,15.61
29.5,34.375,2024,7,31,17.35
29.5,35.0,2024,7,31,13.96
29.5,35.625,2024,7,31,15.45
30.0,34.375,2024,7,31,15.69
30.0,35.0,2024,7,31,15.45
30.0,35.625,2024,7,31,13.58
30.5,34.375,2024,7,31,15.43
30.5,35.0,2024,7,31,16.9
30.5,35.625,2024,7,31,13.01
31.0,34.375,2024,7,31,16.21
31.0,35.0,2024,7,31,17.32
31.0,35.625,2024,7,31,15.61
31.5,34.375,2024,7,31,8.92
31.5,35.0,2024,7,31,17.2
31.5,35.625,2024,7,31,14.62
32.0,34.375,2024,7,31,0.92
32.0,35.0,2024,7,31,14.41
32.0,35.625,2024,7,31,16.9
32.5,34.375,2024,7,31,0.94
32.5,35.0,2024,7,31,10.06
32.5,35.625,2024,7,31,19.33
33.0,34.375,2024,7,31,1.24
33.0,35.0,2024,7,31,6.16
33.0,35.625,2024,7,31,16.94
29.5,34.375,2024,8,1,16.59
29.5,35.0,2024,8,1,12.74
29.5,35.625,2024,8,1,14.66
30.0,34.375,2024,8,1,14.84
30.0,35.0,2024,8,1,15.04
30.0,35.625,2024,8,1,13.31
30.5,34.375,2024,8,1,14.33
30.5,35.0,2024,8,1,16.02
30.5,35.625,2024,8,1,12.32
31.0,34.375,2024,8,1,14.23
31.0,35.0,2024,8,1,16.55
31.0,35.625,2024,8,1,13.74
31.5,34.375,2024,8,1,7.96
31.5,35.0,2024,8,1,16.15
31.5,35.625,2024,8,1,13.36
32.0,34.375,2024,8,1,1.23
32.0,35.0,2024,8,1,13.3
32.0,35.625,2024,8,1,16.29
32.5,34.375,2024,8,1,0.5
32.5,35.0,2024,8,1,9.92
32.5,35.625,2024,8,1,19.23
33.0,34.375,2024,8,1,0.53
33.0,35.0,2024,8,1,6.18
33.0,35.625,2024,8,1,17.53
29.5,34.375,2024,8,2,14.77
29.5,35.0,2024,8,2,13.17
29.5,35.625,2024,8,2,13.05
30.0,34.375,2024,8,2,14.29
30.0,35.0,2024,8,2,14.5
30.0,35.625,2024,8,2,12.82
30.5,34.375,2024,8,2,14.05
30.5,35.0,2024,8,2,15.25
30.5,35.625,2024,8,2,12.49
31.0,34.375,2024,8,2,13.11
31.0,35.0,2024,8,2,15.33
31.0,35.625,2024,8,2,14.1
31.5,34.375,2024,8,2,7.07
31.5,35.0,2024,8,2,14.6
31.5,35.625,2024,8,2,13.71
32.0,34.375,2024,8,2,0.57
32.0,35.0,2024,8,2,12.0
32.0,35.625,2024,8,2,16.19
32.5,34.375,2024,8,2,0.5
32.5,35.0,2024,8,2,8.97
32.5,35.625,2024,8,2,18.15
33.0,34.375,2024,8,2,0.52
33.0,35.0,2024,8,2,4.65
33.0,35.625,2024,8,2,15.9
29.5,34.375,2024,8,3,16.23
29.5,35.0,2024,8,3,13.09
29.5,35.625,2024,8,3,13.59
30.0,34.375,2024,8,3,15.22
30.0,35.0,2024,8,3,14.7
30.0,35.625,2024,8,3,13.34
30.5,34.375,2024,8,3,15.13
30.5,35.0,2024,8,3,15.37
30.5,35.625,2024,8,3,12.25
31.0,34.375,2024,8,3,13.65
31.0,35.0,2024,8,3,15.66
31.0,35.625,2024,8,3,14.26
31.5,34.375,2024,8,3,7.16
31.5,35.0,2024,8,3,14.1
31.5,35.625,2024,8,3,13.09
32.0,34.375,2024,8,3,1.63
32.0,35.0,2024,8,3,10.97
32.0,35.625,2024,8,3,15.0
32.5,34.375,2024,8,3,1.35
32.5,35.0,2024,8,3,8.25
32.5,35.625,2024,8,3,15.67
33.0,34.375,2024,8,3,1.48
33.0,35.0,2024,8,3,5.23
33.0,35.625,2024,8,3,15.72
29.5,34.375,2024,8,4,17.94
29.5,35.0,2024,8,4,14.67
29.5,35.625,2024,8,4,14.3
30.0,34.375,2024,8,4,15.94
30.0,35.0,2024,8,4,15.82
30.0,35.625,2024,8,4,13.36
30.5,34.375,2024,8,4,14.95
30.5,35.0,2024,8,4,15.62
30.5,35.625,2024,8,4,12.31
31.0,34.375,2024,8,4,13.54
31.0,35.0,2024,8,4,15.21
31.0,35.625,2024,8,4,13.66
31.5,34.375,2024,8,4,7.6
31.5,35.0,2024,8,4,13.94
31.5,35.625,2024,8,4,13.56
32.0,34.375,2024,8,4,1.67
32.0,35.0,2024,8,4,11.65
32.0,35.625,2024,8,4,16.22
32.5,34.375,2024,8,4,1.74
32.5,35.0,2024,8,4,9.65
32.5,35.625,2024,8,4,18.7
33.0,34.375,2024,8,4,1.94
33.0,35.0,2024,8,4,6.39
33.0,35.625,2024,8,4,16.35
29.5,34.375,2024,8,5,18.81
29.5,35.0,2024,8,5,13.94
29.5,35.625,2024,8,5,14.05
30.0,34.375,2024,8,5,15.67
30.0,35.0,2024,8,5,15.83
30.0,35.625,2024,8,5,13.98
30.5,34.375,2024,8,5,14.83
30.5,35.0,2024,8,5,16.48
30.5,35.625,2024,8,5,12.7
31.0,34.375,2024,8,5,13.61
31.0,35.0,2024,8,5,16.37
31.0,35.625,2024,8,5,13.96
31.5,34.375,2024,8,5,7.6
31.5,35.0,2024,8,5,15.47
31.5,35.625,2024,8,5,14.18
32.0,34.375,2024,8,5,1.4
32.0,35.0,2024,8,5,13.44
32.0,35.625,2024,8,5,17.37
32.5,34.375,2024,8,5,1.0
32.5,35.0,2024,8,5,9.6
32.5,35.625,2024,8,5,18.44
33.0,34.375,2024,8,5,0.95
33.0,35.0,2024,8,5,5.63
33.0,35.625,2024,8,5,16.38
29.5,34.375,2024,8,6,17.0
29.5,35.0,2024,8,6,14.48
29.5,35.625,2024,8,6,17.72
30.0,34.375,2024,8,6,15.47
30.0,35.0,2024,8,6,16.02
30.0,35.625,2024,8,6,16.12
30.5,34.375,2024,8,6,15.56
30.5,35.0,2024,8,6,17.03
30.5,35.625,2024,8,6,14.14
31.0,34.375,2024,8,6,14.54
31.0,35.0,2024,8,6,17.35
31.0,35.625,2024,8,6,15.07
31.5,34.375,2024,8,6,7.69
31.5,35.0,2024,8,6,16.5
31.5,35.625,2024,8,6,15.34
32.0,34.375,2024,8,6,1.34
32.0,35.0,2024,8,6,13.12
32.0,35.625,2024,8,6,17.6
32.5,34.375,2024,8,6,0.75
32.5,35.0,2024,8,6,9.3
32.5,35.625,2024,8,6,18.72
33.0,34.375,2024,8,6,0.43
33.0,35.0,2024,8,6,5.18
33.0,35.625,2024,8,6,19.04
29.5,34.375,2024,8,7,18.09
29.5,35.0,2024,8,7,15.46
29.5,35.625,2024,8,7,17.72
30.0,34.375,2024,8,7,15.84
30.0,35.0,2024,8,7,16.46
30.0,35.625,2024,8,7,15.9
30.5,34.375,2024,8,7,15.27
