-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2024 through 12/31/2024 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
WS50M_RANGE     MERRA-2 Wind Speed at 50 Meters Range (m/s) 
-END HEADER-
LAT,LON,YEAR,MO,DY,WS50M_RANGE
31.5,35.625,2024,3,29,5.57
32.0,34.375,2024,3,29,3.05
32.0,35.0,2024,3,29,4.8
32.0,35.625,2024,3,29,6.19
32.5,34.375,2024,3,29,2.59
32.5,35.0,2024,3,29,6.06
32.5,35.625,2024,3,29,4.6
33.0,34.375,2024,3,29,4.15
33.0,35.0,2024,3,29,5.75
33.0,35.625,2024,3,29,6.6
29.5,34.375,2024,3,30,4.52
29.5,35.0,2024,3,30,4.56
29.5,35.625,2024,3,30,5.48
30.0,34.375,2024,3,30,5.85
30.0,35.0,2024,3,30,6.29
30.0,35.625,2024,3,30,5.65
30.5,34.375,2024,3,30,6.36
30.5,35.0,2024,3,30,6.15
30.5,35.625,2024,3,30,9.72
31.0,34.375,2024,3,30,6.4
31.0,35.0,2024,3,30,4.72
31.0,35.625,2024,3,30,8.46
31.5,34.375,2024,3,30,5.7
31.5,35.0,2024,3,30,5.79
31.5,35.625,2024,3,30,6.42
32.0,34.375,2024,3,30,4.14
32.0,35.0,2024,3,30,6.28
32.0,35.625,2024,3,30,5.85
32.5,34.375,2024,3,30,2.76
32.5,35.0,2024,3,30,4.09
32.5,35.625,2024,3,30,4.72
33.0,34.375,2024,3,30,3.0
33.0,35.0,2024,3,30,2.38
33.0,35.625,2024,3,30,6.31
29.5,34.375,2024,3,31,5.84
29.5,35.0,2024,3,31,5.52
29.5,35.625,2024,3,31,4.85
30.0,34.375,2024,3,31,4.45
30.0,35.0,2024,3,31,5.11
30.0,35.625,2024,3,31,3.86
30.5,34.375,2024,3,31,3.6
30.5,35.0,2024,3,31,3.53
30.5,35.625,2024,3,31,3.63
31.0,34.375,2024,3,31,3.58
31.0,35.0,2024,3,31,3.25
31.0,35.625,2024,3,31,3.23
31.5,34.375,2024,3,31,3.97
31.5,35.0,2024,3,31,2.32
31.5,35.625,2024,3,31,1.77
32.0,34.375,2024,3,31,6.72
32.0,35.0,2024,3,31,3.85
32.0,35.625,2024,3,31,2.95
32.5,34.375,2024,3,31,7.35
32.5,35.0,2024,3,31,4.65
32.5,35.625,2024,3,31,6.06
33.0,34.375,2024,3,31,6.05
33.0,35.0,2024,3,31,5.27
33.0,35.625,2024,3,31,5.8
29.5,34.375,2024,4,1,4.57
29.5,35.0,2024,4,1,4.82
29.5,35.625,2024,4,1,2.75
30.0,34.375,2024,4,1,4.35
30.0,35.0,2024,4,1,5.38
30.0,35.625,2024,4,1,3.64
30.5,34.375,2024,4,1,4.94
30.5,35.0,2024,4,1,4.28
30.5,35.625,2024,4,1,5.5
31.0,34.375,2024,4,1,4.66
31.0,35.0,2024,4,1,3.38
31.0,35.625,2024,4,1,6.59
31.5,34.375,2024,4,1,4.95
31.5,35.0,2024,4,1,3.28
31.5,35.625,2024,4,1,4.3
32.0,34.375,2024,4,1,8.45
32.0,35.0,2024,4,1,4.79
32.0,35.625,2024,4,1,5.05
32.5,34.375,2024,4,1,8.55
32.5,35.0,2024,4,1,6.86
32.5,35.625,2024,4,1,6.61
33.0,34.375,2024,4,1,7.41
33.0,35.0,2024,4,1,6.75
33.0,35.625,2024,4,1,7.07
29.5,34.375,2024,4,2,6.67
29.5,35.0,2024,4,2,7.17
29.5,35.625,2024,4,2,6.09
30.0,34.375,2024,4,2,7.97
30.0,35.0,2024,4,2,7.3
30.0,35.625,2024,4,2,8.08
30.5,34.375,2024,4,2,8.05
30.5,35.0,2024,4,2,7.52
30.5,35.625,2024,4,2,11.19
31.0,34.375,2024,4,2,6.38
31.0,35.0,2024,4,2,7.73
31.0,35.625,2024,4,2,9.92
31.5,34.375,2024,4,2,4.62
31.5,35.0,2024,4,2,5.7
31.5,35.625,2024,4,2,7.16
32.0,34.375,2024,4,2,5.88
32.0,35.0,2024,4,2,5.02
32.0,35.625,2024,4,2,6.26
32.5,34.375,2024,4,2,4.63
32.5,35.0,2024,4,2,5.26
32.5,35.625,2024,4,2,4.28
33.0,34.375,2024,4,2,4.76
33.0,35.0,2024,4,2,4.29
33.0,35.625,2024,4,2,5.08
29.5,34.375,2024,4,3,8.83
29.5,35.0,2024,4,3,5.47
29.5,35.625,2024,4,3,6.7
30.0,34.375,2024,4,3,7.57
30.0,35.0,2024,4,3,6.87
30.0,35.625,2024,4,3,4.65
30.5,34.375,2024,4,3,7.29
30.5,35.0,2024,4,3,7.84
30.5,35.625,2024,4,3,4.04
31.0,34.375,2024,4,3,5.2
31.0,35.0,2024,4,3,7.83
31.0,35.625,2024,4,3,4.43
31.5,34.375,2024,4,3,4.14
31.5,35.0,2024,4,3,6.31
31.5,35.625,2024,4,3,5.88
32.0,34.375,2024,4,3,3.76
32.0,35.0,2024,4,3,4.1
32.0,35.625,2024,4,3,5.76
32.5,34.375,2024,4,3,3.6
32.5,35.0,2024,4,3,2.99
32.5,35.625,2024,4,3,5.03
33.0,34.375,2024,4,3,4.45
33.0,35.0,2024,4,3,3.09
33.0,35.625,2024,4,3,5.06
29.5,34.375,2024,4,4,7.21
29.5,35.0,2024,4,4,4.89
29.5,35.625,2024,4,4,5.37
30.0,34.375,2024,4,4,8.08
30.0,35.0,2024,4,4,8.02
30.0,35.625,2024,4,4,4.15
30.5,34.375,2024,4,4,7.27
30.5,35.0,2024,4,4,8.25
30.5,35.625,2024,4,4,4.57
31.0,34.375,2024,4,4,5.51
31.0,35.0,2024,4,4,7.98
31.0,35.625,2024,4,4,5.05
31.5,34.375,2024,4,4,4.18
31.5,35.0,2024,4,4,5.91
31.5,35.625,2024,4,4,6.28
32.0,34.375,2024,4,4,3.34
32.0,35.0,2024,4,4,3.84
32.0,35.625,2024,4,4,5.38
32.5,34.375,2024,4,4,3.54
32.5,35.0,2024,4,4,3.06
32.5,35.625,2024,4,4,4.47
33.0,34.375,2024,4,4,2.76
33.0,35.0,2024,4,4,3.3
33.0,35.625,2024,4,4,4.1
29.5,34.375,2024,4,5,7.03
29.5,35.0,2024,4,5,5.83
29.5,35.625,2024,4,5,6.84
30.0,34.375,2024,4,5,7.12
30.0,35.0,2024,4,5,5.21
30.0,35.625,2024,4,5,6.63
30.5,34.375,2024,4,5,7.1
30.5,35.0,2024,4,5,6.09
30.5,35.625,2024,4,5,5.48
31.0,34.375,2024,4,5,5.36
31.0,35.0,2024,4,5,6.21
31.0,35.625,2024,4,5,5.03
31.5,34.375,2024,4,5,3.74
31.5,35.0,2024,4,5,4.78
31.5,35.625,2024,4,5,5.94
32.0,34.375,2024,4,5,4.26
32.0,35.0,2024,4,5,4.43
32.0,35.625,2024,4,5,5.69
32.5,34.375,2024,4,5,4.17
32.5,35.0,2024,4,5,2.63
32.5,35.625,2024,4,5,4.14
33.0,34.375,2024,4,5,3.57
33.0,35.0,2024,4,5,2.42
33.0,35.625,2024,4,5,4.56
29.5,34.375,2024,4,6,6.31
29.5,35.0,2024,4,6,5.4
29.5,35.625,2024,4,6,8.63
30.0,34.375,2024,4,6,5.11
30.0,35.0,2024,4,6,5.52
30.0,35.625,2024,4,6,6.66
30.5,34.375,2024,4,6,4.85
30.5,35.0,2024,4,6,5.63
30.5,35.625,2024,4,6,5.56
31.0,34.375,2024,4,6,3.51
31.0,35.0,2024,4,6,4.98
31.0,35.625,2024,4,6,6.2
31.5,34.375,2024,4,6,1.7
31.5,35.0,2024,4,6,3.79
31.5,35.625,2024,4,6,5.59
32.0,34.375,2024,4,6,2.6
32.0,35.0,2024,4,6,2.95
32.0,35.625,2024,4,6,5.66
32.5,34.375,2024,4,6,3.35
32.5,35.0,2024,4,6,2.97
32.5,35.625,2024,4,6,4.53
33.0,34.375,2024,4,6,2.67
33.0,35.0,2024,4,6,2.87
33.0,35.625,2024,4,6,5.44
29.5,34.375,2024,4,7,4.09
29.5,35.0,2024,4,7,3.8
29.5,35.625,2024,4,7,7.17
30.0,34.375,2024,4,7,3.97
30.0,35.0,2024,4,7,4.69
30.0,35.625,2024,4,7,5.34
30.5,34.375,2024,4,7,3.76
30.5,35.0,2024,4,7,4.54
30.5,35.625,2024,4,7,5.34
31.0,34.375,2024,4,7,3.67
31.0,35.0,2024,4,7,5.39
31.0,35.625,2024,4,7,4.3
31.5,34.375,2024,4,7,2.66
31.5,35.0,2024,4,7,4.28
31.5,35.625,2024,4,7,5.72
32.0,34.375,2024,4,7,3.84
32.0,35.0,2024,4,7,3.67
32.0,35.625,2024,4,7,5.52
32.5,34.375,2024,4,7,4.6
32.5,35.0,2024,4,7,3.4
32.5,35.625,2024,4,7,4.96
33.0,34.375,2024,4,7,4.46
33.0,35.0,2024,4,7,3.75
33.0,35.625,2024,4,7,5.53
29.5,34.375,2024,4,8,6.31
29.5,35.0,2024,4,8,5.39
29.5,35.625,2024,4,8,5.91
30.0,34.375,2024,4,8,5.4
30.0,35.0,2024,4,8,6.2
30.0,35.625,2024,4,8,5.76
30.5,34.375,2024,4,8,5.52
30.5,35.0,2024,4,8,6.47
30.5,35.625,2024,4,8,6.17
31.0,34.375,2024,4,8,3.93
31.0,35.0,2024,4,8,6.03
31.0,35.625,2024,4,8,5.14
31.5,34.375,2024,4,8,4.86
31.5,35.0,2024,4,8,4.72
31.5,35.625,2024,4,8,6.37
32.0,34.375,2024,4,8,5.87
32.0,35.0,2024,4,8,4.06
32.0,35.625,2024,4,8,5.55
32.5,34.375,2024,4,8,6.8
32.5,35.0,2024,4,8,4.67
32.5,35.625,2024,4,8,3.11
33.0,34.375,2024,4,8,6.14
33.0,35.0,2024,4,8,5.4
33.0,35.625,2024,4,8,3.07
29.5,34.375,2024,4,9,9.68
29.5,35.0,2024,4,9,9.45
29.5,35.625,2024,4,9,7.26
30.0,34.375,2024,4,9,8.25
30.0,35.0,2024,4,9,8.55
30.0,35.625,2024,4,9,7.96
30.5,34.375,2024,4,9,7.99
30.5,35.0,2024,4,9,9.0
30.5,35.625,2024,4,9,8.93
31.0,34.375,2024,4,9,5.81
31.0,35.0,2024,4,9,7.79
31.0,35.625,2024,4,9,5.89
31.5,34.375,2024,4,9,5.48
31.5,35.0,2024,4,9,5.76
31.5,35.625,2024,4,9,4.97
32.0,34.375,2024,4,9,5.66
32.0,35.0,2024,4,9,3.73
32.0,35.625,2024,4,9,4.78
32.5,34.375,2024,4,9,5.78
32.5,35.0,2024,4,9,3.3
32.5,35.625,2024,4,9,3.66
33.0,34.375,2024,4,9,4.51
33.0,35.0,2024,4,9,3.68
33.0,35.625,2024,4,9,2.9
29.5,34.375,2024,4,10,4.89
29.5,35.0,2024,4,10,5.89
29.5,35.625,2024,4,10,4.91
30.0,34.375,2024,4,10,5.09
30.0,35.0,2024,4,10,6.04
30.0,35.625,2024,4,10,6.7
30.5,34.375,2024,4,10,4.76
30.5,35.0,2024,4,10,5.91
30.5,35.625,2024,4,10,7.8
31.0,34.375,2024,4,10,6.82
31.0,35.0,2024,4,10,7.0
31.0,35.625,2024,4,10,7.69
31.5,34.375,2024,4,10,5.01
31.5,35.0,2024,4,10,6.5
31.5,35.625,2024,4,10,6.41
32.0,34.375,2024,4,10,4.6
32.0,35.0,2024,4,10,5.2
32.0,35.625,2024,4,10,6.65
32.5,34.375,2024,4,10,4.63
32.5,35.0,2024,4,10,3.82
32.5,35.625,2024,4,10,4.91
33.0,34.375,2024,4,10,4.43
33.0,35.0,2024,4,10,3.52
33.0,35.625,2024,4,10,4.92
29.5,34.375,2024,4,11,7.37
29.5,35.0,2024,4,11,4.8
29.5,35.625,2024,4,11,5.08
30.0,34.375,2024,4,11,8.13
30.0,35.0,2024,4,11,6.31
30.0,35.625,2024,4,11,6.48
30.5,34.375,2024,4,11,7.22
30.5,35.0,2024,4,11,8.02
30.5,35.625,2024,4,11,5.42
31.0,34.375,2024,4,11,4.69
31.0,35.0,2024,4,11,7.35
31.0,35.625,2024,4,11,5.02
31.5,34.375,2024,4,11,2.87
31.5,35.0,2024,4,11,4.86
31.5,35.625,2024,4,11,4.72
32.0,34.375,2024,4,11,2.23
32.0,35.0,2024,4,11,2.42
32.0,35.625,2024,4,11,4.69
32.5,34.375,2024,4,11,2.98
32.5,35.0,2024,4,11,2.81
32.5,35.625,2024,4,11,4.24
33.0,34.375,2024,4,11,3.45
33.0,35.0,2024,4,11,2.56
33.0,35.625,2024,4,11,3.64
29.5,34.375,2024,4,12,6.85
29.5,35.0,2024,4,12,6.17
29.5,35.625,2024,4,12,7.48
30.0,34.375,2024,4,12,7.42
30.0,35.0,2024,4,12,5.31
30.0,35.625,2024,4,12,6.77
30.5,34.375,2024,4,12,6.28
30.5,35.0,2024,4,12,6.68
30.5,35.625,2024,4,12,7.02
31.0,34.375,2024,4,12,5.93
31.0,35.0,2024,4,12,6.74
31.0,35.625,2024,4,12,6.4
31.5,34.375,2024,4,12,4.86
31.5,35.0,2024,4,12,5.3
31.5,35.625,2024,4,12,6.39
32.0,34.375,2024,4,12,4.93
32.0,35.0,2024,4,12,4.76
32.0,35.625,2024,4,12,6.21
32.5,34.375,2024,4,12,4.88
32.5,35.0,2024,4,12,4.23
32.5,35.625,2024,4,12,5.46
33.0,34.375,2024,4,12,3.85
33.0,35.0,2024,4,12,4.1
33.0,35.625,2024,4,12,5.17
29.5,34.375,2024,4,13,3.09
29.5,35.0,2024,4,13,3.37
29.5,35.625,2024,4,13,7.41
30.0,34.375,2024,4,13,4.53
30.0,35.0,2024,4,13,4.53
30.0,35.625,2024,4,13,6.62
30.5,34.375,2024,4,13,4.35
30.5,35.0,2024,4,13,6.89
30.5,35.625,2024,4,13,5.51
31.0,34.375,2024,4,13,4.31
31.0,35.0,2024,4,13,6.34
31.0,35.625,2024,4,13,6.72
31.5,34.375,2024,4,13,3.61
31.5,35.0,2024,4,13,4.67
31.5,35.625,2024,4,13,7.47
32.0,34.375,2024,4,13,3.67
32.0,35.0,2024,4,13,3.42
32.0,35.625,2024,4,13,6.39
32.5,34.375,2024,4,13,3.5
32.5,35.0,2024,4,13,3.37
32.5,35.625,2024,4,13,5.75
33.0,34.375,2024,4,13,3.32
33.0,35.0,2024,4,13,2.52
33.0,35.625,2024,4,13,5.55
29.5,34.375,2024,4,14,4.05
29.5,35.0,2024,4,14,3.1
29.5,35.625,2024,4,14,6.98
30.0,34.375,2024,4,14,4.54
30.0,35.0,2024,4,14,4.81
30.0,35.625,2024,4,14,4.22
30.5,34.375,2024,4,14,4.55
30.5,35.0,2024,4,14,6.06
30.5,35.625,2024,4,14,5.12
31.0,34.375,2024,4,14,4.12
31.0,35.0,2024,4,14,5.62
31.0,35.625,2024,4,14,7.3
31.5,34.375,2024,4,14,3.18
31.5,35.0,2024,4,14,3.88
31.5,35.625,2024,4,14,6.47
32.0,34.375,2024,4,14,3.35
32.0,35.0,2024,4,14,3.49
32.0,35.625,2024,4,14,5.3
32.5,34.375,2024,4,14,3.09
32.5,35.0,2024,4,14,3.89
32.5,35.625,2024,4,14,5.6
33.0,34.375,2024,4,14,2.56
33.0,35.0,2024,4,14,3.88
33.0,35.625,2024,4,14,4.37
29.5,34.375,2024,4,15,3.18
29.5,35.0,2024,4,15,4.25
29.5,35.625,2024,4,15,3.11
30.0,34.375,2024,4,15,3.55
30.0,35.0,2024,4,15,5.13
30.0,35.625,2024,4,15,2.35
30.5,34.375,2024,4,15,3.85
30.5,35.0,2024,4,15,5.91
30.5,35.625,2024,4,15,3.67
31.0,34.375,2024,4,15,4.33
31.0,35.0,2024,4,15,4.96
31.0,35.625,2024,4,15,5.72
31.5,34.375,2024,4,15,3.42
31.5,35.0,2024,4,15,3.8
31.5,35.625,2024,4,15,5.37
32.0,34.375,2024,4,15,3.31
32.0,35.0,2024,4,15,3.96
32.0,35.625,2024,4,15,5.08
32.5,34.375,2024,4,15,3.74
32.5,35.0,2024,4,15,4.32
32.5,35.625,2024,4,15,5.69
33.0,34.375,2024,4,15,5.12
33.0,35.0,2024,4,15,3.74
33.0,35.625,2024,4,15,4.23
29.5,34.375,2024,4,16,4.54
29.5,35.0,2024,4,16,4.54
29.5,35.625,2024,4,16,4.65
30.0,34.375,2024,4,16,6.5
30.0,35.0,2024,4,16,4.27
30.0,35.625,2024,4,16,5.79
30.5,34.375,2024,4,16,6.02
30.5,35.0,2024,4,16,4.43
30.5,35.625,2024,4,16,6.52
31.0,34.375,2024,4,16,5.93
31.0,35.0,2024,4,16,6.45
31.0,35.625,2024,4,16,3.63
31.5,34.375,2024,4,16,4.32
31.5,35.0,2024,4,16,5.61
31.5,35.625,2024,4,16,4.51
32.0,34.375,2024,4,16,4.02
32.0,35.0,2024,4,16,4.3
32.0,35.625,2024,4,16,5.91
32.5,34.375,2024,4,16,4.15
32.5,35.0,2024,4,16,3.52
32.5,35.625,2024,4,16,5.11
33.0,34.375,2024,4,16,4.43
33.0,35.0,2024,4,16,3.19
33.0,35.625,2024,4,16,6.15
29.5,34.375,2024,4,17,6.39
29.5,35.0,2024,4,17,2.5
29.5,35.625,2024,4,17,4.02
30.0,34.375,2024,4,17,4.84
30.0,35.0,2024,4,17,4.5
30.0,35.625,2024,4,17,4.26
30.5,34.375,2024,4,17,4.99
30.5,35.0,2024,4,17,6.98
30.5,35.625,2024,4,17,7.63
31.0,34.375,2024,4,17,7.53
31.0,35.0,2024,4,17,6.12
31.0,35.625,2024,4,17,8.26
31.5,34.375,2024,4,17,5.65
31.5,35.0,2024,4,17,5.22
31.5,35.625,2024,4,17,5.75
32.0,34.375,2024,4,17,4.04
32.0,35.0,2024,4,17,4.82
32.0,35.625,2024,4,17,6.34
32.5,34.375,2024,4,17,4.89
32.5,35.0,2024,4,17,3.69
32.5,35.625,2024,4,17,5.43
33.0,34.375,2024,4,17,8.28
33.0,35.0,2024,4,17,4.2
33.0,35.625,2024,4,17,6.82
29.5,34.375,2024,4,18,7.61
29.5,35.0,2024,4,18,4.97
29.5,35.625,2024,4,18,4.71
30.0,34.375,2024,4,18,5.0
30.0,35.0,2024,4,18,4.22
30.0,35.625,2024,4,18,3.72
30.5,34.375,2024,4,18,4.68
30.5,35.0,2024,4,18,5.46
30.5,35.625,2024,4,18,3.53
31.0,34.375,2024,4,18,7.07
31.0,35.0,2024,4,18,3.99
31.0,35.625,2024,4,18,6.3
31.5,34.375,2024,4,18,5.98
31.5,35.0,2024,4,18,3.14
31.5,35.625,2024,4,18,5.2
32.0,34.375,2024,4,18,6.45
32.0,35.0,2024,4,18,5.77
32.0,35.625,2024,4,18,4.11
32.5,34.375,2024,4,18,6.73
32.5,35.0,2024,4,18,6.89
32.5,35.625,2024,4,18,4.52
33.0,34.375,2024,4,18,6.57
33.0,35.0,2024,4,18,7.31
33.0,35.625,2024,4,18,4.18
29.5,34.375,2024,4,19,6.98
29.5,35.0,2024,4,19,5.42
29.5,35.625,2024,4,19,7.85
30.0,34.375,2024,4,19,8.69
30.0,35.0,2024,4,19,6.63
30.0,35.625,2024,4,19,5.86
30.5,34.375,2024,4,19,7.82
30.5,35.0,2024,4,19,8.75
30.5,35.625,2024,4,19,6.21
31.0,34.375,2024,4,19,6.05
31.0,35.0,2024,4,19,8.04
31.0,35.625,2024,4,19,5.9
31.5,34.375,2024,4,19,3.17
31.5,35.0,2024,4,19,5.82
31.5,35.625,2024,4,19,7.88
32.0,34.375,2024,4,19,2.43
32.0,35.0,2024,4,19,3.52
32.0,35.625,2024,4,19,7.08
32.5,34.375,2024,4,19,2.4
32.5,35.0,2024,4,19,3.34
32.5,35.625,2024,4,19,5.15
33.0,34.375,2024,4,19,2.72
33.0,35.0,2024,4,19,2.64
33.0,35.625,2024,4,19,4.51
29.5,34.375,2024,4,20,6.44
29.5,35.0,2024,4,20,5.46
29.5,35.625,2024,4,20,8.65
30.0,34.375,2024,4,20,8.33
30.0,35.0,2024,4,20,5.84
30.0,35.625,2024,4,20,7.51
30.5,34.375,2024,4,20,6.98
30.5,35.0,2024,4,20,6.05
30.5,35.625,2024,4,20,6.37
31.0,34.375,2024,4,20,6.09
31.0,35.0,2024,4,20,6.85
31.0,35.625,2024,4,20,6.71
31.5,34.375,2024,4,20,5.38
31.5,35.0,2024,4,20,5.86
31.5,35.625,2024,4,20,6.47
32.0,34.375,2024,4,20,6.1
32.0,35.0,2024,4,20,5.27
32.0,35.625,2024,4,20,5.7
32.5,34.375,2024,4,20,6.06
32.5,35.0,2024,4,20,5.24
32.5,35.625,2024,4,20,6.04
33.0,34.375,2024,4,20,5.05
33.0,35.0,2024,4,20,3.98
33.0,35.625,2024,4,20,5.43
29.5,34.375,2024,4,21,6.02
29.5,35.0,2024,4,21,4.86
29.5,35.625,2024,4,21,4.7
30.0,34.375,2024,4,21,6.2
30.0,35.0,2024,4,21,6.87
30.0,35.625,2024,4,21,4.24
30.5,34.375,2024,4,21,5.41
30.5,35.0,2024,4,21,6.77
30.5,35.625,2024,4,21,3.87
31.0,34.375,2024,4,21,4.65
31.0,35.0,2024,4,21,5.6
31.0,35.625,2024,4,21,4.88
31.5,34.375,2024,4,21,3.31
31.5,35.0,2024,4,21,3.73
31.5,35.625,2024,4,21,5.68
32.0,34.375,2024,4,21,2.68
32.0,35.0,2024,4,21,2.42
32.0,35.625,2024,4,21,4.2
32.5,34.375,2024,4,21,2.72
32.5,35.0,2024,4,21,2.04
32.5,35.625,2024,4,21,4.52
33.0,34.375,2024,4,21,2.83
33.0,35.0,2024,4,21,1.0
33.0,35.625,2024,4,21,2.73
29.5,34.375,2024,4,22,5.22
29.5,35.0,2024,4,22,4.08
29.5,35.625,2024,4,22,4.03
30.0,34.375,2024,4,22,4.96
30.0,35.0,2024,4,22,4.26
30.0,35.625,2024,4,22,3.73
30.5,34.375,2024,4,22,3.58
30.5,35.0,2024,4,22,3.08
30.5,35.625,2024,4,22,4.68
31.0,34.375,2024,4,22,4.09
31.0,35.0,2024,4,22,3.96
31.0,35.625,2024,4,22,4.8
31.5,34.375,2024,4,22,3.68
31.5,35.0,2024,4,22,4.28
31.5,35.625,2024,4,22,3.76
32.0,34.375,2024,4,22,3.32
32.0,35.0,2024,4,22,3.51
32.0,35.625,2024,4,22,4.54
32.5,34.375,2024,4,22,4.04
32.5,35.0,2024,4,22,2.87
32.5,35.625,2024,4,22,4.62
33.0,34.375,2024,4,22,4.48
33.0,35.0,2024,4,22,3.4
33.0,35.625,2024,4,22,4.44
29.5,34.375,2024,4,23,4.64
29.5,35.0,2024,4,23,4.33
29.5,35.625,2024,4,23,3.26
30.0,34.375,2024,4,23,5.37
30.0,35.0,2024,4,23,4.93
30.0,35.625,2024,4,23,4.39
30.5,34.375,2024,4,23,5.07
30.5,35.0,2024,4,23,4.36
30.5,35.625,2024,4,23,6.79
31.0,34.375,2024,4,23,4.67
31.0,35.0,2024,4,23,3.34
31.0,35.625,2024,4,23,7.08
31.5,34.375,2024,4,23,5.01
31.5,35.0,2024,4,23,3.11
31.5,35.625,2024,4,23,5.53
32.0,34.375,2024,4,23,4.91
32.0,35.0,2024,4,23,5.18
32.0,35.625,2024,4,23,5.64
32.5,34.375,2024,4,23,3.79
32.5,35.0,2024,4,23,4.83
32.5,35.625,2024,4,23,5.84
33.0,34.375,2024,4,23,3.86
33.0,35.0,2024,4,23,3.98
33.0,35.625,2024,4,23,6.37
29.5,34.375,2024,4,24,5.79
29.5,35.0,2024,4,24,6.21
29.5,35.625,2024,4,24,4.18
30.0,34.375,2024,4,24,6.67
30.0,35.0,2024,4,24,6.7
30.0,35.625,2024,4,24,5.66
30.5,34.375,2024,4,24,8.48
30.5,35.0,2024,4,24,6.44
30.5,35.625,2024,4,24,9.28
31.0,34.375,2024,4,24,9.08
31.0,35.0,2024,4,24,5.34
31.0,35.625,2024,4,24,10.04
31.5,34.375,2024,4,24,6.68
31.5,35.0,2024,4,24,5.6
31.5,35.625,2024,4,24,7.38
32.0,34.375,2024,4,24,7.93
32.0,35.0,2024,4,24,7.09
32.0,35.625,2024,4,24,8.42
32.5,34.375,2024,4,24,8.86
32.5,35.0,2024,4,24,8.69
32.5,35.625,2024,4,24,6.87
33.0,34.375,2024,4,24,9.08
33.0,35.0,2024,4,24,8.09
33.0,35.625,2024,4,24,5.5
29.5,34.375,2024,4,25,9.62
29.5,35.0,2024,4,25,5.95
29.5,35.625,2024,4,25,8.61
30.0,34.375,2024,4,25,10.12
30.0,35.0,2024,4,25,9.48
30.0,35.625,2024,4,25,7.52
30.5,34.375,2024,4,25,9.69
30.5,35.0,2024,4,25,9.54
30.5,35.625,2024,4,25,9.81
31.0,34.375,2024,4,25,8.41
31.0,35.0,2024,4,25,9.63
31.0,35.625,2024,4,25,9.51
31.5,34.375,2024,4,25,6.81
31.5,35.0,2024,4,25,6.46
31.5,35.625,2024,4,25,8.92
32.0,34.375,2024,4,25,9.6
32.0,35.0,2024,4,25,8.36
32.0,35.625,2024,4,25,9.19
32.5,34.375,2024,4,25,8.71
32.5,35.0,2024,4,25,8.9
32.5,35.625,2024,4,25,6.1
33.0,34.375,2024,4,25,7.23
33.0,35.0,2024,4,25,8.5
33.0,35.625,2024,4,25,6.82
29.5,34.375,2024,4,26,5.72
29.5,35.0,2024,4,26,5.95
29.5,35.625,2024,4,26,7.77
30.0,34.375,2024,4,26,5.71
30.0,35.0,2024,4,26,6.95
30.0,35.625,2024,4,26,6.21
30.5,34.375,2024,4,26,4.74
30.5,35.0,2024,4,26,6.45
30.5,35.625,2024,4,26,5.66
31.0,34.375,2024,4,26,2.86
31.0,35.0,2024,4,26,5.66
31.0,35.625,2024,4,26,5.04
31.5,34.375,2024,4,26,2.58
31.5,35.0,2024,4,26,5.01
31.5,35.625,2024,4,26,6.27
32.0,34.375,2024,4,26,4.59
32.0,35.0,2024,4,26,3.78
32.0,35.625,2024,4,26,7.99
32.5,34.375,2024,4,26,5.8
32.5,35.0,2024,4,26,2.9
32.5,35.625,2024,4,26,6.69
33.0,34.375,2024,4,26,5.99
33.0,35.0,2024,4,26,4.32
33.0,35.625,2024,4,26,5.16
29.5,34.375,2024,4,27,5.11
29.5,35.0,2024,4,27,2.99
29.5,35.625,2024,4,27,7.85
30.0,34.375,2024,4,27,4.87
30.0,35.0,2024,4,27,4.17
30.0,35.625,2024,4,27,6.16
30.5,34.375,2024,4,27,4.45
30.5,35.0,2024,4,27,5.77
30.5,35.625,2024,4,27,4.78
31.0,34.375,2024,4,27,2.9
31.0,35.0,2024,4,27,6.63
31.0,35.625,2024,4,27,4.53
31.5,34.375,2024,4,27,3.28
31.5,35.0,2024,4,27,5.94
31.5,35.625,2024,4,27,5.83
32.0,34.375,2024,4,27,5.11
32.0,35.0,2024,4,27,4.88
32.0,35.625,2024,4,27,7.07
32.5,34.375,2024,4,27,6.1
32.5,35.0,2024,4,27,3.19
32.5,35.625,2024,4,27,5.77
33.0,34.375,2024,4,27,4.31
33.0,35.0,2024,4,27,2.13
33.0,35.625,2024,4,27,4.23
29.5,34.375,2024,4,28,4.67
29.5,35.0,2024,4,28,3.92
29.5,35.625,2024,4,28,4.63
30.0,34.375,2024,4,28,5.47
30.0,35.0,2024,4,28,4.86
30.0,35.625,2024,4,28,3.3
30.5,34.375,2024,4,28,4.91
30.5,35.0,2024,4,28,5.3
30.5,35.625,2024,4,28,3.51
31.0,34.375,2024,4,28,3.16
31.0,35.0,2024,4,28,4.72
31.0,35.625,2024,4,28,2.92
31.5,34.375,2024,4,28,2.14
31.5,35.0,2024,4,28,3.82
31.5,35.625,2024,4,28,5.32
32.0,34.375,2024,4,28,3.04
32.0,35.0,2024,4,28,2.54
32.0,35.625,2024,4,28,4.87
32.5,34.375,2024,4,28,3.92
