-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2024 through 12/31/2024 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2M_MAX     MERRA-2 Temperature at 2 Meters Maximum (C) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2M_MAX
33.0,34.375,2024,7,6,27.12
33.0,35.0,2024,7,6,29.07
33.0,35.625,2024,7,6,34.26
29.5,34.375,2024,7,7,34.25
29.5,35.0,2024,7,7,34.92
29.5,35.625,2024,7,7,36.58
30.0,34.375,2024,7,7,34.66
30.0,35.0,2024,7,7,35.81
30.0,35.625,2024,7,7,34.05
30.5,34.375,2024,7,7,35.28
30.5,35.0,2024,7,7,36.6
30.5,35.625,2024,7,7,32.45
31.0,34.375,2024,7,7,35.64
31.0,35.0,2024,7,7,37.02
31.0,35.625,2024,7,7,35.3
31.5,34.375,2024,7,7,31.88
31.5,35.0,2024,7,7,35.94
31.5,35.625,2024,7,7,38.44
32.0,34.375,2024,7,7,27.88
32.0,35.0,2024,7,7,33.83
32.0,35.625,2024,7,7,38.78
32.5,34.375,2024,7,7,27.55
32.5,35.0,2024,7,7,32.21
32.5,35.625,2024,7,7,38.26
33.0,34.375,2024,7,7,27.62
33.0,35.0,2024,7,7,29.96
33.0,35.625,2024,7,7,36.0
29.5,34.375,2024,7,8,35.71
29.5,35.0,2024,7,8,36.15
29.5,35.625,2024,7,8,36.68
30.0,34.375,2024,7,8,35.73
30.0,35.0,2024,7,8,36.96
30.0,35.625,2024,7,8,34.33
30.5,34.375,2024,7,8,36.13
30.5,35.0,2024,7,8,38.03
30.5,35.625,2024,7,8,32.51
31.0,34.375,2024,7,8,36.88
31.0,35.0,2024,7,8,38.23
31.0,35.625,2024,7,8,36.18
31.5,34.375,2024,7,8,33.04
31.5,35.0,2024,7,8,37.08
31.5,35.625,2024,7,8,39.46
32.0,34.375,2024,7,8,28.16
32.0,35.0,2024,7,8,35.29
32.0,35.625,2024,7,8,40.21
32.5,34.375,2024,7,8,27.95
32.5,35.0,2024,7,8,33.23
32.5,35.625,2024,7,8,39.72
33.0,34.375,2024,7,8,27.78
33.0,35.0,2024,7,8,30.8
33.0,35.625,2024,7,8,36.58
29.5,34.375,2024,7,9,36.7
29.5,35.0,2024,7,9,37.65
29.5,35.625,2024,7,9,36.58
30.0,34.375,2024,7,9,37.14
30.0,35.0,2024,7,9,38.18
30.0,35.625,2024,7,9,35.62
30.5,34.375,2024,7,9,37.23
30.5,35.0,2024,7,9,39.17
30.5,35.625,2024,7,9,34.73
31.0,34.375,2024,7,9,38.15
31.0,35.0,2024,7,9,39.48
31.0,35.625,2024,7,9,37.5
31.5,34.375,2024,7,9,33.93
31.5,35.0,2024,7,9,38.25
31.5,35.625,2024,7,9,40.41
32.0,34.375,2024,7,9,28.48
32.0,35.0,2024,7,9,36.39
32.0,35.625,2024,7,9,41.26
32.5,34.375,2024,7,9,27.81
32.5,35.0,2024,7,9,34.43
32.5,35.625,2024,7,9,40.99
33.0,34.375,2024,7,9,27.64
33.0,35.0,2024,7,9,31.83
33.0,35.625,2024,7,9,37.79
29.5,34.375,2024,7,10,37.83
29.5,35.0,2024,7,10,38.81
29.5,35.625,2024,7,10,38.03
30.0,34.375,2024,7,10,38.78
30.0,35.0,2024,7,10,39.65
30.0,35.625,2024,7,10,36.9
30.5,34.375,2024,7,10,39.23
30.5,35.0,2024,7,10,40.64
30.5,35.625,2024,7,10,36.0
31.0,34.375,2024,7,10,39.7
31.0,35.0,2024,7,10,40.82
31.0,35.625,2024,7,10,38.87
31.5,34.375,2024,7,10,34.83
31.5,35.0,2024,7,10,39.61
31.5,35.625,2024,7,10,41.78
32.0,34.375,2024,7,10,28.77
32.0,35.0,2024,7,10,37.81
32.0,35.625,2024,7,10,42.64
32.5,34.375,2024,7,10,27.98
32.5,35.0,2024,7,10,36.03
32.5,35.625,2024,7,10,42.82
33.0,34.375,2024,7,10,28.05
33.0,35.0,2024,7,10,32.7
33.0,35.625,2024,7,10,39.95
29.5,34.375,2024,7,11,39.2
29.5,35.0,2024,7,11,39.16
29.5,35.625,2024,7,11,38.96
30.0,34.375,2024,7,11,39.81
30.0,35.0,2024,7,11,40.37
30.0,35.625,2024,7,11,37.56
30.5,34.375,2024,7,11,40.16
30.5,35.0,2024,7,11,41.42
30.5,35.625,2024,7,11,36.68
31.0,34.375,2024,7,11,40.97
31.0,35.0,2024,7,11,41.82
31.0,35.625,2024,7,11,39.63
31.5,34.375,2024,7,11,36.53
31.5,35.0,2024,7,11,40.89
31.5,35.625,2024,7,11,42.25
32.0,34.375,2024,7,11,30.19
32.0,35.0,2024,7,11,39.07
32.0,35.625,2024,7,11,43.24
32.5,34.375,2024,7,11,28.71
32.5,35.0,2024,7,11,37.35
32.5,35.625,2024,7,11,43.54
33.0,34.375,2024,7,11,28.71
33.0,35.0,2024,7,11,34.17
33.0,35.625,2024,7,11,40.86
29.5,34.375,2024,7,12,38.08
29.5,35.0,2024,7,12,38.86
29.5,35.625,2024,7,12,38.11
30.0,34.375,2024,7,12,39.25
30.0,35.0,2024,7,12,39.98
30.0,35.625,2024,7,12,35.74
30.5,34.375,2024,7,12,39.45
30.5,35.0,2024,7,12,40.89
30.5,35.625,2024,7,12,34.87
31.0,34.375,2024,7,12,40.14
31.0,35.0,2024,7,12,40.69
31.0,35.625,2024,7,12,39.11
31.5,34.375,2024,7,12,35.67
31.5,35.0,2024,7,12,39.13
31.5,35.625,2024,7,12,41.22
32.0,34.375,2024,7,12,29.8
32.0,35.0,2024,7,12,37.63
32.0,35.625,2024,7,12,41.41
32.5,34.375,2024,7,12,28.97
32.5,35.0,2024,7,12,36.22
32.5,35.625,2024,7,12,41.61
33.0,34.375,2024,7,12,28.64
33.0,35.0,2024,7,12,32.97
33.0,35.625,2024,7,12,38.92
29.5,34.375,2024,7,13,37.07
29.5,35.0,2024,7,13,37.9
29.5,35.625,2024,7,13,35.75
30.0,34.375,2024,7,13,37.55
30.0,35.0,2024,7,13,38.86
30.0,35.625,2024,7,13,34.05
30.5,34.375,2024,7,13,37.49
30.5,35.0,2024,7,13,39.83
30.5,35.625,2024,7,13,33.97
31.0,34.375,2024,7,13,37.73
31.0,35.0,2024,7,13,39.46
31.0,35.625,2024,7,13,38.3
31.5,34.375,2024,7,13,33.67
31.5,35.0,2024,7,13,37.64
31.5,35.625,2024,7,13,40.68
32.0,34.375,2024,7,13,29.09
32.0,35.0,2024,7,13,35.97
32.0,35.625,2024,7,13,40.77
32.5,34.375,2024,7,13,28.87
32.5,35.0,2024,7,13,34.16
32.5,35.625,2024,7,13,40.42
33.0,34.375,2024,7,13,28.71
33.0,35.0,2024,7,13,31.34
33.0,35.625,2024,7,13,37.5
29.5,34.375,2024,7,14,34.96
29.5,35.0,2024,7,14,36.09
29.5,35.625,2024,7,14,33.48
30.0,34.375,2024,7,14,35.35
30.0,35.0,2024,7,14,36.63
30.0,35.625,2024,7,14,31.62
30.5,34.375,2024,7,14,35.43
30.5,35.0,2024,7,14,37.09
30.5,35.625,2024,7,14,31.24
31.0,34.375,2024,7,14,34.88
31.0,35.0,2024,7,14,36.16
31.0,35.625,2024,7,14,35.09
31.5,34.375,2024,7,14,32.19
31.5,35.0,2024,7,14,34.13
31.5,35.625,2024,7,14,36.96
32.0,34.375,2024,7,14,28.84
32.0,35.0,2024,7,14,32.83
32.0,35.625,2024,7,14,37.2
32.5,34.375,2024,7,14,28.27
32.5,35.0,2024,7,14,31.76
32.5,35.625,2024,7,14,36.95
33.0,34.375,2024,7,14,28.29
33.0,35.0,2024,7,14,29.88
33.0,35.625,2024,7,14,34.13
29.5,34.375,2024,7,15,35.23
29.5,35.0,2024,7,15,36.04
29.5,35.625,2024,7,15,34.14
30.0,34.375,2024,7,15,36.09
30.0,35.0,2024,7,15,36.98
30.0,35.625,2024,7,15,32.44
30.5,34.375,2024,7,15,36.24
30.5,35.0,2024,7,15,38.04
30.5,35.625,2024,7,15,32.05
31.0,34.375,2024,7,15,36.11
31.0,35.0,2024,7,15,37.64
31.0,35.625,2024,7,15,36.21
31.5,34.375,2024,7,15,32.4
31.5,35.0,2024,7,15,35.87
31.5,35.625,2024,7,15,38.99
32.0,34.375,2024,7,15,28.73
32.0,35.0,2024,7,15,34.36
32.0,35.625,2024,7,15,39.59
32.5,34.375,2024,7,15,28.46
32.5,35.0,2024,7,15,33.08
32.5,35.625,2024,7,15,39.51
33.0,34.375,2024,7,15,28.47
33.0,35.0,2024,7,15,31.06
33.0,35.625,2024,7,15,36.82
29.5,34.375,2024,7,16,36.84
29.5,35.0,2024,7,16,37.33
29.5,35.625,2024,7,16,37.49
30.0,34.375,2024,7,16,36.89
30.0,35.0,2024,7,16,38.15
30.0,35.625,2024,7,16,34.94
30.5,34.375,2024,7,16,37.11
30.5,35.0,2024,7,16,39.06
30.5,35.625,2024,7,16,33.74
31.0,34.375,2024,7,16,37.45
31.0,35.0,2024,7,16,39.1
31.0,35.625,2024,7,16,37.23
31.5,34.375,2024,7,16,33.35
31.5,35.0,2024,7,16,37.76
31.5,35.625,2024,7,16,40.18
32.0,34.375,2024,7,16,28.31
32.0,35.0,2024,7,16,36.08
32.0,35.625,2024,7,16,41.14
32.5,34.375,2024,7,16,27.82
32.5,35.0,2024,7,16,34.08
32.5,35.625,2024,7,16,40.93
33.0,34.375,2024,7,16,27.92
33.0,35.0,2024,7,16,31.58
33.0,35.625,2024,7,16,37.83
29.5,34.375,2024,7,17,38.24
29.5,35.0,2024,7,17,39.05
29.5,35.625,2024,7,17,38.82
30.0,34.375,2024,7,17,38.27
30.0,35.0,2024,7,17,39.34
30.0,35.625,2024,7,17,37.43
30.5,34.375,2024,7,17,38.24
30.5,35.0,2024,7,17,40.35
30.5,35.625,2024,7,17,35.71
31.0,34.375,2024,7,17,38.78
31.0,35.0,2024,7,17,40.37
31.0,35.625,2024,7,17,38.45
31.5,34.375,2024,7,17,33.74
31.5,35.0,2024,7,17,38.91
31.5,35.625,2024,7,17,41.27
32.0,34.375,2024,7,17,28.27
32.0,35.0,2024,7,17,36.99
32.0,35.625,2024,7,17,41.87
32.5,34.375,2024,7,17,28.14
32.5,35.0,2024,7,17,34.36
32.5,35.625,2024,7,17,41.74
33.0,34.375,2024,7,17,28.09
33.0,35.0,2024,7,17,31.04
33.0,35.625,2024,7,17,39.37
29.5,34.375,2024,7,18,38.07
29.5,35.0,2024,7,18,39.34
29.5,35.625,2024,7,18,40.22
30.0,34.375,2024,7,18,38.02
30.0,35.0,2024,7,18,39.79
30.0,35.625,2024,7,18,38.58
30.5,34.375,2024,7,18,38.02
30.5,35.0,2024,7,18,40.48
30.5,35.625,2024,7,18,37.3
31.0,34.375,2024,7,18,37.78
31.0,35.0,2024,7,18,40.27
31.0,35.625,2024,7,18,38.96
31.5,34.375,2024,7,18,33.16
31.5,35.0,2024,7,18,39.05
31.5,35.625,2024,7,18,41.85
32.0,34.375,2024,7,18,27.89
32.0,35.0,2024,7,18,36.6
32.0,35.625,2024,7,18,42.25
32.5,34.375,2024,7,18,27.71
32.5,35.0,2024,7,18,33.77
32.5,35.625,2024,7,18,41.5
33.0,34.375,2024,7,18,27.87
33.0,35.0,2024,7,18,30.44
33.0,35.625,2024,7,18,38.72
29.5,34.375,2024,7,19,36.74
29.5,35.0,2024,7,19,37.6
29.5,35.625,2024,7,19,38.88
30.0,34.375,2024,7,19,36.88
30.0,35.0,2024,7,19,38.45
30.0,35.625,2024,7,19,36.53
30.5,34.375,2024,7,19,37.0
30.5,35.0,2024,7,19,39.2
30.5,35.625,2024,7,19,34.63
31.0,34.375,2024,7,19,37.13
31.0,35.0,2024,7,19,38.97
31.0,35.625,2024,7,19,37.71
31.5,34.375,2024,7,19,33.27
31.5,35.0,2024,7,19,37.46
31.5,35.625,2024,7,19,40.76
32.0,34.375,2024,7,19,28.56
32.0,35.0,2024,7,19,35.36
32.0,35.625,2024,7,19,41.02
32.5,34.375,2024,7,19,28.38
32.5,35.0,2024,7,19,33.64
32.5,35.625,2024,7,19,40.54
33.0,34.375,2024,7,19,28.59
33.0,35.0,2024,7,19,31.14
33.0,35.625,2024,7,19,38.17
29.5,34.375,2024,7,20,37.0
29.5,35.0,2024,7,20,37.54
29.5,35.625,2024,7,20,37.89
30.0,34.375,2024,7,20,37.23
30.0,35.0,2024,7,20,38.59
30.0,35.625,2024,7,20,35.05
30.5,34.375,2024,7,20,37.7
30.5,35.0,2024,7,20,39.57
30.5,35.625,2024,7,20,33.75
31.0,34.375,2024,7,20,38.36
31.0,35.0,2024,7,20,39.78
31.0,35.625,2024,7,20,37.76
31.5,34.375,2024,7,20,34.19
31.5,35.0,2024,7,20,38.41
31.5,35.625,2024,7,20,40.93
32.0,34.375,2024,7,20,29.29
32.0,35.0,2024,7,20,36.5
32.0,35.625,2024,7,20,41.5
32.5,34.375,2024,7,20,28.65
32.5,35.0,2024,7,20,34.51
32.5,35.625,2024,7,20,41.39
33.0,34.375,2024,7,20,28.65
33.0,35.0,2024,7,20,31.68
33.0,35.625,2024,7,20,38.68
29.5,34.375,2024,7,21,37.24
29.5,35.0,2024,7,21,37.85
29.5,35.625,2024,7,21,37.29
30.0,34.375,2024,7,21,38.06
30.0,35.0,2024,7,21,39.06
30.0,35.625,2024,7,21,35.05
30.5,34.375,2024,7,21,38.65
30.5,35.0,2024,7,21,40.05
30.5,35.625,2024,7,21,34.02
31.0,34.375,2024,7,21,39.3
31.0,35.0,2024,7,21,40.23
31.0,35.625,2024,7,21,38.18
31.5,34.375,2024,7,21,34.27
31.5,35.0,2024,7,21,38.71
31.5,35.625,2024,7,21,41.26
32.0,34.375,2024,7,21,28.82
32.0,35.0,2024,7,21,36.5
32.0,35.625,2024,7,21,41.79
32.5,34.375,2024,7,21,28.41
32.5,35.0,2024,7,21,34.55
32.5,35.625,2024,7,21,41.6
33.0,34.375,2024,7,21,28.45
33.0,35.0,2024,7,21,31.95
33.0,35.625,2024,7,21,39.14
29.5,34.375,2024,7,22,36.75
29.5,35.0,2024,7,22,37.57
29.5,35.625,2024,7,22,36.05
30.0,34.375,2024,7,22,37.62
30.0,35.0,2024,7,22,38.59
30.0,35.625,2024,7,22,33.73
30.5,34.375,2024,7,22,37.82
30.5,35.0,2024,7,22,39.64
30.5,35.625,2024,7,22,33.37
31.0,34.375,2024,7,22,37.56
31.0,35.0,2024,7,22,39.36
31.0,35.625,2024,7,22,37.78
31.5,34.375,2024,7,22,33.42
31.5,35.0,2024,7,22,37.78
31.5,35.625,2024,7,22,40.82
32.0,34.375,2024,7,22,28.83
32.0,35.0,2024,7,22,35.97
32.0,35.625,2024,7,22,41.43
32.5,34.375,2024,7,22,28.6
32.5,35.0,2024,7,22,34.06
32.5,35.625,2024,7,22,41.13
33.0,34.375,2024,7,22,28.55
33.0,35.0,2024,7,22,31.34
33.0,35.625,2024,7,22,38.53
29.5,34.375,2024,7,23,35.83
29.5,35.0,2024,7,23,36.76
29.5,35.625,2024,7,23,35.14
30.0,34.375,2024,7,23,36.91
30.0,35.0,2024,7,23,37.85
30.0,35.625,2024,7,23,33.11
30.5,34.375,2024,7,23,37.08
30.5,35.0,2024,7,23,38.91
30.5,35.625,2024,7,23,32.88
31.0,34.375,2024,7,23,37.14
31.0,35.0,2024,7,23,38.66
31.0,35.625,2024,7,23,37.24
31.5,34.375,2024,7,23,33.59
31.5,35.0,2024,7,23,37.26
31.5,35.625,2024,7,23,40.32
32.0,34.375,2024,7,23,29.05
32.0,35.0,2024,7,23,35.65
32.0,35.625,2024,7,23,41.01
32.5,34.375,2024,7,23,28.71
32.5,35.0,2024,7,23,34.15
32.5,35.625,2024,7,23,40.92
33.0,34.375,2024,7,23,28.63
33.0,35.0,2024,7,23,31.62
33.0,35.625,2024,7,23,38.71
29.5,34.375,2024,7,24,35.54
29.5,35.0,2024,7,24,36.25
29.5,35.625,2024,7,24,33.83
30.0,34.375,2024,7,24,35.9
30.0,35.0,2024,7,24,36.99
30.0,35.625,2024,7,24,32.37
30.5,34.375,2024,7,24,36.27
30.5,35.0,2024,7,24,38.19
30.5,35.625,2024,7,24,32.13
31.0,34.375,2024,7,24,36.49
31.0,35.0,2024,7,24,38.07
31.0,35.625,2024,7,24,36.52
31.5,34.375,2024,7,24,32.77
31.5,35.0,2024,7,24,36.2
31.5,35.625,2024,7,24,39.41
32.0,34.375,2024,7,24,28.63
32.0,35.0,2024,7,24,34.34
32.0,35.625,2024,7,24,39.8
32.5,34.375,2024,7,24,28.51
32.5,35.0,2024,7,24,32.98
32.5,35.625,2024,7,24,38.93
33.0,34.375,2024,7,24,28.44
33.0,35.0,2024,7,24,30.79
33.0,35.625,2024,7,24,35.74
29.5,34.375,2024,7,25,36.49
29.5,35.0,2024,7,25,36.93
29.5,35.625,2024,7,25,35.24
30.0,34.375,2024,7,25,37.62
30.0,35.0,2024,7,25,38.11
30.0,35.625,2024,7,25,33.17
30.5,34.375,2024,7,25,38.01
30.5,35.0,2024,7,25,39.28
30.5,35.625,2024,7,25,33.03
31.0,34.375,2024,7,25,38.31
31.0,35.0,2024,7,25,39.29
31.0,35.625,2024,7,25,37.21
31.5,34.375,2024,7,25,34.31
31.5,35.0,2024,7,25,37.53
31.5,35.625,2024,7,25,40.06
32.0,34.375,2024,7,25,29.2
32.0,35.0,2024,7,25,35.56
32.0,35.625,2024,7,25,40.42
32.5,34.375,2024,7,25,28.89
32.5,35.0,2024,7,25,33.71
32.5,35.625,2024,7,25,40.17
33.0,34.375,2024,7,25,28.86
33.0,35.0,2024,7,25,31.24
33.0,35.625,2024,7,25,37.67
29.5,34.375,2024,7,26,36.43
29.5,35.0,2024,7,26,37.51
29.5,35.625,2024,7,26,36.03
30.0,34.375,2024,7,26,35.7
30.0,35.0,2024,7,26,37.62
30.0,35.625,2024,7,26,33.42
30.5,34.375,2024,7,26,35.42
30.5,35.0,2024,7,26,38.0
30.5,35.625,2024,7,26,32.67
31.0,34.375,2024,7,26,34.82
31.0,35.0,2024,7,26,37.04
31.0,35.625,2024,7,26,36.53
31.5,34.375,2024,7,26,32.22
31.5,35.0,2024,7,26,35.14
31.5,35.625,2024,7,26,38.7
32.0,34.375,2024,7,26,29.29
32.0,35.0,2024,7,26,33.67
32.0,35.625,2024,7,26,38.81
32.5,34.375,2024,7,26,29.31
32.5,35.0,2024,7,26,32.58
32.5,35.625,2024,7,26,38.12
33.0,34.375,2024,7,26,29.06
33.0,35.0,2024,7,26,30.65
33.0,35.625,2024,7,26,35.06
29.5,34.375,2024,7,27,36.36
29.5,35.0,2024,7,27,36.58
29.5,35.625,2024,7,27,37.06
30.0,34.375,2024,7,27,35.83
30.0,35.0,2024,7,27,37.06
30.0,35.625,2024,7,27,34.25
30.5,34.375,2024,7,27,35.64
30.5,35.0,2024,7,27,37.84
30.5,35.625,2024,7,27,32.09
31.0,34.375,2024,7,27,36.26
31.0,35.0,2024,7,27,37.89
31.0,35.625,2024,7,27,35.86
31.5,34.375,2024,7,27,33.04
31.5,35.0,2024,7,27,36.51
31.5,35.625,2024,7,27,38.89
32.0,34.375,2024,7,27,29.14
32.0,35.0,2024,7,27,35.01
32.0,35.625,2024,7,27,39.86
32.5,34.375,2024,7,27,29.02
32.5,35.0,2024,7,27,33.82
32.5,35.625,2024,7,27,39.61
33.0,34.375,2024,7,27,29.0
33.0,35.0,2024,7,27,31.85
33.0,35.625,2024,7,27,36.87
29.5,34.375,2024,7,28,36.9
29.5,35.0,2024,7,28,37.62
29.5,35.625,2024,7,28,37.78
30.0,34.375,2024,7,28,37.12
30.0,35.0,2024,7,28,38.27
30.0,35.625,2024,7,28,35.26
30.5,34.375,2024,7,28,37.11
30.5,35.0,2024,7,28,39.21
30.5,35.625,2024,7,28,33.11
31.0,34.375,2024,7,28,37.36
31.0,35.0,2024,7,28,38.95
31.0,35.625,2024,7,28,37.31
31.5,34.375,2024,7,28,33.75
31.5,35.0,2024,7,28,37.48
31.5,35.625,2024,7,28,40.31
32.0,34.375,2024,7,28,29.33
32.0,35.0,2024,7,28,35.94
32.0,35.625,2024,7,28,40.81
32.5,34.375,2024,7,28,29.04
32.5,35.0,2024,7,28,34.79
32.5,35.625,2024,7,28,41.11
33.0,34.375,2024,7,28,29.56
33.0,35.0,2024,7,28,32.52
33.0,35.625,2024,7,28,39.67
29.5,34.375,2024,7,29,35.55
29.5,35.0,2024,7,29,36.57
29.5,35.625,2024,7,29,35.89
30.0,34.375,2024,7,29,35.69
30.0,35.0,2024,7,29,37.24
30.0,35.625,2024,7,29,32.74
30.5,34.375,2024,7,29,35.88
30.5,35.0,2024,7,29,38.16
30.5,35.625,2024,7,29,32.41
31.0,34.375,2024,7,29,36.34
31.0,35.0,2024,7,29,37.99
31.0,35.625,2024,7,29,36.68
31.5,34.375,2024,7,29,33.45
31.5,35.0,2024,7,29,36.72
31.5,35.625,2024,7,29,39.66
32.0,34.375,2024,7,29,29.19
32.0,35.0,2024,7,29,35.07
32.0,35.625,2024,7,29,40.11
32.5,34.375,2024,7,29,28.82
32.5,35.0,2024,7,29,33.76
32.5,35.625,2024,7,29,40.03
33.0,34.375,2024,7,29,29.0
33.0,35.0,2024,7,29,31.46
33.0,35.625,2024,7,29,38.04
29.5,34.375,2024,7,30,36.42
29.5,35.0,2024,7,30,36.94
29.5,35.625,2024,7,30,35.79
30.0,34.375,2024,7,30,36.13
30.0,35.0,2024,7,30,37.44
30.0,35.625,2024,7,30,33.11
30.5,34.375,2024,7,30,36.08
30.5,35.0,2024,7,30,38.3
30.5,35.625,2024,7,30,32.34
31.0,34.375,2024,7,30,36.28
31.0,35.0,2024,7,30,38.2
31.0,35.625,2024,7,30,36.43
31.5,34.375,2024,7,30,33.1
31.5,35.0,2024,7,30,36.5
31.5,35.625,2024,7,30,39.5
32.0,34.375,2024,7,30,28.73
32.0,35.0,2024,7,30,34.99
32.0,35.625,2024,7,30,39.9
32.5,34.375,2024,7,30,28.79
32.5,35.0,2024,7,30,33.52
32.5,35.625,2024,7,30,39.49
33.0,34.375,2024,7,30,28.93
33.0,35.0,2024,7,30,31.48
33.0,35.625,2024,7,30,36.3
29.5,34.375,2024,7,31,38.33
29.5,35.0,2024,7,31,38.22
29.5,35.625,2024,7,31,36.68
30.0,34.375,2024,7,31,37.9
30.0,35.0,2024,7,31,38.44
30.0,35.625,2024,7,31,33.51
30.5,34.375,2024,7,31,37.58
30.5,35.0,2024,7,31,39.3
30.5,35.625,2024,7,31,33.18
31.0,34.375,2024,7,31,37.98
31.0,35.0,2024,7,31,39.42
31.0,35.625,2024,7,31,37.24
31.5,34.375,2024,7,31,34.29
31.5,35.0,2024,7,31,38.26
31.5,35.625,2024,7,31,40.1
32.0,34.375,2024,7,31,29.17
32.0,35.0,2024,7,31,36.4
32.0,35.625,2024,7,31,41.25
32.5,34.375,2024,7,31,28.77
32.5,35.0,2024,7,31,34.16
32.5,35.625,2024,7,31,40.93
33.0,34.375,2024,7,31,28.88
33.0,35.0,2024,7,31,31.7
33.0,35.625,2024,7,31,37.98
29.5,34.375,2024,8,1,37.93
29.5,35.0,2024,8,1,37.97
29.5,35.625,2024,8,1,37.22
30.0,34.375,2024,8,1,37.77
30.0,35.0,2024,8,1,38.85
30.0,35.625,2024,8,1,34.54
30.5,34.375,2024,8,1,37.68
30.5,35.0,2024,8,1,39.64
30.5,35.625,2024,8,1,33.58
31.0,34.375,2024,8,1,37.86
31.0,35.0,2024,8,1,39.43
31.0,35.625,2024,8,1,37.7
31.5,34.375,2024,8,1,34.21
31.5,35.0,2024,8,1,37.99
31.5,35.625,2024,8,1,40.68
32.0,34.375,2024,8,1,29.35
32.0,35.0,2024,8,1,36.42
32.0,35.625,2024,8,1,41.32
32.5,34.375,2024,8,1,28.99
32.5,35.0,2024,8,1,34.7
32.5,35.625,2024,8,1,40.88
33.0,34.375,2024,8,1,28.93
33.0,35.0,2024,8,1,32.3
33.0,35.625,2024,8,1,37.61
29.5,34.375,2024,8,2,35.28
29.5,35.0,2024,8,2,36.1
29.5,35.625,2024,8,2,33.98
30.0,34.375,2024,8,2,35.64
30.0,35.0,2024,8,2,36.87
30.0,35.625,2024,8,2,32.21
30.5,34.375,2024,8,2,35.73
30.5,35.0,2024,8,2,37.9
30.5,35.625,2024,8,2,31.96
31.0,34.375,2024,8,2,35.82
31.0,35.0,2024,8,2,37.6
31.0,35.625,2024,8,2,36.42
31.5,34.375,2024,8,2,32.88
31.5,35.0,2024,8,2,36.18
31.5,35.625,2024,8,2,39.4
32.0,34.375,2024,8,2,28.87
32.0,35.0,2024,8,2,34.9
32.0,35.625,2024,8,2,39.95
32.5,34.375,2024,8,2,28.93
32.5,35.0,2024,8,2,33.34
32.5,35.625,2024,8,2,39.91
33.0,34.375,2024,8,2,28.87
33.0,35.0,2024,8,2,30.73
33.0,35.625,2024,8,2,37.34
29.5,34.375,2024,8,3,35.59
29.5,35.0,2024,8,3,35.77
29.5,35.625,2024,8,3,32.92
30.0,34.375,2024,8,3,36.04
30.0,35.0,2024,8,3,36.39
30.0,35.625,2024,8,3,31.11
30.5,34.375,2024,8,3,35.88
30.5,35.0,2024,8,3,37.3
30.5,35.625,2024,8,3,30.95
31.0,34.375,2024,8,3,36.15
31.0,35.0,2024,8,3,37.02
31.0,35.625,2024,8,3,35.36
31.5,34.375,2024,8,3,33.27
31.5,35.0,2024,8,3,35.62
31.5,35.625,2024,8,3,38.16
32.0,34.375,2024,8,3,29.05
32.0,35.0,2024,8,3,34.26
32.0,35.625,2024,8,3,38.63
32.5,34.375,2024,8,3,28.69
32.5,35.0,2024,8,3,32.73
32.5,35.625,2024,8,3,38.6
33.0,34.375,2024,8,3,28.68
33.0,35.0,2024,8,3,30.51
33.0,35.625,2024,8,3,35.7
29.5,34.375,2024,8,4,37.55
29.5,35.0,2024,8,4,37.46
29.5,35.625,2024,8,4,34.21
30.0,34.375,2024,8,4,37.06
30.0,35.0,2024,8,4,37.67
30.0,35.625,2024,8,4,32.33
30.5,34.375,2024,8,4,36.94
30.5,35.0,2024,8,4,38.39
30.5,35.625,2024,8,4,32.0
31.0,34.375,2024,8,4,36.74
31.0,35.0,2024,8,4,37.89
31.0,35.625,2024,8,4,36.16
31.5,34.375,2024,8,4,33.31
31.5,35.0,2024,8,4,35.98
31.5,35.625,2024,8,4,38.78
32.0,34.375,2024,8,4,28.71
32.0,35.0,2024,8,4,34.45
32.0,35.625,2024,8,4,39.61
32.5,34.375,2024,8,4,28.68
32.5,35.0,2024,8,4,33.01
32.5,35.625,2024,8,4,39.49
33.0,34.375,2024,8,4,28.71
33.0,35.0,2024,8,4,30.68
33.0,35.625,2024,8,4,36.32
29.5,34.375,2024,8,5,37.78
29.5,35.0,2024,8,5,37.55
29.5,35.625,2024,8,5,34.66
30.0,34.375,2024,8,5,36.67
30.0,35.0,2024,8,5,37.77
30.0,35.625,2024,8,5,32.7
30.5,34.375,2024,8,5,36.67
30.5,35.0,2024,8,5,38.55
30.5,35.625,2024,8,5,32.25
31.0,34.375,2024,8,5,36.66
31.0,35.0,2024,8,5,38.16
31.0,35.625,2024,8,5,36.35
31.5,34.375,2024,8,5,33.37
31.5,35.0,2024,8,5,36.4
31.5,35.625,2024,8,5,39.14
32.0,34.375,2024,8,5,28.65
32.0,35.0,2024,8,5,35.06
32.0,35.625,2024,8,5,39.56
32.5,34.375,2024,8,5,28.3
32.5,35.0,2024,8,5,33.25
32.5,35.625,2024,8,5,39.09
33.0,34.375,2024,8,5,28.36
33.0,35.0,2024,8,5,30.46
33.0,35.625,2024,8,5,36.28
29.5,34.375,2024,8,6,36.2
29.5,35.0,2024,8,6,36.43
