-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2014 through 12/31/2014 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2M_RANGE     MERRA-2 Temperature at 2 Meters Range (C) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2M_RANGE
30.0,35.0,2014,7,9,18.19
30.0,35.625,2014,7,9,16.98
30.5,34.375,2014,7,9,18.36
30.5,35.0,2014,7,9,18.3
30.5,35.625,2014,7,9,15.63
31.0,34.375,2014,7,9,15.97
31.0,35.0,2014,7,9,18.27
31.0,35.625,2014,7,9,17.22
31.5,34.375,2014,7,9,8.02
31.5,35.0,2014,7,9,16.89
31.5,35.625,2014,7,9,16.3
32.0,34.375,2014,7,9,1.07
32.0,35.0,2014,7,9,12.92
32.0,35.625,2014,7,9,18.41
32.5,34.375,2014,7,9,1.42
32.5,35.0,2014,7,9,10.25
32.5,35.625,2014,7,9,19.84
33.0,34.375,2014,7,9,1.28
33.0,35.0,2014,7,9,6.03
33.0,35.625,2014,7,9,20.24
29.5,34.375,2014,7,10,19.51
29.5,35.0,2014,7,10,17.83
29.5,35.625,2014,7,10,18.19
30.0,34.375,2014,7,10,18.84
30.0,35.0,2014,7,10,19.17
30.0,35.625,2014,7,10,17.54
30.5,34.375,2014,7,10,18.01
30.5,35.0,2014,7,10,19.27
30.5,35.625,2014,7,10,14.45
31.0,34.375,2014,7,10,17.5
31.0,35.0,2014,7,10,19.0
31.0,35.625,2014,7,10,17.69
31.5,34.375,2014,7,10,9.19
31.5,35.0,2014,7,10,17.27
31.5,35.625,2014,7,10,16.61
32.0,34.375,2014,7,10,1.03
32.0,35.0,2014,7,10,14.13
32.0,35.625,2014,7,10,18.23
32.5,34.375,2014,7,10,0.8
32.5,35.0,2014,7,10,10.8
32.5,35.625,2014,7,10,20.56
33.0,34.375,2014,7,10,0.92
33.0,35.0,2014,7,10,6.75
33.0,35.625,2014,7,10,17.49
29.5,34.375,2014,7,11,18.25
29.5,35.0,2014,7,11,15.26
29.5,35.625,2014,7,11,16.92
30.0,34.375,2014,7,11,15.49
30.0,35.0,2014,7,11,16.85
30.0,35.625,2014,7,11,15.39
30.5,34.375,2014,7,11,15.3
30.5,35.0,2014,7,11,17.66
30.5,35.625,2014,7,11,13.26
31.0,34.375,2014,7,11,15.88
31.0,35.0,2014,7,11,17.72
31.0,35.625,2014,7,11,15.1
31.5,34.375,2014,7,11,8.28
31.5,35.0,2014,7,11,16.94
31.5,35.625,2014,7,11,14.71
32.0,34.375,2014,7,11,0.65
32.0,35.0,2014,7,11,13.43
32.0,35.625,2014,7,11,17.57
32.5,34.375,2014,7,11,0.73
32.5,35.0,2014,7,11,9.91
32.5,35.625,2014,7,11,20.88
33.0,34.375,2014,7,11,0.74
33.0,35.0,2014,7,11,6.1
33.0,35.625,2014,7,11,17.94
29.5,34.375,2014,7,12,19.69
29.5,35.0,2014,7,12,20.2
29.5,35.625,2014,7,12,22.01
30.0,34.375,2014,7,12,18.62
30.0,35.0,2014,7,12,19.7
30.0,35.625,2014,7,12,20.89
30.5,34.375,2014,7,12,18.74
30.5,35.0,2014,7,12,19.73
30.5,35.625,2014,7,12,17.54
31.0,34.375,2014,7,12,16.99
31.0,35.0,2014,7,12,20.3
31.0,35.625,2014,7,12,18.07
31.5,34.375,2014,7,12,8.99
31.5,35.0,2014,7,12,20.69
31.5,35.625,2014,7,12,17.37
32.0,34.375,2014,7,12,1.78
32.0,35.0,2014,7,12,15.71
32.0,35.625,2014,7,12,20.26
32.5,34.375,2014,7,12,1.31
32.5,35.0,2014,7,12,11.64
32.5,35.625,2014,7,12,22.17
33.0,34.375,2014,7,12,1.26
33.0,35.0,2014,7,12,6.42
33.0,35.625,2014,7,12,20.78
29.5,34.375,2014,7,13,18.24
29.5,35.0,2014,7,13,17.05
29.5,35.625,2014,7,13,16.15
30.0,34.375,2014,7,13,17.54
30.0,35.0,2014,7,13,18.3
30.0,35.625,2014,7,13,16.28
30.5,34.375,2014,7,13,15.96
30.5,35.0,2014,7,13,17.59
30.5,35.625,2014,7,13,17.18
31.0,34.375,2014,7,13,12.79
31.0,35.0,2014,7,13,14.86
31.0,35.625,2014,7,13,16.92
31.5,34.375,2014,7,13,5.79
31.5,35.0,2014,7,13,12.59
31.5,35.625,2014,7,13,14.37
32.0,34.375,2014,7,13,0.4
32.0,35.0,2014,7,13,9.2
32.0,35.625,2014,7,13,14.52
32.5,34.375,2014,7,13,0.76
32.5,35.0,2014,7,13,6.49
32.5,35.625,2014,7,13,14.92
33.0,34.375,2014,7,13,0.79
33.0,35.0,2014,7,13,3.95
33.0,35.625,2014,7,13,13.63
29.5,34.375,2014,7,14,15.92
29.5,35.0,2014,7,14,15.86
29.5,35.625,2014,7,14,16.82
30.0,34.375,2014,7,14,15.35
30.0,35.0,2014,7,14,16.2
30.0,35.625,2014,7,14,15.91
30.5,34.375,2014,7,14,13.92
30.5,35.0,2014,7,14,15.09
30.5,35.625,2014,7,14,15.56
31.0,34.375,2014,7,14,11.93
31.0,35.0,2014,7,14,13.03
31.0,35.625,2014,7,14,14.21
31.5,34.375,2014,7,14,4.99
31.5,35.0,2014,7,14,11.79
31.5,35.625,2014,7,14,12.51
32.0,34.375,2014,7,14,0.37
32.0,35.0,2014,7,14,8.51
32.0,35.625,2014,7,14,12.87
32.5,34.375,2014,7,14,0.62
32.5,35.0,2014,7,14,5.22
32.5,35.625,2014,7,14,13.25
33.0,34.375,2014,7,14,0.76
33.0,35.0,2014,7,14,3.35
33.0,35.625,2014,7,14,12.37
29.5,34.375,2014,7,15,15.36
29.5,35.0,2014,7,15,16.51
29.5,35.625,2014,7,15,21.89
30.0,34.375,2014,7,15,15.35
30.0,35.0,2014,7,15,16.86
30.0,35.625,2014,7,15,19.05
30.5,34.375,2014,7,15,15.14
30.5,35.0,2014,7,15,15.92
30.5,35.625,2014,7,15,15.48
31.0,34.375,2014,7,15,13.0
31.0,35.0,2014,7,15,15.24
31.0,35.625,2014,7,15,15.5
31.5,34.375,2014,7,15,6.22
31.5,35.0,2014,7,15,13.51
31.5,35.625,2014,7,15,14.29
32.0,34.375,2014,7,15,0.84
32.0,35.0,2014,7,15,9.63
32.0,35.625,2014,7,15,15.08
32.5,34.375,2014,7,15,0.38
32.5,35.0,2014,7,15,7.44
32.5,35.625,2014,7,15,15.53
33.0,34.375,2014,7,15,0.3
33.0,35.0,2014,7,15,5.05
33.0,35.625,2014,7,15,16.0
29.5,34.375,2014,7,16,16.51
29.5,35.0,2014,7,16,16.12
29.5,35.625,2014,7,16,20.61
30.0,34.375,2014,7,16,15.26
30.0,35.0,2014,7,16,16.3
30.0,35.625,2014,7,16,19.95
30.5,34.375,2014,7,16,14.85
30.5,35.0,2014,7,16,16.1
30.5,35.625,2014,7,16,17.27
31.0,34.375,2014,7,16,12.88
31.0,35.0,2014,7,16,15.62
31.0,35.625,2014,7,16,15.2
31.5,34.375,2014,7,16,6.74
31.5,35.0,2014,7,16,13.61
31.5,35.625,2014,7,16,14.77
32.0,34.375,2014,7,16,0.71
32.0,35.0,2014,7,16,10.16
32.0,35.625,2014,7,16,15.53
32.5,34.375,2014,7,16,0.46
32.5,35.0,2014,7,16,7.54
32.5,35.625,2014,7,16,16.24
33.0,34.375,2014,7,16,0.43
33.0,35.0,2014,7,16,5.07
33.0,35.625,2014,7,16,14.59
29.5,34.375,2014,7,17,17.44
29.5,35.0,2014,7,17,16.61
29.5,35.625,2014,7,17,22.29
30.0,34.375,2014,7,17,15.66
30.0,35.0,2014,7,17,16.65
30.0,35.625,2014,7,17,20.18
30.5,34.375,2014,7,17,14.36
30.5,35.0,2014,7,17,15.84
30.5,35.625,2014,7,17,16.09
31.0,34.375,2014,7,17,12.09
31.0,35.0,2014,7,17,14.81
31.0,35.625,2014,7,17,15.46
31.5,34.375,2014,7,17,5.78
31.5,35.0,2014,7,17,13.17
31.5,35.625,2014,7,17,14.72
32.0,34.375,2014,7,17,0.48
32.0,35.0,2014,7,17,9.84
32.0,35.625,2014,7,17,15.76
32.5,34.375,2014,7,17,0.44
32.5,35.0,2014,7,17,7.19
32.5,35.625,2014,7,17,15.86
33.0,34.375,2014,7,17,0.5
33.0,35.0,2014,7,17,4.5
33.0,35.625,2014,7,17,15.84
29.5,34.375,2014,7,18,16.65
29.5,35.0,2014,7,18,16.72
29.5,35.625,2014,7,18,22.12
30.0,34.375,2014,7,18,15.11
30.0,35.0,2014,7,18,16.38
30.0,35.625,2014,7,18,20.31
30.5,34.375,2014,7,18,13.77
30.5,35.0,2014,7,18,16.0
30.5,35.625,2014,7,18,16.75
31.0,34.375,2014,7,18,12.22
31.0,35.0,2014,7,18,15.24
31.0,35.625,2014,7,18,15.8
31.5,34.375,2014,7,18,5.72
31.5,35.0,2014,7,18,13.75
31.5,35.625,2014,7,18,14.72
32.0,34.375,2014,7,18,1.04
32.0,35.0,2014,7,18,9.76
32.0,35.625,2014,7,18,15.92
32.5,34.375,2014,7,18,0.8
32.5,35.0,2014,7,18,7.01
32.5,35.625,2014,7,18,16.27
33.0,34.375,2014,7,18,0.78
33.0,35.0,2014,7,18,4.65
33.0,35.625,2014,7,18,15.81
29.5,34.375,2014,7,19,15.17
29.5,35.0,2014,7,19,15.18
29.5,35.625,2014,7,19,20.51
30.0,34.375,2014,7,19,13.73
30.0,35.0,2014,7,19,15.09
30.0,35.625,2014,7,19,16.45
30.5,34.375,2014,7,19,12.72
30.5,35.0,2014,7,19,14.72
30.5,35.625,2014,7,19,13.92
31.0,34.375,2014,7,19,10.64
31.0,35.0,2014,7,19,13.68
31.0,35.625,2014,7,19,14.07
31.5,34.375,2014,7,19,5.28
31.5,35.0,2014,7,19,12.62
31.5,35.625,2014,7,19,13.74
32.0,34.375,2014,7,19,0.5
32.0,35.0,2014,7,19,9.17
32.0,35.625,2014,7,19,14.84
32.5,34.375,2014,7,19,0.56
32.5,35.0,2014,7,19,6.04
32.5,35.625,2014,7,19,15.82
33.0,34.375,2014,7,19,0.64
33.0,35.0,2014,7,19,3.7
33.0,35.625,2014,7,19,16.28
29.5,34.375,2014,7,20,13.99
29.5,35.0,2014,7,20,13.65
29.5,35.625,2014,7,20,13.68
30.0,34.375,2014,7,20,14.51
30.0,35.0,2014,7,20,14.53
30.0,35.625,2014,7,20,13.36
30.5,34.375,2014,7,20,14.36
30.5,35.0,2014,7,20,14.3
30.5,35.625,2014,7,20,12.49
31.0,34.375,2014,7,20,12.63
31.0,35.0,2014,7,20,13.59
31.0,35.625,2014,7,20,12.84
31.5,34.375,2014,7,20,5.76
31.5,35.0,2014,7,20,12.01
31.5,35.625,2014,7,20,12.09
32.0,34.375,2014,7,20,0.71
32.0,35.0,2014,7,20,9.2
32.0,35.625,2014,7,20,13.26
32.5,34.375,2014,7,20,0.33
32.5,35.0,2014,7,20,5.74
32.5,35.625,2014,7,20,14.88
33.0,34.375,2014,7,20,0.28
33.0,35.0,2014,7,20,3.65
33.0,35.625,2014,7,20,13.38
29.5,34.375,2014,7,21,15.62
29.5,35.0,2014,7,21,14.11
29.5,35.625,2014,7,21,15.03
30.0,34.375,2014,7,21,14.56
30.0,35.0,2014,7,21,15.01
30.0,35.625,2014,7,21,14.44
30.5,34.375,2014,7,21,13.71
30.5,35.0,2014,7,21,14.21
30.5,35.625,2014,7,21,12.72
31.0,34.375,2014,7,21,11.9
31.0,35.0,2014,7,21,12.91
31.0,35.625,2014,7,21,13.14
31.5,34.375,2014,7,21,4.92
31.5,35.0,2014,7,21,11.05
31.5,35.625,2014,7,21,12.16
32.0,34.375,2014,7,21,0.39
32.0,35.0,2014,7,21,8.38
32.0,35.625,2014,7,21,13.14
32.5,34.375,2014,7,21,0.39
32.5,35.0,2014,7,21,6.02
32.5,35.625,2014,7,21,13.7
33.0,34.375,2014,7,21,0.55
33.0,35.0,2014,7,21,3.09
33.0,35.625,2014,7,21,12.62
29.5,34.375,2014,7,22,16.1
29.5,35.0,2014,7,22,12.86
29.5,35.625,2014,7,22,13.81
30.0,34.375,2014,7,22,14.59
30.0,35.0,2014,7,22,14.36
30.0,35.625,2014,7,22,12.67
30.5,34.375,2014,7,22,13.91
30.5,35.0,2014,7,22,14.83
30.5,35.625,2014,7,22,11.79
31.0,34.375,2014,7,22,12.68
31.0,35.0,2014,7,22,15.0
31.0,35.625,2014,7,22,12.81
31.5,34.375,2014,7,22,6.5
31.5,35.0,2014,7,22,13.8
31.5,35.625,2014,7,22,13.36
32.0,34.375,2014,7,22,0.77
32.0,35.0,2014,7,22,10.95
32.0,35.625,2014,7,22,15.81
32.5,34.375,2014,7,22,0.96
32.5,35.0,2014,7,22,8.13
32.5,35.625,2014,7,22,16.22
33.0,34.375,2014,7,22,0.8
33.0,35.0,2014,7,22,5.09
33.0,35.625,2014,7,22,14.6
29.5,34.375,2014,7,23,15.57
29.5,35.0,2014,7,23,14.27
29.5,35.625,2014,7,23,16.64
30.0,34.375,2014,7,23,15.88
30.0,35.0,2014,7,23,16.1
30.0,35.625,2014,7,23,15.64
30.5,34.375,2014,7,23,15.62
30.5,35.0,2014,7,23,16.5
30.5,35.625,2014,7,23,13.68
31.0,34.375,2014,7,23,14.67
31.0,35.0,2014,7,23,16.24
31.0,35.625,2014,7,23,15.03
31.5,34.375,2014,7,23,7.68
31.5,35.0,2014,7,23,15.6
31.5,35.625,2014,7,23,14.55
32.0,34.375,2014,7,23,1.05
32.0,35.0,2014,7,23,12.23
32.0,35.625,2014,7,23,16.87
32.5,34.375,2014,7,23,0.66
32.5,35.0,2014,7,23,9.94
32.5,35.625,2014,7,23,18.45
33.0,34.375,2014,7,23,0.87
33.0,35.0,2014,7,23,6.44
33.0,35.625,2014,7,23,17.81
29.5,34.375,2014,7,24,18.05
29.5,35.0,2014,7,24,15.88
29.5,35.625,2014,7,24,16.48
30.0,34.375,2014,7,24,17.22
30.0,35.0,2014,7,24,17.32
30.0,35.625,2014,7,24,15.73
30.5,34.375,2014,7,24,16.05
30.5,35.0,2014,7,24,17.52
30.5,35.625,2014,7,24,14.29
31.0,34.375,2014,7,24,14.16
31.0,35.0,2014,7,24,16.13
31.0,35.625,2014,7,24,16.2
31.5,34.375,2014,7,24,7.51
31.5,35.0,2014,7,24,14.88
31.5,35.625,2014,7,24,14.91
32.0,34.375,2014,7,24,0.78
32.0,35.0,2014,7,24,11.46
32.0,35.625,2014,7,24,16.22
32.5,34.375,2014,7,24,0.69
32.5,35.0,2014,7,24,8.48
32.5,35.625,2014,7,24,17.34
33.0,34.375,2014,7,24,0.78
33.0,35.0,2014,7,24,4.74
33.0,35.625,2014,7,24,16.34
29.5,34.375,2014,7,25,19.29
29.5,35.0,2014,7,25,17.14
29.5,35.625,2014,7,25,18.63
30.0,34.375,2014,7,25,17.12
30.0,35.0,2014,7,25,17.96
30.0,35.625,2014,7,25,17.3
30.5,34.375,2014,7,25,15.34
30.5,35.0,2014,7,25,16.92
30.5,35.625,2014,7,25,15.77
31.0,34.375,2014,7,25,13.23
31.0,35.0,2014,7,25,15.78
31.0,35.625,2014,7,25,16.51
31.5,34.375,2014,7,25,6.56
31.5,35.0,2014,7,25,13.53
31.5,35.625,2014,7,25,15.03
32.0,34.375,2014,7,25,0.84
32.0,35.0,2014,7,25,9.77
32.0,35.625,2014,7,25,15.73
32.5,34.375,2014,7,25,1.06
32.5,35.0,2014,7,25,6.35
32.5,35.625,2014,7,25,16.62
33.0,34.375,2014,7,25,1.1
33.0,35.0,2014,7,25,3.82
33.0,35.625,2014,7,25,17.01
29.5,34.375,2014,7,26,19.33
29.5,35.0,2014,7,26,16.52
29.5,35.625,2014,7,26,17.98
30.0,34.375,2014,7,26,16.51
30.0,35.0,2014,7,26,16.88
30.0,35.625,2014,7,26,15.93
30.5,34.375,2014,7,26,15.27
30.5,35.0,2014,7,26,16.48
30.5,35.625,2014,7,26,14.69
31.0,34.375,2014,7,26,13.62
31.0,35.0,2014,7,26,16.0
31.0,35.625,2014,7,26,15.52
31.5,34.375,2014,7,26,7.25
31.5,35.0,2014,7,26,14.53
31.5,35.625,2014,7,26,14.59
32.0,34.375,2014,7,26,1.31
32.0,35.0,2014,7,26,11.04
32.0,35.625,2014,7,26,16.27
32.5,34.375,2014,7,26,0.71
32.5,35.0,2014,7,26,8.32
32.5,35.625,2014,7,26,16.67
33.0,34.375,2014,7,26,0.38
33.0,35.0,2014,7,26,5.09
33.0,35.625,2014,7,26,16.31
29.5,34.375,2014,7,27,19.23
29.5,35.0,2014,7,27,15.86
29.5,35.625,2014,7,27,15.35
30.0,34.375,2014,7,27,16.66
30.0,35.0,2014,7,27,16.79
30.0,35.625,2014,7,27,14.21
30.5,34.375,2014,7,27,15.56
30.5,35.0,2014,7,27,16.75
30.5,35.625,2014,7,27,13.24
31.0,34.375,2014,7,27,13.49
31.0,35.0,2014,7,27,16.3
31.0,35.625,2014,7,27,14.59
31.5,34.375,2014,7,27,7.05
31.5,35.0,2014,7,27,14.55
31.5,35.625,2014,7,27,13.85
32.0,34.375,2014,7,27,1.3
32.0,35.0,2014,7,27,11.58
32.0,35.625,2014,7,27,15.54
32.5,34.375,2014,7,27,0.69
32.5,35.0,2014,7,27,8.76
32.5,35.625,2014,7,27,16.82
33.0,34.375,2014,7,27,0.73
33.0,35.0,2014,7,27,5.21
33.0,35.625,2014,7,27,14.83
29.5,34.375,2014,7,28,16.42
29.5,35.0,2014,7,28,15.09
29.5,35.625,2014,7,28,17.63
30.0,34.375,2014,7,28,15.43
30.0,35.0,2014,7,28,16.29
30.0,35.625,2014,7,28,16.06
30.5,34.375,2014,7,28,15.31
30.5,35.0,2014,7,28,16.21
30.5,35.625,2014,7,28,14.41
31.0,34.375,2014,7,28,13.24
31.0,35.0,2014,7,28,15.72
31.0,35.625,2014,7,28,15.35
31.5,34.375,2014,7,28,6.21
31.5,35.0,2014,7,28,14.62
31.5,35.625,2014,7,28,15.04
32.0,34.375,2014,7,28,0.73
32.0,35.0,2014,7,28,11.26
32.0,35.625,2014,7,28,16.72
32.5,34.375,2014,7,28,0.56
32.5,35.0,2014,7,28,8.1
32.5,35.625,2014,7,28,17.21
33.0,34.375,2014,7,28,0.59
33.0,35.0,2014,7,28,4.26
33.0,35.625,2014,7,28,17.5
29.5,34.375,2014,7,29,16.69
29.5,35.0,2014,7,29,16.48
29.5,35.625,2014,7,29,20.2
30.0,34.375,2014,7,29,16.01
30.0,35.0,2014,7,29,16.21
30.0,35.625,2014,7,29,18.86
30.5,34.375,2014,7,29,15.13
30.5,35.0,2014,7,29,15.85
30.5,35.625,2014,7,29,15.43
31.0,34.375,2014,7,29,13.77
31.0,35.0,2014,7,29,15.41
31.0,35.625,2014,7,29,15.01
31.5,34.375,2014,7,29,7.28
31.5,35.0,2014,7,29,14.77
31.5,35.625,2014,7,29,15.35
32.0,34.375,2014,7,29,0.56
32.0,35.0,2014,7,29,11.67
32.0,35.625,2014,7,29,16.82
32.5,34.375,2014,7,29,1.04
32.5,35.0,2014,7,29,8.62
32.5,35.625,2014,7,29,17.8
33.0,34.375,2014,7,29,1.13
33.0,35.0,2014,7,29,4.94
33.0,35.625,2014,7,29,17.76
29.5,34.375,2014,7,30,18.48
29.5,35.0,2014,7,30,16.88
29.5,35.625,2014,7,30,17.93
30.0,34.375,2014,7,30,17.06
30.0,35.0,2014,7,30,17.97
30.0,35.625,2014,7,30,15.88
30.5,34.375,2014,7,30,16.74
30.5,35.0,2014,7,30,18.31
30.5,35.625,2014,7,30,13.69
31.0,34.375,2014,7,30,16.2
31.0,35.0,2014,7,30,17.91
31.0,35.625,2014,7,30,17.3
31.5,34.375,2014,7,30,8.43
31.5,35.0,2014,7,30,15.84
31.5,35.625,2014,7,30,16.39
32.0,34.375,2014,7,30,1.23
32.0,35.0,2014,7,30,12.13
32.0,35.625,2014,7,30,17.53
32.5,34.375,2014,7,30,1.13
32.5,35.0,2014,7,30,9.05
32.5,35.625,2014,7,30,19.14
33.0,34.375,2014,7,30,1.13
33.0,35.0,2014,7,30,5.93
33.0,35.625,2014,7,30,17.89
29.5,34.375,2014,7,31,18.38
29.5,35.0,2014,7,31,16.9
29.5,35.625,2014,7,31,19.49
30.0,34.375,2014,7,31,16.2
30.0,35.0,2014,7,31,17.58
30.0,35.625,2014,7,31,18.65
30.5,34.375,2014,7,31,14.87
30.5,35.0,2014,7,31,17.08
30.5,35.625,2014,7,31,16.12
31.0,34.375,2014,7,31,14.45
31.0,35.0,2014,7,31,16.59
31.0,35.625,2014,7,31,16.37
31.5,34.375,2014,7,31,7.04
31.5,35.0,2014,7,31,15.68
31.5,35.625,2014,7,31,15.73
32.0,34.375,2014,7,31,0.84
32.0,35.0,2014,7,31,12.5
32.0,35.625,2014,7,31,17.81
32.5,34.375,2014,7,31,1.16
32.5,35.0,2014,7,31,9.13
32.5,35.625,2014,7,31,19.02
33.0,34.375,2014,7,31,1.11
33.0,35.0,2014,7,31,5.58
33.0,35.625,2014,7,31,19.26
29.5,34.375,2014,8,1,20.27
29.5,35.0,2014,8,1,18.29
29.5,35.625,2014,8,1,18.67
30.0,34.375,2014,8,1,18.58
30.0,35.0,2014,8,1,19.32
30.0,35.625,2014,8,1,17.99
30.5,34.375,2014,8,1,18.03
30.5,35.0,2014,8,1,19.13
30.5,35.625,2014,8,1,17.06
31.0,34.375,2014,8,1,15.67
31.0,35.0,2014,8,1,18.33
31.0,35.625,2014,8,1,17.5
31.5,34.375,2014,8,1,7.21
31.5,35.0,2014,8,1,18.48
31.5,35.625,2014,8,1,16.67
32.0,34.375,2014,8,1,1.72
32.0,35.0,2014,8,1,14.4
32.0,35.625,2014,8,1,19.48
32.5,34.375,2014,8,1,1.85
32.5,35.0,2014,8,1,10.42
32.5,35.625,2014,8,1,21.56
33.0,34.375,2014,8,1,1.92
33.0,35.0,2014,8,1,5.98
33.0,35.625,2014,8,1,19.36
29.5,34.375,2014,8,2,19.88
29.5,35.0,2014,8,2,17.63
29.5,35.625,2014,8,2,17.78
30.0,34.375,2014,8,2,17.57
30.0,35.0,2014,8,2,19.18
30.0,35.625,2014,8,2,16.47
30.5,34.375,2014,8,2,16.43
30.5,35.0,2014,8,2,19.07
30.5,35.625,2014,8,2,15.03
31.0,34.375,2014,8,2,14.83
31.0,35.0,2014,8,2,18.08
31.0,35.625,2014,8,2,17.66
31.5,34.375,2014,8,2,7.09
31.5,35.0,2014,8,2,15.2
31.5,35.625,2014,8,2,15.82
32.0,34.375,2014,8,2,1.14
32.0,35.0,2014,8,2,11.34
32.0,35.625,2014,8,2,17.75
32.5,34.375,2014,8,2,1.31
32.5,35.0,2014,8,2,8.59
32.5,35.625,2014,8,2,18.89
33.0,34.375,2014,8,2,1.2
33.0,35.0,2014,8,2,5.18
33.0,35.625,2014,8,2,17.37
29.5,34.375,2014,8,3,15.49
29.5,35.0,2014,8,3,15.43
29.5,35.625,2014,8,3,17.06
30.0,34.375,2014,8,3,14.3
30.0,35.0,2014,8,3,15.94
30.0,35.625,2014,8,3,15.96
30.5,34.375,2014,8,3,13.83
30.5,35.0,2014,8,3,15.1
30.5,35.625,2014,8,3,14.9
31.0,34.375,2014,8,3,12.43
31.0,35.0,2014,8,3,14.13
31.0,35.625,2014,8,3,14.78
31.5,34.375,2014,8,3,5.69
31.5,35.0,2014,8,3,12.49
31.5,35.625,2014,8,3,14.22
32.0,34.375,2014,8,3,1.17
32.0,35.0,2014,8,3,9.23
32.0,35.625,2014,8,3,14.83
32.5,34.375,2014,8,3,0.54
32.5,35.0,2014,8,3,7.22
32.5,35.625,2014,8,3,15.63
33.0,34.375,2014,8,3,0.24
33.0,35.0,2014,8,3,4.34
33.0,35.625,2014,8,3,15.3
29.5,34.375,2014,8,4,14.99
29.5,35.0,2014,8,4,14.81
29.5,35.625,2014,8,4,17.04
30.0,34.375,2014,8,4,13.15
30.0,35.0,2014,8,4,14.53
30.0,35.625,2014,8,4,15.34
30.5,34.375,2014,8,4,13.21
30.5,35.0,2014,8,4,14.03
30.5,35.625,2014,8,4,13.67
31.0,34.375,2014,8,4,10.97
31.0,35.0,2014,8,4,12.99
31.0,35.625,2014,8,4,13.93
31.5,34.375,2014,8,4,5.1
31.5,35.0,2014,8,4,11.55
31.5,35.625,2014,8,4,12.98
32.0,34.375,2014,8,4,0.7
32.0,35.0,2014,8,4,8.35
32.0,35.625,2014,8,4,13.68
32.5,34.375,2014,8,4,0.48
32.5,35.0,2014,8,4,5.91
32.5,35.625,2014,8,4,14.87
33.0,34.375,2014,8,4,0.35
33.0,35.0,2014,8,4,4.09
33.0,35.625,2014,8,4,15.14
29.5,34.375,2014,8,5,15.03
29.5,35.0,2014,8,5,13.56
29.5,35.625,2014,8,5,14.92
30.0,34.375,2014,8,5,14.26
30.0,35.0,2014,8,5,14.11
30.0,35.625,2014,8,5,14.83
30.5,34.375,2014,8,5,14.11
30.5,35.0,2014,8,5,14.08
30.5,35.625,2014,8,5,13.89
31.0,34.375,2014,8,5,13.27
31.0,35.0,2014,8,5,13.78
31.0,35.625,2014,8,5,14.03
31.5,34.375,2014,8,5,6.66
31.5,35.0,2014,8,5,12.77
31.5,35.625,2014,8,5,12.92
32.0,34.375,2014,8,5,0.98
32.0,35.0,2014,8,5,9.27
32.0,35.625,2014,8,5,14.1
32.5,34.375,2014,8,5,0.63
32.5,35.0,2014,8,5,6.55
32.5,35.625,2014,8,5,14.64
33.0,34.375,2014,8,5,0.56
33.0,35.0,2014,8,5,4.11
33.0,35.625,2014,8,5,13.89
29.5,34.375,2014,8,6,14.96
29.5,35.0,2014,8,6,13.02
29.5,35.625,2014,8,6,14.62
30.0,34.375,2014,8,6,15.35
30.0,35.0,2014,8,6,14.93
30.0,35.625,2014,8,6,14.78
30.5,34.375,2014,8,6,15.6
30.5,35.0,2014,8,6,16.3
30.5,35.625,2014,8,6,14.82
31.0,34.375,2014,8,6,15.47
31.0,35.0,2014,8,6,16.82
31.0,35.625,2014,8,6,15.98
31.5,34.375,2014,8,6,7.93
31.5,35.0,2014,8,6,14.89
31.5,35.625,2014,8,6,14.57
32.0,34.375,2014,8,6,1.55
32.0,35.0,2014,8,6,11.09
32.0,35.625,2014,8,6,14.57
32.5,34.375,2014,8,6,1.2
32.5,35.0,2014,8,6,8.08
32.5,35.625,2014,8,6,14.92
33.0,34.375,2014,8,6,1.2
33.0,35.0,2014,8,6,5.34
33.0,35.625,2014,8,6,14.49
29.5,34.375,2014,8,7,16.58
29.5,35.0,2014,8,7,14.29
29.5,35.625,2014,8,7,14.99
30.0,34.375,2014,8,7,15.97
30.0,35.0,2014,8,7,15.54
30.0,35.625,2014,8,7,13.49
30.5,34.375,2014,8,7,15.81
30.5,35.0,2014,8,7,16.61
30.5,35.625,2014,8,7,12.4
31.0,34.375,2014,8,7,15.54
31.0,35.0,2014,8,7,17.08
31.0,35.625,2014,8,7,13.97
31.5,34.375,2014,8,7,8.25
31.5,35.0,2014,8,7,16.66
31.5,35.625,2014,8,7,13.65
32.0,34.375,2014,8,7,1.79
32.0,35.0,2014,8,7,12.98
32.0,35.625,2014,8,7,15.63
32.5,34.375,2014,8,7,1.51
32.5,35.0,2014,8,7,9.07
32.5,35.625,2014,8,7,16.99
33.0,34.375,2014,8,7,1.32
33.0,35.0,2014,8,7,5.42
33.0,35.625,2014,8,7,17.22
29.5,34.375,2014,8,8,17.02
29.5,35.0,2014,8,8,14.74
29.5,35.625,2014,8,8,16.49
30.0,34.375,2014,8,8,15.5
30.0,35.0,2014,8,8,15.83
30.0,35.625,2014,8,8,15.36
30.5,34.375,2014,8,8,14.42
30.5,35.0,2014,8,8,15.93
30.5,35.625,2014,8,8,14.63
