-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2014 through 12/31/2014 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
ALLSKY_SFC_LW_DWN     CERES SYN1deg All Sky Surface Longwave Downward Irradiance (kW-hr/m^2/day) 
-END HEADER-
LAT,LON,YEAR,MO,DY,ALLSKY_SFC_LW_DWN
29.5,35.5,2014,6,29,8.42
30.5,34.5,2014,6,29,8.89
30.5,35.5,2014,6,29,8.76
31.5,34.5,2014,6,29,9.12
31.5,35.5,2014,6,29,9.19
32.5,34.5,2014,6,29,8.88
32.5,35.5,2014,6,29,8.93
29.5,34.5,2014,6,30,8.76
29.5,35.5,2014,6,30,8.49
30.5,34.5,2014,6,30,8.89
30.5,35.5,2014,6,30,8.7
31.5,34.5,2014,6,30,9.04
31.5,35.5,2014,6,30,8.93
32.5,34.5,2014,6,30,8.98
32.5,35.5,2014,6,30,8.67
29.5,34.5,2014,7,1,8.57
29.5,35.5,2014,7,1,8.32
30.5,34.5,2014,7,1,8.65
30.5,35.5,2014,7,1,8.42
31.5,34.5,2014,7,1,9.08
31.5,35.5,2014,7,1,8.73
32.5,34.5,2014,7,1,9.29
32.5,35.5,2014,7,1,8.6
29.5,34.5,2014,7,2,8.53
29.5,35.5,2014,7,2,8.25
30.5,34.5,2014,7,2,8.82
30.5,35.5,2014,7,2,8.43
31.5,34.5,2014,7,2,9.17
31.5,35.5,2014,7,2,8.81
32.5,34.5,2014,7,2,9.1
32.5,35.5,2014,7,2,8.8
29.5,34.5,2014,7,3,8.38
29.5,35.5,2014,7,3,8.08
30.5,34.5,2014,7,3,8.75
30.5,35.5,2014,7,3,8.53
31.5,34.5,2014,7,3,9.1
31.5,35.5,2014,7,3,8.89
32.5,34.5,2014,7,3,9.42
32.5,35.5,2014,7,3,9.11
29.5,34.5,2014,7,4,8.56
29.5,35.5,2014,7,4,8.08
30.5,34.5,2014,7,4,8.83
30.5,35.5,2014,7,4,8.54
31.5,34.5,2014,7,4,9.54
31.5,35.5,2014,7,4,8.9
32.5,34.5,2014,7,4,9.51
32.5,35.5,2014,7,4,9.09
29.5,34.5,2014,7,5,8.57
29.5,35.5,2014,7,5,8.23
30.5,34.5,2014,7,5,8.76
30.5,35.5,2014,7,5,8.45
31.5,34.5,2014,7,5,9.18
31.5,35.5,2014,7,5,8.67
32.5,34.5,2014,7,5,9.45
32.5,35.5,2014,7,5,8.83
29.5,34.5,2014,7,6,8.63
29.5,35.5,2014,7,6,8.16
30.5,34.5,2014,7,6,8.89
30.5,35.5,2014,7,6,8.56
31.5,34.5,2014,7,6,9.13
31.5,35.5,2014,7,6,8.91
32.5,34.5,2014,7,6,9.04
32.5,35.5,2014,7,6,8.75
29.5,34.5,2014,7,7,8.31
29.5,35.5,2014,7,7,8.1
30.5,34.5,2014,7,7,8.82
30.5,35.5,2014,7,7,8.53
31.5,34.5,2014,7,7,9.13
31.5,35.5,2014,7,7,8.84
32.5,34.5,2014,7,7,9.26
32.5,35.5,2014,7,7,8.9
29.5,34.5,2014,7,8,8.34
29.5,35.5,2014,7,8,8.24
30.5,34.5,2014,7,8,8.67
30.5,35.5,2014,7,8,8.37
31.5,34.5,2014,7,8,9.05
31.5,35.5,2014,7,8,8.79
32.5,34.5,2014,7,8,8.99
32.5,35.5,2014,7,8,8.75
29.5,34.5,2014,7,9,8.28
29.5,35.5,2014,7,9,8.04
30.5,34.5,2014,7,9,8.7
30.5,35.5,2014,7,9,8.33
31.5,34.5,2014,7,9,9.05
31.5,35.5,2014,7,9,8.61
32.5,34.5,2014,7,9,8.95
32.5,35.5,2014,7,9,8.75
29.5,34.5,2014,7,10,8.65
29.5,35.5,2014,7,10,8.39
30.5,34.5,2014,7,10,8.93
30.5,35.5,2014,7,10,8.58
31.5,34.5,2014,7,10,9.17
31.5,35.5,2014,7,10,8.8
32.5,34.5,2014,7,10,8.99
32.5,35.5,2014,7,10,8.81
29.5,34.5,2014,7,11,8.4
29.5,35.5,2014,7,11,7.96
30.5,34.5,2014,7,11,8.85
30.5,35.5,2014,7,11,8.33
31.5,34.5,2014,7,11,9.03
31.5,35.5,2014,7,11,8.73
32.5,34.5,2014,7,11,8.91
32.5,35.5,2014,7,11,8.7
29.5,34.5,2014,7,12,9.0
29.5,35.5,2014,7,12,8.39
30.5,34.5,2014,7,12,9.1
30.5,35.5,2014,7,12,8.9
31.5,34.5,2014,7,12,9.28
31.5,35.5,2014,7,12,9.06
32.5,34.5,2014,7,12,9.07
32.5,35.5,2014,7,12,8.97
29.5,34.5,2014,7,13,8.68
29.5,35.5,2014,7,13,8.33
30.5,34.5,2014,7,13,8.83
30.5,35.5,2014,7,13,8.56
31.5,34.5,2014,7,13,9.36
31.5,35.5,2014,7,13,8.87
32.5,34.5,2014,7,13,9.12
32.5,35.5,2014,7,13,8.82
29.5,34.5,2014,7,14,8.25
29.5,35.5,2014,7,14,7.86
30.5,34.5,2014,7,14,8.65
30.5,35.5,2014,7,14,8.19
31.5,34.5,2014,7,14,9.1
31.5,35.5,2014,7,14,8.73
32.5,34.5,2014,7,14,9.24
32.5,35.5,2014,7,14,8.79
29.5,34.5,2014,7,15,8.32
29.5,35.5,2014,7,15,7.93
30.5,34.5,2014,7,15,8.79
30.5,35.5,2014,7,15,8.29
31.5,34.5,2014,7,15,9.26
31.5,35.5,2014,7,15,8.81
32.5,34.5,2014,7,15,9.25
32.5,35.5,2014,7,15,9.09
29.5,34.5,2014,7,16,8.17
29.5,35.5,2014,7,16,7.84
30.5,34.5,2014,7,16,8.45
30.5,35.5,2014,7,16,8.1
31.5,34.5,2014,7,16,9.07
31.5,35.5,2014,7,16,8.74
32.5,34.5,2014,7,16,9.07
32.5,35.5,2014,7,16,8.92
29.5,34.5,2014,7,17,8.21
29.5,35.5,2014,7,17,7.89
30.5,34.5,2014,7,17,8.53
30.5,35.5,2014,7,17,8.13
31.5,34.5,2014,7,17,9.23
31.5,35.5,2014,7,17,8.71
32.5,34.5,2014,7,17,9.01
32.5,35.5,2014,7,17,8.75
29.5,34.5,2014,7,18,8.27
29.5,35.5,2014,7,18,8.1
30.5,34.5,2014,7,18,8.58
30.5,35.5,2014,7,18,8.11
31.5,34.5,2014,7,18,9.44
31.5,35.5,2014,7,18,8.79
32.5,34.5,2014,7,18,9.26
32.5,35.5,2014,7,18,8.97
29.5,34.5,2014,7,19,8.51
29.5,35.5,2014,7,19,8.32
30.5,34.5,2014,7,19,8.86
30.5,35.5,2014,7,19,8.47
31.5,34.5,2014,7,19,9.47
31.5,35.5,2014,7,19,8.92
32.5,34.5,2014,7,19,9.28
32.5,35.5,2014,7,19,9.11
29.5,34.5,2014,7,20,8.41
29.5,35.5,2014,7,20,7.91
30.5,34.5,2014,7,20,8.97
30.5,35.5,2014,7,20,8.58
31.5,34.5,2014,7,20,9.55
31.5,35.5,2014,7,20,9.08
32.5,34.5,2014,7,20,9.54
32.5,35.5,2014,7,20,9.29
29.5,34.5,2014,7,21,8.76
29.5,35.5,2014,7,21,8.08
30.5,34.5,2014,7,21,8.86
30.5,35.5,2014,7,21,8.51
31.5,34.5,2014,7,21,9.46
31.5,35.5,2014,7,21,9.1
32.5,34.5,2014,7,21,9.39
32.5,35.5,2014,7,21,9.35
29.5,34.5,2014,7,22,8.99
29.5,35.5,2014,7,22,8.57
30.5,34.5,2014,7,22,9.29
30.5,35.5,2014,7,22,8.89
31.5,34.5,2014,7,22,9.45
31.5,35.5,2014,7,22,9.04
32.5,34.5,2014,7,22,9.31
32.5,35.5,2014,7,22,9.28
29.5,34.5,2014,7,23,8.6
29.5,35.5,2014,7,23,8.39
30.5,34.5,2014,7,23,9.08
30.5,35.5,2014,7,23,8.71
31.5,34.5,2014,7,23,9.39
31.5,35.5,2014,7,23,9.19
32.5,34.5,2014,7,23,9.16
32.5,35.5,2014,7,23,9.03
29.5,34.5,2014,7,24,8.49
29.5,35.5,2014,7,24,8.15
30.5,34.5,2014,7,24,8.8
30.5,35.5,2014,7,24,8.5
31.5,34.5,2014,7,24,9.09
31.5,35.5,2014,7,24,8.78
32.5,34.5,2014,7,24,8.86
32.5,35.5,2014,7,24,8.77
29.5,34.5,2014,7,25,8.13
29.5,35.5,2014,7,25,7.86
30.5,34.5,2014,7,25,8.59
30.5,35.5,2014,7,25,8.12
31.5,34.5,2014,7,25,9.18
31.5,35.5,2014,7,25,8.74
32.5,34.5,2014,7,25,9.11
32.5,35.5,2014,7,25,8.87
29.5,34.5,2014,7,26,8.9
29.5,35.5,2014,7,26,8.95
30.5,34.5,2014,7,26,9.17
30.5,35.5,2014,7,26,9.04
31.5,34.5,2014,7,26,9.19
31.5,35.5,2014,7,26,8.98
32.5,34.5,2014,7,26,9.13
32.5,35.5,2014,7,26,8.78
29.5,34.5,2014,7,27,8.7
29.5,35.5,2014,7,27,8.44
30.5,34.5,2014,7,27,9.11
30.5,35.5,2014,7,27,8.68
31.5,34.5,2014,7,27,9.3
31.5,35.5,2014,7,27,8.96
32.5,34.5,2014,7,27,9.4
32.5,35.5,2014,7,27,9.04
29.5,34.5,2014,7,28,8.57
29.5,35.5,2014,7,28,8.21
30.5,34.5,2014,7,28,9.01
30.5,35.5,2014,7,28,8.53
31.5,34.5,2014,7,28,9.47
31.5,35.5,2014,7,28,9.07
32.5,34.5,2014,7,28,9.42
32.5,35.5,2014,7,28,9.32
29.5,34.5,2014,7,29,8.6
29.5,35.5,2014,7,29,8.24
30.5,34.5,2014,7,29,9.11
30.5,35.5,2014,7,29,8.65
31.5,34.5,2014,7,29,9.26
31.5,35.5,2014,7,29,9.06
32.5,34.5,2014,7,29,9.13
32.5,35.5,2014,7,29,9.01
29.5,34.5,2014,7,30,8.54
29.5,35.5,2014,7,30,8.06
30.5,34.5,2014,7,30,8.83
30.5,35.5,2014,7,30,8.51
31.5,34.5,2014,7,30,9.26
31.5,35.5,2014,7,30,8.87
32.5,34.5,2014,7,30,9.0
32.5,35.5,2014,7,30,8.86
29.5,34.5,2014,7,31,8.45
29.5,35.5,2014,7,31,8.04
30.5,34.5,2014,7,31,8.66
30.5,35.5,2014,7,31,8.28
31.5,34.5,2014,7,31,9.25
31.5,35.5,2014,7,31,8.83
32.5,34.5,2014,7,31,9.13
32.5,35.5,2014,7,31,8.73
29.5,34.5,2014,8,1,8.18
29.5,35.5,2014,8,1,7.9
30.5,34.5,2014,8,1,8.45
30.5,35.5,2014,8,1,8.07
31.5,34.5,2014,8,1,9.04
31.5,35.5,2014,8,1,8.53
32.5,34.5,2014,8,1,8.89
32.5,35.5,2014,8,1,8.53
29.5,34.5,2014,8,2,8.54
29.5,35.5,2014,8,2,8.05
30.5,34.5,2014,8,2,8.88
30.5,35.5,2014,8,2,8.44
31.5,34.5,2014,8,2,9.48
31.5,35.5,2014,8,2,8.84
32.5,34.5,2014,8,2,9.36
32.5,35.5,2014,8,2,8.85
29.5,34.5,2014,8,3,8.44
29.5,35.5,2014,8,3,8.0
30.5,34.5,2014,8,3,8.89
30.5,35.5,2014,8,3,8.34
31.5,34.5,2014,8,3,9.5
31.5,35.5,2014,8,3,8.95
32.5,34.5,2014,8,3,9.35
32.5,35.5,2014,8,3,9.1
29.5,34.5,2014,8,4,8.63
29.5,35.5,2014,8,4,8.1
30.5,34.5,2014,8,4,9.15
30.5,35.5,2014,8,4,8.59
31.5,34.5,2014,8,4,9.67
31.5,35.5,2014,8,4,9.19
32.5,34.5,2014,8,4,9.45
32.5,35.5,2014,8,4,9.27
29.5,34.5,2014,8,5,8.85
29.5,35.5,2014,8,5,8.41
30.5,34.5,2014,8,5,9.24
30.5,35.5,2014,8,5,8.82
31.5,34.5,2014,8,5,9.71
31.5,35.5,2014,8,5,9.31
32.5,34.5,2014,8,5,9.72
32.5,35.5,2014,8,5,9.67
29.5,34.5,2014,8,6,8.77
29.5,35.5,2014,8,6,8.41
30.5,34.5,2014,8,6,8.96
30.5,35.5,2014,8,6,8.51
31.5,34.5,2014,8,6,9.4
31.5,35.5,2014,8,6,8.96
32.5,34.5,2014,8,6,9.6
32.5,35.5,2014,8,6,9.49
29.5,34.5,2014,8,7,8.73
29.5,35.5,2014,8,7,8.32
30.5,34.5,2014,8,7,9.13
30.5,35.5,2014,8,7,8.64
31.5,34.5,2014,8,7,9.41
31.5,35.5,2014,8,7,8.85
32.5,34.5,2014,8,7,9.1
32.5,35.5,2014,8,7,8.84
29.5,34.5,2014,8,8,8.81
29.5,35.5,2014,8,8,8.45
30.5,34.5,2014,8,8,9.05
30.5,35.5,2014,8,8,8.7
31.5,34.5,2014,8,8,9.22
31.5,35.5,2014,8,8,8.94
32.5,34.5,2014,8,8,9.14
32.5,35.5,2014,8,8,8.75
29.5,34.5,2014,8,9,8.38
29.5,35.5,2014,8,9,7.93
30.5,34.5,2014,8,9,8.82
30.5,35.5,2014,8,9,8.3
31.5,34.5,2014,8,9,9.63
31.5,35.5,2014,8,9,8.89
32.5,34.5,2014,8,9,9.4
32.5,35.5,2014,8,9,9.14
29.5,34.5,2014,8,10,8.42
29.5,35.5,2014,8,10,8.13
30.5,34.5,2014,8,10,9.06
30.5,35.5,2014,8,10,8.51
31.5,34.5,2014,8,10,9.76
31.5,35.5,2014,8,10,9.0
32.5,34.5,2014,8,10,9.35
32.5,35.5,2014,8,10,9.15
29.5,34.5,2014,8,11,8.86
29.5,35.5,2014,8,11,8.75
30.5,34.5,2014,8,11,9.0
30.5,35.5,2014,8,11,8.93
31.5,34.5,2014,8,11,9.32
31.5,35.5,2014,8,11,8.94
32.5,34.5,2014,8,11,9.24
32.5,35.5,2014,8,11,8.86
29.5,34.5,2014,8,12,8.63
29.5,35.5,2014,8,12,8.51
30.5,34.5,2014,8,12,8.91
30.5,35.5,2014,8,12,8.67
31.5,34.5,2014,8,12,9.3
31.5,35.5,2014,8,12,8.84
32.5,34.5,2014,8,12,9.25
32.5,35.5,2014,8,12,8.95
29.5,34.5,2014,8,13,8.97
29.5,35.5,2014,8,13,8.72
30.5,34.5,2014,8,13,9.15
30.5,35.5,2014,8,13,8.94
31.5,34.5,2014,8,13,9.42
31.5,35.5,2014,8,13,9.11
32.5,34.5,2014,8,13,9.32
32.5,35.5,2014,8,13,9.13
29.5,34.5,2014,8,14,8.86
29.5,35.5,2014,8,14,8.65
30.5,34.5,2014,8,14,9.18
30.5,35.5,2014,8,14,8.91
31.5,34.5,2014,8,14,9.69
31.5,35.5,2014,8,14,9.17
32.5,34.5,2014,8,14,9.37
32.5,35.5,2014,8,14,9.14
29.5,34.5,2014,8,15,8.89
29.5,35.5,2014,8,15,8.47
30.5,34.5,2014,8,15,9.24
30.5,35.5,2014,8,15,8.72
31.5,34.5,2014,8,15,9.63
31.5,35.5,2014,8,15,9.03
32.5,34.5,2014,8,15,9.58
32.5,35.5,2014,8,15,9.14
29.5,34.5,2014,8,16,8.5
29.5,35.5,2014,8,16,8.1
30.5,34.5,2014,8,16,8.87
30.5,35.5,2014,8,16,8.44
31.5,34.5,2014,8,16,9.46
31.5,35.5,2014,8,16,9.03
32.5,34.5,2014,8,16,9.37
32.5,35.5,2014,8,16,9.19
29.5,34.5,2014,8,17,8.7
29.5,35.5,2014,8,17,8.15
30.5,34.5,2014,8,17,9.12
30.5,35.5,2014,8,17,8.49
31.5,34.5,2014,8,17,9.72
31.5,35.5,2014,8,17,9.11
32.5,34.5,2014,8,17,9.59
32.5,35.5,2014,8,17,9.2
29.5,34.5,2014,8,18,8.87
29.5,35.5,2014,8,18,8.75
30.5,34.5,2014,8,18,9.28
30.5,35.5,2014,8,18,8.96
31.5,34.5,2014,8,18,9.84
31.5,35.5,2014,8,18,9.31
32.5,34.5,2014,8,18,9.68
32.5,35.5,2014,8,18,9.32
29.5,34.5,2014,8,19,9.19
29.5,35.5,2014,8,19,8.72
30.5,34.5,2014,8,19,9.36
30.5,35.5,2014,8,19,9.06
31.5,34.5,2014,8,19,9.71
31.5,35.5,2014,8,19,9.26
32.5,34.5,2014,8,19,9.29
32.5,35.5,2014,8,19,9.09
29.5,34.5,2014,8,20,9.28
29.5,35.5,2014,8,20,8.94
30.5,34.5,2014,8,20,9.48
30.5,35.5,2014,8,20,9.24
31.5,34.5,2014,8,20,9.68
31.5,35.5,2014,8,20,9.39
32.5,34.5,2014,8,20,9.23
32.5,35.5,2014,8,20,9.05
29.5,34.5,2014,8,21,8.98
29.5,35.5,2014,8,21,8.96
30.5,34.5,2014,8,21,9.01
30.5,35.5,2014,8,21,8.95
31.5,34.5,2014,8,21,9.25
31.5,35.5,2014,8,21,8.79
32.5,34.5,2014,8,21,9.07
32.5,35.5,2014,8,21,8.45
29.5,34.5,2014,8,22,8.63
29.5,35.5,2014,8,22,8.49
30.5,34.5,2014,8,22,8.84
30.5,35.5,2014,8,22,8.63
31.5,34.5,2014,8,22,9.69
31.5,35.5,2014,8,22,8.96
32.5,34.5,2014,8,22,9.58
32.5,35.5,2014,8,22,9.14
29.5,34.5,2014,8,23,8.41
29.5,35.5,2014,8,23,8.18
30.5,34.5,2014,8,23,9.01
30.5,35.5,2014,8,23,8.66
31.5,34.5,2014,8,23,9.57
31.5,35.5,2014,8,23,9.17
32.5,34.5,2014,8,23,9.34
32.5,35.5,2014,8,23,9.17
29.5,34.5,2014,8,24,8.53
29.5,35.5,2014,8,24,8.37
30.5,34.5,2014,8,24,8.95
30.5,35.5,2014,8,24,8.64
31.5,34.5,2014,8,24,9.46
31.5,35.5,2014,8,24,9.0
32.5,34.5,2014,8,24,9.22
32.5,35.5,2014,8,24,8.91
29.5,34.5,2014,8,25,8.41
29.5,35.5,2014,8,25,8.19
30.5,34.5,2014,8,25,8.88
30.5,35.5,2014,8,25,8.6
31.5,34.5,2014,8,25,9.37
31.5,35.5,2014,8,25,8.85
32.5,34.5,2014,8,25,9.17
32.5,35.5,2014,8,25,8.88
29.5,34.5,2014,8,26,8.43
29.5,35.5,2014,8,26,7.98
30.5,34.5,2014,8,26,8.9
30.5,35.5,2014,8,26,8.43
31.5,34.5,2014,8,26,9.4
31.5,35.5,2014,8,26,9.01
32.5,34.5,2014,8,26,9.32
32.5,35.5,2014,8,26,8.9
29.5,34.5,2014,8,27,8.3
29.5,35.5,2014,8,27,8.2
30.5,34.5,2014,8,27,8.9
30.5,35.5,2014,8,27,8.5
31.5,34.5,2014,8,27,9.42
31.5,35.5,2014,8,27,8.84
32.5,34.5,2014,8,27,9.2
32.5,35.5,2014,8,27,8.82
29.5,34.5,2014,8,28,8.41
29.5,35.5,2014,8,28,8.02
30.5,34.5,2014,8,28,8.98
30.5,35.5,2014,8,28,8.57
31.5,34.5,2014,8,28,9.46
31.5,35.5,2014,8,28,8.9
32.5,34.5,2014,8,28,9.25
32.5,35.5,2014,8,28,8.95
29.5,34.5,2014,8,29,8.35
29.5,35.5,2014,8,29,7.99
30.5,34.5,2014,8,29,8.91
30.5,35.5,2014,8,29,8.48
31.5,34.5,2014,8,29,9.43
31.5,35.5,2014,8,29,9.0
32.5,34.5,2014,8,29,9.44
32.5,35.5,2014,8,29,9.16
29.5,34.5,2014,8,30,8.51
29.5,35.5,2014,8,30,8.24
30.5,34.5,2014,8,30,9.03
30.5,35.5,2014,8,30,8.75
31.5,34.5,2014,8,30,9.82
31.5,35.5,2014,8,30,9.34
32.5,34.5,2014,8,30,9.8
32.5,35.5,2014,8,30,9.59
29.5,34.5,2014,8,31,8.66
29.5,35.5,2014,8,31,8.66
30.5,34.5,2014,8,31,9.31
30.5,35.5,2014,8,31,9.35
31.5,34.5,2014,8,31,9.84
31.5,35.5,2014,8,31,9.79
32.5,34.5,2014,8,31,9.68
32.5,35.5,2014,8,31,9.99
29.5,34.5,2014,9,1,8.5
29.5,35.5,2014,9,1,8.18
30.5,34.5,2014,9,1,9.09
30.5,35.5,2014,9,1,8.57
31.5,34.5,2014,9,1,9.71
31.5,35.5,2014,9,1,9.17
32.5,34.5,2014,9,1,9.54
32.5,35.5,2014,9,1,9.67
29.5,34.5,2014,9,2,8.23
29.5,35.5,2014,9,2,7.77
30.5,34.5,2014,9,2,8.81
30.5,35.5,2014,9,2,8.27
31.5,34.5,2014,9,2,9.63
31.5,35.5,2014,9,2,8.83
32.5,34.5,2014,9,2,9.38
32.5,35.5,2014,9,2,8.99
29.5,34.5,2014,9,3,8.34
29.5,35.5,2014,9,3,8.12
30.5,34.5,2014,9,3,8.62
30.5,35.5,2014,9,3,8.32
31.5,34.5,2014,9,3,9.28
31.5,35.5,2014,9,3,8.69
32.5,34.5,2014,9,3,9.23
32.5,35.5,2014,9,3,8.8
29.5,34.5,2014,9,4,8.3
29.5,35.5,2014,9,4,8.27
30.5,34.5,2014,9,4,8.71
30.5,35.5,2014,9,4,8.49
31.5,34.5,2014,9,4,9.5
31.5,35.5,2014,9,4,8.87
32.5,34.5,2014,9,4,9.26
32.5,35.5,2014,9,4,8.83
29.5,34.5,2014,9,5,8.7
29.5,35.5,2014,9,5,8.37
30.5,34.5,2014,9,5,8.98
30.5,35.5,2014,9,5,8.7
31.5,34.5,2014,9,5,9.52
31.5,35.5,2014,9,5,8.98
32.5,34.5,2014,9,5,9.35
32.5,35.5,2014,9,5,9.14
29.5,34.5,2014,9,6,8.45
29.5,35.5,2014,9,6,8.07
30.5,34.5,2014,9,6,9.01
30.5,35.5,2014,9,6,8.57
31.5,34.5,2014,9,6,9.59
31.5,35.5,2014,9,6,8.91
32.5,34.5,2014,9,6,9.37
32.5,35.5,2014,9,6,9.01
29.5,34.5,2014,9,7,8.58
29.5,35.5,2014,9,7,8.1
30.5,34.5,2014,9,7,8.95
30.5,35.5,2014,9,7,8.54
31.5,34.5,2014,9,7,9.6
31.5,35.5,2014,9,7,8.97
32.5,34.5,2014,9,7,9.27
32.5,35.5,2014,9,7,8.99
29.5,34.5,2014,9,8,8.36
29.5,35.5,2014,9,8,7.97
30.5,34.5,2014,9,8,9.07
30.5,35.5,2014,9,8,8.42
31.5,34.5,2014,9,8,9.59
31.5,35.5,2014,9,8,8.91
32.5,34.5,2014,9,8,9.33
32.5,35.5,2014,9,8,8.93
29.5,34.5,2014,9,9,8.26
29.5,35.5,2014,9,9,8.1
30.5,34.5,2014,9,9,8.84
30.5,35.5,2014,9,9,8.44
31.5,34.5,2014,9,9,9.52
31.5,35.5,2014,9,9,8.83
32.5,34.5,2014,9,9,9.34
32.5,35.5,2014,9,9,8.91
29.5,34.5,2014,9,10,8.49
29.5,35.5,2014,9,10,8.34
30.5,34.5,2014,9,10,8.83
30.5,35.5,2014,9,10,8.73
31.5,34.5,2014,9,10,9.44
31.5,35.5,2014,9,10,8.89
32.5,34.5,2014,9,10,9.28
32.5,35.5,2014,9,10,8.9
29.5,34.5,2014,9,11,8.44
29.5,35.5,2014,9,11,8.28
30.5,34.5,2014,9,11,8.89
30.5,35.5,2014,9,11,8.62
31.5,34.5,2014,9,11,9.57
31.5,35.5,2014,9,11,8.91
32.5,34.5,2014,9,11,9.34
32.5,35.5,2014,9,11,9.0
29.5,34.5,2014,9,12,8.52
29.5,35.5,2014,9,12,8.57
30.5,34.5,2014,9,12,8.88
30.5,35.5,2014,9,12,8.9
31.5,34.5,2014,9,12,9.48
31.5,35.5,2014,9,12,8.97
32.5,34.5,2014,9,12,9.25
32.5,35.5,2014,9,12,8.92
29.5,34.5,2014,9,13,8.48
29.5,35.5,2014,9,13,8.33
30.5,34.5,2014,9,13,8.68
30.5,35.5,2014,9,13,8.49
31.5,34.5,2014,9,13,9.54
31.5,35.5,2014,9,13,8.71
32.5,34.5,2014,9,13,9.12
32.5,35.5,2014,9,13,8.67
29.5,34.5,2014,9,14,8.14
29.5,35.5,2014,9,14,8.3
30.5,34.5,2014,9,14,8.86
30.5,35.5,2014,9,14,8.22
31.5,34.5,2014,9,14,9.46
31.5,35.5,2014,9,14,8.65
32.5,34.5,2014,9,14,9.29
32.5,35.5,2014,9,14,8.88
29.5,34.5,2014,9,15,8.21
29.5,35.5,2014,9,15,7.74
30.5,34.5,2014,9,15,8.78
30.5,35.5,2014,9,15,8.38
31.5,34.5,2014,9,15,9.61
31.5,35.5,2014,9,15,9.08
32.5,34.5,2014,9,15,9.39
32.5,35.5,2014,9,15,9.15
29.5,34.5,2014,9,16,8.3
29.5,35.5,2014,9,16,7.76
30.5,34.5,2014,9,16,8.82
30.5,35.5,2014,9,16,8.26
31.5,34.5,2014,9,16,9.35
31.5,35.5,2014,9,16,8.67
32.5,34.5,2014,9,16,9.25
32.5,35.5,2014,9,16,8.79
29.5,34.5,2014,9,17,8.78
29.5,35.5,2014,9,17,8.31
30.5,34.5,2014,9,17,9.18
30.5,35.5,2014,9,17,8.74
31.5,34.5,2014,9,17,9.73
31.5,35.5,2014,9,17,9.22
32.5,34.5,2014,9,17,9.25
32.5,35.5,2014,9,17,9.08
29.5,34.5,2014,9,18,8.8
29.5,35.5,2014,9,18,8.47
30.5,34.5,2014,9,18,9.11
30.5,35.5,2014,9,18,8.88
31.5,34.5,2014,9,18,9.69
31.5,35.5,2014,9,18,9.26
32.5,34.5,2014,9,18,9.34
32.5,35.5,2014,9,18,9.14
29.5,34.5,2014,9,19,8.4
29.5,35.5,2014,9,19,8.1
30.5,34.5,2014,9,19,8.74
30.5,35.5,2014,9,19,8.41
31.5,34.5,2014,9,19,9.49
31.5,35.5,2014,9,19,8.73
32.5,34.5,2014,9,19,9.28
32.5,35.5,2014,9,19,8.81
29.5,34.5,2014,9,20,8.21
29.5,35.5,2014,9,20,7.88
30.5,34.5,2014,9,20,8.66
30.5,35.5,2014,9,20,8.33
31.5,34.5,2014,9,20,9.43
31.5,35.5,2014,9,20,8.67
32.5,34.5,2014,9,20,9.23
32.5,35.5,2014,9,20,8.83
29.5,34.5,2014,9,21,8.09
29.5,35.5,2014,9,21,7.82
30.5,34.5,2014,9,21,8.68
30.5,35.5,2014,9,21,8.23
31.5,34.5,2014,9,21,9.36
31.5,35.5,2014,9,21,8.56
32.5,34.5,2014,9,21,9.13
32.5,35.5,2014,9,21,8.73
29.5,34.5,2014,9,22,7.98
29.5,35.5,2014,9,22,7.62
30.5,34.5,2014,9,22,8.55
30.5,35.5,2014,9,22,8.07
31.5,34.5,2014,9,22,9.48
31.5,35.5,2014,9,22,8.74
32.5,34.5,2014,9,22,9.3
32.5,35.5,2014,9,22,8.72
29.5,34.5,2014,9,23,8.23
29.5,35.5,2014,9,23,7.92
30.5,34.5,2014,9,23,8.67
30.5,35.5,2014,9,23,8.36
31.5,34.5,2014,9,23,9.39
31.5,35.5,2014,9,23,8.75
32.5,34.5,2014,9,23,9.27
32.5,35.5,2014,9,23,8.95
29.5,34.5,2014,9,24,8.33
29.5,35.5,2014,9,24,8.12
30.5,34.5,2014,9,24,8.93
30.5,35.5,2014,9,24,8.51
31.5,34.5,2014,9,24,9.63
31.5,35.5,2014,9,24,8.94
32.5,34.5,2014,9,24,9.38
32.5,35.5,2014,9,24,9.05
29.5,34.5,2014,9,25,8.43
29.5,35.5,2014,9,25,8.18
30.5,34.5,2014,9,25,8.79
30.5,35.5,2014,9,25,8.53
31.5,34.5,2014,9,25,9.51
31.5,35.5,2014,9,25,8.92
32.5,34.5,2014,9,25,9.43
32.5,35.5,2014,9,25,8.85
29.5,34.5,2014,9,26,8.33
29.5,35.5,2014,9,26,7.93
30.5,34.5,2014,9,26,8.83
30.5,35.5,2014,9,26,8.39
31.5,34.5,2014,9,26,9.5
31.5,35.5,2014,9,26,8.76
32.5,34.5,2014,9,26,9.33
32.5,35.5,2014,9,26,8.92
29.5,34.5,2014,9,27,8.39
29.5,35.5,2014,9,27,8.12
30.5,34.5,2014,9,27,9.07
30.5,35.5,2014,9,27,8.46
