-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2014 through 12/31/2014 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2M_MAX     MERRA-2 Temperature at 2 Meters Maximum (C) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2M_MAX
31.0,35.0,2014,3,17,23.36
31.0,35.625,2014,3,17,24.35
31.5,34.375,2014,3,17,21.36
31.5,35.0,2014,3,17,21.6
31.5,35.625,2014,3,17,24.89
32.0,34.375,2014,3,17,19.23
32.0,35.0,2014,3,17,20.47
32.0,35.625,2014,3,17,23.6
32.5,34.375,2014,3,17,19.28
32.5,35.0,2014,3,17,19.81
32.5,35.625,2014,3,17,22.55
33.0,34.375,2014,3,17,19.4
33.0,35.0,2014,3,17,19.25
33.0,35.625,2014,3,17,19.64
29.5,34.375,2014,3,18,23.19
29.5,35.0,2014,3,18,23.96
29.5,35.625,2014,3,18,24.58
30.0,34.375,2014,3,18,21.74
30.0,35.0,2014,3,18,23.35
30.0,35.625,2014,3,18,20.02
30.5,34.375,2014,3,18,19.87
30.5,35.0,2014,3,18,23.14
30.5,35.625,2014,3,18,18.36
31.0,34.375,2014,3,18,19.41
31.0,35.0,2014,3,18,21.23
31.0,35.625,2014,3,18,20.73
31.5,34.375,2014,3,18,18.64
31.5,35.0,2014,3,18,19.85
31.5,35.625,2014,3,18,22.61
32.0,34.375,2014,3,18,17.59
32.0,35.0,2014,3,18,19.86
32.0,35.625,2014,3,18,23.01
32.5,34.375,2014,3,18,17.73
32.5,35.0,2014,3,18,19.6
32.5,35.625,2014,3,18,23.22
33.0,34.375,2014,3,18,17.69
33.0,35.0,2014,3,18,18.39
33.0,35.625,2014,3,18,20.57
29.5,34.375,2014,3,19,21.63
29.5,35.0,2014,3,19,24.08
29.5,35.625,2014,3,19,21.82
30.0,34.375,2014,3,19,22.13
30.0,35.0,2014,3,19,23.31
30.0,35.625,2014,3,19,19.74
30.5,34.375,2014,3,19,22.19
30.5,35.0,2014,3,19,23.37
30.5,35.625,2014,3,19,19.59
31.0,34.375,2014,3,19,22.55
31.0,35.0,2014,3,19,24.19
31.0,35.625,2014,3,19,22.95
31.5,34.375,2014,3,19,20.23
31.5,35.0,2014,3,19,23.91
31.5,35.625,2014,3,19,24.67
32.0,34.375,2014,3,19,17.64
32.0,35.0,2014,3,19,22.78
32.0,35.625,2014,3,19,25.76
32.5,34.375,2014,3,19,17.72
32.5,35.0,2014,3,19,21.83
32.5,35.625,2014,3,19,26.74
33.0,34.375,2014,3,19,17.83
33.0,35.0,2014,3,19,19.73
33.0,35.625,2014,3,19,24.91
29.5,34.375,2014,3,20,24.16
29.5,35.0,2014,3,20,25.93
29.5,35.625,2014,3,20,22.71
30.0,34.375,2014,3,20,25.04
30.0,35.0,2014,3,20,25.99
30.0,35.625,2014,3,20,21.46
30.5,34.375,2014,3,20,24.88
30.5,35.0,2014,3,20,26.33
30.5,35.625,2014,3,20,21.23
31.0,34.375,2014,3,20,25.16
31.0,35.0,2014,3,20,26.35
31.0,35.625,2014,3,20,25.21
31.5,34.375,2014,3,20,21.1
31.5,35.0,2014,3,20,25.41
31.5,35.625,2014,3,20,27.13
32.0,34.375,2014,3,20,17.77
32.0,35.0,2014,3,20,24.27
32.0,35.625,2014,3,20,27.52
32.5,34.375,2014,3,20,17.66
32.5,35.0,2014,3,20,22.58
32.5,35.625,2014,3,20,27.63
33.0,34.375,2014,3,20,17.8
33.0,35.0,2014,3,20,20.72
33.0,35.625,2014,3,20,24.65
29.5,34.375,2014,3,21,23.82
29.5,35.0,2014,3,21,25.82
29.5,35.625,2014,3,21,23.68
30.0,34.375,2014,3,21,24.35
30.0,35.0,2014,3,21,24.87
30.0,35.625,2014,3,21,22.52
30.5,34.375,2014,3,21,23.92
30.5,35.0,2014,3,21,25.02
30.5,35.625,2014,3,21,21.65
31.0,34.375,2014,3,21,23.72
31.0,35.0,2014,3,21,25.52
31.0,35.625,2014,3,21,23.18
31.5,34.375,2014,3,21,20.72
31.5,35.0,2014,3,21,24.47
31.5,35.625,2014,3,21,25.82
32.0,34.375,2014,3,21,17.78
32.0,35.0,2014,3,21,22.69
32.0,35.625,2014,3,21,26.42
32.5,34.375,2014,3,21,18.01
32.5,35.0,2014,3,21,21.54
32.5,35.625,2014,3,21,26.76
33.0,34.375,2014,3,21,18.08
33.0,35.0,2014,3,21,19.8
33.0,35.625,2014,3,21,25.52
29.5,34.375,2014,3,22,25.52
29.5,35.0,2014,3,22,27.48
29.5,35.625,2014,3,22,24.35
30.0,34.375,2014,3,22,26.66
30.0,35.0,2014,3,22,27.59
30.0,35.625,2014,3,22,23.01
30.5,34.375,2014,3,22,26.32
30.5,35.0,2014,3,22,27.09
30.5,35.625,2014,3,22,22.9
31.0,34.375,2014,3,22,26.51
31.0,35.0,2014,3,22,27.16
31.0,35.625,2014,3,22,26.73
31.5,34.375,2014,3,22,22.41
31.5,35.0,2014,3,22,26.49
31.5,35.625,2014,3,22,28.51
32.0,34.375,2014,3,22,17.98
32.0,35.0,2014,3,22,25.96
32.0,35.625,2014,3,22,28.6
32.5,34.375,2014,3,22,18.41
32.5,35.0,2014,3,22,24.18
32.5,35.625,2014,3,22,29.37
33.0,34.375,2014,3,22,18.58
33.0,35.0,2014,3,22,21.7
33.0,35.625,2014,3,22,27.09
29.5,34.375,2014,3,23,26.19
29.5,35.0,2014,3,23,28.27
29.5,35.625,2014,3,23,24.67
30.0,34.375,2014,3,23,27.58
30.0,35.0,2014,3,23,29.02
30.0,35.625,2014,3,23,23.1
30.5,34.375,2014,3,23,26.56
30.5,35.0,2014,3,23,28.74
30.5,35.625,2014,3,23,23.21
31.0,34.375,2014,3,23,24.58
31.0,35.0,2014,3,23,27.3
31.0,35.625,2014,3,23,27.83
31.5,34.375,2014,3,23,21.17
31.5,35.0,2014,3,23,26.25
31.5,35.625,2014,3,23,29.35
32.0,34.375,2014,3,23,18.13
32.0,35.0,2014,3,23,26.19
32.0,35.625,2014,3,23,29.53
32.5,34.375,2014,3,23,18.48
32.5,35.0,2014,3,23,24.96
32.5,35.625,2014,3,23,29.67
33.0,34.375,2014,3,23,18.61
33.0,35.0,2014,3,23,22.5
33.0,35.625,2014,3,23,26.67
29.5,34.375,2014,3,24,24.99
29.5,35.0,2014,3,24,26.85
29.5,35.625,2014,3,24,24.09
30.0,34.375,2014,3,24,26.09
30.0,35.0,2014,3,24,27.51
30.0,35.625,2014,3,24,22.24
30.5,34.375,2014,3,24,26.05
30.5,35.0,2014,3,24,27.91
30.5,35.625,2014,3,24,21.32
31.0,34.375,2014,3,24,26.15
31.0,35.0,2014,3,24,27.96
31.0,35.625,2014,3,24,25.66
31.5,34.375,2014,3,24,22.07
31.5,35.0,2014,3,24,26.46
31.5,35.625,2014,3,24,28.07
32.0,34.375,2014,3,24,18.64
32.0,35.0,2014,3,24,25.62
32.0,35.625,2014,3,24,28.57
32.5,34.375,2014,3,24,18.43
32.5,35.0,2014,3,24,24.35
32.5,35.625,2014,3,24,29.46
33.0,34.375,2014,3,24,18.54
33.0,35.0,2014,3,24,22.45
33.0,35.625,2014,3,24,27.45
29.5,34.375,2014,3,25,21.81
29.5,35.0,2014,3,25,24.67
29.5,35.625,2014,3,25,24.57
30.0,34.375,2014,3,25,22.09
30.0,35.0,2014,3,25,24.75
30.0,35.625,2014,3,25,22.23
30.5,34.375,2014,3,25,21.54
30.5,35.0,2014,3,25,24.78
30.5,35.625,2014,3,25,21.38
31.0,34.375,2014,3,25,21.87
31.0,35.0,2014,3,25,25.01
31.0,35.625,2014,3,25,25.15
31.5,34.375,2014,3,25,20.33
31.5,35.0,2014,3,25,24.17
31.5,35.625,2014,3,25,27.67
32.0,34.375,2014,3,25,17.93
32.0,35.0,2014,3,25,23.08
32.0,35.625,2014,3,25,28.04
32.5,34.375,2014,3,25,18.06
32.5,35.0,2014,3,25,21.35
32.5,35.625,2014,3,25,27.72
33.0,34.375,2014,3,25,18.11
33.0,35.0,2014,3,25,20.27
33.0,35.625,2014,3,25,25.29
29.5,34.375,2014,3,26,24.49
29.5,35.0,2014,3,26,25.68
29.5,35.625,2014,3,26,25.26
30.0,34.375,2014,3,26,25.1
30.0,35.0,2014,3,26,25.26
30.0,35.625,2014,3,26,23.1
30.5,34.375,2014,3,26,24.83
30.5,35.0,2014,3,26,25.58
30.5,35.625,2014,3,26,21.01
31.0,34.375,2014,3,26,24.91
31.0,35.0,2014,3,26,25.94
31.0,35.625,2014,3,26,23.46
31.5,34.375,2014,3,26,21.26
31.5,35.0,2014,3,26,24.61
31.5,35.625,2014,3,26,26.4
32.0,34.375,2014,3,26,17.86
32.0,35.0,2014,3,26,22.93
32.0,35.625,2014,3,26,26.69
32.5,34.375,2014,3,26,17.53
32.5,35.0,2014,3,26,21.24
32.5,35.625,2014,3,26,26.05
33.0,34.375,2014,3,26,17.21
33.0,35.0,2014,3,26,19.22
33.0,35.625,2014,3,26,22.96
29.5,34.375,2014,3,27,24.69
29.5,35.0,2014,3,27,26.79
29.5,35.625,2014,3,27,24.49
30.0,34.375,2014,3,27,25.26
30.0,35.0,2014,3,27,26.16
30.0,35.625,2014,3,27,23.16
30.5,34.375,2014,3,27,25.04
30.5,35.0,2014,3,27,25.46
30.5,35.625,2014,3,27,22.21
31.0,34.375,2014,3,27,25.71
31.0,35.0,2014,3,27,26.32
31.0,35.625,2014,3,27,24.69
31.5,34.375,2014,3,27,21.82
31.5,35.0,2014,3,27,26.16
31.5,35.625,2014,3,27,26.35
32.0,34.375,2014,3,27,17.86
32.0,35.0,2014,3,27,24.83
32.0,35.625,2014,3,27,27.58
32.5,34.375,2014,3,27,17.93
32.5,35.0,2014,3,27,22.59
32.5,35.625,2014,3,27,28.23
33.0,34.375,2014,3,27,17.55
33.0,35.0,2014,3,27,19.73
33.0,35.625,2014,3,27,26.44
29.5,34.375,2014,3,28,28.51
29.5,35.0,2014,3,28,30.09
29.5,35.625,2014,3,28,26.45
30.0,34.375,2014,3,28,30.2
30.0,35.0,2014,3,28,30.61
30.0,35.625,2014,3,28,25.2
30.5,34.375,2014,3,28,29.8
30.5,35.0,2014,3,28,30.58
30.5,35.625,2014,3,28,24.97
31.0,34.375,2014,3,28,30.58
31.0,35.0,2014,3,28,30.62
31.0,35.625,2014,3,28,29.12
31.5,34.375,2014,3,28,26.5
31.5,35.0,2014,3,28,30.22
31.5,35.625,2014,3,28,31.11
32.0,34.375,2014,3,28,19.86
32.0,35.0,2014,3,28,29.5
32.0,35.625,2014,3,28,31.59
32.5,34.375,2014,3,28,19.3
32.5,35.0,2014,3,28,27.46
32.5,35.625,2014,3,28,32.51
33.0,34.375,2014,3,28,19.18
33.0,35.0,2014,3,28,23.79
33.0,35.625,2014,3,28,30.41
29.5,34.375,2014,3,29,29.58
29.5,35.0,2014,3,29,30.03
29.5,35.625,2014,3,29,26.89
30.0,34.375,2014,3,29,30.65
30.0,35.0,2014,3,29,30.83
30.0,35.625,2014,3,29,25.2
30.5,34.375,2014,3,29,30.37
30.5,35.0,2014,3,29,31.09
30.5,35.625,2014,3,29,24.65
31.0,34.375,2014,3,29,30.22
31.0,35.0,2014,3,29,30.92
31.0,35.625,2014,3,29,28.78
31.5,34.375,2014,3,29,25.4
31.5,35.0,2014,3,29,29.36
31.5,35.625,2014,3,29,30.86
32.0,34.375,2014,3,29,19.38
32.0,35.0,2014,3,29,27.22
32.0,35.625,2014,3,29,31.39
32.5,34.375,2014,3,29,18.58
32.5,35.0,2014,3,29,24.89
32.5,35.625,2014,3,29,31.11
33.0,34.375,2014,3,29,18.81
33.0,35.0,2014,3,29,22.81
33.0,35.625,2014,3,29,28.05
29.5,34.375,2014,3,30,20.79
29.5,35.0,2014,3,30,22.32
29.5,35.625,2014,3,30,19.62
30.0,34.375,2014,3,30,21.08
30.0,35.0,2014,3,30,22.5
30.0,35.625,2014,3,30,17.37
30.5,34.375,2014,3,30,21.13
30.5,35.0,2014,3,30,22.65
30.5,35.625,2014,3,30,16.76
31.0,34.375,2014,3,30,21.41
31.0,35.0,2014,3,30,22.03
31.0,35.625,2014,3,30,20.56
31.5,34.375,2014,3,30,20.35
31.5,35.0,2014,3,30,20.67
31.5,35.625,2014,3,30,22.88
32.0,34.375,2014,3,30,18.53
32.0,35.0,2014,3,30,19.77
32.0,35.625,2014,3,30,22.5
32.5,34.375,2014,3,30,18.49
32.5,35.0,2014,3,30,19.1
32.5,35.625,2014,3,30,21.85
33.0,34.375,2014,3,30,18.61
33.0,35.0,2014,3,30,17.34
33.0,35.625,2014,3,30,18.18
29.5,34.375,2014,3,31,24.66
29.5,35.0,2014,3,31,24.77
29.5,35.625,2014,3,31,24.16
30.0,34.375,2014,3,31,23.32
30.0,35.0,2014,3,31,22.71
30.0,35.625,2014,3,31,22.16
30.5,34.375,2014,3,31,21.99
30.5,35.0,2014,3,31,21.9
30.5,35.625,2014,3,31,20.67
31.0,34.375,2014,3,31,22.66
31.0,35.0,2014,3,31,22.68
31.0,35.625,2014,3,31,22.38
31.5,34.375,2014,3,31,20.49
31.5,35.0,2014,3,31,22.56
31.5,35.625,2014,3,31,22.87
32.0,34.375,2014,3,31,16.68
32.0,35.0,2014,3,31,22.05
32.0,35.625,2014,3,31,23.37
32.5,34.375,2014,3,31,16.4
32.5,35.0,2014,3,31,20.02
32.5,35.625,2014,3,31,24.14
33.0,34.375,2014,3,31,16.18
33.0,35.0,2014,3,31,17.87
33.0,35.625,2014,3,31,22.41
29.5,34.375,2014,4,1,27.04
29.5,35.0,2014,4,1,27.82
29.5,35.625,2014,4,1,25.18
30.0,34.375,2014,4,1,25.17
30.0,35.0,2014,4,1,26.91
30.0,35.625,2014,4,1,22.32
30.5,34.375,2014,4,1,24.22
30.5,35.0,2014,4,1,26.72
30.5,35.625,2014,4,1,20.86
31.0,34.375,2014,4,1,24.56
31.0,35.0,2014,4,1,26.52
31.0,35.625,2014,4,1,24.46
31.5,34.375,2014,4,1,21.75
31.5,35.0,2014,4,1,25.92
31.5,35.625,2014,4,1,27.05
32.0,34.375,2014,4,1,18.12
32.0,35.0,2014,4,1,25.1
32.0,35.625,2014,4,1,27.66
32.5,34.375,2014,4,1,18.15
32.5,35.0,2014,4,1,23.6
32.5,35.625,2014,4,1,28.43
33.0,34.375,2014,4,1,18.17
33.0,35.0,2014,4,1,21.37
33.0,35.625,2014,4,1,25.66
29.5,34.375,2014,4,2,20.27
29.5,35.0,2014,4,2,21.99
29.5,35.625,2014,4,2,19.72
30.0,34.375,2014,4,2,21.11
30.0,35.0,2014,4,2,22.36
30.0,35.625,2014,4,2,17.41
30.5,34.375,2014,4,2,21.01
30.5,35.0,2014,4,2,22.85
30.5,35.625,2014,4,2,16.93
31.0,34.375,2014,4,2,21.53
31.0,35.0,2014,4,2,22.64
31.0,35.625,2014,4,2,21.1
31.5,34.375,2014,4,2,20.45
31.5,35.0,2014,4,2,21.9
31.5,35.625,2014,4,2,24.1
32.0,34.375,2014,4,2,18.33
32.0,35.0,2014,4,2,21.35
32.0,35.625,2014,4,2,24.49
32.5,34.375,2014,4,2,18.22
32.5,35.0,2014,4,2,20.96
32.5,35.625,2014,4,2,24.71
33.0,34.375,2014,4,2,18.22
33.0,35.0,2014,4,2,19.77
33.0,35.625,2014,4,2,23.21
29.5,34.375,2014,4,3,21.21
29.5,35.0,2014,4,3,22.48
29.5,35.625,2014,4,3,21.29
30.0,34.375,2014,4,3,22.3
30.0,35.0,2014,4,3,22.43
30.0,35.625,2014,4,3,19.15
30.5,34.375,2014,4,3,22.44
30.5,35.0,2014,4,3,23.17
30.5,35.625,2014,4,3,17.53
31.0,34.375,2014,4,3,22.65
31.0,35.0,2014,4,3,23.68
31.0,35.625,2014,4,3,21.18
31.5,34.375,2014,4,3,20.55
31.5,35.0,2014,4,3,22.9
31.5,35.625,2014,4,3,24.48
32.0,34.375,2014,4,3,17.56
32.0,35.0,2014,4,3,21.69
32.0,35.625,2014,4,3,25.33
32.5,34.375,2014,4,3,17.28
32.5,35.0,2014,4,3,20.73
32.5,35.625,2014,4,3,25.44
33.0,34.375,2014,4,3,17.15
33.0,35.0,2014,4,3,19.09
33.0,35.625,2014,4,3,22.63
29.5,34.375,2014,4,4,22.62
29.5,35.0,2014,4,4,24.18
29.5,35.625,2014,4,4,23.06
30.0,34.375,2014,4,4,23.44
30.0,35.0,2014,4,4,23.63
30.0,35.625,2014,4,4,21.64
30.5,34.375,2014,4,4,23.75
30.5,35.0,2014,4,4,23.97
30.5,35.625,2014,4,4,19.74
31.0,34.375,2014,4,4,24.36
31.0,35.0,2014,4,4,24.44
31.0,35.625,2014,4,4,21.94
31.5,34.375,2014,4,4,21.32
31.5,35.0,2014,4,4,24.1
31.5,35.625,2014,4,4,24.39
32.0,34.375,2014,4,4,17.66
32.0,35.0,2014,4,4,22.81
32.0,35.625,2014,4,4,25.66
32.5,34.375,2014,4,4,17.32
32.5,35.0,2014,4,4,21.31
32.5,35.625,2014,4,4,25.91
33.0,34.375,2014,4,4,17.23
33.0,35.0,2014,4,4,19.45
33.0,35.625,2014,4,4,23.91
29.5,34.375,2014,4,5,27.55
29.5,35.0,2014,4,5,28.99
29.5,35.625,2014,4,5,25.83
30.0,34.375,2014,4,5,28.88
30.0,35.0,2014,4,5,29.92
30.0,35.625,2014,4,5,24.41
30.5,34.375,2014,4,5,29.36
30.5,35.0,2014,4,5,30.36
30.5,35.625,2014,4,5,24.5
31.0,34.375,2014,4,5,29.58
31.0,35.0,2014,4,5,29.38
31.0,35.625,2014,4,5,28.66
31.5,34.375,2014,4,5,26.56
31.5,35.0,2014,4,5,28.63
31.5,35.625,2014,4,5,30.44
32.0,34.375,2014,4,5,19.61
32.0,35.0,2014,4,5,28.45
32.0,35.625,2014,4,5,30.21
32.5,34.375,2014,4,5,19.06
32.5,35.0,2014,4,5,27.01
32.5,35.625,2014,4,5,30.55
33.0,34.375,2014,4,5,19.01
33.0,35.0,2014,4,5,23.59
33.0,35.625,2014,4,5,28.08
29.5,34.375,2014,4,6,31.52
29.5,35.0,2014,4,6,32.16
29.5,35.625,2014,4,6,31.41
30.0,34.375,2014,4,6,32.28
30.0,35.0,2014,4,6,33.44
30.0,35.625,2014,4,6,29.57
30.5,34.375,2014,4,6,32.55
30.5,35.0,2014,4,6,33.83
30.5,35.625,2014,4,6,29.15
31.0,34.375,2014,4,6,33.35
31.0,35.0,2014,4,6,33.3
31.0,35.625,2014,4,6,32.44
31.5,34.375,2014,4,6,28.94
31.5,35.0,2014,4,6,32.49
31.5,35.625,2014,4,6,34.13
32.0,34.375,2014,4,6,20.36
32.0,35.0,2014,4,6,31.74
32.0,35.625,2014,4,6,34.29
32.5,34.375,2014,4,6,19.44
32.5,35.0,2014,4,6,30.41
32.5,35.625,2014,4,6,34.76
33.0,34.375,2014,4,6,19.12
33.0,35.0,2014,4,6,26.41
33.0,35.625,2014,4,6,32.01
29.5,34.375,2014,4,7,31.21
29.5,35.0,2014,4,7,30.88
29.5,35.625,2014,4,7,28.55
30.0,34.375,2014,4,7,31.79
30.0,35.0,2014,4,7,32.69
30.0,35.625,2014,4,7,27.43
30.5,34.375,2014,4,7,29.89
30.5,35.0,2014,4,7,33.07
30.5,35.625,2014,4,7,27.24
31.0,34.375,2014,4,7,26.95
31.0,35.0,2014,4,7,31.28
31.0,35.625,2014,4,7,30.79
31.5,34.375,2014,4,7,23.13
31.5,35.0,2014,4,7,29.08
31.5,35.625,2014,4,7,31.98
32.0,34.375,2014,4,7,20.37
32.0,35.0,2014,4,7,28.1
32.0,35.625,2014,4,7,32.87
32.5,34.375,2014,4,7,19.99
32.5,35.0,2014,4,7,26.63
32.5,35.625,2014,4,7,33.54
33.0,34.375,2014,4,7,19.28
33.0,35.0,2014,4,7,24.21
33.0,35.625,2014,4,7,30.5
29.5,34.375,2014,4,8,27.93
29.5,35.0,2014,4,8,28.12
29.5,35.625,2014,4,8,26.69
30.0,34.375,2014,4,8,27.8
30.0,35.0,2014,4,8,28.43
30.0,35.625,2014,4,8,23.86
30.5,34.375,2014,4,8,27.84
30.5,35.0,2014,4,8,29.09
30.5,35.625,2014,4,8,22.55
31.0,34.375,2014,4,8,28.08
31.0,35.0,2014,4,8,28.78
31.0,35.625,2014,4,8,26.12
31.5,34.375,2014,4,8,25.69
31.5,35.0,2014,4,8,27.43
31.5,35.625,2014,4,8,29.02
32.0,34.375,2014,4,8,21.82
32.0,35.0,2014,4,8,25.97
32.0,35.625,2014,4,8,28.97
32.5,34.375,2014,4,8,19.43
32.5,35.0,2014,4,8,24.71
32.5,35.625,2014,4,8,28.52
33.0,34.375,2014,4,8,19.04
33.0,35.0,2014,4,8,22.47
33.0,35.625,2014,4,8,25.18
29.5,34.375,2014,4,9,28.53
29.5,35.0,2014,4,9,29.17
29.5,35.625,2014,4,9,26.6
30.0,34.375,2014,4,9,27.0
30.0,35.0,2014,4,9,28.32
30.0,35.625,2014,4,9,23.85
30.5,34.375,2014,4,9,25.41
30.5,35.0,2014,4,9,28.07
30.5,35.625,2014,4,9,22.25
31.0,34.375,2014,4,9,24.82
31.0,35.0,2014,4,9,27.18
31.0,35.625,2014,4,9,25.87
31.5,34.375,2014,4,9,22.11
31.5,35.0,2014,4,9,25.27
31.5,35.625,2014,4,9,28.35
32.0,34.375,2014,4,9,18.43
32.0,35.0,2014,4,9,23.68
32.0,35.625,2014,4,9,27.99
32.5,34.375,2014,4,9,18.46
32.5,35.0,2014,4,9,22.02
32.5,35.625,2014,4,9,27.18
33.0,34.375,2014,4,9,18.29
33.0,35.0,2014,4,9,19.96
33.0,35.625,2014,4,9,23.87
29.5,34.375,2014,4,10,22.33
29.5,35.0,2014,4,10,23.8
29.5,35.625,2014,4,10,23.22
30.0,34.375,2014,4,10,22.85
30.0,35.0,2014,4,10,24.05
30.0,35.625,2014,4,10,20.19
30.5,34.375,2014,4,10,22.91
30.5,35.0,2014,4,10,24.85
30.5,35.625,2014,4,10,19.38
31.0,34.375,2014,4,10,22.88
31.0,35.0,2014,4,10,24.39
31.0,35.625,2014,4,10,22.38
31.5,34.375,2014,4,10,21.04
31.5,35.0,2014,4,10,22.79
31.5,35.625,2014,4,10,25.21
32.0,34.375,2014,4,10,18.26
32.0,35.0,2014,4,10,21.79
32.0,35.625,2014,4,10,25.39
32.5,34.375,2014,4,10,18.04
32.5,35.0,2014,4,10,20.88
32.5,35.625,2014,4,10,24.71
33.0,34.375,2014,4,10,18.07
33.0,35.0,2014,4,10,19.44
33.0,35.625,2014,4,10,21.78
29.5,34.375,2014,4,11,27.46
29.5,35.0,2014,4,11,29.97
29.5,35.625,2014,4,11,28.02
30.0,34.375,2014,4,11,28.19
30.0,35.0,2014,4,11,29.99
30.0,35.625,2014,4,11,26.57
30.5,34.375,2014,4,11,27.38
30.5,35.0,2014,4,11,29.5
30.5,35.625,2014,4,11,26.3
31.0,34.375,2014,4,11,26.2
31.0,35.0,2014,4,11,28.49
31.0,35.625,2014,4,11,29.09
31.5,34.375,2014,4,11,22.35
31.5,35.0,2014,4,11,27.42
31.5,35.625,2014,4,11,30.29
32.0,34.375,2014,4,11,18.77
32.0,35.0,2014,4,11,26.17
32.0,35.625,2014,4,11,29.74
32.5,34.375,2014,4,11,18.65
32.5,35.0,2014,4,11,24.26
32.5,35.625,2014,4,11,29.83
33.0,34.375,2014,4,11,18.44
33.0,35.0,2014,4,11,21.35
33.0,35.625,2014,4,11,27.31
29.5,34.375,2014,4,12,25.04
29.5,35.0,2014,4,12,25.96
29.5,35.625,2014,4,12,25.97
30.0,34.375,2014,4,12,24.33
30.0,35.0,2014,4,12,26.17
30.0,35.625,2014,4,12,22.45
30.5,34.375,2014,4,12,24.42
30.5,35.0,2014,4,12,26.41
30.5,35.625,2014,4,12,21.58
31.0,34.375,2014,4,12,24.28
31.0,35.0,2014,4,12,26.0
31.0,35.625,2014,4,12,24.73
31.5,34.375,2014,4,12,21.46
31.5,35.0,2014,4,12,24.38
31.5,35.625,2014,4,12,27.64
32.0,34.375,2014,4,12,18.83
32.0,35.0,2014,4,12,22.79
32.0,35.625,2014,4,12,26.83
32.5,34.375,2014,4,12,18.51
32.5,35.0,2014,4,12,21.82
32.5,35.625,2014,4,12,26.5
33.0,34.375,2014,4,12,18.54
33.0,35.0,2014,4,12,20.07
33.0,35.625,2014,4,12,24.63
29.5,34.375,2014,4,13,24.2
29.5,35.0,2014,4,13,25.38
29.5,35.625,2014,4,13,26.23
30.0,34.375,2014,4,13,24.6
30.0,35.0,2014,4,13,25.74
30.0,35.625,2014,4,13,23.62
30.5,34.375,2014,4,13,24.6
30.5,35.0,2014,4,13,26.45
30.5,35.625,2014,4,13,21.46
31.0,34.375,2014,4,13,24.4
31.0,35.0,2014,4,13,26.04
31.0,35.625,2014,4,13,24.2
31.5,34.375,2014,4,13,21.26
31.5,35.0,2014,4,13,24.49
31.5,35.625,2014,4,13,27.11
32.0,34.375,2014,4,13,17.99
32.0,35.0,2014,4,13,22.71
32.0,35.625,2014,4,13,27.02
32.5,34.375,2014,4,13,18.02
32.5,35.0,2014,4,13,21.24
32.5,35.625,2014,4,13,26.18
33.0,34.375,2014,4,13,17.97
33.0,35.0,2014,4,13,19.46
33.0,35.625,2014,4,13,22.77
29.5,34.375,2014,4,14,26.56
29.5,35.0,2014,4,14,26.73
29.5,35.625,2014,4,14,25.37
30.0,34.375,2014,4,14,26.79
30.0,35.0,2014,4,14,27.45
30.0,35.625,2014,4,14,23.46
30.5,34.375,2014,4,14,26.93
30.5,35.0,2014,4,14,28.2
30.5,35.625,2014,4,14,22.71
31.0,34.375,2014,4,14,27.93
31.0,35.0,2014,4,14,28.18
31.0,35.625,2014,4,14,25.82
31.5,34.375,2014,4,14,24.2
31.5,35.0,2014,4,14,27.29
31.5,35.625,2014,4,14,28.49
32.0,34.375,2014,4,14,18.39
32.0,35.0,2014,4,14,25.62
32.0,35.625,2014,4,14,29.2
32.5,34.375,2014,4,14,18.3
32.5,35.0,2014,4,14,23.73
32.5,35.625,2014,4,14,29.21
33.0,34.375,2014,4,14,18.08
33.0,35.0,2014,4,14,20.73
33.0,35.625,2014,4,14,26.84
29.5,34.375,2014,4,15,26.0
29.5,35.0,2014,4,15,26.84
29.5,35.625,2014,4,15,24.66
30.0,34.375,2014,4,15,28.25
30.0,35.0,2014,4,15,28.86
30.0,35.625,2014,4,15,23.4
30.5,34.375,2014,4,15,29.25
30.5,35.0,2014,4,15,30.28
30.5,35.625,2014,4,15,23.77
31.0,34.375,2014,4,15,30.43
31.0,35.0,2014,4,15,30.59
31.0,35.625,2014,4,15,28.28
31.5,34.375,2014,4,15,26.22
31.5,35.0,2014,4,15,29.17
31.5,35.625,2014,4,15,30.77
32.0,34.375,2014,4,15,20.56
32.0,35.0,2014,4,15,27.56
32.0,35.625,2014,4,15,30.69
32.5,34.375,2014,4,15,20.06
32.5,35.0,2014,4,15,26.61
32.5,35.625,2014,4,15,30.01
33.0,34.375,2014,4,15,19.95
33.0,35.0,2014,4,15,23.39
33.0,35.625,2014,4,15,25.94
29.5,34.375,2014,4,16,33.24
29.5,35.0,2014,4,16,32.95
29.5,35.625,2014,4,16,31.82
30.0,34.375,2014,4,16,33.41
30.0,35.0,2014,4,16,33.87
30.0,35.625,2014,4,16,29.74
30.5,34.375,2014,4,16,31.96
30.5,35.0,2014,4,16,34.18
30.5,35.625,2014,4,16,28.53
31.0,34.375,2014,4,16,30.45
31.0,35.0,2014,4,16,33.02
31.0,35.625,2014,4,16,31.82
31.5,34.375,2014,4,16,25.09
31.5,35.0,2014,4,16,30.32
31.5,35.625,2014,4,16,33.01
