-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2014 through 12/31/2014 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
WS50M_MIN     MERRA-2 Wind Speed at 50 Meters Minimum (m/s) 
-END HEADER-
LAT,LON,YEAR,MO,DY,WS50M_MIN
30.0,35.625,2014,4,7,0.17
30.5,34.375,2014,4,7,2.33
30.5,35.0,2014,4,7,1.52
30.5,35.625,2014,4,7,0.05
31.0,34.375,2014,4,7,1.44
31.0,35.0,2014,4,7,1.91
31.0,35.625,2014,4,7,1.29
31.5,34.375,2014,4,7,2.38
31.5,35.0,2014,4,7,2.76
31.5,35.625,2014,4,7,1.15
32.0,34.375,2014,4,7,3.14
32.0,35.0,2014,4,7,2.61
32.0,35.625,2014,4,7,1.95
32.5,34.375,2014,4,7,3.27
32.5,35.0,2014,4,7,2.52
32.5,35.625,2014,4,7,1.6
33.0,34.375,2014,4,7,3.21
33.0,35.0,2014,4,7,2.7
33.0,35.625,2014,4,7,1.81
29.5,34.375,2014,4,8,1.88
29.5,35.0,2014,4,8,1.68
29.5,35.625,2014,4,8,2.06
30.0,34.375,2014,4,8,1.39
30.0,35.0,2014,4,8,1.12
30.0,35.625,2014,4,8,2.36
30.5,34.375,2014,4,8,1.44
30.5,35.0,2014,4,8,0.29
30.5,35.625,2014,4,8,0.79
31.0,34.375,2014,4,8,0.3
31.0,35.0,2014,4,8,0.36
31.0,35.625,2014,4,8,0.92
31.5,34.375,2014,4,8,0.31
31.5,35.0,2014,4,8,0.18
31.5,35.625,2014,4,8,0.11
32.0,34.375,2014,4,8,0.61
32.0,35.0,2014,4,8,0.81
32.0,35.625,2014,4,8,0.45
32.5,34.375,2014,4,8,0.6
32.5,35.0,2014,4,8,0.47
32.5,35.625,2014,4,8,0.36
33.0,34.375,2014,4,8,0.77
33.0,35.0,2014,4,8,0.87
33.0,35.625,2014,4,8,1.49
29.5,34.375,2014,4,9,2.82
29.5,35.0,2014,4,9,0.74
29.5,35.625,2014,4,9,0.72
30.0,34.375,2014,4,9,1.95
30.0,35.0,2014,4,9,0.11
30.0,35.625,2014,4,9,1.53
30.5,34.375,2014,4,9,1.91
30.5,35.0,2014,4,9,1.46
30.5,35.625,2014,4,9,2.82
31.0,34.375,2014,4,9,1.81
31.0,35.0,2014,4,9,1.0
31.0,35.625,2014,4,9,1.56
31.5,34.375,2014,4,9,2.41
31.5,35.0,2014,4,9,1.8
31.5,35.625,2014,4,9,1.07
32.0,34.375,2014,4,9,3.02
32.0,35.0,2014,4,9,1.55
32.0,35.625,2014,4,9,0.09
32.5,34.375,2014,4,9,3.34
32.5,35.0,2014,4,9,1.6
32.5,35.625,2014,4,9,0.96
33.0,34.375,2014,4,9,3.18
33.0,35.0,2014,4,9,1.14
33.0,35.625,2014,4,9,1.4
29.5,34.375,2014,4,10,3.68
29.5,35.0,2014,4,10,3.63
29.5,35.625,2014,4,10,3.04
30.0,34.375,2014,4,10,1.26
30.0,35.0,2014,4,10,1.07
30.0,35.625,2014,4,10,3.88
30.5,34.375,2014,4,10,0.87
30.5,35.0,2014,4,10,1.19
30.5,35.625,2014,4,10,2.71
31.0,34.375,2014,4,10,1.76
31.0,35.0,2014,4,10,2.17
31.0,35.625,2014,4,10,0.6
31.5,34.375,2014,4,10,3.11
31.5,35.0,2014,4,10,3.11
31.5,35.625,2014,4,10,1.06
32.0,34.375,2014,4,10,2.68
32.0,35.0,2014,4,10,2.64
32.0,35.625,2014,4,10,1.81
32.5,34.375,2014,4,10,2.23
32.5,35.0,2014,4,10,1.92
32.5,35.625,2014,4,10,1.56
33.0,34.375,2014,4,10,1.27
33.0,35.0,2014,4,10,1.07
33.0,35.625,2014,4,10,2.14
29.5,34.375,2014,4,11,1.0
29.5,35.0,2014,4,11,0.1
29.5,35.625,2014,4,11,3.74
30.0,34.375,2014,4,11,1.76
30.0,35.0,2014,4,11,1.48
30.0,35.625,2014,4,11,1.33
30.5,34.375,2014,4,11,2.17
30.5,35.0,2014,4,11,2.89
30.5,35.625,2014,4,11,1.86
31.0,34.375,2014,4,11,2.97
31.0,35.0,2014,4,11,2.22
31.0,35.625,2014,4,11,0.79
31.5,34.375,2014,4,11,2.15
31.5,35.0,2014,4,11,1.21
31.5,35.625,2014,4,11,0.33
32.0,34.375,2014,4,11,1.65
32.0,35.0,2014,4,11,1.4
32.0,35.625,2014,4,11,0.84
32.5,34.375,2014,4,11,1.04
32.5,35.0,2014,4,11,1.29
32.5,35.625,2014,4,11,0.79
33.0,34.375,2014,4,11,0.56
33.0,35.0,2014,4,11,0.71
33.0,35.625,2014,4,11,1.31
29.5,34.375,2014,4,12,3.6
29.5,35.0,2014,4,12,2.0
29.5,35.625,2014,4,12,3.79
30.0,34.375,2014,4,12,2.49
30.0,35.0,2014,4,12,0.99
30.0,35.625,2014,4,12,2.89
30.5,34.375,2014,4,12,2.49
30.5,35.0,2014,4,12,1.93
30.5,35.625,2014,4,12,1.86
31.0,34.375,2014,4,12,2.1
31.0,35.0,2014,4,12,2.29
31.0,35.625,2014,4,12,0.5
31.5,34.375,2014,4,12,2.29
31.5,35.0,2014,4,12,3.09
31.5,35.625,2014,4,12,1.02
32.0,34.375,2014,4,12,3.2
32.0,35.0,2014,4,12,2.62
32.0,35.625,2014,4,12,1.16
32.5,34.375,2014,4,12,3.86
32.5,35.0,2014,4,12,2.99
32.5,35.625,2014,4,12,0.3
33.0,34.375,2014,4,12,3.97
33.0,35.0,2014,4,12,3.54
33.0,35.625,2014,4,12,1.81
29.5,34.375,2014,4,13,2.36
29.5,35.0,2014,4,13,3.08
29.5,35.625,2014,4,13,0.36
30.0,34.375,2014,4,13,1.49
30.0,35.0,2014,4,13,1.08
30.0,35.625,2014,4,13,1.86
30.5,34.375,2014,4,13,1.82
30.5,35.0,2014,4,13,0.08
30.5,35.625,2014,4,13,2.29
31.0,34.375,2014,4,13,0.38
31.0,35.0,2014,4,13,0.55
31.0,35.625,2014,4,13,0.28
31.5,34.375,2014,4,13,1.07
31.5,35.0,2014,4,13,1.39
31.5,35.625,2014,4,13,0.28
32.0,34.375,2014,4,13,1.77
32.0,35.0,2014,4,13,1.63
32.0,35.625,2014,4,13,1.03
32.5,34.375,2014,4,13,2.2
32.5,35.0,2014,4,13,1.84
32.5,35.625,2014,4,13,0.85
33.0,34.375,2014,4,13,2.67
33.0,35.0,2014,4,13,1.93
33.0,35.625,2014,4,13,2.38
29.5,34.375,2014,4,14,0.79
29.5,35.0,2014,4,14,1.07
29.5,35.625,2014,4,14,1.07
30.0,34.375,2014,4,14,0.52
30.0,35.0,2014,4,14,0.46
30.0,35.625,2014,4,14,0.58
30.5,34.375,2014,4,14,0.65
30.5,35.0,2014,4,14,0.35
30.5,35.625,2014,4,14,0.35
31.0,34.375,2014,4,14,0.54
31.0,35.0,2014,4,14,0.4
31.0,35.625,2014,4,14,0.39
31.5,34.375,2014,4,14,0.26
31.5,35.0,2014,4,14,0.14
31.5,35.625,2014,4,14,0.18
32.0,34.375,2014,4,14,0.42
32.0,35.0,2014,4,14,0.22
32.0,35.625,2014,4,14,0.71
32.5,34.375,2014,4,14,0.43
32.5,35.0,2014,4,14,0.49
32.5,35.625,2014,4,14,0.25
33.0,34.375,2014,4,14,0.22
33.0,35.0,2014,4,14,0.11
33.0,35.625,2014,4,14,0.18
29.5,34.375,2014,4,15,1.41
29.5,35.0,2014,4,15,1.12
29.5,35.625,2014,4,15,1.33
30.0,34.375,2014,4,15,5.03
30.0,35.0,2014,4,15,3.54
30.0,35.625,2014,4,15,1.09
30.5,34.375,2014,4,15,7.37
30.5,35.0,2014,4,15,4.13
30.5,35.625,2014,4,15,3.26
31.0,34.375,2014,4,15,0.54
31.0,35.0,2014,4,15,3.84
31.0,35.625,2014,4,15,4.56
31.5,34.375,2014,4,15,3.08
31.5,35.0,2014,4,15,0.33
31.5,35.625,2014,4,15,2.99
32.0,34.375,2014,4,15,2.06
32.0,35.0,2014,4,15,1.85
32.0,35.625,2014,4,15,0.84
32.5,34.375,2014,4,15,1.49
32.5,35.0,2014,4,15,2.73
32.5,35.625,2014,4,15,1.49
33.0,34.375,2014,4,15,2.53
33.0,35.0,2014,4,15,0.54
33.0,35.625,2014,4,15,0.88
29.5,34.375,2014,4,16,1.47
29.5,35.0,2014,4,16,2.87
29.5,35.625,2014,4,16,2.78
30.0,34.375,2014,4,16,2.26
30.0,35.0,2014,4,16,3.07
30.0,35.625,2014,4,16,3.52
30.5,34.375,2014,4,16,3.28
30.5,35.0,2014,4,16,2.64
30.5,35.625,2014,4,16,1.48
31.0,34.375,2014,4,16,3.92
31.0,35.0,2014,4,16,2.64
31.0,35.625,2014,4,16,0.52
31.5,34.375,2014,4,16,2.39
31.5,35.0,2014,4,16,1.87
31.5,35.625,2014,4,16,1.61
32.0,34.375,2014,4,16,2.02
32.0,35.0,2014,4,16,2.68
32.0,35.625,2014,4,16,2.19
32.5,34.375,2014,4,16,0.35
32.5,35.0,2014,4,16,2.5
32.5,35.625,2014,4,16,1.81
33.0,34.375,2014,4,16,2.53
33.0,35.0,2014,4,16,0.79
33.0,35.625,2014,4,16,1.01
29.5,34.375,2014,4,17,2.44
29.5,35.0,2014,4,17,1.27
29.5,35.625,2014,4,17,3.32
30.0,34.375,2014,4,17,1.63
30.0,35.0,2014,4,17,0.99
30.0,35.625,2014,4,17,2.75
30.5,34.375,2014,4,17,1.85
30.5,35.0,2014,4,17,2.02
30.5,35.625,2014,4,17,0.68
31.0,34.375,2014,4,17,1.29
31.0,35.0,2014,4,17,2.67
31.0,35.625,2014,4,17,0.44
31.5,34.375,2014,4,17,0.79
31.5,35.0,2014,4,17,2.48
31.5,35.625,2014,4,17,0.87
32.0,34.375,2014,4,17,2.16
32.0,35.0,2014,4,17,1.48
32.0,35.625,2014,4,17,1.65
32.5,34.375,2014,4,17,3.13
32.5,35.0,2014,4,17,2.19
32.5,35.625,2014,4,17,0.88
33.0,34.375,2014,4,17,3.66
33.0,35.0,2014,4,17,1.85
33.0,35.625,2014,4,17,1.29
29.5,34.375,2014,4,18,0.97
29.5,35.0,2014,4,18,0.41
29.5,35.625,2014,4,18,2.57
30.0,34.375,2014,4,18,1.22
30.0,35.0,2014,4,18,0.65
30.0,35.625,2014,4,18,1.85
30.5,34.375,2014,4,18,2.0
30.5,35.0,2014,4,18,0.46
30.5,35.625,2014,4,18,0.95
31.0,34.375,2014,4,18,1.33
31.0,35.0,2014,4,18,0.58
31.0,35.625,2014,4,18,0.91
31.5,34.375,2014,4,18,0.55
31.5,35.0,2014,4,18,1.05
31.5,35.625,2014,4,18,0.37
32.0,34.375,2014,4,18,1.17
32.0,35.0,2014,4,18,0.49
32.0,35.625,2014,4,18,0.3
32.5,34.375,2014,4,18,1.66
32.5,35.0,2014,4,18,0.7
32.5,35.625,2014,4,18,0.99
33.0,34.375,2014,4,18,2.76
33.0,35.0,2014,4,18,1.02
33.0,35.625,2014,4,18,1.0
29.5,34.375,2014,4,19,1.45
29.5,35.0,2014,4,19,2.92
29.5,35.625,2014,4,19,5.02
30.0,34.375,2014,4,19,2.08
30.0,35.0,2014,4,19,3.35
30.0,35.625,2014,4,19,4.52
30.5,34.375,2014,4,19,0.81
30.5,35.0,2014,4,19,1.23
30.5,35.625,2014,4,19,1.24
31.0,34.375,2014,4,19,2.54
31.0,35.0,2014,4,19,2.38
31.0,35.625,2014,4,19,1.35
31.5,34.375,2014,4,19,2.62
31.5,35.0,2014,4,19,2.6
31.5,35.625,2014,4,19,1.82
32.0,34.375,2014,4,19,1.84
32.0,35.0,2014,4,19,2.25
32.0,35.625,2014,4,19,1.0
32.5,34.375,2014,4,19,0.66
32.5,35.0,2014,4,19,1.8
32.5,35.625,2014,4,19,2.35
33.0,34.375,2014,4,19,1.08
33.0,35.0,2014,4,19,0.27
33.0,35.625,2014,4,19,2.02
29.5,34.375,2014,4,20,2.88
29.5,35.0,2014,4,20,1.76
29.5,35.625,2014,4,20,1.55
30.0,34.375,2014,4,20,0.81
30.0,35.0,2014,4,20,1.78
30.0,35.625,2014,4,20,2.73
30.5,34.375,2014,4,20,0.74
30.5,35.0,2014,4,20,1.81
30.5,35.625,2014,4,20,1.67
31.0,34.375,2014,4,20,1.34
31.0,35.0,2014,4,20,1.84
31.0,35.625,2014,4,20,2.39
31.5,34.375,2014,4,20,0.94
31.5,35.0,2014,4,20,1.82
31.5,35.625,2014,4,20,2.42
32.0,34.375,2014,4,20,0.05
32.0,35.0,2014,4,20,2.78
32.0,35.625,2014,4,20,2.3
32.5,34.375,2014,4,20,0.85
32.5,35.0,2014,4,20,0.89
32.5,35.625,2014,4,20,0.58
33.0,34.375,2014,4,20,5.56
33.0,35.0,2014,4,20,0.8
33.0,35.625,2014,4,20,1.05
29.5,34.375,2014,4,21,6.13
29.5,35.0,2014,4,21,5.77
29.5,35.625,2014,4,21,1.66
30.0,34.375,2014,4,21,3.96
30.0,35.0,2014,4,21,4.01
30.0,35.625,2014,4,21,3.77
30.5,34.375,2014,4,21,3.95
30.5,35.0,2014,4,21,3.11
30.5,35.625,2014,4,21,4.13
31.0,34.375,2014,4,21,2.71
31.0,35.0,2014,4,21,3.45
31.0,35.625,2014,4,21,0.75
31.5,34.375,2014,4,21,3.17
31.5,35.0,2014,4,21,3.83
31.5,35.625,2014,4,21,1.67
32.0,34.375,2014,4,21,3.13
32.0,35.0,2014,4,21,2.41
32.0,35.625,2014,4,21,2.13
32.5,34.375,2014,4,21,3.06
32.5,35.0,2014,4,21,1.98
32.5,35.625,2014,4,21,1.99
33.0,34.375,2014,4,21,2.46
33.0,35.0,2014,4,21,1.4
33.0,35.625,2014,4,21,3.02
29.5,34.375,2014,4,22,4.46
29.5,35.0,2014,4,22,4.5
29.5,35.625,2014,4,22,1.86
30.0,34.375,2014,4,22,1.89
30.0,35.0,2014,4,22,2.58
30.0,35.625,2014,4,22,2.87
30.5,34.375,2014,4,22,1.66
30.5,35.0,2014,4,22,1.63
30.5,35.625,2014,4,22,2.44
31.0,34.375,2014,4,22,0.41
31.0,35.0,2014,4,22,1.18
31.0,35.625,2014,4,22,0.44
31.5,34.375,2014,4,22,1.0
31.5,35.0,2014,4,22,1.66
31.5,35.625,2014,4,22,0.46
32.0,34.375,2014,4,22,1.65
32.0,35.0,2014,4,22,1.35
32.0,35.625,2014,4,22,1.27
32.5,34.375,2014,4,22,1.78
32.5,35.0,2014,4,22,0.73
32.5,35.625,2014,4,22,0.34
33.0,34.375,2014,4,22,1.6
33.0,35.0,2014,4,22,0.28
33.0,35.625,2014,4,22,1.18
29.5,34.375,2014,4,23,4.27
29.5,35.0,2014,4,23,2.98
29.5,35.625,2014,4,23,2.1
30.0,34.375,2014,4,23,4.66
30.0,35.0,2014,4,23,4.26
30.0,35.625,2014,4,23,1.57
30.5,34.375,2014,4,23,4.37
30.5,35.0,2014,4,23,4.28
30.5,35.625,2014,4,23,1.83
31.0,34.375,2014,4,23,2.71
31.0,35.0,2014,4,23,2.91
31.0,35.625,2014,4,23,1.95
31.5,34.375,2014,4,23,1.83
31.5,35.0,2014,4,23,2.44
31.5,35.625,2014,4,23,1.43
32.0,34.375,2014,4,23,2.08
32.0,35.0,2014,4,23,1.62
32.0,35.625,2014,4,23,0.59
32.5,34.375,2014,4,23,2.16
32.5,35.0,2014,4,23,1.88
32.5,35.625,2014,4,23,0.18
33.0,34.375,2014,4,23,1.1
33.0,35.0,2014,4,23,1.46
33.0,35.625,2014,4,23,0.89
29.5,34.375,2014,4,24,0.37
29.5,35.0,2014,4,24,3.49
29.5,35.625,2014,4,24,1.32
30.0,34.375,2014,4,24,0.08
30.0,35.0,2014,4,24,2.48
30.0,35.625,2014,4,24,1.41
30.5,34.375,2014,4,24,1.0
30.5,35.0,2014,4,24,0.23
30.5,35.625,2014,4,24,0.38
31.0,34.375,2014,4,24,0.14
31.0,35.0,2014,4,24,0.67
31.0,35.625,2014,4,24,1.42
31.5,34.375,2014,4,24,1.14
31.5,35.0,2014,4,24,0.69
31.5,35.625,2014,4,24,0.3
32.0,34.375,2014,4,24,1.07
32.0,35.0,2014,4,24,0.97
32.0,35.625,2014,4,24,2.08
32.5,34.375,2014,4,24,3.84
32.5,35.0,2014,4,24,1.28
32.5,35.625,2014,4,24,0.62
33.0,34.375,2014,4,24,4.83
33.0,35.0,2014,4,24,2.38
33.0,35.625,2014,4,24,0.97
29.5,34.375,2014,4,25,1.04
29.5,35.0,2014,4,25,1.59
29.5,35.625,2014,4,25,2.77
30.0,34.375,2014,4,25,4.73
30.0,35.0,2014,4,25,2.93
30.0,35.625,2014,4,25,2.98
30.5,34.375,2014,4,25,2.94
30.5,35.0,2014,4,25,3.43
30.5,35.625,2014,4,25,1.66
31.0,34.375,2014,4,25,3.33
31.0,35.0,2014,4,25,3.66
31.0,35.625,2014,4,25,2.05
31.5,34.375,2014,4,25,3.11
31.5,35.0,2014,4,25,2.49
31.5,35.625,2014,4,25,1.47
32.0,34.375,2014,4,25,1.42
32.0,35.0,2014,4,25,3.31
32.0,35.625,2014,4,25,1.9
32.5,34.375,2014,4,25,0.29
32.5,35.0,2014,4,25,3.18
32.5,35.625,2014,4,25,2.64
33.0,34.375,2014,4,25,2.27
33.0,35.0,2014,4,25,3.06
33.0,35.625,2014,4,25,2.7
29.5,34.375,2014,4,26,3.42
29.5,35.0,2014,4,26,2.89
29.5,35.625,2014,4,26,1.25
30.0,34.375,2014,4,26,3.1
30.0,35.0,2014,4,26,1.91
30.0,35.625,2014,4,26,2.08
30.5,34.375,2014,4,26,2.82
30.5,35.0,2014,4,26,2.46
30.5,35.625,2014,4,26,1.81
31.0,34.375,2014,4,26,2.32
31.0,35.0,2014,4,26,3.31
31.0,35.625,2014,4,26,0.74
31.5,34.375,2014,4,26,2.66
31.5,35.0,2014,4,26,3.48
31.5,35.625,2014,4,26,1.19
32.0,34.375,2014,4,26,2.7
32.0,35.0,2014,4,26,2.35
32.0,35.625,2014,4,26,1.7
32.5,34.375,2014,4,26,2.47
32.5,35.0,2014,4,26,1.96
32.5,35.625,2014,4,26,0.58
33.0,34.375,2014,4,26,1.91
33.0,35.0,2014,4,26,1.47
33.0,35.625,2014,4,26,1.15
29.5,34.375,2014,4,27,1.35
29.5,35.0,2014,4,27,1.79
29.5,35.625,2014,4,27,1.33
30.0,34.375,2014,4,27,0.65
30.0,35.0,2014,4,27,0.82
30.0,35.625,2014,4,27,1.88
30.5,34.375,2014,4,27,1.1
30.5,35.0,2014,4,27,1.37
30.5,35.625,2014,4,27,1.31
31.0,34.375,2014,4,27,1.32
31.0,35.0,2014,4,27,1.36
31.0,35.625,2014,4,27,0.71
31.5,34.375,2014,4,27,0.41
31.5,35.0,2014,4,27,1.77
31.5,35.625,2014,4,27,0.61
32.0,34.375,2014,4,27,0.28
32.0,35.0,2014,4,27,0.44
32.0,35.625,2014,4,27,0.37
32.5,34.375,2014,4,27,0.24
32.5,35.0,2014,4,27,0.36
32.5,35.625,2014,4,27,0.4
33.0,34.375,2014,4,27,0.05
33.0,35.0,2014,4,27,0.15
33.0,35.625,2014,4,27,0.45
29.5,34.375,2014,4,28,0.35
29.5,35.0,2014,4,28,1.15
29.5,35.625,2014,4,28,3.88
30.0,34.375,2014,4,28,1.52
30.0,35.0,2014,4,28,0.61
30.0,35.625,2014,4,28,2.65
30.5,34.375,2014,4,28,2.32
30.5,35.0,2014,4,28,1.17
30.5,35.625,2014,4,28,1.48
31.0,34.375,2014,4,28,2.64
31.0,35.0,2014,4,28,0.98
31.0,35.625,2014,4,28,0.79
31.5,34.375,2014,4,28,1.63
31.5,35.0,2014,4,28,1.45
31.5,35.625,2014,4,28,1.4
32.0,34.375,2014,4,28,1.8
32.0,35.0,2014,4,28,1.37
32.0,35.625,2014,4,28,0.79
32.5,34.375,2014,4,28,1.82
32.5,35.0,2014,4,28,1.46
32.5,35.625,2014,4,28,0.97
33.0,34.375,2014,4,28,1.71
33.0,35.0,2014,4,28,1.52
33.0,35.625,2014,4,28,0.63
29.5,34.375,2014,4,29,0.28
29.5,35.0,2014,4,29,0.92
29.5,35.625,2014,4,29,0.48
30.0,34.375,2014,4,29,0.44
30.0,35.0,2014,4,29,1.14
30.0,35.625,2014,4,29,0.16
30.5,34.375,2014,4,29,0.37
30.5,35.0,2014,4,29,1.2
30.5,35.625,2014,4,29,0.92
31.0,34.375,2014,4,29,0.17
31.0,35.0,2014,4,29,0.44
31.0,35.625,2014,4,29,1.18
31.5,34.375,2014,4,29,0.34
31.5,35.0,2014,4,29,0.83
31.5,35.625,2014,4,29,0.39
32.0,34.375,2014,4,29,0.35
32.0,35.0,2014,4,29,0.57
32.0,35.625,2014,4,29,0.26
32.5,34.375,2014,4,29,0.47
32.5,35.0,2014,4,29,0.63
32.5,35.625,2014,4,29,1.2
33.0,34.375,2014,4,29,0.26
33.0,35.0,2014,4,29,0.53
33.0,35.625,2014,4,29,0.36
29.5,34.375,2014,4,30,4.38
29.5,35.0,2014,4,30,3.95
29.5,35.625,2014,4,30,1.28
30.0,34.375,2014,4,30,3.33
30.0,35.0,2014,4,30,3.68
30.0,35.625,2014,4,30,0.58
30.5,34.375,2014,4,30,2.63
30.5,35.0,2014,4,30,2.79
30.5,35.625,2014,4,30,2.38
31.0,34.375,2014,4,30,0.94
31.0,35.0,2014,4,30,1.25
31.0,35.625,2014,4,30,1.25
31.5,34.375,2014,4,30,1.22
31.5,35.0,2014,4,30,0.62
31.5,35.625,2014,4,30,0.64
32.0,34.375,2014,4,30,1.04
32.0,35.0,2014,4,30,1.27
32.0,35.625,2014,4,30,0.82
32.5,34.375,2014,4,30,0.76
32.5,35.0,2014,4,30,1.65
32.5,35.625,2014,4,30,1.22
33.0,34.375,2014,4,30,0.5
33.0,35.0,2014,4,30,1.71
33.0,35.625,2014,4,30,1.39
29.5,34.375,2014,5,1,0.56
29.5,35.0,2014,5,1,1.18
29.5,35.625,2014,5,1,1.09
30.0,34.375,2014,5,1,2.67
30.0,35.0,2014,5,1,0.61
30.0,35.625,2014,5,1,0.96
30.5,34.375,2014,5,1,3.85
30.5,35.0,2014,5,1,1.77
30.5,35.625,2014,5,1,0.93
31.0,34.375,2014,5,1,3.22
31.0,35.0,2014,5,1,2.18
31.0,35.625,2014,5,1,1.13
31.5,34.375,2014,5,1,0.59
31.5,35.0,2014,5,1,1.61
31.5,35.625,2014,5,1,1.15
32.0,34.375,2014,5,1,0.93
32.0,35.0,2014,5,1,0.9
32.0,35.625,2014,5,1,1.53
32.5,34.375,2014,5,1,0.44
32.5,35.0,2014,5,1,0.55
32.5,35.625,2014,5,1,1.01
33.0,34.375,2014,5,1,0.54
33.0,35.0,2014,5,1,0.58
33.0,35.625,2014,5,1,1.09
29.5,34.375,2014,5,2,3.27
29.5,35.0,2014,5,2,2.22
29.5,35.625,2014,5,2,3.07
30.0,34.375,2014,5,2,2.23
30.0,35.0,2014,5,2,0.91
30.0,35.625,2014,5,2,3.36
30.5,34.375,2014,5,2,2.06
30.5,35.0,2014,5,2,1.37
30.5,35.625,2014,5,2,2.06
31.0,34.375,2014,5,2,1.85
31.0,35.0,2014,5,2,0.88
31.0,35.625,2014,5,2,0.46
31.5,34.375,2014,5,2,1.4
31.5,35.0,2014,5,2,0.98
31.5,35.625,2014,5,2,0.27
32.0,34.375,2014,5,2,0.9
32.0,35.0,2014,5,2,0.48
32.0,35.625,2014,5,2,0.99
32.5,34.375,2014,5,2,0.66
32.5,35.0,2014,5,2,0.42
32.5,35.625,2014,5,2,0.61
33.0,34.375,2014,5,2,0.13
33.0,35.0,2014,5,2,0.57
33.0,35.625,2014,5,2,2.01
29.5,34.375,2014,5,3,0.24
29.5,35.0,2014,5,3,3.05
29.5,35.625,2014,5,3,2.93
30.0,34.375,2014,5,3,0.4
30.0,35.0,2014,5,3,1.5
30.0,35.625,2014,5,3,2.21
30.5,34.375,2014,5,3,1.91
30.5,35.0,2014,5,3,0.42
30.5,35.625,2014,5,3,0.78
31.0,34.375,2014,5,3,2.65
31.0,35.0,2014,5,3,1.36
31.0,35.625,2014,5,3,1.24
31.5,34.375,2014,5,3,1.33
31.5,35.0,2014,5,3,0.53
31.5,35.625,2014,5,3,0.61
32.0,34.375,2014,5,3,0.62
32.0,35.0,2014,5,3,0.98
32.0,35.625,2014,5,3,1.15
32.5,34.375,2014,5,3,1.86
32.5,35.0,2014,5,3,1.95
32.5,35.625,2014,5,3,2.15
33.0,34.375,2014,5,3,2.48
33.0,35.0,2014,5,3,2.28
33.0,35.625,2014,5,3,1.29
29.5,34.375,2014,5,4,2.29
29.5,35.0,2014,5,4,3.96
29.5,35.625,2014,5,4,3.98
30.0,34.375,2014,5,4,2.86
30.0,35.0,2014,5,4,2.89
30.0,35.625,2014,5,4,2.68
30.5,34.375,2014,5,4,3.47
30.5,35.0,2014,5,4,2.12
30.5,35.625,2014,5,4,1.97
31.0,34.375,2014,5,4,1.44
31.0,35.0,2014,5,4,0.43
31.0,35.625,2014,5,4,0.78
31.5,34.375,2014,5,4,0.66
31.5,35.0,2014,5,4,1.45
31.5,35.625,2014,5,4,0.43
32.0,34.375,2014,5,4,1.9
32.0,35.0,2014,5,4,1.2
32.0,35.625,2014,5,4,0.34
32.5,34.375,2014,5,4,0.94
32.5,35.0,2014,5,4,2.0
32.5,35.625,2014,5,4,0.4
33.0,34.375,2014,5,4,1.68
33.0,35.0,2014,5,4,2.19
33.0,35.625,2014,5,4,0.62
29.5,34.375,2014,5,5,3.02
29.5,35.0,2014,5,5,2.14
29.5,35.625,2014,5,5,0.87
30.0,34.375,2014,5,5,2.55
30.0,35.0,2014,5,5,2.04
30.0,35.625,2014,5,5,1.63
30.5,34.375,2014,5,5,1.49
30.5,35.0,2014,5,5,0.44
30.5,35.625,2014,5,5,0.39
31.0,34.375,2014,5,5,0.66
31.0,35.0,2014,5,5,1.96
31.0,35.625,2014,5,5,1.35
31.5,34.375,2014,5,5,1.6
31.5,35.0,2014,5,5,2.42
31.5,35.625,2014,5,5,2.18
32.0,34.375,2014,5,5,4.11
32.0,35.0,2014,5,5,2.25
32.0,35.625,2014,5,5,4.14
32.5,34.375,2014,5,5,3.33
32.5,35.0,2014,5,5,2.37
32.5,35.625,2014,5,5,3.38
33.0,34.375,2014,5,5,2.74
33.0,35.0,2014,5,5,2.11
33.0,35.625,2014,5,5,4.13
29.5,34.375,2014,5,6,1.44
29.5,35.0,2014,5,6,0.17
29.5,35.625,2014,5,6,0.18
30.0,34.375,2014,5,6,1.79
30.0,35.0,2014,5,6,0.87
30.0,35.625,2014,5,6,0.58
30.5,34.375,2014,5,6,2.02
30.5,35.0,2014,5,6,2.6
30.5,35.625,2014,5,6,2.18
31.0,34.375,2014,5,6,1.57
31.0,35.0,2014,5,6,2.58
31.0,35.625,2014,5,6,0.81
31.5,34.375,2014,5,6,1.47
31.5,35.0,2014,5,6,1.7
31.5,35.625,2014,5,6,0.66
32.0,34.375,2014,5,6,0.64
32.0,35.0,2014,5,6,0.88
32.0,35.625,2014,5,6,0.56
32.5,34.375,2014,5,6,1.34
32.5,35.0,2014,5,6,0.59
32.5,35.625,2014,5,6,0.54
33.0,34.375,2014,5,6,1.69
33.0,35.0,2014,5,6,0.5
33.0,35.625,2014,5,6,0.56
29.5,34.375,2014,5,7,0.58
29.5,35.0,2014,5,7,1.03
29.5,35.625,2014,5,7,1.09
30.0,34.375,2014,5,7,0.28
30.0,35.0,2014,5,7,0.68
30.0,35.625,2014,5,7,0.32
30.5,34.375,2014,5,7,2.11
30.5,35.0,2014,5,7,0.73
30.5,35.625,2014,5,7,0.18
31.0,34.375,2014,5,7,2.94
