-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2014 through 12/31/2014 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2M_MIN     MERRA-2 Temperature at 2 Meters Minimum (C) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2M_MIN
30.0,35.625,2014,4,1,6.1
30.5,34.375,2014,4,1,8.39
30.5,35.0,2014,4,1,9.57
30.5,35.625,2014,4,1,5.01
31.0,34.375,2014,4,1,8.4
31.0,35.0,2014,4,1,7.61
31.0,35.625,2014,4,1,8.4
31.5,34.375,2014,4,1,12.68
31.5,35.0,2014,4,1,6.6
31.5,35.625,2014,4,1,9.03
32.0,34.375,2014,4,1,16.62
32.0,35.0,2014,4,1,7.14
32.0,35.625,2014,4,1,7.2
32.5,34.375,2014,4,1,16.61
32.5,35.0,2014,4,1,9.32
32.5,35.625,2014,4,1,6.12
33.0,34.375,2014,4,1,16.36
33.0,35.0,2014,4,1,11.68
33.0,35.625,2014,4,1,6.37
29.5,34.375,2014,4,2,7.31
29.5,35.0,2014,4,2,9.38
29.5,35.625,2014,4,2,5.86
30.0,34.375,2014,4,2,8.72
30.0,35.0,2014,4,2,8.63
30.0,35.625,2014,4,2,4.17
30.5,34.375,2014,4,2,8.92
30.5,35.0,2014,4,2,10.15
30.5,35.625,2014,4,2,4.33
31.0,34.375,2014,4,2,10.35
31.0,35.0,2014,4,2,9.65
31.0,35.625,2014,4,2,6.96
31.5,34.375,2014,4,2,13.99
31.5,35.0,2014,4,2,8.83
31.5,35.625,2014,4,2,11.3
32.0,34.375,2014,4,2,16.61
32.0,35.0,2014,4,2,10.2
32.0,35.625,2014,4,2,9.69
32.5,34.375,2014,4,2,16.75
32.5,35.0,2014,4,2,10.14
32.5,35.625,2014,4,2,5.73
33.0,34.375,2014,4,2,16.82
33.0,35.0,2014,4,2,13.68
33.0,35.625,2014,4,2,6.02
29.5,34.375,2014,4,3,7.24
29.5,35.0,2014,4,3,7.96
29.5,35.625,2014,4,3,2.74
30.0,34.375,2014,4,3,8.62
30.0,35.0,2014,4,3,8.09
30.0,35.625,2014,4,3,1.51
30.5,34.375,2014,4,3,9.12
30.5,35.0,2014,4,3,9.19
30.5,35.625,2014,4,3,2.91
31.0,34.375,2014,4,3,10.48
31.0,35.0,2014,4,3,10.3
31.0,35.625,2014,4,3,8.55
31.5,34.375,2014,4,3,13.92
31.5,35.0,2014,4,3,9.21
31.5,35.625,2014,4,3,11.35
32.0,34.375,2014,4,3,16.02
32.0,35.0,2014,4,3,11.07
32.0,35.625,2014,4,3,9.67
32.5,34.375,2014,4,3,16.06
32.5,35.0,2014,4,3,12.49
32.5,35.625,2014,4,3,8.99
33.0,34.375,2014,4,3,16.16
33.0,35.0,2014,4,3,14.14
33.0,35.625,2014,4,3,7.72
29.5,34.375,2014,4,4,5.18
29.5,35.0,2014,4,4,7.65
29.5,35.625,2014,4,4,5.06
30.0,34.375,2014,4,4,7.74
30.0,35.0,2014,4,4,7.56
30.0,35.625,2014,4,4,4.58
30.5,34.375,2014,4,4,8.56
30.5,35.0,2014,4,4,8.99
30.5,35.625,2014,4,4,5.29
31.0,34.375,2014,4,4,10.1
31.0,35.0,2014,4,4,10.03
31.0,35.625,2014,4,4,8.42
31.5,34.375,2014,4,4,14.11
31.5,35.0,2014,4,4,9.71
31.5,35.625,2014,4,4,12.34
32.0,34.375,2014,4,4,15.98
32.0,35.0,2014,4,4,11.82
32.0,35.625,2014,4,4,11.19
32.5,34.375,2014,4,4,16.09
32.5,35.0,2014,4,4,13.24
32.5,35.625,2014,4,4,10.88
33.0,34.375,2014,4,4,16.19
33.0,35.0,2014,4,4,14.31
33.0,35.625,2014,4,4,7.1
29.5,34.375,2014,4,5,7.45
29.5,35.0,2014,4,5,9.75
29.5,35.625,2014,4,5,5.04
30.0,34.375,2014,4,5,7.92
30.0,35.0,2014,4,5,9.4
30.0,35.625,2014,4,5,4.85
30.5,34.375,2014,4,5,9.11
30.5,35.0,2014,4,5,10.21
30.5,35.625,2014,4,5,5.05
31.0,34.375,2014,4,5,9.13
31.0,35.0,2014,4,5,10.25
31.0,35.625,2014,4,5,7.97
31.5,34.375,2014,4,5,13.56
31.5,35.0,2014,4,5,9.21
31.5,35.625,2014,4,5,11.89
32.0,34.375,2014,4,5,17.41
32.0,35.0,2014,4,5,10.05
32.0,35.625,2014,4,5,11.28
32.5,34.375,2014,4,5,17.58
32.5,35.0,2014,4,5,11.19
32.5,35.625,2014,4,5,8.92
33.0,34.375,2014,4,5,17.44
33.0,35.0,2014,4,5,13.68
33.0,35.625,2014,4,5,7.38
29.5,34.375,2014,4,6,14.15
29.5,35.0,2014,4,6,13.16
29.5,35.625,2014,4,6,7.98
30.0,34.375,2014,4,6,12.84
30.0,35.0,2014,4,6,13.16
30.0,35.625,2014,4,6,7.05
30.5,34.375,2014,4,6,10.45
30.5,35.0,2014,4,6,15.07
30.5,35.625,2014,4,6,8.87
31.0,34.375,2014,4,6,10.58
31.0,35.0,2014,4,6,15.36
31.0,35.625,2014,4,6,11.96
31.5,34.375,2014,4,6,14.75
31.5,35.0,2014,4,6,11.84
31.5,35.625,2014,4,6,14.44
32.0,34.375,2014,4,6,18.59
32.0,35.0,2014,4,6,11.88
32.0,35.625,2014,4,6,12.19
32.5,34.375,2014,4,6,18.34
32.5,35.0,2014,4,6,13.13
32.5,35.625,2014,4,6,9.92
33.0,34.375,2014,4,6,16.86
33.0,35.0,2014,4,6,14.87
33.0,35.625,2014,4,6,8.52
29.5,34.375,2014,4,7,11.48
29.5,35.0,2014,4,7,13.65
29.5,35.625,2014,4,7,11.02
30.0,34.375,2014,4,7,11.72
30.0,35.0,2014,4,7,12.94
30.0,35.625,2014,4,7,9.88
30.5,34.375,2014,4,7,11.9
30.5,35.0,2014,4,7,13.03
30.5,35.625,2014,4,7,10.03
31.0,34.375,2014,4,7,13.4
31.0,35.0,2014,4,7,13.47
31.0,35.625,2014,4,7,11.8
31.5,34.375,2014,4,7,15.89
31.5,35.0,2014,4,7,13.03
31.5,35.625,2014,4,7,15.31
32.0,34.375,2014,4,7,18.13
32.0,35.0,2014,4,7,14.76
32.0,35.625,2014,4,7,14.33
32.5,34.375,2014,4,7,18.33
32.5,35.0,2014,4,7,15.31
32.5,35.625,2014,4,7,13.64
33.0,34.375,2014,4,7,18.36
33.0,35.0,2014,4,7,16.67
33.0,35.625,2014,4,7,11.44
29.5,34.375,2014,4,8,8.74
29.5,35.0,2014,4,8,10.81
29.5,35.625,2014,4,8,8.67
30.0,34.375,2014,4,8,10.42
30.0,35.0,2014,4,8,10.62
30.0,35.625,2014,4,8,7.4
30.5,34.375,2014,4,8,10.56
30.5,35.0,2014,4,8,11.26
30.5,35.625,2014,4,8,8.46
31.0,34.375,2014,4,8,11.07
31.0,35.0,2014,4,8,12.3
31.0,35.625,2014,4,8,10.27
31.5,34.375,2014,4,8,15.05
31.5,35.0,2014,4,8,10.63
31.5,35.625,2014,4,8,14.68
32.0,34.375,2014,4,8,18.12
32.0,35.0,2014,4,8,11.44
32.0,35.625,2014,4,8,13.22
32.5,34.375,2014,4,8,18.37
32.5,35.0,2014,4,8,14.29
32.5,35.625,2014,4,8,13.14
33.0,34.375,2014,4,8,18.38
33.0,35.0,2014,4,8,16.13
33.0,35.625,2014,4,8,9.95
29.5,34.375,2014,4,9,9.63
29.5,35.0,2014,4,9,13.76
29.5,35.625,2014,4,9,8.8
30.0,34.375,2014,4,9,10.94
30.0,35.0,2014,4,9,12.23
30.0,35.625,2014,4,9,8.67
30.5,34.375,2014,4,9,11.89
30.5,35.0,2014,4,9,12.98
30.5,35.625,2014,4,9,8.46
31.0,34.375,2014,4,9,12.45
31.0,35.0,2014,4,9,12.89
31.0,35.625,2014,4,9,11.75
31.5,34.375,2014,4,9,15.18
31.5,35.0,2014,4,9,11.55
31.5,35.625,2014,4,9,14.55
32.0,34.375,2014,4,9,17.35
32.0,35.0,2014,4,9,12.84
32.0,35.625,2014,4,9,12.96
32.5,34.375,2014,4,9,17.12
32.5,35.0,2014,4,9,13.63
32.5,35.625,2014,4,9,12.3
33.0,34.375,2014,4,9,16.89
33.0,35.0,2014,4,9,15.22
33.0,35.625,2014,4,9,9.5
29.5,34.375,2014,4,10,9.91
29.5,35.0,2014,4,10,10.86
29.5,35.625,2014,4,10,6.99
30.0,34.375,2014,4,10,10.66
30.0,35.0,2014,4,10,10.61
30.0,35.625,2014,4,10,5.66
30.5,34.375,2014,4,10,10.5
30.5,35.0,2014,4,10,11.84
30.5,35.625,2014,4,10,6.0
31.0,34.375,2014,4,10,10.42
31.0,35.0,2014,4,10,10.98
31.0,35.625,2014,4,10,9.28
31.5,34.375,2014,4,10,14.53
31.5,35.0,2014,4,10,9.37
31.5,35.625,2014,4,10,13.02
32.0,34.375,2014,4,10,17.03
32.0,35.0,2014,4,10,11.11
32.0,35.625,2014,4,10,11.66
32.5,34.375,2014,4,10,17.09
32.5,35.0,2014,4,10,13.47
32.5,35.625,2014,4,10,10.47
33.0,34.375,2014,4,10,16.98
33.0,35.0,2014,4,10,15.01
33.0,35.625,2014,4,10,7.68
29.5,34.375,2014,4,11,7.03
29.5,35.0,2014,4,11,9.88
29.5,35.625,2014,4,11,6.99
30.0,34.375,2014,4,11,7.77
30.0,35.0,2014,4,11,9.21
30.0,35.625,2014,4,11,5.29
30.5,34.375,2014,4,11,7.86
30.5,35.0,2014,4,11,9.5
30.5,35.625,2014,4,11,4.79
31.0,34.375,2014,4,11,7.76
31.0,35.0,2014,4,11,9.74
31.0,35.625,2014,4,11,7.5
31.5,34.375,2014,4,11,13.21
31.5,35.0,2014,4,11,8.01
31.5,35.625,2014,4,11,12.58
32.0,34.375,2014,4,11,16.56
32.0,35.0,2014,4,11,9.69
32.0,35.625,2014,4,11,10.07
32.5,34.375,2014,4,11,17.23
32.5,35.0,2014,4,11,11.09
32.5,35.625,2014,4,11,7.59
33.0,34.375,2014,4,11,16.96
33.0,35.0,2014,4,11,13.12
33.0,35.625,2014,4,11,5.69
29.5,34.375,2014,4,12,9.58
29.5,35.0,2014,4,12,12.41
29.5,35.625,2014,4,12,9.92
30.0,34.375,2014,4,12,10.34
30.0,35.0,2014,4,12,11.49
30.0,35.625,2014,4,12,8.64
30.5,34.375,2014,4,12,10.83
30.5,35.0,2014,4,12,12.4
30.5,35.625,2014,4,12,7.87
31.0,34.375,2014,4,12,11.49
31.0,35.0,2014,4,12,12.15
31.0,35.625,2014,4,12,9.97
31.5,34.375,2014,4,12,15.05
31.5,35.0,2014,4,12,10.85
31.5,35.625,2014,4,12,14.06
32.0,34.375,2014,4,12,18.0
32.0,35.0,2014,4,12,12.49
32.0,35.625,2014,4,12,11.44
32.5,34.375,2014,4,12,17.94
32.5,35.0,2014,4,12,13.26
32.5,35.625,2014,4,12,10.18
33.0,34.375,2014,4,12,17.69
33.0,35.0,2014,4,12,14.67
33.0,35.625,2014,4,12,10.94
29.5,34.375,2014,4,13,7.77
29.5,35.0,2014,4,13,10.09
29.5,35.625,2014,4,13,7.81
30.0,34.375,2014,4,13,9.41
30.0,35.0,2014,4,13,9.66
30.0,35.625,2014,4,13,6.4
30.5,34.375,2014,4,13,9.98
30.5,35.0,2014,4,13,11.78
30.5,35.625,2014,4,13,7.22
31.0,34.375,2014,4,13,11.77
31.0,35.0,2014,4,13,11.69
31.0,35.625,2014,4,13,9.58
31.5,34.375,2014,4,13,15.32
31.5,35.0,2014,4,13,10.75
31.5,35.625,2014,4,13,14.08
32.0,34.375,2014,4,13,17.04
32.0,35.0,2014,4,13,11.86
32.0,35.625,2014,4,13,12.55
32.5,34.375,2014,4,13,17.08
32.5,35.0,2014,4,13,12.82
32.5,35.625,2014,4,13,10.25
33.0,34.375,2014,4,13,17.14
33.0,35.0,2014,4,13,14.33
33.0,35.625,2014,4,13,9.36
29.5,34.375,2014,4,14,8.42
29.5,35.0,2014,4,14,10.39
29.5,35.625,2014,4,14,7.97
30.0,34.375,2014,4,14,9.6
30.0,35.0,2014,4,14,9.86
30.0,35.625,2014,4,14,7.4
30.5,34.375,2014,4,14,8.99
30.5,35.0,2014,4,14,10.53
30.5,35.625,2014,4,14,7.61
31.0,34.375,2014,4,14,9.32
31.0,35.0,2014,4,14,10.88
31.0,35.625,2014,4,14,10.67
31.5,34.375,2014,4,14,14.61
31.5,35.0,2014,4,14,8.95
31.5,35.625,2014,4,14,13.88
32.0,34.375,2014,4,14,17.13
32.0,35.0,2014,4,14,11.2
32.0,35.625,2014,4,14,11.8
32.5,34.375,2014,4,14,17.43
32.5,35.0,2014,4,14,12.8
32.5,35.625,2014,4,14,8.82
33.0,34.375,2014,4,14,17.51
33.0,35.0,2014,4,14,14.4
33.0,35.625,2014,4,14,6.99
29.5,34.375,2014,4,15,13.88
29.5,35.0,2014,4,15,15.29
29.5,35.625,2014,4,15,10.81
30.0,34.375,2014,4,15,13.61
30.0,35.0,2014,4,15,14.92
30.0,35.625,2014,4,15,10.29
30.5,34.375,2014,4,15,13.96
30.5,35.0,2014,4,15,14.72
30.5,35.625,2014,4,15,10.59
31.0,34.375,2014,4,15,13.73
31.0,35.0,2014,4,15,13.76
31.0,35.625,2014,4,15,12.1
31.5,34.375,2014,4,15,15.58
31.5,35.0,2014,4,15,12.86
31.5,35.625,2014,4,15,15.71
32.0,34.375,2014,4,15,17.49
32.0,35.0,2014,4,15,13.12
32.0,35.625,2014,4,15,13.36
32.5,34.375,2014,4,15,18.46
32.5,35.0,2014,4,15,13.07
32.5,35.625,2014,4,15,10.9
33.0,34.375,2014,4,15,18.31
33.0,35.0,2014,4,15,15.38
33.0,35.625,2014,4,15,12.21
29.5,34.375,2014,4,16,14.21
29.5,35.0,2014,4,16,16.33
29.5,35.625,2014,4,16,11.79
30.0,34.375,2014,4,16,15.08
30.0,35.0,2014,4,16,16.83
30.0,35.625,2014,4,16,11.83
30.5,34.375,2014,4,16,14.88
30.5,35.0,2014,4,16,17.22
30.5,35.625,2014,4,16,13.69
31.0,34.375,2014,4,16,15.18
31.0,35.0,2014,4,16,16.64
31.0,35.625,2014,4,16,17.11
31.5,34.375,2014,4,16,17.15
31.5,35.0,2014,4,16,13.97
31.5,35.625,2014,4,16,18.27
32.0,34.375,2014,4,16,19.15
32.0,35.0,2014,4,16,14.28
32.0,35.625,2014,4,16,16.5
32.5,34.375,2014,4,16,19.12
32.5,35.0,2014,4,16,16.0
32.5,35.625,2014,4,16,14.21
33.0,34.375,2014,4,16,19.14
33.0,35.0,2014,4,16,17.51
33.0,35.625,2014,4,16,12.97
29.5,34.375,2014,4,17,11.12
29.5,35.0,2014,4,17,13.47
29.5,35.625,2014,4,17,12.26
30.0,34.375,2014,4,17,12.93
30.0,35.0,2014,4,17,12.98
30.0,35.625,2014,4,17,11.58
30.5,34.375,2014,4,17,13.8
30.5,35.0,2014,4,17,14.41
30.5,35.625,2014,4,17,11.14
31.0,34.375,2014,4,17,13.64
31.0,35.0,2014,4,17,14.48
31.0,35.625,2014,4,17,12.71
31.5,34.375,2014,4,17,16.16
31.5,35.0,2014,4,17,13.12
31.5,35.625,2014,4,17,15.78
32.0,34.375,2014,4,17,18.23
32.0,35.0,2014,4,17,13.93
32.0,35.625,2014,4,17,14.62
32.5,34.375,2014,4,17,18.25
32.5,35.0,2014,4,17,14.74
32.5,35.625,2014,4,17,14.75
33.0,34.375,2014,4,17,18.1
33.0,35.0,2014,4,17,15.96
33.0,35.625,2014,4,17,12.47
29.5,34.375,2014,4,18,12.72
29.5,35.0,2014,4,18,15.84
29.5,35.625,2014,4,18,10.25
30.0,34.375,2014,4,18,12.64
30.0,35.0,2014,4,18,13.85
30.0,35.625,2014,4,18,9.22
30.5,34.375,2014,4,18,12.59
30.5,35.0,2014,4,18,13.97
30.5,35.625,2014,4,18,10.35
31.0,34.375,2014,4,18,12.36
31.0,35.0,2014,4,18,13.8
31.0,35.625,2014,4,18,13.42
31.5,34.375,2014,4,18,15.33
31.5,35.0,2014,4,18,11.18
31.5,35.625,2014,4,18,16.44
32.0,34.375,2014,4,18,18.19
32.0,35.0,2014,4,18,12.08
32.0,35.625,2014,4,18,14.45
32.5,34.375,2014,4,18,18.23
32.5,35.0,2014,4,18,13.7
32.5,35.625,2014,4,18,12.4
33.0,34.375,2014,4,18,18.07
33.0,35.0,2014,4,18,15.94
33.0,35.625,2014,4,18,10.55
29.5,34.375,2014,4,19,16.21
29.5,35.0,2014,4,19,18.8
29.5,35.625,2014,4,19,12.58
30.0,34.375,2014,4,19,18.27
30.0,35.0,2014,4,19,19.46
30.0,35.625,2014,4,19,12.16
30.5,34.375,2014,4,19,18.47
30.5,35.0,2014,4,19,20.35
30.5,35.625,2014,4,19,14.6
31.0,34.375,2014,4,19,18.22
31.0,35.0,2014,4,19,17.96
31.0,35.625,2014,4,19,19.81
31.5,34.375,2014,4,19,19.68
31.5,35.0,2014,4,19,16.66
31.5,35.625,2014,4,19,22.25
32.0,34.375,2014,4,19,20.38
32.0,35.0,2014,4,19,17.72
32.0,35.625,2014,4,19,19.89
32.5,34.375,2014,4,19,20.2
32.5,35.0,2014,4,19,18.41
32.5,35.625,2014,4,19,20.52
33.0,34.375,2014,4,19,19.99
33.0,35.0,2014,4,19,19.02
33.0,35.625,2014,4,19,15.25
29.5,34.375,2014,4,20,14.01
29.5,35.0,2014,4,20,17.48
29.5,35.625,2014,4,20,16.43
30.0,34.375,2014,4,20,14.54
30.0,35.0,2014,4,20,16.29
30.0,35.625,2014,4,20,14.37
30.5,34.375,2014,4,20,14.74
30.5,35.0,2014,4,20,16.28
30.5,35.625,2014,4,20,12.62
31.0,34.375,2014,4,20,15.44
31.0,35.0,2014,4,20,15.85
31.0,35.625,2014,4,20,15.14
31.5,34.375,2014,4,20,17.22
31.5,35.0,2014,4,20,14.48
31.5,35.625,2014,4,20,17.97
32.0,34.375,2014,4,20,18.45
32.0,35.0,2014,4,20,14.51
32.0,35.625,2014,4,20,16.71
32.5,34.375,2014,4,20,18.39
32.5,35.0,2014,4,20,16.58
32.5,35.625,2014,4,20,14.84
33.0,34.375,2014,4,20,18.32
33.0,35.0,2014,4,20,16.93
33.0,35.625,2014,4,20,14.11
29.5,34.375,2014,4,21,11.03
29.5,35.0,2014,4,21,13.99
29.5,35.625,2014,4,21,11.97
30.0,34.375,2014,4,21,11.67
30.0,35.0,2014,4,21,13.21
30.0,35.625,2014,4,21,11.24
30.5,34.375,2014,4,21,12.01
30.5,35.0,2014,4,21,13.46
30.5,35.625,2014,4,21,10.06
31.0,34.375,2014,4,21,12.84
31.0,35.0,2014,4,21,13.14
31.0,35.625,2014,4,21,12.88
31.5,34.375,2014,4,21,15.48
31.5,35.0,2014,4,21,11.57
31.5,35.625,2014,4,21,15.05
32.0,34.375,2014,4,21,17.61
32.0,35.0,2014,4,21,13.14
32.0,35.625,2014,4,21,13.14
32.5,34.375,2014,4,21,17.71
32.5,35.0,2014,4,21,14.95
32.5,35.625,2014,4,21,11.87
33.0,34.375,2014,4,21,17.7
33.0,35.0,2014,4,21,15.23
33.0,35.625,2014,4,21,10.26
29.5,34.375,2014,4,22,9.23
29.5,35.0,2014,4,22,11.48
29.5,35.625,2014,4,22,9.95
30.0,34.375,2014,4,22,10.2
30.0,35.0,2014,4,22,10.6
30.0,35.625,2014,4,22,8.91
30.5,34.375,2014,4,22,11.08
30.5,35.0,2014,4,22,11.91
30.5,35.625,2014,4,22,8.41
31.0,34.375,2014,4,22,12.5
31.0,35.0,2014,4,22,12.22
31.0,35.625,2014,4,22,11.25
31.5,34.375,2014,4,22,15.73
31.5,35.0,2014,4,22,11.19
31.5,35.625,2014,4,22,14.61
32.0,34.375,2014,4,22,17.75
32.0,35.0,2014,4,22,12.97
32.0,35.625,2014,4,22,12.39
32.5,34.375,2014,4,22,17.96
32.5,35.0,2014,4,22,14.93
32.5,35.625,2014,4,22,11.36
33.0,34.375,2014,4,22,18.02
33.0,35.0,2014,4,22,15.33
33.0,35.625,2014,4,22,9.51
29.5,34.375,2014,4,23,11.7
29.5,35.0,2014,4,23,14.02
29.5,35.625,2014,4,23,11.84
30.0,34.375,2014,4,23,12.92
30.0,35.0,2014,4,23,13.82
30.0,35.625,2014,4,23,10.83
30.5,34.375,2014,4,23,13.57
30.5,35.0,2014,4,23,14.6
30.5,35.625,2014,4,23,10.82
31.0,34.375,2014,4,23,13.95
31.0,35.0,2014,4,23,13.8
31.0,35.625,2014,4,23,14.31
31.5,34.375,2014,4,23,16.33
31.5,35.0,2014,4,23,12.43
31.5,35.625,2014,4,23,16.95
32.0,34.375,2014,4,23,19.03
32.0,35.0,2014,4,23,13.22
32.0,35.625,2014,4,23,14.21
32.5,34.375,2014,4,23,19.31
32.5,35.0,2014,4,23,14.83
32.5,35.625,2014,4,23,11.49
33.0,34.375,2014,4,23,19.33
33.0,35.0,2014,4,23,16.11
33.0,35.625,2014,4,23,11.63
29.5,34.375,2014,4,24,15.24
29.5,35.0,2014,4,24,17.71
29.5,35.625,2014,4,24,14.74
30.0,34.375,2014,4,24,16.02
30.0,35.0,2014,4,24,17.93
30.0,35.625,2014,4,24,14.24
30.5,34.375,2014,4,24,16.48
30.5,35.0,2014,4,24,17.93
30.5,35.625,2014,4,24,14.9
31.0,34.375,2014,4,24,15.55
31.0,35.0,2014,4,24,17.24
31.0,35.625,2014,4,24,16.93
31.5,34.375,2014,4,24,17.57
31.5,35.0,2014,4,24,16.5
31.5,35.625,2014,4,24,19.22
32.0,34.375,2014,4,24,20.28
32.0,35.0,2014,4,24,16.39
32.0,35.625,2014,4,24,17.95
32.5,34.375,2014,4,24,20.03
32.5,35.0,2014,4,24,16.5
32.5,35.625,2014,4,24,15.98
33.0,34.375,2014,4,24,20.02
33.0,35.0,2014,4,24,17.81
33.0,35.625,2014,4,24,15.97
29.5,34.375,2014,4,25,18.51
29.5,35.0,2014,4,25,21.17
29.5,35.625,2014,4,25,17.98
30.0,34.375,2014,4,25,16.7
30.0,35.0,2014,4,25,19.34
30.0,35.625,2014,4,25,18.03
30.5,34.375,2014,4,25,16.46
30.5,35.0,2014,4,25,18.62
30.5,35.625,2014,4,25,17.87
31.0,34.375,2014,4,25,16.46
31.0,35.0,2014,4,25,17.31
31.0,35.625,2014,4,25,17.76
31.5,34.375,2014,4,25,17.98
31.5,35.0,2014,4,25,16.4
31.5,35.625,2014,4,25,19.6
32.0,34.375,2014,4,25,20.03
32.0,35.0,2014,4,25,16.88
32.0,35.625,2014,4,25,18.53
32.5,34.375,2014,4,25,19.79
32.5,35.0,2014,4,25,17.42
32.5,35.625,2014,4,25,16.6
33.0,34.375,2014,4,25,19.81
33.0,35.0,2014,4,25,17.96
33.0,35.625,2014,4,25,15.32
29.5,34.375,2014,4,26,13.2
29.5,35.0,2014,4,26,16.23
29.5,35.625,2014,4,26,16.5
30.0,34.375,2014,4,26,13.91
30.0,35.0,2014,4,26,15.14
30.0,35.625,2014,4,26,14.91
30.5,34.375,2014,4,26,13.17
30.5,35.0,2014,4,26,15.58
30.5,35.625,2014,4,26,12.65
31.0,34.375,2014,4,26,13.75
31.0,35.0,2014,4,26,14.2
31.0,35.625,2014,4,26,13.85
31.5,34.375,2014,4,26,16.44
31.5,35.0,2014,4,26,12.43
31.5,35.625,2014,4,26,16.62
32.0,34.375,2014,4,26,18.31
32.0,35.0,2014,4,26,14.38
32.0,35.625,2014,4,26,15.12
32.5,34.375,2014,4,26,18.44
32.5,35.0,2014,4,26,16.36
32.5,35.625,2014,4,26,14.23
33.0,34.375,2014,4,26,18.51
33.0,35.0,2014,4,26,16.45
33.0,35.625,2014,4,26,10.98
29.5,34.375,2014,4,27,11.4
29.5,35.0,2014,4,27,14.72
29.5,35.625,2014,4,27,14.24
30.0,34.375,2014,4,27,11.24
30.0,35.0,2014,4,27,13.61
30.0,35.625,2014,4,27,13.7
30.5,34.375,2014,4,27,10.68
30.5,35.0,2014,4,27,13.12
30.5,35.625,2014,4,27,12.17
31.0,34.375,2014,4,27,11.9
31.0,35.0,2014,4,27,12.4
31.0,35.625,2014,4,27,11.93
31.5,34.375,2014,4,27,16.78
31.5,35.0,2014,4,27,10.13
31.5,35.625,2014,4,27,15.36
32.0,34.375,2014,4,27,17.86
32.0,35.0,2014,4,27,12.84
32.0,35.625,2014,4,27,13.66
32.5,34.375,2014,4,27,17.57
32.5,35.0,2014,4,27,15.18
32.5,35.625,2014,4,27,12.23
33.0,34.375,2014,4,27,17.85
33.0,35.0,2014,4,27,15.95
33.0,35.625,2014,4,27,10.84
29.5,34.375,2014,4,28,14.18
29.5,35.0,2014,4,28,16.09
29.5,35.625,2014,4,28,12.72
30.0,34.375,2014,4,28,13.59
30.0,35.0,2014,4,28,16.12
30.0,35.625,2014,4,28,12.0
30.5,34.375,2014,4,28,13.55
30.5,35.0,2014,4,28,15.83
30.5,35.625,2014,4,28,13.97
31.0,34.375,2014,4,28,13.1
31.0,35.0,2014,4,28,14.4
31.0,35.625,2014,4,28,15.55
31.5,34.375,2014,4,28,15.43
31.5,35.0,2014,4,28,12.12
31.5,35.625,2014,4,28,17.63
32.0,34.375,2014,4,28,18.67
32.0,35.0,2014,4,28,12.8
32.0,35.625,2014,4,28,14.81
32.5,34.375,2014,4,28,18.92
32.5,35.0,2014,4,28,13.72
32.5,35.625,2014,4,28,10.85
33.0,34.375,2014,4,28,18.82
33.0,35.0,2014,4,28,15.14
33.0,35.625,2014,4,28,12.44
29.5,34.375,2014,4,29,11.69
29.5,35.0,2014,4,29,15.6
29.5,35.625,2014,4,29,15.59
30.0,34.375,2014,4,29,13.05
30.0,35.0,2014,4,29,14.46
30.0,35.625,2014,4,29,13.96
30.5,34.375,2014,4,29,13.21
30.5,35.0,2014,4,29,14.29
30.5,35.625,2014,4,29,13.33
31.0,34.375,2014,4,29,15.2
31.0,35.0,2014,4,29,14.59
31.0,35.625,2014,4,29,15.42
31.5,34.375,2014,4,29,17.53
31.5,35.0,2014,4,29,12.87
31.5,35.625,2014,4,29,18.64
32.0,34.375,2014,4,29,19.01
32.0,35.0,2014,4,29,14.8
32.0,35.625,2014,4,29,16.58
32.5,34.375,2014,4,29,18.7
32.5,35.0,2014,4,29,16.06
32.5,35.625,2014,4,29,14.03
33.0,34.375,2014,4,29,18.41
33.0,35.0,2014,4,29,16.95
33.0,35.625,2014,4,29,13.21
29.5,34.375,2014,4,30,12.69
29.5,35.0,2014,4,30,15.18
29.5,35.625,2014,4,30,12.47
30.0,34.375,2014,4,30,13.58
30.0,35.0,2014,4,30,14.73
30.0,35.625,2014,4,30,11.19
30.5,34.375,2014,4,30,14.06
30.5,35.0,2014,4,30,15.1
30.5,35.625,2014,4,30,11.3
31.0,34.375,2014,4,30,14.42
31.0,35.0,2014,4,30,15.03
31.0,35.625,2014,4,30,14.44
31.5,34.375,2014,4,30,17.32
31.5,35.0,2014,4,30,13.79
31.5,35.625,2014,4,30,18.35
32.0,34.375,2014,4,30,20.11
32.0,35.0,2014,4,30,14.96
32.0,35.625,2014,4,30,16.32
32.5,34.375,2014,4,30,20.2
32.5,35.0,2014,4,30,16.19
32.5,35.625,2014,4,30,13.71
33.0,34.375,2014,4,30,19.93
33.0,35.0,2014,4,30,17.24
33.0,35.625,2014,4,30,13.48
29.5,34.375,2014,5,1,14.4
29.5,35.0,2014,5,1,15.57
29.5,35.625,2014,5,1,11.23
30.0,34.375,2014,5,1,14.71
30.0,35.0,2014,5,1,16.14
30.0,35.625,2014,5,1,11.11
30.5,34.375,2014,5,1,15.1
30.5,35.0,2014,5,1,16.96
30.5,35.625,2014,5,1,12.29
31.0,34.375,2014,5,1,15.65
