-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2018 through 12/31/2018 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
WS50M_RANGE     MERRA-2 Wind Speed at 50 Meters Range (m/s) 
-END HEADER-
LAT,LON,YEAR,MO,DY,WS50M_RANGE
33.0,35.0,2018,4,2,4.1
33.0,35.625,2018,4,2,4.05
29.5,34.375,2018,4,3,2.97
29.5,35.0,2018,4,3,4.38
29.5,35.625,2018,4,3,5.91
30.0,34.375,2018,4,3,4.33
30.0,35.0,2018,4,3,4.65
30.0,35.625,2018,4,3,6.46
30.5,34.375,2018,4,3,3.79
30.5,35.0,2018,4,3,4.42
30.5,35.625,2018,4,3,6.0
31.0,34.375,2018,4,3,4.15
31.0,35.0,2018,4,3,4.11
31.0,35.625,2018,4,3,4.01
31.5,34.375,2018,4,3,4.33
31.5,35.0,2018,4,3,3.88
31.5,35.625,2018,4,3,5.05
32.0,34.375,2018,4,3,5.75
32.0,35.0,2018,4,3,3.65
32.0,35.625,2018,4,3,3.97
32.5,34.375,2018,4,3,7.14
32.5,35.0,2018,4,3,4.99
32.5,35.625,2018,4,3,2.49
33.0,34.375,2018,4,3,8.28
33.0,35.0,2018,4,3,7.18
33.0,35.625,2018,4,3,3.62
29.5,34.375,2018,4,4,8.32
29.5,35.0,2018,4,4,5.64
29.5,35.625,2018,4,4,2.44
30.0,34.375,2018,4,4,8.41
30.0,35.0,2018,4,4,5.12
30.0,35.625,2018,4,4,3.55
30.5,34.375,2018,4,4,8.06
30.5,35.0,2018,4,4,5.81
30.5,35.625,2018,4,4,8.16
31.0,34.375,2018,4,4,7.13
31.0,35.0,2018,4,4,6.83
31.0,35.625,2018,4,4,9.7
31.5,34.375,2018,4,4,6.13
31.5,35.0,2018,4,4,4.68
31.5,35.625,2018,4,4,7.76
32.0,34.375,2018,4,4,5.92
32.0,35.0,2018,4,4,3.91
32.0,35.625,2018,4,4,6.31
32.5,34.375,2018,4,4,6.1
32.5,35.0,2018,4,4,4.15
32.5,35.625,2018,4,4,4.78
33.0,34.375,2018,4,4,5.96
33.0,35.0,2018,4,4,5.06
33.0,35.625,2018,4,4,6.93
29.5,34.375,2018,4,5,7.85
29.5,35.0,2018,4,5,1.57
29.5,35.625,2018,4,5,9.54
30.0,34.375,2018,4,5,6.21
30.0,35.0,2018,4,5,4.77
30.0,35.625,2018,4,5,7.91
30.5,34.375,2018,4,5,3.42
30.5,35.0,2018,4,5,6.6
30.5,35.625,2018,4,5,8.42
31.0,34.375,2018,4,5,6.17
31.0,35.0,2018,4,5,6.82
31.0,35.625,2018,4,5,10.78
31.5,34.375,2018,4,5,3.55
31.5,35.0,2018,4,5,6.21
31.5,35.625,2018,4,5,9.22
32.0,34.375,2018,4,5,4.31
32.0,35.0,2018,4,5,6.83
32.0,35.625,2018,4,5,7.02
32.5,34.375,2018,4,5,4.57
32.5,35.0,2018,4,5,5.48
32.5,35.625,2018,4,5,5.91
33.0,34.375,2018,4,5,5.1
33.0,35.0,2018,4,5,4.64
33.0,35.625,2018,4,5,6.64
29.5,34.375,2018,4,6,6.35
29.5,35.0,2018,4,6,3.25
29.5,35.625,2018,4,6,4.98
30.0,34.375,2018,4,6,9.35
30.0,35.0,2018,4,6,5.59
30.0,35.625,2018,4,6,4.43
30.5,34.375,2018,4,6,7.84
30.5,35.0,2018,4,6,6.52
30.5,35.625,2018,4,6,5.5
31.0,34.375,2018,4,6,6.57
31.0,35.0,2018,4,6,7.91
31.0,35.625,2018,4,6,5.14
31.5,34.375,2018,4,6,4.19
31.5,35.0,2018,4,6,6.38
31.5,35.625,2018,4,6,5.88
32.0,34.375,2018,4,6,5.54
32.0,35.0,2018,4,6,6.98
32.0,35.625,2018,4,6,7.09
32.5,34.375,2018,4,6,5.6
32.5,35.0,2018,4,6,5.46
32.5,35.625,2018,4,6,4.67
33.0,34.375,2018,4,6,5.56
33.0,35.0,2018,4,6,3.98
33.0,35.625,2018,4,6,4.33
29.5,34.375,2018,4,7,7.26
29.5,35.0,2018,4,7,4.52
29.5,35.625,2018,4,7,5.22
30.0,34.375,2018,4,7,8.62
30.0,35.0,2018,4,7,4.76
30.0,35.625,2018,4,7,5.8
30.5,34.375,2018,4,7,6.55
30.5,35.0,2018,4,7,6.67
30.5,35.625,2018,4,7,9.27
31.0,34.375,2018,4,7,7.01
31.0,35.0,2018,4,7,9.22
31.0,35.625,2018,4,7,8.42
31.5,34.375,2018,4,7,6.37
31.5,35.0,2018,4,7,6.33
31.5,35.625,2018,4,7,5.65
32.0,34.375,2018,4,7,5.94
32.0,35.0,2018,4,7,2.92
32.0,35.625,2018,4,7,4.04
32.5,34.375,2018,4,7,5.65
32.5,35.0,2018,4,7,2.25
32.5,35.625,2018,4,7,3.32
33.0,34.375,2018,4,7,4.99
33.0,35.0,2018,4,7,3.31
33.0,35.625,2018,4,7,5.3
29.5,34.375,2018,4,8,6.16
29.5,35.0,2018,4,8,4.94
29.5,35.625,2018,4,8,7.59
30.0,34.375,2018,4,8,4.76
30.0,35.0,2018,4,8,4.73
30.0,35.625,2018,4,8,7.03
30.5,34.375,2018,4,8,4.75
30.5,35.0,2018,4,8,5.76
30.5,35.625,2018,4,8,5.57
31.0,34.375,2018,4,8,4.42
31.0,35.0,2018,4,8,5.85
31.0,35.625,2018,4,8,6.36
31.5,34.375,2018,4,8,3.21
31.5,35.0,2018,4,8,4.24
31.5,35.625,2018,4,8,7.08
32.0,34.375,2018,4,8,2.96
32.0,35.0,2018,4,8,3.28
32.0,35.625,2018,4,8,5.71
32.5,34.375,2018,4,8,3.22
32.5,35.0,2018,4,8,2.74
32.5,35.625,2018,4,8,4.33
33.0,34.375,2018,4,8,3.72
33.0,35.0,2018,4,8,2.27
33.0,35.625,2018,4,8,3.92
29.5,34.375,2018,4,9,5.1
29.5,35.0,2018,4,9,3.43
29.5,35.625,2018,4,9,6.65
30.0,34.375,2018,4,9,5.52
30.0,35.0,2018,4,9,4.6
30.0,35.625,2018,4,9,4.07
30.5,34.375,2018,4,9,5.68
30.5,35.0,2018,4,9,6.0
30.5,35.625,2018,4,9,4.26
31.0,34.375,2018,4,9,4.2
31.0,35.0,2018,4,9,5.21
31.0,35.625,2018,4,9,5.91
31.5,34.375,2018,4,9,2.6
31.5,35.0,2018,4,9,3.39
31.5,35.625,2018,4,9,5.34
32.0,34.375,2018,4,9,3.0
32.0,35.0,2018,4,9,3.29
32.0,35.625,2018,4,9,4.75
32.5,34.375,2018,4,9,3.0
32.5,35.0,2018,4,9,3.27
32.5,35.625,2018,4,9,5.1
33.0,34.375,2018,4,9,2.64
33.0,35.0,2018,4,9,2.78
33.0,35.625,2018,4,9,3.15
29.5,34.375,2018,4,10,6.37
29.5,35.0,2018,4,10,5.52
29.5,35.625,2018,4,10,7.31
30.0,34.375,2018,4,10,7.34
30.0,35.0,2018,4,10,7.28
30.0,35.625,2018,4,10,7.2
30.5,34.375,2018,4,10,6.95
30.5,35.0,2018,4,10,7.22
30.5,35.625,2018,4,10,6.7
31.0,34.375,2018,4,10,5.76
31.0,35.0,2018,4,10,6.64
31.0,35.625,2018,4,10,6.01
31.5,34.375,2018,4,10,3.53
31.5,35.0,2018,4,10,5.16
31.5,35.625,2018,4,10,6.16
32.0,34.375,2018,4,10,3.08
32.0,35.0,2018,4,10,4.02
32.0,35.625,2018,4,10,5.59
32.5,34.375,2018,4,10,2.53
32.5,35.0,2018,4,10,2.94
32.5,35.625,2018,4,10,4.4
33.0,34.375,2018,4,10,2.0
33.0,35.0,2018,4,10,2.02
33.0,35.625,2018,4,10,2.96
29.5,34.375,2018,4,11,5.62
29.5,35.0,2018,4,11,3.78
29.5,35.625,2018,4,11,6.59
30.0,34.375,2018,4,11,6.88
30.0,35.0,2018,4,11,5.24
30.0,35.625,2018,4,11,5.75
30.5,34.375,2018,4,11,6.3
30.5,35.0,2018,4,11,6.75
30.5,35.625,2018,4,11,5.25
31.0,34.375,2018,4,11,5.42
31.0,35.0,2018,4,11,6.19
31.0,35.625,2018,4,11,4.63
31.5,34.375,2018,4,11,4.8
31.5,35.0,2018,4,11,5.1
31.5,35.625,2018,4,11,5.53
32.0,34.375,2018,4,11,4.62
32.0,35.0,2018,4,11,4.98
32.0,35.625,2018,4,11,5.59
32.5,34.375,2018,4,11,3.98
32.5,35.0,2018,4,11,4.43
32.5,35.625,2018,4,11,4.67
33.0,34.375,2018,4,11,3.73
33.0,35.0,2018,4,11,3.69
33.0,35.625,2018,4,11,5.01
29.5,34.375,2018,4,12,4.62
29.5,35.0,2018,4,12,3.35
29.5,35.625,2018,4,12,7.29
30.0,34.375,2018,4,12,3.6
30.0,35.0,2018,4,12,3.28
30.0,35.625,2018,4,12,6.33
30.5,34.375,2018,4,12,3.41
30.5,35.0,2018,4,12,2.22
30.5,35.625,2018,4,12,5.28
31.0,34.375,2018,4,12,4.51
31.0,35.0,2018,4,12,3.34
31.0,35.625,2018,4,12,3.11
31.5,34.375,2018,4,12,3.87
31.5,35.0,2018,4,12,4.17
31.5,35.625,2018,4,12,4.12
32.0,34.375,2018,4,12,4.01
32.0,35.0,2018,4,12,3.86
32.0,35.625,2018,4,12,5.26
32.5,34.375,2018,4,12,5.51
32.5,35.0,2018,4,12,3.27
32.5,35.625,2018,4,12,4.72
33.0,34.375,2018,4,12,3.83
33.0,35.0,2018,4,12,2.96
33.0,35.625,2018,4,12,4.3
29.5,34.375,2018,4,13,8.05
29.5,35.0,2018,4,13,4.8
29.5,35.625,2018,4,13,8.21
30.0,34.375,2018,4,13,6.87
30.0,35.0,2018,4,13,4.07
30.0,35.625,2018,4,13,6.89
30.5,34.375,2018,4,13,5.91
30.5,35.0,2018,4,13,5.01
30.5,35.625,2018,4,13,5.93
31.0,34.375,2018,4,13,3.59
31.0,35.0,2018,4,13,6.23
31.0,35.625,2018,4,13,4.14
31.5,34.375,2018,4,13,3.35
31.5,35.0,2018,4,13,4.59
31.5,35.625,2018,4,13,5.05
32.0,34.375,2018,4,13,3.87
32.0,35.0,2018,4,13,3.03
32.0,35.625,2018,4,13,4.8
32.5,34.375,2018,4,13,3.12
32.5,35.0,2018,4,13,2.64
32.5,35.625,2018,4,13,4.74
33.0,34.375,2018,4,13,2.18
33.0,35.0,2018,4,13,2.2
33.0,35.625,2018,4,13,4.28
29.5,34.375,2018,4,14,5.86
29.5,35.0,2018,4,14,6.08
29.5,35.625,2018,4,14,5.49
30.0,34.375,2018,4,14,7.97
30.0,35.0,2018,4,14,6.86
30.0,35.625,2018,4,14,4.45
30.5,34.375,2018,4,14,6.61
30.5,35.0,2018,4,14,6.97
30.5,35.625,2018,4,14,6.03
31.0,34.375,2018,4,14,5.6
31.0,35.0,2018,4,14,6.12
31.0,35.625,2018,4,14,6.51
31.5,34.375,2018,4,14,4.29
31.5,35.0,2018,4,14,4.6
31.5,35.625,2018,4,14,7.19
32.0,34.375,2018,4,14,4.75
32.0,35.0,2018,4,14,5.37
32.0,35.625,2018,4,14,7.03
32.5,34.375,2018,4,14,4.3
32.5,35.0,2018,4,14,4.33
32.5,35.625,2018,4,14,6.47
33.0,34.375,2018,4,14,3.42
33.0,35.0,2018,4,14,3.85
33.0,35.625,2018,4,14,5.43
29.5,34.375,2018,4,15,5.78
29.5,35.0,2018,4,15,4.87
29.5,35.625,2018,4,15,4.37
30.0,34.375,2018,4,15,7.38
30.0,35.0,2018,4,15,6.06
30.0,35.625,2018,4,15,3.83
30.5,34.375,2018,4,15,7.25
30.5,35.0,2018,4,15,8.94
30.5,35.625,2018,4,15,6.13
31.0,34.375,2018,4,15,6.11
31.0,35.0,2018,4,15,8.13
31.0,35.625,2018,4,15,7.16
31.5,34.375,2018,4,15,4.83
31.5,35.0,2018,4,15,6.53
31.5,35.625,2018,4,15,7.27
32.0,34.375,2018,4,15,4.59
32.0,35.0,2018,4,15,4.87
32.0,35.625,2018,4,15,7.75
32.5,34.375,2018,4,15,3.53
32.5,35.0,2018,4,15,3.91
32.5,35.625,2018,4,15,6.09
33.0,34.375,2018,4,15,2.8
33.0,35.0,2018,4,15,3.47
33.0,35.625,2018,4,15,5.73
29.5,34.375,2018,4,16,6.29
29.5,35.0,2018,4,16,4.7
29.5,35.625,2018,4,16,4.53
30.0,34.375,2018,4,16,7.31
30.0,35.0,2018,4,16,5.25
30.0,35.625,2018,4,16,4.38
30.5,34.375,2018,4,16,6.29
30.5,35.0,2018,4,16,6.58
30.5,35.625,2018,4,16,4.96
31.0,34.375,2018,4,16,6.6
31.0,35.0,2018,4,16,6.96
31.0,35.625,2018,4,16,4.65
31.5,34.375,2018,4,16,5.3
31.5,35.0,2018,4,16,5.46
31.5,35.625,2018,4,16,6.6
32.0,34.375,2018,4,16,5.29
32.0,35.0,2018,4,16,5.4
32.0,35.625,2018,4,16,5.92
32.5,34.375,2018,4,16,4.91
32.5,35.0,2018,4,16,4.84
32.5,35.625,2018,4,16,5.03
33.0,34.375,2018,4,16,4.93
33.0,35.0,2018,4,16,4.58
33.0,35.625,2018,4,16,6.46
29.5,34.375,2018,4,17,6.19
29.5,35.0,2018,4,17,6.12
29.5,35.625,2018,4,17,5.79
30.0,34.375,2018,4,17,6.98
30.0,35.0,2018,4,17,5.67
30.0,35.625,2018,4,17,7.02
30.5,34.375,2018,4,17,6.8
30.5,35.0,2018,4,17,5.5
30.5,35.625,2018,4,17,9.91
31.0,34.375,2018,4,17,5.66
31.0,35.0,2018,4,17,6.29
31.0,35.625,2018,4,17,9.21
31.5,34.375,2018,4,17,5.28
31.5,35.0,2018,4,17,5.63
31.5,35.625,2018,4,17,6.8
32.0,34.375,2018,4,17,4.91
32.0,35.0,2018,4,17,6.82
32.0,35.625,2018,4,17,6.55
32.5,34.375,2018,4,17,5.5
32.5,35.0,2018,4,17,6.0
32.5,35.625,2018,4,17,5.12
33.0,34.375,2018,4,17,5.21
33.0,35.0,2018,4,17,5.16
33.0,35.625,2018,4,17,4.46
29.5,34.375,2018,4,18,9.31
29.5,35.0,2018,4,18,4.25
29.5,35.625,2018,4,18,4.12
30.0,34.375,2018,4,18,5.67
30.0,35.0,2018,4,18,3.55
30.0,35.625,2018,4,18,5.28
30.5,34.375,2018,4,18,6.46
30.5,35.0,2018,4,18,2.97
30.5,35.625,2018,4,18,4.86
31.0,34.375,2018,4,18,5.32
31.0,35.0,2018,4,18,4.17
31.0,35.625,2018,4,18,3.88
31.5,34.375,2018,4,18,4.45
31.5,35.0,2018,4,18,5.06
31.5,35.625,2018,4,18,3.03
32.0,34.375,2018,4,18,4.23
32.0,35.0,2018,4,18,3.99
32.0,35.625,2018,4,18,4.44
32.5,34.375,2018,4,18,3.84
32.5,35.0,2018,4,18,3.13
32.5,35.625,2018,4,18,5.17
33.0,34.375,2018,4,18,2.71
33.0,35.0,2018,4,18,2.68
33.0,35.625,2018,4,18,5.6
29.5,34.375,2018,4,19,3.59
29.5,35.0,2018,4,19,6.59
29.5,35.625,2018,4,19,6.21
30.0,34.375,2018,4,19,4.15
30.0,35.0,2018,4,19,7.19
30.0,35.625,2018,4,19,4.73
30.5,34.375,2018,4,19,4.16
30.5,35.0,2018,4,19,5.68
30.5,35.625,2018,4,19,3.75
31.0,34.375,2018,4,19,2.82
31.0,35.0,2018,4,19,4.39
31.0,35.625,2018,4,19,4.67
31.5,34.375,2018,4,19,1.82
31.5,35.0,2018,4,19,3.2
31.5,35.625,2018,4,19,5.99
32.0,34.375,2018,4,19,2.21
32.0,35.0,2018,4,19,3.86
32.0,35.625,2018,4,19,6.07
32.5,34.375,2018,4,19,1.82
32.5,35.0,2018,4,19,3.0
32.5,35.625,2018,4,19,5.22
33.0,34.375,2018,4,19,1.86
33.0,35.0,2018,4,19,2.99
33.0,35.625,2018,4,19,3.78
29.5,34.375,2018,4,20,8.91
29.5,35.0,2018,4,20,7.37
29.5,35.625,2018,4,20,8.32
30.0,34.375,2018,4,20,8.3
30.0,35.0,2018,4,20,8.07
30.0,35.625,2018,4,20,6.41
30.5,34.375,2018,4,20,6.83
30.5,35.0,2018,4,20,7.48
30.5,35.625,2018,4,20,7.36
31.0,34.375,2018,4,20,4.58
31.0,35.0,2018,4,20,6.36
31.0,35.625,2018,4,20,5.34
31.5,34.375,2018,4,20,2.55
31.5,35.0,2018,4,20,5.44
31.5,35.625,2018,4,20,6.25
32.0,34.375,2018,4,20,2.43
32.0,35.0,2018,4,20,3.47
32.0,35.625,2018,4,20,7.72
32.5,34.375,2018,4,20,3.18
32.5,35.0,2018,4,20,2.53
32.5,35.625,2018,4,20,5.78
33.0,34.375,2018,4,20,3.66
33.0,35.0,2018,4,20,3.36
33.0,35.625,2018,4,20,7.22
29.5,34.375,2018,4,21,7.45
29.5,35.0,2018,4,21,8.12
29.5,35.625,2018,4,21,9.46
30.0,34.375,2018,4,21,7.02
30.0,35.0,2018,4,21,8.09
30.0,35.625,2018,4,21,9.89
30.5,34.375,2018,4,21,6.79
30.5,35.0,2018,4,21,6.94
30.5,35.625,2018,4,21,7.15
31.0,34.375,2018,4,21,4.66
31.0,35.0,2018,4,21,5.88
31.0,35.625,2018,4,21,7.54
31.5,34.375,2018,4,21,3.44
31.5,35.0,2018,4,21,4.76
31.5,35.625,2018,4,21,6.87
32.0,34.375,2018,4,21,3.7
32.0,35.0,2018,4,21,4.75
32.0,35.625,2018,4,21,6.16
32.5,34.375,2018,4,21,5.72
32.5,35.0,2018,4,21,4.9
32.5,35.625,2018,4,21,5.47
33.0,34.375,2018,4,21,6.69
33.0,35.0,2018,4,21,5.3
33.0,35.625,2018,4,21,5.77
29.5,34.375,2018,4,22,4.37
29.5,35.0,2018,4,22,6.02
29.5,35.625,2018,4,22,4.92
30.0,34.375,2018,4,22,4.37
30.0,35.0,2018,4,22,6.5
30.0,35.625,2018,4,22,5.2
30.5,34.375,2018,4,22,4.59
30.5,35.0,2018,4,22,6.53
30.5,35.625,2018,4,22,5.95
31.0,34.375,2018,4,22,3.31
31.0,35.0,2018,4,22,5.11
31.0,35.625,2018,4,22,6.56
31.5,34.375,2018,4,22,4.05
31.5,35.0,2018,4,22,4.66
31.5,35.625,2018,4,22,6.37
32.0,34.375,2018,4,22,3.86
32.0,35.0,2018,4,22,4.09
32.0,35.625,2018,4,22,6.22
32.5,34.375,2018,4,22,4.65
32.5,35.0,2018,4,22,4.13
32.5,35.625,2018,4,22,5.66
33.0,34.375,2018,4,22,3.61
33.0,35.0,2018,4,22,3.9
33.0,35.625,2018,4,22,4.51
29.5,34.375,2018,4,23,3.98
29.5,35.0,2018,4,23,3.53
29.5,35.625,2018,4,23,2.12
30.0,34.375,2018,4,23,5.26
30.0,35.0,2018,4,23,3.33
30.0,35.625,2018,4,23,4.42
30.5,34.375,2018,4,23,5.62
30.5,35.0,2018,4,23,4.62
30.5,35.625,2018,4,23,4.2
31.0,34.375,2018,4,23,5.31
31.0,35.0,2018,4,23,6.65
31.0,35.625,2018,4,23,2.94
31.5,34.375,2018,4,23,4.24
31.5,35.0,2018,4,23,5.5
31.5,35.625,2018,4,23,4.73
32.0,34.375,2018,4,23,3.58
32.0,35.0,2018,4,23,3.74
32.0,35.625,2018,4,23,5.85
32.5,34.375,2018,4,23,2.96
32.5,35.0,2018,4,23,2.45
32.5,35.625,2018,4,23,5.07
33.0,34.375,2018,4,23,2.78
33.0,35.0,2018,4,23,2.42
33.0,35.625,2018,4,23,3.83
29.5,34.375,2018,4,24,8.99
29.5,35.0,2018,4,24,3.79
29.5,35.625,2018,4,24,6.38
30.0,34.375,2018,4,24,9.4
30.0,35.0,2018,4,24,5.3
30.0,35.625,2018,4,24,7.0
30.5,34.375,2018,4,24,7.89
30.5,35.0,2018,4,24,8.88
30.5,35.625,2018,4,24,9.53
31.0,34.375,2018,4,24,8.8
31.0,35.0,2018,4,24,9.45
31.0,35.625,2018,4,24,6.62
31.5,34.375,2018,4,24,7.18
31.5,35.0,2018,4,24,6.8
31.5,35.625,2018,4,24,4.88
32.0,34.375,2018,4,24,6.68
32.0,35.0,2018,4,24,5.02
32.0,35.625,2018,4,24,5.27
32.5,34.375,2018,4,24,7.78
32.5,35.0,2018,4,24,6.14
32.5,35.625,2018,4,24,5.2
33.0,34.375,2018,4,24,8.58
33.0,35.0,2018,4,24,5.78
33.0,35.625,2018,4,24,5.86
29.5,34.375,2018,4,25,2.79
29.5,35.0,2018,4,25,1.97
29.5,35.625,2018,4,25,4.43
30.0,34.375,2018,4,25,2.94
30.0,35.0,2018,4,25,3.11
30.0,35.625,2018,4,25,3.78
30.5,34.375,2018,4,25,3.22
30.5,35.0,2018,4,25,3.3
30.5,35.625,2018,4,25,3.79
31.0,34.375,2018,4,25,2.85
31.0,35.0,2018,4,25,3.42
31.0,35.625,2018,4,25,4.1
31.5,34.375,2018,4,25,4.58
31.5,35.0,2018,4,25,4.95
31.5,35.625,2018,4,25,8.14
32.0,34.375,2018,4,25,4.94
32.0,35.0,2018,4,25,5.14
32.0,35.625,2018,4,25,7.81
32.5,34.375,2018,4,25,5.62
32.5,35.0,2018,4,25,5.13
32.5,35.625,2018,4,25,5.01
33.0,34.375,2018,4,25,6.32
33.0,35.0,2018,4,25,6.86
33.0,35.625,2018,4,25,5.44
29.5,34.375,2018,4,26,6.62
29.5,35.0,2018,4,26,4.74
29.5,35.625,2018,4,26,3.29
30.0,34.375,2018,4,26,6.53
30.0,35.0,2018,4,26,3.76
30.0,35.625,2018,4,26,3.72
30.5,34.375,2018,4,26,5.53
30.5,35.0,2018,4,26,1.36
30.5,35.625,2018,4,26,3.01
31.0,34.375,2018,4,26,5.23
31.0,35.0,2018,4,26,1.79
31.0,35.625,2018,4,26,2.58
31.5,34.375,2018,4,26,4.29
31.5,35.0,2018,4,26,2.42
31.5,35.625,2018,4,26,2.39
32.0,34.375,2018,4,26,3.94
32.0,35.0,2018,4,26,2.94
32.0,35.625,2018,4,26,3.01
32.5,34.375,2018,4,26,3.59
32.5,35.0,2018,4,26,3.82
32.5,35.625,2018,4,26,4.92
33.0,34.375,2018,4,26,6.04
33.0,35.0,2018,4,26,3.22
33.0,35.625,2018,4,26,5.3
29.5,34.375,2018,4,27,5.57
29.5,35.0,2018,4,27,6.93
29.5,35.625,2018,4,27,6.53
30.0,34.375,2018,4,27,6.65
30.0,35.0,2018,4,27,6.72
30.0,35.625,2018,4,27,6.67
30.5,34.375,2018,4,27,6.8
30.5,35.0,2018,4,27,5.67
30.5,35.625,2018,4,27,6.01
31.0,34.375,2018,4,27,4.54
31.0,35.0,2018,4,27,7.03
31.0,35.625,2018,4,27,4.33
31.5,34.375,2018,4,27,3.21
31.5,35.0,2018,4,27,6.33
31.5,35.625,2018,4,27,5.72
32.0,34.375,2018,4,27,3.81
32.0,35.0,2018,4,27,4.93
32.0,35.625,2018,4,27,6.23
32.5,34.375,2018,4,27,4.3
32.5,35.0,2018,4,27,5.06
32.5,35.625,2018,4,27,5.41
33.0,34.375,2018,4,27,3.78
33.0,35.0,2018,4,27,5.05
33.0,35.625,2018,4,27,5.12
29.5,34.375,2018,4,28,4.51
29.5,35.0,2018,4,28,5.72
29.5,35.625,2018,4,28,4.81
30.0,34.375,2018,4,28,5.21
30.0,35.0,2018,4,28,5.22
30.0,35.625,2018,4,28,5.62
30.5,34.375,2018,4,28,6.11
30.5,35.0,2018,4,28,5.66
30.5,35.625,2018,4,28,6.49
31.0,34.375,2018,4,28,4.99
31.0,35.0,2018,4,28,4.68
31.0,35.625,2018,4,28,5.28
31.5,34.375,2018,4,28,4.51
31.5,35.0,2018,4,28,4.61
31.5,35.625,2018,4,28,6.1
32.0,34.375,2018,4,28,4.25
32.0,35.0,2018,4,28,3.88
32.0,35.625,2018,4,28,6.28
32.5,34.375,2018,4,28,6.74
32.5,35.0,2018,4,28,4.54
32.5,35.625,2018,4,28,5.75
33.0,34.375,2018,4,28,5.37
33.0,35.0,2018,4,28,4.4
33.0,35.625,2018,4,28,4.71
29.5,34.375,2018,4,29,4.32
29.5,35.0,2018,4,29,3.44
29.5,35.625,2018,4,29,3.11
30.0,34.375,2018,4,29,5.17
30.0,35.0,2018,4,29,4.01
30.0,35.625,2018,4,29,2.7
30.5,34.375,2018,4,29,6.25
30.5,35.0,2018,4,29,4.46
30.5,35.625,2018,4,29,3.11
31.0,34.375,2018,4,29,4.95
31.0,35.0,2018,4,29,5.61
31.0,35.625,2018,4,29,2.52
31.5,34.375,2018,4,29,4.39
31.5,35.0,2018,4,29,5.15
31.5,35.625,2018,4,29,3.4
32.0,34.375,2018,4,29,3.47
32.0,35.0,2018,4,29,3.54
32.0,35.625,2018,4,29,4.38
32.5,34.375,2018,4,29,4.9
32.5,35.0,2018,4,29,4.41
32.5,35.625,2018,4,29,4.96
33.0,34.375,2018,4,29,4.5
33.0,35.0,2018,4,29,3.31
33.0,35.625,2018,4,29,4.43
29.5,34.375,2018,4,30,9.66
29.5,35.0,2018,4,30,7.51
29.5,35.625,2018,4,30,9.27
30.0,34.375,2018,4,30,11.33
30.0,35.0,2018,4,30,10.02
30.0,35.625,2018,4,30,7.59
30.5,34.375,2018,4,30,9.14
30.5,35.0,2018,4,30,11.17
30.5,35.625,2018,4,30,7.59
31.0,34.375,2018,4,30,9.33
31.0,35.0,2018,4,30,9.63
31.0,35.625,2018,4,30,7.95
31.5,34.375,2018,4,30,4.86
31.5,35.0,2018,4,30,6.46
31.5,35.625,2018,4,30,6.52
32.0,34.375,2018,4,30,7.09
32.0,35.0,2018,4,30,4.57
32.0,35.625,2018,4,30,5.67
32.5,34.375,2018,4,30,7.8
32.5,35.0,2018,4,30,4.87
32.5,35.625,2018,4,30,5.22
33.0,34.375,2018,4,30,6.74
33.0,35.0,2018,4,30,5.5
33.0,35.625,2018,4,30,6.54
29.5,34.375,2018,5,1,5.84
29.5,35.0,2018,5,1,6.77
29.5,35.625,2018,5,1,8.36
30.0,34.375,2018,5,1,9.99
30.0,35.0,2018,5,1,7.64
30.0,35.625,2018,5,1,7.85
30.5,34.375,2018,5,1,10.29
30.5,35.0,2018,5,1,8.87
30.5,35.625,2018,5,1,10.72
31.0,34.375,2018,5,1,8.44
31.0,35.0,2018,5,1,5.48
31.0,35.625,2018,5,1,5.86
31.5,34.375,2018,5,1,5.61
31.5,35.0,2018,5,1,4.58
31.5,35.625,2018,5,1,5.05
32.0,34.375,2018,5,1,10.37
32.0,35.0,2018,5,1,4.6
32.0,35.625,2018,5,1,6.29
32.5,34.375,2018,5,1,11.5
32.5,35.0,2018,5,1,5.15
32.5,35.625,2018,5,1,5.7
33.0,34.375,2018,5,1,7.54
33.0,35.0,2018,5,1,4.0
33.0,35.625,2018,5,1,3.28
29.5,34.375,2018,5,2,6.05
29.5,35.0,2018,5,2,4.86
29.5,35.625,2018,5,2,8.66
30.0,34.375,2018,5,2,4.54
30.0,35.0,2018,5,2,5.86
30.0,35.625,2018,5,2,7.33
30.5,34.375,2018,5,2,6.54
30.5,35.0,2018,5,2,5.77
30.5,35.625,2018,5,2,10.68
31.0,34.375,2018,5,2,8.49
31.0,35.0,2018,5,2,7.08
31.0,35.625,2018,5,2,11.73
31.5,34.375,2018,5,2,7.92
31.5,35.0,2018,5,2,7.01
31.5,35.625,2018,5,2,10.31
32.0,34.375,2018,5,2,8.37
32.0,35.0,2018,5,2,8.29
32.0,35.625,2018,5,2,7.3
32.5,34.375,2018,5,2,8.19
32.5,35.0,2018,5,2,7.85
32.5,35.625,2018,5,2,6.02
33.0,34.375,2018,5,2,7.06
33.0,35.0,2018,5,2,6.72
33.0,35.625,2018,5,2,5.39
29.5,34.375,2018,5,3,4.65
29.5,35.0,2018,5,3,3.9
29.5,35.625,2018,5,3,5.53
