-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2018 through 12/31/2018 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2MWET     MERRA-2 Wet Bulb Temperature at 2 Meters (C) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2MWET
31.0,35.625,2018,7,13,19.6
31.5,34.375,2018,7,13,24.11
31.5,35.0,2018,7,13,21.59
31.5,35.625,2018,7,13,22.51
32.0,34.375,2018,7,13,24.81
32.0,35.0,2018,7,13,22.37
32.0,35.625,2018,7,13,22.59
32.5,34.375,2018,7,13,24.88
32.5,35.0,2018,7,13,23.38
32.5,35.625,2018,7,13,22.59
33.0,34.375,2018,7,13,24.97
33.0,35.0,2018,7,13,23.61
33.0,35.625,2018,7,13,20.84
29.5,34.375,2018,7,14,20.01
29.5,35.0,2018,7,14,20.98
29.5,35.625,2018,7,14,18.07
30.0,34.375,2018,7,14,21.4
30.0,35.0,2018,7,14,21.63
30.0,35.625,2018,7,14,18.07
30.5,34.375,2018,7,14,22.15
30.5,35.0,2018,7,14,22.54
30.5,35.625,2018,7,14,18.51
31.0,34.375,2018,7,14,23.52
31.0,35.0,2018,7,14,23.3
31.0,35.625,2018,7,14,21.6
31.5,34.375,2018,7,14,25.28
31.5,35.0,2018,7,14,23.28
31.5,35.625,2018,7,14,24.54
32.0,34.375,2018,7,14,25.69
32.0,35.0,2018,7,14,23.86
32.0,35.625,2018,7,14,24.53
32.5,34.375,2018,7,14,25.77
32.5,35.0,2018,7,14,24.81
32.5,35.625,2018,7,14,24.32
33.0,34.375,2018,7,14,25.83
33.0,35.0,2018,7,14,25.0
33.0,35.625,2018,7,14,23.17
29.5,34.375,2018,7,15,18.81
29.5,35.0,2018,7,15,20.58
29.5,35.625,2018,7,15,18.4
30.0,34.375,2018,7,15,19.81
30.0,35.0,2018,7,15,20.55
30.0,35.625,2018,7,15,17.36
30.5,34.375,2018,7,15,20.82
30.5,35.0,2018,7,15,21.49
30.5,35.625,2018,7,15,17.32
31.0,34.375,2018,7,15,22.7
31.0,35.0,2018,7,15,22.23
31.0,35.625,2018,7,15,20.27
31.5,34.375,2018,7,15,24.61
31.5,35.0,2018,7,15,21.99
31.5,35.625,2018,7,15,23.26
32.0,34.375,2018,7,15,24.89
32.0,35.0,2018,7,15,22.83
32.0,35.625,2018,7,15,23.2
32.5,34.375,2018,7,15,24.85
32.5,35.0,2018,7,15,23.83
32.5,35.625,2018,7,15,22.79
33.0,34.375,2018,7,15,25.01
33.0,35.0,2018,7,15,24.09
33.0,35.625,2018,7,15,21.07
29.5,34.375,2018,7,16,18.47
29.5,35.0,2018,7,16,18.92
29.5,35.625,2018,7,16,16.24
30.0,34.375,2018,7,16,19.87
30.0,35.0,2018,7,16,19.52
30.0,35.625,2018,7,16,16.18
30.5,34.375,2018,7,16,21.09
30.5,35.0,2018,7,16,21.14
30.5,35.625,2018,7,16,16.86
31.0,34.375,2018,7,16,22.87
31.0,35.0,2018,7,16,22.13
31.0,35.625,2018,7,16,20.0
31.5,34.375,2018,7,16,24.8
31.5,35.0,2018,7,16,22.19
31.5,35.625,2018,7,16,23.32
32.0,34.375,2018,7,16,25.03
32.0,35.0,2018,7,16,22.89
32.0,35.625,2018,7,16,23.18
32.5,34.375,2018,7,16,24.96
32.5,35.0,2018,7,16,23.65
32.5,35.625,2018,7,16,22.74
33.0,34.375,2018,7,16,24.98
33.0,35.0,2018,7,16,23.58
33.0,35.625,2018,7,16,20.35
29.5,34.375,2018,7,17,19.5
29.5,35.0,2018,7,17,20.28
29.5,35.625,2018,7,17,17.11
30.0,34.375,2018,7,17,20.59
30.0,35.0,2018,7,17,20.67
30.0,35.625,2018,7,17,16.28
30.5,34.375,2018,7,17,21.36
30.5,35.0,2018,7,17,21.78
30.5,35.625,2018,7,17,17.12
31.0,34.375,2018,7,17,22.81
31.0,35.0,2018,7,17,22.62
31.0,35.625,2018,7,17,20.78
31.5,34.375,2018,7,17,24.54
31.5,35.0,2018,7,17,22.35
31.5,35.625,2018,7,17,23.51
32.0,34.375,2018,7,17,24.96
32.0,35.0,2018,7,17,22.88
32.0,35.625,2018,7,17,23.31
32.5,34.375,2018,7,17,24.98
32.5,35.0,2018,7,17,23.94
32.5,35.625,2018,7,17,23.5
33.0,34.375,2018,7,17,25.04
33.0,35.0,2018,7,17,24.1
33.0,35.625,2018,7,17,21.24
29.5,34.375,2018,7,18,17.78
29.5,35.0,2018,7,18,19.1
29.5,35.625,2018,7,18,16.3
30.0,34.375,2018,7,18,18.74
30.0,35.0,2018,7,18,18.68
30.0,35.625,2018,7,18,14.94
30.5,34.375,2018,7,18,19.66
30.5,35.0,2018,7,18,19.59
30.5,35.625,2018,7,18,15.11
31.0,34.375,2018,7,18,21.55
31.0,35.0,2018,7,18,20.85
31.0,35.625,2018,7,18,18.83
31.5,34.375,2018,7,18,23.89
31.5,35.0,2018,7,18,21.13
31.5,35.625,2018,7,18,21.92
32.0,34.375,2018,7,18,24.94
32.0,35.0,2018,7,18,21.99
32.0,35.625,2018,7,18,21.92
32.5,34.375,2018,7,18,25.16
32.5,35.0,2018,7,18,23.39
32.5,35.625,2018,7,18,22.33
33.0,34.375,2018,7,18,25.31
33.0,35.0,2018,7,18,24.08
33.0,35.625,2018,7,18,20.68
29.5,34.375,2018,7,19,17.92
29.5,35.0,2018,7,19,18.78
29.5,35.625,2018,7,19,15.88
30.0,34.375,2018,7,19,19.56
30.0,35.0,2018,7,19,19.4
30.0,35.625,2018,7,19,15.66
30.5,34.375,2018,7,19,20.73
30.5,35.0,2018,7,19,20.78
30.5,35.625,2018,7,19,16.23
31.0,34.375,2018,7,19,22.4
31.0,35.0,2018,7,19,22.02
31.0,35.625,2018,7,19,19.58
31.5,34.375,2018,7,19,24.23
31.5,35.0,2018,7,19,22.12
31.5,35.625,2018,7,19,22.86
32.0,34.375,2018,7,19,24.96
32.0,35.0,2018,7,19,22.63
32.0,35.625,2018,7,19,22.72
32.5,34.375,2018,7,19,24.98
32.5,35.0,2018,7,19,23.62
32.5,35.625,2018,7,19,22.73
33.0,34.375,2018,7,19,25.01
33.0,35.0,2018,7,19,24.07
33.0,35.625,2018,7,19,21.75
29.5,34.375,2018,7,20,19.4
29.5,35.0,2018,7,20,20.57
29.5,35.625,2018,7,20,18.24
30.0,34.375,2018,7,20,20.19
30.0,35.0,2018,7,20,20.65
30.0,35.625,2018,7,20,17.43
30.5,34.375,2018,7,20,20.66
30.5,35.0,2018,7,20,21.37
30.5,35.625,2018,7,20,17.48
31.0,34.375,2018,7,20,22.02
31.0,35.0,2018,7,20,21.94
31.0,35.625,2018,7,20,20.32
31.5,34.375,2018,7,20,24.04
31.5,35.0,2018,7,20,21.78
31.5,35.625,2018,7,20,22.71
32.0,34.375,2018,7,20,24.89
32.0,35.0,2018,7,20,22.38
32.0,35.625,2018,7,20,22.54
32.5,34.375,2018,7,20,24.89
32.5,35.0,2018,7,20,23.51
32.5,35.625,2018,7,20,22.68
33.0,34.375,2018,7,20,24.91
33.0,35.0,2018,7,20,23.91
33.0,35.625,2018,7,20,21.59
29.5,34.375,2018,7,21,16.72
29.5,35.0,2018,7,21,17.97
29.5,35.625,2018,7,21,15.17
30.0,34.375,2018,7,21,18.48
30.0,35.0,2018,7,21,18.76
30.0,35.625,2018,7,21,14.98
30.5,34.375,2018,7,21,19.98
30.5,35.0,2018,7,21,20.18
30.5,35.625,2018,7,21,15.94
31.0,34.375,2018,7,21,21.79
31.0,35.0,2018,7,21,21.51
31.0,35.625,2018,7,21,19.71
31.5,34.375,2018,7,21,23.89
31.5,35.0,2018,7,21,21.68
31.5,35.625,2018,7,21,22.75
32.0,34.375,2018,7,21,24.85
32.0,35.0,2018,7,21,22.49
32.0,35.625,2018,7,21,22.82
32.5,34.375,2018,7,21,24.91
32.5,35.0,2018,7,21,23.62
32.5,35.625,2018,7,21,22.89
33.0,34.375,2018,7,21,24.95
33.0,35.0,2018,7,21,23.99
33.0,35.625,2018,7,21,21.56
29.5,34.375,2018,7,22,19.15
29.5,35.0,2018,7,22,20.06
29.5,35.625,2018,7,22,17.0
30.0,34.375,2018,7,22,20.56
30.0,35.0,2018,7,22,20.73
30.0,35.625,2018,7,22,16.88
30.5,34.375,2018,7,22,21.52
30.5,35.0,2018,7,22,21.83
30.5,35.625,2018,7,22,17.7
31.0,34.375,2018,7,22,22.95
31.0,35.0,2018,7,22,22.68
31.0,35.625,2018,7,22,21.01
31.5,34.375,2018,7,22,24.64
31.5,35.0,2018,7,22,22.57
31.5,35.625,2018,7,22,23.59
32.0,34.375,2018,7,22,25.4
32.0,35.0,2018,7,22,23.17
32.0,35.625,2018,7,22,23.6
32.5,34.375,2018,7,22,25.55
32.5,35.0,2018,7,22,24.27
32.5,35.625,2018,7,22,23.63
33.0,34.375,2018,7,22,25.72
33.0,35.0,2018,7,22,24.56
33.0,35.625,2018,7,22,22.36
29.5,34.375,2018,7,23,18.75
29.5,35.0,2018,7,23,19.99
29.5,35.625,2018,7,23,17.35
30.0,34.375,2018,7,23,20.45
30.0,35.0,2018,7,23,20.44
30.0,35.625,2018,7,23,16.93
30.5,34.375,2018,7,23,21.82
30.5,35.0,2018,7,23,21.77
30.5,35.625,2018,7,23,17.5
31.0,34.375,2018,7,23,23.57
31.0,35.0,2018,7,23,22.87
31.0,35.625,2018,7,23,20.99
31.5,34.375,2018,7,23,25.57
31.5,35.0,2018,7,23,22.99
31.5,35.625,2018,7,23,24.06
32.0,34.375,2018,7,23,26.26
32.0,35.0,2018,7,23,23.68
32.0,35.625,2018,7,23,23.99
32.5,34.375,2018,7,23,26.32
32.5,35.0,2018,7,23,24.78
32.5,35.625,2018,7,23,23.88
33.0,34.375,2018,7,23,26.42
33.0,35.0,2018,7,23,25.18
33.0,35.625,2018,7,23,22.73
29.5,34.375,2018,7,24,17.84
29.5,35.0,2018,7,24,19.25
29.5,35.625,2018,7,24,16.47
30.0,34.375,2018,7,24,19.36
30.0,35.0,2018,7,24,19.36
30.0,35.625,2018,7,24,16.0
30.5,34.375,2018,7,24,20.31
30.5,35.0,2018,7,24,20.51
30.5,35.625,2018,7,24,16.42
31.0,34.375,2018,7,24,21.94
31.0,35.0,2018,7,24,21.62
31.0,35.625,2018,7,24,19.61
31.5,34.375,2018,7,24,25.01
31.5,35.0,2018,7,24,21.9
31.5,35.625,2018,7,24,23.18
32.0,34.375,2018,7,24,25.88
32.0,35.0,2018,7,24,23.08
32.0,35.625,2018,7,24,23.09
32.5,34.375,2018,7,24,26.12
32.5,35.0,2018,7,24,24.33
32.5,35.625,2018,7,24,22.86
33.0,34.375,2018,7,24,26.3
33.0,35.0,2018,7,24,24.93
33.0,35.625,2018,7,24,22.16
29.5,34.375,2018,7,25,18.36
29.5,35.0,2018,7,25,19.43
29.5,35.625,2018,7,25,16.68
30.0,34.375,2018,7,25,19.78
30.0,35.0,2018,7,25,19.88
30.0,35.625,2018,7,25,16.35
30.5,34.375,2018,7,25,20.63
30.5,35.0,2018,7,25,20.97
30.5,35.625,2018,7,25,17.07
31.0,34.375,2018,7,25,21.76
31.0,35.0,2018,7,25,21.62
31.0,35.625,2018,7,25,19.93
31.5,34.375,2018,7,25,24.36
31.5,35.0,2018,7,25,21.26
31.5,35.625,2018,7,25,23.44
32.0,34.375,2018,7,25,25.64
32.0,35.0,2018,7,25,22.07
32.0,35.625,2018,7,25,22.93
32.5,34.375,2018,7,25,26.1
32.5,35.0,2018,7,25,23.37
32.5,35.625,2018,7,25,22.41
33.0,34.375,2018,7,25,26.31
33.0,35.0,2018,7,25,24.23
33.0,35.625,2018,7,25,21.32
29.5,34.375,2018,7,26,21.02
29.5,35.0,2018,7,26,21.86
29.5,35.625,2018,7,26,18.76
30.0,34.375,2018,7,26,21.96
30.0,35.0,2018,7,26,22.2
30.0,35.625,2018,7,26,18.27
30.5,34.375,2018,7,26,22.24
30.5,35.0,2018,7,26,22.93
30.5,35.625,2018,7,26,18.67
31.0,34.375,2018,7,26,23.02
31.0,35.0,2018,7,26,23.1
31.0,35.625,2018,7,26,21.51
31.5,34.375,2018,7,26,24.28
31.5,35.0,2018,7,26,22.36
31.5,35.625,2018,7,26,23.64
32.0,34.375,2018,7,26,24.84
32.0,35.0,2018,7,26,22.67
32.0,35.625,2018,7,26,23.35
32.5,34.375,2018,7,26,24.77
32.5,35.0,2018,7,26,23.68
32.5,35.625,2018,7,26,23.21
33.0,34.375,2018,7,26,24.59
33.0,35.0,2018,7,26,23.84
33.0,35.625,2018,7,26,21.34
29.5,34.375,2018,7,27,19.92
29.5,35.0,2018,7,27,21.09
29.5,35.625,2018,7,27,18.57
30.0,34.375,2018,7,27,20.77
30.0,35.0,2018,7,27,21.15
30.0,35.625,2018,7,27,17.78
30.5,34.375,2018,7,27,21.2
30.5,35.0,2018,7,27,21.86
30.5,35.625,2018,7,27,17.74
31.0,34.375,2018,7,27,22.27
31.0,35.0,2018,7,27,22.24
31.0,35.625,2018,7,27,20.4
31.5,34.375,2018,7,27,23.98
31.5,35.0,2018,7,27,21.74
31.5,35.625,2018,7,27,22.77
32.0,34.375,2018,7,27,24.71
32.0,35.0,2018,7,27,22.21
32.0,35.625,2018,7,27,22.73
32.5,34.375,2018,7,27,24.68
32.5,35.0,2018,7,27,23.31
32.5,35.625,2018,7,27,22.77
33.0,34.375,2018,7,27,24.53
33.0,35.0,2018,7,27,23.56
33.0,35.625,2018,7,27,20.93
29.5,34.375,2018,7,28,17.97
29.5,35.0,2018,7,28,19.17
29.5,35.625,2018,7,28,16.04
30.0,34.375,2018,7,28,19.55
30.0,35.0,2018,7,28,19.78
30.0,35.625,2018,7,28,15.74
30.5,34.375,2018,7,28,20.54
30.5,35.0,2018,7,28,20.93
30.5,35.625,2018,7,28,16.5
31.0,34.375,2018,7,28,22.14
31.0,35.0,2018,7,28,21.87
31.0,35.625,2018,7,28,20.12
31.5,34.375,2018,7,28,24.09
31.5,35.0,2018,7,28,21.78
31.5,35.625,2018,7,28,22.86
32.0,34.375,2018,7,28,25.08
32.0,35.0,2018,7,28,22.53
32.0,35.625,2018,7,28,22.83
32.5,34.375,2018,7,28,25.17
32.5,35.0,2018,7,28,23.71
32.5,35.625,2018,7,28,22.76
33.0,34.375,2018,7,28,25.18
33.0,35.0,2018,7,28,24.1
33.0,35.625,2018,7,28,21.22
29.5,34.375,2018,7,29,17.34
29.5,35.0,2018,7,29,18.54
29.5,35.625,2018,7,29,15.55
30.0,34.375,2018,7,29,19.28
30.0,35.0,2018,7,29,19.54
30.0,35.625,2018,7,29,15.72
30.5,34.375,2018,7,29,20.69
30.5,35.0,2018,7,29,21.06
30.5,35.625,2018,7,29,16.72
31.0,34.375,2018,7,29,22.34
31.0,35.0,2018,7,29,22.07
31.0,35.625,2018,7,29,20.34
31.5,34.375,2018,7,29,24.19
31.5,35.0,2018,7,29,21.97
31.5,35.625,2018,7,29,23.11
32.0,34.375,2018,7,29,25.08
32.0,35.0,2018,7,29,22.71
32.0,35.625,2018,7,29,23.24
32.5,34.375,2018,7,29,25.18
32.5,35.0,2018,7,29,24.01
32.5,35.625,2018,7,29,23.17
33.0,34.375,2018,7,29,25.19
33.0,35.0,2018,7,29,24.39
33.0,35.625,2018,7,29,21.77
29.5,34.375,2018,7,30,18.35
29.5,35.0,2018,7,30,19.46
29.5,35.625,2018,7,30,16.59
30.0,34.375,2018,7,30,19.85
30.0,35.0,2018,7,30,19.98
30.0,35.625,2018,7,30,16.17
30.5,34.375,2018,7,30,20.76
30.5,35.0,2018,7,30,21.02
30.5,35.625,2018,7,30,16.62
31.0,34.375,2018,7,30,22.04
31.0,35.0,2018,7,30,21.6
31.0,35.625,2018,7,30,19.76
31.5,34.375,2018,7,30,23.87
31.5,35.0,2018,7,30,21.49
31.5,35.625,2018,7,30,22.51
32.0,34.375,2018,7,30,24.79
32.0,35.0,2018,7,30,22.31
32.0,35.625,2018,7,30,22.63
32.5,34.375,2018,7,30,24.91
32.5,35.0,2018,7,30,23.63
32.5,35.625,2018,7,30,23.05
33.0,34.375,2018,7,30,24.94
33.0,35.0,2018,7,30,24.15
33.0,35.625,2018,7,30,21.94
29.5,34.375,2018,7,31,18.44
29.5,35.0,2018,7,31,19.34
29.5,35.625,2018,7,31,16.65
30.0,34.375,2018,7,31,20.0
30.0,35.0,2018,7,31,19.9
30.0,35.625,2018,7,31,16.06
30.5,34.375,2018,7,31,20.89
30.5,35.0,2018,7,31,21.05
30.5,35.625,2018,7,31,16.41
31.0,34.375,2018,7,31,22.12
31.0,35.0,2018,7,31,21.7
31.0,35.625,2018,7,31,19.56
31.5,34.375,2018,7,31,24.01
31.5,35.0,2018,7,31,21.55
31.5,35.625,2018,7,31,22.53
32.0,34.375,2018,7,31,24.83
32.0,35.0,2018,7,31,22.32
32.0,35.625,2018,7,31,22.53
32.5,34.375,2018,7,31,24.89
32.5,35.0,2018,7,31,23.42
32.5,35.625,2018,7,31,22.66
33.0,34.375,2018,7,31,24.91
33.0,35.0,2018,7,31,23.8
33.0,35.625,2018,7,31,21.21
29.5,34.375,2018,8,1,19.67
29.5,35.0,2018,8,1,20.47
29.5,35.625,2018,8,1,17.66
30.0,34.375,2018,8,1,20.98
30.0,35.0,2018,8,1,20.81
30.0,35.625,2018,8,1,16.82
30.5,34.375,2018,8,1,21.4
30.5,35.0,2018,8,1,21.51
30.5,35.625,2018,8,1,16.74
31.0,34.375,2018,8,1,22.39
31.0,35.0,2018,8,1,22.08
31.0,35.625,2018,8,1,19.85
31.5,34.375,2018,8,1,24.16
31.5,35.0,2018,8,1,21.91
31.5,35.625,2018,8,1,22.88
32.0,34.375,2018,8,1,24.84
32.0,35.0,2018,8,1,22.41
32.0,35.625,2018,8,1,22.72
32.5,34.375,2018,8,1,24.89
32.5,35.0,2018,8,1,23.41
32.5,35.625,2018,8,1,22.67
33.0,34.375,2018,8,1,24.96
33.0,35.0,2018,8,1,23.84
33.0,35.625,2018,8,1,21.22
29.5,34.375,2018,8,2,19.82
29.5,35.0,2018,8,2,20.72
29.5,35.625,2018,8,2,18.01
30.0,34.375,2018,8,2,21.27
30.0,35.0,2018,8,2,21.41
30.0,35.625,2018,8,2,17.83
30.5,34.375,2018,8,2,22.21
30.5,35.0,2018,8,2,22.5
30.5,35.625,2018,8,2,18.24
31.0,34.375,2018,8,2,23.77
31.0,35.0,2018,8,2,23.4
31.0,35.625,2018,8,2,21.7
31.5,34.375,2018,8,2,25.44
31.5,35.0,2018,8,2,23.33
31.5,35.625,2018,8,2,24.36
32.0,34.375,2018,8,2,25.96
32.0,35.0,2018,8,2,23.93
32.0,35.625,2018,8,2,24.38
32.5,34.375,2018,8,2,25.92
32.5,35.0,2018,8,2,24.84
32.5,35.625,2018,8,2,24.14
33.0,34.375,2018,8,2,25.88
33.0,35.0,2018,8,2,25.01
33.0,35.625,2018,8,2,22.96
29.5,34.375,2018,8,3,20.6
29.5,35.0,2018,8,3,21.74
29.5,35.625,2018,8,3,19.14
30.0,34.375,2018,8,3,22.32
30.0,35.0,2018,8,3,22.57
30.0,35.625,2018,8,3,18.94
30.5,34.375,2018,8,3,23.34
30.5,35.0,2018,8,3,23.75
30.5,35.625,2018,8,3,19.64
31.0,34.375,2018,8,3,24.56
31.0,35.0,2018,8,3,24.35
31.0,35.625,2018,8,3,22.86
31.5,34.375,2018,8,3,25.69
31.5,35.0,2018,8,3,24.03
31.5,35.625,2018,8,3,25.33
32.0,34.375,2018,8,3,26.07
32.0,35.0,2018,8,3,24.41
32.0,35.625,2018,8,3,25.26
32.5,34.375,2018,8,3,26.07
32.5,35.0,2018,8,3,25.26
32.5,35.625,2018,8,3,25.03
33.0,34.375,2018,8,3,26.1
33.0,35.0,2018,8,3,25.38
33.0,35.625,2018,8,3,23.63
29.5,34.375,2018,8,4,19.85
29.5,35.0,2018,8,4,20.75
29.5,35.625,2018,8,4,17.2
30.0,34.375,2018,8,4,21.37
30.0,35.0,2018,8,4,21.37
30.0,35.625,2018,8,4,17.01
30.5,34.375,2018,8,4,22.4
30.5,35.0,2018,8,4,22.65
30.5,35.625,2018,8,4,18.2
31.0,34.375,2018,8,4,23.59
31.0,35.0,2018,8,4,23.33
31.0,35.625,2018,8,4,21.54
31.5,34.375,2018,8,4,25.02
31.5,35.0,2018,8,4,23.09
31.5,35.625,2018,8,4,24.29
32.0,34.375,2018,8,4,25.57
32.0,35.0,2018,8,4,23.7
32.0,35.625,2018,8,4,24.42
32.5,34.375,2018,8,4,25.61
32.5,35.0,2018,8,4,24.74
32.5,35.625,2018,8,4,24.5
33.0,34.375,2018,8,4,25.65
33.0,35.0,2018,8,4,24.99
33.0,35.625,2018,8,4,23.21
29.5,34.375,2018,8,5,20.08
29.5,35.0,2018,8,5,20.96
29.5,35.625,2018,8,5,18.29
30.0,34.375,2018,8,5,21.44
30.0,35.0,2018,8,5,21.4
30.0,35.625,2018,8,5,17.3
30.5,34.375,2018,8,5,22.31
30.5,35.0,2018,8,5,22.55
30.5,35.625,2018,8,5,17.72
31.0,34.375,2018,8,5,23.55
31.0,35.0,2018,8,5,23.12
31.0,35.625,2018,8,5,21.14
31.5,34.375,2018,8,5,24.79
31.5,35.0,2018,8,5,22.55
31.5,35.625,2018,8,5,23.83
32.0,34.375,2018,8,5,25.15
32.0,35.0,2018,8,5,23.01
32.0,35.625,2018,8,5,23.57
32.5,34.375,2018,8,5,25.06
32.5,35.0,2018,8,5,24.02
32.5,35.625,2018,8,5,23.57
33.0,34.375,2018,8,5,25.05
33.0,35.0,2018,8,5,24.27
33.0,35.625,2018,8,5,22.02
29.5,34.375,2018,8,6,19.45
29.5,35.0,2018,8,6,20.48
29.5,35.625,2018,8,6,18.02
30.0,34.375,2018,8,6,20.68
30.0,35.0,2018,8,6,20.8
30.0,35.625,2018,8,6,16.96
30.5,34.375,2018,8,6,21.51
30.5,35.0,2018,8,6,21.75
30.5,35.625,2018,8,6,16.89
31.0,34.375,2018,8,6,22.79
31.0,35.0,2018,8,6,22.3
31.0,35.625,2018,8,6,20.15
31.5,34.375,2018,8,6,24.39
31.5,35.0,2018,8,6,21.93
31.5,35.625,2018,8,6,23.09
32.0,34.375,2018,8,6,25.0
32.0,35.0,2018,8,6,22.68
32.0,35.625,2018,8,6,23.08
32.5,34.375,2018,8,6,24.96
32.5,35.0,2018,8,6,23.76
32.5,35.625,2018,8,6,23.16
33.0,34.375,2018,8,6,24.84
33.0,35.0,2018,8,6,23.98
33.0,35.625,2018,8,6,21.25
29.5,34.375,2018,8,7,20.36
29.5,35.0,2018,8,7,21.09
29.5,35.625,2018,8,7,18.28
30.0,34.375,2018,8,7,21.48
30.0,35.0,2018,8,7,21.51
30.0,35.625,2018,8,7,17.25
30.5,34.375,2018,8,7,22.19
30.5,35.0,2018,8,7,22.48
30.5,35.625,2018,8,7,17.54
31.0,34.375,2018,8,7,23.34
31.0,35.0,2018,8,7,23.02
31.0,35.625,2018,8,7,20.96
31.5,34.375,2018,8,7,24.69
31.5,35.0,2018,8,7,22.53
31.5,35.625,2018,8,7,23.62
32.0,34.375,2018,8,7,25.25
32.0,35.0,2018,8,7,22.92
32.0,35.625,2018,8,7,23.35
32.5,34.375,2018,8,7,25.17
32.5,35.0,2018,8,7,23.78
32.5,35.625,2018,8,7,23.19
33.0,34.375,2018,8,7,25.18
33.0,35.0,2018,8,7,24.07
33.0,35.625,2018,8,7,21.57
29.5,34.375,2018,8,8,20.04
29.5,35.0,2018,8,8,21.25
29.5,35.625,2018,8,8,18.72
30.0,34.375,2018,8,8,21.16
30.0,35.0,2018,8,8,21.59
30.0,35.625,2018,8,8,18.07
30.5,34.375,2018,8,8,21.96
30.5,35.0,2018,8,8,22.58
30.5,35.625,2018,8,8,18.45
31.0,34.375,2018,8,8,23.32
31.0,35.0,2018,8,8,23.11
31.0,35.625,2018,8,8,21.41
31.5,34.375,2018,8,8,24.94
31.5,35.0,2018,8,8,22.9
31.5,35.625,2018,8,8,24.04
32.0,34.375,2018,8,8,25.74
32.0,35.0,2018,8,8,23.54
32.0,35.625,2018,8,8,24.09
32.5,34.375,2018,8,8,25.81
32.5,35.0,2018,8,8,24.68
32.5,35.625,2018,8,8,24.08
33.0,34.375,2018,8,8,25.84
33.0,35.0,2018,8,8,24.93
33.0,35.625,2018,8,8,22.78
29.5,34.375,2018,8,9,19.75
29.5,35.0,2018,8,9,21.01
29.5,35.625,2018,8,9,18.35
30.0,34.375,2018,8,9,21.3
30.0,35.0,2018,8,9,21.55
30.0,35.625,2018,8,9,17.56
30.5,34.375,2018,8,9,22.31
30.5,35.0,2018,8,9,22.77
30.5,35.625,2018,8,9,18.31
31.0,34.375,2018,8,9,23.81
31.0,35.0,2018,8,9,23.57
31.0,35.625,2018,8,9,21.86
31.5,34.375,2018,8,9,25.45
31.5,35.0,2018,8,9,23.45
31.5,35.625,2018,8,9,24.51
32.0,34.375,2018,8,9,26.07
32.0,35.0,2018,8,9,23.98
32.0,35.625,2018,8,9,24.47
32.5,34.375,2018,8,9,26.24
32.5,35.0,2018,8,9,25.08
32.5,35.625,2018,8,9,24.37
33.0,34.375,2018,8,9,26.4
33.0,35.0,2018,8,9,25.46
33.0,35.625,2018,8,9,22.52
29.5,34.375,2018,8,10,19.42
29.5,35.0,2018,8,10,20.23
29.5,35.625,2018,8,10,17.4
30.0,34.375,2018,8,10,20.75
30.0,35.0,2018,8,10,20.65
30.0,35.625,2018,8,10,16.48
30.5,34.375,2018,8,10,21.79
30.5,35.0,2018,8,10,22.1
30.5,35.625,2018,8,10,17.2
31.0,34.375,2018,8,10,23.41
31.0,35.0,2018,8,10,23.09
31.0,35.625,2018,8,10,21.18
31.5,34.375,2018,8,10,25.44
31.5,35.0,2018,8,10,23.0
31.5,35.625,2018,8,10,24.18
32.0,34.375,2018,8,10,26.25
32.0,35.0,2018,8,10,23.93
32.0,35.625,2018,8,10,24.29
32.5,34.375,2018,8,10,26.41
32.5,35.0,2018,8,10,25.25
32.5,35.625,2018,8,10,24.33
33.0,34.375,2018,8,10,26.53
33.0,35.0,2018,8,10,25.58
33.0,35.625,2018,8,10,22.16
29.5,34.375,2018,8,11,18.54
29.5,35.0,2018,8,11,19.82
29.5,35.625,2018,8,11,17.15
30.0,34.375,2018,8,11,20.42
30.0,35.0,2018,8,11,20.4
30.0,35.625,2018,8,11,16.5
30.5,34.375,2018,8,11,21.75
30.5,35.0,2018,8,11,21.91
30.5,35.625,2018,8,11,16.97
31.0,34.375,2018,8,11,23.4
31.0,35.0,2018,8,11,23.02
31.0,35.625,2018,8,11,20.7
31.5,34.375,2018,8,11,25.22
31.5,35.0,2018,8,11,22.91
31.5,35.625,2018,8,11,23.97
32.0,34.375,2018,8,11,26.13
32.0,35.0,2018,8,11,23.74
32.0,35.625,2018,8,11,23.93
32.5,34.375,2018,8,11,26.28
32.5,35.0,2018,8,11,25.04
32.5,35.625,2018,8,11,23.99
33.0,34.375,2018,8,11,26.37
33.0,35.0,2018,8,11,25.44
33.0,35.625,2018,8,11,21.87
29.5,34.375,2018,8,12,18.44
29.5,35.0,2018,8,12,19.62
29.5,35.625,2018,8,12,16.52
30.0,34.375,2018,8,12,20.33
30.0,35.0,2018,8,12,20.08
30.0,35.625,2018,8,12,15.98
30.5,34.375,2018,8,12,21.41
30.5,35.0,2018,8,12,21.41
30.5,35.625,2018,8,12,16.6
31.0,34.375,2018,8,12,23.16
31.0,35.0,2018,8,12,22.54
31.0,35.625,2018,8,12,20.3
31.5,34.375,2018,8,12,25.18
31.5,35.0,2018,8,12,22.49
31.5,35.625,2018,8,12,23.28
32.0,34.375,2018,8,12,26.07
