-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2018 through 12/31/2018 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2M_RANGE     MERRA-2 Temperature at 2 Meters Range (C) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2M_RANGE
32.5,35.0,2018,3,16,5.92
32.5,35.625,2018,3,16,11.33
33.0,34.375,2018,3,16,1.11
33.0,35.0,2018,3,16,3.41
33.0,35.625,2018,3,16,10.24
29.5,34.375,2018,3,17,17.01
29.5,35.0,2018,3,17,17.26
29.5,35.625,2018,3,17,18.59
30.0,34.375,2018,3,17,16.18
30.0,35.0,2018,3,17,15.86
30.0,35.625,2018,3,17,17.41
30.5,34.375,2018,3,17,14.79
30.5,35.0,2018,3,17,13.9
30.5,35.625,2018,3,17,15.93
31.0,34.375,2018,3,17,14.17
31.0,35.0,2018,3,17,14.6
31.0,35.625,2018,3,17,15.56
31.5,34.375,2018,3,17,7.07
31.5,35.0,2018,3,17,14.47
31.5,35.625,2018,3,17,11.97
32.0,34.375,2018,3,17,0.81
32.0,35.0,2018,3,17,10.97
32.0,35.625,2018,3,17,15.25
32.5,34.375,2018,3,17,0.7
32.5,35.0,2018,3,17,8.59
32.5,35.625,2018,3,17,17.74
33.0,34.375,2018,3,17,0.99
33.0,35.0,2018,3,17,4.72
33.0,35.625,2018,3,17,17.24
29.5,34.375,2018,3,18,20.02
29.5,35.0,2018,3,18,18.47
29.5,35.625,2018,3,18,20.39
30.0,34.375,2018,3,18,22.27
30.0,35.0,2018,3,18,20.72
30.0,35.625,2018,3,18,18.94
30.5,34.375,2018,3,18,21.6
30.5,35.0,2018,3,18,21.08
30.5,35.625,2018,3,18,16.92
31.0,34.375,2018,3,18,22.38
31.0,35.0,2018,3,18,21.36
31.0,35.625,2018,3,18,18.38
31.5,34.375,2018,3,18,16.39
31.5,35.0,2018,3,18,19.83
31.5,35.625,2018,3,18,18.91
32.0,34.375,2018,3,18,6.37
32.0,35.0,2018,3,18,17.84
32.0,35.625,2018,3,18,20.65
32.5,34.375,2018,3,18,2.52
32.5,35.0,2018,3,18,16.04
32.5,35.625,2018,3,18,20.69
33.0,34.375,2018,3,18,2.26
33.0,35.0,2018,3,18,9.89
33.0,35.625,2018,3,18,17.05
29.5,34.375,2018,3,19,20.03
29.5,35.0,2018,3,19,16.52
29.5,35.625,2018,3,19,17.26
30.0,34.375,2018,3,19,21.7
30.0,35.0,2018,3,19,20.27
30.0,35.625,2018,3,19,18.63
30.5,34.375,2018,3,19,21.16
30.5,35.0,2018,3,19,20.43
30.5,35.625,2018,3,19,18.0
31.0,34.375,2018,3,19,20.58
31.0,35.0,2018,3,19,19.56
31.0,35.625,2018,3,19,17.99
31.5,34.375,2018,3,19,15.02
31.5,35.0,2018,3,19,19.98
31.5,35.625,2018,3,19,17.23
32.0,34.375,2018,3,19,6.99
32.0,35.0,2018,3,19,18.94
32.0,35.625,2018,3,19,20.68
32.5,34.375,2018,3,19,3.98
32.5,35.0,2018,3,19,17.39
32.5,35.625,2018,3,19,22.12
33.0,34.375,2018,3,19,3.94
33.0,35.0,2018,3,19,13.17
33.0,35.625,2018,3,19,18.88
29.5,34.375,2018,3,20,19.79
29.5,35.0,2018,3,20,16.61
29.5,35.625,2018,3,20,18.57
30.0,34.375,2018,3,20,18.39
30.0,35.0,2018,3,20,17.47
30.0,35.625,2018,3,20,16.68
30.5,34.375,2018,3,20,16.71
30.5,35.0,2018,3,20,16.47
30.5,35.625,2018,3,20,12.94
31.0,34.375,2018,3,20,14.34
31.0,35.0,2018,3,20,16.39
31.0,35.625,2018,3,20,11.97
31.5,34.375,2018,3,20,7.51
31.5,35.0,2018,3,20,15.91
31.5,35.625,2018,3,20,13.71
32.0,34.375,2018,3,20,1.21
32.0,35.0,2018,3,20,11.13
32.0,35.625,2018,3,20,15.66
32.5,34.375,2018,3,20,0.81
32.5,35.0,2018,3,20,7.32
32.5,35.625,2018,3,20,15.49
33.0,34.375,2018,3,20,0.75
33.0,35.0,2018,3,20,4.43
33.0,35.625,2018,3,20,13.97
29.5,34.375,2018,3,21,18.66
29.5,35.0,2018,3,21,18.57
29.5,35.625,2018,3,21,18.93
30.0,34.375,2018,3,21,19.12
30.0,35.0,2018,3,21,19.04
30.0,35.625,2018,3,21,18.65
30.5,34.375,2018,3,21,18.51
30.5,35.0,2018,3,21,18.0
30.5,35.625,2018,3,21,17.23
31.0,34.375,2018,3,21,19.62
31.0,35.0,2018,3,21,17.76
31.0,35.625,2018,3,21,15.76
31.5,34.375,2018,3,21,11.93
31.5,35.0,2018,3,21,18.43
31.5,35.625,2018,3,21,14.07
32.0,34.375,2018,3,21,2.39
32.0,35.0,2018,3,21,14.07
32.0,35.625,2018,3,21,16.91
32.5,34.375,2018,3,21,1.69
32.5,35.0,2018,3,21,11.48
32.5,35.625,2018,3,21,19.61
33.0,34.375,2018,3,21,1.44
33.0,35.0,2018,3,21,6.57
33.0,35.625,2018,3,21,17.46
29.5,34.375,2018,3,22,21.93
29.5,35.0,2018,3,22,18.64
29.5,35.625,2018,3,22,22.56
30.0,34.375,2018,3,22,21.9
30.0,35.0,2018,3,22,19.84
30.0,35.625,2018,3,22,21.2
30.5,34.375,2018,3,22,20.44
30.5,35.0,2018,3,22,19.88
30.5,35.625,2018,3,22,19.6
31.0,34.375,2018,3,22,21.79
31.0,35.0,2018,3,22,20.05
31.0,35.625,2018,3,22,21.14
31.5,34.375,2018,3,22,15.79
31.5,35.0,2018,3,22,20.9
31.5,35.625,2018,3,22,20.35
32.0,34.375,2018,3,22,2.98
32.0,35.0,2018,3,22,19.14
32.0,35.625,2018,3,22,20.65
32.5,34.375,2018,3,22,2.29
32.5,35.0,2018,3,22,18.13
32.5,35.625,2018,3,22,23.78
33.0,34.375,2018,3,22,1.74
33.0,35.0,2018,3,22,10.4
33.0,35.625,2018,3,22,22.17
29.5,34.375,2018,3,23,19.44
29.5,35.0,2018,3,23,16.42
29.5,35.625,2018,3,23,18.86
30.0,34.375,2018,3,23,20.84
30.0,35.0,2018,3,23,19.16
30.0,35.625,2018,3,23,17.89
30.5,34.375,2018,3,23,20.18
30.5,35.0,2018,3,23,18.98
30.5,35.625,2018,3,23,16.41
31.0,34.375,2018,3,23,18.65
31.0,35.0,2018,3,23,17.85
31.0,35.625,2018,3,23,16.97
31.5,34.375,2018,3,23,12.89
31.5,35.0,2018,3,23,17.66
31.5,35.625,2018,3,23,17.67
32.0,34.375,2018,3,23,8.84
32.0,35.0,2018,3,23,17.6
32.0,35.625,2018,3,23,20.03
32.5,34.375,2018,3,23,5.83
32.5,35.0,2018,3,23,14.89
32.5,35.625,2018,3,23,21.31
33.0,34.375,2018,3,23,3.99
33.0,35.0,2018,3,23,9.71
33.0,35.625,2018,3,23,18.05
29.5,34.375,2018,3,24,14.81
29.5,35.0,2018,3,24,13.6
29.5,35.625,2018,3,24,15.49
30.0,34.375,2018,3,24,10.81
30.0,35.0,2018,3,24,12.49
30.0,35.625,2018,3,24,12.15
30.5,34.375,2018,3,24,9.64
30.5,35.0,2018,3,24,11.15
30.5,35.625,2018,3,24,11.01
31.0,34.375,2018,3,24,8.35
31.0,35.0,2018,3,24,9.85
31.0,35.625,2018,3,24,9.94
31.5,34.375,2018,3,24,5.13
31.5,35.0,2018,3,24,9.22
31.5,35.625,2018,3,24,9.37
32.0,34.375,2018,3,24,1.88
32.0,35.0,2018,3,24,7.19
32.0,35.625,2018,3,24,10.24
32.5,34.375,2018,3,24,1.48
32.5,35.0,2018,3,24,6.05
32.5,35.625,2018,3,24,9.73
33.0,34.375,2018,3,24,1.48
33.0,35.0,2018,3,24,4.44
33.0,35.625,2018,3,24,10.34
29.5,34.375,2018,3,25,13.49
29.5,35.0,2018,3,25,14.11
29.5,35.625,2018,3,25,16.4
30.0,34.375,2018,3,25,13.64
30.0,35.0,2018,3,25,13.44
30.0,35.625,2018,3,25,16.61
30.5,34.375,2018,3,25,13.77
30.5,35.0,2018,3,25,12.8
30.5,35.625,2018,3,25,14.78
31.0,34.375,2018,3,25,12.91
31.0,35.0,2018,3,25,14.72
31.0,35.625,2018,3,25,13.33
31.5,34.375,2018,3,25,6.81
31.5,35.0,2018,3,25,15.65
31.5,35.625,2018,3,25,11.93
32.0,34.375,2018,3,25,0.57
32.0,35.0,2018,3,25,11.13
32.0,35.625,2018,3,25,15.06
32.5,34.375,2018,3,25,0.51
32.5,35.0,2018,3,25,8.52
32.5,35.625,2018,3,25,14.65
33.0,34.375,2018,3,25,0.39
33.0,35.0,2018,3,25,4.74
33.0,35.625,2018,3,25,15.17
29.5,34.375,2018,3,26,27.15
29.5,35.0,2018,3,26,22.36
29.5,35.625,2018,3,26,22.95
30.0,34.375,2018,3,26,25.6
30.0,35.0,2018,3,26,22.89
30.0,35.625,2018,3,26,21.18
30.5,34.375,2018,3,26,23.34
30.5,35.0,2018,3,26,22.64
30.5,35.625,2018,3,26,21.36
31.0,34.375,2018,3,26,22.6
31.0,35.0,2018,3,26,22.16
31.0,35.625,2018,3,26,22.99
31.5,34.375,2018,3,26,12.88
31.5,35.0,2018,3,26,21.97
31.5,35.625,2018,3,26,21.02
32.0,34.375,2018,3,26,2.79
32.0,35.0,2018,3,26,20.07
32.0,35.625,2018,3,26,22.82
32.5,34.375,2018,3,26,1.73
32.5,35.0,2018,3,26,15.78
32.5,35.625,2018,3,26,23.94
33.0,34.375,2018,3,26,1.66
33.0,35.0,2018,3,26,9.19
33.0,35.625,2018,3,26,21.7
29.5,34.375,2018,3,27,15.81
29.5,35.0,2018,3,27,12.76
29.5,35.625,2018,3,27,15.31
30.0,34.375,2018,3,27,16.22
30.0,35.0,2018,3,27,16.02
30.0,35.625,2018,3,27,14.0
30.5,34.375,2018,3,27,16.98
30.5,35.0,2018,3,27,15.6
30.5,35.625,2018,3,27,12.11
31.0,34.375,2018,3,27,17.53
31.0,35.0,2018,3,27,18.03
31.0,35.625,2018,3,27,13.88
31.5,34.375,2018,3,27,9.13
31.5,35.0,2018,3,27,18.33
31.5,35.625,2018,3,27,14.0
32.0,34.375,2018,3,27,0.72
32.0,35.0,2018,3,27,14.49
32.0,35.625,2018,3,27,14.01
32.5,34.375,2018,3,27,0.58
32.5,35.0,2018,3,27,10.65
32.5,35.625,2018,3,27,17.24
33.0,34.375,2018,3,27,0.59
33.0,35.0,2018,3,27,5.79
33.0,35.625,2018,3,27,19.98
29.5,34.375,2018,3,28,16.1
29.5,35.0,2018,3,28,13.64
29.5,35.625,2018,3,28,14.29
30.0,34.375,2018,3,28,17.7
30.0,35.0,2018,3,28,16.99
30.0,35.625,2018,3,28,14.71
30.5,34.375,2018,3,28,18.15
30.5,35.0,2018,3,28,17.18
30.5,35.625,2018,3,28,15.53
31.0,34.375,2018,3,28,15.81
31.0,35.0,2018,3,28,13.9
31.0,35.625,2018,3,28,16.98
31.5,34.375,2018,3,28,11.17
31.5,35.0,2018,3,28,14.31
31.5,35.625,2018,3,28,12.65
32.0,34.375,2018,3,28,4.28
32.0,35.0,2018,3,28,12.93
32.0,35.625,2018,3,28,14.45
32.5,34.375,2018,3,28,3.55
32.5,35.0,2018,3,28,10.95
32.5,35.625,2018,3,28,17.4
33.0,34.375,2018,3,28,2.6
33.0,35.0,2018,3,28,7.9
33.0,35.625,2018,3,28,13.79
29.5,34.375,2018,3,29,10.75
29.5,35.0,2018,3,29,10.11
29.5,35.625,2018,3,29,11.63
30.0,34.375,2018,3,29,9.93
30.0,35.0,2018,3,29,10.1
30.0,35.625,2018,3,29,11.7
30.5,34.375,2018,3,29,10.16
30.5,35.0,2018,3,29,10.49
30.5,35.625,2018,3,29,9.73
31.0,34.375,2018,3,29,8.95
31.0,35.0,2018,3,29,9.84
31.0,35.625,2018,3,29,9.54
31.5,34.375,2018,3,29,4.21
31.5,35.0,2018,3,29,8.12
31.5,35.625,2018,3,29,11.45
32.0,34.375,2018,3,29,2.18
32.0,35.0,2018,3,29,6.38
32.0,35.625,2018,3,29,11.25
32.5,34.375,2018,3,29,2.05
32.5,35.0,2018,3,29,4.93
32.5,35.625,2018,3,29,10.81
33.0,34.375,2018,3,29,2.15
33.0,35.0,2018,3,29,3.67
33.0,35.625,2018,3,29,11.02
29.5,34.375,2018,3,30,12.37
29.5,35.0,2018,3,30,13.28
29.5,35.625,2018,3,30,14.35
30.0,34.375,2018,3,30,12.55
30.0,35.0,2018,3,30,12.4
30.0,35.625,2018,3,30,10.95
30.5,34.375,2018,3,30,12.04
30.5,35.0,2018,3,30,11.86
30.5,35.625,2018,3,30,9.27
31.0,34.375,2018,3,30,8.97
31.0,35.0,2018,3,30,10.75
31.0,35.625,2018,3,30,11.55
31.5,34.375,2018,3,30,4.35
31.5,35.0,2018,3,30,8.41
31.5,35.625,2018,3,30,10.08
32.0,34.375,2018,3,30,0.95
32.0,35.0,2018,3,30,5.92
32.0,35.625,2018,3,30,9.71
32.5,34.375,2018,3,30,1.0
32.5,35.0,2018,3,30,4.49
32.5,35.625,2018,3,30,9.63
33.0,34.375,2018,3,30,1.16
33.0,35.0,2018,3,30,3.28
33.0,35.625,2018,3,30,7.9
29.5,34.375,2018,3,31,17.07
29.5,35.0,2018,3,31,18.28
29.5,35.625,2018,3,31,19.16
30.0,34.375,2018,3,31,16.74
30.0,35.0,2018,3,31,18.02
30.0,35.625,2018,3,31,18.46
30.5,34.375,2018,3,31,15.12
30.5,35.0,2018,3,31,14.03
30.5,35.625,2018,3,31,15.37
31.0,34.375,2018,3,31,12.82
31.0,35.0,2018,3,31,13.27
31.0,35.625,2018,3,31,13.63
31.5,34.375,2018,3,31,6.61
31.5,35.0,2018,3,31,13.2
31.5,35.625,2018,3,31,10.9
32.0,34.375,2018,3,31,0.83
32.0,35.0,2018,3,31,10.95
32.0,35.625,2018,3,31,12.95
32.5,34.375,2018,3,31,0.92
32.5,35.0,2018,3,31,8.77
32.5,35.625,2018,3,31,15.37
33.0,34.375,2018,3,31,1.04
33.0,35.0,2018,3,31,4.83
33.0,35.625,2018,3,31,14.71
29.5,34.375,2018,4,1,18.83
29.5,35.0,2018,4,1,18.0
29.5,35.625,2018,4,1,17.59
30.0,34.375,2018,4,1,17.54
30.0,35.0,2018,4,1,17.03
30.0,35.625,2018,4,1,15.93
30.5,34.375,2018,4,1,16.12
30.5,35.0,2018,4,1,16.04
30.5,35.625,2018,4,1,16.12
31.0,34.375,2018,4,1,15.94
31.0,35.0,2018,4,1,17.01
31.0,35.625,2018,4,1,17.52
31.5,34.375,2018,4,1,8.44
31.5,35.0,2018,4,1,17.21
31.5,35.625,2018,4,1,16.71
32.0,34.375,2018,4,1,1.55
32.0,35.0,2018,4,1,15.6
32.0,35.625,2018,4,1,18.53
32.5,34.375,2018,4,1,1.09
32.5,35.0,2018,4,1,12.8
32.5,35.625,2018,4,1,19.5
33.0,34.375,2018,4,1,0.78
33.0,35.0,2018,4,1,7.15
33.0,35.625,2018,4,1,15.5
29.5,34.375,2018,4,2,21.37
29.5,35.0,2018,4,2,18.74
29.5,35.625,2018,4,2,20.31
30.0,34.375,2018,4,2,21.34
30.0,35.0,2018,4,2,19.29
30.0,35.625,2018,4,2,19.51
30.5,34.375,2018,4,2,18.35
30.5,35.0,2018,4,2,18.56
30.5,35.625,2018,4,2,17.5
31.0,34.375,2018,4,2,14.58
31.0,35.0,2018,4,2,18.07
31.0,35.625,2018,4,2,17.79
31.5,34.375,2018,4,2,7.61
31.5,35.0,2018,4,2,18.33
31.5,35.625,2018,4,2,16.77
32.0,34.375,2018,4,2,1.25
32.0,35.0,2018,4,2,14.41
32.0,35.625,2018,4,2,18.86
32.5,34.375,2018,4,2,1.53
32.5,35.0,2018,4,2,10.98
32.5,35.625,2018,4,2,20.36
33.0,34.375,2018,4,2,1.42
33.0,35.0,2018,4,2,7.11
33.0,35.625,2018,4,2,16.83
29.5,34.375,2018,4,3,12.07
29.5,35.0,2018,4,3,14.02
29.5,35.625,2018,4,3,15.73
30.0,34.375,2018,4,3,10.5
30.0,35.0,2018,4,3,13.05
30.0,35.625,2018,4,3,16.68
30.5,34.375,2018,4,3,8.41
30.5,35.0,2018,4,3,10.33
30.5,35.625,2018,4,3,14.33
31.0,34.375,2018,4,3,6.64
31.0,35.0,2018,4,3,9.21
31.0,35.625,2018,4,3,7.77
31.5,34.375,2018,4,3,3.25
31.5,35.0,2018,4,3,8.53
31.5,35.625,2018,4,3,7.63
32.0,34.375,2018,4,3,0.98
32.0,35.0,2018,4,3,5.03
32.0,35.625,2018,4,3,8.83
32.5,34.375,2018,4,3,1.19
32.5,35.0,2018,4,3,4.19
32.5,35.625,2018,4,3,9.63
33.0,34.375,2018,4,3,1.5
33.0,35.0,2018,4,3,2.74
33.0,35.625,2018,4,3,10.26
29.5,34.375,2018,4,4,20.23
29.5,35.0,2018,4,4,19.81
29.5,35.625,2018,4,4,18.44
30.0,34.375,2018,4,4,18.67
30.0,35.0,2018,4,4,20.42
30.0,35.625,2018,4,4,18.84
30.5,34.375,2018,4,4,17.78
30.5,35.0,2018,4,4,18.88
30.5,35.625,2018,4,4,19.29
31.0,34.375,2018,4,4,17.84
31.0,35.0,2018,4,4,19.32
31.0,35.625,2018,4,4,20.73
31.5,34.375,2018,4,4,8.67
31.5,35.0,2018,4,4,19.83
31.5,35.625,2018,4,4,19.27
32.0,34.375,2018,4,4,1.35
32.0,35.0,2018,4,4,15.59
32.0,35.625,2018,4,4,22.18
32.5,34.375,2018,4,4,1.02
32.5,35.0,2018,4,4,13.15
32.5,35.625,2018,4,4,22.95
33.0,34.375,2018,4,4,0.5
33.0,35.0,2018,4,4,7.39
33.0,35.625,2018,4,4,19.27
29.5,34.375,2018,4,5,6.36
29.5,35.0,2018,4,5,7.98
29.5,35.625,2018,4,5,4.15
30.0,34.375,2018,4,5,8.4
30.0,35.0,2018,4,5,10.65
30.0,35.625,2018,4,5,10.51
30.5,34.375,2018,4,5,7.95
30.5,35.0,2018,4,5,10.37
30.5,35.625,2018,4,5,11.6
31.0,34.375,2018,4,5,10.05
31.0,35.0,2018,4,5,11.25
31.0,35.625,2018,4,5,12.78
31.5,34.375,2018,4,5,6.86
31.5,35.0,2018,4,5,14.87
31.5,35.625,2018,4,5,14.12
32.0,34.375,2018,4,5,2.38
32.0,35.0,2018,4,5,16.12
32.0,35.625,2018,4,5,18.27
32.5,34.375,2018,4,5,1.35
32.5,35.0,2018,4,5,15.07
32.5,35.625,2018,4,5,21.11
33.0,34.375,2018,4,5,0.43
33.0,35.0,2018,4,5,9.36
33.0,35.625,2018,4,5,18.62
29.5,34.375,2018,4,6,19.18
29.5,35.0,2018,4,6,18.02
29.5,35.625,2018,4,6,16.6
30.0,34.375,2018,4,6,19.85
30.0,35.0,2018,4,6,19.32
30.0,35.625,2018,4,6,16.38
30.5,34.375,2018,4,6,18.0
30.5,35.0,2018,4,6,18.51
30.5,35.625,2018,4,6,16.8
31.0,34.375,2018,4,6,16.56
31.0,35.0,2018,4,6,16.84
31.0,35.625,2018,4,6,17.8
31.5,34.375,2018,4,6,8.77
31.5,35.0,2018,4,6,19.1
31.5,35.625,2018,4,6,17.6
32.0,34.375,2018,4,6,1.67
32.0,35.0,2018,4,6,18.29
32.0,35.625,2018,4,6,19.95
32.5,34.375,2018,4,6,1.41
32.5,35.0,2018,4,6,16.16
32.5,35.625,2018,4,6,22.4
33.0,34.375,2018,4,6,1.74
33.0,35.0,2018,4,6,10.49
33.0,35.625,2018,4,6,18.42
29.5,34.375,2018,4,7,18.6
29.5,35.0,2018,4,7,15.46
29.5,35.625,2018,4,7,16.99
30.0,34.375,2018,4,7,19.52
30.0,35.0,2018,4,7,17.49
30.0,35.625,2018,4,7,16.22
30.5,34.375,2018,4,7,19.47
30.5,35.0,2018,4,7,18.25
30.5,35.625,2018,4,7,15.07
31.0,34.375,2018,4,7,17.89
31.0,35.0,2018,4,7,18.2
31.0,35.625,2018,4,7,16.8
31.5,34.375,2018,4,7,8.66
31.5,35.0,2018,4,7,17.49
31.5,35.625,2018,4,7,16.08
32.0,34.375,2018,4,7,1.36
32.0,35.0,2018,4,7,14.68
32.0,35.625,2018,4,7,19.11
32.5,34.375,2018,4,7,1.5
32.5,35.0,2018,4,7,13.22
32.5,35.625,2018,4,7,21.67
33.0,34.375,2018,4,7,0.88
33.0,35.0,2018,4,7,8.81
33.0,35.625,2018,4,7,17.47
29.5,34.375,2018,4,8,16.83
29.5,35.0,2018,4,8,15.2
29.5,35.625,2018,4,8,17.49
30.0,34.375,2018,4,8,14.04
30.0,35.0,2018,4,8,15.79
30.0,35.625,2018,4,8,16.59
30.5,34.375,2018,4,8,13.1
30.5,35.0,2018,4,8,14.52
30.5,35.625,2018,4,8,14.53
31.0,34.375,2018,4,8,12.1
31.0,35.0,2018,4,8,13.82
31.0,35.625,2018,4,8,13.05
31.5,34.375,2018,4,8,6.64
31.5,35.0,2018,4,8,13.87
31.5,35.625,2018,4,8,13.46
32.0,34.375,2018,4,8,1.08
32.0,35.0,2018,4,8,10.35
32.0,35.625,2018,4,8,15.37
32.5,34.375,2018,4,8,0.98
32.5,35.0,2018,4,8,8.19
32.5,35.625,2018,4,8,15.89
33.0,34.375,2018,4,8,1.04
33.0,35.0,2018,4,8,4.88
33.0,35.625,2018,4,8,16.25
29.5,34.375,2018,4,9,14.3
29.5,35.0,2018,4,9,14.06
29.5,35.625,2018,4,9,15.67
30.0,34.375,2018,4,9,13.26
30.0,35.0,2018,4,9,14.69
30.0,35.625,2018,4,9,13.53
30.5,34.375,2018,4,9,11.81
30.5,35.0,2018,4,9,13.34
30.5,35.625,2018,4,9,12.16
31.0,34.375,2018,4,9,10.68
31.0,35.0,2018,4,9,12.63
31.0,35.625,2018,4,9,11.77
31.5,34.375,2018,4,9,5.59
31.5,35.0,2018,4,9,11.81
31.5,35.625,2018,4,9,12.05
32.0,34.375,2018,4,9,1.3
32.0,35.0,2018,4,9,8.48
32.0,35.625,2018,4,9,13.76
32.5,34.375,2018,4,9,1.17
32.5,35.0,2018,4,9,7.09
32.5,35.625,2018,4,9,13.48
33.0,34.375,2018,4,9,1.21
33.0,35.0,2018,4,9,4.31
33.0,35.625,2018,4,9,13.38
29.5,34.375,2018,4,10,14.17
29.5,35.0,2018,4,10,12.83
29.5,35.625,2018,4,10,13.4
30.0,34.375,2018,4,10,12.53
30.0,35.0,2018,4,10,13.24
30.0,35.625,2018,4,10,12.32
30.5,34.375,2018,4,10,10.52
30.5,35.0,2018,4,10,11.68
30.5,35.625,2018,4,10,10.11
31.0,34.375,2018,4,10,9.82
31.0,35.0,2018,4,10,9.94
31.0,35.625,2018,4,10,10.26
31.5,34.375,2018,4,10,4.82
31.5,35.0,2018,4,10,8.63
31.5,35.625,2018,4,10,8.59
32.0,34.375,2018,4,10,0.91
32.0,35.0,2018,4,10,6.52
32.0,35.625,2018,4,10,9.74
32.5,34.375,2018,4,10,0.87
32.5,35.0,2018,4,10,5.01
32.5,35.625,2018,4,10,10.62
33.0,34.375,2018,4,10,0.77
33.0,35.0,2018,4,10,2.89
33.0,35.625,2018,4,10,9.73
29.5,34.375,2018,4,11,16.05
29.5,35.0,2018,4,11,14.35
29.5,35.625,2018,4,11,16.11
30.0,34.375,2018,4,11,13.92
30.0,35.0,2018,4,11,14.64
30.0,35.625,2018,4,11,14.59
30.5,34.375,2018,4,11,13.81
30.5,35.0,2018,4,11,14.07
30.5,35.625,2018,4,11,11.86
31.0,34.375,2018,4,11,11.95
31.0,35.0,2018,4,11,12.64
31.0,35.625,2018,4,11,11.94
31.5,34.375,2018,4,11,6.52
31.5,35.0,2018,4,11,11.73
31.5,35.625,2018,4,11,10.86
32.0,34.375,2018,4,11,0.75
32.0,35.0,2018,4,11,9.51
32.0,35.625,2018,4,11,12.61
32.5,34.375,2018,4,11,0.75
32.5,35.0,2018,4,11,6.93
32.5,35.625,2018,4,11,14.16
33.0,34.375,2018,4,11,1.32
33.0,35.0,2018,4,11,3.87
33.0,35.625,2018,4,11,13.25
29.5,34.375,2018,4,12,18.01
29.5,35.0,2018,4,12,15.0
29.5,35.625,2018,4,12,16.54
30.0,34.375,2018,4,12,17.33
30.0,35.0,2018,4,12,15.42
30.0,35.625,2018,4,12,15.64
30.5,34.375,2018,4,12,17.62
30.5,35.0,2018,4,12,14.78
30.5,35.625,2018,4,12,13.14
31.0,34.375,2018,4,12,16.31
31.0,35.0,2018,4,12,15.77
31.0,35.625,2018,4,12,14.27
31.5,34.375,2018,4,12,7.88
31.5,35.0,2018,4,12,17.25
31.5,35.625,2018,4,12,13.31
32.0,34.375,2018,4,12,1.16
32.0,35.0,2018,4,12,13.11
32.0,35.625,2018,4,12,16.25
32.5,34.375,2018,4,12,0.77
32.5,35.0,2018,4,12,8.95
32.5,35.625,2018,4,12,18.86
33.0,34.375,2018,4,12,0.69
33.0,35.0,2018,4,12,5.12
33.0,35.625,2018,4,12,18.24
29.5,34.375,2018,4,13,16.09
29.5,35.0,2018,4,13,15.14
29.5,35.625,2018,4,13,14.92
30.0,34.375,2018,4,13,16.5
30.0,35.0,2018,4,13,14.94
30.0,35.625,2018,4,13,13.89
30.5,34.375,2018,4,13,16.77
30.5,35.0,2018,4,13,15.78
30.5,35.625,2018,4,13,11.67
31.0,34.375,2018,4,13,16.53
31.0,35.0,2018,4,13,16.34
31.0,35.625,2018,4,13,12.19
31.5,34.375,2018,4,13,9.33
31.5,35.0,2018,4,13,17.15
31.5,35.625,2018,4,13,14.19
32.0,34.375,2018,4,13,0.84
32.0,35.0,2018,4,13,13.13
32.0,35.625,2018,4,13,16.18
32.5,34.375,2018,4,13,0.53
32.5,35.0,2018,4,13,9.77
32.5,35.625,2018,4,13,18.02
33.0,34.375,2018,4,13,0.64
33.0,35.0,2018,4,13,5.7
33.0,35.625,2018,4,13,16.87
29.5,34.375,2018,4,14,15.82
29.5,35.0,2018,4,14,14.25
29.5,35.625,2018,4,14,15.65
30.0,34.375,2018,4,14,15.27
30.0,35.0,2018,4,14,15.22
30.0,35.625,2018,4,14,14.5
30.5,34.375,2018,4,14,14.74
30.5,35.0,2018,4,14,15.47
30.5,35.625,2018,4,14,11.57
31.0,34.375,2018,4,14,14.0
31.0,35.0,2018,4,14,16.54
31.0,35.625,2018,4,14,13.47
31.5,34.375,2018,4,14,7.48
31.5,35.0,2018,4,14,16.39
31.5,35.625,2018,4,14,13.51
32.0,34.375,2018,4,14,0.93
32.0,35.0,2018,4,14,12.78
32.0,35.625,2018,4,14,16.31
32.5,34.375,2018,4,14,0.72
32.5,35.0,2018,4,14,9.46
32.5,35.625,2018,4,14,17.66
33.0,34.375,2018,4,14,0.82
33.0,35.0,2018,4,14,5.78
33.0,35.625,2018,4,14,17.59
29.5,34.375,2018,4,15,16.95
29.5,35.0,2018,4,15,15.73
29.5,35.625,2018,4,15,17.72
30.0,34.375,2018,4,15,15.87
30.0,35.0,2018,4,15,15.88
30.0,35.625,2018,4,15,16.24
30.5,34.375,2018,4,15,14.91
30.5,35.0,2018,4,15,15.9
30.5,35.625,2018,4,15,12.58
31.0,34.375,2018,4,15,14.58
31.0,35.0,2018,4,15,16.88
31.0,35.625,2018,4,15,14.35
31.5,34.375,2018,4,15,8.13
31.5,35.0,2018,4,15,16.63
31.5,35.625,2018,4,15,15.13
32.0,34.375,2018,4,15,1.06
32.0,35.0,2018,4,15,13.86
32.0,35.625,2018,4,15,17.87
32.5,34.375,2018,4,15,0.84
32.5,35.0,2018,4,15,9.7
32.5,35.625,2018,4,15,19.47
33.0,34.375,2018,4,15,0.69
33.0,35.0,2018,4,15,4.59
33.0,35.625,2018,4,15,16.87
