-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2018 through 12/31/2018 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
-END HEADER-
LAT,LON,YEAR,MO,DY,PRECTOTCORR
32.0,35.625,2018,7,12,0.0
32.5,34.375,2018,7,12,0.0
32.5,35.0,2018,7,12,0.0
32.5,35.625,2018,7,12,0.0
33.0,34.375,2018,7,12,0.0
33.0,35.0,2018,7,12,0.0
33.0,35.625,2018,7,12,0.0
29.5,34.375,2018,7,13,0.0
29.5,35.0,2018,7,13,0.0
29.5,35.625,2018,7,13,0.0
30.0,34.375,2018,7,13,0.0
30.0,35.0,2018,7,13,0.0
30.0,35.625,2018,7,13,0.0
30.5,34.375,2018,7,13,0.0
30.5,35.0,2018,7,13,0.0
30.5,35.625,2018,7,13,0.0
31.0,34.375,2018,7,13,0.0
31.0,35.0,2018,7,13,0.0
31.0,35.625,2018,7,13,0.0
31.5,34.375,2018,7,13,0.0
31.5,35.0,2018,7,13,0.0
31.5,35.625,2018,7,13,0.0
32.0,34.375,2018,7,13,0.0
32.0,35.0,2018,7,13,0.0
32.0,35.625,2018,7,13,0.0
32.5,34.375,2018,7,13,0.01
32.5,35.0,2018,7,13,0.0
32.5,35.625,2018,7,13,0.0
33.0,34.375,2018,7,13,0.02
33.0,35.0,2018,7,13,0.01
33.0,35.625,2018,7,13,0.0
29.5,34.375,2018,7,14,0.0
29.5,35.0,2018,7,14,0.0
29.5,35.625,2018,7,14,0.0
30.0,34.375,2018,7,14,0.0
30.0,35.0,2018,7,14,0.0
30.0,35.625,2018,7,14,0.0
30.5,34.375,2018,7,14,0.0
30.5,35.0,2018,7,14,0.0
30.5,35.625,2018,7,14,0.0
31.0,34.375,2018,7,14,0.0
31.0,35.0,2018,7,14,0.0
31.0,35.625,2018,7,14,0.0
31.5,34.375,2018,7,14,0.0
31.5,35.0,2018,7,14,0.0
31.5,35.625,2018,7,14,0.0
32.0,34.375,2018,7,14,0.0
32.0,35.0,2018,7,14,0.0
32.0,35.625,2018,7,14,0.0
32.5,34.375,2018,7,14,0.01
32.5,35.0,2018,7,14,0.01
32.5,35.625,2018,7,14,0.0
33.0,34.375,2018,7,14,0.01
33.0,35.0,2018,7,14,0.07
33.0,35.625,2018,7,14,0.0
29.5,34.375,2018,7,15,0.0
29.5,35.0,2018,7,15,0.0
29.5,35.625,2018,7,15,0.0
30.0,34.375,2018,7,15,0.0
30.0,35.0,2018,7,15,0.0
30.0,35.625,2018,7,15,0.0
30.5,34.375,2018,7,15,0.0
30.5,35.0,2018,7,15,0.0
30.5,35.625,2018,7,15,0.0
31.0,34.375,2018,7,15,0.0
31.0,35.0,2018,7,15,0.0
31.0,35.625,2018,7,15,0.0
31.5,34.375,2018,7,15,0.0
31.5,35.0,2018,7,15,0.0
31.5,35.625,2018,7,15,0.0
32.0,34.375,2018,7,15,0.0
32.0,35.0,2018,7,15,0.0
32.0,35.625,2018,7,15,0.0
32.5,34.375,2018,7,15,0.0
32.5,35.0,2018,7,15,0.01
32.5,35.625,2018,7,15,0.0
33.0,34.375,2018,7,15,0.0
33.0,35.0,2018,7,15,0.05
33.0,35.625,2018,7,15,0.0
29.5,34.375,2018,7,16,0.0
29.5,35.0,2018,7,16,0.0
29.5,35.625,2018,7,16,0.0
30.0,34.375,2018,7,16,0.0
30.0,35.0,2018,7,16,0.0
30.0,35.625,2018,7,16,0.0
30.5,34.375,2018,7,16,0.0
30.5,35.0,2018,7,16,0.0
30.5,35.625,2018,7,16,0.0
31.0,34.375,2018,7,16,0.0
31.0,35.0,2018,7,16,0.0
31.0,35.625,2018,7,16,0.0
31.5,34.375,2018,7,16,0.0
31.5,35.0,2018,7,16,0.0
31.5,35.625,2018,7,16,0.0
32.0,34.375,2018,7,16,0.0
32.0,35.0,2018,7,16,0.0
32.0,35.625,2018,7,16,0.0
32.5,34.375,2018,7,16,0.01
32.5,35.0,2018,7,16,0.0
32.5,35.625,2018,7,16,0.0
33.0,34.375,2018,7,16,0.04
33.0,35.0,2018,7,16,0.01
33.0,35.625,2018,7,16,0.0
29.5,34.375,2018,7,17,0.0
29.5,35.0,2018,7,17,0.0
29.5,35.625,2018,7,17,0.0
30.0,34.375,2018,7,17,0.0
30.0,35.0,2018,7,17,0.0
30.0,35.625,2018,7,17,0.0
30.5,34.375,2018,7,17,0.0
30.5,35.0,2018,7,17,0.0
30.5,35.625,2018,7,17,0.0
31.0,34.375,2018,7,17,0.0
31.0,35.0,2018,7,17,0.0
31.0,35.625,2018,7,17,0.0
31.5,34.375,2018,7,17,0.0
31.5,35.0,2018,7,17,0.0
31.5,35.625,2018,7,17,0.0
32.0,34.375,2018,7,17,0.0
32.0,35.0,2018,7,17,0.0
32.0,35.625,2018,7,17,0.0
32.5,34.375,2018,7,17,0.0
32.5,35.0,2018,7,17,0.0
32.5,35.625,2018,7,17,0.0
33.0,34.375,2018,7,17,0.0
33.0,35.0,2018,7,17,0.02
33.0,35.625,2018,7,17,0.0
29.5,34.375,2018,7,18,0.0
29.5,35.0,2018,7,18,0.0
29.5,35.625,2018,7,18,0.0
30.0,34.375,2018,7,18,0.0
30.0,35.0,2018,7,18,0.0
30.0,35.625,2018,7,18,0.0
30.5,34.375,2018,7,18,0.0
30.5,35.0,2018,7,18,0.0
30.5,35.625,2018,7,18,0.0
31.0,34.375,2018,7,18,0.0
31.0,35.0,2018,7,18,0.0
31.0,35.625,2018,7,18,0.0
31.5,34.375,2018,7,18,0.0
31.5,35.0,2018,7,18,0.0
31.5,35.625,2018,7,18,0.0
32.0,34.375,2018,7,18,0.0
32.0,35.0,2018,7,18,0.0
32.0,35.625,2018,7,18,0.0
32.5,34.375,2018,7,18,0.0
32.5,35.0,2018,7,18,0.0
32.5,35.625,2018,7,18,0.0
33.0,34.375,2018,7,18,0.0
33.0,35.0,2018,7,18,0.01
33.0,35.625,2018,7,18,0.0
29.5,34.375,2018,7,19,0.0
29.5,35.0,2018,7,19,0.0
29.5,35.625,2018,7,19,0.0
30.0,34.375,2018,7,19,0.0
30.0,35.0,2018,7,19,0.0
30.0,35.625,2018,7,19,0.0
30.5,34.375,2018,7,19,0.0
30.5,35.0,2018,7,19,0.0
30.5,35.625,2018,7,19,0.0
31.0,34.375,2018,7,19,0.0
31.0,35.0,2018,7,19,0.0
31.0,35.625,2018,7,19,0.0
31.5,34.375,2018,7,19,0.0
31.5,35.0,2018,7,19,0.0
31.5,35.625,2018,7,19,0.0
32.0,34.375,2018,7,19,0.0
32.0,35.0,2018,7,19,0.0
32.0,35.625,2018,7,19,0.0
32.5,34.375,2018,7,19,0.0
32.5,35.0,2018,7,19,0.0
32.5,35.625,2018,7,19,0.0
33.0,34.375,2018,7,19,0.0
33.0,35.0,2018,7,19,0.03
33.0,35.625,2018,7,19,0.0
29.5,34.375,2018,7,20,0.0
29.5,35.0,2018,7,20,0.0
29.5,35.625,2018,7,20,0.0
30.0,34.375,2018,7,20,0.0
30.0,35.0,2018,7,20,0.0
30.0,35.625,2018,7,20,0.0
30.5,34.375,2018,7,20,0.0
30.5,35.0,2018,7,20,0.0
30.5,35.625,2018,7,20,0.07
31.0,34.375,2018,7,20,0.0
31.0,35.0,2018,7,20,0.03
31.0,35.625,2018,7,20,0.18
31.5,34.375,2018,7,20,0.0
31.5,35.0,2018,7,20,0.22
31.5,35.625,2018,7,20,2.91
32.0,34.375,2018,7,20,0.0
32.0,35.0,2018,7,20,0.34
32.0,35.625,2018,7,20,3.75
32.5,34.375,2018,7,20,0.0
32.5,35.0,2018,7,20,0.07
32.5,35.625,2018,7,20,1.2
33.0,34.375,2018,7,20,0.0
33.0,35.0,2018,7,20,0.2
33.0,35.625,2018,7,20,2.67
29.5,34.375,2018,7,21,0.0
29.5,35.0,2018,7,21,0.0
29.5,35.625,2018,7,21,0.0
30.0,34.375,2018,7,21,0.0
30.0,35.0,2018,7,21,0.0
30.0,35.625,2018,7,21,0.0
30.5,34.375,2018,7,21,0.0
30.5,35.0,2018,7,21,0.0
30.5,35.625,2018,7,21,0.0
31.0,34.375,2018,7,21,0.0
31.0,35.0,2018,7,21,0.03
31.0,35.625,2018,7,21,0.0
31.5,34.375,2018,7,21,0.0
31.5,35.0,2018,7,21,0.27
31.5,35.625,2018,7,21,0.0
32.0,34.375,2018,7,21,0.0
32.0,35.0,2018,7,21,1.13
32.0,35.625,2018,7,21,0.0
32.5,34.375,2018,7,21,0.0
32.5,35.0,2018,7,21,0.18
32.5,35.625,2018,7,21,0.0
33.0,34.375,2018,7,21,0.0
33.0,35.0,2018,7,21,0.17
33.0,35.625,2018,7,21,0.0
29.5,34.375,2018,7,22,0.0
29.5,35.0,2018,7,22,0.0
29.5,35.625,2018,7,22,0.0
30.0,34.375,2018,7,22,0.0
30.0,35.0,2018,7,22,0.02
30.0,35.625,2018,7,22,0.0
30.5,34.375,2018,7,22,0.0
30.5,35.0,2018,7,22,0.19
30.5,35.625,2018,7,22,0.3
31.0,34.375,2018,7,22,0.0
31.0,35.0,2018,7,22,0.12
31.0,35.625,2018,7,22,0.28
31.5,34.375,2018,7,22,0.0
31.5,35.0,2018,7,22,0.37
31.5,35.625,2018,7,22,0.03
32.0,34.375,2018,7,22,0.0
32.0,35.0,2018,7,22,1.15
32.0,35.625,2018,7,22,0.0
32.5,34.375,2018,7,22,0.0
32.5,35.0,2018,7,22,0.2
32.5,35.625,2018,7,22,0.0
33.0,34.375,2018,7,22,0.01
33.0,35.0,2018,7,22,0.36
33.0,35.625,2018,7,22,0.0
29.5,34.375,2018,7,23,0.0
29.5,35.0,2018,7,23,0.0
29.5,35.625,2018,7,23,0.0
30.0,34.375,2018,7,23,0.0
30.0,35.0,2018,7,23,0.0
30.0,35.625,2018,7,23,0.0
30.5,34.375,2018,7,23,0.0
30.5,35.0,2018,7,23,0.01
30.5,35.625,2018,7,23,0.0
31.0,34.375,2018,7,23,0.0
31.0,35.0,2018,7,23,0.23
31.0,35.625,2018,7,23,0.0
31.5,34.375,2018,7,23,0.0
31.5,35.0,2018,7,23,1.43
31.5,35.625,2018,7,23,0.0
32.0,34.375,2018,7,23,0.0
32.0,35.0,2018,7,23,2.98
32.0,35.625,2018,7,23,0.0
32.5,34.375,2018,7,23,0.02
32.5,35.0,2018,7,23,0.5
32.5,35.625,2018,7,23,0.0
33.0,34.375,2018,7,23,0.01
33.0,35.0,2018,7,23,0.84
33.0,35.625,2018,7,23,0.0
29.5,34.375,2018,7,24,0.0
29.5,35.0,2018,7,24,0.0
29.5,35.625,2018,7,24,0.0
30.0,34.375,2018,7,24,0.0
30.0,35.0,2018,7,24,0.0
30.0,35.625,2018,7,24,0.0
30.5,34.375,2018,7,24,0.0
30.5,35.0,2018,7,24,0.0
30.5,35.625,2018,7,24,0.0
31.0,34.375,2018,7,24,0.0
31.0,35.0,2018,7,24,0.04
31.0,35.625,2018,7,24,0.0
31.5,34.375,2018,7,24,0.0
31.5,35.0,2018,7,24,0.38
31.5,35.625,2018,7,24,0.0
32.0,34.375,2018,7,24,0.0
32.0,35.0,2018,7,24,1.8
32.0,35.625,2018,7,24,0.0
32.5,34.375,2018,7,24,0.0
32.5,35.0,2018,7,24,0.31
32.5,35.625,2018,7,24,0.0
33.0,34.375,2018,7,24,0.0
33.0,35.0,2018,7,24,0.4
33.0,35.625,2018,7,24,0.0
29.5,34.375,2018,7,25,0.0
29.5,35.0,2018,7,25,0.0
29.5,35.625,2018,7,25,0.0
30.0,34.375,2018,7,25,0.0
30.0,35.0,2018,7,25,0.0
30.0,35.625,2018,7,25,0.0
30.5,34.375,2018,7,25,0.0
30.5,35.0,2018,7,25,0.0
30.5,35.625,2018,7,25,0.0
31.0,34.375,2018,7,25,0.0
31.0,35.0,2018,7,25,0.0
31.0,35.625,2018,7,25,0.0
31.5,34.375,2018,7,25,0.0
31.5,35.0,2018,7,25,0.0
31.5,35.625,2018,7,25,0.0
32.0,34.375,2018,7,25,0.0
32.0,35.0,2018,7,25,0.0
32.0,35.625,2018,7,25,0.0
32.5,34.375,2018,7,25,0.01
32.5,35.0,2018,7,25,0.0
32.5,35.625,2018,7,25,0.0
33.0,34.375,2018,7,25,0.04
33.0,35.0,2018,7,25,0.01
33.0,35.625,2018,7,25,0.0
29.5,34.375,2018,7,26,0.0
29.5,35.0,2018,7,26,0.0
29.5,35.625,2018,7,26,0.0
30.0,34.375,2018,7,26,0.0
30.0,35.0,2018,7,26,0.0
30.0,35.625,2018,7,26,0.0
30.5,34.375,2018,7,26,0.0
30.5,35.0,2018,7,26,0.0
30.5,35.625,2018,7,26,0.0
31.0,34.375,2018,7,26,0.0
31.0,35.0,2018,7,26,0.0
31.0,35.625,2018,7,26,0.0
31.5,34.375,2018,7,26,0.0
31.5,35.0,2018,7,26,0.0
31.5,35.625,2018,7,26,0.0
32.0,34.375,2018,7,26,0.0
32.0,35.0,2018,7,26,0.0
32.0,35.625,2018,7,26,0.0
32.5,34.375,2018,7,26,0.02
32.5,35.0,2018,7,26,0.01
32.5,35.625,2018,7,26,0.0
33.0,34.375,2018,7,26,0.05
33.0,35.0,2018,7,26,0.05
33.0,35.625,2018,7,26,0.0
29.5,34.375,2018,7,27,0.0
29.5,35.0,2018,7,27,0.0
29.5,35.625,2018,7,27,0.0
30.0,34.375,2018,7,27,0.0
30.0,35.0,2018,7,27,0.0
30.0,35.625,2018,7,27,0.0
30.5,34.375,2018,7,27,0.0
30.5,35.0,2018,7,27,0.0
30.5,35.625,2018,7,27,0.0
31.0,34.375,2018,7,27,0.0
31.0,35.0,2018,7,27,0.0
31.0,35.625,2018,7,27,0.0
31.5,34.375,2018,7,27,0.0
31.5,35.0,2018,7,27,0.0
31.5,35.625,2018,7,27,0.0
32.0,34.375,2018,7,27,0.0
32.0,35.0,2018,7,27,0.0
32.0,35.625,2018,7,27,0.0
32.5,34.375,2018,7,27,0.0
32.5,35.0,2018,7,27,0.0
32.5,35.625,2018,7,27,0.0
33.0,34.375,2018,7,27,0.0
33.0,35.0,2018,7,27,0.01
33.0,35.625,2018,7,27,0.0
29.5,34.375,2018,7,28,0.0
29.5,35.0,2018,7,28,0.0
29.5,35.625,2018,7,28,0.0
30.0,34.375,2018,7,28,0.0
30.0,35.0,2018,7,28,0.0
30.0,35.625,2018,7,28,0.0
30.5,34.375,2018,7,28,0.0
30.5,35.0,2018,7,28,0.0
30.5,35.625,2018,7,28,0.0
31.0,34.375,2018,7,28,0.0
31.0,35.0,2018,7,28,0.0
31.0,35.625,2018,7,28,0.0
31.5,34.375,2018,7,28,0.0
31.5,35.0,2018,7,28,0.0
31.5,35.625,2018,7,28,0.0
32.0,34.375,2018,7,28,0.0
32.0,35.0,2018,7,28,0.0
32.0,35.625,2018,7,28,0.0
32.5,34.375,2018,7,28,0.0
32.5,35.0,2018,7,28,0.01
32.5,35.625,2018,7,28,0.0
33.0,34.375,2018,7,28,0.0
33.0,35.0,2018,7,28,0.05
33.0,35.625,2018,7,28,0.0
29.5,34.375,2018,7,29,0.0
29.5,35.0,2018,7,29,0.0
29.5,35.625,2018,7,29,0.0
30.0,34.375,2018,7,29,0.0
30.0,35.0,2018,7,29,0.0
30.0,35.625,2018,7,29,0.0
30.5,34.375,2018,7,29,0.0
30.5,35.0,2018,7,29,0.0
30.5,35.625,2018,7,29,0.0
31.0,34.375,2018,7,29,0.0
31.0,35.0,2018,7,29,0.0
31.0,35.625,2018,7,29,0.0
31.5,34.375,2018,7,29,0.0
31.5,35.0,2018,7,29,0.0
31.5,35.625,2018,7,29,0.0
32.0,34.375,2018,7,29,0.0
32.0,35.0,2018,7,29,0.0
32.0,35.625,2018,7,29,0.0
32.5,34.375,2018,7,29,0.0
32.5,35.0,2018,7,29,0.01
32.5,35.625,2018,7,29,0.0
33.0,34.375,2018,7,29,0.0
33.0,35.0,2018,7,29,0.04
33.0,35.625,2018,7,29,0.0
29.5,34.375,2018,7,30,0.0
29.5,35.0,2018,7,30,0.0
29.5,35.625,2018,7,30,0.0
30.0,34.375,2018,7,30,0.0
30.0,35.0,2018,7,30,0.0
30.0,35.625,2018,7,30,0.0
30.5,34.375,2018,7,30,0.0
30.5,35.0,2018,7,30,0.0
30.5,35.625,2018,7,30,0.0
31.0,34.375,2018,7,30,0.0
31.0,35.0,2018,7,30,0.0
31.0,35.625,2018,7,30,0.0
31.5,34.375,2018,7,30,0.0
31.5,35.0,2018,7,30,0.0
31.5,35.625,2018,7,30,0.0
32.0,34.375,2018,7,30,0.0
32.0,35.0,2018,7,30,0.0
32.0,35.625,2018,7,30,0.0
32.5,34.375,2018,7,30,0.0
32.5,35.0,2018,7,30,0.0
32.5,35.625,2018,7,30,0.0
33.0,34.375,2018,7,30,0.0
33.0,35.0,2018,7,30,0.02
33.0,35.625,2018,7,30,0.0
29.5,34.375,2018,7,31,0.0
29.5,35.0,2018,7,31,0.0
29.5,35.625,2018,7,31,0.0
30.0,34.375,2018,7,31,0.0
30.0,35.0,2018,7,31,0.0
30.0,35.625,2018,7,31,0.0
30.5,34.375,2018,7,31,0.0
30.5,35.0,2018,7,31,0.0
30.5,35.625,2018,7,31,0.0
31.0,34.375,2018,7,31,0.0
31.0,35.0,2018,7,31,0.0
31.0,35.625,2018,7,31,0.0
31.5,34.375,2018,7,31,0.0
31.5,35.0,2018,7,31,0.0
31.5,35.625,2018,7,31,0.0
32.0,34.375,2018,7,31,0.0
32.0,35.0,2018,7,31,0.0
32.0,35.625,2018,7,31,0.0
32.5,34.375,2018,7,31,0.0
32.5,35.0,2018,7,31,0.0
32.5,35.625,2018,7,31,0.0
33.0,34.375,2018,7,31,0.0
33.0,35.0,2018,7,31,0.01
33.0,35.625,2018,7,31,0.0
29.5,34.375,2018,8,1,0.0
29.5,35.0,2018,8,1,0.0
29.5,35.625,2018,8,1,0.0
30.0,34.375,2018,8,1,0.0
30.0,35.0,2018,8,1,0.0
30.0,35.625,2018,8,1,0.0
30.5,34.375,2018,8,1,0.0
30.5,35.0,2018,8,1,0.0
30.5,35.625,2018,8,1,0.0
31.0,34.375,2018,8,1,0.0
31.0,35.0,2018,8,1,0.0
31.0,35.625,2018,8,1,0.0
31.5,34.375,2018,8,1,0.0
31.5,35.0,2018,8,1,0.0
31.5,35.625,2018,8,1,0.0
32.0,34.375,2018,8,1,0.0
32.0,35.0,2018,8,1,0.0
32.0,35.625,2018,8,1,0.0
32.5,34.375,2018,8,1,0.01
32.5,35.0,2018,8,1,0.0
32.5,35.625,2018,8,1,0.0
33.0,34.375,2018,8,1,0.04
33.0,35.0,2018,8,1,0.02
33.0,35.625,2018,8,1,0.0
29.5,34.375,2018,8,2,0.0
29.5,35.0,2018,8,2,0.0
29.5,35.625,2018,8,2,0.0
30.0,34.375,2018,8,2,0.0
30.0,35.0,2018,8,2,0.0
30.0,35.625,2018,8,2,0.0
30.5,34.375,2018,8,2,0.0
30.5,35.0,2018,8,2,0.0
30.5,35.625,2018,8,2,0.0
31.0,34.375,2018,8,2,0.0
31.0,35.0,2018,8,2,0.0
31.0,35.625,2018,8,2,0.0
31.5,34.375,2018,8,2,0.0
31.5,35.0,2018,8,2,0.0
31.5,35.625,2018,8,2,0.0
32.0,34.375,2018,8,2,0.01
32.0,35.0,2018,8,2,0.0
32.0,35.625,2018,8,2,0.0
32.5,34.375,2018,8,2,0.04
32.5,35.0,2018,8,2,0.02
32.5,35.625,2018,8,2,0.0
33.0,34.375,2018,8,2,0.03
33.0,35.0,2018,8,2,0.04
33.0,35.625,2018,8,2,0.0
29.5,34.375,2018,8,3,0.0
29.5,35.0,2018,8,3,0.0
29.5,35.625,2018,8,3,0.0
30.0,34.375,2018,8,3,0.0
30.0,35.0,2018,8,3,0.0
30.0,35.625,2018,8,3,0.0
30.5,34.375,2018,8,3,0.0
30.5,35.0,2018,8,3,0.0
30.5,35.625,2018,8,3,0.0
31.0,34.375,2018,8,3,0.0
31.0,35.0,2018,8,3,0.0
31.0,35.625,2018,8,3,0.0
31.5,34.375,2018,8,3,0.0
31.5,35.0,2018,8,3,0.0
31.5,35.625,2018,8,3,0.0
32.0,34.375,2018,8,3,0.0
32.0,35.0,2018,8,3,0.0
32.0,35.625,2018,8,3,0.0
32.5,34.375,2018,8,3,0.01
32.5,35.0,2018,8,3,0.01
32.5,35.625,2018,8,3,0.0
33.0,34.375,2018,8,3,0.02
33.0,35.0,2018,8,3,0.03
33.0,35.625,2018,8,3,0.0
29.5,34.375,2018,8,4,0.0
29.5,35.0,2018,8,4,0.0
29.5,35.625,2018,8,4,0.0
30.0,34.375,2018,8,4,0.0
30.0,35.0,2018,8,4,0.0
30.0,35.625,2018,8,4,0.0
30.5,34.375,2018,8,4,0.0
30.5,35.0,2018,8,4,0.0
30.5,35.625,2018,8,4,0.0
31.0,34.375,2018,8,4,0.0
31.0,35.0,2018,8,4,0.0
31.0,35.625,2018,8,4,0.0
31.5,34.375,2018,8,4,0.0
31.5,35.0,2018,8,4,0.0
31.5,35.625,2018,8,4,0.0
32.0,34.375,2018,8,4,0.0
32.0,35.0,2018,8,4,0.0
32.0,35.625,2018,8,4,0.0
32.5,34.375,2018,8,4,0.02
32.5,35.0,2018,8,4,0.01
32.5,35.625,2018,8,4,0.0
33.0,34.375,2018,8,4,0.05
33.0,35.0,2018,8,4,0.03
33.0,35.625,2018,8,4,0.0
29.5,34.375,2018,8,5,0.0
29.5,35.0,2018,8,5,0.0
29.5,35.625,2018,8,5,0.0
30.0,34.375,2018,8,5,0.0
30.0,35.0,2018,8,5,0.0
30.0,35.625,2018,8,5,0.0
30.5,34.375,2018,8,5,0.0
30.5,35.0,2018,8,5,0.0
30.5,35.625,2018,8,5,0.0
31.0,34.375,2018,8,5,0.0
31.0,35.0,2018,8,5,0.0
31.0,35.625,2018,8,5,0.0
31.5,34.375,2018,8,5,0.0
31.5,35.0,2018,8,5,0.0
31.5,35.625,2018,8,5,0.0
32.0,34.375,2018,8,5,0.01
32.0,35.0,2018,8,5,0.0
32.0,35.625,2018,8,5,0.0
32.5,34.375,2018,8,5,0.05
32.5,35.0,2018,8,5,0.02
32.5,35.625,2018,8,5,0.0
33.0,34.375,2018,8,5,0.14
33.0,35.0,2018,8,5,0.03
33.0,35.625,2018,8,5,0.0
29.5,34.375,2018,8,6,0.0
29.5,35.0,2018,8,6,0.0
29.5,35.625,2018,8,6,0.0
30.0,34.375,2018,8,6,0.0
30.0,35.0,2018,8,6,0.0
30.0,35.625,2018,8,6,0.0
30.5,34.375,2018,8,6,0.0
30.5,35.0,2018,8,6,0.0
30.5,35.625,2018,8,6,0.0
31.0,34.375,2018,8,6,0.0
31.0,35.0,2018,8,6,0.0
31.0,35.625,2018,8,6,0.0
31.5,34.375,2018,8,6,0.0
31.5,35.0,2018,8,6,0.0
31.5,35.625,2018,8,6,0.0
32.0,34.375,2018,8,6,0.0
32.0,35.0,2018,8,6,0.0
32.0,35.625,2018,8,6,0.0
32.5,34.375,2018,8,6,0.0
32.5,35.0,2018,8,6,0.0
32.5,35.625,2018,8,6,0.0
33.0,34.375,2018,8,6,0.02
33.0,35.0,2018,8,6,0.02
33.0,35.625,2018,8,6,0.0
29.5,34.375,2018,8,7,0.0
29.5,35.0,2018,8,7,0.0
29.5,35.625,2018,8,7,0.0
30.0,34.375,2018,8,7,0.0
30.0,35.0,2018,8,7,0.0
30.0,35.625,2018,8,7,0.0
30.5,34.375,2018,8,7,0.0
30.5,35.0,2018,8,7,0.0
30.5,35.625,2018,8,7,0.0
31.0,34.375,2018,8,7,0.0
31.0,35.0,2018,8,7,0.0
31.0,35.625,2018,8,7,0.0
31.5,34.375,2018,8,7,0.0
31.5,35.0,2018,8,7,0.0
31.5,35.625,2018,8,7,0.0
32.0,34.375,2018,8,7,0.0
32.0,35.0,2018,8,7,0.0
32.0,35.625,2018,8,7,0.0
32.5,34.375,2018,8,7,0.01
32.5,35.0,2018,8,7,0.01
32.5,35.625,2018,8,7,0.0
33.0,34.375,2018,8,7,0.01
33.0,35.0,2018,8,7,0.02
33.0,35.625,2018,8,7,0.0
29.5,34.375,2018,8,8,0.0
29.5,35.0,2018,8,8,0.0
29.5,35.625,2018,8,8,0.0
30.0,34.375,2018,8,8,0.0
30.0,35.0,2018,8,8,0.0
30.0,35.625,2018,8,8,0.0
30.5,34.375,2018,8,8,0.0
30.5,35.0,2018,8,8,0.0
30.5,35.625,2018,8,8,0.0
31.0,34.375,2018,8,8,0.0
31.0,35.0,2018,8,8,0.0
31.0,35.625,2018,8,8,0.0
31.5,34.375,2018,8,8,0.0
31.5,35.0,2018,8,8,0.0
31.5,35.625,2018,8,8,0.0
32.0,34.375,2018,8,8,0.0
32.0,35.0,2018,8,8,0.0
32.0,35.625,2018,8,8,0.0
32.5,34.375,2018,8,8,0.0
32.5,35.0,2018,8,8,0.0
32.5,35.625,2018,8,8,0.0
33.0,34.375,2018,8,8,0.0
33.0,35.0,2018,8,8,0.03
33.0,35.625,2018,8,8,0.0
29.5,34.375,2018,8,9,0.0
29.5,35.0,2018,8,9,0.0
29.5,35.625,2018,8,9,0.0
30.0,34.375,2018,8,9,0.0
30.0,35.0,2018,8,9,0.0
30.0,35.625,2018,8,9,0.0
30.5,34.375,2018,8,9,0.0
30.5,35.0,2018,8,9,0.0
30.5,35.625,2018,8,9,0.0
31.0,34.375,2018,8,9,0.0
31.0,35.0,2018,8,9,0.0
31.0,35.625,2018,8,9,0.0
31.5,34.375,2018,8,9,0.0
31.5,35.0,2018,8,9,0.0
31.5,35.625,2018,8,9,0.0
32.0,34.375,2018,8,9,0.0
32.0,35.0,2018,8,9,0.0
32.0,35.625,2018,8,9,0.0
32.5,34.375,2018,8,9,0.0
32.5,35.0,2018,8,9,0.0
32.5,35.625,2018,8,9,0.0
33.0,34.375,2018,8,9,0.0
33.0,35.0,2018,8,9,0.02
33.0,35.625,2018,8,9,0.0
29.5,34.375,2018,8,10,0.0
29.5,35.0,2018,8,10,0.0
29.5,35.625,2018,8,10,0.0
30.0,34.375,2018,8,10,0.0
30.0,35.0,2018,8,10,0.0
30.0,35.625,2018,8,10,0.0
30.5,34.375,2018,8,10,0.0
30.5,35.0,2018,8,10,0.0
30.5,35.625,2018,8,10,0.0
31.0,34.375,2018,8,10,0.0
31.0,35.0,2018,8,10,0.0
31.0,35.625,2018,8,10,0.0
31.5,34.375,2018,8,10,0.0
31.5,35.0,2018,8,10,0.0
31.5,35.625,2018,8,10,0.0
32.0,34.375,2018,8,10,0.0
32.0,35.0,2018,8,10,0.0
32.0,35.625,2018,8,10,0.0
32.5,34.375,2018,8,10,0.0
32.5,35.0,2018,8,10,0.0
32.5,35.625,2018,8,10,0.0
33.0,34.375,2018,8,10,0.0
33.0,35.0,2018,8,10,0.03
33.0,35.625,2018,8,10,0.0
29.5,34.375,2018,8,11,0.0
29.5,35.0,2018,8,11,0.0
29.5,35.625,2018,8,11,0.0
30.0,34.375,2018,8,11,0.0
30.0,35.0,2018,8,11,0.0
30.0,35.625,2018,8,11,0.0
30.5,34.375,2018,8,11,0.0
30.5,35.0,2018,8,11,0.0
30.5,35.625,2018,8,11,0.0
31.0,34.375,2018,8,11,0.0
31.0,35.0,2018,8,11,0.0
31.0,35.625,2018,8,11,0.0
31.5,34.375,2018,8,11,0.0
31.5,35.0,2018,8,11,0.0
31.5,35.625,2018,8,11,0.0
32.0,34.375,2018,8,11,0.0
32.0,35.0,2018,8,11,0.0
32.0,35.625,2018,8,11,0.0
32.5,34.375,2018,8,11,0.0
32.5,35.0,2018,8,11,0.0
32.5,35.625,2018,8,11,0.0
33.0,34.375,2018,8,11,0.0
