-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2018 through 12/31/2018 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2M_MAX     MERRA-2 Temperature at 2 Meters Maximum (C) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2M_MAX
30.5,35.0,2018,7,18,37.96
30.5,35.625,2018,7,18,32.05
31.0,34.375,2018,7,18,36.11
31.0,35.0,2018,7,18,37.92
31.0,35.625,2018,7,18,35.99
31.5,34.375,2018,7,18,32.4
31.5,35.0,2018,7,18,36.75
31.5,35.625,2018,7,18,39.32
32.0,34.375,2018,7,18,27.65
32.0,35.0,2018,7,18,34.92
32.0,35.625,2018,7,18,40.08
32.5,34.375,2018,7,18,27.67
32.5,35.0,2018,7,18,32.87
32.5,35.625,2018,7,18,39.78
33.0,34.375,2018,7,18,27.61
33.0,35.0,2018,7,18,30.25
33.0,35.625,2018,7,18,37.43
29.5,34.375,2018,7,19,39.59
29.5,35.0,2018,7,19,38.71
29.5,35.625,2018,7,19,37.15
30.0,34.375,2018,7,19,39.06
30.0,35.0,2018,7,19,39.4
30.0,35.625,2018,7,19,34.53
30.5,34.375,2018,7,19,37.76
30.5,35.0,2018,7,19,39.7
30.5,35.625,2018,7,19,33.68
31.0,34.375,2018,7,19,36.39
31.0,35.0,2018,7,19,38.94
31.0,35.625,2018,7,19,37.48
31.5,34.375,2018,7,19,31.77
31.5,35.0,2018,7,19,36.65
31.5,35.625,2018,7,19,39.81
32.0,34.375,2018,7,19,27.53
32.0,35.0,2018,7,19,34.48
32.0,35.625,2018,7,19,40.31
32.5,34.375,2018,7,19,27.59
32.5,35.0,2018,7,19,32.27
32.5,35.625,2018,7,19,39.64
33.0,34.375,2018,7,19,27.51
33.0,35.0,2018,7,19,30.05
33.0,35.625,2018,7,19,36.27
29.5,34.375,2018,7,20,35.89
29.5,35.0,2018,7,20,36.17
29.5,35.625,2018,7,20,34.8
30.0,34.375,2018,7,20,34.7
30.0,35.0,2018,7,20,36.12
30.0,35.625,2018,7,20,32.08
30.5,34.375,2018,7,20,33.9
30.5,35.0,2018,7,20,36.61
30.5,35.625,2018,7,20,31.36
31.0,34.375,2018,7,20,33.41
31.0,35.0,2018,7,20,35.6
31.0,35.625,2018,7,20,35.25
31.5,34.375,2018,7,20,30.75
31.5,35.0,2018,7,20,33.64
31.5,35.625,2018,7,20,37.06
32.0,34.375,2018,7,20,27.49
32.0,35.0,2018,7,20,31.91
32.0,35.625,2018,7,20,37.05
32.5,34.375,2018,7,20,27.26
32.5,35.0,2018,7,20,31.13
32.5,35.625,2018,7,20,36.88
33.0,34.375,2018,7,20,27.22
33.0,35.0,2018,7,20,29.56
33.0,35.625,2018,7,20,33.99
29.5,34.375,2018,7,21,33.31
29.5,35.0,2018,7,21,34.2
29.5,35.625,2018,7,21,32.07
30.0,34.375,2018,7,21,33.37
30.0,35.0,2018,7,21,34.62
30.0,35.625,2018,7,21,30.07
30.5,34.375,2018,7,21,33.34
30.5,35.0,2018,7,21,35.34
30.5,35.625,2018,7,21,29.53
31.0,34.375,2018,7,21,33.51
31.0,35.0,2018,7,21,34.78
31.0,35.625,2018,7,21,33.42
31.5,34.375,2018,7,21,31.07
31.5,35.0,2018,7,21,33.04
31.5,35.625,2018,7,21,35.76
32.0,34.375,2018,7,21,27.81
32.0,35.0,2018,7,21,31.54
32.0,35.625,2018,7,21,35.73
32.5,34.375,2018,7,21,27.36
32.5,35.0,2018,7,21,30.98
32.5,35.625,2018,7,21,35.93
33.0,34.375,2018,7,21,27.13
33.0,35.0,2018,7,21,29.2
33.0,35.625,2018,7,21,32.84
29.5,34.375,2018,7,22,32.96
29.5,35.0,2018,7,22,34.15
29.5,35.625,2018,7,22,32.9
30.0,34.375,2018,7,22,33.9
30.0,35.0,2018,7,22,35.1
30.0,35.625,2018,7,22,31.01
30.5,34.375,2018,7,22,34.48
30.5,35.0,2018,7,22,36.27
30.5,35.625,2018,7,22,30.07
31.0,34.375,2018,7,22,34.91
31.0,35.0,2018,7,22,36.3
31.0,35.625,2018,7,22,34.45
31.5,34.375,2018,7,22,31.71
31.5,35.0,2018,7,22,34.91
31.5,35.625,2018,7,22,37.76
32.0,34.375,2018,7,22,27.58
32.0,35.0,2018,7,22,33.21
32.0,35.625,2018,7,22,38.05
32.5,34.375,2018,7,22,27.59
32.5,35.0,2018,7,22,31.96
32.5,35.625,2018,7,22,37.83
33.0,34.375,2018,7,22,27.52
33.0,35.0,2018,7,22,29.66
33.0,35.625,2018,7,22,34.85
29.5,34.375,2018,7,23,34.79
29.5,35.0,2018,7,23,35.63
29.5,35.625,2018,7,23,33.51
30.0,34.375,2018,7,23,35.96
30.0,35.0,2018,7,23,36.74
30.0,35.625,2018,7,23,31.79
30.5,34.375,2018,7,23,36.51
30.5,35.0,2018,7,23,37.92
30.5,35.625,2018,7,23,31.56
31.0,34.375,2018,7,23,36.73
31.0,35.0,2018,7,23,37.98
31.0,35.625,2018,7,23,36.04
31.5,34.375,2018,7,23,32.69
31.5,35.0,2018,7,23,36.33
31.5,35.625,2018,7,23,38.96
32.0,34.375,2018,7,23,27.95
32.0,35.0,2018,7,23,34.27
32.0,35.625,2018,7,23,39.37
32.5,34.375,2018,7,23,27.65
32.5,35.0,2018,7,23,33.13
32.5,35.625,2018,7,23,39.71
33.0,34.375,2018,7,23,27.71
33.0,35.0,2018,7,23,30.7
33.0,35.625,2018,7,23,37.03
29.5,34.375,2018,7,24,36.8
29.5,35.0,2018,7,24,37.44
29.5,35.625,2018,7,24,35.7
30.0,34.375,2018,7,24,37.91
30.0,35.0,2018,7,24,38.49
30.0,35.625,2018,7,24,33.39
30.5,34.375,2018,7,24,38.19
30.5,35.0,2018,7,24,39.49
30.5,35.625,2018,7,24,33.14
31.0,34.375,2018,7,24,38.36
31.0,35.0,2018,7,24,39.31
31.0,35.625,2018,7,24,37.3
31.5,34.375,2018,7,24,33.55
31.5,35.0,2018,7,24,37.36
31.5,35.625,2018,7,24,39.74
32.0,34.375,2018,7,24,28.23
32.0,35.0,2018,7,24,34.79
32.0,35.625,2018,7,24,40.3
32.5,34.375,2018,7,24,28.09
32.5,35.0,2018,7,24,33.92
32.5,35.625,2018,7,24,40.46
33.0,34.375,2018,7,24,27.95
33.0,35.0,2018,7,24,31.48
33.0,35.625,2018,7,24,37.5
29.5,34.375,2018,7,25,40.59
29.5,35.0,2018,7,25,40.88
29.5,35.625,2018,7,25,38.93
30.0,34.375,2018,7,25,42.12
30.0,35.0,2018,7,25,42.4
30.0,35.625,2018,7,25,37.25
30.5,34.375,2018,7,25,42.38
30.5,35.0,2018,7,25,43.52
30.5,35.625,2018,7,25,37.02
31.0,34.375,2018,7,25,41.54
31.0,35.0,2018,7,25,43.34
31.0,35.625,2018,7,25,41.34
31.5,34.375,2018,7,25,35.98
31.5,35.0,2018,7,25,41.75
31.5,35.625,2018,7,25,43.2
32.0,34.375,2018,7,25,29.73
32.0,35.0,2018,7,25,39.12
32.0,35.625,2018,7,25,44.35
32.5,34.375,2018,7,25,28.51
32.5,35.0,2018,7,25,37.23
32.5,35.625,2018,7,25,44.71
33.0,34.375,2018,7,25,28.17
33.0,35.0,2018,7,25,33.7
33.0,35.625,2018,7,25,41.07
29.5,34.375,2018,7,26,39.53
29.5,35.0,2018,7,26,39.5
29.5,35.625,2018,7,26,37.68
30.0,34.375,2018,7,26,37.36
30.0,35.0,2018,7,26,38.97
30.0,35.625,2018,7,26,34.96
30.5,34.375,2018,7,26,36.41
30.5,35.0,2018,7,26,39.06
30.5,35.625,2018,7,26,33.56
31.0,34.375,2018,7,26,35.05
31.0,35.0,2018,7,26,37.86
31.0,35.625,2018,7,26,37.25
31.5,34.375,2018,7,26,31.67
31.5,35.0,2018,7,26,35.23
31.5,35.625,2018,7,26,39.32
32.0,34.375,2018,7,26,27.05
32.0,35.0,2018,7,26,33.08
32.0,35.625,2018,7,26,39.19
32.5,34.375,2018,7,26,26.92
32.5,35.0,2018,7,26,31.56
32.5,35.625,2018,7,26,38.22
33.0,34.375,2018,7,26,26.8
33.0,35.0,2018,7,26,29.5
33.0,35.625,2018,7,26,35.04
29.5,34.375,2018,7,27,35.97
29.5,35.0,2018,7,27,36.56
29.5,35.625,2018,7,27,34.91
30.0,34.375,2018,7,27,35.44
30.0,35.0,2018,7,27,36.8
30.0,35.625,2018,7,27,32.28
30.5,34.375,2018,7,27,34.49
30.5,35.0,2018,7,27,37.3
30.5,35.625,2018,7,27,31.65
31.0,34.375,2018,7,27,34.26
31.0,35.0,2018,7,27,36.36
31.0,35.625,2018,7,27,35.76
31.5,34.375,2018,7,27,31.21
31.5,35.0,2018,7,27,34.37
31.5,35.625,2018,7,27,37.96
32.0,34.375,2018,7,27,27.14
32.0,35.0,2018,7,27,32.63
32.0,35.625,2018,7,27,38.05
32.5,34.375,2018,7,27,27.25
32.5,35.0,2018,7,27,31.32
32.5,35.625,2018,7,27,37.71
33.0,34.375,2018,7,27,27.19
33.0,35.0,2018,7,27,29.05
33.0,35.625,2018,7,27,34.54
29.5,34.375,2018,7,28,32.83
29.5,35.0,2018,7,28,34.21
29.5,35.625,2018,7,28,33.47
30.0,34.375,2018,7,28,32.7
30.0,35.0,2018,7,28,34.51
30.0,35.625,2018,7,28,30.48
30.5,34.375,2018,7,28,32.47
30.5,35.0,2018,7,28,35.11
30.5,35.625,2018,7,28,29.67
31.0,34.375,2018,7,28,32.28
31.0,35.0,2018,7,28,34.17
31.0,35.625,2018,7,28,33.5
31.5,34.375,2018,7,28,30.14
31.5,35.0,2018,7,28,32.27
31.5,35.625,2018,7,28,35.73
32.0,34.375,2018,7,28,27.29
32.0,35.0,2018,7,28,30.85
32.0,35.625,2018,7,28,35.89
32.5,34.375,2018,7,28,27.47
32.5,35.0,2018,7,28,30.52
32.5,35.625,2018,7,28,35.55
33.0,34.375,2018,7,28,27.47
33.0,35.0,2018,7,28,28.99
33.0,35.625,2018,7,28,32.56
29.5,34.375,2018,7,29,32.9
29.5,35.0,2018,7,29,33.75
29.5,35.625,2018,7,29,34.26
30.0,34.375,2018,7,29,33.25
30.0,35.0,2018,7,29,34.59
30.0,35.625,2018,7,29,31.2
30.5,34.375,2018,7,29,33.37
30.5,35.0,2018,7,29,35.43
30.5,35.625,2018,7,29,29.86
31.0,34.375,2018,7,29,33.5
31.0,35.0,2018,7,29,35.18
31.0,35.625,2018,7,29,33.62
31.5,34.375,2018,7,29,30.85
31.5,35.0,2018,7,29,33.42
31.5,35.625,2018,7,29,36.39
32.0,34.375,2018,7,29,27.55
32.0,35.0,2018,7,29,31.84
32.0,35.625,2018,7,29,36.71
32.5,34.375,2018,7,29,27.46
32.5,35.0,2018,7,29,31.23
32.5,35.625,2018,7,29,36.41
33.0,34.375,2018,7,29,27.46
33.0,35.0,2018,7,29,29.55
33.0,35.625,2018,7,29,33.5
29.5,34.375,2018,7,30,35.28
29.5,35.0,2018,7,30,35.14
29.5,35.625,2018,7,30,34.79
30.0,34.375,2018,7,30,35.06
30.0,35.0,2018,7,30,35.85
30.0,35.625,2018,7,30,31.15
30.5,34.375,2018,7,30,34.58
30.5,35.0,2018,7,30,36.45
30.5,35.625,2018,7,30,30.47
31.0,34.375,2018,7,30,34.48
31.0,35.0,2018,7,30,36.07
31.0,35.625,2018,7,30,34.35
31.5,34.375,2018,7,30,31.26
31.5,35.0,2018,7,30,34.32
31.5,35.625,2018,7,30,37.08
32.0,34.375,2018,7,30,27.34
32.0,35.0,2018,7,30,32.57
32.0,35.625,2018,7,30,37.66
32.5,34.375,2018,7,30,27.11
32.5,35.0,2018,7,30,31.28
32.5,35.625,2018,7,30,37.04
33.0,34.375,2018,7,30,27.05
33.0,35.0,2018,7,30,29.42
33.0,35.625,2018,7,30,33.81
29.5,34.375,2018,7,31,35.42
29.5,35.0,2018,7,31,35.43
29.5,35.625,2018,7,31,34.24
30.0,34.375,2018,7,31,35.37
30.0,35.0,2018,7,31,36.09
30.0,35.625,2018,7,31,31.18
30.5,34.375,2018,7,31,35.01
30.5,35.0,2018,7,31,36.76
30.5,35.625,2018,7,31,30.59
31.0,34.375,2018,7,31,34.98
31.0,35.0,2018,7,31,36.37
31.0,35.625,2018,7,31,34.62
31.5,34.375,2018,7,31,31.59
31.5,35.0,2018,7,31,34.24
31.5,35.625,2018,7,31,37.06
32.0,34.375,2018,7,31,27.43
32.0,35.0,2018,7,31,32.43
32.0,35.625,2018,7,31,37.32
32.5,34.375,2018,7,31,27.19
32.5,35.0,2018,7,31,31.35
32.5,35.625,2018,7,31,37.06
33.0,34.375,2018,7,31,27.1
33.0,35.0,2018,7,31,29.52
33.0,35.625,2018,7,31,34.04
29.5,34.375,2018,8,1,35.2
29.5,35.0,2018,8,1,35.77
29.5,35.625,2018,8,1,33.2
30.0,34.375,2018,8,1,35.55
30.0,35.0,2018,8,1,36.41
30.0,35.625,2018,8,1,31.31
30.5,34.375,2018,8,1,34.94
30.5,35.0,2018,8,1,36.78
30.5,35.625,2018,8,1,30.97
31.0,34.375,2018,8,1,34.29
31.0,35.0,2018,8,1,35.96
31.0,35.625,2018,8,1,34.99
31.5,34.375,2018,8,1,31.4
31.5,35.0,2018,8,1,34.04
31.5,35.625,2018,8,1,37.19
32.0,34.375,2018,8,1,27.43
32.0,35.0,2018,8,1,32.53
32.0,35.625,2018,8,1,37.38
32.5,34.375,2018,8,1,27.15
32.5,35.0,2018,8,1,31.31
32.5,35.625,2018,8,1,36.98
33.0,34.375,2018,8,1,26.99
33.0,35.0,2018,8,1,29.45
33.0,35.625,2018,8,1,33.6
29.5,34.375,2018,8,2,32.9
29.5,35.0,2018,8,2,33.98
29.5,35.625,2018,8,2,31.78
30.0,34.375,2018,8,2,33.48
30.0,35.0,2018,8,2,34.46
30.0,35.625,2018,8,2,29.65
30.5,34.375,2018,8,2,33.31
30.5,35.0,2018,8,2,35.06
30.5,35.625,2018,8,2,29.37
31.0,34.375,2018,8,2,33.16
31.0,35.0,2018,8,2,34.22
31.0,35.625,2018,8,2,33.34
31.5,34.375,2018,8,2,30.91
31.5,35.0,2018,8,2,32.67
31.5,35.625,2018,8,2,35.61
32.0,34.375,2018,8,2,28.41
32.0,35.0,2018,8,2,31.7
32.0,35.625,2018,8,2,36.25
32.5,34.375,2018,8,2,28.12
32.5,35.0,2018,8,2,31.73
32.5,35.625,2018,8,2,36.5
33.0,34.375,2018,8,2,27.85
33.0,35.0,2018,8,2,30.06
33.0,35.625,2018,8,2,34.05
29.5,34.375,2018,8,3,34.44
29.5,35.0,2018,8,3,35.41
29.5,35.625,2018,8,3,35.58
30.0,34.375,2018,8,3,35.36
30.0,35.0,2018,8,3,36.47
30.0,35.625,2018,8,3,32.69
30.5,34.375,2018,8,3,35.55
30.5,35.0,2018,8,3,37.41
30.5,35.625,2018,8,3,31.43
31.0,34.375,2018,8,3,35.35
31.0,35.0,2018,8,3,37.04
31.0,35.625,2018,8,3,35.77
31.5,34.375,2018,8,3,31.83
31.5,35.0,2018,8,3,35.22
31.5,35.625,2018,8,3,38.43
32.0,34.375,2018,8,3,28.06
32.0,35.0,2018,8,3,33.38
32.0,35.625,2018,8,3,38.62
32.5,34.375,2018,8,3,27.72
32.5,35.0,2018,8,3,31.93
32.5,35.625,2018,8,3,38.43
33.0,34.375,2018,8,3,27.67
33.0,35.0,2018,8,3,29.81
33.0,35.625,2018,8,3,35.57
29.5,34.375,2018,8,4,35.34
29.5,35.0,2018,8,4,36.23
29.5,35.625,2018,8,4,35.94
30.0,34.375,2018,8,4,35.13
30.0,35.0,2018,8,4,36.85
30.0,35.625,2018,8,4,32.99
30.5,34.375,2018,8,4,34.75
30.5,35.0,2018,8,4,37.4
30.5,35.625,2018,8,4,31.69
31.0,34.375,2018,8,4,34.58
31.0,35.0,2018,8,4,36.97
31.0,35.625,2018,8,4,35.76
31.5,34.375,2018,8,4,31.49
31.5,35.0,2018,8,4,35.36
31.5,35.625,2018,8,4,38.34
32.0,34.375,2018,8,4,27.88
32.0,35.0,2018,8,4,33.98
32.0,35.625,2018,8,4,39.29
32.5,34.375,2018,8,4,27.45
32.5,35.0,2018,8,4,32.38
32.5,35.625,2018,8,4,38.91
33.0,34.375,2018,8,4,27.3
33.0,35.0,2018,8,4,30.46
33.0,35.625,2018,8,4,35.88
29.5,34.375,2018,8,5,37.29
29.5,35.0,2018,8,5,37.38
29.5,35.625,2018,8,5,37.74
30.0,34.375,2018,8,5,36.31
30.0,35.0,2018,8,5,37.73
30.0,35.625,2018,8,5,35.01
30.5,34.375,2018,8,5,35.47
30.5,35.0,2018,8,5,38.24
30.5,35.625,2018,8,5,32.93
31.0,34.375,2018,8,5,34.89
31.0,35.0,2018,8,5,37.47
31.0,35.625,2018,8,5,36.65
31.5,34.375,2018,8,5,31.33
31.5,35.0,2018,8,5,35.25
31.5,35.625,2018,8,5,39.23
32.0,34.375,2018,8,5,27.62
32.0,35.0,2018,8,5,33.25
32.0,35.625,2018,8,5,39.28
32.5,34.375,2018,8,5,27.36
32.5,35.0,2018,8,5,31.73
32.5,35.625,2018,8,5,38.22
33.0,34.375,2018,8,5,27.37
33.0,35.0,2018,8,5,29.54
33.0,35.625,2018,8,5,35.15
29.5,34.375,2018,8,6,35.71
29.5,35.0,2018,8,6,36.21
29.5,35.625,2018,8,6,37.77
30.0,34.375,2018,8,6,35.41
30.0,35.0,2018,8,6,36.93
30.0,35.625,2018,8,6,34.14
30.5,34.375,2018,8,6,35.27
30.5,35.0,2018,8,6,37.63
30.5,35.625,2018,8,6,32.05
31.0,34.375,2018,8,6,35.39
31.0,35.0,2018,8,6,37.18
31.0,35.625,2018,8,6,35.74
31.5,34.375,2018,8,6,31.61
31.5,35.0,2018,8,6,35.23
31.5,35.625,2018,8,6,38.49
32.0,34.375,2018,8,6,27.12
32.0,35.0,2018,8,6,33.27
32.0,35.625,2018,8,6,38.63
32.5,34.375,2018,8,6,27.11
32.5,35.0,2018,8,6,31.56
32.5,35.625,2018,8,6,37.89
33.0,34.375,2018,8,6,26.9
33.0,35.0,2018,8,6,29.39
33.0,35.625,2018,8,6,34.59
29.5,34.375,2018,8,7,36.2
29.5,35.0,2018,8,7,36.48
29.5,35.625,2018,8,7,38.34
30.0,34.375,2018,8,7,34.39
30.0,35.0,2018,8,7,36.44
30.0,35.625,2018,8,7,35.02
30.5,34.375,2018,8,7,33.67
30.5,35.0,2018,8,7,36.73
30.5,35.625,2018,8,7,31.8
31.0,34.375,2018,8,7,33.54
31.0,35.0,2018,8,7,35.92
31.0,35.625,2018,8,7,34.92
31.5,34.375,2018,8,7,31.15
31.5,35.0,2018,8,7,34.04
31.5,35.625,2018,8,7,37.4
32.0,34.375,2018,8,7,28.11
32.0,35.0,2018,8,7,32.52
32.0,35.625,2018,8,7,37.59
32.5,34.375,2018,8,7,27.86
32.5,35.0,2018,8,7,31.58
32.5,35.625,2018,8,7,37.19
33.0,34.375,2018,8,7,27.77
33.0,35.0,2018,8,7,29.75
33.0,35.625,2018,8,7,35.22
29.5,34.375,2018,8,8,33.63
29.5,35.0,2018,8,8,35.05
29.5,35.625,2018,8,8,37.65
30.0,34.375,2018,8,8,33.44
30.0,35.0,2018,8,8,35.62
30.0,35.625,2018,8,8,33.44
30.5,34.375,2018,8,8,33.41
30.5,35.0,2018,8,8,36.17
30.5,35.625,2018,8,8,31.18
31.0,34.375,2018,8,8,33.54
31.0,35.0,2018,8,8,35.79
31.0,35.625,2018,8,8,34.83
31.5,34.375,2018,8,8,31.0
31.5,35.0,2018,8,8,34.27
31.5,35.625,2018,8,8,37.54
32.0,34.375,2018,8,8,27.67
32.0,35.0,2018,8,8,32.66
32.0,35.625,2018,8,8,37.84
32.5,34.375,2018,8,8,27.65
32.5,35.0,2018,8,8,31.6
32.5,35.625,2018,8,8,37.4
33.0,34.375,2018,8,8,27.54
33.0,35.0,2018,8,8,29.68
33.0,35.625,2018,8,8,34.83
29.5,34.375,2018,8,9,35.49
29.5,35.0,2018,8,9,36.68
29.5,35.625,2018,8,9,37.26
30.0,34.375,2018,8,9,36.35
30.0,35.0,2018,8,9,36.51
30.0,35.625,2018,8,9,35.14
30.5,34.375,2018,8,9,36.25
30.5,35.0,2018,8,9,37.31
30.5,35.625,2018,8,9,32.95
31.0,34.375,2018,8,9,36.5
31.0,35.0,2018,8,9,37.63
31.0,35.625,2018,8,9,35.45
31.5,34.375,2018,8,9,32.34
31.5,35.0,2018,8,9,36.45
31.5,35.625,2018,8,9,38.7
32.0,34.375,2018,8,9,28.09
32.0,35.0,2018,8,9,34.36
32.0,35.625,2018,8,9,39.2
32.5,34.375,2018,8,9,27.84
32.5,35.0,2018,8,9,32.57
32.5,35.625,2018,8,9,39.03
33.0,34.375,2018,8,9,27.94
33.0,35.0,2018,8,9,30.4
33.0,35.625,2018,8,9,36.42
29.5,34.375,2018,8,10,36.35
29.5,35.0,2018,8,10,36.38
29.5,35.625,2018,8,10,36.85
30.0,34.375,2018,8,10,36.66
30.0,35.0,2018,8,10,37.19
30.0,35.625,2018,8,10,33.8
30.5,34.375,2018,8,10,36.85
30.5,35.0,2018,8,10,38.27
30.5,35.625,2018,8,10,32.36
31.0,34.375,2018,8,10,37.08
31.0,35.0,2018,8,10,38.38
31.0,35.625,2018,8,10,36.28
31.5,34.375,2018,8,10,32.94
31.5,35.0,2018,8,10,37.02
31.5,35.625,2018,8,10,39.42
32.0,34.375,2018,8,10,28.09
32.0,35.0,2018,8,10,35.07
32.0,35.625,2018,8,10,39.82
32.5,34.375,2018,8,10,28.01
32.5,35.0,2018,8,10,33.3
32.5,35.625,2018,8,10,39.64
33.0,34.375,2018,8,10,28.01
33.0,35.0,2018,8,10,31.05
33.0,35.625,2018,8,10,36.83
29.5,34.375,2018,8,11,36.5
29.5,35.0,2018,8,11,37.07
29.5,35.625,2018,8,11,36.5
30.0,34.375,2018,8,11,36.04
30.0,35.0,2018,8,11,37.49
30.0,35.625,2018,8,11,33.3
30.5,34.375,2018,8,11,35.96
30.5,35.0,2018,8,11,38.26
30.5,35.625,2018,8,11,32.29
31.0,34.375,2018,8,11,36.1
31.0,35.0,2018,8,11,37.94
31.0,35.625,2018,8,11,36.38
31.5,34.375,2018,8,11,32.67
31.5,35.0,2018,8,11,36.48
31.5,35.625,2018,8,11,39.29
32.0,34.375,2018,8,11,28.24
32.0,35.0,2018,8,11,34.91
32.0,35.625,2018,8,11,39.69
32.5,34.375,2018,8,11,27.99
32.5,35.0,2018,8,11,33.36
32.5,35.625,2018,8,11,39.64
33.0,34.375,2018,8,11,28.14
33.0,35.0,2018,8,11,31.39
33.0,35.625,2018,8,11,37.14
29.5,34.375,2018,8,12,35.93
29.5,35.0,2018,8,12,36.51
29.5,35.625,2018,8,12,35.47
30.0,34.375,2018,8,12,36.01
30.0,35.0,2018,8,12,37.07
30.0,35.625,2018,8,12,32.96
30.5,34.375,2018,8,12,36.28
30.5,35.0,2018,8,12,37.99
30.5,35.625,2018,8,12,32.01
31.0,34.375,2018,8,12,36.75
31.0,35.0,2018,8,12,37.9
31.0,35.625,2018,8,12,35.76
31.5,34.375,2018,8,12,32.69
31.5,35.0,2018,8,12,36.54
31.5,35.625,2018,8,12,38.98
32.0,34.375,2018,8,12,28.04
32.0,35.0,2018,8,12,34.61
32.0,35.625,2018,8,12,39.34
32.5,34.375,2018,8,12,27.99
32.5,35.0,2018,8,12,33.24
32.5,35.625,2018,8,12,39.43
33.0,34.375,2018,8,12,28.0
33.0,35.0,2018,8,12,31.05
33.0,35.625,2018,8,12,36.61
29.5,34.375,2018,8,13,33.28
29.5,35.0,2018,8,13,34.61
29.5,35.625,2018,8,13,33.33
30.0,34.375,2018,8,13,34.28
30.0,35.0,2018,8,13,35.41
30.0,35.625,2018,8,13,30.44
30.5,34.375,2018,8,13,34.14
30.5,35.0,2018,8,13,36.28
30.5,35.625,2018,8,13,30.33
31.0,34.375,2018,8,13,34.3
31.0,35.0,2018,8,13,35.61
31.0,35.625,2018,8,13,34.47
31.5,34.375,2018,8,13,31.59
31.5,35.0,2018,8,13,33.82
31.5,35.625,2018,8,13,36.89
32.0,34.375,2018,8,13,28.17
32.0,35.0,2018,8,13,32.59
32.0,35.625,2018,8,13,37.22
32.5,34.375,2018,8,13,27.87
32.5,35.0,2018,8,13,31.63
32.5,35.625,2018,8,13,36.99
33.0,34.375,2018,8,13,27.89
33.0,35.0,2018,8,13,29.79
33.0,35.625,2018,8,13,34.27
29.5,34.375,2018,8,14,32.7
29.5,35.0,2018,8,14,33.91
29.5,35.625,2018,8,14,32.11
30.0,34.375,2018,8,14,32.35
30.0,35.0,2018,8,14,34.05
30.0,35.625,2018,8,14,29.7
30.5,34.375,2018,8,14,32.75
30.5,35.0,2018,8,14,35.19
30.5,35.625,2018,8,14,29.56
31.0,34.375,2018,8,14,33.42
31.0,35.0,2018,8,14,35.16
31.0,35.625,2018,8,14,33.54
31.5,34.375,2018,8,14,31.05
31.5,35.0,2018,8,14,33.7
31.5,35.625,2018,8,14,36.5
32.0,34.375,2018,8,14,27.62
32.0,35.0,2018,8,14,31.96
32.0,35.625,2018,8,14,36.7
32.5,34.375,2018,8,14,27.42
32.5,35.0,2018,8,14,31.21
32.5,35.625,2018,8,14,36.38
33.0,34.375,2018,8,14,27.59
33.0,35.0,2018,8,14,29.71
33.0,35.625,2018,8,14,33.77
29.5,34.375,2018,8,15,33.42
29.5,35.0,2018,8,15,35.25
29.5,35.625,2018,8,15,35.89
30.0,34.375,2018,8,15,34.08
30.0,35.0,2018,8,15,35.08
30.0,35.625,2018,8,15,33.65
30.5,34.375,2018,8,15,34.13
30.5,35.0,2018,8,15,36.0
30.5,35.625,2018,8,15,31.33
31.0,34.375,2018,8,15,34.54
31.0,35.0,2018,8,15,36.12
31.0,35.625,2018,8,15,34.25
31.5,34.375,2018,8,15,31.27
31.5,35.0,2018,8,15,34.84
31.5,35.625,2018,8,15,37.42
32.0,34.375,2018,8,15,27.47
32.0,35.0,2018,8,15,33.44
32.0,35.625,2018,8,15,38.22
32.5,34.375,2018,8,15,27.36
32.5,35.0,2018,8,15,32.09
32.5,35.625,2018,8,15,38.14
33.0,34.375,2018,8,15,27.47
33.0,35.0,2018,8,15,30.13
33.0,35.625,2018,8,15,35.72
29.5,34.375,2018,8,16,36.28
29.5,35.0,2018,8,16,36.55
29.5,35.625,2018,8,16,37.84
30.0,34.375,2018,8,16,35.56
30.0,35.0,2018,8,16,36.6
30.0,35.625,2018,8,16,35.58
30.5,34.375,2018,8,16,35.1
30.5,35.0,2018,8,16,37.19
30.5,35.625,2018,8,16,33.77
31.0,34.375,2018,8,16,34.94
31.0,35.0,2018,8,16,36.94
31.0,35.625,2018,8,16,35.41
31.5,34.375,2018,8,16,31.05
31.5,35.0,2018,8,16,35.87
31.5,35.625,2018,8,16,38.31
32.0,34.375,2018,8,16,27.04
32.0,35.0,2018,8,16,34.13
32.0,35.625,2018,8,16,39.16
32.5,34.375,2018,8,16,27.34
32.5,35.0,2018,8,16,32.02
32.5,35.625,2018,8,16,39.1
33.0,34.375,2018,8,16,27.5
33.0,35.0,2018,8,16,29.88
33.0,35.625,2018,8,16,36.46
29.5,34.375,2018,8,17,35.55
29.5,35.0,2018,8,17,36.48
29.5,35.625,2018,8,17,38.35
30.0,34.375,2018,8,17,34.79
30.0,35.0,2018,8,17,36.9
30.0,35.625,2018,8,17,35.17
30.5,34.375,2018,8,17,34.28
30.5,35.0,2018,8,17,37.39
30.5,35.625,2018,8,17,32.81
31.0,34.375,2018,8,17,34.03
31.0,35.0,2018,8,17,36.74
31.0,35.625,2018,8,17,35.59
