-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2018 through 12/31/2018 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
ALLSKY_SFC_LW_DWN     CERES SYN1deg All Sky Surface Longwave Downward Irradiance (kW-hr/m^2/day) 
-END HEADER-
LAT,LON,YEAR,MO,DY,ALLSKY_SFC_LW_DWN
29.5,35.5,2018,6,29,8.32
30.5,34.5,2018,6,29,8.56
30.5,35.5,2018,6,29,8.44
31.5,34.5,2018,6,29,9.26
31.5,35.5,2018,6,29,8.7
32.5,34.5,2018,6,29,9.08
32.5,35.5,2018,6,29,8.67
29.5,34.5,2018,6,30,8.03
29.5,35.5,2018,6,30,8.06
30.5,34.5,2018,6,30,8.47
30.5,35.5,2018,6,30,8.17
31.5,34.5,2018,6,30,9.06
31.5,35.5,2018,6,30,8.42
32.5,34.5,2018,6,30,9.12
32.5,35.5,2018,6,30,8.88
29.5,34.5,2018,7,1,8.15
29.5,35.5,2018,7,1,7.99
30.5,34.5,2018,7,1,8.47
30.5,35.5,2018,7,1,8.09
31.5,34.5,2018,7,1,8.99
31.5,35.5,2018,7,1,8.45
32.5,34.5,2018,7,1,8.92
32.5,35.5,2018,7,1,8.41
29.5,34.5,2018,7,2,8.45
29.5,35.5,2018,7,2,8.48
30.5,34.5,2018,7,2,8.71
30.5,35.5,2018,7,2,8.63
31.5,34.5,2018,7,2,8.87
31.5,35.5,2018,7,2,8.74
32.5,34.5,2018,7,2,8.83
32.5,35.5,2018,7,2,8.53
29.5,34.5,2018,7,3,8.66
29.5,35.5,2018,7,3,8.8
30.5,34.5,2018,7,3,8.73
30.5,35.5,2018,7,3,8.71
31.5,34.5,2018,7,3,9.13
31.5,35.5,2018,7,3,8.79
32.5,34.5,2018,7,3,8.91
32.5,35.5,2018,7,3,8.58
29.5,34.5,2018,7,4,8.31
29.5,35.5,2018,7,4,8.24
30.5,34.5,2018,7,4,8.56
30.5,35.5,2018,7,4,8.26
31.5,34.5,2018,7,4,9.02
31.5,35.5,2018,7,4,8.65
32.5,34.5,2018,7,4,9.01
32.5,35.5,2018,7,4,8.65
29.5,34.5,2018,7,5,8.58
29.5,35.5,2018,7,5,8.45
30.5,34.5,2018,7,5,8.89
30.5,35.5,2018,7,5,8.8
31.5,34.5,2018,7,5,9.26
31.5,35.5,2018,7,5,9.03
32.5,34.5,2018,7,5,9.29
32.5,35.5,2018,7,5,8.92
29.5,34.5,2018,7,6,8.35
29.5,35.5,2018,7,6,8.04
30.5,34.5,2018,7,6,8.67
30.5,35.5,2018,7,6,8.32
31.5,34.5,2018,7,6,9.31
31.5,35.5,2018,7,6,8.71
32.5,34.5,2018,7,6,9.2
32.5,35.5,2018,7,6,8.82
29.5,34.5,2018,7,7,8.56
29.5,35.5,2018,7,7,8.15
30.5,34.5,2018,7,7,8.92
30.5,35.5,2018,7,7,8.59
31.5,34.5,2018,7,7,9.14
31.5,35.5,2018,7,7,8.89
32.5,34.5,2018,7,7,9.02
32.5,35.5,2018,7,7,8.85
29.5,34.5,2018,7,8,8.75
29.5,35.5,2018,7,8,8.36
30.5,34.5,2018,7,8,8.93
30.5,35.5,2018,7,8,8.63
31.5,34.5,2018,7,8,9.01
31.5,35.5,2018,7,8,8.66
32.5,34.5,2018,7,8,8.94
32.5,35.5,2018,7,8,8.53
29.5,34.5,2018,7,9,8.93
29.5,35.5,2018,7,9,8.46
30.5,34.5,2018,7,9,9.06
30.5,35.5,2018,7,9,8.66
31.5,34.5,2018,7,9,8.96
31.5,35.5,2018,7,9,8.65
32.5,34.5,2018,7,9,8.75
32.5,35.5,2018,7,9,8.47
29.5,34.5,2018,7,10,8.58
29.5,35.5,2018,7,10,8.27
30.5,34.5,2018,7,10,8.71
30.5,35.5,2018,7,10,8.37
31.5,34.5,2018,7,10,8.98
31.5,35.5,2018,7,10,8.6
32.5,34.5,2018,7,10,9.01
32.5,35.5,2018,7,10,8.65
29.5,34.5,2018,7,11,8.49
29.5,35.5,2018,7,11,8.31
30.5,34.5,2018,7,11,8.78
30.5,35.5,2018,7,11,8.48
31.5,34.5,2018,7,11,9.15
31.5,35.5,2018,7,11,8.73
32.5,34.5,2018,7,11,9.12
32.5,35.5,2018,7,11,8.82
29.5,34.5,2018,7,12,8.31
29.5,35.5,2018,7,12,8.22
30.5,34.5,2018,7,12,8.63
30.5,35.5,2018,7,12,8.33
31.5,34.5,2018,7,12,9.14
31.5,35.5,2018,7,12,8.64
32.5,34.5,2018,7,12,9.08
32.5,35.5,2018,7,12,8.72
29.5,34.5,2018,7,13,8.32
29.5,35.5,2018,7,13,7.76
30.5,34.5,2018,7,13,8.76
30.5,35.5,2018,7,13,8.16
31.5,34.5,2018,7,13,9.53
31.5,35.5,2018,7,13,8.71
32.5,34.5,2018,7,13,9.52
32.5,35.5,2018,7,13,9.2
29.5,34.5,2018,7,14,8.94
29.5,35.5,2018,7,14,8.53
30.5,34.5,2018,7,14,9.4
30.5,35.5,2018,7,14,9.03
31.5,34.5,2018,7,14,9.97
31.5,35.5,2018,7,14,9.51
32.5,34.5,2018,7,14,9.72
32.5,35.5,2018,7,14,9.7
29.5,34.5,2018,7,15,8.96
29.5,35.5,2018,7,15,8.64
30.5,34.5,2018,7,15,9.12
30.5,35.5,2018,7,15,8.84
31.5,34.5,2018,7,15,9.49
31.5,35.5,2018,7,15,8.95
32.5,34.5,2018,7,15,9.25
32.5,35.5,2018,7,15,9.11
29.5,34.5,2018,7,16,8.73
29.5,35.5,2018,7,16,8.4
30.5,34.5,2018,7,16,9.11
30.5,35.5,2018,7,16,8.93
31.5,34.5,2018,7,16,9.45
31.5,35.5,2018,7,16,9.05
32.5,34.5,2018,7,16,9.31
32.5,35.5,2018,7,16,8.91
29.5,34.5,2018,7,17,8.69
29.5,35.5,2018,7,17,8.23
30.5,34.5,2018,7,17,8.98
30.5,35.5,2018,7,17,8.51
31.5,34.5,2018,7,17,9.31
31.5,35.5,2018,7,17,8.79
32.5,34.5,2018,7,17,9.07
32.5,35.5,2018,7,17,8.97
29.5,34.5,2018,7,18,8.53
29.5,35.5,2018,7,18,8.14
30.5,34.5,2018,7,18,8.9
30.5,35.5,2018,7,18,8.37
31.5,34.5,2018,7,18,9.0
31.5,35.5,2018,7,18,8.6
32.5,34.5,2018,7,18,8.97
32.5,35.5,2018,7,18,8.81
29.5,34.5,2018,7,19,8.89
29.5,35.5,2018,7,19,8.31
30.5,34.5,2018,7,19,9.13
30.5,35.5,2018,7,19,8.63
31.5,34.5,2018,7,19,9.37
31.5,35.5,2018,7,19,8.86
32.5,34.5,2018,7,19,9.28
32.5,35.5,2018,7,19,8.92
29.5,34.5,2018,7,20,8.85
29.5,35.5,2018,7,20,8.55
30.5,34.5,2018,7,20,9.01
30.5,35.5,2018,7,20,8.72
31.5,34.5,2018,7,20,9.38
31.5,35.5,2018,7,20,8.9
32.5,34.5,2018,7,20,9.37
32.5,35.5,2018,7,20,8.98
29.5,34.5,2018,7,21,8.48
29.5,35.5,2018,7,21,8.28
30.5,34.5,2018,7,21,8.88
30.5,35.5,2018,7,21,8.52
31.5,34.5,2018,7,21,9.33
31.5,35.5,2018,7,21,9.07
32.5,34.5,2018,7,21,9.35
32.5,35.5,2018,7,21,9.24
29.5,34.5,2018,7,22,8.63
29.5,35.5,2018,7,22,8.1
30.5,34.5,2018,7,22,9.05
30.5,35.5,2018,7,22,8.66
31.5,34.5,2018,7,22,9.52
31.5,35.5,2018,7,22,9.24
32.5,34.5,2018,7,22,9.52
32.5,35.5,2018,7,22,9.39
29.5,34.5,2018,7,23,8.83
29.5,35.5,2018,7,23,8.39
30.5,34.5,2018,7,23,9.25
30.5,35.5,2018,7,23,8.75
31.5,34.5,2018,7,23,9.63
31.5,35.5,2018,7,23,9.22
32.5,34.5,2018,7,23,9.49
32.5,35.5,2018,7,23,9.33
29.5,34.5,2018,7,24,9.0
29.5,35.5,2018,7,24,8.49
30.5,34.5,2018,7,24,9.27
30.5,35.5,2018,7,24,8.93
31.5,34.5,2018,7,24,9.55
31.5,35.5,2018,7,24,9.22
32.5,34.5,2018,7,24,9.35
32.5,35.5,2018,7,24,9.17
29.5,34.5,2018,7,25,9.56
29.5,35.5,2018,7,25,8.95
30.5,34.5,2018,7,25,9.56
30.5,35.5,2018,7,25,9.24
31.5,34.5,2018,7,25,9.71
31.5,35.5,2018,7,25,9.38
32.5,34.5,2018,7,25,9.34
32.5,35.5,2018,7,25,9.25
29.5,34.5,2018,7,26,9.48
29.5,35.5,2018,7,26,9.14
30.5,34.5,2018,7,26,9.6
30.5,35.5,2018,7,26,9.26
31.5,34.5,2018,7,26,9.51
31.5,35.5,2018,7,26,9.48
32.5,34.5,2018,7,26,9.2
32.5,35.5,2018,7,26,9.12
29.5,34.5,2018,7,27,8.97
29.5,35.5,2018,7,27,8.65
30.5,34.5,2018,7,27,9.05
30.5,35.5,2018,7,27,8.71
31.5,34.5,2018,7,27,9.34
31.5,35.5,2018,7,27,8.89
32.5,34.5,2018,7,27,9.23
32.5,35.5,2018,7,27,8.85
29.5,34.5,2018,7,28,8.41
29.5,35.5,2018,7,28,7.97
30.5,34.5,2018,7,28,8.99
30.5,35.5,2018,7,28,8.39
31.5,34.5,2018,7,28,9.49
31.5,35.5,2018,7,28,9.13
32.5,34.5,2018,7,28,9.41
32.5,35.5,2018,7,28,9.19
29.5,34.5,2018,7,29,8.27
29.5,35.5,2018,7,29,7.82
30.5,34.5,2018,7,29,8.84
30.5,35.5,2018,7,29,8.4
31.5,34.5,2018,7,29,9.37
31.5,35.5,2018,7,29,9.03
32.5,34.5,2018,7,29,9.39
32.5,35.5,2018,7,29,9.28
29.5,34.5,2018,7,30,8.45
29.5,35.5,2018,7,30,8.1
30.5,34.5,2018,7,30,8.95
30.5,35.5,2018,7,30,8.28
31.5,34.5,2018,7,30,9.27
31.5,35.5,2018,7,30,8.67
32.5,34.5,2018,7,30,9.25
32.5,35.5,2018,7,30,9.02
29.5,34.5,2018,7,31,8.71
29.5,35.5,2018,7,31,8.26
30.5,34.5,2018,7,31,9.02
30.5,35.5,2018,7,31,8.63
31.5,34.5,2018,7,31,9.3
31.5,35.5,2018,7,31,8.8
32.5,34.5,2018,7,31,9.3
32.5,35.5,2018,7,31,8.92
29.5,34.5,2018,8,1,8.91
29.5,35.5,2018,8,1,8.43
30.5,34.5,2018,8,1,9.1
30.5,35.5,2018,8,1,8.91
31.5,34.5,2018,8,1,9.37
31.5,35.5,2018,8,1,8.81
32.5,34.5,2018,8,1,9.3
32.5,35.5,2018,8,1,9.03
29.5,34.5,2018,8,2,8.67
29.5,35.5,2018,8,2,8.25
30.5,34.5,2018,8,2,9.22
30.5,35.5,2018,8,2,8.77
31.5,34.5,2018,8,2,9.95
31.5,35.5,2018,8,2,9.75
32.5,34.5,2018,8,2,9.85
32.5,35.5,2018,8,2,9.87
29.5,34.5,2018,8,3,8.83
29.5,35.5,2018,8,3,8.47
30.5,34.5,2018,8,3,9.39
30.5,35.5,2018,8,3,8.94
31.5,34.5,2018,8,3,9.84
31.5,35.5,2018,8,3,9.58
32.5,34.5,2018,8,3,9.85
32.5,35.5,2018,8,3,9.84
29.5,34.5,2018,8,4,8.64
29.5,35.5,2018,8,4,8.23
30.5,34.5,2018,8,4,9.09
30.5,35.5,2018,8,4,8.59
31.5,34.5,2018,8,4,9.64
31.5,35.5,2018,8,4,9.07
32.5,34.5,2018,8,4,9.63
32.5,35.5,2018,8,4,9.33
29.5,34.5,2018,8,5,8.84
29.5,35.5,2018,8,5,8.57
30.5,34.5,2018,8,5,9.18
30.5,35.5,2018,8,5,8.74
31.5,34.5,2018,8,5,9.4
31.5,35.5,2018,8,5,8.93
32.5,34.5,2018,8,5,9.41
32.5,35.5,2018,8,5,8.87
29.5,34.5,2018,8,6,8.56
29.5,35.5,2018,8,6,8.37
30.5,34.5,2018,8,6,8.78
30.5,35.5,2018,8,6,8.55
31.5,34.5,2018,8,6,9.31
31.5,35.5,2018,8,6,8.75
32.5,34.5,2018,8,6,9.33
32.5,35.5,2018,8,6,8.89
29.5,34.5,2018,8,7,8.73
29.5,35.5,2018,8,7,8.4
30.5,34.5,2018,8,7,8.98
30.5,35.5,2018,8,7,8.57
31.5,34.5,2018,8,7,9.62
31.5,35.5,2018,8,7,9.06
32.5,34.5,2018,8,7,9.47
32.5,35.5,2018,8,7,9.08
29.5,34.5,2018,8,8,8.55
29.5,35.5,2018,8,8,8.41
30.5,34.5,2018,8,8,9.08
30.5,35.5,2018,8,8,8.57
31.5,34.5,2018,8,8,9.62
31.5,35.5,2018,8,8,9.2
32.5,34.5,2018,8,8,9.59
32.5,35.5,2018,8,8,9.37
29.5,34.5,2018,8,9,8.57
29.5,35.5,2018,8,9,8.27
30.5,34.5,2018,8,9,9.12
30.5,35.5,2018,8,9,8.73
31.5,34.5,2018,8,9,9.56
31.5,35.5,2018,8,9,9.19
32.5,34.5,2018,8,9,9.58
32.5,35.5,2018,8,9,9.29
29.5,34.5,2018,8,10,8.55
29.5,35.5,2018,8,10,8.44
30.5,34.5,2018,8,10,8.97
30.5,35.5,2018,8,10,8.62
31.5,34.5,2018,8,10,9.37
31.5,35.5,2018,8,10,9.01
32.5,34.5,2018,8,10,9.38
32.5,35.5,2018,8,10,9.09
29.5,34.5,2018,8,11,8.38
29.5,35.5,2018,8,11,8.12
30.5,34.5,2018,8,11,8.85
30.5,35.5,2018,8,11,8.45
31.5,34.5,2018,8,11,9.3
31.5,35.5,2018,8,11,8.91
32.5,34.5,2018,8,11,9.25
32.5,35.5,2018,8,11,8.98
29.5,34.5,2018,8,12,8.39
29.5,35.5,2018,8,12,8.12
30.5,34.5,2018,8,12,8.8
30.5,35.5,2018,8,12,8.57
31.5,34.5,2018,8,12,9.44
31.5,35.5,2018,8,12,9.0
32.5,34.5,2018,8,12,9.35
32.5,35.5,2018,8,12,9.03
29.5,34.5,2018,8,13,8.47
29.5,35.5,2018,8,13,8.04
30.5,34.5,2018,8,13,8.93
30.5,35.5,2018,8,13,8.48
31.5,34.5,2018,8,13,9.38
31.5,35.5,2018,8,13,8.89
32.5,34.5,2018,8,13,9.34
32.5,35.5,2018,8,13,9.03
29.5,34.5,2018,8,14,8.29
29.5,35.5,2018,8,14,7.8
30.5,34.5,2018,8,14,8.71
30.5,35.5,2018,8,14,8.2
31.5,34.5,2018,8,14,9.47
31.5,35.5,2018,8,14,8.81
32.5,34.5,2018,8,14,9.42
32.5,35.5,2018,8,14,9.15
29.5,34.5,2018,8,15,8.23
29.5,35.5,2018,8,15,7.95
30.5,34.5,2018,8,15,8.87
30.5,35.5,2018,8,15,8.39
31.5,34.5,2018,8,15,9.37
31.5,35.5,2018,8,15,8.86
32.5,34.5,2018,8,15,9.38
32.5,35.5,2018,8,15,8.93
29.5,34.5,2018,8,16,8.25
29.5,35.5,2018,8,16,8.07
30.5,34.5,2018,8,16,8.6
30.5,35.5,2018,8,16,8.25
31.5,34.5,2018,8,16,9.15
31.5,35.5,2018,8,16,8.7
32.5,34.5,2018,8,16,9.16
32.5,35.5,2018,8,16,8.7
29.5,34.5,2018,8,17,8.35
29.5,35.5,2018,8,17,8.02
30.5,34.5,2018,8,17,8.76
30.5,35.5,2018,8,17,8.18
31.5,34.5,2018,8,17,9.31
31.5,35.5,2018,8,17,8.61
32.5,34.5,2018,8,17,9.19
32.5,35.5,2018,8,17,8.65
29.5,34.5,2018,8,18,8.36
29.5,35.5,2018,8,18,8.04
30.5,34.5,2018,8,18,8.81
30.5,35.5,2018,8,18,8.18
31.5,34.5,2018,8,18,9.44
31.5,35.5,2018,8,18,8.75
32.5,34.5,2018,8,18,9.39
32.5,35.5,2018,8,18,8.96
29.5,34.5,2018,8,19,8.56
29.5,35.5,2018,8,19,8.28
30.5,34.5,2018,8,19,8.83
30.5,35.5,2018,8,19,8.44
31.5,34.5,2018,8,19,9.29
31.5,35.5,2018,8,19,8.83
32.5,34.5,2018,8,19,9.25
32.5,35.5,2018,8,19,9.07
29.5,34.5,2018,8,20,8.87
29.5,35.5,2018,8,20,8.5
30.5,34.5,2018,8,20,9.02
30.5,35.5,2018,8,20,8.72
31.5,34.5,2018,8,20,9.36
31.5,35.5,2018,8,20,8.82
32.5,34.5,2018,8,20,9.23
32.5,35.5,2018,8,20,8.88
29.5,34.5,2018,8,21,8.8
29.5,35.5,2018,8,21,8.49
30.5,34.5,2018,8,21,9.19
30.5,35.5,2018,8,21,8.74
31.5,34.5,2018,8,21,9.35
31.5,35.5,2018,8,21,8.89
32.5,34.5,2018,8,21,9.31
32.5,35.5,2018,8,21,8.84
29.5,34.5,2018,8,22,8.65
29.5,35.5,2018,8,22,8.34
30.5,34.5,2018,8,22,8.94
30.5,35.5,2018,8,22,8.61
31.5,34.5,2018,8,22,9.48
31.5,35.5,2018,8,22,8.91
32.5,34.5,2018,8,22,9.4
32.5,35.5,2018,8,22,9.27
29.5,34.5,2018,8,23,8.68
29.5,35.5,2018,8,23,8.47
30.5,34.5,2018,8,23,9.06
30.5,35.5,2018,8,23,8.68
31.5,34.5,2018,8,23,9.66
31.5,35.5,2018,8,23,9.18
32.5,34.5,2018,8,23,9.6
32.5,35.5,2018,8,23,9.39
29.5,34.5,2018,8,24,8.9
29.5,35.5,2018,8,24,8.81
30.5,34.5,2018,8,24,9.2
30.5,35.5,2018,8,24,8.96
31.5,34.5,2018,8,24,9.38
31.5,35.5,2018,8,24,9.21
32.5,34.5,2018,8,24,9.32
32.5,35.5,2018,8,24,9.12
29.5,34.5,2018,8,25,8.55
29.5,35.5,2018,8,25,8.48
30.5,34.5,2018,8,25,8.83
30.5,35.5,2018,8,25,8.74
31.5,34.5,2018,8,25,9.46
31.5,35.5,2018,8,25,9.0
32.5,34.5,2018,8,25,9.26
32.5,35.5,2018,8,25,8.91
29.5,34.5,2018,8,26,8.49
29.5,35.5,2018,8,26,8.09
30.5,34.5,2018,8,26,9.0
30.5,35.5,2018,8,26,8.52
31.5,34.5,2018,8,26,9.64
31.5,35.5,2018,8,26,9.11
32.5,34.5,2018,8,26,9.47
32.5,35.5,2018,8,26,9.19
29.5,34.5,2018,8,27,8.57
29.5,35.5,2018,8,27,8.1
30.5,34.5,2018,8,27,9.14
30.5,35.5,2018,8,27,8.66
31.5,34.5,2018,8,27,9.75
31.5,35.5,2018,8,27,9.4
32.5,34.5,2018,8,27,9.57
32.5,35.5,2018,8,27,9.33
29.5,34.5,2018,8,28,8.85
29.5,35.5,2018,8,28,8.47
30.5,34.5,2018,8,28,9.14
30.5,35.5,2018,8,28,8.77
31.5,34.5,2018,8,28,9.66
31.5,35.5,2018,8,28,9.25
32.5,34.5,2018,8,28,9.53
32.5,35.5,2018,8,28,9.29
29.5,34.5,2018,8,29,8.9
29.5,35.5,2018,8,29,8.71
30.5,34.5,2018,8,29,9.23
30.5,35.5,2018,8,29,9.05
31.5,34.5,2018,8,29,9.5
31.5,35.5,2018,8,29,9.33
32.5,34.5,2018,8,29,9.26
32.5,35.5,2018,8,29,9.08
29.5,34.5,2018,8,30,9.03
29.5,35.5,2018,8,30,8.86
30.5,34.5,2018,8,30,9.31
30.5,35.5,2018,8,30,9.14
31.5,34.5,2018,8,30,9.59
31.5,35.5,2018,8,30,9.37
32.5,34.5,2018,8,30,9.31
32.5,35.5,2018,8,30,9.25
29.5,34.5,2018,8,31,9.09
29.5,35.5,2018,8,31,9.06
30.5,34.5,2018,8,31,9.31
30.5,35.5,2018,8,31,9.04
31.5,34.5,2018,8,31,9.6
31.5,35.5,2018,8,31,9.23
32.5,34.5,2018,8,31,9.4
32.5,35.5,2018,8,31,9.03
29.5,34.5,2018,9,1,9.05
29.5,35.5,2018,9,1,9.18
30.5,34.5,2018,9,1,9.19
30.5,35.5,2018,9,1,9.08
31.5,34.5,2018,9,1,9.71
31.5,35.5,2018,9,1,9.28
32.5,34.5,2018,9,1,9.45
32.5,35.5,2018,9,1,9.08
29.5,34.5,2018,9,2,9.07
29.5,35.5,2018,9,2,9.24
30.5,34.5,2018,9,2,9.1
30.5,35.5,2018,9,2,9.15
31.5,34.5,2018,9,2,9.43
31.5,35.5,2018,9,2,9.13
32.5,34.5,2018,9,2,9.23
32.5,35.5,2018,9,2,8.98
29.5,34.5,2018,9,3,8.62
29.5,35.5,2018,9,3,8.55
30.5,34.5,2018,9,3,8.86
30.5,35.5,2018,9,3,8.51
31.5,34.5,2018,9,3,9.48
31.5,35.5,2018,9,3,9.0
32.5,34.5,2018,9,3,9.5
32.5,35.5,2018,9,3,8.95
29.5,34.5,2018,9,4,8.94
29.5,35.5,2018,9,4,8.59
30.5,34.5,2018,9,4,8.99
30.5,35.5,2018,9,4,8.82
31.5,34.5,2018,9,4,9.36
31.5,35.5,2018,9,4,9.03
32.5,34.5,2018,9,4,9.14
32.5,35.5,2018,9,4,8.96
29.5,34.5,2018,9,5,9.1
29.5,35.5,2018,9,5,8.78
30.5,34.5,2018,9,5,9.19
30.5,35.5,2018,9,5,8.96
31.5,34.5,2018,9,5,9.31
31.5,35.5,2018,9,5,8.97
32.5,34.5,2018,9,5,9.23
32.5,35.5,2018,9,5,8.77
29.5,34.5,2018,9,6,8.79
29.5,35.5,2018,9,6,8.52
30.5,34.5,2018,9,6,8.96
30.5,35.5,2018,9,6,8.64
31.5,34.5,2018,9,6,9.46
31.5,35.5,2018,9,6,8.8
32.5,34.5,2018,9,6,9.35
32.5,35.5,2018,9,6,8.93
29.5,34.5,2018,9,7,8.5
29.5,35.5,2018,9,7,8.37
30.5,34.5,2018,9,7,9.09
30.5,35.5,2018,9,7,8.6
31.5,34.5,2018,9,7,9.6
31.5,35.5,2018,9,7,9.22
32.5,34.5,2018,9,7,9.5
32.5,35.5,2018,9,7,9.25
29.5,34.5,2018,9,8,8.3
29.5,35.5,2018,9,8,7.85
30.5,34.5,2018,9,8,8.95
30.5,35.5,2018,9,8,8.39
31.5,34.5,2018,9,8,9.6
31.5,35.5,2018,9,8,9.2
32.5,34.5,2018,9,8,9.52
32.5,35.5,2018,9,8,9.18
29.5,34.5,2018,9,9,8.29
29.5,35.5,2018,9,9,7.93
30.5,34.5,2018,9,9,8.89
30.5,35.5,2018,9,9,8.37
31.5,34.5,2018,9,9,9.45
31.5,35.5,2018,9,9,9.13
32.5,34.5,2018,9,9,9.41
32.5,35.5,2018,9,9,9.22
29.5,34.5,2018,9,10,8.29
29.5,35.5,2018,9,10,7.98
30.5,34.5,2018,9,10,8.87
30.5,35.5,2018,9,10,8.37
31.5,34.5,2018,9,10,9.41
31.5,35.5,2018,9,10,8.96
32.5,34.5,2018,9,10,9.27
32.5,35.5,2018,9,10,9.0
29.5,34.5,2018,9,11,8.18
29.5,35.5,2018,9,11,8.02
30.5,34.5,2018,9,11,8.64
30.5,35.5,2018,9,11,8.31
31.5,34.5,2018,9,11,9.17
31.5,35.5,2018,9,11,8.69
32.5,34.5,2018,9,11,9.09
32.5,35.5,2018,9,11,8.75
29.5,34.5,2018,9,12,8.51
29.5,35.5,2018,9,12,8.42
30.5,34.5,2018,9,12,8.93
30.5,35.5,2018,9,12,8.73
31.5,34.5,2018,9,12,9.38
31.5,35.5,2018,9,12,9.17
32.5,34.5,2018,9,12,9.13
32.5,35.5,2018,9,12,9.07
29.5,34.5,2018,9,13,9.01
29.5,35.5,2018,9,13,8.99
30.5,34.5,2018,9,13,9.25
30.5,35.5,2018,9,13,9.13
31.5,34.5,2018,9,13,9.78
31.5,35.5,2018,9,13,9.35
32.5,34.5,2018,9,13,9.64
32.5,35.5,2018,9,13,9.26
29.5,34.5,2018,9,14,8.49
29.5,35.5,2018,9,14,8.35
30.5,34.5,2018,9,14,8.76
30.5,35.5,2018,9,14,8.53
31.5,34.5,2018,9,14,9.33
31.5,35.5,2018,9,14,8.84
32.5,34.5,2018,9,14,9.15
32.5,35.5,2018,9,14,8.76
29.5,34.5,2018,9,15,8.23
29.5,35.5,2018,9,15,8.18
30.5,34.5,2018,9,15,8.5
30.5,35.5,2018,9,15,8.24
31.5,34.5,2018,9,15,9.23
31.5,35.5,2018,9,15,8.61
32.5,34.5,2018,9,15,9.16
32.5,35.5,2018,9,15,8.71
29.5,34.5,2018,9,16,8.4
29.5,35.5,2018,9,16,8.23
30.5,34.5,2018,9,16,8.71
30.5,35.5,2018,9,16,8.48
31.5,34.5,2018,9,16,9.29
31.5,35.5,2018,9,16,8.78
32.5,34.5,2018,9,16,9.29
32.5,35.5,2018,9,16,8.79
29.5,34.5,2018,9,17,8.35
29.5,35.5,2018,9,17,8.13
30.5,34.5,2018,9,17,8.84
30.5,35.5,2018,9,17,8.5
31.5,34.5,2018,9,17,9.58
31.5,35.5,2018,9,17,8.96
32.5,34.5,2018,9,17,9.37
32.5,35.5,2018,9,17,9.04
29.5,34.5,2018,9,18,8.56
29.5,35.5,2018,9,18,8.24
30.5,34.5,2018,9,18,8.77
30.5,35.5,2018,9,18,8.52
31.5,34.5,2018,9,18,9.19
31.5,35.5,2018,9,18,8.83
32.5,34.5,2018,9,18,9.23
32.5,35.5,2018,9,18,8.94
29.5,34.5,2018,9,19,8.09
29.5,35.5,2018,9,19,7.99
30.5,34.5,2018,9,19,8.59
30.5,35.5,2018,9,19,8.22
31.5,34.5,2018,9,19,9.21
31.5,35.5,2018,9,19,8.65
32.5,34.5,2018,9,19,9.2
32.5,35.5,2018,9,19,8.83
29.5,34.5,2018,9,20,8.29
29.5,35.5,2018,9,20,8.14
30.5,34.5,2018,9,20,8.53
30.5,35.5,2018,9,20,8.29
31.5,34.5,2018,9,20,8.93
31.5,35.5,2018,9,20,8.51
32.5,34.5,2018,9,20,9.01
32.5,35.5,2018,9,20,8.61
29.5,34.5,2018,9,21,8.25
29.5,35.5,2018,9,21,8.28
30.5,34.5,2018,9,21,8.53
30.5,35.5,2018,9,21,8.35
31.5,34.5,2018,9,21,9.0
31.5,35.5,2018,9,21,8.46
32.5,34.5,2018,9,21,9.01
32.5,35.5,2018,9,21,8.46
29.5,34.5,2018,9,22,8.32
29.5,35.5,2018,9,22,8.2
30.5,34.5,2018,9,22,8.57
30.5,35.5,2018,9,22,8.23
31.5,34.5,2018,9,22,9.29
31.5,35.5,2018,9,22,8.6
32.5,34.5,2018,9,22,9.19
32.5,35.5,2018,9,22,8.76
29.5,34.5,2018,9,23,8.56
29.5,35.5,2018,9,23,8.46
30.5,34.5,2018,9,23,8.73
30.5,35.5,2018,9,23,8.54
31.5,34.5,2018,9,23,9.15
31.5,35.5,2018,9,23,8.64
32.5,34.5,2018,9,23,8.95
32.5,35.5,2018,9,23,8.59
29.5,34.5,2018,9,24,8.36
29.5,35.5,2018,9,24,8.16
30.5,34.5,2018,9,24,8.48
30.5,35.5,2018,9,24,8.32
31.5,34.5,2018,9,24,9.07
31.5,35.5,2018,9,24,8.66
32.5,34.5,2018,9,24,8.99
32.5,35.5,2018,9,24,8.65
29.5,34.5,2018,9,25,8.22
29.5,35.5,2018,9,25,8.2
30.5,34.5,2018,9,25,8.67
30.5,35.5,2018,9,25,8.41
31.5,34.5,2018,9,25,9.05
31.5,35.5,2018,9,25,8.66
32.5,34.5,2018,9,25,9.01
32.5,35.5,2018,9,25,8.78
29.5,34.5,2018,9,26,8.04
29.5,35.5,2018,9,26,7.85
30.5,34.5,2018,9,26,8.4
30.5,35.5,2018,9,26,8.01
31.5,34.5,2018,9,26,9.19
31.5,35.5,2018,9,26,8.52
32.5,34.5,2018,9,26,9.01
32.5,35.5,2018,9,26,8.55
29.5,34.5,2018,9,27,8.25
29.5,35.5,2018,9,27,8.04
30.5,34.5,2018,9,27,8.77
30.5,35.5,2018,9,27,8.23
