-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2018 through 12/31/2018 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2M_MIN     MERRA-2 Temperature at 2 Meters Minimum (C) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2M_MIN
33.0,35.625,2018,4,5,11.78
29.5,34.375,2018,4,6,9.65
29.5,35.0,2018,4,6,12.01
29.5,35.625,2018,4,6,9.84
30.0,34.375,2018,4,6,10.63
30.0,35.0,2018,4,6,11.95
30.0,35.625,2018,4,6,9.29
30.5,34.375,2018,4,6,12.25
30.5,35.0,2018,4,6,12.52
30.5,35.625,2018,4,6,8.23
31.0,34.375,2018,4,6,13.71
31.0,35.0,2018,4,6,13.79
31.0,35.625,2018,4,6,11.4
31.5,34.375,2018,4,6,16.09
31.5,35.0,2018,4,6,11.23
31.5,35.625,2018,4,6,14.29
32.0,34.375,2018,4,6,17.75
32.0,35.0,2018,4,6,11.13
32.0,35.625,2018,4,6,13.04
32.5,34.375,2018,4,6,17.16
32.5,35.0,2018,4,6,11.56
32.5,35.625,2018,4,6,11.01
33.0,34.375,2018,4,6,16.91
33.0,35.0,2018,4,6,13.34
33.0,35.625,2018,4,6,12.63
29.5,34.375,2018,4,7,11.96
29.5,35.0,2018,4,7,15.35
29.5,35.625,2018,4,7,10.84
30.0,34.375,2018,4,7,12.79
30.0,35.0,2018,4,7,15.2
30.0,35.625,2018,4,7,10.57
30.5,34.375,2018,4,7,12.89
30.5,35.0,2018,4,7,14.83
30.5,35.625,2018,4,7,11.32
31.0,34.375,2018,4,7,13.18
31.0,35.0,2018,4,7,14.44
31.0,35.625,2018,4,7,13.57
31.5,34.375,2018,4,7,16.07
31.5,35.0,2018,4,7,13.27
31.5,35.625,2018,4,7,17.04
32.0,34.375,2018,4,7,18.21
32.0,35.0,2018,4,7,14.16
32.0,35.625,2018,4,7,14.89
32.5,34.375,2018,4,7,17.97
32.5,35.0,2018,4,7,13.91
32.5,35.625,2018,4,7,12.55
33.0,34.375,2018,4,7,17.79
33.0,35.0,2018,4,7,15.68
33.0,35.625,2018,4,7,14.34
29.5,34.375,2018,4,8,9.76
29.5,35.0,2018,4,8,12.0
29.5,35.625,2018,4,8,11.13
30.0,34.375,2018,4,8,11.84
30.0,35.0,2018,4,8,11.59
30.0,35.625,2018,4,8,9.6
30.5,34.375,2018,4,8,11.7
30.5,35.0,2018,4,8,12.51
30.5,35.625,2018,4,8,8.28
31.0,34.375,2018,4,8,12.41
31.0,35.0,2018,4,8,12.79
31.0,35.625,2018,4,8,12.29
31.5,34.375,2018,4,8,15.58
31.5,35.0,2018,4,8,11.55
31.5,35.625,2018,4,8,15.49
32.0,34.375,2018,4,8,17.74
32.0,35.0,2018,4,8,13.1
32.0,35.625,2018,4,8,13.65
32.5,34.375,2018,4,8,17.65
32.5,35.0,2018,4,8,13.83
32.5,35.625,2018,4,8,12.6
33.0,34.375,2018,4,8,17.54
33.0,35.0,2018,4,8,15.06
33.0,35.625,2018,4,8,10.35
29.5,34.375,2018,4,9,9.42
29.5,35.0,2018,4,9,10.55
29.5,35.625,2018,4,9,8.28
30.0,34.375,2018,4,9,10.45
30.0,35.0,2018,4,9,10.0
30.0,35.625,2018,4,9,7.32
30.5,34.375,2018,4,9,11.07
30.5,35.0,2018,4,9,11.2
30.5,35.625,2018,4,9,6.58
31.0,34.375,2018,4,9,12.34
31.0,35.0,2018,4,9,11.51
31.0,35.625,2018,4,9,10.28
31.5,34.375,2018,4,9,15.71
31.5,35.0,2018,4,9,11.02
31.5,35.625,2018,4,9,13.78
32.0,34.375,2018,4,9,17.16
32.0,35.0,2018,4,9,12.79
32.0,35.625,2018,4,9,11.85
32.5,34.375,2018,4,9,17.03
32.5,35.0,2018,4,9,13.31
32.5,35.625,2018,4,9,11.62
33.0,34.375,2018,4,9,16.94
33.0,35.0,2018,4,9,14.64
33.0,35.625,2018,4,9,8.87
29.5,34.375,2018,4,10,7.97
29.5,35.0,2018,4,10,10.45
29.5,35.625,2018,4,10,6.97
30.0,34.375,2018,4,10,9.78
30.0,35.0,2018,4,10,9.94
30.0,35.625,2018,4,10,5.88
30.5,34.375,2018,4,10,10.97
30.5,35.0,2018,4,10,11.1
30.5,35.625,2018,4,10,6.52
31.0,34.375,2018,4,10,11.27
31.0,35.0,2018,4,10,11.66
31.0,35.625,2018,4,10,9.11
31.5,34.375,2018,4,10,15.04
31.5,35.0,2018,4,10,11.01
31.5,35.625,2018,4,10,13.69
32.0,34.375,2018,4,10,17.31
32.0,35.0,2018,4,10,12.04
32.0,35.625,2018,4,10,12.29
32.5,34.375,2018,4,10,17.24
32.5,35.0,2018,4,10,13.44
32.5,35.625,2018,4,10,10.24
33.0,34.375,2018,4,10,17.27
33.0,35.0,2018,4,10,14.8
33.0,35.625,2018,4,10,9.08
29.5,34.375,2018,4,11,7.7
29.5,35.0,2018,4,11,9.87
29.5,35.625,2018,4,11,6.33
30.0,34.375,2018,4,11,9.97
30.0,35.0,2018,4,11,9.69
30.0,35.625,2018,4,11,5.11
30.5,34.375,2018,4,11,9.91
30.5,35.0,2018,4,11,10.35
30.5,35.625,2018,4,11,5.98
31.0,34.375,2018,4,11,12.29
31.0,35.0,2018,4,11,11.6
31.0,35.625,2018,4,11,9.42
31.5,34.375,2018,4,11,15.56
31.5,35.0,2018,4,11,11.12
31.5,35.625,2018,4,11,13.96
32.0,34.375,2018,4,11,18.0
32.0,35.0,2018,4,11,12.05
32.0,35.625,2018,4,11,12.31
32.5,34.375,2018,4,11,17.34
32.5,35.0,2018,4,11,13.67
32.5,35.625,2018,4,11,10.31
33.0,34.375,2018,4,11,16.68
33.0,35.0,2018,4,11,15.02
33.0,35.625,2018,4,11,8.77
29.5,34.375,2018,4,12,9.38
29.5,35.0,2018,4,12,12.02
29.5,35.625,2018,4,12,9.79
30.0,34.375,2018,4,12,10.5
30.0,35.0,2018,4,12,11.63
30.0,35.625,2018,4,12,8.16
30.5,34.375,2018,4,12,9.88
30.5,35.0,2018,4,12,11.72
30.5,35.625,2018,4,12,8.49
31.0,34.375,2018,4,12,10.96
31.0,35.0,2018,4,12,11.59
31.0,35.625,2018,4,12,10.15
31.5,34.375,2018,4,12,15.59
31.5,35.0,2018,4,12,9.89
31.5,35.625,2018,4,12,14.44
32.0,34.375,2018,4,12,17.64
32.0,35.0,2018,4,12,11.69
32.0,35.625,2018,4,12,12.22
32.5,34.375,2018,4,12,17.74
32.5,35.0,2018,4,12,14.32
32.5,35.625,2018,4,12,9.67
33.0,34.375,2018,4,12,17.77
33.0,35.0,2018,4,12,15.3
33.0,35.625,2018,4,12,8.73
29.5,34.375,2018,4,13,15.09
29.5,35.0,2018,4,13,15.96
29.5,35.625,2018,4,13,14.0
30.0,34.375,2018,4,13,14.8
30.0,35.0,2018,4,13,15.94
30.0,35.625,2018,4,13,12.91
30.5,34.375,2018,4,13,14.19
30.5,35.0,2018,4,13,14.83
30.5,35.625,2018,4,13,12.91
31.0,34.375,2018,4,13,13.69
31.0,35.0,2018,4,13,14.43
31.0,35.625,2018,4,13,15.61
31.5,34.375,2018,4,13,15.88
31.5,35.0,2018,4,13,12.63
31.5,35.625,2018,4,13,17.34
32.0,34.375,2018,4,13,18.48
32.0,35.0,2018,4,13,13.94
32.0,35.625,2018,4,13,15.58
32.5,34.375,2018,4,13,18.51
32.5,35.0,2018,4,13,15.06
32.5,35.625,2018,4,13,13.47
33.0,34.375,2018,4,13,18.52
33.0,35.0,2018,4,13,16.09
33.0,35.625,2018,4,13,12.79
29.5,34.375,2018,4,14,13.11
29.5,35.0,2018,4,14,15.51
29.5,35.625,2018,4,14,12.54
30.0,34.375,2018,4,14,14.49
30.0,35.0,2018,4,14,14.85
30.0,35.625,2018,4,14,11.47
30.5,34.375,2018,4,14,14.64
30.5,35.0,2018,4,14,14.56
30.5,35.625,2018,4,14,12.48
31.0,34.375,2018,4,14,14.94
31.0,35.0,2018,4,14,13.72
31.0,35.625,2018,4,14,14.5
31.5,34.375,2018,4,14,17.27
31.5,35.0,2018,4,14,12.71
31.5,35.625,2018,4,14,18.52
32.0,34.375,2018,4,14,18.66
32.0,35.0,2018,4,14,14.05
32.0,35.625,2018,4,14,15.98
32.5,34.375,2018,4,14,18.81
32.5,35.0,2018,4,14,15.46
32.5,35.625,2018,4,14,14.72
33.0,34.375,2018,4,14,18.85
33.0,35.0,2018,4,14,16.5
33.0,35.625,2018,4,14,13.1
29.5,34.375,2018,4,15,11.24
29.5,35.0,2018,4,15,12.96
29.5,35.625,2018,4,15,10.39
30.0,34.375,2018,4,15,13.73
30.0,35.0,2018,4,15,13.12
30.0,35.625,2018,4,15,9.47
30.5,34.375,2018,4,15,14.67
30.5,35.0,2018,4,15,13.59
30.5,35.625,2018,4,15,11.0
31.0,34.375,2018,4,15,14.33
31.0,35.0,2018,4,15,13.54
31.0,35.625,2018,4,15,13.15
31.5,34.375,2018,4,15,16.28
31.5,35.0,2018,4,15,12.65
31.5,35.625,2018,4,15,16.75
32.0,34.375,2018,4,15,18.53
32.0,35.0,2018,4,15,12.67
32.0,35.625,2018,4,15,14.1
32.5,34.375,2018,4,15,18.78
32.5,35.0,2018,4,15,14.55
32.5,35.625,2018,4,15,12.02
33.0,34.375,2018,4,15,19.11
33.0,35.0,2018,4,15,16.57
33.0,35.625,2018,4,15,12.55
29.5,34.375,2018,4,16,10.78
29.5,35.0,2018,4,16,13.11
29.5,35.625,2018,4,16,10.03
30.0,34.375,2018,4,16,12.39
30.0,35.0,2018,4,16,12.98
30.0,35.625,2018,4,16,9.17
30.5,34.375,2018,4,16,13.86
30.5,35.0,2018,4,16,13.66
30.5,35.625,2018,4,16,9.82
31.0,34.375,2018,4,16,14.23
31.0,35.0,2018,4,16,13.33
31.0,35.625,2018,4,16,13.37
31.5,34.375,2018,4,16,16.62
31.5,35.0,2018,4,16,12.03
31.5,35.625,2018,4,16,16.73
32.0,34.375,2018,4,16,19.28
32.0,35.0,2018,4,16,13.87
32.0,35.625,2018,4,16,13.28
32.5,34.375,2018,4,16,19.47
32.5,35.0,2018,4,16,15.62
32.5,35.625,2018,4,16,11.08
33.0,34.375,2018,4,16,19.58
33.0,35.0,2018,4,16,16.63
33.0,35.625,2018,4,16,10.83
29.5,34.375,2018,4,17,10.83
29.5,35.0,2018,4,17,12.56
29.5,35.625,2018,4,17,8.71
30.0,34.375,2018,4,17,11.54
30.0,35.0,2018,4,17,13.13
30.0,35.625,2018,4,17,7.95
30.5,34.375,2018,4,17,12.34
30.5,35.0,2018,4,17,13.36
30.5,35.625,2018,4,17,8.34
31.0,34.375,2018,4,17,12.1
31.0,35.0,2018,4,17,13.39
31.0,35.625,2018,4,17,11.26
31.5,34.375,2018,4,17,15.47
31.5,35.0,2018,4,17,12.31
31.5,35.625,2018,4,17,15.16
32.0,34.375,2018,4,17,18.21
32.0,35.0,2018,4,17,12.12
32.0,35.625,2018,4,17,13.17
32.5,34.375,2018,4,17,18.12
32.5,35.0,2018,4,17,12.63
32.5,35.625,2018,4,17,11.8
33.0,34.375,2018,4,17,17.94
33.0,35.0,2018,4,17,15.12
33.0,35.625,2018,4,17,14.37
29.5,34.375,2018,4,18,17.87
29.5,35.0,2018,4,18,17.5
29.5,35.625,2018,4,18,11.82
30.0,34.375,2018,4,18,16.57
30.0,35.0,2018,4,18,17.58
30.0,35.625,2018,4,18,10.76
30.5,34.375,2018,4,18,16.63
30.5,35.0,2018,4,18,17.89
30.5,35.625,2018,4,18,11.36
31.0,34.375,2018,4,18,16.75
31.0,35.0,2018,4,18,17.99
31.0,35.625,2018,4,18,16.72
31.5,34.375,2018,4,18,18.64
31.5,35.0,2018,4,18,15.92
31.5,35.625,2018,4,18,22.74
32.0,34.375,2018,4,18,20.21
32.0,35.0,2018,4,18,17.11
32.0,35.625,2018,4,18,20.5
32.5,34.375,2018,4,18,20.13
32.5,35.0,2018,4,18,17.87
32.5,35.625,2018,4,18,16.86
33.0,34.375,2018,4,18,20.46
33.0,35.0,2018,4,18,18.48
33.0,35.625,2018,4,18,13.58
29.5,34.375,2018,4,19,13.04
29.5,35.0,2018,4,19,15.45
29.5,35.625,2018,4,19,13.03
30.0,34.375,2018,4,19,13.21
30.0,35.0,2018,4,19,14.98
30.0,35.625,2018,4,19,11.17
30.5,34.375,2018,4,19,13.98
30.5,35.0,2018,4,19,14.78
30.5,35.625,2018,4,19,11.22
31.0,34.375,2018,4,19,14.12
31.0,35.0,2018,4,19,14.48
31.0,35.625,2018,4,19,13.34
31.5,34.375,2018,4,19,16.74
31.5,35.0,2018,4,19,14.23
31.5,35.625,2018,4,19,17.79
32.0,34.375,2018,4,19,19.31
32.0,35.0,2018,4,19,14.63
32.0,35.625,2018,4,19,16.23
32.5,34.375,2018,4,19,19.18
32.5,35.0,2018,4,19,16.09
32.5,35.625,2018,4,19,14.33
33.0,34.375,2018,4,19,19.29
33.0,35.0,2018,4,19,16.84
33.0,35.625,2018,4,19,13.55
29.5,34.375,2018,4,20,12.13
29.5,35.0,2018,4,20,13.78
29.5,35.625,2018,4,20,11.59
30.0,34.375,2018,4,20,13.31
30.0,35.0,2018,4,20,13.36
30.0,35.625,2018,4,20,10.83
30.5,34.375,2018,4,20,13.04
30.5,35.0,2018,4,20,13.37
30.5,35.625,2018,4,20,10.69
31.0,34.375,2018,4,20,13.03
31.0,35.0,2018,4,20,13.17
31.0,35.625,2018,4,20,11.8
31.5,34.375,2018,4,20,16.26
31.5,35.0,2018,4,20,12.96
31.5,35.625,2018,4,20,15.74
32.0,34.375,2018,4,20,19.18
32.0,35.0,2018,4,20,14.28
32.0,35.625,2018,4,20,14.63
32.5,34.375,2018,4,20,19.35
32.5,35.0,2018,4,20,15.77
32.5,35.625,2018,4,20,13.2
33.0,34.375,2018,4,20,19.35
33.0,35.0,2018,4,20,16.62
33.0,35.625,2018,4,20,13.04
29.5,34.375,2018,4,21,13.17
29.5,35.0,2018,4,21,15.48
29.5,35.625,2018,4,21,14.23
30.0,34.375,2018,4,21,13.8
30.0,35.0,2018,4,21,14.5
30.0,35.625,2018,4,21,12.46
30.5,34.375,2018,4,21,14.43
30.5,35.0,2018,4,21,15.25
30.5,35.625,2018,4,21,10.49
31.0,34.375,2018,4,21,14.83
31.0,35.0,2018,4,21,15.28
31.0,35.625,2018,4,21,13.98
31.5,34.375,2018,4,21,17.42
31.5,35.0,2018,4,21,12.97
31.5,35.625,2018,4,21,17.0
32.0,34.375,2018,4,21,19.81
32.0,35.0,2018,4,21,14.23
32.0,35.625,2018,4,21,14.52
32.5,34.375,2018,4,21,19.75
32.5,35.0,2018,4,21,16.15
32.5,35.625,2018,4,21,11.98
33.0,34.375,2018,4,21,19.58
33.0,35.0,2018,4,21,17.3
33.0,35.625,2018,4,21,11.49
29.5,34.375,2018,4,22,10.16
29.5,35.0,2018,4,22,12.23
29.5,35.625,2018,4,22,9.01
30.0,34.375,2018,4,22,11.22
30.0,35.0,2018,4,22,11.52
30.0,35.625,2018,4,22,7.98
30.5,34.375,2018,4,22,12.1
30.5,35.0,2018,4,22,12.59
30.5,35.625,2018,4,22,7.64
31.0,34.375,2018,4,22,13.49
31.0,35.0,2018,4,22,12.81
31.0,35.625,2018,4,22,11.61
31.5,34.375,2018,4,22,17.14
31.5,35.0,2018,4,22,11.55
31.5,35.625,2018,4,22,15.17
32.0,34.375,2018,4,22,19.38
32.0,35.0,2018,4,22,12.62
32.0,35.625,2018,4,22,13.27
32.5,34.375,2018,4,22,19.53
32.5,35.0,2018,4,22,14.86
32.5,35.625,2018,4,22,12.19
33.0,34.375,2018,4,22,19.64
33.0,35.0,2018,4,22,16.26
33.0,35.625,2018,4,22,10.13
29.5,34.375,2018,4,23,8.97
29.5,35.0,2018,4,23,9.98
29.5,35.625,2018,4,23,5.93
30.0,34.375,2018,4,23,9.05
30.0,35.0,2018,4,23,9.23
30.0,35.625,2018,4,23,5.16
30.5,34.375,2018,4,23,10.32
30.5,35.0,2018,4,23,10.32
30.5,35.625,2018,4,23,6.72
31.0,34.375,2018,4,23,12.37
31.0,35.0,2018,4,23,10.92
31.0,35.625,2018,4,23,10.64
31.5,34.375,2018,4,23,16.56
31.5,35.0,2018,4,23,9.91
31.5,35.625,2018,4,23,14.38
32.0,34.375,2018,4,23,19.31
32.0,35.0,2018,4,23,11.97
32.0,35.625,2018,4,23,12.44
32.5,34.375,2018,4,23,19.27
32.5,35.0,2018,4,23,14.65
32.5,35.625,2018,4,23,12.07
33.0,34.375,2018,4,23,19.23
33.0,35.0,2018,4,23,16.17
33.0,35.625,2018,4,23,8.1
29.5,34.375,2018,4,24,8.6
29.5,35.0,2018,4,24,10.0
29.5,35.625,2018,4,24,8.09
30.0,34.375,2018,4,24,9.86
30.0,35.0,2018,4,24,10.0
30.0,35.625,2018,4,24,8.0
30.5,34.375,2018,4,24,9.81
30.5,35.0,2018,4,24,10.91
30.5,35.625,2018,4,24,8.22
31.0,34.375,2018,4,24,11.24
31.0,35.0,2018,4,24,11.26
31.0,35.625,2018,4,24,9.77
31.5,34.375,2018,4,24,15.82
31.5,35.0,2018,4,24,10.52
31.5,35.625,2018,4,24,15.13
32.0,34.375,2018,4,24,18.93
32.0,35.0,2018,4,24,11.74
32.0,35.625,2018,4,24,12.83
32.5,34.375,2018,4,24,19.34
32.5,35.0,2018,4,24,13.2
32.5,35.625,2018,4,24,10.63
33.0,34.375,2018,4,24,19.58
33.0,35.0,2018,4,24,15.99
33.0,35.625,2018,4,24,10.94
29.5,34.375,2018,4,25,10.27
29.5,35.0,2018,4,25,12.71
29.5,35.625,2018,4,25,10.36
30.0,34.375,2018,4,25,11.48
30.0,35.0,2018,4,25,12.24
30.0,35.625,2018,4,25,9.62
30.5,34.375,2018,4,25,12.5
30.5,35.0,2018,4,25,13.26
30.5,35.625,2018,4,25,9.55
31.0,34.375,2018,4,25,14.35
31.0,35.0,2018,4,25,14.08
31.0,35.625,2018,4,25,12.59
31.5,34.375,2018,4,25,17.67
31.5,35.0,2018,4,25,14.02
31.5,35.625,2018,4,25,17.12
32.0,34.375,2018,4,25,18.96
32.0,35.0,2018,4,25,14.92
32.0,35.625,2018,4,25,16.19
32.5,34.375,2018,4,25,18.32
32.5,35.0,2018,4,25,15.95
32.5,35.625,2018,4,25,13.61
33.0,34.375,2018,4,25,18.18
33.0,35.0,2018,4,25,17.09
33.0,35.625,2018,4,25,14.02
29.5,34.375,2018,4,26,8.81
29.5,35.0,2018,4,26,10.82
29.5,35.625,2018,4,26,7.97
30.0,34.375,2018,4,26,10.16
30.0,35.0,2018,4,26,10.05
30.0,35.625,2018,4,26,7.24
30.5,34.375,2018,4,26,12.16
30.5,35.0,2018,4,26,11.94
30.5,35.625,2018,4,26,8.46
31.0,34.375,2018,4,26,13.05
31.0,35.0,2018,4,26,13.23
31.0,35.625,2018,4,26,11.83
31.5,34.375,2018,4,26,16.83
31.5,35.0,2018,4,26,12.95
31.5,35.625,2018,4,26,15.94
32.0,34.375,2018,4,26,19.33
32.0,35.0,2018,4,26,13.98
32.0,35.625,2018,4,26,14.35
32.5,34.375,2018,4,26,19.6
32.5,35.0,2018,4,26,15.75
32.5,35.625,2018,4,26,13.85
33.0,34.375,2018,4,26,19.54
33.0,35.0,2018,4,26,17.69
33.0,35.625,2018,4,26,13.44
29.5,34.375,2018,4,27,9.28
29.5,35.0,2018,4,27,11.76
29.5,35.625,2018,4,27,7.88
30.0,34.375,2018,4,27,10.3
30.0,35.0,2018,4,27,11.07
30.0,35.625,2018,4,27,7.88
30.5,34.375,2018,4,27,12.1
30.5,35.0,2018,4,27,12.34
30.5,35.625,2018,4,27,8.27
31.0,34.375,2018,4,27,13.39
31.0,35.0,2018,4,27,13.77
31.0,35.625,2018,4,27,10.51
31.5,34.375,2018,4,27,17.03
31.5,35.0,2018,4,27,13.06
31.5,35.625,2018,4,27,16.06
32.0,34.375,2018,4,27,19.55
32.0,35.0,2018,4,27,13.02
32.0,35.625,2018,4,27,14.23
32.5,34.375,2018,4,27,19.48
32.5,35.0,2018,4,27,14.92
32.5,35.625,2018,4,27,13.05
33.0,34.375,2018,4,27,19.35
33.0,35.0,2018,4,27,16.54
33.0,35.625,2018,4,27,12.36
29.5,34.375,2018,4,28,10.58
29.5,35.0,2018,4,28,12.99
29.5,35.625,2018,4,28,8.77
30.0,34.375,2018,4,28,11.55
30.0,35.0,2018,4,28,12.22
30.0,35.625,2018,4,28,7.88
30.5,34.375,2018,4,28,12.41
30.5,35.0,2018,4,28,13.34
30.5,35.625,2018,4,28,8.28
31.0,34.375,2018,4,28,13.62
31.0,35.0,2018,4,28,13.71
31.0,35.625,2018,4,28,12.08
31.5,34.375,2018,4,28,17.11
31.5,35.0,2018,4,28,13.61
31.5,35.625,2018,4,28,16.38
32.0,34.375,2018,4,28,19.6
32.0,35.0,2018,4,28,15.15
32.0,35.625,2018,4,28,15.81
32.5,34.375,2018,4,28,19.85
32.5,35.0,2018,4,28,16.23
32.5,35.625,2018,4,28,14.63
33.0,34.375,2018,4,28,19.82
33.0,35.0,2018,4,28,17.5
33.0,35.625,2018,4,28,12.72
29.5,34.375,2018,4,29,14.34
29.5,35.0,2018,4,29,16.59
29.5,35.625,2018,4,29,11.5
30.0,34.375,2018,4,29,14.43
30.0,35.0,2018,4,29,14.41
30.0,35.625,2018,4,29,10.44
30.5,34.375,2018,4,29,14.08
30.5,35.0,2018,4,29,13.59
30.5,35.625,2018,4,29,11.23
31.0,34.375,2018,4,29,13.95
31.0,35.0,2018,4,29,13.91
31.0,35.625,2018,4,29,13.66
31.5,34.375,2018,4,29,16.74
31.5,35.0,2018,4,29,13.63
31.5,35.625,2018,4,29,17.66
32.0,34.375,2018,4,29,19.85
32.0,35.0,2018,4,29,14.44
32.0,35.625,2018,4,29,16.22
32.5,34.375,2018,4,29,19.91
32.5,35.0,2018,4,29,16.06
32.5,35.625,2018,4,29,13.77
33.0,34.375,2018,4,29,19.9
33.0,35.0,2018,4,29,17.19
33.0,35.625,2018,4,29,12.47
29.5,34.375,2018,4,30,15.02
29.5,35.0,2018,4,30,15.54
29.5,35.625,2018,4,30,11.22
30.0,34.375,2018,4,30,14.51
30.0,35.0,2018,4,30,15.93
30.0,35.625,2018,4,30,10.61
30.5,34.375,2018,4,30,15.29
30.5,35.0,2018,4,30,16.95
30.5,35.625,2018,4,30,10.95
31.0,34.375,2018,4,30,16.15
31.0,35.0,2018,4,30,16.95
31.0,35.625,2018,4,30,14.9
31.5,34.375,2018,4,30,18.34
31.5,35.0,2018,4,30,16.17
31.5,35.625,2018,4,30,18.73
32.0,34.375,2018,4,30,20.75
32.0,35.0,2018,4,30,16.14
32.0,35.625,2018,4,30,17.23
32.5,34.375,2018,4,30,20.38
32.5,35.0,2018,4,30,16.81
32.5,35.625,2018,4,30,15.35
33.0,34.375,2018,4,30,20.17
33.0,35.0,2018,4,30,18.23
33.0,35.625,2018,4,30,16.5
29.5,34.375,2018,5,1,17.37
29.5,35.0,2018,5,1,19.65
29.5,35.625,2018,5,1,15.23
30.0,34.375,2018,5,1,19.5
30.0,35.0,2018,5,1,19.48
30.0,35.625,2018,5,1,14.76
30.5,34.375,2018,5,1,20.7
30.5,35.0,2018,5,1,20.59
30.5,35.625,2018,5,1,15.28
31.0,34.375,2018,5,1,21.66
31.0,35.0,2018,5,1,20.57
31.0,35.625,2018,5,1,18.54
31.5,34.375,2018,5,1,22.15
31.5,35.0,2018,5,1,19.36
31.5,35.625,2018,5,1,21.7
32.0,34.375,2018,5,1,21.59
32.0,35.0,2018,5,1,18.89
32.0,35.625,2018,5,1,20.5
32.5,34.375,2018,5,1,21.33
32.5,35.0,2018,5,1,19.97
32.5,35.625,2018,5,1,18.41
33.0,34.375,2018,5,1,21.4
33.0,35.0,2018,5,1,20.19
33.0,35.625,2018,5,1,18.31
29.5,34.375,2018,5,2,18.88
29.5,35.0,2018,5,2,19.14
29.5,35.625,2018,5,2,14.97
30.0,34.375,2018,5,2,17.51
30.0,35.0,2018,5,2,18.48
30.0,35.625,2018,5,2,13.76
30.5,34.375,2018,5,2,18.7
30.5,35.0,2018,5,2,18.39
30.5,35.625,2018,5,2,13.97
31.0,34.375,2018,5,2,19.48
31.0,35.0,2018,5,2,17.45
31.0,35.625,2018,5,2,17.06
31.5,34.375,2018,5,2,20.63
31.5,35.0,2018,5,2,16.87
31.5,35.625,2018,5,2,19.31
32.0,34.375,2018,5,2,21.2
32.0,35.0,2018,5,2,17.82
32.0,35.625,2018,5,2,17.95
32.5,34.375,2018,5,2,20.92
32.5,35.0,2018,5,2,18.51
32.5,35.625,2018,5,2,17.0
33.0,34.375,2018,5,2,21.26
33.0,35.0,2018,5,2,19.87
33.0,35.625,2018,5,2,17.47
29.5,34.375,2018,5,3,18.85
29.5,35.0,2018,5,3,20.19
29.5,35.625,2018,5,3,17.22
30.0,34.375,2018,5,3,19.48
30.0,35.0,2018,5,3,19.77
30.0,35.625,2018,5,3,15.04
30.5,34.375,2018,5,3,20.34
30.5,35.0,2018,5,3,21.21
30.5,35.625,2018,5,3,14.69
31.0,34.375,2018,5,3,21.05
31.0,35.0,2018,5,3,21.24
31.0,35.625,2018,5,3,18.65
31.5,34.375,2018,5,3,21.41
31.5,35.0,2018,5,3,18.71
31.5,35.625,2018,5,3,22.57
32.0,34.375,2018,5,3,22.35
32.0,35.0,2018,5,3,19.4
32.0,35.625,2018,5,3,20.85
32.5,34.375,2018,5,3,22.01
32.5,35.0,2018,5,3,19.82
32.5,35.625,2018,5,3,19.91
33.0,34.375,2018,5,3,21.34
33.0,35.0,2018,5,3,20.88
33.0,35.625,2018,5,3,18.21
29.5,34.375,2018,5,4,20.81
29.5,35.0,2018,5,4,22.1
29.5,35.625,2018,5,4,18.12
30.0,34.375,2018,5,4,21.08
30.0,35.0,2018,5,4,21.05
30.0,35.625,2018,5,4,17.27
30.5,34.375,2018,5,4,21.79
30.5,35.0,2018,5,4,21.57
30.5,35.625,2018,5,4,17.35
31.0,34.375,2018,5,4,22.29
31.0,35.0,2018,5,4,21.59
31.0,35.625,2018,5,4,20.49
31.5,34.375,2018,5,4,22.62
31.5,35.0,2018,5,4,20.04
31.5,35.625,2018,5,4,24.44
32.0,34.375,2018,5,4,22.28
32.0,35.0,2018,5,4,20.3
32.0,35.625,2018,5,4,21.94
32.5,34.375,2018,5,4,22.48
32.5,35.0,2018,5,4,21.15
32.5,35.625,2018,5,4,19.12
33.0,34.375,2018,5,4,22.03
33.0,35.0,2018,5,4,21.85
33.0,35.625,2018,5,4,20.35
29.5,34.375,2018,5,5,17.34
29.5,35.0,2018,5,5,19.93
29.5,35.625,2018,5,5,19.37
30.0,34.375,2018,5,5,17.9
30.0,35.0,2018,5,5,18.87
30.0,35.625,2018,5,5,17.47
30.5,34.375,2018,5,5,18.07
30.5,35.0,2018,5,5,19.2
30.5,35.625,2018,5,5,17.5
31.0,34.375,2018,5,5,18.45
31.0,35.0,2018,5,5,18.76
31.0,35.625,2018,5,5,19.58
31.5,34.375,2018,5,5,19.63
31.5,35.0,2018,5,5,17.15
31.5,35.625,2018,5,5,21.86
32.0,34.375,2018,5,5,19.96
32.0,35.0,2018,5,5,16.99
32.0,35.625,2018,5,5,19.18
32.5,34.375,2018,5,5,20.06
32.5,35.0,2018,5,5,18.01
32.5,35.625,2018,5,5,17.21
33.0,34.375,2018,5,5,20.27
33.0,35.0,2018,5,5,18.59
33.0,35.625,2018,5,5,14.24
29.5,34.375,2018,5,6,13.82
29.5,35.0,2018,5,6,16.1
29.5,35.625,2018,5,6,15.37
30.0,34.375,2018,5,6,15.82
