LAT,LON,YEAR,MO,DY,WS10M_RANGE
31.0,35.0,2023,11,2,5.42
31.0,35.625,2023,11,2,3.13
31.0,34.375,2024,8,30,4.42
31.0,34.375,2020,9,11,4.64
31.0,35.0,2020,9,11,6.09
31.0,35.625,2020,9,11,3.97
31.0,35.625,2023,12,1,3.57
31.0,34.375,2022,9,3,5.09
31.0,35.0,2022,9,3,6.72
31.0,35.625,2022,9,3,4.36
31.0,34.375,2023,5,25,4.42
31.0,35.0,2023,5,25,6.11
31.0,35.625,2023,5,25,6.48
31.0,34.375,2023,3,18,4.86
31.0,35.0,2023,3,18,8.13
31.0,35.625,2023,3,18,8.12
31.0,34.375,2021,12,10,5.39
31.0,35.0,2021,12,10,3.37
31.0,35.625,2021,12,10,7.88
31.0,34.375,2021,12,11,6.23
31.0,35.0,2021,12,11,2.66
31.0,35.625,2021,12,11,9.24
31.0,35.625,2021,10,21,4.54
31.0,34.375,2021,10,22,4.34
31.0,35.0,2021,10,22,4.55
31.0,35.625,2021,10,22,3.44
31.0,34.375,2023,12,1,3.65
31.0,35.0,2023,12,1,2.01
31.0,35.0,2024,8,31,5.43
31.0,35.625,2024,8,31,5.48
31.0,34.375,2020,7,23,5.22
31.0,35.0,2020,7,23,6.26
31.0,35.625,2020,7,23,6.31
31.0,34.375,2023,11,1,1.09
31.0,35.0,2023,11,1,3.2
31.0,35.625,2023,11,1,2.82
31.0,35.625,2022,12,26,4.49
31.0,35.625,2020,7,22,4.26
31.0,34.375,2023,6,2,8.87
31.0,35.0,2023,6,2,4.58
31.0,35.625,2023,6,2,7.24
31.0,34.375,2022,8,22,4.77
31.0,34.375,2021,12,12,4.25
31.0,35.0,2021,12,12,2.4
31.0,35.625,2021,12,12,7.01
31.0,34.375,2024,8,31,4.53
31.0,34.375,2020,9,12,5.77
31.0,35.0,2020,9,12,6.52
31.0,35.0,2022,9,4,4.53
31.0,35.625,2022,9,4,2.0
31.0,34.375,2023,12,2,2.08
31.0,35.0,2023,12,2,1.55
31.0,35.625,2023,12,2,5.05
31.0,34.375,2021,10,21,4.49
31.0,35.0,2021,10,21,4.64
31.0,35.625,2020,9,12,6.77
31.0,34.375,2022,9,4,3.59
31.0,34.375,2024,7,31,4.15
31.0,35.0,2024,7,31,5.0
31.0,35.625,2024,7,31,3.1
31.0,34.375,2020,9,13,5.28
31.0,35.0,2020,9,13,6.19
31.0,35.625,2020,7,21,5.76
31.0,34.375,2022,12,27,6.04
31.0,35.0,2022,12,27,4.96
31.0,35.625,2022,12,27,5.51
31.0,34.375,2020,7,22,4.29
31.0,35.0,2020,7,22,5.41
31.0,34.375,2024,9,1,4.4
31.0,35.0,2024,9,1,5.08
31.0,35.625,2024,9,1,5.25
31.0,34.375,2023,10,31,3.69
31.0,35.0,2023,10,31,2.29
31.0,35.625,2023,10,31,5.8
31.0,34.375,2021,12,13,4.1
31.0,35.0,2021,12,13,2.55
31.0,35.625,2021,12,13,7.38
31.0,34.375,2020,7,21,4.15
31.0,35.0,2020,7,21,5.44
31.0,35.625,2020,9,13,4.99
31.0,34.375,2024,7,30,4.13
31.0,35.0,2024,7,30,5.21
31.0,35.625,2024,7,30,5.67
31.0,34.375,2021,10,20,4.6
31.0,35.0,2021,10,20,5.83
31.0,35.625,2021,10,20,3.71
31.0,34.375,2020,9,14,4.41
31.0,35.0,2020,9,14,5.29
31.0,35.625,2020,9,14,3.69
31.0,34.375,2021,10,19,3.43
31.0,35.0,2021,10,19,4.63
31.0,35.625,2021,10,19,4.21
31.0,34.375,2020,9,15,4.51
31.0,35.0,2020,9,15,4.49
31.0,35.625,2020,7,20,4.74
31.0,34.375,2021,12,14,2.7
31.0,35.0,2021,12,14,3.43
31.0,35.625,2021,12,14,2.09
31.0,35.625,2020,9,15,5.63
31.0,34.375,2023,12,4,5.63
31.0,35.0,2023,12,4,1.65
31.0,35.625,2023,12,4,9.47
31.0,34.375,2021,10,18,3.87
31.0,35.0,2021,10,18,5.11
31.0,35.625,2021,10,18,2.97
31.0,34.375,2023,12,3,3.61
31.0,35.0,2023,12,3,3.19
31.0,35.625,2023,12,3,9.51
31.0,35.625,2024,9,2,4.32
31.0,34.375,2023,10,30,4.64
31.0,35.0,2023,10,30,2.61
31.0,35.625,2023,10,30,4.23
31.0,34.375,2021,12,15,2.38
31.0,34.375,2022,8,21,4.05
31.0,34.375,2020,7,20,4.11
31.0,35.0,2020,7,20,5.16
31.0,34.375,2022,12,13,4.6
31.0,35.625,2021,10,17,4.82
31.0,35.0,2022,12,13,3.32
31.0,35.625,2022,12,13,3.67
31.0,34.375,2024,7,29,5.46
31.0,35.0,2024,7,29,6.75
31.0,35.625,2024,7,29,6.49
31.0,35.625,2020,7,18,3.81
31.0,35.0,2022,8,21,4.5
31.0,35.625,2022,8,21,3.73
31.0,35.0,2021,12,15,2.85
31.0,35.625,2021,12,15,3.29
31.0,34.375,2020,7,19,5.87
31.0,35.0,2020,7,19,7.32
31.0,35.625,2020,7,19,5.31
31.0,34.375,2024,9,2,5.65
31.0,35.0,2024,9,2,6.6
31.0,34.375,2020,9,16,3.11
31.0,35.0,2020,9,16,5.47
31.0,34.375,2021,10,17,5.39
31.0,35.0,2021,10,17,5.47
31.0,35.625,2020,9,16,3.32
31.0,34.375,2020,9,17,4.26
31.0,35.0,2020,9,17,5.83
31.0,34.375,2024,9,3,4.35
31.0,35.0,2024,9,3,6.57
31.0,35.625,2024,9,3,4.75
31.0,34.375,2021,12,16,3.2
31.0,35.0,2021,12,16,2.36
31.0,35.625,2021,12,16,2.97
31.0,34.375,2020,7,18,3.88
31.0,35.0,2020,7,18,5.8
31.0,35.625,2020,9,17,2.85
31.0,34.375,2024,7,28,5.53
31.0,35.0,2024,7,28,6.21
31.0,35.625,2024,7,28,7.06
31.0,34.375,2022,12,12,4.25
31.0,35.0,2022,12,12,2.29
31.0,35.625,2022,12,12,2.33
31.0,34.375,2023,3,26,5.62
31.0,35.0,2023,3,26,5.72
31.0,34.375,2023,10,29,4.38
31.0,35.0,2023,10,29,3.62
31.0,35.625,2023,10,29,5.66
31.0,34.375,2021,12,17,3.12
31.0,35.0,2021,12,17,4.03
31.0,35.625,2023,3,26,6.28
31.0,34.375,2023,12,5,5.76
31.0,35.0,2023,12,5,7.35
31.0,35.625,2023,12,5,6.95
31.0,34.375,2021,10,16,4.05
31.0,35.0,2021,10,16,5.47
31.0,35.625,2021,10,16,2.68
31.0,34.375,2020,9,18,5.53
31.0,35.0,2020,9,18,4.71
31.0,35.625,2020,7,17,5.45
31.0,35.625,2021,12,17,3.19
31.0,34.375,2023,10,28,2.42
31.0,35.0,2023,10,28,5.1
31.0,35.625,2023,10,28,3.94
31.0,34.375,2023,6,3,5.72
31.0,35.0,2023,6,3,6.26
31.0,35.625,2023,6,3,6.42
31.0,34.375,2022,8,20,4.17
31.0,35.0,2022,8,20,5.55
31.0,35.625,2022,8,20,4.21
31.0,35.625,2020,9,18,4.11
31.0,34.375,2021,10,15,3.84
31.0,35.0,2021,10,15,5.12
31.0,35.625,2021,10,15,3.82
31.0,34.375,2024,7,27,3.56
31.0,34.375,2020,7,16,4.14
31.0,35.0,2020,7,16,5.67
31.0,35.625,2020,7,16,5.38
31.0,34.375,2021,12,18,4.21
31.0,35.0,2021,12,18,3.6
31.0,35.625,2021,12,18,3.63
31.0,34.375,2020,7,17,4.38
31.0,35.0,2020,7,17,5.72
31.0,35.0,2024,7,27,5.37
31.0,34.375,2021,10,14,3.75
31.0,35.0,2021,10,14,3.22
31.0,35.625,2021,10,14,2.93
31.0,34.375,2022,9,5,4.19
31.0,35.0,2022,9,5,5.31
31.0,35.625,2022,9,5,4.48
31.0,35.625,2024,7,27,2.99
31.0,34.375,2020,9,19,5.86
31.0,35.0,2020,9,19,3.64
31.0,35.625,2020,9,19,3.16
31.0,35.625,2023,3,17,4.63
31.0,34.375,2022,12,28,2.76
31.0,35.0,2022,12,28,2.22
31.0,35.625,2022,12,28,3.42
31.0,34.375,2021,12,19,4.61
31.0,35.0,2021,12,19,4.31
31.0,35.625,2021,12,19,4.77
31.0,34.375,2023,12,6,3.91
31.0,35.0,2023,12,6,4.36
31.0,35.625,2023,12,6,3.32
31.0,34.375,2023,3,27,2.53
31.0,35.0,2023,3,27,3.33
31.0,35.625,2023,3,27,2.63
31.0,35.0,2020,7,15,6.47
31.0,35.625,2020,7,15,7.07
31.0,34.375,2024,9,4,5.32
31.0,35.0,2024,9,4,6.61
31.0,35.625,2024,9,4,5.59
31.0,34.375,2023,3,17,4.77
31.0,35.0,2023,3,17,3.29
31.0,34.375,2020,9,20,5.16
31.0,35.0,2020,9,20,5.79
31.0,34.375,2021,10,13,6.01
31.0,35.0,2021,10,13,4.91
31.0,35.625,2021,10,13,4.34
31.0,35.625,2020,9,20,4.49
31.0,34.375,2024,7,26,6.27
31.0,35.625,2020,7,14,3.87
31.0,34.375,2023,10,27,3.47
31.0,35.0,2023,10,27,4.65
31.0,35.625,2023,10,27,5.16
31.0,34.375,2024,9,5,5.7
31.0,35.0,2024,9,5,6.73
31.0,35.625,2024,9,5,5.14
31.0,34.375,2020,7,15,4.83
31.0,35.0,2024,7,26,7.2
31.0,35.625,2024,7,26,5.97
31.0,34.375,2020,9,21,3.26
31.0,35.0,2020,9,21,4.71
31.0,34.375,2022,9,6,4.15
31.0,35.625,2021,10,12,5.8
31.0,34.375,2023,12,7,3.02
31.0,35.0,2023,12,7,2.45
31.0,35.625,2023,12,7,2.06
31.0,35.625,2020,9,21,3.54
31.0,34.375,2021,12,20,8.34
31.0,35.0,2021,12,20,9.2
31.0,35.625,2021,12,20,8.42
31.0,34.375,2020,7,14,5.36
31.0,35.0,2020,7,14,6.04
31.0,34.375,2021,10,12,5.89
31.0,35.0,2021,10,12,5.17
31.0,34.375,2023,5,24,5.2
31.0,35.0,2023,5,24,7.42
31.0,35.625,2023,5,24,6.96
31.0,34.375,2020,9,22,3.87
31.0,35.0,2020,9,22,5.59
31.0,34.375,2022,12,29,1.91
31.0,34.375,2021,12,21,4.49
31.0,35.0,2021,12,21,4.37
31.0,35.625,2021,12,21,4.93
31.0,34.375,2023,10,26,5.65
31.0,35.0,2023,10,26,3.04
31.0,35.625,2023,10,26,9.47
31.0,35.0,2022,12,29,1.28
31.0,35.625,2022,12,29,7.88
31.0,35.0,2020,7,13,5.54
31.0,35.625,2020,7,13,5.57
31.0,35.625,2020,9,22,3.8
31.0,34.375,2021,10,11,2.62
31.0,35.0,2021,10,11,3.65
31.0,35.625,2021,10,11,2.84
31.0,34.375,2024,7,25,4.13
31.0,35.0,2024,7,25,5.61
31.0,35.625,2024,7,25,6.08
31.0,35.625,2020,7,12,6.94
31.0,34.375,2021,12,22,3.6
31.0,35.0,2021,12,22,3.44
31.0,35.625,2021,12,22,4.1
31.0,34.375,2024,9,6,4.46
31.0,35.0,2024,9,6,6.38
31.0,35.625,2024,9,6,4.24
31.0,34.375,2020,7,13,3.9
31.0,34.375,2020,9,23,4.35
31.0,35.0,2020,9,23,5.75
31.0,35.625,2020,9,23,4.47
31.0,34.375,2024,7,24,4.03
31.0,35.0,2024,7,24,5.4
31.0,34.375,2021,10,10,3.93
31.0,35.0,2021,10,10,3.77
31.0,35.625,2021,10,10,3.88
31.0,34.375,2023,12,8,1.82
31.0,35.0,2023,12,8,3.15
31.0,35.625,2023,12,8,5.26
31.0,35.625,2024,7,24,5.44
31.0,35.0,2022,8,19,6.42
31.0,35.625,2022,8,19,6.1
31.0,34.375,2023,10,25,2.51
31.0,35.0,2023,10,25,1.88
31.0,35.625,2023,10,25,7.96
31.0,34.375,2020,7,12,4.92
31.0,35.0,2020,7,12,6.33
31.0,34.375,2022,12,11,3.18
31.0,35.0,2022,12,11,2.57
31.0,35.625,2022,12,11,6.12
31.0,34.375,2020,9,24,3.85
31.0,35.0,2020,9,24,5.12
31.0,34.375,2024,9,7,4.39
31.0,35.0,2024,9,7,6.01
31.0,35.625,2024,9,7,4.07
31.0,34.375,2020,7,11,5.59
31.0,35.0,2020,7,11,6.71
31.0,35.625,2020,7,11,7.39
31.0,34.375,2021,12,23,1.46
31.0,35.0,2021,12,23,2.41
31.0,35.625,2021,12,23,1.75
31.0,34.375,2022,8,19,5.13
31.0,35.625,2020,9,24,2.92
31.0,34.375,2022,9,7,2.86
31.0,35.0,2022,9,7,4.1
31.0,34.375,2021,10,9,3.48
31.0,35.0,2021,10,9,4.79
31.0,35.625,2021,10,9,3.12
31.0,34.375,2020,9,25,4.7
31.0,34.375,2020,7,10,4.73
31.0,35.0,2020,7,10,6.33
31.0,35.625,2020,7,10,5.13
31.0,34.375,2021,12,24,3.21
31.0,35.0,2021,12,24,2.8
31.0,35.625,2021,12,24,3.74
31.0,35.0,2020,9,25,4.94
31.0,35.625,2020,9,25,3.88
31.0,35.0,2021,10,8,5.36
31.0,35.625,2021,10,8,4.05
31.0,34.375,2023,12,9,4.8
31.0,35.0,2023,12,9,3.16
31.0,35.625,2023,12,9,4.29
31.0,35.0,2022,9,6,5.38
31.0,35.625,2022,9,6,5.62
31.0,35.0,2022,12,10,1.36
31.0,34.375,2023,10,24,5.61
31.0,35.0,2023,10,24,3.72
31.0,35.625,2023,10,24,3.72
31.0,34.375,2021,12,25,2.9
31.0,35.0,2021,12,25,2.23
31.0,35.625,2021,12,25,3.41
31.0,34.375,2023,3,16,5.66
31.0,35.0,2023,3,16,2.86
31.0,35.625,2023,3,16,3.85
31.0,34.375,2022,12,30,2.68
31.0,35.625,2022,12,10,3.78
31.0,34.375,2023,12,10,3.38
31.0,35.0,2023,12,10,2.09
31.0,35.625,2023,12,10,4.86
31.0,34.375,2021,10,8,3.76
31.0,34.375,2024,7,23,5.61
31.0,35.0,2024,7,23,6.31
31.0,35.625,2024,7,23,7.24
31.0,35.0,2020,7,9,5.46
31.0,35.625,2020,7,9,6.32
31.0,35.625,2022,8,18,4.29
31.0,34.375,2023,6,4,6.91
31.0,35.0,2023,6,4,7.13
31.0,35.625,2023,6,4,4.72
31.0,34.375,2024,9,8,5.62
31.0,35.0,2024,9,8,6.72
31.0,35.625,2024,9,8,4.66
31.0,34.375,2021,10,7,3.62
31.0,35.0,2021,10,7,4.3
31.0,35.625,2021,10,7,3.62
31.0,34.375,2020,9,26,3.93
31.0,35.0,2020,9,26,5.01
31.0,35.625,2020,9,26,2.51
31.0,34.375,2020,9,27,4.24
31.0,34.375,2021,12,26,2.28
31.0,35.0,2021,12,26,2.48
31.0,35.625,2021,12,26,7.43
31.0,34.375,2020,7,8,6.46
31.0,35.0,2020,7,8,6.71
31.0,35.625,2020,7,8,7.46
31.0,34.375,2020,7,9,4.27
31.0,35.0,2020,9,27,3.22
31.0,35.625,2020,9,27,3.29
31.0,35.625,2022,9,7,2.02
31.0,34.375,2023,5,23,2.61
31.0,35.0,2023,5,23,3.69
31.0,35.625,2023,5,23,3.45
31.0,34.375,2024,7,22,4.7
31.0,35.0,2024,7,22,6.09
31.0,35.625,2024,7,22,6.01
31.0,35.625,2022,12,30,6.13
31.0,34.375,2023,10,23,1.7
31.0,35.0,2023,10,23,3.17
31.0,35.625,2023,10,23,2.9
31.0,34.375,2021,12,27,4.48
31.0,34.375,2024,9,9,4.55
31.0,35.0,2024,9,9,6.89
31.0,35.625,2024,9,9,5.71
31.0,35.0,2020,7,7,6.14
31.0,35.625,2020,7,7,6.89
31.0,35.0,2021,12,27,2.18
31.0,35.625,2021,12,27,8.05
31.0,34.375,2023,10,22,4.01
31.0,35.0,2023,10,22,4.92
31.0,35.625,2023,10,22,6.49
31.0,35.0,2022,8,17,5.44
31.0,35.625,2022,8,17,4.12
31.0,35.0,2022,12,30,1.23
31.0,34.375,2023,12,11,3.19
31.0,35.0,2023,12,11,3.6
31.0,35.625,2023,12,11,3.65
31.0,34.375,2021,10,6,4.26
31.0,35.0,2021,10,6,3.86
31.0,35.625,2021,10,6,3.1
31.0,34.375,2023,3,28,3.5
31.0,35.0,2023,3,28,3.68
31.0,35.625,2023,3,28,3.39
31.0,34.375,2022,12,10,1.9
31.0,34.375,2020,9,28,5.65
31.0,35.0,2020,9,28,5.58
31.0,35.625,2020,9,28,5.96
31.0,34.375,2021,10,5,3.97
31.0,35.0,2021,10,5,4.79
31.0,35.625,2021,10,5,2.87
31.0,35.625,2020,7,6,5.84
31.0,34.375,2022,8,18,4.47
31.0,35.0,2022,8,18,5.15
31.0,34.375,2021,12,28,3.02
31.0,35.0,2021,12,28,2.06
31.0,35.625,2021,12,28,7.6
31.0,34.375,2020,7,7,5.39
31.0,34.375,2024,7,21,4.37
31.0,35.0,2024,7,21,5.48
31.0,35.625,2024,7,21,5.42
31.0,34.375,2020,9,29,4.77
31.0,35.0,2020,9,29,5.16
31.0,35.625,2020,9,29,4.38
31.0,34.375,2021,10,4,4.89
31.0,35.0,2021,10,4,5.48
31.0,35.625,2021,10,4,2.58
31.0,34.375,2022,9,8,5.15
31.0,34.375,2022,12,31,2.6
31.0,35.0,2022,12,31,2.21
31.0,35.625,2022,12,31,5.92
31.0,34.375,2020,7,6,5.78
31.0,35.0,2020,7,6,5.89
31.0,34.375,2020,7,5,4.84
31.0,35.0,2020,7,5,4.99
31.0,35.625,2020,7,5,5.57
31.0,34.375,2024,9,10,4.03
31.0,35.0,2024,9,10,5.71
31.0,34.375,2021,12,29,3.01
31.0,35.0,2021,12,29,2.52
31.0,35.625,2021,12,29,2.17
31.0,34.375,2023,10,21,4.74
31.0,35.0,2023,10,21,6.21
31.0,35.625,2023,10,21,6.01
31.0,35.625,2024,9,10,3.85
31.0,35.0,2022,9,8,6.18
31.0,35.625,2022,9,8,4.13
31.0,34.375,2023,12,12,2.89
31.0,35.0,2023,12,12,4.19
31.0,35.625,2023,12,12,2.68
31.0,34.375,2020,9,30,5.37
31.0,35.0,2020,9,30,6.22
31.0,35.625,2020,9,30,4.71
31.0,34.375,2021,10,3,3.49
31.0,35.0,2021,10,3,4.99
31.0,35.625,2021,10,3,4.38
31.0,34.375,2024,7,20,4.41
31.0,35.0,2024,7,20,5.82
31.0,35.625,2024,7,20,4.58
31.0,34.375,2020,10,1,4.46
31.0,35.625,2020,7,4,6.87
31.0,34.375,2021,12,30,5.13
31.0,35.0,2021,12,30,2.65
31.0,35.625,2021,12,30,2.88
31.0,34.375,2024,9,11,5.43
31.0,35.0,2024,9,11,6.44
31.0,35.625,2024,9,11,4.49
31.0,34.375,2021,12,31,5.05
31.0,35.0,2021,12,31,2.76
31.0,34.375,2023,6,5,5.27
31.0,35.0,2023,6,5,6.31
31.0,35.625,2023,6,5,6.36
31.0,34.375,2020,7,4,4.3
31.0,35.0,2020,7,4,5.64
31.0,34.375,2022,12,9,2.65
31.0,34.375,2021,10,2,3.14
31.0,35.0,2021,10,2,4.25
31.0,35.625,2021,10,2,4.0
31.0,34.375,2023,12,13,4.29
31.0,35.0,2023,12,13,4.49
31.0,35.625,2023,12,13,4.85
31.0,35.0,2022,12,9,1.83
31.0,35.625,2022,12,9,1.97
31.0,35.0,2020,10,1,5.84
31.0,35.625,2020,10,1,4.14
31.0,35.0,2024,9,12,3.76
31.0,35.625,2024,9,12,3.31
31.0,34.375,2020,7,3,5.7
31.0,35.0,2020,7,3,6.96
31.0,34.375,2022,8,17,4.62
31.0,35.625,2021,12,31,5.43
31.0,34.375,2023,10,20,4.72
31.0,35.0,2023,10,20,4.86
31.0,35.625,2023,10,20,3.9
31.0,35.625,2020,7,3,6.78
31.0,34.375,2021,10,1,4.65
31.0,35.0,2021,10,1,5.94
31.0,35.625,2021,10,1,3.24
31.0,34.375,2020,10,2,4.41
31.0,35.0,2020,10,2,5.65
31.0,35.625,2020,10,2,3.66
31.0,34.375,2023,12,14,2.26
31.0,35.0,2023,12,14,1.48
31.0,35.625,2023,12,14,3.0
31.0,34.375,2024,7,19,4.87
31.0,35.0,2024,7,19,6.04
31.0,35.625,2024,7,19,5.84
31.0,34.375,2020,10,3,4.44
31.0,34.375,2020,7,2,5.62
31.0,35.0,2020,7,2,6.1
31.0,34.375,2022,1,1,4.09
31.0,35.0,2022,1,1,2.92
31.0,35.625,2022,1,1,6.28
31.0,35.625,2020,7,2,5.28
31.0,34.375,2024,9,12,4.97
31.0,35.0,2020,10,3,4.8
31.0,35.625,2020,10,3,3.43
31.0,34.375,2024,7,18,4.68
31.0,35.0,2024,7,18,6.31
31.0,35.625,2024,7,18,5.04
31.0,34.375,2023,3,29,5.07
31.0,35.0,2023,3,29,6.74
31.0,34.375,2023,10,19,4.02
31.0,35.0,2023,10,19,4.66
31.0,35.625,2023,10,19,3.27
31.0,34.375,2023,3,15,6.33
31.0,35.0,2023,3,15,6.31
31.0,35.625,2023,3,15,6.14
31.0,35.625,2023,3,29,6.2
31.0,34.375,2022,12,8,1.87
31.0,35.0,2022,12,8,1.54
31.0,35.625,2022,12,8,2.55
31.0,34.375,2021,9,30,4.99
31.0,35.0,2021,9,30,5.42
31.0,35.625,2021,9,30,2.87
31.0,35.0,2024,9,13,5.71
31.0,34.375,2022,1,2,2.98
31.0,35.0,2022,1,2,2.64
31.0,35.625,2022,1,2,2.78
31.0,34.375,2022,8,16,4.35
31.0,35.0,2022,8,16,5.18
31.0,35.625,2022,8,16,3.37
31.0,35.625,2024,9,13,4.08
31.0,34.375,2020,7,1,4.39
31.0,35.0,2020,7,1,5.88
31.0,35.625,2020,7,1,6.63
31.0,34.375,2020,10,4,4.45
31.0,35.0,2020,10,4,5.05
31.0,35.625,2020,10,4,4.16
31.0,34.375,2021,9,29,3.59
31.0,35.0,2021,9,29,4.82
31.0,35.625,2021,9,29,3.11
31.0,34.375,2020,10,5,5.48
31.0,35.0,2020,10,5,4.76
31.0,35.625,2020,6,30,6.5
31.0,34.375,2022,1,3,2.19
31.0,35.0,2022,1,3,2.62
31.0,35.625,2022,1,3,2.95
31.0,34.375,2024,9,13,4.25
31.0,35.625,2020,10,5,3.25
31.0,35.625,2021,9,28,3.26
31.0,34.375,2023,12,15,4.63
31.0,35.0,2023,12,15,2.83
31.0,35.625,2023,12,15,5.23
31.0,34.375,2023,5,22,7.88
31.0,35.0,2023,5,22,7.16
31.0,35.625,2023,5,22,7.96
31.0,34.375,2022,9,9,4.99
31.0,35.0,2022,9,9,6.38
31.0,35.625,2022,9,9,3.46
31.0,35.625,2023,3,14,4.43
31.0,34.375,2023,10,18,4.22
31.0,35.0,2023,10,18,4.59
31.0,35.625,2023,10,18,3.56
31.0,34.375,2022,1,4,3.0
31.0,35.0,2022,1,4,3.52
31.0,35.625,2022,1,4,2.65
31.0,34.375,2020,6,30,4.45
31.0,35.0,2020,6,30,5.66
31.0,34.375,2023,12,16,6.76
31.0,35.0,2023,12,16,2.64
31.0,35.625,2023,12,16,7.57
31.0,34.375,2021,9,28,3.41
31.0,35.0,2021,9,28,4.33
31.0,35.625,2020,6,29,5.56
31.0,34.375,2024,9,14,4.09
31.0,35.0,2024,9,14,4.9
31.0,35.625,2024,9,14,4.15
31.0,34.375,2023,1,1,3.42
31.0,35.0,2023,1,1,3.34
31.0,35.625,2023,1,1,2.74
31.0,34.375,2023,3,14,5.74
31.0,35.0,2023,3,14,5.39
31.0,34.375,2024,7,17,5.1
31.0,35.0,2024,7,17,6.04
31.0,35.625,2024,7,17,4.5
31.0,34.375,2021,9,27,4.31
31.0,35.0,2021,9,27,5.3
31.0,35.625,2021,9,27,5.57
31.0,34.375,2020,10,6,3.98
31.0,35.0,2020,10,6,3.74
31.0,34.375,2020,6,28,4.58
31.0,35.0,2020,6,28,5.71
31.0,34.375,2022,1,5,4.63
31.0,35.0,2022,1,5,1.97
31.0,35.625,2020,6,28,5.75
31.0,34.375,2020,6,29,4.16
31.0,35.0,2020,6,29,5.44
31.0,35.625,2020,10,6,3.28
31.0,35.0,2022,9,10,4.84
31.0,35.625,2022,9,10,3.13
31.0,35.0,2021,9,26,8.17
31.0,35.625,2021,9,26,7.83
31.0,34.375,2020,10,7,3.54
31.0,35.0,2020,10,7,3.74
31.0,35.625,2020,10,7,3.37
31.0,34.375,2024,7,16,4.07
31.0,35.0,2024,7,16,5.76
31.0,34.375,2023,1,2,4.76
31.0,35.625,2022,1,5,3.61
31.0,35.0,2023,1,2,3.36
31.0,35.625,2023,1,2,7.4
31.0,34.375,2024,9,15,4.45
31.0,35.0,2024,9,15,5.81
31.0,35.625,2024,9,15,5.81
31.0,35.625,2024,7,16,4.63
31.0,34.375,2023,12,17,2.42
31.0,35.0,2023,12,17,2.53
31.0,35.625,2023,12,17,3.24
31.0,34.375,2021,9,26,6.33
31.0,34.375,2022,9,10,3.61
31.0,34.375,2020,10,8,3.98
31.0,35.0,2020,10,8,2.2
31.0,35.625,2020,6,27,5.38
31.0,34.375,2023,10,17,3.94
31.0,35.0,2023,10,17,4.79
31.0,35.625,2023,10,17,3.03
31.0,34.375,2022,1,6,3.3
31.0,35.0,2022,1,6,2.24
31.0,35.625,2022,1,6,7.4
31.0,34.375,2023,10,16,3.67
31.0,35.0,2023,10,16,4.0
31.0,35.625,2023,10,16,4.23
31.0,35.625,2020,10,8,5.5
31.0,34.375,2021,9,25,5.64
31.0,35.0,2021,9,25,4.82
31.0,35.625,2021,9,25,3.93
31.0,35.0,2020,6,26,6.12
31.0,35.625,2020,6,26,3.54
31.0,34.375,2022,1,7,2.99
31.0,35.0,2022,1,7,2.17
31.0,35.625,2022,1,7,5.3
31.0,34.375,2020,6,27,5.24
31.0,35.0,2020,6,27,6.2
31.0,34.375,2024,7,15,4.25
31.0,35.0,2024,7,15,4.76
31.0,35.625,2024,7,15,5.43
31.0,34.375,2023,12,18,1.79
31.0,35.0,2023,12,18,1.81
31.0,35.625,2023,12,18,5.11
31.0,34.375,2021,9,24,6.09
31.0,35.0,2021,9,24,6.55
31.0,35.625,2021,9,24,6.66
31.0,34.375,2020,10,9,4.76
31.0,35.0,2020,10,9,5.6
31.0,35.625,2020,6,25,3.88
31.0,34.375,2024,9,16,4.6
31.0,35.0,2024,9,16,5.81
31.0,35.625,2024,9,16,5.94
31.0,34.375,2022,1,8,3.42
31.0,35.0,2022,1,8,2.56
31.0,35.625,2022,1,8,3.07
31.0,34.375,2020,6,26,4.97
31.0,35.625,2020,10,9,8.68
31.0,34.375,2022,12,7,2.59
31.0,35.0,2022,12,7,2.94
31.0,35.625,2022,12,7,2.98
31.0,34.375,2020,10,10,3.69
31.0,35.0,2020,10,10,5.12
31.0,34.375,2022,8,15,5.11
31.0,34.375,2024,9,17,4.71
31.0,35.0,2024,9,17,5.64
31.0,35.625,2024,9,17,3.96
31.0,34.375,2020,6,25,4.02
31.0,35.0,2020,6,25,5.24
31.0,35.625,2020,10,10,3.73
31.0,34.375,2023,5,21,7.08
31.0,35.0,2023,5,21,3.06
31.0,35.625,2023,5,21,3.57
31.0,34.375,2022,9,11,3.93
31.0,34.375,2021,9,23,5.58
31.0,35.0,2021,9,23,6.65
31.0,35.625,2021,9,23,6.78
31.0,34.375,2024,7,14,5.81
31.0,34.375,2020,6,24,5.94
31.0,35.0,2020,6,24,6.52
31.0,35.0,2022,8,15,6.45
31.0,35.625,2022,8,15,4.01
31.0,34.375,2023,10,15,4.21
31.0,35.0,2023,10,15,5.26
31.0,35.625,2023,10,15,5.33
31.0,34.375,2022,1,9,5.19
31.0,35.0,2022,1,9,5.77
31.0,35.625,2020,6,24,6.68
31.0,35.0,2024,7,14,6.92
31.0,35.625,2024,7,14,6.86
31.0,34.375,2020,10,11,3.75
31.0,35.0,2020,10,11,4.96
31.0,35.625,2020,10,11,2.93
31.0,34.375,2023,12,19,1.51
31.0,35.0,2023,12,19,1.62
31.0,35.625,2023,12,19,7.03
31.0,35.625,2022,12,6,3.17
31.0,35.625,2022,1,9,6.2
31.0,34.375,2022,1,10,4.09
31.0,35.0,2022,1,10,4.18
