LAT,LON,YEAR,MO,DY,WS50M_MAX
31.5,35.625,2024,8,1,6.84
31.5,35.0,2024,8,19,6.6
31.5,34.375,2024,8,19,4.85
31.5,35.625,2011,7,22,7.63
31.5,35.0,2011,7,22,7.46
31.5,34.375,2011,7,22,5.99
31.5,35.625,2020,10,27,4.2
31.5,35.0,2020,10,27,6.95
31.5,35.0,2020,10,29,6.63
31.5,34.375,2020,10,29,5.67
31.5,35.625,2023,4,24,6.93
31.5,35.0,2023,4,24,7.03
31.5,34.375,2023,4,24,5.64
31.5,35.625,2011,11,28,5.52
31.5,35.625,2016,10,4,6.84
31.5,35.0,2016,10,4,7.31
31.5,35.625,2022,11,28,9.23
31.5,35.0,2022,11,28,4.97
31.5,34.375,2022,11,28,6.42
31.5,35.625,2009,2,16,8.61
31.5,35.0,2009,2,16,9.44
31.5,34.375,2009,2,16,9.6
31.5,35.625,2017,3,7,8.4
31.5,35.0,2017,3,7,6.96
31.5,34.375,2017,3,7,5.73
31.5,35.625,2016,10,7,8.03
31.5,35.625,2011,11,30,6.29
31.5,35.0,2011,11,30,5.29
31.5,34.375,2011,11,30,5.41
31.5,35.0,2024,12,24,5.39
31.5,34.375,2024,12,24,7.85
31.5,35.625,2023,11,22,12.83
31.5,35.625,2016,10,5,5.85
31.5,35.0,2016,10,5,7.21
31.5,34.375,2016,10,5,5.47
31.5,35.625,2017,3,8,4.52
31.5,35.0,2017,3,8,5.05
31.5,34.375,2017,3,8,6.4
31.5,34.375,2020,10,27,5.77
31.5,35.625,2011,11,29,4.16
31.5,35.0,2011,11,29,5.0
31.5,34.375,2011,11,29,5.7
31.5,34.375,2016,10,4,5.45
31.5,35.625,2009,2,17,5.2
31.5,35.0,2009,2,17,6.9
31.5,34.375,2009,2,17,7.28
31.5,35.625,2022,11,27,9.36
31.5,35.0,2022,11,27,5.87
31.5,34.375,2022,11,27,5.98
31.5,35.625,2024,12,24,6.82
31.5,35.0,2011,11,28,5.2
31.5,34.375,2011,11,28,6.4
31.5,35.625,2011,12,1,7.15
31.5,35.0,2011,12,1,6.55
31.5,34.375,2011,12,1,7.09
31.5,35.625,2020,10,26,6.47
31.5,35.0,2020,10,26,6.48
31.5,34.375,2020,10,26,5.13
31.5,35.0,2016,10,1,6.94
31.5,34.375,2016,10,1,8.78
31.5,35.0,2023,11,22,8.35
31.5,34.375,2023,11,22,9.22
31.5,35.625,2017,3,9,12.11
31.5,35.0,2017,3,9,4.82
31.5,34.375,2017,3,9,7.96
31.5,35.625,2016,10,3,9.76
31.5,35.0,2016,10,3,7.49
31.5,34.375,2016,10,3,6.23
31.5,35.625,2011,7,21,7.1
31.5,35.0,2011,7,21,6.43
31.5,34.375,2011,7,21,4.6
31.5,35.625,2023,4,10,6.3
31.5,35.0,2023,4,10,6.47
31.5,34.375,2023,4,10,9.39
31.5,35.0,2017,3,11,11.8
31.5,34.375,2017,3,11,12.02
31.5,35.625,2016,10,2,10.22
31.5,35.0,2016,10,2,6.83
31.5,34.375,2016,10,2,8.41
31.5,35.625,2017,3,10,10.88
31.5,35.0,2017,3,10,5.89
31.5,34.375,2017,3,10,6.28
31.5,35.625,2020,10,24,10.72
31.5,35.0,2020,10,24,7.74
31.5,34.375,2020,10,24,7.61
31.5,35.625,2011,12,2,8.22
31.5,35.0,2011,12,2,6.83
31.5,34.375,2011,12,2,7.71
31.5,35.625,2020,10,25,7.66
31.5,35.625,2016,10,1,8.07
31.5,34.375,2009,2,18,6.15
31.5,35.625,2023,1,5,4.66
31.5,35.0,2023,1,5,6.18
31.5,34.375,2023,1,5,5.73
31.5,35.0,2020,10,25,7.43
31.5,34.375,2020,10,25,6.55
31.5,35.625,2011,12,3,5.73
31.5,35.0,2011,12,3,7.24
31.5,34.375,2011,12,3,7.66
31.5,35.625,2021,2,2,11.77
31.5,35.0,2021,2,2,5.98
31.5,34.375,2021,2,2,7.57
31.5,35.625,2011,7,20,6.29
31.5,35.0,2011,7,20,6.23
31.5,34.375,2011,7,20,4.6
31.5,35.625,2017,3,11,11.47
31.5,34.375,2020,10,23,6.8
31.5,35.625,2011,12,4,7.72
31.5,35.0,2011,12,4,6.81
31.5,34.375,2011,12,4,6.59
31.5,35.625,2016,9,30,7.08
31.5,35.625,2023,10,30,9.81
31.5,35.0,2023,10,30,7.99
31.5,34.375,2023,10,30,8.56
31.5,35.0,2016,9,30,7.95
31.5,34.375,2016,9,30,8.03
31.5,35.0,2021,2,3,5.67
31.5,34.375,2021,2,3,5.84
31.5,35.625,2011,7,19,7.41
31.5,35.0,2011,7,19,6.77
31.5,34.375,2011,7,19,5.38
31.5,35.625,2020,10,23,9.71
31.5,35.625,2024,7,31,6.29
31.5,35.0,2024,7,31,6.02
31.5,34.375,2024,7,31,4.33
31.5,34.375,2016,9,28,6.58
31.5,35.625,2022,11,26,5.97
31.5,35.0,2022,11,26,7.35
31.5,34.375,2022,11,26,8.57
31.5,35.625,2009,2,18,5.56
31.5,35.0,2009,2,18,6.44
31.5,35.625,2017,3,12,11.49
31.5,35.0,2017,3,12,11.3
31.5,34.375,2017,3,12,11.42
31.5,35.625,2011,12,5,7.85
31.5,35.0,2011,12,5,6.23
31.5,34.375,2011,12,5,6.62
31.5,35.0,2020,10,23,6.09
31.5,35.0,2011,7,18,6.44
31.5,34.375,2011,7,18,5.92
31.5,35.625,2016,9,29,7.85
31.5,35.0,2016,9,29,8.1
31.5,34.375,2016,9,29,8.23
31.5,35.625,2017,3,13,6.9
31.5,35.0,2017,3,13,7.82
31.5,34.375,2017,3,13,7.74
31.5,35.625,2016,9,28,7.28
31.5,35.0,2016,9,28,7.68
31.5,35.625,2021,2,3,8.5
31.5,35.0,2011,12,6,6.55
31.5,34.375,2011,12,6,6.13
31.5,35.625,2020,10,22,6.0
31.5,35.0,2020,10,22,7.85
31.5,34.375,2020,10,22,6.95
31.5,34.375,2020,10,21,7.62
31.5,35.625,2011,12,7,3.1
31.5,35.625,2017,3,14,5.23
31.5,35.0,2017,3,14,5.91
31.5,35.625,2022,11,25,12.57
31.5,35.0,2022,11,25,13.02
31.5,34.375,2022,11,25,13.43
31.5,35.625,2009,2,19,13.77
31.5,35.0,2009,2,19,13.87
31.5,34.375,2009,2,19,13.27
31.5,35.0,2024,8,20,7.1
31.5,34.375,2024,8,20,4.71
31.5,35.625,2021,2,4,5.71
31.5,35.0,2021,2,4,5.01
31.5,34.375,2021,2,4,6.99
31.5,35.625,2011,7,18,6.59
31.5,35.625,2011,7,17,6.6
31.5,35.0,2011,7,17,7.13
31.5,34.375,2011,7,17,5.62
31.5,35.625,2020,10,20,6.56
31.5,35.625,2016,9,27,7.09
31.5,35.0,2016,9,27,7.24
31.5,34.375,2016,9,27,5.93
31.5,35.625,2009,2,20,7.39
31.5,35.0,2009,2,20,8.51
31.5,34.375,2009,2,20,9.71
31.5,35.625,2011,12,6,3.51
31.5,35.625,2011,12,8,7.16
31.5,35.0,2011,12,8,8.89
31.5,34.375,2011,12,8,9.42
31.5,35.625,2020,10,21,5.54
31.5,35.0,2020,10,21,7.13
31.5,34.375,2020,10,19,8.36
31.5,35.625,2011,12,9,5.95
31.5,35.0,2011,12,9,8.7
31.5,34.375,2011,12,9,9.34
31.5,34.375,2009,2,21,12.48
31.5,34.375,2016,9,25,9.14
31.5,34.375,2017,3,14,4.89
31.5,35.625,2016,9,26,8.43
31.5,35.0,2016,9,26,7.75
31.5,34.375,2016,9,26,5.96
31.5,35.625,2017,3,15,8.61
31.5,35.0,2017,3,15,8.44
31.5,34.375,2017,3,15,7.72
31.5,35.0,2011,12,7,5.78
31.5,34.375,2011,12,7,5.61
31.5,35.625,2024,8,20,7.18
31.5,35.625,2016,9,25,9.38
31.5,35.0,2016,9,25,10.0
31.5,35.0,2024,12,23,5.57
31.5,34.375,2024,12,23,7.13
31.5,35.625,2022,11,24,5.77
31.5,35.0,2022,11,24,6.88
31.5,34.375,2022,11,24,8.74
31.5,35.625,2009,2,21,11.12
31.5,35.0,2009,2,21,12.62
31.5,35.0,2020,10,20,7.35
31.5,34.375,2020,10,20,6.26
31.5,35.625,2011,12,10,4.82
31.5,35.0,2011,12,10,7.44
31.5,34.375,2011,12,10,7.44
31.5,35.625,2020,10,19,7.54
31.5,35.0,2020,10,19,7.97
31.5,35.0,2020,10,18,7.6
31.5,34.375,2020,10,18,6.26
31.5,35.625,2022,11,23,4.5
31.5,35.625,2017,3,16,5.71
31.5,35.0,2017,3,16,6.44
31.5,34.375,2017,3,16,6.06
31.5,35.625,2023,11,23,10.15
31.5,35.0,2023,11,23,5.59
31.5,34.375,2023,11,23,7.1
31.5,34.375,2024,7,30,5.02
31.5,35.625,2021,2,5,4.82
31.5,35.0,2021,2,5,7.45
31.5,34.375,2021,2,5,9.03
31.5,35.625,2011,7,16,7.5
31.5,35.0,2011,7,16,7.71
31.5,34.375,2011,7,16,6.16
31.5,35.625,2011,7,15,7.61
31.5,35.625,2023,4,25,5.81
31.5,35.0,2016,9,22,7.95
31.5,34.375,2016,9,22,6.11
31.5,35.625,2016,9,24,7.71
31.5,35.0,2016,9,24,8.31
31.5,34.375,2016,9,24,9.87
31.5,35.0,2017,3,17,5.86
31.5,34.375,2017,3,17,6.22
31.5,35.625,2016,9,23,6.75
31.5,35.0,2016,9,23,7.71
31.5,34.375,2016,9,23,6.67
31.5,35.625,2011,12,11,7.52
31.5,35.0,2011,12,11,5.83
31.5,34.375,2011,12,11,6.56
31.5,35.625,2020,10,18,6.05
31.5,35.625,2020,10,17,6.32
31.5,35.0,2020,10,17,7.6
31.5,34.375,2020,10,17,7.01
31.5,35.625,2011,12,12,8.5
31.5,35.625,2017,3,18,7.21
31.5,35.0,2017,3,18,7.33
31.5,35.0,2022,11,23,6.86
31.5,34.375,2022,11,23,7.01
31.5,35.625,2024,12,23,5.8
31.5,35.625,2017,3,17,5.42
31.5,35.625,2016,9,22,7.9
31.5,35.625,2024,7,30,6.36
31.5,35.0,2024,7,30,6.16
31.5,35.625,2021,2,6,5.12
31.5,35.0,2021,2,6,6.11
31.5,34.375,2021,2,6,6.07
31.5,35.625,2020,10,16,5.85
31.5,35.0,2020,10,16,6.93
31.5,34.375,2020,10,16,5.51
31.5,35.625,2022,11,22,8.66
31.5,35.0,2022,11,22,6.68
31.5,34.375,2022,11,22,5.81
31.5,35.625,2009,2,22,6.46
31.5,35.0,2009,2,22,7.5
31.5,34.375,2009,2,22,8.65
31.5,35.0,2023,4,25,6.06
31.5,34.375,2023,4,25,4.5
31.5,35.625,2023,4,9,9.29
31.5,35.0,2023,4,9,7.65
31.5,34.375,2023,4,9,6.58
31.5,35.0,2011,7,15,7.09
31.5,34.375,2011,7,15,5.42
31.5,34.375,2011,12,14,4.44
31.5,35.625,2016,9,19,6.4
31.5,35.0,2016,9,19,7.36
31.5,34.375,2016,9,19,5.69
31.5,34.375,2017,3,18,8.18
31.5,35.625,2016,9,21,5.02
31.5,35.0,2016,9,21,5.61
31.5,34.375,2016,9,21,3.77
31.5,35.625,2017,3,19,7.05
31.5,35.0,2017,3,19,8.09
31.5,34.375,2017,3,19,7.35
31.5,35.0,2011,12,12,5.97
31.5,34.375,2011,12,12,6.58
31.5,35.625,2011,12,13,4.77
31.5,35.0,2011,12,13,6.42
31.5,34.375,2011,12,13,5.75
31.5,35.625,2016,9,20,7.58
31.5,35.0,2016,9,20,7.68
31.5,34.375,2016,9,20,6.39
31.5,35.625,2023,11,24,7.67
31.5,35.0,2023,11,24,3.48
31.5,34.375,2023,11,24,3.53
31.5,35.625,2017,3,20,6.35
31.5,35.0,2017,3,20,7.21
31.5,34.375,2017,3,20,6.82
31.5,35.0,2011,12,15,6.7
31.5,34.375,2011,12,15,7.16
31.5,35.625,2020,10,15,7.02
31.5,35.0,2020,10,15,7.23
31.5,34.375,2020,10,15,6.16
31.5,35.625,2011,12,14,5.11
31.5,35.0,2011,12,14,4.89
31.5,35.625,2020,10,14,6.56
31.5,35.0,2020,10,14,7.56
31.5,34.375,2016,9,17,6.85
31.5,35.0,2009,2,25,6.76
31.5,34.375,2009,2,24,7.49
31.5,35.625,2023,1,6,3.94
31.5,35.0,2023,1,6,4.21
31.5,34.375,2023,1,6,6.18
31.5,35.625,2009,2,23,6.1
31.5,35.0,2009,2,23,6.62
31.5,34.375,2009,2,23,7.58
31.5,35.625,2021,2,7,3.57
31.5,35.0,2021,2,7,5.12
31.5,34.375,2021,2,7,5.89
31.5,35.625,2011,7,14,7.45
31.5,35.0,2011,7,14,6.46
31.5,34.375,2011,7,13,4.31
31.5,34.375,2017,3,21,4.13
31.5,35.625,2016,9,18,8.33
31.5,35.0,2016,9,18,7.92
31.5,34.375,2016,9,18,6.61
31.5,35.625,2023,10,29,8.64
31.5,35.0,2023,10,29,7.76
31.5,34.375,2023,10,29,7.63
31.5,35.625,2016,9,17,7.81
31.5,35.0,2016,9,17,7.75
31.5,35.625,2011,12,15,4.15
31.5,35.0,2020,10,13,7.5
31.5,34.375,2020,10,13,6.05
31.5,35.625,2011,12,16,3.27
31.5,35.0,2011,12,16,5.07
31.5,34.375,2011,12,16,6.63
31.5,34.375,2023,4,26,5.52
31.5,35.625,2009,2,26,6.13
31.5,34.375,2009,2,25,5.83
31.5,35.625,2009,2,24,5.75
31.5,35.0,2009,2,24,6.14
31.5,35.625,2017,3,21,3.01
31.5,35.0,2017,3,21,5.14
31.5,34.375,2020,10,14,6.47
31.5,35.0,2011,12,17,5.92
31.5,34.375,2011,12,17,5.38
31.5,34.375,2011,7,14,4.61
31.5,35.625,2021,2,8,8.8
31.5,35.0,2021,2,8,6.02
31.5,34.375,2021,2,8,6.5
31.5,35.625,2011,7,13,6.77
31.5,35.0,2011,7,13,6.38
31.5,34.375,2011,12,19,10.29
31.5,35.625,2011,12,18,11.2
31.5,34.375,2016,9,15,6.25
31.5,35.625,2017,3,23,6.43
31.5,35.625,2016,9,16,7.07
31.5,35.0,2016,9,16,6.95
31.5,34.375,2016,9,16,5.1
31.5,35.625,2017,3,22,5.19
31.5,35.0,2017,3,22,4.6
31.5,34.375,2017,3,22,4.16
31.5,35.625,2020,10,13,6.66
31.5,35.625,2011,7,12,7.8
31.5,35.0,2011,7,12,6.71
31.5,34.375,2011,7,12,5.15
31.5,35.625,2023,4,26,5.91
31.5,35.0,2023,4,26,6.15
31.5,35.0,2024,7,29,7.08
31.5,34.375,2024,7,29,6.0
31.5,35.625,2016,9,13,7.67
31.5,35.0,2016,9,13,7.72
31.5,34.375,2016,9,13,6.28
31.5,35.0,2009,2,26,7.66
31.5,34.375,2009,2,26,7.32
31.5,35.625,2022,11,21,10.1
31.5,35.0,2022,11,21,7.44
31.5,34.375,2022,11,21,8.34
31.5,35.625,2009,2,25,4.78
31.5,35.625,2016,9,15,7.95
31.5,35.0,2016,9,15,7.67
31.5,35.625,2011,12,17,3.42
31.5,35.625,2011,12,19,11.66
31.5,35.0,2011,12,19,8.57
31.5,35.0,2017,3,24,7.25
31.5,34.375,2017,3,24,6.51
31.5,35.0,2017,3,23,7.77
31.5,34.375,2017,3,23,8.23
31.5,35.625,2016,9,14,6.84
31.5,35.0,2016,9,14,7.0
31.5,34.375,2016,9,14,5.7
31.5,35.0,2011,12,18,7.58
31.5,34.375,2011,12,18,7.52
31.5,35.625,2020,10,11,6.03
31.5,35.0,2020,10,11,7.41
31.5,34.375,2020,10,11,5.94
31.5,35.625,2011,12,20,10.97
31.5,35.0,2011,12,20,8.46
31.5,34.375,2011,12,20,10.37
31.5,35.625,2024,7,29,7.77
31.5,34.375,2020,10,10,6.14
31.5,34.375,2009,2,27,11.56
31.5,35.625,2022,11,20,10.3
31.5,35.0,2022,11,20,9.35
31.5,34.375,2022,11,20,9.08
31.5,35.625,2017,3,24,7.44
31.5,35.625,2020,10,12,5.38
31.5,35.0,2020,10,12,7.04
31.5,34.375,2020,10,12,5.48
31.5,34.375,2011,12,21,4.49
31.5,35.625,2021,2,9,8.64
31.5,35.0,2021,2,9,5.84
31.5,34.375,2021,2,9,7.7
31.5,35.625,2011,7,11,6.69
31.5,35.0,2011,7,11,6.19
31.5,34.375,2011,7,11,4.23
31.5,35.625,2021,2,10,5.68
31.5,35.0,2021,2,10,6.73
31.5,34.375,2021,2,10,5.73
31.5,35.625,2011,7,10,8.01
31.5,35.0,2011,7,10,7.48
31.5,35.625,2022,11,19,8.77
31.5,35.0,2022,11,19,7.91
31.5,34.375,2022,11,19,8.25
31.5,35.625,2009,2,27,11.07
31.5,35.0,2009,2,27,10.96
31.5,35.625,2020,10,9,10.51
31.5,35.625,2011,12,22,3.91
31.5,35.0,2011,12,22,6.09
31.5,34.375,2011,12,22,5.29
31.5,35.625,2020,10,10,6.41
31.5,35.0,2020,10,10,7.59
31.5,35.625,2017,3,25,5.72
31.5,35.0,2017,3,25,7.04
31.5,34.375,2017,3,25,5.99
31.5,35.625,2016,9,12,8.1
31.5,35.0,2016,9,12,8.25
31.5,34.375,2016,9,12,6.8
31.5,35.625,2023,10,28,5.61
31.5,35.0,2023,10,28,3.79
31.5,34.375,2023,10,28,4.82
31.5,35.625,2011,12,24,8.19
31.5,35.0,2011,12,24,9.08
31.5,34.375,2011,12,24,10.3
31.5,35.0,2020,10,9,7.03
31.5,34.375,2020,10,9,6.12
31.5,35.625,2011,12,21,3.46
31.5,35.0,2011,12,21,6.11
31.5,35.0,2017,3,26,7.2
31.5,34.375,2017,3,26,5.43
31.5,35.625,2023,11,25,7.83
31.5,35.625,2011,12,23,3.96
31.5,35.0,2011,12,23,5.23
31.5,34.375,2011,12,23,8.86
31.5,35.0,2024,7,28,7.56
31.5,34.375,2024,7,28,6.13
31.5,34.375,2011,7,10,5.28
31.5,35.625,2021,2,11,5.13
31.5,35.0,2021,2,11,5.81
31.5,34.375,2021,2,11,6.42
31.5,35.625,2024,8,21,7.61
31.5,35.0,2024,8,21,7.33
31.5,35.0,2023,11,25,6.21
31.5,34.375,2023,11,25,9.97
31.5,35.0,2020,10,8,5.41
31.5,34.375,2020,10,8,5.74
31.5,35.0,2022,11,18,7.35
31.5,34.375,2022,11,18,6.83
31.5,35.625,2022,11,18,5.25
31.5,35.625,2009,2,28,10.32
31.5,35.0,2009,2,28,10.32
31.5,34.375,2009,2,28,11.63
31.5,35.625,2016,9,10,7.57
31.5,35.0,2016,9,10,6.9
31.5,34.375,2016,9,10,5.25
31.5,35.625,2017,3,27,5.39
31.5,35.625,2016,9,11,7.3
31.5,35.0,2016,9,11,7.27
31.5,34.375,2016,9,11,6.01
31.5,35.625,2017,3,26,5.91
31.5,34.375,2011,7,9,7.3
31.5,35.0,2021,2,12,7.49
31.5,35.0,2016,9,8,8.06
31.5,34.375,2016,9,8,6.31
31.5,35.0,2017,3,27,6.54
31.5,34.375,2017,3,27,4.6
31.5,35.625,2016,9,9,7.76
31.5,35.0,2016,9,9,7.58
31.5,34.375,2016,9,9,5.61
31.5,34.375,2024,8,21,5.32
31.5,35.0,2020,10,7,7.04
31.5,34.375,2020,10,7,5.42
31.5,35.625,2011,12,25,8.12
31.5,35.0,2011,12,25,9.89
31.5,34.375,2011,12,25,10.05
31.5,35.625,2020,10,8,8.95
31.5,35.0,2020,10,6,7.16
31.5,34.375,2020,10,6,7.37
31.5,35.0,2017,3,29,6.45
31.5,34.375,2017,3,29,7.21
31.5,35.625,2009,3,1,8.64
31.5,35.0,2009,3,1,9.77
31.5,34.375,2009,3,1,9.84
31.5,35.625,2017,3,28,5.28
31.5,35.0,2017,3,28,5.98
31.5,34.375,2017,3,28,4.29
31.5,35.625,2016,9,8,7.89
31.5,35.625,2024,7,28,7.94
31.5,35.0,2011,12,26,6.26
31.5,34.375,2011,12,26,6.85
31.5,35.625,2011,7,9,7.1
31.5,35.0,2011,7,9,8.24
31.5,35.625,2011,12,28,7.36
31.5,35.0,2011,12,28,6.26
31.5,34.375,2011,12,28,7.12
31.5,35.625,2011,12,27,5.11
31.5,35.0,2011,12,27,6.21
31.5,35.0,2017,3,30,8.73
31.5,34.375,2017,3,30,8.0
31.5,35.625,2009,3,2,5.46
31.5,35.0,2009,3,2,6.48
31.5,34.375,2009,3,2,6.87
31.5,35.625,2017,3,29,7.75
31.5,35.625,2020,10,7,5.16
31.5,35.625,2011,7,8,7.61
31.5,35.0,2011,7,8,8.16
31.5,34.375,2011,7,8,6.55
31.5,35.625,2020,10,6,5.59
31.5,35.0,2016,9,7,8.63
31.5,34.375,2016,9,7,7.12
31.5,35.625,2016,9,6,7.91
31.5,35.0,2016,9,6,7.65
31.5,34.375,2016,9,6,5.78
31.5,35.625,2017,3,30,10.08
31.5,34.375,2011,12,27,7.7
31.5,34.375,2021,2,12,6.33
31.5,35.0,2011,12,29,4.8
31.5,35.625,2021,2,12,5.88
31.5,35.625,2011,7,7,8.43
31.5,35.0,2011,7,7,8.15
31.5,34.375,2011,7,7,6.18
31.5,34.375,2011,12,29,5.85
31.5,35.625,2020,10,5,6.59
31.5,35.625,2011,12,26,4.43
31.5,34.375,2011,12,30,7.7
31.5,35.625,2020,10,4,6.76
31.5,35.0,2020,10,4,6.71
31.5,34.375,2020,10,4,5.6
31.5,35.625,2023,11,26,8.68
31.5,35.0,2023,11,26,10.09
31.5,34.375,2023,11,26,11.42
31.5,35.625,2009,3,3,4.94
31.5,35.0,2009,3,3,5.68
31.5,34.375,2009,3,3,6.12
31.5,35.625,2022,11,17,2.97
31.5,35.0,2022,11,17,4.77
31.5,34.375,2022,11,17,4.39
31.5,35.625,2024,12,22,3.56
31.5,35.0,2024,12,22,3.72
31.5,35.625,2016,9,7,9.1
31.5,34.375,2021,2,13,5.89
31.5,35.625,2011,7,6,7.41
31.5,35.0,2011,7,6,7.54
31.5,34.375,2011,7,6,5.2
31.5,34.375,2009,3,4,6.7
31.5,34.375,2024,12,22,5.88
31.5,35.625,2016,9,5,6.83
31.5,35.0,2016,9,5,6.58
31.5,34.375,2016,9,5,5.29
31.5,35.0,2017,3,31,7.63
31.5,34.375,2017,3,31,6.02
31.5,35.0,2020,10,5,7.45
31.5,34.375,2020,10,5,7.35
31.5,35.0,2023,4,27,5.52
31.5,34.375,2023,4,27,4.96
31.5,35.0,2011,12,30,6.14
31.5,35.625,2020,10,3,6.67
31.5,35.0,2020,10,3,6.89
31.5,34.375,2020,10,3,6.0
31.5,34.375,2017,4,1,8.17
31.5,35.625,2016,9,4,6.58
31.5,35.0,2016,9,4,6.21
31.5,34.375,2016,9,4,5.24
31.5,35.625,2022,11,16,5.26
31.5,35.0,2022,11,16,6.42
31.5,34.375,2022,11,16,6.4
31.5,35.625,2009,3,4,3.38
31.5,35.0,2009,3,4,4.17
31.5,35.625,2011,12,29,7.44
31.5,35.625,2011,12,30,8.06
31.5,35.625,2021,2,13,3.49
31.5,35.0,2021,2,13,5.39
31.5,35.0,2021,2,14,6.68
31.5,34.375,2021,2,14,5.18
31.5,35.625,2011,7,5,5.9
31.5,35.0,2011,7,5,6.75
31.5,34.375,2011,7,5,5.61
31.5,35.625,2017,3,31,6.96
31.5,35.625,2016,9,3,7.51
31.5,35.0,2016,9,3,7.38
31.5,34.375,2016,9,3,6.14
31.5,35.625,2017,4,1,8.34
31.5,35.0,2017,4,1,8.32
31.5,35.625,2023,4,27,6.03
31.5,34.375,2020,10,2,5.49
31.5,35.625,2011,12,31,4.11
31.5,35.0,2011,12,31,5.37
31.5,34.375,2011,12,31,7.86
31.5,35.0,2017,4,3,6.6
31.5,34.375,2017,4,3,5.44
31.5,35.625,2016,9,2,7.8
31.5,35.0,2016,9,2,7.34
31.5,34.375,2016,9,2,5.52
31.5,35.625,2017,4,2,7.08
31.5,35.0,2017,4,2,8.16
31.5,34.375,2017,4,2,7.38
31.5,35.625,2020,10,2,7.3
31.5,35.0,2020,10,2,7.41
31.5,35.625,2012,1,2,6.73
31.5,35.0,2012,1,2,7.68
31.5,34.375,2012,1,2,8.75
31.5,35.625,2012,1,1,7.76
31.5,35.0,2012,1,1,8.84
31.5,35.625,2021,2,14,6.87
31.5,35.625,2009,3,5,9.56
31.5,35.0,2009,3,5,5.8
31.5,34.375,2009,3,5,7.84
31.5,35.625,2016,9,1,7.37
31.5,35.0,2016,9,1,7.49
31.5,34.375,2016,9,1,5.42
31.5,34.375,2012,1,1,10.19
31.5,35.0,2020,9,30,6.96
31.5,34.375,2020,9,30,5.59
31.5,35.625,2012,1,3,3.62
31.5,35.0,2012,1,3,4.93
31.5,34.375,2012,1,3,4.42
31.5,35.625,2024,7,27,7.56
31.5,35.0,2024,7,27,6.77
31.5,34.375,2024,7,27,5.53
31.5,35.625,2017,4,3,6.01
31.5,34.375,2021,2,15,4.35
31.5,35.625,2011,7,4,6.57
31.5,35.0,2011,7,4,7.51
31.5,34.375,2011,7,4,6.38
31.5,35.0,2023,10,27,6.29
31.5,34.375,2023,10,27,4.76
31.5,35.625,2016,8,29,8.55
31.5,35.625,2016,8,31,7.16
31.5,35.0,2016,8,31,7.38
31.5,34.375,2016,8,31,5.5
31.5,35.625,2016,8,30,8.57
31.5,35.0,2016,8,30,8.22
31.5,35.625,2009,3,6,9.76
31.5,35.625,2022,11,15,6.73
31.5,35.0,2022,11,15,7.17
31.5,34.375,2022,11,15,6.2
31.5,34.375,2023,4,28,8.22
31.5,35.625,2020,9,29,7.73
31.5,35.0,2020,9,29,7.6
31.5,34.375,2020,9,29,6.45
31.5,35.0,2009,3,6,5.74
31.5,34.375,2009,3,6,9.29
31.5,34.375,2016,8,30,6.5
31.5,35.625,2023,10,27,6.36
31.5,35.625,2020,10,1,6.98
31.5,35.0,2020,10,1,7.18
31.5,34.375,2020,10,1,5.39
31.5,35.625,2024,8,22,8.74
31.5,35.0,2024,8,22,8.27
31.5,34.375,2024,8,22,6.19
31.5,35.625,2021,2,15,4.64
31.5,35.0,2021,2,15,5.79
31.5,35.625,2011,7,3,6.97
31.5,35.0,2011,7,3,7.22
31.5,34.375,2011,7,3,5.81
31.5,35.0,2017,4,5,9.3
31.5,34.375,2017,4,5,8.84
31.5,35.0,2016,8,29,8.44
31.5,34.375,2016,8,29,7.11
31.5,35.625,2009,3,7,8.88
31.5,35.0,2009,3,7,9.0
31.5,34.375,2009,3,7,9.43
31.5,35.625,2022,11,14,7.29
31.5,35.0,2022,11,14,7.08
31.5,34.375,2022,11,14,7.41
31.5,35.625,2020,9,30,6.57
31.5,35.625,2023,4,28,9.32
31.5,35.0,2023,4,28,9.26
31.5,35.625,2012,1,7,7.81
31.5,35.0,2012,1,7,5.11
31.5,34.375,2012,1,7,7.15
31.5,34.375,2024,12,21,5.54
31.5,35.0,2023,11,27,10.6
31.5,34.375,2023,11,27,10.8
31.5,35.625,2017,4,4,12.34
31.5,35.0,2017,4,4,9.22
31.5,34.375,2017,4,4,7.63
31.5,35.625,2016,8,28,9.15
31.5,35.0,2016,8,28,8.94
31.5,34.375,2016,8,28,7.26
31.5,35.625,2017,4,5,13.53
31.5,35.625,2012,1,4,6.65
31.5,35.0,2012,1,4,5.57
31.5,34.375,2012,1,4,6.8
31.5,34.375,2023,4,8,6.21
31.5,35.625,2011,7,2,7.01
31.5,35.0,2011,7,2,7.23
31.5,34.375,2011,7,2,5.5
31.5,35.0,2024,7,26,7.49
31.5,35.625,2016,8,26,7.86
31.5,35.625,2023,11,27,8.85
31.5,35.625,2022,11,13,10.08
31.5,35.0,2022,11,13,7.09
31.5,34.375,2022,11,13,8.92
31.5,35.625,2024,12,21,3.7
31.5,35.0,2024,12,21,4.75
31.5,35.625,2012,1,5,6.84
31.5,35.0,2012,1,5,7.81
31.5,34.375,2012,1,5,8.18
31.5,34.375,2020,9,28,7.05
31.5,35.0,2012,1,8,8.94
31.5,34.375,2012,1,8,9.76
31.5,35.625,2020,9,27,5.23
31.5,35.0,2020,9,27,6.93
31.5,35.625,2017,4,6,7.58
