LAT,LON,YEAR,MO,DY,T2M_MAX
29.5,35.0,2020,2,3,21.4
29.5,34.375,2020,2,3,20.81
29.5,35.625,2024,12,12,18.7
29.5,34.375,2022,10,17,29.78
29.5,35.0,2024,4,18,32.63
29.5,34.375,2024,4,18,32.9
29.5,35.625,2024,4,19,29.72
29.5,35.0,2024,4,19,28.98
29.5,34.375,2021,3,3,16.02
29.5,35.625,2022,11,2,21.9
29.5,35.0,2022,11,2,23.57
29.5,34.375,2022,11,2,21.2
29.5,34.375,2021,5,4,35.0
29.5,35.0,2023,7,22,38.93
29.5,34.375,2023,7,22,37.34
29.5,35.625,2020,2,4,18.0
29.5,35.0,2020,2,4,17.13
29.5,34.375,2020,2,4,16.1
29.5,35.625,2023,7,21,38.77
29.5,35.0,2023,7,21,38.27
29.5,34.375,2023,7,21,38.01
29.5,35.625,2021,3,4,11.03
29.5,35.0,2021,3,4,14.09
29.5,34.375,2021,3,4,12.99
29.5,35.0,2024,3,13,29.41
29.5,34.375,2024,3,13,29.19
29.5,35.625,2021,5,5,34.44
29.5,35.0,2021,5,5,34.93
29.5,34.375,2021,5,5,35.79
29.5,34.375,2022,5,31,34.4
29.5,35.625,2023,2,7,8.54
29.5,35.0,2023,2,7,12.14
29.5,34.375,2023,2,7,10.88
29.5,35.625,2022,6,1,35.96
29.5,35.0,2022,6,1,36.29
29.5,34.375,2022,6,1,33.26
29.5,35.625,2023,7,22,38.76
29.5,35.625,2021,5,3,33.15
29.5,35.0,2021,5,3,33.28
29.5,35.0,2021,3,3,17.48
29.5,35.0,2024,12,11,22.81
29.5,34.375,2024,12,11,20.6
29.5,34.375,2023,2,8,10.51
29.5,35.625,2022,5,31,36.98
29.5,35.0,2022,5,31,35.95
29.5,35.625,2021,5,4,34.41
29.5,35.0,2021,5,4,34.17
29.5,35.625,2024,4,20,29.86
29.5,35.0,2024,4,20,30.11
29.5,34.375,2024,4,20,29.08
29.5,35.625,2021,3,2,19.82
29.5,35.0,2021,3,2,20.69
29.5,34.375,2021,3,2,19.16
29.5,35.625,2022,10,16,31.11
29.5,35.0,2022,10,16,32.03
29.5,35.625,2024,3,13,26.95
29.5,35.0,2021,3,1,18.58
29.5,34.375,2021,3,1,18.11
29.5,35.625,2024,4,21,28.57
29.5,35.0,2024,4,21,28.92
29.5,34.375,2024,4,21,28.6
29.5,34.375,2023,6,27,32.95
29.5,35.625,2020,2,6,18.78
29.5,35.0,2020,2,6,20.94
29.5,34.375,2020,2,6,21.07
29.5,35.625,2022,5,30,36.74
29.5,35.0,2022,5,30,37.38
29.5,34.375,2022,5,30,35.97
29.5,35.625,2020,2,5,19.88
29.5,35.0,2020,2,5,21.03
29.5,34.375,2020,2,5,21.24
29.5,35.625,2024,12,11,18.6
29.5,35.625,2021,2,28,15.35
29.5,35.0,2021,2,28,17.78
29.5,34.375,2021,2,28,16.97
29.5,35.625,2021,5,7,31.08
29.5,35.0,2021,5,7,33.22
29.5,34.375,2021,5,7,33.92
29.5,35.625,2024,12,10,19.51
29.5,35.0,2024,12,10,24.81
29.5,34.375,2024,12,10,22.74
29.5,35.625,2022,5,29,36.0
29.5,35.0,2022,5,29,36.3
29.5,34.375,2022,5,29,34.73
29.5,35.625,2023,6,27,35.16
29.5,35.0,2023,6,27,34.11
29.5,34.375,2022,10,16,31.09
29.5,35.625,2021,3,1,17.86
29.5,34.375,2021,2,27,21.17
29.5,35.625,2024,3,11,22.39
29.5,35.0,2024,3,11,23.76
29.5,34.375,2024,3,11,20.52
29.5,35.625,2023,7,24,37.1
29.5,35.0,2023,7,24,38.96
29.5,34.375,2023,7,24,38.41
29.5,34.375,2020,2,7,18.1
29.5,35.625,2022,7,11,36.26
29.5,35.0,2022,7,11,34.43
29.5,34.375,2022,7,11,33.38
29.5,35.625,2023,7,23,39.55
29.5,35.0,2023,7,23,40.28
29.5,35.625,2021,5,6,31.43
29.5,35.0,2021,5,6,33.42
29.5,34.375,2021,5,6,33.89
29.5,35.625,2023,4,30,22.71
29.5,35.0,2023,4,30,24.12
29.5,34.375,2023,4,30,23.32
29.5,35.625,2022,5,27,34.48
29.5,35.0,2022,5,27,37.23
29.5,35.625,2020,2,8,9.26
29.5,35.0,2020,2,8,12.51
29.5,34.375,2020,2,8,10.83
29.5,35.625,2020,2,7,17.01
29.5,35.0,2020,2,7,19.63
29.5,34.375,2023,7,23,39.0
29.5,35.625,2024,3,12,24.96
29.5,35.0,2024,3,12,28.42
29.5,34.375,2024,3,12,27.31
29.5,35.625,2021,2,27,20.03
29.5,35.0,2021,2,27,22.77
29.5,35.0,2024,4,22,31.89
29.5,34.375,2024,4,22,30.36
29.5,35.625,2021,5,9,36.16
29.5,35.0,2021,5,9,37.89
29.5,34.375,2021,5,9,37.99
29.5,35.625,2021,5,8,33.81
29.5,34.375,2024,12,8,21.95
29.5,35.625,2024,12,9,18.62
29.5,35.0,2024,12,9,23.16
29.5,34.375,2024,12,9,21.05
29.5,35.625,2022,5,28,35.01
29.5,35.0,2022,5,28,36.59
29.5,34.375,2022,5,28,34.63
29.5,35.625,2023,4,20,28.88
29.5,35.0,2023,4,20,28.14
29.5,34.375,2023,4,20,27.92
29.5,35.625,2023,7,25,36.68
29.5,35.0,2023,7,25,39.81
29.5,34.375,2023,7,25,39.7
29.5,34.375,2022,5,27,35.53
29.5,35.0,2021,5,8,34.6
29.5,34.375,2021,5,8,35.03
29.5,35.625,2021,2,26,18.4
29.5,35.0,2021,2,26,22.19
29.5,34.375,2021,2,26,20.4
29.5,35.625,2024,4,23,32.07
29.5,35.0,2024,4,23,35.76
29.5,34.375,2024,4,23,34.76
29.5,35.625,2024,3,10,23.0
29.5,35.0,2024,3,10,22.42
29.5,34.375,2024,3,10,21.48
29.5,35.625,2024,4,22,29.96
29.5,35.0,2022,10,15,30.27
29.5,34.375,2022,10,15,28.24
29.5,35.625,2021,5,10,34.51
29.5,35.0,2021,5,10,36.56
29.5,34.375,2021,5,10,37.4
29.5,35.625,2020,2,9,8.85
29.5,35.0,2020,2,9,11.66
29.5,34.375,2020,2,9,10.69
29.5,35.625,2023,2,21,19.22
29.5,35.0,2023,2,21,20.43
29.5,34.375,2023,2,21,16.74
29.5,35.625,2023,2,6,11.18
29.5,35.0,2023,2,6,13.91
29.5,34.375,2023,2,6,11.36
29.5,35.625,2024,12,8,21.49
29.5,35.0,2024,12,8,22.06
29.5,35.0,2021,2,24,18.35
29.5,34.375,2021,2,24,17.12
29.5,35.625,2023,5,1,26.42
29.5,35.0,2023,7,26,40.85
29.5,34.375,2023,7,26,39.66
29.5,34.375,2022,7,13,33.97
29.5,35.625,2020,2,10,9.46
29.5,35.0,2020,2,10,11.3
29.5,34.375,2020,2,10,10.06
29.5,35.625,2022,5,26,33.97
29.5,35.0,2022,5,26,36.17
29.5,34.375,2022,5,26,33.89
29.5,35.625,2021,2,25,16.89
29.5,35.0,2021,2,25,18.72
29.5,34.375,2021,2,25,17.27
29.5,35.625,2022,10,15,29.61
29.5,35.625,2020,2,11,13.44
29.5,35.0,2020,2,11,14.54
29.5,34.375,2020,2,11,14.07
29.5,35.625,2022,5,25,31.63
29.5,35.0,2022,5,25,33.71
29.5,34.375,2022,5,25,31.94
29.5,35.625,2023,7,26,39.36
29.5,35.0,2023,5,1,26.29
29.5,34.375,2023,5,1,25.29
29.5,35.625,2021,2,23,18.33
29.5,35.0,2021,2,23,20.44
29.5,34.375,2021,2,23,17.81
29.5,35.625,2024,3,9,20.93
29.5,35.0,2024,3,9,22.43
29.5,34.375,2024,3,9,22.32
29.5,35.625,2021,2,24,15.27
29.5,34.375,2021,5,11,33.45
29.5,35.625,2022,11,3,22.52
29.5,35.0,2022,11,3,25.26
29.5,34.375,2022,11,3,22.57
29.5,35.625,2021,5,12,32.66
29.5,35.0,2021,5,12,31.83
29.5,34.375,2021,5,12,31.78
29.5,35.625,2020,2,12,17.78
29.5,35.0,2020,2,12,19.3
29.5,34.375,2020,2,12,19.31
29.5,35.625,2024,12,7,25.04
29.5,35.0,2024,12,7,26.2
29.5,34.375,2024,12,7,24.77
29.5,35.625,2022,7,12,37.39
29.5,35.0,2022,7,12,36.22
29.5,34.375,2022,7,12,34.61
29.5,34.375,2024,4,24,35.35
29.5,35.625,2024,4,25,33.78
29.5,35.0,2024,4,25,37.08
29.5,34.375,2024,4,25,36.2
29.5,35.625,2021,5,13,32.5
29.5,35.0,2021,5,13,31.53
29.5,34.375,2021,5,13,31.63
29.5,34.375,2022,5,23,27.77
29.5,35.625,2024,12,6,19.56
29.5,35.0,2024,12,6,23.92
29.5,34.375,2024,12,6,22.56
29.5,35.625,2022,5,24,30.99
29.5,35.0,2022,5,24,31.67
29.5,34.375,2022,5,24,30.91
29.5,35.625,2021,5,11,34.04
29.5,35.0,2021,5,11,33.4
29.5,35.625,2021,2,22,17.18
29.5,35.0,2021,2,22,20.49
29.5,34.375,2021,2,22,18.07
29.5,35.625,2024,3,7,17.85
29.5,35.0,2024,3,7,19.52
29.5,34.375,2024,3,7,18.01
29.5,35.625,2022,5,22,27.26
29.5,35.0,2022,5,22,29.55
29.5,34.375,2022,5,22,28.87
29.5,35.625,2023,2,22,21.7
29.5,35.0,2023,2,22,22.75
29.5,34.375,2023,2,22,19.81
29.5,35.625,2022,5,23,26.43
29.5,35.0,2022,5,23,28.77
29.5,35.625,2024,4,24,32.78
29.5,35.0,2024,4,24,36.48
29.5,34.375,2020,2,14,24.12
29.5,35.625,2020,2,13,22.75
29.5,35.0,2020,2,13,22.33
29.5,34.375,2020,2,13,22.54
29.5,35.625,2023,7,27,39.65
29.5,35.0,2023,7,27,40.87
29.5,34.375,2023,7,27,40.21
29.5,35.625,2024,3,8,19.9
29.5,35.0,2024,3,8,21.39
29.5,34.375,2024,3,8,20.47
29.5,35.625,2021,2,21,14.64
29.5,35.0,2021,2,21,17.86
29.5,34.375,2021,2,21,15.42
29.5,35.625,2022,10,14,28.26
29.5,35.0,2022,10,14,28.9
29.5,34.375,2022,10,14,25.76
29.5,34.375,2024,4,26,30.23
29.5,35.625,2021,2,20,14.29
29.5,35.0,2021,2,20,15.87
29.5,34.375,2021,2,20,14.04
29.5,35.625,2021,5,14,33.76
29.5,35.625,2022,5,21,38.14
29.5,35.0,2022,5,21,35.47
29.5,34.375,2022,5,21,33.95
29.5,35.625,2024,12,5,18.03
29.5,35.0,2024,12,5,21.6
29.5,34.375,2024,12,5,19.44
29.5,35.625,2023,7,28,38.67
29.5,35.0,2023,7,28,39.71
29.5,34.375,2023,7,28,39.12
29.5,35.625,2020,2,14,22.11
29.5,35.0,2020,2,14,25.96
29.5,35.0,2023,4,19,33.92
29.5,34.375,2023,4,19,33.14
29.5,35.625,2021,5,15,34.0
29.5,35.0,2021,5,15,32.5
29.5,35.0,2022,5,20,34.44
29.5,34.375,2022,5,20,32.78
29.5,35.625,2023,2,5,14.75
29.5,35.0,2023,2,5,17.12
29.5,34.375,2023,2,5,16.48
29.5,35.625,2020,2,15,24.45
29.5,35.0,2020,2,15,25.88
29.5,34.375,2020,2,15,26.76
29.5,35.625,2022,7,13,37.41
29.5,35.0,2022,7,13,36.17
29.5,35.625,2024,4,26,32.56
29.5,35.0,2024,4,26,32.41
29.5,34.375,2021,5,15,31.62
29.5,35.625,2022,11,4,24.05
29.5,35.0,2022,11,4,27.13
29.5,34.375,2022,11,4,24.31
29.5,35.625,2021,2,19,13.96
29.5,35.0,2021,2,19,14.8
29.5,34.375,2021,2,19,13.63
29.5,35.0,2022,7,14,33.76
29.5,34.375,2022,7,14,31.79
29.5,35.625,2020,2,16,17.81
29.5,35.0,2020,2,16,19.79
29.5,34.375,2020,2,16,18.69
29.5,35.625,2022,5,20,33.84
29.5,35.0,2021,5,14,31.95
29.5,34.375,2021,5,14,31.18
29.5,35.625,2023,4,19,31.11
29.5,35.0,2024,12,4,19.14
29.5,34.375,2024,12,4,17.84
29.5,35.625,2022,5,19,33.54
29.5,35.0,2022,5,19,32.31
29.5,34.375,2022,5,19,30.92
29.5,35.625,2022,7,14,37.11
29.5,35.625,2021,5,16,34.23
29.5,35.0,2021,5,16,33.44
29.5,34.375,2021,5,16,33.3
29.5,35.625,2024,4,27,31.56
29.5,35.0,2024,4,27,30.8
29.5,34.375,2024,4,27,29.04
29.5,35.625,2021,5,17,34.66
29.5,35.0,2021,5,17,34.04
29.5,34.375,2021,5,17,34.05
29.5,35.625,2024,3,6,21.72
29.5,35.625,2021,2,17,7.27
29.5,35.0,2021,2,17,10.67
29.5,34.375,2021,2,17,8.7
29.5,35.625,2024,3,5,22.76
29.5,35.0,2024,3,5,24.65
29.5,35.625,2023,7,30,39.37
29.5,35.0,2023,7,30,38.01
29.5,34.375,2023,7,30,38.3
29.5,35.625,2023,2,4,12.05
29.5,35.0,2023,2,4,15.54
29.5,34.375,2023,2,4,14.52
29.5,35.625,2023,6,26,34.92
29.5,35.0,2023,6,26,34.42
29.5,34.375,2023,6,26,33.14
29.5,35.625,2023,7,29,39.1
29.5,35.625,2024,12,4,18.5
29.5,34.375,2023,4,18,31.87
29.5,35.625,2023,5,2,28.99
29.5,35.0,2023,5,2,29.12
29.5,34.375,2023,5,2,27.84
29.5,35.625,2022,5,17,32.96
29.5,34.375,2020,2,18,20.11
29.5,35.625,2020,2,17,16.9
29.5,35.0,2020,2,17,20.44
29.5,34.375,2020,2,17,18.19
29.5,35.0,2023,7,29,38.57
29.5,34.375,2023,7,29,37.4
29.5,35.0,2024,3,6,23.69
29.5,34.375,2024,3,6,22.91
29.5,35.625,2021,2,18,9.29
29.5,35.0,2021,2,18,12.62
29.5,34.375,2021,2,18,11.09
29.5,35.0,2024,4,28,30.25
29.5,34.375,2024,4,28,28.72
29.5,35.625,2021,5,18,35.15
29.5,35.0,2021,5,18,33.04
29.5,34.375,2021,5,18,31.65
29.5,35.625,2024,12,3,19.99
29.5,35.0,2024,12,3,19.92
29.5,34.375,2024,12,3,17.19
29.5,35.625,2020,2,18,19.18
29.5,35.0,2020,2,18,20.74
29.5,35.625,2022,5,18,32.46
29.5,35.0,2022,5,18,32.26
29.5,34.375,2022,5,18,30.18
29.5,34.375,2024,3,5,23.77
29.5,35.625,2023,4,18,30.63
29.5,35.0,2023,4,18,32.07
29.5,34.375,2024,12,2,19.58
29.5,35.0,2022,5,17,30.65
29.5,34.375,2022,5,17,29.6
29.5,35.625,2022,7,15,36.58
29.5,35.0,2022,7,15,34.92
29.5,34.375,2022,7,15,32.61
29.5,35.625,2021,2,16,18.66
29.5,35.0,2021,2,16,21.43
29.5,34.375,2021,2,16,19.72
29.5,35.625,2024,4,29,28.79
29.5,35.0,2024,4,29,29.27
29.5,34.375,2024,4,29,27.67
29.5,35.625,2021,5,19,36.83
29.5,35.0,2021,5,19,36.2
29.5,34.375,2021,5,19,34.43
29.5,35.625,2024,4,28,30.78
29.5,35.0,2021,2,15,22.05
29.5,34.375,2021,2,15,22.39
29.5,35.625,2021,5,20,38.21
29.5,35.0,2021,5,20,38.32
29.5,34.375,2021,5,20,35.78
29.5,35.625,2024,3,4,20.39
29.5,35.0,2022,5,16,28.84
29.5,34.375,2022,5,16,26.61
29.5,35.625,2020,2,20,15.37
29.5,35.0,2020,2,20,17.18
29.5,34.375,2020,2,20,16.82
29.5,35.625,2020,2,19,12.21
29.5,35.0,2020,2,19,14.13
29.5,34.375,2020,2,19,12.8
29.5,35.625,2024,12,2,18.32
29.5,35.0,2024,12,2,22.18
29.5,35.0,2023,2,3,16.48
29.5,34.375,2023,2,3,14.04
29.5,35.625,2023,7,31,38.74
29.5,35.0,2023,7,31,38.13
29.5,34.375,2023,7,31,37.96
29.5,35.625,2022,5,16,32.05
29.5,35.0,2024,3,4,20.51
29.5,34.375,2024,3,4,19.81
29.5,35.625,2022,11,5,24.84
29.5,35.0,2022,11,5,26.38
29.5,34.375,2022,11,5,23.61
29.5,35.625,2024,3,3,18.36
29.5,35.0,2024,3,3,19.74
29.5,34.375,2024,3,3,18.22
29.5,35.625,2021,5,21,36.15
29.5,35.625,2021,2,15,22.33
29.5,35.625,2021,2,14,24.16
29.5,35.0,2021,2,14,25.8
29.5,34.375,2021,2,14,25.43
29.5,35.625,2021,2,13,19.25
29.5,35.0,2021,2,13,22.16
29.5,34.375,2021,2,13,19.32
29.5,35.625,2020,2,21,19.36
29.5,35.0,2020,2,21,20.72
29.5,34.375,2020,2,21,21.09
29.5,35.625,2022,5,15,29.12
29.5,35.0,2022,5,15,30.39
29.5,34.375,2022,5,15,28.75
29.5,35.625,2023,8,1,37.7
29.5,35.0,2023,8,1,37.54
29.5,34.375,2023,8,1,37.38
29.5,35.625,2023,2,3,12.7
29.5,35.0,2021,5,22,30.29
29.5,34.375,2021,5,22,28.81
29.5,35.625,2022,10,13,29.79
29.5,35.0,2022,10,13,28.98
29.5,34.375,2022,10,13,26.09
29.5,35.625,2020,2,22,16.31
29.5,35.0,2020,2,22,17.19
29.5,34.375,2020,2,22,16.5
29.5,35.625,2024,12,1,17.54
29.5,35.0,2024,12,1,21.62
29.5,34.375,2024,12,1,19.46
29.5,35.625,2022,5,14,38.36
29.5,35.0,2022,5,14,39.78
29.5,34.375,2022,5,14,39.87
29.5,35.0,2021,5,21,32.59
29.5,34.375,2021,5,21,30.62
29.5,35.0,2024,5,1,28.92
29.5,34.375,2024,5,1,28.23
29.5,35.625,2021,2,12,23.21
29.5,35.0,2021,2,12,22.44
29.5,35.625,2021,5,23,31.39
29.5,35.0,2021,5,23,28.75
29.5,34.375,2021,5,23,27.14
29.5,35.625,2024,11,30,17.01
29.5,35.0,2024,11,30,21.24
29.5,34.375,2024,11,30,19.16
29.5,35.625,2022,5,13,34.74
29.5,35.0,2022,5,13,35.15
29.5,34.375,2022,5,13,34.53
29.5,35.625,2024,4,30,28.89
29.5,35.0,2024,4,30,29.3
29.5,34.375,2024,4,30,29.07
29.5,34.375,2023,5,3,29.74
29.5,34.375,2023,8,2,38.3
29.5,35.625,2023,2,23,20.42
29.5,35.0,2023,2,23,18.06
29.5,34.375,2023,2,23,16.51
29.5,35.625,2023,6,25,37.48
29.5,35.0,2023,6,25,36.44
29.5,34.375,2023,6,25,34.86
29.5,35.625,2021,5,22,30.3
29.5,34.375,2021,2,12,21.25
29.5,35.625,2021,2,11,20.44
29.5,35.0,2021,2,11,24.24
29.5,34.375,2021,2,11,22.35
29.5,35.0,2024,3,1,26.11
29.5,34.375,2024,3,1,25.74
29.5,35.625,2024,5,1,29.21
29.5,35.625,2020,2,24,15.58
29.5,35.0,2020,2,24,18.22
29.5,34.375,2020,2,24,16.65
29.5,35.625,2020,2,23,18.81
29.5,35.0,2020,2,23,18.95
29.5,34.375,2020,2,23,18.83
29.5,35.625,2023,8,2,37.98
29.5,35.0,2023,8,2,37.77
29.5,35.625,2024,3,2,23.92
29.5,35.0,2024,3,2,26.69
29.5,34.375,2024,3,2,25.94
29.5,35.625,2022,11,6,25.37
29.5,35.0,2022,11,6,27.36
29.5,34.375,2022,11,6,24.48
29.5,35.625,2023,5,3,29.91
29.5,35.0,2023,5,3,31.21
29.5,35.625,2021,5,24,30.49
29.5,35.0,2021,5,24,29.5
29.5,34.375,2021,5,24,28.32
29.5,35.625,2022,10,12,31.17
29.5,35.625,2022,5,11,28.6
29.5,35.0,2022,5,11,29.78
29.5,34.375,2022,5,11,28.85
29.5,35.625,2024,11,29,17.56
29.5,35.0,2024,11,29,21.33
29.5,34.375,2024,11,29,19.0
29.5,35.625,2022,5,12,30.01
29.5,35.0,2022,5,12,29.97
29.5,34.375,2022,5,12,29.7
29.5,35.625,2023,8,3,37.63
29.5,35.0,2023,8,3,36.93
29.5,34.375,2023,8,3,36.68
29.5,34.375,2022,10,12,27.8
29.5,35.625,2021,2,10,22.43
29.5,35.0,2021,2,10,24.24
29.5,34.375,2021,2,10,23.31
29.5,35.625,2021,5,25,32.29
29.5,34.375,2022,5,10,28.6
29.5,35.625,2023,2,2,10.68
29.5,35.0,2023,2,2,13.38
29.5,34.375,2023,2,2,11.65
29.5,35.625,2020,2,25,9.67
29.5,35.0,2020,2,25,13.57
29.5,34.375,2020,2,25,13.05
29.5,35.625,2024,3,1,22.04
29.5,35.625,2024,5,2,28.79
29.5,35.0,2024,5,2,29.27
29.5,34.375,2024,5,2,28.63
29.5,35.625,2023,2,24,18.4
29.5,35.0,2023,2,24,19.96
29.5,34.375,2023,2,24,16.7
29.5,35.625,2022,5,10,28.56
29.5,35.0,2022,5,10,29.35
29.5,35.0,2021,5,25,34.85
29.5,34.375,2021,5,25,33.34
29.5,35.625,2022,11,7,23.99
29.5,35.0,2022,11,7,24.24
29.5,34.375,2022,11,7,23.22
29.5,35.625,2021,2,9,19.93
29.5,35.0,2021,2,9,23.76
29.5,34.375,2021,2,9,24.74
29.5,35.625,2022,10,11,30.82
29.5,35.0,2022,10,11,32.29
29.5,35.0,2022,10,12,31.67
29.5,34.375,2021,5,26,36.05
29.5,35.625,2024,5,3,27.24
29.5,35.0,2024,5,3,30.07
29.5,34.375,2024,5,3,29.3
29.5,35.625,2024,2,29,18.25
29.5,35.0,2024,2,29,23.25
29.5,34.375,2024,2,29,22.23
29.5,35.625,2024,11,28,15.4
29.5,35.0,2024,11,28,20.18
29.5,34.375,2024,11,28,18.14
29.5,35.625,2020,2,26,17.16
29.5,35.0,2020,2,26,18.74
29.5,34.375,2020,2,26,19.12
29.5,35.625,2022,5,9,31.68
29.5,35.0,2022,5,9,34.38
29.5,34.375,2022,5,9,33.67
29.5,35.0,2021,2,7,21.39
29.5,34.375,2021,2,7,19.68
29.5,35.625,2024,2,28,17.91
29.5,35.0,2024,2,28,21.87
29.5,34.375,2024,2,28,20.16
29.5,35.625,2023,8,5,37.04
29.5,35.0,2023,8,5,36.36
29.5,34.375,2023,8,5,35.11
29.5,35.625,2020,2,27,20.35
29.5,35.0,2020,2,27,22.71
29.5,34.375,2020,2,27,22.62
29.5,35.625,2022,7,16,36.47
29.5,35.0,2022,7,16,34.18
29.5,34.375,2022,7,16,31.88
29.5,35.625,2021,5,26,35.58
29.5,35.0,2021,5,26,37.34
29.5,34.375,2021,5,27,36.18
29.5,35.625,2023,4,17,29.69
29.5,35.0,2023,4,17,32.32
29.5,34.375,2023,4,17,31.72
29.5,35.625,2021,5,28,34.89
29.5,35.0,2021,5,28,35.19
29.5,35.625,2020,2,28,22.64
29.5,35.0,2020,2,28,22.92
29.5,34.375,2020,2,28,22.97
29.5,35.625,2023,8,4,36.67
29.5,35.0,2023,8,4,35.97
29.5,34.375,2023,8,4,34.65
29.5,35.625,2021,2,8,19.13
29.5,35.0,2021,2,8,24.24
29.5,34.375,2021,2,8,23.39
29.5,35.625,2021,2,7,18.43
29.5,35.0,2024,5,4,29.39
29.5,34.375,2024,5,4,28.43
29.5,35.625,2021,5,29,31.12
29.5,35.0,2021,5,29,32.99
29.5,34.375,2021,5,29,32.12
29.5,35.625,2024,11,26,12.1
29.5,35.0,2024,11,26,15.13
29.5,34.375,2024,11,26,13.32
29.5,35.625,2024,11,27,13.59
29.5,35.0,2024,11,27,17.36
29.5,34.375,2024,11,27,14.73
29.5,35.625,2022,5,8,27.62
29.5,35.0,2022,5,8,28.54
29.5,34.375,2022,5,8,27.88
29.5,35.625,2021,5,27,36.38
29.5,35.0,2021,5,27,36.57
29.5,35.0,2021,2,6,18.7
29.5,34.375,2021,2,6,17.55
29.5,35.625,2024,5,5,25.57
29.5,35.0,2024,5,5,28.52
29.5,34.375,2024,5,5,27.6
29.5,35.625,2022,5,6,20.96
29.5,35.0,2022,5,6,23.6
29.5,34.375,2022,5,6,21.93
29.5,35.625,2023,2,1,12.07
29.5,35.0,2023,2,1,15.52
29.5,34.375,2023,2,1,13.51
29.5,35.625,2022,5,7,25.43
29.5,35.0,2022,5,7,25.91
29.5,34.375,2022,5,7,25.29
29.5,34.375,2021,5,28,34.73
29.5,35.625,2024,5,4,28.07
29.5,35.0,2020,2,29,19.67
29.5,34.375,2020,2,29,19.37
29.5,35.625,2023,8,6,34.06
29.5,35.0,2023,8,6,36.75
29.5,34.375,2023,8,6,36.23
29.5,35.625,2022,10,10,30.47
29.5,35.0,2022,10,10,30.7
29.5,34.375,2022,10,10,26.61
29.5,35.625,2021,2,5,12.82
29.5,35.0,2021,2,5,14.66
29.5,34.375,2021,2,5,14.39
29.5,35.625,2021,5,30,33.88
29.5,35.0,2021,5,30,33.78
29.5,34.375,2021,5,30,33.18
29.5,35.625,2024,2,27,17.18
29.5,35.625,2021,2,6,17.57
29.5,35.0,2024,2,27,19.17
29.5,34.375,2024,2,27,17.77
29.5,34.375,2022,10,11,28.58
29.5,35.625,2021,2,4,15.61
29.5,35.0,2021,2,4,19.21
29.5,34.375,2021,2,4,19.42
29.5,35.625,2021,5,31,36.76
29.5,35.0,2021,5,31,38.98
29.5,34.375,2021,5,31,38.44
29.5,35.625,2020,3,1,14.26
29.5,35.0,2020,3,1,16.8
29.5,34.375,2020,3,1,15.91
29.5,35.625,2023,6,24,36.89
29.5,35.0,2023,6,24,36.83
29.5,34.375,2023,6,24,35.04
29.5,35.625,2020,2,29,17.45
29.5,34.375,2021,6,1,37.07
29.5,35.625,2020,3,2,20.68
29.5,35.0,2020,3,2,19.58
29.5,34.375,2020,3,2,19.0
29.5,35.625,2022,7,17,37.22
29.5,35.0,2022,7,17,36.38
29.5,34.375,2022,7,17,33.5
29.5,35.625,2022,5,5,23.43
29.5,35.0,2022,5,5,25.54
29.5,34.375,2022,5,5,23.68
29.5,35.625,2021,2,3,23.03
29.5,35.0,2021,2,3,24.15
29.5,34.375,2021,2,3,24.24
29.5,35.625,2023,4,16,28.6
29.5,35.0,2023,4,16,30.53
29.5,34.375,2023,4,16,30.32
29.5,35.0,2020,3,3,24.48
29.5,34.375,2020,3,3,22.57
29.5,35.625,2024,11,25,13.53
29.5,35.0,2024,11,25,16.06
29.5,34.375,2024,11,25,14.43
29.5,35.625,2023,8,7,36.69
29.5,35.0,2023,8,7,37.79
29.5,34.375,2023,8,7,37.08
29.5,35.625,2022,11,8,21.04
29.5,35.0,2022,11,8,23.31
29.5,34.375,2022,11,8,21.41
29.5,35.625,2024,5,6,21.43
29.5,35.0,2024,5,6,24.18
29.5,35.625,2024,2,26,21.14
29.5,35.0,2024,2,26,23.18
29.5,34.375,2024,2,26,22.87
29.5,35.625,2024,5,7,24.82
29.5,35.0,2024,5,7,26.06
29.5,34.375,2024,5,7,25.06
29.5,35.625,2021,6,2,34.69
29.5,35.0,2021,6,2,31.62
29.5,34.375,2021,6,2,29.96
29.5,35.625,2024,11,24,19.95
29.5,35.0,2024,11,24,22.03
29.5,34.375,2024,11,24,20.53
29.5,35.625,2022,5,4,25.86
29.5,35.0,2022,5,4,27.91
29.5,34.375,2022,5,4,26.63
29.5,35.625,2022,5,3,34.81
29.5,35.0,2022,5,3,36.3
29.5,34.375,2022,5,3,36.73
29.5,35.625,2020,3,3,22.76
29.5,35.0,2024,2,24,18.9
29.5,35.625,2023,2,25,19.3
29.5,35.0,2023,2,25,20.12
29.5,34.375,2023,2,25,17.89
29.5,35.625,2023,6,23,36.72
29.5,35.0,2023,6,23,36.22
29.5,34.375,2023,6,23,34.3
29.5,35.625,2021,6,1,36.04
29.5,35.0,2021,6,1,37.38
29.5,35.625,2021,2,2,22.85
29.5,35.0,2021,2,2,25.0
29.5,34.375,2021,2,2,23.94
29.5,35.625,2021,2,1,20.52
29.5,35.0,2021,2,1,25.13
29.5,34.375,2024,2,24,17.31
29.5,34.375,2024,5,6,23.1
29.5,35.0,2023,8,9,37.84
29.5,34.375,2023,8,9,36.09
29.5,35.625,2020,3,4,24.83
29.5,35.0,2020,3,4,27.52
29.5,34.375,2020,3,4,27.49
29.5,35.625,2023,8,8,35.53
29.5,35.0,2023,8,8,37.88
