LAT,LON,YEAR,MO,DY,WS2M
31.5,35.625,2024,4,11,1.71
31.5,35.0,2024,4,11,1.57
31.5,34.375,2024,4,11,2.03
31.5,35.625,2021,3,16,1.75
31.5,35.0,2021,3,16,2.13
31.5,34.375,2021,3,16,2.22
31.5,35.625,2021,3,15,1.74
31.5,35.0,2021,3,15,1.87
31.5,34.375,2021,3,15,1.84
31.5,35.625,2024,4,12,1.98
31.5,35.0,2024,4,12,1.74
31.5,34.375,2024,4,12,1.82
31.5,35.625,2021,3,14,1.47
31.5,35.0,2021,3,14,1.34
31.5,34.375,2021,3,14,1.84
31.5,35.625,2021,3,13,1.01
31.5,35.0,2021,3,13,1.28
31.5,34.375,2021,3,13,2.21
31.5,35.625,2024,4,13,1.65
31.5,35.625,2022,10,29,1.7
31.5,35.0,2022,10,29,1.57
31.5,34.375,2022,10,29,2.81
31.5,35.625,2023,4,22,1.77
31.5,35.0,2023,4,22,1.71
31.5,34.375,2023,4,22,2.52
31.5,35.0,2024,4,13,2.02
31.5,34.375,2024,4,13,2.1
31.5,35.625,2021,3,12,4.44
31.5,35.0,2021,3,12,4.1
31.5,34.375,2021,3,12,4.73
31.5,35.625,2024,4,14,2.12
31.5,35.0,2024,4,14,2.09
31.5,34.375,2024,4,14,2.01
31.5,35.625,2021,3,11,2.86
31.5,35.0,2021,3,11,3.0
31.5,34.375,2021,3,11,3.28
31.5,35.625,2021,3,10,2.82
31.5,35.0,2021,3,10,1.71
31.5,34.375,2021,3,10,2.36
31.5,35.625,2022,10,30,2.14
31.5,35.0,2022,10,30,1.99
31.5,34.375,2022,10,30,3.34
31.5,35.625,2024,4,15,2.19
31.5,35.0,2024,4,15,2.01
31.5,34.375,2024,4,15,2.0
31.5,35.625,2021,3,9,1.41
31.5,35.0,2021,3,9,0.65
31.5,34.375,2021,3,9,1.8
31.5,35.625,2021,3,8,1.39
31.5,35.0,2021,3,8,1.91
31.5,34.375,2021,3,8,2.05
31.5,35.625,2024,4,16,1.7
31.5,35.0,2024,4,16,1.12
31.5,34.375,2024,4,16,1.62
31.5,35.625,2021,3,7,1.57
31.5,35.0,2021,3,7,2.1
31.5,34.375,2021,3,7,2.36
31.5,35.625,2023,4,21,1.66
31.5,35.0,2023,4,21,1.72
31.5,34.375,2023,4,21,2.06
31.5,35.625,2024,4,17,2.11
31.5,35.0,2024,4,17,1.23
31.5,34.375,2024,4,17,1.42
31.5,35.625,2021,3,6,1.5
31.5,35.0,2021,3,6,1.23
31.5,34.375,2021,3,6,2.04
31.5,35.625,2021,3,5,1.96
31.5,35.0,2021,3,5,1.78
31.5,34.375,2021,3,5,2.32
31.5,35.625,2024,4,18,2.83
31.5,35.0,2024,4,18,2.5
31.5,34.375,2024,4,18,2.78
31.5,35.625,2022,10,31,1.57
31.5,35.0,2022,10,31,2.1
31.5,34.375,2022,10,31,2.59
31.5,35.625,2021,3,4,2.99
31.5,35.0,2021,3,4,2.56
31.5,34.375,2021,3,4,3.28
31.5,35.625,2021,3,3,2.31
31.5,35.0,2021,3,3,2.14
31.5,34.375,2021,3,3,3.28
31.5,35.625,2024,4,19,1.77
31.5,35.625,2022,11,1,1.74
31.5,35.0,2022,11,1,1.84
31.5,34.375,2022,11,1,2.46
31.5,35.0,2024,4,19,1.91
31.5,34.375,2024,4,19,2.13
31.5,35.625,2021,3,2,2.1
31.5,35.0,2021,3,2,1.95
31.5,34.375,2021,3,2,3.12
31.5,35.625,2024,4,20,1.87
31.5,35.0,2024,4,20,1.93
31.5,34.375,2024,4,20,1.67
31.5,35.625,2021,3,1,2.13
31.5,35.0,2021,3,1,1.83
31.5,34.375,2021,3,1,2.66
31.5,35.625,2021,2,28,1.89
31.5,35.0,2021,2,28,2.5
31.5,34.375,2021,2,28,2.94
31.5,35.625,2024,4,21,2.06
31.5,35.0,2024,4,21,2.19
31.5,34.375,2024,4,21,2.4
31.5,35.625,2021,2,27,2.26
31.5,35.0,2021,2,27,1.7
31.5,34.375,2021,2,27,2.68
31.5,35.625,2021,2,26,1.56
31.5,35.0,2021,2,26,1.02
31.5,34.375,2021,2,26,1.99
31.5,35.625,2024,4,22,1.56
31.5,35.0,2024,4,22,1.22
31.5,34.375,2024,4,22,2.01
31.5,35.625,2021,2,25,1.33
31.5,35.0,2021,2,25,1.25
31.5,34.375,2021,2,25,1.94
31.5,35.0,2023,4,19,1.01
31.5,34.375,2023,4,19,1.73
31.5,35.625,2022,11,2,2.01
31.5,35.0,2022,11,2,2.11
31.5,34.375,2022,11,2,2.64
31.5,35.625,2023,4,20,2.63
31.5,35.0,2023,4,20,2.91
31.5,34.375,2023,4,20,2.7
31.5,35.625,2024,4,23,2.57
31.5,35.0,2024,4,23,1.59
31.5,34.375,2024,4,23,2.12
31.5,35.625,2021,2,24,2.27
31.5,35.0,2021,2,24,1.53
31.5,34.375,2021,2,24,2.52
31.5,35.625,2021,2,23,5.06
31.5,35.0,2021,2,23,1.87
31.5,34.375,2021,2,23,3.78
31.5,35.625,2024,4,24,3.55
31.5,35.0,2024,4,24,1.75
31.5,34.375,2024,4,24,2.21
31.5,35.625,2022,11,3,1.29
31.5,35.0,2022,11,3,1.43
31.5,34.375,2022,11,3,2.09
31.5,35.625,2023,4,19,1.69
31.5,35.625,2021,2,22,3.39
31.5,35.0,2021,2,22,1.16
31.5,34.375,2021,2,22,2.48
31.5,35.625,2021,2,21,1.21
31.5,35.0,2021,2,21,1.23
31.5,34.375,2021,2,21,2.47
31.5,35.625,2024,4,25,3.07
31.5,35.0,2024,4,25,1.95
31.5,34.375,2024,4,25,2.47
31.5,35.625,2021,2,20,1.51
31.5,35.0,2021,2,20,1.32
31.5,34.375,2021,2,20,2.52
31.5,35.625,2024,4,26,2.47
31.5,35.0,2024,4,26,2.32
31.5,34.375,2024,4,26,2.6
31.5,35.625,2021,2,19,3.0
31.5,35.0,2021,2,19,2.44
31.5,34.375,2021,2,19,3.68
31.5,35.625,2021,2,18,3.59
31.5,35.0,2021,2,18,2.87
31.5,34.375,2021,2,18,3.84
31.5,35.625,2024,4,27,1.77
31.5,35.0,2024,4,27,2.13
31.5,34.375,2024,4,27,2.5
31.5,35.625,2021,2,17,7.38
31.5,35.0,2021,2,17,5.24
31.5,34.375,2021,2,17,6.91
31.5,35.625,2022,11,4,1.92
31.5,35.0,2022,11,4,1.88
31.5,34.375,2022,11,4,2.88
31.5,35.625,2021,2,16,3.74
31.5,35.0,2021,2,16,2.89
31.5,34.375,2021,2,16,4.02
31.5,35.625,2024,4,28,1.48
31.5,35.0,2024,4,28,1.85
31.5,34.375,2024,4,28,2.32
31.5,35.625,2021,2,15,1.35
31.5,35.0,2021,2,15,1.82
31.5,34.375,2021,2,15,1.9
31.5,35.625,2024,4,29,1.85
31.5,35.0,2024,4,29,2.15
31.5,34.375,2024,4,29,2.51
31.5,35.625,2021,2,14,2.09
31.5,35.0,2021,2,14,1.38
31.5,34.375,2021,2,14,1.89
31.5,35.625,2023,4,18,1.87
31.5,35.0,2023,4,18,1.2
31.5,34.375,2023,4,18,1.22
31.5,35.625,2021,2,13,1.06
31.5,35.0,2021,2,13,1.14
31.5,34.375,2021,2,13,2.06
31.5,35.625,2024,4,30,2.21
31.5,35.0,2024,4,30,2.25
31.5,34.375,2024,4,30,2.51
31.5,35.625,2021,2,12,1.83
31.5,35.0,2021,2,12,2.07
31.5,34.375,2021,2,12,2.46
31.5,35.625,2021,2,11,1.37
31.5,35.0,2021,2,11,0.95
31.5,34.375,2021,2,11,1.87
31.5,35.625,2024,5,1,2.15
31.5,35.625,2022,11,5,1.55
31.5,35.0,2022,11,5,2.18
31.5,34.375,2022,11,5,3.17
31.5,35.0,2024,5,1,2.12
31.5,34.375,2024,5,1,2.29
31.5,35.625,2021,2,10,1.47
31.5,35.0,2021,2,10,1.61
31.5,34.375,2021,2,10,1.96
31.5,35.625,2024,5,2,2.34
31.5,35.0,2024,5,2,2.5
31.5,34.375,2024,5,2,2.55
31.5,35.625,2021,2,9,1.93
31.5,35.0,2021,2,9,0.78
31.5,34.375,2021,2,9,2.15
31.5,35.625,2023,4,17,1.95
31.5,35.0,2023,4,17,1.49
31.5,34.375,2023,4,17,1.14
31.5,35.625,2022,11,6,1.71
31.5,35.0,2022,11,6,2.04
31.5,34.375,2022,11,6,2.64
31.5,35.625,2021,2,8,2.01
31.5,35.0,2021,2,8,0.99
31.5,34.375,2021,2,8,1.71
31.5,35.625,2024,5,3,3.0
31.5,35.0,2024,5,3,2.88
31.5,34.375,2024,5,3,2.8
31.5,35.625,2021,2,7,0.93
31.5,35.0,2021,2,7,0.74
31.5,34.375,2021,2,7,1.45
31.5,35.625,2022,11,7,1.97
31.5,35.0,2022,11,7,2.04
31.5,34.375,2022,11,7,2.25
31.5,35.625,2021,2,6,1.45
31.5,35.0,2021,2,6,1.41
31.5,34.375,2021,2,6,2.03
31.5,35.625,2024,5,4,2.64
31.5,35.0,2024,5,4,2.65
31.5,34.375,2024,5,4,2.83
31.5,35.625,2021,2,5,1.9
31.5,35.0,2021,2,5,2.14
31.5,34.375,2021,2,5,3.57
31.5,35.625,2024,5,5,3.26
31.5,35.0,2024,5,5,3.09
31.5,34.375,2024,5,5,3.45
31.5,35.625,2021,2,4,1.21
31.5,35.0,2021,2,4,1.02
31.5,34.375,2021,2,4,2.48
31.5,35.625,2021,2,3,1.85
31.5,35.0,2021,2,3,1.12
31.5,34.375,2021,2,3,1.85
31.5,35.625,2024,5,6,3.01
31.5,35.0,2024,5,6,2.8
31.5,34.375,2024,5,6,3.27
31.5,35.625,2021,2,2,3.82
31.5,35.0,2021,2,2,1.14
31.5,34.375,2021,2,2,2.22
31.5,35.625,2021,2,1,2.78
31.5,35.0,2021,2,1,1.08
31.5,34.375,2021,2,1,2.26
31.5,35.625,2024,5,7,2.56
31.5,35.625,2022,11,8,2.68
31.5,35.0,2022,11,8,2.53
31.5,34.375,2022,11,8,3.44
31.5,35.625,2023,4,16,2.27
31.5,35.0,2023,4,16,1.47
31.5,34.375,2023,4,16,1.54
31.5,35.0,2024,5,7,2.31
31.5,34.375,2024,5,7,2.68
31.5,35.625,2021,1,31,2.47
31.5,35.0,2021,1,31,2.04
31.5,34.375,2021,1,31,3.37
31.5,35.625,2024,5,8,1.97
31.5,35.0,2024,5,8,1.52
31.5,34.375,2024,5,8,2.27
31.5,35.625,2021,1,30,2.64
31.5,35.0,2021,1,30,2.11
31.5,34.375,2021,1,30,3.82
31.5,35.625,2021,1,29,3.75
31.5,35.0,2021,1,29,3.12
31.5,34.375,2021,1,29,4.96
31.5,35.625,2022,11,9,1.66
31.5,35.0,2022,11,9,1.45
31.5,34.375,2022,11,9,2.05
31.5,35.625,2024,5,9,3.82
31.5,35.0,2024,5,9,1.95
31.5,34.375,2024,5,9,1.95
31.5,35.625,2021,1,28,2.12
31.5,35.0,2021,1,28,2.31
31.5,34.375,2021,1,28,3.59
31.5,35.625,2021,1,27,2.97
31.5,35.0,2021,1,27,1.58
31.5,34.375,2021,1,27,3.19
31.5,35.625,2024,5,10,2.53
31.5,35.0,2024,5,10,1.95
31.5,34.375,2024,5,10,1.98
31.5,35.625,2021,1,26,1.93
31.5,35.0,2021,1,26,0.99
31.5,34.375,2021,1,26,1.9
31.5,35.625,2023,4,15,2.37
31.5,35.0,2023,4,15,1.47
31.5,34.375,2023,4,15,2.03
31.5,35.625,2024,5,11,2.58
31.5,35.0,2024,5,11,2.68
31.5,34.375,2024,5,11,2.31
31.5,35.625,2021,1,25,0.98
31.5,35.0,2021,1,25,1.07
31.5,34.375,2021,1,25,1.25
31.5,35.625,2021,1,24,1.96
31.5,35.0,2021,1,24,1.02
31.5,34.375,2021,1,24,1.98
31.5,35.625,2024,5,12,2.51
31.5,35.0,2024,5,12,2.77
31.5,34.375,2024,5,12,2.84
31.5,35.625,2022,11,10,1.38
31.5,35.0,2022,11,10,1.44
31.5,34.375,2022,11,10,2.22
31.5,35.625,2021,1,23,3.27
31.5,35.0,2021,1,23,1.02
31.5,34.375,2021,1,23,1.88
31.5,35.625,2021,1,22,4.31
31.5,35.0,2021,1,22,1.71
31.5,34.375,2021,1,22,2.94
31.5,35.625,2024,5,13,3.27
31.5,35.625,2022,11,11,2.14
31.5,35.0,2022,11,11,2.19
31.5,34.375,2022,11,11,3.44
31.5,35.0,2024,5,13,3.28
31.5,34.375,2024,5,13,3.73
31.5,35.625,2021,1,21,1.63
31.5,35.0,2021,1,21,1.31
31.5,34.375,2021,1,21,2.71
31.5,35.625,2024,5,14,2.06
31.5,35.0,2024,5,14,2.05
31.5,34.375,2024,5,14,2.44
31.5,35.625,2021,1,20,3.43
31.5,35.0,2021,1,20,3.87
31.5,34.375,2021,1,20,5.34
31.5,35.625,2021,1,19,4.17
31.5,35.0,2021,1,19,3.63
31.5,34.375,2021,1,19,5.19
31.5,35.625,2024,5,15,2.29
31.5,35.0,2024,5,15,2.41
31.5,34.375,2024,5,15,2.57
31.5,35.625,2021,1,18,3.2
31.5,35.0,2021,1,18,2.8
31.5,34.375,2021,1,18,4.18
31.5,35.625,2021,1,17,4.81
31.5,35.0,2021,1,17,3.99
31.5,34.375,2021,1,17,5.75
31.5,35.625,2024,5,16,2.0
31.5,35.0,2024,5,16,2.1
31.5,34.375,2024,5,16,2.09
31.5,35.625,2021,1,16,2.2
31.5,35.0,2021,1,16,1.63
31.5,34.375,2021,1,16,3.46
31.5,35.0,2023,4,13,2.96
31.5,34.375,2023,4,13,3.76
31.5,35.625,2022,11,12,2.58
31.5,35.0,2022,11,12,1.58
31.5,34.375,2022,11,12,3.19
31.5,35.625,2023,4,14,1.39
31.5,35.0,2023,4,14,0.8
31.5,34.375,2023,4,14,2.18
31.5,35.625,2024,5,17,1.93
31.5,35.0,2024,5,17,1.7
31.5,34.375,2024,5,17,1.68
31.5,35.625,2021,1,15,2.31
31.5,35.0,2021,1,15,2.05
31.5,34.375,2021,1,15,3.02
31.5,35.625,2021,1,14,3.88
31.5,35.0,2021,1,14,3.7
31.5,34.375,2021,1,14,4.93
31.5,35.625,2024,5,18,1.74
31.5,35.0,2024,5,18,1.69
31.5,34.375,2024,5,18,1.37
31.5,35.625,2022,11,13,4.01
31.5,35.0,2022,11,13,1.91
31.5,34.375,2022,11,13,3.0
31.5,35.625,2023,4,13,3.78
31.5,35.625,2021,1,13,2.85
31.5,35.0,2021,1,13,1.8
31.5,34.375,2021,1,13,3.97
31.5,35.625,2021,1,12,3.16
31.5,35.0,2021,1,12,1.37
31.5,34.375,2021,1,12,2.67
31.5,35.625,2024,5,19,1.72
31.5,35.0,2024,5,19,1.59
31.5,34.375,2024,5,19,1.37
31.5,35.625,2021,1,11,2.69
31.5,35.0,2021,1,11,1.4
31.5,34.375,2021,1,11,2.32
31.5,35.625,2024,5,20,2.17
31.5,35.0,2024,5,20,1.94
31.5,34.375,2024,5,20,2.01
31.5,35.625,2021,1,10,1.99
31.5,35.0,2021,1,10,0.85
31.5,34.375,2021,1,10,1.89
31.5,35.625,2021,1,9,3.4
31.5,35.0,2021,1,9,1.09
31.5,34.375,2021,1,9,2.14
31.5,35.625,2024,5,21,1.97
31.5,35.0,2024,5,21,2.35
31.5,34.375,2024,5,21,1.87
31.5,35.625,2021,1,8,3.72
31.5,35.0,2021,1,8,1.28
31.5,34.375,2021,1,8,2.1
31.5,35.625,2022,11,14,2.31
31.5,35.0,2022,11,14,1.56
31.5,34.375,2022,11,14,3.39
31.5,35.625,2021,1,7,3.7
31.5,35.0,2021,1,7,1.32
31.5,34.375,2021,1,7,2.18
31.5,35.625,2024,5,22,1.81
31.5,35.0,2024,5,22,1.34
31.5,34.375,2024,5,22,1.71
31.5,35.625,2021,1,6,3.3
31.5,35.0,2021,1,6,1.1
31.5,34.375,2021,1,6,1.69
31.5,35.625,2024,5,23,1.85
31.5,35.0,2024,5,23,1.81
31.5,34.375,2024,5,23,2.11
31.5,35.625,2021,1,5,3.26
31.5,35.0,2021,1,5,0.98
31.5,34.375,2021,1,5,2.21
31.5,35.625,2023,4,12,3.65
31.5,35.0,2023,4,12,3.02
31.5,34.375,2023,4,12,4.21
31.5,35.625,2021,1,4,3.84
31.5,35.0,2021,1,4,1.45
31.5,34.375,2021,1,4,1.54
31.5,35.625,2024,5,24,3.27
31.5,35.0,2024,5,24,3.5
31.5,34.375,2024,5,24,3.7
31.5,35.625,2021,1,3,2.05
31.5,35.0,2021,1,3,0.9
31.5,34.375,2021,1,3,1.4
31.5,35.625,2021,1,2,2.36
31.5,35.0,2021,1,2,0.95
31.5,34.375,2021,1,2,1.54
31.5,35.625,2024,5,25,3.12
31.5,35.625,2022,11,15,2.09
31.5,35.0,2022,11,15,2.34
31.5,34.375,2022,11,15,2.88
31.5,35.0,2024,5,25,3.14
31.5,34.375,2024,5,25,3.43
31.5,35.625,2021,1,1,2.18
31.5,35.0,2021,1,1,0.83
31.5,34.375,2021,1,1,1.91
31.5,35.625,2024,5,26,1.67
31.5,35.0,2024,5,26,1.51
31.5,34.375,2024,5,26,1.82
31.5,35.625,2020,12,31,3.38
31.5,35.0,2020,12,31,1.18
31.5,34.375,2020,12,31,1.97
31.5,35.625,2023,4,11,3.2
31.5,35.0,2023,4,11,2.87
31.5,34.375,2023,4,11,3.0
31.5,35.625,2022,11,16,2.01
31.5,35.0,2022,11,16,2.18
31.5,34.375,2022,11,16,2.97
31.5,35.625,2020,12,30,3.76
31.5,35.0,2020,12,30,1.46
31.5,34.375,2020,12,30,2.29
31.5,35.625,2024,5,27,3.33
31.5,35.0,2024,5,27,3.13
31.5,34.375,2024,5,27,3.68
31.5,35.625,2020,12,29,3.02
31.5,35.0,2020,12,29,1.17
31.5,34.375,2020,12,29,1.82
31.5,35.625,2022,11,17,1.45
31.5,35.0,2022,11,17,1.37
31.5,34.375,2022,11,17,2.08
31.5,35.625,2020,12,28,3.93
31.5,35.0,2020,12,28,1.33
31.5,34.375,2020,12,28,2.32
31.5,35.625,2024,5,28,2.38
31.5,35.0,2024,5,28,2.56
31.5,34.375,2024,5,28,2.54
31.5,35.625,2020,12,27,5.31
31.5,35.0,2020,12,27,2.17
31.5,34.375,2020,12,27,3.14
31.5,35.625,2024,5,29,2.58
31.5,35.0,2024,5,29,2.77
31.5,34.375,2024,5,29,2.51
31.5,35.625,2020,12,26,5.9
31.5,35.0,2020,12,26,2.59
31.5,34.375,2020,12,26,3.75
31.5,35.625,2020,12,25,2.71
31.5,35.0,2020,12,25,1.38
31.5,34.375,2020,12,25,2.69
31.5,35.625,2024,5,30,2.24
31.5,35.0,2024,5,30,2.5
31.5,34.375,2024,5,30,2.46
31.5,35.625,2020,12,24,1.73
31.5,35.0,2020,12,24,1.72
31.5,34.375,2020,12,24,2.52
31.5,35.625,2020,12,23,1.6
31.5,35.0,2020,12,23,2.02
31.5,34.375,2020,12,23,2.88
31.5,35.625,2024,5,31,1.87
31.5,35.625,2022,11,18,1.61
31.5,35.0,2022,11,18,1.21
31.5,34.375,2022,11,18,1.91
31.5,35.625,2023,4,10,2.15
31.5,35.0,2023,4,10,1.98
31.5,34.375,2023,4,10,2.72
31.5,35.0,2024,5,31,2.08
31.5,34.375,2024,5,31,1.85
31.5,35.625,2020,12,22,1.38
31.5,35.0,2020,12,22,1.88
31.5,34.375,2020,12,22,2.26
31.5,35.625,2024,6,1,2.38
31.5,35.0,2024,6,1,2.12
31.5,34.375,2024,6,1,2.5
31.5,35.625,2020,12,21,2.51
31.5,35.0,2020,12,21,1.03
31.5,34.375,2020,12,21,1.85
31.5,35.625,2020,12,20,2.32
31.5,35.0,2020,12,20,1.04
31.5,34.375,2020,12,20,2.22
31.5,35.625,2022,11,19,3.23
31.5,35.0,2022,11,19,1.81
31.5,34.375,2022,11,19,2.65
31.5,35.625,2024,6,2,1.95
31.5,35.0,2024,6,2,1.91
31.5,34.375,2024,6,2,2.62
31.5,35.625,2020,12,19,1.82
31.5,35.0,2020,12,19,1.09
31.5,34.375,2020,12,19,2.38
31.5,35.625,2020,12,18,1.06
31.5,35.0,2020,12,18,0.82
31.5,34.375,2020,12,18,2.17
31.5,35.625,2024,6,3,1.87
31.5,35.0,2024,6,3,2.42
31.5,34.375,2024,6,3,2.73
31.5,35.625,2020,12,17,1.72
31.5,35.0,2020,12,17,1.82
31.5,34.375,2020,12,17,2.55
31.5,35.625,2023,4,9,2.93
31.5,35.0,2023,4,9,1.6
31.5,34.375,2023,4,9,1.21
31.5,35.625,2024,6,4,1.66
31.5,35.0,2024,6,4,1.8
31.5,34.375,2024,6,4,2.12
31.5,35.625,2020,12,16,2.79
31.5,35.0,2020,12,16,2.66
31.5,34.375,2020,12,16,3.46
31.5,35.625,2020,12,15,3.43
31.5,35.0,2020,12,15,3.07
31.5,34.375,2020,12,15,5.29
31.5,35.625,2024,6,5,1.31
31.5,35.0,2024,6,5,1.82
31.5,34.375,2024,6,5,1.96
31.5,35.625,2022,11,20,4.64
31.5,35.0,2022,11,20,2.73
31.5,34.375,2022,11,20,3.62
31.5,35.625,2020,12,14,3.82
31.5,35.0,2020,12,14,2.87
31.5,34.375,2020,12,14,4.87
31.5,35.625,2020,12,13,2.16
31.5,35.0,2020,12,13,1.42
31.5,34.375,2020,12,13,3.02
31.5,35.625,2024,6,6,1.34
31.5,35.625,2022,11,21,4.06
31.5,35.0,2022,11,21,1.64
31.5,34.375,2022,11,21,2.85
31.5,35.0,2024,6,6,1.91
31.5,34.375,2024,6,6,1.79
31.5,35.625,2020,12,12,1.99
31.5,35.0,2020,12,12,1.47
31.5,34.375,2020,12,12,3.03
31.5,35.625,2024,6,7,1.56
31.5,35.0,2024,6,7,2.19
31.5,34.375,2024,6,7,1.78
31.5,35.625,2020,12,11,1.66
31.5,35.0,2020,12,11,1.13
31.5,34.375,2020,12,11,2.56
31.5,35.625,2020,12,10,1.81
31.5,35.0,2020,12,10,1.14
31.5,34.375,2020,12,10,1.89
31.5,35.625,2024,6,8,2.42
31.5,35.0,2024,6,8,2.78
31.5,34.375,2024,6,8,2.39
31.5,35.625,2020,12,9,1.32
31.5,35.0,2020,12,9,1.53
31.5,34.375,2020,12,9,2.2
31.5,35.625,2020,12,8,2.06
31.5,35.0,2020,12,8,2.15
31.5,34.375,2020,12,8,3.5
31.5,35.625,2024,6,9,2.75
31.5,35.0,2024,6,9,2.7
31.5,34.375,2024,6,9,2.77
31.5,35.625,2020,12,7,1.93
31.5,35.0,2020,12,7,1.44
31.5,34.375,2020,12,7,3.67
31.5,35.0,2023,4,7,1.85
31.5,34.375,2023,4,7,2.37
31.5,35.625,2022,11,22,2.04
31.5,35.0,2022,11,22,1.98
31.5,34.375,2022,11,22,2.7
31.5,35.625,2023,4,8,1.48
31.5,35.0,2023,4,8,1.2
31.5,34.375,2023,4,8,1.38
31.5,35.625,2024,6,10,2.26
31.5,35.0,2024,6,10,2.36
31.5,34.375,2024,6,10,2.1
31.5,35.625,2020,12,6,2.06
31.5,35.0,2020,12,6,1.65
31.5,34.375,2020,12,6,2.56
31.5,35.625,2020,12,5,1.94
31.5,35.0,2020,12,5,1.83
31.5,34.375,2020,12,5,2.76
31.5,35.625,2024,6,11,1.95
31.5,35.0,2024,6,11,1.99
31.5,34.375,2024,6,11,1.91
31.5,35.625,2022,11,23,1.56
31.5,35.0,2022,11,23,1.38
31.5,34.375,2022,11,23,2.48
31.5,35.625,2023,4,7,2.69
31.5,35.625,2020,12,4,2.58
31.5,35.0,2020,12,4,1.06
31.5,34.375,2020,12,4,1.86
31.5,35.625,2020,12,3,2.97
31.5,35.0,2020,12,3,1.21
31.5,34.375,2020,12,3,1.79
31.5,35.625,2024,6,12,1.38
31.5,35.0,2024,6,12,1.82
31.5,34.375,2024,6,12,1.86
31.5,35.625,2020,12,2,1.12
31.5,35.0,2020,12,2,1.08
31.5,34.375,2020,12,2,1.39
31.5,35.625,2024,6,13,2.11
31.5,35.0,2024,6,13,1.87
31.5,34.375,2024,6,13,2.01
31.5,35.625,2020,12,1,1.06
31.5,35.0,2020,12,1,0.93
31.5,34.375,2020,12,1,1.55
31.5,35.625,2020,11,30,1.29
31.5,35.0,2020,11,30,1.1
31.5,34.375,2020,11,30,1.8
31.5,35.625,2024,6,14,1.83
31.5,35.0,2024,6,14,1.76
31.5,34.375,2024,6,14,1.5
31.5,35.625,2020,11,29,1.37
31.5,35.0,2020,11,29,1.0
31.5,34.375,2020,11,29,1.72
31.5,35.625,2022,11,24,2.13
31.5,35.0,2022,11,24,2.12
31.5,34.375,2022,11,24,3.21
31.5,35.625,2020,11,28,1.86
31.5,35.0,2020,11,28,1.22
31.5,34.375,2020,11,28,1.98
31.5,35.625,2024,6,15,1.68
31.5,35.0,2024,6,15,2.09
31.5,34.375,2024,6,15,1.99
31.5,35.625,2020,11,27,1.16
31.5,35.0,2020,11,27,0.74
31.5,34.375,2020,11,27,1.41
31.5,35.625,2024,6,16,2.25
31.5,35.0,2024,6,16,2.67
31.5,34.375,2024,6,16,2.38
31.5,35.625,2020,11,26,3.64
31.5,35.0,2020,11,26,3.28
31.5,34.375,2020,11,26,4.08
31.5,35.625,2023,4,6,1.29
31.5,35.0,2023,4,6,1.46
31.5,34.375,2023,4,6,1.73
31.5,35.625,2020,11,25,2.25
31.5,35.0,2020,11,25,2.77
31.5,34.375,2020,11,25,3.56
31.5,35.625,2024,6,17,2.02
31.5,35.0,2024,6,17,2.54
31.5,34.375,2024,6,17,2.26
31.5,35.625,2020,11,24,2.02
31.5,35.0,2020,11,24,1.37
31.5,34.375,2020,11,24,2.52
31.5,35.625,2020,11,23,1.54
31.5,35.0,2020,11,23,1.29
31.5,34.375,2020,11,23,2.25
31.5,35.625,2024,6,18,1.67
31.5,35.625,2022,11,25,3.99
31.5,35.0,2022,11,25,3.63
31.5,34.375,2022,11,25,5.36
31.5,35.0,2024,6,18,2.07
31.5,34.375,2024,6,18,2.07
31.5,35.625,2020,11,22,1.52
31.5,35.0,2020,11,22,1.15
31.5,34.375,2020,11,22,2.03
31.5,35.625,2024,6,19,1.44
31.5,35.0,2024,6,19,2.13
31.5,34.375,2024,6,19,2.15
31.5,35.625,2020,11,21,2.78
31.5,35.0,2020,11,21,2.71
31.5,34.375,2020,11,21,4.35
31.5,35.625,2023,4,5,2.06
31.5,35.0,2023,4,5,2.23
31.5,34.375,2023,4,5,2.09
31.5,35.625,2022,11,26,2.41
31.5,35.0,2022,11,26,2.62
31.5,34.375,2022,11,26,3.56
31.5,35.625,2020,11,20,1.9
31.5,35.0,2020,11,20,2.32
31.5,34.375,2020,11,20,3.93
31.5,35.625,2024,6,20,1.63
31.5,35.0,2024,6,20,2.39
31.5,34.375,2024,6,20,2.2
31.5,35.625,2020,11,19,3.19
31.5,35.0,2020,11,19,1.57
31.5,34.375,2020,11,19,2.84
31.5,35.625,2022,11,27,3.15
31.5,35.0,2022,11,27,1.36
31.5,34.375,2022,11,27,2.3
31.5,35.625,2020,11,18,4.86
31.5,35.0,2020,11,18,1.82
31.5,34.375,2020,11,18,2.76
31.5,35.625,2024,6,21,2.14
31.5,35.0,2024,6,21,2.45
31.5,34.375,2024,6,21,1.87
31.5,35.625,2020,11,17,1.9
31.5,35.0,2020,11,17,1.36
31.5,34.375,2020,11,17,2.36
31.5,35.625,2024,6,22,2.7
31.5,35.0,2024,6,22,2.65
31.5,34.375,2024,6,22,2.6
31.5,35.625,2020,11,16,1.46
31.5,35.0,2020,11,16,1.34
31.5,34.375,2020,11,16,2.04
31.5,35.625,2020,11,15,2.46
31.5,35.0,2020,11,15,3.12
31.5,34.375,2020,11,15,4.15
31.5,35.625,2024,6,23,2.89
31.5,35.0,2024,6,23,2.8
31.5,34.375,2024,6,23,2.74
31.5,35.625,2020,11,14,2.67
31.5,35.0,2020,11,14,1.72
31.5,34.375,2020,11,14,2.32
