LAT,LON,YEAR,MO,DY,PS
29.5,35.625,2023,6,28,89.18
29.5,35.0,2023,6,28,93.55
29.5,34.375,2023,6,28,92.39
29.5,35.625,2020,2,3,89.73
29.5,35.0,2020,2,3,94.29
29.5,34.375,2020,2,3,93.06
29.5,35.625,2024,12,12,89.66
29.5,34.375,2022,10,17,92.85
29.5,35.0,2024,4,18,93.62
29.5,34.375,2024,4,18,92.42
29.5,35.625,2024,4,19,89.13
29.5,35.0,2024,4,19,93.62
29.5,34.375,2021,3,3,92.92
29.5,35.625,2022,11,2,89.5
29.5,35.0,2022,11,2,94.04
29.5,34.375,2022,11,2,92.85
29.5,34.375,2021,5,4,92.61
29.5,35.0,2023,7,22,93.52
29.5,34.375,2023,7,22,92.4
29.5,35.625,2020,2,4,89.51
29.5,35.0,2020,2,4,94.15
29.5,34.375,2020,2,4,92.92
29.5,35.625,2023,7,21,89.09
29.5,35.0,2023,7,21,93.42
29.5,34.375,2023,7,21,92.28
29.5,35.625,2021,3,4,89.52
29.5,35.0,2021,3,4,94.23
29.5,34.375,2021,3,4,92.98
29.5,35.0,2024,3,13,93.81
29.5,34.375,2024,3,13,92.6
29.5,35.625,2021,5,5,89.46
29.5,35.0,2021,5,5,93.8
29.5,34.375,2021,5,5,92.62
29.5,34.375,2022,5,31,92.47
29.5,35.625,2023,2,7,89.29
29.5,35.0,2023,2,7,94.03
29.5,34.375,2023,2,7,92.76
29.5,35.625,2022,6,1,88.98
29.5,35.0,2022,6,1,93.39
29.5,34.375,2022,6,1,92.28
29.5,35.625,2023,7,22,89.17
29.5,35.625,2021,5,3,89.44
29.5,35.0,2021,5,3,93.85
29.5,35.0,2021,3,3,94.15
29.5,35.0,2024,12,11,94.38
29.5,34.375,2024,12,11,93.17
29.5,34.375,2023,2,8,93.2
29.5,35.625,2022,5,31,89.17
29.5,35.0,2022,5,31,93.59
29.5,35.625,2021,5,4,89.37
29.5,35.0,2021,5,4,93.76
29.5,35.625,2024,4,20,89.03
29.5,35.0,2024,4,20,93.51
29.5,34.375,2024,4,20,92.35
29.5,35.625,2021,3,2,89.67
29.5,35.0,2021,3,2,94.28
29.5,34.375,2021,3,2,93.04
29.5,35.625,2022,10,16,89.36
29.5,35.0,2022,10,16,93.74
29.5,35.625,2024,3,13,89.36
29.5,35.0,2021,3,1,94.21
29.5,34.375,2021,3,1,92.96
29.5,35.625,2024,4,21,89.38
29.5,35.0,2024,4,21,93.9
29.5,34.375,2024,4,21,92.7
29.5,34.375,2023,6,27,92.23
29.5,35.625,2020,2,6,89.44
29.5,35.0,2020,2,6,93.99
29.5,34.375,2020,2,6,92.73
29.5,35.625,2022,5,30,89.24
29.5,35.0,2022,5,30,93.63
29.5,34.375,2022,5,30,92.53
29.5,35.625,2020,2,5,89.36
29.5,35.0,2020,2,5,93.9
29.5,34.375,2020,2,5,92.65
29.5,35.625,2024,12,11,89.92
29.5,35.625,2021,2,28,89.31
29.5,35.0,2021,2,28,93.94
29.5,34.375,2021,2,28,92.74
29.5,35.625,2021,5,7,89.55
29.5,35.0,2021,5,7,93.95
29.5,34.375,2021,5,7,92.76
29.5,35.625,2024,12,10,90.1
29.5,35.0,2024,12,10,94.52
29.5,34.375,2024,12,10,93.31
29.5,35.625,2022,5,29,89.19
29.5,35.0,2022,5,29,93.59
29.5,34.375,2022,5,29,92.49
29.5,35.625,2023,6,27,89.01
29.5,35.0,2023,6,27,93.39
29.5,34.375,2022,10,16,92.54
29.5,35.625,2021,3,1,89.59
29.5,34.375,2021,2,27,92.58
29.5,35.625,2024,3,11,89.84
29.5,35.0,2024,3,11,94.37
29.5,34.375,2024,3,11,93.16
29.5,35.625,2023,7,24,88.91
29.5,35.0,2023,7,24,93.19
29.5,34.375,2023,7,24,92.05
29.5,34.375,2020,2,7,92.77
29.5,35.625,2022,7,11,88.96
29.5,35.0,2022,7,11,93.33
29.5,34.375,2022,7,11,92.18
29.5,35.625,2023,7,23,89.08
29.5,35.0,2023,7,23,93.37
29.5,35.625,2021,5,6,89.56
29.5,35.0,2021,5,6,93.95
29.5,34.375,2021,5,6,92.78
29.5,35.625,2023,4,30,89.26
29.5,35.0,2023,4,30,93.81
29.5,34.375,2023,4,30,92.58
29.5,35.625,2022,5,27,89.16
29.5,35.0,2022,5,27,93.5
29.5,35.625,2020,2,8,89.67
29.5,35.0,2020,2,8,94.42
29.5,34.375,2020,2,8,93.16
29.5,35.625,2020,2,7,89.38
29.5,35.0,2020,2,7,93.99
29.5,34.375,2023,7,23,92.27
29.5,35.625,2024,3,12,89.78
29.5,35.0,2024,3,12,94.17
29.5,34.375,2024,3,12,92.96
29.5,35.625,2021,2,27,89.23
29.5,35.0,2021,2,27,93.76
29.5,35.0,2024,4,22,94.18
29.5,34.375,2024,4,22,93.01
29.5,35.625,2021,5,9,89.41
29.5,35.0,2021,5,9,93.72
29.5,34.375,2021,5,9,92.55
29.5,35.625,2021,5,8,89.51
29.5,34.375,2024,12,8,93.14
29.5,35.625,2024,12,9,90.14
29.5,35.0,2024,12,9,94.62
29.5,34.375,2024,12,9,93.41
29.5,35.625,2022,5,28,89.07
29.5,35.0,2022,5,28,93.44
29.5,34.375,2022,5,28,92.33
29.5,35.625,2023,4,20,89.01
29.5,35.0,2023,4,20,93.48
29.5,34.375,2023,4,20,92.29
29.5,35.625,2023,7,25,88.77
29.5,35.0,2023,7,25,93.03
29.5,34.375,2023,7,25,91.88
29.5,34.375,2022,5,27,92.42
29.5,35.0,2021,5,8,93.9
29.5,34.375,2021,5,8,92.74
29.5,35.625,2021,2,26,89.68
29.5,35.0,2021,2,26,94.2
29.5,34.375,2021,2,26,92.99
29.5,35.625,2024,4,23,89.75
29.5,35.0,2024,4,23,94.06
29.5,34.375,2024,4,23,92.9
29.5,35.625,2024,3,10,89.33
29.5,35.0,2024,3,10,93.9
29.5,34.375,2024,3,10,92.69
29.5,35.625,2024,4,22,89.73
29.5,35.0,2022,10,15,93.67
29.5,34.375,2022,10,15,92.49
29.5,35.625,2021,5,10,89.21
29.5,35.0,2021,5,10,93.51
29.5,34.375,2021,5,10,92.33
29.5,35.625,2020,2,9,89.88
29.5,35.0,2020,2,9,94.65
29.5,34.375,2020,2,9,93.38
29.5,35.625,2023,2,21,89.57
29.5,35.0,2023,2,21,94.16
29.5,34.375,2023,2,21,92.96
29.5,35.625,2023,2,6,88.89
29.5,35.0,2023,2,6,93.59
29.5,34.375,2023,2,6,92.32
29.5,35.625,2024,12,8,89.8
29.5,35.0,2024,12,8,94.38
29.5,35.0,2021,2,24,94.22
29.5,34.375,2021,2,24,93.01
29.5,35.625,2023,5,1,89.38
29.5,35.0,2023,7,26,93.16
29.5,34.375,2023,7,26,92.04
29.5,34.375,2022,7,13,92.27
29.5,35.625,2020,2,10,89.9
29.5,35.0,2020,2,10,94.65
29.5,34.375,2020,2,10,93.37
29.5,35.625,2022,5,26,89.33
29.5,35.0,2022,5,26,93.69
29.5,34.375,2022,5,26,92.61
29.5,35.625,2021,2,25,89.79
29.5,35.0,2021,2,25,94.42
29.5,34.375,2021,2,25,93.18
29.5,35.625,2022,10,15,89.25
29.5,35.625,2020,2,11,89.87
29.5,35.0,2020,2,11,94.55
29.5,34.375,2020,2,11,93.28
29.5,35.625,2022,5,25,89.43
29.5,35.0,2022,5,25,93.82
29.5,34.375,2022,5,25,92.68
29.5,35.625,2023,7,26,88.9
29.5,35.0,2023,5,1,93.9
29.5,34.375,2023,5,1,92.7
29.5,35.625,2021,2,23,89.49
29.5,35.0,2021,2,23,94.05
29.5,34.375,2021,2,23,92.86
29.5,35.625,2024,3,9,89.43
29.5,35.0,2024,3,9,93.97
29.5,34.375,2024,3,9,92.74
29.5,35.625,2021,2,24,89.57
29.5,34.375,2021,5,11,92.24
29.5,35.625,2022,11,3,89.6
29.5,35.0,2022,11,3,94.09
29.5,34.375,2022,11,3,92.9
29.5,35.625,2021,5,12,89.03
29.5,35.0,2021,5,12,93.45
29.5,34.375,2021,5,12,92.29
29.5,35.625,2020,2,12,89.97
29.5,35.0,2020,2,12,94.57
29.5,34.375,2020,2,12,93.3
29.5,35.625,2024,12,7,89.75
29.5,35.0,2024,12,7,94.24
29.5,34.375,2024,12,7,93.04
29.5,35.625,2022,7,12,89.09
29.5,35.0,2022,7,12,93.46
29.5,34.375,2022,7,12,92.34
29.5,34.375,2024,4,24,92.53
29.5,35.625,2024,4,25,89.1
29.5,35.0,2024,4,25,93.36
29.5,34.375,2024,4,25,92.2
29.5,35.625,2021,5,13,89.22
29.5,35.0,2021,5,13,93.68
29.5,34.375,2021,5,13,92.5
29.5,34.375,2022,5,23,92.47
29.5,35.625,2024,12,6,89.74
29.5,35.0,2024,12,6,94.18
29.5,34.375,2024,12,6,92.95
29.5,35.625,2022,5,24,89.26
29.5,35.0,2022,5,24,93.69
29.5,34.375,2022,5,24,92.51
29.5,35.625,2021,5,11,89.02
29.5,35.0,2021,5,11,93.41
29.5,35.625,2021,2,22,89.66
29.5,35.0,2021,2,22,94.21
29.5,34.375,2021,2,22,93.02
29.5,35.625,2024,3,7,89.52
29.5,35.0,2024,3,7,94.13
29.5,34.375,2024,3,7,92.89
29.5,35.625,2022,5,22,89.13
29.5,35.0,2022,5,22,93.64
29.5,34.375,2022,5,22,92.45
29.5,35.625,2023,2,22,89.35
29.5,35.0,2023,2,22,93.9
29.5,34.375,2023,2,22,92.71
29.5,35.625,2022,5,23,89.19
29.5,35.0,2022,5,23,93.66
29.5,35.625,2024,4,24,89.43
29.5,35.0,2024,4,24,93.68
29.5,34.375,2020,2,14,93.08
29.5,35.625,2020,2,13,89.97
29.5,35.0,2020,2,13,94.54
29.5,34.375,2020,2,13,93.29
29.5,35.625,2023,7,27,89.09
29.5,35.0,2023,7,27,93.36
29.5,34.375,2023,7,27,92.23
29.5,35.625,2024,3,8,89.48
29.5,35.0,2024,3,8,94.05
29.5,34.375,2024,3,8,92.82
29.5,35.625,2021,2,21,89.78
29.5,35.0,2021,2,21,94.4
29.5,34.375,2021,2,21,93.18
29.5,35.625,2022,10,14,89.32
29.5,35.0,2022,10,14,93.77
29.5,34.375,2022,10,14,92.6
29.5,34.375,2024,4,26,92.23
29.5,35.625,2021,2,20,89.81
29.5,35.0,2021,2,20,94.49
29.5,34.375,2021,2,20,93.24
29.5,35.625,2021,5,14,89.37
29.5,35.625,2022,5,21,89.2
29.5,35.0,2022,5,21,93.56
29.5,34.375,2022,5,21,92.42
29.5,35.625,2024,12,5,89.67
29.5,35.0,2024,12,5,94.18
29.5,34.375,2024,12,5,92.98
29.5,35.625,2023,7,28,89.15
29.5,35.0,2023,7,28,93.42
29.5,34.375,2023,7,28,92.28
29.5,35.625,2020,2,14,89.87
29.5,35.0,2020,2,14,94.31
29.5,35.0,2023,4,19,93.67
29.5,34.375,2023,4,19,92.51
29.5,35.625,2021,5,15,89.22
29.5,35.0,2021,5,15,93.67
29.5,35.0,2022,5,20,93.72
29.5,34.375,2022,5,20,92.57
29.5,35.625,2023,2,5,89.1
29.5,35.0,2023,2,5,93.69
29.5,34.375,2023,2,5,92.43
29.5,35.625,2020,2,15,89.37
29.5,35.0,2020,2,15,93.83
29.5,34.375,2020,2,15,92.59
29.5,35.625,2022,7,13,89.0
29.5,35.0,2022,7,13,93.39
29.5,35.625,2024,4,26,88.95
29.5,35.0,2024,4,26,93.38
29.5,34.375,2021,5,15,92.52
29.5,35.625,2022,11,4,89.51
29.5,35.0,2022,11,4,93.96
29.5,34.375,2022,11,4,92.81
29.5,35.625,2021,2,19,89.81
29.5,35.0,2021,2,19,94.51
29.5,34.375,2021,2,19,93.24
29.5,35.0,2022,7,14,93.29
29.5,34.375,2022,7,14,92.14
29.5,35.625,2020,2,16,89.16
29.5,35.0,2020,2,16,93.75
29.5,34.375,2020,2,16,92.51
29.5,35.625,2022,5,20,89.35
29.5,35.0,2021,5,14,93.85
29.5,34.375,2021,5,14,92.69
29.5,35.625,2023,4,19,89.34
29.5,35.0,2024,12,4,94.19
29.5,34.375,2024,12,4,92.96
29.5,35.625,2022,5,19,89.38
29.5,35.0,2022,5,19,93.82
29.5,34.375,2022,5,19,92.66
29.5,35.625,2022,7,14,88.89
29.5,35.625,2021,5,16,89.06
29.5,35.0,2021,5,16,93.47
29.5,34.375,2021,5,16,92.3
29.5,35.625,2024,4,27,88.96
29.5,35.0,2024,4,27,93.42
29.5,34.375,2024,4,27,92.25
29.5,35.625,2021,5,17,89.15
29.5,35.0,2021,5,17,93.52
29.5,34.375,2021,5,17,92.35
29.5,35.625,2024,3,6,89.41
29.5,35.625,2021,2,17,88.92
29.5,35.0,2021,2,17,93.73
29.5,34.375,2021,2,17,92.44
29.5,35.625,2024,3,5,89.43
29.5,35.0,2024,3,5,93.92
29.5,35.625,2023,7,30,88.8
29.5,35.0,2023,7,30,93.14
29.5,34.375,2023,7,30,91.99
29.5,35.625,2023,2,4,89.44
29.5,35.0,2023,2,4,94.09
29.5,34.375,2023,2,4,92.82
29.5,35.625,2023,6,26,89.0
29.5,35.0,2023,6,26,93.4
29.5,34.375,2023,6,26,92.25
29.5,35.625,2023,7,29,89.0
29.5,35.625,2024,12,4,89.59
29.5,34.375,2023,4,18,92.61
29.5,35.625,2023,5,2,89.49
29.5,35.0,2023,5,2,93.97
29.5,34.375,2023,5,2,92.79
29.5,35.625,2022,5,17,89.39
29.5,34.375,2020,2,18,92.55
29.5,35.625,2020,2,17,89.35
29.5,35.0,2020,2,17,93.89
29.5,34.375,2020,2,17,92.68
29.5,35.0,2023,7,29,93.34
29.5,34.375,2023,7,29,92.21
29.5,35.0,2024,3,6,93.94
29.5,34.375,2024,3,6,92.73
29.5,35.625,2021,2,18,89.56
29.5,35.0,2021,2,18,94.31
29.5,34.375,2021,2,18,93.02
29.5,35.0,2024,4,28,93.54
29.5,34.375,2024,4,28,92.38
29.5,35.625,2021,5,18,89.27
29.5,35.0,2021,5,18,93.71
29.5,34.375,2021,5,18,92.55
29.5,35.625,2024,12,3,89.37
29.5,35.0,2024,12,3,93.95
29.5,34.375,2024,12,3,92.74
29.5,35.625,2020,2,18,89.2
29.5,35.0,2020,2,18,93.76
29.5,35.625,2022,5,18,89.31
29.5,35.0,2022,5,18,93.75
29.5,34.375,2022,5,18,92.6
29.5,34.375,2024,3,5,92.71
29.5,35.625,2023,4,18,89.4
29.5,35.0,2023,4,18,93.79
29.5,34.375,2024,12,2,92.82
29.5,35.0,2022,5,17,93.85
29.5,34.375,2022,5,17,92.69
29.5,35.625,2022,7,15,88.85
29.5,35.0,2022,7,15,93.24
29.5,34.375,2022,7,15,92.1
29.5,35.625,2021,2,16,88.63
29.5,35.0,2021,2,16,93.25
29.5,34.375,2021,2,16,92.04
29.5,35.625,2024,4,29,89.06
29.5,35.0,2024,4,29,93.5
29.5,34.375,2024,4,29,92.37
29.5,35.625,2021,5,19,89.25
29.5,35.0,2021,5,19,93.65
29.5,34.375,2021,5,19,92.53
29.5,35.625,2024,4,28,89.07
29.5,35.0,2021,2,15,93.74
29.5,34.375,2021,2,15,92.51
29.5,35.625,2021,5,20,89.11
29.5,35.0,2021,5,20,93.47
29.5,34.375,2021,5,20,92.39
29.5,35.625,2024,3,4,89.4
29.5,35.0,2022,5,16,94.09
29.5,34.375,2022,5,16,92.92
29.5,35.625,2020,2,20,89.59
29.5,35.0,2020,2,20,94.22
29.5,34.375,2020,2,20,92.98
29.5,35.625,2020,2,19,89.2
29.5,35.0,2020,2,19,93.88
29.5,34.375,2020,2,19,92.64
29.5,35.625,2024,12,2,89.5
29.5,35.0,2024,12,2,94.01
29.5,35.0,2023,2,3,94.44
29.5,34.375,2023,2,3,93.19
29.5,35.625,2023,7,31,88.74
29.5,35.0,2023,7,31,93.09
29.5,34.375,2023,7,31,91.96
29.5,35.625,2022,5,16,89.59
29.5,35.0,2024,3,4,93.97
29.5,34.375,2024,3,4,92.74
29.5,35.625,2022,11,5,89.46
29.5,35.0,2022,11,5,93.94
29.5,34.375,2022,11,5,92.78
29.5,35.625,2024,3,3,89.35
29.5,35.0,2024,3,3,93.94
29.5,34.375,2024,3,3,92.71
29.5,35.625,2021,5,21,89.1
29.5,35.625,2021,2,15,89.18
29.5,35.625,2021,2,14,89.46
29.5,35.0,2021,2,14,93.94
29.5,34.375,2021,2,14,92.74
29.5,35.625,2021,2,13,89.54
29.5,35.0,2021,2,13,94.08
29.5,34.375,2021,2,13,92.88
29.5,35.625,2020,2,21,89.36
29.5,35.0,2020,2,21,93.94
29.5,34.375,2020,2,21,92.69
29.5,35.625,2022,5,15,89.46
29.5,35.0,2022,5,15,93.92
29.5,34.375,2022,5,15,92.74
29.5,35.625,2023,8,1,88.93
29.5,35.0,2023,8,1,93.26
29.5,34.375,2023,8,1,92.12
29.5,35.625,2023,2,3,89.81
29.5,35.0,2021,5,22,93.75
29.5,34.375,2021,5,22,92.57
29.5,35.625,2022,10,13,89.44
29.5,35.0,2022,10,13,93.91
29.5,34.375,2022,10,13,92.74
29.5,35.625,2020,2,22,89.46
29.5,35.0,2020,2,22,94.08
29.5,34.375,2020,2,22,92.83
29.5,35.625,2024,12,1,89.7
29.5,35.0,2024,12,1,94.23
29.5,34.375,2024,12,1,93.03
29.5,35.625,2022,5,14,89.47
29.5,35.0,2022,5,14,93.72
29.5,34.375,2022,5,14,92.55
29.5,35.0,2021,5,21,93.57
29.5,34.375,2021,5,21,92.44
29.5,35.0,2024,5,1,93.46
29.5,34.375,2024,5,1,92.28
29.5,35.625,2021,2,12,89.38
29.5,35.0,2021,2,12,93.92
29.5,35.625,2021,5,23,89.17
29.5,35.0,2021,5,23,93.67
29.5,34.375,2021,5,23,92.48
29.5,35.625,2024,11,30,89.85
29.5,35.0,2024,11,30,94.38
29.5,34.375,2024,11,30,93.17
29.5,35.625,2022,5,13,89.69
29.5,35.0,2022,5,13,94.05
29.5,34.375,2022,5,13,92.87
29.5,35.625,2024,4,30,88.94
29.5,35.0,2024,4,30,93.4
29.5,34.375,2024,4,30,92.23
29.5,34.375,2023,5,3,92.89
29.5,34.375,2023,8,2,92.34
29.5,35.625,2023,2,23,89.25
29.5,35.0,2023,2,23,93.89
29.5,34.375,2023,2,23,92.66
29.5,35.625,2023,6,25,89.06
29.5,35.0,2023,6,25,93.44
29.5,34.375,2023,6,25,92.33
29.5,35.625,2021,5,22,89.25
29.5,34.375,2021,2,12,92.71
29.5,35.625,2021,2,11,89.7
29.5,35.0,2021,2,11,94.17
29.5,34.375,2021,2,11,92.96
29.5,35.0,2024,3,1,93.96
29.5,34.375,2024,3,1,92.72
29.5,35.625,2024,5,1,88.98
29.5,35.625,2020,2,24,89.06
29.5,35.0,2020,2,24,93.66
29.5,34.375,2020,2,24,92.44
29.5,35.625,2020,2,23,89.36
29.5,35.0,2020,2,23,93.97
29.5,34.375,2020,2,23,92.74
29.5,35.625,2023,8,2,89.15
29.5,35.0,2023,8,2,93.49
29.5,35.625,2024,3,2,89.32
29.5,35.0,2024,3,2,93.8
29.5,34.375,2024,3,2,92.59
29.5,35.625,2022,11,6,89.48
29.5,35.0,2022,11,6,93.95
29.5,34.375,2022,11,6,92.79
29.5,35.625,2023,5,3,89.61
29.5,35.0,2023,5,3,94.06
29.5,35.625,2021,5,24,89.28
29.5,35.0,2021,5,24,93.74
29.5,34.375,2021,5,24,92.56
29.5,35.625,2022,10,12,89.52
29.5,35.625,2022,5,11,89.6
29.5,35.0,2022,5,11,94.06
29.5,34.375,2022,5,11,92.86
29.5,35.625,2024,11,29,89.87
29.5,35.0,2024,11,29,94.42
29.5,34.375,2024,11,29,93.19
29.5,35.625,2022,5,12,89.74
29.5,35.0,2022,5,12,94.19
29.5,34.375,2022,5,12,92.99
29.5,35.625,2023,8,3,89.21
29.5,35.0,2023,8,3,93.57
29.5,34.375,2023,8,3,92.42
29.5,34.375,2022,10,12,92.79
29.5,35.625,2021,2,10,89.84
29.5,35.0,2021,2,10,94.35
29.5,34.375,2021,2,10,93.13
29.5,35.625,2021,5,25,89.32
29.5,34.375,2022,5,10,92.67
29.5,35.625,2023,2,2,89.72
29.5,35.0,2023,2,2,94.43
29.5,34.375,2023,2,2,93.15
29.5,35.625,2020,2,25,89.2
29.5,35.0,2020,2,25,93.87
29.5,34.375,2020,2,25,92.64
29.5,35.625,2024,3,1,89.56
29.5,35.625,2024,5,2,89.03
29.5,35.0,2024,5,2,93.5
29.5,34.375,2024,5,2,92.32
29.5,35.625,2023,2,24,89.28
29.5,35.0,2023,2,24,93.87
29.5,34.375,2023,2,24,92.66
29.5,35.625,2022,5,10,89.39
29.5,35.0,2022,5,10,93.85
29.5,35.0,2021,5,25,93.69
29.5,34.375,2021,5,25,92.56
29.5,35.625,2022,11,7,89.38
29.5,35.0,2022,11,7,93.9
29.5,34.375,2022,11,7,92.7
29.5,35.625,2021,2,9,90.07
29.5,35.0,2021,2,9,94.54
29.5,34.375,2021,2,9,93.31
29.5,35.625,2022,10,11,89.52
29.5,35.0,2022,10,11,93.95
29.5,35.0,2022,10,12,93.93
29.5,34.375,2021,5,26,92.44
29.5,35.625,2024,5,3,89.18
29.5,35.0,2024,5,3,93.62
29.5,34.375,2024,5,3,92.44
29.5,35.625,2024,2,29,89.79
29.5,35.0,2024,2,29,94.22
29.5,34.375,2024,2,29,92.98
29.5,35.625,2024,11,28,89.94
29.5,35.0,2024,11,28,94.48
29.5,34.375,2024,11,28,93.25
29.5,35.625,2020,2,26,89.78
29.5,35.0,2020,2,26,94.38
29.5,34.375,2020,2,26,93.12
29.5,35.625,2022,5,9,89.38
29.5,35.0,2022,5,9,93.75
29.5,34.375,2022,5,9,92.57
29.5,35.0,2021,2,7,94.49
29.5,34.375,2021,2,7,93.27
29.5,35.625,2024,2,28,89.64
29.5,35.0,2024,2,28,94.14
29.5,34.375,2024,2,28,92.93
29.5,35.625,2023,8,5,89.16
29.5,35.0,2023,8,5,93.53
29.5,34.375,2023,8,5,92.39
29.5,35.625,2020,2,27,89.79
29.5,35.0,2020,2,27,94.3
29.5,34.375,2020,2,27,93.07
29.5,35.625,2022,7,16,88.92
29.5,35.0,2022,7,16,93.31
29.5,34.375,2022,7,16,92.17
29.5,35.625,2021,5,26,89.25
29.5,35.0,2021,5,26,93.58
29.5,34.375,2021,5,27,92.43
29.5,35.625,2023,4,17,89.14
29.5,35.0,2023,4,17,93.5
29.5,34.375,2023,4,17,92.34
29.5,35.625,2021,5,28,89.31
29.5,35.0,2021,5,28,93.7
29.5,35.625,2020,2,28,89.43
29.5,35.0,2020,2,28,93.96
29.5,34.375,2020,2,28,92.74
29.5,35.625,2023,8,4,89.17
29.5,35.0,2023,8,4,93.54
29.5,34.375,2023,8,4,92.39
29.5,35.625,2021,2,8,90.15
29.5,35.0,2021,2,8,94.59
29.5,34.375,2021,2,8,93.37
29.5,35.625,2021,2,7,89.94
29.5,35.0,2024,5,4,93.72
29.5,34.375,2024,5,4,92.52
29.5,35.625,2021,5,29,89.34
29.5,35.0,2021,5,29,93.76
29.5,34.375,2021,5,29,92.58
29.5,35.625,2024,11,26,89.5
29.5,35.0,2024,11,26,94.15
29.5,34.375,2024,11,26,92.89
29.5,35.625,2024,11,27,89.87
29.5,35.0,2024,11,27,94.47
29.5,34.375,2024,11,27,93.23
29.5,35.625,2022,5,8,89.5
29.5,35.0,2022,5,8,93.96
29.5,34.375,2022,5,8,92.76
29.5,35.625,2021,5,27,89.22
29.5,35.0,2021,5,27,93.59
29.5,35.0,2021,2,6,94.31
29.5,34.375,2021,2,6,93.09
29.5,35.625,2024,5,5,89.01
29.5,35.0,2024,5,5,93.49
29.5,34.375,2024,5,5,92.3
29.5,35.625,2022,5,6,89.23
29.5,35.0,2022,5,6,93.79
29.5,34.375,2022,5,6,92.58
29.5,35.625,2023,2,1,89.15
29.5,35.0,2023,2,1,93.81
29.5,34.375,2023,2,1,92.55
29.5,35.625,2022,5,7,89.33
29.5,35.0,2022,5,7,93.85
29.5,34.375,2022,5,7,92.63
29.5,34.375,2021,5,28,92.53
29.5,35.625,2024,5,4,89.26
29.5,35.0,2020,2,29,93.83
29.5,34.375,2020,2,29,92.6
29.5,35.625,2023,8,6,89.28
29.5,35.0,2023,8,6,93.62
29.5,34.375,2023,8,6,92.46
29.5,35.625,2022,10,10,89.62
29.5,35.0,2022,10,10,94.07
29.5,34.375,2022,10,10,92.91
29.5,35.625,2021,2,5,89.24
29.5,35.0,2021,2,5,93.87
29.5,34.375,2021,2,5,92.67
29.5,35.625,2021,5,30,89.47
29.5,35.0,2021,5,30,93.86
29.5,34.375,2021,5,30,92.69
29.5,35.625,2024,2,27,89.25
29.5,35.625,2021,2,6,89.69
29.5,35.0,2024,2,27,93.82
29.5,34.375,2024,2,27,92.6
29.5,34.375,2022,10,11,92.82
29.5,35.625,2021,2,4,89.03
29.5,35.0,2021,2,4,93.56
29.5,34.375,2021,2,4,92.34
29.5,35.625,2021,5,31,89.42
29.5,35.0,2021,5,31,93.74
29.5,34.375,2021,5,31,92.58
29.5,35.625,2020,3,1,89.5
29.5,35.0,2020,3,1,94.16
29.5,34.375,2020,3,1,92.91
29.5,35.625,2023,6,24,89.1
29.5,35.0,2023,6,24,93.47
29.5,34.375,2023,6,24,92.36
29.5,35.625,2020,2,29,89.23
29.5,34.375,2021,6,1,92.53
29.5,35.625,2020,3,2,89.74
29.5,35.0,2020,3,2,94.32
29.5,34.375,2020,3,2,93.08
29.5,35.625,2022,7,17,88.83
29.5,35.0,2022,7,17,93.2
29.5,34.375,2022,7,17,92.1
29.5,35.625,2022,5,5,89.32
29.5,35.0,2022,5,5,93.88
29.5,34.375,2022,5,5,92.68
29.5,35.625,2021,2,3,89.31
29.5,35.0,2021,2,3,93.79
29.5,34.375,2021,2,3,92.54
29.5,35.625,2023,4,16,89.15
29.5,35.0,2023,4,16,93.56
29.5,34.375,2023,4,16,92.39
29.5,35.0,2020,3,3,94.26
29.5,34.375,2020,3,3,93.05
29.5,35.625,2024,11,25,89.31
29.5,35.0,2024,11,25,93.94
29.5,34.375,2024,11,25,92.69
29.5,35.625,2023,8,7,89.2
29.5,35.0,2023,8,7,93.51
29.5,34.375,2023,8,7,92.35
29.5,35.625,2022,11,8,89.36
29.5,35.0,2022,11,8,93.87
29.5,34.375,2022,11,8,92.65
29.5,35.625,2024,5,6,89.15
29.5,35.0,2024,5,6,93.69
29.5,35.625,2024,2,26,89.26
29.5,35.0,2024,2,26,93.76
29.5,34.375,2024,2,26,92.54
29.5,35.625,2024,5,7,89.45
29.5,35.0,2024,5,7,93.97
29.5,34.375,2024,5,7,92.76
29.5,35.625,2021,6,2,89.4
29.5,35.0,2021,6,2,93.86
29.5,34.375,2021,6,2,92.7
29.5,35.625,2024,11,24,89.37
29.5,35.0,2024,11,24,93.95
29.5,34.375,2024,11,24,92.74
29.5,35.625,2022,5,4,89.22
29.5,35.0,2022,5,4,93.73
29.5,34.375,2022,5,4,92.54
29.5,35.625,2022,5,3,89.06
29.5,35.0,2022,5,3,93.37
29.5,34.375,2022,5,3,92.19
29.5,35.625,2020,3,3,89.77
29.5,35.0,2024,2,24,94.18
29.5,35.625,2023,2,25,89.41
29.5,35.0,2023,2,25,94.0
29.5,34.375,2023,2,25,92.78
29.5,35.625,2023,6,23,89.02
29.5,35.0,2023,6,23,93.4
29.5,34.375,2023,6,23,92.29
29.5,35.625,2021,6,1,89.32
29.5,35.0,2021,6,1,93.69
29.5,35.625,2021,2,2,89.53
29.5,35.0,2021,2,2,93.99
29.5,34.375,2021,2,2,92.76
29.5,35.625,2021,2,1,89.7
29.5,35.0,2021,2,1,94.12
29.5,34.375,2024,2,24,92.97
29.5,34.375,2024,5,6,92.47
29.5,35.0,2023,8,9,93.37
29.5,34.375,2023,8,9,92.23
29.5,35.625,2020,3,4,89.52
