LAT,LON,YEAR,MO,DY,T2M_MIN
31.0,34.375,2020,10,25,20.34
31.0,35.0,2020,10,25,19.89
31.0,35.625,2020,6,10,14.84
31.0,34.375,2022,1,23,3.16
31.0,35.0,2022,1,23,1.57
31.0,35.625,2022,1,23,0.72
31.0,35.625,2020,10,25,17.38
31.0,34.375,2023,12,28,12.9
31.0,35.0,2023,12,28,12.46
31.0,35.625,2023,12,28,10.42
31.0,34.375,2021,9,8,20.55
31.0,35.0,2021,9,8,19.66
31.0,35.625,2021,9,8,19.23
31.0,34.375,2023,12,27,11.8
31.0,35.0,2023,12,27,11.52
31.0,35.625,2023,12,27,11.75
31.0,35.625,2024,9,26,19.54
31.0,34.375,2023,10,6,21.28
31.0,35.0,2023,10,6,20.95
31.0,35.625,2023,10,6,19.93
31.0,34.375,2022,1,24,3.62
31.0,34.375,2022,8,11,23.1
31.0,34.375,2020,6,10,16.04
31.0,35.0,2020,6,10,15.59
31.0,34.375,2022,12,3,10.2
31.0,35.625,2021,9,7,18.36
31.0,35.0,2022,12,3,10.72
31.0,35.625,2022,12,3,9.61
31.0,34.375,2024,7,5,22.53
31.0,35.0,2024,7,5,22.08
31.0,35.625,2024,7,5,22.56
31.0,35.625,2020,6,8,19.1
31.0,35.0,2022,8,11,22.28
31.0,35.625,2022,8,11,21.44
31.0,35.0,2022,1,24,4.56
31.0,35.625,2022,1,24,4.04
31.0,34.375,2020,6,9,17.11
31.0,35.0,2020,6,9,16.03
31.0,35.625,2020,6,9,16.29
31.0,34.375,2024,9,26,20.21
31.0,35.0,2024,9,26,19.66
31.0,34.375,2020,10,26,19.49
31.0,35.0,2020,10,26,17.92
31.0,34.375,2021,9,7,20.73
31.0,35.0,2021,9,7,20.54
31.0,35.625,2020,10,26,15.67
31.0,34.375,2020,10,27,18.79
31.0,35.0,2020,10,27,18.65
31.0,34.375,2024,9,27,20.74
31.0,35.0,2024,9,27,19.87
31.0,35.625,2024,9,27,19.2
31.0,34.375,2022,1,25,3.59
31.0,35.0,2022,1,25,4.13
31.0,35.625,2022,1,25,0.52
31.0,34.375,2020,6,8,17.46
31.0,35.0,2020,6,8,17.9
31.0,35.625,2020,10,27,18.39
31.0,34.375,2024,7,4,21.74
31.0,35.0,2024,7,4,23.42
31.0,35.625,2024,7,4,23.07
31.0,34.375,2022,12,2,11.58
31.0,35.0,2022,12,2,11.39
31.0,35.625,2022,12,2,9.38
31.0,34.375,2023,4,1,9.84
31.0,35.0,2023,4,1,8.42
31.0,34.375,2023,10,5,20.45
31.0,35.0,2023,10,5,20.79
31.0,35.625,2023,10,5,20.01
31.0,34.375,2022,1,26,2.14
31.0,35.0,2022,1,26,1.37
31.0,35.625,2023,4,1,4.79
31.0,34.375,2023,12,29,9.59
31.0,35.0,2023,12,29,9.07
31.0,35.625,2023,12,29,7.82
31.0,34.375,2021,9,6,20.83
31.0,35.0,2021,9,6,20.67
31.0,35.625,2021,9,6,19.92
31.0,34.375,2020,10,28,20.8
31.0,35.0,2020,10,28,19.85
31.0,35.625,2020,6,7,17.87
31.0,35.625,2022,1,26,0.33
31.0,34.375,2023,10,4,21.47
31.0,35.0,2023,10,4,20.12
31.0,35.625,2023,10,4,19.2
31.0,34.375,2023,6,9,23.23
31.0,35.0,2023,6,9,24.35
31.0,35.625,2023,6,9,23.25
31.0,34.375,2022,8,10,23.2
31.0,35.0,2022,8,10,21.91
31.0,35.625,2022,8,10,22.3
31.0,35.625,2020,10,28,18.34
31.0,34.375,2021,9,5,22.1
31.0,35.0,2021,9,5,20.93
31.0,35.625,2021,9,5,19.84
31.0,34.375,2024,7,3,19.68
31.0,34.375,2020,6,6,16.3
31.0,35.0,2020,6,6,16.76
31.0,35.625,2020,6,6,15.7
31.0,34.375,2022,1,27,5.03
31.0,35.0,2022,1,27,4.4
31.0,35.625,2022,1,27,2.25
31.0,34.375,2020,6,7,16.3
31.0,35.0,2020,6,7,17.5
31.0,35.0,2024,7,3,20.71
31.0,34.375,2021,9,4,21.77
31.0,35.0,2021,9,4,20.75
31.0,35.625,2021,9,4,19.91
31.0,34.375,2022,9,15,21.27
31.0,35.0,2022,9,15,20.11
31.0,35.625,2022,9,15,18.62
31.0,35.625,2024,7,3,20.36
31.0,34.375,2020,10,29,19.33
31.0,35.0,2020,10,29,19.48
31.0,35.625,2020,10,29,18.72
31.0,35.625,2023,3,11,8.43
31.0,34.375,2023,1,7,6.92
31.0,35.0,2023,1,7,6.43
31.0,35.625,2023,1,7,6.27
31.0,34.375,2022,1,28,4.88
31.0,35.0,2022,1,28,4.58
31.0,35.625,2022,1,28,2.45
31.0,34.375,2023,12,30,9.23
31.0,35.0,2023,12,30,7.92
31.0,35.625,2023,12,30,7.5
31.0,34.375,2023,4,2,7.23
31.0,35.0,2023,4,2,8.64
31.0,35.625,2023,4,2,6.78
31.0,35.0,2020,6,5,16.25
31.0,35.625,2020,6,5,16.53
31.0,34.375,2024,9,28,19.89
31.0,35.0,2024,9,28,19.58
31.0,35.625,2024,9,28,19.05
31.0,34.375,2023,3,11,9.67
31.0,35.0,2023,3,11,11.2
31.0,34.375,2020,10,30,20.04
31.0,35.0,2020,10,30,19.67
31.0,34.375,2021,9,3,22.09
31.0,35.0,2021,9,3,21.7
31.0,35.625,2021,9,3,20.34
31.0,35.625,2020,10,30,19.36
31.0,34.375,2024,7,2,20.76
31.0,35.625,2020,6,4,17.17
31.0,34.375,2023,10,3,21.16
31.0,35.0,2023,10,3,20.66
31.0,35.625,2023,10,3,19.07
31.0,34.375,2024,9,29,19.98
31.0,35.0,2024,9,29,20.4
31.0,35.625,2024,9,29,19.1
31.0,34.375,2020,6,5,15.89
31.0,35.0,2024,7,2,21.79
31.0,35.625,2024,7,2,19.25
31.0,34.375,2020,10,31,20.18
31.0,35.0,2020,10,31,19.97
31.0,34.375,2022,9,16,20.0
31.0,35.625,2021,9,2,21.01
31.0,34.375,2023,12,31,8.84
31.0,35.0,2023,12,31,7.38
31.0,35.625,2023,12,31,7.9
31.0,35.625,2020,10,31,18.2
31.0,34.375,2022,1,29,3.98
31.0,35.0,2022,1,29,3.8
31.0,35.625,2022,1,29,2.15
31.0,34.375,2020,6,4,15.2
31.0,35.0,2020,6,4,14.84
31.0,34.375,2021,9,2,22.31
31.0,35.0,2021,9,2,21.86
31.0,34.375,2023,5,18,15.81
31.0,35.0,2023,5,18,16.89
31.0,35.625,2023,5,18,14.61
31.0,34.375,2020,11,1,19.01
31.0,35.0,2020,11,1,18.83
31.0,34.375,2023,1,8,7.75
31.0,34.375,2022,1,30,3.73
31.0,35.0,2022,1,30,3.53
31.0,35.625,2022,1,30,1.34
31.0,34.375,2023,10,2,21.98
31.0,35.0,2023,10,2,21.58
31.0,35.625,2023,10,2,19.68
31.0,35.0,2023,1,8,9.0
31.0,35.625,2023,1,8,5.37
31.0,35.0,2020,6,3,15.65
31.0,35.625,2020,6,3,13.28
31.0,35.625,2020,11,1,17.43
31.0,34.375,2021,9,1,22.58
31.0,35.0,2021,9,1,22.37
31.0,35.625,2021,9,1,21.04
31.0,34.375,2024,7,1,21.56
31.0,35.0,2024,7,1,21.34
31.0,35.625,2024,7,1,19.98
31.0,35.625,2020,6,2,15.07
31.0,34.375,2022,1,31,3.13
31.0,35.0,2022,1,31,4.11
31.0,35.625,2022,1,31,3.48
31.0,34.375,2024,9,30,19.14
31.0,35.0,2024,9,30,18.76
31.0,35.625,2024,9,30,18.26
31.0,34.375,2020,6,3,13.88
31.0,34.375,2020,11,2,18.0
31.0,35.0,2020,11,2,18.14
31.0,35.625,2020,11,2,16.61
31.0,34.375,2024,6,30,21.97
31.0,35.0,2024,6,30,22.1
31.0,34.375,2021,8,31,21.52
31.0,35.0,2021,8,31,21.51
31.0,35.625,2021,8,31,20.74
31.0,34.375,2024,1,1,9.29
31.0,35.0,2024,1,1,9.85
31.0,35.625,2024,1,1,6.88
31.0,35.625,2024,6,30,19.68
31.0,35.0,2022,8,9,22.44
31.0,35.625,2022,8,9,22.29
31.0,34.375,2023,10,1,22.2
31.0,35.0,2023,10,1,21.21
31.0,35.625,2023,10,1,20.6
31.0,34.375,2020,6,2,16.13
31.0,35.0,2020,6,2,16.98
31.0,34.375,2022,12,1,9.88
31.0,35.0,2022,12,1,11.28
31.0,35.625,2022,12,1,9.03
31.0,34.375,2020,11,3,17.27
31.0,35.0,2020,11,3,16.5
31.0,34.375,2024,10,1,19.15
31.0,35.0,2024,10,1,18.7
31.0,35.625,2024,10,1,16.18
31.0,34.375,2020,6,1,14.44
31.0,35.0,2020,6,1,13.56
31.0,35.625,2020,6,1,13.02
31.0,34.375,2022,2,1,6.71
31.0,35.0,2022,2,1,6.53
31.0,35.625,2022,2,1,5.23
31.0,34.375,2022,8,9,23.28
31.0,35.625,2020,11,3,15.08
31.0,34.375,2022,9,17,21.13
31.0,35.0,2022,9,17,20.38
31.0,34.375,2021,8,30,21.59
31.0,35.0,2021,8,30,21.58
31.0,35.625,2021,8,30,21.64
31.0,34.375,2020,11,4,15.03
31.0,34.375,2020,5,31,13.0
31.0,35.0,2020,5,31,12.7
31.0,35.625,2020,5,31,12.38
31.0,34.375,2022,2,2,4.92
31.0,35.0,2022,2,2,4.44
31.0,35.625,2022,2,2,5.78
31.0,35.0,2020,11,4,14.85
31.0,35.625,2020,11,4,13.06
31.0,35.0,2021,8,29,22.5
31.0,35.625,2021,8,29,21.19
31.0,34.375,2024,1,2,11.21
31.0,35.0,2024,1,2,10.13
31.0,35.625,2024,1,2,7.93
31.0,35.0,2022,9,16,19.64
31.0,35.625,2022,9,16,18.02
31.0,35.0,2022,11,30,10.77
31.0,34.375,2023,9,30,20.77
31.0,35.0,2023,9,30,19.78
31.0,35.625,2023,9,30,22.4
31.0,34.375,2022,2,3,6.72
31.0,35.0,2022,2,3,5.61
31.0,35.625,2022,2,3,4.13
31.0,34.375,2023,3,10,7.23
31.0,35.0,2023,3,10,9.27
31.0,35.625,2023,3,10,7.84
31.0,34.375,2023,1,9,7.36
31.0,35.625,2022,11,30,9.9
31.0,34.375,2024,1,3,11.73
31.0,35.0,2024,1,3,10.89
31.0,35.625,2024,1,3,8.48
31.0,34.375,2021,8,29,22.27
31.0,34.375,2024,6,29,20.25
31.0,35.0,2024,6,29,20.94
31.0,35.625,2024,6,29,19.8
31.0,35.0,2020,5,30,12.82
31.0,35.625,2020,5,30,12.06
31.0,35.625,2022,8,8,22.52
31.0,34.375,2023,6,10,20.53
31.0,35.0,2023,6,10,20.83
31.0,35.625,2023,6,10,20.98
31.0,34.375,2024,10,2,17.58
31.0,35.0,2024,10,2,17.13
31.0,35.625,2024,10,2,15.22
31.0,34.375,2021,8,28,23.36
31.0,35.0,2021,8,28,23.97
31.0,35.625,2021,8,28,23.4
31.0,34.375,2020,11,5,15.32
31.0,35.0,2020,11,5,15.6
31.0,35.625,2020,11,5,13.39
31.0,34.375,2020,11,6,13.48
31.0,34.375,2022,2,4,5.99
31.0,35.0,2022,2,4,3.95
31.0,35.625,2022,2,4,3.73
31.0,34.375,2020,5,29,13.42
31.0,35.0,2020,5,29,13.75
31.0,35.625,2020,5,29,12.53
31.0,34.375,2020,5,30,13.95
31.0,35.0,2020,11,6,13.06
31.0,35.625,2020,11,6,11.68
31.0,35.625,2022,9,17,20.27
31.0,34.375,2023,5,17,18.31
31.0,35.0,2023,5,17,19.45
31.0,35.625,2023,5,17,19.44
31.0,34.375,2024,6,28,20.89
31.0,35.0,2024,6,28,21.34
31.0,35.625,2024,6,28,20.73
31.0,35.625,2023,1,9,4.34
31.0,34.375,2023,9,29,19.8
31.0,35.0,2023,9,29,19.97
31.0,35.625,2023,9,29,20.18
31.0,34.375,2022,2,5,8.52
31.0,34.375,2024,10,3,17.43
31.0,35.0,2024,10,3,16.69
31.0,35.625,2024,10,3,14.79
31.0,35.0,2020,5,28,15.3
31.0,35.625,2020,5,28,13.27
31.0,35.0,2022,2,5,7.94
31.0,35.625,2022,2,5,5.55
31.0,34.375,2023,9,28,19.26
31.0,35.0,2023,9,28,19.07
31.0,35.625,2023,9,28,20.84
31.0,35.0,2022,8,7,23.32
31.0,35.625,2022,8,7,22.16
31.0,35.0,2023,1,9,8.39
31.0,34.375,2024,1,4,9.69
31.0,35.0,2024,1,4,10.56
31.0,35.625,2024,1,4,6.22
31.0,34.375,2021,8,27,23.77
31.0,35.0,2021,8,27,23.94
31.0,35.625,2021,8,27,22.75
31.0,34.375,2023,4,3,9.6
31.0,35.0,2023,4,3,10.9
31.0,35.625,2023,4,3,9.3
31.0,34.375,2022,11,30,10.13
31.0,34.375,2020,11,7,13.05
31.0,35.0,2020,11,7,14.53
31.0,35.625,2020,11,7,12.13
31.0,34.375,2021,8,26,23.27
31.0,35.0,2021,8,26,23.16
31.0,35.625,2021,8,26,22.21
31.0,35.625,2020,5,27,14.6
31.0,34.375,2022,8,8,23.18
31.0,35.0,2022,8,8,22.45
31.0,34.375,2022,2,6,8.1
31.0,35.0,2022,2,6,6.34
31.0,35.625,2022,2,6,1.9
31.0,34.375,2020,5,28,14.82
31.0,34.375,2024,6,27,20.53
31.0,35.0,2024,6,27,20.99
31.0,35.625,2024,6,27,20.03
31.0,34.375,2020,11,8,13.82
31.0,35.0,2020,11,8,15.19
31.0,35.625,2020,11,8,12.89
31.0,34.375,2021,8,25,21.28
31.0,35.0,2021,8,25,21.06
31.0,35.625,2021,8,25,21.54
31.0,34.375,2022,9,18,20.84
31.0,34.375,2023,1,10,5.38
31.0,35.0,2023,1,10,5.29
31.0,35.625,2023,1,10,2.98
31.0,34.375,2020,5,27,14.33
31.0,35.0,2020,5,27,14.34
31.0,34.375,2020,5,26,12.55
31.0,35.0,2020,5,26,12.84
31.0,35.625,2020,5,26,11.38
31.0,34.375,2024,10,4,17.84
31.0,35.0,2024,10,4,16.6
31.0,34.375,2022,2,7,5.44
31.0,35.0,2022,2,7,5.54
31.0,35.625,2022,2,7,4.48
31.0,34.375,2023,9,27,19.66
31.0,35.0,2023,9,27,19.18
31.0,35.625,2023,9,27,19.9
31.0,35.625,2024,10,4,15.67
31.0,35.0,2022,9,18,20.84
31.0,35.625,2022,9,18,20.28
31.0,34.375,2024,1,5,9.66
31.0,35.0,2024,1,5,10.27
31.0,35.625,2024,1,5,8.37
31.0,34.375,2020,11,9,14.76
31.0,35.0,2020,11,9,15.97
31.0,35.625,2020,11,9,13.97
31.0,34.375,2021,8,24,20.76
31.0,35.0,2021,8,24,20.83
31.0,35.625,2021,8,24,20.39
31.0,34.375,2024,6,26,20.56
31.0,35.0,2024,6,26,20.21
31.0,35.625,2024,6,26,19.06
31.0,34.375,2020,11,10,15.06
31.0,35.625,2020,5,25,9.97
31.0,34.375,2022,2,8,6.44
31.0,35.0,2022,2,8,9.06
31.0,35.625,2022,2,8,5.93
31.0,34.375,2024,10,5,18.89
31.0,35.0,2024,10,5,18.68
31.0,35.625,2024,10,5,17.26
31.0,34.375,2022,2,9,5.52
31.0,35.0,2022,2,9,5.51
31.0,34.375,2023,6,11,18.29
31.0,35.0,2023,6,11,18.82
31.0,35.625,2023,6,11,18.57
31.0,34.375,2020,5,25,12.95
31.0,35.0,2020,5,25,12.52
31.0,34.375,2022,11,29,11.78
31.0,34.375,2021,8,23,21.03
31.0,35.0,2021,8,23,22.03
31.0,35.625,2021,8,23,20.65
31.0,34.375,2024,1,6,10.57
31.0,35.0,2024,1,6,10.34
31.0,35.625,2024,1,6,7.41
31.0,35.0,2022,11,29,12.91
31.0,35.625,2022,11,29,10.96
31.0,35.0,2020,11,10,14.75
31.0,35.625,2020,11,10,13.31
31.0,35.0,2024,10,6,19.98
31.0,35.625,2024,10,6,19.04
31.0,34.375,2020,5,24,14.22
31.0,35.0,2020,5,24,14.24
31.0,34.375,2022,8,7,22.48
31.0,35.625,2022,2,9,4.68
31.0,34.375,2023,9,26,21.01
31.0,35.0,2023,9,26,19.46
31.0,35.625,2023,9,26,19.66
31.0,35.625,2020,5,24,11.86
31.0,34.375,2021,8,22,22.56
31.0,35.0,2021,8,22,22.95
31.0,35.625,2021,8,22,21.62
31.0,34.375,2020,11,11,16.25
31.0,35.0,2020,11,11,14.13
31.0,35.625,2020,11,11,12.88
31.0,34.375,2024,1,7,11.25
31.0,35.0,2024,1,7,8.75
31.0,35.625,2024,1,7,11.05
31.0,34.375,2024,6,25,21.01
31.0,35.0,2024,6,25,20.68
31.0,35.625,2024,6,25,19.96
31.0,34.375,2020,11,12,15.85
31.0,34.375,2020,5,23,16.09
31.0,35.0,2020,5,23,15.89
31.0,34.375,2022,2,10,6.59
31.0,35.0,2022,2,10,4.7
31.0,35.625,2022,2,10,3.98
31.0,35.625,2020,5,23,14.89
31.0,34.375,2024,10,6,20.63
31.0,35.0,2020,11,12,14.69
31.0,35.625,2020,11,12,11.66
31.0,34.375,2024,6,24,20.62
31.0,35.0,2024,6,24,20.82
31.0,35.625,2024,6,24,19.77
31.0,34.375,2023,4,4,12.23
31.0,35.0,2023,4,4,12.51
31.0,34.375,2023,9,25,19.62
31.0,35.0,2023,9,25,18.91
31.0,35.625,2023,9,25,19.2
31.0,34.375,2023,3,9,9.74
31.0,35.0,2023,3,9,8.59
31.0,35.625,2023,3,9,7.23
31.0,35.625,2023,4,4,12.03
31.0,34.375,2022,11,28,10.91
31.0,35.0,2022,11,28,12.98
31.0,35.625,2022,11,28,13.18
31.0,34.375,2021,8,21,21.88
31.0,35.0,2021,8,21,22.01
31.0,35.625,2021,8,21,20.94
31.0,35.0,2024,10,7,20.03
31.0,34.375,2022,2,11,6.83
31.0,35.0,2022,2,11,6.01
31.0,35.625,2022,2,11,4.67
31.0,34.375,2022,8,6,23.72
31.0,35.0,2022,8,6,23.97
31.0,35.625,2022,8,6,24.43
31.0,35.625,2024,10,7,19.06
31.0,34.375,2020,5,22,17.73
31.0,35.0,2020,5,22,18.43
31.0,35.625,2020,5,22,16.46
31.0,34.375,2020,11,13,14.99
31.0,35.0,2020,11,13,14.4
31.0,35.625,2020,11,13,12.07
31.0,34.375,2021,8,20,21.47
31.0,35.0,2021,8,20,20.35
31.0,35.625,2021,8,20,20.47
31.0,34.375,2020,11,14,14.43
31.0,35.0,2020,11,14,13.31
31.0,35.625,2020,5,21,19.65
31.0,34.375,2022,2,12,4.95
31.0,35.0,2022,2,12,4.81
31.0,35.625,2022,2,12,1.97
31.0,34.375,2024,10,7,19.82
31.0,35.625,2020,11,14,14.31
31.0,35.625,2021,8,19,18.99
31.0,34.375,2024,1,8,9.78
31.0,35.0,2024,1,8,10.79
31.0,35.625,2024,1,8,11.49
31.0,34.375,2023,5,16,15.49
31.0,35.0,2023,5,16,17.31
31.0,35.625,2023,5,16,16.61
31.0,34.375,2022,9,19,21.06
31.0,35.0,2022,9,19,21.13
31.0,35.625,2022,9,19,19.94
31.0,35.625,2023,3,8,6.77
31.0,34.375,2023,9,24,21.46
31.0,35.0,2023,9,24,21.07
31.0,35.625,2023,9,24,20.07
31.0,34.375,2022,2,13,5.03
31.0,35.0,2022,2,13,5.12
31.0,35.625,2022,2,13,5.17
31.0,34.375,2020,5,21,20.63
31.0,35.0,2020,5,21,21.51
31.0,34.375,2024,1,9,8.61
31.0,35.0,2024,1,9,9.76
31.0,35.625,2024,1,9,9.04
31.0,34.375,2021,8,19,20.62
31.0,35.0,2021,8,19,19.81
31.0,35.625,2020,5,20,20.8
31.0,34.375,2024,10,8,19.29
31.0,35.0,2024,10,8,18.15
31.0,35.625,2024,10,8,18.16
31.0,34.375,2023,1,11,6.45
31.0,35.0,2023,1,11,4.94
31.0,35.625,2023,1,11,4.3
31.0,34.375,2023,3,8,10.48
31.0,35.0,2023,3,8,9.13
31.0,34.375,2024,6,23,21.37
31.0,35.0,2024,6,23,21.62
31.0,35.625,2024,6,23,21.4
31.0,34.375,2021,8,18,21.49
31.0,35.0,2021,8,18,21.66
31.0,35.625,2021,8,18,19.72
31.0,34.375,2020,11,15,14.17
31.0,35.0,2020,11,15,14.64
31.0,34.375,2020,5,19,21.15
31.0,35.0,2020,5,19,20.52
31.0,34.375,2022,2,14,8.54
31.0,35.0,2022,2,14,7.37
31.0,35.625,2020,5,19,21.18
31.0,34.375,2020,5,20,21.05
31.0,35.0,2020,5,20,21.44
31.0,35.625,2020,11,15,12.53
31.0,35.0,2022,9,20,19.41
31.0,35.625,2022,9,20,17.85
31.0,35.0,2021,8,17,21.77
31.0,35.625,2021,8,17,19.55
31.0,34.375,2020,11,16,13.25
31.0,35.0,2020,11,16,12.97
31.0,35.625,2020,11,16,9.49
31.0,34.375,2024,6,22,20.51
31.0,35.0,2024,6,22,21.36
31.0,34.375,2023,1,12,6.2
31.0,35.625,2022,2,14,5.15
31.0,35.0,2023,1,12,3.8
31.0,35.625,2023,1,12,5.13
31.0,34.375,2024,10,9,18.91
31.0,35.0,2024,10,9,18.23
31.0,35.625,2024,10,9,16.2
31.0,35.625,2024,6,22,20.1
31.0,34.375,2024,1,10,5.72
31.0,35.0,2024,1,10,6.56
31.0,35.625,2024,1,10,6.96
31.0,34.375,2021,8,17,21.77
31.0,34.375,2022,9,20,20.14
31.0,34.375,2020,11,17,13.02
31.0,35.0,2020,11,17,12.44
31.0,35.625,2020,5,18,21.52
31.0,34.375,2023,9,23,20.21
31.0,35.0,2023,9,23,20.54
31.0,35.625,2023,9,23,18.88
31.0,34.375,2022,2,15,7.75
31.0,35.0,2022,2,15,7.29
31.0,35.625,2022,2,15,4.93
31.0,34.375,2023,9,22,20.31
31.0,35.0,2023,9,22,19.69
31.0,35.625,2023,9,22,18.55
31.0,35.625,2020,11,17,9.91
31.0,34.375,2021,8,16,23.0
31.0,35.0,2021,8,16,22.86
31.0,35.625,2021,8,16,20.41
31.0,35.0,2020,5,17,22.15
31.0,35.625,2020,5,17,19.71
31.0,34.375,2022,2,16,7.25
31.0,35.0,2022,2,16,6.8
31.0,35.625,2022,2,16,6.74
31.0,34.375,2020,5,18,20.99
31.0,35.0,2020,5,18,22.43
31.0,34.375,2024,6,21,21.29
31.0,35.0,2024,6,21,21.07
31.0,35.625,2024,6,21,20.47
31.0,34.375,2024,1,11,7.58
31.0,35.0,2024,1,11,7.78
31.0,35.625,2024,1,11,7.06
31.0,34.375,2021,8,15,23.0
31.0,35.0,2021,8,15,22.88
31.0,35.625,2021,8,15,21.58
31.0,34.375,2020,11,18,12.04
31.0,35.0,2020,11,18,11.91
31.0,35.625,2020,5,16,21.29
31.0,34.375,2024,10,10,18.77
31.0,35.0,2024,10,10,18.46
31.0,35.625,2024,10,10,17.35
31.0,34.375,2022,2,17,6.16
31.0,35.0,2022,2,17,6.7
31.0,35.625,2022,2,17,3.73
31.0,34.375,2020,5,17,20.42
31.0,35.625,2020,11,18,12.44
31.0,34.375,2022,11,27,10.25
31.0,35.0,2022,11,27,10.39
31.0,35.625,2022,11,27,8.9
31.0,34.375,2020,11,19,12.94
31.0,35.0,2020,11,19,11.47
31.0,34.375,2022,8,5,24.51
31.0,34.375,2024,10,11,19.16
31.0,35.0,2024,10,11,18.64
31.0,35.625,2024,10,11,17.18
31.0,34.375,2020,5,16,21.82
31.0,35.0,2020,5,16,23.81
31.0,35.625,2020,11,19,12.23
31.0,34.375,2023,5,15,14.84
31.0,35.0,2023,5,15,15.4
31.0,35.625,2023,5,15,15.99
31.0,34.375,2022,9,21,19.14
31.0,34.375,2021,8,14,23.08
31.0,35.0,2021,8,14,23.22
31.0,35.625,2021,8,14,23.19
31.0,34.375,2024,6,20,20.24
31.0,34.375,2020,5,15,16.79
31.0,35.0,2020,5,15,17.56
31.0,35.0,2022,8,5,24.5
31.0,35.625,2022,8,5,22.7
31.0,34.375,2023,9,21,20.33
31.0,35.0,2023,9,21,19.24
31.0,35.625,2023,9,21,18.12
31.0,34.375,2022,2,18,7.41
31.0,35.0,2022,2,18,7.46
31.0,35.625,2020,5,15,18.16
31.0,35.0,2024,6,20,20.11
31.0,35.625,2024,6,20,21.61
31.0,34.375,2020,11,20,13.29
31.0,35.0,2020,11,20,12.95
31.0,35.625,2020,11,20,11.58
31.0,34.375,2024,1,12,8.53
31.0,35.0,2024,1,12,7.74
31.0,35.625,2024,1,12,5.89
31.0,35.625,2022,11,26,9.75
31.0,35.625,2022,2,18,8.47
31.0,34.375,2022,2,19,7.41
31.0,35.0,2022,2,19,8.4
31.0,35.625,2022,2,19,7.46
31.0,34.375,2023,9,20,21.1
31.0,35.0,2023,9,20,21.28
31.0,34.375,2023,4,5,11.61
31.0,35.0,2023,4,5,10.9
31.0,35.625,2023,4,5,10.47
31.0,34.375,2021,8,12,22.71
31.0,35.0,2021,8,12,23.11
31.0,35.625,2021,8,12,21.32
31.0,34.375,2021,8,13,22.55
31.0,35.0,2021,8,13,23.12
31.0,35.625,2021,8,13,22.48
31.0,34.375,2020,5,14,16.09
31.0,35.0,2020,5,14,16.58
31.0,35.625,2020,5,14,19.34
31.0,35.625,2023,9,20,19.94
31.0,34.375,2022,8,4,22.62
31.0,35.0,2022,8,4,22.86
31.0,35.625,2022,8,4,22.28
31.0,34.375,2023,6,12,18.26
31.0,35.0,2023,6,12,18.27
31.0,35.625,2023,6,12,16.91
31.0,34.375,2020,11,21,10.24
31.0,35.0,2020,11,21,10.03
31.0,35.625,2020,11,21,9.08
31.0,34.375,2024,1,13,6.7
31.0,35.0,2024,1,13,5.19
31.0,35.625,2024,1,13,4.78
31.0,34.375,2024,6,19,19.83
31.0,34.375,2020,5,13,15.53
31.0,35.0,2020,5,13,16.0
31.0,35.625,2020,5,13,15.09
31.0,34.375,2022,2,20,7.2
31.0,35.0,2022,2,20,8.01
31.0,35.625,2022,2,20,7.56
31.0,34.375,2024,10,12,17.83
31.0,35.0,2024,10,12,18.17
31.0,35.625,2024,10,12,16.94
31.0,35.0,2024,6,19,20.33
31.0,35.625,2024,6,19,19.92
31.0,34.375,2020,11,22,10.72
31.0,35.0,2022,9,21,18.91
31.0,35.625,2022,9,21,17.43
31.0,35.0,2020,11,22,10.64
31.0,35.625,2020,11,22,9.75
31.0,34.375,2024,6,18,20.72
31.0,35.0,2024,6,18,20.08
31.0,35.625,2024,6,18,21.33
31.0,34.375,2023,1,13,6.03
31.0,35.0,2023,1,13,5.17
31.0,35.625,2023,1,13,5.68
31.0,34.375,2023,9,19,21.34
31.0,35.0,2023,9,19,20.95
31.0,35.0,2022,11,25,9.55
31.0,35.625,2022,11,25,8.71
31.0,34.375,2021,8,11,22.74
31.0,35.0,2021,8,11,22.93
31.0,35.625,2021,8,11,21.6
31.0,34.375,2022,11,26,11.67
31.0,35.0,2022,11,26,11.35
31.0,34.375,2024,10,13,18.59
31.0,35.0,2024,10,13,18.48
31.0,35.625,2024,10,13,17.46
31.0,35.625,2023,9,19,19.9
31.0,34.375,2022,2,21,7.43
31.0,35.0,2022,2,21,8.13
31.0,35.625,2022,2,21,7.79
31.0,34.375,2020,5,12,12.86
31.0,35.0,2020,5,12,12.13
31.0,35.625,2020,5,12,14.0
31.0,34.375,2020,11,23,11.75
31.0,35.0,2020,11,23,12.35
31.0,35.625,2020,11,23,9.18
31.0,34.375,2021,8,10,23.25
31.0,35.0,2021,8,10,22.34
31.0,35.625,2021,8,10,20.84
31.0,34.375,2023,6,13,18.54
31.0,35.0,2023,6,13,18.47
31.0,35.625,2023,6,13,19.63
31.0,34.375,2022,2,22,8.24
31.0,35.0,2022,2,22,10.17
31.0,35.625,2024,1,14,5.57
31.0,34.375,2022,9,22,17.62
31.0,35.0,2022,9,22,17.72
31.0,35.625,2022,9,22,16.01
31.0,34.375,2020,11,24,13.64
31.0,35.0,2020,11,24,13.15
31.0,35.625,2020,11,24,12.42
31.0,34.375,2024,6,17,21.0
31.0,35.0,2024,6,17,20.96
31.0,35.625,2024,6,17,20.45
31.0,35.625,2022,2,22,9.38
