LAT,LON,YEAR,MO,DY,TS
32.0,35.0,2023,11,3,23.84
32.0,34.375,2024,8,22,30.04
32.0,34.375,2020,8,7,28.3
32.0,35.0,2020,8,7,29.41
32.0,35.625,2020,8,7,33.46
32.0,34.375,2020,8,8,28.36
32.0,35.0,2020,8,8,29.07
32.0,35.625,2020,8,8,32.88
32.0,35.625,2023,11,3,25.37
32.0,34.375,2022,3,27,16.47
32.0,35.0,2021,12,8,15.16
32.0,35.625,2021,12,8,14.42
32.0,35.0,2023,11,2,24.67
32.0,35.625,2023,11,2,27.02
32.0,34.375,2021,12,9,21.81
32.0,35.0,2021,12,9,15.31
32.0,35.625,2023,8,31,33.68
32.0,34.375,2022,3,25,16.5
32.0,35.0,2022,3,25,10.51
32.0,35.625,2022,3,25,10.57
32.0,35.0,2023,8,30,28.98
32.0,35.625,2023,8,30,33.12
32.0,34.375,2022,3,26,16.51
32.0,35.0,2022,3,26,11.02
32.0,35.625,2022,3,26,12.42
32.0,35.0,2024,9,23,26.15
32.0,34.375,2020,6,15,24.18
32.0,35.0,2020,6,15,23.61
32.0,35.625,2020,6,15,27.49
32.0,34.375,2024,9,22,28.8
32.0,35.0,2024,9,22,26.67
32.0,34.375,2023,8,31,28.87
32.0,35.0,2023,8,31,29.1
32.0,35.625,2021,12,9,14.78
32.0,34.375,2023,11,2,26.67
32.0,34.375,2021,12,10,21.65
32.0,35.0,2021,12,10,15.27
32.0,35.625,2021,12,10,15.33
32.0,34.375,2021,12,11,21.57
32.0,35.0,2021,12,11,16.53
32.0,35.625,2021,12,11,17.13
32.0,34.375,2021,12,8,21.93
32.0,34.375,2020,8,6,28.29
32.0,35.0,2020,8,6,28.43
32.0,35.625,2020,8,6,32.45
32.0,34.375,2023,11,1,26.79
32.0,35.0,2023,11,1,25.38
32.0,35.625,2023,11,1,27.79
32.0,35.0,2022,3,22,9.24
32.0,35.625,2022,3,22,10.9
32.0,34.375,2023,9,1,28.83
32.0,34.375,2022,3,23,16.35
32.0,35.0,2022,3,23,8.53
32.0,35.625,2022,3,23,9.72
32.0,34.375,2022,3,24,16.5
32.0,35.0,2022,3,24,9.61
32.0,35.625,2022,3,24,9.83
32.0,34.375,2024,9,23,28.64
32.0,34.375,2021,12,12,21.41
32.0,35.0,2023,10,31,25.43
32.0,35.625,2023,10,31,26.51
32.0,35.625,2024,8,23,33.23
32.0,34.375,2020,8,5,28.5
32.0,35.0,2020,8,5,28.08
32.0,35.625,2020,8,5,31.66
32.0,34.375,2022,3,22,16.3
32.0,35.0,2023,9,1,28.93
32.0,35.625,2023,9,1,33.49
32.0,35.625,2024,9,22,28.68
32.0,34.375,2020,6,16,24.24
32.0,35.0,2020,6,16,24.66
32.0,35.625,2020,6,16,29.06
32.0,35.0,2024,8,22,29.93
32.0,35.625,2024,8,22,33.85
32.0,35.0,2024,9,21,26.71
32.0,35.625,2024,9,21,29.4
32.0,34.375,2020,6,17,24.44
32.0,35.0,2020,6,17,26.43
32.0,35.625,2020,6,17,30.96
32.0,34.375,2023,9,2,28.79
32.0,35.0,2023,9,2,28.17
32.0,35.625,2023,9,2,32.18
32.0,35.0,2021,12,12,16.92
32.0,35.625,2021,12,12,17.81
32.0,34.375,2023,10,31,26.8
32.0,34.375,2021,12,13,21.36
32.0,35.0,2021,12,13,16.3
32.0,35.625,2021,12,13,17.43
32.0,34.375,2021,12,14,21.49
32.0,35.0,2021,12,14,17.07
32.0,34.375,2023,9,3,28.81
32.0,34.375,2022,3,20,16.11
32.0,35.0,2022,3,20,8.64
32.0,35.625,2022,3,20,10.29
32.0,34.375,2022,3,21,16.33
32.0,35.0,2022,3,21,8.88
32.0,35.625,2022,3,21,9.83
32.0,35.625,2021,12,14,18.0
32.0,34.375,2024,8,24,30.09
32.0,34.375,2020,8,4,28.58
32.0,35.0,2020,8,4,28.37
32.0,35.625,2020,8,4,32.33
32.0,34.375,2024,8,23,30.11
32.0,35.0,2024,8,23,29.36
32.0,34.375,2023,10,30,26.86
32.0,35.0,2023,10,30,25.22
32.0,34.375,2023,10,29,26.79
32.0,34.375,2022,3,18,16.34
32.0,35.0,2022,3,18,10.18
32.0,35.625,2022,3,18,11.64
32.0,35.0,2023,9,3,28.09
32.0,35.625,2023,9,3,31.89
32.0,34.375,2022,3,19,16.09
32.0,35.0,2022,3,19,10.47
32.0,35.625,2023,10,30,25.49
32.0,34.375,2021,12,15,21.37
32.0,35.0,2021,12,15,14.6
32.0,35.625,2021,12,15,15.13
32.0,35.0,2023,10,29,26.23
32.0,35.625,2023,10,29,26.9
32.0,34.375,2021,12,16,21.27
32.0,35.625,2022,3,19,11.83
32.0,35.0,2023,9,4,28.72
32.0,34.375,2024,9,21,28.91
32.0,34.375,2020,6,18,24.52
32.0,35.0,2020,6,18,24.2
32.0,35.625,2020,6,18,29.13
32.0,34.375,2020,6,19,24.64
32.0,35.0,2020,6,19,23.93
32.0,35.625,2020,6,19,28.0
32.0,35.625,2023,9,4,32.45
32.0,35.0,2021,12,16,12.96
32.0,35.625,2021,12,16,12.42
32.0,35.0,2024,8,24,29.23
32.0,35.625,2024,8,24,32.56
32.0,34.375,2020,8,3,28.61
32.0,35.0,2020,8,3,28.47
32.0,35.625,2020,8,3,33.03
32.0,35.0,2022,3,16,7.66
32.0,35.625,2022,3,16,8.78
32.0,34.375,2023,9,5,29.05
32.0,34.375,2022,3,17,16.55
32.0,35.0,2022,3,17,8.72
32.0,35.625,2022,3,17,10.45
32.0,34.375,2021,12,17,21.18
32.0,35.0,2021,12,17,12.84
32.0,35.625,2021,12,17,10.98
32.0,34.375,2023,10,28,26.55
32.0,35.0,2023,10,28,27.19
32.0,35.625,2023,10,28,28.76
32.0,34.375,2021,12,18,21.11
32.0,35.0,2021,12,18,12.95
32.0,35.625,2021,12,18,11.01
32.0,34.375,2023,9,4,28.92
32.0,34.375,2020,8,2,28.58
32.0,35.0,2020,8,2,29.24
32.0,35.625,2020,8,2,34.01
32.0,35.0,2023,10,27,25.32
32.0,35.625,2023,10,27,27.52
32.0,35.0,2022,3,15,7.29
32.0,35.625,2022,3,15,7.38
32.0,34.375,2024,9,20,28.96
32.0,35.0,2024,9,20,27.84
32.0,35.625,2024,9,20,30.84
32.0,34.375,2020,6,20,24.72
32.0,35.0,2024,9,19,26.13
32.0,35.625,2024,9,19,28.84
32.0,35.0,2023,9,5,29.25
32.0,35.625,2023,9,5,33.21
32.0,34.375,2022,3,16,16.56
32.0,35.0,2021,12,19,11.99
32.0,35.625,2021,12,19,10.63
32.0,34.375,2023,10,27,26.44
32.0,34.375,2021,12,20,20.62
32.0,35.0,2021,12,20,11.28
32.0,35.625,2021,12,20,10.26
32.0,34.375,2022,3,14,16.76
32.0,35.0,2022,3,14,8.16
32.0,35.625,2022,3,14,8.75
32.0,34.375,2023,9,6,29.12
32.0,35.0,2023,9,6,29.97
32.0,35.625,2023,9,6,33.69
32.0,34.375,2022,3,15,16.61
32.0,34.375,2024,8,25,30.05
32.0,35.0,2024,8,25,30.34
32.0,35.625,2024,8,25,34.17
32.0,34.375,2022,3,13,16.71
32.0,35.0,2020,6,20,24.74
32.0,35.625,2020,6,20,28.73
32.0,34.375,2024,9,19,28.7
32.0,34.375,2020,6,21,24.53
32.0,35.0,2022,3,13,8.71
32.0,35.625,2022,3,13,9.75
32.0,34.375,2021,12,21,20.45
32.0,35.0,2021,12,21,12.36
32.0,35.625,2021,12,21,10.14
32.0,35.0,2020,7,31,29.38
32.0,35.625,2020,7,31,34.15
32.0,34.375,2020,8,1,28.64
32.0,35.0,2020,8,1,29.41
32.0,35.625,2020,8,1,34.08
32.0,34.375,2021,12,19,21.03
32.0,35.0,2023,9,8,31.36
32.0,35.625,2023,9,8,34.59
32.0,34.375,2022,3,12,16.72
32.0,35.0,2023,9,7,29.21
32.0,35.625,2023,9,7,32.58
32.0,35.0,2022,3,12,9.12
32.0,35.625,2022,3,12,9.86
32.0,34.375,2023,10,26,26.67
32.0,35.0,2023,10,26,26.31
32.0,35.625,2023,10,26,27.9
32.0,34.375,2021,12,22,20.3
32.0,35.0,2023,10,25,25.65
32.0,35.625,2023,10,25,27.06
32.0,35.0,2021,12,22,13.15
32.0,35.625,2021,12,22,10.41
32.0,34.375,2023,9,7,29.08
32.0,35.0,2022,3,11,10.24
32.0,35.625,2022,3,11,11.13
32.0,35.0,2020,6,21,26.74
32.0,35.625,2020,6,21,31.2
32.0,34.375,2020,6,22,24.75
32.0,35.0,2020,6,22,25.51
32.0,35.625,2020,6,22,30.51
32.0,34.375,2023,10,25,26.86
32.0,34.375,2021,12,23,20.12
32.0,35.0,2020,7,30,29.85
32.0,35.625,2020,7,30,35.34
32.0,34.375,2024,8,26,29.9
32.0,34.375,2020,7,31,28.52
32.0,35.0,2021,12,23,12.51
32.0,35.625,2021,12,23,11.21
32.0,34.375,2023,9,8,29.07
32.0,35.0,2023,10,23,24.3
32.0,34.375,2022,3,9,16.96
32.0,35.0,2022,3,9,13.95
32.0,35.625,2022,3,9,15.83
32.0,34.375,2023,9,9,29.03
32.0,34.375,2022,3,10,17.1
32.0,35.0,2022,3,10,12.57
32.0,35.625,2022,3,10,13.83
32.0,34.375,2021,12,24,20.04
32.0,35.0,2021,12,24,12.01
32.0,35.625,2021,12,24,11.36
32.0,34.375,2023,10,24,26.71
32.0,35.0,2023,10,24,25.36
32.0,35.625,2023,10,24,26.9
32.0,34.375,2021,12,25,19.92
32.0,34.375,2022,3,11,16.9
32.0,34.375,2024,9,18,28.85
32.0,35.0,2024,9,18,25.86
32.0,35.625,2024,9,18,28.46
32.0,34.375,2020,6,23,24.78
32.0,35.0,2020,6,23,24.88
32.0,35.625,2020,6,23,29.55
32.0,35.0,2023,9,9,29.1
32.0,35.625,2023,9,9,32.42
32.0,35.0,2021,12,25,11.16
32.0,35.625,2021,12,25,9.75
32.0,34.375,2024,8,27,30.01
32.0,35.0,2024,8,27,30.03
32.0,35.625,2024,8,27,34.09
32.0,34.375,2020,7,30,28.28
32.0,35.0,2024,8,26,30.55
32.0,35.625,2024,8,26,34.59
32.0,35.0,2022,3,7,13.46
32.0,35.625,2022,3,7,15.48
32.0,34.375,2023,9,10,28.97
32.0,35.0,2023,9,10,28.17
32.0,35.625,2023,9,10,31.42
32.0,34.375,2022,3,8,16.78
32.0,35.0,2022,3,8,13.06
32.0,35.625,2022,3,8,14.44
32.0,35.625,2023,10,23,25.68
32.0,34.375,2021,12,26,19.79
32.0,35.0,2021,12,26,10.4
32.0,35.625,2021,12,26,10.3
32.0,34.375,2023,10,23,26.52
32.0,34.375,2021,12,27,19.59
32.0,35.0,2021,12,27,11.22
32.0,35.625,2021,12,27,11.17
32.0,35.625,2024,9,17,29.09
32.0,34.375,2020,6,24,25.14
32.0,35.0,2020,6,24,24.16
32.0,35.625,2020,6,24,27.96
32.0,34.375,2023,9,11,28.96
32.0,34.375,2023,10,22,26.85
32.0,35.0,2023,10,22,25.3
32.0,34.375,2024,8,28,29.95
32.0,34.375,2020,7,28,27.96
32.0,35.0,2020,7,28,29.75
32.0,35.625,2020,7,28,35.57
32.0,34.375,2020,7,29,28.2
32.0,35.0,2020,7,29,30.22
32.0,35.625,2020,7,29,35.66
32.0,35.625,2023,10,22,27.02
32.0,34.375,2022,3,7,16.85
32.0,35.0,2021,12,28,10.17
32.0,35.625,2021,12,28,9.94
32.0,35.0,2023,10,21,24.46
32.0,35.625,2023,10,21,26.15
32.0,34.375,2021,12,29,19.46
32.0,35.0,2021,12,29,11.62
32.0,35.625,2023,9,12,32.89
32.0,34.375,2022,3,5,16.92
32.0,35.0,2022,3,5,11.97
32.0,35.625,2022,3,5,13.98
32.0,35.0,2023,9,11,29.46
32.0,35.625,2023,9,11,32.15
32.0,34.375,2022,3,6,16.87
32.0,35.0,2022,3,6,14.19
32.0,35.625,2022,3,6,16.84
32.0,35.0,2024,9,17,26.86
32.0,34.375,2020,6,25,25.4
32.0,35.0,2020,6,25,24.97
32.0,35.625,2020,6,25,29.1
32.0,34.375,2024,9,16,29.13
32.0,35.0,2024,9,16,27.08
32.0,34.375,2023,9,12,28.38
32.0,35.0,2023,9,12,29.76
32.0,35.625,2021,12,29,11.57
32.0,34.375,2023,10,21,26.87
32.0,34.375,2021,12,30,19.39
32.0,35.0,2021,12,30,12.68
32.0,35.625,2021,12,30,12.62
32.0,34.375,2021,12,31,19.41
32.0,35.0,2021,12,31,12.78
32.0,35.625,2021,12,31,12.82
32.0,34.375,2021,12,28,19.51
32.0,34.375,2020,7,27,27.81
32.0,35.0,2020,7,27,29.65
32.0,35.625,2020,7,27,35.36
32.0,34.375,2023,10,20,26.9
32.0,35.0,2023,10,20,23.73
32.0,35.625,2023,10,20,25.25
32.0,35.0,2022,3,2,14.07
32.0,35.625,2022,3,2,16.09
32.0,34.375,2023,9,13,28.7
32.0,34.375,2022,3,3,16.89
32.0,35.0,2022,3,3,12.78
32.0,35.625,2022,3,3,14.01
32.0,34.375,2022,3,4,16.64
32.0,35.0,2022,3,4,11.91
32.0,35.625,2022,3,4,13.03
32.0,34.375,2024,9,17,29.0
32.0,34.375,2022,1,1,19.35
32.0,35.0,2023,10,19,23.44
32.0,35.625,2023,10,19,24.74
32.0,35.625,2024,8,29,31.59
32.0,34.375,2020,7,26,27.8
32.0,35.0,2020,7,26,29.63
32.0,35.625,2020,7,26,34.42
32.0,34.375,2022,3,2,16.9
32.0,35.0,2023,9,13,28.17
32.0,35.625,2023,9,13,31.16
32.0,35.625,2024,9,16,29.62
32.0,34.375,2020,6,26,25.46
32.0,35.0,2020,6,26,26.37
32.0,35.625,2020,6,26,30.87
32.0,35.0,2024,8,28,28.45
32.0,35.625,2024,8,28,32.09
32.0,35.0,2024,9,15,27.84
32.0,35.625,2024,9,15,30.13
32.0,34.375,2020,6,27,25.46
32.0,35.0,2020,6,27,26.61
32.0,35.625,2020,6,27,31.6
32.0,34.375,2023,9,14,28.8
32.0,35.0,2023,9,14,27.2
32.0,35.625,2023,9,14,30.49
32.0,35.0,2022,1,1,12.36
32.0,35.625,2022,1,1,12.64
32.0,34.375,2023,10,19,26.89
32.0,34.375,2022,1,2,19.44
32.0,35.0,2022,1,2,12.48
32.0,35.625,2022,1,2,12.63
32.0,34.375,2022,1,3,19.4
32.0,35.0,2022,1,3,12.1
32.0,34.375,2023,9,15,28.7
32.0,34.375,2022,2,28,16.87
32.0,35.0,2022,2,28,12.74
32.0,35.625,2022,2,28,14.19
32.0,34.375,2022,3,1,16.83
32.0,35.0,2022,3,1,13.66
32.0,35.625,2022,3,1,15.37
32.0,35.625,2022,1,3,11.58
32.0,34.375,2024,8,30,29.92
32.0,34.375,2020,7,25,27.84
32.0,35.0,2020,7,25,28.95
32.0,35.625,2020,7,25,33.69
32.0,34.375,2024,8,29,29.91
32.0,35.0,2024,8,29,28.45
32.0,34.375,2023,10,18,27.04
32.0,35.0,2023,10,18,23.49
32.0,34.375,2023,10,17,27.18
32.0,34.375,2022,2,26,17.0
32.0,35.0,2022,2,26,12.23
32.0,35.625,2022,2,26,12.34
32.0,35.0,2023,9,15,26.91
32.0,35.625,2023,9,15,30.03
32.0,34.375,2022,2,27,16.98
32.0,35.0,2022,2,27,12.53
32.0,35.625,2023,10,18,25.5
32.0,34.375,2022,1,4,19.4
32.0,35.0,2022,1,4,12.32
32.0,35.625,2022,1,4,11.42
32.0,35.0,2023,10,17,23.74
32.0,35.625,2023,10,17,25.72
32.0,34.375,2022,1,5,19.21
32.0,35.625,2022,2,27,13.56
32.0,35.0,2023,9,16,26.75
32.0,34.375,2024,9,15,29.33
32.0,34.375,2020,6,28,25.32
32.0,35.0,2020,6,28,26.46
32.0,35.625,2020,6,28,31.46
32.0,34.375,2020,6,29,25.71
32.0,35.0,2020,6,29,26.67
32.0,35.625,2020,6,29,31.19
32.0,35.625,2023,9,16,29.86
32.0,35.0,2022,1,5,13.14
32.0,35.625,2022,1,5,12.15
32.0,35.0,2024,8,30,28.33
32.0,35.625,2024,8,30,31.5
32.0,34.375,2020,7,24,27.66
32.0,35.0,2020,7,24,28.52
32.0,35.625,2020,7,24,32.77
32.0,35.0,2022,2,24,12.49
32.0,35.625,2022,2,24,14.46
32.0,34.375,2023,9,17,28.71
32.0,34.375,2022,2,25,17.13
32.0,35.0,2022,2,25,11.34
32.0,35.625,2022,2,25,11.36
32.0,34.375,2022,1,6,19.13
32.0,35.0,2022,1,6,12.62
32.0,35.625,2022,1,6,13.06
32.0,34.375,2023,10,16,27.3
32.0,35.0,2023,10,16,23.35
32.0,35.625,2023,10,16,24.47
32.0,34.375,2022,1,7,19.11
32.0,35.0,2022,1,7,12.51
32.0,35.625,2022,1,7,13.33
32.0,34.375,2023,9,16,28.73
32.0,34.375,2020,7,23,27.53
32.0,35.0,2020,7,23,29.01
32.0,35.625,2020,7,23,33.46
32.0,35.0,2023,10,15,23.31
32.0,35.625,2023,10,15,24.62
32.0,35.0,2022,2,23,14.14
32.0,35.625,2022,2,23,15.8
32.0,34.375,2024,9,14,29.36
32.0,35.0,2024,9,14,27.58
32.0,35.625,2024,9,14,30.48
32.0,34.375,2020,6,30,25.81
32.0,35.0,2024,9,13,28.75
32.0,35.625,2024,9,13,32.95
32.0,35.0,2023,9,17,26.99
32.0,35.625,2023,9,17,30.03
32.0,34.375,2022,2,24,17.11
32.0,35.0,2022,1,8,12.3
32.0,35.625,2022,1,8,12.71
32.0,34.375,2023,10,15,27.46
32.0,34.375,2022,1,9,19.09
32.0,35.0,2022,1,9,11.77
32.0,35.625,2022,1,9,12.98
32.0,34.375,2022,2,22,17.05
32.0,35.0,2022,2,22,12.85
32.0,35.625,2022,2,22,14.48
32.0,34.375,2023,9,18,28.7
32.0,35.0,2023,9,18,27.18
32.0,35.625,2023,9,18,30.16
32.0,34.375,2022,2,23,17.11
32.0,34.375,2024,8,31,29.84
32.0,35.0,2024,8,31,28.71
32.0,35.625,2024,8,31,31.43
32.0,34.375,2022,2,21,17.01
32.0,35.0,2020,6,30,26.04
32.0,35.625,2020,6,30,30.47
32.0,34.375,2024,9,13,29.53
32.0,34.375,2020,7,1,25.83
32.0,35.0,2022,2,21,12.18
32.0,35.625,2022,2,21,13.13
32.0,34.375,2022,1,10,18.89
32.0,35.0,2022,1,10,10.45
32.0,35.625,2022,1,10,10.53
32.0,35.0,2020,7,21,28.02
32.0,35.625,2020,7,21,32.97
32.0,34.375,2020,7,22,27.5
32.0,35.0,2020,7,22,28.22
32.0,35.625,2020,7,22,32.77
32.0,34.375,2022,1,8,19.12
32.0,35.0,2023,9,20,26.81
32.0,35.625,2023,9,20,29.92
32.0,34.375,2022,2,20,17.0
32.0,35.0,2023,9,19,26.95
32.0,35.625,2023,9,19,30.38
32.0,35.0,2022,2,20,12.52
32.0,35.625,2022,2,20,12.79
32.0,34.375,2023,10,14,27.52
32.0,35.0,2023,10,14,24.89
32.0,35.625,2023,10,14,26.71
32.0,34.375,2022,1,11,18.97
32.0,35.0,2023,10,13,24.08
32.0,35.625,2023,10,13,26.77
32.0,35.0,2022,1,11,10.54
32.0,35.625,2022,1,11,10.77
32.0,34.375,2023,9,19,28.71
32.0,35.0,2022,2,19,11.02
32.0,35.625,2022,2,19,11.39
32.0,35.0,2020,7,1,26.42
32.0,35.625,2020,7,1,30.96
32.0,34.375,2020,7,2,26.07
32.0,35.0,2020,7,2,27.19
32.0,35.625,2020,7,2,32.38
32.0,34.375,2023,10,13,27.52
32.0,34.375,2022,1,12,18.95
32.0,35.0,2020,7,20,28.3
32.0,35.625,2020,7,20,33.74
32.0,34.375,2024,9,1,29.7
32.0,34.375,2020,7,21,27.39
32.0,35.0,2022,1,12,11.0
32.0,35.625,2022,1,12,11.31
32.0,34.375,2023,9,20,28.64
32.0,35.0,2023,10,11,24.85
32.0,34.375,2022,2,17,16.97
32.0,35.0,2022,2,17,11.77
32.0,35.625,2022,2,17,13.11
32.0,34.375,2023,9,21,28.63
32.0,34.375,2022,2,18,16.79
32.0,35.0,2022,2,18,12.69
32.0,35.625,2022,2,18,13.8
32.0,34.375,2022,1,13,18.92
32.0,35.0,2022,1,13,12.74
32.0,35.625,2022,1,13,12.23
32.0,34.375,2023,10,12,27.6
32.0,35.0,2023,10,12,24.82
32.0,35.625,2023,10,12,27.17
32.0,34.375,2022,1,14,18.87
32.0,34.375,2022,2,19,16.95
32.0,34.375,2024,9,12,29.82
32.0,35.0,2024,9,12,30.66
32.0,35.625,2024,9,12,33.62
32.0,34.375,2020,7,3,26.23
32.0,35.0,2020,7,3,28.31
32.0,35.625,2020,7,3,33.62
32.0,35.0,2023,9,21,26.89
32.0,35.625,2023,9,21,29.87
32.0,35.0,2022,1,14,12.46
32.0,35.625,2022,1,14,11.43
32.0,34.375,2024,9,2,29.66
32.0,35.0,2024,9,2,28.73
32.0,35.625,2024,9,2,32.18
32.0,34.375,2020,7,20,27.29
32.0,35.0,2024,9,1,28.25
32.0,35.625,2024,9,1,31.34
32.0,35.0,2022,2,15,11.8
32.0,35.625,2022,2,15,12.51
32.0,34.375,2023,9,22,28.63
32.0,35.0,2023,9,22,27.97
32.0,35.625,2023,9,22,31.01
32.0,34.375,2022,2,16,17.08
32.0,35.0,2022,2,16,11.31
32.0,35.625,2022,2,16,12.44
32.0,35.625,2023,10,11,27.05
32.0,34.375,2022,1,15,18.79
32.0,35.0,2022,1,15,11.26
32.0,35.625,2022,1,15,9.53
32.0,34.375,2023,10,11,27.6
32.0,34.375,2022,1,16,18.63
32.0,35.0,2022,1,16,10.29
32.0,35.625,2022,1,16,9.56
32.0,35.625,2024,9,11,31.91
32.0,34.375,2020,7,4,26.36
32.0,35.0,2020,7,4,27.74
32.0,35.625,2020,7,4,32.44
32.0,34.375,2023,9,23,28.7
32.0,34.375,2023,10,10,27.75
32.0,35.0,2023,10,10,25.59
32.0,34.375,2024,9,3,29.59
32.0,34.375,2020,7,18,27.5
32.0,35.0,2020,7,18,27.49
32.0,35.625,2020,7,18,32.25
32.0,34.375,2020,7,19,27.38
32.0,35.0,2020,7,19,28.81
32.0,35.625,2020,7,19,34.03
32.0,35.625,2023,10,10,28.69
32.0,34.375,2022,2,15,17.1
32.0,35.0,2022,1,17,6.03
32.0,35.625,2022,1,17,5.26
32.0,35.0,2023,10,9,26.26
32.0,35.625,2023,10,9,28.6
32.0,34.375,2022,1,18,18.54
32.0,35.0,2022,1,18,6.73
32.0,35.625,2023,9,24,30.62
32.0,34.375,2022,2,13,17.16
32.0,35.0,2022,2,13,11.47
32.0,35.625,2022,2,13,12.55
32.0,35.0,2023,9,23,28.45
32.0,35.625,2023,9,23,32.02
32.0,34.375,2022,2,14,17.14
32.0,35.0,2022,2,14,11.96
32.0,35.625,2022,2,14,12.24
32.0,35.0,2024,9,11,28.67
32.0,34.375,2020,7,5,26.37
32.0,35.0,2020,7,5,27.2
32.0,35.625,2020,7,5,31.93
32.0,34.375,2024,9,10,29.66
32.0,35.0,2024,9,10,28.98
32.0,34.375,2023,9,24,28.68
32.0,35.0,2023,9,24,27.37
32.0,35.625,2022,1,18,5.26
32.0,34.375,2023,10,9,27.82
32.0,34.375,2022,1,19,18.54
32.0,35.0,2022,1,19,9.02
32.0,35.625,2022,1,19,6.84
32.0,34.375,2022,1,20,18.3
32.0,35.0,2022,1,20,7.45
32.0,35.625,2022,1,20,6.03
32.0,34.375,2022,1,17,18.39
32.0,34.375,2020,7,17,27.55
32.0,35.0,2020,7,17,27.16
32.0,35.625,2020,7,17,31.88
32.0,34.375,2023,10,8,27.99
32.0,35.0,2023,10,8,25.71
32.0,35.625,2023,10,8,28.54
32.0,35.0,2022,2,10,10.5
32.0,35.625,2022,2,10,10.03
32.0,34.375,2023,9,25,28.63
32.0,34.375,2022,2,11,17.12
32.0,35.0,2022,2,11,10.5
32.0,35.625,2022,2,11,10.68
32.0,34.375,2022,2,12,17.12
32.0,35.0,2022,2,12,10.81
32.0,35.625,2022,2,12,11.71
32.0,34.375,2024,9,11,29.76
32.0,34.375,2022,1,21,18.3
32.0,35.0,2023,10,7,25.53
32.0,35.625,2023,10,7,27.76
32.0,35.625,2024,9,4,31.92
32.0,34.375,2020,7,16,27.51
32.0,35.0,2020,7,16,27.99
32.0,35.625,2020,7,16,32.91
32.0,34.375,2022,2,10,17.21
32.0,35.0,2023,9,25,26.96
32.0,35.625,2023,9,25,29.65
32.0,35.625,2024,9,10,32.62
32.0,34.375,2020,7,6,26.34
32.0,35.0,2020,7,6,27.86
32.0,35.625,2020,7,6,32.87
32.0,35.0,2024,9,3,28.18
32.0,35.625,2024,9,3,31.61
32.0,35.0,2024,9,9,29.2
32.0,35.625,2024,9,9,33.09
32.0,34.375,2020,7,7,26.57
32.0,35.0,2020,7,7,27.4
32.0,35.625,2020,7,7,31.96
32.0,34.375,2023,9,26,28.39
32.0,35.0,2023,9,26,26.95
32.0,35.625,2023,9,26,30.03
32.0,35.0,2022,1,21,8.17
32.0,35.625,2022,1,21,7.16
32.0,34.375,2023,10,7,27.94
32.0,34.375,2022,1,22,18.38
32.0,35.0,2022,1,22,8.48
32.0,35.625,2022,1,22,7.74
32.0,34.375,2022,1,23,18.33
32.0,35.0,2022,1,23,9.89
32.0,34.375,2023,9,27,28.69
32.0,34.375,2022,2,8,17.39
32.0,35.0,2022,2,8,11.09
32.0,35.625,2022,2,8,12.46
32.0,34.375,2022,2,9,17.33
32.0,35.0,2022,2,9,10.67
32.0,35.625,2022,2,9,11.59
32.0,35.625,2022,1,23,9.45
32.0,34.375,2024,9,5,29.41
32.0,34.375,2020,7,15,27.42
32.0,35.0,2020,7,15,28.45
32.0,35.625,2020,7,15,33.39
32.0,34.375,2024,9,4,29.5
32.0,35.0,2024,9,4,28.53
32.0,34.375,2023,10,6,28.14
32.0,35.0,2023,10,6,26.19
32.0,34.375,2023,10,5,28.17
32.0,34.375,2022,2,6,17.49
32.0,35.0,2022,2,6,11.22
32.0,35.625,2022,2,6,11.23
32.0,35.0,2023,9,27,27.15
32.0,35.625,2023,9,27,30.21
32.0,34.375,2022,2,7,17.44
32.0,35.0,2022,2,7,11.36
32.0,35.625,2023,10,6,28.91
32.0,34.375,2022,1,24,18.15
32.0,35.0,2022,1,24,8.66
32.0,35.625,2022,1,24,6.94
32.0,35.0,2023,10,5,27.22
32.0,35.625,2023,10,5,29.05
32.0,34.375,2022,1,25,18.21
32.0,35.625,2022,2,7,11.73
32.0,35.0,2023,9,28,27.18
32.0,34.375,2024,9,9,29.56
32.0,34.375,2020,7,8,26.82
32.0,35.0,2020,7,8,27.54
32.0,35.625,2020,7,8,31.3
32.0,34.375,2020,7,9,26.93
32.0,35.0,2020,7,9,27.13
32.0,35.625,2020,7,9,31.45
32.0,35.625,2023,9,28,29.82
32.0,35.0,2022,1,25,8.47
32.0,35.625,2022,1,25,7.5
32.0,35.0,2024,9,5,28.37
32.0,35.625,2024,9,5,31.73
32.0,34.375,2020,7,14,27.35
32.0,35.0,2020,7,14,28.91
32.0,35.625,2020,7,14,33.74
32.0,35.0,2022,2,4,10.24
32.0,35.625,2022,2,4,9.09
32.0,34.375,2023,9,29,28.64
32.0,34.375,2022,2,5,17.51
32.0,35.0,2022,2,5,11.43
32.0,35.625,2022,2,5,10.19
32.0,34.375,2022,1,26,18.2
32.0,35.0,2022,1,26,9.91
32.0,35.625,2022,1,26,8.41
32.0,34.375,2023,10,4,28.09
32.0,35.0,2023,10,4,25.19
32.0,35.625,2023,10,4,27.06
32.0,34.375,2022,1,27,18.14
32.0,35.0,2022,1,27,10.01
32.0,35.625,2022,1,27,8.88
32.0,34.375,2023,9,28,28.82
32.0,34.375,2020,7,13,27.18
32.0,35.0,2020,7,13,27.74
32.0,35.625,2020,7,13,32.27
32.0,35.0,2023,10,3,25.35
32.0,35.625,2023,10,3,28.08
