LAT,LON,YEAR,MO,DY,T2M
33.0,35.625,2013,5,16,18.45
33.0,35.0,2013,5,16,19.97
33.0,34.375,2013,5,16,20.47
33.0,35.625,2013,5,15,15.77
33.0,35.0,2013,5,15,19.28
33.0,34.375,2013,5,15,20.46
33.0,35.625,2013,5,14,17.12
33.0,35.0,2013,5,14,19.84
33.0,34.375,2013,5,14,20.61
33.0,35.625,2013,5,13,19.55
33.0,35.0,2013,5,13,21.01
33.0,34.375,2013,5,13,21.07
33.0,35.625,2013,5,12,18.48
33.0,35.0,2013,5,12,19.82
33.0,34.375,2013,5,12,20.51
33.0,35.625,2024,5,17,23.71
33.0,35.0,2024,5,17,20.63
33.0,34.375,2024,5,17,20.61
33.0,35.625,2013,5,11,19.5
33.0,35.0,2013,5,11,20.78
33.0,34.375,2013,5,11,21.13
33.0,35.625,2013,5,10,22.57
33.0,35.0,2013,5,10,21.99
33.0,34.375,2013,5,10,21.53
33.0,35.625,2013,5,9,23.1
33.0,35.0,2013,5,9,21.5
33.0,34.375,2013,5,9,21.7
33.0,35.625,2013,5,8,23.59
33.0,35.0,2013,5,8,22.16
33.0,34.375,2013,5,8,21.48
33.0,35.625,2013,5,7,24.55
33.0,35.0,2013,5,7,21.9
33.0,34.375,2013,5,7,21.45
33.0,35.625,2013,5,6,23.73
33.0,35.0,2013,5,6,21.54
33.0,34.375,2013,5,6,21.3
33.0,35.625,2013,5,5,23.39
33.0,35.0,2013,5,5,22.49
33.0,34.375,2013,5,5,21.24
33.0,35.625,2013,5,4,24.0
33.0,35.0,2013,5,4,22.82
33.0,34.375,2013,5,4,22.08
33.0,35.625,2013,5,3,24.12
33.0,35.0,2013,5,3,22.69
33.0,34.375,2013,5,3,21.06
33.0,35.625,2024,5,18,25.92
33.0,35.0,2024,5,18,21.73
33.0,34.375,2024,5,18,21.32
33.0,35.625,2013,5,2,24.42
33.0,35.0,2013,5,2,22.82
33.0,34.375,2013,5,2,20.79
33.0,35.625,2013,5,1,25.74
33.0,35.0,2013,5,1,23.11
33.0,34.375,2013,5,1,21.76
33.0,35.625,2013,4,30,24.53
33.0,35.0,2013,4,30,23.12
33.0,34.375,2013,4,30,21.93
33.0,35.625,2013,4,29,23.35
33.0,35.0,2013,4,29,22.84
33.0,34.375,2013,4,29,21.54
33.0,35.625,2013,4,28,23.22
33.0,35.0,2013,4,28,22.78
33.0,34.375,2013,4,28,21.95
33.0,35.625,2024,5,19,26.99
33.0,35.0,2024,5,19,22.68
33.0,34.375,2024,5,19,22.33
33.0,35.625,2013,4,27,22.48
33.0,35.0,2013,4,27,21.48
33.0,34.375,2013,4,27,20.6
33.0,35.625,2013,4,26,20.4
33.0,35.0,2013,4,26,19.4
33.0,34.375,2013,4,26,19.72
33.0,35.625,2013,4,25,19.48
33.0,35.0,2013,4,25,19.06
33.0,34.375,2013,4,25,19.57
33.0,35.625,2013,4,24,18.61
33.0,35.0,2013,4,24,18.49
33.0,34.375,2013,4,24,19.02
33.0,35.625,2013,4,23,16.03
33.0,35.0,2013,4,23,16.98
33.0,34.375,2013,4,23,17.75
33.0,35.625,2013,4,22,12.77
33.0,35.0,2013,4,22,15.96
33.0,34.375,2013,4,22,17.38
33.0,35.625,2013,4,21,12.27
33.0,35.0,2013,4,21,15.47
33.0,34.375,2013,4,21,16.88
33.0,35.625,2013,4,20,11.45
33.0,35.0,2013,4,20,15.3
33.0,34.375,2013,4,20,17.01
33.0,35.625,2013,4,19,12.84
33.0,35.0,2013,4,19,15.92
33.0,34.375,2013,4,19,17.43
33.0,35.625,2024,5,20,26.13
33.0,35.0,2024,5,20,23.36
33.0,34.375,2024,5,20,22.59
33.0,35.625,2013,4,18,13.87
33.0,35.0,2013,4,18,16.21
33.0,34.375,2013,4,18,17.31
33.0,35.625,2013,4,17,13.69
33.0,35.0,2013,4,17,15.8
33.0,34.375,2013,4,17,17.03
33.0,35.625,2013,4,16,13.41
33.0,35.0,2013,4,16,16.37
33.0,34.375,2013,4,16,17.39
33.0,35.625,2013,4,15,17.13
33.0,35.0,2013,4,15,17.42
33.0,34.375,2013,4,15,17.98
33.0,35.625,2013,4,14,17.51
33.0,35.0,2013,4,14,17.33
33.0,34.375,2013,4,14,18.1
33.0,35.625,2024,5,21,25.54
33.0,35.0,2024,5,21,22.21
33.0,34.375,2024,5,21,22.05
33.0,35.625,2013,4,13,17.75
33.0,35.0,2013,4,13,16.94
33.0,34.375,2013,4,13,17.72
33.0,35.625,2013,4,12,16.46
33.0,35.0,2013,4,12,16.35
33.0,34.375,2013,4,12,17.28
33.0,35.625,2013,4,11,13.42
33.0,35.0,2013,4,11,16.0
33.0,34.375,2013,4,11,17.37
33.0,35.625,2013,4,10,13.6
33.0,35.0,2013,4,10,16.53
33.0,34.375,2013,4,10,17.43
33.0,35.625,2013,4,9,13.86
33.0,35.0,2013,4,9,16.74
33.0,34.375,2013,4,9,17.78
33.0,35.625,2013,4,8,16.92
33.0,35.0,2013,4,8,18.14
33.0,34.375,2013,4,8,18.73
33.0,35.625,2013,4,7,21.51
33.0,35.0,2013,4,7,20.16
33.0,34.375,2013,4,7,19.08
33.0,35.625,2013,4,6,17.99
33.0,35.0,2013,4,6,16.94
33.0,34.375,2013,4,6,17.61
33.0,35.625,2013,4,5,14.79
33.0,35.0,2013,4,5,16.87
33.0,34.375,2013,4,5,17.88
33.0,35.625,2024,5,22,27.17
33.0,35.0,2024,5,22,22.84
33.0,34.375,2024,5,22,22.5
33.0,35.625,2013,4,4,14.73
33.0,35.0,2013,4,4,17.04
33.0,34.375,2013,4,4,17.87
33.0,35.625,2013,4,3,16.72
33.0,35.0,2013,4,3,16.79
33.0,34.375,2013,4,3,17.32
33.0,35.625,2013,4,2,15.6
33.0,35.0,2013,4,2,16.63
33.0,34.375,2013,4,2,17.32
33.0,35.625,2013,4,1,19.88
33.0,35.0,2013,4,1,19.26
33.0,34.375,2013,4,1,19.01
33.0,35.625,2013,3,31,21.39
33.0,35.0,2013,3,31,19.96
33.0,34.375,2013,3,31,19.42
33.0,35.625,2024,5,23,26.55
33.0,35.0,2024,5,23,23.44
33.0,34.375,2024,5,23,23.18
33.0,35.625,2013,3,30,18.41
33.0,35.0,2013,3,30,17.67
33.0,34.375,2013,3,30,18.05
33.0,35.625,2013,3,29,15.69
33.0,35.0,2013,3,29,16.87
33.0,34.375,2013,3,29,17.71
33.0,35.625,2013,3,28,14.66
33.0,35.0,2013,3,28,16.53
33.0,34.375,2013,3,28,17.39
33.0,35.625,2013,3,27,13.28
33.0,35.0,2013,3,27,16.37
33.0,34.375,2013,3,27,17.48
33.0,35.625,2013,3,26,17.35
33.0,35.0,2013,3,26,17.72
33.0,34.375,2013,3,26,17.88
33.0,35.625,2013,3,25,14.9
33.0,35.0,2013,3,25,15.86
33.0,34.375,2013,3,25,17.01
33.0,35.625,2013,3,24,11.4
33.0,35.0,2013,3,24,14.79
33.0,34.375,2013,3,24,16.37
33.0,35.625,2013,3,23,12.75
33.0,35.0,2013,3,23,16.05
33.0,34.375,2013,3,23,17.43
33.0,35.625,2013,3,22,16.66
33.0,35.0,2013,3,22,17.93
33.0,34.375,2013,3,22,18.26
33.0,35.625,2024,5,24,21.53
33.0,35.0,2024,5,24,22.14
33.0,34.375,2024,5,24,22.54
33.0,35.625,2013,3,21,15.67
33.0,35.0,2013,3,21,16.82
33.0,34.375,2013,3,21,17.89
33.0,35.625,2013,3,20,12.97
33.0,35.0,2013,3,20,15.69
33.0,34.375,2013,3,20,17.43
33.0,35.625,2013,3,19,11.02
33.0,35.0,2013,3,19,14.39
33.0,34.375,2013,3,19,16.62
33.0,35.625,2013,3,18,10.56
33.0,35.0,2013,3,18,14.33
33.0,34.375,2013,3,18,15.89
33.0,35.625,2013,3,17,10.37
33.0,35.0,2013,3,17,14.27
33.0,34.375,2013,3,17,15.83
33.0,35.625,2024,5,25,21.31
33.0,35.0,2024,5,25,21.97
33.0,34.375,2024,5,25,22.32
33.0,35.625,2013,3,16,12.95
33.0,35.0,2013,3,16,15.85
33.0,34.375,2013,3,16,16.95
33.0,35.625,2013,3,15,21.2
33.0,35.0,2013,3,15,21.1
33.0,34.375,2013,3,15,19.79
33.0,35.625,2013,3,14,18.26
33.0,35.0,2013,3,14,18.49
33.0,34.375,2013,3,14,18.06
33.0,35.625,2013,3,13,17.24
33.0,35.0,2013,3,13,17.92
33.0,34.375,2013,3,13,17.96
33.0,35.625,2013,3,12,18.26
33.0,35.0,2013,3,12,19.81
33.0,34.375,2013,3,12,19.46
33.0,35.625,2013,3,11,14.34
33.0,35.0,2013,3,11,16.27
33.0,34.375,2013,3,11,17.47
33.0,35.625,2013,3,10,12.32
33.0,35.0,2013,3,10,15.43
33.0,34.375,2013,3,10,16.87
33.0,35.625,2013,3,9,12.25
33.0,35.0,2013,3,9,15.1
33.0,34.375,2013,3,9,17.06
33.0,35.625,2013,3,8,12.48
33.0,35.0,2013,3,8,15.43
33.0,34.375,2013,3,8,16.95
33.0,35.625,2024,5,26,22.73
33.0,35.0,2024,5,26,21.98
33.0,34.375,2024,5,26,21.81
33.0,35.625,2013,3,7,8.58
33.0,35.0,2013,3,7,12.83
33.0,34.375,2013,3,7,15.76
33.0,35.625,2013,3,6,8.25
33.0,35.0,2013,3,6,12.41
33.0,34.375,2013,3,6,14.79
33.0,35.625,2013,3,5,10.72
33.0,35.0,2013,3,5,14.75
33.0,34.375,2013,3,5,16.47
33.0,35.625,2013,3,4,12.04
33.0,35.0,2013,3,4,15.63
33.0,34.375,2013,3,4,16.85
33.0,35.625,2013,3,3,13.88
33.0,35.0,2013,3,3,16.54
33.0,34.375,2013,3,3,17.71
33.0,35.625,2024,5,27,25.61
33.0,35.0,2024,5,27,24.05
33.0,34.375,2024,5,27,22.74
33.0,35.625,2013,3,2,11.86
33.0,35.0,2013,3,2,14.75
33.0,34.375,2013,3,2,15.79
33.0,35.625,2013,3,1,10.42
33.0,35.0,2013,3,1,14.13
33.0,34.375,2013,3,1,15.91
33.0,35.625,2013,2,28,11.82
33.0,35.0,2013,2,28,14.94
33.0,34.375,2013,2,28,16.44
33.0,35.625,2013,2,27,13.8
33.0,35.0,2013,2,27,16.27
33.0,34.375,2013,2,27,17.81
33.0,35.625,2013,2,26,16.5
33.0,35.0,2013,2,26,17.0
33.0,34.375,2013,2,26,17.18
33.0,35.625,2013,2,25,13.05
33.0,35.0,2013,2,25,15.82
33.0,34.375,2013,2,25,17.51
33.0,35.625,2013,2,24,12.21
33.0,35.0,2013,2,24,15.14
33.0,34.375,2013,2,24,16.67
33.0,35.625,2013,2,23,11.82
33.0,35.0,2013,2,23,15.34
33.0,34.375,2013,2,23,17.29
33.0,35.625,2013,2,22,11.02
33.0,35.0,2013,2,22,14.52
33.0,34.375,2013,2,22,17.25
33.0,35.625,2024,5,28,22.76
33.0,35.0,2024,5,28,21.74
33.0,34.375,2024,5,28,21.88
33.0,35.625,2013,2,21,11.56
33.0,35.0,2013,2,21,14.62
33.0,34.375,2013,2,21,17.55
33.0,35.625,2013,2,20,9.18
33.0,35.0,2013,2,20,13.54
33.0,34.375,2013,2,20,16.07
33.0,35.625,2013,2,19,9.45
33.0,35.0,2013,2,19,13.66
33.0,34.375,2013,2,19,15.51
33.0,35.625,2013,2,18,9.11
33.0,35.0,2013,2,18,13.59
33.0,34.375,2013,2,18,15.81
33.0,35.625,2013,2,17,9.87
33.0,35.0,2013,2,17,13.76
33.0,34.375,2013,2,17,15.53
33.0,35.625,2024,5,29,20.91
33.0,35.0,2024,5,29,20.88
33.0,34.375,2024,5,29,21.31
33.0,35.625,2013,2,16,9.72
33.0,35.0,2013,2,16,14.13
33.0,34.375,2013,2,16,16.01
33.0,35.625,2013,2,15,10.09
33.0,35.0,2013,2,15,14.35
33.0,34.375,2013,2,15,16.47
33.0,35.625,2013,2,14,11.58
33.0,35.0,2013,2,14,15.57
33.0,34.375,2013,2,14,17.07
33.0,35.625,2013,2,13,10.74
33.0,35.0,2013,2,13,14.18
33.0,34.375,2013,2,13,16.21
33.0,35.625,2013,2,12,9.47
33.0,35.0,2013,2,12,13.61
33.0,34.375,2013,2,12,15.38
33.0,35.625,2013,2,11,10.45
33.0,35.0,2013,2,11,14.3
33.0,34.375,2013,2,11,15.99
33.0,35.625,2013,2,10,10.8
33.0,35.0,2013,2,10,14.91
33.0,34.375,2013,2,10,16.33
33.0,35.625,2013,2,9,11.99
33.0,35.0,2013,2,9,15.42
33.0,34.375,2013,2,9,17.49
33.0,35.625,2013,2,8,11.99
33.0,35.0,2013,2,8,15.23
33.0,34.375,2013,2,8,16.98
33.0,35.625,2024,5,30,20.1
33.0,35.0,2024,5,30,21.15
33.0,34.375,2024,5,30,21.62
33.0,35.625,2013,2,7,11.7
33.0,35.0,2013,2,7,15.03
33.0,34.375,2013,2,7,16.34
33.0,35.625,2013,2,6,10.62
33.0,35.0,2013,2,6,14.4
33.0,34.375,2013,2,6,16.85
33.0,35.625,2013,2,5,11.36
33.0,35.0,2013,2,5,14.95
33.0,34.375,2013,2,5,17.18
33.0,35.625,2013,2,4,12.16
33.0,35.0,2013,2,4,15.38
33.0,34.375,2013,2,4,17.3
33.0,35.625,2013,2,3,10.15
33.0,35.0,2013,2,3,14.22
33.0,34.375,2013,2,3,16.52
33.0,35.625,2024,5,31,21.11
33.0,35.0,2024,5,31,21.22
33.0,34.375,2024,5,31,21.68
33.0,35.625,2013,2,2,9.05
33.0,35.0,2013,2,2,14.06
33.0,34.375,2013,2,2,16.42
33.0,35.625,2013,2,1,8.61
33.0,35.0,2013,2,1,13.08
33.0,34.375,2013,2,1,15.46
33.0,35.625,2013,1,31,7.71
33.0,35.0,2013,1,31,12.59
33.0,34.375,2013,1,31,14.93
33.0,35.625,2013,1,30,8.94
33.0,35.0,2013,1,30,13.67
33.0,34.375,2013,1,30,15.94
33.0,35.625,2013,1,29,9.94
33.0,35.0,2013,1,29,14.02
33.0,34.375,2013,1,29,16.01
33.0,35.625,2013,1,28,10.37
33.0,35.0,2013,1,28,14.55
33.0,34.375,2013,1,28,16.52
33.0,35.625,2013,1,27,12.7
33.0,35.0,2013,1,27,15.98
33.0,34.375,2013,1,27,17.72
33.0,35.625,2013,1,26,13.55
33.0,35.0,2013,1,26,16.04
33.0,34.375,2013,1,26,17.45
33.0,35.625,2013,1,25,12.46
33.0,35.0,2013,1,25,15.83
33.0,34.375,2013,1,25,18.0
33.0,35.625,2024,6,1,25.35
33.0,35.0,2024,6,1,22.16
33.0,34.375,2024,6,1,22.26
33.0,35.625,2013,1,24,10.78
33.0,35.0,2013,1,24,15.21
33.0,34.375,2013,1,24,17.55
33.0,35.625,2013,1,23,11.12
33.0,35.0,2013,1,23,15.44
33.0,34.375,2013,1,23,17.26
33.0,35.625,2013,1,22,11.43
33.0,35.0,2013,1,22,15.1
33.0,34.375,2013,1,22,17.03
33.0,35.625,2013,1,21,10.74
33.0,35.0,2013,1,21,15.13
33.0,34.375,2013,1,21,17.56
33.0,35.625,2013,1,20,9.85
33.0,35.0,2013,1,20,14.98
33.0,34.375,2013,1,20,17.71
33.0,35.625,2024,6,2,29.29
33.0,35.0,2024,6,2,24.55
33.0,34.375,2024,6,2,23.67
33.0,35.625,2013,1,19,8.73
33.0,35.0,2013,1,19,13.8
33.0,34.375,2013,1,19,17.21
33.0,35.625,2013,1,18,9.76
33.0,35.0,2013,1,18,14.54
33.0,34.375,2013,1,18,17.21
33.0,35.625,2013,1,17,9.83
33.0,35.0,2013,1,17,14.1
33.0,34.375,2013,1,17,17.43
33.0,35.625,2013,1,16,8.11
33.0,35.0,2013,1,16,12.53
33.0,34.375,2013,1,16,16.43
33.0,35.625,2013,1,15,8.01
33.0,35.0,2013,1,15,13.32
33.0,34.375,2013,1,15,17.04
33.0,35.625,2013,1,14,8.34
33.0,35.0,2013,1,14,13.48
33.0,34.375,2013,1,14,16.55
33.0,35.625,2013,1,13,6.91
33.0,35.0,2013,1,13,11.87
33.0,34.375,2013,1,13,15.72
33.0,35.625,2013,1,12,5.32
33.0,35.0,2013,1,12,10.73
33.0,34.375,2013,1,12,15.37
33.0,35.625,2013,1,11,5.07
33.0,35.0,2013,1,11,11.32
33.0,34.375,2013,1,11,15.15
33.0,35.625,2024,6,3,32.7
33.0,35.0,2024,6,3,25.77
33.0,34.375,2024,6,3,23.72
33.0,35.625,2013,1,10,3.91
33.0,35.0,2013,1,10,10.62
33.0,34.375,2013,1,10,13.6
33.0,35.625,2013,1,9,4.43
33.0,35.0,2013,1,9,10.27
33.0,34.375,2013,1,9,12.58
33.0,35.625,2013,1,8,7.79
33.0,35.0,2013,1,8,12.61
33.0,34.375,2013,1,8,14.81
33.0,35.625,2013,1,7,9.06
33.0,35.0,2013,1,7,13.84
33.0,34.375,2013,1,7,15.62
33.0,35.625,2013,1,6,10.29
33.0,35.0,2013,1,6,14.91
33.0,34.375,2013,1,6,17.0
33.0,35.625,2024,6,4,32.93
33.0,35.0,2024,6,4,25.73
33.0,34.375,2024,6,4,24.16
33.0,35.625,2013,1,5,9.77
33.0,35.0,2013,1,5,14.64
33.0,34.375,2013,1,5,17.34
33.0,35.625,2013,1,4,10.06
33.0,35.0,2013,1,4,14.93
33.0,34.375,2013,1,4,17.91
33.0,35.625,2013,1,3,10.51
33.0,35.0,2013,1,3,15.85
33.0,34.375,2013,1,3,18.54
33.0,35.625,2013,1,2,10.73
33.0,35.0,2013,1,2,15.68
33.0,34.375,2013,1,2,17.58
33.0,35.625,2013,1,1,11.4
33.0,35.0,2013,1,1,15.0
33.0,34.375,2013,1,1,17.76
33.0,35.625,2012,12,31,11.08
33.0,35.0,2012,12,31,15.56
33.0,34.375,2012,12,31,18.35
33.0,35.625,2012,12,30,9.92
33.0,35.0,2012,12,30,15.66
33.0,34.375,2012,12,30,17.96
33.0,35.625,2012,12,29,9.37
33.0,35.0,2012,12,29,14.64
33.0,34.375,2012,12,29,17.89
33.0,35.625,2012,12,28,10.49
33.0,35.0,2012,12,28,15.37
33.0,34.375,2012,12,28,17.89
33.0,35.625,2024,6,5,32.36
33.0,35.0,2024,6,5,25.44
33.0,34.375,2024,6,5,25.25
33.0,35.625,2012,12,27,9.9
33.0,35.0,2012,12,27,15.51
33.0,34.375,2012,12,27,17.41
33.0,35.625,2012,12,26,10.84
33.0,35.0,2012,12,26,15.95
33.0,34.375,2012,12,26,18.27
33.0,35.625,2012,12,25,10.18
33.0,35.0,2012,12,25,15.92
33.0,34.375,2012,12,25,18.45
33.0,35.625,2012,12,24,10.47
33.0,35.0,2012,12,24,14.75
33.0,34.375,2012,12,24,17.92
33.0,35.625,2012,12,23,10.22
33.0,35.0,2012,12,23,15.23
33.0,34.375,2012,12,23,18.73
33.0,35.625,2024,6,6,33.88
33.0,35.0,2024,6,6,26.46
33.0,34.375,2024,6,6,25.83
33.0,35.625,2012,12,22,9.96
33.0,35.0,2012,12,22,15.27
33.0,34.375,2012,12,22,17.92
33.0,35.625,2012,12,21,10.09
33.0,35.0,2012,12,21,15.17
33.0,34.375,2012,12,21,17.24
33.0,35.625,2012,12,20,10.62
33.0,35.0,2012,12,20,15.92
33.0,34.375,2012,12,20,17.79
33.0,35.625,2012,12,19,11.47
33.0,35.0,2012,12,19,17.38
33.0,34.375,2012,12,19,20.26
33.0,35.625,2012,12,18,11.2
33.0,35.0,2012,12,18,16.08
33.0,34.375,2012,12,18,19.67
33.0,35.625,2012,12,17,10.44
33.0,35.0,2012,12,17,15.76
33.0,34.375,2012,12,17,18.2
33.0,35.625,2012,12,16,8.38
33.0,35.0,2012,12,16,15.04
33.0,34.375,2012,12,16,17.87
33.0,35.625,2012,12,15,8.94
33.0,35.0,2012,12,15,15.47
33.0,34.375,2012,12,15,17.99
33.0,35.625,2012,12,14,11.23
33.0,35.0,2012,12,14,16.31
33.0,34.375,2012,12,14,18.73
33.0,35.625,2024,6,7,34.18
33.0,35.0,2024,6,7,27.55
33.0,34.375,2024,6,7,26.0
33.0,35.625,2012,12,13,10.28
33.0,35.0,2012,12,13,15.28
33.0,34.375,2012,12,13,18.58
33.0,35.625,2012,12,12,11.74
33.0,35.0,2012,12,12,16.64
33.0,34.375,2012,12,12,18.68
33.0,35.625,2012,12,11,11.61
33.0,35.0,2012,12,11,16.44
33.0,34.375,2012,12,11,18.51
33.0,35.625,2012,12,10,11.74
33.0,35.0,2012,12,10,16.63
33.0,34.375,2012,12,10,19.73
33.0,35.625,2012,12,9,13.39
33.0,35.0,2012,12,9,17.55
33.0,34.375,2012,12,9,19.87
33.0,35.625,2024,6,8,31.32
33.0,35.0,2024,6,8,27.33
33.0,34.375,2024,6,8,26.49
33.0,35.625,2012,12,8,12.51
33.0,35.0,2012,12,8,17.17
33.0,34.375,2012,12,8,19.18
33.0,35.625,2012,12,7,12.71
33.0,35.0,2012,12,7,18.29
33.0,34.375,2012,12,7,20.51
33.0,35.625,2012,12,6,12.4
33.0,35.0,2012,12,6,17.56
33.0,34.375,2012,12,6,19.76
33.0,35.625,2012,12,5,13.23
33.0,35.0,2012,12,5,17.27
33.0,34.375,2012,12,5,19.21
33.0,35.625,2012,12,4,15.21
33.0,35.0,2012,12,4,19.45
33.0,34.375,2012,12,4,20.96
33.0,35.625,2012,12,3,14.74
33.0,35.0,2012,12,3,18.74
33.0,34.375,2012,12,3,21.62
33.0,35.625,2012,12,2,15.61
33.0,35.0,2012,12,2,19.23
33.0,34.375,2012,12,2,21.48
33.0,35.625,2012,12,1,15.86
33.0,35.0,2012,12,1,19.21
33.0,34.375,2012,12,1,21.51
33.0,35.625,2012,11,30,14.52
33.0,35.0,2012,11,30,19.08
33.0,34.375,2012,11,30,21.64
33.0,35.625,2024,6,9,26.69
33.0,35.0,2024,6,9,25.16
33.0,34.375,2024,6,9,24.94
33.0,35.625,2012,11,29,13.04
33.0,35.0,2012,11,29,18.5
33.0,34.375,2012,11,29,22.06
33.0,35.625,2012,11,28,14.08
33.0,35.0,2012,11,28,18.0
33.0,34.375,2012,11,28,21.15
33.0,35.625,2012,11,27,13.29
33.0,35.0,2012,11,27,17.44
33.0,34.375,2012,11,27,19.57
33.0,35.625,2012,11,26,12.35
33.0,35.0,2012,11,26,17.53
33.0,34.375,2012,11,26,19.7
33.0,35.625,2012,11,25,13.54
33.0,35.0,2012,11,25,18.03
33.0,34.375,2012,11,25,20.22
33.0,35.625,2024,6,10,26.0
33.0,35.0,2024,6,10,24.43
33.0,34.375,2024,6,10,24.79
33.0,35.625,2012,11,24,13.32
33.0,35.0,2012,11,24,18.3
33.0,34.375,2012,11,24,20.78
33.0,35.625,2012,11,23,13.55
33.0,35.0,2012,11,23,18.25
33.0,34.375,2012,11,23,20.23
33.0,35.625,2012,11,22,15.79
33.0,35.0,2012,11,22,19.02
33.0,34.375,2012,11,22,21.35
33.0,35.625,2012,11,21,15.64
33.0,35.0,2012,11,21,19.35
33.0,34.375,2012,11,21,21.39
33.0,35.625,2012,11,20,14.8
33.0,35.0,2012,11,20,19.38
33.0,34.375,2012,11,20,21.21
33.0,35.625,2012,11,19,14.9
33.0,35.0,2012,11,19,19.27
33.0,34.375,2012,11,19,21.36
33.0,35.625,2012,11,18,16.84
33.0,35.0,2012,11,18,20.14
33.0,34.375,2012,11,18,21.88
33.0,35.625,2012,11,17,17.76
33.0,35.0,2012,11,17,21.07
33.0,34.375,2012,11,17,23.06
33.0,35.625,2012,11,16,16.56
33.0,35.0,2012,11,16,20.35
33.0,34.375,2012,11,16,22.94
33.0,35.625,2024,6,11,26.84
33.0,35.0,2024,6,11,25.1
33.0,34.375,2024,6,11,24.95
33.0,35.625,2012,11,15,16.44
33.0,35.0,2012,11,15,20.26
33.0,34.375,2012,11,15,22.0
33.0,35.625,2012,11,14,14.62
33.0,35.0,2012,11,14,19.51
33.0,34.375,2012,11,14,21.8
33.0,35.625,2012,11,13,14.18
33.0,35.0,2012,11,13,19.04
33.0,34.375,2012,11,13,21.85
33.0,35.625,2012,11,12,14.62
33.0,35.0,2012,11,12,19.05
33.0,34.375,2012,11,12,21.69
33.0,35.625,2012,11,11,15.57
33.0,35.0,2012,11,11,19.93
33.0,34.375,2012,11,11,21.85
33.0,35.625,2024,6,12,29.48
33.0,35.0,2024,6,12,25.81
33.0,34.375,2024,6,12,25.54
33.0,35.625,2012,11,10,16.39
33.0,35.0,2012,11,10,21.0
33.0,34.375,2012,11,10,22.81
33.0,35.625,2012,11,9,18.12
33.0,35.0,2012,11,9,21.47
33.0,34.375,2012,11,9,23.07
33.0,35.625,2012,11,8,19.93
33.0,35.0,2012,11,8,22.0
33.0,34.375,2012,11,8,23.03
33.0,35.625,2012,11,7,21.92
33.0,35.0,2012,11,7,22.55
33.0,34.375,2012,11,7,23.94
33.0,35.625,2012,11,6,22.55
33.0,35.0,2012,11,6,23.92
33.0,34.375,2012,11,6,25.12
33.0,35.625,2012,11,5,21.64
33.0,35.0,2012,11,5,23.2
33.0,34.375,2012,11,5,25.22
33.0,35.625,2012,11,4,22.3
33.0,35.0,2012,11,4,23.93
33.0,34.375,2012,11,4,25.38
33.0,35.625,2012,11,3,22.84
33.0,35.0,2012,11,3,24.33
33.0,34.375,2012,11,3,25.85
33.0,35.625,2012,11,2,23.03
33.0,35.0,2012,11,2,24.69
33.0,34.375,2012,11,2,25.9
33.0,35.625,2024,6,13,33.38
33.0,35.0,2024,6,13,27.55
33.0,34.375,2024,6,13,26.74
33.0,35.625,2012,11,1,24.66
33.0,35.0,2012,11,1,24.72
33.0,34.375,2012,11,1,25.86
33.0,35.625,2012,10,31,22.02
33.0,35.0,2012,10,31,23.35
33.0,34.375,2012,10,31,25.25
33.0,35.625,2012,10,30,21.26
33.0,35.0,2012,10,30,23.38
33.0,34.375,2012,10,30,25.23
33.0,35.625,2012,10,29,21.65
33.0,35.0,2012,10,29,23.74
33.0,34.375,2012,10,29,25.6
33.0,35.625,2012,10,28,18.92
33.0,35.0,2012,10,28,22.46
33.0,34.375,2012,10,28,24.32
33.0,35.625,2024,6,14,34.42
33.0,35.0,2024,6,14,28.59
33.0,34.375,2024,6,14,26.71
33.0,35.625,2012,10,27,17.95
33.0,35.0,2012,10,27,22.04
33.0,34.375,2012,10,27,23.98
33.0,35.625,2012,10,26,17.49
33.0,35.0,2012,10,26,22.25
33.0,34.375,2012,10,26,24.31
33.0,35.625,2012,10,25,19.14
33.0,35.0,2012,10,25,22.8
33.0,34.375,2012,10,25,24.48
33.0,35.625,2012,10,24,21.41
33.0,35.0,2012,10,24,23.68
33.0,34.375,2012,10,24,25.35
33.0,35.625,2012,10,23,21.01
33.0,35.0,2012,10,23,23.37
33.0,34.375,2012,10,23,24.79
33.0,35.625,2012,10,22,22.63
33.0,35.0,2012,10,22,24.26
33.0,34.375,2012,10,22,25.42
33.0,35.625,2012,10,21,23.67
33.0,35.0,2012,10,21,24.11
33.0,34.375,2012,10,21,25.19
33.0,35.625,2012,10,20,23.67
33.0,35.0,2012,10,20,24.63
33.0,34.375,2012,10,20,25.65
33.0,35.625,2012,10,19,24.13
33.0,35.0,2012,10,19,25.64
33.0,34.375,2012,10,19,26.37
33.0,35.625,2024,6,15,34.01
33.0,35.0,2024,6,15,28.67
33.0,34.375,2024,6,15,26.85
33.0,35.625,2012,10,18,25.05
33.0,35.0,2012,10,18,25.56
33.0,34.375,2012,10,18,26.75
33.0,35.625,2012,10,17,25.89
33.0,35.0,2012,10,17,25.83
33.0,34.375,2012,10,17,26.91
33.0,35.625,2012,10,16,26.41
33.0,35.0,2012,10,16,25.78
33.0,34.375,2012,10,16,26.64
33.0,35.625,2012,10,15,24.23
33.0,35.0,2012,10,15,25.01
33.0,34.375,2012,10,15,25.93
33.0,35.625,2012,10,14,23.03
33.0,35.0,2012,10,14,24.75
33.0,34.375,2012,10,14,25.84
