LAT,LON,YEAR,MO,DY,WD10M
30.0,35.0,2018,12,6,247.9
30.0,34.375,2018,12,6,252.5
30.0,34.375,2014,6,8,336.1
30.0,35.625,2021,1,27,218.0
30.0,35.625,2011,7,30,335.8
30.0,35.0,2011,7,30,340.3
30.0,34.375,2011,7,30,336.0
30.0,34.375,2018,1,28,352.4
30.0,35.625,2015,7,30,296.1
30.0,35.0,2015,7,30,326.8
30.0,34.375,2015,7,30,329.6
30.0,35.625,2024,10,17,322.0
30.0,35.0,2024,10,17,340.7
30.0,34.375,2024,10,17,340.3
30.0,35.625,2021,12,6,124.1
30.0,35.0,2021,12,6,126.4
30.0,35.625,2018,12,7,266.1
30.0,35.0,2018,12,7,256.6
30.0,34.375,2018,12,7,263.3
30.0,35.0,2021,1,27,206.7
30.0,34.375,2021,1,27,229.7
30.0,34.375,2011,7,31,343.6
30.0,34.375,2021,12,6,138.3
30.0,35.625,2010,6,8,297.8
30.0,35.0,2010,6,8,336.4
30.0,34.375,2010,6,8,340.4
30.0,35.625,2015,7,31,309.0
30.0,35.0,2015,7,31,334.0
30.0,34.375,2015,7,31,339.7
30.0,34.375,2023,8,1,320.7
30.0,35.625,2014,6,7,306.9
30.0,35.0,2014,6,7,335.3
30.0,34.375,2014,6,7,339.4
30.0,35.625,2011,7,31,326.7
30.0,35.0,2011,7,31,346.0
30.0,35.625,2021,1,26,116.6
30.0,35.0,2021,1,26,58.2
30.0,34.375,2021,1,26,72.4
30.0,35.625,2018,1,27,279.1
30.0,35.0,2018,1,27,276.6
30.0,34.375,2018,1,27,283.5
30.0,35.625,2010,6,7,293.0
30.0,35.0,2010,6,7,293.5
30.0,34.375,2010,6,7,282.6
30.0,35.625,2018,12,8,271.8
30.0,35.0,2018,12,8,267.6
30.0,35.625,2011,8,1,314.6
30.0,35.0,2011,8,1,341.0
30.0,34.375,2011,8,1,342.0
30.0,35.625,2023,8,1,296.8
30.0,35.0,2023,8,1,315.0
30.0,35.625,2021,12,7,179.4
30.0,35.0,2021,12,7,178.0
30.0,34.375,2021,12,7,196.2
30.0,35.625,2010,6,6,340.6
30.0,35.0,2010,6,6,2.9
30.0,35.625,2018,1,26,257.6
30.0,35.0,2018,1,26,241.7
30.0,34.375,2018,1,26,247.3
30.0,35.625,2015,8,1,44.4
30.0,35.0,2015,8,1,1.9
30.0,34.375,2014,6,5,332.8
30.0,35.625,2011,8,2,321.9
30.0,35.0,2011,8,2,346.4
30.0,34.375,2011,8,2,343.5
30.0,35.625,2021,1,25,338.0
30.0,35.0,2021,1,25,0.6
30.0,34.375,2021,1,25,358.8
30.0,35.625,2014,6,6,305.5
30.0,35.0,2014,6,6,335.5
30.0,34.375,2014,6,6,340.1
30.0,34.375,2015,8,1,0.2
30.0,35.625,2018,1,25,260.8
30.0,35.0,2018,1,25,248.8
30.0,34.375,2018,1,25,257.4
30.0,35.625,2023,2,25,345.6
30.0,35.0,2023,2,25,359.7
30.0,34.375,2023,2,25,1.8
30.0,34.375,2010,6,6,8.0
30.0,35.625,2021,1,24,218.7
30.0,35.0,2021,1,24,305.8
30.0,35.625,2024,8,18,324.3
30.0,35.0,2024,8,18,345.0
30.0,34.375,2024,8,18,342.5
30.0,34.375,2018,12,8,277.9
30.0,35.625,2014,6,5,298.1
30.0,35.0,2014,6,5,333.0
30.0,35.625,2018,1,24,259.9
30.0,34.375,2015,8,2,332.7
30.0,35.0,2021,12,8,247.2
30.0,34.375,2021,12,8,249.6
30.0,35.625,2010,6,5,311.4
30.0,35.0,2010,6,5,344.9
30.0,34.375,2010,6,5,346.5
30.0,35.625,2018,12,9,116.0
30.0,35.0,2018,12,9,44.8
30.0,35.0,2014,6,4,90.8
30.0,34.375,2014,6,4,100.2
30.0,34.375,2018,12,9,11.4
30.0,35.625,2014,6,4,86.2
30.0,35.0,2011,8,3,350.4
30.0,34.375,2011,8,3,349.2
30.0,35.625,2015,8,2,140.9
30.0,35.0,2015,8,2,313.0
30.0,35.625,2024,10,18,340.6
30.0,35.0,2024,10,18,350.4
30.0,34.375,2024,10,18,353.4
30.0,35.625,2015,8,3,179.6
30.0,35.0,2015,8,3,292.3
30.0,34.375,2015,8,3,325.9
30.0,35.625,2014,6,3,348.2
30.0,35.0,2014,6,3,18.1
30.0,34.375,2014,6,3,43.5
30.0,35.625,2024,3,23,359.8
30.0,35.0,2024,3,23,0.7
30.0,34.375,2024,3,23,7.5
30.0,35.625,2018,12,10,270.8
30.0,35.625,2011,8,3,329.5
30.0,34.375,2021,1,24,289.6
30.0,35.0,2018,1,24,264.4
30.0,34.375,2018,1,24,270.8
30.0,35.625,2021,12,8,265.3
30.0,35.625,2010,6,4,332.2
30.0,35.0,2010,6,4,346.0
30.0,34.375,2010,6,4,343.8
30.0,35.0,2015,8,4,319.7
30.0,34.375,2015,8,4,331.0
30.0,35.625,2018,12,11,261.6
30.0,35.625,2011,8,4,316.9
30.0,35.0,2011,8,4,342.3
30.0,34.375,2011,8,4,341.7
30.0,35.0,2018,12,10,267.7
30.0,34.375,2018,12,10,270.4
30.0,35.625,2023,9,15,8.7
30.0,35.0,2023,9,15,356.1
30.0,34.375,2023,9,15,355.6
30.0,35.625,2010,6,3,327.1
30.0,35.0,2010,6,3,344.1
30.0,34.375,2010,6,3,343.9
30.0,35.625,2021,12,9,287.9
30.0,35.0,2021,12,9,336.1
30.0,34.375,2021,12,9,318.5
30.0,34.375,2018,1,23,255.2
30.0,35.0,2011,8,5,343.8
30.0,34.375,2011,8,5,344.7
30.0,35.625,2021,1,23,139.7
30.0,35.0,2021,1,23,125.9
30.0,34.375,2021,1,23,140.1
30.0,35.625,2014,6,2,310.3
30.0,35.0,2014,6,2,334.4
30.0,34.375,2014,6,2,336.8
30.0,35.0,2015,8,5,322.7
30.0,34.375,2015,8,5,327.1
30.0,35.625,2015,8,4,269.6
30.0,35.625,2010,6,2,281.9
30.0,35.625,2021,12,10,127.1
30.0,35.625,2021,1,22,119.9
30.0,35.0,2021,1,22,107.6
30.0,34.375,2021,1,22,87.5
30.0,35.625,2011,8,6,320.6
30.0,35.0,2011,8,6,347.0
30.0,34.375,2011,8,6,343.1
30.0,35.625,2011,8,5,311.3
30.0,35.625,2015,8,5,298.2
30.0,35.625,2018,1,23,266.0
30.0,35.0,2018,1,23,253.1
30.0,35.0,2021,12,10,126.8
30.0,34.375,2021,12,10,128.2
30.0,35.0,2010,6,2,289.2
30.0,34.375,2010,6,2,300.6
30.0,35.625,2021,12,11,141.7
30.0,34.375,2023,7,31,328.0
30.0,34.375,2014,6,1,330.8
30.0,35.0,2018,12,11,236.7
30.0,34.375,2018,12,11,246.4
30.0,35.625,2014,6,1,300.0
30.0,35.0,2014,6,1,325.7
30.0,35.625,2021,1,21,60.1
30.0,35.0,2021,1,21,28.5
30.0,34.375,2021,1,21,21.6
30.0,35.0,2021,12,11,153.0
30.0,34.375,2021,12,11,163.9
30.0,35.625,2010,6,1,262.4
30.0,35.0,2010,6,1,258.1
30.0,34.375,2010,6,1,248.3
30.0,35.625,2015,8,6,300.9
30.0,35.0,2015,8,6,319.6
30.0,34.375,2015,8,6,324.0
30.0,35.625,2014,5,31,266.5
30.0,35.0,2014,5,31,295.4
30.0,34.375,2014,5,31,302.7
30.0,35.625,2021,1,20,293.0
30.0,34.375,2011,8,7,357.4
30.0,35.625,2023,7,31,301.9
30.0,35.0,2023,7,31,324.7
30.0,35.625,2018,1,22,249.0
30.0,35.0,2018,1,22,227.4
30.0,34.375,2018,1,22,230.7
30.0,35.625,2018,1,21,147.3
30.0,35.0,2018,1,21,154.2
30.0,35.625,2015,8,7,329.9
30.0,35.0,2015,8,7,0.7
30.0,34.375,2015,8,7,14.4
30.0,35.625,2010,5,31,40.3
30.0,35.0,2010,5,31,348.9
30.0,34.375,2010,5,31,353.4
30.0,34.375,2014,5,30,70.4
30.0,35.625,2024,3,24,320.9
30.0,35.0,2024,3,24,327.6
30.0,34.375,2024,3,24,326.1
30.0,35.625,2011,8,7,335.6
30.0,35.0,2011,8,7,355.2
30.0,35.0,2018,12,12,266.0
30.0,34.375,2018,12,12,276.8
30.0,35.625,2024,1,22,258.1
30.0,35.0,2024,1,22,238.1
30.0,34.375,2024,1,22,250.3
30.0,34.375,2021,12,12,159.1
30.0,35.625,2010,5,30,357.3
30.0,35.0,2010,5,30,1.7
30.0,35.625,2023,4,12,267.6
30.0,35.0,2023,4,12,266.4
30.0,34.375,2023,4,12,272.8
30.0,35.625,2011,8,8,332.2
30.0,35.0,2011,8,8,350.1
30.0,34.375,2011,8,8,348.3
30.0,35.0,2021,1,20,297.2
30.0,34.375,2021,1,20,302.9
30.0,35.625,2018,12,12,278.4
30.0,35.625,2014,5,30,355.1
30.0,35.0,2014,5,30,29.5
30.0,35.625,2011,8,9,324.6
30.0,35.625,2014,5,29,319.7
30.0,35.0,2014,5,29,342.6
30.0,34.375,2014,5,29,337.5
30.0,35.625,2018,12,13,327.9
30.0,35.0,2018,12,13,359.0
30.0,34.375,2018,12,13,357.6
30.0,35.0,2011,8,9,347.3
30.0,34.375,2011,8,9,345.4
30.0,35.625,2015,8,8,333.9
30.0,35.0,2015,8,8,347.5
30.0,34.375,2015,8,8,343.9
30.0,35.625,2021,12,12,136.7
30.0,35.0,2021,12,12,154.8
30.0,34.375,2010,5,30,5.5
30.0,35.625,2018,1,20,97.2
30.0,35.0,2018,1,20,50.5
30.0,34.375,2018,1,20,42.7
30.0,35.625,2021,1,19,269.9
30.0,35.0,2021,1,19,255.8
30.0,35.625,2014,5,28,258.0
30.0,35.625,2018,12,14,115.2
30.0,34.375,2021,1,19,263.0
30.0,35.0,2011,8,10,342.2
30.0,34.375,2011,8,10,341.4
30.0,34.375,2015,8,9,347.6
30.0,34.375,2018,1,21,156.0
30.0,35.625,2021,12,13,150.5
30.0,35.0,2021,12,13,154.9
30.0,34.375,2021,12,13,190.2
30.0,35.625,2023,9,16,342.9
30.0,35.0,2023,9,16,355.1
30.0,34.375,2023,9,16,358.6
30.0,35.625,2015,8,9,319.9
30.0,35.0,2015,8,9,345.7
30.0,35.625,2010,5,29,314.0
30.0,35.0,2010,5,29,330.8
30.0,34.375,2010,5,29,328.9
30.0,35.625,2021,12,14,248.2
30.0,35.0,2021,12,14,286.0
30.0,34.375,2021,12,14,294.1
30.0,35.0,2014,5,28,279.6
30.0,34.375,2014,5,28,292.6
30.0,35.625,2018,12,15,128.8
30.0,35.0,2018,12,15,130.9
30.0,34.375,2018,12,15,139.1
30.0,35.625,2011,8,10,325.4
30.0,35.625,2015,8,10,320.1
30.0,35.0,2015,8,10,345.3
30.0,34.375,2015,8,10,344.0
30.0,35.625,2010,5,28,298.3
30.0,35.0,2010,5,28,315.2
30.0,34.375,2010,5,28,319.6
30.0,35.0,2021,12,15,306.3
30.0,34.375,2021,12,15,294.7
30.0,34.375,2014,5,27,331.2
30.0,35.625,2011,8,11,300.3
30.0,35.0,2011,8,11,315.8
30.0,34.375,2011,8,11,319.5
30.0,35.625,2021,1,18,273.8
30.0,35.0,2021,1,18,266.0
30.0,34.375,2021,1,18,270.9
30.0,35.0,2018,12,14,66.7
30.0,34.375,2018,12,14,52.6
30.0,35.625,2010,5,27,257.1
30.0,35.0,2010,5,27,261.4
30.0,34.375,2010,5,27,271.0
30.0,35.0,2018,1,19,284.3
30.0,34.375,2018,1,19,291.9
30.0,34.375,2014,5,26,344.2
30.0,35.625,2021,1,17,260.0
30.0,35.0,2021,1,17,242.3
30.0,35.625,2011,8,12,310.4
30.0,35.0,2011,8,12,324.2
30.0,34.375,2011,8,12,319.4
30.0,35.625,2014,5,27,320.2
30.0,35.0,2014,5,27,355.7
30.0,35.625,2015,8,11,313.0
30.0,35.0,2015,8,11,336.2
30.0,34.375,2015,8,11,336.5
30.0,35.625,2024,1,21,184.3
30.0,35.0,2024,1,21,177.5
30.0,34.375,2024,1,21,204.5
30.0,35.625,2018,1,19,283.3
30.0,35.625,2021,12,15,291.5
30.0,35.625,2010,5,26,29.4
30.0,35.0,2010,5,26,17.3
30.0,34.375,2010,5,26,42.3
30.0,34.375,2018,12,16,231.7
30.0,35.625,2014,5,25,315.9
30.0,35.0,2014,5,25,344.1
30.0,35.625,2024,8,17,314.6
30.0,35.0,2024,8,17,327.1
30.0,34.375,2024,8,17,324.0
30.0,35.625,2014,5,26,321.7
30.0,35.0,2014,5,26,346.4
30.0,35.625,2018,1,18,248.6
30.0,35.0,2018,1,18,225.6
30.0,34.375,2018,1,18,235.2
30.0,35.625,2021,12,16,293.5
30.0,35.0,2021,12,16,288.0
30.0,34.375,2021,12,16,280.8
30.0,34.375,2021,1,17,246.8
30.0,35.625,2018,12,16,179.1
30.0,35.0,2018,12,16,182.1
30.0,34.375,2014,5,25,342.5
30.0,35.625,2011,8,13,292.9
30.0,35.0,2011,8,13,302.7
30.0,34.375,2011,8,13,303.1
30.0,35.625,2018,1,17,309.6
30.0,35.625,2015,8,12,308.0
30.0,35.0,2015,8,12,333.2
30.0,34.375,2015,8,12,336.2
30.0,35.625,2015,8,13,314.1
30.0,35.0,2015,8,13,351.1
30.0,34.375,2015,8,13,352.2
30.0,35.625,2024,10,19,348.3
30.0,35.0,2024,10,19,2.8
30.0,34.375,2024,10,19,11.0
30.0,35.625,2011,8,14,301.8
30.0,35.0,2011,8,14,325.6
30.0,35.625,2018,12,17,276.1
30.0,35.0,2018,12,17,259.4
30.0,34.375,2018,12,17,264.7
30.0,35.625,2021,1,16,261.9
30.0,35.0,2021,1,16,265.8
30.0,34.375,2021,1,16,264.3
30.0,34.375,2011,8,14,329.6
30.0,35.625,2021,12,17,305.2
30.0,35.0,2021,12,17,315.5
30.0,34.375,2021,12,17,302.2
30.0,35.625,2010,5,25,343.3
30.0,35.0,2010,5,25,354.0
30.0,34.375,2010,5,25,356.5
30.0,35.625,2014,5,24,306.4
30.0,35.0,2014,5,24,333.0
30.0,34.375,2014,5,24,334.3
30.0,35.625,2018,12,18,171.1
30.0,35.0,2018,12,18,255.4
30.0,34.375,2018,12,18,259.9
30.0,35.625,2023,4,13,275.5
30.0,35.0,2023,4,13,274.1
30.0,34.375,2023,4,13,279.5
30.0,35.625,2015,8,14,338.9
30.0,35.0,2015,8,14,349.4
30.0,34.375,2015,8,14,349.8
30.0,35.0,2018,1,17,324.1
30.0,34.375,2018,1,17,318.0
30.0,35.625,2010,5,24,330.4
30.0,35.0,2010,5,24,354.8
30.0,34.375,2010,5,24,351.2
30.0,35.625,2014,5,23,301.5
30.0,35.0,2014,5,23,329.5
30.0,34.375,2014,5,23,327.9
30.0,35.0,2018,12,19,254.4
30.0,34.375,2018,12,19,261.3
30.0,35.625,2011,8,15,304.7
30.0,35.0,2011,8,15,332.8
30.0,34.375,2011,8,15,335.9
30.0,35.625,2015,8,15,354.6
30.0,35.0,2015,8,15,353.5
30.0,34.375,2015,8,15,356.1
30.0,35.625,2018,1,16,72.6
30.0,35.0,2018,1,16,29.4
30.0,34.375,2018,1,16,28.8
30.0,35.625,2023,2,24,338.4
30.0,35.0,2023,2,24,359.0
30.0,34.375,2023,2,24,358.4
30.0,35.625,2021,1,15,266.5
30.0,35.0,2021,1,15,268.3
30.0,34.375,2021,1,15,271.8
30.0,35.625,2011,8,16,310.2
30.0,35.0,2011,8,16,333.7
30.0,34.375,2011,8,16,337.4
30.0,35.625,2018,12,19,263.2
30.0,35.625,2014,5,21,265.6
30.0,35.0,2014,5,21,257.9
30.0,34.375,2014,5,21,267.6
30.0,35.625,2014,5,22,311.8
30.0,35.0,2014,5,22,344.9
30.0,34.375,2014,5,22,341.1
30.0,35.625,2024,8,16,313.9
30.0,35.0,2024,8,16,339.0
30.0,34.375,2024,8,16,336.3
30.0,35.625,2010,5,23,308.0
30.0,35.0,2010,5,23,328.1
30.0,35.625,2018,1,15,312.9
30.0,35.0,2018,1,15,331.5
30.0,34.375,2018,1,15,329.0
30.0,35.625,2021,12,18,268.9
30.0,35.0,2021,12,18,252.9
30.0,34.375,2021,12,18,254.3
30.0,34.375,2010,5,23,331.6
30.0,34.375,2021,12,19,231.4
30.0,35.625,2018,1,14,278.3
30.0,35.0,2018,1,14,265.9
30.0,34.375,2015,8,16,14.7
30.0,35.625,2010,5,22,270.8
30.0,35.0,2010,5,22,293.9
30.0,34.375,2010,5,22,293.1
30.0,35.625,2018,12,20,285.9
30.0,35.0,2018,12,20,286.4
30.0,34.375,2018,12,20,293.1
30.0,35.625,2021,1,14,273.9
30.0,35.0,2021,1,14,268.5
30.0,34.375,2021,1,14,273.3
30.0,35.625,2014,5,20,307.2
30.0,35.0,2014,5,20,332.8
30.0,34.375,2014,5,20,331.0
30.0,35.625,2024,3,25,301.1
30.0,35.0,2024,3,25,308.6
30.0,34.375,2024,3,25,312.4
30.0,35.625,2018,12,21,353.8
30.0,35.625,2021,1,13,207.1
30.0,35.625,2011,8,17,317.2
30.0,35.0,2011,8,17,348.1
30.0,34.375,2011,8,17,352.2
30.0,34.375,2018,1,14,269.9
30.0,35.625,2015,8,16,47.2
30.0,35.0,2015,8,16,6.6
30.0,35.625,2024,10,20,64.8
30.0,35.0,2024,10,20,9.7
30.0,34.375,2024,10,20,10.5
30.0,35.625,2015,8,17,5.0
30.0,35.0,2015,8,17,348.7
30.0,34.375,2015,8,17,342.9
30.0,35.625,2021,12,19,233.4
30.0,35.0,2021,12,19,224.8
30.0,35.625,2010,5,21,341.8
30.0,35.0,2010,5,21,4.1
30.0,34.375,2010,5,21,12.4
30.0,35.625,2015,8,18,344.7
30.0,35.0,2015,8,18,347.4
30.0,35.625,2011,8,18,314.4
30.0,35.0,2011,8,18,337.4
30.0,34.375,2011,8,18,340.7
30.0,35.0,2018,12,21,1.7
30.0,34.375,2018,12,21,353.4
30.0,34.375,2015,8,18,349.8
30.0,35.625,2010,5,20,324.2
30.0,35.0,2010,5,20,349.6
30.0,34.375,2010,5,20,349.6
30.0,35.625,2021,12,20,255.5
30.0,35.0,2021,12,20,242.1
30.0,34.375,2021,12,20,245.9
30.0,35.0,2018,1,12,325.9
30.0,34.375,2018,1,12,323.1
30.0,35.625,2014,5,19,313.1
30.0,35.0,2014,5,19,342.7
30.0,34.375,2014,5,19,338.8
30.0,35.625,2011,8,19,317.2
30.0,35.0,2011,8,19,341.5
30.0,34.375,2011,8,19,342.0
30.0,35.0,2021,1,13,186.6
30.0,34.375,2021,1,13,190.0
30.0,35.0,2015,8,19,345.7
30.0,34.375,2015,8,19,349.4
30.0,35.625,2018,1,13,193.2
30.0,35.0,2018,1,13,196.8
30.0,34.375,2018,1,13,214.2
30.0,35.625,2010,5,19,311.8
30.0,35.625,2014,5,18,317.2
30.0,35.0,2014,5,18,349.1
30.0,35.625,2011,8,20,350.3
30.0,35.0,2011,8,20,352.7
30.0,34.375,2011,8,20,348.8
30.0,35.625,2021,1,12,141.3
30.0,35.0,2021,1,12,148.2
30.0,34.375,2021,1,12,157.2
30.0,35.625,2021,12,21,273.2
30.0,35.0,2021,12,21,252.0
30.0,35.625,2015,8,19,306.8
30.0,35.625,2018,1,12,283.5
30.0,34.375,2021,12,21,256.6
30.0,35.0,2010,5,19,341.8
30.0,34.375,2010,5,19,345.1
30.0,34.375,2014,5,18,345.5
30.0,34.375,2018,12,23,25.1
30.0,35.625,2021,1,11,111.7
30.0,35.0,2021,1,11,110.2
30.0,34.375,2021,1,11,96.6
30.0,35.625,2023,7,30,295.9
30.0,35.0,2023,7,30,320.4
30.0,34.375,2023,7,30,326.0
30.0,35.625,2010,5,18,280.7
30.0,35.625,2015,8,20,319.5
30.0,35.0,2015,8,20,350.6
30.0,34.375,2015,8,20,351.1
30.0,35.625,2018,1,11,228.7
30.0,35.0,2018,1,11,196.0
30.0,34.375,2018,1,11,200.0
30.0,35.0,2010,5,18,336.7
30.0,34.375,2010,5,18,338.7
30.0,35.625,2014,5,17,352.0
30.0,35.0,2014,5,17,353.2
30.0,34.375,2014,5,17,350.0
30.0,35.625,2021,1,10,96.8
30.0,35.0,2021,1,10,33.2
30.0,34.375,2011,8,21,0.3
30.0,35.625,2018,12,22,83.7
30.0,35.0,2018,12,22,41.8
30.0,34.375,2018,12,22,26.7
30.0,35.625,2023,2,23,320.1
30.0,35.0,2023,2,23,343.4
30.0,34.375,2023,2,23,338.5
30.0,35.625,2010,5,17,15.0
30.0,35.0,2010,5,17,12.5
30.0,34.375,2010,5,17,3.2
30.0,35.0,2021,12,22,279.0
30.0,34.375,2021,12,22,277.4
30.0,35.625,2018,1,10,141.4
30.0,35.625,2015,8,21,318.7
30.0,35.0,2015,8,21,347.8
30.0,35.625,2024,3,26,284.8
30.0,35.0,2024,3,26,264.8
30.0,34.375,2024,3,26,256.8
30.0,34.375,2021,1,10,6.7
30.0,35.625,2011,8,21,329.4
30.0,35.0,2011,8,21,353.2
30.0,35.625,2018,12,24,40.0
30.0,35.0,2018,12,24,29.8
30.0,34.375,2018,12,24,21.6
30.0,35.625,2018,12,23,95.2
30.0,35.0,2018,12,23,36.6
30.0,35.625,2014,5,16,29.3
30.0,35.0,2014,5,16,11.7
30.0,34.375,2014,5,16,11.8
30.0,35.625,2011,8,22,335.7
30.0,35.0,2011,8,22,357.8
30.0,34.375,2011,8,22,8.0
30.0,34.375,2015,8,21,347.1
30.0,35.625,2024,1,20,134.7
30.0,35.0,2024,1,20,72.8
30.0,34.375,2024,1,20,87.1
30.0,35.625,2010,5,16,22.2
30.0,35.0,2010,5,16,12.5
30.0,35.0,2018,1,10,51.2
30.0,34.375,2018,1,10,93.7
30.0,35.0,2021,1,9,87.2
30.0,34.375,2021,1,9,56.3
30.0,35.625,2011,8,23,342.6
30.0,35.0,2011,8,23,351.8
30.0,34.375,2011,8,23,356.5
30.0,35.625,2014,5,15,351.8
30.0,35.0,2014,5,15,4.1
30.0,34.375,2014,5,15,14.3
30.0,35.625,2015,8,22,312.2
30.0,35.0,2015,8,22,346.6
30.0,34.375,2015,8,22,347.4
30.0,35.625,2021,12,22,286.1
30.0,34.375,2010,5,16,11.4
30.0,35.625,2023,9,17,308.8
30.0,35.0,2023,9,17,352.4
30.0,35.625,2014,5,14,339.6
30.0,35.625,2018,12,25,148.9
30.0,35.0,2018,12,25,115.8
30.0,35.0,2021,1,8,114.4
30.0,34.375,2021,1,8,94.9
30.0,35.0,2011,8,24,347.0
30.0,34.375,2011,8,24,346.4
30.0,35.625,2021,1,9,115.5
30.0,34.375,2023,9,17,358.5
30.0,34.375,2015,8,23,345.6
30.0,35.0,2018,1,9,35.2
30.0,34.375,2018,1,9,31.0
30.0,35.625,2015,8,23,298.3
30.0,35.0,2015,8,23,344.1
30.0,35.625,2021,12,23,345.8
30.0,35.0,2021,12,23,358.4
30.0,34.375,2021,12,23,352.3
30.0,35.625,2021,12,24,319.6
30.0,35.0,2021,12,24,331.4
30.0,34.375,2021,12,24,327.9
30.0,35.625,2010,5,15,347.7
30.0,35.0,2010,5,15,1.4
30.0,34.375,2010,5,15,2.7
30.0,35.625,2010,5,14,332.8
30.0,35.0,2014,5,14,4.1
30.0,34.375,2014,5,14,7.4
30.0,35.625,2014,5,13,320.7
30.0,35.625,2011,8,24,333.0
30.0,35.625,2021,1,8,121.9
30.0,35.0,2010,5,14,357.6
30.0,34.375,2010,5,14,0.1
30.0,35.625,2021,12,25,70.8
30.0,35.0,2021,12,25,30.3
30.0,34.375,2021,12,25,27.1
30.0,35.625,2015,8,24,305.2
30.0,35.0,2015,8,24,330.3
30.0,34.375,2015,8,24,334.7
30.0,35.625,2023,7,29,307.5
30.0,35.0,2023,7,29,326.0
30.0,34.375,2023,7,29,325.3
30.0,35.625,2011,8,25,317.8
30.0,35.0,2011,8,25,340.9
30.0,34.375,2011,8,25,338.3
30.0,35.625,2021,1,7,117.2
30.0,35.0,2021,1,7,76.1
30.0,34.375,2021,1,7,33.7
30.0,34.375,2018,12,25,64.8
30.0,35.625,2018,1,9,101.1
30.0,35.625,2010,5,13,328.6
30.0,35.0,2010,5,13,349.1
30.0,34.375,2010,5,13,353.4
30.0,35.0,2018,1,8,77.1
30.0,34.375,2018,1,8,63.3
30.0,35.0,2018,12,26,236.7
30.0,34.375,2018,12,26,247.0
30.0,35.625,2021,1,6,118.5
30.0,35.625,2011,8,26,352.5
30.0,35.0,2011,8,26,355.8
30.0,34.375,2011,8,26,357.6
30.0,35.0,2014,5,13,341.7
30.0,34.375,2014,5,13,341.3
30.0,35.625,2015,8,25,300.2
30.0,35.0,2015,8,25,323.6
30.0,34.375,2015,8,25,328.3
30.0,35.625,2024,1,19,135.3
30.0,35.0,2024,1,19,62.3
30.0,34.375,2024,1,19,64.5
30.0,35.625,2018,1,8,99.1
30.0,35.625,2010,5,12,319.6
30.0,34.375,2021,12,26,58.0
30.0,35.625,2014,5,11,323.5
30.0,35.0,2014,5,11,345.6
30.0,35.625,2024,8,15,321.4
30.0,35.0,2024,8,15,340.0
30.0,34.375,2024,8,15,338.0
30.0,35.625,2014,5,12,315.8
30.0,35.0,2014,5,12,334.3
30.0,34.375,2014,5,12,336.5
30.0,35.625,2018,1,7,76.4
30.0,35.0,2018,1,7,50.9
30.0,35.0,2015,8,26,324.6
30.0,34.375,2015,8,26,335.9
30.0,34.375,2018,1,7,42.5
30.0,35.625,2015,8,26,289.6
30.0,35.0,2010,5,12,331.2
30.0,34.375,2010,5,12,326.4
30.0,35.625,2018,12,26,262.3
30.0,34.375,2014,5,11,346.7
30.0,35.0,2021,1,6,85.8
30.0,34.375,2021,1,6,51.1
30.0,35.625,2011,8,27,321.3
30.0,35.0,2011,8,27,346.6
30.0,34.375,2011,8,27,345.9
30.0,35.625,2021,12,26,108.9
30.0,35.0,2021,12,26,87.4
30.0,35.625,2024,10,21,351.7
30.0,35.0,2024,10,21,0.2
30.0,34.375,2024,10,21,1.2
30.0,34.375,2018,1,6,301.0
30.0,35.625,2015,8,27,301.7
30.0,35.0,2015,8,27,338.0
30.0,34.375,2014,5,10,331.7
30.0,35.625,2018,12,27,269.4
30.0,35.0,2018,12,27,260.5
30.0,34.375,2018,12,27,268.4
30.0,35.625,2023,4,14,141.7
30.0,35.0,2023,4,14,42.1
30.0,34.375,2023,4,14,57.0
30.0,34.375,2011,8,28,338.5
30.0,35.625,2021,1,5,125.2
30.0,35.0,2021,1,5,96.3
30.0,34.375,2021,1,5,84.7
30.0,35.625,2011,8,28,311.4
30.0,35.0,2011,8,28,339.7
30.0,35.625,2018,12,28,280.1
30.0,35.0,2018,12,28,273.4
30.0,34.375,2018,12,28,283.4
30.0,35.625,2014,5,10,319.7
30.0,35.0,2014,5,10,342.4
30.0,34.375,2015,8,27,347.3
30.0,35.625,2010,5,11,307.8
30.0,35.0,2010,5,11,332.8
30.0,34.375,2010,5,11,328.8
30.0,35.625,2021,12,27,114.7
30.0,35.0,2021,12,27,100.3
30.0,34.375,2021,12,27,64.7
30.0,35.625,2015,8,28,324.0
30.0,35.0,2015,8,28,349.4
30.0,34.375,2015,8,28,352.8
30.0,35.625,2018,1,6,287.7
30.0,35.0,2018,1,6,291.7
30.0,35.625,2010,5,10,234.6
30.0,35.0,2010,5,10,226.9
30.0,34.375,2010,5,10,239.6
30.0,35.625,2023,9,18,338.9
30.0,35.0,2023,9,18,356.3
30.0,35.625,2018,12,29,215.8
30.0,35.0,2018,12,29,337.9
30.0,34.375,2018,12,29,316.0
30.0,35.625,2011,8,29,316.1
30.0,35.0,2011,8,29,333.2
30.0,34.375,2011,8,29,335.6
30.0,34.375,2023,9,18,355.0
30.0,35.625,2015,8,29,328.3
30.0,35.0,2015,8,29,355.0
30.0,34.375,2015,8,29,357.3
30.0,35.625,2010,5,9,305.5
30.0,35.0,2010,5,9,352.3
30.0,35.625,2021,12,28,144.8
30.0,35.0,2021,12,28,162.6
30.0,34.375,2021,12,28,297.7
